,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1975-12-01,0.0007122589158825,4.861854127637884e-05,0.0017127751561929,0.0023551159150277,0.008427240391029,0.0046992478019092,125.86718124839098,11.382927888874782,84.42727211215804,743.0469452445271,239.74933983696147,77.09645555979989,1414.8313734266494,3643.089294433593,3007.889152975644,1357.2670750970008,1115.4732840401784,6086.244829963235,74.1836050282354,28.827325687852017,82.8158558278844,83.99592617101837,40.27977472619165,35.889434814453125,42.69345503586989,103.42697143554688,69.87859285794771,71.71907167176943,391.358502705892,336.4825963973999,-0.0005126907853991,4.664586029547842e-07,-0.0006308605406957,-0.0001303348653891,0.0016930063793552,0.0003136945451842,107.39389822215524,15.72025959702787,9.061744099884164,69.32907444549484,38.38071273246571,82.70910962651355,1.787909013884408,-1.93071315685908,0.0102196598662903,-0.314692577177828,0.0003303957739436,-1.4699473977088926,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,2.8714998734358232e-05,4.767098458320464e-05,0.0021994237613398,0.002913134812843,0.0115676048153545,0.0042466064769541,85.29524254863436,11.029717299985643,77.43665421667936,737.0718796618451,176.1269575586646,67.8688129763968,1413.6527167426216,3638.185555594308,2992.3092112821687,1357.9262138213087,1115.9620347913803,6054.3543198529405,67.27572454922442,25.726218556248863,72.31310968813689,52.03094482421876,46.3401263273215,37.39473755295212,42.3275639460637,98.3319854736328,67.87212567451672,70.25741370948586,342.22307205200195,285.6837034225464,-0.0011962346616201,-4.810977735849939e-07,-0.0001442118445993,0.0004276838808436,0.0048333706217817,-0.0001389467797707,107.5607222857353,19.063319235587677,9.133135646639928,65.14580446273797,41.77557080475947,74.35919537262929,1.4869230134146554,-2.3285155495007834,0.0284480652315359,-0.4460949789394032,0.0206334345725428,-2.714277803897857,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,0.0005036840229877,4.789237248078569e-05,0.0029863760573789,0.0022579057258553,0.0166624246048741,0.0072186609031632,115.64677215974804,11.350059807151649,81.06047617737511,724.2133553713662,158.01249660017373,64.08184585981842,1410.6733534071182,3616.002546037946,3003.2205020680144,1356.8931221161913,1112.8906920716,5990.082864200367,84.26784570666328,30.220936619958213,78.84113477623981,50.87694536175645,52.55900998658772,53.0730170172614,42.8649168748122,99.15036010742188,69.8370126577524,71.5575140875739,331.262747446696,221.5707302093506,-0.0007212656055344,-2.597000000253258e-07,0.0006427404514397,-0.000227545024245,0.0099281904113013,0.0028331072826404,121.10410501584984,15.73305337634833,6.427844662260858,80.00686106417061,40.64241966812114,79.33166203665687,2.329959188188825,-3.589740147193273,-0.0123099862214396,-1.480656997724013,0.0199156928347401,-4.315588729722159,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
1976-03-01,0.0009674292232375,4.87379581719669e-05,0.0026176117899012,0.0023810125033681,0.0204910815227776,0.0134717687615193,81.11627886431923,11.757649581768383,91.38613821357865,828.537369291914,144.32602665310424,72.74972140649002,1407.841067843967,3614.8276192801336,2995.634729721967,1355.7259988464766,1110.1109766698146,5977.336928423712,79.20551576476167,59.44486218829488,54.72293245619623,65.0300611529434,63.09850185732298,56.98363845412796,43.94920349121094,103.1693115234375,72.03974112486227,74.85265474061708,334.7625732421875,219.38953399658203,-0.0002575203870947,5.858694523330442e-07,0.0002739762521741,-0.0001044383604191,0.0137568480568006,0.0090862151409965,102.74067834561588,17.64773049144752,8.017038033070577,64.96484202724486,40.41420928824041,81.05956600605826,2.3465265120778764,-3.0780566235383358,-0.0120055222628163,-1.6949121247638357,0.0225332660222077,-3.38706225156784,-1.58,-0.82,-0.83,0.38,-0.96,-1.78,2.9,-0.81,-0.48,-0.06,3
1976-04-01,0.001017468093778,4.877794288824169e-05,0.0020938341549481,0.0018580384979334,0.0166441401233896,0.0101916295534465,0.0,12.024624031654575,99.36673850602864,889.0540732752394,196.87691740753945,77.84519617954238,1405.7985941569011,3622.98823765346,2980.57861328125,1355.9695250235948,1107.940942114526,5945.163861443014,74.17069587154666,78.99664058241733,78.31859865050386,87.73275007281387,69.6315668806245,55.15491897995408,45.06113492525541,109.75860595703124,74.56218523856921,78.49927850671716,384.6339225769043,295.11940479278564,-0.0002074815893138,6.258590085912417e-07,-0.0002498014964658,-0.0006274124946988,0.0099099066574126,0.0058060762967215,73.93205592707248,11.620209154402731,6.039069387838994,50.60903096222469,28.10842881349998,63.29836693859275,0.8833880403212138,-2.759692321221034,0.0180391102855769,-0.6584212183952332,-0.0041578610639173,-0.4823252026523862,-0.68,-0.93,-1.52,0.14,-0.89,0.92,0.5,-0.66,-0.67,0.92,4
1976-05-01,0.0016303686425089,4.7674705429765056e-05,0.0029832908694515,0.0014333585568238,0.0093013106379657,0.012781549594365,0.0,11.747705979266424,96.34011620786356,816.2238817745633,253.0746929923594,78.35363183192361,1400.4922654893664,3618.778337751116,2972.984583237592,1355.2500475173028,1103.6486279833448,5924.28014418658,68.92284448596016,78.97972284361374,81.57923048821048,103.7592235364412,76.11969573588311,45.12826043206292,45.08887657752404,115.58942413330078,75.11681287716597,79.1257548976589,446.5721448262533,404.15778160095215,0.0004054189412272,-4.773692373313033e-07,0.0006396550361387,-0.0010520923145425,0.002567076444393,0.0083959959738422,57.68885685341668,10.282079306220982,12.70733401265238,60.6920296653004,14.134128455118343,58.94288626202768,-0.5771478904145104,-1.329445093870163,0.0182240909221125,-0.3377341072667729,-0.0066270403015757,-0.0828138552606105,-0.31,-0.74,-0.9,0.94,-0.68,0.58,0.6,-0.79,-0.7,1.19,5
1976-06-01,0.0023181924188975,4.82456520070198e-05,0.003011688022525,-0.0004480098444522,0.0078065982961561,0.011519958206918,55.92916218191903,11.388639150994434,84.38119859389134,645.6212454450553,262.6013230361491,76.42691817464757,1392.825656467014,3605.1984514508927,2964.2351935891543,1353.4695823720638,1101.3965648609203,5905.914306640625,61.19751308275306,112.36112727675328,72.83034393752831,105.90686463473136,88.89166916473002,39.47185567907385,44.58155998816857,116.3176040649414,74.93111047989282,75.49803450300887,489.3956184387207,523.0170249938965,0.0010932428267551,9.356772168149203e-08,0.0006680523256363,-0.0029334606855021,0.0010723641025833,0.0071344045863952,25.300595353872986,31.31201311358372,27.944949054323164,68.67672794312594,14.394844751380129,59.45878360900685,-0.9072326123714446,-0.3326429675022761,0.0458478617171446,-1.1312707581303336,-0.0232361297891197,-0.4666082028831754,2.24,-0.38,-0.03,1.11,-0.67,-1.32,0.4,-0.59,-0.6,1.28,6
1976-07-01,0.0021696451585739,4.847905108486228e-05,0.0018020338757196,0.000966733690196,-0.0004504290700424,0.0134388566948473,80.0596237325858,10.96507240469635,61.47059048791186,535.825867916535,287.19267813695404,73.26622985337448,1389.3592834472656,3608.696855817522,2949.3842629825367,1354.2135149040478,1101.265842311985,5897.441549862132,58.973887346792914,127.54327640977016,82.9234634620556,113.11515674256442,96.05559336988232,54.58607029270482,43.8722903911884,112.68045806884766,73.54721656212439,71.46314672521643,516.9047673543295,599.256706237793,0.0009446954209124,3.26966360853355e-07,-0.0005416017756942,-0.0015187170599043,-0.0071846632636152,0.0090533038019202,17.84285859508309,40.815214897041855,31.988387618256528,50.622018536911,21.18486116042375,47.016407647828345,-0.8675578449453626,0.1200416435798009,-0.0094430692329564,-0.8579902350902557,-0.0396451753271053,0.0437915491472397,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,0.0023095247161109,4.894981501137715e-05,0.0021967955035506,0.0001937720905213,-0.0042873136408161,0.0175911394762806,153.61908164907004,10.72346385390952,40.99764789743709,583.7041119611538,297.06533374159943,59.622540804891614,1392.098320855035,3614.841570172991,2957.2034050436578,1354.8617164560612,1103.5433926425137,5916.99649586397,46.94813714511153,132.5579975926599,85.18999072088712,117.63916015625,98.44331379178205,54.11648105930638,43.39318495530348,108.04635620117188,72.18528649745843,69.72462422138936,539.4013722737631,664.117431640625,0.0010845749784493,7.977362845750801e-07,-0.0001468401023885,-0.002291678780845,-0.0110215478343889,0.0132055865833535,10.70363017298488,35.339824184383055,31.16320241059494,24.3626674982136,19.373838068736045,42.08208186598846,-0.7955140833343778,0.5631231392423313,0.0135098232467677,-1.183013076131994,-0.0309064887849933,-0.0086325819471052,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,0.0018918751447927,4.726901226063851e-05,0.0036503115552477,0.0007597699853552,-0.0006872061931062,0.0140422271215356,187.0335931595548,10.92527995492223,50.97645471627284,527.1435692671438,316.5158958833291,70.35914823027447,1399.6877882215713,3625.770350864955,2975.3741096047797,1356.877965735109,1106.671410864526,5943.133903952205,55.37800996199898,115.46165998591934,79.96155559152797,109.09017596328468,85.15063901490802,47.7831608540303,43.390329801119286,107.42176055908205,72.75392581255008,70.33767184695682,532.9753875732422,629.3903350830078,0.0006669255526503,-8.830690105473551e-07,0.0013066759493085,-0.0017256808253781,-0.007421440386679,0.0096566742286086,30.25183367159845,23.015765714572787,16.786171532379186,70.7996507717817,9.8333615185328,65.98641277926677,-0.3716635916914258,-1.7135869711637497,0.041908574491447,-0.7219495421106165,-0.0108455451329672,0.3882169191326413,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,0.001225595769938,4.690982701981919e-05,0.0024236307581304,0.0018044420964239,0.0145890255225822,0.0120017401059158,170.7580125782947,11.475200142226802,86.97424247349173,766.6194355650724,306.799660528126,81.25735984526132,1406.5626356336809,3636.831883021763,2990.712423885569,1356.577787463297,1110.4421091603708,5972.499353745404,68.35409523784251,105.19829683525616,88.0094998124717,111.40360246624864,65.40960480895224,46.37800680624472,43.81300706129807,112.31578826904295,73.06326841696715,74.31331325221706,503.5761197408041,521.748685836792,6.462261126216617e-07,-1.2422579680517551e-06,7.999502713573747e-05,-0.0006810087749424,0.0078547920566052,0.0076161864853929,66.18777453202429,9.07936750162976,11.77374741325782,57.91463891551084,23.31872778751242,71.05621080647846,0.2022941463759967,-3.3561423420906067,0.0226551045974095,-0.1369826834310185,-0.018504393320397,-0.2750835780586514,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,0.0017460958042647,4.8866092224465806e-05,0.0021036046746303,-0.0002291284242043,0.0130184344016015,0.0017737034795572,130.95988612712102,11.688702838143117,91.8657065130347,811.9437577912266,278.65296090586344,82.50111445510854,1411.501905653212,3633.3029610770086,3012.5771915211394,1355.3318100487627,1112.1495508885646,6047.91690602022,59.68598628389663,96.24631127645804,77.70854010098223,116.6495206063254,63.72918237613726,39.8059200596165,43.689047006460335,110.37369537353516,72.84525357759915,74.65022319072001,442.7844047546387,420.4216003417969,0.0005211461393628,7.140045075076384e-07,-0.0002400309767836,-0.0027145792652542,0.0062842009356245,-0.0026118497771676,94.91328008378224,9.957049205891003,15.135041353641911,60.655234422527535,30.072248033757,102.35272643786162,1.2765259615012576,-1.317274446288745,0.0526016377204773,-0.7800036533312364,-0.0207847281103115,-1.7337416963917869,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,0.0008637970313429,4.85758789787526e-05,0.0016011961633921,0.0016156216588569,0.0150973195559345,0.0037026595236966,95.03966409382475,11.60147049986682,83.40365924745333,717.4143302988947,233.90158807683247,78.41719367242433,1414.1129387749563,3633.604649135045,3009.6923828125,1357.3584230154154,1115.4474614740727,6058.587287454044,72.94963339100714,64.69061208325763,87.86461871603261,82.46970594974987,44.42322163642207,35.37147109572952,43.42637869027944,103.6176528930664,70.22373492901141,72.97788568445154,391.5101687113444,316.3491487503052,-0.0003611525607993,4.237944205998013e-07,-0.0007424394880217,-0.0008698291518764,0.0083630853623617,-0.0006828937330283,89.57480473945374,23.429909464675617,9.325819295214227,61.07576665101813,44.38523163609108,90.75283541360636,2.606288875852312,-2.0953049262364707,0.0217965959260861,-1.2515429746020923,-0.0035041779932747,-1.4001412051064626,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,0.0007805209315847,4.854031218727186e-05,0.0029506485589081,0.0022614333526386,0.0132155779283493,0.0028283833671594,125.4178992333168,11.405070238748406,79.07084237634109,775.8410572209683,194.9887586111381,71.07215505270209,1414.2694261338977,3623.441423688616,3013.3376177619484,1357.2878434354027,1114.5247574690934,6046.6272690716905,87.79401917388475,34.58717035692791,68.69201107301575,45.68167903967071,43.99463315553303,50.7893536541913,43.44642052283654,100.3420181274414,68.74169569749098,72.21608548550992,342.15784072875977,244.08833980560303,-0.0004444286605576,3.882289861237574e-07,0.0006070131803426,-0.0002240175338859,0.0064813437347766,-0.0015571698895655,133.43392798545813,20.0824637103386,9.904067879197294,74.30896349515135,53.43166708768221,90.63898513720018,2.972759093557085,-3.408924738566081,0.02639920852494,-1.129439269954508,0.0191490198355687,-4.713527645383562,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,0.0010400201426818,4.870990231100208e-05,0.0011063792044296,0.0013208395102992,0.0153613422298803,0.0024540091544622,0.0,11.180725604200717,73.48728404777266,733.3119190391894,61.60524213242398,62.26364825675704,1414.384206136068,3633.796909877232,3005.2680520450367,1357.7380289167363,1114.190472613324,6044.928337545955,57.66011666560519,53.9218592089276,65.17288650291555,75.79076666581004,52.46705646756329,28.38817802635399,43.47659771259014,99.23487091064452,68.97218655317258,71.87750017320788,322.86020914713544,221.86102867126465,-0.0001849294312705,5.578162978386942e-07,-0.00123725631056,-0.0011646113610671,0.0086271080363076,-0.0019315439203637,112.68192469752596,12.586275125407118,13.502416051814755,75.24390712577201,37.25457356128821,100.32753109043716,1.741618982383183,-1.2735571712255478,0.0651719669500986,-1.8239040266383777,0.0097469011121299,-1.1473995234285082,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,0.0007481611828552,4.842545096753215e-05,0.0015048609384393,0.0028381298761814,0.0165752222528681,0.0099755292467307,0.0,11.665518140516076,87.82717479890765,822.7253848915827,109.708644973824,73.24656777314114,1410.6090121799043,3642.721775599888,2995.151474896599,1357.4354338165897,1112.5073778760302,6015.255198759191,64.34974670410156,81.04496445766715,80.33944834833561,76.11930579469916,58.685080612762064,36.47864573710674,44.57596412071815,105.33116912841795,71.83323884621645,75.10760539286845,365.3465906778972,236.04834079742432,-0.0004767885184264,2.733652634642736e-07,-0.0008387746674998,0.0003526788532326,0.0098409880592953,0.0055899763538036,69.09657200067704,21.86645975653223,12.031275381156595,75.58139764340318,29.246994483781247,70.9581733612204,0.9584321507385798,-2.323362727959951,-0.006748400811179,-0.568547709421678,0.0122048561850866,0.4694004143987382,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,0.0012555623834487,4.872001603683296e-05,0.0024787810616544,0.0019709163704343,0.013504056551028,0.0104131097032222,0.0,12.028305590263315,95.30700553413004,895.7544983397372,210.75104313576,74.99440878925898,1402.6743570963542,3620.891462053571,2973.796889361213,1354.2687742502098,1107.2550008585165,5948.9588120404405,68.14844988394475,83.19390762683958,84.81336400128794,82.12328459087172,74.96256767948971,51.55468502560178,45.93313657320463,111.11226654052734,75.75121170435196,79.09307737608214,399.1322199503581,325.53672790527344,3.0612770842708414e-05,5.679375248899701e-07,0.000135145569402,-0.000514534500932,0.0067698223574552,0.0060275564464973,73.69680990737359,13.914138702335991,4.558002612741989,46.92114891758192,31.539100107069725,59.40236138392844,0.1842626769627843,-1.842813069621722,0.0049239419418953,-0.5862733857198195,-0.0001183976985113,-1.1501696492944444,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,0.0017791036225389,4.84467926105149e-05,0.0020565972590702,0.0012474384372277,0.0115957198431715,0.0138100294861942,48.433263452500114,11.854842977233508,95.28040378348528,835.2788564300946,251.2988943254377,75.68902985478965,1399.3316650390625,3624.840872628348,2972.8950051700367,1354.139985974203,1105.0076327481113,5926.363956227022,67.84624293230583,92.15443633323493,81.56726118447125,104.89834567956758,79.05250259592563,47.18430493329022,45.47397613525391,116.47643280029295,76.14002716846954,80.04649909766945,451.3764063517253,436.2382888793945,0.0005541539940168,2.9471464137378735e-07,-0.0002870384605557,-0.0012380125554045,0.0048614860133966,0.0094244765932671,68.6032330663261,6.360703061768659,13.558555331554468,55.14633589336172,18.989420370407878,58.214140839957466,-0.3198934985058648,-1.5848852694034576,0.0356301756612226,-0.4874380136078054,-0.0155667271613481,-0.4443289445979254,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,0.0020915258210152,4.827357427841139e-05,0.0023448732463293,0.001590330551456,0.0002097163815051,0.0102567144494969,94.25930343693548,11.372399294287696,85.60925049763468,664.0044823760376,271.8597068768116,74.56078063308597,1391.6624281141494,3613.954162597656,2953.519394818474,1352.9338657455955,1101.670887706044,5902.839211856617,56.921038420304015,130.46699346498002,80.25231845137003,107.04514352898848,87.63362063637263,46.68187321843328,44.66837369478666,116.37186431884766,75.14992249317658,75.68333084518845,496.56833012898767,566.0426616668701,0.0008665760105941,1.2149572123490694e-07,1.2378540859003806e-06,-0.0008951203805433,-0.0065245178120676,0.0058711622841656,28.36277868592941,32.01612272484103,28.39639206409883,57.43339367363558,11.422817687233035,50.55896220239556,-0.8503987320831843,-0.3308645449578762,0.0149861618410795,-0.7339269600131295,-0.0305453330219029,-0.1869358255394867,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,0.0022991829609964,4.94232153869234e-05,0.0024212979042204,0.0007130933833347,-0.0086302163254003,0.0168463520822115,85.37819654300016,10.898850663869132,56.30612488073941,533.8418244973122,269.2961606186144,68.29292752080079,1386.6579691569011,3601.2231009347097,2948.462093577665,1352.2858690095427,1100.0116033868476,5886.016127642462,55.32239831012229,156.6047136173692,91.9387762097345,118.98241545024672,99.50123074688489,52.865930505701016,44.07373868502104,111.80987548828124,72.9096681643755,71.15279017268,513.5402679443359,607.6433181762695,0.0010742332233348,1.2711398566212806e-06,7.76624631271261e-05,-0.0017723575486646,-0.0153644505189731,0.0124607991892844,16.631982994724275,39.99673555820915,31.953244506760665,51.83214013691685,24.593450386206133,48.00529363509654,-0.878195251737322,-0.1940043487896522,0.0168048751577004,-1.2597334655848416,-0.0398169587036053,0.0654414828334535,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,0.0022285105660557,4.804853115298579e-05,0.0032352279959013,-0.0001079909149363,0.0009406379831489,0.0178341477294452,144.62782037143953,10.788802412656263,46.49422562817245,621.363399008041,282.1996490318965,53.87920829449065,1391.6817559136284,3612.82217843192,2960.552260454963,1354.7773732434982,1102.871737637363,5900.718778722426,55.462652012921765,132.25458721781885,79.43909686544667,112.3351113838062,97.86527609523338,56.137564375593854,43.867454528808594,107.76293182373048,72.65656300080128,70.50813726476721,537.4729156494141,631.0240745544434,0.0010035609739134,-1.035466126046202e-07,0.0008915923899621,-0.0025934418469356,-0.0057935958466259,0.0134485948365181,15.39982671049106,39.11898838630803,30.006257569287968,50.34221790089545,20.312730890757887,44.34390531519887,-1.0052533021994998,-0.2173935218403737,0.0017464498751888,-0.8757750419053164,-0.023965636524279,-0.2126085305852549,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,0.0022314157104119,4.739352853862244e-05,0.0035302906326251,-0.0005471312761073,0.0043245927372481,0.0157653659698553,127.780132570869,11.09890544901246,60.611006464412334,589.8848089541733,300.4071437098592,68.84679923321698,1399.3053012424043,3626.530020577567,2979.372630399816,1356.1282573930368,1106.2095558250344,5951.115507238051,53.915930485379874,105.25025656056958,79.88928089971128,113.29988178453948,91.58732740184928,47.21060056944151,43.96330906794621,108.42190551757812,73.18128928160056,71.36708336907463,525.0094731648763,568.7296390533447,0.0010064661910291,-7.58560678579805e-07,0.0011866552995343,-0.0030325822687397,-0.0024096414563246,0.0113798123493324,17.705654773130497,24.91858388589591,22.98606734477864,57.18234579070944,7.618810305424904,42.29035034559949,-0.4726219922304153,0.0967661229272683,0.0622411203735015,-0.6953549656001005,-0.0212550534313893,0.1420423122388975,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,0.00094487608294,4.699735816501591e-05,0.0027188933017896,0.0023075745654447,0.0103105303423944,0.0107566920632962,130.3094185522612,11.61476849322534,91.41862406440292,824.2989688584973,302.7583939461773,84.51171966248525,1407.616170247396,3650.542994907924,2994.806446748621,1356.795670682152,1112.4993963555976,5987.772144990809,69.33932649916497,99.16110371434412,91.45380103069805,120.73982640316612,74.12534786176077,49.76442697885874,44.04331794151893,114.27910614013672,74.55442868746243,75.29303576495197,500.1475969950358,454.6839714050293,-0.0002800735455821,-1.1547196533469038e-06,0.0003752576503757,-0.000177876396871,0.0035762961488217,0.0063711384427733,67.67646442085385,5.452482054748047,11.423284267454948,81.06413324365843,16.319892880595173,62.01068149376988,0.1704033730285508,-3.2835567990938825,-0.0040727557943147,0.0107906970449469,-0.0269313661967853,-0.1685391845447676,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,0.0008058497041929,4.820291160623449e-05,0.0017915672287927,0.0021677886252291,0.0118817675684113,0.0027197984309168,102.57451444089736,11.66180197904534,95.09760230501462,825.614179221252,281.12632322140354,86.68843488899284,1411.6113450792102,3654.946899414062,2997.856588924632,1356.645581546246,1114.128163096669,6032.424747242647,77.2798510565274,96.59600368765898,86.64284305296083,108.639633446409,71.4117364038395,42.978675945385085,43.63480201134315,112.29561614990234,72.99201182830028,75.17738857784786,452.527395884196,387.5558853149414,-0.0004190998151898,5.083402440513314e-08,-0.000552068286197,-0.0003176623370867,0.0051475337386364,-0.0016657548258081,89.8573484335345,10.46817215918562,10.387385874157392,63.17215631698175,30.66726184421541,84.71723498267953,0.788539701274463,-2.766889333724976,0.0384944806094555,0.07880117574876,-0.0233646808748701,-1.4983863702842166,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,0.0003835773532046,4.816716267456812e-05,0.0011832090422103,0.0027429710219924,0.0075610667408909,0.0051402661483734,112.5079503592034,11.565611245450706,89.53038011478023,801.0075872466304,228.4715263345919,79.72632158547538,1414.0993754069011,3651.370239257812,3003.3160041360293,1358.5082188548658,1116.2960513607486,6037.668744255514,76.15703085194464,43.649921860805776,85.47666245612545,82.96188889888296,51.89513677283178,42.755260983028926,43.48861400897686,106.6784896850586,70.02162444285857,74.03527337151604,400.4975954691569,310.9191417694092,-0.0008413723116973,1.5083891224188346e-08,-0.0011604266546783,0.000257520089993,0.0008268325473181,0.0007547128916485,112.44055304622712,21.748174116662103,8.172335997387759,83.38101957772248,43.198964755136,71.06289451482243,1.8338218331336973,-3.922741611798605,-0.0068238320048241,-0.0603101639585061,0.0067877275238474,-1.1896716696875436,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,0.0004407758387969,4.84412978874181e-05,0.000813377846498,0.001881775460788,0.0127932944451458,0.003146086964989,91.788198122968,11.31070992754556,81.05861546446071,748.9956851129987,188.2697290961933,68.53515077502816,1415.783182779948,3647.726440429687,3004.923921472886,1359.0547907272442,1116.2857894059066,6079.45556640625,72.75879901388417,30.528787124988646,65.09800786557405,74.47153727213542,54.817223850684826,36.288488233411634,43.388619056114784,101.67447662353516,69.1283446091872,72.39542780695734,365.253480275472,263.7086868286133,-0.0007841738988645,2.892218180835607e-07,-0.0015302577594411,-0.0006036754105783,0.0060590606153709,-0.0012394662917358,126.21749528040954,15.97440136712436,11.521352754306468,79.00338881998586,46.8713118965407,86.2145214772001,1.8461704254150388,-2.5215456883112592,0.0644345877363401,-1.2698271057822488,0.0106450593269678,-2.363294788769313,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,0.000597833241045,4.795529069701662e-05,0.0023303062334889,0.0022832755348645,0.0136423361254855,0.0046493507397826,81.23722846143372,11.214466581328304,75.99379509427956,703.6360725531752,190.7262044528106,69.25336279894817,1413.3967929416233,3635.138811383928,3002.721090877757,1359.1666202417157,1116.0291063916552,6043.51016773897,77.4501855822577,52.57374075956123,71.32111701412478,74.84237269351358,60.85657047320016,48.6576441172007,43.59054271991436,98.886474609375,69.93353427984775,71.8714224325644,357.0644060770671,259.1933488845825,-0.0006271163874771,-1.9678932270936826e-07,-1.332933265985048e-05,-0.0002021753516601,0.0069081026595085,0.0002637974830577,101.7923749580264,27.588582680327324,8.685506293225115,63.56546483306901,52.018314802144346,76.09888468128298,2.2017451269286017,-3.1482582290967307,0.0171995338271645,-1.3377146287397903,0.0071534437528139,-2.6817775198391502,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,0.0010140914673684,4.954175969833738e-05,0.0034271273761987,0.0018773172390259,0.0177020847331732,0.0057570185163058,13.303029394554564,11.70096553436389,84.29075409550028,821.8918288223772,160.11594589783664,67.29576858783771,1408.0599466959636,3620.4781668526784,2987.899241727941,1356.1117082634228,1110.867343106113,5967.249971277573,73.07021099588145,53.7694487460824,71.81930541992188,77.03311317845396,65.62668039828915,48.94170503358583,44.55433478722205,102.39795684814452,72.44329697046524,75.33792031777871,360.399341583252,279.7590494155884,-0.0002108582339133,1.38968043250289e-06,0.0010834914064616,-0.0006081336929734,0.0109678498120047,0.0013714652595808,114.25286280818504,14.70931659521062,6.566498961882323,66.65315294626363,43.6521707714488,77.54479098513482,1.655172450201852,-2.93547585606575,0.0348363418643381,-1.527045938101682,0.0070752765226411,-3.4458217876298085,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
