,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1969-09-01,4.754461777396969e-05,0.016972777666524,4.148031722164462e-05,0.0136102593387477,0.0121566052257549,0.0196211927686817,0.0001134921654334,-0.0001429098877755,0.0054425770940724,19.89718630996416,8.316490203261683,33.44602268249929,40.32110076760026,38.5985895247786,31.04599387565076,20.64635032057417,16.043269139544723,12.824638767501558,1019.491781964398,2125.3472646077475,1492.457939596737,4641.6134920987215,3932.443706805889,3183.942222595215,2537.80029296875,1847.7818714488635,1872.4321718569156,93.29878359424823,48.69489970960115,86.2045166984437,115.5473906418373,73.1943878946425,64.7059227438534,81.14147809595843,83.3782987774543,54.49327038180444,264.38876258002387,34.116131918770925,72.28355909648694,36.35228983561198,65.35467199377112,37.7956299554734,318.20509774344305,39.10882922186368,56.26998155013374,-1.7216771606942323e-06,0.0144402583828195,-2.363447347010072e-06,0.0063181592850014,0.0027820626200991,0.0183500960702076,-1.7207822919671244e-06,-0.0003545575054886,0.002816631058522,17.02605723194417,9.162449154814825,14.361761591163726,37.61499728171602,13.134961125409156,13.932241414555277,11.47532893420062,37.77007951417178,24.027246981969384,0.0299639359582215,-0.0352215316655824,-0.0132221065587916,-0.0167792476713657,0.0168188523244241,-14.89308476448059,-0.0077851004148489,0.0481187589466571,-0.101238281457825,-0.68,0.43,0.09,2.17,-0.66,1.31,-1.6,0.27,-0.09,0.25,9
1969-10-01,4.677907921382763e-05,0.0091079651610925,4.228108862059304e-05,0.0095370232884306,0.0052153118303976,0.0032117906812345,0.0001115393287262,-0.0006090607712394,0.0049022684834199,17.860267482248595,8.552861763345993,51.32862734669536,43.24109220738932,39.24323847721181,33.2030282472835,20.37802267946501,15.35554572585637,12.704863764371607,1018.7833235567848,2118.934504191081,1492.6930147058822,4624.839366566052,3913.8308011568506,3175.2685546875,2537.929992675781,1846.8541370738635,1872.9237309208625,89.99918723592953,43.62922668457031,85.99213494194879,107.09809928104796,74.17096488083465,56.99002883013557,79.89600437139374,76.34876179245282,67.53519735028667,232.362789577908,32.99689519973028,71.03095807527241,36.630594889322914,60.70639120565878,37.13810027591766,325.3743035452706,39.06906514927961,52.93645029482634,-2.48721560623263e-06,0.0065754451497923,-1.562679369479393e-06,0.0022449228708865,-0.0041592302295612,0.0019406939827604,-3.6736638422654423e-06,-0.0008207083737943,0.0022763229935662,18.566791332350764,7.44421504116209,22.785064176596546,30.724222315401253,14.683278495276012,12.55919020146609,15.07334698256564,62.56739108225653,29.95609023654132,0.0126987947927167,-0.046087830937166,-0.0318219348535699,0.0121455441694706,0.0141044067026212,-39.4501268863678,-0.0095348717682313,0.0320991389453411,-0.0744465878645403,2.33,0.62,1.67,1.23,1.12,0.55,-1.5,0.17,-0.06,0.32,10
1969-11-01,4.776998946087383e-05,0.0115029775770381,4.248225661493289e-05,0.0128555548144504,0.0112249603262171,0.0030935298127587,0.0001201404100154,-0.001494753814768,0.0041879415221046,17.885784442585425,8.683449083414137,51.310874438156766,43.05133162166316,39.02717825376433,35.31346131672532,20.65786591613564,15.653180349228734,12.314267720362183,1018.9150202194317,2114.839299519857,1498.134209127987,4625.352894176136,3915.35151554988,3176.283264160156,2540.5499267578125,1848.1752707741475,1873.0094061957464,80.20161998515226,42.54903692948191,80.99313766237289,105.97009329960264,61.41787178908722,46.45818373736213,86.01661632263583,79.85353289910083,65.4777588382844,200.0854916042752,30.751584825061617,71.517949355276,36.70976638793945,55.52250114647118,35.57007804749504,338.8920375279018,38.67338982181273,47.956081058668055,-1.4963127855040628e-06,0.0089704575657378,-1.361520701495654e-06,0.0055634554882999,0.0018504182662582,0.0018224331142846,4.927462605842771e-06,-0.0017064012354239,0.0015619954865542,24.280614086510884,25.37785136575312,39.92477228488626,46.41762839274309,7.936260711521538,31.41606323712072,23.526636629870985,54.786910751254645,32.93962182014793,0.0858991329247752,-0.0463470260498763,0.0143459571872727,-0.0137859571259468,-0.0223884069970969,-33.389800786972046,0.0034071036283201,0.014420649036765,-0.0461732251652046,-2.27,0.4,-0.11,-1.14,0.15,0.13,-0.1,0.34,-0.07,-0.36,11
1969-12-01,5.096726967636759e-05,0.0152439999510534,4.140766761743773e-05,0.0094620940217282,0.0087802967755123,0.0006714340997859,0.0001066206601131,-0.002396758160709,0.0036704954254673,16.233066156495166,8.617368065109574,62.31142876626449,42.76050725731734,37.44826650307099,32.39911981217874,20.71406976151292,14.33964881130939,11.282990246513952,1019.4376286244232,2123.093795776367,1495.7052791819851,4641.49169921875,3946.990027794471,3164.318084716797,2547.605438232422,1845.563631924716,1873.090221263744,90.06216866629464,45.085031609786185,62.41023351275732,87.01771703259699,43.89005733441703,34.19057285084444,88.12803380629596,72.14753492823186,44.28376228578629,169.64998245239258,28.929671787080316,71.11601076628033,36.45607630411784,51.348376918483424,33.00779433477493,344.6494511195591,37.22397901009823,44.461822509765625,1.7009710056241132e-06,0.0127114806673489,-2.436097067066325e-06,0.002169993967982,-0.0005942456482443,-0.0005996625986881,-8.592317297168645e-06,-0.002608405581365,0.0010445491170685,32.221065033080336,33.09612443100888,38.29185653055611,39.77007121739826,17.556300585353846,36.23854836297272,17.86443948504867,65.35934549638891,48.690465165582566,0.0401499487149218,-0.0129359131075924,-0.0062216215340767,-0.0095774087822064,-0.0108177059105244,-5.206745862960815,0.001129993642274,0.0974826589226722,0.0159537298110338,-0.96,0.38,-99.9,-0.35,1.38,1.53,0.7,0.44,-0.19,0.57,12
1970-01-01,4.6037647764258566e-05,0.0161379502969793,4.0825837103234925e-05,0.0162399257533252,0.0195767133845947,0.000557711609872,0.0001212264275333,-0.0028486276278272,0.0030733881430933,17.06700675257235,8.407671480930018,79.12234611384643,35.82873699938451,32.02576544909628,26.97018290940866,20.96206356798384,12.022707868254486,10.33611860842832,1020.7388449035236,2118.9476013183594,1500.2777099609375,4569.4510719992895,3876.795607346755,3159.8752975463867,2538.472900390625,1850.5230158025568,1874.6429443359373,70.80795132384009,50.27079532020971,44.006314353337366,51.95877140965956,33.94923874094516,46.32412181181066,87.20934998755361,31.64473479648806,75.07276227397304,138.7174712287055,27.602359226771764,71.45269795467979,36.433048248291016,47.5692181973844,31.7577876741924,350.8901051112583,36.03429103243179,40.14933627584706,-3.2286530151923803e-06,0.0136054310132749,-3.0179305894908177e-06,0.0089478249719832,0.0102021687780506,-0.000713385088602,6.01347412359448e-06,-0.0030602750484831,0.0004474420620681,28.94646295520384,36.117511964686464,53.30184157590047,51.2020577932812,21.665902181611138,41.04835583166029,38.687128987024686,72.12646333015914,35.79462267342369,0.1154186126465598,0.0225550715355939,0.026947660845215,0.0073462998261675,0.0333641687857693,-10.780519247055054,-0.0104831347254498,-0.0205065216869115,0.0333708785144628,-0.14,0.28,0.23,-2.26,0.61,0.12,-1.9,0.64,-0.34,-2.17,1
1970-02-01,5.3257035541455184e-05,0.0155488611198961,4.014190203040767e-05,0.0080388759670313,0.0122791476314887,0.0005042315024184,0.0001029242614297,-0.0024340683012269,0.0043969961552647,13.315952035769437,8.159256602552988,93.15162302940936,35.3684878225888,25.786636193088487,25.820531012919474,20.551554374847917,12.055595677578236,9.702388047639047,1019.7239818188968,2127.2252400716147,1501.3935762293197,4664.05029296875,3948.9722618689902,3186.784172058105,2551.160430908203,1853.518732244318,1873.6494841399012,71.73753855179767,41.32323014108759,47.67170557900081,74.42157350737473,46.50071059601216,39.76387921501608,90.65051109962214,56.44150859904739,44.666204144877774,123.84479310777452,26.928801763625373,71.60832756444027,36.347920735677086,45.88730270798142,30.433279370504717,366.38793945312494,34.83848018922668,39.20461405878481,3.990733524284634e-06,0.0130163418361917,-3.7018634264254415e-06,0.000746775913285,0.0029046055715298,-0.0007668651960557,-1.228869450642378e-05,-0.0026457159644148,0.0017710499378154,37.79304409137677,31.99237768072997,45.68021876275522,45.73895210638642,26.178462915137477,41.592051886524736,23.356268790966137,71.02643561223846,51.24418095246978,0.0533815201682349,0.0059713706668975,0.0248434148350004,-0.0059094518655911,0.0412105582654476,3.257054090499878,-0.0146507241781926,0.0053075067698955,0.0324727538808257,-1.15,0.2,0.61,0.28,0.43,1.01,-1.7,0.64,-0.26,0.01,2
1970-03-01,4.7572119353478026e-05,0.0191944040125235,4.233957852143842e-05,0.0149847706779837,0.0082000959082506,0.0085067571490071,0.0001240726305695,-0.0023377435960962,0.0036639819882111,14.514501583319994,8.1301162474238,88.80131277218692,33.20359624001106,23.77425943073064,27.656087806885168,20.851173607010463,12.644201783111344,9.717155244057253,1019.312957149224,2117.671839396159,1492.7333158605238,4603.9986350319605,3915.493539663461,3168.417167663574,2536.2977600097656,1849.2619185014205,1872.5854944299767,60.70495138362963,49.661813033254525,43.053920685298856,72.33532872693293,47.56805323347261,38.23299632352941,86.66981715782016,56.33854776058556,63.767088613202496,123.25018776787653,27.208244232904345,72.28155136108398,36.497294108072914,45.478331076132285,30.17202407594711,362.2163772583007,34.89986364392267,38.78265878428584,-1.6941698739232849e-06,0.0166618847288191,-1.5041905962344453e-06,0.0076926698966417,-0.0011744462426577,0.007235660450533,8.859668317503141e-06,-0.0025493910167521,0.0010380361345596,30.040215101237145,16.729225117460484,49.95207993764386,64.3127935535821,14.516626112703674,38.096819275458046,26.74746421264454,72.64676531857664,50.392434845638384,-0.0299817028765877,0.0153388799563479,0.0464429542169732,-0.0023279528249986,0.0513037409761856,-14.43585753440857,-0.0312275567323269,0.0387712568044662,0.0107125310120131,-4.17,-0.14,0.62,-1.41,1.33,0.49,1.0,0.83,-0.2,-0.29,3
1970-04-01,4.855417559625611e-05,0.0208360725082457,4.117683897428161e-05,0.0101407946203835,0.0098952441476285,0.0179086709977127,0.0001124807365866,-0.0018579214762818,0.0057545632444089,12.342782397317922,8.140595162752225,80.73507814503681,26.30092252005181,27.998607551039225,16.747830442073674,21.776144942502413,9.212893439867129,9.638827630563611,1019.7898711134123,2126.5281677246094,1490.180699965533,4617.313454367898,3936.5736741286055,3169.813346862793,2545.323486328125,1849.3309437144885,1872.644777651186,61.81250980922154,42.92933815403989,45.48527551075769,78.96051735713564,47.15952812870847,28.7265822466682,92.73408877304176,27.421499648184145,47.354458224388864,135.14082166883682,28.683339981805712,74.50488743029143,36.9447504679362,47.24442250019795,31.313702416798424,360.0995200020926,35.484847469606265,39.20596993487814,-7.121205990481558e-07,0.0183035532245412,-2.6669305990654007e-06,0.0028486947485362,0.0005207021331443,0.0166375742992386,-2.732225981263683e-06,-0.0020695692607356,0.0031286173907574,30.74448440359068,16.43861595622987,37.289448486337456,44.53547559268467,7.658514949511871,27.04873346043861,28.265498032428955,77.71298067527077,41.7076845899557,-0.0775816307092706,0.008314358164295,0.0005191682356457,0.0040376614197157,-0.023684689197047,-78.96109223365784,-0.0482438169669785,0.0964993610978126,0.0110383104302186,-0.18,-0.08,-0.45,-1.56,0.43,-0.66,-0.1,0.68,-0.28,0.87,4
1970-05-01,4.8949744180595925e-05,0.0163283708388917,4.0722575858269565e-05,0.009912290261127,0.0101731769973412,0.0105608683952596,0.0001108558030359,-0.0010921218442187,0.0042717823816929,11.47285303511057,8.18653813459938,37.74441182762424,18.490841966134784,26.915047358310296,9.316933039324136,21.150207341767167,9.874789561612308,10.871635820267135,1019.657273260539,2127.361424763997,1494.55171472886,4653.8710160688925,3928.442148061899,3192.555427551269,2534.852752685547,1852.9430042613635,1874.6927897135413,83.27259141571668,40.95013668662624,81.04846893794952,102.5723358680462,55.87158685998072,41.200193517348346,91.99741338592727,52.13749363737286,48.646585402950166,180.31467861599396,30.030411765688942,73.22011244924445,36.9319699605306,50.9924501986117,32.105061364552334,330.1391056605747,35.80654531285383,42.94866893602454,-3.165470179884588e-07,0.0137958515551872,-3.121186586480215e-06,0.0026201902073808,0.0007986349373823,0.0092897716967854,-4.357178163950772e-06,-0.0013037693861406,0.0016458363461424,18.63196675454411,13.743347685726617,29.559566828834797,41.85631832789355,9.894039211849709,32.75566456378758,12.087227351832183,25.359050754372603,39.06191500657146,-0.0044470245484262,-0.0410312012829583,-0.0301706841436483,0.0173132435884326,0.0076781709453669,-43.328291177749634,-0.0540545472762728,0.0700570940971374,-0.0556580359693122,-0.2,-0.3,-0.57,1.11,-0.49,-0.5,0.6,0.51,-0.19,-0.15,5
1970-06-01,4.687151358079826e-05,0.021888650371693,4.183231308019231e-05,0.013663170102518,0.0119396325317211,0.0255206308793276,0.0001107319904905,-0.0010309452288007,0.0080741730926092,13.241459583685728,8.075491629557211,27.150823901896796,21.917054381271843,30.528476336309826,15.266249201577,20.14742509218856,11.235381436780765,11.520141795339002,1021.3797754889366,2133.9078267415366,1492.6919376148896,4668.539151278409,3932.7371450570913,3196.518135070801,2536.8881225585938,1852.0569957386365,1875.2099496346927,81.4230237688337,48.41157612047697,78.56811644539,107.89837015086208,57.31733297999901,54.72505906048943,90.848960128485,51.80273235968824,55.01221072289252,232.92056189643012,31.924452100481307,71.97722384804173,36.473681131998696,55.80662392281197,34.157096015082466,311.32458278111045,36.52700064838797,48.673248291015625,-2.3947849982622786e-06,0.0193561310879886,-2.011453187586322e-06,0.0063710700487717,0.0025650897441664,0.024249535636045,-4.480997972677869e-06,-0.0012425928919886,0.0054482268751598,21.416952708783057,10.043748203152752,15.57817328959003,41.23952897414095,10.493057637292289,21.925669328103734,8.998541108823428,23.425015383836342,29.737260903228112,0.0027092239179182,-0.0500966644035183,-0.007047901182609,-0.0154298695269972,0.0385504183841162,-32.75296092033386,-0.0157528306863852,0.0570825152099132,-0.0770470462672503,0.36,-0.69,-0.72,1.87,0.06,0.23,1.6,0.24,-0.33,-0.13,6
1970-07-01,4.891860132169489e-05,0.0217274005990475,4.022013992193538e-05,0.0074222378316335,0.0104300437669735,0.0296612677630037,0.0001122223390363,0.0001490324545253,0.0082600832683965,18.116370828428728,8.041301975263433,19.838226531270468,10.881800027656896,34.02486965873441,1.54105454357806,19.49024704916256,10.347009399807058,12.10318499172171,1021.1017787856543,2129.264450073242,1493.9993465647976,4655.529230291193,3931.580528846154,3193.265724182129,2534.1329956054688,1852.679776278409,1876.3949924045137,71.7608860560826,48.08323107267681,75.61212569948226,112.887428546774,65.29731267615209,58.62122928394991,89.38013712565105,49.73350740828604,40.53238284203314,265.65672556559247,33.54812803722563,70.49136412771125,35.99629592895508,61.60263370823216,35.99023062085348,297.7833066667829,37.21817403599836,54.65230941772461,-3.476994806767893e-07,0.0191948827705346,-3.623625133286623e-06,0.000130137425458,0.0010555002518231,0.028390169609338,-2.99064342673066e-06,-6.261518592509674e-05,0.0056341370509471,12.202839111698646,24.7943872309944,7.529546683168334,28.74855399347082,15.910194827047189,16.517622204476982,12.410988526828897,21.90314574878448,12.90190065223658,0.0056210526963695,-0.0455161649566277,0.0025824136574263,-0.0040849341894499,0.0431237389044515,-4.812532663345337,-0.0133299593807466,0.0432129129767417,-0.0905546961368712,1.15,-1.08,-1.42,0.13,-0.68,0.74,-0.6,-0.03,-0.11,1.0,7
1970-08-01,4.964987980319195e-05,0.019986875122413,4.070635875524678e-05,0.0113359878014307,0.0109956330561544,0.026170487399213,0.0001080608247624,0.0004260456080373,0.0066363929363433,19.701150374984387,8.131326350849468,15.125807844451492,22.247507538664,35.178859003717584,11.612695740366336,19.14346471075012,13.750435800793827,12.318004967399313,1019.6467047569736,2126.5794118245444,1490.7499425551468,4652.301025390625,3925.278179462139,3187.3743057250977,2531.6632080078125,1848.7602095170453,1874.6080186631943,75.84435599190849,49.88989579050165,77.73300049796937,112.39912098851698,71.68708511545688,60.85175458122703,87.58330002329708,67.86185930360038,48.31183341241652,280.28507232666016,34.00068510146368,69.86960360878392,36.06143569946289,66.03170858847129,37.33003101651631,293.44520568847656,37.91262861611187,57.78760495393173,3.835799405703344e-07,0.0174543558387085,-3.1374041683470155e-06,0.0040438877476844,0.0016210899048019,0.0248993950663134,-7.152162753401272e-06,0.0002143980509572,0.0040104467188939,11.60816051658585,26.07536993344215,9.032997704325826,28.24789200396862,16.514684616072827,11.679989698426716,10.708259421841252,26.211784376093483,10.985040391382212,-0.0010921021991331,-0.0362339623862033,0.0036583562239499,-0.015081490855664,0.042218008431895,-4.237735271453857,-0.0115148635618638,0.0406894236803054,-0.0613829277587675,2.4,-1.26,0.93,0.0,-1.63,-0.6,1.0,-0.07,-0.24,1.01,8
1970-09-01,4.812570164029885e-05,0.019555797916837,4.0498049126762965e-05,0.0082463127910159,0.0084302206232678,0.0140743301017209,0.0001102712000526,-0.0008116672688629,0.0065733889641705,20.054684550407284,8.364365234776331,26.00502382517143,35.832884433261,38.00584920785171,23.68588326561414,19.450288232738977,15.134753727779971,12.719718434798104,1019.256960465604,2123.9654541015625,1492.5827026367188,4639.4817005504265,3923.425527719351,3184.945487976074,2535.903778076172,1850.2675559303973,1874.292105215567,86.7630705541494,46.15149648565996,81.87287951272631,107.9460801749394,71.48988941047764,66.14028481876149,79.9959693858826,79.70571697882886,47.80274668047505,264.4487592909071,34.03347106206985,69.80843794973273,36.32580312093099,66.10950263770852,38.127608526320685,304.8770904541015,38.53576494299848,57.19940351403277,-1.1405978097495644e-06,0.0170232786331325,-3.3457210258308368e-06,0.0009542127372696,-0.0009443207090953,0.0128032334032468,-4.941778305086094e-06,-0.0010233148107848,0.0039474427467212,15.354436276182582,14.565187178512618,6.771538891723219,23.622063385798597,13.635898027111594,12.58549403042126,7.869255581757475,29.137261137085957,17.893010896859042,-0.0190490235884984,-0.037682067817278,0.0019781843964326,-0.0016919641348067,0.0300713333076444,-32.08834528923035,-0.018092223611854,0.0323070846498012,-0.0717500752184243,-0.12,-1.07,-0.27,0.06,-1.67,-0.39,1.9,-0.12,-0.22,-1.5,9
1970-10-01,4.704656490620466e-05,0.0116310606244951,4.246121641732938e-05,0.0064458254200872,0.0041234758100472,0.0004426488885655,0.000118154912343,-0.0013956215601259,0.0051607614295789,18.63134980768587,8.634250428158792,38.249386092084194,42.49516530669371,38.9883463350598,31.908694921701724,19.495316856867955,15.648277906208708,12.800301287768916,1018.4492892066904,2116.704813639323,1493.1529325597426,4612.2184059836645,3919.977276141826,3180.269241333008,2540.535888671875,1848.023459694602,1873.232297544126,91.19299285265863,43.311145180150085,84.61391509525359,99.52761551429488,66.52281073075306,53.03401273839614,83.47912707359961,79.42483290186468,59.81351175615865,237.00381384955517,32.78665542602539,69.63128541645251,36.7405891418457,60.925262038772175,37.19238099597749,313.54476383754184,38.90786654707315,52.57261525029721,-2.2197379819537614e-06,0.0090985406131949,-1.3825498350026622e-06,-0.000846274633659,-0.0052510666137095,-0.0008284478099085,2.9419049320090885e-06,-0.0016072691020478,0.0025348157578264,19.866232446829088,13.207669221889091,29.97247349170446,30.31260986263233,9.311525209162976,18.259179933963612,16.653572109249037,44.84973154437901,28.968005736849893,-0.0327274242105583,-0.0420163197965501,-0.0415125167218305,0.0249849329702556,-0.0151020811934923,-18.279796838760376,-0.0024764061024124,0.0455432571470737,-0.0512469817463935,0.46,-1.12,-0.72,-0.49,-1.39,-0.95,1.7,-0.06,-0.39,1.4,10
1970-11-01,5.09207372869564e-05,0.0055651529692113,4.212274015581779e-05,0.0047757970605744,0.0143891695188358,-0.0180548857315443,0.0001064949881563,-0.0023989637459938,0.0033334006730001,16.887071289701883,8.905417451998122,37.528148968577206,42.29279900282884,38.746546582234615,34.02904439123921,19.47105781863477,14.819191953331387,12.218353754297462,1018.2766703151216,2121.613184611003,1497.6906271541818,4638.160289417614,3919.388052133413,3174.281120300293,2545.5743408203125,1847.5826748934655,1875.6170202184603,78.39100896095744,41.545908074629935,82.89005945599268,100.56548283017916,62.326151208032535,34.00786904727711,85.31966614567376,52.41114778338738,57.56060692571825,201.52566697862412,30.66729818071638,68.48701175890471,36.99596277872721,55.69949794459988,35.182798476446244,310.9439849853515,38.22467914526014,47.8001304294752,1.6544445297621417e-06,0.0030326329579111,-1.7210255172674649e-06,-0.0025163033569697,0.005014627095079,-0.0193259824300184,-8.71799114874092e-06,-0.0026106114091817,0.0007074545010254,21.742453224184203,23.67921604783575,34.61619038057397,31.13647316437946,13.503247157060674,31.05120308263296,17.309549094745535,53.489794084807976,39.59877836420445,0.0609326642006635,-0.0441104785050098,0.0050472285030251,0.000998515606625,0.0040284606852921,-11.997467279434204,-0.0170207448028678,0.0262960046529769,0.0350937675849526,-0.35,-1.13,-0.05,-0.76,-0.8,-1.15,2.6,-0.02,-0.2,0.5,11
1970-12-01,5.107454824375905e-05,0.0210475584026426,3.962417736147472e-05,0.0130441010696813,0.0073055249231401,0.006233864405658,0.0001159154736443,-0.0030699309718329,0.0059337489801691,17.511601800427325,8.627835949540575,22.262407622476346,41.77797466631584,36.3318610377702,36.93070812025172,18.56875806820915,15.133127469937817,11.351519138562528,1019.2881334548028,2122.315343221029,1496.950127096737,4614.4778164950285,3923.3482947716334,3167.930030822754,2545.7778930664062,1850.6362082741475,1872.6830376519097,64.28839235889669,40.73696738795231,69.01607210673983,77.01006264522158,51.13354936430726,31.854333316578582,90.79191419813368,41.00669644913583,57.751384858162176,171.42772674560547,29.01633353460403,67.77729235197368,36.33935419718424,51.38137404983108,32.938636295379155,311.517470223563,36.55066006425498,44.32021431300951,1.8082557157721303e-06,0.0185150391189381,-4.219586458020785e-06,0.0057520006521372,-0.0020690175006166,0.0049627680709818,7.024917339195882e-07,-0.0032815783924888,0.0033078027627198,35.058164020702,26.699217727297977,32.96685784780067,42.01657842266587,21.370301298291583,32.69821958742592,23.73883780604964,75.60391874525911,50.53967205388334,0.0344449925857285,-0.0191021188021563,0.0122131014211198,0.0264573935419321,0.0231646290370102,-3.456372022628784,-0.0201432178134486,0.0622760765254497,0.0371143774055274,0.81,-1.33,-99.9,-1.2,-0.97,-1.09,3.2,0.03,-0.34,0.57,12
1971-01-01,4.954438941973832e-05,0.0181893206899985,4.03946457269107e-05,0.0097282325441483,0.0179342736373655,-0.0038682883314322,0.0001086784828253,-0.0031634279973028,0.0048200130549957,15.879973596889444,8.388133195342844,58.09696289813197,34.359212861311136,30.96614355993785,24.58755874537714,19.84919408497744,11.87522085179936,10.459518922319594,1019.822109145606,2125.4458109537763,1497.5585039924172,4602.918590198864,3907.671180138221,3168.160057067871,2546.987762451172,1849.8957963423293,1873.9451655635123,63.06943698805206,50.743275692588405,57.04615153963604,67.5698839384934,27.067138575300383,36.736470390768616,93.41355367423662,22.538104147281285,56.12028183475618,142.11884604560004,28.106373832339333,68.76872715197112,36.09936141967773,48.41275086274018,31.62401592920697,331.4258847917829,35.24684353151184,40.99119849826978,2.780938203731268e-07,0.0156568014062941,-3.4491235143348047e-06,0.0024361317628063,0.0085597290308214,-0.0051393850299064,-6.534474373943845e-06,-0.0033750756604907,0.0021940673832432,31.890465368911475,27.189796323852818,40.15971207498878,41.20914971389048,24.375659172230915,32.20089568584827,35.5206754210679,81.85173906713088,36.88876722184563,0.0599165873912473,0.0100967896392019,0.0269271938477532,0.0106033077463507,0.0334179221556104,3.402817249298096,-0.0179619690865878,0.0359712205827236,0.0473977569325835,-1.57,-1.73,0.05,-1.82,-1.9,-2.43,0.6,0.1,-0.01,-2.51,1
1971-02-01,5.1289937126116016e-05,0.0179049064172431,4.036938444978264e-05,0.0072049951995722,0.0091157926362939,-0.0012123797205276,0.0001083755604567,-0.0024791954880735,0.0040464226913172,14.543677200472755,8.169265648810525,85.74546127688264,35.097977376930736,25.29169631073488,29.604721973228724,20.272269786710265,12.764019966610796,10.238464328345351,1019.1498212366296,2125.023905436198,1494.1590253044576,4636.217706853693,3929.167292668269,3183.807373046875,2546.085357666016,1852.8479003906248,1873.3990139431423,69.53982139120296,45.82077026367188,58.96361214773996,75.97816730367727,43.53122952618176,39.03828340418199,89.20350417592167,40.91821706519936,47.68990239789409,127.7626249525282,27.53935768490746,69.42220989026521,35.795884450276695,46.49108680518898,30.338414510091145,348.8567079816545,33.80668197852978,39.66669828995414,2.023635429835732e-06,0.0153723871335387,-3.474374859311153e-06,-8.710558176971972e-05,-0.0002587490598671,-0.0024834764190018,-6.837420743168978e-06,-0.0026908431512614,0.0014204768376657,30.8820007610684,14.413624919584558,41.50877192320382,46.29207101654584,15.112589890637546,35.44420983969329,19.783524541692337,67.65453721484211,54.52592257211386,-0.0282356224488466,0.0092849128698702,0.0589558254864256,-0.0031073676655068,0.0201778325798182,-17.983227968215942,-0.0415017178294642,0.0666647925972938,0.0542862736413964,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,5.1276263166660245e-05,0.0166768702911213,4.135254500951028e-05,0.013661099364981,0.0083230843301862,0.00079758647189,0.0001062900284725,-0.0020780149498023,0.005163631067262,13.143012031910024,7.998674578704534,96.11450034648205,33.83813369132985,20.90664591468128,29.02515779437502,20.709415259000373,12.446438643465818,10.063868622607815,1018.9599568411808,2126.7644246419272,1494.3449132582718,4638.2787531072445,3925.4594069260816,3172.041320800781,2531.920928955078,1847.1495472301133,1872.901125307436,66.91460122867507,43.872809159128295,49.77783929734003,71.52594204606682,54.40836073477057,32.80618555405561,92.52162758820975,28.26601244368643,53.89645484185988,116.9493251376682,27.64622597467332,70.56225726478978,36.02560679117838,46.76317266515783,29.79134756421286,360.7412610735212,33.256840360337414,39.45267304130223,2.009957894745552e-06,0.0141443510074168,-2.491221636709586e-06,0.0063689993112348,-0.0010514580935705,-0.000473510226584,-8.922962201217564e-06,-0.0022896623704582,0.0025376853955094,28.937566256138982,17.454412621451638,39.96667929554561,45.15823835217285,15.949741843764006,34.91358326977789,22.51860038063207,72.9773911230003,51.80522625847341,0.064260431099683,0.0200771803719748,0.0082165279062622,-0.0333187775686383,0.0432091090699722,-45.802390575408936,-0.0532533235897953,0.0858179703354835,0.0363373374041021,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
