,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1981-01-01,5.909182673708855,8.505871092423636,2.611271896315907,6.721287011037477,7.389880444901276,5.348938109341003,7.836197326102575,6.5237830205680964,7.381416637208478
1981-02-01,6.090643572130986,8.319095880835198,5.680439963675628,6.004440316858657,6.309310057877789,5.582403723443834,8.170782517882598,5.692820847044811,7.4414697729878245
1981-03-01,6.594873597666186,8.570909122649272,7.204902916998328,4.891051483105926,6.9134810170309295,3.3419661624846664,8.490895985073868,4.480786006957105,6.354935106397552
1981-04-01,5.480359293077152,8.330988141086964,6.053644693823174,5.5645911229389045,6.35698650369366,5.599007887166776,8.799067186204512,5.804588902593228,7.007515648794458
1981-05-01,3.5265253670290155,8.420746074052696,5.00933687716206,4.689337068151428,7.317109605126329,3.8679758915704388,8.832701847801792,4.75056274729204,7.195918924610479
1981-06-01,4.46801360429205,8.360200501596157,3.5318803563156287,4.857796895162347,8.564542057538942,3.698102018906352,8.569239869883313,5.1932088132995275,8.113434462936556
1981-07-01,6.002079381933059,8.513282773195154,2.392721549368598,0.0,8.144632815619156,2.531763473257368,8.012771899252426,4.7809694030491015,8.158591985162008
1981-08-01,6.891869288624713,8.431834105414374,2.0981211883074056,5.254405696531989,7.7408180103396145,3.7502250262483723,7.471016805345275,6.0484568686954745,8.170485067263515
1981-09-01,5.968844389710478,8.488518334793225,0.0,6.418058172638095,8.23639714106929,5.8378053358412245,7.598586655623795,6.819986142319478,8.288274288952898
1981-10-01,6.765244730918801,8.486336332911021,2.750156567175928,7.399453546169521,8.726214265850379,6.314122487531887,7.856464731614291,7.238004716019116,8.269837446350584
1981-11-01,6.792792702229974,8.631371453658062,2.3184989737926505,7.301656788019087,8.290118862432877,6.088980409260559,7.607142781945491,6.620524097955641,8.221069515283135
1981-12-01,6.0909012848244135,8.643216939919103,2.6274131240500194,6.604524559468088,8.500280524151856,5.335711311542396,7.97485917115886,5.437189730163518,7.57615141464811
1982-01-01,6.063235783670552,8.409725326775284,4.60910328690457,6.48258477690371,7.704700196514009,5.073037536068547,8.137045402791143,5.55480748603738,7.192255062452152
1982-02-01,5.224741134599154,8.15234553195559,6.4197162748778664,6.304093996107102,6.8967616739357345,4.627091019027023,8.385383101441189,5.360305650513683,6.7561732964196075
1982-03-01,5.066270210868954,8.222421367282243,7.10454710551667,5.947147758842988,6.254663241017758,4.856971291808048,8.751228980187507,5.781031798946767,6.86485180770153
1982-04-01,4.998411995992483,8.246290448923835,6.738278242146004,5.756155484284256,4.843113942172286,5.199851852195811,8.907740644519013,5.441547907954534,7.2776119454162185
1982-05-01,4.878253089955397,8.385390877570767,6.68528880116926,4.966139351035322,6.500517835135431,4.285615609684852,8.786538166007388,4.845304682531488,6.905412456361428
1982-06-01,4.235431272188961,8.499621239657852,5.340627883973537,5.39429157048208,7.8427694919246465,3.2535286438887314,8.493942859969794,5.0816735413909235,7.821229620735457
1982-07-01,6.804411294209909,8.14559426005562,2.7790995286941653,4.808245592724679,8.12225769680616,4.391638178855703,8.313291421044362,5.6623401954680235,8.11064355319715
1982-08-01,7.410614241655879,8.339573241592714,2.7904130346773823,4.708099476367815,7.884963633744702,2.7469997916386406,8.186476347174938,5.5841310415008705,8.212143466047102
1982-09-01,7.5978337023146105,8.307635993542664,5.559987621810072,6.183768456529974,8.397650573639277,5.098060304290662,8.48386221394639,6.741601703155271,8.358470591939186
1982-10-01,7.331342533138479,8.441565282073217,6.0300376466907775,7.152507815630344,8.728151669136828,5.394673320080261,8.45997459592428,6.981946691790849,8.232999552512796
1982-11-01,6.723159239348052,8.563145412695254,6.898607820167475,7.20660001246277,8.419482432561493,5.738031459243432,8.534084461434437,6.821416792864669,7.916530625282026
1982-12-01,6.099295247861766,8.54228832705652,7.143166165398052,6.870529315450851,7.55005601792715,5.696304037720394,8.589999548800394,6.277221710611134,7.542434239166684
1983-01-01,6.020457014397057,8.370054114092218,8.222099320781437,6.221203525205659,6.756117098804491,5.593310036288941,8.629200740651385,6.300269074590613,6.557541889084637
1983-02-01,6.388701308763186,8.109967732497937,9.027609752978512,6.1360318485038405,7.187875841637828,5.540266961060461,8.719182077474162,5.980329806448104,6.392739820595983
1983-03-01,5.341444293085619,8.311161973163529,8.848240801568753,5.732995588613312,7.506764892631463,4.234273847684494,8.808730085566149,5.379543947390374,6.444637700259468
1983-04-01,4.8743518681003835,8.516260454824542,9.01629176518375,5.5413078349394045,6.677730869579138,5.2643123732625865,8.995373837182573,5.509337905746742,6.600844217208235
1983-05-01,5.039538292138857,8.488397603633134,8.511117510136879,5.017048516566985,7.006186650899132,4.243240514218983,8.883607991742846,4.966290755655404,6.892822661486976
1983-06-01,5.325486019661129,8.512890666440672,8.491104545108737,4.925266517430584,8.217018257635331,2.5714200884406657,8.797148823006337,4.824476977428285,7.681267778286405
1983-07-01,6.770300220749928,8.396616802729064,7.250462897348809,3.150585062213909,8.071681746364527,4.048243469067483,8.550654876418292,4.900337669182683,8.060952448112632
1983-08-01,7.527657454765518,8.298388341230838,3.8743226198657763,4.18251089642823,8.131280439545021,4.41881427806938,8.398478568179078,5.688587683939524,8.14216259338776
1983-09-01,7.359341657105545,8.476200145332022,2.1407052865773526,6.446336555532432,8.6016581807429,5.143334457909312,8.094989435805354,6.526597349236085,8.40206707211058
1983-10-01,7.334213559311239,8.524248776624294,2.639044084967393,7.3042703058907685,8.90747728229356,6.849840607803946,8.208718772294649,7.286185133597047,8.531114074409931
1983-11-01,6.709580965544471,8.462996670836619,2.3973462499986082,7.275587541144146,8.997205532192634,6.133588324357813,8.308923011645442,6.121955590435559,8.413031534451965
1983-12-01,5.723978556568706,8.647683227279899,2.456665994436547,7.169829939275962,8.931625340162496,5.800351923669577,8.423530638002024,5.802701610505397,7.721022053096524
1984-01-01,5.4792655994348065,8.427755553064,4.0811283796989635,6.679051414504891,7.626383121722337,4.804014473900505,8.448541117283217,5.257871444121905,7.49546109550602
1984-02-01,6.230325991733885,8.146023001780268,7.372510746154628,5.61217314730876,6.543339883784354,4.631174901134441,8.364284766383065,5.541199456227084,7.515865112684314
1984-03-01,5.731746346780693,8.238427358803497,7.996784021390016,5.723783300583389,5.546193299635683,5.3849513097078,8.759554074814641,5.92311752404891,7.013656263684433
1984-04-01,5.193004124779335,8.228550840629307,7.093146630741948,4.435884991512869,5.550557937925838,3.9015547927028917,8.9037733581981,4.723652512932439,6.813101053540435
1984-05-01,4.319933417206659,8.12496757940096,2.4957282708316324,5.056006448447186,6.149795947783163,4.8962850636366895,8.707791164266649,5.174252724605412,7.643210029767527
1984-06-01,4.576138326939808,8.379585651703385,2.395652367872473,2.645765911470693,7.913033236995249,2.621572929877976,8.175888119000124,3.6179975352617975,7.790319964057183
1984-07-01,6.568471294974406,8.669527619189836,2.191096731748012,0.0,8.255937999153858,0.0,8.201332795931576,5.281214552908473,7.9050092103960825
1984-08-01,7.535962594014482,8.6738524855164,2.2485254997599897,4.6977778726850365,8.220273979196428,4.33960682607207,7.745749908088387,6.434347100790966,8.158907899613858
1984-09-01,7.539004864355843,8.679613979716216,2.37347994865226,6.283690309032359,8.220673322695044,5.941311191430255,8.112460774923486,7.152854537325767,8.384803216165933
1984-10-01,7.292986149405042,8.666435006736211,0.0,6.979510716437546,8.470863089634227,5.699813654600054,7.532919150740003,6.693844309727245,8.355984985566309
1984-11-01,6.336299636107264,8.510500283057697,2.37039273099525,6.527098869246968,8.715078409037703,5.5717514520253575,7.509687341559717,6.179998396163127,7.879097125127939
1984-12-01,6.22243651772513,8.795854304589907,0.0,6.934729087868185,8.177243698256614,5.830595551683475,7.7933643909207495,6.6098255813748645,7.789618248523793
1985-01-01,6.810693555835519,8.585305778839098,3.340600455360038,6.00887882558472,6.450371561530175,5.53986412037018,8.009197775024962,5.824903051364833,6.704858695757029
1985-02-01,6.251865843478776,8.339170217169324,5.061496528476875,5.783076465457093,5.684539094278526,5.0597767680237045,7.941832655153912,6.114060754458428,6.9190038208954885
1985-03-01,5.531376778444481,8.175385910289776,6.519220765976195,5.557649158950579,4.380876211409272,4.374014733407502,8.454089105382169,5.47343073117796,7.133897826331881
1985-04-01,4.880861599766919,8.410501507620614,6.9615441305308146,5.257023267528837,3.833783691545856,5.086992217594727,8.719772146725164,5.271406419695833,7.10941209244158
1985-05-01,4.675196028050155,8.489319985139996,2.6267765242571586,5.324423893111753,4.341997112731326,3.869983559736268,8.476412312395766,5.3695476659313535,7.530436287118182
1985-06-01,5.719365358975627,8.46944764724703,2.452425265520016,5.473080190344102,7.2357782279408,3.1022878627791513,8.050748205343606,5.034461078522269,8.157458029420306
1985-07-01,7.015688213461456,8.593772199628633,2.13028112825266,4.739462351385134,8.007919432883053,4.223660623024782,8.188276312078541,5.997729310488011,8.269868687292252
1985-08-01,7.618014246021784,8.526390984524069,0.0,5.114207214763126,8.125900737618391,4.057799601907488,7.509282958315767,6.37200374347598,8.09022750256957
1985-09-01,7.501898578073001,8.470475221982056,0.0,6.522046832091427,8.308906363240837,6.114410916458912,7.642180317918353,7.091042290818836,8.589217050993721
1985-10-01,7.140261085460282,8.507154976796773,2.3680269777874323,7.329933227078091,8.619129046262278,6.925149874779508,7.559191880218969,7.329979227010289,8.53053330101198
1985-11-01,6.694734180880122,8.58324688869607,2.218881802110969,7.64588990699582,8.54702969989129,6.576479551750053,7.436793069598497,6.932140460283194,7.839108677744359
1985-12-01,6.019172644072154,8.508483363161648,2.3708533269904066,7.232902240129981,8.541043098359856,6.127652130822589,7.649925409968364,6.226770674801514,6.957622831616941
1986-01-01,5.757110405868291,7.948065994354151,4.314823793249465,6.312588330622432,6.854515392283253,5.712941691606621,7.416147757619319,6.139084307011424,7.296491083651271
1986-02-01,6.018588374290115,8.030351361055672,7.014072931045171,5.7106410028155015,5.847078508888639,5.3248227595270405,8.267626309986767,5.368221421055392,6.987598442625876
1986-03-01,4.784682065786778,8.140039552239003,8.121796330059306,5.054637948349655,5.52148590948022,4.570909046793458,8.68673790996513,5.003330797712485,6.693281219332961
1986-04-01,4.839555880129304,8.097904623557206,7.310303609212434,5.347308163098179,4.59402147466531,5.140794707782902,8.659531763819437,5.305079573660723,6.771050393448502
1986-05-01,5.756547125908245,8.417991866680834,5.473153288527165,4.209977702495279,5.8740835313232695,2.801288010172268,8.539254061409578,5.063446382565577,7.390335401538428
1986-06-01,6.235209704456709,8.294826854233756,2.7300933155565086,4.201723729577203,7.581204116035727,2.712996312144159,8.4594872365315,5.087398239858169,8.066698025828755
1986-07-01,6.5607700848934405,8.172984257976136,2.74856272981406,3.7157479095103203,8.27724664487954,0.0,7.825928557979399,5.526070946096138,8.199976999551163
1986-08-01,7.756289545184532,8.425158317026485,2.317354483484353,4.719412061376642,8.024274669397348,4.441421451752002,8.095524187122738,6.55184199734568,8.386589482630232
1986-09-01,7.272883914214917,8.368324583730912,2.52888933783889,6.536619791984957,8.383241365625736,5.768779267717227,7.780612948408847,7.324148379525727,8.58288159219771
1986-10-01,6.066108702914907,8.565722140090044,3.056850102438022,6.9392423957122045,8.652874062245214,5.503046560535452,7.824006348184837,6.642289331232331,8.42963726802598
1986-11-01,6.187889752134835,8.597521782609773,2.950334413401364,6.9448975946600955,8.325833821893,5.947183708537514,7.935749130276859,6.714429806218779,8.180755492227405
1986-12-01,6.467489220705828,8.373991551287805,4.793707247134089,6.07337548915094,8.020047041313195,4.897719965621544,8.129279540034984,5.7407202699774835,7.750993747709853
1987-01-01,6.067976513663043,8.139965020712616,6.4600550790965565,5.450839818606919,6.924489929315802,4.990558446889877,8.307526359764,5.52214294271029,6.893762766391135
1987-02-01,6.5101646706793685,8.192873497504149,8.266322709859164,4.870969486260799,6.84406984903214,4.0001090799740515,8.575278583815544,4.430845799806136,6.821896981658343
1987-03-01,5.692356325517033,8.229698861871483,8.17820321902876,4.86617308409016,6.442112693252305,4.273139454543754,8.778776131867291,4.669341697485224,6.740384006866211
1987-04-01,5.118540512737886,8.224001847015648,8.402799686793031,5.144099913322137,6.2850997645032765,4.554239888593966,9.010282659862083,5.466592606890973,6.7706498507718536
1987-05-01,6.066793628730603,8.533325152634637,7.67477394015725,5.481472064995154,6.989820336385035,5.0929772386584595,8.964136621479458,5.911057858937164,7.313222870833907
1987-06-01,4.081186231953279,8.642446377849494,4.69971094003273,5.553506430824401,8.310285046800221,4.704697800122884,8.654059164766513,5.91246309308188,7.7591790980074755
1987-07-01,5.561301233195988,8.506419697701359,2.7775962276887842,5.054265999611074,8.36832609026569,4.456991094752323,8.643507524149298,6.3851182218761515,8.145955351559493
1987-08-01,6.607944490940274,8.541915103499534,2.5970415548143095,5.356777714577684,8.426474526846187,5.0801297714040485,8.459856036413292,6.769864742300916,8.178976289285862
1987-09-01,7.152009638254183,8.752118967930631,2.9100661227596514,6.792627092137634,8.446755940894274,6.12732808236622,8.34449604775435,6.849923694736903,8.501773535825048
1987-10-01,6.264149746520412,8.864224072031032,3.2793716233032533,7.427095256400779,8.787352979676923,6.635667576747324,8.458370404359378,6.5577628083983575,8.4166075740221
1987-11-01,6.848420401876975,8.858848718873578,3.260051845270743,7.12996231613718,8.588250312590093,5.315889580049914,8.144054401522427,6.065367245815795,8.147399769418081
1987-12-01,6.631638158358566,8.7683550428592,3.4273908638608592,6.609418010653924,8.176789324194676,5.344171160397337,8.32018130254264,5.440521878874234,7.279603118558985
1988-01-01,5.171715504237272,8.541205594072208,4.613777305054405,5.946499312797132,6.704839112542107,4.8133170731038035,8.210377392936564,4.804663305537434,6.839123147028624
1988-02-01,5.590319334193917,8.17547637974862,6.300645173921806,6.048027264657446,5.08004042321925,5.047152129190667,8.303294685523953,5.891318263497688,6.627733655716902
1988-03-01,6.001226958725437,8.340505584057492,6.843418643565495,4.263682374458677,5.125036366461252,3.4699005376229755,8.575233328178804,4.54836828311955,6.673190023113524
1988-04-01,5.286786526513305,8.436722129618358,4.055662894454948,4.945227578213502,6.1604487274382596,4.462430923486254,8.81212732766443,4.973408078506741,6.665760418453836
1988-05-01,4.627114674007496,8.495459171043398,0.0,5.019175125283341,6.087439101711837,4.772378249089819,8.699284788162842,5.3480664738402375,7.055090324223409
1988-06-01,6.032586649265976,8.682491253566035,2.403325123012985,5.13242496863693,7.97391837701961,4.884724764193014,8.344191495221978,5.4752193587489995,7.516600984263934
1988-07-01,7.07360310133626,8.617527526123354,2.06867490367783,0.0,8.27642632370733,0.0,7.492049115331856,4.298952725338904,7.817812744938497
1988-08-01,7.89714731262857,8.533891326729162,0.0,2.865412177387015,7.68903864849578,2.6319181542942403,7.313359756149603,5.7975496220100835,8.071480546273326
1988-09-01,7.767739724125546,8.618365830322647,2.123190968993918,6.0883703293226885,8.068502697754036,5.113625207745511,7.373936139266569,6.8138918155382955,8.378596714142343
1988-10-01,7.322266936708107,8.658604072683712,2.2739979580000824,6.958395543974042,8.534628918137278,5.867827535707882,7.150188046738658,6.826273001162241,8.42700622822687
1988-11-01,7.0608308126586055,8.696966017577001,2.4693283323534856,6.825578609778783,8.620558755198498,5.938920793598943,7.5536935622419294,6.043122906275711,8.54863401370353
1988-12-01,6.315880173690278,8.712777339106571,2.271685591745572,6.6841424771430855,8.548124924489187,5.781241711506884,7.820912915204119,6.301111500989742,7.836372965736818
1989-01-01,6.009231023966232,8.36509978327304,4.726002414374654,6.288073726025059,6.57450394180584,6.183133849664213,7.657615025949062,6.248722728132272,7.416521017063537
1989-02-01,5.438542772168633,8.182309822673268,8.211883516912922,5.773831370147192,5.890149352025824,4.817495879407184,8.092608707681846,5.483875100505022,7.078011720931831
1989-03-01,5.618401405881796,8.326717246184371,8.14887530211638,5.440301102784536,6.3469923861515305,4.234009155147772,8.557030661156393,5.378164346141713,7.004623680270425
1989-04-01,5.299893495956025,8.186556640632821,6.669980286252829,5.100395249702263,5.004438687068487,4.443437102307812,8.712304296222529,4.577582067564738,6.826072067038199
1989-05-01,5.585408681186877,8.22359410634687,4.804554649436349,5.192839903974015,6.227579232970852,4.889231169739037,8.60327872384938,5.205360902710748,7.67296254076725
1989-06-01,5.972253968264888,8.352358109513412,3.665694999238352,5.755925641650367,8.19372347418604,4.665128253368725,8.34222228372947,6.024934828519082,8.102716185929681
1989-07-01,6.873399387962482,8.548017195073301,2.4558271126616678,5.685660784410268,8.1803585712673,4.813688376434053,8.02860274562378,6.418852624091871,8.12818877475817
1989-08-01,7.440157047994924,8.438012073219063,2.5536119634135126,6.251113994807177,7.879507130957754,5.9420886841278815,7.833085209805396,7.229487175397665,8.136004285503523
1989-09-01,7.160977934594574,8.736421732377798,2.471094846962063,7.177331399918628,8.057641518339128,6.156279241494212,7.617753918854793,6.981458703369117,7.8916225963618505
1989-10-01,7.296965124694049,8.587833422539907,2.5327129859992055,7.573164061162693,8.3920488900734,6.489968807932599,7.5960012233021565,6.434207641164122,8.211391102127585
1989-11-01,6.974596593188407,8.704798675644412,2.4057178351071724,7.474179414286727,8.493920305811576,6.426906905140756,7.619031249678711,6.345229826146739,8.01894050232949
1989-12-01,6.648293313660043,8.600123482602822,2.537099272106066,6.171515815852584,8.607980103112721,4.877173517494318,7.710283617271645,4.775012817806672,7.030732081523828
1990-01-01,5.871037918377073,8.102853948672808,3.8821825824253744,6.72234908157594,7.1209846392158065,5.116324631312699,7.474694294002506,5.197555744206324,7.590229907976642
1990-02-01,6.004814243731522,8.20668834385358,7.039133178782176,5.846670012398721,6.434975644421632,2.869144569515656,8.238428952019351,4.6266538696815465,6.800785807132279
1990-03-01,6.222615668077967,7.978010429965677,6.840810493849283,5.803324499826625,6.714602668179273,4.437729875641383,8.534293448383572,5.599576101406754,6.894326576224175
1990-04-01,5.76810278026983,8.243687258488565,7.229031754370463,6.036846562543391,6.177648580980105,5.269692843473411,8.629324032081012,5.712667640910644,7.1252668553448855
1990-05-01,5.294057669111108,8.500125132869083,6.477037042963421,5.158541149159854,6.089816688855249,3.6697815953812576,8.665721182116307,4.434724003163066,7.254012093521708
1990-06-01,5.914731599878856,8.555761885867275,1.3710540673345484,5.101923213627864,7.538799555621883,4.100035342087346,8.433640851134632,4.946961562555144,7.8242948922319595
1990-07-01,6.948668996001081,8.58427684839708,2.5145127688689355,4.492357667744726,7.841044367023755,0.0,8.318280888104917,5.779899110068323,7.920597693940997
1990-08-01,7.559750228160633,8.454942552969014,2.137680325575742,6.01569517743397,7.903356390541037,6.071051326692123,7.766987505950909,7.266686807466454,8.194957689058757
1990-09-01,7.319281165213297,8.59144203087797,2.6116060651937705,7.266165728545542,8.573628780849187,7.2376569677655835,7.935172882175433,7.4559841404669305,8.612872167913803
1990-10-01,6.997307078780303,8.52326849913488,2.7676723969986496,7.747273417100761,8.65267962921759,6.256031926030423,7.859759781263383,6.868068219761903,8.435680197406757
1990-11-01,6.801062473343945,8.577765277785533,2.2224143298253027,7.61229291434145,8.533954671742869,5.59602952963788,7.593326777660806,6.353691715558977,8.180492728921879
1990-12-01,6.296601079394441,8.56900721836495,2.436784025730263,7.1143830217957005,8.254718519510243,5.514581991553025,7.5934912116765085,5.927230883948322,8.052034333562396
1991-01-01,6.3872720461953465,8.242047811542115,3.5763105399789294,6.774285616474197,7.258248806541833,5.333137179978615,7.981583898683256,6.113681256933547,6.95693952611614
1991-02-01,5.915213250305093,7.9860695361578165,6.650729342139591,6.316691677811266,6.6586836077914455,4.942148343565553,8.02306392153774,5.403758303549783,6.747091793602505
1991-03-01,5.704634990787267,8.00795490257002,7.729428231377545,5.080437318161991,5.713643975270732,3.988713361605763,8.621935757703097,3.891816725501082,6.862816845369435
1991-04-01,5.939735749935059,8.219435396972417,5.5868985201363826,4.9116865676940344,3.942792461246264,3.7606074217188645,8.771565300447415,4.403642282153124,7.175467103061688
1991-05-01,5.632263174773369,8.287653750225916,6.304410387405274,3.1596367119028423,3.5516942911042344,2.6158312215042048,8.549350805664572,4.151144176564691,7.546098386083324
1991-06-01,4.047551406380788,8.375563233568366,5.297903789592686,0.0,7.1777399117469365,2.4297879771300126,8.496666810225399,5.301919979998574,7.7347135941501906
1991-07-01,6.072595987911192,8.317377516749726,2.663512466338022,0.0,7.737386064515749,2.3428656843778923,8.166984772774594,6.144148867417649,8.315662319405046
1991-08-01,7.346238788148348,8.188247265455438,2.5199879290595377,4.718092811602007,7.6964553938779,4.220286625575768,7.753889254278822,7.185463164348045,8.413617076929631
1991-09-01,7.272018612650473,8.004744328569172,2.6423174530832236,7.156611498186992,8.502266173100455,6.531508898480348,7.737503637280213,7.3741358145362925,8.374172068332692
1991-10-01,7.003357340347462,8.542780455458187,2.897366322726449,7.400512831919982,8.541903638741386,6.131061857976127,8.047855491151081,6.903801604807506,8.648249251917184
1991-11-01,6.681591520626447,8.551894987572783,3.2519562070495125,7.539758162953208,8.493173516569929,5.927959498067295,8.075751266495969,6.47237333764046,8.31299057008585
1991-12-01,6.56552700159423,8.434085087524823,4.1573408162825825,6.884885096544504,8.060581989684989,5.847214205941765,8.076305064943458,6.035058600853222,7.659211414526131
1992-01-01,6.528439031831241,8.359099467710262,6.038190832344709,6.506404669109855,7.319354121895997,5.7280881923376095,8.087378287948592,6.048045287868418,6.655090044795844
1992-02-01,5.671549049372553,7.968902600553911,7.696767373660219,6.219662734112616,7.0844126246208345,5.641750830293454,8.535324644963389,5.7966330993625625,6.617522374918252
1992-03-01,5.735166051748202,7.8958172138278115,8.411282598534365,5.42456183203721,6.9074461379148016,4.019044065977864,8.738338778579697,4.743954766246757,6.89042184469584
1992-04-01,5.253926071491687,8.024655773530466,8.410594031915252,4.753865060600336,5.808673587637735,3.147351096806953,8.821276751430052,4.502254944911472,6.969011464971979
1992-05-01,5.738939435412538,8.405880529323069,7.960400379005047,5.024436629788163,7.387162383686108,3.2303261685815627,8.926212666960792,4.647631537480746,6.864011748083928
1992-06-01,5.81338626655686,8.48766786628707,3.359118939515453,5.578591360119303,8.109017451400014,4.094473234300229,8.689836064220456,5.014718510967421,7.906212386703766
1992-07-01,5.753405352155138,8.52829165646588,2.277644166701054,4.880127668321021,7.96701188308575,2.5898399095269253,8.46296449976233,5.474878783827031,8.345368633021552
1992-08-01,7.3655511400287965,8.418515426846714,2.0576316970009407,5.881300375857532,7.533709840030597,4.473416033689186,7.853838590402234,6.349423942702367,8.241920128976213
1992-09-01,7.61472561804096,8.207706951861027,2.0640373511333507,6.382958879531962,7.9722127547909105,6.297608667273865,7.840264229325468,7.209621167916522,8.419384898321955
1992-10-01,7.352693916605613,8.555086703610035,2.3167008609734014,7.424771754769302,8.729474938438939,5.902491512101793,7.797032018151327,6.994303685574743,8.286011050499976
1992-11-01,6.552731687243768,8.634828262860202,2.3447446178134586,6.959549385972518,8.320659807258311,4.852068562403716,8.196399091896197,6.147764858991349,8.029569699460646
1992-12-01,6.549470176504928,8.564889405397944,2.339558198064125,6.810284448122421,7.890582027086342,5.979275423758934,8.197617646612736,6.250339466156983,7.526773825644811
1993-01-01,6.2823122498016275,8.309545608880159,5.117391204447205,6.415005404888809,6.435825191140154,5.705233942707711,8.069299136512269,5.918147663714952,7.035093636417975
1993-02-01,6.326160113726762,8.092858500694279,7.261709651717176,6.092861727123979,6.42828960862402,6.048625208548133,8.386226556930882,6.287370703208531,7.031796144139731
1993-03-01,5.775447031832909,8.188934624855383,8.170241917123159,5.405388539794977,5.870641510716651,5.297443982544985,8.657025888415273,5.867584368939187,6.600219038774654
1993-04-01,5.10511699375736,8.135359568930097,8.066643191089948,5.17791655957952,6.279071849962298,4.9304466580580435,8.849492354541276,5.3026446054535645,7.150638269831373
1993-05-01,5.389227223919808,8.27854594447686,6.823991718576981,5.066893160817614,6.821471409364711,5.322486675498064,8.80651092192164,5.18265732870877,7.040991561295656
1993-06-01,5.093925544860021,8.271125313335162,5.371526710493145,4.399564412739989,7.764172793837322,3.1923584976255466,8.563493180377145,4.452076835745732,7.6416154520617905
1993-07-01,6.1189496363165645,8.286362625026367,2.451894789141666,0.0,7.888951197348214,2.541166274928221,8.20411560682423,4.9894370219736945,8.433212589810019
1993-08-01,7.461915961606342,8.302966279084988,2.357646504944001,4.725497613647457,7.988445154208556,5.175089432555014,7.854641609123356,6.404646293796524,8.408087676552501
1993-09-01,7.181386384129103,8.446592300338033,2.367246161586605,6.478502097850299,8.26238918950889,5.739552204553784,7.994410533250718,7.1121743627673,8.564989316931785
1993-10-01,7.448620857785542,8.5291670991593,2.6091880118091604,6.90048297137239,8.740796322256195,5.859483448539917,7.9309506236586715,6.741403215253381,8.593555343122752
1993-11-01,6.738049460829254,8.456203491668889,2.6042291979269137,6.927883612943642,8.303671578515953,5.0807494120140975,7.889223466547972,5.86495920135701,8.476289542785908
1993-12-01,6.417407698841847,8.447000332304931,2.396062287325858,6.486821718072416,7.760764524920086,4.573095816001746,7.8986349461705645,5.5741103910969105,8.005501719160682
1994-01-01,6.5978859634616995,8.324261158484404,4.722642951538869,5.694311991006562,5.910158145852003,4.4476268995517945,8.12552787193088,5.038272087582895,7.499489304895404
1994-02-01,6.019999585341148,7.901761496270186,6.3276951463732125,5.009573473920726,4.332739061339839,4.296077145968702,8.485175002548997,4.587678987756236,7.070227844201866
1994-03-01,5.636527311400694,7.957749009415272,5.603356169408416,5.228920089824092,5.576166376547969,3.104012614509851,8.680476743661792,4.488357853147902,7.19247174895329
1994-04-01,5.429802770394562,8.16932241281064,4.301427067503537,4.052283240301184,4.495239320786442,3.2690092900397607,8.833273508561382,5.115803514019847,7.370407057183173
1994-05-01,4.597744668101955,8.206851322493975,3.169792782187916,3.8282950525554345,5.855157842244403,3.343315649872052,8.63958611111441,3.6723861390291965,7.287987346216911
1994-06-01,5.586151741725063,8.262723341778925,2.1722661600183337,2.4962842515751684,7.693280873268088,2.8359911666176534,8.403810552642003,4.512704232716301,8.085392704587095
1994-07-01,7.114210874014086,8.450107516637859,2.389565651603127,0.0,8.01831531240999,3.222712950633197,8.064977720896481,5.114095288598727,8.084981545258835
1994-08-01,8.00060855338752,8.405965073227717,2.1754604718800747,4.25797260864498,7.689643923149795,4.2920354538885475,7.746352313208158,6.154170502483142,8.19187809446771
1994-09-01,7.904504044391158,8.50316099459642,2.3989746343463354,6.023133199525177,8.067971049157704,5.545929720754957,8.055169119658471,6.966784721260248,8.61997537903806
1994-10-01,7.116858759091978,8.494678427858517,3.7919412178864764,7.019524877386058,8.639262617193625,6.00977086745913,8.27503274233613,7.1641035954693075,8.633176151489026
1994-11-01,6.902834767994459,8.549174874349342,4.383958837606415,7.344245517064954,8.319151638357063,5.908719417127914,8.296770586009268,7.004729457473845,8.30440422620631
1994-12-01,6.256451027508268,8.530608981229475,4.742893466012672,6.828632175256531,7.7973525030653486,6.060999169530548,8.170672733509166,6.391429214119478,7.91762883605549
1995-01-01,6.174688563562189,8.295864644480506,6.445865875282432,6.23849668293253,7.717242678815233,5.5123208791250145,8.438883144755277,6.2177853543212365,7.238363923643922
1995-02-01,6.1436187235869895,8.311618967339061,7.331769209701259,6.007185262626295,6.900957418216186,4.916589726802716,8.500847481645154,5.350362396418851,6.704039497164892
1995-03-01,6.236297555224606,8.246478933212261,7.255972224412182,5.850063510110359,5.90840614995458,4.965758058686541,8.721102952983522,5.631484316118173,7.12430765764288
1995-04-01,5.588575532258023,8.42338379887945,2.050331661441566,4.948282178006322,4.6087156737939035,5.225550102663883,8.969534770626908,5.7033645116408405,6.807387932507197
1995-05-01,4.975477261849466,8.569310116076617,2.248515866822731,5.435316205024477,6.367012791715868,2.7929185581354976,8.809233612901197,6.235588388987148,7.252926538611613
1995-06-01,5.354458075683468,8.563313750635094,2.485345744292818,5.806905219461215,8.057010048016037,4.466759477420058,8.607641727106246,6.637475394845109,8.181150992204378
