,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-10-01,10.673843756465017,20.602626862456678,11.551685141700135,35.57999273513628,23.60011025559693,29.08265662148646,67.80173480078933,21.733649873903058,45.234627612685784,36.990382707611246,31.94677045819066,194.93296845942785
1977-11-01,10.437521273434974,20.00844413348044,11.43313012511296,41.20464265068098,21.18114463381761,24.53852559545611,71.71665730219377,20.68032149160376,41.1171167020944,30.945551101239655,34.753485096522624,152.33313462735438
1977-12-01,9.95153363071724,21.544139783080784,11.388324788066479,46.54345488445412,18.25782406979181,21.93599296894104,65.04071112063029,18.08385423207751,43.379404314201466,30.350311857670917,39.85460363934124,96.88157460483166
1978-01-01,9.330507512201557,19.42801619493834,11.271788569590864,46.48439015383195,15.847377874391839,19.20999765336254,67.18330224072082,15.87158112615396,42.124131797079194,26.747372291768215,37.86194891055962,93.92508423128326
1978-02-01,8.930474150792005,18.576156274769595,10.978981677951495,49.47590599648062,15.877143279053875,18.860163535122705,58.80751866508602,15.981322676558635,41.894297182910776,25.05652979138484,37.65515313049729,83.7136954179482
1978-03-01,9.322998263332046,16.1792216745402,10.997713278051776,35.74259150780821,16.384674766221732,17.546627523922893,45.760543758358125,17.5215742622672,36.73263059603004,22.286605622155214,30.842236169010768,30.718780387710627
1978-04-01,10.02367991153154,11.782342729386222,11.220579377831665,25.206634153174075,17.66435339551265,15.063329149337173,12.683815176831631,19.151018595974488,26.85248320931461,17.631902579717305,22.038271112093337,86.22031039421098
1978-05-01,10.153034597213786,8.925523860077526,11.184327181139658,11.550695454340197,20.151350238568178,19.195191119144134,0.0,20.272184277471858,22.36819211077817,16.15886954213991,15.279099541889407,126.39781304892625
1978-06-01,10.23909169048976,6.144307938758842,11.504012208224298,0.0,22.42542937818283,25.659143034192432,0.0,21.161393593082995,25.05103076917989,27.772637520283066,0.0,179.92050089467511
1978-07-01,10.256942297579867,22.34908861646863,11.44694819465216,6.877737757139893,23.082222214446517,28.87926429740386,30.22705360511366,21.115052371328368,43.96474606770813,39.08979789377383,26.01324640511585,196.69067217803038
1978-08-01,10.160037032901485,25.86153338089245,11.2833874995917,26.44618440388097,22.600770699036957,28.674064639648062,62.96143355271899,20.595077278237042,47.17057374114392,40.95587163968762,36.80565939956935,189.71715438310983
1978-09-01,10.41684728969747,25.62369531158726,11.40365748187391,34.936127197008275,23.360422442066675,30.250759806223595,68.24284579502343,21.29058885513464,48.55301334240253,41.96391171013531,34.312870994477564,205.03651974355233
1978-10-01,10.461135039039702,22.58716198290887,11.428120757502029,34.93057697236024,22.928479420224825,29.540479077799308,66.89236398321007,21.349735736152265,44.590876497216264,38.09718925521942,32.94753539212048,165.0639425233455
1978-11-01,10.439439306264859,19.88921429817113,11.43910866488109,40.89108391113692,20.054995443190585,24.1200374798954,65.17928759153298,20.248956230939093,40.841330148069524,31.187460075176567,34.212655403103156,123.34242313708809
1978-12-01,10.142735247529279,20.080237653593098,11.398892162725609,40.471840770444636,18.449934926636782,22.5611662873851,66.49900965700576,18.35598439917968,42.89791223855991,30.147185317857417,35.13250457481284,107.04059242766202
1979-01-01,9.312851350035924,20.667469841374533,11.280228001202538,46.08962696032217,16.887800624435965,20.762756513463145,59.65243493221052,16.274490224999745,41.253924600369665,29.439303891954747,37.629366868384864,94.8378746852302
1979-02-01,9.308917227214055,17.6513812608729,11.3247284996124,31.365671839688105,16.895803241029846,20.980921699658104,51.118824406590356,16.76728162140481,40.16532194019792,27.33944074480377,28.899263319587075,57.687596077380896
1979-03-01,9.57917961091696,17.520817638299484,11.284974095316686,39.820595488650504,16.228994394049398,17.66990302532006,45.383088738027524,16.84605002411076,36.24866866805689,23.443036019226884,34.198821667600406,32.866595007985154
1979-04-01,9.801625832519688,12.391253526274125,11.339302687516119,27.91542243248833,18.336001571468667,17.213257660847788,25.298089779268494,18.595829574538474,26.98561918723635,17.690096076560394,23.518982107481143,75.61785814992935
1979-05-01,9.981687162036847,9.239949807783429,11.28469528293459,18.3351262057337,19.072571515405226,16.078329740584035,17.453582131123948,19.431906542213007,26.490304463117464,15.487080125389879,18.781744677943088,138.11803620450112
1979-06-01,10.323388049299242,10.061273353905413,11.43815411000443,1.5734169344651565,21.793754165008803,24.543333224725618,0.0,20.76539878942493,25.03147194480102,26.83722473759234,9.21868438556119,174.00410071129863
1979-07-01,10.343567194384068,15.070978445065753,11.41453772611863,1.4091396214173288,22.635007308077533,27.53013472323809,11.318848423098002,20.996994833033405,35.855572888657015,35.17956200847448,9.463489782649228,187.4905819527402
1979-08-01,10.402402049197999,25.415226029926817,11.258085897977448,18.348133933840337,22.993335397787938,29.27957313802329,53.832656881057794,21.152701349606687,46.5761662635328,40.72084141308132,34.91972632690463,193.19085565955618
1979-09-01,10.579641910035349,24.515376637417223,11.31304264167624,30.28467457710046,23.920761408146976,30.201333942811786,62.32129278622652,21.69612222771902,47.37551206193997,41.283548698692805,32.27306725440502,204.45410172906043
1979-10-01,10.560389314391482,21.088024636413063,11.412972290044943,34.795796264367965,23.006760223785996,27.972392136534395,64.75751828219897,21.73152288385771,43.323438662301584,37.56249832000577,32.02036296245433,178.76920776539103
1979-11-01,10.494380565254378,20.04539720451245,11.43388728587719,36.88446229390476,20.606698196155953,24.335300567887728,67.0294746359208,20.570422695096532,40.65626276872995,32.51999258759197,32.112290633362036,118.14597101119169
1979-12-01,10.04825472168777,20.847354886582355,11.413929343479463,42.92676328024493,17.862112547319544,22.020325076561797,63.59721140228476,17.99959490307894,42.80329745937278,30.057757181502936,37.84879998190309,90.08172191924169
1980-01-01,9.417529064501883,21.95921858869354,11.341532554603935,48.5427351774535,15.918692540476304,20.620151520489422,64.33251463371458,15.97209993225647,42.73442901496578,29.64452708060603,40.8635963892799,84.82158332875619
1980-02-01,8.91881754127337,19.986983312642376,11.24552764199049,52.39336797582966,14.265326981746838,17.998047352249596,61.153804470131945,14.1670105787201,40.65618544727314,25.823087323268503,39.926870051907834,73.51461542983417
1980-03-01,9.295853007014921,15.753660467544433,11.337414781996703,40.85024907330485,14.924813800168748,15.492712838513988,43.90409651907525,15.744771983483123,33.08120004334809,21.10062224358561,31.70215880217919,12.337892650327644
1980-04-01,9.80890313505613,11.214988696997745,11.231641460669744,24.953783422485433,18.174762804184677,17.624626841570713,23.53311678843379,18.35277842397575,30.027981034726864,18.272986908878423,22.50715305881751,29.06238634843923
1980-05-01,9.975991068257295,9.516261158413746,11.361221457918777,6.372700201160772,20.185562050808247,20.483988565043802,0.0,19.70882054386487,24.31193741614594,19.715383854682933,16.04649101301534,114.79362109951656
1980-06-01,10.249584326240447,11.216637286491476,11.49124663077586,0.0,22.950171965683143,26.861776472707405,0.0,21.04604576184089,32.071671702472955,32.449827953110855,10.563835637300722,194.20130866059895
1980-07-01,10.31685571536919,19.441108957115667,11.431957666169973,4.056407599248378,23.387210734648008,29.64830284541778,18.419766749298425,21.145338873471502,42.25325887553646,38.65259505201974,16.816271924852295,199.5368164854047
1980-08-01,10.438512663183896,23.106807036135095,11.404715383584955,25.682148148973837,23.580530148910626,30.200176464256486,56.06401695644885,21.47976834368997,47.04722619726094,39.97647380936775,29.83871501813648,193.97943051635826
1980-09-01,10.602810331662633,22.306445269334343,11.453278911702377,29.48552407062255,23.778194428167485,30.50933724184689,58.52652612168499,21.679019251249393,48.26040640818025,39.968861756821404,25.169152335428844,192.04638228858167
1980-10-01,10.500040061795744,20.29436727923782,11.410825978277181,31.444505847472453,23.78006348515864,29.10146706944541,62.21624927419333,21.713065316913962,44.75596650835603,37.12679953235694,28.720031326829346,192.2869830836732
1980-11-01,10.51617004445301,19.817259829751517,11.468586005495242,41.27044422778385,21.965661516287753,25.433275192955527,55.01464681382486,21.39235522389259,41.27543336696367,31.83688415255531,35.127006201726275,134.68923130102297
1980-12-01,10.365436499368323,21.985394146715556,11.459139074160992,48.13359458568597,19.276314306547953,23.482303943729306,72.06726868935036,19.253169381398497,46.79442844526055,30.999321606887086,41.23386102202664,109.42267907996836
1981-01-01,9.514914772196189,21.34428329028973,11.343667313669158,55.39439148025203,15.473717614845956,19.85739560137074,62.24614178921183,16.02327657196847,42.957619269308886,28.194270790919628,42.48112932095094,93.30275641413749
1981-02-01,9.405726916481274,18.895370200173236,11.230770294657143,46.22186857835315,14.70200072991657,18.452050774305413,50.66985694145419,15.590688458761814,39.46273767393786,25.079138662925885,36.22212766211839,49.917690957162016
1981-03-01,9.427332723148917,14.594834332369361,11.167993041490467,38.187555069421336,16.803476967266256,17.781048361014527,26.440061725067853,17.245502616306652,35.051172245376605,20.947312127211678,28.803291812609082,12.182224374931778
1981-04-01,10.074336176300104,11.6688983855125,11.333264568052998,25.01449313977337,18.84973894073452,17.51300836526222,5.245125715962268,19.361029385450856,29.132256500759436,17.240692288730955,21.598047744403274,87.39410365192033
1981-05-01,10.410261669594957,9.392423295221096,11.392849427408748,14.49358987452698,20.9141575567607,20.495480147275998,0.0,20.801150991876757,24.603500950631503,15.901982062820359,16.680338675294667,146.2450154961317
1981-06-01,10.42087533751846,5.343562355061671,11.372075165429244,12.361110105048615,22.253171457105616,24.860694537112874,0.0,21.43615990179456,25.79964029478786,23.84337902911702,16.62165214752491,160.24157697641087
1981-07-01,10.44061190071087,20.20573555760998,11.484391919261899,0.0,23.45525588473027,30.122170634752415,9.982718294522579,21.42699572679824,43.24208960358952,39.25855452932585,7.302159398814302,185.56477016557767
1981-08-01,10.466292990144561,23.76444758652822,11.434167569681197,22.797907240366786,23.17743885425321,28.766347287380786,56.29145216403142,21.097518936548372,46.229866428131444,37.63709739544056,32.016383064450245,193.42007280296977
1981-09-01,10.603617508342406,26.078649325752274,11.507962399490424,31.895321794217434,23.535967361729455,29.705844850947287,59.29417680904428,21.69033476415696,46.7517433212443,41.09353178063372,36.606002397464174,188.6960457041522
1981-10-01,10.823143016295345,22.383885366665154,11.586491143030704,35.43637996944545,23.33954165004742,27.229642250361316,60.84557454108269,21.918672424014954,42.4739186365194,35.885256373095345,33.59551100250543,182.61478998462727
1981-11-01,10.614107823570725,19.245238634610498,11.628902215102576,40.87549023276882,20.88132338512728,23.963369456021333,63.5568563503814,20.955346125836392,40.74027522317868,31.233603794048516,33.94364694337664,126.12406150753637
1981-12-01,10.327703283711774,19.852771777555827,11.473136849864302,41.34643085132835,18.22573897676392,22.140272601211446,61.83721810017091,19.063884964563233,41.722105800890986,30.04194572132069,35.954812449504495,93.3717115135951
1982-01-01,9.688662950435782,20.278320227102732,11.386720048077482,41.72290536375316,16.425661714291465,21.158307143483746,61.41062094343412,16.9360659395054,43.53539327372427,29.516344946672152,36.99228940479849,82.56104622795374
1982-02-01,9.44692980469072,19.27362036561871,11.364087134900116,43.71662705491608,15.099433430751205,18.68314293061351,52.21355325356667,16.241582928234497,39.461903184453625,26.525768349369613,36.26047420058774,47.949653266728184
1982-03-01,9.565655349183139,14.53171569673125,11.392522939238058,32.59350310150899,15.951415166962013,18.073736095237397,36.350011617838284,17.225797355366403,34.88440098771983,22.177836761701602,27.481442070501043,14.346331771980417
1982-04-01,9.74380813858021,12.115533257705493,11.578074512721441,25.016477263078862,17.80713323831982,18.02109145438863,15.55941803422042,18.073795848978744,31.35663371836631,18.550929580769452,22.237417775245586,29.66048992153814
1982-05-01,9.914073190789477,9.59675745907608,11.505414420797292,14.927565197461538,19.55198970053056,19.87677742964262,0.0,19.306265950413593,25.412400016983444,16.643337522102954,16.01151569611422,122.85849915347573
1982-06-01,9.894181502487701,9.406205035257667,11.519921680972306,0.0,21.03627814889467,22.04417972101791,19.49792775230499,19.779487578557788,24.80573243535209,26.339149206745017,6.731165505173246,161.34700702640697
1982-07-01,10.099072969772118,14.833484572165817,11.379144992238922,15.021305050954236,22.51998983608851,27.361731412530766,34.04677554220013,20.552922595925775,32.37496423153761,34.13245854865311,14.268824009806776,181.10778453588338
1982-08-01,10.182453155729048,24.335038594732044,11.284441889244313,24.4682883214935,22.61651012191016,28.442531565522007,50.292230956607646,20.679405574188902,45.82245717057105,40.61434006053541,30.413542897010988,182.73583481637013
1982-09-01,10.388110422326141,22.00307348516463,11.150866520992615,29.93030352807972,22.936284381519023,27.40152859010633,62.49830173202297,21.259882072873253,43.10004165634131,37.27732987904488,29.627554515027587,198.5886796312967
1982-10-01,10.80062632421951,21.301921899699163,11.491375170207457,33.31174975433729,23.401712544852753,27.47316915675225,69.40266332192074,21.92559733245206,44.62727176394504,35.86224491590939,31.623885107493066,197.5425189674558
1982-11-01,10.723496237852851,21.73360889502671,11.49085159219474,43.99690550814111,22.174443312988767,26.22386165664315,61.23855713264203,21.067495116479442,43.60757364642545,34.24996259588846,36.7316984119725,161.8841360041237
1982-12-01,9.905351312929016,18.03569445727084,11.413261402136513,40.41819215943124,19.264787202514352,22.87297395753824,66.45168243367573,18.567902567668824,42.456605239941496,27.846290689438277,34.05241589885824,109.39815630945695
1983-01-01,8.451184194925384,20.890371413539047,10.934202516857061,49.90676778165081,16.35350895703628,19.9702435466434,62.22648741959072,15.613836459425128,42.08287808283765,28.183180270294077,39.55938090479199,79.69865763225961
1983-02-01,8.392075818974963,19.30915033051348,10.753307368789269,49.172845262317665,15.43572764812607,19.05863692402498,60.26279709040373,15.726635684797543,42.55909603738056,25.853046676446613,38.33031004535182,17.378501263442676
1983-03-01,8.584142538865017,16.680821171749855,10.691064979272332,42.139628650980214,15.225633536075259,17.760955918496933,39.0176914221948,16.40007903731141,35.28024432163646,22.299479687717998,32.369155306335934,29.81702914799269
1983-04-01,9.678637532215403,10.702808698153657,10.936654291140252,20.074855008976982,17.783496636516034,17.81699265926775,2.3374907017487567,18.97013504515555,24.842825874411336,16.371520919568308,17.74403772334937,0.0
1983-05-01,9.84694442748043,8.729813524707243,11.06541325657976,4.738174598797325,20.32091385736485,21.552180140386,0.0,19.96314303032586,27.597455875065986,19.0264572774939,13.219752523771131,125.96396922846607
1983-06-01,10.166518171311306,7.489137507088039,11.288819088091403,16.574517244726525,21.60418025536982,24.205903071560005,5.686496211052429,20.894765636517143,27.88031073613405,23.702318970249287,14.894791979512279,158.29541161663502
1983-07-01,10.217021013407516,14.769680865652862,11.21669727520121,0.0,23.141506141927817,28.56651266077763,3.8836180787950876,21.325623618153575,33.05586789163421,36.730679084156144,3.1807247911879477,183.1526756393203
1983-08-01,10.199661068834002,24.241982661493637,11.180967262165131,20.00089059943827,23.42308885487733,29.266626609096598,57.81170860218001,21.07395629810079,45.35735702138019,39.82857115641407,28.454779298781034,199.552832260443
1983-09-01,10.629930125442788,21.743489221305826,11.428655461451198,29.22930050684412,23.969410909706625,29.876497183330205,69.41649117554162,22.05448259799206,48.718431155193336,39.00107237947669,29.06788845202218,204.2367807218351
1983-10-01,10.694853438048675,19.233511221156522,11.448574258684921,28.734854254157938,24.029696614566433,30.72106946507242,61.15624961076394,21.986458611845407,46.114618103022195,38.70428577548778,27.198707600687833,189.84573903983238
1983-11-01,10.624541083269321,19.73650161674913,11.426056613677106,38.13987967074392,22.20985505501275,26.05643713850258,68.93842473031349,21.77150438261324,44.031965341464215,32.74642965031634,33.40876387360532,135.17241402481034
1983-12-01,10.141227522376667,19.96712691581502,11.412567595037757,41.452661347833846,18.41146883997469,22.302649075373346,70.1586386805767,19.16565021642039,44.66409412979299,29.215527911239338,36.31667255779212,100.14027657470056
1984-01-01,9.887044306122386,21.151327020742805,11.429419142962823,47.68732601082585,15.209386405406187,19.64627496133656,65.50507581257618,16.678898894351654,42.92963435896433,28.5463261013964,39.95283264827859,78.73714940285731
1984-02-01,9.737551242052136,17.817644347826395,11.240006158791422,41.96425916421561,13.574719284668515,17.16856090559313,55.81048655136713,15.83611954222958,39.865887443133055,23.943439112163947,34.8740458486394,14.898006963237176
1984-03-01,10.063030834399404,17.094545343280142,11.232022080865159,42.69148118324452,14.85321027103802,17.02936761447502,45.1156390765336,17.741114894371535,36.81330172310363,22.735641158883755,34.05830088228332,0.0
1984-04-01,10.267359556750165,11.774940091460653,11.240100362432013,29.071903837695476,18.300283409241587,15.733263868519165,11.309107030545075,19.944028894145767,29.962368306264253,16.971185744446963,22.926365083895984,14.532336229996492
1984-05-01,10.57372061522461,9.37397502846505,11.274483848721973,22.164323966728784,20.34648860959238,18.975137484534383,0.0,20.868399562199517,26.575028253452448,14.974838857551209,19.46113899939299,93.13083989401107
1984-06-01,10.520392974741815,8.850770147277204,11.36237441235177,1.4378236147298493,22.202168841195952,24.621440883020846,0.0,21.56888980934015,23.3586645059488,24.137277119547782,12.909139235635633,177.42262465312234
1984-07-01,10.649016700476587,18.17931353424651,11.526551545230106,0.0,22.871471854725872,29.068012269567298,24.5628904520401,21.569272581398426,43.84443676425851,38.45408358963346,8.89729800120144,189.09735351190804
1984-08-01,10.589299237541493,23.098416554283993,11.512620522933767,19.07352420418667,22.832710694532757,29.321259959505962,67.40974810764189,21.42033885616721,48.99067521711164,40.231673634438174,31.708570826207016,182.98963305213914
1984-09-01,10.930781242971161,23.60272673814458,11.711308967290405,26.274126360409802,24.113894893308178,30.463419011504982,70.41085775073434,22.288007409141667,49.762867902074014,39.805566547040634,29.33262578773424,198.0156448765335
1984-10-01,10.764282017525737,20.303570472828422,11.566248393325747,33.50155542083018,23.36485173474257,26.93787720433039,66.75081705833065,22.024180681225243,40.910239045169696,33.786588216043235,30.56028394484898,178.13882631027246
1984-11-01,10.672628788590844,20.1161272606996,11.582199605985291,40.32860296399739,20.727719115936296,24.041837524612365,61.45792464094065,20.843994699952198,40.78575806018073,30.818684318583742,34.26593132171909,137.7249829510218
1984-12-01,10.633851956018113,20.200516693491906,11.484878363040675,38.63842577635518,17.552691489189524,20.895574102678836,65.51316889268112,19.359112519955392,41.115607945542706,29.32572583116805,34.52752191723076,99.85842907948503
1985-01-01,10.089735561213141,21.011747307800558,11.391854704213513,49.31678387253508,16.04418022148261,19.830755886790037,63.95163963627751,17.358066028637328,42.43021191653691,28.25896377950699,39.675927756386585,79.23166926557192
1985-02-01,9.88049387682339,18.06775403456136,11.302638325118433,33.844285064473894,14.971771830297374,18.137048587762113,49.566915630021164,16.7730131925388,36.981912227884365,25.77552757605332,30.79456269886009,0.0
1985-03-01,9.639869356341523,12.548367049984794,11.240529991652371,30.432600013020135,17.22482460714598,17.614284357750158,41.16247462674575,17.791608704597476,30.044925197606926,20.11939069022674,23.99776457685859,31.909030354875544
1985-04-01,10.05179721515154,10.833532182908721,11.390933497276201,24.473578824038995,17.689797517190847,16.817720120951094,3.4905360557763747,19.345755038941768,27.36250571023209,16.963863592395573,20.39292645919009,0.0
1985-05-01,10.189800370396807,8.69246242422577,11.470099599492874,11.215010734598517,20.06861584391084,19.650963366134523,0.0,19.972522147866137,24.260291018705114,16.566132083333258,16.11675782133852,116.93245722238454
1985-06-01,10.29100199656988,8.043326860065099,11.560080697982206,16.911427904281883,21.44385648159254,23.992284059236816,14.864583374689401,20.551362124838143,25.764171181713984,27.744276867287812,15.202713335357398,146.81800337256462
1985-07-01,10.459320336461948,17.302565068464453,11.542378468704754,0.0,22.88034917598778,28.382380761351815,15.332391612791026,21.438440735199784,37.64636020200015,36.194684980909926,10.277911831792267,186.89643745749768
1985-08-01,10.366190418985418,24.921404451636736,11.390923382662411,15.597369849230663,22.717103975460287,28.427234811285242,67.80862553521861,21.123499481748297,46.780930547647394,39.90326105439635,31.34275596487552,189.23655638055095
1985-09-01,10.56010976196183,23.525016196634905,11.426115307921703,34.913444639068125,23.40312693619483,30.645104602844253,69.61403286825524,21.600446757388465,49.83651902828183,41.055559262414036,31.12828799688175,182.43197396828617
1985-10-01,10.789030166988704,20.981903502427542,11.564628781798532,29.342950551784188,24.02346026723684,30.83843145641671,61.11363011951803,22.20201176800704,46.97313950667069,38.11532263631189,29.454551639074726,178.50025485548147
1985-11-01,10.853889563737848,21.502198792317774,11.660558770429823,34.561828300300654,22.551685576798214,26.429793528011153,70.20431442999262,21.96199329091585,45.97713159486401,34.23652306366119,33.64476433530611,153.59005555534068
1985-12-01,10.325705647406389,19.42143993394718,11.538372095518165,44.118492323463464,18.363203929228504,20.973214875836504,65.27641909170377,18.9045342629531,41.91153945674269,28.19240698684089,35.954041286588726,105.78798414466898
1986-01-01,9.500971864574874,19.11403106185403,11.18545121618057,42.07670987452512,15.403366656984455,19.507486286035707,64.39028499629767,16.138625761882526,42.830168461275136,26.988170053678235,36.818922148738984,94.9892561224743
1986-02-01,9.600111848680005,19.902872977004634,11.250830522232693,45.76334529573389,15.012401291306322,19.306834949139507,59.24775019700848,16.28636790399277,42.928208840910195,27.040526017956363,39.08733724180186,73.29624173316452
1986-03-01,9.651921253893583,15.28216502774554,11.226179631248622,31.98750537765704,14.154958285978314,17.664954319231626,31.390994443235186,16.468169782008683,36.41768614006381,23.234201772054774,28.840423596860315,0.0
1986-04-01,10.203895951503798,12.91103494061987,11.382092017346928,24.56287736301509,17.717675830638573,16.561786902981304,2.8587250215367974,19.125282413820546,27.239640152708905,18.527820523518287,22.888032868561723,15.833690017438595
1986-05-01,10.16214714466267,9.197198859987877,11.56813023327171,8.315381081346311,19.052615301289357,18.027456814396565,0.0,19.321693986084927,24.86086546967129,16.130027747324345,16.410498648168662,130.83521605921746
1986-06-01,10.29883172951536,8.013971417253927,11.552991895889297,0.0,21.38425330484589,23.743282324127968,0.0,20.56404552879254,24.36475523028552,26.58308914798759,8.16688532626808,167.3063804788228
1986-07-01,10.420823895752765,16.324545091201735,11.51104589129235,4.252370108604638,23.16085382958355,29.19717284288536,5.765487225568044,21.041086047979118,37.563243259545864,37.430650914371164,12.119178707597714,190.87937280612888
1986-08-01,10.345690481986322,21.2268797860313,11.412127855565581,22.091392489843813,22.579847247784645,28.372425978695627,61.8887270038161,20.586773987834174,46.66794388791779,37.57953743342325,27.70797727761955,207.3108704589894
1986-09-01,10.383960973527568,22.019872436422016,11.443090872690053,34.94465072301108,23.630976578895027,29.707465880036917,61.26561429934613,21.399370184879015,47.16689051938344,38.63424459515486,33.38609467400922,213.85836236604757
1986-10-01,10.585226310575246,19.65145209444077,11.625566150961003,32.70233801340288,22.93673051688202,28.192471477310963,70.28746450054102,21.549075717682253,45.491524342137254,35.33309441965417,30.087634516182675,178.5731513787319
1986-11-01,10.565536787580978,19.892918936772716,11.566011132361243,40.705544001787025,20.70483253743612,24.849209596386427,61.659163237248116,20.82682875283789,40.24040124668736,31.806100823961977,34.07808271961062,121.9784679040604
1986-12-01,10.048445582676967,18.77577403350766,11.295808664029583,42.044966325031396,17.30615823902534,20.710443390187653,58.25145177652127,18.26293288811855,41.09652331011728,27.245319472923402,34.14042270017244,85.46782758183893
1987-01-01,9.377603145124352,18.786206264286626,11.091684686655263,40.520203045673924,15.944652964637903,20.086459323814335,60.87313210452422,16.590132077030294,41.60994309138103,26.760172836881903,34.796265667808534,83.29357869301678
1987-02-01,8.85431808198801,18.634293671412724,10.99353164842275,40.01145000373947,15.370948329000377,19.394726884608264,52.56246372572692,15.442789699586797,38.831020865196244,26.08992648118398,33.50635837492427,72.3467646641364
1987-03-01,9.256468836098765,14.593271539282073,11.282088887896274,31.35150267806953,17.176715725023364,18.675926270732035,37.240414831190925,17.49921764431093,33.075257516212396,21.688311837783072,26.571602526868986,61.018895728243926
1987-04-01,9.325340027215834,11.907066468838678,11.284700397742283,24.76982132619827,18.533252251882708,18.44379411993507,13.567021954965949,18.377055791366125,29.349107411144054,18.5400112995852,21.837149301439503,63.29586756660169
1987-05-01,10.126094460558486,9.774987727923484,11.479434615881239,0.0,20.723197576166413,22.09239062444258,2.2037008634285695,20.147597574537972,25.973443860253607,20.299340744669106,12.982913285800107,128.89407364067725
1987-06-01,10.104191784672365,9.428387680707091,11.350108543847899,0.0,21.590548708522714,24.367235556495313,1.5152868402916486,20.373200578818548,24.93020412801183,26.886882439168886,6.806559222327582,161.42093402688081
1987-07-01,10.314620903750388,14.253355293275888,11.304290243651009,4.484339529641943,22.698216042553465,27.889439739735902,0.0,20.997209105762625,34.433018157283485,35.63243212208241,10.854535924199867,193.68487947333574
1987-08-01,10.403536013505683,22.716545404338337,11.129203574854817,17.059544618187875,23.585857852992106,29.95037184334461,39.54617333207299,21.39452836538819,45.54071224633685,40.351569828846436,23.892744284326835,193.08929185008012
1987-09-01,10.433176516679518,20.99897129543761,11.284366859861928,15.848353347701257,23.40776052432359,29.250943826526672,60.43167855719731,21.458971626269825,46.069018905787935,38.366249516203084,22.538727857881188,198.93750559478497
1987-10-01,10.719994354019404,21.099361379040342,11.619667647399881,34.08241677617469,22.882947399964433,26.77036823284476,56.613856715341235,21.68486240994583,42.14068954050098,34.08296467623744,32.285460906230036,192.72060226677704
1987-11-01,10.428987264601668,21.134452773230336,11.55597744275794,39.15238085929283,21.631405487631977,25.795756185774884,63.36000241824964,20.67370833489061,44.707678832626065,34.03253941967198,35.92849608783565,135.12653940669844
1987-12-01,10.095607457572626,18.567409432012845,11.384029786136182,36.620031296310636,18.511911323989327,22.08577483198072,63.05213214497075,18.494609867742916,40.08580183684841,28.297639915672587,32.36616210136552,106.08859212208283
1988-01-01,9.391635626962739,19.592399364650007,11.300338585174622,41.347958388586626,16.80522467353021,20.51289766356888,60.486155901100474,17.11175689995991,39.69492313788794,27.03478433917242,35.547897246930596,72.58976800413565
1988-02-01,9.411468119621038,20.243380019982247,11.220720522714537,48.131887613685834,16.54699691718334,20.149638858120476,58.65497954811385,17.0203901110038,40.36399372641847,27.577774166057612,39.1010921411349,68.71126244814427
1988-03-01,9.69163718842088,13.56074828458679,11.092902751310728,33.39569505766747,16.812288027105094,18.037585120623707,45.30781278951843,18.70803360174651,32.7146864706563,18.60119082253816,27.568068783249405,45.36745254751099
1988-04-01,10.015062521575832,13.51460698194367,11.364331354282928,23.332004739427028,18.46966846281006,18.87671884085799,23.130745530269138,19.440553705007794,33.53335152229674,20.152870589681555,24.245640014750364,28.96614637245172
1988-05-01,10.335254306550876,9.111004815044215,11.351228441169628,8.164635412913547,20.47925442990161,18.24772196295633,6.762399429933606,20.56267763058878,26.100036690483414,16.077002091654997,19.208698126072765,126.30108699950217
1988-06-01,10.392314067153785,9.078439870479698,11.49358601196638,0.0,22.540376658604348,24.037913968172674,0.0,21.267464762744787,23.741765462105953,24.93935176612565,9.703097287830364,179.02481485440188
1988-07-01,10.410393066804035,19.67734848821972,11.482127538626502,0.0,23.564925689974896,28.760401416908493,16.489213089482867,21.608805508497905,35.42134755416424,37.47688641530295,7.518937021796681,196.01015494937948
1988-08-01,10.67070857498489,26.00604509322951,11.54217256590551,16.12091309515435,23.61971219056567,29.06626901548002,61.22648640151955,21.98595010531142,45.81459353940977,40.225168975750655,36.66843660962207,201.09791150734546
1988-09-01,10.786879898235682,24.606045100320404,11.47442941187153,25.95403604587995,24.14028262433576,29.94717131622667,67.79346013901811,22.071330792533935,46.93304901131868,40.095203220607345,33.11638814046844,208.6751436884092
1988-10-01,10.652315740016462,22.929144563173978,11.471798309607575,37.89746574083106,23.218286123520556,28.51638783454784,62.05802980945074,21.754895922900122,45.1282301088657,37.143202054493706,35.16254522505266,151.22641272536637
1988-11-01,10.675735058807762,21.168305344979842,11.391740913131368,37.79484352405266,21.73488164663213,26.147131938651558,68.81632835646336,21.510644403824735,45.76152649651762,33.94589528828844,34.84549556994729,121.7291160506206
1988-12-01,10.466101210158238,20.36473880503484,11.455436324156462,46.192961051358445,18.313283452272504,21.117507785383737,60.131354146072596,19.722774540914198,40.127331481812824,28.81063142464583,36.23603187687127,95.48017706154415
1989-01-01,10.131198458825489,19.112200055736366,11.244958171727568,40.10416271566409,15.87975825354841,19.130046332686817,53.5559558112182,17.71366373450732,37.91596001543253,27.316783785842116,34.019925433148615,71.04067053519381
