experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test3_pi-lgbm_nc10_nv8_nd9_noTS,pi-lgbm,10,17,0.4947155542988617,0.4583887530524856,0.5345757841302211,0.5170453282205919,0.5662952561710801,0.5785871066572487,0.4947155542988617,0.4583887530524857,0.5345757841302211,0.5170453282205919,0.5662952561710802,0.5785871066572487,0.0006956462594379,0.0016190566625188,0.0006835867363918,0.0004787172763948,0.0043691483346815,0.004186821554723,2.692803533572939,2.20559600397446,2.5815677279190226,2.297932549123916,3.742003159000832,3.274981821821727,2.6928035462719926,2.205596005736064,2.5815677279190234,2.2979325491239164,3.742003159000831,3.2749818218217266,0.1303029521540425,0.1941645217512143,0.0602297072165034,0.0910477917087243,0.004467702255361,-0.0171410504662619,0.7993843131532892,0.8141154573828541,0.7832203027113309,0.7903292048319255,0.7703575099113136,0.7653729526107157,0.9995314249341378,0.998909431953408,0.9995395480164212,0.9996775444756976,0.9970570186486176,0.9971798307557316,-0.0549575041608856,0.1359154032107207,-0.0113787408226349,0.0997407881676176,-0.4660016090901859,-0.283037030309117,0.7087254442222347,0.7614255976135383,0.7207575746842557,0.7514377595870376,0.595235861388431,0.6457525181693937,0.3652914738541195,0.4442394995956172,0.2486973624966255,0.316237730552743,0.1101535923202322,0.0033813529522876,0.8948352472146467,0.9031578524579656,0.8861004808096852,0.8901500132206752,0.879741530594365,0.8756315551526679,0.9999643998505968,0.9999550156934808,0.9998830475724676,0.9999085715163264,0.9999415136131908,0.99983698521027,0.1352922621558269,0.4483605984979464,0.0814840770616694,0.3300604543619387,-0.0851767031741875,-0.0021908016645314,0.84332102125583,0.8821861758600404,0.8492645721947849,0.8669458258381795,0.811140385050953,0.8305079319639055
test4_pi-lgbm_nc10_nv8_nd9_noTS,pi-lgbm,10,15,0.473114862984004,0.4505947752057956,0.5323557756270464,0.5170453282205919,0.573945841945512,0.5785871066572487,0.473114862984004,0.4505947752057956,0.5323557756270464,0.5170453282205919,0.573945841945512,0.5785871066572487,0.0006199745016616,0.0013145498434996,0.0004821413010021,0.0004787172763948,0.0042218288632706,0.004186821554723,2.392703063986301,2.364948062814379,2.874026451965409,2.297932549123916,4.197184277932546,3.274981821821727,2.392703066197973,2.3649480785297903,2.8740264519654097,2.2979325491239164,4.197184277932547,3.2749818218217266,0.1682764043827445,0.2078661316265089,0.0641324242922588,0.0910477917087243,-0.0089818280949545,-0.0171410504662619,0.8081437659071763,0.8172760497786152,0.784120554435377,0.7903292048319255,0.7672550654731303,0.7653729526107157,0.9995823960971432,0.9991145423825112,0.9996752381130396,0.9996775444756976,0.9971562504493824,0.9971798307557316,0.0626126187409356,0.0734861735321619,-0.1259550631363086,0.0997407881676176,-0.6443275549612588,-0.283037030309117,0.7411866440536409,0.7441888391877269,0.6891229665644479,0.7514377595870376,0.5459999346165676,0.6457525181693937,0.4106306864178601,0.4582038800615877,0.2604832112357402,0.316237730552743,0.0484852926110839,0.0033813529522876,0.8999960322334067,0.9048847967367816,0.886546182168904,0.8901500132206752,0.8777205190706308,0.8756315551526679,0.9999666094222344,0.9999397797812388,0.999901714319801,0.9999085715163264,0.9999067207032986,0.99983698521027,0.2857967154302548,0.3658073675101824,-0.2654002788633705,0.3300604543619387,-0.0979778426829756,-0.0021908016645314,0.8621163625000221,0.8685974245124962,0.8309434921535654,0.8669458258381795,0.7797519635142884,0.8305079319639055
test5_pi-lgbm_nc10_nv8_nd9_noTS,pi-lgbm,10,14,0.478520577447348,0.4501855895899644,0.5059403439624729,0.5170453282205919,0.568698082328559,0.5785871066572487,0.4785205774473481,0.4501855895899644,0.5059403439624729,0.5170453282205919,0.568698082328559,0.5785871066572487,0.0008244573642854,0.0017727407878956,0.0003100017162811,0.0004787172763948,0.0141955446310991,0.004186821554723,2.394048022824066,2.3343997892649875,2.623972667198064,2.297932549123916,5.626835335236776,3.274981821821727,2.3940480103026185,2.3343997974947786,2.623972667198064,2.2979325491239164,5.626835335236777,3.2749818218217266,0.1587732992763537,0.2085854692721864,0.110570064541544,0.0910477917087243,0.0002435965091649,-0.0171410504662619,0.8059516554903168,0.8174419816007592,0.7948324674138385,0.7903292048319255,0.7693831224764188,0.7653729526107157,0.9994446600430472,0.9988059130338516,0.9997911883048992,0.9996775444756976,0.990438131205018,0.9971798307557316,0.0620857052840132,0.0854540464268213,-0.0279916902443679,0.0997407881676176,-1.2044208155466172,-0.283037030309117,0.7410411644485027,0.7474931786374301,0.7161707269476707,0.7514377595870376,0.391357767270194,0.6457525181693937,0.3999741663018675,0.459168513234465,0.3569902860179331,0.316237730552743,0.1606981840014833,0.0033813529522876,0.8986520787885739,0.9051928261795188,0.8927437695539958,0.8901500132206752,0.8811773408836056,0.8756315551526679,0.9999901984371342,0.999983978036474,0.9999533013303592,0.9999085715163264,0.999928098613726,0.99983698521027,0.3005697141984232,0.3895698583786195,0.0751658550358658,0.3300604543619387,-0.0990234092180761,-0.0021908016645314,0.8643694069887192,0.8750083078575657,0.8463881204134454,0.8669458258381795,0.7811349132841523,0.8305079319639055
test1_pi-lgbm_nc11_nv8_nd9_noTS,pi-lgbm,11,13,0.4662266609350316,0.4603813318427616,0.5098452827917934,0.5167877888493819,0.562873847344557,0.574711121798555,0.4662266609350317,0.4603813318427616,0.5098452827917934,0.5167877888493819,0.562873847344557,0.574711121798555,0.001115653782101,0.0013609184749235,0.0011954424540169,0.0014413417846022,0.0057111120932004,0.0049997360840529,3.1239157775432824,2.476197128785996,2.737195037652227,2.7690252223088603,4.136143531709038,3.61947712414313,3.1239157727069857,2.4761971164448133,2.737195037652227,2.76902522230886,4.13614353170904,3.6194771241431294,0.1803856840180857,0.1906616201819287,0.1037052838764357,0.0915005392095845,0.0104824497805694,-0.010327170126722,0.8109370506001389,0.8133074323285905,0.7932489473920176,0.7904336414872851,0.7717449501802761,0.7669447312982411,0.999248515265719,0.9990833092892132,0.9991947710218726,0.9990291375645496,0.9961530955008951,0.9966322658490666,-0.2238540059820548,0.0299022152097647,-0.0723487284984798,-0.0848188146906898,-0.6204136702365803,-0.4179996816132481,0.6620929958882068,0.7321552787951526,0.7039237155740417,0.7004807154676951,0.5526025760403025,0.6084892293973214,0.4290914212903985,0.4429879521138209,0.3299900351900787,0.3080770721679575,0.1453402947790257,0.0511470449989078,0.9012542675520956,0.9024889167350728,0.8921038971914215,0.8906521875557784,0.8808146800404341,0.8766236275175021,0.999972582219148,0.999942021309282,0.999824147023782,0.999791941034184,0.9999350993458216,0.9998223453263198,0.0394530120143928,0.3372943538484902,0.042441381932108,-0.041958343361002,-0.0832745539067325,-0.0253915835266597,0.822457701948194,0.8631503029347989,0.8401791859698658,0.8371664017250084,0.7983131636540488,0.8127785513615493
test2_pi-lgbm_nc11_nv8_nd9_noTS,pi-lgbm,11,10,0.4550319936617491,0.4575239405660721,0.489277722994929,0.5167877888493819,0.5633500092524425,0.574711121798555,0.4550319936617492,0.4575239405660721,0.489277722994929,0.5167877888493819,0.5633500092524425,0.574711121798555,0.0004399207073578,0.0010887840319616,0.0009376161397741,0.0014413417846022,0.0057182126461927,0.0049997360840529,2.539088004809319,2.651164859203762,2.5862411503302667,2.7690252223088603,4.212827615735286,3.61947712414313,2.5390880159021543,2.65116485981222,2.586241150330266,2.76902522230886,4.212827615735286,3.6194771241431294,0.2000656172536394,0.195684839557757,0.1398625178289428,0.0915005392095845,0.0096453695594482,-0.010327170126722,0.8154766811909596,0.8144661537566549,0.801589447502746,0.7904336414872851,0.7715518583169405,0.7669447312982411,0.9997036771611612,0.9992666142560758,0.9993684382852815,0.9990291375645496,0.9961483126934828,0.9966322658490666,0.005263506601111,-0.0386447537350163,-0.0132096438132862,-0.0848188146906898,-0.6504561330024596,-0.4179996816132481,0.7253525104211798,0.7132294080997819,0.7202520610018035,0.7004807154676951,0.5443078296445274,0.6084892293973214,0.4481814182450143,0.4472936572733292,0.3947108056559264,0.3080770721679575,0.1410950346932343,0.0511470449989078,0.9036662428178084,0.9031137583528072,0.8969139640465751,0.8906521875557784,0.8807181820308119,0.8766236275175021,0.9999882361881,0.999943356818386,0.9998810913191852,0.999791941034184,0.9999339870150984,0.9998223453263198,0.2251042322827304,0.226252754552253,0.1169017567933343,-0.041958343361002,-0.0800486399458985,-0.0253915835266597,0.8536236708287324,0.8493408508224429,0.848801625045938,0.8371664017250084,0.79315582881492,0.8127785513615493
test3_pi-lgbm_nc11_nv8_nd9_noTS,pi-lgbm,11,6,0.4895732159631019,0.4831175773382017,0.4892183494882181,0.5167877888493819,0.5624585088133557,0.574711121798555,0.489573215963102,0.4831175773382018,0.4892183494882181,0.5167877888493819,0.5624585088133557,0.574711121798555,0.0008697561461708,0.00165503737802,0.0010060005206836,0.0014413417846022,0.0071381836142429,0.0049997360840529,3.221582608261405,2.5763730936827662,2.8181864241715133,2.7690252223088603,4.476291170194096,3.61947712414313,3.221582623072522,2.5763730775786406,2.818186424171513,2.76902522230886,4.476291170194097,3.6194771241431294,0.1393430488940243,0.1506918933062303,0.1399668949059481,0.0915005392095845,0.0112126040910691,-0.010327170126722,0.8014696200094455,0.8040874927759567,0.8016135244833984,0.7904336414872851,0.7719133771156874,0.7669447312982411,0.999414147581552,0.9988851959772824,0.9993223757709594,0.9990291375645496,0.995191845263594,0.9966322658490666,-0.2621168627739068,-0.009343643088773,-0.1040786597450966,-0.0848188146906898,-0.7536730407285257,-0.4179996816132481,0.651528590440279,0.7213194684296834,0.6951630578710726,0.7004807154676951,0.5158095643719409,0.6084892293973214,0.375877292717152,0.4006493579814976,0.3920954750964837,0.3080770721679575,0.1565218453817593,0.0511470449989078,0.896201532492887,0.897364801988277,0.8970366572631852,0.8906521875557784,0.8812703586961506,0.8766236275175021,0.999969346323186,0.9999092455810712,0.9998575439763008,0.999791941034184,0.9999351783956992,0.9998223453263198,-0.0252368337322511,0.2552854599566776,0.0419598801174187,-0.041958343361002,-0.0814053965185148,-0.0253915835266597,0.8111965223068608,0.8548065340710087,0.8340403758095349,0.8371664017250084,0.789693192126129,0.8127785513615493
test4_pi-lgbm_nc11_nv8_nd9_noTS,pi-lgbm,11,10,0.4473575586556359,0.4325053858759094,0.5058554395218986,0.5167877888493819,0.5656965382915196,0.574711121798555,0.4473575586556359,0.4325053858759095,0.5058554395218986,0.5167877888493819,0.5656965382915196,0.574711121798555,0.0004432897060474,0.0009564448662914,0.0009142555900944,0.0014413417846022,0.0044679914618011,0.0049997360840529,2.616553429816924,2.045610013137405,2.7437875335876605,2.7690252223088603,3.8832467322155177,3.61947712414313,2.616553434241637,2.045610040589775,2.7437875335876605,2.76902522230886,3.883246732215519,3.6194771241431294,0.2135570739315312,0.2396668065008513,0.1107193243347218,0.0915005392095845,0.0055202326798073,-0.010327170126722,0.8185887969037835,0.824611609037907,0.794866897628361,0.7904336414872851,0.7706003003341976,0.7669447312982411,0.999701407862992,0.999355755586786,0.9993841735400268,0.9990291375645496,0.9969904396594093,0.9966322658490666,-0.025085061501201,0.1985929879249025,-0.074931465401312,-0.0848188146906898,-0.5213364917207146,-0.4179996816132481,0.7169732488347897,0.7787309227618124,0.7032106199872067,0.7004807154676951,0.5799578589877252,0.6084892293973214,0.462919808026522,0.4926182016603229,0.3566762240972293,0.3080770721679575,0.1144625250740967,0.0511470449989078,0.905390158061564,0.9084953464775776,0.8926589742980631,0.8906521875557784,0.8798641652606456,0.8766236275175021,0.999979048150822,0.9998689017734742,0.9997219663454596,0.999791941034184,0.9999383760693868,0.9998223453263198,0.2317769910249131,0.4803279926550143,0.017330759662156,-0.041958343361002,-0.0754803331998269,-0.0253915835266597,0.8471082374339871,0.8866845276315822,0.8387724621595469,0.8371664017250084,0.8028476544490458,0.8127785513615493
test5_pi-lgbm_nc11_nv8_nd9_noTS,pi-lgbm,11,17,0.4717973998018321,0.4394718700883352,0.5145597584199928,0.5167877888493819,0.5675510616288545,0.574711121798555,0.4717973998018321,0.4394718700883353,0.5145597584199928,0.5167877888493819,0.5675510616288546,0.574711121798555,0.0006948717402643,0.0014374884589589,0.0007201396711966,0.0014413417846022,0.0074199488802482,0.0049997360840529,2.1137904193630583,2.412886722726338,2.7113676684309564,2.7690252223088603,4.489732811774947,3.61947712414313,2.113790408866675,2.412886725901637,2.711367668430956,2.76902522230886,4.489732811774947,3.6194771241431294,0.1705924703123968,0.2274199088628763,0.0954173586225033,0.0915005392095845,0.0022600289978603,-0.010327170126722,0.8086780199424295,0.8217865795779715,0.7913371462407202,0.7904336414872851,0.7698482591463679,0.7669447312982411,0.9995319466366092,0.9990317330968228,0.9995149266034528,0.9990291375645496,0.995002053143986,0.9966322658490666,0.1718820042650386,0.0547052827679422,-0.0622303605473799,-0.0848188146906898,-0.7589390619874716,-0.4179996816132481,0.7713560043389247,0.7390034225845912,0.7067174045185058,0.7004807154676951,0.5143556119713633,0.6084892293973214,0.4158642396483029,0.4791399383217923,0.3209559228656517,0.3080770721679575,0.1217620957359598,0.0511470449989078,0.8999633335374839,0.9073536028666168,0.8907051803265763,0.8906521875557784,0.8799885562957588,0.8766236275175021,0.9999592275560398,0.9999624618323256,0.9998046384416373,0.999791941034184,0.9999179342889376,0.9998223453263198,0.420947217102287,0.3707466374606739,-0.0474474920769202,-0.041958343361002,-0.0573670774538781,-0.0253915835266597,0.8792941504365233,0.8692388772468242,0.840690770965294,0.8371664017250084,0.7911879120548143,0.8127785513615493
test1_pi-lgbm_nc12_nv8_nd9_noTS,pi-lgbm,12,17,0.498978844774692,0.4514695911408434,0.527767088978645,0.4888101503418331,0.5637397414612967,0.5728229913112791,0.498978844774692,0.4514695911408434,0.527767088978645,0.4888101503418331,0.5637397414612967,0.5728229913112791,0.0005821137580606,0.0011591258731304,0.0009019895258484,0.0008397526529673,0.0024325649639919,0.0025795677563854,2.3924076484577914,2.6260818265358825,2.6119452955590154,2.40580429623042,3.11501847572588,3.1984855231350697,2.392407653683194,2.626081814181277,2.6119452955590154,2.40580429623042,3.11501847572588,3.198485523135069,0.1228081986361464,0.2063282280180445,0.0721992157988666,0.1406844983640551,0.0089602304961103,-0.0070078859512749,0.7976554753603318,0.81692129683392,0.7859813459865908,0.8017790562751739,0.7713938151867293,0.7677104007648053,0.9996078984270786,0.9992192332310054,0.999392435744824,0.9994343574060328,0.9983614670922872,0.9982624486009302,0.0627283534481882,-0.0288179939249599,-0.023279736398589,0.0574799593777963,-0.2203683171072341,-0.2530681360567595,0.7412185981667185,0.7159425852210097,0.7174717009218725,0.739769513211279,0.6630553966654125,0.6540269522436679,0.3619274508924387,0.4619331524284558,0.2881922235631036,0.4106753331076285,0.1309980510705909,0.0332437819998069,0.8936481957863314,0.9043719099922404,0.8879780025402202,0.8971410008349168,0.8798615157282644,0.8768755634619558,0.9999751692626584,0.9999796181419328,0.9998522199750488,0.999866454736454,0.9999427017561318,0.9998612921539752,0.3153754895268432,0.2721399961684526,0.0323318211252684,0.2413023602377114,-0.0378939684885375,-0.0430599563949277,0.8637060195361006,0.8538034063947704,0.8473964721222857,0.8610134041960135,0.8344877352166122,0.8258138709666083
test2_pi-lgbm_nc12_nv8_nd9_noTS,pi-lgbm,12,11,0.4479101983019916,0.4538457019118695,0.4963771744636248,0.4888101503418331,0.5677324363721338,0.5728229913112791,0.4479101983019916,0.4538457019118695,0.4963771744636248,0.4888101503418331,0.5677324363721338,0.5728229913112791,0.0004434662958133,0.0011636639300732,0.0008432181071257,0.0008397526529673,0.0040088357254679,0.0025795677563854,2.5555546755382488,2.574185714411164,2.551623802980919,2.40580429623042,3.8719935521531776,3.1984855231350697,2.5555546578737003,2.5741857159129413,2.551623802980919,2.40580429623042,3.871993552153176,3.198485523135069,0.2125855478398574,0.2021510872247959,0.1273818672207342,0.1406844983640551,0.0019411769273864,-0.0070078859512749,0.8183646919989165,0.8159577429488418,0.7987104975278542,0.8017790562751739,0.7697747085608174,0.7677104007648053,0.9997012889152364,0.9992161764757912,0.9994320231371592,0.9994343574060328,0.997299718874922,0.9982624486009302,-0.0011876279274376,-0.0084866952467739,0.0003523668960067,0.0574799593777963,-0.5169278422947805,-0.2530681360567595,0.7235713504728227,0.721556070464163,0.723996542282417,0.739769513211279,0.5811750903851972,0.6540269522436679,0.4620513787529939,0.4568674278698061,0.3818041896236828,0.4106753331076285,0.0917426209025608,0.0332437819998069,0.9054642062218404,0.9037859149178,0.8949166691215078,0.8971410008349168,0.8792143408878684,0.8768755634619558,0.9999872057679652,0.9999120327958532,0.9997888139196458,0.999866454736454,0.9999228149909056,0.9998612921539752,0.2417011621513597,0.3377320102188835,0.1586095846220709,0.2413023602377114,-0.0690598926893462,-0.0430599563949277,0.8526187085570069,0.8556952206148026,0.8517371786257666,0.8610134041960135,0.7991068214982762,0.8258138709666083
test3_pi-lgbm_nc12_nv8_nd9_noTS,pi-lgbm,12,17,0.4502091092916748,0.4754078436578431,0.5001109760587179,0.4888101503418331,0.5685841963471122,0.5728229913112791,0.4502091092916748,0.4754078436578431,0.5001109760587179,0.4888101503418331,0.5685841963471122,0.5728229913112791,0.0013552323215867,0.0010823027180113,0.000665728644766,0.0008397526529673,0.0036160020314521,0.0025795677563854,2.169829249428994,2.361502435817625,2.524943394987647,2.40580429623042,3.5443043665891647,3.1984855231350697,2.1698292382132074,2.3615024234249367,2.524943394987647,2.40580429623042,3.5443043665891656,3.198485523135069,0.2085441222497085,0.1642454041332537,0.1208179413520658,0.1406844983640551,0.0004438050956842,-0.0070078859512749,0.8174324439562035,0.807213922709785,0.7971963766051544,0.8017790562751739,0.7694293052054468,0.7677104007648053,0.9990871393819338,0.999270979954978,0.9995515769123526,0.9994343574060328,0.9975643247310576,0.9982624486009302,0.1499277162654182,0.0748360640872825,0.0108049291701024,0.0574799593777963,-0.3885493100204873,-0.2530681360567595,0.7652944091115956,0.7445615480180532,0.7268825025289299,0.739769513211279,0.6166204989782138,0.6540269522436679,0.4641152907853397,0.4114894092252151,0.3643779698796541,0.4106753331076285,0.0801291940539035,0.0332437819998069,0.9047851466892112,0.8990844670089296,0.8940595183742227,0.8971410008349168,0.8787668489852738,0.8768755634619558,0.999967072067675,0.999972327679952,0.9998153781909158,0.999866454736454,0.9999238244222802,0.9998612921539752,0.4348857500606197,0.3547193445582354,0.1942771392827613,0.2413023602377114,-0.100246069874496,-0.0430599563949277,0.8813275988434084,0.8696631305050097,0.8536657000872929,0.8610134041960135,0.8181058372383642,0.8258138709666083
test4_pi-lgbm_nc12_nv8_nd9_noTS,pi-lgbm,12,22,0.4840050699327402,0.4682615656476715,0.5086802047854059,0.4888101503418331,0.566393401303422,0.5728229913112791,0.4840050699327402,0.4682615656476715,0.5086802047854059,0.4888101503418331,0.566393401303422,0.5728229913112791,0.0007190683774243,0.0022481800191006,0.0005236956497591,0.0008397526529673,0.0045876243482992,0.0025795677563854,2.8415073482943343,2.2145780238116606,2.802367171188276,2.40580429623042,3.433741456017344,3.1984855231350697,2.841507333698712,2.214578025710261,2.8023671711882763,2.40580429623042,3.433741456017344,3.198485523135069,0.1491317044608459,0.1768083745806679,0.1057534606395488,0.1406844983640551,0.004295165671224,-0.0070078859512749,0.803727599227275,0.8101118616545994,0.7937214066111595,0.8017790562751739,0.7703177103679916,0.7677104007648053,0.999515648208066,0.9984856655430432,0.999647247835738,0.9994343574060328,0.9969098570545154,0.9982624486009302,-0.1132150796883268,0.13239652442449,-0.0978811635531846,0.0574799593777963,-0.3452341662547447,-0.2530681360567595,0.6926404870833622,0.7604540325390667,0.6968741911959702,0.739769513211279,0.6285798425058502,0.6540269522436679,0.3885649734139251,0.4229876684942731,0.3407255416153188,0.4106753331076285,0.1111303640506819,0.0332437819998069,0.8973194145321886,0.901340132470883,0.891958686337469,0.8971410008349168,0.879503129776826,0.8768755634619558,0.9999781093381718,0.9997847538257876,0.9998501069895024,0.999866454736454,0.9998918115082952,0.9998612921539752,0.0706246329156981,0.400851955609484,-0.1668865000512288,0.2413023602377114,-0.0158783045601764,-0.0430599563949277,0.8349643577554257,0.8748120636502241,0.834808025863327,0.8610134041960135,0.8336334007534391,0.8258138709666083
test5_pi-lgbm_nc12_nv8_nd9_noTS,pi-lgbm,12,17,0.4589541504415237,0.4613822511225174,0.5124678746024297,0.4888101503418331,0.5661924399017029,0.5728229913112791,0.4589541504415237,0.4613822511225174,0.5124678746024298,0.4888101503418331,0.5661924399017029,0.5728229913112791,0.0011168863984986,0.000820361290583,0.0002950143249526,0.0008397526529673,0.0040576187905046,0.0025795677563854,2.62751080238218,2.1956663531806457,2.652049671311445,2.40580429623042,3.329871620573765,3.1984855231350697,2.627510796308493,2.195666340420493,2.6520496713114463,2.40580429623042,3.329871620573764,3.198485523135069,0.1931705678804832,0.188902030180823,0.0990948358410026,0.1406844983640551,0.0046484505766356,-0.0070078859512749,0.8138861789933682,0.8129015423034205,0.7921854411957043,0.8017790562751739,0.7703992036812405,0.7677104007648053,0.9992476849970272,0.9994474190861368,0.9998012835476804,0.9994343574060328,0.997266859461675,0.9982624486009302,-0.0293778226586649,0.1398055346250731,-0.0389913958725265,0.0574799593777963,-0.304541163222412,-0.2530681360567595,0.7157880154103395,0.7624996673717347,0.7131337000126692,0.739769513211279,0.6398152110196149,0.6540269522436679,0.4409836208076598,0.4369958646388757,0.3322662917119389,0.4106753331076285,0.1110546508949487,0.0332437819998069,0.903218580323812,0.9022841842787344,0.8911529285926466,0.8971410008349168,0.8794627416676497,0.8768755634619558,0.9999750665096808,0.9999574400152615,0.9999443339415368,0.999866454736454,0.9999088200015378,0.9998612921539752,0.2160280291060455,0.4003109822737349,0.0475067839610609,0.2413023602377114,-0.0123208144466416,-0.0430599563949277,0.852857287452695,0.8756234949652058,0.8445132751056362,0.8610134041960135,0.8358679336074267,0.8258138709666083
test6_linreg_nc10_nv8_nd9_noTS,linreg,10,20,0.4145683697620869,0.4612701796313029,0.4983701547085628,0.5170453282205919,0.5704385245320884,0.5785871066572487,0.414568369762087,0.4612701796313029,0.4983701547085628,0.5170453282205919,0.5704385245320884,0.5785871066572487,0.0015248097902064,0.001254951569919,0.0011478792446377,0.0004787172763948,0.0030454901671674,0.004186821554723,2.0684053124398525,2.318934072795046,2.497930074060813,2.297932549123916,3.446548755336029,3.274981821821727,2.068405326804148,2.318934053696719,2.497930074060813,2.2979325491239164,3.4465487553360274,3.2749818218217266,0.2711996132335317,0.1890990489408155,0.1238782599046182,0.0910477917087243,-0.0028160555135035,-0.0171410504662619,0.8318853783309605,0.812946989225375,0.7979023096768034,0.7903292048319255,0.7686773431552634,0.7653729526107157,0.998972914986346,0.9991546867297127,0.9992268087618376,0.9996775444756976,0.9979486114727104,0.9971798307557316,0.1896624916005747,0.0915130378993781,0.0213879164800817,0.0997407881676176,-0.3502516717488622,-0.283037030309117,0.776265207475931,0.7491660736619443,0.72980447322521,0.7514377595870376,0.6271945054934539,0.6457525181693937,0.5246685053628233,0.4388781451352683,0.3861201235241426,0.316237730552743,0.0569260379186552,0.0033813529522876,0.91358574821795,0.9023833249117862,0.8951848001154221,0.8901500132206752,0.878299846059527,0.8756315551526679,0.9999636940679032,0.9999599846030124,0.999867630891467,0.9999085715163264,0.999949004445136,0.99983698521027,0.4783413489190917,0.3781630444079441,0.185103640683748,0.3300604543619387,-0.0194903725647309,-0.0021908016645314,0.8869768519259102,0.8723903517223026,0.8549303772671353,0.8669458258381795,0.8193684560456825,0.8305079319639055
test7_linreg_nc10_nv8_nd9_noTS,linreg,10,17,0.424068477631328,0.4476403499430876,0.5093474643964258,0.5170453282205919,0.5649129726975947,0.5785871066572487,0.424068477631328,0.4476403499430877,0.5093474643964258,0.5170453282205919,0.5649129726975947,0.5785871066572487,0.0008561013784909,0.0018852906565881,0.0006866959968771,0.0004787172763948,0.0047435426996008,0.004186821554723,2.205250643533912,2.191073232590077,2.51133655962279,2.297932549123916,4.026741832342629,3.274981821821727,2.205250614993145,2.191073210389084,2.51133655962279,2.2979325491239164,4.026741832342629,3.2749818218217266,0.2544986712552531,0.2130599342202038,0.1045804356379935,0.0910477917087243,0.0068977205673591,-0.0171410504662619,0.82803292079502,0.81847412016101,0.7934508213344149,0.7903292048319255,0.7709180496922857,0.7653729526107157,0.9994233451925192,0.9987301014249776,0.9995374536733312,0.9996775444756976,0.9968048331997342,0.9971798307557316,0.1360507047965417,0.1416049778351416,0.0161356682667611,0.0997407881676176,-0.5775534532635991,-0.283037030309117,0.7614629577601233,0.7629964960064788,0.7283543235728107,0.7514377595870376,0.5644363139408635,0.6457525181693937,0.5083334201159354,0.4636906113334573,0.3574163220472182,0.316237730552743,0.1214838928474306,0.0033813529522876,0.9111782756037012,0.9058368179812536,0.8920893498178408,0.8901500132206752,0.8801658812060401,0.8756315551526679,0.999982709902167,0.9999579990929796,0.9998551756287892,0.9999085715163264,0.9999307801357517,0.99983698521027,0.4288328706693216,0.4484175452295604,0.1489536280140352,0.3300604543619387,-0.0989673803757606,-0.0021908016645314,0.8771518257172081,0.8824646737591444,0.8535734495454018,0.8669458258381795,0.7951631233727436,0.8305079319639055
