,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-07-01,5.127526693194479,3.3669986124630387,8.705413485273509,4.542408709153677,7.304841313263122,2.6437393533056937,6.3196083376648655,8.747866483249203,5.704837759365202,2.791421874271311
1979-08-01,4.657882201815534,2.9038544485901445,8.642291506004488,4.614872633168039,7.598043117315699,2.3666786193655662,5.860894484575164,8.671191482331718,5.6956234534935835,2.9778890198407058
1979-09-01,3.94597413869681,3.3323503143846396,8.655077473517036,4.604883825391005,7.428181296212209,2.312459101827907,6.019280454321699,8.656928205567596,4.368690339700595,3.1367418081048597
1979-10-01,3.6064268815438387,3.343447477405657,8.989190349688775,4.392815218776977,7.230373231703324,2.767651941608034,6.163608716851022,8.83429035693956,3.746894998783006,2.640518366461341
1979-11-01,4.607056381279076,3.138441098553908,8.929050987602917,4.413063475346344,7.25556277248539,2.500906168576376,6.396688269475724,8.9317848254207,3.477410179968718,2.5893370522753814
1979-12-01,3.665275185298568,3.348432522163996,9.02190360960797,4.721634081855459,7.674052070723292,2.604275984288801,6.711035018433157,9.193323606201725,4.168713136839664,2.889298403726072
1980-01-01,3.454077968014092,0.0,8.936692187597068,5.8072524952362885,7.873704173156792,5.090924273311602,7.1798306452183365,9.106079952424338,3.4104402473457984,4.981484444365796
1980-02-01,4.558192315665453,3.353597918768457,8.925636725555911,6.56820711377147,7.884041251215609,6.278531845736096,7.916263707472978,9.100426113319289,3.836888614817801,5.778090058579579
1980-03-01,4.3451891364801485,2.9113127772685314,8.88226242740231,7.1798610056216665,7.969891348472519,7.559986888364564,8.333425203927764,9.071474438759449,4.656943243164413,6.885471120253561
1980-04-01,5.631317345810706,4.809569607847616,8.893734566143793,5.235139864692018,8.389470156748859,7.28635116479826,8.457834086073108,8.92392721329551,5.440651028926015,7.20442879272256
1980-05-01,4.73630543325913,3.6798960452943117,9.00510405160523,5.585831826093654,8.156291684850279,5.200577211038863,8.333127282059618,8.897685294163711,5.353995624852552,5.947582892403002
1980-06-01,5.318424229534107,3.3587608449513344,9.001302331893031,5.565575195139864,8.03646601514692,3.185960576585543,7.399756662401537,8.847694381822,5.630327843066628,4.636329435695468
1980-07-01,4.3814844507472515,3.611605929515781,8.841929473000265,4.037982134673162,7.2082846157134615,2.5827351752602508,6.635227089170774,8.759607765985782,5.707599823824241,3.1460519114750656
1980-08-01,3.9586105268710816,3.351155719246642,8.67829015952083,4.59478347735137,6.502915233967118,2.1461336428213063,5.965219743077019,8.575202752499079,4.823971191129747,2.6591968627138742
1980-09-01,3.8094196578588915,3.339486334622895,8.780424686807152,4.254266070706818,6.954062966022784,2.2770954429911194,5.2988470372062775,8.627016470640301,4.317351137575041,2.8754179878106076
1980-10-01,3.52002180696366,3.6257267237189805,8.964712771672351,4.178441484113921,6.502890062711763,2.1517879485631193,5.577030916187754,8.777048084269351,3.2024954639782357,2.7306780201891616
1980-11-01,2.805088573529954,3.3762637046663917,8.83140280948104,4.473675488715777,7.001795244920242,2.4491989338780265,5.565353982220197,8.92426972940182,3.7765725419669773,2.734514844809973
1980-12-01,3.419956615144,3.3712561897296007,8.792212661594824,5.354130988462352,6.590799629385547,2.3204104689700586,6.102605309863289,9.082163274548334,3.8641106598007724,2.5387197357262354
1981-01-01,3.366265221433424,3.451589686978439,8.992867213387132,6.707056909132914,5.537401212211888,2.773316182077927,6.356391076688492,9.026702144283519,2.8806681182510148,2.05749927612128
1981-02-01,3.004711667014101,3.5520193592714606,8.777613749812657,7.497531731338749,5.72340248501931,5.622471467508225,7.248453935311531,9.09397078011249,2.8077963559956287,4.504263638940178
1981-03-01,4.456024958661818,3.3651904918945226,8.886992694524606,6.9264705010447045,7.136315995979839,7.072137249754844,7.8333699178308205,9.072910878968626,4.840028908338542,5.849005354495245
1981-04-01,4.359848779823736,5.253332382799929,8.956972205549452,6.137461440962397,7.663847679673527,5.916539077686171,8.043105201799529,9.000363098965227,5.869676870723848,5.410756526647582
1981-05-01,5.7913675590056855,3.710600889421298,8.894628896331524,4.970004753580606,7.788916550154301,5.229400874540339,8.034558740993042,9.10846041113846,5.656227400008741,5.420188751392355
1981-06-01,5.277447683019169,3.7515220799416356,8.993417723605013,5.043225673339631,7.799561103955349,0.0,7.2813752713008295,8.737609671288798,5.874846291849126,5.247890621421794
1981-07-01,4.283529592067434,3.521504248726527,8.832290505099936,4.84502376412025,7.583651668646144,2.534681121986558,6.709010343341786,8.742103790296662,5.666893412592657,3.3031267335463257
1981-08-01,4.13877245967645,3.6985308267890633,8.751969256437327,4.662338433065299,6.4795471207532405,2.062116058797147,5.949808116195947,8.561647417791843,5.629614280971563,2.694061908634457
1981-09-01,4.082130390539938,3.099789117819786,8.878918610432164,4.811850774819142,6.559610531761092,0.0,5.1708753433606445,8.229863571724168,4.2679838611928975,2.7746150747658853
1981-10-01,3.6389504599101974,3.8534864479538147,8.946478073925086,4.099456237460452,6.701099016057984,2.4962374585580602,5.286087242030544,8.629559649098363,3.689878500968291,3.033359219779822
1981-11-01,3.1223231725331106,3.6679393245596104,9.090473208816254,3.939230559489937,6.816179397665,2.2369649864621794,5.72066555418494,8.931763887699631,3.3401608830001295,2.769340456190226
1981-12-01,4.003263119693493,3.2271710565497216,8.941537433235588,5.124729086700927,7.008851656873507,2.5462582450936027,6.295011068361646,9.072064938317743,2.5315182497367266,3.5738189093151322
1982-01-01,3.284659601324828,3.388741506114746,8.975375793015733,5.312370429594878,7.105655498305074,5.168385313649864,6.9799728587569225,9.08614312229827,3.7902101335358536,5.425292346470773
1982-02-01,3.3224089559281955,3.6296857822481767,8.963491522591823,7.44224700970475,7.186649968118343,6.533890928763903,7.475707920884039,9.061613410520156,3.580142370740402,6.6796791504777815
1982-03-01,3.879976425073438,3.603219490011904,9.061641232521513,6.59020485615042,7.801210272794532,7.502630233068741,7.739498008813805,8.930964679940256,5.484925818633191,7.172272920850826
1982-04-01,4.411764070478156,3.4933609796999407,8.984960759539891,7.165740477200899,8.552210833304791,7.121437273611454,8.344164979757164,9.075466575361963,6.189987821558936,7.9165600880915985
1982-05-01,5.852475701490847,3.5404031067959547,9.074100880671756,5.266831981686901,8.569754667138742,6.119179300219286,8.011793375663293,9.121048973996162,6.144976274952679,7.653093497990392
1982-06-01,5.706407024816485,3.6211184365581803,8.91539173834863,3.597996083256115,8.483023989629215,4.846148667940124,7.340579834509436,8.897340719282349,5.9339502717036865,7.304799629206128
1982-07-01,5.60484879295897,3.1167672816455956,8.640503835165266,4.766433323610749,8.358098369843063,2.661263340246111,6.736762723709738,8.848145719083652,5.75596611350829,5.611198932629935
1982-08-01,4.697848609687525,3.108703403102841,8.655033089645382,5.045875902123007,8.10999566908066,2.5172230050576974,6.457512639519385,8.67837431572435,5.117740672642945,5.887645234607334
1982-09-01,4.252720722259706,3.3472754003393783,8.715169855762337,4.219838859625418,8.53487472897707,2.942206259604614,6.5262585953500505,8.858207941602958,4.6157331153301415,6.846816442639552
1982-10-01,4.049790429965453,3.339417583766884,8.98870975294858,3.365700521830454,8.837365047382988,5.037127882513465,6.980222383092274,9.096706804911904,4.35947022486,7.938064071040056
1982-11-01,3.4777272024214243,3.352611975627699,8.926328320647748,4.750802337722229,8.962151858698679,5.749912060319236,7.036671627244543,9.070949776886325,3.3414701124406903,8.062419375773429
1982-12-01,3.24883626221491,3.2017192473190415,9.106660948275685,4.719506706709157,9.164050614261937,7.008393588905064,8.063623168466354,9.079395095366092,3.740290366613828,8.439024054300864
1983-01-01,4.313326095219947,3.2522205248928233,8.922348504995792,5.278622291927509,8.925515852522755,7.899291752136194,8.245170321584899,8.969384680070531,3.9036098513978303,8.519473051174202
1983-02-01,4.895505024788836,3.3345750215202217,8.78583178689682,5.923170676925108,8.895440144619176,8.84764673152744,8.769472964485342,8.994094008883648,4.252987644013077,8.844880020372548
1983-03-01,4.91941404334136,3.5517457467760685,8.678633926028517,6.324053428068765,8.911098880396814,8.728562281891595,8.548896771351098,8.776064423511496,3.5961623528867985,8.55483481309977
1983-04-01,4.115463007184145,3.5532098506055743,8.663401333112859,5.711784876045402,8.940164871875034,8.875195175212871,8.690966704712514,8.940163630245943,4.411529639084364,8.634453954025995
1983-05-01,4.704765933501226,3.677861870288265,8.72391811069064,6.220010633371667,8.687135299594617,8.515189070382133,8.506978662079758,8.579666855706735,4.89514986744126,8.144022409319483
1983-06-01,5.697236653461396,3.876735999199605,8.650922392728072,5.2185717250160515,8.655918296023172,8.385069419845404,8.283134372796102,8.547418184324219,5.313668121298563,7.187199560324514
1983-07-01,3.1242184059856135,3.7542028031693255,8.293532858504891,5.443206983354028,7.424346352918585,6.99901815893221,7.66146552038171,8.370418623148117,5.665011596118309,5.952149612849158
1983-08-01,4.037327532855874,3.564706917378033,8.19238598052185,4.5467158049080805,6.622159787706245,5.014563298141871,7.03788412579046,8.113401645364004,5.448061270439415,4.580546529458066
1983-09-01,3.8672387225853386,3.724701121809985,8.560513335401744,4.701080552028252,6.23666464327017,2.5747128119493303,7.001934616141589,8.456680530582211,4.360169458236837,2.2031800351941264
1983-10-01,3.4103710908962546,3.091216951278409,8.82267618004578,5.3707682200950435,6.3150234199734445,2.8057281091496655,6.618405470128189,8.582833234560004,3.8016876985723407,0.0
1983-11-01,3.2500490025308535,3.2016669699042395,8.903734012648908,3.827240601128429,7.103414992110913,2.6331769184498173,7.045917987224817,9.043918966587157,4.119454289503303,0.0
1983-12-01,3.9021127322058025,3.32580997949068,8.915842963756203,3.4893127542927727,7.10364345361042,2.367732915492498,7.882704646523623,9.05714716593324,3.8572804368527587,1.9156376327778717
1984-01-01,3.9899945666588517,3.65064326139085,9.163821669845069,4.58211846131575,7.68113373282432,5.254606144335987,8.03312568876056,9.21283239201514,4.574530297636906,3.1857035411024253
1984-02-01,5.090768543358662,3.6902392955702545,9.144807726467166,6.348001055133573,7.8123836548086025,6.952275203373619,7.954016622286863,9.065447727237505,4.516250201677807,6.514076904068385
1984-03-01,4.443609585144885,3.7111894285060867,9.16066950987658,5.9073623285994055,8.203189158481335,7.768896786747572,8.163383635362173,9.14404686877252,4.8491876216902385,7.495628489943675
1984-04-01,4.506345316469117,3.700632594141496,9.104602930367403,6.068459413966152,8.574539486279775,7.351196951080539,8.321356111466104,9.056057686142564,5.840780792835413,7.434773449792509
1984-05-01,4.822642626967707,3.7802708298563465,8.944427645053105,5.165333606298189,8.380588571595144,5.358320141421862,8.294637758056638,8.89104896953554,5.597041895349706,5.6555051710443225
1984-06-01,5.350152628626891,3.8106901408939367,8.933733662783961,3.6118737754946646,7.872883079827452,2.6129639979848402,7.366692227454532,8.51061279113221,4.837278342357859,2.3247779185061104
1984-07-01,4.2678587103250925,3.1949104820645484,8.706015424259986,4.424253221827215,7.881762420085215,2.457545674473722,6.95974604366969,8.53835528858966,4.830788954265268,2.5538757219386485
1984-08-01,4.348207268505604,3.349012069839734,8.83887043039782,4.015002216299798,7.524157894962358,2.226286807725191,5.959596788661426,8.386817934473497,5.42677755569693,2.9214836598884855
1984-09-01,4.16183750222525,3.195234218361749,8.963193444789686,4.645099742776222,7.311092620554641,2.2052919704871226,6.07983719360246,8.678842304304942,5.330787684268319,2.838983787403777
1984-10-01,3.6622842171984313,3.126740380473061,9.109014558083992,3.278613102041607,6.159059700843804,0.0,5.5811250606624885,8.856559346511803,3.9882726325056357,2.420749882532739
1984-11-01,3.290223377891179,3.524589126321987,9.154099673600305,3.3109793151382485,6.272902701097134,2.4316541139203056,5.8455140202339075,8.959896086530202,3.314061758350683,2.3982481119045227
1984-12-01,3.182686454430705,3.3427160005874104,9.014225116636783,5.7660019577090535,6.395439936206102,2.2114445681408705,5.882610487815146,9.069482596268172,4.427790783269748,1.6657235066376945
1985-01-01,3.2451644212377873,3.5455943929269598,9.073359014780808,5.971064285434663,6.365921177519992,3.966198426375364,6.8490825693846045,9.00119260421229,5.423864219514755,2.762898548297571
1985-02-01,3.9218841347878697,3.740276042386112,9.03347357996634,7.079657133410674,7.384176417903901,5.770681534387132,7.304115958301751,8.901171453216445,5.249515448033025,4.110392658947746
1985-03-01,4.152716550589146,3.622928110637978,8.926864135056773,6.888324205161764,7.714768936398554,7.050041510563522,7.69503935300682,8.838773060905627,5.107479743887231,6.146308623911955
1985-04-01,5.329502015657717,3.4787697974714793,8.965899694690027,6.659841372067578,7.814356227663539,7.2832078312439235,7.843154636691394,8.680463048874598,5.4807104851986415,6.241170825751091
1985-05-01,5.081718697605588,3.3858239594297754,8.914865733009645,5.228981239338092,8.102298484061048,4.129856029933024,8.040939462234054,8.663036874567403,6.375551001651392,5.341412990745557
1985-06-01,5.535290304873765,3.2879476804567114,9.040165503996224,6.066702845631443,8.069586161867942,2.660728464468311,7.552356018130385,8.693624552816297,5.751201932206465,4.820631537515878
1985-07-01,5.0462846875071445,3.5774623217590538,9.091552717588426,4.55443053962016,7.7070093994152735,2.5030118501250467,7.086808482701221,8.781823247163016,5.3198034878403115,2.7372019107065575
1985-08-01,4.4043203523337615,3.478798148563864,8.94078656840593,4.534424463235131,7.349359065784049,1.7203020861605534,5.86912007620312,8.472712921594418,5.6096485512725796,2.8521086300377316
1985-09-01,4.254782805530923,3.183095593590872,9.025780439720355,3.8100350198793156,6.827137435137707,0.0,5.284852591248359,8.584482995701705,4.670234985177603,2.555457703192813
1985-10-01,4.354925262882579,3.303715373535917,9.132966788391874,4.972299205312838,6.88666882348779,1.978265629171207,4.863008511456739,8.66685317891397,4.575514447283257,2.700062162702858
1985-11-01,2.9208825296113443,3.3512219794284084,9.056415603676843,3.8785588203960923,6.975254947928188,2.3229530732996007,5.481836864899475,8.837978988075095,3.8359806552522384,2.657026319479626
1985-12-01,3.0451048080254055,3.464494162513212,9.186504762347818,3.715351929848521,6.973485659363104,2.5134849537719917,5.436130514484917,8.895164716581863,4.00818545401359,2.7697731129313325
1986-01-01,3.2288725847361857,3.3755504585543337,9.13214251423084,5.935251449169421,6.406874085163922,4.322810302090589,5.922964985646747,9.032227456248966,4.005983028047317,4.225061640788582
1986-02-01,4.062443866984899,3.446816081623018,9.122238954718613,6.6008140578318955,6.364485049862234,7.333246557050465,7.2292124154339215,9.029706308438108,5.552985405678241,6.487398029028181
1986-03-01,5.153220342597161,3.5256560653043554,9.111959925328227,6.929286967837845,7.523781239376776,7.8625648029255775,7.762593097494903,8.868682730125398,5.876839694203387,6.847937771267541
1986-04-01,4.884384319982166,3.3498821949916096,9.011653403849355,6.233410174081973,8.25071318949419,6.896219405301663,7.9816280497693635,8.880154386658024,5.610553426764183,7.088963120385116
1986-05-01,5.224023950283015,3.1059209341237266,9.196729546528994,5.592029891333715,8.140518212166114,5.487217003148171,7.645760858135552,8.925183855390955,5.920250531533841,5.972786982194412
1986-06-01,5.536428168723144,3.259970948497051,9.056693023326028,4.820839128843184,8.26343735241792,2.7680091560804985,7.352991014351771,8.939959356653317,6.097828848736251,6.005727328227192
1986-07-01,4.241745591389625,3.0830152925109457,8.910706009421935,4.895978000456152,8.123783982336025,2.6880888250837596,6.606835065366045,8.711045635857696,5.544283438779984,4.433636631901285
1986-08-01,4.286849781651755,3.121016170388879,8.71800782645465,4.026507694530108,7.722543386988134,2.3301272041110663,5.97166924144596,8.43487344197011,5.211703532102414,2.734818938459186
1986-09-01,4.9646757964103605,3.3737531838446753,8.613625470770733,4.847199712759504,7.838029620323808,2.1147602545188415,5.535693926320334,8.675563230783487,4.731648502099744,3.810830954554014
1986-10-01,3.9831663437997333,3.2496240057873362,8.984106025723431,4.601369985252713,8.122765189641076,2.83966406607086,5.827573521601667,8.863084605148355,3.998789283063854,5.512286206151624
1986-11-01,3.4078906757943055,3.584405220901818,9.004554190948754,3.418021543359729,8.484909945042462,2.8649546341360628,5.761080314085252,9.086365304959367,3.4330403056753758,5.536935031835047
1986-12-01,3.8506390495978593,3.017961320194941,8.96537296914976,4.126827244192815,8.459197684474073,3.760157418724132,6.402897795253791,9.126078033097869,4.117942803310523,5.597178139972713
1987-01-01,3.509198983710222,3.314586504242061,9.078570354024965,5.498230415159515,8.406418591390615,5.821261862614698,6.472990584719064,9.14142620100875,3.6719938054201933,6.591898339588731
1987-02-01,3.858761801743698,3.201196183554471,8.74565691927257,6.6649213162164935,8.227186755619787,7.93998778495356,7.2775387687894595,9.036664049469266,4.67786892281831,7.847873039360812
1987-03-01,5.441687392971057,3.645644712504494,8.818531422907295,6.122175075326096,8.645068021178961,8.030789943362123,8.19576635468914,9.05963536850265,5.31778582942406,8.127687457465687
1987-04-01,4.85823444902641,3.740844467791566,9.048138166720133,5.15145158343302,8.733803808894095,7.9210873701517555,8.28795221803375,9.000348644771345,4.144402635061174,8.20497033048821
1987-05-01,5.165345886876935,4.029922487477201,8.898355264675214,5.294617090819748,8.838672746295371,7.278022522752682,8.52560938996854,8.876646762472527,4.33479090662497,8.015677684671685
1987-06-01,5.253005747188749,3.064769785607168,8.704867551265169,5.130992054311282,8.78139501186899,4.476332098526447,8.162090616016474,8.90254132828091,5.48202407209594,7.0417628761732285
1987-07-01,5.880256743876223,3.5859646474022018,8.515056832100703,4.9005444242666085,8.695672239344288,2.8688509424068167,7.642478600253946,8.766202926575325,5.458335922392461,6.501838304652904
1987-08-01,5.011682508987623,2.9679972518601927,8.007023148507757,4.912419629064177,8.615290034480902,2.768280878454687,7.1187477800615016,8.587539217026311,4.6735374415877455,4.886378568336939
1987-09-01,5.168816769693528,3.3082937938540864,8.221083910146278,4.403838950218367,8.214940658348613,2.8876247135734316,6.581091767488395,8.719326693781003,4.24640179487605,5.5797578099800775
1987-10-01,3.9768078291170985,3.2420854740281424,8.591601862994237,3.668485345051744,8.187319794763853,2.8413853589331404,6.635600182854402,8.716610243020174,4.011221302826383,5.025312790955429
1987-11-01,3.801972095796654,3.2336099033119545,8.892584081538885,3.505060172887194,8.339334953454074,2.888583204096502,6.616454285001324,9.067432524534368,3.933446883431381,4.209753869011477
1987-12-01,3.7870587126514046,3.174214563853452,8.867284778262427,4.572428051426671,8.035955531581129,3.0664411335331367,6.766052813384929,8.964257609270454,3.3065864106165774,4.4757111465406
1988-01-01,3.2968955538155376,3.4179983937967067,8.671059602139971,5.695065030834351,7.73162776645121,5.400080189338587,7.284760595646977,9.084256477304589,3.185929808791499,4.979572244367276
1988-02-01,4.107443197563721,3.260670461164582,8.707388716286214,6.758658936904152,7.91734633007066,6.9142027860798345,7.6552811098120985,9.0969116674553,4.562181525687843,6.478023401905489
1988-03-01,3.3200595839318914,3.4281286786040437,8.887326715129454,6.206326089345553,8.192883968100844,7.012449176390772,8.003019106641073,8.930312258304742,5.06423170929066,6.459866065839359
1988-04-01,4.902914318620634,3.2863112936359706,9.037914050162113,4.203471823013203,8.415577994484188,5.707468903716591,8.469459871595538,9.108491715405206,4.223594708073745,3.6986359408968035
1988-05-01,4.207603617062667,3.6201547742281286,8.781171533528438,4.648046680957654,6.6785755445194335,2.4197935239272805,7.931716512529114,8.893771809855917,4.450717588334258,0.0
1988-06-01,4.756665299956574,3.668014255723709,8.987795104934285,4.245299680799072,6.594696389074175,2.5629553091064645,7.426806710243147,8.758663946517359,4.613172882619434,2.0821293981475146
1988-07-01,4.22155302608954,3.5448349687101834,9.004851077053182,4.368057931009446,6.094551486914818,2.226022291877001,6.226038295428773,8.588304419763721,5.075467318748213,2.5080345684675933
1988-08-01,4.460868954153568,3.221031624873875,8.9958081628334,5.484638758627693,5.732708629293602,0.0,5.479265113935298,8.390723945330349,5.270055788013114,2.596798561547961
1988-09-01,3.5593382891392187,3.625200267855351,8.990534127291783,3.913997814759666,5.651774127673554,1.9842749433309264,5.344414614029642,8.27921951584463,3.5178863573030688,2.307786247030845
1988-10-01,2.4699706936509176,3.0900788873870124,9.161916894032803,3.649338692228801,4.86841322368557,2.231192205325531,5.460121920765809,8.634088057251589,3.1043364210631825,1.9958174822797223
1988-11-01,3.3494833287955603,2.8554529601387215,8.940089807424847,4.267115972820791,4.889667855813898,2.4656448827086184,5.526111537373562,8.71959283260082,2.7300683292070786,0.0
1988-12-01,3.1876736693250565,3.1590036198991234,9.092902257437053,6.003015866572578,6.03223114567869,2.459671673804943,5.708165639639364,8.893377312874565,3.683282747215806,0.0
1989-01-01,3.4647964349925786,3.232596888560433,8.939795555414763,7.333638914056522,6.1573279169838555,4.434669705392066,6.068384304524422,8.747196379266908,3.7450404624515983,1.745421181930166
1989-02-01,3.1013755375807746,3.095804074163601,8.916514099650975,7.5709087425161865,7.4308823893779,7.311609104361842,7.3810205801409445,8.782652006863994,4.887755565387399,6.382466186382212
1989-03-01,5.67229548421998,3.6795934506736065,9.184436273092315,6.768325276476737,7.481073739911233,8.087089864300467,7.742541886709562,8.866055026908771,4.95030180862371,6.503779385248503
1989-04-01,4.358987776403561,3.5856192286469377,9.045728593441194,5.530628243499733,7.75397148638322,6.97932005785434,7.889934432920356,8.667386951795248,5.246664267571466,6.636857580518555
1989-05-01,5.094242136867748,3.611913390206492,9.013305678300135,5.102662124432501,7.915962229359454,5.331847235454624,8.055562887956318,8.823655045736974,5.760818901707481,6.174571311717046
1989-06-01,4.6859246297254415,3.4305342872936793,8.971097361281982,4.66422691204053,7.797417889484507,3.6311975821295603,7.386631855869211,8.670467391153476,5.437278236751855,5.408224449918172
1989-07-01,4.3327390617980335,3.5686703132014945,9.008320530151734,4.951212782600939,7.7529039324536555,2.784551899114952,6.629750806663384,8.4985006775565,5.625979184802776,3.9657466872614884
1989-08-01,4.870285079147494,2.723847712147235,8.977828002193908,3.963034530663541,7.156073952450887,2.607111894039498,5.931447232703385,8.134690648536576,5.720026484906929,2.9423127609051507
1989-09-01,4.666095229168818,3.5645120150787686,9.006985377000545,4.784481076788426,6.590386298585616,2.3762683342381905,5.296957751350624,8.23784430446806,4.529059639296626,2.818134765711081
1989-10-01,3.8256562926889837,3.2686422657853846,9.123578456591781,3.6920710511203287,6.5483959483488245,2.285036156187929,5.51680179785956,8.415940986850426,3.9247789421984063,2.736325769048988
1989-11-01,3.513434987005436,3.0797895024760997,9.15151033788609,4.131673206346465,6.858899721335711,2.317658518686266,5.506195549305821,8.89751306114034,4.214227316716883,2.55673766319899
1989-12-01,2.728477736295032,3.331316635740694,9.16352830494668,3.5621234129735386,7.339666800998304,2.5744332804721313,5.758281350703934,9.001398652429495,3.8041774066325837,2.7175684643597866
1990-01-01,3.9361004392325527,3.2797845981313754,9.004406806404281,5.066219660967986,7.344016644408752,2.9604314311829243,6.546337069279811,8.92228749953023,3.0896421041763116,4.659600113109391
1990-02-01,3.288237675743935,4.789766090447804,9.11901713718702,5.395030561184637,7.508745251858122,7.058144710457285,7.36545068926254,8.70129366944026,4.953464791901792,6.375380274338492
1990-03-01,3.736148112236924,2.9684769125915658,8.931305053395711,5.85008983551929,7.571497868093996,6.797447248080532,7.395406478725167,8.774149571754878,4.903911584813474,6.655172963936015
1990-04-01,5.362584753980587,3.6350763620269864,9.069087177978297,5.809618638267491,8.28553951736315,6.822392189143155,8.068253387542319,8.795872093599597,5.220241456444864,7.284069350333167
1990-05-01,4.667024887363098,3.303727009875256,9.016662080096884,5.8541920511462955,8.249416957710805,5.598455418758751,7.564748900065642,8.750332687767628,5.389855369373893,6.74136929189059
1990-06-01,5.403216110694491,3.132844760551703,8.954342130969938,4.731913200582602,7.992730299464667,2.8018777513370643,7.1941183441920575,8.639057773099184,6.0750120086946895,6.021403676761087
1990-07-01,5.276191149480525,3.3097787541362034,8.903599042797584,4.853153825483795,7.736364220125922,2.578052282417255,6.579407374353311,8.423639720662331,5.622656950165604,3.5576389620054916
1990-08-01,4.438934022180342,2.8864332089263045,8.833103468773487,4.310256944077201,7.3666931588056395,2.0720437089399644,5.761339256377338,8.307359482923161,5.528961676781598,3.143641585903677
1990-09-01,5.1096560978227,2.831809179177528,8.896808855217463,3.447069278050853,6.942802878456434,2.3497248878153822,5.603669051140459,8.482047892421477,5.767062016090906,3.060313639318141
1990-10-01,4.233801421408515,3.494871245505174,9.099948097606152,3.554677984697234,7.080189697684607,2.3877762384938013,4.963325926846011,8.663238821471198,3.638360439133472,3.0737119939639292
1990-11-01,3.9705777320300584,3.3328001232405358,9.207640045262732,4.140218008562921,6.734988498976208,2.477678379094378,4.882305501571709,8.846094875283987,3.810952473013387,2.6975357540123994
1990-12-01,3.432830708484383,3.066965353726055,9.179869405636872,5.9420576456973215,7.145102006301951,2.4025465887010653,5.305283557572302,8.937137126393768,3.055389457518868,2.741420852550788
1991-01-01,3.5101346141184933,3.2525517562842476,9.01523131512337,6.084668155567508,7.4071227817798615,3.77551342831422,5.725777118145295,9.04482475312787,3.745982379099524,5.041723341891813
1991-02-01,4.054207931097967,3.0279227271727884,8.871096393792266,6.599954503493195,7.19393812061347,6.326970406004965,6.386390230726396,9.024858796934287,4.36962961185298,5.947877751201803
1991-03-01,5.072899214380048,3.3970156925373542,8.824916934413132,6.433592868750056,7.579690089230672,7.4057383632487115,6.947410430549408,9.1528988250797,5.299152671102761,6.555216284906284
1991-04-01,5.225939949441707,3.4605105112844687,9.038170707193808,5.973671056227861,8.379379089723523,6.472199620087661,7.692970792946904,9.14392475837839,6.122316101716457,7.068014758536567
1991-05-01,5.6109610192050265,3.2615277924551695,9.018917723965835,6.100717420389917,8.45835960424892,5.9572258126203925,7.879628345707705,9.090390596625374,5.726538375620395,7.7047372382308374
1991-06-01,4.583403781019868,3.2736078565041056,9.021392692448423,5.335766692261972,8.684940258140767,4.596650595207698,7.524650626494583,9.001247297312135,5.149212647323649,7.847464796151259
1991-07-01,5.109511107715545,3.3611796062583634,9.000190020955372,4.628518865850831,8.181318056357176,2.729977996839604,6.908375528410786,8.861740460484754,5.368525749606793,5.993091255013547
1991-08-01,4.475040663384555,3.768701832561016,8.728592646859035,4.490332609253854,7.666232863029649,2.6202947033902904,5.827967669361975,8.570893190101843,4.934103460971495,3.9115559392590207
1991-09-01,4.509043445073682,3.1410920066879227,8.796440699087857,4.484906528329488,7.272149712433403,2.4976292030020613,5.457207974162702,8.761208743689341,4.8698965584033305,2.9222554426034346
1991-10-01,4.00146366461543,2.9862912348049098,8.88691062012794,4.416462725776589,8.306564579909828,2.6135331860477797,5.839574395655026,8.904835903778128,3.574128648481936,5.055198842780318
1991-11-01,2.80480598851056,3.2782204472501535,9.125866007699361,3.915975685296271,8.48223265386519,2.9173531351269446,6.002807460142643,8.997202696490156,3.981145416902469,5.534500134966435
1991-12-01,4.64927802773075,3.3981632720744366,8.959018674028234,5.107034590042809,8.497202481281956,4.051423946009303,6.292462628924032,8.88482818139661,3.2259138900079996,6.125616385152799
1992-01-01,3.452767659419051,3.791164518633722,8.945593925291494,5.593225039996271,8.604157996637888,5.652932889349683,7.090741351381413,8.911747889244284,3.1041613455492842,7.120250317235287
1992-02-01,4.965187056687022,3.7559473473864067,8.961062136057503,6.881460334646961,8.744898214135903,7.3925822621647255,7.703410734001606,8.918694398347325,3.3035322665374562,7.743458639796387
1992-03-01,4.496993295433082,3.934760219646123,8.68985190965789,6.180861971263753,8.641973722076418,8.127058911553448,7.981209791696507,8.893064650928885,3.572338905988458,7.975001137840388
1992-04-01,4.969633064247174,4.425612351735267,8.773403148467613,6.047509976258392,8.774055425277586,8.148136193369483,8.354328453736667,8.891068496550968,4.957036313358285,8.231459410990139
1992-05-01,4.947435212963887,3.5654468672616986,8.631555769757998,6.183403033586376,8.555999552217825,7.753904228444659,8.405872041354451,8.886956748070226,5.516235205265435,7.692645296426199
1992-06-01,5.607009362943157,3.902002003719665,8.637480227399308,4.4838678296243195,8.167524373088568,3.8609767705569995,7.735417405067173,8.82575471637619,5.291549486208538,4.928464905244164
