,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-08-01,6.554044975195614,4.614713762620152,4.247458215682671,3.5402420587879675,5.676811273443906,8.72106337585108,5.99135226596271
1984-09-01,7.108623968036408,4.504052190063548,4.178873461635572,4.059604212785358,6.0446561588768954,8.810081798829899,6.30721054422341
1984-10-01,7.523058433327234,4.255792217267957,4.27171019369926,3.430510119616263,5.123826518010538,8.701314918391018,6.3637540267273085
1984-11-01,8.478639485554755,3.947534310199378,4.948363056599059,3.1311571175729225,5.832489308242977,8.84261153982363,7.447958371304514
1984-12-01,8.871783449646745,3.930838455352966,5.636406528242674,2.841012199722845,7.754239367781343,8.983577765252639,8.60435754950816
1985-01-01,8.765333136493528,4.80025066139178,6.724213398232618,3.1378399755148925,7.723866765764921,9.020169769137402,8.549862647013098
1985-02-01,8.419739045440926,2.841926405902659,5.963605590047233,4.016831150591709,7.403784742324693,8.74330354183932,8.213491296776734
1985-03-01,8.794068371487075,5.512289902205954,6.687546892902548,3.369585207617986,8.141709598532351,8.820863268946352,8.36989524645506
1985-04-01,8.99686375803175,5.629964699915838,6.273255317735787,3.9458445350127547,8.055380109352935,8.946160678364032,8.517393134207037
1985-05-01,8.976432294445916,5.7603133787928575,6.062576886296871,4.767925982604796,7.114786371000911,8.725939371166028,7.945905082230512
1985-06-01,7.812565306458218,5.436056432326438,5.604352890907978,4.187334970504048,6.354691907035856,8.93560607821201,6.941590903133246
1985-07-01,7.451413756153598,5.686194890404465,5.3770359570988235,4.224481357068545,5.86891902271286,8.624159900258952,6.546498175399717
1985-08-01,6.740994645343256,5.244554361140172,5.2935072442163245,4.108836623313559,5.5573459475607265,8.283999177528251,6.0392627078308
1985-09-01,7.007708014121413,4.612519610981734,4.887843819860951,4.110288822168995,5.27250353739829,8.453623404844448,5.851674716401214
1985-10-01,7.908861371086258,4.422500658338912,4.853573394960175,3.233009455036315,5.817865771955602,8.60669935006027,6.691002369569287
1985-11-01,8.19091741591706,4.023160527599715,4.684257803505875,3.611773548950072,6.08784550151044,8.677619882391712,7.13574976129967
1985-12-01,8.71084107239549,3.9957579272129937,6.139621009554703,2.9193829542454552,6.55794244381269,9.011145531608367,7.452795944809269
1986-01-01,8.689758271041407,3.8492947428303843,5.99372754914206,3.5235876326550186,7.208574581748625,8.663726754386085,8.439164977961633
1986-02-01,8.901219583386405,4.108175644349693,5.951066310914222,3.2926893456161124,7.376918190512867,8.872604596276657,8.152172623706502
1986-03-01,8.797323457294896,4.965234659337684,5.939250111515698,3.584995370726429,7.623907228890024,8.66761513883506,8.400511572434196
1986-04-01,8.971830382274993,5.5260831144527485,6.757927834802947,4.368717177611206,7.634946313103626,8.771256249123606,8.380902798654988
1986-05-01,8.901955003991064,5.40941174596818,6.2571935766596205,3.615817667354797,7.356750860095004,8.54325409096313,8.18463649599531
1986-06-01,8.07140773556089,5.073952713096529,5.252082484439465,4.850847185459004,6.475702665573195,8.494395478366918,6.923339693539056
1986-07-01,7.416344192220165,4.92332015744714,5.259416622229207,4.351154067712693,6.210710613313788,8.516127148471814,6.4827564214155595
1986-08-01,6.933648483456793,4.617979193227131,5.15873432291114,4.4977687415918055,5.534420987215204,8.397949016851578,6.045988217109302
1986-09-01,7.186469949028606,4.693627282698393,5.117211947449667,3.37915835458911,5.429600499450081,8.390232065302603,5.912322618774125
1986-10-01,8.013876261888665,4.227862576236201,4.808714554294141,3.803883816299469,5.921997711963848,8.543963652818324,6.89291631092488
1986-11-01,8.457462017759376,3.852539852465507,4.563418994187301,3.3316428185043474,5.57160057323379,9.023440272916828,7.386012280312572
1986-12-01,8.675306030709896,4.799901491244328,5.809504650397507,2.9164733150016557,6.892182004388234,8.938913364020948,8.08764709268201
1987-01-01,8.813910019858621,4.02266737385101,6.63202119120955,2.7421257126962715,7.386314282621999,8.933893594361434,8.482368508054067
1987-02-01,8.792500222962278,4.099653997297708,7.11782797495073,3.8210847688547265,7.547222555327983,9.071337712326432,8.568337542547374
1987-03-01,8.957147141319917,5.751438250101219,7.417063690993254,4.675845913395179,8.197362379102776,8.990749748446266,8.619133741701203
1987-04-01,9.129489372243855,5.620971006818508,6.878420739734541,3.8167031476084707,7.315798003820288,9.001215745945435,8.26085645337618
1987-05-01,8.944746395409775,5.278312153772076,6.1623057011134375,3.5751419693053528,7.551241700728618,8.722986607482984,8.036435847627825
1987-06-01,7.922487197012428,4.520088079069947,5.217971785020027,4.486599968110675,6.3127360548794185,8.702492073266333,7.0605383439215395
1987-07-01,7.184344708186554,5.308590540965104,5.948155484934612,4.11650014546964,6.684310008494285,8.616574971267193,7.172439564063073
1987-08-01,7.366432910570255,5.06120203914653,5.553040136831253,3.977864993369983,5.845889522358219,8.68050595741887,6.7048580798757165
1987-09-01,7.140283322019501,4.219350194628851,4.905347221068385,3.6905192103919138,5.847965514136733,8.4257107467471,6.621716084519756
1987-10-01,7.566619703086059,4.7286301529320385,5.314598615939684,3.309535521078201,5.510758762510062,8.596188980930474,6.575819585299655
1987-11-01,8.353439951937446,4.282165548364379,5.063949108983639,3.7286008619237005,5.983923328630864,8.7525027866576,7.235639526187798
1987-12-01,8.606458814977852,3.6609375647626425,5.405414204744042,3.145574610119007,7.2831539440011035,8.83799671106609,8.138135694741594
1988-01-01,9.011465183479993,3.4792481943195126,6.349201277032444,3.3802473326477136,8.06810934657417,8.919760303074252,8.505893417580996
1988-02-01,8.878829942043561,4.218275508147704,6.957398785958017,3.8870474316972925,8.512850013625304,8.89628598018608,8.805523264920968
1988-03-01,8.725279636043966,5.405401804393543,6.966903174587362,3.9594264105109853,7.797221771903974,8.776459093771674,8.68776128978155
1988-04-01,9.02928781941081,6.319608155412934,6.880099878901424,2.983052151350737,7.758900440276218,8.820447947522466,8.469236314344938
1988-05-01,8.833335645334605,5.725917795406304,5.635053263003191,4.110059921442662,6.69790684278573,8.683685955290807,7.643752549260488
1988-06-01,7.991142271822706,5.264073081367835,5.1565239482196406,4.632603773114915,6.404807272648337,8.50042459249196,7.007835556445046
1988-07-01,7.667191297704388,5.16300131120578,5.398328678923258,3.6338493505772567,5.975003432507369,8.607250606618349,6.430408755551514
1988-08-01,7.226972323341203,4.557147719590343,5.31040556275244,4.673431007119573,5.521964402260641,8.694688650295907,6.091064763018492
1988-09-01,7.0640841599475195,3.663782424237449,4.423330549018221,4.099276852963082,5.51883834586898,8.408471592469127,6.124629415292063
1988-10-01,8.026423753439309,3.9104665714372673,4.481777108564113,3.268624524206847,5.781685111850755,8.579825772929286,6.601498818864733
1988-11-01,8.642178232614114,4.036636937847716,4.25436964271475,3.0486562480016146,6.362931210541518,8.70818287404766,7.70970949894305
1988-12-01,8.787918145389705,3.5644279125066385,5.471696517255967,2.6402219677015086,7.065301934735193,9.107619508653158,8.3024609698988
1989-01-01,8.849783702558446,3.758555078768012,5.698699176239,3.712755700694343,7.761104540693932,8.567636958321122,8.356674223385287
1989-02-01,8.862032969821115,4.217467199848232,6.031171034894838,3.5306804029985868,7.888711617237208,8.789851111896532,8.69221519128735
1989-03-01,9.043567987681566,3.861477984326502,6.704152716958537,3.834037588279086,7.708597476989579,9.040851887070124,8.687612463282722
1989-04-01,8.992512772162037,4.909557111784567,5.897090161609108,3.5575984248615393,6.972882280359385,8.698744804848031,8.18440264570531
1989-05-01,8.794840840257306,4.914268218444811,5.914056608904479,4.03048703618284,6.960025044093061,8.678283062121618,8.171183738456067
1989-06-01,7.926010614829839,4.985078637697043,5.743628189695813,3.8593182195671214,6.341256726695962,8.88276883391864,7.098952013610489
1989-07-01,7.2924915864831235,5.115716553945246,5.31679327553548,3.7858920702650787,6.102154544205102,8.356238125446813,6.7211453389096
1989-08-01,6.889929818499643,4.560066688223936,5.276553246530648,3.618621465183452,5.384862795687139,8.356965107205802,5.980060640655664
1989-09-01,6.985936918307139,3.800178783977063,4.040329391812906,3.4419810613664326,5.1481805645073075,8.571811955433427,5.708617294105913
1989-10-01,7.7602966401754925,3.98142998873957,4.38678391644813,3.3866024402849835,5.051860366624094,8.47753324416567,6.519846699648579
1989-11-01,8.570141714867782,3.623558667229511,4.463355137084626,3.219152387887285,6.391807547331039,8.940667745578738,7.663525515428339
1989-12-01,8.725431406870927,3.8994058885787948,5.972161530640196,2.746145705409929,6.659992479957796,8.897126378863652,7.716689129472506
1990-01-01,8.817780360968799,3.7518788787650696,4.3497259384330285,3.126240041904081,7.171353906613813,8.449155378077293,8.01869645942052
1990-02-01,8.859423990583824,3.9907565904495983,5.846439696874752,3.4703556967512927,7.590812095090486,8.85124903860481,8.426637070340481
1990-03-01,8.940631381628878,4.167351462713696,5.932946164508836,3.45365916505065,7.107203955604067,8.778437767691559,8.464703262067646
1990-04-01,8.985151558895513,5.254985158477266,6.781574115870656,3.586299330448656,7.7721764405490115,8.809839813406613,8.181115615340458
1990-05-01,8.905107063557042,4.9093453228524355,5.8348645210655254,4.488243128888677,6.784911000315086,8.869245298533329,7.554138852418494
1990-06-01,7.933536524059522,5.133067178967068,5.521018793454532,3.4023871193241657,6.202597376850785,8.593729674320539,6.673825717112189
1990-07-01,7.401750391202699,5.219973366192673,5.252060778797137,4.402243153373553,6.416256221263604,8.667411837952395,6.861733737902056
1990-08-01,6.882027191212209,5.393298721561722,5.124167706938368,3.928280554947458,5.652898587048439,8.544197403371902,6.395460081638807
1990-09-01,6.727593815719811,4.264308550648344,4.295658560272763,3.3355359810387046,5.071349550946684,8.569125648851713,6.138913770101996
1990-10-01,7.560255465332659,3.8623996434296997,4.531055123614025,3.47578983326622,5.511112751670947,8.531060917683284,6.673067618124917
1990-11-01,8.330228548576539,3.482847864680252,4.933527986140354,3.172967905538899,6.200977458295794,8.731954916986801,7.498027786379637
1990-12-01,8.84831683718162,3.574757085716117,6.458573140658796,3.0526910794506246,7.271134263200459,8.939048066593303,8.136909041261106
1991-01-01,8.907527454610912,3.766106686843149,6.129128871096632,3.60176718948236,7.870746535024815,8.655753749188273,8.720075410604114
1991-02-01,8.885575367449047,3.772278603282476,6.071624104779874,3.7280765566943392,7.5736541514825175,8.78937795537564,8.592221172936798
1991-03-01,9.072602800952115,3.968917215548467,6.418873532877723,3.5433903542165335,8.030361137704196,8.912206953193197,8.89681690656591
1991-04-01,9.12114518330734,5.063014557016171,6.7470136579776385,4.129250874773349,7.743354756386613,9.089300387217078,8.656613069559182
1991-05-01,9.171345637434326,5.541350003325745,6.6663840328228385,4.289915990760379,6.9594228951115475,8.782675369961,8.13716518296023
1991-06-01,8.222725818135414,4.960264599618201,5.670603500949289,4.545903659972575,6.045896752848297,8.51549449553005,7.222011394689509
1991-07-01,7.493024056455404,5.078716640166904,5.421965164292776,4.619674464074459,5.291519585068104,8.802786033148836,6.647686538106559
1991-08-01,6.751072557859259,4.14015778250534,4.453866466684796,3.8137935962040492,4.837747514450193,8.472036112943579,6.107973875578616
1991-09-01,7.054445459572684,3.863561077699929,4.540578798251639,3.1641530364206365,5.5480982764674325,8.546730314230848,6.624754119553259
1991-10-01,8.040628459522535,3.8264913668429803,4.517408784114992,3.6223570771846796,5.424545182252943,8.607072686872264,6.808945743903658
1991-11-01,8.597099911435706,3.7886427206525646,4.7677002870057485,3.0547124987934766,5.8855322527882725,8.940203526224803,7.905739613679984
1991-12-01,8.765312290081797,3.9795394433396325,6.272380835550761,3.135109182799131,6.876312435249701,9.034275748864935,8.219249909744303
1992-01-01,8.894433261242334,4.288086523345762,6.821829084690057,2.9548407247111528,7.8210476359227625,8.79402328617473,8.418936094586343
1992-02-01,8.931791092235525,3.9426041942071968,5.625919804110606,4.419836698313772,7.0788224063949485,8.92068777597529,8.640992602991714
1992-03-01,8.903440056593222,4.77988446913662,6.048857978589269,4.248395998711871,6.8447456251156,8.931711780444028,8.512257038967437
1992-04-01,9.019726124074557,5.686761382835327,6.7332520824654845,3.712547464608842,7.081621943496743,8.783667800188372,8.274417954110914
1992-05-01,8.765332084634954,5.948968763924437,5.956959143952261,3.56109108137789,6.868133632650543,8.9858408113584,7.610184674117603
1992-06-01,7.904395657363614,5.237128742211182,4.857145111246812,4.223578339264524,5.9696646370795134,8.884708991995955,6.667223566756461
1992-07-01,7.413505267661782,4.47580951701922,4.606175323423253,3.7275349183055666,5.133253027483749,8.663739805992586,6.180786642185321
1992-08-01,6.497092607512763,5.103956766631117,4.684081994045674,4.152752746250424,5.331651579030637,8.506305884626881,5.762905945449606
1992-09-01,7.10139765334156,5.036714237435649,4.578659428007575,3.37180080328566,5.051097620259373,8.523392201336552,6.067387230115026
1992-10-01,7.376261608182046,4.186540876442681,4.279171447736575,3.021157151408863,5.031710329297099,8.449530583884245,6.387984698549832
1992-11-01,8.141104904356968,4.137562072415012,5.2892395391902705,2.9368456433543044,6.853208499061308,8.843940469446132,7.720360314809692
1992-12-01,8.584749984978755,3.946129564005341,5.858565117215672,2.874094740857215,7.261378720695943,8.702077513396112,7.967682795535702
1993-01-01,8.747463514481224,4.243910047697401,6.124521304671645,2.6602215547299894,7.7653335213204215,8.661401431444448,8.215104136575375
1993-02-01,8.713652814622828,5.0938326998388925,7.157499444516728,3.3675481389275017,8.205992896274907,9.000152041892493,8.530167112885739
1993-03-01,8.821492767842255,5.134635593149025,6.7174869346093065,3.3399415024212025,7.6652369855851745,8.801889985465408,8.223982138953552
1993-04-01,8.946269966379017,5.320764378098972,6.296893025626681,3.4696377759499564,7.5325086160931845,8.891011146598256,8.110754974916555
1993-05-01,8.78299566283525,5.665098222246762,6.410523056770189,3.475621165872733,7.030740101165542,8.80672161003155,8.024034536942724
1993-06-01,8.044162241158796,5.172684447229649,5.360519721986621,4.831805044520255,6.460678064818289,8.21038922278123,7.17401555258874
1993-07-01,7.040351673302303,4.527129454696624,4.849442547498758,4.48873100410509,5.662875403899078,8.125072634604114,6.310520146510476
1993-08-01,6.4748330704124735,4.657645817722648,4.579003744183144,3.4177757976681034,5.453224831366354,8.25371428987956,5.771613947259403
1993-09-01,6.761569460568955,4.484758782942249,4.442807272270712,3.7842713438992925,5.588572278122057,8.43881843902797,6.082871077734487
1993-10-01,7.4304095936206025,4.118165097346723,4.666148116804996,3.900205540941672,5.576103044712092,8.635665036330918,6.5076199958518774
1993-11-01,8.525263455783705,3.691359418082939,4.206181698577841,3.292628937944677,5.5089165629663865,8.771452195250793,6.913269095737507
1993-12-01,8.571859778411904,3.864246310169767,4.8394880993674985,2.72365172692833,6.401811026432778,8.723353338424365,7.643805991086211
1994-01-01,8.87219730852267,3.433992642317961,6.0100408200189746,3.47578241195726,7.454811903651538,8.707141414134572,8.410484920928024
1994-02-01,8.657633704348653,3.850554374243561,6.2276494917195695,3.1894053057414613,7.271894094840954,8.626760154874,8.254422586586177
1994-03-01,8.749903131250939,4.862856686924973,6.809352082663481,3.571759689938574,7.252521105972405,8.676952205567831,8.162388030368778
1994-04-01,8.814479446135806,5.501382593499333,6.4384492665087745,3.6491469958422544,7.73911778980334,8.802660332504608,8.4035820915799
1994-05-01,8.669520495651822,5.848952749438857,6.708169362630283,4.555914122320495,7.368103197541887,8.614667281071243,7.945557806632549
1994-06-01,7.790576628544784,5.258027378759573,5.8142669932967195,3.7378411816108486,5.927481871146615,8.709715906213217,6.747775112098472
1994-07-01,7.27486947868812,4.82230024765518,5.407944886022461,3.543198539117943,5.270590455826467,8.90872749588817,6.447704871487413
1994-08-01,6.753940431099136,5.149132246808345,5.380861263877296,3.7483202003154164,4.942335725355482,8.65223609978144,6.207086609270473
1994-09-01,7.16891994803413,4.006208502713049,4.161464890440969,3.5989614553551723,5.3135747512214495,8.290470951944322,6.375785712983359
1994-10-01,8.056206768905746,4.584357401635662,5.155136447929595,3.341241400191266,5.879778933497715,8.297755324829634,6.6965195465726515
1994-11-01,8.486947779109531,4.503583865774194,5.3378762839691465,2.9191821604532238,5.788270120106618,8.45834673146169,7.142313827210548
1994-12-01,8.640969407792507,4.332984914938203,6.21779938617535,2.8708862470116756,6.453557534556874,8.767621713273215,7.840601844789638
1995-01-01,8.817953534693755,6.069630698662471,7.015982140652308,3.1230206678892434,7.032861835592678,8.891590225929715,8.30962629553188
1995-02-01,8.566956765158643,5.4907267927520405,6.7676865241418,3.3325333117104208,7.280604115214862,8.84852663860832,8.450983872659988
1995-03-01,8.775500703219956,5.572222435622229,7.1344598246560516,3.942885584332794,6.725488615759001,8.832821977932268,8.759043119722858
1995-04-01,8.922036226280818,5.999649328152966,6.551030768064193,3.5381885188891,7.442183784531927,8.865455106185026,8.722326673162122
1995-05-01,8.901953144186487,5.359533704783061,5.625739508442154,4.653457571308351,6.8014429316097305,8.82888387336316,7.978275095009354
1995-06-01,7.940032839628485,5.655375013119329,5.51351054017295,4.603173700335241,6.0777008032053805,8.737136634599656,7.065287047999445
1995-07-01,7.4442956103022455,5.174685046630941,5.301669244526876,3.8871985713786334,5.689637418310139,8.71513846401201,6.451614441237525
1995-08-01,7.17403808136782,4.068255375950546,4.39027667852392,4.128807742543161,5.121142990219651,8.531411080749171,6.290217658747295
1995-09-01,7.560486951347477,4.226899557363407,4.236540566550398,3.5060797233565064,5.034287513659364,8.625526939774465,6.25390534310979
1995-10-01,7.927502422573312,3.9718174428708837,3.8921417004680405,2.884380241162959,5.612215930108054,8.781703838931412,6.5225933393769
1995-11-01,8.628312460857293,3.7974534808365794,3.802878202360777,3.185828304881758,6.187648893896205,8.659756913641184,7.425227979976496
1995-12-01,8.799610467932018,4.2180752645083714,6.0876605530657875,3.555112290123099,6.813740102580137,8.590479452460109,7.953680578633617
1996-01-01,8.894824274634512,3.977862509715906,6.5430682908542055,2.840043844023286,7.266253239704514,8.66953263260748,8.19714434662648
1996-02-01,8.727780895235908,3.4354615961462733,6.496327816028509,3.887780127198404,7.533060668443525,8.707632614426492,8.48803012517524
1996-03-01,9.082739510011384,5.4870875369023775,6.449620136790898,3.199648419189174,7.034765366662103,8.977591908274974,8.486711088519769
1996-04-01,9.085287786483745,5.1832151726105105,6.191314982926173,3.661477297090871,7.096267760034966,9.09579186828295,8.50452619574178
1996-05-01,8.891067756574582,5.510004962355775,6.179034062325047,4.381402637262291,6.9017111560759385,8.642604861579791,7.704985339005134
1996-06-01,7.841007562587067,6.124896981060428,5.4220063460198915,4.24825720041158,6.442910216666782,8.855359243432812,6.943454151955942
1996-07-01,7.415963504346765,5.264758575871689,5.200931711050273,4.330239781110126,5.609958185076078,8.806930534831848,6.325313942269009
1996-08-01,6.875593724305742,4.971009367235214,4.734912957828629,3.7865211746571625,5.469028419998485,8.706647886760354,6.150261909506998
1996-09-01,6.5699734163082715,3.965428771070864,4.196937680631793,3.994988194375881,5.219717883535629,8.675028911847313,5.948981302238656
1996-10-01,7.145190043741869,4.201257768034504,4.29667611734052,3.3111743548213863,4.970472295978361,8.705485384382202,6.295135451955007
1996-11-01,8.35790268610222,3.683542695230713,4.592569435982912,3.0714306206106143,6.248886266030344,9.024397769537213,7.424761328143582
1996-12-01,8.851961717392587,4.058888771392128,5.2529579420812444,3.20883589542259,6.893062366697137,8.809334385997028,8.26858661202965
1997-01-01,8.919598870301847,3.495024671399942,5.781087672884017,3.246369838967773,7.53839622691176,8.968978996085411,8.438941645750882
1997-02-01,8.842651095941644,3.7937136336332418,5.118312521374397,3.834446310494696,7.05380487161195,8.430230914575004,8.465521566581474
1997-03-01,9.094987344600126,4.605144632651638,6.685314218221322,5.026659703137662,8.150415583735485,9.01447686587022,8.7341391219683
1997-04-01,9.203766702748757,5.543409498677758,6.756308504623971,5.0198425715402415,7.8586411112922345,9.155486930726173,8.802381372682209
1997-05-01,9.174035207437827,5.569500439457183,6.0090016711203145,4.656297345683567,7.395196343981104,8.935874111650033,8.171480533088758
1997-06-01,8.12670138122427,5.804698512648654,6.020620842737837,3.8628299382595435,6.91682716609127,8.76744123640269,7.386194512536226
1997-07-01,7.140977282104412,5.097396944609662,4.742082939226416,3.888143579390225,5.644724202487526,8.846811397483894,6.096470526904135
1997-08-01,6.945005424346815,5.478851272874451,4.666013617007687,4.185805998325052,6.029169051896027,8.801258032634903,6.477327206370331
1997-09-01,7.241038456104276,5.230641768238465,4.419453579204989,3.692756140542996,6.089414505754994,8.585922208139808,6.563376619828654
1997-10-01,7.576073835248763,3.9850237644661934,4.8966979754548,3.1730147244854714,5.749206998591325,8.42559998556523,6.722601374264219
1997-11-01,8.385536202229117,4.28240458233048,5.9607535346341995,3.4495239428827373,5.496036638747913,8.162885525417469,6.998616494432569
1997-12-01,8.837902148384416,4.855430642225914,7.134078978227956,3.060704987899218,6.612899457825059,8.412353144743072,8.189471235902342
1998-01-01,8.913393016324596,5.892429219862322,7.635650122844104,2.8640013995935294,7.488626959954581,8.713293056601342,8.471566019158386
1998-02-01,8.841601379163928,5.542438070117651,7.137096789212014,3.0429378569149934,7.24641420342237,9.142258491915989,8.584778084156667
1998-03-01,9.11346543951206,5.573979647283827,6.284823766974381,3.7490421219398065,7.259384831780932,9.05116952794419,8.946499877606243
1998-04-01,9.090980172082226,6.150872210441328,6.228827177585058,3.6600650404682153,6.75870213905957,9.07858924971405,8.582692844179348
1998-05-01,8.887773821702448,5.791931738177835,5.659273006975155,4.357166023854639,5.871610629474546,8.836166297415632,7.498531632989029
1998-06-01,8.460441727684456,5.446707054818608,5.069721325236635,5.077528238981744,6.060045068216916,8.987988399680212,7.277293414897786
1998-07-01,7.427121365299443,5.126804166559842,5.195874599926964,4.572878093343126,5.703629021537313,8.74771043483938,6.427452627885746
1998-08-01,6.789772057668849,4.510591626573161,4.6530031580786755,4.1489458850021474,5.230555566407551,8.652832810666691,6.056527098650904
1998-09-01,7.104694195189018,4.252092130933566,4.291863370964709,3.596649952460831,5.226558981982975,8.52230673401002,6.032761369217238
1998-10-01,7.739015266975722,4.326427232787302,4.111371907727739,3.231470966575052,5.302971103504355,8.631266670625143,6.748681130220351
1998-11-01,8.400180108554933,3.9906708648567495,4.110485602350412,3.1157206647767657,5.892089750538066,8.73515903507951,7.74970726859762
1998-12-01,8.682790075900202,3.6964774901723154,4.139759745973476,2.89806205257649,6.998772409686993,8.880790900127202,7.910314454790515
1999-01-01,8.832845121282265,3.759199331973501,4.386443033431006,3.188482640690476,7.556560641525707,8.656543376328509,8.61614024071535
1999-02-01,9.039013634503815,3.6024999096596804,4.953965848029789,3.4811818342517316,8.05118270524485,8.75571407412998,8.720561507266488
1999-03-01,9.224919425979934,4.5309102149842415,5.375857625970478,3.371070331688243,7.913163162000911,8.712257317078157,8.782473820959462
1999-04-01,9.19449181421381,5.401263500578098,6.022833833856755,4.258503317684999,7.479124531971583,8.672043625205113,8.665900029081937
1999-05-01,9.018440624798025,5.845856959260052,6.023322817856017,3.608475870824973,6.9321151784039445,8.9885812529691,8.293972116120703
1999-06-01,8.442860269075915,5.2403123477757125,5.43796507653829,4.613654088949106,6.594064986949399,8.864914555060079,7.389430200495267
1999-07-01,7.508690889963535,4.528126020693692,5.307417978294754,4.357798470207953,5.909907658967405,8.687740119543955,6.510707710798947
1999-08-01,7.190750129241345,4.907171508708819,5.185127606200927,3.95563118373502,5.184834502373766,8.604523115178038,6.224924245772279
1999-09-01,7.183212150412228,4.480204832834719,4.858367456891514,3.0994363964067366,5.037580751580786,8.597009580016008,6.229075861601225
1999-10-01,7.59486062176793,4.036364334288712,4.1225711264522245,3.4945170362384,5.196814253209161,8.776308405191813,6.338245949421883
1999-11-01,8.47417835813763,4.444559274369936,5.582056797467875,3.3233746037561005,6.214374612498074,9.19090706718455,7.405517985182062
1999-12-01,8.771183111811087,4.406330413891289,5.356171435493073,3.3354056463513793,6.5504599013858185,8.884419028793179,8.029510431683558
2000-01-01,8.880127408781206,4.694438889330621,6.504051487737358,3.340890322083898,7.201848040088426,8.683885249914017,8.465592030228427
2000-02-01,8.972216845380528,4.0482358762302155,5.542194552322387,3.692387481431417,7.2814472694537855,8.52614322654516,8.589949325492276
2000-03-01,8.809182956673478,3.6039171620058394,5.233638273004349,3.5280469004123436,7.058086642251992,8.580926642371342,8.307647126984595
2000-04-01,9.119812981068435,5.119393134881879,5.95947593535351,4.7713381838562015,7.252068709587716,8.761718485314372,8.609002818106726
2000-05-01,8.87117900649421,5.401165015658289,6.099296528274262,4.644078214468212,6.976133538231601,8.957801482874043,8.083817182524255
2000-06-01,7.888318105589603,5.2754889081170315,5.6477360928474,4.9017826203116925,6.5437569194107965,8.904956957461375,7.36479554160888
2000-07-01,7.415891384510028,4.9013679286805925,5.203867376024026,3.778975255529533,5.580220563245998,8.971785448596734,6.377092802569433
2000-08-01,6.826429808824887,4.6620544315398575,4.820770251176951,4.585282032445639,5.4742848190823885,8.761572627214452,5.907569766446447
2000-09-01,6.945510422239655,3.725647445323857,4.212148346456241,3.3770608611138546,5.0300391011423145,8.898851151439333,5.704899582617127
2000-10-01,7.874715946194064,4.365718289667099,4.794886165752084,3.4868642692437604,5.53920894931174,9.00113275118621,6.473787326688327
2000-11-01,8.560867201564998,3.8866213466273267,4.155560526911489,3.0054483082747745,5.9568033193551635,9.071199127962617,7.124639582265714
2000-12-01,8.826027571648547,3.672652302401156,5.242906244211811,2.738514056119157,6.940815661919125,9.07556692335132,8.18701081514216
2001-01-01,8.930193244952982,4.025772697966915,5.8129444250896265,3.193459096329019,7.2060117943903945,8.898630998748507,8.342861828919444
2001-02-01,9.105553625412513,3.7591183797840344,5.799770129660629,3.0191536376497337,8.229002087774205,8.619677564723691,8.947332229496187
2001-03-01,9.240024999897624,4.267472262084576,6.629323089553922,4.442424259552293,8.1183970098086,8.94587634600924,8.968052287232606
2001-04-01,9.270343520864838,5.1388793189961355,6.504797693204838,4.356433101240043,7.805130173472364,9.09298763278668,8.81856371545804
2001-05-01,9.035862803470156,5.770781188469971,6.426504670570037,3.589632516656874,7.368058223767045,8.998784727969575,8.320039541462497
2001-06-01,8.281719339174831,4.965819750916413,5.581778818715783,4.660112750230854,6.062781196745211,8.855994106700813,7.072851597501999
2001-07-01,7.563986292159783,5.095331675410062,5.506751930867958,4.004490935988515,5.534158453606746,8.98857451590769,6.575751491651823
2001-08-01,6.95308469690248,4.901351174874514,5.267282706265083,3.247334622302522,4.93688831345391,8.835551854876647,6.000993373158476
2001-09-01,7.362793451974859,4.267095697296889,5.147106764972695,2.791444241749145,5.317173697675783,8.691275107073826,6.095101567281395
2001-10-01,7.960347857491258,4.2870494821262435,4.99542255610659,3.545985174533963,5.999523398605915,8.828568627528938,6.912651351702679
2001-11-01,8.700402847881662,4.393409589401265,4.8740379644756,3.4808917982437326,5.656311631572789,8.734548841953103,7.393121158051782
2001-12-01,8.961153461671325,4.7156589259428205,6.015588580185381,3.20060479355566,7.323462378294935,9.262312387961689,8.229145884888514
2002-01-01,9.115511295782628,4.674596284689243,5.954648972342761,3.0623419286672666,7.098767531327821,9.015614286351187,8.708183329367703
2002-02-01,9.117786548650827,4.394111746257633,5.830027737386913,4.068870474258549,7.584283277091647,8.915745359438628,8.583052163434148
2002-03-01,9.11470764191526,4.830552551796791,6.806955106867573,3.754487221111202,7.849716186876989,9.116804214036303,8.760401910975181
2002-04-01,9.051306179906609,5.305663595704997,6.410117613242404,4.205470234443978,7.322630894091387,9.213574539696554,8.628971790075674
2002-05-01,8.812321504946743,5.011540267284899,6.083845344639502,4.2337829824889335,6.6361120515423515,8.999827834402023,7.988743965141416
2002-06-01,8.067876015147075,4.37219521911952,5.539017453944825,3.997843919365605,5.8982460705014095,9.001953978500547,7.064248417676736
2002-07-01,7.492800382638483,4.430952290815929,5.589756565420801,3.6000097746147754,5.463869435837954,8.961947702096863,6.845476251862607
2002-08-01,7.195287903084544,4.615046762312212,5.524526002617093,3.635311034717747,5.29471566443209,8.92733409464582,6.442650992000572
