,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-10-01,8.014107823740147,5.056294966392661,6.465472011043854,5.390345325600518,8.919284189131991,15.112980676845812,10.515220642228961
1984-11-01,8.603288938695158,5.368750798385764,7.45308164364096,5.382320426718792,10.304415833910534,15.384522949782964,11.814865106118267
1984-12-01,8.87841514424406,5.582695706579385,8.8743383485506,5.971393792635766,11.714683729370174,15.673318212164366,13.116263503009407
1985-01-01,8.84034138373553,5.948298743896456,10.10916927936808,5.832620300675682,12.738414527896822,15.61620308720001,13.449343091504902
1985-02-01,8.607237706752022,4.987691902654601,9.686571249176813,6.604697885179067,12.597078542490573,15.34481579581229,13.209941253751808
1985-03-01,8.895616314870818,7.11920932098792,10.603145022069542,6.315455577036303,13.320364184774151,15.494042671053965,13.623520863689928
1985-04-01,8.948148591883145,7.314966023335755,10.141480934581859,7.757029526157768,12.965917586173148,15.804419765938206,13.509301311419984
1985-05-01,8.752772198349781,7.589854366137496,9.810680867872408,8.855041483082772,11.994380532763948,15.463096092647852,12.858258212618566
1985-06-01,8.01491142647818,6.852434079419082,8.702254241629328,8.179677678420992,10.545908701847159,15.30716216188542,11.112881474736543
1985-07-01,7.558444504757535,7.060220587769342,8.253707161378205,8.445482763205796,10.156129516392653,14.518365302772086,10.675030715113488
1985-08-01,7.052342406611181,6.206381142786303,7.584657575313849,7.731349555409377,9.011094150340549,14.057704580534866,9.5636527798898
1985-09-01,7.234314584532612,5.67537671418665,7.075320568273255,6.824347044674199,8.790092620715782,14.592450085074312,9.600107831188023
1985-10-01,7.831818775242188,5.542306352647572,7.147714085728946,6.225498042687326,9.468486680156541,14.96722586717631,10.387513436187264
1985-11-01,8.530802185293814,5.156145715364853,7.270774861588576,6.072775659853673,9.941315857955097,15.353994728321728,11.636259437286279
1985-12-01,8.782272933600073,5.399208264075333,8.379802716232126,5.921397119622503,11.443944080882188,15.563526404335867,12.750502453303755
1986-01-01,8.530888178190226,4.696037066208607,8.848096688527848,5.732791920961985,12.038425435896157,15.252535720877441,13.206304170722603
1986-02-01,8.74963113681158,5.503953523721468,9.187298850117925,6.4919868612802905,12.671699231741519,15.309574240602332,13.524466348562367
1986-03-01,8.794859871246935,6.154201944962083,9.447412278373704,6.390839129148078,12.743719207300348,15.343934704170936,13.423482914186533
1986-04-01,8.947499452580475,6.9619980754591815,9.943278098441757,7.604221793089539,12.692294258102082,15.626075638597378,13.426743351969755
1986-05-01,8.733149517064417,7.04808785432202,9.430539553174368,7.365354459292047,11.893096516266041,15.307696302432898,12.887804457160607
1986-06-01,7.977296482603016,6.972814247497752,8.43180984056507,7.905405050818589,10.455914275809805,15.08007539659511,11.116522883785837
1986-07-01,7.37214086098449,6.779926113347739,8.117378231639831,8.47776401568331,10.13043597500365,14.72647198560164,10.494497174585035
1986-08-01,6.81485752493253,6.093214835590036,7.565517486971971,7.953406266086964,9.076352629515112,14.277168540534682,9.563268811864793
1986-09-01,7.055076397126318,5.643594297932905,7.217265580153205,6.753782738744023,9.074400576164841,14.434375099596577,9.494682822402378
1986-10-01,7.752218149412736,5.33573570466733,7.205984453493355,7.101420553682813,9.6295734777667,14.925699046787148,10.505040615758723
1986-11-01,8.57061504188065,4.708311531292645,6.722906241832342,5.861478516838148,9.781096210532455,15.57823283393564,11.62797087976781
1986-12-01,8.734084519425393,4.972159771503162,8.156548069937623,6.010603399908182,11.358036362671147,15.549270740489154,12.673136142476462
1987-01-01,8.771589133110874,4.973058571308588,9.032539373515844,5.673087506006956,12.180958293808185,15.46443486358627,13.288336843975772
1987-02-01,8.655949334899596,5.153411988043844,9.746100099306002,6.146346772395172,12.460462411398227,15.385838767959312,13.49372570098312
1987-03-01,8.866524050509852,7.377564434314641,10.611218420733469,6.9268904188388865,13.261782126985635,15.631298499758536,13.725252947396244
1987-04-01,8.945899710621864,7.052909405817728,10.056505702917393,6.311172754311881,12.634196104491327,15.635576942285214,13.475948902116059
1987-05-01,8.803680490802103,6.938375156787082,9.5923570470983,7.0930111573838,12.035292159208613,15.586851789917441,12.942643046986568
1987-06-01,8.056248163165879,6.520696857179205,8.259121964489262,7.114252704538312,10.177890734561295,15.05057802861348,11.114512994466962
1987-07-01,7.358490392230522,6.6103198437788295,8.475798304778994,7.7047935458310555,10.127737089741476,14.702681046233854,10.715307234858125
1987-08-01,7.17685871631341,6.252584581306088,7.827081067404179,7.107041836340643,9.238438817496066,14.513435392643109,10.06163831786629
1987-09-01,7.227344903800484,5.651837877935682,7.198323889702947,6.269773763943707,9.106878188774862,14.41741622936315,10.036718963010602
1987-10-01,7.8126781414337465,5.481684193148679,7.388928044255977,6.112712509425121,9.15015147107352,14.84731394432242,10.365442116567715
1987-11-01,8.367646624220573,5.279922309063399,7.297091471132224,6.242754176595911,9.50811986405452,15.157505860170605,11.098698790479585
1987-12-01,8.591734582494867,4.489853765505806,7.675435276879129,5.953204786623777,10.519309700381903,15.176917418044086,11.986142923711839
1988-01-01,8.820000521679976,4.644333382394537,9.216437173149073,5.626277829052349,12.157585506779913,15.343029645829445,13.15061238792189
1988-02-01,8.973410106798209,5.3440836303439605,9.983410152821724,6.0683492795899205,13.346748579345064,15.562868033222157,13.8086863517135
1988-03-01,8.863901619053165,6.392708718214397,9.877155667883299,6.197459526015408,13.065847488719124,15.456431352634972,13.658847963602309
1988-04-01,9.041135893291411,7.014498322263741,10.078110072703623,6.626015946234839,12.920739167126145,15.759816508705297,13.596785664926157
1988-05-01,8.715426851219807,6.988041198713548,8.91550471576514,6.904415105587876,11.410974822922766,15.393344681099496,12.579330846621788
1988-06-01,8.011311045874589,6.674532363826717,8.346925530060822,8.211552551985935,10.516495598955107,15.023980878197364,11.24015716761586
1988-07-01,7.294740443857635,6.376221700950533,7.811584816171074,7.912464826516215,9.483192053155369,14.443327752044768,10.185388579655667
1988-08-01,7.235630784544048,6.112022398542194,7.407833381975478,8.138014384379197,9.024697123015041,14.529897928839071,9.756596910820047
1988-09-01,7.623333661763482,5.1751232079128915,6.723321515590074,6.649150547871265,9.306720210623373,14.87590670051651,10.280800352577511
1988-10-01,8.28661438897488,4.967786706642661,6.7699398963054,5.795678353189801,9.665538515966562,15.236198578833314,11.166419718785155
1988-11-01,8.739809464845619,5.246519433581667,7.115711660714529,5.944095350964781,10.201033625627646,15.373656068907868,12.197155620346233
1988-12-01,8.859088046434623,4.829558593577814,8.092890060501482,5.715136109148987,11.553056327606464,15.565765104758425,12.96492692290635
1989-01-01,8.670453051962859,5.137939618538368,8.732757284627041,5.879668535021738,12.064564370036274,15.27304245899819,13.249934071901604
1989-02-01,8.837045211422598,5.55598709671062,9.073172460574565,5.985103192764905,12.888810795761273,15.448421033423124,13.83879683117356
1989-03-01,9.02492820575971,6.207902206740384,9.820476165530893,7.263302461508346,13.045163579851906,15.824679233123021,13.985248342313932
1989-04-01,8.970498106858575,6.73073489125029,9.248281022163727,7.400305975332578,12.27905882514342,15.51635801743105,13.494489606809601
1989-05-01,8.724199372885487,6.822223537628195,9.143577255494055,7.901061100355717,11.573916998708587,15.53627184664423,12.552675794082475
1989-06-01,8.046918770823849,6.807705173902728,8.507087162722472,8.42049769328727,10.338682171731923,15.292410237824802,10.955933701788869
1989-07-01,7.486427328738424,6.780513769676275,8.020065331129492,8.628396572884123,9.450126846446196,14.703695904863995,10.127088394781646
1989-08-01,7.174247281429035,5.764375942308801,7.0447294070939055,8.240845332077791,8.446236214740232,14.372789452403717,9.282242347114165
1989-09-01,7.529901221705231,5.602281538853818,6.740971196650821,6.3034252893415825,8.48091321155978,14.712343939155744,9.61097197075011
1989-10-01,8.144879210120857,5.3239674720593175,6.719655382009778,6.56696430529035,9.004348398595203,15.114389482123437,10.568618507548527
1989-11-01,8.755460572524925,5.081693318660481,7.269408446735486,5.570031831154435,10.315098939838052,15.66490025874532,12.03195461736029
1989-12-01,8.941445774447233,4.982520639948174,8.366585721776687,5.495203960267912,11.489059193525561,15.638925204363401,12.8018150285432
1990-01-01,8.758448709727315,4.850511752427513,7.849510321127683,6.020252016357436,11.823083681811427,15.23955622082486,13.18796165422352
1990-02-01,8.890383309172108,6.2672602188333935,9.560333368951616,6.5544036832737556,12.745953042947662,15.643562239561518,13.57153134967171
1990-03-01,8.899319079513523,5.860624909729067,8.736227866233357,6.332511021848437,12.271659455966056,15.397779727978246,13.443610663683367
1990-04-01,9.041441591435836,6.6124556697797665,9.712677736873975,7.452451102471987,12.514626635086739,15.654519604544722,13.286891777177198
1990-05-01,8.758812494866776,6.623719194183398,8.876371656035841,7.839767054352347,11.137941660756038,15.556777705064754,12.41884514278896
1990-06-01,8.01086083272529,6.331830071005123,8.166166297089523,8.03910860912889,9.790073297339587,15.251159317212062,10.600632239726044
1990-07-01,7.472174570254594,6.461706352223533,8.002716921744048,8.559423677602323,9.748348213002458,14.764140926697404,10.254541787987511
1990-08-01,7.10944722020867,6.349001990188655,7.675849104663591,7.882694286492592,8.892994583998222,14.474056007080357,9.500826190950228
1990-09-01,7.23505242930272,5.461063126709759,6.484869282061748,6.097767246277443,8.044020338003437,14.651457190727363,9.455877743013621
1990-10-01,7.958462322441884,5.280020384785092,6.657759690503879,6.169841422689195,8.903805023423896,15.228287564160938,10.36526522055311
1990-11-01,8.40047854207251,4.736042560954773,7.014460225848531,5.697420733516395,9.808407991848949,15.1553427271555,11.438197361350277
1990-12-01,8.779881889540274,4.782566447603701,8.521593416067823,5.883963170501281,11.590572959855304,15.373000487611339,12.92013601305414
1991-01-01,8.7827012024408,4.4550573733769205,8.811883233290297,5.751112775362692,12.188232191681806,15.283156311121,13.355348463306138
1991-02-01,8.67805033582208,4.558324132994486,8.870459573600314,6.287096524444222,12.406931796243807,15.434563019360965,13.398732429431488
1991-03-01,8.827860052504397,6.409351806355986,10.023435995598762,6.928189758247209,13.1175682456212,15.454190710230899,13.7507399113228
1991-04-01,8.974740035418648,6.806062351041785,10.027994304668782,6.2600737689079775,12.732469919333369,15.64293850920787,13.59154169474907
1991-05-01,8.674887890053116,7.450801685696951,9.865549574412157,7.5947899525440645,11.958673226286718,15.222074498482742,12.997432145404568
1991-06-01,7.970020630674164,6.923578751058612,8.60627467004326,8.285007583002855,10.28856398147311,14.924933898636715,11.480109006710682
1991-07-01,7.487072319003976,6.51036423642635,7.786967097486793,8.843557525771162,9.338472689853774,14.785641916165698,10.382054455737695
1991-08-01,6.872090196576812,5.810296872806345,6.990494605197191,7.962040424564575,8.29257438484711,14.056446045468432,9.450130358083946
1991-09-01,7.068410232530788,5.167242826640665,6.768916764950005,6.390790222802837,8.919851709579168,14.25886224431826,10.033190876316327
1991-10-01,7.890960402955332,5.025594448083224,6.911101234996962,5.756980820965894,9.220342652622067,14.54024615729527,10.684080514196063
1991-11-01,8.524095448860967,4.83648692445388,7.302521468818069,6.191760006158017,10.45597132558967,15.098369081771914,11.984932268125855
1991-12-01,8.714083974150473,5.151778282861219,8.656395641565453,5.890651721729808,11.574580259372631,15.470973422320734,12.76428299563882
1992-01-01,8.832454581781478,5.4346286526470005,9.516384302495084,6.303904449994041,12.632978228119615,15.573694826356766,13.387305764055975
1992-02-01,8.800064667409433,6.0272976852667215,9.20084043228843,6.563804632526292,12.69958380917859,15.531771160362002,13.46494675881442
1992-03-01,8.806882451417943,6.721953729435915,9.61390294224861,6.473887840262823,12.585663075456097,15.48272129418574,13.402617914549479
1992-04-01,8.905837487977394,7.335552312208831,10.150592697057693,7.735887364980138,12.703251717387667,15.53983291189702,13.396838268431658
1992-05-01,8.789978465846016,7.281301181083724,9.45296209827536,8.482126281410673,11.676299081409864,15.554853682407057,12.625880942288624
1992-06-01,8.22118845836811,6.603631013318743,8.059749548042026,7.990201997018315,9.881505118155705,15.172580863750596,11.095566983037978
1992-07-01,7.60217667457676,5.7002326299687,7.182926816584077,7.036925661783049,9.05374800892709,14.540591773040124,10.243955080407165
1992-08-01,7.14963110839329,6.372361252509575,7.445075745200882,8.339011182174943,8.946461235142024,14.49082016542139,9.593572660403476
1992-09-01,7.2739713077678845,5.889142761802675,6.846030247849467,7.629167111638293,8.380278042863836,14.640390079826137,9.52627891127256
1992-10-01,7.724458779544872,4.962297019565741,6.548197281592608,5.981744934794852,8.428278358582617,15.009400088196545,9.865737695514818
1992-11-01,8.565338204178063,5.244509665941124,7.817753615178673,5.964020594244298,10.23568174298831,15.485733294463065,11.688734481514679
1992-12-01,8.72893063897842,4.940143065310014,8.652931092613743,5.334782478910303,11.01795072351766,15.402324630428804,12.324007549256118
1993-01-01,8.686955886465741,4.67118000141044,9.310752534403044,5.179355741299907,11.705724554018925,15.295827038316194,12.840720468597004
1993-02-01,8.759234444235222,5.435308556768442,10.086692071526969,6.64228880241125,12.951161132495702,15.396806142905481,13.415491961818415
1993-03-01,8.88974979079149,6.442694753863196,9.935835352697808,6.686880717625497,12.752098079581257,15.520549720414813,13.562083768346971
1993-04-01,8.945076246616818,6.853199060303004,9.811318233250072,6.545265128619753,12.575871558542516,15.638597799974654,13.369927539247962
1993-05-01,8.589834006900023,7.104225770656092,9.587299705721332,7.078005038940028,11.796583863270149,15.256873474662415,12.652156935854629
1993-06-01,7.865145972027468,6.842861719009524,8.363126896265836,8.256167257111224,10.209526304624022,14.67789539501066,10.976640084206679
1993-07-01,7.138380083962455,6.013481578042251,7.4237374477929965,7.905682875971871,9.171963992265539,14.051047428161556,9.93347782434397
1993-08-01,6.992717040876674,5.918893439256479,7.152607945798263,6.869647966379915,8.61735453922217,14.16857287534055,9.575610200305585
1993-09-01,7.067343715388043,5.594091086003026,6.850183896948672,6.870205889675444,8.677860992442643,14.420658482210795,9.74635710826586
1993-10-01,7.6971016997480834,5.18200209121309,6.7675436384252885,6.704522280897972,8.877164758731915,14.87715724691305,10.15923202613952
1993-11-01,8.489154951435852,4.664184297895421,6.496460784519249,5.80185296196787,9.219813525223778,15.234181506025674,11.300521689577725
1993-12-01,8.66744331833677,4.443900105146448,7.393321647366085,5.917242985151045,10.385343606144032,15.17184554845834,12.274913074817318
1994-01-01,8.769463386908253,4.542843957477427,8.649678850828302,5.907973276012611,11.83410480680628,15.37408499633023,13.245114882863579
1994-02-01,8.696014614954045,5.199943882277727,8.919448129483506,6.1088747700275245,11.997567479545301,15.301543370201463,13.31734941679669
1994-03-01,8.853180278518723,6.1159564644001305,9.865464472836864,5.517140421259334,12.586686356062666,15.487174988825142,13.421992664204753
1994-04-01,8.842777091822377,6.876240677208415,9.811342609169897,6.695663054557211,12.695598832500492,15.491221854495677,13.285805156308548
1994-05-01,8.526911658046396,7.448456137473923,9.811690461437351,8.123807677206798,12.083003656045598,15.21707669258829,12.602874933493338
1994-06-01,7.794285461594905,6.501096888428376,8.027068390271344,7.563897921371003,9.916708802230538,14.865439899764537,10.813138272184705
1994-07-01,7.082380141263819,6.192529560881877,7.634055525537095,7.381292404743094,9.015652004328727,14.314582344241781,10.092477554608188
1994-08-01,6.742701755069549,6.253442774881931,7.529515595992034,7.368843633403409,8.640245760867733,13.479945340925402,9.582365729188679
1994-09-01,7.101798962439807,5.226881154585732,6.352764057208178,6.435982240083385,8.25320154366122,13.762168682044027,9.748236055894617
1994-10-01,8.005891342319856,5.715351182074775,7.589898083068664,6.018659323379143,9.567650159441685,14.49020416910145,10.678299614712772
1994-11-01,8.556661536377337,5.365923698613903,7.735360263512249,5.627550111813834,9.820734467675512,15.111562103893869,11.587011067993886
1994-12-01,8.74985961547282,4.549307537975961,8.47815530969621,4.921169944686008,10.975774433944512,15.43406421543569,12.419359987163329
1995-01-01,8.772705696693672,5.549982964252371,9.591455000067809,6.354876141637117,12.277167733293952,15.452169878616472,13.416912230879227
1995-02-01,8.830722888355172,5.944772277810822,9.97729191285572,6.519149883395853,12.728635506002604,15.493235029983857,13.542599068731326
1995-03-01,8.873431717916642,6.596835653207252,9.944680991799887,6.959354199877787,12.770389993985887,15.403543094587928,13.642378650390887
1995-04-01,8.984459541539326,7.3274568814566985,9.87149167725722,7.550155944518395,12.556406994206528,15.619415587090664,13.444596063954592
1995-05-01,8.825673074805545,7.070057640257074,9.100852050999803,7.704040167529571,11.712313145119152,15.482890328175138,12.897677898070922
1995-06-01,8.098055859544088,7.099379329934381,8.396438402050576,7.807189519165636,10.164241179462012,15.057062289401902,11.219289910465111
1995-07-01,7.431274150616246,6.435803841407178,7.614058232938015,8.054863805233108,9.403089754539643,14.602263480856182,10.219846816301967
1995-08-01,6.849592944771706,5.455137862871822,6.755268355378171,6.210365641942443,8.419678671086166,14.15932777739421,9.571886714564096
1995-09-01,7.24004048151731,5.31445564512198,6.45517137249923,6.416572420808032,8.261411759342458,14.687242754264288,9.650935478098983
1995-10-01,8.019493903819836,4.971614903928878,6.330714997501944,6.0671915812649395,8.843862832850654,15.053810315140536,10.357854136332776
1995-11-01,8.659271122434694,4.978428081104791,6.499426747870707,6.071495763619566,9.240805161949472,15.351278273093067,11.444672118465341
1995-12-01,8.867399411380514,4.965783336209174,8.229279252327121,5.97361089335893,11.334735202171647,15.51620626495013,12.796590890209202
1996-01-01,8.830550081221027,5.013337089306475,9.108638420153687,6.065206476375992,12.311789914848205,15.38648247298405,13.411456382290025
1996-02-01,8.83374591680054,5.059792333806546,9.501914872335018,4.394579478770409,12.944293764708158,15.390271187427468,13.738229295024201
1996-03-01,9.011793298819269,6.612981961901605,9.468382047471287,6.619751429506654,12.66760788114983,15.641044134946968,13.806443502483914
1996-04-01,9.044782096750419,6.675218128461765,9.28632068335019,7.2657692610899485,12.416171201921484,15.800201864963478,13.40522022688621
1996-05-01,8.68698855761209,6.893208806138249,9.309935176002359,7.051638566399968,11.685517268548386,15.451779594202746,12.471529985085565
1996-06-01,8.068442656472277,7.222793540241948,8.66134939320739,8.608123306916733,10.602310118666946,15.456688277124924,11.221122525643393
1996-07-01,7.543605115013963,6.437670518848978,7.8796225609131065,8.368749703743083,9.572494872846487,15.067469644563992,10.25498537571663
1996-08-01,7.097263494379041,6.039487729736581,7.112899737928067,7.820294410724162,8.89679499474306,14.74456722148627,9.599757114848087
1996-09-01,7.411774998364099,5.123423089248765,6.248966749104006,7.66745897464559,8.10503319747953,14.982205651935333,9.388071447419088
1996-10-01,7.964433915338457,5.003818093294671,6.421714367233106,5.920509657060029,8.470717792515421,15.291092659709278,10.055680465512022
1996-11-01,8.714690428579205,4.7724266234971395,7.1372866791184615,6.0312775370673375,10.279541383673287,15.75658473469046,11.943687620781592
1996-12-01,8.92708277311519,5.15976248114488,8.219130019733962,6.185975944132489,11.791416926817822,15.592245039920952,13.279570843479634
1997-01-01,8.790405163341102,4.818719082860786,8.791748632678148,5.66683740510985,12.403596087032572,15.464892736506506,13.510003183689587
1997-02-01,8.652956936953444,5.272848450593622,8.601998346919636,5.727197607360253,12.265334313737986,15.040185070278083,13.51749029746456
1997-03-01,8.937827942273953,6.890839613261811,10.242688681782287,7.658364626119128,13.10682234841879,15.600055506139556,13.74777421951922
1997-04-01,8.983013727313361,7.42793439779197,10.255079509245611,6.664032730854858,12.9319583814729,15.864965697831858,13.570680703663463
1997-05-01,8.827651613733972,7.198771076810334,9.53417482222468,8.203607154653396,11.806147339280086,15.605083246282025,12.921765756708016
1997-06-01,8.282175787626208,7.029870252174632,9.149645309667784,7.808815007535218,10.860595152938243,15.270943107239084,11.452505231971545
1997-07-01,7.221540662930854,6.481712642643319,7.635718320510631,7.939258077349524,9.010120850180531,14.401191241099841,9.679456232795877
1997-08-01,6.977672000588491,6.417569949055945,7.734110731551728,7.805146115069134,9.179308253527275,13.9202366039705,9.788006825330788
1997-09-01,7.3318283569506875,5.825993438066035,7.361982657598901,6.6114705304544445,9.432243721704216,13.954596260228643,10.163802968804406
1997-10-01,8.075621117975837,5.309789315216223,7.626954695225675,6.232090786482344,10.24562034903764,14.565467912298264,11.088597368485049
1997-11-01,8.543772018420837,5.65366805475746,8.306298467169892,5.609713227916264,10.89144753821071,14.823582253084219,12.041680129025924
1997-12-01,8.904051097335687,4.997021689080684,8.731039495303634,5.870853038921462,11.887561967062364,15.341938424453366,13.115889831912064
1998-01-01,8.935098174419801,5.105968182844523,9.628739391141112,5.978494852733198,12.612280688477442,15.403083095746846,13.479048198042703
1998-02-01,8.923840085132925,5.592253249580141,9.779806330554536,6.146559293467313,12.603726541294177,15.523450668891961,13.539168852919492
1998-03-01,9.142727698739126,6.5912527511390495,9.713684208985502,6.268661020518971,12.969888462931328,15.823651680090336,13.932521381136416
1998-04-01,9.102468274294914,7.200820877821276,9.484156625155311,7.624652518816349,12.399180695373584,15.821281317287555,13.586269603209889
1998-05-01,8.876633501931336,6.938039472098326,8.914265155736809,7.1340848385294535,11.058110396600878,15.561635495670583,12.619578312973104
1998-06-01,8.322521921579792,6.953758225390836,8.168609784818747,8.412170241532055,10.065913489349503,15.45129841892796,11.407807334319266
1998-07-01,7.556503057735018,6.6075948801434565,7.8905980322842115,8.284969496074549,9.104749136198999,15.138872696236001,10.178486099148406
1998-08-01,7.343961118120252,5.606310421957275,6.793134330568419,6.702608420256852,8.192754362655718,15.00342434587197,9.413232439103007
1998-09-01,7.526758597176098,5.618504467887317,6.5817094830149685,6.693232560988764,8.212455262912972,15.127357451637048,9.522606194411345
1998-10-01,8.062274037504588,5.198062001429645,6.374046752149392,6.675319024958798,8.36487521811467,15.546650964381048,10.232762095060599
1998-11-01,8.662444884237734,4.555201687294798,6.336982833634609,5.763888464229751,9.608524662842749,15.75659930389979,11.49009726756203
1998-12-01,8.862665815874708,4.885411631097254,7.490652406569728,5.691590606633614,10.673162552094409,15.60516463956482,12.445181549479061
1999-01-01,8.876152098019565,4.831708829303918,8.074798783158785,6.183768664622534,11.405749831361435,15.550721768859335,13.21012097284702
1999-02-01,8.983290992694693,5.356097480658922,8.822309039366418,6.4168040610364745,12.28033723891212,15.686017119700644,13.702174845968136
1999-03-01,8.997157262909546,6.352077835194977,9.34731109500097,7.345384483100726,12.581083170217084,15.612726664815352,13.722201535122144
1999-04-01,9.087256064658574,7.442133818285792,9.848961020198612,7.540773332593252,12.559895168113034,15.82235290213848,13.660535578952171
1999-05-01,8.758726732531846,7.514084214237504,9.58171937083155,7.397183304242442,11.777079582441056,15.841914346994514,12.811205892381263
1999-06-01,8.14598912542967,7.286578933062026,8.908882389765914,8.06846522551425,10.730849202392974,15.389420905931985,11.375491310245483
1999-07-01,7.599683916866428,6.39042792398096,8.015847869110281,7.429542936247735,9.573993982640848,14.841795854309426,10.252755623156187
1999-08-01,7.335653387029579,6.098702856487731,7.509086320173633,7.044756413726345,8.920559334478757,14.473526469887215,9.873608596283354
1999-09-01,7.575080087912984,5.660199807368641,7.103663586766365,6.165802135104861,8.861642393314469,14.737591776933181,9.96130378787066
1999-10-01,8.073548561115832,5.330216612739201,6.780941810184277,6.579169162250185,8.906522480136255,15.146590003939085,10.535481334433076
1999-11-01,8.80636712493392,5.206332407326346,7.905117979472105,6.789680136879434,10.887299906774707,15.69706271633713,12.333610245336663
1999-12-01,8.933873226329336,5.213739741522274,8.055924406250256,6.445040578973394,11.425931666867935,15.556924061854325,13.101450312098398
2000-01-01,8.947222438434943,6.247905171702397,9.254587905535853,6.733575887559212,12.597195631429605,15.59432604769555,13.758753739207805
2000-02-01,8.75698871536611,5.940255267706021,9.141134155797,6.213263181324872,12.622142457553625,15.242965152229479,13.529445622632853
2000-03-01,8.87180790005967,6.056175644692295,8.922581149059512,6.817728527943152,12.411580789642317,15.418579233659976,13.434495331826202
2000-04-01,9.038042296429692,7.468231382546795,9.595633857323334,8.122232982284864,12.37115064561617,15.819805661210253,13.521137785322832
2000-05-01,8.731955169283722,7.4139700291640525,9.371199535253592,7.805026633167316,11.714944350418278,15.722914337866591,12.652500571138422
2000-06-01,8.015150959781252,7.060039888908839,8.688927347894438,8.049976282593885,10.771585178588094,15.204313023454077,11.22323581623445
2000-07-01,7.6009920004107965,6.613639689844202,8.05013525116661,8.060219514237891,9.646399959236197,14.91001255241303,10.377099802678018
2000-08-01,7.339297740480171,6.349854093815842,7.78714788275112,8.20251360574316,9.270970304814153,14.720031175179928,9.986568342778611
2000-09-01,7.645115846316949,5.238624296124002,6.800115397758223,6.199587299513276,8.813590431229658,15.086023964302749,9.946752077276681
2000-10-01,8.273859594921687,5.5632848062878235,7.402989390048936,6.46422629798438,9.318199377538347,15.493958935846914,10.813255885349143
2000-11-01,8.788946825662403,4.81535341261442,7.09013895391763,5.265295344117635,10.051313406642425,15.659861113723823,11.885750093786621
2000-12-01,8.911202134647331,4.57890273094792,8.081212838849117,5.807958822169498,11.42496224269293,15.450913764096939,13.04485909174902
2001-01-01,8.801328021366409,4.8878202089570415,8.678626227867765,5.538158004955383,11.951965125935772,15.544560599753586,13.29111302179693
2001-02-01,8.892459936200618,5.353342650957775,9.029741599830654,6.091458612756575,12.848401407103182,15.538066875908592,13.740330701277326
2001-03-01,9.05811547708574,6.4491148054289225,10.089226215250303,7.344206353304802,13.188025328208345,15.782571236363696,13.846415033586176
2001-04-01,9.040473695079434,6.9870865773463375,10.032314296540184,7.4100531601460125,12.99997926992156,16.04351697212312,13.62957743416859
2001-05-01,8.939649609229464,7.363588174786894,9.742171506201457,7.5880687885453675,12.12844288949149,15.990370149387996,13.06901056703759
2001-06-01,8.385183796623238,6.83061470319181,8.674278988132757,7.901923026229692,10.603767434346896,15.705162317874674,11.569285985027667
2001-07-01,7.769413320294603,6.582502837842889,8.20612505777432,7.93860048092353,10.023313034258232,15.19106063142421,10.693029971563986
2001-08-01,7.301952171010513,5.9102197339223865,7.320433561550761,7.545660837524656,9.059627740375133,14.862171758008335,9.787382279503507
2001-09-01,7.693825922350885,5.592112544535577,7.193555201613634,6.149284030880203,8.998923329691516,15.080429026726481,9.965091389241277
2001-10-01,8.297412579684153,5.354984824441196,7.196143197777394,7.022615441650209,9.62661548388984,15.480692489487316,10.767972797850888
2001-11-01,8.74607785823384,5.065571108837475,6.875858817026259,6.5178559330524255,9.723915431690399,15.436256108076813,11.651948494542216
2001-12-01,9.030899485626925,5.15038305484427,8.285958518173139,6.893404604865801,11.669531463971012,15.916400325154209,13.011557690372928
2002-01-01,8.997543049545357,5.032426251911448,8.501730006128147,6.207356885981158,12.147517511306077,15.748267907690158,13.551279616987285
2002-02-01,8.95100660367042,5.610438675747806,9.40369267590833,6.873688327037428,12.97481060494615,15.615661733546293,13.843162161129515
2002-03-01,9.018472953704531,6.525842808313472,10.267358460415274,5.785437303736037,13.317102805411032,15.917540071465604,13.8462822704813
2002-04-01,9.012009607527613,7.134420008350061,10.042136199546077,6.852860067178107,12.736934442739301,16.079181310034624,13.560714611346782
2002-05-01,8.774810302663843,6.889209825406916,9.387707642190627,7.463645817559025,11.88762198747703,15.86532042041432,12.880983473152028
2002-06-01,8.15093663477097,6.415538746875884,8.499725370658572,7.619183053263472,10.57243442308605,15.474357197827667,11.38339542461516
2002-07-01,7.345178692884263,6.328011650975014,8.064312271309289,7.419142635100632,9.881756214073341,14.80977019572161,10.520574655153588
2002-08-01,7.178977708892502,5.802924005486303,7.682461296568395,7.246190168000933,9.222204475845336,14.68761502988233,9.90359916137886
2002-09-01,7.6076894698835575,5.329090003937147,7.23985268418391,6.735280467550207,9.380337401518105,15.192882948808892,10.322704579174225
2002-10-01,8.221067446042232,5.056382249917533,7.250598847151728,6.098026524697304,9.740604089805641,15.479107081445484,11.208326452903915
2002-11-01,8.643318417704805,4.790587323505113,7.680074146924138,5.145826168260237,10.124659472262806,15.384280548532347,11.67677629334695
2002-12-01,8.912952310292598,5.009227017225536,8.842114582687474,5.4297396708754055,11.74901940340705,15.691750128312291,12.921167166600755
2003-01-01,8.838863114925283,5.044766547429425,9.315556331624277,5.1595643497587975,12.89541830078225,15.610284534850031,13.628363091816805
