,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2002-01-01,7.703473827513378e-05,0.0014712119688435,2.631985053750857e-06,7.500411155297584e-05,0.0001156661920294,-0.00356044304984,0.0045882698032073,4.482327966570665e-05,2.227534669391635e-05,0.0001181599121385,0.0191678991541266,7.296309497484372,14.452003981507575,16.175958803180194,13.881722228657733,29.744791857643285,77.19488040428016,37.36041669786755,52.01339234513468,28.98613079301473,112.27346459692524,10.287679393603142,3416.857096354167,1180.1568319631178,1852.7790971235795,1394.774387307363,1675.3486007940571,1480.8079816293027,1176.4893997547238,2370.469630041788,3502.238727438039,1498.3821162471063,3401.32080078125,51.015668037610176,91.02653094700403,54.62676226082495,36.44338895196784,154.715576171875,66.16287231445312,166.76328659057617,22.92001072953387,40.50447610708383,30.855681679465555,186.91539275340543,49.26459391911825,41.80393624812999,41.97496267465444,43.52381636456746,48.81621072458667,41.08050512889075,279.56621646881104,44.728799726142256,300.2954959869385,85.5705462004009,54.56083430800327,-1.413531661288829e-05,0.0015719466318842,-0.0001558179165941,0.0166353798704221,-0.006955044955248,6.336777245234286e-06,7.454382284777239e-05,-1.026664027866294e-06,5.183641711254307e-07,0.0033171731047332,0.0002025026333285,61.608830186771065,26.70655870803004,31.36523538766632,60.98103459844084,40.33496407911534,44.5235413721155,56.57016796704125,32.85526612179285,56.944862186817815,17.43653121224,37.42559853331557,0.0173638571476471,-0.2822940183036467,-0.0182281815163467,0.0232669158426464,-2.1229086816310883,0.0765548815252259,-14.506268501281738,-0.2085439090071053,-0.0102507348249976,0.019462891862172,0.0407505490176089,0.7,-0.15,-0.11,0.0,0.27,-0.7,0.7,0.78,0.14,-0.04,1
2002-02-01,7.796353736286243e-05,0.0015380948752863,1.448321649061144e-06,7.821821707262436e-05,0.0001190678981052,-0.0033282572985626,-0.0005387359124142,4.364290759895084e-05,2.187566556008155e-05,0.0001177516436049,0.0187746190931648,6.792080531492212,13.859998858534173,13.058906001784912,12.953617610025786,23.39208797134424,43.93649401297947,39.33781430237473,100.22810022344896,25.320622604360143,22.14679485753046,10.336059038765294,3410.089314778646,1180.335324309593,1854.6702991832385,1394.3769063035104,1677.5982966188526,1478.2830722090127,1176.06201171875,2375.394599382268,3506.370386584052,1498.220169632523,3393.0255126953125,49.35641655555138,91.5877137865339,47.322263556011656,26.460307918182792,156.9137742784288,62.81780805744109,173.15107345581055,22.88415024920208,39.92037846491887,34.45182569099195,200.32098232171472,48.9723285039266,40.54602359203582,42.69693521352914,41.685974307176544,47.297575307446856,39.93978954496838,240.57745933532715,44.190061287801775,324.7462749481201,81.72913601523952,52.828114531761,-1.0837985074753044e-05,0.001493358558946,-0.0001649476669424,0.0162420998094603,-0.0064962194301187,2.921687897936646e-06,8.846046788992521e-05,-3.491782033885708e-06,-1.5937711097192357e-07,-0.0018098326108884,0.000306664956692,57.678936429711904,32.219263733105976,34.17573095226698,66.46412907766764,36.6190909376906,37.26584434384073,61.3241777283928,24.225063966937597,56.620319767361806,22.070306205903183,36.56583602017142,0.0078442412369111,-0.1476149458219023,-0.0400331600204758,0.0264235054616068,-2.0892994105815887,0.0717912684194743,-10.36773920059204,-0.1714579118736859,-0.0016082280732613,0.028340595171732,0.0379269845880471,-0.56,-0.04,-0.89,0.8,-0.64,-0.11,1.8,0.53,-0.06,0.87,2
2002-03-01,7.547088379007099e-05,0.0017524260329082,3.022957693380105e-06,7.711386172456149e-05,0.0001180891243935,-0.0024693387482936,0.0091130939836148,4.274752853916653e-05,2.260700008215232e-05,0.0001196043255428,0.0193404353922233,6.921852034536182,13.731079064206924,15.846434213375192,11.973734964308765,27.885428227472257,18.110650749790672,41.77928127544232,119.45822614294306,25.95439539294776,39.97999250693894,10.530737523693444,3388.016357421875,1179.494742460029,1855.793124112216,1393.6536815068494,1675.0897516969776,1480.4608773494112,1174.5892192042152,2365.6526787336484,3531.7273370150865,1497.7989818431713,3377.103881835937,50.96034025534605,92.82266071864537,58.95175610558461,32.89450553998555,161.1532762315538,61.59519758380827,161.11616134643555,33.642078027492616,48.07881281926082,29.7023118144334,188.24801322741385,49.03779029846192,40.17832735751538,43.73191833496094,41.74525098102849,46.98944978935774,39.5230459788489,232.46583938598636,44.270595175320985,343.7453269958496,81.38021669889751,51.74689182015353,-9.412874791308054e-06,0.001735226578603,-0.0001679343970156,0.0168079161085188,-0.0049804948503151,5.36349896035705e-06,6.874268602468479e-05,-3.7767930412731703e-06,-1.723157440676075e-06,0.0078419972851406,0.0004388035449665,56.73388567183887,28.23331974567963,42.91935185259831,61.96310690036243,18.30212984483107,61.85211511538957,51.64497973431417,24.264922915538605,63.42753874266878,12.607837576026569,39.963123376812085,0.0060716733098664,0.0297311583862585,-0.1645612975825434,0.0371751879326632,-1.9127140939235687,0.0396715578972362,-23.94072413444519,-0.2347626562776237,-0.0071792722640869,0.0298348951990864,0.0518848853451865,0.39,0.01,1.99,0.32,-0.43,-1.56,-0.4,0.37,0.29,0.73,3
2002-04-01,7.789904119572528e-05,0.0019155126210534,1.2600118801989396e-06,7.539876849515382e-05,0.0001225415312197,-0.0016867075222156,0.0075230622314848,4.418098171754537e-05,2.2268427159901507e-05,0.0001193360561349,0.0165384262800216,6.430931014667222,13.736145265674011,12.943881673802288,11.049324382205032,25.67435030894822,9.132470959536215,41.838190327933255,109.32967668971122,23.5692828327822,39.04590647450629,10.537593652680004,3381.845906575521,1178.387451171875,1854.013449928977,1392.5207686750855,1676.9812411949283,1478.9441094882247,1174.2532419603924,2361.3732626271803,3520.821617389548,1496.7112901475691,3367.295328776042,56.167318882086334,106.12116541181292,55.96306364415056,27.858532944770708,169.59859212239584,74.46163990458504,175.56442260742188,32.159730864734186,61.61944462702824,34.32782491048177,197.7085993840144,51.32283369700114,41.28214247683262,43.92769446739784,42.68024258497285,49.455970941587935,39.4708482045976,280.5638313293457,44.665175578633296,331.68044090271,83.792791868511,51.38490809950718,-1.1298011665082004e-05,0.002109900015057,-0.0001829296403836,0.0140059069963172,-0.0038226404285524,8.966779605877466e-06,8.004202675732338e-05,-2.67791288403411e-06,-2.638531729121606e-06,0.0062519655330106,0.0004107603412454,38.61857702233252,18.33436898002323,48.15559148964515,45.9432634366048,8.343157312765488,53.21212270572567,31.664197297267982,14.489774072073212,60.7825296791064,8.893645336265367,36.69967567110159,-0.0171522966566238,0.0415864893618751,-0.3199745779452116,0.0293633549428377,-2.6307791471481323,0.0319133541779592,-48.92000555992127,-0.3257921286698045,-0.0172486063092947,0.0260905538756056,0.0741165905416785,-0.38,0.02,0.45,1.14,-0.32,-2.4,-0.1,-0.02,0.31,0.21,4
2002-05-01,7.58633668449456e-05,0.0020016566850245,-2.925194222348737e-06,7.416024298848795e-05,0.0001180324139008,-0.0011686630993305,0.0229235345614142,4.517354739164148e-05,2.125113029693681e-05,0.0001170707109849,0.0218650326132774,6.536567697359549,13.905722287519458,12.719433241364325,12.665764475808832,16.24566505214774,6.134013747261164,40.357259804652514,62.93859669761128,14.653443809895611,0.0,10.496386183936654,3389.003295898437,1178.6017129587574,1850.964688387784,1393.2948282320206,1678.8626248719263,1480.5293428725092,1174.043522324673,2358.6384618005086,3522.113878973599,1498.840558087384,3365.3814697265625,55.44219872890375,119.41885266985211,55.23509655968618,25.95823888909327,161.39122856987848,89.53674816694416,176.0976600646973,37.113380432128906,71.28223125751202,35.639059664023044,199.9552800105168,53.89472246170044,43.76442686040351,43.68403801551232,45.38090403487043,52.61796463367551,40.07996453179253,323.28593730926514,45.30445943113234,307.9401016235352,88.77136832789371,52.37545634424964,-1.146374205344684e-05,0.0018898803318734,-0.0001663869928355,0.0193325133295729,-0.0028600048608495,6.197172155258792e-06,7.127053559879246e-05,-6.883836315788965e-07,-6.677930796637588e-06,0.0216524378629401,0.0004932804066421,40.51783720770813,15.981850937501754,34.174069150156946,41.53137761854408,15.614262686799483,50.24486109491546,38.34021363142549,17.549741735110416,44.20209600611521,7.175054527158808,26.50898113137338,0.0133124127297113,-0.2574628109441084,-0.4024778047333592,-0.0408093368665116,-3.2983097434043884,0.0198679066670592,-30.12124300003052,-0.2306976965789137,-0.0210544851142913,-0.0086598999763079,0.0571971735009899,0.52,0.31,1.52,-0.15,-0.63,-0.56,-1.4,-0.19,0.49,-0.79,5
2002-06-01,7.397027239055624e-05,0.0020399616914801,-3.6479693845627127e-06,7.64738324880792e-05,0.0001108216740529,0.0012496909524391,0.0357588112819939,5.031741352468089e-05,1.9276525120870716e-05,0.0001177118586686,0.0258028972893953,7.033364318060495,14.47321950307983,13.148667682788176,13.852887208301086,7.300148888853215,42.980511403088414,34.7928795903949,49.60372050788594,9.149410794664858,0.0,10.587408550717054,3391.7183430989585,1179.5509515806689,1848.9342151988635,1394.1390364137417,1680.0411036757173,1480.9108568274455,1175.3359772438228,2356.7326035610467,3517.888141500539,1501.8576841001156,3365.985717773437,60.68663963904747,124.69173158918107,62.54064915543896,33.17587081700155,133.95721435546875,96.87486242075435,180.97112655639648,43.638871355754574,71.16152836726262,53.53708363542653,204.8757699819712,56.89581632614136,46.86616126527178,42.34544313870944,49.45684758628287,58.09573683627816,41.207586015973774,465.41948318481445,45.98606453567255,298.4143257141113,96.86886636834396,54.47805537733921,-1.026491524328073e-05,0.0018786853615893,-0.0001023352221333,0.0232703780056908,0.0010691536772355,6.020475274278705e-07,4.3110392890293554e-05,4.7700983903572105e-06,-8.93080980590925e-06,0.0344877131283283,0.0006431708503181,19.58433161932655,9.048092052394292,25.44518009027709,24.49469409996357,15.286559054688286,42.39073243553859,14.72036185208993,13.497491254473106,25.56109035540273,10.3077885849148,16.710745109278953,0.0317581011154127,-0.4592412973151487,-0.2630090745894805,-0.1150181913962129,-4.229631721973419,0.0283999535895418,-17.378300428390503,-0.0018479786251254,-0.0112464244011789,-0.0374911321687097,0.047566925550436,0.18,0.72,-0.2,0.69,-0.35,0.06,-0.4,-0.13,0.33,-0.72,6
2002-07-01,7.769944608703049e-05,0.0022538670843156,-6.394640611067256e-06,7.802562172447821e-05,0.0001256242984919,-0.0005522804713109,0.0306723988614976,5.265869447157456e-05,1.6473318651519918e-05,0.0001185776200145,0.0256870291195809,7.594460361402391,14.48627262726098,17.103382457769136,14.545111796839617,2.408510394955478,71.86252862218362,27.017050222581563,31.05525143324409,6.711507909366386,0.0,10.128738773937137,3386.8943277994795,1180.3016840025437,1850.5249023437495,1394.4387775577911,1681.1809602330943,1481.158889549366,1176.3647035110828,2362.025629087936,3521.319790544181,1502.669632523148,3361.2302652994795,67.3493898831881,131.0753413609096,49.41860457598153,28.581049670911817,129.07107883029514,101.42153130202998,185.58921813964844,44.01046939012481,69.22635005070613,51.80431712757458,205.1974565554888,59.12832021713257,50.70078017863822,40.63689598670373,54.55191077255621,62.38756845163745,42.0295170375279,567.8886413574219,45.91372599367236,280.78298568725586,105.0899907162315,56.01638527803643,-1.103087420610652e-05,0.002697651143535,-0.0001522192481691,0.0231545098358765,-0.0025843261028057,2.872049929990664e-06,6.930744269123787e-05,7.907713950316975e-06,-9.908152373065016e-06,0.029401303618215,0.0007916501220149,12.334508563273836,10.117578600502522,21.33619139494377,9.723901225642264,18.299288667066374,47.91047529863045,11.0629875179578,15.984588551517673,12.49040584110857,10.164782964377528,13.317039501384198,0.0309852011343266,-0.1224048106985933,-0.1689022649889406,-0.1548599634991317,-4.455316960811615,0.0350149421137757,-3.9650917053222656,0.0784518261407983,-0.0108297089658056,-0.033375499535258,0.0509096478874033,-0.65,0.74,-0.69,0.65,-0.31,0.4,-0.8,-0.06,0.47,-1.06,7
2002-08-01,7.665010863482686e-05,0.0022701487372008,-5.43945600106892e-06,7.931827435500382e-05,0.0001267403184521,0.0001306294052483,0.0321727828122675,5.607439561572392e-05,1.6105768490642486e-05,0.0001187166587139,0.0250332552241161,8.57722068482356,14.909815576615646,21.677155712903943,15.18681616360569,11.506360685842536,94.39051531169878,26.252255508666178,25.737350699514696,23.152514512723027,0.0,9.991342442557476,3386.531575520833,1178.7317320357922,1850.143155184659,1392.1339897260275,1676.5266793673156,1477.748351166214,1175.4939589389537,2360.177399391352,3517.5149851831898,1501.5653483072915,3363.1675211588545,63.39815090864133,132.16945103236606,60.75753680730271,43.12835850127756,125.38570827907986,105.87184468253714,182.0693397521973,52.884990413014485,77.1737318772536,53.83155129172585,196.11299954927884,60.72285175323486,53.5622332958465,40.265890268179085,58.32346474252096,64.28556664045468,43.303934733072914,618.2703971862793,46.17262199276784,276.0971069335937,113.68969365170128,58.97376038307368,-8.540805002194564e-06,0.0023922893888084,-0.0001576856245972,0.0225007359404116,-0.0003100506773989,2.7921908715827423e-06,7.48178812816901e-05,8.222213902323954e-06,-8.21403362632899e-06,0.0309016846586018,0.000728450270669,13.063447021270242,9.744751884128114,19.985277521866365,11.39143266786211,21.75375686610277,51.36421768165288,12.436389421929924,10.17983165607903,14.873733315981156,10.130412986057127,10.868365045281276,0.0286228657561413,0.0108216231798424,-0.1334647202621335,-0.1399680849958638,-3.856779634952545,0.021872194338357,3.2598018646240234,0.082720347262662,0.002173232496716,-0.0353618047567976,0.0397887782423527,0.09,0.87,-0.07,0.36,0.6,0.61,-1.6,-0.05,0.01,-1.64,8
2002-09-01,7.154398883271607e-05,0.0016052968324705,-1.8028282649937888e-06,7.979941017896936e-05,0.0001061485083762,-0.0003293451300123,0.0202382405404932,4.8910143846114806e-05,1.8535973976139684e-05,0.0001194924116134,0.0199096321011893,9.208159185675624,15.231452739098623,21.90206483067892,15.521857638865317,31.42313103017524,99.92353061811583,28.30495460313638,45.50840337816121,30.070101968436564,29.65882036457262,10.062600633865806,3385.5586751302085,1177.0600074945494,1846.9298206676133,1390.0702489565497,1667.162985879867,1474.2734162703805,1175.4990688590117,2354.935615007268,3512.324681775324,1500.5435293692128,3368.6629231770835,53.113741752428886,126.64969308035712,75.94443499031713,58.045311496682366,110.6190914577908,111.45424764664448,164.41925048828125,61.66598622391864,88.28479473407451,55.72927841032394,180.99605853740985,60.132459799448654,53.85532379150391,40.34058497502254,57.66436414020818,63.77225920211437,44.08302912636409,580.7115077972412,46.234249677814425,286.7943286895752,112.71272960462068,60.874823636786886,-3.932150028001705e-06,0.0005564566890825,-9.057830538949928e-05,0.0173771128174848,-0.0008002708455023,1.6690376118894072e-06,1.8935570946980636e-05,5.688713618686355e-06,-8.356029804751551e-06,0.0189671438420191,0.0004010204065707,25.552341468088983,10.203273046804329,17.419884769715136,22.915175988603465,13.172494579596924,46.36740045141456,7.091142720157071,16.714798014781522,25.890834804918555,11.448215977136956,10.642125285691655,0.0085322969058092,-0.0577427994679002,-0.0675387923484263,-0.1188548861956987,-2.160772681236267,-0.0094654016720596,-10.628831386566162,0.0892414807759482,0.0047244640882126,-0.0507689464618178,0.010499506946895,0.46,1.09,-0.4,-0.54,0.43,0.6,-1.0,0.07,-0.08,0.79,9
2002-10-01,7.188995772998573e-05,0.0019509253130915,-2.1174393967202177e-06,7.850960792359157e-05,0.0001186487119971,-0.0014424407709157,0.0107927764474879,4.999013896167526e-05,2.0600450748256787e-05,0.0001190138185241,0.0200322669115848,8.925307527673619,15.48238850922496,18.319770456954316,15.765667615525826,34.029161619694136,104.98509805614748,32.87139785756908,54.51883349507987,31.85765417162638,17.412773834365854,10.304483734600256,3390.4770914713545,1176.8805925236193,1848.8896040482955,1389.79709572988,1666.9552662333504,1473.2390915138135,1174.4627486827762,2361.5333734556684,3505.5072652882545,1498.3779116030091,3376.6377766927085,60.61134827442658,125.49032483782086,69.20102652856859,48.314327083221855,119.77834913465712,103.1662112376729,173.1769561767578,53.82619718225991,80.66906268780048,49.26782473169192,186.2001272348257,58.46686760584514,51.515230219414896,41.14007216233473,54.06080571616569,60.90391292128452,44.511210729205416,500.9720802307129,46.398100305776126,298.45519065856934,105.20020535117702,61.17050703181777,-7.706843636824249e-06,0.0017812990336096,-0.0001518887479,0.0174997476278804,-0.0030668052204418,4.478282030629647e-06,7.13901776496483e-05,1.552904886163257e-06,-3.44612611726459e-06,0.0095216797490138,0.0003572851970342,57.03244199125295,13.59655578845462,16.69347164235181,32.61306576280956,14.5353048431207,26.11723020765021,25.313635357469945,28.42922512719618,32.436660787986845,8.697283734934297,13.458841598603923,0.0145347382921183,-0.2751258147113463,-0.1515832122253335,-0.0793362860796881,-2.6482442021369934,0.004082555824425,-45.36990523338318,0.0793573799832113,-0.0151102023664861,-0.0157950813842921,0.0255283887510175,0.78,1.25,1.77,-1.97,0.42,-0.55,-0.6,0.36,0.14,-2.12,10
2002-11-01,7.792309227783883e-05,0.0019719831470865,-3.0015677748174424e-08,7.509036540514646e-05,0.0001123364899495,-0.0024615136984114,0.0114482420030981,4.549611958282185e-05,2.111104107383211e-05,0.0001195183334251,0.0207858407520689,8.32005981059666,15.239533988311631,15.011384341238704,15.559919480621875,32.94020795256876,101.0560786734714,36.66768345299212,74.44761552001202,30.616018841143944,16.052346323675582,10.341464559356975,3391.6328938802085,1178.8794938908068,1850.438010475852,1392.6772862264554,1674.923355852971,1477.75781603827,1175.4412983739098,2369.4905125817586,3508.175974878772,1498.7803367332174,3385.96435546875,53.0997789823092,119.35646874564031,61.24943232132217,33.31253626575209,129.69376458062067,90.4814235499648,177.0025634765625,35.65052544198385,68.75468914325421,38.37925689389007,189.77692432892627,55.77154954274496,48.02501353811711,42.02484717735877,49.9190446807117,56.26878073049146,43.40298667786613,374.6675729751587,45.930920272577005,309.8274230957031,95.91913725200452,59.20145788858103,-1.1932112562635864e-05,0.0015348685337812,-0.0001570969389932,0.0182533214683644,-0.0052284409321146,4.773087854419168e-06,8.30685325047892e-05,-1.8114852432897048e-06,-2.6391595331032467e-06,0.0101771453046239,0.0004748933861264,55.015300613043095,19.410744089560577,19.0912054481503,57.25008988350065,24.98663652951158,31.810768878055544,42.24014407549102,24.743279687217647,39.59527207456899,9.736718609177284,24.98232487797018,0.0235345505230815,-0.6165497004985809,-0.171732125074967,-0.0346990790767747,-2.875262200832367,0.045130169019103,-34.045445919036865,-0.0014320421353753,-0.0050797049577037,-0.0054496602632668,0.048677482968801,0.45,1.47,2.05,-0.32,1.51,1.46,-0.7,0.22,-0.07,-1.51,11
2002-12-01,7.302562788402337e-05,0.0019068402859071,3.4655297385165243e-06,7.94958077207899e-05,0.0001180238646506,-0.0030902085806398,0.0076465439633466,4.4218748485036485e-05,1.997341068754149e-05,0.0001256810501217,0.021563094924204,7.847688853859307,14.576641306006431,15.936098253734237,14.57540663754268,27.48376514848721,87.60482408445726,37.54592803649083,81.79612646726244,28.417998742912207,14.467666344829643,10.29472672350977,3397.5349934895835,1180.0751442132994,1852.3168945312495,1394.083603114298,1665.2695952868853,1477.1533026211505,1176.1391573174055,2368.667389625726,3488.921487742457,1499.2677137586804,3394.8520914713545,54.12097344031701,91.91953795296804,64.87184298240533,35.15791697044895,144.32791815863715,62.74193935706968,171.35236740112305,24.44231684614973,47.53488980806791,32.60148944276752,197.7998782426883,52.09486881891887,44.64271626573928,42.477839543269226,45.90970016107327,52.23036477732104,41.939659724159846,286.8602752685547,45.14310086359743,315.985631942749,88.23667827405427,56.56078693478607,-1.1694793622202637e-05,0.001666819480306,-0.0001431383781083,0.0190305756404995,-0.0061430924688465,5.700572298813254e-06,9.497941747489992e-05,-3.6883439709830177e-06,-2.0667314901872409e-07,0.0063754472648724,0.0004540874215308,59.96738533846223,26.456827848993765,26.08865829579033,73.11336475752621,46.572602668379055,48.89203772290249,55.16406230341996,37.109619067236586,37.098827804723626,14.784697218102252,39.399943637130455,0.0141473942773139,-0.1814221744151676,-0.0523912517920784,0.0321456338049935,-2.1046139299869537,0.0677191914292052,-41.68341755867005,-0.1463816083710769,-0.0127481791423633,0.024829084100593,0.0084659145153188,1.6,1.37,-99.9,-0.96,2.1,1.28,-1.8,0.2,0.35,0.54,12
2003-01-01,7.801105340828173e-05,0.0016633838337535,1.792079035844725e-06,7.657588341935854e-05,0.0001193506145332,-0.002851558868618,0.0045319156924961,4.5198000009349926e-05,1.975496357969147e-05,0.0001249765433991,0.0192359468201175,7.232757023941083,13.95129009682433,13.870706609658464,13.131197926612897,29.080219992530527,58.34144347927243,39.7373744006274,93.54834126763984,27.986705486537986,62.01723882363193,10.371446584670554,3410.495808919271,1181.2094754950945,1853.5237260298293,1395.7921694402826,1680.5523981813526,1480.2153214164402,1176.2356780296147,2379.5442802961484,3497.6907664331898,1499.3900553385415,3397.3653157552085,59.64574569310897,80.9054238455636,58.02018117096465,25.503835286179637,143.9942593044705,55.358355162573645,155.0717067718506,23.23709348352944,43.91136756310096,34.39994966140901,185.39616511418268,48.83333047231039,42.22518839734666,43.05466578556941,43.11069860690978,48.399929667628086,40.2067608303494,205.89747428894043,44.51519856687453,322.13239669799805,83.00305918643349,54.0870888288631,-1.309365366446261e-05,0.0017151076463051,-0.0001829719217817,0.016703427536413,-0.0055402237194357,4.243867072237253e-06,9.77337944989457e-05,-6.446874441697522e-07,3.0233119711435094e-08,0.0032608189940219,0.0003090162863372,56.94859665636184,27.99980985570459,32.85684840425803,82.38075811962239,48.58427411350684,44.70735872550059,56.7666754146122,34.45467194630687,46.65729072694743,17.3300633123879,48.88244270192846,0.0167645380257609,0.0170722151832545,0.0893735205349714,0.0365882073758078,-1.5675120055675509,0.0599540740950033,-2.450597286224365,-0.1387823886912444,-0.0277907432367404,0.0317864260878883,0.0669434618253212,-0.39,0.6,2.07,-0.32,2.09,1.01,-0.3,0.27,0.56,-0.14,1
2003-02-01,7.376647628252469e-05,0.0017828548152465,2.685869287411262e-06,7.745310137307598e-05,0.0001174047611129,-0.0026959363215913,0.0053490664868149,4.359716427870808e-05,2.131054488190047e-05,0.0001242918369825,0.0208389858016744,6.551477095423348,13.09012948812359,14.994326817918036,10.764251764630387,26.41935961240738,9.178588285474452,39.93500466567142,88.73223550792565,25.90026441946858,32.45495281489429,10.24405190943647,3398.892822265625,1179.9347633539244,1850.254572088068,1394.886090004281,1676.665659419826,1481.2286819236867,1174.7308065724928,2365.4572242914246,3507.567938442888,1498.16650390625,3385.192057291667,65.15983679355719,88.7132167816162,61.95160817291777,28.26936277624679,158.3158196343316,57.1753517526095,161.29610061645508,22.204124636766387,36.4294697688176,34.148749919852825,195.59742854191705,48.29856157302856,40.831569915122174,43.124642005333534,41.72444227265149,47.2159230431845,38.91032385447669,163.55416774749756,43.919969777591895,319.3311214447021,80.13792539897717,51.893385066542514,-1.3659957490808546e-05,0.0017281447071582,-0.000137591915619,0.0183064665179699,-0.0054398340580519,4.749967497821529e-06,6.707399259776929e-05,-2.278505206732006e-06,-7.788016861575996e-07,0.0040779697883408,0.000400911475091,69.18709017612994,27.57972729747637,32.866147719492744,72.52073727629488,26.27487707078539,53.06090432109678,52.55755047815789,33.95275042330816,63.37295554167161,14.387662340024823,39.0788391568595,0.0021429044064068,0.1987189054489135,-0.018499087056388,0.0510236187303652,-1.2940512597560885,0.0722585886251181,-11.654233932495115,-0.3164911835358061,-0.0291893957182765,0.0186563606428749,0.0648695104694985,0.87,0.64,0.94,0.26,1.75,0.68,-1.1,0.0,0.57,0.17,2
2003-03-01,7.447206227216013e-05,0.0014453009498538,3.4887154758574227e-06,8.241927248819433e-05,0.0001092831063523,-0.0018039519394127,0.0042783471144502,4.128836792460788e-05,2.119065627355028e-05,0.0001184366313585,0.0166611833265051,6.56072128124681,13.382756784223512,14.422261720212637,11.346089321495104,21.18607477838643,0.0,41.99271468883467,107.51100245035477,23.39546009289953,0.0,10.623010764510918,3395.8042399088545,1178.2376311546147,1845.8718039772723,1391.663433754281,1670.181624615779,1475.7287066915762,1174.351324037064,2356.388677552689,3509.5825195312505,1497.614429615162,3379.178059895833,52.09532028589493,91.3982595716204,65.94298411223848,27.619612706850653,152.2978719075521,59.32764147148758,154.24424171447754,26.681767440423734,36.68233724740836,33.217983053188135,191.61678216396237,50.63273906707764,40.60412061975357,44.277616647573616,41.33006305229373,48.09595595958621,39.05229719858321,174.58301782608032,44.21432526385198,330.1809310913086,80.33160661396228,51.95285885833031,-7.635253992567894e-06,0.0010670189112715,-0.0001129481259138,0.0141286640428006,-0.0039450598706025,3.2377875793309782e-06,4.008659190098431e-05,-4.896973848644848e-06,-4.121293133923448e-07,0.0030072504159761,0.0002577685466219,59.62867493404953,20.70887323554044,31.051411219836183,76.93739256941362,25.121456230132587,53.10880554611111,50.74037669486312,34.29614226324816,57.05505932008754,10.101004963302916,41.80350873266853,-3.204971604736139e-05,0.1812590286135673,-0.1369964979265047,0.0314933537948327,-1.9985480606555937,0.0533689628355205,-29.416000843048096,-0.1369983343214824,-0.0101495902830113,0.0121955321553875,0.0234735234604253,1.24,0.36,0.56,-0.07,1.51,-0.36,-0.5,0.04,0.63,-1.01,3
