,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-11-01,8.25877184758928,14.855924473909042,17.33094394158716,15.094949834615207,38.0355391671813,103.3138387598743,34.73008121481788,53.467911771344504,33.4132441078855,142.69346635658871,9.962671520129096
1978-12-01,7.48388782182625,14.33447326908895,15.316874373390194,14.247676412975384,29.58960205353472,84.91349304878118,36.516681621935675,58.283661124074555,27.524126618816815,89.25269274758024,10.012040084771867
1979-01-01,7.238577352346766,13.785304218434735,15.542721752475963,12.869236388601287,29.788161400133518,48.75819545953838,37.53863648748999,74.0272731195133,27.199398616116508,86.41733003023442,9.996213847510038
1979-02-01,6.479018646781576,13.656773429600175,13.565627996043137,12.143991817074884,20.692993986900632,37.5501663359972,38.76510602105094,79.77557601071582,18.651713776241575,17.107714241404086,10.181503112471177
1979-03-01,6.696240941457484,13.547748109894492,14.138837184932799,11.821616748789728,26.57658927549938,18.304082554144536,39.749203504535366,88.78217504822003,24.028116270389216,39.11508622353625,10.343572743377349
1979-04-01,6.5614604538876495,13.879948981585223,12.803164811428713,12.31919329424671,16.95221242372479,12.3630725937134,40.50510361186994,90.98869643365613,19.47816178919699,0.0,10.49355765883396
1979-05-01,6.469268089475494,14.409356790484036,11.518638456037264,13.480341358936364,10.092514290440631,27.17038941363746,39.28513352688483,66.75393549148174,17.975199446457236,0.0,10.520194506968952
1979-06-01,7.279757908769289,14.596106462228994,13.501962556646474,14.533071494690692,7.893584222701767,50.51460310362269,33.15882598820649,54.51978265728131,17.490745910569967,0.0,10.289024156433609
1979-07-01,7.712736388538169,14.527653009375264,17.577979005147697,14.675479150669881,3.831678174457898,78.57979152074222,29.16254789215926,48.14652582090692,15.570907465647375,0.0,9.931101489433717
1979-08-01,8.36023214338632,14.491316298347115,19.887787446420244,14.760976602634942,8.216087564232858,90.84305658301133,28.481876258845325,41.19115171153875,18.71757398602859,0.0,9.698947065019556
1979-09-01,8.792390815096192,14.82804365258301,20.51903143332184,15.230265574289183,31.164122301527232,97.98441488502664,30.553930600097754,44.18199964915631,29.066245996656253,37.5120785135327,9.69017969280738
1979-10-01,8.815549394431256,15.203208819198453,18.19500052068622,15.517020024272197,32.773987179187905,103.46623456251385,32.76792011788367,50.746539705055845,29.980271012992954,21.727844602536628,10.045127566587862
1979-11-01,8.354091836348214,15.033386955465946,16.0255084567271,15.086171691560148,24.991822290353987,99.21949762288614,34.88190283652915,47.136195929048085,28.002552454297746,49.70012848913753,10.095844969571289
1979-12-01,7.846835776236465,14.802736411651283,15.466175991068184,14.674914469082152,29.702470577571756,88.89253515682516,36.20062982690529,52.445107686410175,29.13230858442405,104.33401535434838,10.212054270122012
1980-01-01,7.4874376193362595,14.30511889546026,16.416053055533762,13.414026523465886,30.39458900930813,66.30984791158865,37.866191642661285,79.9867698442306,27.305101644160967,87.39792654658478,10.213293241809978
1980-02-01,7.0008924634721765,13.756156794680974,15.475971774742595,12.407867736979744,27.715930739485785,44.201827405629786,38.59657177730212,95.67452127306545,26.175870962693335,61.67688275023475,10.220805804869084
1980-03-01,6.6945555208890495,13.291941149041284,14.107313385206732,10.821187567395974,21.821166172330525,15.410578267903427,40.05505574999518,107.36635812029411,22.060917628574394,13.476667071250505,10.232387449712531
1980-04-01,6.6782785059984215,14.1663917220351,15.907166721193933,12.733373661280828,25.10955079073889,26.46137968996901,40.419411472125724,93.1842788359654,24.627887172682694,0.0,10.507305918386322
1980-05-01,6.377987532456385,14.250706387953029,11.69510151856525,13.132448515486352,17.867725112596354,25.579718866488925,38.383307759534226,63.76725257134437,20.353545790167328,25.70646429344194,10.519863977234797
1980-06-01,7.068714424419223,14.566363492355913,13.33076701907685,14.320918196250064,9.074539606189314,54.83116078846937,32.02519946104706,51.37483057983911,17.058407045518354,0.0,10.315122232753842
1980-07-01,7.711975394523484,14.590475132987724,16.690881391452045,14.62242992692079,4.492905639849593,72.20197534207394,26.98903506314743,43.83791323150135,8.42658656576233,0.0,9.961958888332477
1980-08-01,8.7062660598888,14.591371634162556,19.04301256305759,14.990953647236259,9.839412929113275,97.54616614875653,26.751139765833923,31.058667284599014,23.681622531987774,21.582068933688372,9.647333398486888
1980-09-01,8.957736898108417,14.94985040532181,19.644538704975318,15.377535825632311,30.38088451304251,103.64847325858346,29.207837007351753,36.68667532273865,30.574273214277387,34.13505005503989,9.823900841704265
1980-10-01,8.720879961651406,15.022341571059293,18.47036537129754,15.463003290716934,31.582474059656366,100.12699034784305,31.43392786235485,41.18509824983505,30.670081168106,0.0,9.90898658369448
1980-11-01,8.258796908315443,15.004604826093379,17.288234674784132,15.089032647227437,31.520176615627808,96.44028389744163,34.298497363953935,41.333845799551966,29.469796304621227,33.078091183813754,10.060954797429407
1980-12-01,7.7936251372442795,14.674683264621555,15.709662332687202,14.555092527337216,29.538363128102233,81.61295475005772,34.28515148395482,27.68894439911595,29.341537649918255,80.86899531465792,9.95792083418768
1981-01-01,7.563391819119041,14.002306729687692,16.09607977606426,13.3498316487382,27.77678825313548,63.43993362270237,35.88217706490576,42.800028726245884,28.48634684950046,33.76919288088959,9.95951299160742
1981-02-01,7.119464460014942,13.764431944650822,15.148907194525734,12.074412065341086,28.785399980188338,17.585337521973983,39.112705158116235,74.5788001830074,26.155340573678576,61.51476323329927,10.078309153524408
1981-03-01,6.751420831601829,13.894335551383836,14.589385741489757,11.861233248621195,14.83418214772029,23.9404827119379,40.34886915606752,102.08193469231931,18.484985365571628,0.0,10.39720229469663
1981-04-01,6.667759649286093,14.053597821451337,14.550767981918028,12.42215980482163,27.14872772526699,7.090027036991231,40.525518764482634,80.02102510262861,24.77086542733887,38.43608406719848,10.483343079525651
1981-05-01,6.029509251994065,14.4575751129728,11.78173575206021,13.275289597375211,18.010765114845853,20.467124156198444,39.1718494321039,68.93940124854309,19.263406352598974,0.0,10.551017392868134
1981-06-01,6.942499877659054,14.562600423609197,11.158823088764395,14.543921938511543,5.521676491854552,64.60629241106808,34.20877324634181,56.58495322905133,19.680735524017596,0.0,10.320782874711712
1981-07-01,7.631780615333636,14.517285047211976,14.673311562254218,14.664302278460957,2.528578566858537,83.0886808373279,28.02025680383562,43.61363397064135,9.313462395236733,0.0,9.84175650438374
1981-08-01,8.255163011466033,14.414785400969963,19.006010651893273,14.707060963402032,11.417980196758254,94.57887038190427,27.067728585097463,28.46840855960723,22.442545921670664,38.05728117767702,9.576526365726144
1981-09-01,8.450384722422152,15.020084632091587,19.00363668222371,15.209426753058494,28.875593891800463,100.62267055213351,30.455464571221636,23.702818756192165,28.653273780919637,42.656008065433284,9.815172722533678
1981-10-01,8.703289113590811,15.176923771178258,18.621735259852098,15.460976015182089,33.86593858122563,102.24918205407272,34.9882567810902,45.35637928915913,32.18135625878675,38.76381432976811,10.141795872270398
1981-11-01,8.352669423173444,15.011550881546853,17.99218323508511,14.87715419105791,34.64102589867209,100.49397824215305,36.23467152275709,40.40374311526762,30.888482949291518,108.85695504892452,10.088021500266363
1981-12-01,7.568699007623521,14.817625951407184,15.962772052718257,14.593321206215178,30.06157208881301,89.21899148574994,38.37559044993323,52.46469961413709,27.723735831943983,62.19913424729953,10.248913505279377
1982-01-01,7.069792865778503,14.304240281656826,14.760970928339622,13.123452435797619,27.854835551477837,55.23954856591322,39.377986851152826,75.07515793006563,26.723485652102013,39.06719462148633,10.375219977902118
1982-02-01,6.391835673912751,13.78787133935717,13.718301677995823,11.946383387071952,27.650280712028934,35.40390530541119,40.49946634798896,97.17986611815103,25.767060629191015,66.46698685850049,10.400366993803157
1982-03-01,6.353828152912618,13.643937468899084,13.493043907921479,11.626024637966482,24.82569706187129,25.109178641566864,42.100401367355374,100.41385498514798,25.109383341349858,21.772141478146754,10.542570791842898
1982-04-01,6.375069427233364,13.407216321082885,13.989690503248772,11.456394682961308,25.861693642107713,8.858430399212876,40.964337765259586,80.33807172212516,23.986705708870566,56.6068635153464,10.546415150130874
1982-05-01,6.289576152423719,13.906280751206317,12.401848678271987,12.750416871395684,18.259080277238038,12.305802186543541,39.2826012817402,87.13724552460016,19.887618784138986,0.0,10.5090080262689
1982-06-01,6.984029824379652,14.199625678251472,11.097744717356282,14.104157925751524,10.475267992426918,55.10776028969377,31.79345854729215,79.24453977393043,19.650624689059754,0.0,10.275649673601091
1982-07-01,8.00327401874586,14.19174883963473,14.94945772467842,14.657196623998693,12.242475962628225,82.00891340416545,26.40052576814192,58.26929061233225,18.763241284473647,0.0,9.675395587570579
1982-08-01,8.284614519505743,14.378869776409614,17.30839414900793,14.70219363270569,6.211846762294186,91.25184452896829,25.139957468893424,58.45861031867292,19.208162019551157,0.0,9.539577981598558
1982-09-01,8.865880523091413,14.811334037732184,19.714663978867787,15.292542736502503,25.802938086451622,98.90697155187023,30.989961822468917,85.4575982431958,27.446523703178755,28.865764154900262,9.797863300795226
1982-10-01,8.899790179922437,15.075445333309663,17.987603034080934,15.445696132518115,29.540461527499698,104.24182105125735,34.0491757719907,95.50563399065368,30.197790841477914,21.525221367187168,10.117242060911751
1982-11-01,8.497714681163323,14.750243203356629,17.163135550517307,14.934551307674822,31.466098191608346,98.0775071429972,36.41337567734674,105.76161337219453,30.40696687187735,22.226922653144317,10.10435281199132
1982-12-01,7.747268773776477,14.06329123285332,14.77261126608595,13.765451793007754,29.35312203775872,68.90864911176993,37.12259795838952,110.57357992880932,29.058223260450653,76.05080195699949,10.111551004076025
1983-01-01,7.344968414567262,12.97623190959252,15.71742263874243,12.422981322086008,25.70748905102518,46.73412492625053,37.94661847059127,118.13084134200672,26.96212172492043,19.33731855747113,9.914880149786764
1983-02-01,7.222119917171902,13.241425998604782,15.8414853447255,12.510307177960398,29.414087229579206,46.60029031637197,39.84541434377505,126.84065704890529,26.516167389614633,27.179423351947218,10.22024179452566
1983-03-01,6.575229190169126,13.67232944067117,13.107544869381233,12.542492540423046,21.2564592539057,52.90821250836255,39.32744731868931,124.69736552934842,24.243632082178706,0.0,10.343841203651184
1983-04-01,6.512391976236503,14.086051154813473,14.232729538809183,12.271515315455623,24.504262467110987,17.99009631774172,39.99871294258031,127.90247376764565,23.95948166139311,0.0,10.467673757183542
1983-05-01,6.341224912846871,14.243213691512553,12.626563189226552,13.039810740475064,19.61260122592552,13.461174209576336,37.584289541912,121.65161412633411,20.04492018641341,0.0,10.469965590155747
1983-06-01,7.163331369155311,14.536915217378032,12.192343363472018,14.37172986066393,3.1715697961281473,63.75798090080671,32.28923697946013,121.98493168005763,16.877022411238933,0.0,10.31958182329689
1983-07-01,7.823896682301854,14.463935735640064,15.064831899611521,14.498570734720776,13.193190557241055,83.5865508898187,29.19624819993155,108.12814298198931,16.186926145866927,0.0,9.86294029293821
1983-08-01,8.344474788274558,14.581933795695162,18.675908058868835,14.918004309735947,12.73533716053848,92.30357362457188,29.067705929193814,72.11347723779271,20.34542669721305,0.0,9.686678147899064
1983-09-01,8.801786043454598,14.91101509917174,19.355667500772793,15.470182280188032,24.219197356231394,102.06437970098297,29.62376053793864,43.642061328717425,28.383586822859836,34.78422753531052,9.816524502887475
1983-10-01,8.852249915141474,15.180723708312716,19.148056725429402,15.618086130811001,37.972162934349086,103.28973765248672,32.674149218066106,52.982027944294465,32.831478438507055,84.88836581959377,9.982198637921355
1983-11-01,8.308354307628655,15.199835611158525,17.63136644629221,15.463340462196776,35.4205657878534,103.59650338956293,34.61490561258408,54.84143756048706,31.301798421068316,109.76249305843734,10.20274985652499
1983-12-01,7.580299769936823,14.949616989896855,15.255570955666226,15.077902014958388,34.10388017604984,88.59827960670201,37.97693106579534,56.856042398396475,30.293038083769677,119.35899674320238,10.459231454442392
1984-01-01,7.0181936103487885,14.478052528512883,12.46417855569085,13.412301337034783,28.91003002620812,37.47960303474937,39.66168569680326,69.58172871613395,27.032133636657438,87.36197717050969,10.42592497267204
1984-02-01,6.998086225979984,13.812964799787027,15.755493162542614,12.688215967915783,21.7322402602978,10.730276317726677,40.544240448735444,100.76991577332906,22.898040340105492,0.0,10.42299440396852
1984-03-01,6.5065303124701765,13.572530568261106,15.59171161723141,11.790927417874459,27.236739234367704,11.979143428819583,42.21974283662024,110.00174002474715,24.254332308900093,50.989252601162114,10.577784042053024
1984-04-01,5.8547186352654865,13.56067698422264,11.814508927149014,11.727053895650405,15.539380667070416,0.0,41.921367134569756,94.58769860190738,18.995726401374124,0.0,10.647237693281692
1984-05-01,6.1254879747232716,13.972692593578447,13.722222187604785,12.886068046570353,24.672915184052947,16.928128361528266,39.629380066144726,29.57053630268619,21.121141090503897,31.021641063884196,10.560759485527079
1984-06-01,6.439148115097152,13.976709060704149,12.430226387895313,13.685130166245218,4.9647385259788415,47.609087400977145,34.259361921195186,33.58957771002284,9.087918603911758,0.0,10.212362381249047
1984-07-01,7.786458141746721,14.609079600540658,16.660899792100647,14.556429370047507,4.738398463688351,87.86813742156795,31.550914604233284,40.97921626102225,9.147114572195598,0.0,10.273312437091475
1984-08-01,8.591265191972447,14.67357401120987,20.157114097560623,14.93272937540093,13.330483659320878,94.76396264679721,29.844614954759045,30.276641322316888,22.623916342532635,0.0,9.961036556247262
1984-09-01,9.051669824695198,14.9631749648126,21.07249055328729,15.245821397781091,30.044368937561334,97.66552242343717,33.10959819298153,42.521393588083264,29.534325859311906,0.0,10.113392690783137
1984-10-01,8.778148712772404,15.029262199070368,19.48044767857612,15.27726994520113,30.168171490626598,99.355610544938,33.96323764289367,19.198068799776735,30.111915085467004,23.807488799779826,10.146560499272237
1984-11-01,8.091947348829747,14.75118895925863,16.373562525161176,15.05033356657431,32.08039127105493,96.73373718603743,36.212948630923734,47.81001599515007,28.674162486994234,52.413225152017375,10.141160555152721
1984-12-01,7.787971808670182,14.386817327372057,16.075210620786816,14.26900745528108,31.825259562731816,79.75416693941824,37.471645245307656,22.359749548589484,30.12727074531126,80.6377963555622,10.187710283401573
1985-01-01,7.371466407311864,13.379228688783947,16.10574824748792,12.217097949469279,30.788641215478176,39.763049564224616,38.77144877507834,54.56495180889606,26.84050759991576,82.18660415885786,10.044399645348461
1985-02-01,6.97042534714906,13.115706683121545,16.472066394855865,11.282120622089206,24.939001730313233,12.207304953682216,39.70482172655844,72.74608421092664,25.02436282207887,18.264236178824873,10.104368498582264
1985-03-01,6.27303778720249,12.096479353654285,12.794754948332109,9.15879848934757,23.596678915677987,8.14172483389749,40.3829925106953,82.65365269733456,23.111832351643596,12.457705853124189,10.10563958031332
1985-04-01,6.164336340557011,13.006577802921296,12.85594519398782,10.03181471687854,24.28836723671747,4.005358043982858,41.57232234615487,84.1911479326246,22.636977583741192,11.968324771371083,10.45635091254275
1985-05-01,6.255585351549866,13.268348987067775,12.9410182525112,11.739155418465542,21.118888575797623,0.0,38.72338036853693,41.62400952998197,20.215450438142035,43.0118305439667,10.413382340075241
1985-06-01,7.245423934458642,13.861915011256544,13.265499871689398,13.708522394406895,11.329932175692024,44.641038787205325,32.18477091612228,42.16092862815317,20.74695173180387,0.0,10.216401918864173
1985-07-01,8.06777202062403,14.571135139347065,16.753702921415396,14.68488566691063,5.133729474205147,85.78723152995428,31.23566859438547,39.734907821674085,21.85056880890901,0.0,10.220395268820628
1985-08-01,8.580907513710711,14.692436065952284,19.866563403549357,15.045968577148864,10.206470123626564,97.40732296999984,28.572152962003518,15.692088941542714,20.743833243718786,23.41395751364402,9.770820657103377
1985-09-01,8.942500319644646,14.866596129523064,20.980690610751353,15.256577224711204,29.878930906502227,99.2942892355533,30.177368841902936,26.62293270765305,29.6552883132297,36.05579565610453,9.869116859784354
1985-10-01,8.80845989688692,14.980854023624184,19.35416145393113,15.413860413535737,36.86057775178879,102.37022288636679,33.02623730217859,41.28396913324512,33.19252666987076,72.99827932977738,9.964650540531501
1985-11-01,8.351693254690073,14.856287954146106,18.864488264718794,15.14305751937656,36.40346324082068,99.87389937431765,35.305119172011594,37.143286785861264,32.93771870852061,78.66721511547672,10.043043925946645
1985-12-01,7.405053276902967,14.228474675113457,15.777705699470387,14.433999298319428,34.220047389601625,81.42090671098619,36.29592107128012,44.02152765728193,30.80849366607478,113.19087613247052,9.995974334355726
1986-01-01,7.370293827804414,13.257047139925138,14.11892734083961,12.795191597394675,28.72889606152695,29.95524001816696,36.992438879036634,71.151391818477,27.16586272490991,61.92247778264205,9.74635224251127
1986-02-01,6.641770724468147,13.239889238383528,14.256071411584811,11.347390204529209,27.077359462018606,11.010015811842422,40.11832012997329,107.54062476261007,24.24335720620844,49.014282414861306,10.031459860061391
1986-03-01,6.033985980989871,12.897896590779112,12.199326624689238,10.590348937833962,22.644896667623527,7.517730237431853,41.16389051866371,112.80770909077678,21.314124109486702,0.0,10.191892592592326
1986-04-01,6.385975995656214,12.829132060923753,13.977758516639064,11.285670327324501,24.009807997681865,0.0,40.5367533689847,78.1291556039797,21.793780898388004,14.96895754883601,10.251355593162936
1986-05-01,6.610616183818256,13.568151867954839,12.247190733640908,12.385400483160684,5.155204813429025,15.089128211276053,38.61436468925028,69.448598970772,15.072467078484747,0.0,10.353290329238787
1986-06-01,7.147939527546778,13.843992525768767,13.919174734662443,13.725352072120764,8.610012285475044,45.31188796256778,34.44122131502546,45.76703804860847,15.942626544676012,0.0,10.182742937787213
1986-07-01,7.711908614923747,14.244794163082393,16.298786067637913,14.683964255145655,0.833753401388453,84.56056100974821,28.803231754633995,44.831919633262075,10.587141256986317,0.0,9.82232043975455
1986-08-01,8.577497477811413,14.431271704346997,19.52329347094254,14.865142478182863,12.321466134577548,95.69648328306648,28.470139676762162,47.827169052505035,21.165714184769655,32.74846253567279,9.667678546786185
1986-09-01,8.836484338128031,14.768533783882736,19.757619919467654,15.444011595968481,28.618942886068922,100.5431275830694,31.688663466024252,47.16670861320126,29.417746299328353,43.46785128084542,9.861750850005704
1986-10-01,8.348204342713387,15.029748064312031,15.966437953173322,15.504787600013705,30.47905727839415,104.15847284555907,33.275043830506725,57.834643449539584,30.249995430004553,24.995524441637077,9.892877878126297
1986-11-01,8.216838305158607,14.842449042342425,17.058161419143318,14.997534140637502,31.900502411193305,94.90598869541876,33.815376388134865,57.81976809131888,30.37036395255696,11.9278819739168,10.03437006490327
1986-12-01,7.704658879587601,14.280352512027045,14.77819235197903,14.289924079228324,25.49948877781172,71.23742012778152,35.98364414732876,73.34877397763982,25.93410874741181,27.258145298942456,10.083243604578499
1987-01-01,6.96648075585757,13.544787267132707,14.96245258062388,12.67550797972846,22.219600301273807,45.943142080921184,37.126547046275896,95.34314134753096,23.868702921719628,15.140134540201855,10.054338769924298
1987-02-01,6.789809506933436,13.338783366913924,13.35414675306633,11.99280754645252,17.5423661383747,35.87929130132581,39.67544034279842,116.38202709448116,21.297438726403406,13.70054979942737,10.227819088163812
1987-03-01,6.523879926613194,13.850588022944022,12.719415956890561,12.080462855539816,21.2302718502045,31.13069957792518,40.87635895140199,117.85818471590011,21.916460631118543,0.0,10.398354558438642
1987-04-01,6.713700759963741,13.971541011770038,13.689057244065033,12.53789228587219,15.365209824262218,20.968088644173893,40.65606184753738,117.78839455361197,22.660388610317355,0.0,10.386365942910473
1987-05-01,7.172475376718048,14.502417037302708,14.877152328937031,13.663134358123706,17.438065077301516,38.9942950899679,39.22036858086165,105.2248749800958,23.7535449095075,0.0,10.513533154073418
1987-06-01,6.902484352230888,14.663257383336271,12.755118331222583,14.611427316140682,11.843035781889295,72.99519385789193,35.475777678041,61.95271016475469,23.351906765251982,0.0,10.518084747708805
1987-07-01,8.029503898655474,14.453992105184915,17.05256559733351,15.00200634019583,10.093453713184505,89.24814240014362,31.721600276346084,52.50540448846596,21.65015463470822,0.0,10.204049144224879
1987-08-01,8.426522850253026,14.704419073643322,19.015560398520364,15.200348143287565,16.57998491971603,97.63012872093948,31.785056296683283,50.507276499246856,25.005847428198926,22.529072252659123,10.08603589764013
1987-09-01,8.801333604791452,15.091878670552095,19.16483786372126,15.557079517540481,31.631995756703528,100.44641530222937,32.746148656759786,62.3296261320354,30.2921564441184,31.67251803114222,10.237263157641632
1987-10-01,8.345914373429952,15.41433942247246,17.32185287876536,15.535176889856492,37.45234256825783,99.9369397070511,35.13924101138523,58.41251695564942,32.533729291712234,76.16197687801946,10.413157654947574
1987-11-01,8.424539516285032,15.145385064790979,15.785127632428042,15.216488840361194,30.505292176024547,97.28957005940578,37.20868822917758,66.29638306504212,29.59052509089205,20.873158978519882,10.31130024390853
1987-12-01,7.547667980850148,14.673053103178859,15.67970138195272,14.31903980199695,29.776222703476964,83.4827132976133,37.901355313364505,57.239220102827176,27.98028118423106,67.06996135887296,10.33471498608171
1988-01-01,6.566913293643571,13.928190307447021,13.42190239075533,12.642877804297047,26.710824189672195,30.45775750074306,39.079718032039295,70.06863191470126,25.130503338817842,71.25907976787028,10.324008461224418
1988-02-01,6.888581441547755,13.097347435558337,15.113320799480553,11.151831488731592,25.521706856762073,12.647728431645575,40.47132597211878,90.99456710436345,25.343529202949,0.0,10.23376232171479
1988-03-01,6.418624098785295,13.130327902659992,13.07078015397479,11.188063232903414,12.50564603160005,6.665996184885627,40.577419778410864,81.95776806919845,17.393623580865885,0.0,10.495770737541731
1988-04-01,6.331290107778043,13.818652143724167,13.12703382231678,12.139685290257319,18.860905715762815,25.40109443194642,40.77934430813833,30.89608433051233,21.031153188157756,0.0,10.648256766884915
1988-05-01,6.48720512797998,14.359166244334537,12.447055562474086,12.985162998948615,19.291772586992145,17.66034092917887,39.55348102743969,0.0,21.514806709342224,0.0,10.648140400430327
1988-06-01,7.3010225038070224,14.45843182034969,14.910284808218,14.085439980739322,18.763025830838654,46.198637377394235,34.47961271112583,32.410418586037494,22.419227009571852,0.0,10.389332225838546
1988-07-01,7.621645507240845,14.495551866894152,15.944208364791082,14.490828900370209,4.265814963717177,81.7239618921737,30.360660253200642,29.560099318604383,6.530876172131496,0.0,9.9836663753241
1988-08-01,8.374576904282604,14.416879347549202,19.22350522044759,14.460487315565567,6.358972396718281,91.2572585596213,29.510229598216352,26.811699712674006,11.258644880962207,30.43330068319518,9.751016432668075
1988-09-01,8.88125158660878,14.637833537445236,20.17237468912935,14.865283598314692,22.049867420834936,98.14142230154307,30.55901518248555,34.63202295621223,27.47332867894249,42.19673684519001,9.691803873911178
1988-10-01,8.854503186152048,14.933841827425178,19.71676688023633,15.276355460924497,32.556710426114215,97.488353068305,32.89314952435036,36.27302830328511,29.98694002286744,15.221752413523442,9.852035988383056
1988-11-01,8.274247769025822,14.960577067657375,16.80273489657804,15.09910347575034,33.88422229412921,96.617038635295,35.81164670626235,43.618502553835064,29.683542105869332,92.2667258362578,10.11085550325984
1988-12-01,7.815112437292062,14.567628050345132,15.992862706419846,14.576904206738515,31.271908426490988,75.88223049661853,38.14248414250119,47.63699109612931,29.083662201425426,90.61513650555712,10.246007366444022
1989-01-01,7.233563689054568,13.59657088188164,16.632442128059328,12.711175383077501,32.91100735797209,38.399706950459795,38.82685506658347,69.35299396483116,27.616107009042256,65.09557011929107,10.147562029823789
1989-02-01,6.451368703195519,12.977170814648225,12.599926489250004,11.456136653601556,26.43789286281944,17.19097904764553,40.23522199144672,103.34973357662665,23.75546054893221,50.46711279689207,10.20327629147521
1989-03-01,6.378811084836939,13.011273817535848,13.07014042149616,11.117898175864008,20.086566328374484,11.627756067768576,41.79019681678875,103.69613639022933,21.95831406063002,0.0,10.409826617597059
1989-04-01,6.386897948820811,13.053457196261187,12.261976947023923,11.582378493653238,20.111835562583494,4.504547172073049,41.59085205818782,91.81485973056232,20.7719815775613,0.0,10.482225280354152
1989-05-01,6.741058605750998,13.767609101353134,14.887806515176704,12.90319530466172,21.41385793707405,15.266208450120763,39.94695616383049,59.570950418066126,20.941020575431825,0.0,10.528802544135424
1989-06-01,7.595771553087502,14.017371281332746,16.454182339583355,14.413400686599545,15.47006888064977,50.08370605687011,34.690266522527494,51.39344714168982,23.198791575303552,0.0,10.30867447171531
1989-07-01,8.242967667462977,14.327251091768307,18.965103484796654,14.683159873186948,15.059159212972059,87.60361544842068,30.24351803236946,40.05226498842204,24.918266086328387,0.0,10.09368499215441
1989-08-01,8.682316867891938,14.744147855987414,20.37689211707613,14.978981399859242,27.836018695578698,97.6259401339865,29.389167240054583,50.73761965955326,28.531679142162552,36.55777713100079,9.812370836484677
1989-09-01,8.76110025260434,14.791233760498187,19.851944003703608,15.001139078831816,32.59457824138108,96.42695744547014,29.078740098666515,43.61125219810171,31.050401923568252,37.888273377279,9.713716688632292
1989-10-01,8.759800299491328,14.995082882699533,17.90993256855896,15.308636291555056,36.19063305131321,100.28739348689449,32.29803159080647,44.41569960256969,32.864265820978666,72.21531799127054,10.03624184075605
1989-11-01,8.379313830126598,14.793460073342123,17.388995954677153,15.085103311053096,36.34605437325403,94.73013126236667,34.452059307801434,33.59552499912824,32.198009804463915,101.47712070048954,10.150836416916526
1989-12-01,7.368889981591789,14.537407279850607,15.987383921410883,14.337467794696723,30.25162003157294,86.43919408257435,34.69184025378043,46.14107078978844,26.57958730748918,87.20015055361067,10.171837291949451
1990-01-01,7.100182607505606,13.783313984433818,13.49264103142562,13.046506719575856,31.559212491572804,46.347112665909165,36.09432386553557,68.21147125257771,27.891050948172158,98.80245556794773,9.866075305279907
1990-02-01,6.5565610288965335,13.191849139384166,12.207952450182747,11.819499407031286,21.170762967155806,33.85156043742211,38.97224049802715,106.30307014879696,22.889346358433617,12.460136048061221,10.120460963424426
1990-03-01,6.811893206811352,13.115256151188225,13.457539181508057,11.814296332365213,22.50347899656306,30.918303338762236,38.86843430795314,95.44761006360153,23.32511917962069,14.215998855717238,10.175279916187794
1990-04-01,6.865849520306314,13.59662987988959,14.963104941588206,12.051750955013896,28.299986336613475,22.862202267573224,40.19287403766738,91.21516869083538,25.441797218882233,38.77979565048988,10.44372323182383
1990-05-01,6.137544910735693,13.933523085704259,12.665786649729451,12.476694322186832,17.123101672206815,0.0,39.41556096872754,84.56273921078736,18.79486865253728,0.0,10.514163618727022
1990-06-01,7.022621284986202,14.064756052157055,13.139317321181414,13.857802297615914,15.538013628709448,43.435642567994435,33.43891237805461,40.06249681833053,21.22967879521653,0.0,10.279217556936194
1990-07-01,8.021395036088764,14.354539328254894,18.559455435180784,14.499027989980407,1.8590293013056072,78.16236765709428,28.472342245154362,45.2425852340931,16.779263110297613,0.0,9.978500102107995
1990-08-01,8.817752573196914,14.780396862487509,20.94670460148778,15.022425816302835,28.011740262762142,98.74889996610541,25.811580275634697,38.46372300142268,27.747280944035065,38.275397360469384,9.713075311385866
1990-09-01,9.201666383050386,15.237700191612133,21.656918161900865,15.80869895427598,37.48668300189313,103.4707896462092,29.347040123614363,41.770337418199674,33.151226987495114,42.302010801263094,9.870755918347253
1990-10-01,8.812919151627153,15.282097761381586,18.57596874973391,15.659708381677348,36.357545123908174,103.84791908503168,33.30693472783568,44.25883904291627,33.1521822294744,74.96297160433313,10.072126970469236
1990-11-01,8.219214395218506,14.80256659268978,16.300888736562605,14.937102543866878,33.24267206856007,99.68147391963295,34.57165238674016,47.39377737659835,31.53586670806788,105.54716314919337,9.99830930160957
1990-12-01,7.67126977251083,14.365501808219653,15.796280566429587,14.449174324400627,31.653130913952857,71.58415625661351,37.15750285371273,46.62902274117611,29.152116065229798,98.83719071155991,10.048061454144717
1991-01-01,7.331545405320164,13.699480400059526,16.10693525363949,13.210321535054927,30.370787892533542,39.3665173696273,38.18815891412375,60.52768397568987,28.09257838488728,76.58315397227288,10.185700178282206
1991-02-01,6.869945060681534,12.961663831269284,13.98841875742054,11.923367004787352,28.955876431659608,35.748404385065086,40.0658350666303,100.94701303858405,25.986416973498855,78.65827497471876,10.086121996653318
