,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1971-09-01,0.0001268501315886,4.527535157667815e-06,4.064434190751149e-05,0.0001137773578447,0.00129768393688,15.873850636674105,168.79786323760442,153.25191376771582,50.56145582654041,17.215801936180767,1286.0096536624203,1501.2237548828125,1911.4325757296576,2892.5566755022323,8485.619099934896,106.83055160069227,61.763663658728966,37.70530223846436,150.74410945811172,66.33544454769212,117.47896671295166,614.4858837127686,638.4316635131836,52.57177176298918,74.73290579659599,-7.078826007295081e-06,6.000571216724853e-06,0.0001405488850044,-0.0007694700293035,0.0005662877811118,32.26648872707375,13.185628804741183,45.430330685320506,18.63427583176519,27.819776383529994,0.0277680710445497,0.2161420136690139,-0.3135464021137782,-0.0755163775363438,-6.184794381260872,-0.3,-1.0,-0.39,0.53,0.21,0.15,2.3,-0.29,-0.16,-0.48,9
1971-10-01,0.0001214144867844,1.0260516449177106e-05,4.1976822177851e-05,9.54029527345991e-05,0.0006904436708686,16.08438960184545,149.68594752615198,158.25549948289395,61.342420253263015,18.87682816188146,1288.2719197850315,1508.8543792269122,1923.2651044737615,2911.139613560268,8531.207275390625,117.99297521610072,47.51174633319561,30.08289337158203,150.7340451504322,59.994397844587056,118.04124514261882,513.4587287902832,597.7804946899414,52.24371486239963,76.94493974958148,-2.822282732015894e-06,1.3500257607476036e-06,0.0001277179416363,-0.0004473678725642,0.0001093009235443,24.61716786601515,15.925203862584755,52.34444280595236,34.372959173492475,12.536831210305218,0.0421410069635538,1.2014306336641312,-0.4351826295966194,-0.0531775824410814,-5.506977066397667,1.94,-1.24,-0.49,1.14,-0.22,-1.35,2.8,-0.18,-0.38,0.86,10
1971-11-01,0.0001220713214327,1.949834879677819e-05,3.7843606800639206e-05,9.051177871984067e-05,2.773668307377698e-05,16.51682565072276,136.16923804945887,148.36579364675094,64.42668062594528,19.35162348022622,1289.4079512091955,1515.843542298274,1930.047722582547,2922.234584263393,8565.861002604168,115.636670707476,38.508027883676384,49.30644512176514,153.49638918612865,37.37695655044244,113.68804772694908,436.20643615722656,537.9978179931641,52.07150777180989,77.62718745640346,6.748921597213064e-06,-5.9623370974725765e-06,0.0001396364452722,-4.144492322666338e-05,-0.0002933928375238,12.950200647676738,52.3888285868852,38.44128861756487,44.628128939028514,32.208450890689335,0.0364622423233829,2.046463638544082,-0.4523083922408876,-0.0130416577826188,0.6702847313135862,-1.35,-1.15,-0.34,-0.34,-1.25,-0.26,0.9,-0.13,-0.68,0.31,11
1971-12-01,0.0001203118105574,2.3412188483587447e-05,3.659686403900233e-05,9.384537996673906e-05,-0.0001377012166712,16.2852680387803,129.01555805649303,125.6052497196521,61.24955913643495,18.228459151719814,1287.6009218252389,1515.4198945458254,1926.3199716244103,2918.1119210379466,8540.521240234375,117.44364370213876,30.510714604304383,47.27121353149414,153.52026756773606,26.6220929671307,107.95985857645672,344.83890533447266,476.2722778320313,51.97969012790256,76.47626059395927,1.1039389983673036e-05,-7.722625290942075e-06,0.0001311061558746,1.260341125291436e-05,-0.0003649824396812,17.225688612214945,63.05136024262779,49.08496123311404,62.760639415961904,30.15325641417797,0.032666508352088,2.8935256600379944,-0.685633435135796,-0.0512167333435057,4.73894365131855,1.63,-1.23,-99.9,0.47,-1.87,-1.76,0.4,-0.31,-0.79,0.45,12
1972-01-01,0.0001234734372701,1.5728693717986117e-05,3.4855894431975497e-05,9.645270299048976e-05,8.225565074503215e-05,16.728410449739474,129.08197745041196,103.49848674647237,58.3486370761203,17.74999035113925,1288.34644487709,1515.880208940648,1922.237295474646,2927.348284040179,8528.308614095053,109.33427338552949,31.458297142615685,60.28126239776611,146.376378485497,18.925756337691325,103.83420785268147,247.94740676879883,410.527229309082,52.42689627188223,75.48606327601841,4.481385637945896e-06,-8.411538364389738e-06,0.0001578643388624,-0.0001086087245817,-0.0002494162386442,12.749060075493086,75.2947744759379,51.14877778260684,61.61618428616498,49.62449936759915,0.0149056330925967,4.531816244125366,-1.3296795742852348,0.0143149884870197,7.746564596891403,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,0.0001279992381266,1.3527608885220727e-05,3.662109743252549e-05,0.0001022449519164,0.000265043834386,16.561575749827803,103.27738328125216,88.82100530400761,56.46731048761973,16.73423667187758,1287.0112522392517,1513.4437674906717,1917.271452130012,2929.7422572544647,8516.178385416668,93.22770373656016,31.200106694148136,57.36574172973633,148.25762484936004,28.34325712554309,101.56904061635336,212.25993633270264,379.282112121582,52.637893182260015,75.62571934291294,3.558207834934562e-06,-4.8241818346824674e-06,0.0001772452032171,-0.0001318136633522,-0.0001961462575391,15.11913729653326,72.73143494168286,51.98329104094475,78.77503594284278,30.39460432983409,0.0411592502251406,4.034786224365234,-1.3893426883788336,-0.0022389905520675,3.9541471749544144,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,0.0001304906715328,1.7661286434229958e-05,3.425407250725417e-05,0.0001042883292308,0.000289514395667,16.65155672691403,73.92152957528724,86.94073728786944,60.52160160878366,17.958677236658584,1287.6378539261543,1509.961074145872,1917.3428517467569,2903.961879185268,8509.746805826824,102.48373428193648,36.8953117957482,60.8784818649292,148.47658847240692,35.628139729402506,106.58448537190756,216.4959192276001,397.0880889892578,53.01463162457501,77.62597220284599,5.964315858868047e-06,-6.853372022543107e-06,0.0001927505460722,4.439721629346928e-05,-0.0001064353868555,11.581275097015771,63.642714637875685,43.67515307124771,50.32321412974802,38.62910418163156,0.0254259446949184,3.3838027715682983,-1.0890786136899675,0.0104739727504866,1.5074270777404308,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
1972-04-01,0.0001299779590529,1.4857674354321457e-05,3.340430376571318e-05,0.0001079394768657,0.0005500098066275,16.778471293871746,0.0,112.80673358306632,67.98236605704287,19.402185260215543,1286.4535386395305,1506.5534904821595,1913.804770415684,2891.877092633929,8502.022806803387,103.735612170531,52.27821936974159,56.711463928222656,148.10971199197974,47.00479702073701,114.91832733154295,293.36349964141846,457.0375061035156,54.3189490282977,83.1233378819057,2.1205315158430857e-06,-4.220685636739844e-06,0.0001739076348409,7.253664888493303e-05,1.763828343179987e-05,8.829341002515456,50.29948979199592,30.42505210701489,38.83001557136496,35.83154549482326,0.0290722873444869,1.321132630109787,-0.6333309270086743,-0.0191479348384899,-2.39062998443842,-0.57,0.07,-1.52,-0.38,-1.65,-1.95,-0.2,-0.31,0.03,-0.01,4
1972-05-01,0.0001321087959998,8.980161361918993e-06,3.820684042341095e-05,0.0001115014579677,0.0008913774864696,16.475805565057946,56.5688104411958,128.3645683090451,66.72483780926174,19.18953812757209,1285.9358283364847,1501.62768008104,1909.976944833432,2879.6435546875,8488.26853434245,102.20000767471768,45.4404302743765,50.19287109375,141.9111373576712,51.00170446901905,120.57047684987388,429.5580387115479,513.3780670166016,54.64041674578631,85.06803240094867,-3.349926083249458e-06,7.106362802559211e-07,0.000179031710667,-0.0001235567449637,0.000244769580604,15.015483500060787,30.945940106725303,32.1101115183251,38.7808034889614,14.033651219072803,0.0371224064136219,0.7743261009454727,-0.520782953216916,-0.0336237881385104,-2.811902202665806,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,0.0001226693081359,6.010334252968445e-07,4.031191973790184e-05,0.0001205005294953,0.0012122696110357,16.10651717069555,94.15782280821114,136.04700488499645,58.14835910759429,18.127989405780312,1284.1862186504777,1495.1615518598414,1904.3693110627944,2870.047607421875,8465.869140625,111.67477522746172,60.71994488055889,39.6599268913269,141.84786208132482,62.96102562729193,123.34009011586508,545.8470344543457,578.3218002319336,54.11337746514214,81.02385384695872,-1.155526551445357e-05,6.205823905000453e-06,0.0001382555118263,-0.0005660694215394,0.00051592221346,30.09487105969799,11.418242597554404,43.07444966797932,22.596511652949427,27.594640571575145,0.0120541716764776,-0.213112011551857,-0.3579179800692059,-0.0675759737340497,-6.560971587896347,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,0.0001261898335845,-6.954945890857762e-06,4.187730860858395e-05,0.0001372946392186,0.0016850967464658,15.749793066541184,65.37400114425239,141.3130844824326,41.92291614284887,16.639880705638042,1285.299624303344,1492.821673492887,1897.1914615271223,2864.070521763393,8432.094319661459,112.15223557878248,67.77145385742188,39.28974390029907,145.61399094601896,70.85769030512596,120.56806087493896,594.9017524719238,623.5121917724609,53.14969839873137,75.51391056605748,-1.8085563487509342e-05,1.1758320199631903e-05,0.0001550172046769,-0.0008519375923141,0.0009087709424255,38.79221271236644,32.340787683655314,42.25648436918616,12.038606137031584,48.81921406053646,0.0184787289896614,-0.4835908114910126,-0.316626543090457,-0.0478605792241197,-11.98614165186882,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,0.0001224008544037,-2.5303755100306874e-06,3.9496013897052985e-05,0.0001365823164133,0.001653522809243,15.760527338314777,174.70865016716465,143.39187243960376,30.754168163736814,16.022507728800203,1286.186422360171,1496.5323377011423,1905.736728884139,2875.179792131697,8454.338582356771,107.27685607305848,70.94893235426683,44.05655860900879,150.06324281083778,74.19142431142379,115.97891648610434,648.3199596405029,648.822021484375,52.59041962800202,73.65522112165179,-1.39166172904156e-05,1.0360191807827189e-05,0.0001252273900068,-0.0009186959586157,0.0008740171985912,36.120648011063054,19.523359437542137,33.45072633449218,10.878172897252696,41.66401041389209,0.021427003753798,-0.2430575713515281,-0.163426800143151,-0.037779733800972,-5.211422219872475,-1.63,1.09,1.76,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,0.000123782607261,4.252309532157782e-06,3.933936549939824e-05,0.0001111128825016,0.0011162008579251,15.873765955565162,141.1255620109359,150.56999815076753,52.50943127694874,17.35163395379936,1286.9264250348328,1502.9253148320895,1914.737341538915,2890.2226911272323,8496.258544921875,128.114118670473,54.910624577448914,36.89784288406372,158.70875906437,63.08239138856226,117.92747974395752,561.1905574798584,640.1152801513672,52.76158297503436,76.65248325892857,-9.088092934163512e-06,3.31707067610533e-06,0.000150903724716,-0.0005640321534075,0.0004429606633493,21.3343282625593,10.903964894058534,41.54927718421703,24.541370162311512,18.796765470145584,0.0333844157475455,0.059444298967719,-0.2795418458325522,-0.0761579145008409,-7.075683027505875,1.22,1.23,0.93,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
1972-10-01,0.0001161526112506,1.1689560927393636e-05,3.7581208298619535e-05,9.511010527300336e-05,0.0005486335188228,16.178073635396103,114.96768277246292,152.84576145749134,66.75438959356578,19.221843533456973,1287.8218924164012,1510.2164197323923,1924.4451558814856,2908.554164341518,8540.07059733073,133.4311305886448,62.21750112680288,38.58348369598389,155.99813258394283,56.09357794936823,120.00881830851236,490.5377388000488,605.874137878418,52.89877608970359,81.23240879603796,-2.3413790873987693e-06,-3.5014083227016943e-06,8.084146732774874e-05,-0.0001827267017991,-1.0039927515621953e-05,11.310061946785275,44.76239600682501,33.23832605403363,44.67041333407234,19.03840004836141,0.015689124691596,1.2706604599952698,-0.4083420903909774,-0.059473488322446,-0.6233394145965576,0.47,1.54,1.48,1.7,0.11,-1.49,-1.5,-0.08,0.29,0.51,10
1972-11-01,0.0001177644977966,1.4716788056681922e-05,3.8489455693372885e-05,9.156157486014871e-05,0.0001262022124137,16.520166129503675,98.8194075275082,144.64807340028867,68.05578456716889,19.631528594699407,1287.450666488356,1512.97338684993,1931.258061247052,2919.1128976004466,8557.855224609375,132.8942100600441,44.31162907527043,46.11177444458008,156.78170386781085,46.44916300870934,115.59437115987144,397.7421522140503,545.529670715332,53.35916413201226,81.15989685058594,1.8656169642606283e-06,-5.5037637828856685e-06,8.927276039252147e-05,-3.340339844726259e-05,-0.0002327570903368,10.915063759344871,58.151357110901785,38.66406200617166,54.20657768561641,27.79076892153683,0.0038839776556347,2.180296778678894,-0.3706690810975574,-0.0436899527697496,0.0320091843605041,-0.07,1.9,-0.32,0.43,0.57,0.53,-0.6,-0.09,0.44,0.19,11
1972-12-01,0.0001220686729842,1.672335238996608e-05,3.6643248268792746e-05,9.642242910738968e-05,0.0001052041928536,16.462734431930315,131.38256188862692,122.10111488378809,62.10102408756496,18.274263490592663,1288.6585794436703,1516.6503450763755,1929.584316037736,2933.5264369419647,8546.443684895834,132.89772637999883,43.25381939227764,59.914517402648926,156.69260227933844,34.757080856634644,109.1106653213501,295.0881004333496,463.80741119384766,53.05380468015317,78.31206185477122,5.649880803097601e-06,-7.196555637402407e-06,0.0001299871482409,-2.0599995625363797e-05,-0.0002605090147963,10.717442854870216,80.94316320274982,45.56434380284434,71.60706837031202,39.79616273626535,0.0129653086502836,3.847368359565735,-1.1760616586321877,-0.0433674717525308,6.412427127361298,-0.21,2.09,-99.9,0.09,-0.33,-0.86,-2.1,-0.37,0.89,0.71,12
1973-01-01,0.0001251699965602,1.7551855660490313e-05,3.519255224833911e-05,9.388470618989788e-05,8.00874406397472e-05,16.330466656671046,99.33977685005416,87.04581124491615,50.25113014382833,15.902960456224276,1289.333776000199,1517.3512473035214,1923.8956091538917,2932.340959821429,8536.138916015625,107.27589295642213,28.253848736102764,49.731268882751465,159.41520853245513,23.56622462369958,103.22235425313316,225.8859157562256,398.26263427734375,53.10944627832483,75.05572182791575,7.231021453366974e-06,-7.474953077768947e-06,0.0001413477678267,-9.624203206233992e-05,-0.0002980958511629,15.33659588187438,78.49510194924552,51.00196059409085,80.2673086636147,36.70276470861558,0.0309141213509523,4.149168133735657,-1.381949441773551,-0.0009183909639086,3.10298427939415,1.06,1.8,-0.8,-0.46,-0.46,-0.88,-0.5,-0.31,0.79,0.47,1
1973-02-01,0.0001272436250777,1.547015592816989e-05,3.48352359094638e-05,9.747491276357322e-05,5.648667966953427e-05,16.44048367911639,0.0,46.53718452386972,51.46268497378857,16.24623318488939,1288.84222917496,1514.113423361707,1920.903850051592,2910.1255580357147,8528.914388020834,108.94795030650526,24.068629925067608,46.18354797363281,153.70666828561338,30.94513173006019,103.28176816304526,228.2531499862671,390.9193420410156,53.53105686329029,75.65317426409041,4.473877307174851e-06,-7.366246464975436e-06,0.0001654946182887,3.821722253228978e-05,-0.0002928233284778,14.739426469770944,76.01214184163719,45.59918302480371,64.31578462517484,48.1874915420374,0.0335087320793454,4.282066226005554,-1.2095188810711817,0.0036686688372996,0.2133000874891877,-0.89,1.2,0.95,0.52,-0.61,-0.14,-2.3,-0.3,0.72,1.12,2
1973-03-01,0.0001306921961562,1.8713098495713988e-05,3.4158122672328764e-05,0.0001006346546755,0.0002823205148969,16.73901851187029,0.0,80.46964852751566,57.88025630039665,17.688929058919186,1287.5960623382762,1510.9021998163478,1919.3347858932784,2907.12384905134,8523.065185546875,102.99938692904936,28.66919297438401,49.15456771850586,152.13819463202296,35.8406417223872,107.71923859914143,231.8589448928833,417.8223419189453,54.36909463670519,78.60927036830357,6.3523212328829625e-06,-6.686829455366419e-06,0.0001887788260189,3.1326243919870144e-06,-0.0001319940152329,11.551685901585785,66.5594649369248,46.22179321191877,61.442853541895445,35.82567770060373,0.0335552277060869,3.312869071960449,-1.2149597917284285,-0.014667920145193,1.797744818031788,-0.35,0.27,-1.94,-0.09,-0.5,0.53,1.2,-0.32,0.59,0.56,3
1973-04-01,0.0001328222375983,1.920711188826577e-05,3.371620105284894e-05,0.000108706611885,0.0005560820783203,16.834032022848795,0.0,102.90855203991462,66.30939039313053,18.818116018321835,1285.122855605593,1503.9492479011194,1913.036533571639,2887.06525530134,8502.004496256512,117.18997766475866,47.4725605891301,46.88426971435547,152.97822343542222,42.931891460807954,115.690286954244,283.5895299911499,465.8271408081055,55.53602642483181,83.6186490740095,6.059706512209539e-06,-4.7130489964847975e-06,0.0002015838357952,2.305868696971124e-05,1.324189559620043e-05,11.486507463803354,51.68455250594161,38.94854062409489,46.50377064807916,26.462100399676704,0.0327489573821843,2.4593673646450043,-0.739774036975134,-0.0344023177347762,0.3603647695854306,-0.32,-0.58,0.6,-0.73,-0.69,0.11,0.1,-0.19,0.76,1.33,4
1973-05-01,0.000125205386818,7.130796227417649e-06,3.7606629603589904e-05,0.000111995633143,0.0009333677654568,16.475823741441786,21.923858939460384,128.3355164264952,63.20754114918756,18.792659342291493,1284.7990971461982,1499.5637352786846,1909.7374106353184,2882.518659319197,8483.933512369793,117.41657445926478,52.099662193885216,42.13231563568115,149.56833859707447,55.32388492506378,121.63976033528648,423.6987113952637,540.0902938842773,54.92957256458424,84.00311606270927,-5.480331403677736e-06,1.7910723648168163e-06,0.0001656946031809,-0.0004023928744977,0.0002796005322703,19.5713387565359,17.568683420972828,44.12721231322567,41.24341079176163,8.043590041219586,0.02277402955795,0.5803510546684265,-0.5018151941753569,-0.0554953478801418,-4.272020608186722,-0.71,-0.97,-1.49,-0.36,-0.76,0.67,0.7,0.04,0.93,0.71,5
1973-06-01,0.0001229979776932,-3.809029238960202e-06,4.25972386289445e-05,0.00012275494891,0.0014155097435125,15.927331516101622,69.43250653062945,131.36322795528784,55.37513159094125,17.701677245124863,1284.2699962057125,1493.6987122493003,1904.7746766288324,2868.568115234375,8455.01200358073,110.62272704473816,61.29652756911057,31.718149185180664,147.2852666327294,69.23742488938935,123.10284773508708,533.1071853637695,573.7428665161133,53.85471979777018,79.391234261649,-1.5648274930721398e-05,7.994931958977679e-06,0.0001855894446461,-0.0007946289972298,0.0007107380290769,35.210788550601414,21.516461237142614,45.33710890043049,18.49497342937474,36.38354672853392,0.0082661025661313,-0.5319755151867867,-0.1807932520196551,-0.0657687357193987,-9.1285802423954,-0.0,-1.18,-1.3,0.7,-0.97,1.01,1.8,-0.07,0.75,-1.34,6
1973-07-01,0.0001211984781548,-4.299729008213332e-06,4.0891412639638826e-05,0.0001356661422513,0.001556308254496,15.781168493642951,98.05903519588163,144.90401643442945,38.23300941534665,16.38683081313651,1284.6069724696456,1492.5471974842585,1901.401850862323,2860.003313337054,8434.11610921224,118.81382630603149,83.03743215707632,37.8585410118103,146.60641284699136,75.73102055763712,119.6221431096395,618.3326244354248,634.3781280517578,53.3401506918448,74.25536564418248,-1.6893906272836984e-05,1.1600542146207651e-05,0.0001661891430904,-0.000919484995797,0.000854791671207,40.28733533080666,31.13220199412108,33.21730546242204,10.619504976858108,50.75453663161756,0.0079737723778898,-0.6622529774904251,-0.0766096104468618,-0.0737613985236262,-6.894314289093018,1.35,-1.54,-1.27,0.6,-0.57,-0.26,1.0,-0.05,0.67,0.42,7
1973-08-01,0.00011772592552,-4.755054073846585e-06,4.095936488664272e-05,0.0001398435317143,0.0018366290734977,15.608330684739585,135.1255853236788,146.4614774772018,10.86474954252253,15.579140576127635,1285.6179401373406,1494.972707264459,1906.5824688605544,2870.645228794643,8450.252787272137,129.5103922928914,83.61491276667668,36.83841943740845,155.0435005350316,78.56187625807159,116.48439566294353,644.5107460021973,669.2726898193359,52.67347759670681,71.61062513078963,-1.7696246609978198e-05,1.2038008603469832e-05,0.0001260218639453,-0.0009837619371763,0.0010307646086651,42.28389523801827,28.05207731190876,30.28401491728981,8.849929083282596,47.35525051771653,0.0103706210007386,-0.4876243695616722,-0.1166197426971935,-0.0732994467859536,-6.439128518104553,1.67,-1.63,-0.1,-0.2,-1.14,-0.95,2.1,-0.16,0.58,0.06,8
1973-09-01,0.0001255411286062,3.14058543525028e-06,3.855025448613059e-05,0.0001189534380394,0.0012954603233892,15.822485081770276,152.72423041224013,151.77914240474016,31.72482223311172,16.5273946660037,1286.6166230219944,1501.1302891062269,1912.719611401828,2889.275076729911,8483.119201660156,111.65325051487082,73.92456641564002,36.88702821731568,149.20813377867356,71.99846384476642,116.68696403503418,588.4251594543457,648.8393402099609,52.718683525368014,73.0223410470145,-1.0218095996102224e-05,6.074158976764959e-06,0.0001855887170504,-0.0009027554672987,0.0006087412740188,37.71976658690974,13.906279841251775,45.44455666785983,13.570392398812022,34.155828829382656,0.0238262199596545,0.0091131182853132,-0.2036071781601224,-0.0393490844839055,-5.7034932076931,2.91,-1.66,0.68,-0.15,-0.51,-0.27,2.0,-0.16,0.75,0.06,9
1973-10-01,0.0001194694292886,1.2376821526844168e-05,4.014625806214136e-05,9.1376352576992e-05,0.0006599352572165,15.905336947536618,147.40388199664872,161.99569209486594,63.16207021506557,18.969083248672195,1285.9699224970143,1507.515431873834,1922.258830520342,2910.0247628348216,8536.780802408855,130.09115917847888,45.57540306678185,32.88689613342285,153.1604361026845,60.74622796506298,119.70919768015544,519.7817802429199,621.7132949829102,52.52161379213686,77.81518118722099,-1.3092998749443611e-06,-5.955639459858977e-07,0.0001067401171894,-0.0004186047994557,6.588174983335193e-05,20.933447952968763,26.520626559455604,45.12229303297739,37.9115715658795,10.91843650194847,0.0326702915236493,1.0262653231620789,-0.2964003632465998,-0.0705692943342974,-4.068990796804428,1.34,-1.98,-0.62,-0.84,-0.87,-0.74,1.3,-0.26,0.67,0.9,10
1973-11-01,0.0001202530887288,1.8149245190624225e-05,4.041448104247565e-05,8.853160391293197e-05,0.00014008653832,16.158270616277118,130.9540949104729,143.82279315091552,63.605696565086696,19.21092066882871,1287.7921523561902,1513.5883388234606,1928.2536344708133,2918.027518136161,8543.721516927084,119.20889675027072,21.30569751446064,30.9600567817688,151.82589267162567,39.33832596759407,113.96520932515465,419.6929454803467,538.4841537475586,52.451283843429,78.64361354282924,5.296915908302363e-06,-4.137372987207013e-06,0.0001280166456819,-0.0001456500386767,-0.000240483843134,16.672149335436526,48.31823668273895,42.9422202576638,52.75161544607218,21.361777469936637,0.0393333313899619,1.917999088764191,-0.4536639012041546,-0.0485858853748986,1.2477285228669643,-0.34,-2.37,-0.27,-1.11,-1.81,-1.66,4.3,-0.23,0.54,0.29,11
1973-12-01,0.0001202285736023,2.154077691909838e-05,3.736699074245419e-05,9.154401423812316e-05,-6.565978765138425e-05,15.990356529345922,122.60654615990288,116.7777205329564,56.08492897740089,17.662435251906995,1288.431505336883,1517.1587588182135,1929.117915315448,2934.006696428572,8562.643432617188,119.28500940303992,28.147961543156548,42.12709903717041,159.3698704496343,31.04829204325773,107.49247074127196,345.66400051116943,456.8547821044922,51.53572117840802,74.527953011649,9.015698799567512e-06,-6.025984920716323e-06,0.0001130510489539,-0.0001023220445656,-0.0003633119790306,17.729113732498288,67.06934656938557,41.259921569421074,66.26671321368993,31.274598530325544,0.0358047566559409,2.275934666395188,-0.692237274987357,-0.0573264461168101,4.048489406704903,-0.34,-2.26,-99.9,0.21,-0.76,0.23,3.0,-0.1,0.4,0.43,12
1974-01-01,0.0001272355827192,1.842067181964272e-05,3.639241705449032e-05,9.907168393371508e-05,0.0001575055345407,16.088446150645446,124.10266861588066,99.80528026789702,53.85599219559013,16.70668883209372,1287.9221533514133,1514.8374187412546,1920.5923404333728,2925.525774274554,8524.363708496094,105.98749217420522,28.10255197378305,58.13553810119629,149.15661101645614,22.528329187509964,103.23426723480225,261.109471321106,410.49560546875,51.43084879274721,73.46418108258929,7.758788490401095e-06,-6.812466262604373e-06,0.0001700336724752,-8.960102301595423e-05,-0.0002084126952633,14.403264022582144,78.07125114797527,50.752700462327184,74.88110751764631,33.95859191180878,0.0373789035306077,4.152189195156097,-1.194276979991368,0.0217842331654588,3.25755774974823,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,0.0001293329017547,1.866691843820356e-05,3.521341123090753e-05,0.0001013529359002,0.000168076460088,16.32117650440521,104.03129267784551,92.34475661877858,54.10170851318755,16.688658315028256,1287.1460349696456,1513.9217547516323,1918.68631614829,2928.279157366072,8526.421610514324,110.23576566488435,28.234088604266827,58.04445743560791,154.8963668498587,24.411726971061864,102.43421395619713,244.11518573760983,390.9995269775391,52.0945460708053,74.30403028215682,8.180034110848218e-06,-6.600552761364783e-06,0.0001637874361005,-1.4584337451297972e-05,-0.0002418642080473,12.834455008192636,73.22064791922874,48.01265280558827,69.06122654523107,36.05786918765141,0.0292694844549225,4.38177615404129,-1.350130353655134,-0.0241308174633853,4.6687401831150055,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,0.000126599499102,1.6069331037697896e-05,3.327433140449492e-05,0.0001008072292467,0.0004750583482544,16.535537303877607,67.23249977125212,92.2785542229141,60.57845865336658,17.923179914596027,1287.1308733703224,1509.6033808010727,1920.4491957178652,2915.334647042411,8524.881998697918,113.62950919878364,42.61167379525991,62.125539779663086,145.09025736058013,39.63617208052655,107.4411471684774,240.49396514892575,414.6124649047852,53.01988566363299,77.64700208391463,4.145868530943528e-06,-6.363564145193895e-06,0.0001734263475684,-0.0001466511599169,-3.415096381848509e-05,14.316804062519733,56.57821307544641,41.17041503825829,43.633836980774696,40.689931746055386,0.0191564449744525,2.7956998348236084,-0.6525732931636629,0.0014308675814954,1.9389677792787552,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,0.0001309931879707,1.6966232022018724e-05,3.58643458695246e-05,0.0001071522575813,0.0003800276317633,16.44383854884859,12.496664726100178,116.64188835989962,68.39222368894812,19.31622729464464,1285.272994314789,1504.5366885057135,1913.5025888119103,2885.272565569197,8493.619283040365,120.60361805528696,43.96205608661358,45.516395568847656,149.74094147377826,48.08551632628149,114.8834784825643,287.89100646972656,470.9724807739258,53.79396014743381,82.95182364327567,3.3229549425337303e-06,-3.851018348655089e-06,0.0002011142766735,3.1154705639993255e-05,-7.159317399121143e-05,10.373006690228353,48.408838212272265,38.5473432828813,45.31073216952904,23.84064165521596,0.0254580539990669,1.2895438075065613,-0.6286973754564922,-0.0332399514097143,-1.9802015274763107,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,0.0001293213572353,7.659574126888884e-06,3.777480074228263e-05,0.0001132401922478,0.001052130392054,16.42800323409712,0.0,127.75845739962936,63.48288312026892,19.086479947499843,1285.1130977557723,1500.3522275099112,1909.714033018868,2880.3977748325897,8483.061218261719,112.87860681514928,53.68169931265024,40.708022117614746,152.28131882687833,57.207874375946666,120.37013371785484,417.3549175262451,525.1736068725586,54.09749348958333,83.35562569754465,-4.415282974041036e-06,1.728202323276847e-06,0.0001559940712814,-0.0002749024739993,0.000348428710078,16.44230995178942,20.28903633362417,35.62163939766165,33.97783984162809,7.863247708496124,0.0233373025902242,-0.1954027637839317,-0.3937218870435442,-0.0663685520559969,-3.141482174396515,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
