,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-10-01,10.33022308285105,14.080251548020106,19.908276476755454,16.799595344021807,10.274785113719261,6.015549023961495,14.559320252424909,18.24302198336723,16.832158096097974,9.808372561493632,8.571247840119238
1978-11-01,10.116478209405294,12.170358730614,16.824941698368114,16.66188502697092,10.247881904187249,14.81010147068392,13.991820187012108,18.00241666737608,17.419787991382986,9.241918576165626,8.634541846687652
1978-12-01,9.813881746251162,12.7346141087697,16.119043894476594,17.7459500404118,10.19920527830558,13.285446382515284,13.536992371093758,18.33265703456952,20.382769849539283,8.567741280009106,8.565105396993856
1979-01-01,9.086931574174272,13.06756587245448,15.739947795761237,18.226894034813046,10.112238837718383,15.282781822456482,12.64681840432733,17.793349829608648,22.284712692935205,7.641434470922051,8.865320295834133
1979-02-01,8.848495892344474,10.667789555295295,13.625709642556787,19.50347149388922,10.12613169260781,13.235901345272016,11.624201403641841,15.128083961325364,29.69903757050764,7.4336468704993806,7.556991936986011
1979-03-01,8.802116858480552,10.015925193684195,11.582105946620137,20.555239482171686,10.159108909712689,12.423426948678287,11.541964376048824,15.751708401585622,35.783072324038834,7.192755402124888,7.001711952970704
1979-04-01,9.14638249817728,9.473315035078404,11.489913111520485,21.319623852018697,10.376753483835822,8.441734547717347,11.183694005289091,13.196493765822433,37.681356983710096,7.603486110926002,6.589895837755583
1979-05-01,9.260559349488886,8.518401770715748,11.043654303718306,21.080915099747784,10.353756286503588,2.872692012725853,10.517241356565828,11.664084066603944,31.23982392107446,7.918787758804495,5.833760411390237
1979-06-01,9.79693859090054,8.94744404795862,16.393804921845543,19.652195158579335,10.432787016437748,0.0,12.311803059962147,10.99248874398342,24.418908488014637,8.799649158901971,4.4465438878792884
1979-07-01,9.955090948096988,8.881659453394658,18.071715442263493,18.022827722268026,10.26465140028893,0.0,12.108321798288603,10.549330456260133,18.224000137625694,9.07912746623591,3.2385661636030445
1979-08-01,10.070258218084213,16.393029305792123,21.600700453763874,18.47716820324453,10.239668604896675,1.5163328922794743,14.283244676051435,16.332833968917278,18.807862986877108,9.66502535767626,7.39830378104379
1979-09-01,10.245018111557956,14.979093690534228,21.592885261440223,18.31951514272279,10.195191555871581,3.623199145749368,15.034785938954245,17.54212914721245,18.382287223385884,9.899379414483048,7.638667311750886
1979-10-01,10.485163398892666,12.447227764144147,17.9592106121058,17.98157497954665,10.433614446645507,10.531193943087853,14.80598615363863,19.39093924478589,18.113221693761286,9.86637435289885,9.248772435609737
1979-11-01,10.222993283492583,13.611136981250974,17.235443395077418,17.291652102498432,10.332342297823446,14.456711550569096,14.54041708952128,19.9104249570738,17.638113361333634,9.479894286855464,9.554156391359136
1979-12-01,9.832329660084437,12.097575322838166,14.32122303888482,18.426936117063487,10.231189585971991,11.111710566224607,12.950243666857256,17.784225711842247,21.568546668665473,8.425190696021055,8.42582302676104
1980-01-01,9.291563682071665,12.009846919186485,15.047554767716328,19.441328899004187,10.163885857080775,14.921331682611202,12.446821958783977,17.07598871841538,30.68491724214114,7.8177985438559645,8.056003126600164
1980-02-01,8.939058911073946,13.717346886297928,13.869464880196624,19.808334910999577,10.079583256485973,10.092217969336449,10.762254470197895,15.389314130998658,34.62183540645373,7.052677084793713,8.331810534716086
1980-03-01,8.7894586844748,8.448888727024624,9.914946189654785,20.53281459049682,10.07495655214265,17.19287448406429,11.86071829127654,17.123891286588112,39.32196922564197,7.4738309482460155,7.784830256917287
1980-04-01,9.325061253133322,9.04735031660537,11.131927048376507,21.24711778539126,10.36808782580197,10.690536296764703,11.76950448197589,15.114369439013158,38.609513121763996,7.832407388757271,6.808533589143416
1980-05-01,9.419540023334848,8.091777712606808,11.516124994329116,21.055654902340876,10.381910104289489,12.398350317833934,11.219029539327206,13.653990346395481,30.449379446839053,8.014820921360725,6.277311556818987
1980-06-01,9.719446488327026,8.57887810028613,16.08551041761455,20.1743649991051,10.428106393877522,3.2239818794528565,11.347224666090094,10.540449719595832,23.990346708393634,8.495507362216829,4.02327501845509
1980-07-01,9.964313269009375,12.08508638069748,19.719769823650005,17.802347711123925,10.25848775553746,0.0,12.903485626785864,12.483084538729875,18.729284004219956,9.13503898519629,4.260641625702652
1980-08-01,10.14240389989253,16.889934117563186,21.036870887587508,16.277426918401844,10.1113128127933,1.9148613394457967,13.726396999779757,13.434616665811072,14.00437258262873,9.550426085415415,7.298727589403633
1980-09-01,10.303952980795168,15.904210705068921,21.114649697129757,17.325616031055006,10.298290740110936,4.406974858853954,14.154903987509629,14.314527666338158,16.751571655871345,9.720556148019025,7.450321522297696
1980-10-01,10.336924180387824,12.489246793092114,19.082686715974663,16.694221490317222,10.290802131056843,4.6999382558938265,14.373296334550082,17.041678054508985,15.630510549030095,9.743584562426834,8.085924457017777
1980-11-01,10.053398001694068,12.449396550966366,16.286900223182183,17.81637872198988,10.315125700327991,9.181628550569627,13.830591956733164,17.17448584392477,16.88159370572258,9.09721745381355,8.013927264899936
1980-12-01,9.632902455938007,13.070258332055039,15.981000908203765,17.112520620196474,9.980677145095767,8.336313121952662,13.079074295691235,16.935217016730352,14.848928643509764,8.45556127363719,7.582710514868449
1981-01-01,9.148827002291384,13.103533921468166,13.58878454252275,14.578385792719445,9.574935675624623,15.732703132520307,12.078171324712219,18.62704187630696,14.229080540262379,7.722450070846102,9.71333257824708
1981-02-01,8.863763317724633,9.956542987667474,12.066554884001397,15.983127054487463,9.56778045646487,9.992793928857921,11.947389751711917,16.53676201024867,26.664683367929687,7.492743525510847,7.209835847670332
1981-03-01,8.755150213526585,10.56593242597593,11.225283190904443,18.869620107061827,9.83995152378664,16.412124790870877,11.545634264914227,16.945037543626512,35.35170500285321,7.136717554526403,8.490275865589297
1981-04-01,9.055369774709943,9.270042804643973,11.138237352798644,19.359059458135384,10.072742492721542,7.70464707065129,12.103625683238352,14.634768040313526,30.846882010296206,7.920953968048038,6.523486492919987
1981-05-01,9.630700141048811,8.4469228116558,11.005108583437384,19.537580951745777,10.350409227351529,6.156876459770315,11.341513423378073,11.880080623110315,29.045067037065525,8.26125837559,5.928184134684745
1981-06-01,9.840572575099051,4.602033586475091,13.191303030317341,19.020052291291396,10.302271408948595,0.0,12.428697505920637,11.106257617712977,26.686626682244135,8.98239429998477,3.5672784798039183
1981-07-01,9.961899270456206,11.82327780544403,20.872289016979963,17.971487396918604,10.191798308018072,0.0,13.808762926337586,13.20866016430155,19.779951802170153,9.425274492991075,3.7723676899769014
1981-08-01,10.029204489564744,14.846205131355463,20.357458313583248,16.169642864882395,10.112318986313891,0.0,13.642299172430642,12.383096482563548,14.192814413975096,9.617990328527243,5.6806117780681
1981-09-01,10.303342168397482,14.240186575698925,21.500737043511414,16.600892168436467,10.092119429342421,3.936451974246233,14.430308920111846,14.833941456530306,14.129763295192289,9.867091754228774,7.10103623223458
1981-10-01,10.381869306390268,14.99033953686565,20.599546300673406,16.959072183772243,10.301642570438233,10.814239872956332,14.804396979480032,18.312775176656857,19.078374556919808,9.90290953134728,7.860848947709196
1981-11-01,10.238277572621568,13.042741026018385,16.3083121772855,16.390730355626687,10.261037732547639,10.5043611310575,13.986994776049594,18.461150868406744,16.218197503255684,9.364901137229928,8.888701161817314
1981-12-01,9.765357695967657,11.709080741632668,14.596036068132259,17.99096009450593,10.174779204459776,7.5406785124417315,13.141750014568519,16.50330331288454,19.891168852901586,8.62774394777468,7.480916951419103
1982-01-01,9.358162089502995,9.997886735718602,13.706050880753196,19.171534524289296,10.13763999270747,14.28245390623525,12.576296526244365,16.09600175398532,31.129195759905897,7.937286740343377,7.15969838877429
1982-02-01,9.279422227101433,11.532858702077242,13.633581404068677,19.91709978392956,10.2319096838678,7.223730111189811,12.274869419011385,15.532703209185694,37.693563934328665,7.758605583748148,6.645696572385972
1982-03-01,9.439529363677767,10.5166757001226,11.240323919003556,21.01268823520655,10.425884944997662,14.454260670756886,12.182125808073845,15.452904257282244,40.146125769595706,7.993935272808139,7.606553059896599
1982-04-01,9.70846997203466,9.567864815775952,10.831296043532824,22.318883239685128,10.642708208520652,8.903769757382362,11.804464352249548,14.598062070623783,39.52418973374684,8.094839041374486,6.177030824626298
1982-05-01,9.48239380034292,9.000857067597039,12.209269222370335,22.363626949303804,10.700138396160364,5.481606577715517,10.758624128942053,12.13630001453197,39.45450490468086,7.931562278094025,5.977892272044274
1982-06-01,9.57873424170346,7.046135346701521,10.976501125183688,22.081462934048496,10.575443365357508,1.6939232841044034,10.640863214187997,9.491704718342039,37.03216965616795,8.388116705500476,4.40777704865925
1982-07-01,9.757442051557673,8.112015489277406,17.841318725667367,20.93981888011402,10.483174191055626,0.0,12.391239356537474,12.25921357501742,29.11286161054342,8.938275201333319,3.60433877927017
1982-08-01,10.006418857078234,17.77542478668622,21.89558960192883,20.399078277338734,10.495122800088605,1.4680446129806561,14.078676726652699,16.903868234845014,28.454215113916053,9.40497500620406,6.57430957181982
1982-09-01,10.208105553659832,15.313813999038095,20.77801943671905,21.614681496141678,10.628551838640389,3.7661887408277526,13.982940630622835,15.96416929870299,36.16955916702864,9.676071757518796,7.706277800256648
1982-10-01,10.550837283576723,14.017210464593523,19.16486900130755,22.427759754282253,10.810806837304174,7.944465720983624,14.131891072478567,16.72553587574731,40.7699069687194,9.762751113946871,7.664261070249881
1982-11-01,10.258400994276522,12.491407201549443,16.434796163314193,22.745779082168507,10.707746963353587,18.872672581935877,13.670696788247941,17.69402657943463,43.415013711412676,9.20553078765861,9.060691573939247
1982-12-01,9.43154911954737,12.999602123063802,15.351018601326238,23.147183140574363,10.602610836912781,16.145377070769545,12.281938755332119,14.64683242682518,45.720322336207275,8.128883479302386,8.036318604661536
1983-01-01,8.014224594578732,13.45433023218483,14.538618565533909,22.911161274541243,10.290337885979019,12.116227265969968,9.92263529874488,13.704121154193164,46.76078842879885,6.604342022692151,7.509202313926249
1983-02-01,7.834938750099234,13.10622449638187,12.744562089828898,22.955432337944256,10.182789742599727,14.682295341211205,9.636096037395893,13.96372172437216,48.619443981662336,6.48066013409253,8.18069529413654
1983-03-01,7.879981544955393,11.496462733279289,11.138756904766032,22.877131794614982,10.128584713569822,16.039097405134026,9.507275966422451,13.196683517268601,48.142543574240726,6.557396987461598,7.835333958939299
1983-04-01,8.526838163139466,9.153993488706462,9.869379162040222,22.958802346232595,10.247336575791346,17.69086614222579,10.516251343839894,14.566704209111814,48.82073713790843,7.010459792074301,7.628940302610201
1983-05-01,8.981677769793887,7.700792188256564,10.642486423558262,22.4439263357464,10.350244668456053,4.553337858714157,10.245715667421111,11.286678542714972,46.09818199518326,7.693638778794698,5.14337250814062
1983-06-01,9.543852836973889,3.8460731826456556,11.914468945034432,21.47141910486163,10.44330322896901,4.157634906801643,11.364780975155258,10.420459284519442,43.27674488396405,8.453625370946327,4.563327190812354
1983-07-01,9.711046251547813,8.873370070044224,19.125592756794187,18.985359888944622,10.30491349555085,2.0493541373281703,11.715111067835316,10.294441177973972,34.71306731974433,8.85107627968012,3.6655738493154835
1983-08-01,9.845929100478573,16.398115681535533,20.690608105331687,17.07894647987861,10.109061499887849,5.1010601213411295,13.064096713136088,12.462841640428246,25.57403238368598,9.131873050995537,7.1749026100780355
1983-09-01,10.204967331200168,15.319559300185396,20.44254423815786,16.7430319578733,10.159401633240305,7.255706082157835,13.575511433840648,14.869501863178183,17.098327009737172,9.583124883129747,7.396624422353046
1983-10-01,10.373594872769802,14.758967028408897,20.30928175960485,16.011248010812068,10.240463345080858,15.032633277058816,14.264998554454207,17.639456256288003,11.853380945689963,9.691966676630896,8.691107747936353
1983-11-01,10.241636418248623,12.428197946876143,16.182457691257227,15.55595167458721,10.143350311233107,19.180784041262857,13.775848601639161,17.314739596887847,10.120356269155266,9.332573928284889,8.989618994565559
1983-12-01,10.02686522439085,12.27103576930363,16.598932603499236,16.183554554911773,10.11000289030994,13.661871319500504,13.61091820741951,16.275414427842318,14.254959342059305,9.075029431506726,7.4811729330587005
1984-01-01,9.760381131029982,9.256895464078578,14.165157877635808,18.383053764916635,10.077483237653741,12.544659460410994,13.409819008547052,17.564228416964824,22.730964590335528,8.45602819421577,6.0588305313671915
1984-02-01,9.407241924698392,10.082212541631755,12.337575979558627,19.608052655388597,9.870966481063023,13.952899218599612,12.491844339417483,17.28136644805394,37.26208947509362,8.101800425776949,8.041277748981337
1984-03-01,9.33692994227476,9.964954526309619,11.413098153598657,19.944946348760215,9.979581086513619,4.941214296694823,12.284318784179646,16.263003309299968,41.58649452455849,7.980187939484511,6.8443635508881115
1984-04-01,9.365358780555384,8.107387538656438,11.219219001558047,20.95016114277254,9.992962644861903,12.452764125937902,12.357008256800727,14.827573377399808,39.244087461772764,8.186737197245751,6.6593892294821835
1984-05-01,9.637962341184323,7.9898675639504,12.838267344195026,20.447239058276246,10.043621116663582,0.8793096772890885,12.57647745212953,12.65608745840723,23.25321300808222,8.767945505784166,5.060223741711158
1984-06-01,9.665057745532692,5.274421606956401,17.539958815158457,17.504226989948126,9.99739374764617,0.0,12.496353275446035,10.65717288248372,14.232064882747677,8.935498067239346,3.4065702071513826
1984-07-01,9.90201122948194,12.24514991444391,21.95884798990545,18.590688286658548,10.234221059721788,0.0,13.99840042965219,13.423972776660312,17.37258325854774,9.532833850826966,3.4671195548770157
1984-08-01,10.077918097345915,17.189657690445532,23.071708179555017,17.07597768010703,10.087532674462171,3.7914323157814023,14.497558266186834,15.641393158919685,15.510598181023383,9.667862881895815,6.801298765727763
1984-09-01,10.382269892335248,17.356077728248323,22.628661025597857,17.92415372403707,10.350632624707863,6.063004167191048,15.183591227854809,18.041043575863405,17.426027698757682,9.915677757857289,7.972440527270681
1984-10-01,10.144313528314164,13.583635065101847,19.593298129633435,15.16388120158069,10.117538049525468,15.362312782472804,14.550204614421656,17.16065072209573,11.571370923341709,9.702186942389936,8.062300837906173
1984-11-01,10.154471699252843,13.272829919460923,18.26502387875938,14.824550654735225,10.049256302918103,15.995546467887744,14.271394347660765,18.155544600063834,15.60102996278035,9.534740867437788,9.22684877084043
1984-12-01,9.743919290680054,11.615174264248418,16.643520328064163,14.59794857739852,9.884475917751514,18.305231021442875,13.814387004452058,18.95767266547073,9.875443215518622,8.68328156697401,8.935273520111101
1985-01-01,9.068685063655073,14.113244135359727,16.00823479655896,16.821099578764457,9.708212777849246,13.747931176947372,12.43569605911841,17.689266330897382,19.562753360155,7.81706426832919,8.346474412575636
1985-02-01,9.008722682763525,9.260267390816162,12.986774766255614,18.676437548052792,9.867623093714242,10.326976941925547,12.611428663915566,15.726198404482608,27.349729983605183,7.930345679947084,6.575826173516315
1985-03-01,8.72775615273682,10.11451135577794,12.63262163302954,19.50457458187454,9.846354151430338,14.003820846513223,12.362761657166278,15.932027991118556,33.56279737806994,7.762537424832346,7.341669808201947
1985-04-01,9.400000624705672,9.590606310087447,13.251882522798962,20.324276606585396,10.184913078875049,2.324517108756844,12.437037115397493,14.086033369667419,34.20324867285105,8.297748752796824,5.865632927489262
1985-05-01,9.57624007219415,7.822574681543716,12.920797425134566,19.315016791999263,10.198668360339656,6.952809210449206,12.361059269755268,14.488688892906337,24.81513946869136,8.481284434733016,5.202923323128329
1985-06-01,9.6834509524787,7.729180090187674,14.722036774826748,19.294307678053734,10.172023485238435,0.0,12.59894027649127,10.621602117677288,23.486035781704725,8.81882886498487,3.920935296851088
1985-07-01,9.953342391592429,11.151372593353754,19.629655589808106,18.4314524166544,10.278079265924795,0.0,13.832548221210379,14.225148164481032,18.4006088253897,9.260532095090637,4.962059111433495
1985-08-01,10.126290908681813,17.454484455385586,22.261411218720834,17.089144079818684,10.181223428820758,4.715240012944062,14.516964560231381,16.66955363511325,14.57454936874576,9.600515926848923,7.511367057936788
1985-09-01,10.327131628954822,16.239230004085154,22.07788098568764,16.507449637805465,10.189714581781857,13.053697651857359,14.852205868522901,17.3975906815154,14.237907692027271,9.91536756616924,8.818431857803878
1985-10-01,10.400518762478296,14.533805547874683,20.39327803979478,17.527316880967078,10.351562579626727,13.737039339532386,15.050525391294777,18.44366556927321,17.316582864257374,9.91350597875644,8.833996634928882
1985-11-01,10.377444415463561,14.400368264061877,18.715442594084617,17.361384317770483,10.31578378008723,15.628554855924898,14.277104784023086,17.402655856928458,15.917990783356391,9.488774818355715,8.911127384346932
1985-12-01,9.788214217446978,13.231235311775606,15.427433209021084,17.220456756610528,10.065718635419977,6.326786954266637,13.215426352820312,17.904744435464316,18.96589693283256,8.51102882418153,8.226532481926752
1986-01-01,9.071565985537092,13.419383484746534,13.543476420986059,16.38477099185167,9.55850179376665,3.9782721917297343,12.010631771921433,17.135460591198502,25.794854570772237,7.588396229911341,8.41009869315415
1986-02-01,9.37540874257695,13.140587925919935,14.06947837468162,18.820186209139578,9.992047689538794,9.38812258296575,12.521093446976296,17.364620794528694,38.156311257753565,7.884039939325044,7.971275824203173
1986-03-01,9.421446475291555,9.389061090432373,11.260097261314508,20.151534901367302,10.095756555843357,7.064282863667313,11.977648786384401,16.725799014871917,40.48744210283307,8.023267293768217,7.239270730767734
1986-04-01,9.598967805000722,8.476365777978536,10.705647187608943,20.610750064677575,10.152484454656912,9.414170273999588,12.966878093977433,16.929640248351664,36.32449408352491,8.523079111781941,7.375390668883046
1986-05-01,9.769675864880073,8.051334355439632,11.161110440578245,20.539855004895113,10.38293513647405,6.107014273985861,11.969239919471901,14.607072113619095,30.803923320521655,8.533155101452516,5.930100390045653
1986-06-01,9.88436302995656,6.011821380679885,12.257062298465998,20.19857151262219,10.33694884518333,1.006129582005801,12.39855745163877,13.306408916286474,27.845268775353,8.80976882951617,4.0764783527799935
1986-07-01,9.934040558439824,10.17218827740069,19.39291873468773,19.241743960487472,10.216014497498225,1.5959162109688538,13.88132197727077,14.217232951994147,22.292934454428913,9.280508558260143,4.221811691787507
1986-08-01,10.071382174663148,17.092202187310733,21.280428258901146,18.900056632227916,10.386128500058408,0.0,14.276170953618902,16.036120896516113,19.916914920884537,9.483056838026057,6.386384248106068
1986-09-01,10.408076594244626,16.358621731033107,22.035612108362425,19.228978590854968,10.39115210808194,8.755592335552679,15.42129891231191,17.967104773235885,21.91174029975572,10.066777442096159,8.671524263475344
1986-10-01,10.618939385797255,14.909435433864028,19.777625635852512,20.48011185548086,10.575455772130248,9.670807306435671,15.116832659217033,18.742341446322012,26.828692459044788,10.105231982050622,9.382673541806538
1986-11-01,10.388756258731934,11.676627099362227,16.712921159715485,20.295683488429425,10.519127905666004,8.234272220219957,13.947972354245719,18.219431463672237,27.72973820672014,9.421512363472404,8.507681803111801
1986-12-01,9.838938580978013,12.477995917795296,14.05075632421573,20.661203182933143,10.4031470377267,14.785550636203837,12.312334427927409,15.91899342100649,31.033381282068234,8.347178816667956,8.572713407838593
1987-01-01,9.009195528302758,12.424107316972677,14.116084162405567,21.51439875845734,10.333234144321015,14.415092246325864,11.798857515714008,15.224998809336086,38.345526404972375,7.502861407758491,8.08964014624785
1987-02-01,8.57664106673135,11.557107609833121,13.887359520302224,21.565722262976045,10.308253726079773,14.40217622894885,11.351600778236648,14.849438892545265,43.87299694961033,7.080870463675296,7.585272703123753
1987-03-01,8.863133586858522,9.929783225569206,11.752206260217454,22.46298476217878,10.492345934913963,13.60747046560401,11.600899164653832,15.253212072801627,45.56901345839631,7.479822848446856,7.035445090711438
1987-04-01,8.637503095100714,9.304412601212315,11.096027087922804,22.44147146961226,10.371974530756983,5.660547828058907,10.60487837423602,14.02852315045311,45.74797132667641,7.163612347856762,6.755045281623494
1987-05-01,9.361537861341427,8.02075054891393,11.578236898543905,22.392001369328216,10.538847677233887,5.677087205159487,11.791957791392608,14.375387186782001,43.19233433067928,7.994629328786202,5.379102864837318
1987-06-01,9.561823824226945,7.707668491285053,11.218210519731754,22.058022795149366,10.492916084076928,1.0277364657876944,11.012477632290864,11.462914397364198,33.897444964291545,8.20306720663765,4.297847478456536
1987-07-01,9.872858602712006,7.826802710150665,17.786414421355413,21.326283041633204,10.528917505776048,3.0542139983545797,12.296079798800125,10.960328808059725,30.229562672993126,8.97433239285093,4.212701064945324
1987-08-01,10.105308179541096,12.983585799787637,20.774703984194645,21.088564738523647,10.496861965173762,0.0,13.397878948456253,12.679639458552938,25.682114972628572,9.453375198080636,5.082806083873779
1987-09-01,10.340556995943944,13.53520201117863,21.329748404298854,20.704511385729045,10.695739682952432,1.2039812775008008,14.744613623837632,16.308547108258235,29.099093275617598,9.859944065741189,6.971133779163909
1987-10-01,10.540441849471444,11.860476689747525,17.86809911139902,20.73112474010959,10.794391291652651,7.609738517206278,14.440982537220954,18.80888599881146,26.08707167151741,9.743354259062494,8.624067016131661
1987-11-01,10.231538194706227,11.997827110872507,16.3978987797465,20.282449653997062,10.647083438280722,16.586619755478505,13.758401949588599,17.51307699913448,24.563772681693585,9.129140769352658,8.644989113895289
1987-12-01,9.460550723340315,11.164183859910377,14.314076704989757,19.91219691801167,10.394951808764523,16.61392809698153,12.175433838161421,15.44378377102392,25.418418736642792,7.9877435574305435,8.40740151363104
1988-01-01,9.042569743545561,12.096737353611825,14.652232464063935,19.740657786728292,10.300896254352583,8.62396864615105,12.06430011900618,13.838619544714565,27.399527380817595,7.67935583279,6.759746140400776
1988-02-01,8.841723877497957,9.694367863243793,12.500981665500793,19.950767435271345,10.113752128665638,1.624304180052457,12.382912133239568,15.963223210598551,35.2938120047912,7.31318587757658,5.458898286808669
1988-03-01,8.861190445140931,8.627417958348518,11.148412926603635,19.719538074546723,10.074122147650288,4.297061617279856,12.560728325042101,15.503227454331277,33.32277334595675,7.788669962349686,6.078678171097958
1988-04-01,9.309894446984439,9.079362057462504,11.662937836453606,19.75313662764497,10.25594156150218,9.466870360447404,12.318281789458666,14.47328841800137,17.022032461247992,8.009432001411506,6.465010598746864
1988-05-01,9.556287479000288,4.6002816678811405,10.479242424240322,15.399268921522362,10.234508258884011,7.106274410920192,12.273055585894785,13.706372508758212,0.0,8.438766310091898,4.876096255145952
1988-06-01,9.626274160031855,6.326070918274469,15.271848954724998,14.492897276291757,10.058981310679414,1.973241864586158,12.614457967253687,11.724389416352066,12.254215531402151,8.852606091257966,4.010399887756713
1988-07-01,9.856108405528783,9.836871949676771,20.62385518530768,13.384282390047437,9.728318188821529,0.0,13.321312882366845,11.798437102969478,12.210065625507777,9.262208379953615,0.8764330296098173
1988-08-01,10.056919057069303,17.238906198610362,22.468377128811145,13.395958219583136,9.673974580134596,2.680295242558419,14.211389580151977,15.014178295628676,13.208345018498296,9.653415584548522,6.004029447272068
1988-09-01,10.061405349203065,16.10432218088321,22.84854649177439,12.861683648586014,9.487658516177268,1.7359899619443995,14.965348344550566,16.146896902664725,12.988845096755737,9.84068668331226,6.306097758332699
1988-10-01,10.258485574523212,12.486482044561951,20.24916644686319,11.437909852844344,9.314581118556546,2.324960331068071,15.2105178171803,17.43550451044125,10.486731232289914,9.895866647845,6.82857856376448
1988-11-01,10.090232939047167,10.467253844638412,16.920801321189284,12.385105045721803,9.537763792814,11.958132164613897,14.398912616055778,16.85698999869083,9.875418555159204,9.423746285422066,6.97621488341768
1988-12-01,9.801870240732141,11.523088900588444,16.095416940288516,14.15513983817566,9.55021718073472,14.337638491324224,14.0772388676301,18.2448907194459,8.55237034676774,8.893927653940924,7.778519271156458
1989-01-01,9.072544422941537,10.59059258342172,14.278852746992358,14.89773252017545,9.268998382657935,11.280623610297727,12.856709188837844,16.135936427008495,17.343236159575874,8.009925021791913,7.190649555864244
1989-02-01,8.888271006643649,10.652838429222617,14.32555370055692,18.771418125766065,9.467484999105293,10.789096637476428,12.725371061011778,15.47843036096661,36.88753298558483,7.996087544680469,6.673389919620796
1989-03-01,9.161078295219804,10.471289598175678,11.56621250849374,18.95407217818999,9.813410096032399,3.574200696798669,12.862355314186983,15.751383679668113,37.029681667537275,8.223177936617686,6.2993193468078
1989-04-01,9.600427162087763,10.86533292987929,14.021838227022421,19.57367761884982,9.91440746582518,1.6489164968179613,13.173375883659617,16.681020228029258,35.890489698756404,8.70980220000823,6.055793471750698
1989-05-01,9.644986388879412,8.202238984680807,12.552104374714782,19.746506364435035,10.113073265051,6.108589927323608,12.803043018962878,15.381140501620058,29.550652763970888,8.632557136163205,5.342365863866741
1989-06-01,9.761172636335603,6.430417858408022,14.481320520652678,19.796099953603427,10.222750932306909,0.0,12.44954600969013,10.436065792553574,27.24222931374536,8.996631276599832,3.4965168996415383
1989-07-01,9.768491588893529,12.535556282538517,19.26767807784281,18.526558380778205,10.092670125059334,1.4761857569278185,13.400660990802443,13.237488215368073,20.994115528318186,9.257862468866907,5.113181577463721
1989-08-01,10.026676697637953,17.228128557423066,21.96960383302258,17.44155545234461,9.929893321752822,4.35323973673801,14.072115733247442,14.584613104308294,18.94052166174257,9.596413957648853,7.481342711629615
1989-09-01,10.214923276524623,16.53990300234142,22.04570717861574,16.882889457730556,9.93473789025609,2.1493583235376317,14.367179020494468,15.628608433296446,17.23661779028861,9.814577967286112,8.020022951756944
1989-10-01,10.307225823733646,15.052506185070031,20.202504404498733,16.96922655863974,10.149603096122473,11.129129674844929,14.743250836180257,18.61066757450001,18.21850138408094,9.76952063615125,9.50386810763585
1989-11-01,10.125647538721783,13.436202549335992,17.42106059068489,16.701375293898938,10.185339828014039,9.880967909788458,14.117057279690087,17.486133107198047,15.696994941586436,9.287847988524923,8.117301809589302
1989-12-01,9.764175714994105,13.479381140430354,16.05300726398713,17.581267327343944,10.237429012488528,12.022790337780238,13.503957877465258,17.895343396024646,18.190569866954906,8.464544754451106,8.50116370110178
1990-01-01,9.257216189564435,11.144514038106076,12.650289816964113,18.298862988331415,9.912894426948089,15.59331524053108,11.737209599754799,15.903961079380919,27.989611350706905,7.728587906398371,8.294717314685974
1990-02-01,9.00920710381869,12.461818292751348,14.695391930229468,19.75495257000788,10.10227323603357,15.37647706255042,12.077990822462729,15.878160192716983,38.08058245379581,7.532662866172681,8.005542704911774
1990-03-01,8.900371100867622,10.148458648858472,11.379095255696933,20.40514413537495,10.152122794682159,9.236565998604187,10.987509732000424,15.20286507720935,37.29644417291835,7.264881682951229,6.887897758297454
1990-04-01,9.46554347381512,9.362464669037818,11.756427574736891,21.528948095320793,10.38552590825053,8.250511540188574,11.58900607241461,14.232222930625346,39.02451107573585,8.03154195385371,6.3141093726063895
1990-05-01,9.522250751761982,8.197153655680758,10.756240716847545,21.693103736601536,10.452708868145686,7.194854517227314,11.099713441876155,12.385945331465345,36.13797202953921,8.137712388696006,6.10915364042856
1990-06-01,9.791135433513368,6.619539593846222,14.627658002411842,20.693748831104248,10.440078308512106,1.4254127885677514,11.49812886355143,10.740366889078292,26.591905999354736,8.811569997521538,3.589287533772783
1990-07-01,9.993362788288993,13.50350325808645,19.658526506763753,20.020436768183572,10.376342787221688,0.0,13.015719002804603,12.261137441193076,21.240029584457364,9.367687302819476,5.052908615971288
1990-08-01,10.144109537263645,17.48714129533527,22.695527748175905,17.995832088470106,10.272834881584407,3.848307150566823,14.514187521128461,15.219635819448238,18.495623017933116,9.68230199398789,7.184220711793916
1990-09-01,10.321459360015355,16.72582051875635,22.34900776614221,17.852628962197144,10.376679274902962,6.847533434133537,14.808599049322574,17.182185846172374,19.00735138163539,9.910510657180295,8.531828491439393
1990-10-01,10.52713326087234,14.754784508550289,21.24214664745564,17.740343089843922,10.497158391051554,6.172825769381054,14.864387536971742,18.462006982927154,19.33253111483054,9.95485158889501,7.847499782809674
1990-11-01,10.10228322026745,14.851708478319011,18.41443766309361,17.079390245423802,10.320744880063096,14.851118272307522,14.050206268014973,18.030172648985996,17.630852378446562,9.280193364252305,9.303373738619015
