,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-09-01,5.323584581989397,6.095219258787527,19.132902888327973,12.148226383552222,5.839375112566817,6.871077755179889,6.079719098002483,7.056543888609631,6.131806990371129,8.022326138261846,3.3397617352954434,6.189984488132161
1977-10-01,5.710866070956847,8.495763266221832,18.559584861487583,12.777486626351596,6.523521513765118,7.174369998636346,4.771169916755846,7.691792531548984,6.662860065150737,8.261527500289473,3.752745981035691,5.561083550740834
1977-11-01,6.173663913927905,9.578335968066746,20.904069648719243,13.531780965714326,5.599596326120563,8.338830587274723,4.8222661364546875,8.786935335083745,7.061146123290386,8.513239477118216,3.7975710524431343,5.942033524147302
1977-12-01,6.477268009576765,8.884265536422443,19.523750992824965,13.526413396984461,6.447612110093037,8.997156863569211,5.101866103490397,9.643070853446565,7.716456264006289,8.597683764523815,3.9662146907306215,5.19351577698214
1978-01-01,7.0102139388723295,16.814074972242963,21.117919039438988,13.344804293402008,6.408040593080453,9.40656675905476,4.782448432318972,12.52478612015529,8.366963642284265,8.804960485198055,4.212099497178202,5.984969077245603
1978-02-01,7.551322422324021,21.73216137738068,22.21574163367315,13.45103364644729,7.245439383464638,9.592357966666182,5.84104825815767,13.905273738467452,7.8995338264850865,8.698896860551576,4.34595232943381,6.052764145616286
1978-03-01,7.916993869849517,21.25359050230837,21.475904342975795,13.391454696508236,7.911598590863236,9.419083738241024,6.0144162029101,15.793886904991288,8.756880631698817,8.725255755636145,5.006117691196969,6.789765619615746
1978-04-01,7.952344791372527,17.907393164259556,21.341592500746792,13.745136063271962,7.423440026837841,9.503576380130289,6.143361806825951,15.745441523646688,8.595279799679648,8.85250257452109,4.580954847871568,6.70421633368025
1978-05-01,7.532819739666302,10.500066124002439,20.008556352064748,13.423597050242266,7.274233358917814,8.935427314459055,6.346183744733321,14.090566901378669,8.102869153796455,8.567570357110588,4.336140082990199,6.782250475370521
1978-06-01,7.454063485530807,9.406417565828532,19.746598731333513,12.783144944867157,5.918007899697923,8.386469608584479,6.205914048025399,12.20411210733962,7.782771218323562,8.443077752446532,5.0599928163748435,6.867341624999969
1978-07-01,6.049503792481485,10.113392102283807,21.633596170107605,12.847335555889568,6.117870438912798,7.573866560206705,5.888299973850273,10.495986506741815,7.4928861296430505,8.27555829306647,3.3973509445008694,7.457918389298699
1978-08-01,5.795362654557547,5.559203385112819,19.028678955741945,12.264639466277304,6.785459372100304,7.5995702952276964,5.7038175517615075,7.47543180599823,6.761584507113606,8.21372602174732,3.853084458650624,6.451708039621614
1978-09-01,5.250111627231512,6.490904302040865,17.750144806941616,11.941839591467343,6.148283485697547,7.308338139729825,5.350992201050501,6.8023125286297095,6.904254422353121,8.056652704537672,3.6161487146772835,6.316537273755951
1978-10-01,5.393559955201625,7.890228989909498,16.072518588270228,12.325375253586397,5.2248040905158994,7.626590540916966,5.229900851066556,6.9426175272276165,6.671498309538959,8.130675847485444,3.434662981550185,6.082444656128819
1978-11-01,6.075289232649406,9.183714663175788,15.376071451962076,12.818887301692063,6.386323224889895,8.57085325978081,4.86207347457545,8.369895391840108,7.2424623314522645,8.491939169787031,3.5321611877496726,6.109954444693633
1978-12-01,6.777178404189438,10.599168040073486,17.707542066552538,13.167118695767961,6.814648458074116,9.181893623956727,5.169228829701462,9.588776635855679,8.300953273861513,8.702258355854443,4.023060522682844,6.045473394837374
1979-01-01,7.8747909386018105,14.481143517094178,18.776172099638934,12.972489667087181,6.687717479896707,9.219370064511253,4.609018923756323,12.01402709756463,8.187896120953978,8.654212943460713,4.526264782967729,5.161378640606895
1979-02-01,7.800454272484565,18.717163792856947,20.367416660675033,13.413913949505398,8.130091003583368,9.484014535122999,5.522303360728965,13.664226886742902,9.721436069723822,8.771983329038473,5.0709783656481155,6.428474846303289
1979-03-01,8.166965136507796,22.750611912826912,22.493777193533866,13.510386002253219,8.723427328462114,9.765515666936116,5.304582291470659,15.579720304456698,9.807617017075335,8.846046617656754,5.0011725568736125,8.120694289695123
1979-04-01,7.919536758958104,23.336052011775568,23.627328971101353,13.77263610034767,7.754520319626135,9.482548910700434,6.694320435456206,15.97471235238998,9.078970286106644,8.831128877649006,4.729856575150185,7.838544912588921
1979-05-01,7.184893271087087,17.31880196953637,22.954749078016366,13.855033873161027,7.839159545334157,8.981945520739318,6.5538345861299945,14.099125572362572,8.175031913671004,8.635062366324656,3.5685522217399996,7.1928509148455015
1979-06-01,7.219110661645571,13.810840187487532,20.622463823885667,12.819895851010024,6.824762402770637,7.730179226185695,5.70211356285265,12.304417714012352,8.057538585568185,8.282386472251588,5.392226735901827,8.274612851404754
1979-07-01,5.610515202794437,10.157989932809743,18.488469767049576,12.14650123708366,6.491819925587189,7.126694749785233,6.274577851143787,9.758082729891994,7.280105471968419,8.062771415977442,3.8411411218526528,7.776830198520767
1979-08-01,5.078156101339636,9.060188322204958,19.696416986534448,12.139285498552804,6.514260080788979,7.00944863435078,6.146666919872672,8.37787600204158,7.217524701324139,7.966438149862636,2.9483133524577485,7.188382358206863
1979-09-01,5.906074541058241,8.064553705765086,19.44206342859623,12.426155943939982,6.416053666550847,7.105558871467232,5.09306534058529,8.605748984778835,7.075387109862663,7.973636107826383,4.034979024144456,6.034917215787617
1979-10-01,6.137195956442808,9.05859106754109,18.265289282090286,12.702265995061243,5.277273185042824,7.716579464819888,4.754436782235945,8.100269279832775,7.315658394296662,8.375947021572008,3.4493978489125072,5.336168011623425
1979-11-01,5.829188460423385,9.081518593199663,18.514708624534663,13.115745097657513,6.208869234665835,8.526667051989886,5.1681899223184615,8.950295863451439,7.327608062624675,8.436012459479427,3.8855227275758035,6.7622110847520345
1979-12-01,6.817658406418552,10.660633490482452,20.71029227036781,13.685442964049313,6.807857073737006,9.374461051868911,5.246004180856931,10.33831757925235,7.999336648671959,8.73140550835823,4.349689974009284,6.031826425086514
1980-01-01,8.037356662761988,17.4245097496223,21.52749061487183,13.642591250434497,7.015312970311527,9.636077727064528,5.168192593457768,13.427521962498746,8.920002282805292,8.863688900429642,4.161968481711783,5.93857063316036
1980-02-01,8.141173213839583,22.445062458084198,21.398764475956916,13.77489434798111,7.688332155851758,9.70489887169236,5.425560694286607,15.808175994659196,9.140695798727501,8.857155075576031,4.74419147449639,7.144622673086791
1980-03-01,8.99418544491759,26.216215619976758,21.99330252889446,13.994858805603807,8.972303079051166,9.88283163711102,5.901375339827986,17.615943325633896,9.541775467358356,8.950029976555266,5.200364592574206,6.971809623829783
1980-04-01,8.630248726491931,23.360554319281224,23.33592698437469,13.915044196282482,7.096335399476827,9.27583454005093,6.249005691498234,16.826674333626986,8.87292348473388,8.759130650179051,6.311931424587886,8.37277976150718
1980-05-01,7.479544845226992,17.252954678230704,22.4714923778062,13.706310584725664,7.413170097751123,8.630472049784277,6.533750378912521,14.822265675569557,8.17050638356667,8.70911488131336,5.188087576656537,7.808075414089668
1980-06-01,6.796592333329994,13.172822504866879,21.05569099583252,13.170306829805734,7.246666898050108,7.876967817872676,6.467981832042278,12.240868986270284,7.789135934243079,8.444854475653441,4.51258526829772,7.933089723143069
1980-07-01,6.354309293053959,9.261626088036785,18.494497797658354,12.341560642622508,5.773125246324051,6.981538392522132,6.441515583666505,9.552357602154856,6.873503827427913,8.143230446083146,4.379868071628246,6.984157636829632
1980-08-01,5.769049076226007,6.804949360335825,16.17454665573898,11.874619335393929,6.029911346106451,6.779602875115064,5.6428760415369865,8.246342988258663,6.461700596926806,7.881322102875828,3.680901570235117,6.460775187199398
1980-09-01,5.364204965424828,7.300416682684412,17.24620243174294,11.959492192173633,5.989982117480517,6.993313438822853,4.879428336240343,7.150627722279651,6.718879213325885,8.054919323167994,3.6627394795456825,5.808295286757833
1980-10-01,6.143741300043778,7.409445581598203,16.190895515166098,12.335833282380104,5.658090138345787,7.671057146180573,4.159676354677522,7.210898753619728,7.169792505492201,8.308315704679353,4.052418155215533,5.418189761876844
1980-11-01,5.8386687123839,8.046565475941337,17.700582820916054,12.709209078208456,5.735752253417205,8.774933014021963,4.763423823068198,8.006739720027495,7.754594215210209,8.539091945264436,3.6709363505545545,4.688867271731978
1980-12-01,6.6282470524205666,7.988642011866143,17.405807739245034,13.138728793744743,6.698592016646471,9.274356358150646,5.064723896418561,9.556768127577195,8.365364545195263,8.710288395724286,3.7410414706574597,5.696079222086855
1981-01-01,7.097112375509118,9.470337953170448,13.436396114198882,12.812704196280002,7.581185926777843,9.38636754730328,4.640226228979654,11.390624012047017,9.072914002665048,8.797196276771723,4.50518477512648,5.516979245412974
1981-02-01,7.604263929674857,17.646864437590995,14.788330442555528,13.247920180213521,8.773169327690566,9.580848892128255,4.661368741073507,14.639480803978826,9.522761732127606,8.835111087366379,4.444372602487306,5.734804519947173
1981-03-01,7.981977266848899,23.42019350512606,19.132825135717752,13.650326458584782,8.065181283669373,9.636331622750777,6.029224269631057,16.36474751723715,9.174119859676695,8.897363933695255,4.837683751063855,7.052862179947425
1981-04-01,8.38697572790251,19.735064232852913,20.157365288667787,13.698577251218042,7.653908420119332,9.687599068889543,6.792926787540082,16.177505029114375,9.292186280736018,8.817843635831837,5.649753473691317,7.435696035838996
1981-05-01,7.626287528566715,17.357631534363847,20.336504490948663,13.519866274854914,6.974520856465297,9.14882847316339,6.814363262812704,14.987002385345617,8.76533050555991,8.73495612860473,5.02667940258978,8.657862873257855
1981-06-01,7.0818557163915115,13.891325801846428,20.163799485528937,13.16623017241285,6.867827852663688,8.322538240432031,6.38620891935728,12.240987666236945,7.83661121495798,8.535955636605099,4.2778661092723,7.764705848821656
1981-07-01,6.402153561319657,9.808670153295953,19.232236750183574,12.767673963819515,6.687272964777587,7.475478808212888,6.239980576367499,10.423216057280467,6.704884575377323,8.123406812072835,4.076897763178462,6.686037061445943
1981-08-01,5.914114592257465,6.7398429964105215,16.51018668128417,11.941326598166043,6.211397618075121,6.906758531345518,6.145131854718296,8.25540522251015,6.519959218860072,7.986957525007813,3.9323162558663043,6.244474777120972
1981-09-01,5.627903549201397,5.722781426591462,17.052662128129523,11.85437795897338,6.801997099329126,7.32650881973819,5.111636688399872,7.172024814687654,6.860937697258685,8.072962890694399,3.4321933275599132,6.221507894434279
1981-10-01,6.008786222682302,8.233682208416937,17.20111025653249,12.105123539307229,5.733418915925839,7.661767339054341,4.849682459088915,7.360792166941992,7.244981526191912,8.30460076103381,4.335054773110008,5.79837553766269
1981-11-01,6.0268170525346125,8.085457534756625,16.825494261450253,12.919852989311247,5.663246841357068,8.407412181359138,4.592107831760498,8.183276517880806,7.7630149431553255,8.66117459589777,4.095607051754024,4.764891041344152
1981-12-01,6.090747585246638,9.072623724871884,18.711984040038562,13.053323555712321,6.107162127585372,9.16524118607509,3.9517415004839647,9.482845512896095,8.416125585322167,8.721758327054577,3.643924887681545,6.157032641863135
1982-01-01,6.716009450274042,17.6633478146435,20.00727665335565,13.169672216919011,6.974013373847195,9.745583805380605,5.2915704399447385,13.152092351609552,9.52831393442579,8.86894569378782,4.194887079215544,5.653536141228505
1982-02-01,7.5922475291761895,23.244286637099254,21.01928285096875,13.018322260080494,8.522195247143532,9.732816472206387,4.679093463391406,15.56758674750333,9.926636110695728,8.967358885447917,4.673687875471996,5.8737835155474025
1982-03-01,7.57039662813586,24.305827213291902,22.19107744980386,13.367127141480216,8.115655887556029,9.665620998704513,6.112761514237067,16.05916395152735,9.820868037323443,8.943473456954548,4.554771557714759,6.693586707907331
1982-04-01,7.6763083853270775,21.84630537744134,24.45667773863363,13.918110902796494,9.293043516672743,9.449253196399617,6.903248786781824,16.136789245382214,9.846733595033559,9.141048379280566,4.019213390680169,7.753945841351547
1982-05-01,6.945404819754326,21.0723637005084,24.737119065156957,13.616046332224045,7.3967524524064565,8.782159202802797,6.808478364530082,14.35548667869807,8.632947065468468,8.888955180883567,4.5328135673160075,8.626877267110201
1982-06-01,6.490893184112851,18.91487473762575,24.451100001084708,12.707367871951378,5.147910131736987,7.779614361636949,6.49177136033867,12.315687412985174,7.709651847656119,8.680211014774345,4.368037129872402,8.04230632721961
1982-07-01,6.295131056226267,13.625590229922315,22.889121072704523,12.578745073563713,6.954222976269502,6.782211081890917,6.401945271531081,10.48527553280992,7.2684083983110215,8.43453206496995,3.7710639308447376,8.303218634310682
1982-08-01,5.509890717370494,12.788975433488432,22.508521769529896,12.459750927454703,7.221260939642504,6.616186381280381,5.83467065952884,9.210850572781574,6.606963710455255,8.078265042636417,3.5417257922794856,7.148154341383912
1982-09-01,5.428958283177852,16.918926554620338,23.88651077418149,12.672710819480802,6.373655240814059,6.527896099057938,5.415266826384686,9.543979752988522,6.556551641918664,8.035723613846322,3.9460184920193355,6.660901952167565
1982-10-01,6.4193441186793745,21.73962859432746,25.42781256990649,13.281542204621955,5.256008460964059,7.299382291269571,4.964225813675854,11.13460610046325,6.916111767168541,8.538318057050326,3.851713242149918,5.9265455698871445
1982-11-01,6.231156563288873,24.302218538913667,25.961210879284373,13.608204751067579,5.8400294532429085,7.532384958500498,3.85226372798801,12.128288399137798,6.707938586135912,8.336154988067111,3.9077228616578807,5.323151510185047
1982-12-01,6.816243555031984,27.005210868326465,26.542359048824483,14.18021486968156,5.826359415190504,9.439810709564695,5.3150767813229916,14.887609485855398,7.006308766230647,8.649970137247879,3.4814705112677355,5.504961114057704
1983-01-01,6.420982773307644,28.10078937444892,26.077710132756064,14.243692009731472,6.911668794416482,9.418902757606315,5.505720774162621,16.165039993599734,7.699279511572842,8.667615477013033,3.9252193035144947,7.30435605433552
1983-02-01,7.9097775852668875,30.505130550809554,25.82785563619952,14.197565794106769,7.809613208368739,9.527118010981356,5.704702588067402,18.148521732166383,8.548254258108445,8.586859959209486,4.231658764660675,7.572448717750824
1983-03-01,7.708561569370505,30.11159082587713,25.757192515523027,14.100733180953961,8.412614655911678,9.447486269695334,5.056303119941738,18.178966830008545,8.326662059626065,8.59724084759753,4.973015448061298,7.163463585574302
1983-04-01,7.620549734220062,30.324729966993264,25.63744822202105,14.163282867561849,7.697440448256759,9.762072048373637,5.826080839522911,18.38209392023922,8.02548231469142,8.597762497437314,5.071378644106619,6.6823269785265955
1983-05-01,7.085378765378252,28.48341442532725,24.816885108808336,13.612622116124925,8.16313980192471,9.084591703707455,5.970990486277119,17.454576775605293,7.880369334884175,8.289840747672235,5.405438096626765,7.199074024930729
1983-06-01,7.189142316139819,27.590557248847126,22.874004820509303,13.23718884038677,7.00396384574027,8.485891346640164,6.209577304634735,16.788309807389936,7.909982887720783,8.292101699936968,5.433272672013799,8.327780857514927
1983-07-01,6.2305565750334,23.57531055365054,18.263841239076346,12.66920065171669,7.019510007908346,7.304574221573246,6.092908718594322,14.889070199974347,7.249692458031418,7.911404492550277,4.700135274901066,6.103669692274314
1983-08-01,6.074767149564871,16.473376694625916,16.1537834306623,11.85534077105166,6.0551851741685,7.383491462859917,5.786793266484542,12.633386258913696,6.986275916182192,7.620886329210872,4.432033297227124,6.3124637251643865
1983-09-01,5.854022862650046,8.573032908234826,15.780752553213764,12.019573846702729,6.1843883204722445,7.454958535370102,5.135128133158397,11.054785944300408,6.988473210241888,7.858795949556801,4.334833972216344,6.236596363094348
1983-10-01,5.842914631775404,7.367047623152389,13.227435051730204,12.349074158873892,6.581424220476759,8.43017919146517,4.669554128638121,10.079894652341544,7.346117444082333,8.278655582400972,3.1714231797401298,5.355735624407066
1983-11-01,6.13022844081598,7.732205493475581,12.91584116006305,13.005894994543459,5.6573356879605035,9.019518101835452,5.061349919652552,10.723355810503346,7.424570268144874,8.504717429730597,3.334307111397139,5.175334417939859
1983-12-01,7.072153462374404,9.92854911747212,15.370108769893754,13.376843416736575,5.214082010093925,8.923795516130529,5.140000863268986,12.593825438724567,7.805991179064423,8.68302390725748,3.75629313362835,6.3303173603847975
1984-01-01,8.094367526823559,16.152254524319545,18.389898667771856,13.558522372790659,6.234621023016847,9.66065598058467,5.497752438507957,15.075093666726234,9.118942803040472,9.080625217127087,4.8025972490440925,6.373062300015778
1984-02-01,8.341182816674952,24.206500986244926,20.147884792399363,13.260242495044585,7.705527750067914,9.585417035632469,5.642833855541423,16.24974911163718,9.69662312261434,8.981099618174483,5.088600322751491,7.484550094916806
1984-03-01,8.265832762630819,26.091667139677945,21.1866531049294,13.59083233295244,7.482567614927875,9.573483210452277,5.8302578201128545,16.877245413905005,9.040300692906337,9.031386104825176,4.8101920433791525,6.888752965944982
1984-04-01,8.27151573760599,23.018559523671616,22.79167419048431,13.769359212402993,7.88238378465862,9.585961880108194,6.626306997321121,16.73990362281207,8.942833648178222,8.987176123222712,4.795066374421916,7.141592899697153
1984-05-01,8.062784580269934,14.188741947037846,21.88320484100633,13.626814383513699,7.444599166240094,9.050154176906968,6.5441954893884935,15.151350415489274,8.453093333495719,8.812707746033068,5.3336407558792125,7.620156967975405
1984-06-01,6.994396709048403,9.549387376925527,18.113780473300228,13.201832458493811,6.185505450818354,7.817208339029552,5.776735042350673,11.842551210179245,7.570206351424948,8.515155473873778,5.183810959223445,8.046873969183608
1984-07-01,6.410724468045719,9.229605767872672,19.302084930928515,12.952808663537148,6.665104948488598,7.530932020922709,5.648236657398238,10.446981314369777,7.314133552810828,8.36918113300642,3.7055185975319676,6.660303923690791
1984-08-01,6.025672021482662,7.04523847125592,18.142574661303634,12.423802285514174,6.337199276150735,7.339622418960692,6.006657597394995,8.519180883318649,7.181820531480792,8.177940540950441,3.8662732627267067,7.128503347534282
1984-09-01,5.873818649619038,8.061565169002018,18.854380252011666,12.742342484040503,6.9023990215812026,7.966128540714907,6.0244873072529534,8.308098624023787,7.296757247977869,8.398982652813066,3.3776383044647664,6.750019214047978
1984-10-01,5.7513257883198445,5.3257676923335495,15.88316655995409,12.399149701394178,4.93522465293667,7.8005851516147775,4.895694997477517,7.42150209839533,6.473652176993562,8.298455954303238,3.4411073205480656,5.6220841164428945
1984-11-01,6.303238473523286,7.913818680484535,14.435668932015156,12.993946731040598,5.389695584937038,8.674307027723202,4.558595175765091,8.394052807851077,7.260423017314415,8.715336426463132,4.08106184372431,5.192054249387539
1984-12-01,6.497649289948792,6.11487293866474,13.703573835936913,13.214219550826073,6.910733750711332,9.630035943891663,5.493624071305087,9.85603742353765,7.981829480317483,8.758191497587397,3.812608052446076,5.416782641486279
1985-01-01,7.5724475951124095,12.905608682299603,16.65973406143759,13.406423914336651,7.130050180283362,10.016654656935142,6.102765770373455,12.640835081408088,9.023273414346523,8.82076822132633,4.57667603361229,5.936227054555575
1985-02-01,7.997907365853523,18.7986498042484,18.823225779783385,13.248011144060305,8.860328551482677,9.814208092843925,6.2225241722801865,14.99785310551541,10.104537166683127,8.832244552102178,4.838715308026898,7.0349299896147865
1985-03-01,8.250896593887216,22.856086106288064,20.42324150145497,13.092472365182022,8.067947843598246,9.703719577713073,5.732177363185261,16.688270514652178,9.740823343255938,8.780264271022771,4.76791027790784,6.404110269775737
1985-04-01,7.801272203799809,20.598238260398272,21.231431551074042,13.219062783510717,8.19680715542464,9.51173945221862,6.5293688843888615,15.628701508024662,9.751261749699742,8.906318998848974,4.465138223079498,7.920294066470894
1985-05-01,7.326233239970706,13.660174521785654,21.31931098907332,13.405391999474242,7.267988035392712,9.17571246831863,6.936971787209646,14.043199461461583,8.976078552795542,8.84517199795164,4.003334500084241,7.902983167331675
1985-06-01,7.030450485491161,11.943195718476263,21.059354135343042,12.976632075163224,8.280167080802121,8.362544755954062,6.524198509435726,11.356209746551839,8.503356483024001,8.67612200122417,3.3053254269748673,8.205060325607102
1985-07-01,6.106659102507547,8.142849238095954,19.993177373283,12.878164256462139,7.126459217347575,7.4814958388179695,5.843463489412121,10.017722743799016,7.461292164336196,8.49445914353223,4.1378121976565705,7.44433646112847
1985-08-01,5.824073425923501,5.7406843762738085,18.909311380807488,12.02437046311084,6.324868897167813,6.879312590017366,6.2233542019147094,7.859165443356413,6.880528700751617,8.130165259409237,3.936189043005127,6.751471590867918
1985-09-01,5.095823517875297,5.835351611597687,17.047181705732854,11.761986544173606,5.548776273852016,7.220257936452177,5.49750390116002,6.83410467203343,7.211061969015975,8.17680001792093,3.406843822423787,6.588361375289059
1985-10-01,5.431693083921149,7.323007694619028,17.2970834561942,12.05438883364024,6.800330372771368,8.286066269828943,5.303236120674491,6.455314429293622,7.574515728184402,8.395740599802986,3.912482483430225,6.279398307506129
1985-11-01,6.045309566877183,7.300744904346899,17.671045809753732,12.711990535444606,5.644780848946514,8.830344756515444,4.615752954270519,8.127736201846421,7.676785680442525,8.57067885870543,3.505538058673807,4.989902867239594
1985-12-01,6.875632614496742,9.049691222318133,18.12710118716217,12.895764772374843,5.579433089025931,9.628511300287041,5.261804568790505,8.813605248632976,8.079770213569846,8.76047173114716,4.104329985859688,5.181403930070708
1986-01-01,7.2364830699050975,16.043636682655137,16.79663360976891,12.96973363666102,7.312340868550015,9.832951998507545,5.576401191995542,11.326024058400824,9.056420027136223,8.889839128653897,4.200858677935855,5.694345827805945
1986-02-01,7.543287332411253,25.3588061205747,18.70426313861221,13.324827996763355,8.010527864078455,9.9146743524689,6.222226420324444,15.57181504638874,9.377353086049364,8.946777687304506,4.3693845868306855,6.696600710336273
1986-03-01,7.874013270430586,25.66033862809447,21.049331763128354,13.295747811649974,8.604265781652186,9.944748107442582,6.678450307452319,16.061939424250177,9.684228360712757,8.955638246540218,4.682808008279431,7.411447442988661
1986-04-01,7.775527146082506,20.521120428689635,22.78482153984246,13.325314572643435,8.046062517667382,9.202824699553254,6.578930324788314,15.577754142179817,9.070663790539763,8.933365853197625,4.376146653025835,7.815513995645079
1986-05-01,6.984886830686737,16.741772390313532,22.094403489779076,13.387559996591172,7.524606326425269,8.964561549091032,6.769118741657892,13.476940101325477,8.551857652302184,8.804149681252465,4.014291253389545,8.310210591875716
1986-06-01,6.959426901187574,13.58848532031638,22.702785103189896,13.285875075170916,7.343132084948321,8.271022337029772,6.84360572831382,11.444598122650104,8.026402169541623,8.645360388260066,4.321723602114315,8.350607669126683
1986-07-01,6.263242090838186,10.013138879552761,21.263579789796406,12.731783370851323,6.826152096996242,7.5713771006686,6.1970379160109985,9.138639068009361,7.399005905536305,8.457050267962789,3.111887002964348,6.961331580955483
1986-08-01,5.8113950463699116,8.039907544267892,20.710713415024287,12.364548452268384,5.858349047232761,6.869880895410456,5.859200981897996,7.579814682439232,6.955666494114671,8.079642726985888,3.4314055545951394,6.446593668082413
1986-09-01,6.030754856668928,8.87041012402516,21.23241557019209,12.515766557995581,7.062733030324721,7.252124975822187,5.563871885273583,7.323701098915665,6.915717079744561,8.109708893260489,4.05880694573638,7.299979956069527
1986-10-01,5.847784589885835,11.999874889074404,22.28045440258584,12.88838160996309,6.321248870296498,8.058476965865193,5.061946277907085,8.15279648728503,7.157312722605467,8.335482608055349,3.4956787165651684,5.879809982339779
1986-11-01,6.733430440609554,12.847613168801336,23.03324370233984,13.410367252239773,4.794180724343171,8.664905918090138,4.689838022094115,8.774252386214613,7.387999204655271,8.553715708199945,4.16674631041787,5.3059720468426415
1986-12-01,6.42122462836398,15.261122929762948,23.17776662355703,13.672573490545929,5.649804192716927,8.581217024967858,5.005708447557728,10.225957532594084,7.628645034176258,8.627990665459176,3.4002429876911977,5.6748012400860635
1987-01-01,6.909058029826195,21.040301632743862,23.69363316323511,13.591868790430189,6.253023747446406,9.672030660908213,5.104549800299744,12.181884380577335,8.37834913661295,8.823602469741019,3.6626486340339626,5.3006571362452926
1987-02-01,7.831789531831432,27.38016293844621,23.42963479232653,13.78226642997154,7.9642016899647725,9.39793475973927,5.9924401406176075,15.760138442966197,8.742950363333023,8.68984855619952,3.6956938824635133,6.581977714362469
1987-03-01,8.38251606124541,28.39734024223916,24.82323799257648,14.293283253700979,7.93145865654763,9.672769270273005,6.477867246592907,17.337652754144568,9.317776224690952,8.928909802151024,5.457860309542795,8.318330149059785
1987-04-01,7.857362969374341,27.56001033346454,24.89707234236559,13.87133021264613,6.495139643685929,8.81534720264673,5.612054021260522,16.576253394016387,8.155697554329219,8.743427525104748,4.904006823409507,7.284044937394557
1987-05-01,7.532787091191937,24.86164515661831,24.92878587793158,13.992006869994839,7.017925006809927,8.569004216533681,5.676855480375857,16.043455235039946,8.051077455024812,8.602818293794085,5.482004125295615,7.806697544916519
1987-06-01,6.195157993528865,17.37449735061846,25.081643719418217,13.352793533651575,6.711713967908058,8.101267741873041,6.456365700897481,13.4053754487996,7.949243740511745,8.25500730555039,3.3174865731856262,8.094489100822475
1987-07-01,6.016383154685842,14.714702452158718,24.349367102719068,13.006135019111152,7.090233641848751,7.163591828132048,6.411033812686565,11.717431190885701,7.217183407930525,7.937747794576396,4.4252275467213495,8.635592841335447
1987-08-01,5.460815593502838,11.705248920208426,23.75627131571695,12.84028908564381,7.110331909375911,6.759775352770887,5.443791073897582,10.11902906133229,7.093559391336018,7.558929803885606,3.720742997044779,7.600555377132903
1987-09-01,5.871402760964429,13.595201886530848,22.75333452620553,12.710620254628182,6.135054394349758,6.868124996043608,5.381947282224744,9.465053804508937,6.762563809330567,7.788957381610642,3.598091977720752,7.319067086267163
1987-10-01,5.555068924234799,12.609128713351014,22.176502371273106,12.87132424766141,5.4614251569555625,7.754597866709747,5.085656134127329,9.454249445960869,6.914620262731481,7.936893598607169,3.693171915565354,6.162429022641114
1987-11-01,5.851609687729694,12.357040734058296,21.48908947579807,13.430564040989589,5.452435299513823,8.416971240125257,4.863371098388425,9.583922999632694,7.2270528210215765,8.329474440666694,3.5059090379736433,5.648803932491665
1987-12-01,6.0318158154041015,13.045839028160001,20.807101232283078,13.224628451865673,5.571036615724148,8.777682417087524,4.863071728543397,10.931046542779672,7.611918725834135,8.460196167870938,3.5654433680096727,5.7758316579390785
1988-01-01,7.010977572882968,16.334810043413952,20.359964031802924,13.645723963736009,6.771879136663231,9.243158382835093,4.746195232974572,13.421081375034253,8.67796187245663,8.679347757946445,4.333977331071314,5.738182072473851
1988-02-01,7.661969859244789,22.244078865302903,21.234380434125345,13.757102164582973,7.920254829149166,9.505954793985447,5.534265450369915,15.718220724210965,9.625420238975952,8.876231419256346,3.3683687433366347,6.467161501896279
1988-03-01,7.770216240835528,22.139879313858685,20.802610710245396,13.80342639253206,7.705193972030583,9.401021176187582,6.488745149791266,15.988414285853212,9.38565839537401,8.726245454138963,4.676608511324805,6.610763286756628
1988-04-01,8.049868541051607,13.75398053187731,20.561865494644444,13.908353527773771,6.177741170529196,9.050460722576519,5.818562740623626,15.946265835148916,8.587270543922639,8.80092292024172,4.516955505267016,7.564326548441905
1988-05-01,7.472888786704309,5.930252346988035,13.826942563511977,13.406070954529428,6.623579897419887,8.940999639911158,5.704189972138495,13.949199067488987,8.045176940468133,8.595221746815517,4.52817610466125,6.342971811067763
1988-06-01,7.038167054889736,7.195938650292844,14.527969238006136,12.867972514163228,5.988892985443672,8.190581179540908,5.880683979874576,11.245107959722482,7.809363093925723,8.43424459678185,4.377591963121188,7.163027195844429
1988-07-01,6.292758435348479,7.003579304193877,13.305785184344955,12.289566811340444,6.212304461838737,7.5619008721755625,5.958518184827192,8.914263612349108,7.518747711646258,8.328642523518646,4.419714266231432,6.932795315125214
1988-08-01,5.732260904748097,5.829556188304847,13.216315072346037,11.810251355094639,7.609768262985387,7.627267712993058,6.091278608620377,7.303127565832714,7.531585307844857,8.262985765450967,4.162531430020238,7.2142193931875305
1988-09-01,5.798447775316192,6.492040035123742,12.289741422734282,11.590383806588866,5.880269981375729,7.953198543892929,4.641048970853819,7.57656774087803,7.723223990133412,8.247188082599033,4.470699401898853,5.622273099323963
