,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-07-01,8.779029680212199,4.260709364669116,7.056257253000456,5.83273300403585,8.202762732615144,2.4306360545595367,4.871436205891494,5.17152440721499,4.169350926979828,3.0002923280699196,8.64836278727326
1978-08-01,8.763170370288618,2.7114000053188048,5.515547130278426,5.736391556170379,7.537827504642652,0.0,4.128708057912669,4.901462825053279,5.82665799451051,3.5343113492227567,8.599572834275934
1978-09-01,8.771325678516222,2.7330064510437437,4.619678439833594,5.163111060000199,7.098607882041208,0.0,4.022815776789749,4.430338354888133,4.406426857281321,3.8533309488683014,8.539852459343143
1978-10-01,8.878167531208241,2.509634399639215,4.532559459186808,5.730562418914515,6.623103170751879,2.2580755680128477,4.086555870338967,4.638851735589723,3.922572008600157,3.713999316894993,8.926785387885623
1978-11-01,8.988948324739335,2.613782644643785,5.320791885844586,6.571753548750396,6.079892344873312,2.672261441145574,3.8878690223250945,3.358550501415324,5.557560516575491,3.256420490758978,8.91347261931354
1978-12-01,9.017828536661165,2.586618998052219,5.693974062844569,7.286707904624601,6.8726206605762,2.6986734647925217,4.045033933011746,3.886225140469653,6.487341546791163,3.3485263250464876,8.987370375610224
1979-01-01,8.66601543162221,2.851304158725069,6.124823403532542,7.779928978452837,7.2536260241907495,5.026607457444671,4.4034424892729875,2.9355385813116825,6.862048751866757,3.5519326778841958,9.15870254445017
1979-02-01,8.853770077392836,5.37520709579269,6.756849271129162,7.978652516689328,7.768961120040557,5.517133575765275,3.5382734911072795,4.451690707876651,7.393617394126562,4.206172865656001,8.886295144208416
1979-03-01,8.975734046032443,6.514148127178659,7.537467004749932,7.820353446100587,8.211036792432715,6.283413500716259,5.758627233525939,3.224520598340401,7.683292967487296,3.727186518880895,8.958161457265323
1979-04-01,8.951033823759644,6.87566396126824,8.177610520244164,7.337619286857084,8.53104891062834,6.528402773712822,5.213008024102818,5.341422084316667,6.459703527564529,3.388030551444878,8.81145843194151
1979-05-01,8.856500404988319,5.981118116183371,8.004464336150901,6.976471114529604,8.251454276529907,4.649592472536734,4.3674400093493695,5.7072660861603195,6.367034466683595,3.660298904077985,8.883353331984821
1979-06-01,8.762667611862414,4.821884071652643,6.885278488331359,6.414459848008142,7.700461352960777,2.848633348121873,5.885035251491486,4.391469544239317,5.507477700690886,4.05494998068459,8.597911869631929
1979-07-01,8.705413485273509,2.791421874271311,6.081586090462862,5.227249222198837,7.304841313263122,2.6437393533056937,5.530821298148257,5.704837759365202,4.585834003529682,3.500879943849146,8.666910148009476
1979-08-01,8.642291506004488,2.9778890198407058,5.712276758958737,5.531527638118383,7.598043117315699,2.3666786193655662,4.87227840421005,5.6956234534935835,5.295915509273597,2.9860915218558968,8.572039465685263
1979-09-01,8.655077473517036,3.1367418081048597,5.92269128681081,6.0757008621484205,7.428181296212209,2.312459101827907,3.8237686559195563,4.368690339700595,5.181754484987555,3.9287388613367544,8.600238986982852
1979-10-01,8.989190349688775,2.640518366461341,5.713424549840026,6.249389468024271,7.230373231703324,2.767651941608034,3.462388737911442,3.746894998783006,5.195851754047575,3.3348384872001624,8.659050550120392
1979-11-01,8.929050987602917,2.5893370522753814,6.2052378131985675,6.169954649691116,7.25556277248539,2.500906168576376,4.6318042934034125,3.477410179968718,5.079587961228595,3.526548978732541,8.826807173644644
1979-12-01,9.02190360960797,2.889298403726072,6.2399673542402745,6.971478987178318,7.674052070723292,2.604275984288801,3.6668850042074728,4.168713136839664,6.0216191905343885,3.6692013709944855,9.0795343620342
1980-01-01,8.936692187597068,4.981484444365796,7.06341633805599,7.78694743163274,7.873704173156792,5.090924273311602,3.5860427273930764,3.4104402473457984,6.580945930187245,3.333754148877942,8.974647151810942
1980-02-01,8.925636725555911,5.778090058579579,7.755611138479309,7.836570430660871,7.884041251215609,6.278531845736096,4.635781873065631,3.836888614817801,7.018257067495436,3.2939780285528473,9.026358083211166
1980-03-01,8.88226242740231,6.885471120253561,8.250494408864034,8.108095460963401,7.969891348472519,7.559986888364564,4.5682307648899245,4.656943243164413,7.638750497748204,4.185467483136338,9.014779458549546
1980-04-01,8.893734566143793,7.20442879272256,8.412519228833697,7.821888351622897,8.389470156748859,7.28635116479826,5.568717398932842,5.440651028926015,6.00718908344724,5.895348296443475,8.911871757999624
1980-05-01,9.00510405160523,5.947582892403002,8.165117449633803,6.909284878953304,8.156291684850279,5.200577211038863,5.6480800934604085,5.353995624852552,6.043741543452609,4.936801506308995,8.898896129181534
1980-06-01,9.001302331893031,4.636329435695468,7.084905995391145,6.443084861325095,8.03646601514692,3.185960576585543,5.617866557228893,5.630327843066628,5.9589565429424205,4.076958625281005,8.846154343721473
1980-07-01,8.841929473000265,3.1460519114750656,6.366008924695917,5.91810581156927,7.2082846157134615,2.5827351752602508,5.158655535668565,5.707599823824241,4.7321971664547835,4.0211723550192415,8.689265344044902
1980-08-01,8.67829015952083,2.6591968627138742,5.771177473767986,5.81644169740266,6.502915233967118,2.1461336428213063,4.573832283585058,4.823971191129747,5.164735051275499,3.602748345943467,8.52226499693098
1980-09-01,8.780424686807152,2.8754179878106076,4.882805608189965,5.293531750799434,6.954062966022784,2.2770954429911194,3.7739269969255047,4.317351137575041,4.996707376649812,3.316104001804785,8.52206383046074
1980-10-01,8.964712771672351,2.7306780201891616,5.114203281231233,6.261423972734371,6.502890062711763,2.1517879485631193,3.67870646723588,3.2024954639782357,5.1409717823718655,3.7312305998114943,8.732552897993514
1980-11-01,8.83140280948104,2.734514844809973,5.289994447274868,6.191260066613737,7.001795244920242,2.4491989338780265,2.9478162273998754,3.7765725419669773,5.454747702816397,3.4957429946837406,8.80011824538997
1980-12-01,8.792212661594824,2.5387197357262354,5.953780997171612,7.032758482159797,6.590799629385547,2.3204104689700586,3.6036246158214205,3.8641106598007724,6.718258802934234,3.1430595662361203,8.958688265023243
1981-01-01,8.992867213387132,2.05749927612128,6.177930482931785,7.401506310945652,5.537401212211888,2.773316182077927,3.5800301327431603,2.8806681182510148,7.71160856002519,3.9107346862462813,8.883955384057908
1981-02-01,8.777613749812657,4.504263638940178,7.241991353407457,7.559120109543974,5.72340248501931,5.622471467508225,3.2998796635190644,2.8077963559956287,8.109675889545649,3.619468844167275,9.045401651143811
1981-03-01,8.886992694524606,5.849005354495245,7.976872248431428,7.337503843605273,7.136315995979839,7.072137249754844,4.642212515853036,4.840028908338542,7.177242636544522,3.3615904793012894,8.942103214788041
1981-04-01,8.956972205549452,5.410756526647582,8.128602519208895,7.537531267297866,7.663847679673527,5.916539077686171,5.114069827954527,5.869676870723848,6.760236712702842,4.553858120046266,8.941069096105238
1981-05-01,8.894628896331524,5.420188751392355,8.12037251406809,6.866996522951813,7.788916550154301,5.229400874540339,6.187045402170904,5.656227400008741,5.788956024091231,4.67106083843875,9.022310030046143
1981-06-01,8.993417723605013,5.247890621421794,7.330419325518643,6.775767666561939,7.799561103955349,0.0,4.959805361991672,5.874846291849126,5.65209020170761,3.5640041050931335,8.685141815993413
1981-07-01,8.832290505099936,3.3031267335463257,6.674068705957836,6.316030717281843,7.583651668646144,2.534681121986558,4.453817012884803,5.666893412592657,4.6865085110465,3.4697310264220165,8.6855868886691
1981-08-01,8.751969256437327,2.694061908634457,5.799199397647424,5.785453151778128,6.4795471207532405,2.062116058797147,4.06772740072127,5.629614280971563,5.23178277604624,3.5108618116349217,8.453996690556087
1981-09-01,8.878918610432164,2.7746150747658853,5.215856595094582,5.957244210198221,6.559610531761092,0.0,4.107062879208221,4.2679838611928975,5.259193113633465,3.5042298575667457,8.116870836555737
1981-10-01,8.946478073925086,3.033359219779822,5.23137134774775,6.143700957423692,6.701099016057984,2.4962374585580602,4.005269111182964,3.689878500968291,4.499489955328925,3.728349302752887,8.484633740256756
1981-11-01,9.090473208816254,2.769340456190226,5.418554100012877,6.38100459620928,6.816179397665,2.2369649864621794,3.142389007413052,3.3401608830001295,5.52647289335225,3.6158210479398294,8.857542302868309
1981-12-01,8.941537433235588,3.5738189093151322,5.932189589210857,6.570577069873237,7.008851656873507,2.5462582450936027,3.996934021939986,2.5315182497367266,5.876659870558023,3.2965343522658315,8.966365453724332
1982-01-01,8.975375793015733,5.425292346470773,6.901306343996797,6.889834508182672,7.105655498305074,5.168385313649864,3.3307846413145636,3.7902101335358536,6.631707285105493,3.441226753511811,8.956771360185146
1982-02-01,8.963491522591823,6.6796791504777815,7.5443576407622555,7.6015050719595125,7.186649968118343,6.533890928763903,3.527257559842717,3.580142370740402,7.66644745635229,3.840426495108656,8.998367554538147
1982-03-01,9.061641232521513,7.172272920850826,7.858539059962305,7.466449671067506,7.801210272794532,7.502630233068741,3.699457342424066,5.484925818633191,7.446844161804667,3.5774054300540006,8.88590799796841
1982-04-01,8.984960759539891,7.9165600880915985,8.302031218948725,7.315315717976933,8.552210833304791,7.121437273611454,5.011416446919669,6.189987821558936,7.836992167075982,3.330460652587982,9.023452436409851
1982-05-01,9.074100880671756,7.653093497990392,7.9423034553287994,6.238733251869404,8.569754667138742,6.119179300219286,5.855558720659301,6.144976274952679,6.047867516245039,4.355418752322332,9.075885742304372
1982-06-01,8.91539173834863,7.304799629206128,7.140800366265344,6.178443048601792,8.483023989629215,4.846148667940124,5.692479163443566,5.9339502717036865,4.503855095098761,4.049517796346797,8.812063630561463
1982-07-01,8.640503835165266,5.611198932629935,6.443602069154957,5.998597479169942,8.358098369843063,2.661263340246111,5.63231794955269,5.75596611350829,5.366364196771727,3.854382353389317,8.813396939386678
1982-08-01,8.655033089645382,5.887645234607334,6.200252248083341,5.715809927591398,8.10999566908066,2.5172230050576974,4.8950497857237725,5.117740672642945,5.323461250371009,3.2901515120270486,8.658428085904882
1982-09-01,8.715169855762337,6.846816442639552,6.21638296094,5.2516990639171794,8.53487472897707,2.942206259604614,4.45322616443339,4.6157331153301415,4.405119660542812,3.3355175406729574,8.797334565068775
1982-10-01,8.98870975294858,7.938064071040056,6.665004752996666,6.270781513831815,8.837365047382988,5.037127882513465,3.8858758181002893,4.35947022486,4.546922281431067,3.2520966839371037,9.020229368250114
1982-11-01,8.926328320647748,8.062419375773429,6.860810805298082,6.411899291757644,8.962151858698679,5.749912060319236,3.4287413431724993,3.3414701124406903,4.757653221273562,3.399939440418058,9.078892970545082
1982-12-01,9.106660948275685,8.439024054300864,7.754286813896751,7.010803722996114,9.164050614261937,7.008393588905064,3.4594061936998037,3.740290366613828,5.144581816771143,2.9860013344250174,9.050587508315008
1983-01-01,8.922348504995792,8.519473051174202,8.04873298811711,6.7039994101037035,8.925515852522755,7.899291752136194,4.479773280585492,3.9036098513978303,5.392366624222074,3.3489781140139123,8.95710097409282
1983-02-01,8.78583178689682,8.844880020372548,8.75189093381262,7.810043361282122,8.895440144619176,8.84764673152744,4.7100153347018106,4.252987644013077,6.252875752520177,3.6232195260775963,8.9552680362227
1983-03-01,8.678633926028517,8.55483481309977,8.595252660438877,7.088655678325271,8.911098880396814,8.728562281891595,4.080966951966451,3.5961623528867985,5.904151395107622,4.238753906342053,8.782586273892358
1983-04-01,8.663401333112859,8.634453954025995,8.707807868254296,6.29179795737664,8.940164871875034,8.875195175212871,3.976873118105348,4.411529639084364,5.874216470838078,4.3694362909520175,8.845649901043654
1983-05-01,8.72391811069064,8.144022409319483,8.443844576581231,6.079832582288438,8.687135299594617,8.515189070382133,4.690164842001183,4.89514986744126,6.379021770349534,5.117092080859424,8.503828774156911
1983-06-01,8.650922392728072,7.187199560324514,8.238401264250257,6.115404736345447,8.655918296023172,8.385069419845404,5.432620805094144,5.313668121298563,5.785230398938521,4.857662661746127,8.476102650856138
1983-07-01,8.293532858504891,5.952149612849158,7.577283147666977,5.647464185692294,7.424346352918585,6.99901815893221,4.114908356239221,5.665011596118309,6.052013620817668,4.1458714605303,8.233672349308302
1983-08-01,8.19238598052185,4.580546529458066,6.824121286217139,5.284398389543316,6.622159787706245,5.014563298141871,4.0622190086871575,5.448061270439415,4.458245081376723,3.81767257526413,7.986310208276598
1983-09-01,8.560513335401744,2.2031800351941264,6.700885603405933,5.2023504821351905,6.23666464327017,2.5747128119493303,3.6388903714145098,4.360169458236837,5.231883314941399,3.836655409231177,8.387230779807716
1983-10-01,8.82267618004578,0.0,6.384293607581451,5.567148387908115,6.3150234199734445,2.8057281091496655,3.3095182944133406,3.8016876985723407,5.750531326797389,3.0680186166895047,8.513362838866215
1983-11-01,8.903734012648908,0.0,6.78162270137981,6.396448511563923,7.103414992110913,2.6331769184498173,3.1022664426386597,4.119454289503303,4.372169118725257,3.2103019856196537,8.986953331627044
1983-12-01,8.915842963756203,1.9156376327778717,7.437604961972018,7.171790132104461,7.10364345361042,2.367732915492498,4.52135187751227,3.8572804368527587,4.503702377583447,3.2432328354458115,8.838822674288993
1984-01-01,9.163821669845069,3.1857035411024253,7.544128234973325,7.96768429544176,7.68113373282432,5.254606144335987,4.506446783604612,4.574530297636906,6.291157415704394,3.8571866023137793,9.035677614156814
1984-02-01,9.144807726467166,6.514076904068385,7.859653552490977,7.862323148640847,7.8123836548086025,6.952275203373619,5.165609026443001,4.516250201677807,7.4541078756713635,4.068058585661047,8.910088799689186
1984-03-01,9.16066950987658,7.495628489943675,8.163185543585985,7.589427181135681,8.203189158481335,7.768896786747572,4.342157884648006,4.8491876216902385,7.28197128128943,3.659753084899608,9.068139277243665
1984-04-01,9.104602930367403,7.434773449792509,8.368785927102241,7.503318755154681,8.574539486279775,7.351196951080539,4.640112484641336,5.840780792835413,6.981011890388886,4.099759139392061,8.986711609339743
1984-05-01,8.944427645053105,5.6555051710443225,8.335425899162235,7.416950682119547,8.380588571595144,5.358320141421862,5.152369026705631,5.597041895349706,5.935911615900881,5.152293296380566,8.84728034877416
1984-06-01,8.933733662783961,2.3247779185061104,7.380723263812631,6.712691848365817,7.872883079827452,2.6129639979848402,5.486049156894228,4.837278342357859,4.6479505507786145,4.894082672986522,8.438588378046562
1984-07-01,8.706015424259986,2.5538757219386485,6.749113734352628,6.607711479988829,7.881762420085215,2.457545674473722,4.470517060973876,4.830788954265268,5.353348376811198,3.506571020475847,8.482272905646148
1984-08-01,8.83887043039782,2.9214836598884855,5.904539537139048,5.995736542602771,7.524157894962358,2.226286807725191,4.571683184784396,5.42677755569693,4.670496214712464,3.4770661160231366,8.31638873852203
1984-09-01,8.963193444789686,2.838983787403777,5.768409752213042,6.112684576556203,7.311092620554641,2.2052919704871226,4.53872060163406,5.330787684268319,4.649542723907891,3.276988042895982,8.62749479519677
1984-10-01,9.109014558083992,2.420749882532739,5.107614108510668,6.197549510947072,6.159059700843804,0.0,3.855228364699681,3.9882726325056357,3.5329659711211163,3.5320761562462035,8.770259143609941
1984-11-01,9.154099673600305,2.3982481119045227,5.55111961156512,6.804654101566928,6.272902701097134,2.4316541139203056,3.394357635234048,3.314061758350683,5.395004601115567,3.458693572725009,8.872528272318911
1984-12-01,9.014225116636783,1.6657235066376945,5.6552225909246285,6.9251934233770385,6.395439936206102,2.2114445681408705,3.286803159077468,4.427790783269748,6.698944257807556,3.0711321046986337,8.862800407228965
1985-01-01,9.073359014780808,2.762898548297571,6.615279460063675,7.376358868995976,6.365921177519992,3.966198426375364,3.869360872957215,5.423864219514755,7.097150914820225,3.5790913776351796,8.911179684156801
1985-02-01,9.03347357996634,4.110392658947746,7.1596749408292775,7.605361530641573,7.384176417903901,5.770681534387132,4.3616859074248175,5.249515448033025,8.03080591064356,3.7628261025029395,8.781719832467159
1985-03-01,8.926864135056773,6.146308623911955,7.639950275247102,7.817261114391334,7.714768936398554,7.050041510563522,3.670532589113403,5.107479743887231,7.773102377193889,3.727141226225555,8.775639950643585
1985-04-01,8.965899694690027,6.241170825751091,7.837133323439422,7.133176527902167,7.814356227663539,7.2832078312439235,5.393818910759808,5.4807104851986415,7.432333618262209,3.9686164811596742,8.67167911745037
1985-05-01,8.914865733009645,5.341412990745557,7.874043666174454,6.812852581093033,8.102298484061048,4.129856029933024,5.064323878786094,6.375551001651392,6.5219489972102,3.474059786575152,8.647130091136162
1985-06-01,9.040165503996224,4.820631537515878,7.228422646120589,6.570899317419123,8.069586161867942,2.660728464468311,5.414384510410186,5.751201932206465,6.467919537474017,3.1892390325426963,8.678967179748485
1985-07-01,9.091552717588426,2.7372019107065575,6.674183130600515,5.895301202614013,7.7070093994152735,2.5030118501250467,4.2846274692969075,5.3198034878403115,5.169011135227554,3.722568862197833,8.66663179979158
1985-08-01,8.94078656840593,2.8521086300377316,5.626788318089596,5.684984712754915,7.349359065784049,1.7203020861605534,4.660408585447659,5.6096485512725796,5.3780466764599355,3.700702760298067,8.330437867813815
1985-09-01,9.025780439720355,2.555457703192813,4.9354068407550855,4.847846925759658,6.827137435137707,0.0,4.848331888524241,4.670234985177603,4.9296461863734145,3.3916066225806736,8.508651673910888
1985-10-01,9.132966788391874,2.700062162702858,4.230173063396857,5.791469775030297,6.88666882348779,1.978265629171207,3.9910291219073475,4.575514447283257,5.58760820397211,4.202892014798275,8.628555289065124
1985-11-01,9.056415603676843,2.657026319479626,5.316608289107825,6.5285336502913305,6.975254947928188,2.3229530732996007,3.0734644180699506,3.8359806552522384,5.273718412682229,2.590373534618501,8.775741718295722
1985-12-01,9.186504762347818,2.7697731129313325,5.355144053942238,6.974040917091067,6.973485659363104,2.5134849537719917,3.519886903956624,4.00818545401359,5.608741746358629,3.4453049571788705,8.892126582581978
1986-01-01,9.13214251423084,4.225061640788582,5.806956999274185,7.461492234274947,6.406874085163922,4.322810302090589,3.7018059203720983,4.005983028047317,7.40727347365683,3.6996981697563944,8.937154863625057
1986-02-01,9.122238954718613,6.487398029028181,7.222700553209292,7.462735571806529,6.364485049862234,7.333246557050465,4.219551089880844,5.552985405678241,7.807282342220766,3.4338295277438786,8.908113972061555
1986-03-01,9.111959925328227,6.847937771267541,7.728790418013101,7.200430757808821,7.523781239376776,7.8625648029255775,5.241097289105045,5.876839694203387,7.800757014903695,3.9318961637465364,8.670503990969895
1986-04-01,9.011653403849355,7.088963120385116,7.982024846577371,7.173554122190062,8.25071318949419,6.896219405301663,5.206271691648006,5.610553426764183,7.064242970659172,4.128403275857505,8.779425884737442
1986-05-01,9.196729546528994,5.972786982194412,7.717421178267044,6.757368965137946,8.140518212166114,5.487217003148171,5.480192108563203,5.920250531533841,6.363207996360074,3.9515605182266516,8.873302820704197
1986-06-01,9.056693023326028,6.005727328227192,7.256320129723654,6.772649865807345,8.26343735241792,2.7680091560804985,5.342212514153387,6.097828848736251,5.947912579181633,4.437030191982205,8.866673247957849
1986-07-01,8.910706009421935,4.433636631901285,6.407072119885037,6.3899822117840674,8.123783982336025,2.6880888250837596,4.566648109406004,5.544283438779984,5.408168544568913,3.1998035621591217,8.60269882751018
1986-08-01,8.71800782645465,2.734818938459186,5.732272812566767,5.726670239984483,7.722543386988134,2.3301272041110663,4.171607575273975,5.211703532102414,4.43411330392983,3.4797369216757184,8.446233509337885
1986-09-01,8.613625470770733,3.810830954554014,5.312184684290765,5.870320824636509,7.838029620323808,2.1147602545188415,4.700671760084125,4.731648502099744,5.063568151183258,3.8896455436572586,8.55558985316034
1986-10-01,8.984106025723431,5.512286206151624,5.535762961860547,6.021751580016796,8.122765189641076,2.83966406607086,3.701318093249143,3.998789283063854,5.130184038405206,2.9761235173555294,8.77280284655573
1986-11-01,9.004554190948754,5.536935031835047,5.646217958610976,7.191656284888465,8.484909945042462,2.8649546341360628,3.2404518255816264,3.4330403056753758,4.10628027958024,3.7810990544949665,9.010889665406346
1986-12-01,8.96537296914976,5.597178139972713,6.244086067803307,6.8072171577670035,8.459197684474073,3.760157418724132,3.756628765337037,4.117942803310523,5.092579663737255,3.074402671069038,9.08553633530212
1987-01-01,9.078570354024965,6.591898339588731,6.415935545777668,7.230890961004127,8.406418591390615,5.821261862614698,3.4693239903756403,3.6719938054201933,6.545224375363509,3.059076682531661,9.114572009030312
1987-02-01,8.74565691927257,7.847873039360812,7.306282973376,7.906728867661831,8.227186755619787,7.93998778495356,4.799967458320916,4.67786892281831,7.108141533058482,3.928218388327759,8.9982245538528
1987-03-01,8.818531422907295,8.127687457465687,8.185888076579138,7.941313984688386,8.645068021178961,8.030789943362123,5.573811520473744,5.31778582942406,6.66649952964078,4.615795732719359,8.978481144964581
1987-04-01,9.048138166720133,8.20497033048821,8.199903727472705,7.691043727454386,8.733803808894095,7.9210873701517555,5.082495428450579,4.144402635061174,5.928117696251079,4.2340503704164645,8.927285091679018
1987-05-01,8.898355264675214,8.015677684671685,8.509010394977503,6.9583713221271175,8.838672746295371,7.278022522752682,5.158634847334462,4.33479090662497,5.760994982300828,4.8773013747920215,8.949786423331682
1987-06-01,8.704867551265169,7.0417628761732285,7.959661335663784,6.301435439143161,8.78139501186899,4.476332098526447,5.264651954301483,5.48202407209594,5.6224084827887815,2.907411293050933,8.943830454830655
1987-07-01,8.515056832100703,6.501838304652904,7.187920537614883,5.696479575713236,8.695672239344288,2.8688509424068167,6.070971544588353,5.458335922392461,4.937336055820222,3.8666400039403355,8.771168753191226
1987-08-01,8.007023148507757,4.886378568336939,6.730534957048309,5.4996997941272046,8.615290034480902,2.768280878454687,5.13904900086802,4.6735374415877455,4.737899916260933,3.834089275640028,8.61812801078992
1987-09-01,8.221083910146278,5.5797578099800775,6.089049476761426,5.871967567606321,8.214940658348613,2.8876247135734316,5.17636909040954,4.24640179487605,4.970016194486144,3.508581582103983,8.7194480309823
1987-10-01,8.591601862994237,5.025312790955429,6.175628404030967,5.595637575054455,8.187319794763853,2.8413853589331404,3.7782575330956867,4.011221302826383,3.9849279057376674,3.1057352384999293,8.657634663652427
1987-11-01,8.892584081538885,4.209753869011477,6.149542274552337,6.065417642465009,8.339334953454074,2.888583204096502,3.333352980070677,3.933446883431381,4.113379894613886,3.3200979572610896,9.049278234324008
1987-12-01,8.867284778262427,4.4757111465406,6.378062576486829,6.457394753557553,8.035955531581129,3.0664411335331367,3.830605520402505,3.3065864106165774,5.060401752635578,3.4196504914124373,8.961764657913841
1988-01-01,8.671059602139971,4.979572244367276,7.023525558570144,7.195520056506554,7.73162776645121,5.400080189338587,3.4363218791828922,3.185929808791499,6.585419369467919,3.68505688088875,9.091875472620716
1988-02-01,8.707388716286214,6.478023401905489,7.543795645120068,7.645424624485289,7.91734633007066,6.9142027860798345,3.44153496262381,4.562181525687843,7.16504116688147,2.699558539700023,9.06422410121165
1988-03-01,8.887326715129454,6.459866065839359,7.897780178089429,7.561948168597466,8.192883968100844,7.012449176390772,4.043228214316498,5.06423170929066,6.56528216979593,3.978680214104735,8.954677689719084
1988-04-01,9.037914050162113,3.6986359408968035,8.365941261970411,7.554268110160509,8.415577994484188,5.707468903716591,5.03604757958005,4.223594708073745,4.990188060161562,3.7212394324600346,9.148663663738853
1988-05-01,8.781171533528438,0.0,7.808664043143824,7.090436965718297,6.6785755445194335,2.4197935239272805,3.8179713169710245,4.450717588334258,5.1014383892589334,3.9802982281516956,8.857540846664664
1988-06-01,8.987795104934285,2.0821293981475146,7.103126506210079,6.5910173333206545,6.594696389074175,2.5629553091064645,4.7814408319067185,4.613172882619434,4.758380411231601,4.011503975004908,8.741647517782004
1988-07-01,9.004851077053182,2.5080345684675933,5.931270535208632,6.004363963953401,6.094551486914818,2.226022291877001,4.619905654602048,5.075467318748213,4.5158157416822435,4.038638543790891,8.62688215759079
1988-08-01,8.9958081628334,2.596798561547961,5.105887133051827,5.636764998959331,5.732708629293602,0.0,4.92250688012278,5.270055788013114,5.829602288006088,4.258173641239983,8.363564586508723
1988-09-01,8.990534127291783,2.307786247030845,4.97853647218851,5.672541442945905,5.651774127673554,1.9842749433309264,3.4791236446091243,3.5178863573030688,4.78662560449001,3.8886426128025935,8.234971095702914
1988-10-01,9.161916894032803,1.9958174822797223,5.262550344896442,6.096673526923734,4.86841322368557,2.231192205325531,2.381597979824353,3.1043364210631825,5.2094801766671,3.505636059541091,8.523460533308054
1988-11-01,8.940089807424847,0.0,5.246435170469608,6.490635977038036,4.889667855813898,2.4656448827086184,2.960278123722661,2.7300683292070786,5.764338729527919,3.3312976814947697,8.565242827232858
1988-12-01,9.092902257437053,0.0,5.4869818030062705,6.747475642565423,6.03223114567869,2.459671673804943,3.7064775764884756,3.683282747215806,6.840905047280033,3.240699050622791,8.744396483019582
1989-01-01,8.939795555414763,1.745421181930166,5.912591960121535,6.693258456536562,6.1573279169838555,4.434669705392066,3.6019427271349334,3.7450404624515983,8.05164826878449,3.2597558976001033,8.668256532257114
1989-02-01,8.916514099650975,6.382466186382212,7.309473197201188,7.816159189065896,7.4308823893779,7.311609104361842,1.833841011713672,4.887755565387399,8.09280839681525,3.271831517151145,8.756024737825044
1989-03-01,9.184436273092315,6.503779385248503,7.742105638954831,7.400913078819112,7.481073739911233,8.087089864300467,5.129122292158384,4.95030180862371,7.607636870677167,4.2146358176776735,8.863229842330037
1989-04-01,9.045728593441194,6.636857580518555,7.90903522665523,6.938720432567549,7.75397148638322,6.97932005785434,4.5986976134034006,5.246664267571466,6.7425115563616975,3.8405745790796075,8.607778062400602
1989-05-01,9.013305678300135,6.174571311717046,7.812537833146776,6.856165499572521,7.915962229359454,5.331847235454624,5.0270090867418205,5.760818901707481,5.744211744316797,3.9025326123569584,8.8341022571445
1989-06-01,8.971097361281982,5.408224449918172,7.079897393654423,6.527339297348344,7.797417889484507,3.6311975821295603,4.843572209525702,5.437278236751855,5.327385776892555,3.4389196023574717,8.68069751992058
1989-07-01,9.008320530151734,3.9657466872614884,6.295777662626819,6.0572445096029535,7.7529039324536555,2.784551899114952,4.924834227238612,5.625979184802776,5.105522393158133,4.021744985891785,8.456316986847861
1989-08-01,8.977828002193908,2.9423127609051507,5.698633150975612,5.289913567688634,7.156073952450887,2.607111894039498,4.798003549957678,5.720026484906929,4.303199173537305,3.795718721243999,8.152098672293567
1989-09-01,9.006985377000545,2.818134765711081,4.921267610350559,5.001269855034933,6.590386298585616,2.3762683342381905,4.547071873238185,4.529059639296626,5.552306978626109,3.5736651573406646,8.104556832213206
1989-10-01,9.123578456591781,2.736325769048988,4.931233862403633,6.124860075712072,6.5483959483488245,2.285036156187929,3.3758439135052773,3.9247789421984063,5.037290626535892,3.29770814537862,8.327650034262517
1989-11-01,9.15151033788609,2.55673766319899,5.0207273723317085,6.168417536190103,6.858899721335711,2.317658518686266,3.4278356552407394,4.214227316716883,5.2354625151723315,2.7739227039872594,8.814201995181104
1989-12-01,9.16352830494668,2.7175684643597866,5.285706915565765,6.764186333287963,7.339666800998304,2.5744332804721313,3.1240874756703314,3.8041774066325837,4.782796608251997,3.1766762221201192,8.930330893420283
1990-01-01,9.004406806404281,4.659600113109391,6.3735446926912225,7.785312542956706,7.344016644408752,2.9604314311829243,3.9851317781869064,3.0896421041763116,6.575372063893628,3.7335297466355013,8.840511732582065
1990-02-01,9.11901713718702,6.375380274338492,7.227467507777434,7.8758900959882965,7.508745251858122,7.058144710457285,4.126089512187593,4.953464791901792,6.539389116524408,4.089859274783402,8.79853037205312
1990-03-01,8.931305053395711,6.655172963936015,7.390974790166811,7.889066889767717,7.571497868093996,6.797447248080532,3.796892843279742,4.903911584813474,6.799547422803238,4.115754301296978,8.795629805389112
1990-04-01,9.069087177978297,7.284069350333167,8.04178181270403,7.478152048740142,8.28553951736315,6.822392189143155,5.1877230046909,5.220241456444864,6.749484539343654,4.192544146011887,8.85074773989752
1990-05-01,9.016662080096884,6.74136929189059,7.367608932584263,6.774423712504936,8.249416957710805,5.598455418758751,4.38565671094306,5.389855369373893,6.645532740716914,3.9329266436240893,8.830414479889823
