,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-12-01,40.51774450411086,16.257713240835482,194.0562514833694,112.89976797899772,91.74580043966115,52.968118538747966,15.909630436767507,255.57184923032918,151.63701928804184,74.7665051925632,358.7993467618434
1979-01-01,40.20049508128972,15.911994340064748,173.32009384381163,106.27431243243358,93.16335763667709,49.479942539714955,16.01482702420478,262.15023742561533,146.14556782166648,74.52062744470571,364.5966144266409
1979-02-01,39.042431159025824,16.185269444604895,180.32488219074133,81.97059266396809,80.66487459747769,47.70921740494731,16.101643649403357,247.91176844428318,166.0867013061202,66.1913498990658,302.56951743081953
1979-03-01,42.56975917034202,16.69654059541533,141.42741193584658,98.69859872760692,93.20404062029031,53.177497511543265,16.51611301516567,279.86656048989653,0.0,72.63155138854808,347.12800556523473
1979-04-01,45.651564106865074,17.04459873579294,0.0,107.82096951954482,106.41091766909074,55.390927265365676,16.58018886488019,303.6875621178277,0.0,79.19195977589527,394.0548312923306
1979-05-01,45.11200117781007,16.5728890837649,248.4202084098741,133.93028521871744,105.93639637483034,56.133650813565,16.226410730277916,283.8214582469203,0.0,82.74622524880671,388.80065253285653
1979-06-01,40.99548933578362,15.90945756899935,324.08462506098886,139.970131815972,98.30582371566655,54.95096231220239,15.789595029604135,246.61186122006305,142.8275799190312,76.96157026195489,354.0402237555486
1979-07-01,34.38249888536499,15.289555463848988,225.7670522653807,137.78074743538446,67.74043345187025,54.21992518174425,15.610221827614993,147.43608895418632,65.46058604187213,69.93262948651967,0.0
1979-08-01,29.82046593874904,14.891437624663167,313.08519729600164,145.32747664531092,6.074573294730386,52.5621358208955,15.317247615184646,18.8791253628646,244.68777080011063,58.604500001810436,0.0
1979-09-01,36.02214663726252,15.716639308315653,321.0074067904365,149.37153821351347,81.10692078942768,56.418522805559974,15.553690924777124,181.64521079845102,277.85203675246316,74.00645245145618,267.7075313412479
1979-10-01,40.57497956993544,16.318576973601346,301.17692506618283,156.9602593916695,104.48679539656378,59.63580089583889,15.970760441877857,260.9402478408258,232.07929284124296,82.95458189971175,402.00707928302074
1979-11-01,42.55590188003197,16.568261333843385,233.68246334605493,149.36787849006572,105.52887470917473,58.61962821526195,15.806643586376245,285.6845188583213,136.00343625858176,83.25507814942121,410.9334679701759
1979-12-01,40.308120658937206,16.45945186597207,262.2984674013079,127.03678583285512,93.59281897031507,53.616235799452326,15.983880329218053,257.53545496026413,198.91849431400024,76.82041530681684,372.50589589789087
1980-01-01,39.247422882955284,16.1834153808787,256.248106609538,96.02541791786128,84.79898904539795,48.362843912649566,16.146284974596874,249.40285076325097,228.5695341439915,67.77291794901384,331.71877037891636
1980-02-01,40.55852767289253,16.30932834113904,220.17663554836827,73.37506072629782,85.01045752748993,50.381882556855,16.1700505387499,269.6144935223042,208.4144857310473,63.19148514487918,312.54232951336206
1980-03-01,42.513502133881985,16.65933000970684,139.56123973501118,60.553693204500895,95.73946537182945,53.92508034981205,16.412489805185807,287.88729980678045,135.93164735735897,71.55905148328627,353.98639862854424
1980-04-01,44.96976074516361,16.60424463092976,0.0,105.3202751676297,106.62288510638535,53.20677556785628,16.19369693866919,297.929697007665,0.0,75.91543999198322,393.6544129313312
1980-05-01,45.27860919265725,16.702347344428137,0.0,131.97076725674302,108.834570817308,56.048372575820586,16.220767728606205,285.8083450719946,0.0,80.79596971707356,399.04073544525664
1980-06-01,39.34940081793725,16.079639555742112,250.23845842363758,135.7748500807873,97.53244966891484,56.87368317415158,15.905134119682605,220.20792998369726,0.0,78.71374750509457,335.5358946187228
1980-07-01,35.759433542602004,15.304668088059188,326.74827799719765,140.6919418562401,71.1089501140911,54.024773361150864,15.692104761857811,191.7636294343382,108.71494447272237,70.462466576305,0.0
1980-08-01,33.60560235756765,15.153878161418843,373.0915553960999,148.12680141145418,27.57871029334884,53.242245638910546,15.70752793316551,172.21817607740888,327.128531689408,59.43990845057037,0.0
1980-09-01,35.47737471587297,15.634723849354822,317.4822014271972,156.2838340381142,76.8970003572496,55.932698585406186,15.740144283016573,196.08853207182963,266.3111787079185,69.81740573864623,245.8946673418177
1980-10-01,41.56018238587263,16.463434637906992,323.96976444477394,160.04310664494136,104.94765837233257,59.71424779381212,15.82126917995287,261.38953132701334,283.35933474582964,83.13811282516741,409.65686835240757
1980-11-01,43.3517950060847,16.759981781280466,283.28294798863647,148.5597073566846,109.63764932281916,59.971890889442214,16.049258478847428,286.5962039028711,183.41405623844489,88.90351289907005,442.5898956925077
1980-12-01,42.121288802856824,16.57390247447613,243.93176760437115,118.57690608469328,99.67201578012642,54.00294337366437,15.964981672615481,263.40608987225886,165.10311653114772,80.44032664645637,389.1594157966053
1981-01-01,40.11335062520088,15.991392641114482,183.07093081925655,91.153897562955,89.015808422523,48.881885047364044,16.060833826290025,254.39988593901353,154.27956417366576,71.08036242611504,347.78143027563937
1981-02-01,40.58318783529295,16.267724570999224,160.62328947659282,90.33729299202024,91.02816514805579,49.68317935202177,16.208115875053572,261.8616204508714,148.81552455595897,69.76507416320779,347.43606269967586
1981-03-01,42.81539965916999,16.711106689423794,0.0,94.73893363561025,100.9452621948792,54.20899701483407,16.17234275324383,281.58806497597965,0.0,75.95108096426667,384.15175036555775
1981-04-01,45.724694653239105,16.97631812368644,141.8004148749542,113.8543323568026,109.30940150409265,57.33063176280289,16.492031520141037,303.666853694965,0.0,81.13962594882335,410.72105031187084
1981-05-01,44.79049609999596,16.723190343570145,270.8412222069082,126.08814661341034,107.67399119847833,57.24668887887962,16.341709327742826,282.479370890776,0.0,80.46235993424798,407.0619059480893
1981-06-01,39.718264383665996,15.721478812790641,367.8414658923724,136.7566909005302,98.06246608459563,55.274486701755414,15.812352002409629,226.808678308405,217.28811546571117,75.94109918928639,368.252512551697
1981-07-01,34.94517004455691,15.17213026738756,365.044122407727,136.6665109216807,68.54031537188565,53.78503870531252,15.514864010387388,177.2856552672122,235.6617875573169,68.97892663028276,0.0
1981-08-01,32.41701320712628,14.981280363215822,396.94945450044685,146.39966492603173,34.512157820635046,52.98029657760327,15.40574218800032,170.82655414668992,327.5295375700441,58.858545987016115,0.0
1981-09-01,35.0692728426519,15.35067230446435,401.7782096270335,154.24264944776004,88.57820570307753,56.350570247980315,15.483027123306545,200.98356000274347,333.7399877391626,74.39116936991373,327.63157192452564
1981-10-01,42.2267067145722,16.54940682863469,401.9433417615487,158.558505359511,110.17733989455876,61.265396282908476,15.99145111597299,276.8638411148643,328.1791438769044,85.77439033385987,434.6587324415339
1981-11-01,43.12675770060739,16.63161634752636,332.88478500898606,145.2077364084034,104.48218589819584,59.45067165813995,15.767659731681132,284.55054150686533,249.2657589931373,79.83130531109387,417.6861819500755
1981-12-01,39.82551656633895,16.43264410658072,268.2328657151413,123.73663102868316,94.17404137745037,53.931022693120944,15.85634714932526,250.71985922693102,173.60121261279735,76.61929016155331,378.1995348878795
1982-01-01,38.21542851231408,15.708233559565219,284.98148937480795,105.61707984844577,85.11736810386361,47.656282208344145,15.948354768359849,233.97933825089953,213.48200544963305,70.13900467363096,316.63115910254595
1982-02-01,40.32837618885599,16.28858844370486,277.0233889941287,92.57941157612427,91.52602116638482,51.33912534386342,16.22823615120274,269.47751709510004,222.55821397243304,69.44983027684444,335.9482200865345
1982-03-01,43.23579392828581,16.910041254814246,175.95492948705925,69.13523585238168,102.17810090864829,55.692313552233706,16.50756018906821,294.5261773358217,145.55016544685955,70.92571435999066,394.65620657877156
1982-04-01,45.56356038146557,17.05620824989011,0.0,102.16713177453279,107.50080631642957,53.989205407684935,16.7588651336318,298.5768381080748,0.0,77.04192433109476,401.48589278659335
1982-05-01,45.864390558896574,16.95772912045414,220.75930960449045,127.92263016427194,108.2653864948231,56.51567789675633,16.732218070817552,296.0543538708725,0.0,81.9572566460052,392.10948742216857
1982-06-01,40.03535651049997,15.861921925551417,346.5275328177759,142.6455134446988,99.5856967515869,55.33891721526876,15.930103299951769,226.5661171848705,144.1455029513182,78.93293096976932,348.09974673697513
1982-07-01,36.56135949496365,15.411778740410897,343.25483642366487,143.40782271686902,87.66337076237886,54.9925196299177,15.80261307946019,173.68347119146392,233.5070121708236,77.32281293167269,209.32738191202859
1982-08-01,33.69853108702554,14.986938416934443,353.65974856378017,143.2438229560282,61.05029460142458,53.62457230351879,15.577790503900083,161.08037124228414,324.504220816608,68.75653254847239,0.0
1982-09-01,36.95043448304098,15.657695108804107,403.37706229410713,152.19268207130747,88.52982265510877,55.727797039950474,15.753993408960914,209.73761587143238,377.63240061717227,76.86290936708214,315.6609706047735
1982-10-01,42.55134439363667,16.886812989588076,376.93002280524286,159.21050535125076,109.52333685071274,60.3953862882245,16.382460354404856,269.4526908936488,321.45850119547134,85.66492031220416,431.0328915710403
1982-11-01,43.76019614046271,16.882931405289987,333.48068269612315,140.15396910011617,108.42030454942643,59.314004231285686,16.3627000438836,292.6107701485658,278.9556185602082,84.62157198962133,432.02058298489453
1982-12-01,41.59455048196994,16.39048578891892,238.02729981271753,108.15750131822261,95.29604225756374,51.939754167072664,16.265384010502594,274.6889578006526,194.42359422546755,74.24023003248219,368.0029032629196
1983-01-01,36.9266740905033,15.255240363457453,219.60993668820586,81.31513813891779,80.44769172984526,46.862206021002095,16.066632785154862,238.75840143894857,200.1217331678697,62.362047021200375,311.0780287187143
1983-02-01,38.432191141134346,15.70886822314148,122.8710618940195,73.39440271446185,79.97565434898513,48.180411027079394,16.02786386397757,239.8626413414204,60.58918136936669,62.529300601338505,294.17572856428126
1983-03-01,42.03712104823524,16.43564276015572,133.27331049579664,64.24333472535314,89.89132923975782,51.028071648365184,16.267236180250173,285.97527641899,59.76373294930056,64.65483469176152,322.5273431483499
1983-04-01,44.29861048981126,16.81837129053478,0.0,82.75316305357502,100.62177627127883,53.40148422037795,16.538607978738057,292.42686873133545,0.0,69.57568435485922,366.8238841195807
1983-05-01,44.770575978345605,16.767099186181348,155.17814790805087,124.61107727841491,104.99918087868451,56.79174088431764,16.24405811340634,283.84970749343086,0.0,76.16765825191759,383.89593928537676
1983-06-01,41.609414190673206,16.07819021681049,317.9858089994579,137.1073622546196,97.24355461100659,56.25994009949238,15.959165557724697,246.32505633436773,130.19198717758928,76.50707644760826,315.2534893619603
1983-07-01,36.40903080475381,15.491286034992282,357.7837252110395,140.33409807139608,83.79112122774981,55.22439659830794,15.81526618160087,219.27058823773854,238.53227644504747,75.00053525500827,0.0
1983-08-01,35.77254873798228,15.180879620466635,352.32423324337657,142.5058505966448,60.6264617999525,53.20098983484086,15.571633673682243,198.4324887756231,267.75255307071734,68.56386327006574,0.0
1983-09-01,34.63018359864898,15.36938450700041,348.1762346938399,151.7538526455997,79.15879949231056,56.059251104353,15.756501660999772,193.165750517682,315.31313717527394,76.53909674469054,179.76516743819963
1983-10-01,39.935658954751375,16.134876499738436,323.97085948310917,150.8924151423376,106.85057912697664,59.99121770680787,15.932582971271318,254.55749721460666,294.2511640334891,83.86721927348219,407.40509208883554
1983-11-01,43.574476562800626,16.94475411120648,310.366991148586,142.7776447086903,104.94601695926819,58.61184265788834,16.16735474028314,291.6237073416364,212.6228404923211,80.83538315942941,413.3947306459081
1983-12-01,40.920210438568866,16.236355615378052,284.0718409288427,123.11458047635111,93.83945768861805,51.76761334731594,15.999678626812612,266.0852198190138,197.21097678452185,75.3488240991245,355.1054547751314
1984-01-01,38.97429770706021,15.938167739169984,205.42952023635848,89.20310812980061,80.89086152176652,47.382101516173535,15.91286992885247,245.21705528916755,153.18803722852655,61.894708288271545,302.7573195847261
1984-02-01,35.614168339001246,15.589360123924553,230.4249179768294,66.94323631166705,76.8584288379599,47.04104591821047,15.803048849090207,220.23838006000983,222.55131166456968,56.902346364266954,289.8622319544667
1984-03-01,41.150707917359824,16.736195399363062,116.23329551989968,88.12255689779539,92.44285793212391,51.99520328409904,16.490129809918184,258.3011653677642,63.98055763556597,70.85660399668704,359.8222466031225
1984-04-01,45.09005879841833,16.95690137478765,0.0,100.78837139049064,107.93518773342436,54.762688736322715,16.48410436043353,292.0747188226839,0.0,78.676148833455,409.30163258937694
1984-05-01,45.105180599632554,16.523533637784322,171.29393815568844,129.37358706656133,109.14834290707115,54.5083398497975,16.116055573713616,274.8011535721309,0.0,82.56800336063195,400.8736477971379
1984-06-01,37.10208558146666,15.523700107891274,206.8364303125645,128.88518476621766,91.26082038026259,54.76623387052811,15.612804823628167,184.25696403539348,0.0,75.55778725411035,280.83527570154376
1984-07-01,34.59197901354122,15.219266327485036,312.7908088445309,140.26211680563864,64.71123056211769,53.311516952746096,15.638401722037928,161.87946569446436,0.0,68.28669089506883,0.0
1984-08-01,29.492785897630135,14.58069990763237,336.7380223610661,148.3694935499227,18.764894638788444,51.53172633228925,15.342739158233703,0.0,240.214966468411,60.478479238119895,0.0
1984-09-01,35.53045240328804,15.643845342018357,382.7821097720305,149.60697731714774,69.55634649637771,54.87590371777021,15.8010073351129,160.45357964089044,335.3028234634991,67.60056896311097,125.15526587325132
1984-10-01,42.15702976142721,16.27921877432159,405.911703267265,155.89552826557852,100.2746241850397,59.06759219390139,15.816785549460425,256.0828857421259,339.8044726596851,77.98274859196187,386.80206939891264
1984-11-01,43.09587777446199,16.715744996782412,334.9296557877273,145.78847425473742,106.64588588959427,58.4420022535502,16.176136287474673,281.3675135967275,270.2974994250716,83.0195583807622,427.4924795594796
1984-12-01,41.829986666461835,16.62120242936426,310.1539583576495,124.54244856509662,101.9175030024563,52.98900867065503,16.260297270722873,279.88645756650396,267.4586761554279,79.07957664469095,407.4109196320472
1985-01-01,38.84531728525033,16.340243551802015,180.19800534876597,97.796206734197,90.16855865233181,50.21596256693318,16.237041569690934,251.00339814878365,175.41366174254503,70.73356630486809,365.95042782934723
1985-02-01,39.445794998258556,16.475727144524367,166.60868745794505,67.88403390020198,81.36512276191861,47.68088228046614,16.276045861465278,240.77926071869732,150.9994558639875,58.64841201715589,314.1314794346419
1985-03-01,42.12146200456237,16.78428896511124,165.92280194968572,58.76043892249236,99.45646660214999,52.23424894590618,16.51442095759965,274.0263768484455,148.89838362049193,75.50955928486822,384.00930089328665
1985-04-01,46.21798350072379,17.02717685153576,0.0,105.66886077835034,109.04150358107056,54.573416227860385,16.525060453003448,301.74739778107016,0.0,80.02215075424412,409.92215588004905
1985-05-01,44.37436954968299,16.632762654310906,212.17588556081188,132.08698856895083,103.95307421145867,55.56170709575781,16.271210563716828,282.6166932412702,0.0,78.53618257328218,383.02073800664976
1985-06-01,36.85837898330253,15.737269792255518,326.8220969854003,142.1909385657759,92.30690568222117,54.70926458786369,15.84212250032019,173.72543088113028,126.44456235006018,76.33682599487385,325.4304427156129
1985-07-01,35.273766529461014,15.255070813005394,230.10064679445992,139.4081516314462,64.54033744638582,53.73051417974684,15.679865875269504,178.4843843176857,84.41294640329075,69.17816335030811,0.0
1985-08-01,33.670799713174674,14.808541907733352,377.3164269368698,143.29231629878123,43.62633048561788,51.24440112428601,15.251936489189019,161.02043863542065,353.73914989709635,62.184753354416955,0.0
1985-09-01,35.612403001843674,15.355215366710889,353.3961304351835,154.39426844252316,81.11803959362857,55.01163404144117,15.645629444293114,203.1517734374183,302.00309610847216,72.55206737785537,268.92482620493126
1985-10-01,40.16130083875987,16.210384355889058,350.3747316233512,157.10279449379618,105.3337105486599,59.1633843186864,15.714683667996734,242.9126301341455,305.75262959325994,83.04231481677962,422.1416625323485
1985-11-01,43.276017347604856,16.7344757380687,295.69583123204234,149.15366681996727,110.24243503009112,58.211641988682224,15.935238592307714,283.3958799966696,172.2586371334787,85.99069582551375,450.15618064324315
1985-12-01,39.71931057967769,16.46491538790004,281.88796539087014,123.82716486793397,96.21895594854674,53.34597899190487,16.015399549678353,255.1225663067533,215.50466446735868,77.93187523468963,386.3605113481916
1986-01-01,35.811479959980716,15.812485238515025,166.55827113913966,89.36307238946661,79.16924993251895,46.33138136939398,15.916494479005271,221.67265608657243,145.29470116829253,65.34333725986514,307.8697148799372
1986-02-01,38.9337987910158,16.438640838985645,145.19920750604703,93.04132116391742,85.07185671570927,50.28751865599585,16.303100862761635,237.96936710927548,143.78310910735036,70.32244993936854,319.4530919330671
1986-03-01,42.962829397128544,16.525824845727033,185.47352881560508,78.85828215584502,94.08163883687853,53.85751527571601,16.117779260513235,282.3331837277722,174.8932174484184,69.68757563948475,339.2004295503697
1986-04-01,45.12062087851462,16.95904176062546,0.0,106.71379519515428,106.66424439075888,54.29703693025399,16.335125099857624,295.6076444163918,0.0,77.29876699224802,394.78880349711886
1986-05-01,45.46822908359937,16.69072580678672,175.8424738901594,130.55488081186598,108.63679669980584,55.27808445161641,16.219818529872146,282.72523511885015,0.0,79.62631158333117,402.4354522983555
1986-06-01,39.03979557936084,15.732045138932344,291.65580364112367,141.50303135828847,99.11502455781378,54.38813400557643,15.646623852199896,212.49864619976427,210.83154521579166,79.37710026939541,376.07943869566554
1986-07-01,31.40804505880188,14.843947277477502,306.64964514413856,139.81261184090027,69.88421151018628,51.94726186886147,15.588588204411979,50.56042051084002,182.02755798211146,70.81683281464326,66.39829695171643
1986-08-01,30.80243500954403,14.6562311869397,402.38413162893244,147.71075354596516,27.528026970794265,51.004773783609906,15.43830411181447,112.0788113148297,371.4315447290996,59.766116306234984,0.0
1986-09-01,35.54496977253482,15.399826944097637,418.39455584982665,152.95702414171285,76.0148182699283,55.38522597591765,15.634355217941778,188.0556402607421,383.99286979699656,67.89795030824988,252.04683615241433
1986-10-01,41.752936343172316,16.315874925693763,349.5973568622157,155.8683116539812,102.67518890319822,58.42103514769652,15.89875771784896,255.81718435300672,269.76227169410146,78.65598013888561,385.50642506054965
1986-11-01,43.86087114569222,16.801412476587032,330.19222307699687,145.79994128132415,107.33854220600662,58.89964138543192,16.33108369036775,291.8886970874714,263.3631379788423,81.54768598590245,434.8421257632955
1986-12-01,40.21879531164347,16.25865231961029,197.70693171884616,109.54883912065775,93.42922130543094,53.221446812904965,16.040032908719404,276.9333952590747,174.00477172618605,71.62150969654681,360.120631142352
1987-01-01,36.91405478551804,15.81437748369775,0.0,78.33585501687388,81.25515350606564,46.563004397243716,16.024295415334173,235.34370038840828,67.66303197247156,60.62631115798684,315.7063200632088
1987-02-01,36.91069612223933,16.185017480598862,57.15731778970433,71.7322112120223,80.34152331913195,49.050557599047416,16.22082674405573,219.15776169537295,70.03869290192497,66.20576037993125,314.8951143310064
1987-03-01,41.64052991354664,16.71753480348511,113.435167853515,99.15788692891938,90.60177669559845,53.02721355841756,16.25111311112924,276.5881973823195,120.93142981719768,71.40474293756213,342.0387030801342
1987-04-01,45.01415596443683,16.697264638260144,0.0,78.08755240284628,105.10061853694977,54.14673360757657,16.354256689449347,300.1394312783966,0.0,77.45774358379916,401.05006160359534
1987-05-01,45.8165724325203,17.055988959171238,0.0,130.81102333046636,108.13622667859424,56.95412038137025,16.55558510288982,294.3668844891982,0.0,79.2051934486618,403.38845533189226
1987-06-01,39.83138065570424,15.921541581132374,259.51648095568004,138.4286124615754,96.88057339180017,55.098974800835606,15.857632249041643,220.1663997348357,0.0,79.79022307490364,349.32278511049446
1987-07-01,34.81299955158105,15.547583272656189,339.95965402061773,138.50476317544542,83.29529284694608,55.25393034576042,16.06015648784687,165.97920803683397,256.1767544099419,78.63345692887702,204.82704513137654
1987-08-01,36.54414829376856,15.571586551745547,370.05883712893694,149.44881293029988,71.32849700053659,53.985525297899045,15.863789109063106,196.1419782115183,315.3399764262995,72.23994858780519,92.78285426226923
1987-09-01,38.33402203609266,15.9430050528471,334.3920302383715,151.17403094704176,83.5142882978219,55.245236561890074,16.02421810222751,201.17647103405668,281.90221762974164,74.1076843176847,262.3134531887423
1987-10-01,42.25351379506084,16.591134314454784,332.66108462468657,157.35790161077472,107.77633283396479,60.09328830271311,16.028642744983642,258.3654474151648,290.83060734754315,85.62467580949594,426.9858221723158
1987-11-01,43.80207764632225,16.87109565498424,241.08685759290415,139.70006729097108,106.12108842170322,59.42163824800125,15.99992944028292,289.2950632809206,178.6112595056892,83.9874026343271,415.8089010519272
1987-12-01,42.07530212447043,16.80498528601073,210.22906516930803,116.75101347101844,88.20118875076854,53.27315446337613,16.12765880210313,274.8771221187902,161.54260029304837,70.84782717787613,327.15119768703335
1988-01-01,40.80256871285743,16.30535475848292,191.24522777050385,96.98676124173144,87.8990202356861,51.29035918498054,16.002463590892162,264.0720278558624,168.58747716917134,70.62663800744751,318.27247440353756
1988-02-01,41.75568859171055,16.63674502921924,144.31382394986082,84.39491688698911,90.55179918707063,52.9235849302399,16.34618260200031,273.32977931590125,147.28975908421296,72.22735804175383,331.14288095576364
1988-03-01,43.74176820131755,16.996684019524327,0.0,58.52663847235437,94.7299446398016,53.9498729110714,16.51288902313058,291.2487252706266,0.0,69.33624903341476,342.10471382463146
1988-04-01,45.773533418434695,17.26189202016951,0.0,106.6241085077779,109.00959862988269,56.233737440020164,16.63264135740962,298.6459900352963,0.0,80.03236725173107,410.379165131357
1988-05-01,42.95592484231484,16.297416870553533,0.0,127.76425947715565,105.15591468065537,55.0240458554748,16.053479818235633,272.9779308126437,0.0,80.85845781332274,382.9310532524323
1988-06-01,38.98445976536312,15.824463736696355,347.8370946212365,139.0069573864706,95.70830194847149,54.66832329825127,15.929678498721938,223.3219911920014,270.5784414511386,78.47289071354972,326.671078709194
1988-07-01,35.47538153364515,15.455948670501451,354.3920589516006,140.16234915820087,81.62173380758692,54.74767086696679,15.588324833535147,171.78065581569592,287.6484654099066,78.45553835403334,102.10888217699656
1988-08-01,33.875381025534736,15.402513298405209,350.8905507060834,149.24928093849965,66.16523994743288,53.886908208650866,15.68986233545408,187.5784142940326,312.0870901043317,72.05219424844618,0.0
1988-09-01,34.74234183452488,15.473810367363726,333.1515186315403,155.4359024380382,85.60834955415157,56.42551968900786,15.575557601756783,169.3885885536898,279.2572740840502,80.03465040730707,296.5420157426301
1988-10-01,40.61035581880387,16.166177227471678,331.1621989460845,160.07811007284806,105.89775551536043,59.65506641707126,15.818063443975046,245.97799886657424,259.73957910795906,86.79978174236824,416.4865635179709
1988-11-01,42.89585049851928,16.75935525885602,289.71033882605025,151.6807940698146,106.12951670764876,58.909024287198086,16.06371501998314,281.9572280208474,193.31798707050035,85.35566506697657,425.9116118850599
1988-12-01,41.45832128558032,16.59239622022246,234.3315199707978,121.60784111137534,98.40263128280422,55.195723915675885,16.146330844326087,274.6533705873857,166.3692393114816,81.33644175372731,390.2933102763228
1989-01-01,37.96515628337694,15.848740416653305,258.42668514740166,81.15202569146327,80.92786831053765,45.59975405955279,15.826120371738886,244.79667472365844,196.41890776726646,62.26277512874591,313.2797924041708
1989-02-01,40.149569813715935,16.331254812025616,209.38364877858487,78.9589048182825,82.3612997142054,47.976914791728746,16.354078714223828,249.73185448864007,171.69123466965434,66.42291700249979,308.6437791329795
1989-03-01,43.326165642627586,16.922774286978235,0.0,91.37657840302556,100.59222018449769,54.52623507999316,16.80029115304117,288.7367037592927,0.0,75.61207522739231,378.8807454225744
1989-04-01,45.17435901173128,17.092228108497984,0.0,106.46027020162816,106.22232483533644,55.077244069021276,16.5536749515948,292.5625638658595,0.0,80.10352195449394,404.649459972784
1989-05-01,44.300408094198275,16.258238396483577,239.90071642524427,124.9655948419711,106.17549036340172,53.897175982189474,16.013210974114944,275.46462856526205,0.0,80.09409332323114,395.26123858818454
1989-06-01,39.95477093367641,15.774395685847816,248.7568750022659,133.28133440020312,94.44600035249755,54.7152623548318,15.840976804285882,202.73633944654964,0.0,79.15298698152245,333.6684848778694
1989-07-01,35.036805787544445,15.187174667081326,343.21579531473094,139.29955586949572,64.32502884978321,53.68903098347637,15.616325586081345,152.4790447387869,239.92882876071712,75.8877688583125,110.25329125216176
1989-08-01,33.31410054716053,14.911504944687081,383.10036058733084,149.48923459330115,26.604587382348793,51.99851968177565,15.374957744985567,123.72488353858574,361.9675550530974,65.79789529436758,0.0
1989-09-01,36.54516332381373,15.526176540562794,389.73895430173746,156.66725918427213,77.5790726420496,55.26875762917818,15.595373331397129,189.6663950733116,334.009705840281,75.96571498643922,201.57154514447217
1989-10-01,41.89024707471287,16.19951544608521,345.1521957953547,160.41831979038008,107.08953803664842,58.914321258497516,15.652607183316716,255.9576123783856,288.4570206497363,86.773531235628,414.4302247569201
1989-11-01,43.688571183282406,16.773415864778716,334.98917616952883,151.36922014429274,112.0262204752476,59.61420586870837,16.04303775183728,294.96394139673475,254.9865115806716,87.59389516968619,444.8242035661658
1989-12-01,42.763706248220934,16.726197660354334,272.0428069965419,122.6003252035134,102.02180532842759,54.08680291766634,16.055113408115492,283.13369438617934,193.51731218439383,80.9641742763088,404.11950686566973
1990-01-01,39.8669474183401,15.98851699357496,265.8627017176617,93.25366592351487,87.52777836148236,46.27009482326451,16.11432324373469,262.9369786716078,217.29743486126915,66.6105008035416,320.8717725963754
1990-02-01,42.21919663719981,16.528861486955996,184.04594353837595,85.67359249548115,92.12811783115389,51.653224596289895,16.19980171543666,275.8561051765915,152.65393358685262,70.04527305058231,337.6851102633008
1990-03-01,43.89886411821742,16.991501435829367,105.86189557428345,53.172361243997926,93.2092281081505,53.497684312478455,16.605085305660364,290.0829117745195,0.0,64.3139830723515,333.63228079535276
1990-04-01,45.825290026497306,17.006604122170987,0.0,92.85079316584698,108.37876326081424,54.50066475560572,16.65024298350219,296.05962633572835,0.0,78.28215207583472,402.6416961913427
1990-05-01,43.67027668888352,16.499262941617147,56.262952728502626,110.12894664238424,102.09319622710662,55.66606421259118,16.23338008778298,267.94386693682384,0.0,77.58021873536418,380.62737151864496
1990-06-01,38.38536490623111,15.52472460118093,197.0971924357917,136.45484952577937,94.35613246820937,55.20589090618349,15.702336396719566,161.81348125710997,0.0,77.78317752905211,329.0492205151689
1990-07-01,35.55492230807952,15.088553011154664,305.9147688917772,144.7567369045286,71.72621109919162,54.16542946241341,15.933273594858479,175.59545869666212,134.80327003140465,71.37493115345951,84.96082397905157
1990-08-01,33.748452085799,14.619341795007276,320.8227225832001,146.9945727870732,46.53856868738946,53.05357810277136,15.404784303554633,179.88945364549443,260.66446328730257,61.95533879509963,0.0
1990-09-01,35.44072412396814,15.36245444804765,297.7799116498888,152.02622047261835,76.77182857326142,55.375798971028544,15.588388317938959,197.19627615485888,259.24442540536256,71.99711602401504,253.322202603506
1990-10-01,40.451196490589524,16.253519022439992,377.6189257433142,160.62318823007485,100.71807776570502,59.44609692434202,15.86807924484555,248.7445397470351,318.0602232116226,83.96468220626697,390.8814047762339
1990-11-01,42.58708572633953,16.666843248733674,314.43470618542307,149.54157633904,103.75586004190171,58.266867848291085,16.01455945755643,274.83191999523524,203.71888600497704,84.70276706157381,415.3580116180916
1990-12-01,40.7032797747337,16.44694900649574,294.23103954321635,123.69541334619909,93.9272093675654,52.69003503083795,16.04996222786914,254.97842811620455,235.2268674782044,77.54250340987211,367.7624454469517
1991-01-01,38.83620622481817,15.93252832957185,236.2622365158129,98.09412248767468,81.48978281410356,45.74235475612944,16.042767012048408,239.93861871067577,192.07404734941028,63.818503449833166,314.0872716574573
1991-02-01,38.72261576393344,16.382860515249835,193.8032627452106,93.22023712679814,88.09554270300443,51.03511661594729,16.429320855186244,245.29492090251105,177.91485933448513,68.58756509071421,338.0227167399597
1991-03-01,41.82931476095382,16.83109640458391,112.34034207713646,69.05123779096553,93.79339436175475,54.32513708050319,16.60925644552658,279.30755713202757,0.0,68.23515707303369,342.01523687790944
1991-04-01,45.69372777880094,17.043272187297948,0.0,83.1832172946758,104.83845427154023,55.28241702051575,16.664282762088693,295.9116486428253,0.0,78.0157553814397,387.06043648788284
