,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1981-12-01,4.553338835542528e-05,0.0225860509090125,0.003874272442772,-0.0023462356087596,0.0011088201972597,17.094112320596967,7.9400236190373725,48.48320418222873,11.644343890284135,10.541449454209957,1751.8295814251078,1200.046933431761,2750.9775522592904,1616.8406653025793,1737.9019973624468,44.75137216073495,71.70538095327524,29.36253441704644,45.29668850368924,81.71695910002056,37.89791032379749,34.12173271179199,62.39705766950335,32.42042248065655,49.12251037301369,-3.595784496148516e-06,0.01321150775766,0.0026031757442979,-0.0025578830294155,0.0006934036264283,32.61032893596193,44.8978936499395,23.399828455102128,28.02234377225729,28.252459989966503,-0.0065769503513971,0.0162199489592063,-0.0048631656566167,-18.12803149223328,0.0566411266724268,-1.62,-0.2,-99.9,-0.11,0.67,-0.42,0.8,0.27,0.1,0.74,12
1982-01-01,4.610617625129161e-05,0.0082776110502891,-0.008358946070075,-0.0033580710199506,0.0011102319149358,14.19328451736844,7.459686191440175,67.4421816463955,11.221907693656933,10.386749112297071,1753.1145819302264,1200.8293404963345,2747.056290910051,1620.0141059027778,1739.4866160857373,39.5600966465326,52.10696293757512,27.675933837890625,42.882865058051216,79.83226887663903,34.28979013480392,32.18245188395183,63.19509687877837,31.65434014941999,48.06279487980222,-3.022995530312855e-06,-0.0010969306458719,-0.0096300427685491,-0.0035697186831384,0.0006948152531549,34.535124291432346,26.12705648814632,23.724594212673104,32.18349159919684,30.267941604235265,0.0215506230791409,0.0113749994488898,0.0039425363163074,-13.012129068374634,0.0307890307158231,0.3,0.13,1.11,-1.55,0.34,-1.75,2.0,0.19,0.03,0.03,1
1982-02-01,4.576833367398607e-05,0.0115063099656254,-0.0029617440304718,-0.0029190858185756,0.0011612625712587,12.718207705589537,6.924140076663531,85.47077568181751,10.991797918968487,10.265811912037302,1760.5369830953664,1200.96925852988,2759.1283849767738,1618.6080690414187,1740.446485209669,48.17919319058642,62.77317633995643,37.720701429579,40.026922437879776,81.12993296126874,33.346292084338614,31.06136957804362,64.79120708647228,31.261350654880044,48.31408713627788,-3.3608445191239085e-06,0.0021317675418686,-0.004232840728946,-0.0031307334817635,0.0007458460004272,36.1361487553778,25.650227506222752,24.486877653569294,30.254510470237605,31.517184513436675,0.0032680972168842,-0.0013761476223026,-1.69441341403946e-05,-0.1208364963531494,0.0606124351421992,1.32,-0.17,1.16,0.86,0.2,-1.2,0.4,-0.07,-0.2,-1.57,2
1982-03-01,4.612586009674838e-05,0.0063376428443007,-0.0010509873391129,-0.0027227453150165,0.0011423776413721,11.226547709711728,7.234739976273754,86.78701688650413,10.662004050263809,10.309805917947031,1760.2009740369074,1199.8979758312353,2768.5042097761825,1617.3560732886904,1735.6590336204597,42.427138340326,62.06519787128155,47.8471671210395,41.50969611273872,75.18484773691635,33.236428803088614,30.958258310953777,65.91317767188663,31.34756821852464,49.23161071481056,-3.0033116370710477e-06,-0.0030368993975571,-0.002322084037587,-0.0029343929782044,0.000726960843167,36.11997271984826,17.936666201452173,27.57413632759436,26.97025591930738,27.08707979045409,-0.0114800284306208,0.0063137135528508,-0.0078938605516139,-19.06008720397949,0.04776566910247,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,4.6792540489251325e-05,0.00601717911195,0.0103748934634495,-4.888113380729919e-05,0.0010597611435514,10.113453807392348,7.54505310349998,68.71405896228683,10.85208746674067,10.26850386297385,1757.8566978717674,1199.9691063758887,2753.31090978674,1610.187542627728,1734.47995960203,46.43568816008391,75.38168687086839,52.383414374457466,45.891506618923614,80.68464178788035,33.814224542356,31.31036440531413,66.1722637358166,31.46265470064603,50.785840599282274,-2.336637059799444e-06,-0.0033573633118066,0.0091037967649754,-0.0002605287590995,0.0006443446181947,32.27919958027194,15.712077132842218,24.81065221664939,23.48349001922457,29.132812180373403,0.0093975532799959,0.0067757827139669,-0.0253933161382092,-44.59475874900818,0.0521189471085866,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,4.6790893002426e-05,0.0079494151577819,0.0192052728380076,0.000551786009358,0.0012006124052277,11.105614166276938,7.478819773694748,75.50019512680441,8.538251202135386,10.12483808282511,1755.528627592942,1200.2564199727858,2765.187196473817,1615.3831845238094,1732.4668427817842,60.63310128671152,74.58973811222957,51.44374847412109,56.68178473578559,85.55513794659174,36.97066961550245,33.13175837198894,66.27536501203265,31.799277023747862,51.76279382798278,-2.3382797016374597e-06,-0.0014251272659748,0.0179341761395335,0.0003401383461702,0.0007851957889215,22.65666222145256,12.40852240772866,18.660936693119417,17.30129136749421,30.38122203472338,-0.028969702621301,-0.0034473367756412,-0.0351023255472639,-61.287325620651245,0.0584894356628259,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
1982-06-01,4.550149151859655e-05,0.012054450053256,0.0324027263559401,-0.001199716280098,0.0015270426956703,13.619451386476872,8.039418601275822,70.13826499814095,7.301027256052678,9.786538390202551,1756.5871666217674,1202.0141312296355,2757.803757126267,1614.7786458333333,1732.49021350828,58.9454980544102,86.66750394381009,51.523424784342446,51.61252000596788,78.38950575443737,41.66252659816368,36.41576131184896,65.10327202933175,31.881634329977302,53.16836533037204,-3.627688415550885e-06,0.0026799072657013,0.0311316282022744,-0.0014113639432859,0.0011116260793642,21.069078694478584,12.225988348160994,12.97546747208056,18.41330963840108,11.321177167649603,-0.0201154723763465,-0.0002901076579526,-0.0142583963034518,-21.8025803565979,0.0444315932691097,2.17,0.53,0.1,-1.34,-0.78,2.17,-1.7,-0.15,-0.45,1.88,6
1982-07-01,4.5865746922344025e-05,0.0121472381579224,0.0351073453202843,-0.0011012876105572,0.0018898977941717,14.72647426356692,9.02846337661077,53.29998069854058,7.601827374100145,9.258643293066337,1762.4829522494613,1201.9202354394995,2768.888236380912,1614.487033420139,1737.1380145733174,66.42091068220726,88.18798652062048,55.60674455430773,53.84028625488281,78.80153767546716,46.90487431544884,38.01610628763835,63.98382186889648,31.53755713088309,54.81021473708662,-3.2634267571574905e-06,0.0027726957341656,0.0338362471666187,-0.001312935273745,0.0014744813597644,15.334132234334987,10.96478872791966,13.027233615613047,7.559506470156999,11.253592238439673,-0.0088413469493389,0.0041256760877947,-0.0064917166617168,-16.39505624771118,0.0356977464010318,-0.2,0.37,0.44,1.18,0.58,0.49,-2.5,-0.27,-0.44,0.05,7
1982-08-01,4.600571652810037e-05,0.008836061169859,0.0353006529621779,-0.0003785825053152,0.0017581443898961,15.648684140358451,9.331298433981848,52.9453239225116,6.36355728219507,9.224735618250111,1760.9266609981144,1201.665565526881,2771.2874129011825,1613.1920224144344,1737.1897640391294,64.40770184552228,84.8497830904447,60.11176215277778,49.17925347222222,72.10909971716808,50.061697118422565,39.42515055338542,64.01464825584775,31.790931794324862,55.321073069155794,-3.123463730154279e-06,-0.000538481208423,0.0340295548085123,-0.0005902301078701,0.0013427280464384,10.447243369654911,21.083696976260665,9.97073028012133,11.039763275322429,9.039276254401782,-0.008253451436758,0.0060132769266924,0.0016769244005361,-3.782665729522705,0.0485110282897949,-0.11,0.73,0.54,0.21,0.39,0.31,-2.9,-0.3,-0.57,0.41,8
1982-09-01,4.638810624669033e-05,0.0099984958069399,0.0180015980731695,-0.0006418209522962,0.0012072050594724,17.27264818042886,9.662708210520751,74.38274617502476,11.228543699714333,9.781941355497388,1760.4023900525324,1201.0393766430318,2758.316287478885,1614.0992179749503,1734.173114483173,65.94400288146218,93.04141117976262,56.50224897596571,54.23016526963976,71.74157929002193,49.440604565190334,39.7729237874349,64.68680245535714,32.3663248224297,54.66871354186419,-2.7410668116056924e-06,0.0006239533831831,0.0167305013746954,-0.0008534685548511,0.0007917884431662,15.141537609711508,11.485745307015284,11.256956941960883,12.322727048462244,9.522447304827471,-0.0255700871348381,-0.0025623608680982,-0.003561879920057,-31.58983588218689,0.0272541431089242,-0.49,1.49,0.54,1.86,0.84,0.83,-2.9,-0.28,-0.31,-0.03,9
1982-10-01,4.640025468151504e-05,0.0119161253678612,0.0097236552392132,-0.001641388250088,0.0011198231732123,17.894242673519642,9.4445707273741,83.9370513537632,12.179138269451984,10.226548797625323,1752.3518529431574,1200.0509108412325,2756.4985945418075,1615.5352880084324,1735.8009273170408,59.9652702425733,83.45507108248196,57.7058113945855,48.65357462565104,74.58532009905542,45.90105542949602,39.0291182200114,64.27669071015858,32.479954924178024,52.87682986953883,-2.728922481100204e-06,0.0025415836717002,0.0084525585407391,-0.0018530357920099,0.0007044066478556,21.243492898252835,12.988703226569784,9.362349987767212,21.16760638861508,15.161011140126654,-0.0247332106033961,0.0074435934244144,-0.0037833906346523,-41.49072766304016,0.0643194963534673,0.53,1.99,-0.57,-0.29,0.37,-0.86,-2.8,-0.34,-0.11,0.53,10
1982-11-01,4.559182531803658e-05,0.0106729305116459,0.0059425212384667,-0.002776183343182,0.0012698844329861,17.364594879697687,8.85465317812241,93.01623530356308,12.644257502335918,10.29693446794544,1761.8483970905174,1199.7987864706754,2766.456892683699,1619.099353608631,1738.5011330629006,49.289119390793786,84.10316467285156,43.444908989800346,49.27774726019965,75.70370679710344,41.68183943804573,36.275278727213546,65.39847056070964,32.21417863359335,50.93342308859224,-3.537351154812032e-06,0.001298388451687,0.0046714245399925,-0.0029878310063698,0.0008544677257305,35.00859902807434,38.5209402689639,18.122358128013623,23.420619152108365,20.67906323808586,-2.2121700264203053e-05,0.0225598121722859,-0.0047962448422414,-57.17615485191345,0.014368159075578,0.16,1.92,0.38,1.55,-0.25,-0.47,-4.3,-0.46,-0.28,0.52,11
1982-12-01,4.533661355883835e-05,0.0143346434924751,0.003759412720683,-0.0028623767623988,0.0012356014849501,15.081364246979774,8.174268168683179,97.53854575909828,12.17363503138623,10.140438892489168,1762.0632829337285,1200.6953379554209,2775.0636745143584,1627.399553571429,1739.3545297475962,41.6441222767771,79.09899198091946,37.2966300116645,42.81290520562066,77.91574935466923,38.037991991230086,33.87193361918132,66.16707756405785,31.330453046420324,49.77978271188088,-3.792563841663281e-06,0.0049600999773247,0.0024883160222088,-0.0030740246681186,0.0008201847776945,41.70654924361877,46.46024314369532,23.926563425364822,19.787013365329702,23.79325276877568,0.0451774299144744,0.0131528859116858,-0.0059899957516635,-35.10705828666687,0.0863590588172276,0.02,2.2,-99.9,1.56,0.26,0.45,-3.7,-0.5,-0.17,1.42,12
1983-01-01,4.612818163516149e-05,0.0086672793258912,0.0078535864304285,-0.0028878678373682,0.0012602614333445,13.003159714538686,7.696592080566352,102.6935080343486,11.122300907796992,9.703396208004802,1758.5156670932113,1200.902177711234,2774.6077254011825,1632.5695219494048,1738.2957523704597,51.23592894754292,55.01045080331655,27.461299896240234,49.05358547634549,69.06922992907073,36.06329151228363,32.14059829711914,67.43843896048409,30.84834249396073,48.87546428198953,-3.0009909400901344e-06,-0.0007072630978655,0.0065824897319544,-0.0030995152580241,0.0008448449989373,40.86583432276026,62.313628065192,28.38242177314625,24.43151871225365,36.4919697661556,-0.0448724826176961,0.0250408486012489,0.0158927588912832,-8.942240476608276,-0.0263337697833776,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,4.7067722039572434e-05,0.0085168940131552,0.0089314889919478,-0.0018045953765977,0.0010064779417007,13.33165937783444,7.434108199129419,110.03389562586672,11.658385210593725,9.86420778081176,1745.5954716123383,1199.8521560741262,2749.1629935599663,1617.781769283234,1733.130091479701,46.86349939416956,46.5934078509991,40.78531901041666,49.20819685194228,70.42912711874087,34.49908985811121,31.025384267171223,68.33812622796921,31.138894239417933,48.31008540773855,-2.061456253262836e-06,-0.0008576480468036,0.0076603922934737,-0.0020162429185196,0.000591061416344,36.91258823548142,54.87784445860012,27.138683740262376,23.82352796091227,44.106575498472345,-0.0055307187139987,-0.006030076136437,0.0156467155260275,-4.561126232147217,0.0347043139239152,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,4.697742354288727e-05,0.0074781099101528,0.0035028573620365,-0.0016263312621352,0.0009619973752705,13.678247351251844,6.809313219443822,108.82669904821826,9.37631742737313,9.984381746172826,1749.4299526872308,1199.4025207808795,2764.52257311022,1618.6404273623511,1729.0282681457,39.34692806667751,58.61003875732422,39.94126637776693,50.59887356228299,74.06420345194856,33.92721811930338,30.89819590250651,68.69298844110398,31.6376435129266,48.14631082479236,-2.151751157240316e-06,-0.0018964328774018,0.0022317606635624,-0.0018379788040571,0.0005465808044391,34.7890979741751,54.94380600395938,23.21599981351628,20.597762701041333,41.234193789016,-0.033863661189874,0.0024496283262006,0.0040042399618017,-30.67545890808105,0.0202855871369441,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
1983-04-01,4.709670349046979e-05,0.0158440263476222,0.008974083175417,-0.0006139266891599,0.0009800694897421,11.82370107830272,6.86972216417349,111.4307421887632,10.37923489592643,10.18835645517246,1752.9866185681574,1198.7387417617003,2753.4912109375,1612.1749635726687,1730.2263308794072,37.095964690785344,72.31347597562349,47.71822611490885,48.90900082058377,79.17590448033741,34.756828756893384,31.380434036254883,70.2265875680106,31.997209618448725,49.05442728579623,-2.032468403325638e-06,0.0064694831962697,0.0077029864769428,-0.0008255743523477,0.0005646528734359,31.711091127481275,23.106744517684906,22.26974346109337,23.446112186218063,38.310569216353706,-0.0173739306628704,0.0133171803768604,-0.0387962792528815,-40.43576717376709,0.0107581207218269,-1.85,0.95,-0.46,-1.07,1.87,0.98,-1.5,0.45,-0.25,1.09,4
1983-05-01,4.569481819256434e-05,0.0157779606524854,0.0218576300540007,-0.0013073851732769,0.0013233323443273,11.32995956866341,7.23483442923581,106.62412942357408,8.747755077686476,10.046805612897808,1761.1101873989764,1199.1653803965492,2761.6750356313346,1613.4535047743057,1731.8962944878474,41.34594952618634,95.77532548170824,53.27187856038411,50.8785892062717,81.60857708133452,38.06764191272212,32.232046127319336,69.86033575875419,32.01699662305083,51.932590447583244,-3.4343552511284e-06,0.0064034182287286,0.0205865333555266,-0.0015190327151988,0.0009079157280211,29.507050224850737,19.123288013606462,19.212779630083457,21.803824228281528,29.663970263624872,-0.0199120255808035,0.0138601612660192,-0.0321898223513151,-32.03027844429016,0.0483166985213756,-0.36,0.9,0.63,-0.01,1.8,-0.08,1.0,0.17,-0.45,0.5,5
1983-06-01,4.646769863758801e-05,0.0079084013123065,0.0313449127133935,-0.0003821016737977,0.0013072499314148,14.045341140274196,8.109524228091564,106.72103092686442,5.584218549812532,9.845240058741023,1757.65328242861,1200.9122297097158,2764.996997730152,1614.0963115389384,1731.9435054420408,64.60526077835648,93.22194319504958,54.05677795410156,57.49823506673177,80.21342851962262,41.93363937677122,34.741153717041016,69.6720804486956,32.12167608593157,54.352249219579605,-2.6614788470568417e-06,-0.0014661414752481,0.0300738174701109,-0.0005937492460361,0.0008918334060581,20.142312593281265,14.24914613930267,13.795688531085217,13.20183650251552,17.89201232477916,-0.0303551952044169,-0.0055646493790611,-0.0115384622310024,-44.25170421600342,0.0199691920230786,0.75,0.54,-0.95,1.31,2.36,2.1,0.1,0.35,-0.45,-1.78,6
1983-07-01,4.638231087626896e-05,0.0116115188575349,0.0316230813041329,-0.0010865804748997,0.0017511240002932,14.526320831063597,8.890069527080545,95.42018046094644,7.00912657834341,9.4555033487508,1761.0045334388471,1201.4502068831457,2768.7971785261825,1613.3944072420634,1736.800756209936,65.2717919997227,91.42777076134314,51.579390631781685,51.67440456814237,76.70798273811563,46.70459522920496,37.49838511149089,67.92756035214379,31.957968429997862,54.99339242583339,-2.7468674664289627e-06,0.0022369764337781,0.0303519860608503,-0.0012982280168216,0.001335707383987,13.914431165042537,13.09597682495272,14.084418988354637,6.393713996957556,12.46710779276546,-0.0266493633389472,-0.0051364392763183,-0.0006560566445508,-20.658618211746216,0.0680937059223651,-0.98,-0.11,-1.67,1.22,3.51,0.82,-1.0,0.23,-0.31,0.37,7
1983-08-01,4.665099791431966e-05,0.0091966692707501,0.0321368221193552,6.072935624009309e-05,0.0016178608348127,15.86802258874107,9.378263163955248,66.13154428493894,7.832263799225616,9.525825384437017,1761.3653774919185,1202.4546835659803,2769.87865551098,1614.0176440042162,1737.145265758547,70.33441802601754,88.94236637995793,58.87393527560764,53.90791998969184,75.40054321289062,49.685119180118335,38.98964564005534,65.86405890328544,32.23030924314429,55.25145299226335,-2.478181165929926e-06,-0.0001778735168045,0.0308657268760725,-0.0001509182766312,0.001202444309456,11.775735824770411,14.72995992409885,11.685468041814856,7.7208882419230385,12.364487945039713,-0.0196543720861275,-0.0031988118444719,-0.0049167846348526,-44.13145184516907,0.0562888508041699,0.98,-0.27,-1.43,1.95,1.85,0.5,0.2,0.01,-0.08,-1.0,8
1983-09-01,4.599829130664903e-05,0.0096286988991778,0.0165393968927674,-0.0014391354246375,0.0013760676665697,17.798513752933072,9.599338041170371,43.3410771913016,11.065894395820296,9.820045632018346,1757.2226688779635,1201.151250323978,2754.7454009184967,1614.6604507688492,1735.8508509448452,67.99967730486834,85.8214833186223,56.11751132541232,53.82459343804253,73.6637316252056,49.123199313294656,40.10181427001953,63.34513709658668,32.68314855784057,54.73104495446659,-3.130886138521222e-06,0.0002541568392189,0.0152683001942932,-0.0016507832090913,0.0009606510502635,14.263034281202328,9.213523399483869,13.168183411136251,12.934407407642258,8.019772509824858,-0.0206273309886455,-0.0068737790288944,0.0029365023768755,-26.47472023963928,0.0265708534667889,0.93,-0.52,-0.56,-0.95,0.91,-1.37,1.4,-0.18,0.04,-1.73,9
1983-10-01,4.658320072916978e-05,0.0091975380200892,0.0067939385189674,-0.0013442964700516,0.0011560837265278,18.14704311146162,9.55596554083345,50.588072396846094,14.566997509100482,10.115628804798266,1758.4722058526402,1200.4487096415878,2764.4913956925675,1618.332732669891,1737.030237964076,60.269626570336605,88.93523583045372,53.47061581081814,56.14794921875,75.62668560541164,45.29440262738396,38.88153076171875,63.24496042160761,32.6663345460467,53.5340207294353,-2.5459809190061865e-06,-0.0001770043922988,0.0055228414566954,-0.0015559441332394,0.0007406672466458,23.34933870539,21.392627868906303,14.04177068399894,17.20085365162457,15.009819165139104,0.0006964908291896,0.0065059477703705,-0.0127552906459427,-39.45372104644776,-0.0061615323647856,0.37,-1.16,-0.57,1.22,0.96,0.26,0.7,-0.15,-0.08,0.54,10
1983-11-01,4.6218053781273865e-05,0.0128841391415335,0.0066574619268067,-0.0022214558460594,0.0011179518878634,18.517829279502884,8.83327920910524,51.737612957794255,13.561565975310232,10.387697267188962,1749.3776518723062,1200.9931808399365,2731.513770850929,1612.5453404017858,1734.292472122062,47.99008310577016,78.60484783466046,44.6379640367296,50.41563415527344,76.0762331778543,40.717214696547565,36.16949081420898,63.03508395240421,32.638305787615444,52.5321923413323,-2.911118112521566e-06,0.0035095970815746,0.0053863652283325,-0.0024331032667153,0.0007025353625067,26.077342769106117,29.467973166640466,13.139657606099108,22.051856604887835,25.840266974136814,-0.0003845789081727,0.01537567913352,0.0020726552359255,-36.563706398010254,-0.0299857029070456,1.72,-1.29,-0.5,-1.16,1.02,1.75,-0.2,0.05,0.06,-0.41,11
1983-12-01,4.60308492473979e-05,0.0134483008878305,-3.27054294757545e-07,-0.0030245183249159,0.001137824892794,17.50966820560033,8.152076076230426,53.22611525392898,13.10241494878662,10.600201977495791,1760.4396425444506,1201.6092309454607,2758.2413956925675,1620.590355282738,1740.9891242654917,50.51890714668933,70.36307408259465,38.72838762071397,44.22439829508463,77.96521549336394,37.08379408892464,33.647521336873375,63.022381918770925,32.2071422932119,50.9877640066795,-3.0983261160067927e-06,0.004073757736478,-0.0012714237527688,-0.0032361662306357,0.0007224083674373,33.80074506190831,31.5977897918694,18.750279368181317,30.05650594740061,24.74478571115162,0.0035519059747457,0.0207750279937059,-0.0079928335188275,-36.24303936958313,0.0365819099048773,-0.98,-1.03,-99.9,0.18,1.69,-0.61,0.0,0.23,0.39,-0.8,12
1984-01-01,4.554801715885705e-05,0.0138592848088592,-0.0085311687143985,-0.0029229093343019,0.0011266822184552,13.662206479792031,7.559364475551048,63.993940313454765,11.59527428193079,10.50938234839303,1763.604104929957,1201.2383049698235,2788.896220439189,1628.3075241815477,1742.48532026242,51.15913579493393,75.69488525390625,35.99590301513672,40.3242916531033,76.02568732367622,35.9076182047526,31.840254465738933,62.99082438151042,31.36969655148896,48.57644571841342,-3.581153671201884e-06,0.0044847423851024,-0.0098022654128726,-0.0031345572400217,0.0007112656930985,37.53649729189856,21.477442406511496,20.901398941911136,26.736992540818385,27.650256800954843,-0.0511647959550221,0.0226958753961709,-0.0138811837599809,-24.04273748397827,0.1136609291036923,-2.06,-0.67,-0.97,1.42,1.5,0.6,0.3,-0.05,0.68,-1.67,1
1984-02-01,4.675738336655416e-05,0.0073434253863524,0.0053868774557486,-0.002365496038692,0.0012134250027884,10.871052672097306,7.810615938210454,88.99349012627965,9.883731186700672,10.316737274185106,1758.7992701037178,1199.4802755202163,2768.6909443623317,1621.5597485739088,1736.2202440571582,51.82707515763647,57.79803055983323,23.733331892225475,42.929449293348526,77.04490973935489,34.633726232192096,30.539909998575848,64.2064094543457,31.03429122492369,48.47673212440268,-2.371799247710612e-06,-0.0020311170374043,0.0041157807572744,-0.002577143459348,0.0007980083864822,36.1988753249352,19.98059283146858,26.68524104031594,19.874362800264755,35.28216398289688,-0.0039220821733276,0.0084454571122243,0.0028062756525805,-57.90608525276184,0.0399810603509346,-1.78,-0.19,-1.41,0.37,1.21,0.73,1.4,-0.2,0.65,-0.33,2
1984-03-01,4.762499989280583e-05,0.0117537441838067,-0.002766351099126,-0.002139829545437,0.0010262896466883,10.251517628280467,7.452202880406507,95.4437426866136,11.232314919646504,10.257660193843876,1753.001245959052,1199.310114711382,2748.97081529772,1610.7411218067955,1734.535152076656,44.790734185112846,53.08044286874624,45.82061343722873,47.822998046875,75.68163509257356,34.070882610246244,30.24677276611328,65.7710938226609,31.285406413831208,48.7112193431669,-1.5041743694653855e-06,0.0023792023057467,-0.0040374477976001,-0.0023514774511568,0.0006108729849074,30.21517549395908,15.48321887780874,27.628709418466023,24.34791796905841,38.52041625500398,-0.0163557405273119,0.007621789230935,-0.0019748174804318,-26.42046809196472,0.0159179434801141,-2.14,-0.52,0.98,-0.79,1.77,1.08,-0.4,-0.1,0.79,-1.04,3
1984-04-01,4.764062751156305e-05,0.0106247221992816,0.0022679232642985,-0.0007621193920689,0.0009698723260953,9.85956130947744,6.9224380765807565,82.8787182762808,7.443724375227335,10.240622904868149,1749.1646602235992,1199.318980718676,2743.5160868876687,1609.0807717943949,1730.2925305488784,38.27712683030117,55.04464516272912,42.40952385796441,48.24680836995443,78.28281023348981,34.48931750129251,31.43225987752279,66.34625026157924,31.62707587485371,50.16369865935983,-1.4885465159381992e-06,0.0012501797755248,0.0009968265658244,-0.0009737669339907,0.0005544557552639,23.43297575508741,12.369523944379416,18.829662833410715,23.63073587274907,33.33228338983616,-0.0073834862560033,-0.0112904217695036,-0.0135972525876208,-50.79343914985657,0.0146702366570631,0.64,-0.68,-1.7,-0.45,1.52,1.41,0.6,-0.19,0.5,-0.91,4
1984-05-01,4.712343676753032e-05,0.0138486255309544,0.0057656779972603,-0.0023683462738214,0.0010739205208665,10.19528138826767,7.672571131908604,31.5031742676608,10.206663641904246,10.273012818164268,1761.0269480738148,1199.706770910471,2767.5685573268584,1611.2093486483134,1734.4558585403313,54.39936319986979,69.13870591383714,52.673072814941406,45.338049994574654,80.82562719869335,36.92368900074678,32.79274304707845,64.4226937066941,31.902392769632065,51.73464469539309,-2.005738899205484e-06,0.0044740834709955,0.0044945812987862,-0.0025799939370093,0.000658503950035,22.58946953110056,12.712496745236662,21.362834767627053,13.717557999021556,23.80006475476415,0.0110159131387869,-0.0139909951136477,-0.0323292525184611,-37.84690499305725,0.0809417975445588,-1.72,-0.73,-0.64,0.55,1.3,0.37,0.3,-0.16,0.26,-1.73,5
1984-06-01,4.599425903064146e-05,0.0108862754132132,0.0255485705565661,-0.0012331114703556,0.0015881751096458,11.878345727385684,7.8901373109764465,35.72952585385068,4.216256984314442,9.815617545805528,1759.838972420528,1201.0257811342935,2770.8426810599663,1614.6496969556051,1734.852013221154,62.92744389286747,77.85391880915715,52.26348876953125,48.54969278971354,83.13532154462492,41.58647948620366,34.50035413106283,62.465971992129376,31.673339503979392,52.46137415321128,-3.1349179823858413e-06,0.0015117330804059,0.0242774753132835,-0.0014447590122775,0.0011727584023901,15.78191244246234,13.515241448056384,14.3816591884066,10.815325652442151,14.28172398549017,-0.0220845292011896,0.0016724423415237,-0.0260965251159739,-27.41161584854126,0.0466086094578107,-0.17,-0.9,-0.76,-0.12,0.18,-0.36,-0.6,-0.37,0.46,0.8,6
1984-07-01,4.608585034113584e-05,0.0103598904388491,0.0270014570560306,-8.858817182044731e-05,0.0015570218238281,15.2533565910809,8.855220537187378,41.36071647231632,4.080179034299412,9.887562535250542,1763.1388697130928,1200.7379902482598,2766.361710831926,1613.1355406746031,1735.9983264890493,69.54674897370515,79.31524130014273,53.680852254231766,48.92644755045573,78.09707463136193,46.89795550178079,37.0677661895752,62.09949765886579,31.87600494878977,53.59847059527647,-3.0433286497765037e-06,0.0009853480150923,0.025730361812748,-0.0003002358122709,0.0011416052984714,8.934233394210281,17.254289377187096,13.213288826244217,8.783870873851932,11.1297629338541,-0.0080603888879219,-0.0034589563766794,-0.0172235468677078,-28.84441018104553,0.0390089551607767,0.32,-0.5,-0.1,-0.04,-0.18,-2.61,0.3,-0.35,0.55,0.52,7
1984-08-01,4.648825485916024e-05,0.0080354329838883,0.0223796014324761,-0.0003037045644305,0.0015604580767103,16.451805902326925,9.43896060351372,30.993571976802126,8.479005758311212,9.855026759705735,1757.6354980468752,1201.0782829393142,2766.1385201119087,1612.9490443638392,1735.575618906918,67.94146785029658,84.52088576096754,54.685817294650604,54.41988288031684,78.36984779402526,49.41731621237362,39.07042185465495,60.7856069292341,32.26906162524513,54.66122303194213,-2.6409213394438067e-06,-0.0013391094398684,0.021108504734002,-0.0005153521973018,0.0011450414604041,10.70175817438317,11.026048095633495,11.471579356317996,8.027294945319525,10.26845997763618,-0.0200179951886336,0.0021761675335226,-0.007657332724309,-0.3476440906524658,0.046681265036265,2.08,-0.24,0.85,1.35,-0.03,-1.14,0.7,-0.28,0.77,0.24,8
