,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1981-07-01,17.155679571759077,27.34829064461916,136.6665109216807,365.044122407727,0.0,67.15826693798495,37.49742321448752,84.72701067099777,235.6617875573169
1981-08-01,16.820616569248564,25.556691237620473,146.39966492603173,396.94945450044685,0.0,43.37811966162176,35.95206155667945,60.062094286934894,327.5295375700441
1981-09-01,16.85829819893989,27.52374492461851,154.24264944776004,401.7782096270335,327.63157192452564,82.32825934498536,39.41673879385874,100.99435734392449,333.7399877391626
1981-10-01,17.396151950423715,32.65566906719126,158.558505359511,401.9433417615487,434.6587324415339,107.98465594241968,43.15215857926227,121.76239788309866,328.1791438769044
1981-11-01,17.259724357164437,33.26854488980183,145.2077364084034,332.88478500898606,417.6861819500755,106.17101678522214,41.36662447700548,113.80021980040132,249.2657589931373
1981-12-01,17.092871120385965,31.065364776546225,123.73663102868316,268.2328657151413,378.1995348878795,93.41601471495456,37.944730752279746,109.66028749352024,173.60121261279735
1982-01-01,17.395138004553946,29.785632570788373,105.61707984844577,284.98148937480795,316.63115910254595,85.20853138626839,33.83150177522938,100.43162328877798,213.48200544963305
1982-02-01,17.60391123140845,31.290601092547895,92.57941157612427,277.0233889941287,335.9482200865345,96.13104921419892,35.698970762397344,99.81496918917118,222.55821397243304
1982-03-01,17.68287519360187,33.34285050231593,69.13523585238168,175.95492948705925,394.65620657877156,108.44857505514153,38.1488402013134,103.1830298182872,145.55016544685955
1982-04-01,17.96622574125816,34.90011419019543,102.16713177453279,0.0,401.48589278659335,111.29444478938655,38.05195115507138,112.57034595879317,0.0
1982-05-01,17.94675237719167,35.25127747217506,127.92263016427194,220.75930960449045,392.10948742216857,110.05129736633788,40.16758844207188,117.32837501323682,0.0
1982-06-01,17.44798845817026,31.083644230021275,142.6455134446988,346.5275328177759,348.09974673697513,95.191040987497,39.36384066674733,108.14869169197752,144.1455029513182
1982-07-01,17.178413289600158,28.61592697635606,143.40782271686902,343.25483642366487,209.32738191202859,79.11573213297557,38.91343886917119,103.05104907128275,233.5070121708236
1982-08-01,16.95692598788646,26.508729998487787,143.2438229560282,353.65974856378017,0.0,59.38736723517707,37.3640489259865,82.16037150964165,324.504220816608
1982-09-01,16.738568090761774,28.998874672368636,152.19268207130747,403.37706229410713,315.6609706047735,83.88538829298389,39.30380030074573,103.64937950219499,377.63240061717227
1982-10-01,17.376784395654216,32.92251905615031,159.21050535125076,376.93002280524286,431.0328915710403,106.3335708098827,42.68718620380923,121.64501972001707,321.45850119547134
1982-11-01,17.388812667783455,33.80706709083205,140.15396910011617,333.48068269612315,432.02058298489453,109.44306795078518,41.90561685864757,120.36618092832357,278.9556185602082
1982-12-01,17.521626367133646,32.27928312092493,108.15750131822261,238.02729981271753,368.0029032629196,98.95596464579546,36.61322829781052,106.24201846769766,194.42359422546755
1983-01-01,17.29245037055484,28.87464006901699,81.31513813891779,219.60993668820586,311.0780287187143,84.4257737055039,32.36446242163659,90.01503770363253,200.1217331678697
1983-02-01,17.437075120862858,29.841480491319082,73.39440271446185,122.8710618940195,294.17572856428126,84.20399473670167,33.066624871253936,90.00676175151919,60.58918136936669
1983-03-01,17.587171395041377,32.37572567398921,64.24333472535314,133.27331049579664,322.5273431483499,98.67271156295959,34.90639134586666,93.37941655174552,59.76373294930056
1983-04-01,17.76193300211079,34.047240577788536,82.75316305357502,0.0,366.8238841195807,107.14363249973215,36.79707424738095,101.32870415846071,0.0
1983-05-01,17.570184145075146,34.40041303523476,124.61107727841491,155.17814790805087,383.89593928537676,107.15601369760401,39.56171714338706,109.57402543174958,0.0
1983-06-01,17.418993652340802,32.11487695256687,137.1073622546196,317.9858089994579,315.2534893619603,96.35562523209157,39.441552702223426,105.92748752543324,130.19198717758928
1983-07-01,17.123256352572835,28.501626175673852,140.33409807139608,357.7837252110395,0.0,83.1571140743829,38.80238538454934,98.57338636507576,238.53227644504747
1983-08-01,16.756230992802085,27.923961734955896,142.5058505966448,352.32423324337657,0.0,71.07236534509626,37.01644719108542,73.70275566236512,267.75255307071734
1983-09-01,16.954334923988508,27.265624136683847,151.7538526455997,348.1762346938399,179.76516743819963,74.11728861533658,39.53740318897237,99.96342053144923,315.31313717527394
1983-10-01,17.08205613482986,31.104010669420177,150.8924151423376,323.97085948310917,407.40509208883554,102.45057984789185,42.36768845096474,117.83272087646748,294.2511640334891
1983-11-01,17.479939824719363,33.65310352303587,142.7776447086903,310.366991148586,413.3947306459081,106.49213585879691,40.97528750336252,117.04257178161839,212.6228404923211
1983-12-01,17.37293125996856,31.75916630989034,123.11458047635111,284.0718409288427,355.1054547751314,95.1660449558063,36.5632854918637,109.69634441794723,197.21097678452185
1984-01-01,17.331877973961173,30.264455515690898,89.20310812980061,205.42952023635848,302.7573195847261,84.48775270780133,32.43152617458275,92.65139795035654,153.18803722852655
1984-02-01,17.019972117059503,27.959949871627042,66.94323631166705,230.4249179768294,289.8622319544667,78.77816071528079,31.509436909371793,86.84813988206776,222.55131166456968
1984-03-01,17.605283074428012,31.9900791527804,88.12255689779539,116.23329551989968,359.8222466031225,95.11355856548856,36.315399665759834,100.57103546346232,63.98055763556597
1984-04-01,17.511659588441216,34.68279156068333,100.78837139049064,0.0,409.30163258937694,109.65648097193407,38.82001650034699,114.06192838264691,0.0
1984-05-01,17.288171808262142,34.60754638197632,129.37358706656133,171.29393815568844,400.8736477971379,107.9139702711192,39.20775810310705,117.90051973825453,0.0
1984-06-01,17.063446748004136,28.87479097574749,128.88518476621766,206.8364303125645,280.83527570154376,83.61930173494133,38.446009585990545,103.39513107222645,0.0
1984-07-01,16.88698832469886,27.017365972934318,140.26211680563864,312.7908088445309,0.0,63.28854709423361,36.97367755969846,83.04041827728375,0.0
1984-08-01,16.506833338827363,23.5232979667003,148.3694935499227,336.7380223610661,0.0,0.0,35.135331805294356,68.94185571498912,240.214966468411
1984-09-01,17.10799379420921,27.840866089518876,149.60697731714774,382.7821097720305,125.15526587325132,63.67475219422342,37.63919630152922,88.58574787455814,335.3028234634991
1984-10-01,17.325164748570224,32.481753547191126,155.89552826557852,405.911703267265,386.80206939891264,97.97304540357342,41.07069885019491,110.96275472533839,339.8044726596851
1984-11-01,17.45467940811248,33.29221046804918,145.78847425473742,334.9296557877273,427.4924795594796,106.18267719392496,41.26578862236978,118.74803544430817,270.2974994250716
1984-12-01,17.74325585158337,32.41496367057335,124.54244856509662,310.1539583576495,407.4109196320472,103.15630741443708,37.73080997549458,114.95589451026838,267.4586761554279
1985-01-01,17.571404793853475,30.35509436459948,97.796206734197,180.19800534876597,365.95042782934723,91.64464353038288,35.15387383071731,102.85689650456477,175.41366174254503
1985-02-01,17.527876323248407,30.717316836061112,67.88403390020198,166.60868745794505,314.1314794346419,85.60553500848069,32.26812824586539,87.18450600100948,150.9994558639875
1985-03-01,17.6751426999009,32.603222844628725,58.76043892249236,165.92280194968572,384.00930089328665,101.54347627576696,36.91093520205498,109.40317748211605,148.89838362049193
1985-04-01,17.635925275397366,35.48197730402682,105.66886077835034,0.0,409.92215588004905,112.61667381196926,38.87117838638748,114.76974348850489,0.0
1985-05-01,17.47759356148648,34.15658829222515,132.08698856895083,212.17588556081188,383.02073800664976,105.48561929610595,39.15016301866663,113.02634695600555,0.0
1985-06-01,17.284628613318997,28.839621981847714,142.1909385657759,326.8220969854003,325.4304427156129,81.51588379824845,38.59683232678218,105.56228360885014,126.44456235006018
1985-07-01,16.962086273147985,27.563027220519732,139.4081516314462,230.10064679445992,0.0,64.26948206426029,37.349362463209886,85.04428062438676,84.41294640329075
1985-08-01,16.694133520500447,26.31995342027056,143.29231629878123,377.3164269368698,0.0,47.5568643891457,35.4608553211774,67.78844195203142,353.73914989709635
1985-09-01,16.922260213685483,27.922134539268193,154.39426844252316,353.3961304351835,268.92482620493126,79.19425483444037,38.55637140485902,93.5331898671488,302.00309610847216
1985-10-01,17.037857310838586,31.189928102596213,157.10279449379618,350.3747316233512,422.1416625323485,99.2595053265884,41.62644595554419,119.10317883726854,305.75262959325994
1985-11-01,17.35034756609725,33.357693272272,149.15366681996727,295.69583123204234,450.15618064324315,108.42592257283883,41.3839383049904,124.7901924703044,172.2586371334787
1985-12-01,17.29574369624551,30.960374729195685,123.82716486793397,281.88796539087014,386.3605113481916,95.32775165482362,37.751444229383246,112.3417593416349,215.50466446735868
1986-01-01,17.042657053045275,28.2404980212357,89.36307238946661,166.55827113913966,307.8697148799372,79.68593072236078,32.44815074344725,94.26767109152895,145.29470116829253
1986-02-01,17.699519004798876,30.38484503259045,93.04132116391742,145.19920750604703,319.4530919330671,86.38364074342194,35.253185212379954,99.26640718264258,143.78310910735036
1986-03-01,17.408513977915078,33.10151217457797,78.85828215584502,185.47352881560508,339.2004295503697,101.30247198236151,37.14103864442787,97.79945177737248,174.8932174484184
1986-04-01,17.420418435680496,34.60031952925983,106.71379519515428,0.0,394.78880349711886,110.5692660735045,38.37723413625861,110.8572459810075,0.0
1986-05-01,17.390442890020843,34.885393394226895,130.55488081186598,175.8424738901594,402.4354522983555,108.9073621980174,39.218555609581415,114.91942680666119,0.0
1986-06-01,17.011158313166693,30.36390352581973,141.50303135828847,291.65580364112367,376.07943869566554,93.02715205445014,38.75577608688305,109.74028154957362,210.83154521579166
1986-07-01,16.829801525832565,24.96004094617135,139.81261184090027,306.64964514413856,66.39829695171643,49.10255545001088,36.61746928640648,89.72035100384745,182.02755798211146
1986-08-01,16.57911703732635,24.55975503454774,147.71075354596516,402.38413162893244,0.0,30.978128413916938,34.92169779554333,58.213815383480416,371.4315447290996
1986-09-01,16.609990357255487,28.022036472997094,152.95702414171285,418.39455584982665,252.04683615241433,73.07056769960256,38.16032464571601,88.0125012731883,383.99286979699656
1986-10-01,17.154887718051327,32.31368158371929,155.8683116539812,349.5973568622157,385.50642506054965,100.01289408645752,40.712655761675244,112.95471366353866,269.76227169410146
1986-11-01,17.605583692771937,33.78592968259277,145.79994128132415,330.19222307699687,434.8421257632955,108.03645946286542,41.156885244812756,119.33354625748133,263.3631379788423
1986-12-01,17.39112679964382,31.183499612826722,109.54883912065775,197.70693171884616,360.120631142352,97.76379873116885,36.89802945690924,103.87905233374529,174.00477172618605
1987-01-01,17.210999133924556,28.975708183984604,78.33585501687388,0.0,315.7063200632088,84.61519307293133,31.885132826114976,89.61726488563005,67.66303197247156
1987-02-01,17.55283784796949,29.116610311260864,71.7322112120223,57.15731778970433,314.8951143310064,80.36024149526538,34.05389574361034,94.26752165918133,70.03869290192497
1987-03-01,17.6999979937105,32.24166261828311,99.15788692891938,113.435167853515,342.0387030801342,96.11091267663605,37.002476652237974,99.97244333528116,120.93142981719768
1987-04-01,17.416587785097796,34.471414319455455,78.08755240284628,0.0,401.05006160359534,109.83531178296823,38.33173716849384,110.67786050353074,0.0
1987-05-01,17.6224906476374,35.15085118408053,130.81102333046636,0.0,403.38845533189226,111.2070035072646,40.01730047979111,113.07685600308783,0.0
1987-06-01,17.047421414049662,30.846662902943713,138.4286124615754,259.51648095568004,349.32278511049446,91.85550445898312,39.190789163156914,110.03374471763902,0.0
1987-07-01,17.17452254244943,27.47906665655049,138.50476317544542,339.95965402061773,204.82704513137654,73.73906168661375,39.16433257489536,104.64015943797754,256.1767544099419
1987-08-01,16.897920591491214,28.665175913447364,149.44881293029988,370.05883712893694,92.78285426226923,71.46154626299709,37.901432469483176,90.14194645796766,315.3399764262995
1987-09-01,17.01746026499897,29.998862332516822,151.17403094704176,334.3920302383715,262.3134531887423,80.144671309892,38.88638577547195,96.31142974471433,281.90221762974164
1987-10-01,17.070346082921247,32.7099025184204,157.35790161077472,332.66108462468657,426.9858221723158,103.52576303041538,42.45224273222728,121.63029342228127,290.83060734754315
1987-11-01,17.027189597102968,33.82806254909427,139.70006729097108,241.08685759290415,415.8089010519272,107.7482039297009,41.94319597770229,117.82445504104429,178.6112595056892
1987-12-01,17.17194145173012,32.7944552215898,116.75101347101844,210.22906516930803,327.15119768703335,94.78374160835969,36.96273560680936,98.61722318019325,161.54260029304837
1988-01-01,17.38925742195926,31.770973643569793,96.98676124173144,191.24522777050385,318.27247440353756,92.95847123774575,35.92205938919022,98.36379413220179,168.58747716917134
1988-02-01,17.60801055950007,32.46366364506545,84.39491688698911,144.31382394986082,331.14288095576364,95.63876858375872,36.94801314477904,101.6037161817946,147.28975908421296
1988-03-01,17.741956063442085,33.768394151671906,58.52663847235437,0.0,342.10471382463146,102.87043366361443,37.27009264064661,96.79842458296461,0.0
1988-04-01,17.703252851737453,35.1741763830591,106.6241085077779,0.0,410.379165131357,111.72173816515729,39.68941831308291,115.67693271334755,0.0
1988-05-01,17.3201921323584,33.13842360634111,127.76425947715565,0.0,382.9310532524323,104.98199408055049,39.306706725490905,114.23085270536039,0.0
1988-06-01,17.242707710361802,30.253257365162213,139.0069573864706,347.8370946212365,326.671078709194,91.36804853865596,38.834599979329106,108.29297047528459,270.5784414511386
1988-07-01,17.000538630178216,27.85292880702215,140.16234915820087,354.3920589516006,102.10888217699656,71.93731716756855,38.95053622248746,105.1985683606576,287.6484654099066
1988-08-01,17.05746658999114,26.63331067129627,149.24928093849965,350.8905507060834,0.0,63.94140122597561,37.997290349244324,90.09939916442396,312.0870901043317
1988-09-01,16.749620338401332,27.391279510991563,155.4359024380382,333.1515186315403,296.5420157426301,75.35404158433819,39.9774629260465,107.11611022333925,279.2572740840502
1988-10-01,16.92594321971207,31.604155894756804,160.07811007284806,331.1621989460845,416.4865635179709,100.02316626189132,42.34942222683031,122.76387660891157,259.73957910795906
1988-11-01,17.133842512143,33.269289748247274,151.6807940698146,289.71033882605025,425.9116118850599,105.31911804291846,41.67962167038201,122.51478246184551,193.31798707050035
1988-12-01,17.455911836671184,32.295937690156904,121.60784111137534,234.3315199707978,390.2933102763228,99.2659184698685,39.24513008755854,115.64682701884084,166.3692393114816
1989-01-01,17.2873848914915,29.677518393606196,81.15202569146327,258.42668514740166,313.2797924041708,84.48197234299036,31.62506102398395,92.38640953771625,196.41890776726646
1989-02-01,17.561376082497276,31.328595842596144,78.9589048182825,209.38364877858487,308.6437791329795,86.11581991412872,33.610989244775,94.51110080378957,171.69123466965434
1989-03-01,18.092534315359668,33.42083411389328,91.37657840302556,0.0,378.8807454225744,104.75279554776495,38.09413531617705,109.5496998344673,0.0
1989-04-01,17.718695388551307,34.66508655999787,106.46027020162816,0.0,404.649459972784,109.17226129197515,39.09335744618035,114.40698328508371,0.0
1989-05-01,17.294882866375183,33.950339736015835,124.9655948419711,239.90071642524427,395.26123858818454,105.57690467573333,38.45530069257785,116.2055353472912,0.0
1989-06-01,17.271750240045506,30.86378943363372,133.28133440020312,248.7568750022659,333.6684848778694,87.69064242678198,38.85424057632889,109.04768967938685,0.0
1989-07-01,16.91406719526048,27.47683342091227,139.29955586949572,343.21579531473094,110.25329125216176,58.36631840426484,38.10295620796923,94.34265656362662,239.92882876071712
1989-08-01,16.57150450628704,26.16820472522074,149.48923459330115,383.10036058733084,0.0,23.83397366168752,36.153816934211676,74.66632008081004,361.9675550530974
1989-09-01,16.831772900176496,28.665891045470456,156.66725918427213,389.73895430173746,201.57154514447217,73.3984069037945,39.02100016015567,97.99201589666735,334.009705840281
1989-10-01,16.744305180091136,32.455879307947974,160.41831979038008,345.1521957953547,414.4302247569201,102.23031565737013,41.995390396862746,122.99427439690429,288.4570206497363
1989-11-01,17.379140988979096,33.73685621828652,151.36922014429274,334.98917616952883,444.8242035661658,111.67716915319916,42.404097012690436,125.51210616168619,254.9865115806716
1989-12-01,17.45418351088209,33.09395055574309,122.6003252035134,272.0428069965419,404.11950686566973,103.43034555828223,38.55911430529726,116.77023393549953,193.51731218439383
1990-01-01,17.360571184912274,31.07883458922532,93.25366592351487,265.8627017176617,320.8717725963754,92.26244893416347,32.588472561349064,97.33122694108282,217.29743486126915
1990-02-01,17.556395627396647,32.746085131603785,85.67359249548115,184.04594353837595,337.6851102633008,97.49679619938848,35.944391506854544,100.44005342991781,152.65393358685262
1990-03-01,17.810986797750555,33.825288991458805,53.172361243997926,105.86189557428345,333.63228079535276,102.59329193248246,36.217101874839805,92.18623941197978,0.0
1990-04-01,17.83679644561,35.14941789824006,92.85079316584698,0.0,402.6416961913427,111.49553594512527,38.43015288769467,114.45217615091586,0.0
1990-05-01,17.504548329405246,33.5337042861308,110.12894664238424,56.262952728502626,380.62737151864496,102.49594747191115,39.121788581340994,110.56670961647282,0.0
1990-06-01,17.121882708752008,29.91711846234919,136.45484952577937,197.0971924357917,329.0492205151689,82.40756122715757,38.983666850839676,106.51909346315377,0.0
1990-07-01,17.146674672648974,27.694410766387744,144.7567369045286,305.9147688917772,84.96082397905157,67.53907793849703,37.78750355151837,92.1596543645725,134.80327003140465
1990-08-01,16.736681421685105,26.295757792416417,146.9945727870732,320.8227225832001,0.0,58.590351500578215,36.16350267998918,61.90121070767808,260.66446328730257
1990-09-01,16.9344642516101,27.78035099100094,152.02622047261835,297.7799116498888,253.322202603506,74.54288994035831,38.73186558606382,91.87366257709019,259.24442540536256
1990-10-01,17.223519256908155,31.407828762313375,160.62318823007485,377.6189257433142,390.8814047762339,96.49104516219475,42.04074711602627,117.24700296589033,318.0602232116226
1990-11-01,17.152173317488636,32.97676385311684,149.54157633904,314.43470618542307,415.3580116180916,102.89022600844966,41.434790874869776,119.1608987408015,203.71888600497704
1990-12-01,17.123684755072713,31.781164790139062,123.69541334619909,294.23103954321635,367.7624454469517,93.40557114139463,37.42048967317975,111.02027208724446,235.2268674782044
1991-01-01,17.26053060135209,30.303363736358435,98.09412248767468,236.2622365158129,314.0872716574573,84.4578561657871,31.975519763026544,92.86385389452224,192.07404734941028
1991-02-01,17.798661065816535,30.235973290958817,93.22023712679814,193.8032627452106,338.0227167399597,89.85931533765206,35.374618041226576,98.86189415783839,177.91485933448513
1991-03-01,17.890702548967003,32.355002150386646,69.05123779096553,112.34034207713646,342.01523687790944,100.4823119830835,37.20725611046954,96.5751095747565,0.0
1991-04-01,17.77174294653089,35.025548032605855,83.1832172946758,0.0,387.06043648788284,108.6878505104101,38.924050759810584,112.1216808198981,0.0
1991-05-01,17.471401137166776,34.49701748366724,106.80693406156757,61.420194661131674,367.2087949812076,106.88354635556503,38.30871344305787,110.06651581013128,0.0
1991-06-01,17.06167399677048,29.9486499942786,111.48424659201523,276.787855362627,325.3014695471652,92.39183867282968,38.084041722830825,104.0808958923649,119.32818286590081
1991-07-01,17.247436124092378,27.89904300673564,134.02546181653207,353.65828040422366,0.0,68.98681532494757,37.650894466552835,81.56750824219033,282.91903423214893
1991-08-01,16.97690501248373,25.44961424122098,141.37416178359965,385.86836421122814,0.0,14.054537422885065,35.21582765929992,47.84173743235838,331.3977301998177
1991-09-01,16.859034735016692,27.10184057589242,150.60369874005815,360.9661654010833,126.4762883443135,62.339668576186,37.84984179447501,84.17064030056272,322.1906567393019
1991-10-01,16.8719056110367,31.854063241696302,149.57556115058915,386.7596814327771,403.48041610692763,97.78313446783937,41.10916202167921,117.04435382445173,342.2796253248136
1991-11-01,17.140203532799,32.89100407936735,143.00857666340033,314.3204047933348,410.6900773643509,103.94738341589964,40.714577891767995,118.69226506976798,278.63975809081734
1991-12-01,17.20883722600354,31.170035880014332,114.44234042465689,272.0843059210856,376.1313694629315,92.98734848899302,36.616334248781946,107.69539501261733,239.74738326240364
1992-01-01,17.317941298405124,30.357780177622786,100.47576642265891,253.6049164260811,350.00426032033334,89.31371134216621,34.27319398303921,100.2621367687506,239.91611305454597
1992-02-01,17.453396598572457,30.110539930228086,71.35130085903636,165.32711713124255,289.7354876962144,85.76346170700968,31.638492707780532,84.51775449754732,174.12069723290347
1992-03-01,17.724099783497163,31.482386994644532,65.0323462061797,139.96109918372326,347.531216299996,93.81519197718822,35.12329604692653,95.45162841331205,138.9422753908151
1992-04-01,17.88328473504149,34.567328315157816,89.13568874396833,0.0,408.63418159865074,111.28500899607678,38.76129928575796,113.28328521794776,0.0
1992-05-01,17.702510842266978,34.73962391194111,126.95467526437794,112.11912875614694,399.9509290904721,109.15482735181546,39.877061218673724,116.76418546825148,0.0
1992-06-01,17.440153230391576,31.633675807838063,139.52334444509972,327.22951419609944,376.2599275674986,96.96993555396375,39.56821210773942,110.94751662178254,200.9575544018942
1992-07-01,17.130839998853943,28.779051933961167,140.25674981337977,345.71999196811504,297.1117717690706,81.27337155613813,38.307165789995494,100.19004715476507,130.7343189990236
1992-08-01,16.68035677939036,26.15504345275352,143.7042056844746,367.2107090195713,84.37249119275664,56.15325261759523,37.448942340211545,85.80491370869814,305.6456162666177
1992-09-01,17.059447616159588,27.95028848072589,156.49196259394998,397.9909205656237,295.03388468229974,74.43764382901038,40.0025320530135,99.75952467346622,344.0412010260176
1992-10-01,17.057004725832222,31.526790588146472,156.7852779647145,339.35784288529834,422.7587188266747,100.32446650393791,42.24601960524969,119.37554769298212,270.07725989682916
1992-11-01,17.426454263998878,33.226858297054854,143.57215315014543,297.9844028967716,422.6600176238506,104.84190844208784,41.449039970832125,119.59302618381999,206.7897278402628
1992-12-01,17.274826703142327,32.33846930076171,120.47236405937048,289.2232702066348,385.7300970957322,98.64695096800908,38.3090726670881,113.11816794407183,242.98285732795733
1993-01-01,17.196909270855752,30.701891531215427,89.40546422130848,219.11904709233934,348.65132895340963,92.22839583418704,34.979786917461965,103.56897070423032,213.55162894297524
1993-02-01,17.403940444339202,31.685296720406786,78.38225432090168,178.7241173617995,351.00374318078184,96.44541146100389,35.55678875668761,102.21922590650085,188.97461192228607
1993-03-01,17.62287702626629,33.24654088645733,72.73230455431708,0.0,384.4726016219692,104.30889445037661,38.32528399583143,108.38293030812653,51.77128315489647
1993-04-01,17.80438343546118,34.82747169456525,108.45148055433,0.0,407.7444543342708,110.93338985197593,38.82881857946259,116.14094780785331,0.0
1993-05-01,17.441207951946595,34.992754337454954,126.01438923285008,0.0,396.8321294518163,107.62332155521335,38.99444886008193,112.72490979854024,0.0
1993-06-01,17.106854395759658,31.117373530437582,141.34142616270216,280.6473081586086,375.0223727218717,93.60898985523652,38.989724413794036,107.93983534832803,117.78525993551185
1993-07-01,16.80073694706285,28.689296907294896,143.0025877494708,278.4945224724433,287.5575505976034,77.16844266258855,38.567778556962715,101.36766000855411,107.81822544804163
1993-08-01,16.752026390517635,27.02705820885752,149.9483541732089,389.57190389626015,102.60860331503405,57.43036867552828,37.783631818815195,89.40871733270633,349.4622519310351
1993-09-01,16.970728206331284,27.22295575399797,153.22511010654222,352.9536793130124,285.20409833299937,73.22323371651484,39.5252764699458,101.2904555181839,291.93168142116224
1993-10-01,17.07152755357397,31.14512478473739,160.48597017832017,348.470907905431,412.31996149732316,95.84559440414095,42.439614758317646,121.261869764497,296.92038965414406
1993-11-01,17.175635723309,33.174215983309,143.7637844314297,327.0932851734115,420.4774606720709,105.04021180988572,41.70012631969999,117.60394607369263,295.30884644465016
1993-12-01,16.897301168135122,31.082066757492612,111.02138761799092,148.94316877275224,356.42683257641966,90.68885587476176,35.992412522503415,104.9977003303956,150.22142990362772
1994-01-01,17.206187126439623,30.064510860617492,98.17955647350234,113.51170941707194,342.3816381493725,83.810359185795,34.65895719414343,104.50124072543052,79.36515890900287
1994-02-01,17.329744523836528,29.61984227299583,79.9085644524507,184.71118470044237,301.5614465405289,84.7770177229022,33.22052532213566,88.93742774707539,193.79240862957684
1994-03-01,17.64077249138272,32.664988149844724,90.33841941039377,0.0,381.7575263796022,102.38216586803985,37.721444730649566,107.39845322188813,0.0
1994-04-01,17.791622265655306,35.437058886091435,111.2332296474194,0.0,411.9075904759026,110.91042558391885,39.99733488753646,116.64941951037463,0.0
1994-05-01,17.433457065100264,34.70121128848205,127.11316814434002,235.40732819502796,399.7476039199898,106.67354607349166,39.60033886396855,115.28298734999697,0.0
1994-06-01,17.184869332776973,29.976224163907847,140.2268694183679,266.438686408089,328.6532994607042,86.60471558988803,38.45840113729042,104.41966033267859,111.39124718026056
1994-07-01,17.231346677832363,25.60517523795374,137.11576358659704,226.78285731905086,0.0,46.52842052741532,36.89854148282452,85.9167670625267,110.22106124637824
1994-08-01,16.51900795327465,24.167370050837615,142.6947755085533,316.69908777315237,0.0,6.035111825189483,35.49539925531281,71.02423815280866,293.6756381326517
1994-09-01,16.260513961273325,27.47822724545478,154.52992017717628,395.3360712352858,278.4466558075597,64.01665663772819,39.09570007713237,102.97779428459262,370.7660807764847
1994-10-01,16.51348637102605,33.186182920942414,154.59499058953537,392.6031717549272,419.59639390626205,102.6835023806812,41.80929560812447,121.16318303125722,349.4166517122197
1994-11-01,17.021023297949526,33.22702291283633,146.0989080719591,321.54137391152045,438.2260319921449,106.38182511247564,41.67452187163223,123.24711274121465,270.54317634421193
1994-12-01,16.99226879238651,31.480619062269906,113.78248441070016,309.28418497764835,380.5763564318391,94.67755642128188,36.22534747836339,110.76810961292897,267.37287623427596
1995-01-01,17.27866796016719,28.46943176750985,81.51367274570362,147.0682991427889,328.619966178439,79.75267094729455,31.798431589661583,95.6498910506527,148.6774446603489
1995-02-01,17.558935059977784,30.615446085124233,83.72239210501675,162.63162390127312,312.45574184242446,82.47492206461554,33.02972624115831,93.5124616391298,149.842167987845
1995-03-01,17.659484912460808,33.284888719825844,92.14396194031488,0.0,355.9622226561442,101.73590518527429,37.07569516746204,100.452062502066,0.0
1995-04-01,18.007296101727963,34.90808254767613,107.24010207383594,0.0,413.2048576858045,111.36299328580293,39.38704989457331,114.36764260929303,0.0
1995-05-01,17.832474261737357,34.36751404408599,128.33303880131794,279.56248521371026,412.2287594850607,109.73456800606682,39.47928392869553,115.63372284885362,0.0
1995-06-01,17.28171264547595,31.080848200727047,141.13831436066113,358.11290048429504,343.1009707785283,95.1656449859412,38.65711764108294,105.56319124082523,284.37668946456847
1995-07-01,17.224450856029247,27.924830585340878,140.46054195938368,310.03103237493934,96.43516404754946,74.6199148702683,37.90816108064347,97.11753074736062,126.09920992165459
1995-08-01,16.843813266060533,27.09615402300861,142.2499699599498,374.1455069876984,0.0,62.524299868304624,36.84145491824498,77.97756631617632,310.0898148930344
1995-09-01,17.134699964542612,28.188948223863985,154.986324406614,411.9332222032936,227.66107814357142,76.24848615977359,39.68662094304802,100.93835372364165,387.7221703371263
1995-10-01,17.165826155793585,31.949588850839408,158.0164122158791,355.4543581386406,413.30172589855687,97.92259051652654,42.252055912194216,123.28905074681904,319.3022156790839
1995-11-01,17.269437022727093,34.01567781527021,143.34938978938249,312.43302312490346,428.15339036780233,104.54453541853843,42.06747440831378,120.92763552233885,255.3248317039079
1995-12-01,17.299944398784596,32.93614931107754,123.47362918067492,296.6102222369945,405.2785026790545,101.90013763982037,38.724458842933146,117.39998048769569,245.68076711445846
1996-01-01,17.174091376180012,31.975420804066797,91.7448581308539,247.06642102336227,337.9033363799585,97.154876891101,34.314003724001125,97.26154871848505,217.5179310343755
1996-02-01,17.225426575921194,31.65043697629235,84.20692875820845,165.40546182990613,325.3543772890915,93.70182700035114,34.47928811379012,96.45138869670456,166.20702438208804
1996-03-01,17.638935703936532,33.95926410555285,94.55992333233267,154.56900095923,382.38891731374434,107.0015803374446,38.17356036691479,109.16226894294338,150.32386659810982
1996-04-01,17.90042733062684,35.31415458601607,106.39846405733122,0.0,417.16622739729354,111.51782032373023,39.80348635524311,116.99507666880353,0.0
1996-05-01,17.471535236504206,34.68440261551551,139.86961046542515,170.89853979698387,407.1847067990326,107.28828385100081,39.5206934687127,117.26581484717427,0.0
1996-06-01,17.241961331054583,30.828576498292612,142.29577624973288,277.7341534679534,353.60265843034637,93.59427442595766,39.1663514339378,108.63035732776078,101.28676030558259
