,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1982-07-01,4.958941038542738e-05,8.68728143952625e-05,2.5650837674870024e-05,6.944559399493128e-05,-6.130148628444382e-06,4.356306085721643e-05,0.0097123986051883,0.0001547203400179,9.896869315821476,12.087344748772315,14.055247806653334,11.142199341010802,12.764216201432758,9.992843260111076,118.16940767610724,13.759976869603875,1505.952294193097,1901.2602032355544,2898.23713030134,1091.0884712837835,1331.151139108758,2308.2967584783382,1791.5968758719307,2232.494574652778,93.04823811848958,57.63366610504861,82.57638869747039,78.14063047751402,141.41962578956117,93.41410806734268,96.30383698836616,314.06121826171875,55.66032073077034,69.7693712571088,107.22929239273073,34.82240194297699,53.11559295654297,78.07813573766637,205.16366091641515,58.46950213114421,-6.899417095330185e-06,-3.997527642241039e-06,6.131266008406573e-06,0.0003378554538358,-0.0001001449488415,2.2684183999512307e-05,-1.4683369694726677e-05,0.0001975158868715,80.77614817975696,17.707843116994574,15.979430116452868,16.433047008600603,12.918235887829566,24.12471061521823,63.14390058634999,29.399576257647592,-0.0519234120535353,-0.1191005611620029,-0.0701528609446857,-0.0244375111959208,-0.6534898653626442,-0.0519048777364549,-3.834313154220581,-1.515328884124756,-0.2,0.37,0.44,1.18,0.58,0.49,-2.5,-0.27,-0.44,0.05,7
1982-08-01,4.844571804190337e-05,8.43522803220169e-05,2.684220297461642e-05,7.582113453065089e-05,-4.693832221219605e-06,4.248356800553143e-05,0.0102845937362872,0.0001456827087695,9.829249943776109,19.869331277171515,14.120079149641647,20.573383954102272,20.791703594002644,10.076311936504066,120.33498344061452,15.618905097647747,1506.3868280666975,1902.8046230100235,2907.438441685268,1091.3137404983108,1332.3131360505756,2309.395252574574,1796.1744035993302,2234.791937934028,95.03451538085938,63.55141484460165,86.39468531454763,88.45680432441907,148.28939234956783,93.16024780273438,101.12366717794669,316.52813720703125,55.78164493336397,75.61115377089556,126.33225917816162,34.676402448171594,54.93778610229492,87.37164250126591,220.1165459372781,58.73270034790039,-4.0956805852623056e-06,-8.274769243143965e-06,5.791762305307202e-06,0.0009100513125304,-0.0001271511921783,1.862334994695158e-05,-1.1884575152570115e-05,0.0001621505232053,31.241087989526772,21.52748769955928,15.506807523169304,12.277080672244974,13.641382916036248,22.34303746534721,35.455553484469625,14.787652180224883,-0.0634826564540465,-0.0974774955450987,-0.0349055368291295,-0.0321595210248861,-0.2800632733851671,-0.0377407474886803,-7.40317702293396,-0.1466631889343261,-0.11,0.73,0.54,0.21,0.39,0.31,-2.9,-0.3,-0.57,0.41,8
1982-09-01,5.2203812619972257e-05,8.084180476346417e-05,2.2370500768634626e-05,7.34801384775589e-05,-4.49530606408988e-06,4.261029929714813e-05,0.0110122964542824,0.0001432278241413,9.747048082172348,17.899370211125923,14.411373665985986,21.40757618278909,27.423230061649765,10.312702003146349,131.38274360421275,14.669536655798415,1506.812889896222,1910.169838959316,2910.268729073661,1092.379612278294,1332.0513273540296,2308.682944557884,1811.381421770368,2241.675754123264,87.9590555826823,51.25399301218432,94.20296453660536,86.36720119378505,138.4205107993268,90.74557578726991,83.30467887546706,311.0216979980469,55.856308282590376,73.86373071109547,125.12335777282716,34.4024646713073,53.45261001586914,84.50065188937717,205.07196946577596,58.22153488794963,-9.820125992729834e-07,-1.0816592066476003e-05,2.812482062626469e-07,0.0016377540305256,-0.0004792664445371,1.975124716948442e-05,-1.0103044587594924e-05,0.00012621265861,83.51910981874745,28.73056685347092,6.818100914298753,14.059035764225207,5.299998131065922,18.49282511177068,72.7681018217318,26.65567447544656,-0.0195327608768517,-0.0966789936568556,0.0362547924337179,-0.0259176752249884,0.4515099804848432,-0.0162308934290392,-3.1267404556274414,5.002623796463013,-0.49,1.49,0.54,1.86,0.84,0.83,-2.9,-0.28,-0.31,-0.03,9
1982-10-01,4.847333360830265e-05,8.203097304035707e-05,2.8228880962290403e-05,7.247897970262871e-05,-1.1646135638357285e-06,4.242952938469919e-05,0.0148277962580323,0.0001465359438894,10.05412288577685,17.530935944078728,14.670515008769147,22.89650896113478,31.631097245607297,10.731835854348326,129.9693872377912,14.625298220847547,1507.3379744344682,1917.4376289799527,2903.9055524553573,1091.9476153399494,1332.652523643092,2304.823025790128,1817.9601396833143,2250.4623752170137,83.32881164550781,42.63979889625727,73.6403311452558,81.40528263189853,121.09152611265792,73.91720601957138,75.44858517854111,263.1807861328125,56.45657146678251,69.61616067325367,110.87472438812256,34.787934084972704,51.74858474731445,77.15384871871383,176.1541713367809,56.97143077850342,-3.981391696681192e-06,-3.787430102875078e-06,3.656722093672635e-06,0.0054532541980734,-0.0004862030826708,1.4417226852687976e-05,-2.5650392996924765e-06,6.609299297062015e-05,107.62262794742485,24.677211299087805,13.669594340279795,30.03343285086197,5.903980562013422,6.446945280481567,69.90155817080634,60.22574560939073,-0.0091863873725136,-0.0550323737268688,0.0839621719458828,-0.0125242637591512,1.925121620297432,-0.0039307493637284,-8.467119932174683,21.447283029556274,0.53,1.99,-0.57,-0.29,0.37,-0.86,-2.8,-0.34,-0.11,0.53,10
1982-11-01,4.281531745977135e-05,8.018647033326408e-05,3.712480195515257e-05,6.484318700607956e-05,8.467873158224393e-06,3.999562956788845e-05,0.0144678109791129,0.0001508305074586,10.051156091876567,17.822379037328282,13.88755811626782,24.05325813087946,40.46339451973823,10.62740846549856,107.4676047645394,14.01897213774171,1510.5111648787313,1923.3491717644456,2902.945731026786,1091.4361407305744,1337.9319040398848,2313.135459206321,1826.1618477957588,2255.019938151041,82.6670430501302,34.50391458910565,47.281535979240175,83.78477830153246,133.82596766695065,68.33321035724796,70.12389805005945,251.1947021484375,55.6367088766659,63.74503864961512,96.88460230827332,34.858448534126744,48.3644905090332,69.2731292159469,133.04663571444425,54.49000994364421,-1.203424235788908e-05,-7.457486503881228e-06,1.1922316983915292e-05,0.005093268919154,-0.0007173528761735,7.64324325970207e-06,9.369614417664708e-06,0.0001097906793542,119.5106578089933,20.97189056221642,33.13565670086555,48.02200274158355,18.029433861849647,5.521057231624347,74.9945743051963,76.34655743603516,-0.0422000465914607,-0.0401296707637169,0.0975982083574585,0.0241773892042598,5.138764530420303,-0.019797574424622,-22.96982556581497,54.429566860198975,0.16,1.92,0.38,1.55,-0.25,-0.47,-4.3,-0.46,-0.28,0.52,11
1982-12-01,4.102846353568814e-05,7.981015306026877e-05,2.985815496815901e-05,6.342325789210874e-05,1.867173881636876e-05,3.395183028615797e-05,0.0241994421230629,0.0001533535279093,9.887869765858186,15.278226405840252,12.11934575810886,23.548542244928285,37.66108094002375,9.667237919281504,77.69235654532653,12.226285256020208,1513.5658378031717,1926.4306410303652,2903.7412806919647,1092.623752903294,1339.3869500411183,2320.947126908736,1832.8175136021205,2260.7142469618057,74.0595703125,35.93561704768691,29.88867605886152,87.35825954339442,122.2939430399144,61.16204980301531,92.77687072753908,145.33578491210938,52.943779440487134,57.93246100930606,80.02790808677673,34.37415318316724,44.63488006591797,60.42139265272352,89.14113478227095,51.389455795288086,-1.6927506354682158e-05,-2.4291418299071665e-06,1.101533616047863e-05,0.0148248989717103,-0.0007800486075991,-1.1416358558091343e-06,1.379224678592956e-05,0.0001344474834955,138.3775097739939,13.771697954749715,38.39511948738361,63.23366718619738,20.993275840143703,5.53912139097615,81.53021181925338,103.79221241227836,-0.0405661622062325,0.0162062399527605,0.1918379703293675,0.0626545247992848,7.413125038146973,-0.0519760117745723,-31.677645444869995,65.85922241210938,0.02,2.2,-99.9,1.56,0.26,0.45,-3.7,-0.5,-0.17,1.42,12
1983-01-01,3.743585289662911e-05,8.350508996164021e-05,3.0363685904636183e-05,6.823824844018202e-05,1.8255782792535183e-05,3.1409723598552845e-05,0.0196644934476353,0.000158216167737,9.366718943298434,17.216509594548935,10.290945073378236,25.386695711542544,45.67593115210533,8.18432519035069,60.41764088656769,11.447912877125177,1516.0826725746267,1930.4286740860848,2877.1116420200897,1093.985694679054,1339.5760787160773,2307.8263716264205,1837.424577985491,2264.319661458333,44.46399943033854,40.10479949241461,12.452115551117927,83.14663813664363,124.37905656530502,38.949229619274405,81.67823128078295,174.7758026123047,50.82372403612324,52.32249428244198,67.00057983398438,33.5242662085108,40.67917251586914,51.83985321610062,64.44466764276677,48.50691954294841,-1.8039662977842467e-05,1.060486454207421e-06,1.1797718308606329e-05,0.0102899532066658,-0.0006276419298956,-4.371138802357395e-06,1.5993581265710028e-05,0.0001256299323618,132.90198520047974,26.44490579753939,51.43948169618523,80.2610114656936,22.973919925449675,13.126167261178432,69.11810861655894,109.0513360823144,-0.0059015094302594,0.0357013618370064,0.1786091243443281,0.0617506376248065,6.920640170574188,0.0021453490670846,-47.79106676578522,65.13588428497314,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,3.512500875836445e-05,8.527106768704708e-05,3.090892018268018e-05,7.16910151476484e-05,1.4869508022181408e-05,2.930249964307201e-05,0.0181719500687904,0.0001685994756107,9.22340716146076,16.19715295771301,9.938666038785124,24.518566346501785,45.21774678128205,8.175026846597564,29.88373585734664,10.930755643813134,1516.4913348297573,1923.501874815743,2872.386823381697,1094.6372862119931,1337.809351870888,2306.8620161576705,1829.1388375418528,2256.646185980903,26.62428538004557,50.16057214071584,19.854930139357045,73.7132096901918,132.80562542854472,24.98736708131555,99.79175401770551,201.6715087890625,51.11666847677792,48.27685636632582,59.448474645614624,33.237550344811865,38.58950805664063,46.27559449937608,51.207421042702414,47.3581870396932,-1.7593455240122714e-05,3.283138596543722e-06,1.132692362331839e-05,0.0087974054622463,-0.0005048941862436,-8.711484577327576e-06,1.5631542607609716e-05,0.0001707989862812,131.16503366002053,25.84475105482236,52.35001365815545,86.34016865738361,23.676297077846552,10.174824638093147,75.21393766341747,115.34130974451158,0.0169269174026946,0.0388234681567224,0.1856730036113573,0.0663986959593082,10.735151916742325,-0.0167556670906186,-29.372745752334595,73.11648726463318,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,3.663504189303653e-05,9.00847305234967e-05,2.996032500439989e-05,7.357201476614656e-05,1.300143346518532e-05,3.060802179067556e-05,0.011012587492587,0.0001535433013134,9.198521400169293,13.823563398945694,10.031979982437724,19.04832198410469,38.58102912360108,8.38953912343277,35.8017118423389,9.580144047622923,1516.047509036847,1919.2076485112027,2886.363002232143,1094.3860523120777,1338.5909231085527,2312.2607144442472,1821.5026855468748,2253.0525716145835,31.09539794921875,47.62830512468205,19.808506196545014,74.07828599978716,127.86149369909408,34.036602386056565,91.73315628715184,223.76551818847656,52.40132761936562,46.42015625448788,55.67857623100281,33.55023947106787,38.094688415527344,43.6499383714464,51.119865070689805,47.84492651621501,-1.5022931692756356e-05,3.2418228101960267e-06,8.42156518606666e-06,0.0016380450688302,-0.0003080064613771,-2.015522366289385e-06,1.241637879242522e-05,0.0001326717210758,125.13579083378032,23.65297806118245,50.90694843059488,74.86001223022511,25.500006627563955,10.576794650959176,72.19271626124906,96.67713792703846,0.0210615961501995,0.0419215713979817,0.0873180916127951,0.0504461457816565,5.920437723398209,-0.0165687599551997,-19.70863938331604,70.01002430915833,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
1983-04-01,4.173524564865864e-05,8.632567029132548e-05,2.782385178891543e-05,7.16555578470607e-05,9.58985751684381e-06,3.335601926163032e-05,0.0191038125194609,0.0001436477759853,9.520170192881466,8.782522725550846,11.647828452356272,8.153314149822858,17.058423930397428,9.539848435444249,14.887693284693212,8.27206403186558,1513.6473698402517,1913.597941848467,2919.580252511161,1092.8521563555744,1339.1999094109783,2320.4612038352275,1807.0251464843748,2246.1661783854165,41.18217468261719,43.4625270754792,48.40969885549238,80.5629143348107,119.69827692559426,37.36724853515625,75.3801495095958,225.49163818359372,54.32565539490943,48.792670754825366,60.16310453414917,34.02908279235105,40.2979850769043,47.841891536006216,76.48026726462625,50.35050710042318,-1.0329988421386552e-05,-6.19691832071112e-06,3.784130845255836e-06,0.0097292708232998,-0.000485710760196,8.260454049175476e-07,9.92034139406834e-06,0.0001647805869911,98.48821013367623,20.00184345752666,34.82114762668055,42.01111135928912,34.71558942594298,8.41012202438266,65.341696951011,67.47430808493844,-0.0026151953594914,0.03859519238482,0.0665549107867738,0.0322399872953329,5.645306780934334,-0.0144069102041575,-4.901832342147827,41.338369250297546,-1.85,0.95,-0.46,-1.07,1.87,0.98,-1.5,0.45,-0.25,1.09,4
1983-05-01,4.102778738609167e-05,8.611136961363904e-05,2.4753470435306167e-05,7.119857140683703e-05,1.2652694611901868e-05,3.5204975992901485e-05,0.0156145368237048,0.0001423737206008,9.643449835543205,7.630612018123027,12.987200905694042,5.826157002807239,4.026220409880033,9.743532921271411,83.54715830998877,9.745347472203692,1512.1702279617537,1908.7903292673936,2911.307373046875,1092.1900733741554,1336.6837350945725,2319.9719515713778,1802.579389299665,2241.9028049045137,75.67543538411458,43.20483540379724,49.64475631713867,91.54484088604266,140.62837641289894,58.395396193412886,93.5521465799083,278.2821960449219,55.82846847234988,55.05881029016831,69.87692713737488,34.60735298064818,44.94867706298828,55.70624669392903,114.27983370694248,53.55140368143718,-1.1953633420850883e-05,-4.386158991565026e-06,4.792696979795716e-06,0.006239994399948,-0.0003524056280314,5.968855145123665e-06,7.250860757527075e-06,0.000130217696486,84.99821976105572,16.24979210924859,18.54583239889347,24.714854024238345,30.043617672386315,5.7061024507013824,62.49225956614999,48.63280288483301,-0.051357850121955,0.0129724281425235,0.0325491206477517,0.0443461161803423,1.0958229191601276,-0.0628629610652015,-20.85903286933899,11.672651767730711,-0.36,0.9,0.63,-0.01,1.8,-0.08,1.0,0.17,-0.45,0.5,5
1983-06-01,4.143189333703821e-05,9.085263667182754e-05,2.7420852088003554e-05,6.857504732102999e-05,3.01663855376925e-06,3.516931125583748e-05,0.0136690970975905,0.0001543925581274,9.825321737730418,7.065418011747983,13.683432288114508,7.375039222060011,14.084044018041258,10.126376940303476,96.5101758119356,11.238707641755202,1510.3532933477145,1903.8091695533608,2893.111223493304,1091.713207347973,1333.1349423057154,2311.1648559570312,1796.9315665108816,2238.022732204861,89.4152323404948,53.93199477084848,48.931201811759706,92.46102357522037,140.16957384474736,70.82700337449165,95.15950078549594,304.72760009765625,56.96434507183,61.162286646225866,78.05243730545044,35.09674646768225,49.38973236083984,63.86970237449363,161.09418002041903,57.13485479354858,-1.3950247139652993e-05,3.512833188779041e-06,6.974866244910607e-06,0.004294553946238,-0.0002986987965414,4.285972228975273e-06,-1.1447365620499892e-06,0.0001557186936094,108.00285324425086,10.935056957072073,13.714635762570024,19.547685435509976,18.472872190326672,9.844696106787303,78.80427148166179,48.03620156894796,-0.0912845196823279,-0.0252123839934082,0.0148435710402934,0.0310653411760562,1.3141220435500145,-0.0616463851563784,-13.08686137199402,10.12943983078003,0.75,0.54,-0.95,1.31,2.36,2.1,0.1,0.35,-0.45,-1.78,6
1983-07-01,4.504797812621815e-05,8.504544973181075e-05,2.857722003162573e-05,6.769010464527778e-05,-3.777917658171094e-06,3.8244699639129056e-05,0.0130892891320399,0.0001554385357115,9.77625125253848,12.004403527288185,14.54022427513224,1.955444049834976,0.0,10.217171699871349,119.99478453583949,14.531275209790223,1509.193989767957,1902.4912708210493,2904.872000558036,1091.4061840160473,1332.9257362767269,2314.157243208452,1792.2291346958705,2237.649739583333,97.40376790364584,58.313192323196766,75.6904294413905,95.08053706242488,138.2756659325133,84.76889623354559,96.2469648278278,301.2113037109375,56.36623980952244,69.62080562815946,96.28032445907591,34.83427691172405,53.90909576416016,75.39310455322266,196.9451904296875,59.64234272638957,-9.269384186485912e-06,-8.060081313487899e-06,8.291751957865647e-06,0.0037147463444853,-0.0002621012234677,8.813253981753843e-06,-1.1971316260834493e-05,0.0001978768913042,62.07948112423913,6.88684978282194,17.216407710181485,16.92252260068156,18.14877521062603,15.272358230517485,63.23266543201643,21.540907059272765,-0.1245175239940484,-0.0767195612943473,-0.0408639969385188,0.010683770268792,-0.1125630806200206,-0.0347660414139632,-13.980722427368164,1.960444450378418,-0.98,-0.11,-1.67,1.22,3.51,0.82,-1.0,0.23,-0.31,0.37,7
1983-08-01,4.823482183814801e-05,8.445967187467234e-05,2.200474097792592e-05,7.7546957029318e-05,-2.5784679495920884e-06,3.624014404532767e-05,0.009818201942835,0.0001473837689827,9.757392994706628,19.445971484452524,14.638402233465714,20.782100245023244,16.995573351745247,10.157797536790664,133.3502017405113,15.66049848461406,1508.5818162604944,1902.7036271005304,2903.087855747768,1092.0783625422296,1332.074617084704,2309.1898137872868,1798.611123221261,2237.81982421875,95.34506225585938,67.21196729083394,83.30789996731666,91.65081121982672,129.78740448647358,93.61864899935787,100.24355017620584,308.6150207519531,56.68631347955442,76.57144209917853,127.16002464294434,34.8083415663386,55.81406784057617,89.50718067310474,229.88536141135475,59.65963999430339,-3.5925936662659067e-06,-4.634467529740505e-06,4.829590020213241e-07,0.0004436591552803,-0.0001127164848315,9.696279229737465e-06,-1.035980923396502e-05,0.00014549671375,40.66577078742808,9.735828895112522,11.505759647415829,11.800961842952203,15.738318716255424,17.82173033856721,41.13007683856584,13.789398002859103,-0.0903704265753428,-0.0873572279174788,-0.0198037485065667,-0.0168784378603767,-0.8979667909443378,-0.0277373597634081,-4.132235050201416,0.6417006254196167,0.98,-0.27,-1.43,1.95,1.85,0.5,0.2,0.01,-0.08,-1.0,8
1983-09-01,4.5433475264357495e-05,8.524897092011878e-05,2.4689852580195293e-05,6.973132691373827e-05,-2.7940812384313727e-06,3.903002217920476e-05,0.0091740672360174,0.0001548028751952,10.004604946869902,18.209925597117483,15.081565963726478,21.88734758274554,27.751808285350272,10.610685744735532,134.8061452312776,15.86502279193869,1508.4420730818565,1909.181184588738,2895.941336495536,1091.5317514780404,1333.1722058747944,2306.0889504172587,1805.6251525878904,2242.53892686632,90.88327026367188,59.11155523255814,81.73190086118636,92.40202292417868,121.95192702273106,82.92822119307844,86.68890911599865,293.9634704589844,57.46845357558306,74.35610715080709,115.33174514770508,35.27348529861634,55.1666374206543,84.79473679154007,215.76952500776807,60.28418143590292,-7.784346781886146e-06,-3.907063614860817e-06,6.661700633860444e-07,-0.0002004748239414,-0.0004525872749841,1.0789236065883653e-05,-5.236167258512329e-06,0.0001489340970043,79.94782982658099,11.13109680842569,8.722700449310345,13.06109266425016,11.388531831748235,10.477507030068404,76.93429767249701,23.050528030293226,-0.0762642920017242,-0.0939738537584032,-0.014528006558185,0.0011953093656679,0.2894132863730192,-0.0141982328096011,-2.849564142525196,4.529789090156555,0.93,-0.52,-0.56,-0.95,0.91,-1.37,1.4,-0.18,0.04,-1.73,9
1983-10-01,4.7529906486019946e-05,8.099361129216445e-05,2.589292177747536e-05,6.61021225650551e-05,8.234971546423339e-07,4.077637327256901e-05,0.0150781939737498,0.0001463100840825,10.017745891466456,16.411503560633335,15.117476485898782,19.81355218807637,27.589333582515163,10.652876690499353,124.3783134963399,15.941707784992817,1508.843994140625,1918.3625994988208,2911.848842075893,1091.1640229096283,1335.4102686831825,2314.6942138671875,1820.6536429268967,2247.9123263888887,89.15066528320312,45.30998052552689,80.61754165157195,89.8746588291266,118.85310233907498,83.18609472823469,78.92609306003737,300.0091552734375,56.568514132032206,69.90446763880112,98.23877811431883,35.028380658253134,53.54103469848633,74.51311040807653,174.52644001353872,58.878374099731445,-7.728325748011055e-06,-8.034281222535355e-06,1.4372229683291291e-06,0.0057036508223973,-0.0006441309648965,1.2554322118510888e-05,-2.2645305567233924e-06,8.810576608604086e-05,120.64730404470116,17.08153049070713,9.938447591423126,21.143839750290304,12.23903108260798,9.283533175190389,94.02758055652836,48.517363202271945,-0.0717295054346323,-0.0825977219002587,0.0599389814812204,-0.0099125810391534,2.22281850874424,-0.0118253224364602,-17.315661907196045,26.603716611862183,0.37,-1.16,-0.57,1.22,0.96,0.26,0.7,-0.15,-0.08,0.54,10
1983-11-01,4.40232403402339e-05,7.923386558262712e-05,3.2104302850452124e-05,6.594094711111948e-05,7.152329034755839e-06,4.146175593507058e-05,0.0171783642144873,0.000155146734605,9.98292619006619,16.52229947978748,14.191269726527056,23.46167564013917,36.286094058289976,10.602693105604356,90.58507648608636,13.861353709939866,1509.6721592234142,1923.668857790389,2894.026750837054,1091.825611011402,1335.2020263671875,2311.621926047585,1829.1124616350444,2258.915473090278,91.13895670572916,49.9732350194177,57.04108207456528,90.60911520933492,99.0134543560921,78.29138873374626,80.24686730426292,207.9854431152344,54.83203962737439,63.652913710650274,83.70336890220642,34.72841561558735,48.98860931396485,64.88413634123626,127.4379470131614,55.406653881073,-1.2586418575810004e-05,-2.111398487159022e-06,5.5476087149705e-06,0.0078038225183263,-0.0006647228084537,8.794868293720086e-06,7.168806795172194e-06,0.0001034924740192,142.6108944497617,19.58866412125772,25.81627882150741,55.068703227499874,11.77883347107124,10.735190382013228,78.80900088161619,95.51947704258284,-0.0822673738002777,-0.0685070367420421,0.1969883947268776,0.0257583176035706,5.0032880157232285,-0.0019572653053771,-39.57797884941101,40.059712529182434,1.72,-1.29,-0.5,-1.16,1.02,1.75,-0.2,0.05,0.06,-0.41,11
1983-12-01,3.970444870929262e-05,8.108030590886736e-05,3.240924343117513e-05,6.772201491652856e-05,1.7021344926130645e-05,3.276047376773973e-05,0.0203042858629487,0.0001585263347688,9.91248869655326,16.75247498166792,11.928644951228202,24.986897681958503,38.8531444189032,9.950222613043556,72.08544748960962,12.37545592218304,1511.767760319496,1925.2356187352595,2883.3902413504466,1091.747486011402,1334.9316245631169,2306.1540083451705,1834.114292689732,2262.3265245225693,91.18966674804688,44.5876631625863,36.855956046812,92.12030264047476,110.60171736047624,63.792962897313785,64.46209948995839,147.9076690673828,51.38193953271006,55.49173355102538,70.26466131210327,34.283611573368674,43.42620468139648,55.08481838085033,86.41124205155806,51.05581283569336,-1.4979819836949202e-05,-2.48861510954157e-06,7.5708304883356995e-06,0.0109297419840004,-0.0007173672202043,-7.834677051977013e-06,1.9516654512179752e-05,0.0001392613999736,137.7499781010737,13.261774870926798,43.07170309072394,76.44488457834538,17.126791163493397,10.512932896676732,74.4794210925772,111.8284596218221,-0.0773366602758566,-0.0015830922433558,0.2259778587714485,0.044362951160931,7.57523849606514,0.0037625793139545,-49.703043699264526,78.118896484375,-0.98,-1.03,-99.9,0.18,1.69,-0.61,0.0,0.23,0.39,-0.8,12
1984-01-01,3.764312582048164e-05,8.82100958615015e-05,2.8473753315795743e-05,7.007630258504789e-05,1.4461468736320084e-05,2.937386256987871e-05,0.0184385062311775,0.0001603987320483,9.915820633156262,17.497017020450503,9.96592718873179,25.886034435900413,44.29315980222595,9.402099201050424,58.95333846794498,11.521422224822574,1511.458394064832,1923.6238299675704,2867.892368861608,1091.149341480152,1333.9682328073602,2297.2416270862927,1834.1979980468748,2258.080105251736,91.4447530110677,45.3036907107331,32.897721567461566,91.7891380114433,115.24161480842751,61.211834215138055,83.19196286408798,136.92930603027344,49.95682473276175,50.09568158318015,60.03366112709045,34.035087493528806,38.98077392578125,47.87776735093858,54.52084541320801,47.81240224838257,-1.5831927832297746e-05,6.313564995252818e-06,5.247697677427473e-06,0.0090639638074208,-0.0007103206111683,-1.0502625021520846e-05,1.6421737590072943e-05,0.0001630475578297,157.45965940266774,9.30031286327035,45.44141782062936,81.32209138406728,17.067312440673543,13.344931830409564,81.37258627075633,122.98481381414534,-0.0983082285771767,0.0303652278390251,0.2099467198485913,0.0272457891075712,11.807019263505936,0.0028279833899506,-36.89170181751251,95.94770073890686,-2.06,-0.67,-0.97,1.42,1.5,0.6,0.3,-0.05,0.68,-1.67,1
1984-02-01,3.78988977789766e-05,8.686666146588875e-05,2.777613190119155e-05,6.955809848954059e-05,1.4813083522092324e-05,2.999966183005586e-05,0.0165256482432596,0.00016014218413,9.771296530834045,15.13434779142714,9.080724426667723,22.45492457906569,38.75684560211553,9.162552850905175,26.80169101924208,9.989307143547162,1510.765963881763,1921.4128602225824,2875.725795200893,1090.4235180004223,1333.8048834549754,2304.658369584517,1831.6798618861608,2254.846869574653,82.33451334635417,44.55436440401299,38.78699271909653,90.93778561323116,123.98433279483876,47.12728212957513,87.05814859141475,198.26702880859372,50.36524417353611,46.40582589542164,53.59178185462952,33.80264833749059,36.66373443603516,42.96402754607024,38.97446285594594,46.793158849080406,-1.5564839956420012e-05,2.0239532716459507e-06,3.2565931353299397e-06,0.0071511036367155,-0.0005349242980758,-4.716287094197469e-06,1.865085843227072e-05,0.0001919676703567,165.23484988721728,14.342028807386766,38.56578939251328,74.20651334634634,16.575417798199556,12.939233595776704,96.5411660535298,110.45448669186985,-0.0898016275217135,0.0348880519198269,0.2277336042860279,0.0207311708510406,14.652232825756071,0.0070928019427117,-57.089537382125854,93.43645572662354,-1.78,-0.19,-1.41,0.37,1.21,0.73,1.4,-0.2,0.65,-0.33,2
1984-03-01,3.475189912179956e-05,8.637358089048496e-05,2.629134022364659e-05,7.104834020581274e-05,1.467460881968057e-05,3.128206608589503e-05,0.0159566261572763,0.0001612836997317,9.79530283369332,14.2699613625999,10.01898871860354,20.60997473432265,39.235296659972455,9.662912202045492,16.440238728983083,9.724865072003247,1512.7485132929105,1918.2825628316627,2878.322928292411,1091.9902739653717,1336.5083393297698,2308.4231289950285,1819.1278730119973,2250.4142252604165,63.53125508626302,51.27148739127226,27.58334375196888,85.8503684019431,120.79681234156833,46.71522689192263,90.243500419285,200.9701232910156,52.34093759574142,44.98168159933651,48.43584299087525,33.90544178974198,37.089576721191406,40.74239377622251,43.85543303056197,47.88809617360433,-1.769181016550418e-05,2.6973978606292803e-06,5.21178872776755e-06,0.0065820830059237,-0.0005126585684982,-2.996571563724299e-06,1.5653314611492014e-05,0.0001699331213395,138.6317297983858,18.421183835797574,48.14198290504346,79.98942110933162,22.7995578602783,10.53196601278422,81.77143211360237,110.06063903827236,-0.0532071944326162,0.0289058453646026,0.1684878183447796,0.0362715222002044,10.20742580294609,-0.004709613363759,-17.27931648492813,75.96555948257446,-2.14,-0.52,0.98,-0.79,1.77,1.08,-0.4,-0.1,0.79,-1.04,3
