,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2001-03-01,1.722543718767643e-05,-6.677867039812912e-05,0.0001095801325861,-3.0904878342307237e-06,7.270964309938398e-05,0.0002475167212137,2.924173514826265e-05,-9.644564532323996e-05,-3.053415157163364e-05,-5.450539490238781e-05,4.7480042137840336e-05,4.126760662430394,9.463686723683558,4.434781789575512,8.547664175472935,6.783739809813803,8.155602147976445,10.481627758521906,7.057912160021699,4.774719793359173,9.98118946536812,3.189353996888998,1072.2040467343088,1097.7601417335304,1059.4066619873047,1033.94755970348,1211.0767909458705,1135.8711787632533,1321.3377116945746,1242.979763189563,1404.7375996907551,1021.0106736911322,1027.8117094937777,23.23308056707881,74.18989663595681,21.84047548789677,66.52511909502243,46.19932775233194,42.05446706877815,32.15796082884401,40.75571088803904,87.47370451399424,49.12735134460251,65.45436448317308,29.31051280400525,21.58358878934914,19.41542339324951,27.033838544573104,33.46639901153312,29.03232770289239,17.657684750027126,27.599054718017577,10.797786712646484,31.180772473735196,28.95868524547181,3.734367510332959e-06,-1.4887933283609765e-07,-7.581662550433495e-06,2.687061846409825e-05,0.000102465003836,0.0035435810180691,-0.0001190331022371,-7.05012805863387e-05,8.486438017013378e-06,0.0004249736472653,-7.537350722400116e-06,28.491271497529173,16.4156142086342,25.28360400686212,24.215041362503364,9.447907038159938,33.75150474488533,12.130413403172794,13.480641865256985,62.9332454880271,29.576662928554068,39.90297192704697,-0.0112891629256123,0.0335650803616607,1.1235293414857652,44.54105198383331,-0.8072456175630743,0.013956995216373,6.297863274812698,0.0120130029080001,-0.0666735535961086,-0.1514729228802025,-0.0392552655812225,-0.35,-0.48,-1.16,-1.73,0.45,0.39,1.5,0.15,0.29,-1.05,3
2001-04-01,1.7966662860811715e-05,-6.610978922909736e-05,0.0001070500220169,-5.003556782823404e-06,7.39712196464137e-05,0.0002736440206796,3.0036281995120097e-05,-9.684130673193882e-05,-2.954927551859527e-05,-5.374303722385107e-05,4.8241026132343e-05,3.8354503195641496,9.53138835397105,4.594129228033812,8.378347569497414,6.83444202392349,8.381445313762232,10.465659797897228,6.744138617241011,4.292662101342925,9.658645773980709,3.5009070987484434,1074.1524647858184,1099.8471701682151,1056.3538233439128,1034.1099062832918,1219.5401146298364,1137.4300139290945,1319.5535367785526,1244.2404152420156,1401.6959013762296,1023.0070370232652,1027.355988092398,24.38636285871185,70.25812903603354,23.623402913411457,57.816166975503634,47.4691126748957,37.05395228332944,36.45788297548399,37.02987290989979,88.66049016563638,64.72829017266389,74.19713885967548,28.919456690958103,20.024560241081453,19.765287399291992,25.61408936031281,33.89232477865929,29.091549507156778,18.31371943155925,28.11944274902344,11.9832048813502,30.19722969301285,29.663106989913164,5.215609412011368e-07,6.382611411269497e-07,-8.14183732593006e-06,3.1277277036892015e-05,-1.996663980351418e-05,0.0052135515337189,9.20511502044974e-05,-6.612129557955389e-05,8.29067165934133e-06,0.0004977326898369,1.5141160171576e-05,31.11244824940043,14.517605230303708,19.338114338480626,26.16977047130636,7.79227228053837,37.93051026351126,15.384475384693063,21.78471469724779,54.54681581070408,36.05024286571784,29.75683608551151,-0.0166919406829638,0.0370235070512872,1.0252330866124897,114.72636461257936,-0.8239183913577687,0.0079721809672346,14.213189482688904,0.0119708388293989,-0.0784175028487787,-2.3850739002227783,-0.0167684817663268,-0.59,-0.49,0.06,-0.15,-0.31,-0.7,0.3,0.05,0.38,1.1,4
2001-05-01,1.4562872424421504e-05,-6.570983669753034e-05,0.0001027553019188,-7.241223774104422e-06,7.421797606079538e-05,0.0002666635618484,3.210599360721384e-05,-0.0001019977951143,-2.742443386964025e-05,-5.158035011571077e-05,5.034726384874154e-05,3.832752589764549,9.541199896453682,4.706061189515402,7.975236757493112,6.87101035772081,8.697105527435898,10.259628161519906,7.062764821755026,2.964639578196396,7.693832003424653,1.5574207330155825,1075.5950022551974,1099.3705680778437,1051.4365514119468,1035.0280623002484,1213.8221377418156,1135.027081625802,1317.0688492467427,1239.465540953545,1396.3511996799043,1021.6261869442008,1027.6326885660185,19.742974105288503,62.78735255147075,25.94761385379501,42.88146729349819,50.78721226612927,30.5198480685552,47.63983087225275,42.28131761329724,87.02033700294865,73.49040749018667,81.30429311899039,27.728404214937395,18.642394262769443,21.14205741882324,23.994459121946303,33.89407796308029,28.501767544286206,19.90749571058485,29.302986907958985,13.962766528129578,28.51391946115801,30.421356807481374,-4.844685829791868e-06,1.0560231888576742e-06,-6.32637335122195e-06,2.7218598877377017e-05,-0.0002152655437576,0.0061047496274113,0.0004981019083061,-4.822262848460081e-05,7.266063876984205e-06,0.0004340127149286,4.548288069643257e-05,21.955276047122947,19.92355957689784,16.486885768604413,27.64614497507329,9.032942480876924,36.18611921481653,20.91783399992708,32.29480097472762,40.64733248476576,42.72403242357859,22.244887369451785,-0.0161086531771999,0.0381950922420351,-0.0360988701383272,167.3185110092163,-0.5550793287428942,-0.0367395770061327,22.400446236133572,0.0080278905639692,-0.0660371435227367,-3.57832983136177,0.0041408296168699,1.48,-0.34,-1.42,0.03,-0.3,-0.01,-0.8,0.06,0.47,-1.16,5
2001-06-01,1.053856567653626e-05,-6.337106212607173e-05,9.9806561922668e-05,-8.740888218136866e-06,7.452610256211237e-05,0.0002968552112376,3.460523817802023e-05,-0.0001003818623322,-2.7827415212484305e-05,-5.1106184881338674e-05,5.185455299911994e-05,4.64787746482119,9.435485968538428,4.592911724097982,7.361857062987103,6.466017666034156,9.115253452913391,9.26586731304978,7.7646523256261215,2.110652082221014,6.195069064022134,1.1864239155334968,1077.3597070726298,1102.3142661704674,1046.6632843017578,1035.8459403298118,1216.0058884393602,1135.0324766976491,1315.330997429764,1241.3183683288128,1392.8682397913049,1023.246138272639,1027.2621678942032,17.626015213895435,55.55380517309838,29.41262302749113,40.36970898882404,50.38015524145938,25.23444692293803,52.834719982776015,40.94605023018497,84.22692585917352,77.36292910498206,83.55127187875601,26.47810374220757,17.23671306965322,23.10579872131348,22.355703323606463,33.527542303416354,27.405937006830925,22.580542034573025,31.059039306640624,17.334437370300293,27.10031509399414,31.00793724817945,-1.0210539989606736e-05,1.6914414484988478e-06,-7.4720262674881666e-06,3.0218905792819295e-05,-0.0003839778640356,0.0081050714167455,0.0010559021029621,-3.6265252371473856e-05,8.645416524864437e-06,0.0004168604694617,5.6416398105544166e-05,22.567185886349318,37.80462411502543,11.362770808717862,32.97453675039567,10.564188493721122,27.067941401817137,19.21409095905012,31.61231946903774,19.503024875248144,45.60337880871607,10.667526662414517,-0.0154985549273489,0.0357611803567095,-0.1997020302547349,195.83911895751956,-0.4880823533643376,-0.0603506531822992,16.20667427778244,0.0144888331203129,-0.0727703952688281,-3.23079414665699,0.0179890631840194,0.48,-0.19,0.55,0.11,-0.47,-0.89,0.5,0.24,0.36,0.41,6
2001-07-01,8.289674936175308e-06,-6.522597433387523e-05,9.834873418330446e-05,-8.807806391058578e-06,7.444930871317573e-05,0.0003101188707185,3.538710529240351e-05,-0.0001038006238553,-2.687717135059929e-05,-4.94557087153706e-05,5.445067518585292e-05,6.545320904347537,9.25928329717159,4.54784018732131,6.840923936069841,6.326813207943963,9.18313986245082,8.54527050804593,8.62232112961346,3.29903095091137,4.149625906127703,0.9860044596695224,1077.3199437028272,1102.0517490146397,1045.8478927612305,1036.220918135209,1217.8184872581846,1133.137307848249,1314.5890127175794,1240.7141501279798,1392.709407099971,1023.9968584630196,1027.89446415792,18.002211357936385,50.928201780214415,35.80405367953884,37.500820724730616,51.921790673090165,24.50195848941803,59.11324804955787,42.30501973775367,81.63962410491646,84.94656093734096,86.35495699368991,25.4110012315724,16.1585888881915,25.134282112121586,21.177775065104168,33.06076270489653,26.575288243851865,25.20369529724121,32.34483642578125,20.813528696695965,25.789465750417403,31.14442467426359,-1.2850360387043716e-05,1.9517320421880835e-06,-6.436141446547996e-06,3.0008460329399705e-05,-0.0004122821816341,0.0073689962543236,0.0012629604316316,-4.092157218514734e-05,8.18435267048853e-06,0.0004706248970857,6.322756408259183e-05,19.946717564151488,37.39081587426721,9.59033981734908,29.429574870666308,10.870375787858132,16.92194933466622,19.807969831341182,35.71085609872736,12.064713302016068,48.21858338761688,10.73159635631098,-0.0201838412487567,0.0384366891427537,-0.2807377734118038,256.88180923461914,-0.4807648672298951,-0.0767038812121982,32.98908174037933,0.0116837553225439,-0.0611143986468261,-4.609665274620056,0.0275850386310308,-0.62,-0.04,-1.3,-0.22,-1.31,-0.36,-0.3,0.3,0.15,-0.32,7
2001-08-01,5.920461304272314e-06,-6.505337311312762e-05,9.69028810181448e-05,-8.163994290595315e-06,7.430320780131811e-05,0.0003023645030739,3.678098236506325e-05,-0.0001025989642954,-2.689563846013884e-05,-4.982471851552925e-05,5.513619067516692e-05,7.269721098337395,9.067034306867694,4.109499864235658,6.241055058755307,5.628777659136673,9.217411685416504,7.795171478509203,9.091535729279125,4.891316624457502,2.878912866053702,0.9457335237931596,1077.631132481462,1102.2859700520833,1049.8751322428386,1036.563921841708,1217.945571172805,1135.979379926409,1315.6101885370012,1238.812076783122,1394.723171657986,1025.797102016533,1027.9196625144125,15.81667119806463,51.846389980106565,38.73106488405563,34.35717302465765,48.32615600124714,23.367991050084434,62.49557411277687,41.47214173945365,78.97988939748227,86.26125720890803,86.66729149451622,24.68088541945366,15.405452589274416,26.039729118347168,20.400103008936323,32.92629651786867,26.09666945753156,26.5777587890625,33.08782196044922,22.912796338399254,24.89439256729618,31.20517562293585,-1.3446197853126148e-05,2.136883301749609e-06,-5.753913007606999e-06,2.916280054512057e-05,-0.0003641470500856,0.0085218528208012,0.0011619413999142,-3.7593333588490535e-05,7.789320777427185e-06,0.0004161613469477,5.33067976080236e-05,19.6521092005211,38.56459505888317,10.841647508293438,30.652927878313527,13.852240915652937,17.637349403698217,21.787765942909463,34.44805497736972,12.27995035282831,44.82575759247718,8.490977436269945,-0.0178416774887118,0.0399373983230999,-0.3157549227277438,128.53134870529175,-0.3616004166277972,-0.0797136228823605,19.1633015871048,0.008271324878615,-0.0524990207983949,-3.7719760090112686,0.0286454114146677,0.53,-0.05,-1.17,-0.22,-0.77,-0.14,-0.7,0.34,0.14,-0.27,8
2001-09-01,9.51631617366088e-06,-6.597009307936742e-05,9.911905774219043e-05,-8.018433921125802e-06,7.367477430667818e-05,0.0002733284339268,3.5585018407157294e-05,-0.0001000728235668,-2.8091763360216817e-05,-5.090395513074121e-05,5.2193235543378936e-05,7.675117128165966,9.234161986113808,3.829401226296842,6.120632719799508,5.452243764803319,9.47963020815032,8.018551655142584,9.484767099116349,6.814849835437366,3.1551950982078183,1.1158210029120017,1076.4996156854145,1101.382616747607,1055.142148335775,1035.5573480779474,1214.998299734933,1135.689490182059,1317.5130738497558,1242.061057242321,1398.8621181911892,1023.3023786831476,1028.2299633851185,18.57097904215831,58.45531316903921,37.79162259239537,41.69526849629396,45.41573992904548,28.415478269259136,57.96011536985964,39.35813123174774,83.35448885426938,85.33249895425108,84.01671306903546,24.531026343776755,15.445515018725684,26.141387939453125,20.37210948883541,33.08399578756537,26.21368549198096,26.474767261081272,33.29177551269531,22.530196110407516,24.73101585142074,31.294149436698053,-9.383345968672074e-06,1.623108538674979e-06,-5.711712528520949e-06,2.9421931066416563e-05,-0.00028011736025,0.0049938869778998,0.0005704507930204,-4.861589062514852e-05,7.320110128744835e-06,0.0003234330506529,2.372993809071236e-05,17.462675477638133,27.84101107990729,9.332933560661488,28.88231508266233,9.098236107688614,26.065427730935387,17.49990447068555,33.13692364984944,17.020989673080624,43.98110637207645,8.127770904708328,-0.0157543257715624,0.0382124796495076,-0.0792968914740615,69.40876245498657,-0.6097906015136025,-0.0633887336047415,42.31920838356018,0.0103594192241232,-0.0551851939851954,-4.158619791269302,0.0162565829884428,-1.08,-0.2,-0.46,-0.49,-1.37,0.04,0.3,0.51,0.11,2.28,9
2001-10-01,1.4097993849817712e-05,-6.7572204525426e-05,0.0001015613875734,-6.521927562756038e-06,7.155242978142725e-05,0.000246227453159,3.605570516416685e-05,-0.000101246436965,-2.818190434846506e-05,-5.327327943512432e-05,4.995696185346557e-05,7.197005841656461,9.373929205980112,3.6552406211785984,6.117233961347115,5.07287731608597,9.536064266073026,8.50199758260753,9.43681645678651,7.0352575514072,2.515015921266235,0.3962929768885349,1074.4872400316142,1099.8423423423424,1060.646629333496,1034.7753351384945,1215.5030750093006,1137.3455320085798,1322.6062091243384,1239.3411426497555,1403.5422431098089,1023.429696306676,1027.82282938484,21.739737980950306,59.70232303325946,34.21801119025924,46.19329274379583,39.89019898383383,27.61218349138896,50.47611278492016,40.51935162095386,83.4427824298155,81.7798875442157,84.2377671461839,24.95167196613469,15.966026985693556,25.13229274749756,21.016866290380086,33.3066022888688,26.78422751612732,24.83799828423394,32.7605583190918,19.935321807861328,25.17850445162865,31.198247694811283,-4.917999052938487e-06,1.3005740418235948e-06,-7.137520637081492e-06,2.7102675069708063e-05,-0.000162895460227,0.0036679397453553,0.000119640963021,-6.671993172925862e-05,7.153075036084009e-06,0.0004144079866819,5.613850145805155e-06,20.86558688049749,20.87477510353653,11.326765122403083,26.993573400339,8.311043912962543,37.4858125737181,18.70966909963907,29.762907538771078,38.86562459164811,40.843821782035576,18.64695364368008,-0.0133953907593214,0.0296367086675458,0.7232372131612566,89.95232582092285,-0.6832321259108457,-0.0317873512870342,24.469608068466187,0.0119793737350335,-0.0627967471120047,-2.10278183221817,0.0012944073017512,0.54,-0.14,-0.04,0.25,-1.37,-0.08,-0.1,0.48,0.2,-0.58,10
2001-11-01,1.828259890859034e-05,-6.699278334262552e-05,0.0001060517307551,-5.152810650455298e-06,7.24324933139096e-05,0.0002088288728491,3.234687355796451e-05,-0.0001002938720384,-2.975427372563856e-05,-5.340598672430716e-05,4.864928040924552e-05,6.554163491878366,9.469043699087816,3.634961052487149,6.35930140757426,5.079166028550093,9.372318721208442,9.151146297990747,9.03296542706609,7.492221205879361,3.658823968196484,2.19245791826542,1073.214230294955,1098.8980349978883,1065.2053833007812,1034.25442088734,1209.1509864443824,1138.38255746024,1325.0538779392305,1240.8370262836186,1408.646986219618,1022.7068639231588,1027.7054958974436,15.804947571977769,69.66997607723697,28.508422631291268,54.72299667045576,41.28440837715975,31.368906961547005,42.18819754464286,41.733896065538936,88.142915373867,71.80267110321344,82.22806373009315,25.745540775664868,17.570041934488273,23.4144983291626,22.608536008804563,33.47581784587261,27.347795772356665,22.50542852613661,31.57158889770508,17.09806521733602,26.50984856390184,30.67242115012331,1.670022078946608e-06,3.761797740989684e-07,-7.50864690005228e-06,2.5046862921296085e-05,1.4837295518526315e-05,0.0015571261125539,-0.000300009996863,-8.150330999072778e-05,8.260490292928014e-06,0.0004574033664539,-8.220427584352105e-06,25.756985566729437,20.524936681268848,21.94118706501987,27.74681302625801,9.67245202383908,42.19302538831837,16.913466384102076,24.61865858545965,53.26559670965449,36.75836809245672,27.344884104403047,-0.0098628809393104,0.033401463760107,1.0661972893608942,103.4138798713684,-0.7320269264958121,-0.0012268093823855,20.24320662021637,0.0112668647410008,-0.0747831380468303,-0.3411503508687019,-0.0290517171901689,-0.67,-0.37,-0.33,0.53,-1.26,1.03,1.1,0.62,0.16,0.79,11
2001-12-01,2.073364621563681e-05,-6.682502480842112e-05,0.0001099415525995,-3.064727629551848e-06,7.097032305394951e-05,0.0002160716457697,2.998916384588321e-05,-9.985358619151354e-05,-3.015447228051827e-05,-5.455800419440493e-05,4.665507030230333e-05,6.139589098588026,9.419457692237998,3.628003146945384,6.913462431396976,5.186247868091849,8.70795229617665,9.472223052831756,8.104625003607621,7.174485140359085,3.837971163584688,2.491167563626972,1071.2822865631622,1096.0637822881476,1072.0163981119792,1033.3694319291546,1208.4480648949034,1136.4066532679965,1327.1189139797943,1238.9312072604675,1411.7481938114872,1020.5071397678169,1027.9336245005368,19.895277207219568,71.42179510095617,23.989986810158555,59.37356709890866,48.05397302738064,36.11170682642195,37.41702991527516,42.289851502214255,88.78273825043613,59.87429168402955,75.86544682429387,26.752627647086367,19.434538543948275,21.617610931396484,24.2924317859468,33.391842487429784,27.77350110439794,20.23811128404405,29.866072845458984,14.19950028260549,28.19730512557491,29.84319775309784,5.541732358930555e-06,-2.768288613555987e-07,-8.43799252491082e-06,2.405547112427117e-05,0.0001539822781188,0.0019350979224933,-0.0003920728340744,-7.898830113440959e-05,8.809803611143924e-06,0.0004415006454413,-1.759628503350541e-05,30.06014263641949,17.029457279039956,28.84419795023349,24.82300379408244,11.85133582524718,46.01277403845082,15.90520692857763,20.7841082630316,65.6894549337617,32.63247425366363,37.74538470610032,-0.015241924412123,0.0309441197392215,2.205655641025967,12.1282160282135,-0.830268453467976,0.0287010794562993,11.72271966934204,0.0151129252539156,-0.0729457322655424,1.4281871728599072,-0.0472493289135516,0.46,-0.41,-99.9,-0.86,-0.93,0.26,-1.4,0.66,0.01,-0.35,12
2002-01-01,1.881327603706479e-05,-6.601598305097156e-05,0.0001063329306996,-2.0550668337073804e-06,7.091362210277728e-05,0.0002080719201805,2.864157503179383e-05,-0.0001007384732315,-3.0047502032688203e-05,-5.5210608170798297e-05,4.751297802183566e-05,5.543065947760854,9.357466856372104,3.774276945529973,7.745261092412555,5.968808208099782,8.1642961225061,9.842952184420758,7.45121877742513,6.471652585445408,5.843900177334919,3.129029170023088,1071.0604263564287,1096.2984322212835,1067.2786712646484,1034.0318991921165,1208.3839053199406,1138.4844916207448,1328.4071136375203,1240.581424778423,1411.3276446307143,1022.2413454839366,1028.3933294941753,22.708275692522037,75.34282390887921,23.786285981105696,63.24396328936949,44.65231619193512,35.9802203045951,27.67984872335916,42.156204910590574,88.81846492730298,46.20171338805159,67.99532846304086,27.80673092358733,21.135856844635622,20.12697029113769,26.157937428307918,33.27893154680236,28.23634412009613,18.463388548956974,28.40730209350586,12.079598506291708,29.88321796540291,29.21935917262736,7.440979212939662e-06,-6.602210957285845e-07,-9.175395320507616e-06,1.9727290333669757e-05,6.585458705606135e-05,0.0026690133381634,-0.000318090460496,-8.076622179942206e-05,8.482644823158808e-06,0.0004294048994779,-1.3569637779991829e-05,33.62251744436356,16.32894315849301,27.716637524476152,26.40652177214065,10.747088540380137,45.89796913100148,12.57475491741411,13.829816011916485,72.00894433433331,28.55945812703264,39.54986310571505,-0.0161477630966234,0.0368079744411383,1.8632403678364224,23.86673539876938,-0.8404414762150157,0.0286623999264064,8.138766884803772,0.014484380014812,-0.0673130880725585,0.0417282280977815,-0.0466550243901393,0.7,-0.15,-0.11,0.0,0.27,-0.7,0.7,0.78,0.14,-0.04,1
2002-02-01,2.032557366376497e-05,-6.704542221220928e-05,0.0001095081006057,-2.277644796550707e-06,7.212113305365297e-05,0.0002106827077627,2.8650128373786704e-05,-9.86089582988511e-05,-2.988084424884955e-05,-5.581946304959755e-05,4.781057132959638e-05,4.73536732054161,9.302154496842103,3.966595694489504,8.254843512855118,6.401672946380455,7.7839322703125,10.059662788092282,6.891571339276099,5.515303665378503,8.4052371606274,2.448731837316237,1071.5541904255497,1096.9963994756476,1065.3130849202475,1034.0313859419389,1211.708286830357,1137.829371861049,1327.1844422778402,1242.279575040113,1410.8726501464844,1022.0350491021104,1028.7141445635536,23.81844796425055,74.98435554923591,19.18496309615809,64.66706173838136,44.47717450427768,38.12341789404552,30.98784897353623,39.07126183399237,89.09834519173334,48.370534045688494,66.38190636268028,28.83524541985499,21.774085040999807,19.516193389892575,27.01940748426649,33.30183391728677,28.66719185204477,17.77708742353651,27.735092163085938,11.473722259203594,30.77885535455519,28.87052363380954,6.861294473815684e-06,-6.575047125474934e-07,-8.086624884183621e-06,2.3010705533917955e-05,0.000202582649715,0.0022314146917779,-0.0003777027450269,-8.12624084237204e-05,8.761673178434228e-06,0.0004747399846867,-2.319581870410946e-05,34.19323197205547,15.66707778703172,28.63948617403761,24.79383554584556,12.256965389981117,46.13620061205272,12.723613969562264,13.494848189962632,68.93011848846012,29.099536426991754,40.68947243976919,-0.0111573142930865,0.0335325090962601,1.935484674241808,53.22616100311279,-1.1627411300485784,0.0279003986535757,10.341322422027588,0.0120783087681419,-0.0684268725246696,1.1138705536723137,-0.0485171247909056,-0.56,-0.04,-0.89,0.8,-0.64,-0.11,1.8,0.53,-0.06,0.87,2
2002-03-01,1.8607579868148083e-05,-6.529602257212334e-05,0.0001079764992256,-3.4640704534211976e-06,7.245810262398279e-05,0.000236741233612,2.943764105098749e-05,-9.778308114073655e-05,-3.0137200995118965e-05,-5.338185182377205e-05,4.823430657148754e-05,4.493924307168741,9.423580740541944,4.35624792558973,8.452155562805652,6.651900173874899,7.99389465174718,10.51984449434103,6.923207080359792,5.39551575987772,9.577976741401056,3.649413141401735,1071.9866477836997,1097.7722827808277,1059.1094970703125,1033.7232763117008,1214.549546014695,1136.165455409459,1321.966552734375,1241.3883423746945,1405.1550688566983,1021.6535977227892,1027.6187498757554,25.44276234860591,73.87848529186877,26.457259911564705,61.91352461899604,46.498837218777055,38.85374897056156,31.9050526880956,40.27668847556329,88.16906456808442,49.70410996228942,68.92138671875,29.3100613110686,21.380443804659823,19.372138023376465,26.92870246039497,33.650302729330775,29.124288147724627,17.681042353312176,27.68384704589844,11.506677667299908,31.152122866722845,29.115657090614437,4.27015186232893e-06,2.2350522133846465e-07,-7.893634462887795e-06,2.6847323789162205e-05,3.480107998735835e-05,0.0035941789974458,-9.392902938998304e-05,-7.684316693080796e-05,9.2669701820596e-06,0.0004794740137488,1.1934216239578313e-06,36.021353011736544,15.395110315183809,23.478713929485824,25.78066831531334,8.73798267741821,41.56582615627968,14.39069417838263,17.356706718574003,60.161018287185,29.548632350295904,38.01372207837197,-0.0194109215861751,0.0343792844475723,1.6098179750972323,159.152352809906,-0.8889841085130518,0.0138186966898605,7.878062874078751,0.0144559800916443,-0.0727091163481022,-0.0491021259222179,-0.0308237900485951,0.39,0.01,1.99,0.32,-0.43,-1.56,-0.4,0.37,0.29,0.73,3
2002-04-01,1.8472286407154637e-05,-6.61655345449289e-05,0.0001103024400972,-6.201609920822649e-06,7.28388666428934e-05,0.0002527270977304,3.0096603626745293e-05,-9.949138127193884e-05,-2.915430152659948e-05,-5.258400875082205e-05,4.92140216435047e-05,4.000885509155598,9.561690598521372,4.586432142562584,8.330493439437271,6.835205315496111,8.254094529398808,10.452004960468956,6.736372413516912,4.577139679317177,9.33730860642368,3.258338410154755,1073.4064005189025,1099.0458390519425,1054.7737121582031,1033.483588478782,1212.3191470191591,1136.209487915039,1319.2142846918262,1243.003834022578,1401.294962565104,1021.8729328774735,1027.090531754433,22.89318499814709,70.9556873028095,25.183868408203125,57.0045253953521,48.87458455352399,36.27737363179525,39.1030996972388,39.87539949716357,88.28871643658981,62.45970710481029,76.11522146371695,28.797837871394744,19.99705387995793,19.906075477600098,25.48299093095083,34.142028241118126,29.11447176453514,18.27209366692437,28.147662353515624,12.517445286115011,30.054284372637348,29.733246893809067,8.014901343105723e-07,6.421328590110054e-07,-7.545553337036355e-06,3.070470561493842e-05,-3.892895332874583e-05,0.0036714513650319,8.887802209756046e-06,-6.832591747364925e-05,7.707906830004811e-06,0.000514624553034,1.4997086249682718e-05,31.75646672535791,10.461901331862515,17.71083675699619,27.529857720130444,6.878771797450842,42.65329582687401,15.22906448506155,23.001597601639368,45.93963027005438,38.0825295967311,27.93057161653268,-0.0123885630093382,0.0346304460127991,1.1515909598933327,130.58398962020874,-0.958260555158962,0.0037697136248384,15.516066551208496,0.0107067472899493,-0.0661807608301356,-1.866856962442398,-0.022607301972151,-0.38,0.02,0.45,1.14,-0.32,-2.4,-0.1,-0.02,0.31,0.21,4
2002-05-01,1.5151040042056049e-05,-6.429905609917621e-05,0.0001028951092686,-7.769063452005538e-06,7.39031727983736e-05,0.00027299149382,3.298275319538946e-05,-0.0001026917535639,-2.8188076760524608e-05,-5.076575243432637e-05,5.026716928084666e-05,3.615576335301153,9.48933028470336,4.648418743683986,7.86273401251907,6.74361465379632,8.597896234646548,10.061035678619936,6.902111180451493,3.660899512170381,7.817628417296893,1.4621877932214444,1074.8082823672537,1099.253930444116,1052.7393341064453,1034.480375810103,1214.2921084449406,1133.5280282156807,1317.473331414139,1239.0790197843444,1397.0377321596495,1021.9883859515908,1027.3270856939805,20.564530112526636,61.20781007703844,30.01217779524996,44.18751710096633,47.688330931387256,30.26613791783651,44.74017132769574,40.53185008882989,85.30658610816141,72.85549151392635,80.63262352576622,27.856128640370827,18.36794996068545,21.132668495178223,23.85364471919953,34.06947301439018,28.521716374391403,19.798559612698025,29.329144287109376,14.468172192573547,28.537872683617376,30.49804738025792,-4.862720490766353e-06,1.4388644477828217e-06,-7.421386117301772e-06,3.0140551856714005e-05,-0.0002264289114942,0.0059434600795308,0.0005216530553298,-6.175858423510497e-05,7.57668919040181e-06,0.000417801105262,4.284930712726366e-05,26.0358296793834,20.706125042486093,13.767880534462478,29.163139480271823,8.485388541564333,37.85217254742139,20.434240960491447,31.871913205828392,39.51514524385143,45.83472706533492,23.60102520696916,-0.0181102297306628,0.0366325482843429,0.07945593032572,164.61971998214722,-0.6958374245600267,-0.0358098704199751,22.30961918830872,0.0117659380141728,-0.0733342989858261,-3.778458759188652,0.0048896594598381,0.52,0.31,1.52,-0.15,-0.63,-0.56,-1.4,-0.19,0.49,-0.79,5
