,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-11-01,5.718059232604081,4.966737516453696,8.638814818461206,6.276786112964441,8.991318042384975,8.894230548462687,5.135627240964516
1984-12-01,5.27574191080607,5.045089584609777,8.822479840371786,6.449355991683178,8.58344094425427,8.712683502583415,4.943411329538738
1985-01-01,5.2397488306888,5.79366970951631,8.45339574944343,6.699208937895669,8.484677591672755,8.79560599220866,5.907870977927446
1985-02-01,5.161827654701655,4.823633290220032,8.456133952456586,5.920138493894408,8.200134774540773,8.781274789130663,4.515066151646591
1985-03-01,3.6070531877797958,3.259699688814882,7.733833688212594,4.556712172009722,8.396750307928178,8.81646582476208,3.9215726078679336
1985-04-01,3.096061402098968,3.1226977437135086,8.152571611360584,4.02886535110815,8.677424257410575,8.766825280321186,2.6097545310472112
1985-05-01,3.0235766083343103,2.052117358850109,8.155439615192469,3.7402070729493926,8.872873715865536,8.803089115449229,2.108254070979779
1985-06-01,5.65453728227603,0.0,8.49075173043366,3.4803776872318624,8.828665914203576,8.997669980121533,2.2127557337656945
1985-07-01,6.849679693758723,3.2318685926772015,8.600335793054143,5.766559018905675,8.801040384002073,9.061030329026725,0.0
1985-08-01,7.284977738412197,6.319035372681432,8.416839084440646,7.56914590560716,8.50111452048953,9.039410476259544,2.0603583950612707
1985-09-01,7.267299727390476,5.592710302427429,8.675823912633318,7.969080209360495,8.492959591163709,9.046445258658268,3.980278269362094
1985-10-01,6.328594507987144,5.3182539388537675,8.837802701247071,7.502536224967678,8.855921198429938,8.997466802104864,3.5743499260685536
1985-11-01,5.745720281614656,5.76018195247195,8.894668277173041,7.340853115043768,9.058061598410406,8.924808761736022,4.636912645643447
1985-12-01,5.067817890702105,5.541377596979896,8.537391576466813,6.578158042366278,8.693194606898807,8.78139694570292,5.542815383526721
1986-01-01,4.953997571711847,5.25470957637642,8.216765718396218,6.779848658777801,7.659678238771151,8.704211751312405,5.615415481138786
1986-02-01,4.949809601219859,5.661817972444757,8.114750882039097,6.59510802629676,7.98541512412284,8.744278506307147,5.582011587103193
1986-03-01,4.3665815260876695,4.115442434543747,8.049725707113707,5.713723652190259,7.989764205426249,8.637877878231508,4.284559930946222
1986-04-01,3.7938237087663644,3.6449922125481886,8.362961184503193,4.21075806747013,8.859174724184507,8.655012251196768,2.933673760806832
1986-05-01,2.92427978835223,2.900497854339018,8.207477501854182,2.972812504051922,8.683642055915303,8.763625079528753,0.0
1986-06-01,5.558269668377956,1.7814640384198026,8.31006709479501,2.831824664096804,8.734208573525569,8.820237553780288,0.0
1986-07-01,6.9590374752882385,3.6048213676002128,8.5606438540005,5.738741658827579,8.656632996364497,8.765869993129062,2.0531255505316035
1986-08-01,6.555750556934365,5.735145992233689,8.405112992296859,7.120305551177314,8.441368583906591,8.789535572709818,1.9544566860268195
1986-09-01,7.4059108823182696,6.004345659092497,8.276325168792692,7.361241214360238,8.607988330469142,8.932023562917804,4.290932745424703
1986-10-01,7.008901941295111,4.793487408469851,8.420872164357485,7.035232346617779,8.79625644081786,8.875950349212816,4.17854649016081
1986-11-01,6.393226657798207,5.887266075243274,8.52670643273405,6.282264272444834,9.119886881341174,8.805015459848493,5.17063155460269
1986-12-01,5.441123498300894,5.440170145213911,8.25842948760055,6.538765262539238,8.551711968863943,8.56915517246388,5.074412796561054
1987-01-01,4.997695979450902,5.595172155323099,8.025135149293082,6.597266381947675,8.000237936377212,8.561041571770403,5.013596544002182
1987-02-01,5.051298991507667,5.526260314055066,7.684457952483868,6.16537865848547,8.040753958026462,8.658544188749433,4.738242180356125
1987-03-01,4.550711769263905,4.28359735468377,7.51389663435768,5.0824274600534505,8.428095183444983,8.721504946573342,3.9262754797224853
1987-04-01,3.5039332252627227,3.5591609064063303,7.724493661262156,4.235079062798954,8.873511874573333,8.581255688889613,2.997278760034095
1987-05-01,4.070704399473827,2.7366150421864055,8.483739793242782,3.867256078471456,9.032935531007158,8.798712567326204,0.0
1987-06-01,6.524698274394548,1.956881880175337,8.345003118264508,2.9664014907908007,8.830351518066546,8.718558319038793,0.0
1987-07-01,6.980527522043134,3.629886224474066,8.383632894159462,5.266477613447524,8.735382675143061,8.570979059985874,0.0
1987-08-01,7.740172474163104,5.93410292296979,8.470795130268659,6.995167801252232,8.768918356847976,8.638501887103045,2.207176263339117
1987-09-01,7.141744743329537,5.210540204134852,8.564734277212676,7.2734778152407,8.887872554965723,8.77947021068769,2.1423021265098456
1987-10-01,6.643772755432998,5.879645651161644,8.829307975766225,6.786237582297784,9.08991876769328,8.92484123377799,4.043946717405281
1987-11-01,6.499793029248579,5.60566620660965,8.50319268973717,7.283323754358791,9.100519008971187,8.850635756304044,4.751197293070825
1987-12-01,5.0571803002744895,5.053281510267972,8.50671283381057,6.193350676598136,8.65284757812509,8.741928080106021,4.323789292053824
1988-01-01,5.21097405746469,5.749153522793262,7.852737193677131,6.140001781559014,8.22122507609657,8.672104518750142,5.052217588265151
1988-02-01,5.3668124967324635,5.77958071005108,7.878401893726188,6.3829562908156205,8.277346441121963,8.640041284014764,6.031788334256169
1988-03-01,3.1203437073557008,3.4746666041537733,7.925277737755375,4.919104616505809,8.467876643622516,8.454829445694685,4.032417945202902
1988-04-01,3.860338304326637,3.5081473934275746,8.362272876802566,5.036302467037171,8.969540100881193,8.82299185650722,2.398457491896883
1988-05-01,3.33494077851687,2.651469840587943,8.44657165058117,3.8250746604050567,8.91192468691544,8.76460501194998,1.887187697246341
1988-06-01,5.54974186626042,2.4681368295975936,8.785354681152988,3.162488715096731,8.955284814227277,8.869186954190557,0.0
1988-07-01,7.535292881855282,5.3615110900834715,8.628848110613486,4.654337174882716,8.664015999538398,8.944297106278194,0.0
1988-08-01,7.606788792003011,6.867156183882749,8.828199730566032,7.017478153833348,8.80518023655485,8.996322918598125,1.9512126528768083
1988-09-01,7.970910037472949,6.115672797982684,9.001484839757689,7.013372945190226,8.89058660334703,9.020315419925698,2.261395518614476
1988-10-01,7.491481420108017,6.317089293402087,8.74803871749125,7.071360509782697,8.692000593462227,9.02709764460059,4.8579680565586125
1988-11-01,6.522073275976594,5.887054728713006,8.804379919940805,7.1742636655670085,8.92372000591712,8.976576717350184,4.887167106162528
1988-12-01,5.5801345285059885,5.834676498259585,8.822718308464049,6.313369794396964,8.42348370084834,8.964982314635874,5.941341896806811
1989-01-01,5.400422900808415,5.5286215355008865,8.516836566000832,5.887367830798733,7.987355402829395,8.760912340204042,5.457092317643689
1989-02-01,5.041416170901659,5.213896751892026,8.511207969410867,5.744853679327774,8.06129610064699,8.861654237676497,5.449982840053385
1989-03-01,5.369486476215271,5.359567683797299,8.638530596700956,6.041988211974237,8.507914212639172,8.854335552574783,4.222573626346884
1989-04-01,2.770862283573432,2.9956105948877214,8.197357144410624,4.479058628587284,8.921642466369436,8.888148193926865,2.9367047435238494
1989-05-01,3.1125689976556115,3.222444260754277,8.336579032560133,3.2311846607648183,8.92230112856789,8.902624780978234,1.8794913402950606
1989-06-01,5.644977323244964,2.3038756342321296,8.752824416524332,2.4781672993981867,8.863222395951437,8.893633725928371,2.077728050128485
1989-07-01,7.175323563906331,3.871061830995048,8.843520966039918,5.574991952608124,8.783118594899575,9.001261159477252,0.0
1989-08-01,7.32031748739388,6.427845347959736,8.552808622617142,6.656501181867852,8.542502943141853,8.847615275395926,2.524372408316312
1989-09-01,7.512158756152633,6.088360461723834,8.533664203554514,7.615196626757503,8.613804021867859,8.995143322694345,4.304877320906274
1989-10-01,7.138393754676729,6.341401687703592,8.599738308465446,6.800947101146412,8.778638953264846,8.790396740479908,3.8733911147535784
1989-11-01,6.243391900942814,6.107828635834059,8.596832240082186,6.647579184875988,8.964625415456027,8.908552712640983,4.2054079870717125
1989-12-01,5.328067714795942,5.9900657676261435,8.541993119623013,6.6364255112938135,8.679069292172963,8.912126962927056,5.936163568934746
1990-01-01,5.22186799763159,5.502536648382361,8.270645250130753,6.509098015455113,7.936977724903993,8.715393713061804,5.992037889343646
1990-02-01,5.67931322605288,4.798710516048878,7.985834824759132,5.5903237523661415,8.15616875584304,8.810676075364414,4.663724006448947
1990-03-01,4.631220089163083,4.521885763771558,7.084858627661349,5.638637317187382,8.586920123853886,8.732218547370708,4.974169297672675
1990-04-01,3.919034602974505,4.025196612403825,7.910401891221255,4.547667487104878,8.802133720468793,8.645476613252415,3.4225496789403143
1990-05-01,3.3004782043492717,2.7377777782112775,8.139074130503422,3.6592102138084024,8.84732050537613,8.558497460444805,2.152690186528175
1990-06-01,3.5754043837487317,2.587328095463567,8.617742735110166,1.9597943378568448,8.641764104684741,8.905557447693784,0.0
1990-07-01,6.259698149704079,4.594351287871796,8.798004336223437,5.514943215073927,8.694856399085507,8.86318529549192,0.0
1990-08-01,7.233867555263515,6.375601475472146,8.654858506623828,6.536564810270629,8.378435808094258,8.874305413469132,2.3388596936767225
1990-09-01,8.164762381402934,6.572223350347133,8.560991177874092,8.043375619236235,8.612471027303553,8.868737858909004,3.5024184513671206
1990-10-01,7.3946883538147015,6.520656189133979,8.676070569822043,7.624721219838174,8.866856533986267,8.982018358012564,4.001655953384518
1990-11-01,6.4930057947356845,6.344309162526622,8.616346865216942,6.923056188511175,8.913680937678272,8.78315666617202,4.918529360589832
1990-12-01,4.933011077430342,5.334411446820835,7.938062998591672,6.663527350426846,8.2841747403419,8.5602709103008,5.549146489722661
1991-01-01,5.765006759766918,6.242535220414878,7.874560792084168,6.836688041182287,7.939237004960123,8.647153297929467,6.183528680541723
1991-02-01,5.27653922323629,5.90256543843271,6.940334881315767,6.4650977473260465,8.02418364640295,8.60003457417554,5.814465643934279
1991-03-01,3.758667046000389,3.871735389187096,6.686077308316143,4.425982871444947,8.493945167479248,8.466639781887501,4.0528494584380805
1991-04-01,3.4725239187846673,3.199252424688534,7.472432334016235,4.057176944528192,8.712424648385706,8.579478613371306,2.780448682839807
1991-05-01,3.6339223337614124,2.4267815149456826,8.16945105070334,3.6985604273152393,8.92263436802233,8.630846143149569,1.8309274676456486
1991-06-01,5.784052674485118,3.2743466729026376,8.500788406890814,3.6652054296005243,8.822511838773233,8.76918043754812,0.0
1991-07-01,7.359485282748212,3.1543173848049384,8.719938412988057,6.843053183550183,8.470459775860489,8.866970932129686,0.0
1991-08-01,7.788714996480407,5.80695345969506,8.56650286380156,7.229749477181477,8.448610923254012,8.833960950353363,2.378990553575383
1991-09-01,7.889858688911538,5.963428664713781,8.50564271639596,7.243076290885172,8.51590622482886,8.854695631186402,3.0456699768173454
1991-10-01,7.9892847524724795,6.17395761808674,8.434839808278953,7.377233054676912,8.881417306464403,8.791954039789065,2.7893909557681047
1991-11-01,6.571963383283728,6.324605332794089,8.355586326169462,7.20118887642633,8.865081956263712,8.864416853444979,5.489553292834638
1991-12-01,5.806459039716843,5.4840862340254635,8.343129618606309,6.783127069522172,8.257340536834562,8.58254807530287,5.561059256562404
1992-01-01,5.254319936486074,6.164133175957944,7.835129857272643,6.405563799031551,8.251439299991512,8.517369949994942,6.052984033538474
1992-02-01,5.344465211257445,5.585538289656073,7.801738107559116,6.382894015235723,8.12855791942925,8.47284512929877,5.321753087023577
1992-03-01,4.106332088800031,4.872215298241138,7.341225302322679,4.563486741013267,8.574224725319791,8.45741286098643,4.322982132525652
1992-04-01,3.2712822025168227,3.2794142953998153,7.691180535572376,4.652803113256049,9.06379918000455,8.587482212268878,3.10365280499256
1992-05-01,3.4837785284019818,3.1963691385993718,8.013456271158821,4.2789545089872805,9.110690499870458,8.53510247487257,2.0732330155322707
1992-06-01,4.863715296911689,2.3380476407819706,8.205969582073216,3.28798380472095,8.800315241014019,8.710369378199738,0.0
1992-07-01,7.009274790550797,2.250208310300123,8.37204752314918,5.641947395522161,8.708545820765286,8.804508343264603,0.0
1992-08-01,7.628324867462981,5.951618431204957,8.517048540176129,7.322011979494907,8.37041419346669,8.932841727458824,2.489116180897645
1992-09-01,7.389897007146171,6.046049966089645,8.385038914094306,7.034157937198052,8.765151028983723,8.878768492257713,3.3854725793694938
1992-10-01,6.377266351386982,5.874864323826234,8.647365973225824,6.662983100566883,8.752780102094654,9.011530217706085,4.085371105626872
1992-11-01,5.171462981822856,5.121105161851804,8.543842797785299,5.898227360692245,8.730804789722853,8.85995991424586,4.2074951872253115
1992-12-01,6.092344951672283,5.4706348857370415,8.140512023428776,6.744420286332244,8.205877134288514,9.011812443123329,5.528889752533878
1993-01-01,5.1856894149261015,5.296552086985379,7.137192797609305,5.938199881174839,8.023818604375174,8.614988444426585,5.425734796897772
1993-02-01,5.088385937104045,5.492648665020718,6.753442560283694,6.0510582145196645,7.927863093254327,8.5897940682002,5.113437257788706
1993-03-01,3.86464117910638,4.43643720331074,7.017820156080623,5.8568151948048,8.166878378981929,8.621276993524006,4.6287010647229625
1993-04-01,3.5582628005979418,4.171810656709792,7.580920974542596,5.0419858549412915,8.817613062198049,8.662828118051252,3.40280950097199
1993-05-01,3.237707389716287,3.23122685155925,8.218665598708206,3.662210562912287,9.00526084659184,8.527573184797632,2.813384075380832
1993-06-01,2.877813969657873,1.9969985374826067,8.610114414541288,2.889112843191525,8.759124618914726,8.672087821742055,0.0
1993-07-01,6.904034386626835,0.0,8.530431781151162,4.986739114096968,8.638812299793093,8.721580638890952,0.0
1993-08-01,7.252738795298059,5.6587089470745475,8.557316423959755,6.996537636976621,8.51023237987244,8.736366581119958,0.0
1993-09-01,7.385499404776411,5.828034188465561,8.765345619406657,7.91952477424238,8.623099888305525,8.934544070462177,3.5699075626765486
1993-10-01,6.4741605330189795,4.3638967424603035,8.786183089636165,6.632726019417853,8.742209578375416,8.93421922904029,3.516081115299066
1993-11-01,6.147744617504793,5.673719945229532,8.669314174804214,6.504513356094777,8.900872140522504,8.9065557718166,4.797165933827694
1993-12-01,5.285796674411835,4.832958465794815,8.233292685995634,6.35551815026601,8.422231363997737,8.613086211956462,4.950772608732704
1994-01-01,5.285237871289485,4.565752002307531,7.990127217854149,6.895122111867037,8.09350777456912,8.58541663102757,5.112275771340439
1994-02-01,5.454202530562543,4.625178204199446,8.050772906649186,6.673340970192106,7.982559794389755,8.733371758548257,4.982653792702486
1994-03-01,4.575017520226342,4.29405375171646,8.249065276889615,5.829285348986845,8.37855875997485,8.69350529789615,4.933301602343399
1994-04-01,3.8148908265824235,3.7162484762548207,8.152185970386101,4.32122868177648,8.570331287094215,8.812243676127638,3.7316678396300795
1994-05-01,3.513216813317756,2.9126567465958657,8.374262733024315,3.121523365010809,8.752851593338283,8.725537803166969,0.0
1994-06-01,4.2037111901709405,1.8834611557628569,8.740150868198963,3.3445075629805876,8.733401015506532,8.941227360627838,0.0
1994-07-01,7.026608783867114,5.2646197276171005,8.860282338979468,6.572502771776391,8.580242464197273,9.084349704862799,0.0
1994-08-01,7.863714113756913,7.150309553859261,8.817878989204027,7.710512358379845,8.353472322676575,8.981363915795724,2.4189502108434136
1994-09-01,7.270502995509237,6.556997933144608,8.802410887617025,7.636803716003542,8.502962104309066,9.015517786433147,4.735052955514228
1994-10-01,7.073951485270598,6.35794777431508,8.493965341300239,7.591278571530465,8.82140890633322,8.912563952506435,5.237097010981825
1994-11-01,6.610714152736828,5.554236176555426,8.372249976872398,7.385550914675689,8.744652954952354,8.872911971021313,5.947907131951548
1994-12-01,5.389720325151222,5.757220894716914,8.084420011151405,6.338625764355034,8.497160687982785,8.787033625170032,6.324742689137463
1995-01-01,5.349577465346443,5.541492215129252,7.576641901761553,6.705714947090361,8.242230538244902,8.73410299347923,6.023160598127516
1995-02-01,5.358423142078735,5.828913750232689,7.42682012062822,6.7810270755860405,7.913170508835987,8.73749949189425,5.9497721499945415
1995-03-01,4.3168544777697075,4.229735255913632,7.055725341013368,5.792218097083631,8.226023324483386,8.723512533500504,4.4113847779500865
1995-04-01,2.8457177629008457,2.9400444346281502,7.511174654036757,3.933074737741907,8.875086983193036,8.496225031087274,3.0768660242867902
1995-05-01,3.511729139161031,2.3334078350449174,7.893350674033558,3.064981545806833,8.795626253534504,8.709827081200931,0.0
1995-06-01,4.065629058980477,2.347642318185363,8.537029383848475,3.3622605468476423,8.978057754062936,8.836798825283495,0.0
1995-07-01,7.028353575921748,1.941230393607654,8.667336993749533,6.356725567024219,8.884719990669884,8.952659573874,0.0
1995-08-01,8.037073897869401,5.920309995372852,8.878768011562117,8.428165298626537,8.586541284628993,9.119174861252445,2.6597014378670814
1995-09-01,8.612233104237582,6.097503375997767,8.909912282751021,8.330429531508038,8.509804735120388,9.129275747725552,2.0993492415708546
1995-10-01,7.795629182906439,4.820763887657659,8.834241447034934,7.421174502516754,8.875365288040085,9.228260116976639,3.2624022778684303
1995-11-01,6.724445178332392,5.1006761060695505,8.902134556500402,7.573227452577707,8.829691969321917,9.118526450548286,4.00786571760361
1995-12-01,6.008509690857373,6.375825932227572,9.010274830016344,7.040424205805881,8.387673366632345,9.000847564260024,6.181900925656466
1996-01-01,5.14258129562604,5.2061542590560865,8.791650636146091,6.419621704260874,7.716697883455324,8.89675058391717,5.413229796680902
1996-02-01,4.6622547926158235,4.9077158418083835,8.104390626975498,6.08566234466319,7.383318877331149,8.70075978659604,4.620813989631698
1996-03-01,4.337425778634895,4.530239481812649,8.078823519626377,5.478191577934627,8.140175627426222,8.48286956859101,4.208777616172871
1996-04-01,2.6741916749600017,3.187666980186468,8.260684591611417,5.300515132479628,8.848955758540834,8.722003535359436,3.6732031298440013
1996-05-01,2.8227260476314155,3.3288317753479513,8.682979759398798,4.181672640537777,8.660185369663346,8.815745425931404,2.633805985739603
1996-06-01,2.987026162197549,2.577336218317633,8.952607624820482,2.7378866303155855,8.822080686775797,8.775454843377691,0.0
1996-07-01,6.638007689693106,4.230561093625824,8.98358293271146,5.882734166666505,8.941325432379735,9.05658815331909,0.0
1996-08-01,7.53149207380254,7.15027331836216,9.140510222666363,7.6709481277363105,8.79175329258516,9.101676632730408,0.0
1996-09-01,7.553575977946935,5.7973374997179805,8.966752344358055,7.168018451121964,8.672494982268109,9.079615567694118,3.6185690691108423
1996-10-01,6.450839179032643,4.617122322985932,8.913807192623587,7.208133789699923,8.905723271503167,9.237247945068127,4.4084695059211025
1996-11-01,5.823233052288826,5.222179957355753,8.742632365062148,6.472951970262006,8.842129362965196,8.943391998153642,4.971831792244592
1996-12-01,5.404671003599154,5.1065912427935665,8.618435355260116,6.781636103790633,8.643983233389681,8.88712333474359,5.1973247378069
1997-01-01,6.032818713668906,6.217822693842945,8.470879428032452,7.011192263155795,8.176022110392193,8.987238286036147,6.020541056018253
1997-02-01,5.4056557813777335,5.952917013483602,8.2913672705407,6.340283108708943,8.052577294259642,8.850325938561646,5.619370736036975
1997-03-01,4.184696322564352,4.486811897915629,7.4268021700993705,5.401777575302354,8.385559161930782,8.900716086434846,4.266250077742308
1997-04-01,3.8452341533703245,4.107145984833638,8.021184424852297,5.031866015557966,8.906181422068036,8.817629840774398,2.721280839461078
1997-05-01,4.932825489097356,2.365253710263205,8.326768806624678,4.134197153429767,8.808319250617396,9.028139701358358,0.0
1997-06-01,4.41569231804049,3.006123399447991,8.526117142448529,4.163223856300908,8.869543831883368,9.011597753943501,0.0
1997-07-01,7.346806060677864,3.5296438987406518,8.662823384136114,6.602518814486971,8.64405060030687,8.961649112149901,0.0
1997-08-01,7.779960021071482,5.561811634098028,8.83785666202267,7.959450064071535,8.310921100877895,8.611734559439672,3.516636228742916
1997-09-01,7.413215082868611,5.434379247327898,8.72465450025414,7.828692066413398,8.423982701114674,8.680101482666691,2.695993740678609
1997-10-01,6.9302643896724625,6.137393821343585,8.814779977795249,7.418369278756578,8.835207630259605,8.865635507020611,5.107176234281222
1997-11-01,6.928982551820217,5.530903749180898,8.797996170415868,7.632945217443101,8.950642580558354,8.7054640462863,4.59697441035915
1997-12-01,6.273828944965314,6.051528269946448,8.591535111445138,7.434739697302746,8.68577983046604,8.67590964483398,5.03547789679385
1998-01-01,5.3999616683892775,5.737820674686001,8.29954174850948,6.823176439878017,8.512060522792419,8.402469230767517,5.158199635345097
1998-02-01,5.059135299386844,5.157334292585302,7.881368476130885,6.6910907228575605,8.526698599005744,8.123782937942876,4.7552146999058955
1998-03-01,4.609415463099986,4.347525881531019,7.666463613795121,6.086132936905177,8.637258691707462,8.385508604261632,3.7776190769214857
1998-04-01,3.4607446936730173,2.2994237287720725,8.012985773248923,4.487508504015097,8.948211196654137,8.51434853949532,0.0
1998-05-01,5.024923083507824,3.4272098718205433,8.09256824945638,4.44223062191849,8.977240858724148,8.588755531466132,0.0
1998-06-01,5.726002691037097,3.1546193822664828,8.326404666834577,4.86045293977981,9.037142375622398,8.738801190356877,0.0
1998-07-01,7.620604539955958,6.150154196399078,8.738523499593487,6.907251295206542,8.9880153821858,8.823198187452371,0.0
1998-08-01,7.642832108110392,7.265843080895166,8.7408728969734,7.727226354949779,8.894404383651773,8.996207906568829,2.8974154849512637
1998-09-01,7.519996810077019,6.843009874025812,8.80633345777653,7.443634439848848,8.741360868542838,9.214516220135318,4.379534024435163
1998-10-01,7.262203923044727,6.310978769994083,8.701486161184636,7.748412936751671,8.947640812649436,9.19865957538586,4.914183591979725
1998-11-01,6.411727081429268,4.54857665504412,8.607634085632151,7.724240437986384,8.92414880553062,9.075378960805827,5.3588143757579045
1998-12-01,5.779630527820468,5.497585799520967,8.859694592012625,6.767639539069574,8.68445672894014,8.99276595631633,5.50943075524359
1999-01-01,5.300635215567475,5.8773554747684305,8.760316814803511,6.928046702186672,8.22714135584734,8.94031109077004,5.652693239438841
1999-02-01,3.8846294920618263,4.2492035895169264,8.654570214775042,6.671411901897964,8.1518318647396,8.871278833328402,4.994584350577091
1999-03-01,3.91077574573661,3.4353471644829385,8.82770013295506,5.065575476828418,8.600372989315948,8.90028444727801,4.045955326997176
1999-04-01,2.876013751271006,3.011649531719866,8.764552649612538,4.740002200828306,8.912055109278231,8.858436811799042,2.823223623177429
1999-05-01,3.6200587900006354,2.697327684509594,8.683813553067402,4.502343394571171,9.02463520690752,8.94768466932394,0.0
1999-06-01,7.020866797227538,2.1632702370503063,8.77249773252516,4.708087531082458,8.789635278452808,8.796696565216243,0.0
1999-07-01,7.893187499925916,5.300915541344345,8.834613358270744,7.076431392994007,8.718961904746251,8.875092897034865,0.0
1999-08-01,7.890071219945289,6.423454967267342,8.86591380729882,8.05682861446812,8.547911892304027,8.924463508358633,4.94814470107508
1999-09-01,8.154641359975889,6.927259529326589,9.02997389643574,8.348126470642095,8.840395309431516,9.116962364209297,5.39974163327043
1999-10-01,8.56476334456977,6.419802633447381,8.947884661670004,8.032459538113342,9.05570803602957,9.100083333929845,5.52002546558294
1999-11-01,6.520366395488433,5.254798311166822,8.899477641513544,6.922561516416946,9.015574408582138,9.13302106845959,5.692556487244858
1999-12-01,5.990214983873308,5.834290490646371,8.778293355811025,6.878421765829657,8.649185269787672,9.053563995631334,6.659684322163101
2000-01-01,5.762199350469932,4.28303403378978,8.653589861477776,6.66937014115836,8.019610984148853,9.088351305892756,5.783276000777809
2000-02-01,4.906901046507219,4.99125859589838,8.520567193578676,6.572101625215258,7.629072217709093,8.944708972919527,6.472151514627379
2000-03-01,4.559588813013146,4.623172184839838,8.34206321907377,6.008925222212095,8.273884724414252,8.931387488638933,5.125020127125903
2000-04-01,2.8620298465354517,2.651671965961487,8.630852754261005,5.171321875321925,8.893618814938906,8.936010857373287,3.1078764645840873
2000-05-01,2.6641759109911676,3.017175102328073,8.755759685408842,4.689432028025076,8.993885929345371,8.978728348519816,2.5372572423751505
2000-06-01,6.909705629354448,2.1180755293989093,8.793362228175159,4.181958322001564,9.02318028444972,8.949016928123918,0.0
2000-07-01,7.918786456541862,6.131399732870342,9.026083771788972,7.244592870044715,8.686268976875736,9.031440654145051,0.0
2000-08-01,8.518749861943986,6.821835644864108,9.06368528559471,7.960925329114448,8.45749589053225,9.122323482562317,4.061374793428929
2000-09-01,8.56884680245457,6.484647834710921,9.129225102292121,8.10743700412073,8.90730000312841,9.062239886725024,4.942023714185574
2000-10-01,7.516351410974423,6.7081519415486754,8.967487147633719,7.730823677553515,8.848019502965956,9.169436828341901,5.21431010967205
2000-11-01,5.848460747398715,5.486602299267335,8.825872208529576,6.8109399036934475,8.960641600185868,9.003498703928752,5.10020901904141
2000-12-01,5.460101106931354,6.312395757139852,8.660825145250126,6.573108036534931,8.549858647230218,8.923226743109105,6.324702885774814
2001-01-01,5.030192795318721,5.6785907126156525,8.771133339684408,6.51642479205411,8.418029589342442,8.857088390367942,5.975844272410391
2001-02-01,4.511045092413588,5.074537967299471,8.146412019761085,5.705012143315598,8.215604434323188,8.9612711241247,5.677596150488809
2001-03-01,4.270148088773684,4.545213261590923,8.58508858241564,5.8640275118535765,8.549920375847416,8.746940918395543,4.231019252726831
2001-04-01,3.3193131383779546,3.469633341566472,8.524438083174552,5.066267424082542,9.092577160147131,8.808949461035212,3.028037506963911
2001-05-01,3.03710236034987,3.1043625337646317,8.762426404878473,4.102099608545383,9.085169428504805,8.852635439378506,2.1692098609482424
2001-06-01,5.2295389557268,2.8513991152827853,9.087913570230734,4.040559913264545,9.065846300122967,9.235349897813148,0.0
2001-07-01,7.482055727374787,5.0476033280553425,9.159797131771443,7.344150957197892,8.895519953575276,9.15690329784231,0.0
2001-08-01,7.59851248810371,6.559953033325157,8.832441934580737,7.4494288084253615,8.589235581006985,9.064408007650991,0.0
2001-09-01,7.938726515796574,7.3150062185377,8.849439035804684,7.349828475440377,8.962241714077523,9.301008987789574,3.6300311484832246
2001-10-01,7.473944401494949,6.280082822471904,8.793479524004539,7.189719878640406,9.152243655521373,9.141648042088754,5.2052360336333265
2001-11-01,6.293787742174926,6.044908587794484,8.575959763677353,6.951657121766285,9.092849576431044,9.060102489677112,5.203126344224151
2001-12-01,5.754462299572417,6.033541679346808,8.511759045976472,6.883777966260721,8.565601322697802,8.88888868134854,6.323334196713857
2002-01-01,5.223725083377716,5.679107784779458,8.430577075424672,6.621677180111931,8.261815370745797,8.944275058882484,5.2391670405796384
2002-02-01,4.668358968218155,5.279096953885605,7.979985644670578,6.405843985914946,8.169977678228971,8.765841518855831,5.091551016099432
2002-03-01,4.107618793478078,4.718112113161893,8.324549888962645,5.3907619740177735,8.498682934530368,8.582223193998724,3.693485385503693
2002-04-01,4.295208654960545,4.089923666870317,8.408096883900068,3.9485764148970763,8.968286307949024,8.85044430362379,2.2001015080059285
2002-05-01,3.3215435448790736,3.830764004032997,8.557660042968452,4.151645666084228,8.924714136262944,8.856212831352105,1.9312144960233872
2002-06-01,6.215322118197956,2.235474745203217,8.809199759305285,4.168241631180742,8.86774358263745,8.969549454718162,0.0
2002-07-01,7.32087396586767,4.845658955772203,8.776198734783497,5.876804192992647,8.813352291590386,8.8614888294024,0.0
2002-08-01,7.790122248350355,6.86025435828549,8.684615805889976,7.612779350155683,8.76730075459197,8.814768366675962,2.6640370389005033
2002-09-01,7.954566522936649,6.069246260179646,8.686306111386866,7.952876170780235,8.78358771176917,8.829179089229692,3.407470578284422
2002-10-01,7.594494010603245,6.688497470289463,8.495560638740209,7.717750977772629,9.186113182891223,8.835315888485857,4.6489221322539365
2002-11-01,6.575967609836181,5.878365018156734,8.734418117553272,6.926422633889596,9.156102172654217,8.905156607912296,5.389429174221461
2002-12-01,6.204234133931335,6.058436438825239,8.67471754711661,6.643882253491739,8.828618015603718,8.696488008101582,5.575377109001777
2003-01-01,5.160436856564605,6.0685141643055305,8.39432139113858,6.546626198628933,8.479435191673785,8.638571946286186,5.877794127902557
2003-02-01,5.473331421154733,6.073640375316577,8.15360456729458,5.941209032885365,8.229257875892264,8.86108218273034,5.6999868176184005
2003-03-01,4.510966442452595,5.160702926597918,8.278234642307522,5.762438624061919,8.576615154472782,8.908095034013924,4.973825338659194
