,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1974-01-01,2.548734805755768e-05,4.839150429101511e-05,5.482030371548768e-05,0.0070881840656511,0.0001924047974171,0.0011579133570194,0.0001402406911331,16.066094342764114,29.8975541565256,10.040361972239848,17.741673735896462,7.08779199471658,10.289351041130004,50.13269855971381,1332.79502297288,2854.480852399554,2289.38681862571,1626.103864397321,2298.722423206676,1405.807156032986,1335.9805458470394,72.32412956130337,72.77257625873273,57.67562758754677,163.65140279134116,84.230781323982,51.92245684171978,64.18799477062007,120.71049731710684,37.06344654357511,24.797177555585147,33.36954116821289,38.03874896122859,42.25240349769592,36.606222299429085,-2.864933655448546e-06,8.040263661156834e-06,-2.3169787385792754e-06,0.0070881840656511,1.9684162907651626e-05,-0.0001391491033635,-2.9122352048836867e-05,88.15516598457292,30.7865484665019,15.632213513651555,79.58168221764673,27.175766576202644,80.16750644996293,5.550577884437364,-0.0557758402628976,-0.0386290361776071,0.1071403046017107,0.0257809420652461,0.0616643972256604,0.1209625974297523,-0.0364866788669299,0.47,-2.09,-0.65,1.05,-1.22,-1.54,4.0,-0.28,0.34,-3.37,1
1974-02-01,2.7924858732816524e-05,5.2034299481269634e-05,5.3141078275434526e-05,0.0034084794606314,0.0001780206221155,0.0009040358626017,0.0001577696821186,12.813349789056444,22.58772820054246,9.770396116016494,15.041684056682582,6.904431622599285,10.07166573250257,37.8474976135158,1332.6888701989262,2889.539446149554,2307.1737116033382,1626.016865079365,2306.2117143110795,1408.8016933865017,1335.960629111842,68.82751894668795,63.90559856708233,43.082543493996205,224.8784383138021,79.65645067619555,52.786678514982526,64.694209482478,120.86723161780316,36.90414678037556,24.79034385295829,31.69023650033133,32.453437951894905,38.75530958175659,35.47536409818209,-4.274245316499869e-07,1.1683063148236724e-05,-3.996194810446655e-06,0.0034084794606314,5.299977146933088e-06,-0.0003930265458101,-1.1593382463187855e-05,81.84823053071477,26.90513105664934,24.946310150442624,80.06311050886345,17.237926774751926,76.34972667489942,21.953099502810897,-0.00941913391723,-0.030717052811501,0.0609982596791308,0.0230458405132245,0.0602204440271153,0.0363372340798378,-0.053560970130787,-1.65,-1.66,-1.12,-0.6,-1.65,-1.5,3.4,-0.51,0.14,-0.78,2
1974-03-01,2.954715572232423e-05,4.8950858213425446e-05,5.2326633967159416e-05,0.0011954882211284,0.0001840416080085,0.0009229192593401,0.0001489721398684,13.06012995240331,23.851914600273787,9.4687828659,14.231591010371911,7.138015007487924,10.031097273960905,41.85560476681918,1334.1385223791988,2881.50373186384,2306.863125887784,1619.822765531994,2309.302867542613,1409.5451354980469,1335.6258191560444,73.77049620722381,98.40913919302132,43.89557099678147,230.33935228983563,90.2410333806818,54.996815731650905,53.69096953293373,121.29485918127972,36.77530101701325,25.129532091545336,31.41975402832031,31.13044225252592,37.947168946266174,35.30078887939453,1.1948676470270884e-06,8.599603976953525e-06,-4.810641802316646e-06,0.0011954882211284,1.1320962585159576e-05,-0.000374143253014,-2.039088860114776e-05,78.49140061069272,30.21533781734602,22.972462938521875,71.90987893216078,20.899731336975805,86.76158386947823,9.8555921261617,0.0213718224988609,-0.084722283131936,0.0446137405284073,0.013227341226255,0.0657684881897533,0.050920907407999,-0.0200506439933212,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,2.8186354104553907e-05,4.12860915247169e-05,5.3684232414744056e-05,0.0031476050935452,0.0001565084530739,0.0011403343315968,0.000155031642969,9.387216151876665,16.7038571886377,9.979912029165735,7.63476389756604,7.986967465013118,10.036786960111264,24.175622678398756,1333.319118684609,2913.896658761161,2318.7997991388493,1605.4214719742065,2305.2721890536222,1408.08588663737,1330.4917184930098,61.9888251935932,89.57179876474234,47.08439464300452,247.0325787862142,95.67598863081498,53.01871651097348,63.97075433840697,121.15474369214928,37.144139857074016,26.8430228185172,33.55506828853062,39.68019485473633,39.49238955974579,36.37875483586238,-1.6593125894710578e-07,9.348440020346068e-07,-3.4530517958577265e-06,0.0031476050935452,-1.621215596969705e-05,-0.0001567282327284,-1.4331406900429795e-05,51.27745437780235,22.74851768558608,31.016978824627067,52.65488295348379,9.085088829188338,67.7453952217595,28.07193878443555,0.0165227632664266,-0.1476582066685545,-0.0352161450554495,0.0040954403400496,0.0070711701889248,-0.0699256137013435,-0.0437797678093756,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,3.078625339001669e-05,4.08269916687724e-05,5.402212960384746e-05,0.0023488282749895,0.0001547322463011,0.0013397776846042,0.000154569352162,10.334913765602646,13.691379343830125,10.41804271659743,7.215500423417545,8.819567228323534,10.13725758813744,18.74355762167693,1333.8218117600495,2915.975341796875,2314.097872647372,1602.5960286458333,2306.35986328125,1406.2171936035156,1327.8649581106083,74.44847536758638,106.51105000422552,59.26035491513535,247.08193143208825,95.68965796268348,56.61375748483759,71.72159216869836,122.4160567573879,37.47276730007595,28.184994784268465,36.93349702017648,52.48705790593074,43.60156059265137,38.21056952843299,2.433975640404809e-06,4.757658092513145e-07,-3.115145848476482e-06,0.0023488282749895,-1.7988397303270176e-05,4.271526644775544e-05,-1.4793678982481222e-05,30.05038937657149,9.534541691477704,21.97724632846775,54.30148420818335,8.429243441124308,56.85341467053641,23.31117196806473,0.0021028515623241,-0.100832052674948,-0.0430619546576686,-0.0047186202595405,-0.015664955272394,-0.0751296207308769,-0.0520323793734273,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,2.8305556944201896e-05,3.799313356101652e-05,5.285689436012175e-05,-0.0002041888365056,0.0001814909046515,0.0014360313278822,0.0001803561163422,12.876615062764229,11.638157820309557,10.889262443671951,7.381370384704995,9.042873511658367,10.14566135044466,16.87061877047859,1333.6754349359858,2895.947265625,2304.1979703036222,1595.22705078125,2292.7530462091618,1402.7642144097222,1323.114254600123,74.78046148595676,101.78227791419395,75.95433517241142,244.19264793396,100.52157315340908,64.26267724288138,73.2886128041936,123.03597823433252,37.55116182215073,28.6178242076527,41.54235976082938,69.09501735980695,48.92636835575104,40.834597074068505,-4.6734260090780574e-08,-2.3581190641458862e-06,-4.280386776544075e-06,-0.0002041888365056,8.77029015100561e-06,0.0001389688934848,1.099307316026705e-05,21.839928979013777,12.07845236459746,10.993990749035348,50.47373298048716,17.541820931264567,57.16800198535688,17.282532609930847,-0.0636982807859045,-0.1144390845415638,-0.0032659723808098,-0.007245773825832,-0.0323798419798121,-0.1313857287168502,-0.0574498487416134,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,2.7878784482183637e-05,3.777084965424981e-05,5.529281822102676e-05,0.0047144676500465,0.0001714113459456,0.0015177396042937,0.0001679300005301,18.606408639865357,9.409547151144908,11.25896632487176,11.653297190476003,9.482304204251276,10.24945756562423,13.625849099790004,1333.9062661326404,2899.19904436384,2303.646573153409,1591.9884091331844,2295.2760176225142,1402.4560716417102,1324.144785027755,92.57405240770797,112.67316524799053,78.27380005742462,246.1518128712972,98.62843137798887,65.14115986071135,73.4417619376347,124.89083331564198,37.86672953686683,29.10278012054135,45.72116988045829,82.79506243192232,58.164870738983154,42.91449326735276,-4.7349779795303044e-07,-2.5804114750461325e-06,-1.8444636475285835e-06,0.0047144676500465,-1.3092856079310875e-06,0.0002206771179252,-1.433050509630822e-06,19.489721509114997,12.104865997855242,8.859149447836216,31.64141872720104,18.150923115698134,33.197324514989056,10.68402003446804,-0.0566099327607233,-0.110959342005206,-0.1403564668220022,-0.0298821009846046,-0.0169289342182524,-0.0848444476723671,-0.0591273309402568,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,2.544596083363445e-05,3.429111128803123e-05,5.560853427861589e-05,0.0043607120460364,0.0001590329047758,0.0015747614920006,0.0002008431799956,21.117371895442503,23.334552654810363,11.217582492734818,18.282615168986087,9.535595396153411,10.317838491261062,23.68804274133048,1333.4092194813463,2898.4331403459823,2305.518132990057,1595.5188569568452,2292.4223466352983,1398.233371310764,1321.6799284282483,86.40793276504732,123.20316021259012,80.45605941557548,238.5127703348796,101.44438310102984,65.08636474609375,76.26293664691092,125.29294387153956,37.93948429082733,29.21766415990964,48.38688032967704,98.3160165640024,69.95078325271606,43.38221916785607,-2.906322808919016e-06,-6.060133817686798e-06,-1.5287418324086125e-06,0.0043607120460364,-1.3687709724763408e-05,0.0002776991095743,3.1480118088759755e-05,14.028336834165744,9.60661300097846,14.564471355066928,23.925534716732773,31.21329657656607,20.00348107556787,13.414574676643166,-0.0100045755016999,-0.1401421778342303,-0.0507806549253671,-0.0419809031441356,-0.078912780565374,-0.0505635924637317,-0.0494176061243139,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,2.225437944424803e-05,4.161404099142501e-05,5.41288804710301e-05,0.0034698619856499,0.0001616616063984,0.0012393693655862,0.0001706582171369,22.20742264949561,26.873101060105217,11.524089417244104,19.57727119224969,9.618194198958763,10.31612197974686,38.07853800505626,1333.95815945932,2904.9058314732147,2304.317959872159,1606.0194227430557,2300.985717773437,1403.083207872179,1328.0838012695312,80.15671313648492,119.03698260967548,76.09287315691022,213.961124420166,93.59055143414122,60.71816093043277,72.40709326733118,122.56072500477666,37.933940513461245,28.98347450025154,48.29732009342738,89.19669664823091,70.02003788948059,43.84644435002254,-6.097903311756704e-06,1.2627967361203352e-06,-3.008398015585778e-06,0.0034698619856499,-1.1059028111048974e-05,-5.769306881120428e-05,1.2951670167721577e-06,17.7073701901165,7.115383492316085,8.200990894696858,54.352912634966486,10.65680221421657,33.91570450303292,10.711606218723649,-0.0013076734622238,-0.0568849125913545,0.0566128155459528,-0.0223018701724482,-0.0167865678668022,-0.0338222347199916,-0.0418575620779427,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,2.908225394653235e-05,3.415081277856325e-05,5.622775964773672e-05,0.006669815047644,0.000166019090102,0.0009034189653383,0.0001498577416093,20.6144898721653,24.887251245584512,11.456213053697766,17.470975446916523,9.45446077391181,10.270114733519849,40.86059461239636,1333.082694839276,2900.208217075893,2310.5816927823157,1617.0966254340278,2306.874084472656,1405.3099738226997,1329.3824848375823,75.6892459493288,107.31953107393704,60.70243405624175,189.1190846761068,96.66757294625948,58.55268578780325,79.72254259832974,121.69252478558084,37.8391004076191,28.472411030470724,45.57545185089111,76.90424552330603,61.23018264770508,43.01908052884615,7.299707733282131e-07,-6.200447007974767e-06,-9.095152922645672e-07,0.006669815047644,-6.701550773868803e-06,-0.0003936435210302,-1.9505317622508085e-05,19.957898287313267,6.438024553418977,11.620363219623536,75.73684223435859,18.117036797831872,81.12993678403866,22.42999103623577,0.0178131305414145,-0.1163460022094202,0.0638105380146399,-0.0013873056329862,-0.0268831410828758,-0.0665002837777137,-0.0829817787293464,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,3.1384707370374044e-05,3.820340658765374e-05,5.821586588283705e-05,0.0089256129285786,0.000161906966241,0.0008274837974957,0.0001502824328353,17.621836765346753,21.929301335687857,11.052915942361158,17.396948567795533,8.906882963481557,10.144617937353209,42.723088983468855,1332.3527466358066,2908.0386788504466,2309.7149935635653,1623.8251216827878,2313.2123080166903,1405.934312608507,1334.381183825041,72.00701538945587,100.1321059006911,64.1127089379539,252.74470647176108,96.88964034571792,56.50542811343545,72.08709278325925,120.20470163096552,37.52332325854333,27.429775276569405,42.2300032206944,61.89374923706055,53.13101410865784,41.15754641019381,3.032431811059039e-06,-2.147847514542385e-06,1.078591296582363e-06,0.0089256129285786,-1.08136782728252e-05,-0.0004695787148583,-1.9080622384054173e-05,45.91463418053957,12.60056546533256,16.094859388514937,84.5737570456086,12.516314116384436,94.73065856180784,21.52673892711371,-0.0255795134628405,-0.1116913834623262,-0.0275830434554297,0.018607151007863,-0.013729521237752,0.0154904881492257,-0.0608037676542035,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,3.842100124045728e-05,5.471554715310106e-05,5.486420927945996e-05,0.0049704962293617,0.0001771769020706,0.0009333569323644,0.0001290488452308,16.165771364189425,28.917879459252624,10.881059253541022,16.74509401253168,8.041839203872492,10.112110586222276,49.869028546527055,1332.9010413081637,2886.061488560268,2310.693914240057,1632.5150747147818,2314.936967329545,1410.695309109158,1337.5416805869654,84.36612948565417,70.69692611694336,44.552523653272175,315.2326265970866,91.24654712099016,56.04658829538446,71.22775549176096,120.59028459631878,37.07029679242302,26.20391267718691,38.06401320866176,48.79408616286057,45.1218456029892,39.22447204589844,1.006872672414078e-05,1.4364316907237416e-05,-2.273064587103371e-06,0.0049704962293617,4.456260285223834e-06,-0.0003637056579464,-4.0314205976114055e-05,66.04329264609582,24.711529732158507,17.31909814417013,93.65398963164569,15.728117602738973,109.84750076777352,16.965337463794327,0.0350556290540538,-0.0879834314771727,-0.2505626529455185,0.0314957970245318,0.0641028802184497,-0.0272974632680416,-0.0657293304640759,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,3.542591086209649e-05,5.444675709412426e-05,5.283242778162084e-05,0.0053552594181383,0.0001847302482929,0.0006941547326277,0.0001416254342663,13.875495952778342,24.643741475476435,9.941254008983435,17.10710693788216,7.440968376694863,10.0034010607666,46.7768028016828,1334.0528849463103,2884.9710518973216,2306.953846324574,1627.8984917534722,2304.3473677201705,1410.2317810058594,1338.6275442023027,65.5072010738749,32.94040239774264,37.15469199167171,293.36579640706384,68.67510477701822,54.32871768349096,66.31299599833872,119.89099253778872,36.42562542086333,25.312782056403883,34.38125337873186,39.64328399071327,40.40163457393646,36.78502596341647,7.07362862759101e-06,1.4095518970747447e-05,-4.304845304260342e-06,0.0053552594181383,1.2009640158794356e-05,-0.0006029077277552,-2.773761159059016e-05,80.55929043285703,29.69798462655452,21.716998323239327,77.47426951920805,17.869731583838874,99.11450163036784,21.327911672677715,-0.013725746606217,-0.0251536111475205,-0.1103579836047213,0.0349511326563478,0.0676873808397966,0.0762646794319152,-0.034706022149773,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,2.9197430394727675e-05,5.208860705702888e-05,5.061913924586516e-05,0.0040739316318649,0.0001844908838393,0.0010406543359359,0.0001491765621775,13.461747760855609,23.11115611368276,9.68917775349519,16.887069204811056,7.522005527294318,9.974519942582525,45.47705522536323,1334.8740901190804,2884.550955636161,2308.473621715199,1623.029533265129,2300.7830533114347,1409.523688422309,1335.9393471165706,72.82778242943992,37.19894702617938,51.56474046304193,267.3035303751628,71.76344322435783,56.56587701094778,56.70935093671426,119.79166943094005,36.32649440391391,25.38032531738281,32.34748840332031,35.23711424607497,38.26986849308014,35.61948042649489,8.451475083481262e-07,1.173734888180038e-05,-6.518134864661348e-06,0.0040739316318649,1.1770292985602282e-05,-0.0002564080205047,-2.018651845419834e-05,86.27001455517161,32.75817361414056,30.291199314551005,75.7431059059577,19.592657579915677,86.07232629526605,20.968559768095183,-0.0678204183207183,0.0039261615122942,-0.0455641349696594,0.0216427983509169,0.0582388262538348,0.0201225597411394,-0.0138907613212703,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,2.7565095587548105e-05,5.309767352520694e-05,5.2344124369990766e-05,0.0044206437451066,0.0001831532135838,0.0012769285863864,0.0001627595338504,12.448423894089048,20.22805397683775,9.998102452940032,14.532819166315972,7.460251062012468,9.856808350423544,37.58986465806494,1334.3624434282076,2899.8716517857147,2309.87118807706,1615.9911140562997,2303.102527965199,1408.3570692274309,1332.500979774877,72.16204791001871,51.27263435950646,52.55865177638094,269.85321044921875,77.54013755104758,57.12247346576892,62.61382705863865,118.3168079542077,36.39538958181743,25.76523019809916,31.861925125122067,34.47724489065317,38.39130699634552,36.08762594369742,-7.87185734333676e-07,1.2746421437147696e-05,-4.793151448277932e-06,0.0044206437451066,1.0432569979457185e-05,-2.013378142302307e-05,-6.603509331505526e-06,89.79592599318043,28.181048524134336,34.10245050335193,68.19526574110607,16.86092747071341,74.41915823275909,27.197342711179058,-0.0789097525545808,-0.0093915143652873,-0.0553284285833006,0.0182128906475775,0.037464736139073,-0.0012191479327157,-0.0340693099524385,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,2.9674476636584352e-05,5.2876810614394544e-05,5.119257448430976e-05,0.003424055466894,0.000166638434166,0.0009939337490193,0.0001328112429131,11.9159410928376,16.872443640162288,10.124518548237756,9.189679005422734,8.20623349248763,9.820328063663132,27.701753933335528,1333.6299408900054,2916.0648018973216,2315.9046519886365,1607.333034939236,2307.992276278409,1409.0013292100696,1329.8412122224506,78.47227177149813,70.41091185349684,50.52420925086653,277.4127006530762,85.19609624689275,53.58402653744346,63.34312263576464,120.27225494384766,36.61096984264897,27.04844233965633,34.093390192304334,42.456773611215446,40.71570038795471,36.99674753042368,1.322192446456663e-06,1.2525557810197746e-05,-5.944702797737961e-06,0.003424055466894,-6.082171239540912e-06,-0.0003031287633348,-3.65517922439133e-05,58.06388020748128,23.41623121734344,35.47250308084719,60.31667094223857,10.843155248587603,63.4940204863432,30.32564068259365,-0.0396391437923321,-0.0301325529375497,-0.0563102531368317,0.0153572002256458,0.0328550772631869,-0.1042531058192253,-0.0272013006671782,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
1975-05-01,2.5529009381489647e-05,4.516861729926164e-05,5.3019144311507306e-05,0.003878801362589,0.0001650627236813,0.0012439672510871,0.0001729421937317,9.81676887994087,13.4346134367091,10.526772792765758,8.08109308672085,8.921174745266129,9.9831986407221,21.192458043229557,1333.797747238092,2908.382917131697,2309.1760808771305,1603.0904134114585,2300.058260830966,1404.9437628851997,1326.8769113641035,75.69050856039559,89.62947405301607,67.6009540826502,229.1070302327474,94.17059349291252,61.7303446719521,75.08286224014458,120.04924442457116,37.15346217934602,28.61868540445964,36.866501399448936,55.76177743765024,45.21206021308899,38.91591292161208,-2.82326148433206e-06,4.8173671358220986e-06,-4.11813414156364e-06,0.003878801362589,-7.657889000256546e-06,-5.3095167069321694e-05,3.5791321592756394e-06,30.33401532601807,11.7548834909012,21.788597976818217,62.90144265990672,11.73121171982182,62.94322207530372,32.60019226772023,-0.0298410806743825,-0.0642573570503908,0.0252248334657886,0.002428605232971,-0.0097692911239231,-0.1256079673767089,-0.0590376155350797,-0.51,-1.13,-1.21,-0.43,-1.02,0.6,1.1,-0.7,0.04,-0.45,5
1975-06-01,2.662597847645867e-05,4.097476450595881e-05,5.332715074254935e-05,0.0048284913646057,0.0001771703682607,0.0013334419885982,0.0001577397329931,14.48854995699994,13.302599307462604,10.891746057899889,7.423385223644759,9.230420743891274,10.045171271973606,16.89776352477178,1334.0391184264868,2901.645682198661,2309.585293856534,1594.6038140190972,2294.3724198774858,1406.0210333930122,1323.8068430047283,83.12375243280975,82.85683118380032,68.9238857215559,253.57139905293783,99.31968920158616,67.22497839676707,81.02706383014548,121.62036066469938,37.34076256845512,28.912993151732167,41.885164805821006,73.0433464050293,50.51009654998779,41.27957270695613,-1.7263061764996055e-06,6.235255769272445e-07,-3.810127564143692e-06,0.0048284913646057,4.449706921150209e-06,3.6379421024841054e-05,-1.162329012646189e-05,23.078471774913364,14.845359816588992,15.476012449908705,51.81629638761488,19.53599798174507,59.25360060949826,28.870938723167026,-0.0284114455590482,-0.13418749851339,-0.0456915803901527,-0.0086385635612062,-0.0164253670064842,-0.1994623690843582,-0.0932229462490286,0.97,-1.5,-2.09,-0.54,-1.16,-0.31,2.1,-0.4,0.17,-0.61,6
1975-07-01,2.6024648532006516e-05,3.88496842129453e-05,5.494442515079204e-05,0.0024274670067825,0.0001652734208619,0.0014045251841058,0.0001562269544057,19.803765828877783,7.877363219598486,11.28160423702938,12.229564984703448,9.75936987192967,10.159614601254326,3.92888957710813,1334.1794723981277,2903.427385602679,2309.8867242986507,1592.7484421502977,2296.0474187677555,1404.0651109483508,1325.11524401213,91.7416532274703,110.8998445364145,76.06477871747084,240.5332565307617,98.08302214651395,64.9894854896947,74.38123856467762,121.46856888480808,37.58032680336946,29.46602599789398,46.678199086870464,87.5625757070688,59.10279154777527,43.144393334021935,-2.3276347454974782e-06,-1.5015571330505327e-06,-2.1928605479850908e-06,0.0024274670067825,-7.447212283295812e-06,0.0001074628861325,-1.3136102151132516e-05,15.957988898455003,12.918952612677352,11.149675926749252,28.68493690684592,17.076621298639807,24.476691489730925,18.199524920722137,-0.0170657487555605,-0.0942363531566133,0.0120779418427011,-0.0268061071483775,-0.0245732244323281,-0.0498503297567367,-0.0691719913995394,0.45,-1.39,0.6,1.57,-0.4,-1.53,3.1,-0.28,0.02,1.59,7
1975-08-01,2.6311462275404052e-05,3.595733780786945e-05,5.322616443234344e-05,0.0036895333323627,0.0001625377626623,0.0016195166348812,0.0002114148682106,21.5867832003153,25.599850644638504,11.11640195779876,19.524465324412645,9.399965611288543,10.129014638614104,31.565038851611902,1333.7541084457598,2906.3242885044647,2308.548389781605,1596.2218269469247,2299.7387972745028,1403.008270263672,1321.9613326223273,90.88314217580876,110.96830368041992,81.33301533443827,182.2690486907959,98.03649439956202,63.904061568410775,78.73062484565823,121.35042107623556,37.59642956303615,28.99810906612512,48.696872166224885,100.24036994347205,70.89648246765137,43.44487116887019,-2.040815891407231e-06,-4.393912400328692e-06,-3.911110995584188e-06,0.0036895333323627,-1.01828545666649e-05,0.0003224541225271,4.20517902538824e-05,15.948860885637588,11.642022475610249,15.070008451549704,17.164063162204005,24.692883786633388,15.498506925719688,18.78868613881939,-0.028030766693295,-0.1158632338047027,0.0293570854093717,-0.0245572702789848,-0.0731061004540499,-0.0899358689785003,-0.0502336890466751,2.24,-1.52,0.99,-0.46,-1.07,-1.1,3.3,-0.15,-0.02,0.32,8
1975-09-01,2.4613926710893075e-05,4.231901817461687e-05,5.493901658487454e-05,0.0042137889977311,0.0001628234022064,0.0015018325939308,0.0001490010404,21.67534730872805,26.40980499171336,11.326253639529131,20.286930960559925,9.707608625566673,10.26449624075297,37.63906486416287,1333.8403642965309,2908.733084542411,2309.103670987216,1605.119105747768,2303.0249855735087,1404.2916191948784,1327.9944168893917,91.63646429357397,116.24702306894156,71.83551519689426,176.7999013264974,97.69928672096944,59.34109737998561,78.05932582109824,119.8395190031632,37.80904782363792,29.094476410836883,48.28723498753138,95.3655609717736,70.16444206237793,43.08246612548828,-3.7383610515045143e-06,1.967763759110556e-06,-2.1982655032476547e-06,0.0042137889977311,-9.897222298604902e-06,0.0002047702115045,-2.036200946938205e-05,11.316563022679873,4.569685583056396,13.261430381579478,40.44442847348484,15.582364563807172,28.48378728612159,24.23918606512585,-0.0028034126324976,-0.1105205612439735,0.0775744814587676,-0.0298858676670175,-0.0230134388103204,-0.0367407016456127,-0.0728725906341306,-0.71,-1.66,0.81,1.67,-1.23,-0.23,3.4,-0.26,-0.24,0.22,9
1975-10-01,2.4924456988837265e-05,3.818920141728043e-05,5.650915262437237e-05,0.0070745838456787,0.0001714437530608,0.0014118930266704,0.0001661322291029,20.84395347355866,21.22701177559404,11.378607849322048,18.926185798355927,9.596772281531916,10.27688217781906,38.51596464909922,1333.5759772078056,2904.197998046875,2308.9276400479403,1615.8478267609128,2309.1395984996448,1404.7125922309028,1329.6802721525494,84.31058534434145,107.0889399601863,70.59497027329996,179.13201649983725,97.18394423976088,57.96011272229647,79.22866645900683,118.19483715554942,37.7927057104173,28.564807622119638,45.63665390014648,82.65583331768329,61.1624002456665,42.60880103478065,-3.4278230032214192e-06,-2.1620525953985062e-06,-6.281302200356507e-07,0.0070745838456787,-1.276909415537375e-06,0.0001148304493524,-3.2308047165690158e-06,26.5068633676513,7.931538380565179,14.365547609508196,67.22900865107036,17.34854325660824,62.13441420311855,26.549849928970797,-0.0380734378685716,-0.0948968471265306,0.0784705109570337,-0.0122919526995357,-0.0291113336296642,-0.0629632174968719,-0.0671890233793566,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,2.7855321813474615e-05,3.9651734648111066e-05,5.679235131881507e-05,0.0059649370086845,0.0001668908371357,0.0008602252949328,0.0001496301325353,17.673351532154346,21.20655945804985,11.165082390782372,16.592728564375115,9.04400350028434,10.221441672227671,35.86622750610008,1333.0351035500412,2911.115025111608,2310.0855047052555,1625.1931811135912,2313.8430508700285,1404.3760511610244,1336.136988589638,69.5510165792116,101.35940405038689,67.12277372118453,226.83591842651367,96.1445548317649,53.61136587042558,69.35622993556933,117.81621186629584,37.62820125405305,27.47018024174854,41.17413248334612,66.59884819617638,54.75447177886963,41.24541649451623,-4.969641758255028e-07,-6.995219158079277e-07,-3.449219622366458e-07,0.0059649370086845,-5.829777364851907e-06,-0.0004368371654501,-1.973291064667351e-05,44.1589312787973,17.266586214325397,16.914188541783755,67.20772154031603,10.837266815349189,76.71223667872526,28.072466600304825,0.0126509667664277,-0.1175308928770177,0.0746325954147007,0.0022902273375428,0.0104187582345569,0.0246752239763736,-0.059529738400572,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,2.509509206677006e-05,4.622483117607657e-05,5.7648549631064106e-05,0.00868838687893,0.0001816103613236,0.0007494748258198,0.0001411304551498,16.688113797103284,26.393949043135866,10.77342278301982,17.622589012061308,8.115455624797804,10.12570081873671,47.78644674329093,1332.925078942387,2882.240687779018,2306.6280018199573,1632.2833348834324,2307.062322443182,1408.2321166992188,1338.9918277138158,63.61651353433099,68.07601635272687,53.42809650259959,225.78253746032715,91.98603774562028,55.00887218274568,76.88945901804956,117.53177642822266,37.18813603220422,26.081582271691524,37.66512189592633,52.167573341956505,47.89316952228546,39.02494283822867,-3.257191132509041e-06,5.8735772976734286e-06,5.112710804078936e-07,0.00868838687893,8.889756827556994e-06,-0.0005475876345631,-2.823258268215474e-05,71.07757081903806,28.5918664460741,17.309477383236054,75.77522831161805,16.79252287970031,97.29381930848312,24.71247188044312,-0.0290493954156265,-0.0666005135166878,0.0487154187715571,0.0230022536760026,0.0229980533613878,0.0447739101946353,-0.0687392248261359,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
