,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1976-12-01,0.0001734833330697,0.0019366430933587,-2.537077294600017e-06,2.5799303485833347e-06,0.0004536022805206,6.673568264558671,6.970233452244603,5.924674160394739,7.201073327157824,6.618032369509795,1029.1373769920992,1173.3687415489785,1206.0189867776537,1275.1306305891312,1065.36313133909,44.2073592433223,62.741037694419305,46.170467635640016,52.53247921283428,55.40819835270383,22.55164141631007,26.90187195278951,32.993857766038,22.398781616415757,25.025483446811744,-7.227499883165658e-06,0.0006655463948845,2.6388546737472784e-07,1.2773531797511566e-06,7.567869033664465e-05,18.968793538129702,28.78507494823234,27.68753323568548,20.33627246515085,21.95593533464732,2.7228234211603803,3.0439714590708418,-0.0019587299292272,0.0049073614336908,121.66879177093506,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,0.0002227605305491,-0.0021295832993928,-2.3627761687582533e-06,2.9503529487450635e-06,0.0004115126516394,6.679215005639838,7.121960811120768,6.948592750975224,6.25203122301459,6.61691976633842,1029.5184422688312,1172.7348210261418,1207.9196021670386,1266.9780995111046,1065.9779588130482,44.154185845107634,60.136134450028585,46.0511670605321,51.43396340883695,38.25969146602929,22.84110409530563,27.314204096004666,34.13900803889472,19.69061793896976,25.28300027169205,4.2049674858947496e-05,-0.0034006799978669,4.381853208637474e-07,1.6477821027134614e-06,3.3589061455462464e-05,20.93118902393226,24.62403128297021,30.325219206189203,21.76720931199319,22.673951220577905,3.029484947522481,2.297227084636688,-0.0009514766638163,0.0019297972665313,40.31485319137573,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,0.0001462122576589,0.0066852298914454,-2.6882691372829157e-06,5.950684608514944e-06,0.0004468809493118,6.607890702543923,6.828258116073661,7.770580277925013,4.886867744960024,6.803945751570234,1030.228070178664,1175.4615196814902,1212.964835999504,1274.8417692364387,1067.9517115542762,38.76224207499671,66.75154057944694,45.96963767823954,59.556668354914734,38.9922640451188,23.08846766026176,27.52507032937561,34.76327316351399,18.40581637900948,25.41841238212212,-3.449858336206225e-05,0.0054141335567692,1.1269091165021852e-07,4.648113299085906e-06,6.895735499380284e-05,21.78795794046929,20.829268546054493,27.947696714270045,21.25808607997424,20.371372434311333,1.8505257368087769,1.9494663923978808,-0.004880506433222,0.0109889940369248,35.14814376831055,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,0.000196517794393,0.0158582115545868,-2.470697385703441e-06,2.616677054744366e-06,0.0003406812373379,6.6865436858489495,7.0253034370073655,8.080580930300894,4.392758511385521,6.918760611887937,1030.4283142089844,1175.9836050180288,1209.4379001193577,1288.6421635465802,1066.4563202439692,42.0962998475978,83.2105171389696,45.175323700729614,55.006186778728775,60.68902820226096,23.058210018292147,27.386784079848532,35.22470112939238,18.38964423877281,25.64219059853949,1.5806954838955143e-05,0.0145871148561127,3.3026454901204145e-07,1.3140953072880734e-06,-3.724236938234588e-05,23.22460725162427,22.55495204992412,23.10634933595012,19.640102721248574,21.57603727873904,1.0521378119786582,2.6609311501185102,-0.0017143593863632,0.0085659189850022,62.52656579017639,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,0.0002692541109413,0.005925137156737,-2.247722534757988e-06,1.591282164330208e-06,0.0003673518552783,6.872148583109075,7.168917586931686,7.369586515799678,4.5955233768903305,7.083104223711952,1029.427643281868,1174.091327373798,1208.9484805152529,1285.9472886571343,1067.0972150836074,45.67882888531559,73.3886462886159,45.58767845658477,51.54127487769494,61.51277597058457,22.794462807813485,27.209595497080823,34.76534519951774,19.84255873916933,25.821997150438563,8.854324644949708e-05,0.0046540404582628,5.532393008157338e-07,2.887061591404811e-07,-1.0571763844134033e-05,17.20779251467874,33.85188795786803,23.398690707850395,17.951016581501214,20.094276199943334,0.271023561557134,6.509687503178915,0.0027691835286103,0.0012556451788352,70.77836394309998,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,0.0002488600476945,0.0202380659175105,-2.496783450857237e-06,4.502843887127276e-06,0.0004134905545718,6.911665546527475,7.1395448787096,7.074609546315929,5.275341456101415,7.03007693238852,1029.075015883848,1172.8580181415264,1207.871573311942,1283.574019138168,1067.627454255757,46.4020745464103,57.94329526947766,45.14243978986068,51.453621937678406,61.5410549650467,22.572128736793097,27.0317677630494,34.36396762663047,22.32361735913577,25.507292775491912,6.81491832027302e-05,0.0189669692190364,3.041787094579747e-07,3.20027031219966e-06,3.556700572847728e-05,15.894130772659013,33.98355002881106,19.391056421963043,19.467825874595437,21.870319071378063,-0.2038717145721117,2.9582219819227857,-0.002052627375618,0.007073565879537,137.50218152999878,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,0.0002469063357209,0.0260562635958194,-1.935543859988475e-06,2.7612590320527293e-06,0.0004387518195223,6.739012686774649,6.653327195517875,6.334551911915172,4.757785140474272,6.646414671793501,1029.057560196842,1172.9471294696514,1207.620360359313,1281.3428962755502,1067.8756167763158,46.18425533254311,58.73784321110424,43.04983746783846,51.00585057185246,58.572663986143255,22.390193364129,26.882068684558995,33.56237873631952,25.234843260489853,25.090071397595988,6.619545949375137e-05,0.0247851683525368,8.654159337791536e-07,1.4586830886493272e-06,6.082819213175257e-05,10.206198924847998,31.964121572694516,18.75523420572288,20.797265027815907,20.83528316704105,-0.6969107190767925,1.9759738196929295,0.0002797822518125,0.0025939520842053,192.3383593559265,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,0.0002613523270889,0.0304361223243176,-2.040335128791196e-06,1.905858340066608e-06,0.0003655260860052,6.654469000419497,6.453031288895431,5.368059170546777,4.565599082534395,6.409238186472205,1028.9719524153743,1173.9270723783052,1212.3631310841397,1284.5346894654087,1067.571498937774,48.93514277443054,59.26869090010481,41.26209658149822,55.15556995685284,71.73834592717174,22.291841267341347,26.61569655336292,32.46331319934996,29.649139250684904,24.64450685634227,8.064149193570859e-05,0.029165024170652,7.606250361554739e-07,6.032834882216117e-07,-1.2397500044740314e-05,12.736072810161716,32.08304795893037,21.654886008274715,20.389247537634372,18.735681533276797,-0.8092912534872692,13.680585225423178,-0.0002143972590919,0.0017721962148267,176.60021781921387,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,0.0002825992499222,0.0250149867497384,-2.104740048642658e-06,3.050354774566823e-06,0.0003545900571308,6.620227950770063,6.206167227447696,4.558351666143272,5.139054048485351,6.191148672889328,1029.1234556450902,1173.5130896935095,1212.4827793666295,1280.3178511325668,1068.006955866228,48.33925792149135,47.571803302299685,43.06066474304331,53.74483108520508,73.34650455678931,22.19551949045766,26.55570838625068,30.994611899758223,32.06910382981268,24.43225988747633,0.0001018883795627,0.0237438885960727,6.962207098691104e-07,1.7477835887104345e-06,-2.3333576460903384e-05,9.238766501921468,29.23467080757559,19.8428631635046,21.04931682686528,18.13033702551399,-0.8688085277875265,14.841837684313456,-0.001489837874783,0.0032022194796033,143.38297843933103,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,0.0002441690031123,0.0166328900377266,-2.393446361913612e-06,6.274100265411266e-06,0.0003379056579433,6.715585551287736,6.391168595604867,4.570205346816806,7.188825802375859,6.492615223043817,1030.613736072219,1173.5184889573318,1207.4385143461682,1281.5989368366745,1068.4962607935856,45.0878414527449,42.56007264300091,45.13655760254223,55.40280195382925,73.4110090467665,22.131304141864103,26.60344736465555,30.93106610134309,31.9807705463179,24.537869333365503,6.345815622367926e-05,0.0153617933392524,4.075144496237341e-07,4.971521500432362e-06,-4.0017907436280936e-05,5.929689503668753,32.845385910783136,16.237946877519448,18.88063864455286,18.86081176683489,-0.4074917733669281,5.207705001036326,-0.0009785779502599,0.0050757205382573,117.95550584793092,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,0.0002259047300134,0.0065993350290227,-2.38035990910172e-06,3.023188068966746e-06,0.0003467673774469,6.664991462102199,6.598456286235819,4.8318587826901735,7.918787340063901,6.500674881458365,1031.0483243091996,1174.832388070913,1211.63327656095,1282.1389636153694,1068.323940344024,44.38638144699985,42.601129485339655,45.0589919265503,49.60426037128155,72.83041840227543,22.099869694542047,26.815319534958597,31.55461281931873,29.312595905073536,24.76293485458583,4.519385085234629e-05,0.0053282383305486,4.2060042649089853e-07,1.7206098291716036e-06,-3.115619413372108e-05,11.814786032244635,32.537865997598246,18.69654444982272,18.16789456968484,19.73487278899901,0.2357121060291926,7.457350194454193,0.0012756675287862,0.0028425352347763,108.3455204963684,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,0.0001696245758906,-0.0031992240110412,-2.2629129293557345e-06,2.2224997443065177e-06,0.0004251681027447,6.73980867625807,6.63994403730605,5.414496487550689,8.019316866275599,6.4226224303168165,1030.8526854917227,1174.946805513822,1213.202873108879,1280.8748065300706,1067.2395533511512,43.05942260399067,48.9694199910978,46.40213817525518,49.93420600891113,67.17315485448013,22.21024920592955,26.840350170009184,32.2539048047843,25.73198024058502,25.001733472591432,-1.1086298869603552e-05,-0.0044703207095153,5.380513188817541e-07,9.199167572620828e-07,4.724450429255905e-05,11.160970824239053,29.55450991362043,24.083612252150456,18.269790477634174,20.948449442029023,0.9187422196070354,3.4817186494668326,-0.0003424951583166,0.0046036418075417,124.49907064437866,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,0.000182624165562,0.0029828141123289,-2.096400728634708e-06,-2.223558514769125e-06,0.0003740466292418,6.667182541455308,6.585696378075771,5.158986189425993,7.400182908545781,6.499418870717083,1030.6271357708667,1174.8813100961538,1211.0142541310145,1274.5959779751374,1066.6197359854714,43.41455994459688,67.94038167813929,46.49185167470125,46.0808042379526,52.25218627678514,22.49544258692756,27.017599699513013,32.65113998614744,22.60146749099629,25.212091382468984,1.913314639340012e-06,0.0017117174138547,7.045618870577339e-07,-3.5261335725685376e-06,-3.876972569245978e-06,16.851344679110248,26.347447915942308,27.455791727215537,19.45069499409312,22.49597306036136,1.923166314760844,1.7592302213112514,0.0048167921939344,-0.0018726465810051,72.9533314704895,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,0.0001609458957964,0.0019007136870641,-2.193626727774381e-06,3.83126043611876e-07,0.0004150126849047,6.634964184332583,6.9002374130935165,6.5584944836683166,7.187181209650753,6.512610976787772,1030.817751137607,1177.873065655048,1214.4358317057292,1268.9309941897602,1068.0441380550988,41.28831101473047,62.19237955605112,47.27161653207795,49.05425915351281,50.833472106682414,22.76656778613527,27.42385043213699,33.6858707377564,20.002153255795477,25.48406666894404,-1.9764968695404428e-05,0.0006296169885899,6.073354767288115e-07,-9.19451032540815e-07,3.708909885476301e-05,23.51616872984035,21.53060314717386,25.96958847113103,21.41791377815854,20.12165642785397,1.9858664274215696,2.000929911931356,-0.0049613853002969,0.008283106578108,32.23332762718201,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,0.0002199198558716,0.0007556129276053,-2.50606607049727e-06,-1.2233282882664134e-06,0.0005211804157376,6.725924743130724,7.008475471306903,7.394553103273213,5.1170152096369295,6.538554703174729,1030.8037056980363,1168.09086726262,1211.1208718920511,1269.594358048349,1067.1081628632128,43.51126024962733,75.06544531845465,48.06081018971511,51.60728014432467,40.22816081105927,22.896606790360497,27.551042796760207,34.51637654577583,18.54488385603732,25.590534794976023,3.920905299075399e-05,-0.0005154837708687,2.9489574499100525e-07,-2.525903552020242e-06,0.0001432568090174,18.328432037983944,24.477316317947327,30.4833114420695,19.71460351657212,22.05088012264231,2.330980896949768,3.2750869790712995,0.0004582935708235,-0.0005325303958601,19.00838017463684,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,0.0002609234445938,0.0009376719390274,-2.2510299861811357e-06,-1.2418145095158465e-08,0.000400175750573,6.785975288850548,6.980452038844428,7.337690813377942,4.930663067705577,6.870971531299803,1029.8040504915168,1176.1424137995791,1214.3852839394222,1277.536989607901,1067.832301089638,43.63855382122061,71.70853963712366,45.79608016750073,52.26468893197866,44.40111073937435,22.76908606141057,27.504753908574187,34.71088577472166,17.93890895459476,25.772750478745756,8.021260357289125e-05,-0.0003334247594466,5.499315607245569e-07,-1.3149938619487027e-06,2.225213558466004e-05,20.744059226873382,26.006758649357355,27.732953181805637,18.990731898933436,19.36699882499447,1.7471663157145183,0.8234897628426552,-0.002495990187568,0.0042715174817797,45.5484926700592,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,0.0002289538256703,0.0060081023548264,-2.588837982420914e-06,3.5862660731577374e-06,0.0004966167828322,6.831612961172321,7.236000658525588,7.0062242848104255,4.809709736535358,7.015313949078812,1029.3696116252115,1170.4756751427285,1209.7063579256571,1283.2805897454796,1067.2633592036732,45.07607568508734,68.91064294954626,45.99042909773098,54.0521240234375,58.370197751394514,22.632543669274103,27.37967636411553,34.619958180162875,19.11948223242024,25.744638362120583,4.8242946509309416e-05,0.0047370056563522,2.1212178757558922e-07,2.2836888837301177e-06,0.0001186932422569,20.125487140822266,29.439559331767796,23.78362837023303,19.292148247104244,19.77762372682433,0.3643181174993515,6.228141486644745,-0.0034653523451043,0.0061982761606752,29.85580563545227,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,0.0002492925916392,0.0166423938935622,-2.2947312713568023e-06,5.271186864774791e-06,0.000456265380225,6.747661146509589,6.813471152094286,5.858592695983609,4.426088644965494,6.834137680476992,1028.787440564259,1173.6443857046274,1209.3572222997273,1286.1933870135613,1066.702546772204,44.25001056106002,58.70370632264672,45.4826576803548,56.58207673292893,64.59300351240998,22.470734850246107,27.098495597081467,33.930192854961106,21.42592308505269,25.4347697318339,6.858173301518565e-05,0.0153712971950881,5.062313812326039e-07,3.96860814098677e-06,7.834174870037135e-05,19.184486265279304,32.93590195461788,21.10565053761144,21.04709153225265,21.893445907539537,-0.5474261442820232,6.278672814369202,-0.0062624772472363,0.0102876408824454,118.2803988456726,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,0.0002282942014355,0.0280636246316134,-2.587654616718385e-06,4.64317574791283e-06,0.0003879950699311,6.706591092617916,6.502523387664924,5.423617109784386,4.310298844557352,6.709196135002089,1029.126330456102,1174.955819936899,1208.006819467696,1286.2245571688286,1068.2711888363488,45.88616651202005,54.31489014044041,43.8253116566435,58.2291133587177,67.5320644928104,22.51478463561092,26.83874960766723,33.00042761580009,25.50636137891936,25.006595158685837,4.758337215002206e-05,0.0267925264779478,2.1330880528419885e-07,3.3406044796746745e-06,1.0071433238904731e-05,12.286455154939226,29.09332400753854,19.16853248900548,22.82114791896417,18.698943548057223,-0.6845169762770336,15.741180380185446,-0.0036302798622865,0.0075599200522787,160.1682424545288,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,0.0002551553470473,0.0251285586273297,-2.133282565040688e-06,3.971922688978721e-06,0.0003171028352384,6.759517510042308,6.608251185857562,5.629302623621027,3.735173625476711,6.567058771649378,1028.7317138120352,1173.9396080603965,1203.9514935205852,1284.6408676051492,1068.1450280975878,48.04198552691747,47.77535229194455,43.33571216733333,56.28574187938983,71.74142908166955,22.462684880548988,26.529254502808023,32.390710435774885,30.65628589399709,24.615270610891443,7.44445294971698e-05,0.0238574619288556,6.676795701275458e-07,2.669337477626592e-06,-6.082072187299755e-05,10.528875220647803,28.292088825952646,18.06428005080986,20.201917118746323,20.394585624886908,-0.7353789607683818,8.002382516860962,-0.002225940113215,0.0050843412589955,289.5572662353516,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,0.0002402622598193,0.0350882124621421,-1.9761799854395334e-06,4.785924236626749e-06,0.0003162153006996,6.656636997305385,6.237619039779804,4.478391178743446,6.119838659396467,6.508834997283697,1029.8964557877507,1173.770024226262,1214.0575348384796,1282.986315841195,1069.5866185238488,44.972719464983264,46.360320579714895,43.53208925318935,58.74058430011456,73.32499939718363,22.382058378440053,26.333421745047666,30.95332830487894,33.13245325280516,24.412870251580305,5.9551418798359774e-05,0.0338171143084764,8.247813733860431e-07,3.483342835431319e-06,-6.170830602059141e-05,12.486880245740805,29.779109464107048,17.94759016894762,20.60160510068388,19.03945886181316,-0.4779229064782461,12.518026431401571,-0.003637818768861,0.0082852565744612,114.1250491142273,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,0.0002227342666892,0.0138885370688512,-2.4954933102813286e-06,4.491161617161065e-06,0.0003884411853505,6.732041101135117,6.329529365924588,4.371557824852831,8.314184173322646,6.521894849113607,1030.0830197621542,1173.3656193659856,1212.8307281978546,1281.145933139249,1068.865705523575,43.7528617798336,42.84253934534585,44.544846600286384,53.85817967928373,66.62379763253922,22.308457341026426,26.19979918397815,30.39021933131281,32.43076401268876,24.478401114407195,4.202344913914379e-05,0.0126174403703771,3.0546988387195657e-07,3.188586698380884e-06,1.05175631274919e-05,11.042184158462458,29.42841910992737,15.324764994414885,19.98408460396797,18.51815084172538,-0.5565370619297028,9.753640492757162,-0.0036064452284862,0.0073160727964743,140.44756889343262,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,0.0001957714102313,0.0005157035047886,-2.333414324197945e-06,5.951900233860901e-06,0.0003169916123045,6.6744738245834325,6.416761271282136,4.37362395140894,8.408745779129536,6.416823338342228,1030.7606892413403,1172.9974834735576,1210.6696234809028,1281.1604817708333,1067.5719101219847,43.00166690160358,38.83009422116164,45.096248885640016,55.56310286888709,69.23404269748264,22.101771963301616,26.322971274521176,30.776449027040456,29.15013588514904,24.57892815427537,1.5060560408821933e-05,-0.0007553931936854,4.675474591536172e-07,4.649322786990261e-06,-6.093197787942534e-05,11.62493250000572,30.53949185660808,18.85655842208544,18.836617779486318,20.170251381809827,0.2058413624763488,5.516301095485687,-0.0023371251379707,0.0055205821526782,180.69556951522827,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,0.0002196457400362,0.0025285622541559,-2.2660469839274543e-06,4.462190874448056e-06,0.0002860472952968,6.665024998291503,6.6583006724593625,4.55357371874675,8.929260578022411,6.4770842729021,1031.146001241293,1178.4413264347957,1212.9341488792782,1279.8404717595322,1066.989103618421,43.637905045161176,38.366402649297946,45.31301472849832,51.0061319057758,68.82085603941614,22.2349873260038,26.634787565825,31.573802258999866,25.710369596545327,24.95114500042044,3.893489021368535e-05,0.0012574655556818,5.349164344597494e-07,3.159615569503344e-06,-9.187623701026578e-05,20.185903441835016,29.84206370896268,22.779157802984344,19.914683825393134,21.991660992304304,1.476700802644094,4.714994132518768,-0.0052642557754897,0.0092301886619668,92.98210740089417,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,0.0001471818142172,-0.0019182731193723,-2.638114988194408e-06,4.511842571050891e-07,0.0004961458299393,6.671319747930858,6.7919182124229,5.153550939685924,7.157625944592343,6.827276503370846,1030.6181597422406,1173.0848341721755,1212.517826140873,1284.6149948408015,1067.302151864035,41.456287247794016,55.41519304601158,44.34217072852597,53.95288614126352,63.50805494520399,22.627553508509344,26.959837351413757,32.429839650964944,23.092001716562567,25.12488735320905,-3.3529038539141297e-05,-0.0031893698178464,1.628465902856059e-07,-8.513893487156895e-07,0.0001182221984146,23.496629530413426,29.01306072717295,25.80359505987843,19.369508831879624,21.840956696697663,1.8188369274139404,0.9720922137300174,-0.0014855927008945,0.0061527725986842,19.43293660879135,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,0.0001602327111252,-0.0011945809092139,-2.1189657816921147e-06,1.9811828107210032e-06,0.0004905581259994,6.701712245758117,6.768007682284514,5.866948672252078,6.980929292651725,6.596872090572594,1030.3691082690136,1171.837698129507,1210.2711026630705,1277.6613247469536,1066.945706551535,44.75340073701566,61.0330697966785,45.13962906879932,49.58506767566387,54.22600875666112,22.877516626712666,27.358527530897533,33.32444077546376,20.6541176610345,25.3972259441856,-2.047814309809192e-05,-0.0024656776076881,6.819959770748615e-07,6.78610533306209e-07,0.0001126345936923,24.691390207478165,23.71558699063158,28.643739562946863,21.034178659704008,23.1565042139069,2.218095660209656,0.5951276669899623,-4.612639128294665e-05,0.0029638277137408,33.93145203590393,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,0.0001941441892526,0.0028924561775056,-2.3150178232313148e-06,9.977655288136136e-07,0.0004767500451469,6.699398002930372,6.953317243878397,6.731715176671879,5.234994868496846,6.978820323638447,1029.7506194516836,1171.2008197490986,1213.175092424665,1281.8230778916077,1067.4340263500549,41.08591861825772,67.18273395445289,44.495555532993926,53.328260275033806,55.26623980989181,22.99008278391469,27.568366511768065,34.11224213990871,19.867773504065187,25.609794785909536,1.3433339430071837e-05,0.0016213594790315,4.859442934181372e-07,-3.048175612080293e-07,9.882640535414048e-05,26.10725777500471,21.464519993804963,29.068010953966237,20.80923465435888,17.93263079879272,1.7019293705622356,3.920546422402064,-0.0021153679960027,0.0061105339049214,23.283016681671143,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,0.0002589411216772,0.0017652891983743,-2.6131868634608784e-06,2.508145266357014e-06,0.0004218120672951,6.859629737138136,7.137209046602366,7.67330812162266,5.979974038857232,7.099805890398759,1029.5369895107776,1174.8940335787258,1212.192910815042,1277.3805630282036,1067.442562705592,43.81300974144507,69.77854240231397,45.85140342069198,52.25282448988694,49.80906341301561,23.08037360109876,27.47006037377364,34.92680604237292,19.29775468455065,25.70619471152468,7.823025718549147e-05,0.0004941924999002,1.8777663133136198e-07,1.2055696215875156e-06,4.388846884301695e-05,23.268014815486097,24.92792706867105,26.54659927311262,21.58833663322884,19.13918651890143,2.1904081106185918,4.049663245677948,-0.0039238427501682,0.0052550160189973,44.79285776615143,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,0.0002292385033797,0.0165452031069435,-2.504080170716552e-06,3.692293702989855e-06,0.0004536982239435,6.982892738235772,7.120671923938279,7.914313712568767,4.898732343042039,7.025489173932104,1029.3327952005775,1172.5582181490383,1207.9302590990824,1284.329857016509,1066.489416289748,41.93281610176047,67.01864382115807,45.4506528155916,49.43119782667893,57.87063331760987,22.749324779414653,27.425802622409847,35.49767884914045,19.958141506118263,25.846664281896103,4.852765355721086e-05,0.0152741064084693,2.968802730161072e-07,2.389714896820068e-06,7.577466683208264e-05,17.28835813178771,32.08245210739829,24.11033989385492,20.39888042360113,19.72387159892292,0.70162038008372,9.24391249815623,-0.000458406999719,0.0034041344969354,39.89457786083221,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,0.0002680778937158,0.0176250541699118,-2.188641136378404e-06,4.083550929929028e-06,0.0004021748199275,6.869821895501048,6.942934789916903,7.040831914556327,4.323435150850206,6.743064308868237,1030.168554007289,1174.7035804161658,1206.5006074451264,1282.9344935387185,1067.0834104303729,44.86531643640428,59.80344400173281,43.70970925983804,53.83183332589956,55.77731897801528,22.493560637660963,27.173491345336107,34.73346642985743,21.65930767187336,25.571035359003773,8.736706443033331e-05,0.0163539574714377,6.123184431980288e-07,2.7809697655811765e-06,2.4251213207290597e-05,15.778476410361742,32.4502058119717,20.401668285120348,20.59642811470866,22.466924045727858,0.4146859049797058,8.20513019959132,-0.0019708173672914,0.0060318023309037,175.70068836212158,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,0.0002485228187945,0.032638176344335,-1.716613352093338e-06,3.710273914834218e-06,0.0003561605395093,6.71998662908281,6.617737131519528,6.133319140003862,4.688674346473573,6.709309476175606,1030.188829353057,1174.4415517953726,1213.088650173611,1287.5457187868512,1068.3417240611293,44.900153553675096,58.96084250473395,42.108603880305445,55.32795502589299,62.62449335168909,22.475628876805903,26.838053930674167,33.67444597151836,25.565775928881344,25.20998825998922,6.781198364126706e-05,0.0313670781906694,1.084349832418933e-06,2.407702152305464e-06,-2.176304033954776e-05,14.3424038834245,33.568694320539315,19.747026753546955,21.82524376792756,17.91725151410128,-0.7467798888683319,20.94871997833252,-0.0020146984317556,0.0059456358952587,95.1758325099945,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,0.0002734903847017,0.0303035718388855,-1.989753198910844e-06,3.608359102013376e-06,0.000318933829972,6.609318181936262,6.301956894608808,5.133967613821809,4.715669372366789,6.437552557099511,1031.0856439981117,1175.8614877554087,1205.142890082465,1283.5653437008648,1068.949831243147,45.62118633714303,46.36087417602539,42.03790663848231,55.10888246389536,70.74476485389741,22.38291764379147,26.550970961716,32.469897333220764,29.511401797301016,24.686599913097563,9.27795202099538e-05,0.0290324765956029,8.112077236588466e-07,2.3057883692567027e-06,-5.8989760211922906e-05,7.922915951074065,30.76401530383426,17.888581605009335,20.337263328289183,20.21224574117561,-0.9892317652702332,8.37673048178355,0.0002265400396566,0.0013847881674894,140.30709266662598,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
1979-08-01,0.0002818846100595,0.0198861482203938,-2.2743506061526675e-06,3.212343524838629e-06,0.0003677646335828,6.602407906011219,6.479608820433806,5.047470873295928,5.619798940405376,6.506089307197341,1029.8175719847163,1173.1064077524038,1206.199718656994,1280.5543527663128,1068.0579641241775,46.395248332351606,44.08508277520901,43.72604277759624,56.00388893714317,74.56081845632797,22.319510665970235,26.558102835093116,31.99412812220368,32.59975510155595,24.43167903574168,0.0001011737631708,0.0186150515219196,5.266095954298556e-07,1.909763678599041e-06,-1.015896796988355e-05,6.23767629888061,32.95704858371621,16.982176165280084,18.929406341353733,20.25380899945721,-0.5638556182384491,9.179120262463888,-0.0022584075304477,0.004305078668708,232.10115432739255,-0.42,-0.1,1.82,1.11,0.52,0.67,-0.3,0.08,0.27,1.57,8
