,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1997-07-01,-6.729559284062571e-05,-5.063649971336336e-05,-0.000905535974501,-0.0018861622568996,0.0014491180991171,7.173951924879356,9.512502943513324,5.749300427703468,17.451197451823507,6.991677113776993,1111.5490944602273,1675.9026199090677,1293.7666553561971,1601.0202407836914,1678.448486328125,37.00692776851016,63.81760178325332,30.90476481119792,61.58886871337891,34.67646426841861,29.03137293728915,27.139638332610435,49.51643989199684,29.698852289502863,21.937622168125248,5.783208725480071e-06,3.370385474830001e-06,-0.0002722037910037,-0.001464348679292,0.0033527383493492,69.16706929645514,61.44969944401242,25.609275609199425,38.80222681238996,32.76624456751356,0.0414991894593605,0.0158393144923842,0.0303624262069833,0.0292193937218851,0.0015197338808963,1.14,1.56,-1.32,0.37,2.35,0.1,-1.2,0.34,-0.27,0.4,7
1997-08-01,-6.860326677356905e-05,-5.1703198019577335e-05,-0.0021054067474324,-0.0008592410570903,-0.0011096568414359,7.082443049240866,9.586120880339749,5.935382058017875,16.150306667166493,7.018335334928813,1111.8091930042613,1676.6400446657276,1293.4637813244838,1599.5396614074707,1671.369909067623,41.36144585884813,48.568672108873024,15.476016998291016,42.33389434814453,61.87488993660349,28.150003606622867,26.92957330257335,48.789854503813245,29.015400253723712,21.65745221651517,4.4755317291189446e-06,2.3036826977853235e-06,-0.0014720746548846,-0.0004374275401157,0.0007939634087961,76.3763617501108,56.71519052211924,25.921332780653263,29.26137960427012,37.89094637428359,0.0573652213091378,0.028236762110917,0.0191880625554884,0.0258042506045765,0.0219640685472546,-0.57,1.89,-0.08,0.94,2.79,-0.55,-2.4,0.16,-0.09,-0.34,8
1997-09-01,-6.973039511605836e-05,-5.117030003715667e-05,-0.0031789303951275,-0.002093410633582,0.0021744630430475,7.192783604099423,8.550205778072085,5.846719112582662,16.202373227062672,6.1141033118837145,1110.5643199573865,1671.686191246158,1292.2142933990997,1596.9518661499023,1668.027683945953,43.20867764551227,43.310286619952905,20.928248087565105,52.464593505859376,54.37492620749552,28.04012125188654,27.19343368043291,49.02794610886347,28.943173239164263,21.50380305754833,3.348408832705704e-06,2.836577997707567e-06,-0.0025455983025797,-0.0016715971772403,0.0040780832932796,68.43291797072892,56.43087529926659,17.73518119593044,25.23087021617542,40.31909103438094,0.0423588923045567,0.0170497977139674,0.0056013529156816,0.0197452865540981,0.0286090573886545,0.31,2.13,0.36,0.74,2.19,0.22,-2.4,0.26,0.21,0.38,9
1997-10-01,-6.880084224385809e-05,-4.964656735854773e-05,-0.003154333292817,-0.0027495060445896,0.0036672448914032,7.538447040073036,7.939910966426829,6.249283425483068,18.471093299369286,5.238403256170518,1109.7216131036932,1672.7378970286886,1292.1045077049127,1595.1875686645508,1672.595715131916,42.566386979401656,69.99600134163259,34.47095489501953,79.10156555175782,67.71579179607454,28.93974390896884,27.76404948944741,50.99472227550688,29.434815522666288,21.91783220340044,4.277958981867937e-06,4.36030711561921e-06,-0.0025210012002692,-0.002327692345716,0.0055708649597363,42.95373094205687,52.16094910404205,17.869471685644534,24.551977236509543,35.9368412164566,0.0189828983211255,0.0252141226258761,0.0214997807453418,0.0127810661991437,0.0237034111306434,1.3,2.36,0.1,-1.34,1.61,-0.12,-2.4,0.59,0.69,-2.15,10
1997-11-01,-6.908092767256033e-05,-5.05464883512043e-05,-0.0032959210026698,-0.002391872840235,0.0027275264073978,7.873824190899907,8.429541532871026,6.985507228578872,19.59092758055756,4.705035889132521,1106.120516690341,1666.585253105789,1289.264588436838,1585.480785369873,1666.534924116291,49.25360636145873,79.53243077358353,31.829966227213543,81.18684387207031,66.94649868324154,30.22427732294256,28.896750795080308,52.38889785039992,30.63711629849728,23.513224186041416,3.997879033279728e-06,3.4603918232717794e-06,-0.002662589152654,-0.0019700592626274,0.0046311466576298,37.20194893640042,50.63799636275019,15.858015634971895,26.843778036033616,27.287192275763548,-0.0095113641121885,0.0211896390197271,0.0096386448405254,0.0001022391435172,0.0077638258339791,1.52,2.41,0.65,-1.08,1.12,0.86,-2.0,0.58,0.79,1.84,11
1997-12-01,-6.701117206307708e-05,-5.180260323572072e-05,-0.0025477541688208,-0.0007921863774148,-0.0027120722734252,8.276730249127091,7.480249323109796,7.839879832883994,17.132005552317285,4.625047490701947,1106.4818892045455,1672.4890536949283,1287.1768757448358,1591.1314010620115,1666.9482621990269,42.79670483435541,102.05256738395332,38.67066955566406,91.95047302246094,74.01618957519531,32.99016085537997,29.95609222574437,54.92543175106957,33.0035931596132,25.741222577217297,6.067630319940108e-06,2.204275725244167e-06,-0.0019144219550071,-0.0003703728604402,-0.0008084520231932,35.95171344497154,34.71765809048016,17.681223010116202,24.07478382588932,22.002605862847936,0.0066412837950737,0.0230227813140032,-0.0099478289484977,-0.0001435383326477,-0.020742675334942,0.26,2.29,-99.9,-0.98,0.67,0.85,-1.6,0.44,1.03,0.91,12
1998-01-01,-6.49834691467911e-05,-5.2490165646222623e-05,-0.0022968629006451,-0.000570733694379,-0.0039404374547302,8.38919907502391,7.220041853658592,8.478727184713064,15.064197786724618,4.925308857635726,1106.0196644176135,1674.2941934554303,1286.2276238910224,1592.784595489502,1664.9523125320184,45.72946670207571,95.40378891419029,39.83569844563802,101.52264709472657,80.16832695632685,34.59069945595481,30.584374894487095,55.05242120651972,35.9787727070746,27.93185405242137,8.09533466582105e-06,1.5167069378207998e-06,-0.0016635308080973,-0.0001489202683539,-0.0020368173863971,41.99683520225532,30.228060560799467,18.997337009177013,17.96280311805475,18.454578055049662,0.0328542664647102,0.009120609786994,-0.0082676309621197,-0.0203321579740279,-0.0174268262415397,0.55,2.38,0.62,-0.05,0.83,0.3,-4.4,0.43,0.72,0.06,1
1998-02-01,-6.679320784554397e-05,-4.9631362957513647e-05,-0.0001506613595362,-0.0010667959334872,-0.0019103035810985,8.400070869569578,8.413260180129415,8.241607882304026,19.67572714486081,4.670152017424626,1105.0520463423295,1675.1680968237706,1288.7182203389832,1591.2373542785645,1670.398349449283,48.77948934908696,109.70636884742808,56.84767150878906,105.46758728027343,73.92435542872695,35.33846248279918,30.74786713782777,56.08404795328776,36.56812293507228,29.46187532865084,6.285589150963629e-06,4.375516801813861e-06,0.0004826708088027,-0.0006449825984115,-6.683330866508186e-06,28.8197699197036,28.67334333466724,14.451861281926304,26.5983751377252,20.50086470765653,-0.0078463379375554,-0.0058868610001397,-0.0108501649108426,0.0052876865698231,-0.055939686007616,2.72,2.03,-0.33,-0.57,1.56,0.89,-3.4,0.77,0.74,0.67,2
1998-03-01,-6.67113260920041e-05,-5.161470214128651e-05,-0.0024731763308712,-0.0008180765992923,-0.0014966126400395,8.622558277254347,9.160979677989108,8.094022791794602,23.12807825401865,5.843697712190568,1104.6619096235795,1674.343221695697,1288.0955582958156,1592.616081237793,1672.001572905994,45.04323628898087,116.51341090692536,68.2444356282552,88.19269409179688,87.3902117619749,35.921048251065336,31.14072617064131,57.69095829554966,36.12595139262832,28.168335939065003,6.367468732455183e-06,2.3921747918373085e-06,-0.0018398443595894,-0.0003962631429506,0.0004070076101925,39.05245047514067,37.2029487446759,12.723265049003022,24.787023812603163,18.82783287939796,-0.0050033381270183,-0.000925245255513,-0.0048159819695798,0.0128534833460839,-0.0562358465863437,-1.11,1.34,1.31,0.51,2.01,0.69,-4.0,0.75,0.69,1.04,3
1998-04-01,-6.685248647731434e-05,-5.199300492963272e-05,-0.0011686656459157,-0.0016452132210057,0.002449563362461,8.564423492876278,9.353732090708478,7.712146697755337,23.595510888292907,7.210857306184674,1106.2722611860795,1678.329617859887,1288.8721789343883,1597.9531288146973,1673.9265817110656,43.35905614232582,112.82874847126898,67.7146504720052,91.5078857421875,74.81701334968942,35.16740798950195,30.751848220825195,57.41407848539807,35.02551372920241,27.138815170679337,6.226313403911666e-06,2.0138740632666688e-06,-0.0005353334927349,-0.0012233997646641,0.0043531836126931,58.07254622536614,49.65212410883238,15.422340401504966,22.312733412209678,29.743249059664237,0.0350845916258109,0.0006079925268115,-0.0082619600640288,0.0050420156783527,-0.0751299556435608,0.55,0.78,-0.49,-0.88,1.27,0.85,-2.4,0.59,0.54,2.32,4
1998-05-01,-6.876346228391902e-05,-5.322400498657822e-05,-0.0011921651700201,-0.0012244038468149,0.0024513052267138,8.340703321067512,9.030190084065069,6.965444767885698,21.81399734728424,6.535154559400527,1106.920987215909,1664.80712890625,1288.3816476595605,1594.0866470336914,1668.4771428342726,43.47865617746277,101.27728898948598,38.71983337402344,66.88750457763672,62.11713572017482,33.34202766418457,29.746773902406087,55.9125500633603,33.107345794962946,25.57819562080579,4.315338975844977e-06,7.828763215727806e-07,-0.0005588330774723,-0.0008025903904732,0.0043549254769459,53.27290096659861,52.87790420384275,24.080579343437485,33.630349787348074,36.005085612787944,0.0541812648157497,-0.0264656751961359,0.0154334441598119,0.0031869869886173,-0.0600831855724497,-0.6,0.57,-1.36,-1.17,0.7,-1.87,0.4,0.59,0.54,1.88,5
1998-06-01,-6.938259780680912e-05,-5.258865549171532e-05,-0.0009688973174585,-0.0005175127322824,0.0024608854801044,8.003461023204196,10.710328275566134,6.296146268592943,19.15086400732696,7.627065440880177,1109.69091796875,1667.9919633709017,1289.6136009086997,1593.3740615844729,1666.4731885566086,38.72038774577317,104.38640630133796,23.650474548339844,53.81208190917969,55.04236064973425,31.07665668834339,28.450027425238428,53.64125388009207,30.971618010618972,23.703680282984024,3.6962036231447647e-06,1.4182222876728843e-06,-0.0003355651339613,-9.569929109905692e-05,0.0043645057303365,72.94794297621611,63.80045204141646,22.606834625996907,37.96748008936772,36.63655117254048,0.0489766822083965,0.0159872361933285,0.003206126134971,0.0244462992995977,-0.0749415604443085,-1.56,-0.39,0.23,-2.44,0.4,0.09,1.6,0.66,0.66,-0.34,6
1998-07-01,-6.744946627358315e-05,-5.259661919082871e-05,-0.0010936682277436,-0.0010235877804613,0.003330942854518,7.529253277813892,9.57144149995906,5.99086588984503,17.11464050253832,7.468101229047536,1110.618896484375,1677.3799708632173,1290.6278189966235,1602.117156982422,1670.2716764856557,38.15908692890388,97.20564155935126,47.46245320638021,70.025537109375,54.887252557473104,28.966117338700727,27.285402379137405,52.398812430245535,29.237663411648477,22.23816162500626,5.629333454471962e-06,1.41025900370806e-06,-0.0004603360139299,-0.0006017743847526,0.005234563286649,80.1573899408622,54.693631622345606,24.537860719996203,35.77469289987052,34.09365389368197,0.0496915285731409,0.0175653469204059,0.0003508434981514,0.0224013440310955,-0.0925712378286734,-1.25,-0.99,0.12,-0.45,-0.04,1.67,2.0,0.56,0.85,-0.4,7
1998-08-01,-6.936534681628615e-05,-5.100525076353263e-05,-0.0017485555872553,-0.0023361433704849,0.0049534821300767,7.32158988219946,8.587136403266184,5.239675354332409,15.961755535844722,6.069003161086722,1110.625244140625,1667.962046138576,1290.8679768190543,1598.3092308044434,1668.4154072745905,39.44084897954413,74.35761389331283,26.056048075358078,66.63285217285156,43.03654842689389,28.244382684881035,26.852985138588764,51.99229467482794,28.42814721793772,21.518851549197464,3.71345331384255e-06,3.0016293790089385e-06,-0.0011152233734416,-0.0019143297928773,0.0068571025622077,63.35168727137427,41.21598514024244,25.88534325798678,38.36782054214436,28.577753288721134,0.0616024974938277,-0.0109837933021755,0.0302566643590214,0.0205855274366007,-0.0642049694206656,0.12,-1.28,-1.67,-0.15,-0.22,-0.6,1.9,0.67,0.59,-0.02,8
1998-09-01,-6.64619551707529e-05,-5.260104505774261e-05,-0.0030103236592064,-0.0019979332137154,0.0029459924917318,7.3685894544238755,8.118099915035016,5.06717228642974,16.835801911342323,6.1425801081946565,1110.2562144886365,1674.0301413614245,1290.532542083223,1597.2806930541992,1665.3526431224386,36.88095521781945,80.40001414646612,32.64234161376953,53.29928436279297,59.728953877433405,28.32166931845925,26.84905884113718,52.21720922560919,28.344589304701188,21.32811179527869,6.616851024517531e-06,1.4058299114091486e-06,-0.0023769915666586,-0.0015761195148418,0.0048496127419639,62.548484847757294,48.48086755868793,23.768562013181047,34.20896424815069,32.2258236249681,0.0578713981987355,0.0226189634561723,0.0116523258901875,0.0154512499769528,-0.06404861171798,0.54,-1.26,-0.52,-1.8,-1.21,0.42,1.7,0.51,0.41,1.81,9
1998-10-01,-6.75056899289885e-05,-5.3384870584574106e-05,-0.0031383906995567,-0.0010071704309666,0.0020367433535284,7.692979988523685,7.388998787391852,5.161226295129849,15.19390976990345,5.738511144286338,1109.14794921875,1676.5485919889857,1288.0420232223253,1596.9143867492676,1665.7672819544057,38.67662134141545,105.89251295428409,31.53721618652344,51.31549377441407,77.1063069828221,28.218817277388137,27.20218414955951,54.07430194673084,28.788170859078377,21.99567648080679,5.573107007952633e-06,6.220074502901329e-07,-0.0025050586070089,-0.000585356974625,0.0039403636037604,68.90782805225655,43.12595900983905,23.245541451734866,26.984806031690365,31.854686982310994,0.0512697907922032,0.0225879041091451,0.0068665294768823,0.0171871992448965,-0.0828849197160907,-0.53,-1.46,-1.27,0.2,-1.39,0.77,1.8,0.49,0.21,1.32,10
1998-11-01,-6.62929623414418e-05,-5.5449558448947686e-05,-0.0037343110307119,0.0005101467953257,-0.0052633775339927,8.067112103318166,6.862391911406444,5.408729575458072,15.429371814610498,5.026781417616977,1107.6541859019887,1669.884753618084,1285.2681046825344,1593.985652923584,1663.229019915471,41.57687711860633,106.88146074241568,23.50370534261068,56.033206176757815,79.16309794441598,29.883936968716707,27.73674802577242,55.25858561197917,30.763828420193395,23.18450487576998,6.785827379448557e-06,-1.4426788812272023e-06,-0.0031009789381641,0.0009319602516673,-0.0033597574656596,59.11001397325101,35.987379779289974,25.932763756690424,26.068041527103084,24.741123951591725,0.0578427666818702,0.0174820506593809,-0.0156741792700071,0.010790448791037,-0.0841803848743438,-0.22,-1.46,-0.52,-0.43,-0.52,0.7,1.7,0.43,0.32,0.34,11
1998-12-01,-6.489231299802739e-05,-5.5860274504370505e-05,-0.0033611477798937,0.0014580624944452,-0.0078265198681037,8.225631408159533,8.106628843849478,5.799563930447653,15.605971368771373,4.629061656391442,1106.6353204900568,1675.8077652727973,1284.559915833554,1592.302131652832,1663.6673724065065,44.47496408387158,106.02778497143326,34.395060221354164,76.85892944335937,87.86290278200244,31.86172918839888,28.389350404130653,55.08011409214564,33.31324497115946,25.88860927483974,8.186478628989582e-06,-1.853398245863103e-06,-0.0027278156873459,0.0018798761933188,-0.0059228997997706,52.1660907751405,27.5999866021616,24.265606557861396,20.110653203680343,20.34529166209562,0.0366998038121632,0.0356183547684747,-0.0313343073444804,0.0008552382803625,-0.1055901824701123,-0.67,-1.69,-99.9,0.72,-0.44,-0.39,2.3,0.29,0.11,0.6,12
1999-01-01,-6.541096787303017e-05,-5.496538536779431e-05,-0.0022233893105294,0.0021663627800686,-0.0079857250966597,8.3318814392919,8.438376130061382,6.158591031259244,14.658510759901125,4.731298049189331,1104.8057972301135,1673.0460745389344,1282.155415163202,1593.7711715698242,1660.835941502305,41.84105649907538,114.56261037666106,41.4846928914388,88.9421600341797,90.21073638415729,33.1586031480269,28.833222896494764,55.60923440115792,36.20080858747536,27.85060833661984,7.667829608518567e-06,-9.585046504316473e-07,-0.0015900573392476,0.0025881762364103,-0.0060821050283266,39.029040152839,14.318589233405929,29.113911725895665,23.53200877766048,17.943634287817993,0.032700006696549,0.0191420457273159,-0.033101561511385,-0.0087215882764818,-0.0895851178140175,-0.89,-1.69,-0.89,0.39,-0.32,-0.44,3.0,-0.1,0.13,0.08,1
1999-02-01,-6.289101238616932e-05,-5.579728331008737e-05,-0.0029466146467408,0.0025479804511026,-0.0104379840195178,8.464084072855844,9.266149879887276,6.668408791584169,17.405047183028348,4.609559218133836,1105.5123401988635,1673.4515080686476,1283.7183289608713,1591.817283630371,1662.88812355917,41.87978901036967,105.92796111775336,41.03772735595703,90.50456848144532,96.26935114626023,34.48568344116211,29.35470926000717,55.69354284377325,37.505556266998575,28.870225564027443,1.018778713765794e-05,-1.7904060416512538e-06,-0.002313282554193,0.0029697939074443,-0.0085343635873869,39.95490370981335,23.38116611321676,27.053415974012683,21.776333149418637,12.78468262054905,0.0378258444450713,0.0333771657611612,-0.0575809000894941,-0.0080176792624923,-0.0564756008183083,-0.57,-1.32,-1.12,-0.11,-0.66,-0.46,1.6,-0.2,0.05,1.51,2
1999-03-01,-6.519965576509873e-05,-5.4308099678247965e-05,-0.0013135436650676,0.001560468202418,-0.0059792582760564,8.4840956804861,9.667736434564477,7.0344803404391225,20.509997146157357,6.032437310531256,1103.1044477982955,1675.103159419826,1283.6270089876857,1592.4212455749512,1667.7913478163423,42.07026299009932,129.72594644421727,66.32401529947917,88.50911560058594,98.33308360615716,34.874140999533914,29.798973367569296,56.0348401750837,36.99683251781998,28.3324217184996,7.87913915934711e-06,-3.012181305881784e-07,-0.0006802114512538,0.0019822817800256,-0.0040756378439255,48.9762215809805,25.37075277019921,25.614226031067908,24.803903376972308,18.58304680983432,0.0137729877299004,0.028724490910909,-0.0345371599341261,0.0112806028789944,-0.0839033686533207,1.39,-0.95,-0.73,-0.16,-0.33,0.38,2.1,-0.23,0.33,1.19,3
1999-04-01,-6.639703304266689e-05,-5.278957462323479e-05,-0.0017241419603427,0.000388781215103,-0.0036563193134497,8.566273686504777,10.478762337137017,7.551984351188658,23.37323593952732,6.884014434771177,1106.6513449928975,1671.841380635246,1287.6096822447696,1594.5773124694824,1675.431648629611,40.27837272110681,112.60096826285958,48.78687540690104,73.78749084472656,76.81042405425525,34.293402758511625,29.678238199112265,55.12223379952567,35.15155917016145,27.580632918920276,6.681769204198405e-06,1.2173067966869802e-06,-0.0010908097465289,0.0008105946714446,-0.0017526988813187,52.013830992644266,53.39255458977844,19.47003454463466,25.21442664773452,25.63267461531619,0.0184980190389758,0.0190176313549701,-0.0032871942860127,0.0290382752815882,-0.0569277329415809,0.42,-1.11,-0.57,-1.18,-0.41,0.05,2.3,-0.13,0.45,1.3,4
1999-05-01,-6.969011185297249e-05,-5.246030841692445e-05,-0.001503774668284,-0.0011148660026568,0.0021036385078332,8.3611844626416,9.968497215174608,7.468809059266132,22.722179143631145,7.344063930416963,1107.77880859375,1672.911597079918,1288.4304499222062,1590.840721130371,1666.947761910861,42.669859773119896,74.61405424314124,40.14596557617188,62.698977661132815,46.00764102623111,32.43830420754173,28.77662536945749,54.0245601109096,32.73477910835052,25.429904155242134,3.3887000606778013e-06,1.5465669035068692e-06,-0.0008704424544703,-0.0006930524856822,0.0040072587580652,65.26373814849022,55.17087092896666,20.59204084455667,27.41659323517632,33.77835478397506,0.0468287371344618,0.0090195241665362,0.0357579439878463,0.0019856414033306,-0.0573098205211686,1.66,-1.15,-0.69,0.9,-0.68,-0.05,0.4,0.11,0.53,-0.3,5
1999-06-01,-6.984861526749109e-05,-5.06154653491005e-05,-0.0013357051405667,-0.0020136141150336,0.0023911945390864,7.926615818355572,10.573871715468863,6.743791554835651,21.14306680784115,7.87683209529085,1109.2455832741475,1664.3337562435963,1291.39660334183,1592.3771858215332,1668.7196825371414,41.80849707235319,94.8612284437518,35.81533559163412,57.24833679199219,44.173099955574415,30.558824539184567,27.76862205343044,53.01095690046038,30.93492739668516,23.734359252147183,3.2301838989374366e-06,3.391410705824435e-06,-0.0007023729873859,-0.001591800537426,0.0042948147893184,72.28027080355695,59.53682658813898,22.02086699501637,32.2578694110092,34.69437672866319,0.0340884142033346,0.0127783879848583,0.0177321655825636,0.0238212029346161,-0.0377314892120477,-0.74,-1.19,-1.44,1.44,-1.3,0.43,0.4,0.15,0.49,0.32,6
1999-07-01,-6.883982062712033e-05,-5.026807669442921e-05,-0.0010769779085724,-0.0016084780024054,0.0013494061931851,7.522355616093193,9.697907825784158,6.095368209647964,18.27236493974545,6.745843293544586,1111.1294389204545,1669.7379690701844,1291.0375045517744,1603.1482696533203,1669.841528720543,37.30596409017917,74.555352469471,38.07476298014323,78.48849487304688,31.72785336854028,29.07622337341308,27.117555699449905,50.96363612583705,29.68295890594197,21.99105482835036,4.238974335618229e-06,3.7388074079909743e-06,-0.0004436456947587,-0.0011866646673297,0.0032530264434171,66.49206935403495,41.24990857616893,29.962684529453497,37.58853187217299,30.333189340256567,0.0554117937009413,0.0171088446634558,0.0334987159946869,0.034332417572538,-0.0341839724924506,0.8,-1.17,0.34,-0.87,-0.66,-0.92,0.9,0.17,0.64,0.26,7
1999-08-01,-6.844063523339811e-05,-5.102300328258791e-05,-0.0020874991605523,-0.0020391489670146,0.0024538463549106,7.283599318837672,9.018010802716368,5.718660956698662,17.82851641729755,6.734202572496936,1111.209317294034,1671.861692334785,1292.4481149447167,1600.522804260254,1671.182701235912,39.24364826237177,62.78462632794246,36.31124623616537,66.54969787597656,56.20905141361424,28.14928748390891,26.656589102237785,50.43116614932106,28.8518629341482,20.99061134534004,4.638168102682396e-06,2.98387424132425e-06,-0.0014541668254726,-0.001617335389407,0.0043574666051426,70.6018851380602,44.92641867261355,28.229621071056435,33.51280592739269,30.55542462817734,0.0652515667152928,0.0042734114686027,0.0281628906384281,0.0174020973758565,-0.0141911606145341,1.17,-1.22,0.32,0.38,-0.96,1.95,0.6,0.34,0.55,1.12,8
1999-09-01,-6.773289368685871e-05,-5.114109963675689e-05,-0.0028259120881557,-0.0021230169901779,0.0039534752431791,7.369974446139814,8.008494995421655,5.355154853360306,18.35546222799592,5.998007215184939,1109.6852361505682,1672.8330518378586,1290.3760231147378,1596.5794563293457,1665.2779000704406,41.03733862787032,65.77855047778549,29.033986409505207,62.50742034912109,55.230181334448645,27.75859312577681,26.773786544799805,50.85167112804594,28.897770320143653,20.961702786959133,5.345905564664752e-06,2.865776929120125e-06,-0.002192579753076,-0.0017012032913044,0.0058570956753101,61.79630676471571,51.239316376913344,20.84718780854976,28.916948904497914,30.98946600397996,0.0625480744209918,0.0015384223276995,0.0244193314307037,0.0098561102317439,-0.0239837505831951,-0.5,-1.09,-0.44,0.5,-1.53,0.33,-0.1,0.38,0.24,0.6,9
1999-10-01,-6.98601571364819e-05,-5.138218420030539e-05,-0.002652717375895,-0.0018092629034072,0.0023189038984128,7.660756149758946,8.613863429166116,5.002767337015698,17.818298459976052,5.540802457464928,1107.907870205966,1670.572349673412,1288.3621991690943,1595.2706336975098,1665.5601626536886,42.45248869922023,88.84788227972582,36.97194163004557,63.26353454589844,72.7585464227395,28.52625153281472,27.282184235593107,52.85945710681733,29.434313729544662,21.732538174360226,3.2186359882059862e-06,2.6246967086643038e-06,-0.0020193852833472,-0.0013874493257996,0.0042225241486448,53.40092517832933,41.863881691469366,20.74792289676761,34.0681580063098,28.13950257219706,0.0119668104082018,0.0176566301511143,0.0031471552177407,0.0352441883749432,-0.068466347165224,-0.61,-1.23,-0.24,0.73,-2.23,0.62,1.6,0.25,0.28,-0.45,10
1999-11-01,-6.660913374241161e-05,-5.532532198363758e-05,-0.003724277485162,-0.0002430886221797,-0.0033494856324978,8.245012403232744,7.676997148340314,6.658035544780583,19.072011128666464,5.735702972341212,1106.6428666548295,1671.026611328125,1285.9976041114935,1593.324089050293,1668.112132588371,44.23441959369509,97.43474086868429,33.67376200358073,73.55525512695313,74.91458204926037,31.02280790155584,28.327962185474156,54.30192311604817,31.172365562938083,23.728805933243187,6.4696683683017865e-06,-1.3184485034321111e-06,-0.0030909453926142,0.0001787248644783,-0.0014458652003668,58.83079337604015,53.26624085717348,19.05668678170848,22.70582544966458,28.2849289613914,0.0285823143773026,0.0163136041319032,0.0023356705754138,0.0145603383166922,-0.0628322181178302,-0.43,-1.58,-1.33,0.55,-2.05,0.45,1.7,0.13,0.33,1.91,11
1999-12-01,-6.513989461098956e-05,-5.521736905015377e-05,-0.0030204699820994,0.0017500455821088,-0.0079527926573064,8.334734807209559,8.45207334283773,6.440706666667477,18.703063947505527,5.315812981984912,1105.9017223011365,1674.0497526575307,1283.9982889466366,1592.7618980407717,1666.808581743084,41.80874810030395,114.55048177843896,34.51777903238932,80.73015747070312,89.64703669313525,34.16330857710405,28.892437955166432,55.16015915643601,33.79791741059205,25.38321079351963,7.938906818964313e-06,-1.2104912388310643e-06,-0.0023871378895516,0.0021718592809823,-0.0060491722251754,50.67590155964713,32.48131148302578,21.69282226660211,24.5996484368491,17.34390724495081,0.0233991030644584,0.0232317528845566,-0.0405003755599602,0.0168826321346892,-0.0891588628292083,-0.93,-1.74,-99.9,1.4,-1.63,-0.09,2.4,0.27,0.36,-1.12,12
2000-01-01,-6.615800830440786e-05,-5.334984916260694e-05,-0.0020532538959135,0.0013543740351451,-0.0071552181907463,8.46310295074687,8.31887152348004,7.573980539635466,22.697023585088907,6.227184366521411,1102.763760653409,1669.467313172387,1282.6016442250398,1589.981746673584,1662.3746277856046,47.67976546360004,120.2035886104976,49.02979532877604,93.36834106445312,91.42279703108991,37.23308563232422,29.500987681936717,55.407593136742,36.162183886376496,27.634782057542065,6.920795082729608e-06,6.570297035523892e-07,-0.0014199216820998,0.0017761874914867,-0.0052515977586153,40.45759055608419,22.989651289354217,24.26697885181276,28.83160926510377,15.54375515167782,0.0145207067112346,0.0103374741057742,-0.051670367347783,0.0015415884554386,-0.1059551882307704,0.65,-1.77,-0.92,0.19,-2.0,-1.7,1.1,-0.18,0.21,-0.21,1
2000-02-01,-6.358511981744811e-05,-5.597515083853354e-05,-0.0015309250253873,0.0029565186802453,-0.0091066372988279,8.325874554060436,8.703080267148174,7.131659824080211,22.026954079683534,5.195493718974069,1103.9251598011365,1677.1771540407276,1282.5488850221795,1597.294521331787,1662.810278720543,40.28161811248872,130.2979442560784,61.06436665852865,93.63202209472657,104.2604039926998,36.28720716996626,29.43438570550148,55.21762484595889,37.71962673864632,27.937913552308693,9.49367595369236e-06,-1.9682631594487963e-06,-0.0008975928115736,0.003378331894055,-0.0072030161391012,37.54128409250995,15.25270215939242,30.761808969565223,26.193812122580745,18.26109686147517,0.0334117848139542,0.0091881825114196,-0.0672593113334699,-0.0025173787855439,-0.0840423583257489,0.1,-1.55,-0.55,1.48,-0.83,1.2,2.7,-0.1,0.39,-0.41,2
2000-03-01,-6.256133185738445e-05,-5.633309167555371e-05,-0.0017993374058278,0.0014070420244631,-0.0072027542046271,8.349662020670491,9.082777013106906,6.610876098390402,22.1677669281346,5.497098763213808,1104.9539018110795,1678.006431704662,1284.2964560298597,1595.4834938049316,1667.9091156506147,40.75362254783375,124.38543444481964,60.503926595052086,91.78909606933594,107.83501296746928,35.31431718306108,29.31940200481009,55.01762935093471,38.154288318669686,27.45696336795122,1.051747175099985e-05,-2.3262117246191705e-06,-0.0011660050707481,0.0018288556020706,-0.0052991337724961,38.402228066772544,17.894918406680283,30.27584293546625,24.048870727311915,15.490819368782624,0.0447834545111918,0.0339354146799107,-0.0459818148064887,-0.0121616629055804,-0.0645608482200925,-1.13,-0.98,-0.4,0.4,0.29,0.95,2.2,0.06,0.4,0.01,3
