,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1989-04-01,0.0001299386233519,4.7822952613494886e-05,3.589530273815594e-05,0.0085476625827141,-0.0018620936316438,0.0148321778397075,0.0012053222235408,8.056643867753682e-05,0.0004409961093188,0.0160442315973341,0.0001676365924219,9.508341644491198,11.584415168054209,21.71887684751903,12.776051349151182,13.26475781903385,28.446854580512337,24.02899650503269,91.81485973056232,34.56733901021829,21.127560900854707,14.2880401313,2219.604359502377,5386.825400904605,1161.8027961117098,2906.2437220982147,4864.669363839286,2668.2193153782896,2623.478816105769,3778.080240885417,1054.6731313069663,1561.859130859375,3172.820472717285,51.69246405885931,53.1126070022583,112.04582850138348,99.5546116548426,76.77981303288387,30.86363121315285,40.65150808780752,83.83666552030122,62.09171727760551,64.2538174715909,75.27523446590342,63.039046839663854,32.73946466580243,51.83111394493325,36.80915832519531,39.20341432094574,361.73327309744695,77.9205425365551,71.00861378205128,45.57689573706651,44.132256507873535,129.0872487154874,-4.068746089945886e-05,1.676875049808039e-07,-2.653591015639319e-06,0.0072765658842399,-0.0020737412948316,0.007540078513557,0.0007899055162852,-2.0254706864112192e-05,-0.0005080952632852,0.0066696899011731,-1.9874359286800228e-05,59.9125783225391,19.844351321814425,24.40571754071,21.02676462940705,10.903325044258557,37.14910681878993,58.77318684116702,44.01812539315307,68.62789007466296,28.52760284696571,70.96535927962411,0.0263408421435289,0.0427558920101115,-0.0397769298325193,-0.0068040617273352,-29.10536527633667,0.0840280643280814,0.0094238599460269,0.0314424468858821,0.1126940290515239,-0.0337984679000718,0.0267294370992617,-1.11,-1.08,1.29,0.16,-0.32,-0.77,2.7,-0.89,0.29,-0.28,4
1989-05-01,0.0001498518362165,4.033098511788393e-05,3.6050684237787376e-05,0.0220835892832838,0.0009957183162138,0.0146275560837239,0.0013829518138663,8.83651539749865e-05,-0.0003552734597178,0.0083894112322013,0.0001980851622014,9.819058405285183,12.708094030208338,23.902861114060435,13.40206720684426,15.311603936827924,30.26795287198842,24.459324206311816,59.570950418066126,33.9233380750422,21.394085906397898,15.754938632517264,2218.982066278872,5374.250873766448,1163.1377121497844,2905.470668247768,4851.184953962053,2669.1672877261512,2613.648243439503,3781.333640769676,1055.8483335706924,1561.2680288461538,3168.99471282959,68.22030586108828,63.86751174926758,128.03999582926434,100.78699448529412,80.21261141850398,54.51994648686161,54.08483870485996,93.50478098942683,70.74975082554768,79.97855446555397,77.50966498192321,65.17379660355417,34.893629584513924,52.34563697889013,39.453777900108925,40.671467781066895,340.680422101702,77.33126459894953,71.33045685596954,48.72255092713891,47.21728324890137,162.65423514626244,-2.077427697341508e-05,-7.324283566264565e-06,-2.4982124644944487e-06,0.0208124925848096,0.0007840707136589,0.0073354567575734,0.0009675353794591,-1.2455979720302935e-05,-0.0013043649232713,-0.0009851311915554,1.057420357265864e-05,55.37059278685705,5.385660232381245,27.360215351999976,19.15621322847424,8.261828876322927,28.924640278351404,43.62534354185045,28.36534674417568,63.53582702390425,18.80477191872708,57.68939995563771,0.0255005330675178,-0.0133887546038941,-0.1557177368630754,-0.0198531966909008,-47.213876247406006,0.0479366484225965,-0.0462995338681581,0.0174135959765932,0.0413396574843388,-0.0266243104955979,0.0339805267073891,-0.04,-0.88,0.45,1.33,0.47,-0.04,2.0,-0.66,0.33,0.36,5
1989-06-01,0.0001942469680216,3.999097492440693e-05,3.4605255494175246e-05,0.025357527192682,-0.001295985445419,0.0095180213975254,0.0014004437616677,9.328891677750636e-05,-0.000381274708161,0.0091659720055758,0.0001901294719731,9.940678123629038,16.696077829160668,25.087461400472268,13.841037937680328,16.390876521610878,23.449223000731536,26.085463265325757,51.39344714168982,30.124341545570733,20.72491012914357,17.681548143239272,2219.3066140879755,5368.962980571546,1163.6186972431751,2908.468540736608,4861.297607421875,2670.165533768504,2616.210780999599,3775.148292824074,1056.2036514282229,1561.4405235877402,3169.538688659668,72.52620897795025,65.71668148040771,130.93544642130536,90.21865059347714,89.89783800565279,64.93982385706018,66.37233977622175,104.88755886371318,74.77981724689917,72.74500760165127,113.78119448398024,68.91381113152755,37.572906386684366,52.39121520403519,43.2348214662992,42.0994907617569,333.5603713989257,73.50722648002007,70.26117275922726,54.600306255061454,54.18982982635498,196.81791825727984,2.362088377016004e-05,-7.664299627449313e-06,-3.943637182288385e-06,0.0240864290390163,-0.0015076328660749,0.0022259213437791,0.0009850273272604,-7.532215198150253e-06,-0.0013303661944519,-0.0002085696905851,2.618522982985545e-06,36.66286854624616,8.664783150123105,23.75368480258249,12.63748698390484,6.130277734982341,14.433265510998872,38.72738075964555,14.87446983323456,48.67369397294188,16.19428053993182,27.500529205190546,-0.0294086937275197,0.0086125948368326,-0.1066472936183848,-0.0323047893027127,-32.540178298950195,0.0258536333693008,-0.0747278785786113,-0.0070448738296289,0.0694070727779315,0.0003944997193424,0.0319552116773345,-1.2,-0.59,0.09,0.03,0.36,-0.56,1.2,-0.17,0.31,-0.62,6
1989-07-01,0.0002084125299006,4.943219884749381e-05,3.399322743557367e-05,0.0310439907480031,0.0007213828212115,0.0088712193246465,0.0016556134141865,8.549510510863361e-05,-0.0004767200152855,0.0089174332970287,0.0001779892045306,10.204409556118334,19.64076309529676,25.65312312378963,14.250654734734356,18.812202955088665,18.929232036545763,30.281505603465416,40.05226498842204,26.959184671409005,19.767783156272905,18.32933693720969,2221.6995902683425,5397.8438527960525,1163.8264272404813,2910.275181361608,4872.882370721726,2670.4459742495887,2620.881065955529,3786.5525987413193,1056.5603256225586,1563.6040790264422,3175.5598068237305,70.09801362690173,67.05095767974854,135.02719667222766,77.78674854951745,90.1507964501014,57.7228758070204,68.44279512445978,120.51381331223708,71.25770332887001,58.00341519442471,119.4913093079912,70.7373769659745,39.20540339510206,53.14451606528273,45.48039436340332,43.14379096031189,319.5681708199637,70.99569166028822,69.16455488938551,59.82340835943455,58.89267921447754,217.6183527166193,3.77864539173474e-05,1.7769373757360998e-06,-4.555664858153727e-06,0.0297728925943374,0.0005097352186567,0.0015791192709002,0.0012401967978803,-1.532601674029627e-05,-0.001425811478839,-0.000457109126728,-9.521768926946526e-06,25.400834673984985,5.995604046453683,18.233066425098357,6.538861179875014,9.847816417924292,9.075894775827283,26.455907250199708,11.3309133554472,28.09967128641668,12.13810854651898,11.996747629780469,-0.0238601299416687,0.0147081641970496,-0.0450355456547534,-0.0215373344003817,-8.000057935714722,0.0663850675610935,-0.0111927366437944,-0.0250421649029663,0.0485114538325713,-0.0250790234921233,0.018032912842252,-2.04,-0.57,-1.23,1.0,0.83,-0.59,1.5,0.25,0.26,0.89,7
1989-08-01,0.0002128599093835,5.04506060287797e-05,3.302317585204171e-05,0.0232653997954912,0.000192710755679,0.0076265248935669,0.0014856930647511,8.926511961798489e-05,-0.0010035836567112,0.0116164344944991,0.0001791796777346,10.41800307652953,20.913625061720023,30.854160972469696,14.787926952013567,19.91408337278578,34.87546123016718,34.89577691535273,50.73761965955326,25.043346254219937,19.86140633106728,19.38008348820612,2214.5462699558425,5382.907586348684,1163.0422307156969,2903.794119698661,4861.564418247768,2666.460378546464,2614.1695462740386,3778.4640842013887,1055.173174540202,1560.4773888221152,3171.902084350586,80.93552171138296,69.40142631530762,144.8480288187663,78.39910843793083,93.4199516589825,74.46861973515263,86.26884298121676,128.51669604961688,69.47760041227046,62.73717013272372,123.01437702584776,71.62322496113025,39.90751454527949,53.26718080391005,47.20515471238356,43.9086377620697,321.4390345982143,69.65882584855363,69.27580711169121,62.82571001750667,61.79891109466553,228.7448016079989,4.22338168639478e-05,2.7953339218016797e-06,-5.525719149190174e-06,0.0219943030970171,-1.8936901824417877e-05,0.0003344248398207,0.0010702765393943,-1.1556016370148336e-05,-0.0019526751202647,0.0022418922526412,-8.33126211111211e-06,34.60307441625185,8.360901480007382,16.809758807339264,6.494263643993751,14.899872456924,9.824856718171777,12.7978002824445,8.85130304339061,30.062081144609163,11.095229843947498,9.644276785164037,-0.0186088559631672,0.0129073404854065,-0.0080156977228978,-0.0194151643768878,-10.4164719581604,0.047627018362868,0.0223454490706727,-0.0323171791335282,0.0328011380938383,-0.0220516280803297,0.0138352328742092,0.05,-0.53,1.32,-0.11,0.09,-0.27,-0.5,0.39,0.39,2.52,8
1989-09-01,0.0001892493773167,4.606871923271526e-05,3.614165599171889e-05,0.010300416033715,-0.0001951338920965,0.0125993130495771,0.0009271892849938,9.750598232543582e-05,-0.0008178915777534,0.0084762512415181,0.0001896169440284,10.422101276613406,21.039648721523022,30.52480676442936,14.738256412970015,19.47501759232209,43.36015991618974,38.54744583871258,43.61125219810171,24.6758357106644,19.45898544329981,19.962156867552007,2211.6777502972145,5379.5423005756575,1161.865374685704,2907.4680873325897,4849.902634393601,2668.569143194901,2612.0782314202725,3777.744773582176,1054.154120551215,1558.020864633413,3178.510284423828,92.63509114583334,75.76988220214844,157.50455856323242,81.50072658763212,88.61306263850285,73.50933640091507,72.70414474162651,114.37618549053484,73.69506678630397,64.25237482244317,121.56466220287568,71.8330282914011,39.55100690814811,53.420142757082445,46.907443266648514,43.80603730678558,314.91631099155967,69.67660543080923,68.47236828926282,61.05832355778392,59.53506946563721,219.82300498268825,1.862328686415408e-05,-1.5865478622623824e-06,-2.407242241507876e-06,0.0090293193352408,-0.0004067815401261,0.0053072137234266,0.000511772759637,-3.315185923725995e-06,-0.0017669830413069,-0.0008982911822386,2.105985646741592e-06,40.98018184260423,16.31869447795355,15.750054301726712,5.542235230858949,6.505908068297786,11.53626093448046,16.772941930257936,11.426755055975756,38.46176438243555,12.6550813880033,23.85722698457359,-0.0575332229750024,0.0064263812658426,0.0056122830930225,-0.0170136967642327,-44.01997327804565,0.0487398757946257,0.0191277031459518,-0.0474452485775088,0.0167364129223502,-0.0181393781011658,-0.0239301168105818,-1.12,-0.3,0.66,2.15,0.05,0.41,0.8,0.06,0.21,0.44,9
1989-10-01,0.0001635074361481,4.470220442125273e-05,3.766605286024909e-05,0.0091854810307268,-0.0013037579871403,0.0076574680861085,0.0010672343705664,8.732673113856527e-05,-0.0001403807345923,0.006868229684187,0.0001817066810832,10.689525369677838,21.8116232929611,30.566545792652043,14.947427052850934,18.69259648225964,48.99680241533919,41.17028163745608,44.41569960256969,28.18415489434636,19.622687468465635,19.267017416035998,2210.938959536345,5366.991223787007,1163.091409617457,2908.309326171875,4853.184291294643,2676.220703125,2612.173227163461,3772.159152560764,1054.9786037868923,1562.733623798077,3181.6659927368164,80.45297589218409,70.33993721008301,124.02301364474827,86.36677124921013,75.046051465548,67.73273326732493,84.94897396006483,104.1402816772461,71.08387111388531,73.3352383700284,92.41143896224652,72.43918870624744,37.48500447877696,53.86014216154524,46.2466313288762,43.37460994720459,319.5393426077706,71.81181005529456,68.33410018529648,56.6665323769174,55.58845520019531,189.9581388993697,-7.118667223370391e-06,-2.953073797920864e-06,-8.828426512977819e-07,0.0079143843322526,-0.0015154056503282,0.0003653680096249,0.0006518177542602,-1.3494408288833632e-05,-0.001089472152671,-0.0025063127395696,-5.8042785341335135e-06,55.212343671265,6.180459319746131,16.562221985428724,15.711020769039823,8.217803078182666,29.113458756963123,28.199622602851623,15.722072541282222,38.27671502176417,23.36603126208622,43.61193000474886,-0.0024259353974937,0.0164462731366879,-0.0472223306906984,-0.0043237760747219,-49.247026443481445,0.0283781110363848,0.0701893674763473,-0.0728620117664471,0.0041542467303,-0.010737041676683,0.0102632916109128,0.99,-0.4,-0.0,0.48,-0.12,-1.08,1.3,0.12,0.28,1.5,10
1989-11-01,0.000126885689414,4.6411831487691206e-05,3.612434474667961e-05,-0.0033692631404846,-0.0025274018601824,0.0132021959871053,0.0009977696208807,8.223137802135262e-05,0.000183371616913,0.0129938824102282,0.0001879943738458,10.698565577561466,21.469417473748816,31.529840614573725,14.230496973079376,17.843868913381076,48.74532241245721,40.14668343214956,33.59552499912824,30.321207017363868,19.610734125341025,18.418477365453192,2212.162050993546,5368.399529708059,1162.1044641253593,2904.8538643973216,4834.944952101935,2669.2008570620887,2610.2130596454326,3768.1934497974535,1053.9927164713542,1562.6154033954326,3175.8420944213867,67.86830969024123,75.88836669921875,112.93900807698569,87.9411641289206,76.79273165189302,49.590732433177806,84.55384437074053,110.3403458228478,70.34770532981636,74.68822132457386,93.13397508986452,71.0917824193051,35.26683323819873,53.47410035364836,43.27328388507549,42.25986003875733,320.6727981567382,73.13193759402714,68.30990620148488,52.83467827773676,51.01758003234863,171.3747197931463,-4.3740374167100526e-05,-1.2434346293351455e-06,-2.4245508499197494e-06,-0.0046403598389588,-0.0027390497659022,0.0059100966609548,0.0005823530045745,-1.8589765991733856e-05,-0.0007657197784283,0.0036193399864714,4.834430826675721e-07,74.95103558688247,13.424505591423054,23.04783064062434,23.32452301584456,24.320496588933388,49.89003643564184,37.11865096636492,27.307876391583783,45.99992248223134,35.19043661967121,63.1377401137471,0.0110953076121707,-0.033621374811781,-0.0643923323839268,0.005477162256921,-1.842212677001953,0.0645206839430565,0.0387294368969427,-0.1194464839860662,0.0113762422608068,0.0163360665153179,0.0161227499219504,0.55,-0.45,-0.04,0.03,-0.5,-0.7,-0.4,-0.04,-0.06,-0.47,11
1989-12-01,0.0001586378196159,4.412959046882166e-05,3.455936252760778e-05,-0.0120990938739851,-0.0036429584724828,0.0108216067019384,0.0009522607797407,9.005599939645886e-05,0.0012005630196654,0.0149991683429107,0.000192626248463,10.4501875082992,20.72436930756915,25.976585489674733,13.017448449047246,16.944250907826,39.90617415878206,33.47256739727368,46.14107078978844,30.27470484287024,19.735657069110037,14.84918942727503,2214.458432404891,5307.7347604851975,1164.2141057156969,2903.7955147879466,4803.27642531622,2672.38480417352,2608.4746531951123,3747.915988498264,1055.602878994412,1566.223895733173,3193.766021728516,39.22901822809588,34.56899404525757,113.60395219590929,100.07960375617532,75.15346270341139,38.17285608362268,66.5930930604326,66.4501483623798,60.51770633028955,88.68714766068891,89.05804410893867,70.10329397101151,32.66044133146045,52.81874647418272,41.42784338731032,41.17608368396759,325.5261557442801,73.36107202478357,67.7359849978716,47.48041106433404,47.17525005340576,132.93468301946467,-1.1988269803127464e-05,-3.525683105083293e-06,-3.989531201380503e-06,-0.0133701905724592,-0.0038546058931387,0.00352950701199,0.0005368442089093,-1.0765139403990568e-05,0.0002514715788493,0.0056246259191539,5.115293788549025e-06,104.48715442356551,14.459792991647625,37.89079859155228,19.87432832896639,25.99828747023741,68.29026092770835,22.769927962994085,33.710333334242485,45.37429333398167,67.44776798503082,37.09911676057937,0.0184944817899829,0.0229989497089072,-0.0602803450632602,0.0115533811855787,-8.799445629119873,0.0491966438644072,0.0309974861306113,0.0422138292845842,-0.002880942954037,-0.0221007004646318,0.0192381847988475,0.07,-0.13,-99.9,-1.15,-0.21,0.57,-0.9,0.22,-0.25,-1.98,12
1990-01-01,0.0001635379620975,5.2805250649520704e-05,3.468118242530717e-05,0.0088367189164273,-0.0035228595758477,0.0052153933211229,0.0015011518371466,7.238543753565031e-05,0.001100586814573,0.0104269245639443,0.0001563592535524,9.976297376463442,16.70114835429734,25.12446700204353,12.631179271735467,14.563668431684654,43.7763006416969,35.191655610422394,68.21147125257771,31.078099735098217,19.091893804530024,16.63544361386213,2223.91357421875,5391.013055098684,1161.957208041487,2914.278738839286,4889.384533110119,2697.30867084704,2631.1892778445517,3786.3627115885415,1056.168301900228,1566.4711350661055,3179.520606994629,43.33275912100809,60.46629905700684,92.0284695095486,106.413111967199,53.84972095489502,39.074212533456304,51.11857475118435,87.43456326998196,66.21954219857442,54.55506411465731,86.22041255869765,64.85360798082854,31.921615063304635,51.63993835449219,38.82520015423114,40.17276763916016,345.2106203351702,73.68556357718803,67.4681639059996,45.680357770222,45.25204181671143,121.47566188465466,-7.08811595276612e-06,5.149981965372209e-06,-3.867714659710892e-06,0.0075656222179532,-0.0037345069965037,-0.0020767069145222,0.0010857353117899,-2.843571106312374e-05,0.0001514954874437,0.0010523821401875,-3.1151706064955086e-05,80.65311104041403,30.360500286874466,20.52256407794628,38.11128693128928,27.7571634282288,43.12680057252822,55.25017639620288,30.686277248500275,57.453445846103484,35.52355561376884,76.04031184005923,0.0304744423677523,0.0907714233586662,-0.1118549878926987,0.0129450144151509,-2.457597851753235,0.0806740393825605,-0.0462005065905081,-0.0132481282291648,0.106800698603575,0.019186083227396,0.0555156171321868,0.18,0.01,-0.58,0.7,-0.3,-1.09,-0.1,-0.08,-0.34,1.37,1
1990-02-01,0.0001599982748633,4.861546086988622e-05,3.752616350285005e-05,-0.0109113847429398,-0.0031377802467128,0.0032365816878154,0.0010993264368153,7.648962179830831e-05,0.0020935876818839,0.0153114378917962,0.0001568741699093,9.59965597859076,14.040178879570888,17.39262128854439,12.124052881170329,14.90865862482126,28.11053617649661,30.4341809783206,106.30307014879696,31.914352836711625,20.88967462679464,14.446457869667434,2221.024090310801,5360.5391652960525,1164.355188128592,2919.408656529018,4869.31384858631,2694.106091951069,2621.782508263221,3778.3856427228006,1055.9495502048069,1567.2950157752402,3184.64298248291,44.69329432437295,60.25072574615479,76.78409152560764,102.37766714657052,57.82570105332594,44.58937115139431,44.55626061622133,69.89820186908429,58.88934184595482,52.03982613303444,85.58776530813664,62.876199421129726,31.60440418082224,51.24623381975785,37.777291811429535,39.29425477981568,373.8862446376255,74.54607164537585,69.70314123691657,44.04624380716464,43.84871006011963,118.5042988170277,-1.0627796985896897e-05,9.601851567128105e-07,-1.0227321079247233e-06,-0.0121824814414139,-0.0033494281524326,-0.0040555183659307,0.000683910002408,-2.4331516864809343e-05,0.0011444962183304,0.0059368951042415,-3.06367719135976e-05,80.00308225382925,23.28791928213315,16.31487408115914,32.82192688024152,29.595337116439254,49.91514933837526,54.15861286674929,34.13611755744984,43.89040890701724,34.16634148181772,69.88388357699039,0.016596027287758,0.1110699125810673,-0.072779395478837,0.0141147082134828,-5.164489150047302,0.0387505171637909,-0.0728267421190803,-0.0154382599568044,0.0196036220026703,0.0678204532180513,0.0650795752351934,-0.14,0.21,-1.86,1.16,-0.65,-2.78,-3.0,-0.1,0.13,0.24,2
1990-03-01,0.0001404238487752,4.833003209393111e-05,3.712276427228842e-05,0.0071871530963107,-0.002430493865783,0.0082853010098915,0.0013446304365061,7.693798281496954e-05,0.0009341370969195,0.002780077738862,0.0001801606191767,9.487338077869484,13.780581410912625,21.1110356044339,12.402840762522915,15.45232725330157,32.07192722410767,28.804128286292308,95.44761006360152,31.720761552742815,20.979612614743232,15.23811614399388,2220.483000382133,5379.8567922491775,1162.7671515804598,2923.472377232143,4876.522391183036,2688.249447471217,2616.109368739984,3788.101761429398,1055.5364608764648,1566.278076171875,3186.40251159668,44.47250031588371,60.73649883270264,99.95617336697048,101.3675240909352,71.54136254237248,50.1521110534668,55.24374373415684,68.50276360144981,62.84234351718549,62.72761951793324,78.86515678243434,63.82324821070621,31.39428689446248,51.256583500834346,37.67681121826172,38.95135819911957,367.9054805210658,75.31576929865656,70.95247904459634,44.23669489418588,43.61883163452149,121.04434967041016,-3.0202218939931217e-05,6.747672604658247e-07,-1.4261337766579355e-06,0.0059160567616345,-0.0026421412864389,0.0009932009561453,0.0009292137292504,-2.388317151591397e-05,-1.4954325422422698e-05,-0.0065944645029958,-7.350369109506415e-06,63.76124125633446,30.736364351693787,29.97482812338292,31.92822191101192,24.082715905227044,46.13896408804042,63.83801367939697,38.14653389273446,65.7258239518422,31.38260338103481,67.52467165145256,0.0334799755364656,0.0261784359616668,-0.0918013776870484,0.0109391633173224,-12.17431128025055,0.0448234306246626,-0.082589076781595,0.0036456549292648,-0.0300832486783082,0.0393958363149847,0.0505491989580067,-0.03,0.04,0.03,1.13,-0.62,0.04,-0.7,-0.04,0.32,-0.13,3
1990-04-01,0.0001303353945497,4.678492772928689e-05,3.5884759857428454e-05,0.0071504779043607,-0.0016322846931871,0.0141433818498626,0.0011846394954773,8.326317148210731e-05,2.790550581721618e-05,0.0071152913733385,0.0001801100670886,9.816257490740682,13.61252915251389,26.1127735949092,12.78602808981852,15.3889117304665,39.88587682380358,30.90555125599647,91.21516869083538,33.40099901145715,21.38631106482184,15.514432558790066,2213.954626995584,5392.351973684211,1161.9730631510415,2909.377615792411,4878.901599702381,2669.942916067023,2618.968318058894,3776.801667390046,1054.3098873562285,1562.258770282452,3176.4923095703125,70.0016222502056,63.03501129150391,107.92845620049371,103.96909152760225,78.72304549584021,52.68282713713469,56.93077736712517,104.21398602999172,66.34356311916076,54.56297440962358,83.31092672145114,65.14849913747688,32.355977447939594,52.447544949726,38.3229108957144,39.78049457073212,367.0412063598632,77.05302367339263,72.1259532830654,45.12182561362662,43.80764961242676,135.2642926302823,-4.029070210394407e-05,-8.703430330080996e-07,-2.6641350445755137e-06,0.0058793812058866,-0.0018439322351089,0.0068512825237121,0.0007692228791711,-1.755796794529159e-05,-0.0009211859833158,-0.0022592510504182,-7.4008811600873266e-06,53.14497776464963,14.789013777361069,32.705866163710056,22.60300479168597,12.91982226723514,49.569000435891255,58.76087457602542,45.27136380252024,84.2727653246923,22.264854046798497,73.0565261199774,0.0463726826839976,-0.0414701717856683,-0.138572096190554,-0.0031390716716394,-30.590561032295227,0.0528254418396482,-0.0160981674452085,0.0036042200418205,0.0903335256645312,-0.0019259179160664,0.0071294063871557,-1.11,0.08,1.72,2.03,0.27,-0.62,0.3,0.06,0.35,-0.84,4
1990-05-01,0.0001238071077254,4.3881953642603445e-05,3.5197200347630815e-05,0.0228842793148942,-0.0010337143370027,0.0088387670984957,0.0013454781765176,9.046147659150962e-05,-0.0011012287359335,0.0085639752796851,0.0001858365462596,10.018140000308366,12.574787666516054,18.87902547235212,12.80774884342905,13.125040853165473,23.96227824266255,22.5513068318662,84.56273921078736,32.52637937716382,21.986073983155325,13.824012080152086,2216.541986880095,5344.994795949836,1161.8186512212644,2902.9270717075897,4845.08289155506,2668.395835474918,2613.712878104968,3766.288022641782,1055.2958382500542,1559.2990347055288,3164.975166320801,67.01225816157827,67.60549545288086,123.5290739271376,102.53974690156824,76.31611824035645,49.92233558937355,51.69877803072016,97.7540162893442,73.17082513238967,68.14892161976206,81.97700013505651,65.69982327912983,34.54718791263205,53.18783510078504,40.22677494929387,41.061535477638245,363.67797851562494,75.8593327290303,73.27091999543019,46.41230048202887,47.05625057220459,154.71708124334162,-4.68189847941341e-05,-3.773313819105932e-06,-3.3516976871401304e-06,0.02161318261642,-0.0012453618789246,0.0015466681361431,0.0009300615602114,-1.035965786806108e-05,-0.0020503202904365,-0.0008105678716674,-1.674404954784499e-06,70.4272402187992,5.177675330013531,29.524962302472165,18.12209698962647,8.040600251523264,37.034487121133225,38.78971811719708,23.56554951408317,57.817426534060665,31.485670933713585,46.51618591841951,0.0078307011992567,0.0044226891508227,-0.1460002616364905,-0.0211330793671688,-26.28094851970673,0.0283557903386798,-0.0855965187420716,0.0083388527855277,0.0463420632653511,0.0023954163355353,0.0363361090421676,2.25,0.08,0.21,-1.37,0.44,0.27,2.0,0.13,-0.06,0.17,5
1990-06-01,0.000206280260913,4.200017194248615e-05,3.4071274002510784e-05,0.0342311861459165,-0.0004192156363084,0.0179751412360928,0.0017911144823301,8.626703376893518e-05,-0.001790221358533,0.0124574144138023,0.0001748932687484,9.998717654653596,15.87641277875788,20.28883067584033,13.694852672866364,14.41114429686739,21.724677555903067,24.9408842326539,40.06249681833053,28.844535912867844,20.99387397919737,15.993858617277068,2221.6686746348505,5402.064273231908,1162.2172037760415,2905.841238839286,4874.583798363095,2669.864694695724,2624.137056790865,3789.3717447916665,1056.5308888753257,1562.1005483774038,3168.2374954223637,75.07077267295436,72.82397270202637,138.94827100965713,98.6535913803998,87.5003851377047,51.923303250913264,56.900864459098656,106.41907178438626,75.42078077178641,64.22684409401633,105.61620022388216,67.90593297857987,37.23915798563353,53.1056672624014,42.29428951556866,42.27684438228607,339.95042528424943,72.92721722577069,71.57184894268329,53.50041273163586,52.39206790924072,188.9651905406605,3.565419319784269e-05,-5.655090873954587e-06,-4.477622217806887e-06,0.0329600909026339,-0.0006308631782303,0.0106830411823466,0.0013756979569734,-1.455411062629193e-05,-0.002739312731137,0.0030828727176412,-1.261773535509786e-05,36.88720759847755,8.752440428765858,20.379674386852805,14.813725353963068,6.183215243158886,14.1308159377806,37.25422098381799,15.331303660612,44.19514812380216,11.970201146188913,31.964542932190632,-0.0138444101644886,-0.0047337643704132,-0.1118730515875714,-0.0215390499807515,-25.678667426109318,0.0554192044279154,0.0387180420393879,-0.0506528200128593,0.0634134818728153,-0.0371224280180675,0.0298897922039031,-0.54,-0.08,0.71,0.29,0.44,-1.39,0.5,-0.02,0.08,0.77,6
