,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-09-01,8.323173650438342,7.9331833344101845,6.640768110565127,8.690370646856175,7.123978781952881,6.103045252212846,6.753891214860963,2.2758139005760496,7.255744900513942,8.009180972842996,8.08540650251603
1978-10-01,8.307722932682045,8.31996040194672,5.629947715554969,8.885282303599642,6.406247712024211,6.204567621903526,7.453160614111262,2.458105536466878,7.463575218608793,7.807346783809719,7.606831053887017
1978-11-01,8.498011726822073,8.292678425082048,5.851900056872045,8.768660239335357,5.77517740077683,6.820840002766228,7.72073171240011,2.6130893556584693,8.042889291642165,7.854020460824114,7.2059436393324265
1978-12-01,8.447172461540106,7.574323617051565,4.285333072708975,8.309315090050427,5.682733600635336,5.1170935973760034,7.037831455355069,2.6336963101356585,7.97850471604189,8.242239336990972,6.158954856516171
1979-01-01,8.399236875455037,6.646431987902459,4.858880080819196,8.184331955301857,5.9718737203504375,5.458007958946066,6.784276247267521,4.174036779983429,8.386497395839204,7.899652544724657,6.120859180369512
1979-02-01,8.28334539425374,6.402453003730057,3.7044871271031887,7.745728258047052,6.040938605756772,3.7112665265790943,5.244399452607197,4.746086089346418,8.614908489555907,8.069710803533019,4.563679241124816
1979-03-01,8.170112566907866,6.092019835958474,4.4380370377715455,7.8065194321548,5.580820886819936,4.923320680468452,5.827623279072922,6.390254668023498,8.850066693387882,8.448846713237092,5.8247824826826085
1979-04-01,8.267764065981819,6.912223576340629,3.4085724683214833,7.764286787052427,5.7346765121058,3.1440697752092652,5.457353234406543,6.530084154824256,8.90751379420075,8.675971368507968,5.612947377979244
1979-05-01,8.39462025411041,6.764761419531801,3.190823347459508,8.037064779080987,4.739559238800702,2.5004344544192807,5.6495876918731485,4.868138324715155,8.56226677929209,8.689517013309263,5.901682378975195
1979-06-01,8.635261975236435,7.383076058948489,3.293749468552822,8.435897616397366,4.950336546449417,2.736342694911348,5.474651436246862,3.2511435228531456,8.246687655033702,8.50256002508276,6.39562865031241
1979-07-01,8.554228053796724,7.887863376033565,4.805734734171942,8.523077870172134,6.2591229300948905,0.0,5.010605644295448,2.4284357876155545,7.03402222856689,7.819985643546046,6.419251607316621
1979-08-01,8.359692646165492,8.060798423987286,5.453264390441459,8.587077108259894,7.02933779303292,0.0,5.230091408402002,2.516262931425033,6.569069081252864,7.800975277605543,6.848152664007687
1979-09-01,8.551468261628642,8.449492530130511,6.452789730677592,8.632286188993985,6.772587728814016,5.636281236235685,6.681150986682889,2.5359962674275733,6.941731748443911,8.021739930697759,7.817610002141727
1979-10-01,8.643173131505355,8.565544154862,5.513633716933059,8.69501276689433,6.523056891195197,6.063030392246725,7.292892948324654,2.8645861946434112,8.096622671477503,8.205569481625032,7.437123651457763
1979-11-01,8.852296659768237,8.360991412467039,3.8044399816119805,8.869437272768147,6.181717337692162,4.71121257111141,7.214346390888867,2.3354452185224726,8.28946692312856,7.890637054747794,7.140522269706596
1979-12-01,8.782836694871799,7.905432018970129,5.046782026882269,8.346674519262173,5.468720546577022,5.553696194194653,7.260469038353828,2.3806509080153755,8.463870461785998,8.109062010938688,6.635300496589385
1980-01-01,8.663011550258318,6.821724243331811,5.278311387722053,8.039419554016241,6.03623004049866,5.556847679574241,6.75394513951977,5.153571496243648,8.631899663565711,8.148657068393051,6.4814687126328545
1980-02-01,8.443267106763292,6.755103347410519,4.762413492382001,7.574371142112105,5.499235225971196,5.0894945352286864,6.309746252507859,6.076156921987016,8.662205669978812,8.161129667955679,5.8696026563542985
1980-03-01,8.25581092011051,6.003626579947837,4.37208376547902,7.682427058197089,5.522349529360417,4.150198708724446,5.565021562100624,7.487887612242799,8.711036967013884,8.527466795979215,6.074936013656364
1980-04-01,8.49413488262823,6.683980948792895,5.2322786648473265,8.042176421055087,5.232495576028025,4.66568312192729,6.113036167883484,7.066109115514014,9.020321109791562,8.897645148539052,6.031241577546274
1980-05-01,8.570481812224752,6.600119777252097,3.5386542168749804,7.847373071273085,4.303607187675635,3.3019263694329344,6.102887902711395,5.466816919822749,8.733617561416652,8.855852135179948,5.253519797405021
1980-06-01,8.708741435061025,7.086531223505077,3.587458246740636,8.304199672977475,4.915742153097994,2.427450087330296,5.610080195012726,3.1030706445868024,7.7676420035232985,8.477469942939928,6.2924125766901335
1980-07-01,8.748008127692849,7.709182325270188,3.4216718065494884,8.674426932425686,6.966589742257031,0.0,4.368109128866972,2.3266439765421896,6.986288466874631,8.138236232135684,6.432291011927478
1980-08-01,8.475172548937069,8.273895119542296,4.94950817144335,8.635995083447831,7.416669489331022,0.0,5.850020627685547,2.036260602221644,6.452580823275461,7.550767660299901,7.423213370888896
1980-09-01,8.400089515793429,8.335164847494505,6.2924525324955205,8.717715623346544,6.800799738390036,5.930703802857002,6.953860191257329,2.2406018150930933,7.493826599646749,7.516210328940072,8.003460888754619
1980-10-01,8.574244336044796,8.128289078715417,5.860779057201461,8.946381435960184,6.556219679766019,5.903764187964738,7.396256633504838,2.418549437695117,8.050738688101479,7.592546697431755,7.633492640840961
1980-11-01,8.630862717471729,8.290180293989572,5.398921641523714,8.803052985065813,6.458220226880374,5.457201401582777,7.285101013214157,2.438834162049398,8.144134861712834,7.849020230104734,6.90302535826492
1980-12-01,8.567800592618223,7.732939219920177,4.704367138434488,8.457566521803287,5.529901852888515,5.431208008937721,7.31074372249165,2.0706759084765114,8.270745215278852,7.713103104662858,7.014986025433873
1981-01-01,8.505871092423636,6.962610529088322,5.2555189884682285,7.749733449808127,5.513423321458573,5.378150722812534,7.226478819888295,2.611271896315907,8.544171367383774,7.836197326102575,6.923075307123954
1981-02-01,8.319095880835198,6.042715875003978,4.807217295339047,7.66126291620623,5.712325320215056,5.724447947378603,6.392208625338516,5.680439963675628,8.800034521188804,8.170782517882598,6.4710286814865565
1981-03-01,8.570909122649272,6.230066553635057,3.512132291086462,7.339786907340862,6.316940025832953,2.9735056939201265,5.424425108973821,7.204902916998328,8.906849156025881,8.490895985073868,5.123028813864818
1981-04-01,8.330988141086964,6.487402231537348,4.943178866169438,7.692423532188279,5.2288589151120775,5.526152174495979,6.065702730024874,6.053644693823174,9.045612497281395,8.799067186204512,6.155803659973462
1981-05-01,8.420746074052696,6.649715032607586,3.9197037132678,8.072381632542214,3.639903969734147,3.4230658903134645,5.738897532419052,5.00933687716206,8.823826686057945,8.832701847801792,5.487904298303169
1981-06-01,8.360200501596157,7.158465443196034,2.7005296593535166,8.379470192379642,4.619262178339644,2.9136235723834583,5.665690194199465,3.5318803563156287,8.385703548296386,8.569239869883313,6.409224295502415
1981-07-01,8.513282773195154,7.742011312791776,3.155473052745888,8.529591133725575,6.144907957161014,0.0,4.510246401989421,2.392721549368598,7.168889036435101,8.012771899252426,6.362667150061661
1981-08-01,8.431834105414374,8.01324083645172,4.890161116118536,8.532538457553375,6.754947377483486,2.454859269063544,5.514967238759825,2.0981211883074056,6.715942992358441,7.471016805345275,6.884864091568386
1981-09-01,8.488518334793225,8.420727620443497,6.203411484644999,8.81641513441703,5.837890051146095,5.328876996661794,6.8164238890045015,0.0,7.531047225476761,7.598586655623795,7.56708582071325
1981-10-01,8.486336332911021,8.436022306764324,5.98106961285012,8.946697756192151,6.40139060381066,6.341737196815446,7.779038693364392,2.750156567175928,8.4986701407895,7.856464731614291,7.777755422003604
1981-11-01,8.631371453658062,8.070446464402101,5.817817753200298,9.025710605436544,6.559274691198402,6.298778294439019,7.523844954534491,2.3184989737926505,8.490684519351268,7.607142781945491,7.040050085645534
1981-12-01,8.643216939919103,8.056996005186898,4.9120909081779836,8.226019649483716,6.043320586456323,5.277019542780676,7.202323477647424,2.6274131240500194,8.759075220017829,7.97485917115886,6.327638059137011
1982-01-01,8.409725326775284,6.667109251681855,4.048350623931616,7.970370403382234,5.925237684935806,5.356728237314971,6.621720226368406,4.60910328690457,8.862395241619351,8.137045402791143,6.1359286702600455
1982-02-01,8.15234553195559,6.152506202595533,4.283230655943799,7.829684946860666,4.910449070748593,4.9784504001280325,6.443988170399398,6.4197162748778664,9.211246535883813,8.385383101441189,5.691672720464181
1982-03-01,8.222421367282243,5.612127308955284,4.431882907061831,7.918383003340122,4.796181955351631,4.936889712693769,6.0381692574417,7.10454710551667,9.29822204308465,8.751228980187507,5.997305742200882
1982-04-01,8.246290448923835,5.759304243631694,4.724339117414261,7.94080802348206,4.9590304869884845,5.192880924942156,5.846923214657235,6.738278242146004,9.202364739937401,8.907740644519013,5.853303943304411
1982-05-01,8.385390877570767,6.446186238766595,4.035379547893465,8.15581098690108,4.2103518474646355,3.9640387005901614,5.140434657727491,6.68528880116926,8.78160723062588,8.786538166007388,5.5130514524629
1982-06-01,8.499621239657852,6.823629785426058,3.4162351898664474,7.9584886266345345,3.447327700124096,2.7032830616780927,5.579936214390859,5.340627883973537,8.200331779723653,8.493942859969794,6.558352816832663
1982-07-01,8.14559426005562,7.21409415569467,4.044954541367418,8.429780958487466,6.881735602238531,2.7273902716508864,5.359584160051744,2.7790995286941653,6.865471470496717,8.313291421044362,6.810840714421682
1982-08-01,8.339573241592714,7.979937418377536,3.4613948074151004,8.636769358886443,7.482818955039617,0.0,5.149453772373975,2.7904130346773823,6.410261256723714,8.186476347174938,6.596734389014364
1982-09-01,8.307635993542664,8.052857652104523,5.523974778091468,8.55964906876746,7.497131561436362,5.571837021354125,6.590853496579838,5.559987621810072,7.419928485561176,8.48386221394639,7.402756389080144
1982-10-01,8.441565282073217,8.200792879165562,4.774365672361241,8.867969440617642,7.143129868652895,5.648532907274159,7.362715197544777,6.0300376466907775,8.189507833005946,8.45997459592428,7.644722551172099
1982-11-01,8.563145412695254,8.136223309313161,5.0524004343673985,8.646807219776889,6.471545086389518,5.473819048705675,7.660229285926326,6.898607820167475,8.238479646717652,8.534084461434437,7.459131459079908
1982-12-01,8.54228832705652,6.946756958349112,4.277792554337562,8.57331699037926,5.863357312497242,5.558477894480916,7.234507808509853,7.143166165398052,8.377593837873881,8.589999548800394,6.9327948497679746
1983-01-01,8.370054114092218,5.757022336204119,4.709459348689561,8.267673422436637,5.532087965579924,5.246372646828313,6.788324458441299,8.222099320781437,8.001614982133106,8.629200740651385,6.790448399970036
1983-02-01,8.109967732497937,6.0280074181652905,4.8037791167048205,7.782820273237142,5.794149934854563,5.490224498301341,6.459916490640344,9.027609752978512,8.70656569038272,8.719182077474162,6.23963357274761
1983-03-01,8.311161973163529,6.259088123604206,3.5116422382852206,7.340766542530519,4.979213574250753,4.23885301164344,6.273977132635819,8.848240801568753,8.716917889270972,8.808730085566149,5.782132889337745
1983-04-01,8.516260454824542,6.099007673604796,4.7172024632970535,7.658050220750983,4.868456596463248,4.8042849263291245,6.122431374406141,9.01629176518375,8.665142641082978,8.995373837182573,5.937078736117066
1983-05-01,8.488397603633134,6.275637420713877,3.816190648454784,8.09899744179994,4.691853021080876,3.8416150313126507,5.789266901965101,8.511117510136879,8.623723175758105,8.883607991742846,5.401012016251942
1983-06-01,8.512890666440672,7.0741889606366,2.8399751211349242,8.340251212571461,5.090557837167374,0.0,5.759482817173294,8.491104545108737,7.485061075224835,8.797148823006337,5.699429805186061
1983-07-01,8.396616802729064,7.471153944095634,3.4461126989458464,8.55065064302841,7.003883437286768,3.5188526636830617,5.078263643798347,7.250462897348809,6.344280640934109,8.550654876418292,6.319893065369518
1983-08-01,8.298388341230838,8.250706697913683,4.705346627212346,8.751913603932769,7.668168807098967,3.1100028426145747,5.448356437756311,3.8743226198657763,6.620974970178738,8.398478568179078,6.48854489385566
1983-09-01,8.476200145332022,8.407529837592008,5.321732126880236,8.67640743617249,7.08962662345219,5.158284436066749,6.748281452778322,2.1407052865773526,7.135905907043273,8.094989435805354,7.32467655151357
1983-10-01,8.524248776624294,8.213023421865708,6.499025353504766,8.942111298661521,6.899299308292271,6.800130055605611,7.391434298126599,2.639044084967393,7.671709977352916,8.208718772294649,7.434796646307098
1983-11-01,8.462996670836619,8.69675813518169,5.691794970306877,8.887642813779747,6.5930213438025955,6.069603608868251,7.709906348102157,2.3973462499986082,8.054668524182324,8.308923011645442,6.692007783489672
1983-12-01,8.647683227279899,8.257842891272077,4.784866688218496,8.846625914839937,5.477133150079885,6.092654626369446,7.483644774720737,2.456665994436547,8.515297564151293,8.423530638002024,6.34983487750007
1984-01-01,8.427755553064,6.6109893488349805,3.7365759881000633,8.449862779565677,4.69947884882243,5.424301961460121,6.826983873079726,4.0811283796989635,8.773774243257467,8.448541117283217,6.064596113993602
1984-02-01,8.146023001780268,5.775482480761129,3.906403097945643,8.23539988590881,5.959098233082237,4.503649105329856,6.020614362353327,7.372510746154628,9.13846535148952,8.364284766383065,6.19593541410817
1984-03-01,8.238427358803497,5.262786169739468,4.677711515235217,7.993032409194841,5.261633439461665,5.374004405619434,5.79217427474427,7.996784021390016,9.359578034787065,8.759554074814641,6.018911011843707
1984-04-01,8.228550840629307,5.599135507685049,3.0618750068087004,7.817716417951985,4.4826240962752655,3.576402830744502,5.147899087818612,7.093146630741948,9.315385784575575,8.9037733581981,4.8192325906395705
1984-05-01,8.12496757940096,5.627623712427657,4.063759349061437,7.887597009130451,4.852089193688078,4.962885822736757,5.364644316926062,2.4957282708316324,9.15593724598017,8.707791164266649,5.785236804503696
1984-06-01,8.379585651703385,6.735308691366061,3.140853089185833,7.921707576794726,4.8827561964336565,2.419161306138731,2.519917638579931,2.395652367872473,8.73213061731823,8.175888119000124,5.009985519888849
1984-07-01,8.669527619189836,7.893901531829117,4.607226995318728,8.302282314001346,6.536156661426019,0.0,4.945737374162759,2.191096731748012,8.025250740487733,8.201332795931576,6.0622114420298425
1984-08-01,8.6738524855164,8.264608621880079,5.309014575762099,8.397123222039875,7.2854445763142035,3.373391754536301,5.8410088876239055,2.2485254997599897,7.772784512710715,7.745749908088387,7.035416684250008
1984-09-01,8.679613979716216,8.467393738580935,6.222405328856267,8.640505704498397,7.341775953604121,5.9377323584719335,7.005095569419512,2.37347994865226,8.562723850183117,8.112460774923486,7.644900813598864
1984-10-01,8.666435006736211,8.3261858560802,5.542113398024341,8.678977491478292,7.131307094852434,5.739720865393024,7.352971482732812,0.0,8.64196043783072,7.532919150740003,7.3250350298496505
1984-11-01,8.510500283057697,8.292473737960695,5.19948152674909,8.685650129431004,5.849799802938627,5.7747460129790245,7.121054117917644,2.37039273099525,8.600692591485076,7.509687341559717,6.852353743370749
1984-12-01,8.795854304589907,7.578296814262891,5.239908223039192,8.392132923538492,6.055728162630814,5.912473591530914,7.3102072018739195,0.0,8.935180036175286,7.7933643909207495,7.205188094403063
1985-01-01,8.585305778839098,6.449568820351267,4.720128386361944,7.727779373839633,6.208261035916642,5.6838557762434245,6.484676950262319,3.340600455360038,8.776418053501853,8.009197775024962,6.30015177647407
1985-02-01,8.339170217169324,5.8077686863534455,5.024503795164035,7.56319524685654,6.050788443099529,4.956778139995795,6.341495971538632,5.061496528476875,8.936345320155697,7.941832655153912,6.411809587923799
1985-03-01,8.175385910289776,4.630939051412592,3.585678549829173,7.823146848773911,4.953495160647564,4.46468534569143,5.815273621477749,6.519220765976195,9.038238614379877,8.454089105382169,5.89772273865456
1985-04-01,8.410501507620614,4.790504502188574,4.239184796824556,8.055913577119691,4.348597236027369,4.846690726603748,5.485857361281911,6.9615441305308146,9.224251482727718,8.719772146725164,5.670097070051888
1985-05-01,8.489319985139996,5.14078949480652,3.326917736041237,8.045783362993665,4.243658325243233,4.067153840088944,5.436464134520981,2.6267765242571586,9.077270854719616,8.476412312395766,5.9486008961343115
1985-06-01,8.46944764724703,6.280998399654151,3.1994557320509034,8.082745597535496,5.425034726417206,1.9478037376225659,6.065190329097824,2.452425265520016,8.672609118914776,8.050748205343606,6.144627705834049
1985-07-01,8.593772199628633,7.701327622521668,4.719128100650574,8.439984313881272,6.988631033546876,0.0,5.55871034410331,2.13028112825266,8.00703164768918,8.188276312078541,6.615123938091151
1985-08-01,8.526390984524069,8.366681227962346,5.391361920458673,8.760279209439565,7.600252652837542,0.0,6.018265364731777,0.0,7.19762081199942,7.509282958315767,6.87746958496993
1985-09-01,8.470475221982056,8.267279139506938,6.399259084971693,8.646682376701117,7.011052617353554,5.691465346866391,6.9490285316760225,0.0,7.6136643252204825,7.642180317918353,7.645653651255577
1985-10-01,8.507154976796773,8.186671682084823,6.305359502053404,8.687609587032611,6.816707906449877,6.9287072829059735,7.577334214212577,2.3680269777874323,8.096906914460297,7.559191880218969,7.6507761770406475
1985-11-01,8.58324688869607,8.486007159425679,6.155682721233125,8.800961163279453,6.604975247425619,6.665088078875255,7.829363784189159,2.218881802110969,8.345641495446307,7.436793069598497,7.1936549928050395
1985-12-01,8.508483363161648,7.707928903576581,5.329920257432586,8.653987326516402,5.376903661334351,6.267576026566314,7.4744472871031755,2.3708533269904066,8.522641150037355,7.649925409968364,6.301099581625475
1986-01-01,7.948065994354151,6.394707640885879,4.461217150423203,8.00084197824508,5.366986974843037,5.641460299779672,6.718056312302722,4.314823793249465,8.420666573921949,7.416147757619319,6.775366996729294
1986-02-01,8.030351361055672,5.275184560802016,4.252404332710458,7.873871946391265,5.576550224926148,5.132541200553726,5.847278449529652,7.014072931045171,8.74767607986771,8.267626309986767,5.91726574681602
1986-03-01,8.140039552239003,5.085604606261344,3.6992732227049623,7.691990970863282,4.239861400590187,4.642059354318469,5.187023702117033,8.121796330059306,9.022629473224342,8.68673790996513,5.532053552119786
1986-04-01,8.097904623557206,5.23605291952831,4.5160536194801235,7.863864733085976,4.640124068641594,4.537080104369425,5.640967082916681,7.310303609212434,9.232758904258896,8.659531763819437,5.61748183010991
1986-05-01,8.417991866680834,5.186112302879218,3.059861532464188,7.831265093751396,5.191181567210149,0.0,5.193637114316365,5.473153288527165,9.02243795438165,8.539254061409578,5.714791966114849
1986-06-01,8.294826854233756,6.329641086561167,2.9889982071073242,8.038118102077224,6.328074906004822,2.6003824892487337,4.716768239867992,2.7300933155565086,8.799035983717122,8.4594872365315,6.2152917448318545
1986-07-01,8.172984257976136,7.648634778759853,2.869419536567559,8.115840869596072,6.802421624105786,0.0,4.106212819836893,2.74856272981406,7.6696339759227845,7.825928557979399,6.831212429191323
1986-08-01,8.425158317026485,8.012947590646954,5.622078959759448,8.465700956961914,7.681560612246601,0.0,5.27010581031958,2.317354483484353,6.41525110725507,8.095524187122738,7.495746993874548
1986-09-01,8.368324583730912,8.253136180591145,6.244825708643417,8.41734605946438,6.924789655190996,4.851545537390891,6.753111160721309,2.52888933783889,7.594493542726656,7.780612948408847,7.813833915852648
1986-10-01,8.565722140090044,8.286693064419765,4.778026414000157,8.705473843520407,5.6077276493201955,5.8038070733831395,7.418056667888175,3.056850102438022,7.893821364698298,7.824006348184837,7.554698485491345
1986-11-01,8.597521782609773,8.063792176731768,5.644823910208177,8.543094562934677,5.594764357782011,5.937941928159314,7.432242411540407,2.950334413401364,7.790974620270744,7.935749130276859,7.347045463084272
1986-12-01,8.373991551287805,7.1475167453903,4.2111850296931035,8.557371744414818,5.926119086079669,4.7822376761733905,6.423945074068668,4.793707247134089,7.991348423768107,8.129279540034984,6.702424707559426
1987-01-01,8.139965020712616,6.6280132132454685,4.321005948241005,8.206986348761351,5.499177769744099,4.233585372686493,5.892501446461413,6.4600550790965565,8.068898750328685,8.307526359764,6.027572662167908
1987-02-01,8.192873497504149,6.761514676761435,3.4407019882897774,7.847439043950069,5.7190611536141205,3.721901946569383,5.654999402740253,8.266322709859164,8.616932240330469,8.575278583815544,5.258771393687521
1987-03-01,8.229698861871483,6.50628870059147,3.501270454559471,7.68267211900839,5.095431210768374,4.311087289304341,5.192513164287845,8.17820321902876,8.894216726435907,8.778776131867291,5.506653107162035
1987-04-01,8.224001847015648,6.6130414749958675,4.57701831556661,7.710817543775421,4.8161709112684425,3.4864086539532813,5.51854664654609,8.402799686793031,8.69174724608263,9.010282659862083,6.029077338894269
1987-05-01,8.533325152634637,6.646736820004133,4.676181859516809,7.918330187396407,5.733253956820721,4.281852425627717,6.126724180463418,7.67477394015725,8.876333208538085,8.964136621479458,6.160154595873074
1987-06-01,8.642446377849494,7.68838090350607,4.091099731780658,8.069705146035465,4.284460131225168,4.005879998301782,5.899416182144878,4.69971094003273,8.699922847928551,8.654059164766513,6.145697075791853
1987-07-01,8.506419697701359,7.8382742236879235,5.357241575630414,8.158383841177349,5.447564391983663,3.683631609389968,5.6969863828427805,2.7775962276887842,8.146595340941694,8.643507524149298,7.227218329511836
1987-08-01,8.541915103499534,8.525146735418936,5.496531555535041,8.392948677891988,6.609845056940861,4.709385652257294,5.9543374523034265,2.5970415548143095,7.410161627751327,8.459856036413292,7.311797219759082
1987-09-01,8.752118967930631,8.194982046527025,5.8246290083547025,8.705632172722582,6.963561631360833,6.206094410071787,7.039395752544966,2.9100661227596514,8.049687351526655,8.34449604775435,7.486025164619854
1987-10-01,8.864224072031032,8.149354061053195,5.951685849202385,8.961994533522846,6.088372927260326,6.790481549712298,7.77491038555797,3.2793716233032533,8.410987427608095,8.458370404359378,6.984134505500763
1987-11-01,8.858848718873578,8.309785308023098,4.499055754765029,8.427145429180468,6.427122555591892,5.5567201330622575,7.567344481669952,3.260051845270743,8.54715658374536,8.144054401522427,7.092967815408496
1987-12-01,8.7683550428592,7.93933723040302,4.581984613305091,8.39208295432695,6.397429440938654,5.454208667492806,7.226725967297205,3.4273908638608592,8.497338658791278,8.32018130254264,6.130349717194955
1988-01-01,8.541205594072208,6.665323831176241,4.333304451419354,8.004668401740036,4.873173304396172,4.8147779088351,6.553532528181022,4.613777305054405,8.7748414369851,8.210377392936564,5.635354642211379
1988-02-01,8.17547637974862,5.3514617027252145,4.684109293757586,7.640613416650075,5.2855255400838494,4.637756672835437,6.523005785344148,6.300645173921806,8.807973507435845,8.303294685523953,6.55222435539149
1988-03-01,8.340505584057492,5.6347818941885475,3.446691077397363,7.499378880821608,5.782361042912704,2.6155886071161065,4.92684746618405,6.843418643565495,8.986798341201478,8.575233328178804,5.349425004302196
1988-04-01,8.436722129618358,5.975827051280404,4.241661787754029,7.805603238409544,4.9427891524363154,3.752325532363606,5.977517663406646,4.055662894454948,9.065306992772776,8.81212732766443,5.532319345814418
1988-05-01,8.495459171043398,6.026925761636372,4.229177736343379,8.154224992331562,4.66613284861318,3.6726513976049175,5.980254263560635,0.0,9.196348257111845,8.699284788162842,5.966050325203935
1988-06-01,8.682491253566035,6.961531377156712,4.56035020317822,8.310934327796744,6.3293444000689565,4.52035301229646,5.96566619102311,2.403325123012985,8.797694194490958,8.344191495221978,5.842823173844696
1988-07-01,8.617527526123354,7.676580653485522,2.9899952942456527,8.445378785414867,7.185153084879482,0.0,4.362873582214475,2.06867490367783,7.9720975396826415,7.492049115331856,5.521002134628954
1988-08-01,8.533891326729162,8.023914946126942,4.662396601506991,8.669658528509354,7.619625266529897,0.0,4.524767497218412,0.0,7.858362499768732,7.313359756149603,6.611793760819293
1988-09-01,8.618365830322647,8.154814778850252,5.907788702214413,8.535060123283753,7.259153113227461,4.782953083202887,6.415603757118877,2.123190968993918,7.960023137608984,7.373936139266569,7.307864372105392
1988-10-01,8.658604072683712,8.065221645961014,5.723507034480397,9.113177965724075,6.913787539839364,5.968551941104038,7.2152834471355805,2.2739979580000824,8.49837004113796,7.150188046738658,7.485629184886688
1988-11-01,8.696966017577001,8.166859138413967,5.351638834867856,8.716990970824847,6.572106434424472,6.109471289572969,7.1608328595575745,2.4693283323534856,8.495948071518008,7.5536935622419294,6.752678059783416
1988-12-01,8.712777339106571,7.73225768476231,5.119245271339911,8.25246745102718,5.922610219194652,5.910857908458215,7.220536167118202,2.271685591745572,8.785764663300007,7.820912915204119,6.648045672818598
1989-01-01,8.36509978327304,6.291679945269495,5.5882507977352445,7.957511831757664,5.766181044540516,6.200181493572073,6.621801551939827,4.726002414374654,8.998060978154236,7.657615025949062,6.355022195728867
1989-02-01,8.182309822673268,5.142045114598168,3.8233501217142676,7.904071928331661,4.7233577049504,5.05561733403579,5.849321358710743,8.211883516912922,9.074417547985199,8.092608707681846,5.662390578530805
1989-03-01,8.326717246184371,5.27739292931011,3.774526021061159,7.801374870372301,5.303500522846645,3.808149933248341,5.315518240322729,8.14887530211638,9.33196488778644,8.557030661156393,5.7087999542694385
1989-04-01,8.186556640632821,5.824662639624456,3.8531933005561005,7.983652962781312,4.7758973358928705,3.7815940217100485,5.378116163264684,6.669980286252829,9.23620973337212,8.712304296222529,5.091071369610601
1989-05-01,8.22359410634687,5.428634198141729,4.436070155484069,7.939551930007351,5.455231673684944,4.343093743254498,5.571953027544322,4.804554649436349,9.204947561164776,8.60327872384938,5.58319505663949
1989-06-01,8.352358109513412,6.9562023542880915,5.061653212772199,7.829788149955941,5.852285912672488,4.0736850601239265,6.170975314732806,3.665694999238352,8.642896152804195,8.34222228372947,6.547110946854257
1989-07-01,8.548017195073301,7.870871148942864,5.409680598447477,8.351970119010447,6.985117933736733,3.8052050185545303,6.100221774046115,2.4558271126616678,7.7562733163271504,8.02860274562378,6.830393440532786
1989-08-01,8.438012073219063,8.304267168279397,6.076935277511703,8.614217150614788,7.276121460520072,5.223833700987215,6.515150900328232,2.5536119634135126,7.101396543503238,7.833085209805396,7.425335824436091
1989-09-01,8.736421732377798,8.016265530503473,5.908958958406264,8.61103772990466,7.1080688914860435,6.200692024599893,7.295730265899119,2.471094846962063,7.3704909601370705,7.617753918854793,7.6227381791306374
1989-10-01,8.587833422539907,8.220515381829046,5.4788495812280775,8.942164211342043,7.06786676948768,6.819258887052785,7.698543992096754,2.5327129859992055,8.27545931629797,7.5960012233021565,7.245583738964807
1989-11-01,8.704798675644412,8.35119936220618,5.616684826172764,8.45841097401457,6.555073094120529,6.574389624755232,7.715043948555829,2.4057178351071724,8.254470751643861,7.619031249678711,7.000118573784633
1989-12-01,8.600123482602822,8.08662909300843,4.579623653171371,8.118002165173612,6.397800721493217,5.123134115259129,6.839389280998876,2.537099272106066,8.19294028472338,7.710283617271645,5.387557814158376
1990-01-01,8.102853948672808,6.849768976858299,4.11946853631753,7.831902243989841,5.672537074957651,5.719137960188599,7.068474809043873,3.8821825824253744,8.62890838419791,7.474694294002506,6.366497313041035
1990-02-01,8.20668834385358,5.681311206172574,3.0987593201414865,7.93014196959062,5.843379310561906,3.9657991702567514,6.1075396057942255,7.039133178782176,8.908765101234232,8.238428952019351,5.45074538733297
1990-03-01,7.978010429965677,5.758339349167168,3.6351239761348992,7.944466166274277,5.892878315954972,4.572487771811623,5.896612556668495,6.840810493849283,8.68050561591034,8.534293448383572,5.867637162796631
1990-04-01,8.243687258488565,6.0448579981068145,4.670857258206949,7.8720658987690655,5.773963920996387,5.429333320985291,6.191239256696917,7.229031754370463,9.00733607564334,8.629324032081012,5.901655362134937
1990-05-01,8.500125132869083,5.984587950567912,3.482261891740294,7.825645336101054,4.914763259774822,2.996815412534331,5.719101241657451,6.477037042963421,8.814007157889026,8.665721182116307,5.007188907355913
1990-06-01,8.555761885867275,6.309962323454672,3.7146145193302043,8.204081435169448,5.801840783976281,3.1417698435198007,5.853002748052461,1.3710540673345484,8.397255505649005,8.433640851134632,5.937341007138681
1990-07-01,8.58427684839708,7.51029572767482,4.7286023689397885,8.338920432714499,7.1233991642944305,0.0,5.421924000174628,2.5145127688689355,7.317813345089583,8.318280888104917,6.433519174384726
1990-08-01,8.454942552969014,8.303492674465748,6.478658695292321,8.570511749798227,7.391614935157347,5.031621612131358,6.235938121275557,2.137680325575742,6.889165109080984,7.766987505950909,7.668638186398007
1990-09-01,8.59144203087797,8.706540873366686,6.906317837375701,8.754809501408786,7.421203309000182,7.0655018123532995,7.174594980644428,2.6116060651937705,7.499670050174065,7.935172882175433,7.915840705807436
