,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-08-01,5.024584801381917,6.400005444150509,5.148468312228412,7.114421776864542,5.452120269805779,3.6425424773692097,8.60029935480864,5.021385518829972
1982-09-01,4.7951044161179635,6.681097384142808,5.129295678235223,7.6646336832794315,6.2234224804299405,3.2847529608686266,8.482231710210549,5.0316622947250735
1982-10-01,4.524461088546274,7.071331249966763,4.274421894534381,8.306151534283515,5.930636156430615,3.143796094759718,8.82443907803689,4.6251238808753525
1982-11-01,5.172775495956921,7.813011479546275,3.8997932460313334,8.586732638125932,6.57011024537837,3.1597834386314623,8.799328515013014,5.389932871463107
1982-12-01,5.769649462700084,8.681225398803841,3.315430281115925,9.108623210817422,6.787738347499045,3.1584212156966593,8.89854971620264,5.045104651458908
1983-01-01,5.9735014460543185,8.711811074359245,3.8869120312569065,8.931683720827346,7.506680986734114,2.9706584520194745,8.699018057627685,6.297864134805438
1983-02-01,5.266720998384123,8.658917395857832,4.189379300086882,8.852182541401175,7.5116241452038395,3.6134612836913576,9.053501156550212,5.809560258789261
1983-03-01,6.020771540925527,8.916186662484261,4.824340207280917,9.105666619855048,8.238885955701186,3.3445709984005227,8.850676282870156,5.721383855683281
1983-04-01,5.894844148828263,8.786923370381956,4.863713185826585,9.358599996202253,8.110271534399116,3.7060261953570683,9.031206733439904,6.446472485657152
1983-05-01,6.551636170546522,7.725889899467888,4.62477143104738,8.746751360652599,6.865513922603147,3.8698991562766656,8.882682816103092,6.017683248270617
1983-06-01,6.470923916962141,7.635625187351966,5.548908447433334,8.4426673947317,6.939036038747727,4.002011533542452,8.866593846932368,5.599533311207587
1983-07-01,5.795111715678643,6.810347628044229,5.675239254561125,7.685154689420537,6.415750244744819,3.663151426764296,8.648742255438505,4.996739620051049
1983-08-01,5.045051033618392,5.901040572355387,5.259052596272151,7.273297162455453,5.011663568108571,3.8113925735541456,8.494644511046172,4.371698588675644
1983-09-01,4.279632698733628,6.465684000952188,4.210103950268242,7.069717188586864,5.466065306394368,3.386573119735264,8.547438992293003,4.396920632540376
1983-10-01,4.5100570718751225,6.658071758221262,3.939830150367568,7.7359410015916765,5.25707974590306,3.6278798000308243,8.669920334581882,4.177652533518621
1983-11-01,4.24969129720595,7.4761392598607115,4.33020156721931,8.598059711679461,6.197292146191943,3.4819248666305396,8.706834443876442,3.9548153098542977
1983-12-01,4.724438367997777,8.008279720481545,3.4746117965629044,8.771024469309234,7.011239887420774,3.1029356194284095,8.96942173843527,5.955665613075211
1984-01-01,4.081308609972997,8.285962928654161,3.918775503876639,8.680435238868965,7.862780387120652,3.247434267914792,8.77448882706351,6.206918922370294
1984-02-01,5.140908450090589,8.380322567003997,4.1519906243709555,8.36393550994595,8.09814858496491,3.374154136774465,8.227199831737904,7.028103492716075
1984-03-01,5.031032994977502,8.5622152909694,4.3678953344523785,8.669430210915902,8.232201911848769,3.9940373748969926,8.83611369539901,6.620667811479649
1984-04-01,6.077062172624343,8.559287939032917,4.0482020904392035,8.743488994217195,7.362351808919214,4.385603502571195,8.81040862061571,7.020037600723587
1984-05-01,5.8378929672399344,7.802939847194221,5.677886998070368,8.609942223076033,6.849116423994403,4.40414290364936,8.705109122534253,5.55880293760318
1984-06-01,5.442347678278423,6.665810135560196,5.430784901639414,8.079462387487498,5.865779149315744,4.006307092893209,8.750729215509663,5.435214322160577
1984-07-01,5.620189770637265,6.23578521691186,5.047897816604337,7.216219247048906,5.564464194966434,3.444907139011373,8.602368034658898,4.984642995861475
1984-08-01,5.421380184122586,5.99135226596271,5.271079894980208,6.554044975195614,5.676811273443906,4.108372851590614,8.72106337585108,4.247458215682671
1984-09-01,5.776348382305216,6.30721054422341,5.440293949843443,7.108623968036408,6.0446561588768954,3.6915660045068988,8.810081798829899,4.178873461635572
1984-10-01,4.531151040447343,6.3637540267273085,3.4977698339663883,7.523058433327234,5.123826518010538,3.2259652047322844,8.701314918391018,4.27171019369926
1984-11-01,5.043278525057373,7.447958371304514,4.187858880879055,8.478639485554755,5.832489308242977,3.3057714348558287,8.84261153982363,4.948363056599059
1984-12-01,4.652476548015635,8.60435754950816,3.901756794760428,8.871783449646745,7.754239367781343,3.336137882633781,8.983577765252639,5.636406528242674
1985-01-01,5.167295959185417,8.549862647013098,3.397393313304238,8.765333136493528,7.723866765764921,3.213182946355255,9.020169769137402,6.724213398232618
1985-02-01,4.592875152119694,8.213491296776734,4.486360191620889,8.419739045440926,7.403784742324693,2.816910266654309,8.74330354183932,5.963605590047233
1985-03-01,7.092451974249002,8.36989524645506,4.212981851611017,8.794068371487075,8.141709598532351,3.7901877773243444,8.820863268946352,6.687546892902548
1985-04-01,6.583763866893573,8.517393134207037,4.859391050596933,8.99686375803175,8.055380109352935,4.132695931562091,8.946160678364032,6.273255317735787
1985-05-01,6.60708687187514,7.945905082230512,5.683904420195462,8.976432294445916,7.114786371000911,3.770671929204497,8.725939371166028,6.062576886296871
1985-06-01,5.746044293242216,6.941590903133246,5.336939481026251,7.812565306458218,6.354691907035856,3.9723292667263848,8.93560607821201,5.604352890907978
1985-07-01,5.916013420156416,6.546498175399717,5.612190371887974,7.451413756153598,5.86891902271286,4.832768415120438,8.624159900258952,5.3770359570988235
1985-08-01,5.016382283241918,6.0392627078308,4.417287301188858,6.740994645343256,5.5573459475607265,4.104200427643718,8.283999177528251,5.2935072442163245
1985-09-01,4.863036390357961,5.851674716401214,4.522094432090204,7.007708014121413,5.27250353739829,3.683009058218877,8.453623404844448,4.887843819860951
1985-10-01,4.962705847728028,6.691002369569287,3.7723500929753273,7.908861371086258,5.817865771955602,3.666980079145508,8.60669935006027,4.853573394960175
1985-11-01,3.948747965276178,7.13574976129967,3.968469715198572,8.19091741591706,6.08784550151044,3.32884536078304,8.677619882391712,4.684257803505875
1985-12-01,4.786640396001585,7.452795944809269,4.044280746572487,8.71084107239549,6.55794244381269,3.3060811162752493,9.011145531608367,6.139621009554703
1986-01-01,2.1866720524512138,8.439164977961633,3.998969960475723,8.689758271041407,7.208574581748625,3.0654123404691926,8.663726754386085,5.99372754914206
1986-02-01,3.9142408185771793,8.152172623706502,4.408163066123385,8.901219583386405,7.376918190512867,3.3355826306901424,8.872604596276657,5.951066310914222
1986-03-01,5.129630451591461,8.400511572434196,3.9739121615787867,8.797323457294896,7.623907228890024,3.5005781781337433,8.66761513883506,5.939250111515698
1986-04-01,6.004367939447435,8.380902798654988,5.75653090115379,8.971830382274993,7.634946313103626,3.1314525640898307,8.771256249123606,6.757927834802947
1986-05-01,6.098610214676604,8.18463649599531,5.366054173561755,8.901955003991064,7.356750860095004,3.683329768544066,8.54325409096313,6.2571935766596205
1986-06-01,5.86499067742614,6.923339693539056,6.046816551032471,8.07140773556089,6.475702665573195,3.3890785971240285,8.494395478366918,5.252082484439465
1986-07-01,5.5208954908971775,6.4827564214155595,5.567421475690227,7.416344192220165,6.210710613313788,3.999924539938426,8.516127148471814,5.259416622229207
1986-08-01,4.899030470137747,6.045988217109302,4.7958850046980235,6.933648483456793,5.534420987215204,3.8894573071951113,8.397949016851578,5.15873432291114
1986-09-01,4.8558565573841435,5.912322618774125,4.249668991091356,7.186469949028606,5.429600499450081,3.500078581394091,8.390232065302603,5.117211947449667
1986-10-01,4.25042085740766,6.89291631092488,3.9582588104956806,8.013876261888665,5.921997711963848,3.402429435303858,8.543963652818324,4.808714554294141
1986-11-01,3.4787598640842163,7.386012280312572,3.775494660498304,8.457462017759376,5.57160057323379,3.152715814249429,9.023440272916828,4.563418994187301
1986-12-01,3.1816137618764437,8.08764709268201,3.174412268450405,8.675306030709896,6.892182004388234,3.4096633290455656,8.938913364020948,5.809504650397507
1987-01-01,2.7053087924159653,8.482368508054067,3.2637074140548124,8.813910019858621,7.386314282621999,3.03574525581077,8.933893594361434,6.63202119120955
1987-02-01,2.0325988530224954,8.568337542547374,3.5037215177731786,8.792500222962278,7.547222555327983,3.324222589159169,9.071337712326432,7.11782797495073
1987-03-01,6.550478977515949,8.619133741701203,5.215004116693851,8.957147141319917,8.197362379102776,3.4776476927855984,8.990749748446266,7.417063690993254
1987-04-01,6.116071568985186,8.26085645337618,4.7328733421381965,9.129489372243855,7.315798003820288,3.584101166442823,9.001215745945435,6.878420739734541
1987-05-01,6.006868842877612,8.036435847627825,5.395506506438128,8.944746395409775,7.551241700728618,3.098017921386129,8.722986607482984,6.1623057011134375
1987-06-01,5.665282589812325,7.0605383439215395,5.384363620559707,7.922487197012428,6.3127360548794185,3.3468849274636154,8.702492073266333,5.217971785020027
1987-07-01,5.719954164305977,7.172439564063073,4.971291989563375,7.184344708186554,6.684310008494285,3.843451411368412,8.616574971267193,5.948155484934612
1987-08-01,5.552147235792556,6.7048580798757165,4.442133058231843,7.366432910570255,5.845889522358219,3.5592290439323424,8.68050595741887,5.553040136831253
1987-09-01,4.891094318643723,6.621716084519756,4.498532400521911,7.140283322019501,5.847965514136733,3.5225802647459536,8.4257107467471,4.905347221068385
1987-10-01,4.546259317170087,6.575819585299655,3.8494816550798596,7.566619703086059,5.510758762510062,3.7003008158246224,8.596188980930474,5.314598615939684
1987-11-01,3.9267779361570887,7.235639526187798,3.598516023656103,8.353439951937446,5.983923328630864,3.5804762828464187,8.7525027866576,5.063949108983639
1987-12-01,3.345115371888205,8.138135694741594,3.4647351660987056,8.606458814977852,7.2831539440011035,2.879582962171089,8.83799671106609,5.405414204744042
1988-01-01,0.0,8.505893417580996,3.357193349732032,9.011465183479993,8.06810934657417,2.710747569043964,8.919760303074252,6.349201277032444
1988-02-01,5.0892919966741434,8.805523264920968,3.4145227945187466,8.878829942043561,8.512850013625304,2.628381519167648,8.89628598018608,6.957398785958017
1988-03-01,6.333047377238158,8.68776128978155,3.754498188838735,8.725279636043966,7.797221771903974,3.7697166657141796,8.776459093771674,6.966903174587362
1988-04-01,6.45949622882613,8.469236314344938,4.319697001757603,9.02928781941081,7.758900440276218,4.003133652539923,8.820447947522466,6.880099878901424
1988-05-01,5.990986540206327,7.643752549260488,5.033081388599909,8.833335645334605,6.69790684278573,3.7857572677216633,8.683685955290807,5.635053263003191
1988-06-01,5.459761806302069,7.007835556445046,5.459681501157448,7.991142271822706,6.404807272648337,4.275174400031517,8.50042459249196,5.1565239482196406
1988-07-01,5.183024018982043,6.430408755551514,5.070266449318522,7.667191297704388,5.975003432507369,4.054941333393291,8.607250606618349,5.398328678923258
1988-08-01,5.200143277766627,6.091064763018492,5.119286951912291,7.226972323341203,5.521964402260641,3.8351048898560607,8.694688650295907,5.31040556275244
1988-09-01,4.488237832425389,6.124629415292063,4.264164571356286,7.0640841599475195,5.51883834586898,3.6373443285696174,8.408471592469127,4.423330549018221
1988-10-01,4.714349709173713,6.601498818864733,3.7404384070382193,8.026423753439309,5.781685111850755,3.547855349133102,8.579825772929286,4.481777108564113
1988-11-01,5.1043683701474585,7.70970949894305,3.8018072866127324,8.642178232614114,6.362931210541518,3.395027506345415,8.70818287404766,4.25436964271475
1988-12-01,3.0427770078796867,8.3024609698988,3.862467398142595,8.787918145389705,7.065301934735193,2.8891911163423556,9.107619508653158,5.471696517255967
1989-01-01,4.792652075133812,8.356674223385287,3.4270896306318215,8.849783702558446,7.761104540693932,3.374888010084667,8.567636958321122,5.698699176239
1989-02-01,5.699063405817711,8.69221519128735,4.262234307134843,8.862032969821115,7.888711617237208,3.84769441823425,8.789851111896532,6.031171034894838
1989-03-01,6.373428372853725,8.687612463282722,4.5701650342808255,9.043567987681566,7.708597476989579,3.5821894424853764,9.040851887070124,6.704152716958537
1989-04-01,6.165410595707713,8.18440264570531,5.303143470554158,8.992512772162037,6.972882280359385,4.0702259455965635,8.698744804848031,5.897090161609108
1989-05-01,5.652877150975486,8.171183738456067,5.888318908681667,8.794840840257306,6.960025044093061,3.6870513220080663,8.678283062121618,5.914056608904479
1989-06-01,5.726319891761587,7.098952013610489,5.465122967864026,7.926010614829839,6.341256726695962,4.175830508394235,8.88276883391864,5.743628189695813
1989-07-01,5.53412375611668,6.7211453389096,5.4735035940722225,7.2924915864831235,6.102154544205102,4.461671771067749,8.356238125446813,5.31679327553548
1989-08-01,4.892146353359207,5.980060640655664,4.255901194340569,6.889929818499643,5.384862795687139,4.018895038521448,8.356965107205802,5.276553246530648
1989-09-01,4.856889520051935,5.708617294105913,4.89650037202064,6.985936918307139,5.1481805645073075,3.280783240878274,8.571811955433427,4.040329391812906
1989-10-01,4.580681580824291,6.519846699648579,3.8524537869831583,7.7602966401754925,5.051860366624094,3.51966555004756,8.47753324416567,4.38678391644813
1989-11-01,4.23970431649426,7.663525515428339,3.7986909579996273,8.570141714867782,6.391807547331039,3.352271611989377,8.940667745578738,4.463355137084626
1989-12-01,4.349610726101017,7.716689129472506,3.2583709773585143,8.725431406870927,6.659992479957796,3.1999762653115025,8.897126378863652,5.972161530640196
1990-01-01,2.868803232279678,8.01869645942052,3.9578792612209015,8.817780360968799,7.171353906613813,3.35468497876092,8.449155378077293,4.3497259384330285
1990-02-01,6.084121221330229,8.426637070340481,4.205706433135266,8.859423990583824,7.590812095090486,3.1436265160330126,8.85124903860481,5.846439696874752
1990-03-01,4.691567618516348,8.464703262067646,5.289375213481689,8.940631381628878,7.107203955604067,3.400950117981693,8.778437767691559,5.932946164508836
1990-04-01,6.064248360855142,8.181115615340458,4.463927210148693,8.985151558895513,7.7721764405490115,3.7876797384676473,8.809839813406613,6.781574115870656
1990-05-01,5.599003927642267,7.554138852418494,5.608016649961351,8.905107063557042,6.784911000315086,3.427699158663445,8.869245298533329,5.8348645210655254
1990-06-01,5.181943726917713,6.673825717112189,4.978883755835579,7.933536524059522,6.202597376850785,3.8423903942622553,8.593729674320539,5.521018793454532
1990-07-01,4.828569591026851,6.861733737902056,5.1778265380562445,7.401750391202699,6.416256221263604,4.216426419797736,8.667411837952395,5.252060778797137
1990-08-01,5.034650365626497,6.395460081638807,5.11118229344202,6.882027191212209,5.652898587048439,3.9966778203412057,8.544197403371902,5.124167706938368
1990-09-01,4.816496518734623,6.138913770101996,4.403986775069244,6.727593815719811,5.071349550946684,3.535107141003732,8.569125648851713,4.295658560272763
1990-10-01,4.511285062551009,6.673067618124917,4.493729469440547,7.560255465332659,5.511112751670947,3.443796927873048,8.531060917683284,4.531055123614025
1990-11-01,3.693116811353408,7.498027786379637,3.6566937184413852,8.330228548576539,6.200977458295794,2.725225613778525,8.731954916986801,4.933527986140354
1990-12-01,3.4027235366151527,8.136909041261106,3.329072987629192,8.84831683718162,7.271134263200459,3.059885172702445,8.939048066593303,6.458573140658796
1991-01-01,2.9644725869938124,8.720075410604114,3.15446346758353,8.907527454610912,7.870746535024815,3.187300512083641,8.655753749188273,6.129128871096632
1991-02-01,0.0,8.592221172936798,3.0440914399140375,8.885575367449047,7.5736541514825175,3.373875978637333,8.78937795537564,6.071624104779874
1991-03-01,5.119937446489223,8.89681690656591,4.331905223650084,9.072602800952115,8.030361137704196,3.284076775741696,8.912206953193197,6.418873532877723
1991-04-01,5.126301637176641,8.656613069559182,3.8462412312458834,9.12114518330734,7.743354756386613,3.4674482726942597,9.089300387217078,6.7470136579776385
1991-05-01,6.636202553633916,8.13716518296023,4.976966630101365,9.171345637434326,6.9594228951115475,4.1290868707376935,8.782675369961,6.6663840328228385
1991-06-01,5.781695862379733,7.222011394689509,5.782524828576054,8.222725818135414,6.045896752848297,4.250583990386822,8.51549449553005,5.670603500949289
1991-07-01,5.260255786216251,6.647686538106559,5.123395896111373,7.493024056455404,5.291519585068104,4.6742050073425325,8.802786033148836,5.421965164292776
1991-08-01,4.813250595671516,6.107973875578616,4.678012237467992,6.751072557859259,4.837747514450193,3.5815549276383405,8.472036112943579,4.453866466684796
1991-09-01,4.587813855312917,6.624754119553259,3.7996556222131384,7.054445459572684,5.5480982764674325,3.2923462802665817,8.546730314230848,4.540578798251639
1991-10-01,3.8910419794509483,6.808945743903658,4.091629389491728,8.040628459522535,5.424545182252943,3.1953390758900952,8.607072686872264,4.517408784114992
1991-11-01,3.7572609824731873,7.905739613679984,3.63375016159287,8.597099911435706,5.8855322527882725,3.278152060300226,8.940203526224803,4.7677002870057485
1991-12-01,3.85837127880602,8.219249909744303,4.211320728220958,8.765312290081797,6.876312435249701,2.886436846006267,9.034275748864935,6.272380835550761
1992-01-01,4.990209970919147,8.418936094586343,3.603071381845209,8.894433261242334,7.8210476359227625,2.831871108739549,8.79402328617473,6.821829084690057
1992-02-01,4.624853216767918,8.640992602991714,5.087933240049433,8.931791092235525,7.0788224063949485,3.91775407204063,8.92068777597529,5.625919804110606
1992-03-01,5.774795034216485,8.512257038967437,5.121960034701,8.903440056593222,6.8447456251156,3.9192070177144935,8.931711780444028,6.048857978589269
1992-04-01,6.4571010938321285,8.274417954110914,5.393835166719808,9.019726124074557,7.081621943496743,3.8601967866609233,8.783667800188372,6.7332520824654845
1992-05-01,5.976715331779868,7.610184674117603,5.900565455536048,8.765332084634954,6.868133632650543,3.853653060115462,8.9858408113584,5.956959143952261
1992-06-01,5.086383605746968,6.667223566756461,5.682906751813727,7.904395657363614,5.9696646370795134,4.230614214168215,8.884708991995955,4.857145111246812
1992-07-01,4.611445791163011,6.180786642185321,5.104852646662405,7.413505267661782,5.133253027483749,3.560451399487128,8.663739805992586,4.606175323423253
1992-08-01,5.144173190880895,5.762905945449606,5.380018446881197,6.497092607512763,5.331651579030637,4.417263539751149,8.506305884626881,4.684081994045674
1992-09-01,4.980288125272514,6.067387230115026,4.5407094967821875,7.10139765334156,5.051097620259373,4.021566126865365,8.523392201336552,4.578659428007575
1992-10-01,3.925031607396624,6.387984698549832,3.641080960936088,7.376261608182046,5.031710329297099,3.5347688428790995,8.449530583884245,4.279171447736575
1992-11-01,3.6081074918860407,7.720360314809692,3.6677797081826373,8.141104904356968,6.853208499061308,3.408029014577048,8.843940469446132,5.2892395391902705
1992-12-01,3.2768386261652034,7.967682795535702,2.8912146953445457,8.584749984978755,7.261378720695943,2.954634485764853,8.702077513396112,5.858565117215672
1993-01-01,0.0,8.215104136575375,3.7981009943837245,8.747463514481224,7.7653335213204215,2.737362276703866,8.661401431444448,6.124521304671645
1993-02-01,2.7763044746408467,8.530167112885739,4.061399078170406,8.713652814622828,8.205992896274907,3.4232009939421086,9.000152041892493,7.157499444516728
1993-03-01,4.648614308084628,8.223982138953552,4.711373585843061,8.821492767842255,7.6652369855851745,3.5721482062846968,8.801889985465408,6.7174869346093065
1993-04-01,5.564545061602284,8.110754974916555,5.221332752980492,8.946269966379017,7.5325086160931845,3.953986650701791,8.891011146598256,6.296893025626681
1993-05-01,5.797442770090908,8.024034536942724,5.487030940015122,8.78299566283525,7.030740101165542,3.4967618366638185,8.80672161003155,6.410523056770189
1993-06-01,5.0266002470340725,7.17401555258874,5.985518441543134,8.044162241158796,6.460678064818289,3.4462750856931312,8.21038922278123,5.360519721986621
1993-07-01,4.200428408930679,6.310520146510476,5.312618862173464,7.040351673302303,5.662875403899078,3.544396479625427,8.125072634604114,4.849442547498758
1993-08-01,4.619850601686435,5.771613947259403,5.221893105128227,6.4748330704124735,5.453224831366354,3.523369753932594,8.25371428987956,4.579003744183144
1993-09-01,4.7457414310082395,6.082871077734487,4.55521033039558,6.761569460568955,5.588572278122057,3.4703140663899608,8.43881843902797,4.442807272270712
1993-10-01,3.878441286035005,6.5076199958518774,4.263153635995322,7.4304095936206025,5.576103044712092,3.559664809105065,8.635665036330918,4.666148116804996
1993-11-01,3.5003269710130653,6.913269095737507,3.85127184796594,8.525263455783705,5.5089165629663865,3.018946043483363,8.771452195250793,4.206181698577841
1993-12-01,3.0087252270652076,7.643805991086211,3.1330138585357292,8.571859778411904,6.401811026432778,3.4797951713015842,8.723353338424365,4.8394880993674985
1994-01-01,0.0,8.410484920928024,3.93911252561501,8.87219730852267,7.454811903651538,2.9392109341926886,8.707141414134572,6.0100408200189746
1994-02-01,2.9243755778596054,8.254422586586177,3.7028529958236467,8.657633704348653,7.271894094840954,3.5094115874200744,8.626760154874,6.2276494917195695
1994-03-01,4.9416774155726655,8.162388030368778,3.679453836719808,8.749903131250939,7.252521105972405,3.629254964729738,8.676952205567831,6.809352082663481
1994-04-01,5.620714567182936,8.4035820915799,4.64264205896395,8.814479446135806,7.73911778980334,3.269670484852353,8.802660332504608,6.4384492665087745
1994-05-01,6.147614984279322,7.945557806632549,5.447360988952978,8.669520495651822,7.368103197541887,4.0845556282333755,8.614667281071243,6.708169362630283
1994-06-01,5.9144465594501,6.747775112098472,4.661157474133744,7.790576628544784,5.927481871146615,3.964288210114902,8.709715906213217,5.8142669932967195
1994-07-01,5.3444265604944885,6.447704871487413,5.065705954708319,7.27486947868812,5.270590455826467,3.5620775897819965,8.90872749588817,5.407944886022461
1994-08-01,5.029267525232644,6.207086609270473,5.464078794159858,6.753940431099136,4.942335725355482,3.9024511274040745,8.65223609978144,5.380861263877296
1994-09-01,4.6236472193451545,6.375785712983359,4.431964201494916,7.16891994803413,5.3135747512214495,3.173033813366552,8.290470951944322,4.161464890440969
1994-10-01,4.971803870576926,6.6965195465726515,4.668605714623643,8.056206768905746,5.879778933497715,3.503394630310142,8.297755324829634,5.155136447929595
1994-11-01,5.191057259474713,7.142313827210548,3.9927516845157225,8.486947779109531,5.788270120106618,2.698424584162472,8.45834673146169,5.3378762839691465
1994-12-01,1.9874641916153433,7.840601844789638,3.191494804255271,8.640969407792507,6.453557534556874,3.0584210790572763,8.767621713273215,6.21779938617535
1995-01-01,4.388716745786292,8.30962629553188,3.1786734359621085,8.817953534693755,7.032861835592678,3.2183300016815184,8.891590225929715,7.015982140652308
1995-02-01,3.962265262768944,8.450983872659988,4.267876566260739,8.566956765158643,7.280604115214862,3.627735261784919,8.84852663860832,6.7676865241418
1995-03-01,5.512329616544889,8.759043119722858,4.92056440104656,8.775500703219956,6.725488615759001,3.4732335288419884,8.832821977932268,7.1344598246560516
1995-04-01,6.774919195199265,8.722326673162122,4.3589681033323915,8.922036226280818,7.442183784531927,3.705200777915276,8.865455106185026,6.551030768064193
1995-05-01,6.126216805201873,7.978275095009354,4.830540914126955,8.901953144186487,6.8014429316097305,4.335158815873355,8.82888387336316,5.625739508442154
1995-06-01,6.1179163102048495,7.065287047999445,5.443408922510146,7.940032839628485,6.0777008032053805,4.215690629670345,8.737136634599656,5.51351054017295
1995-07-01,5.491466724026719,6.451614441237525,5.027223027471293,7.4442956103022455,5.689637418310139,4.9020641069074955,8.71513846401201,5.301669244526876
1995-08-01,4.670760359019392,6.290217658747295,4.511136126584923,7.17403808136782,5.121142990219651,3.701431840157178,8.531411080749171,4.39027667852392
1995-09-01,4.663386064807828,6.25390534310979,3.824951034499052,7.560486951347477,5.034287513659364,4.102993734010977,8.625526939774465,4.236540566550398
1995-10-01,4.396367925621138,6.5225933393769,3.6817303904040184,7.927502422573312,5.612215930108054,3.6002965696196094,8.781703838931412,3.8921417004680405
1995-11-01,4.183244685051758,7.425227979976496,3.8673571638914876,8.628312460857293,6.187648893896205,3.3046692328287817,8.659756913641184,3.802878202360777
1995-12-01,3.4116603370565297,7.953680578633617,3.8351337155905334,8.799610467932018,6.813740102580137,3.63983239713009,8.590479452460109,6.0876605530657875
1996-01-01,3.1946805649617844,8.19714434662648,3.0448881115805437,8.894824274634512,7.266253239704514,3.3372594392214547,8.66953263260748,6.5430682908542055
1996-02-01,4.212661163756382,8.48803012517524,3.0997408284720946,8.727780895235908,7.533060668443525,3.126410344924032,8.707632614426492,6.496327816028509
1996-03-01,5.852027102865204,8.486711088519769,4.424494470790388,9.082739510011384,7.034765366662103,4.130649637317169,8.977591908274974,6.449620136790898
1996-04-01,5.910522461142564,8.50452619574178,4.735094048648042,9.085287786483745,7.096267760034966,4.042991055875681,9.09579186828295,6.191314982926173
1996-05-01,5.933039860894847,7.704985339005134,5.6172495137532685,8.891067756574582,6.9017111560759385,3.7692361884719867,8.642604861579791,6.179034062325047
1996-06-01,6.153044390787746,6.943454151955942,5.630906650733435,7.841007562587067,6.442910216666782,5.005735654650945,8.855359243432812,5.4220063460198915
1996-07-01,4.991163112047144,6.325313942269009,5.519855089437339,7.415963504346765,5.609958185076078,5.266319674606254,8.806930534831848,5.200931711050273
1996-08-01,5.12739779678405,6.150261909506998,5.346964408173096,6.875593724305742,5.469028419998485,4.217213445052129,8.706647886760354,4.734912957828629
1996-09-01,4.005560733125899,5.948981302238656,4.650596996899263,6.5699734163082715,5.219717883535629,3.837894268159587,8.675028911847313,4.196937680631793
1996-10-01,4.374098232146449,6.295135451955007,3.9176071530785164,7.145190043741869,4.970472295978361,3.5229279833344918,8.705485384382202,4.29667611734052
1996-11-01,3.699615119931424,7.424761328143582,3.302505922894763,8.35790268610222,6.248886266030344,3.034600114567064,9.024397769537213,4.592569435982912
1996-12-01,3.0693849693172015,8.26858661202965,3.455468817151641,8.851961717392587,6.893062366697137,3.573470302729312,8.809334385997028,5.2529579420812444
1997-01-01,2.8958073370222936,8.438941645750882,3.474562924420018,8.919598870301847,7.53839622691176,3.4439198128678585,8.968978996085411,5.781087672884017
1997-02-01,2.729005653442819,8.465521566581474,4.931801114739127,8.842651095941644,7.05380487161195,3.824751571357592,8.430230914575004,5.118312521374397
1997-03-01,5.863886440238784,8.7341391219683,4.976889118346386,9.094987344600126,8.150415583735485,3.5952291432317653,9.01447686587022,6.685314218221322
1997-04-01,6.637838848975367,8.802381372682209,5.565355947025772,9.203766702748757,7.8586411112922345,3.495663446829535,9.155486930726173,6.756308504623971
1997-05-01,5.873564519410082,8.171480533088758,5.657526412118355,9.174035207437827,7.395196343981104,3.9141625504639084,8.935874111650033,6.0090016711203145
1997-06-01,6.169875046779772,7.386194512536226,5.053530124350953,8.12670138122427,6.91682716609127,4.142193845575107,8.76744123640269,6.020620842737837
1997-07-01,5.331322669318134,6.096470526904135,5.398602229567333,7.140977282104412,5.644724202487526,4.097839943237673,8.846811397483894,4.742082939226416
1997-08-01,5.321958490220812,6.477327206370331,5.10019705634535,6.945005424346815,6.029169051896027,4.327859154696421,8.801258032634903,4.666013617007687
1997-09-01,5.167757752069582,6.563376619828654,4.195107957242114,7.241038456104276,6.089414505754994,3.64091954630488,8.585922208139808,4.419453579204989
1997-10-01,5.496361778856397,6.722601374264219,4.092853621669266,7.576073835248763,5.749206998591325,3.023133614372183,8.42559998556523,4.8966979754548
1997-11-01,5.821470122771537,6.998616494432569,4.521184006268352,8.385536202229117,5.496036638747913,3.2354246325341305,8.162885525417469,5.9607535346341995
1997-12-01,3.4815499760348927,8.189471235902342,3.5692069521338348,8.837902148384416,6.612899457825059,3.3052058007163265,8.412353144743072,7.134078978227956
1998-01-01,0.0,8.471566019158386,3.145955846135497,8.913393016324596,7.488626959954581,3.3864997311975586,8.713293056601342,7.635650122844104
1998-02-01,5.432467499749166,8.584778084156667,3.84053730730217,8.841601379163928,7.24641420342237,3.2608220737828133,9.142258491915989,7.137096789212014
1998-03-01,6.5058514531355875,8.946499877606243,4.110670113284059,9.11346543951206,7.259384831780932,3.768863046229673,9.05116952794419,6.284823766974381
1998-04-01,6.51530322420697,8.582692844179348,4.572158405795043,9.090980172082226,6.75870213905957,4.261646065283912,9.07858924971405,6.228827177585058
1998-05-01,6.7196691618994215,7.498531632989029,4.899033515649177,8.887773821702448,5.871610629474546,4.358355066179894,8.836166297415632,5.659273006975155
1998-06-01,5.975281504264835,7.277293414897786,5.603604701973743,8.460441727684456,6.060045068216916,4.671242932854094,8.987988399680212,5.069721325236635
1998-07-01,5.241200193616564,6.427452627885746,4.845142019556844,7.427121365299443,5.703629021537313,4.476934505313843,8.74771043483938,5.195874599926964
1998-08-01,4.491695071199693,6.056527098650904,4.221311408972272,6.789772057668849,5.230555566407551,4.204159989257727,8.652832810666691,4.6530031580786755
