,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1983-01-01,51.04844811488007,18.858975018968785,105.01823501620315,112.95723138027219,16.810640551679906,155.13955324707968,99.5266633009398,711.7664728300239
1983-02-01,51.73463939910926,19.27056686965668,46.13773619221077,112.32863243022376,16.968745708044867,151.9795973559922,84.41380358139864,709.9127990273339
1983-03-01,53.00448742252465,20.738927832523373,48.58109227578217,132.03480194734374,17.204485801825285,163.11848025654035,69.38490519292395,861.720454296808
1983-04-01,56.346726144672715,21.90840316944575,0.0,144.18443604953183,17.36345250378359,182.1757941903667,94.62875724473268,891.0728583768775
1983-05-01,63.01970009520079,22.27930140414249,39.47392300736037,143.86023314470356,17.168005063669074,197.37318271410476,148.41841033260394,856.5183727106966
1983-06-01,63.86975521639179,21.01774824638636,112.86662739053048,131.00059739762335,16.947584030507375,171.69648814261382,166.36847978479076,690.0451609150203
1983-07-01,63.291725618583925,19.00261408499699,149.60109106965203,112.53070289613316,16.760320585593462,77.24866899893385,170.83107538258093,668.5277637455416
1983-08-01,56.35013578493365,18.469993483921133,155.38945505099198,94.52667361321319,16.389186359446626,32.2454227351878,176.02176658108704,633.7299197129173
1983-09-01,65.00452148046921,18.275322776190272,166.01621499147984,97.23104417869392,16.615220864997738,127.89266101928862,185.12060399908282,600.4500139028269
1983-10-01,70.08117610671812,20.7662699178322,154.68561616550835,135.94332777111572,16.764361941949073,211.26794257507999,181.94661831178058,791.30465079716
1983-11-01,67.01397435550906,21.92066079545713,131.1753878786453,141.48077930601045,17.11890223597758,208.36486998650042,175.16014059625354,886.6446134170086
1983-12-01,62.251393403000435,20.587844508826016,120.70098653387713,125.97676550000233,16.972376076270848,183.44187878801475,153.25179876162431,832.5597108000535
1984-01-01,50.19927277424415,19.448084163907893,89.88310507092899,111.91682162606268,16.817149258803408,155.89108551370506,115.08242195069002,771.1369479343413
1984-02-01,44.99056725159613,18.238636515836525,113.27852462235064,103.81227668263544,16.508275673114866,149.91995813610032,87.94390924422241,693.4959607437692
1984-03-01,57.79419670557575,20.805687958963173,45.282229973473605,126.45132739178689,17.164933843495668,180.41250966997774,104.17979835714029,797.77026755208
1984-04-01,64.89150259116435,22.519248801878575,0.0,146.26576049171493,17.090609837961132,208.6310839444351,112.95081773190752,902.5504200959562
1984-05-01,68.193691632839,22.553456393740134,43.57342717089092,144.13523055516626,16.859454893734444,206.56210497766003,150.910094288813,853.3853287207529
1984-06-01,63.005735094160805,19.177644263255072,52.61465892809406,114.94925876985253,16.63860523703838,154.83962306825086,152.38218119628618,554.7888224974813
1984-07-01,57.56768368083723,17.97109737320556,79.56713282243268,87.64180400364081,16.443245893521997,57.35119525073977,170.21023524962894,482.3893591685647
1984-08-01,52.23825059387997,15.932505610519716,144.66083056890642,0.0,16.10555894930559,27.353464646289122,183.2083182089055,0.0
1984-09-01,56.55248108487567,18.507951805186263,179.7290961419171,81.76286725431221,16.681211231058917,105.8517754849054,185.1527539235527,596.9378390646388
1984-10-01,65.64555644558814,21.32178296671852,186.7184618014185,129.30500289437623,16.825995304675658,198.4833609530818,190.08082142842377,819.6184762906233
1984-11-01,69.55205042565777,21.668918961904193,151.58974992318394,141.48981558139104,17.03120591375109,213.10223987491275,176.91357138347178,852.9806724924065
1984-12-01,65.73117214615274,21.019335873095343,144.59007789161345,137.40267756523127,17.263376784666548,201.86477737204882,151.52606414605467,853.1640176922822
1985-01-01,57.78811595172887,19.846291502346602,88.92385977307693,121.66172562226613,17.088932907765056,181.7665188316817,120.67563769021157,751.5191426967281
1985-02-01,46.34450502416679,20.009171748177746,79.4703717799505,113.77246017720172,17.03113648447607,158.5517035105038,87.57457935250251,701.8697716642682
1985-03-01,61.83016284615726,21.208010665820545,78.77982821651031,135.4821273186957,17.26438320451913,192.93869932096348,58.37651004743784,822.6282732285598
1985-04-01,64.97543349513585,22.99825343611897,0.0,150.08243880764067,17.206336319666065,206.95879185229938,122.39521907115576,922.9701828352859
1985-05-01,64.48191077740772,22.26551844637701,53.97289942916933,140.51181678997946,17.056248626903702,197.22280062014713,159.34190736657547,859.2209980536294
1985-06-01,64.33358177919186,19.414980547853304,114.19393605193491,112.63932095458553,16.798641755289506,175.29077648588398,171.22250213881915,409.4267214310868
1985-07-01,58.50346954282449,18.291269925942444,79.26623255272702,85.60001869073511,16.54491993169575,60.48993466404251,169.21364279453772,563.195352296348
1985-08-01,52.5070182748473,17.420442521401217,182.86711121291233,59.92257392173858,16.22663573398225,48.67122922319769,174.87336620358124,535.665457464049
1985-09-01,61.632002684696744,18.722824955354014,164.07480490020563,104.91390714157907,16.54002857944202,150.3980066930769,188.28932029235992,626.2276133167934
1985-10-01,68.85621569867227,20.72902615023357,164.22719465274713,132.08468955672151,16.68247480778347,214.41017421437908,192.57507075578488,724.1195317626165
1985-11-01,71.58939952317223,21.84672521469372,117.52903464090667,144.10076765542104,16.960446308167036,224.6091976494604,181.3301422412535,845.2422273308666
1985-12-01,64.41877363752637,20.340693863851698,124.63878632426908,126.81639752934746,16.91883969538724,194.34252987786792,151.69767419156088,746.1082639249395
1986-01-01,53.72986102774524,18.768755837146617,78.05633441536929,105.73949370784266,16.49681518999729,156.42251746944441,110.17675388162648,656.5476771885453
1986-02-01,58.54571245379456,19.930550888573066,72.25177623114975,115.15809228289957,17.2332253679565,163.9318884088562,110.85538543838706,705.1470747058315
1986-03-01,57.04083321686559,21.438345352708243,90.13800492435604,135.79129290118019,16.985003415506778,170.1637499964944,90.22753892499513,839.8656756676601
1986-04-01,63.465230548067964,22.334342717807704,0.0,147.73988769871968,17.01149368163066,201.5412733216654,122.88529780905459,895.2708569190136
1986-05-01,65.83831331432566,22.61895718830729,44.730475065837595,145.5754962055295,16.90584941843415,207.24980870042032,155.55224474082615,863.5081050942338
1986-06-01,66.15094242740732,20.15930617577319,125.97569017335677,126.2857905527366,16.60279237690242,190.3156254062849,169.98315089996996,585.8126131201351
1986-07-01,60.104141324671765,17.16321027596411,122.71490572914827,71.00610839210225,16.401761870347528,94.18558851059186,167.8236842593975,0.0
1986-08-01,48.60910213275408,16.72853811006254,193.58942562751352,38.31751584922236,16.09877672534476,43.69209424577582,181.84711174965278,200.02390006637046
1986-09-01,57.18022078631906,18.88021796185892,200.74746322356168,95.35245158175577,16.193284656477484,145.7295897628684,188.8146924750642,627.2242371210538
1986-10-01,65.37738716815367,21.309079972363286,155.18942826881585,133.0847247632761,16.73123858037151,202.1072537898038,193.56792962728898,789.6489728587727
1986-11-01,67.75122318209718,21.995965798858144,148.68141989839182,143.76779518328382,17.28687705669522,216.53255398550746,180.05413108435096,881.9902081638471
1986-12-01,59.31405447501188,20.24489064325657,93.03169305118345,130.40821623194117,17.06270788859238,178.69609340361646,133.87831687471433,841.3185442128615
1987-01-01,49.246834147965586,18.95067970135518,16.619520926369585,114.0368647226849,16.76590551611795,155.64993403502456,97.44914140900835,703.8253511316248
1987-02-01,55.59613261843665,19.133783570574117,31.742605337760693,108.0897849576641,17.107453319203184,159.6477005812429,81.26377930723262,625.5296030814474
1987-03-01,59.81283053136347,20.89005167064739,58.55882769393617,128.3621282796318,17.261311481975103,171.99716857198123,116.22785252214204,835.1065216934157
1987-04-01,63.65568366641051,22.284618509575875,0.0,146.6848730979004,17.05618107548231,199.33267695339242,83.04630026976493,915.7680079809795
1987-05-01,64.6146792442176,22.8148339284742,0.0,147.75237434380443,17.23615905263296,206.39214932938285,156.6125918520924,899.4453456202772
1987-06-01,66.8449471872935,20.33173599670172,66.01531031582918,123.87427769042353,16.556461734885136,184.840829313082,164.89576482507135,623.3178072955525
1987-07-01,65.30107815075866,18.678918296877608,149.40090743820681,95.93935997012609,16.706309865396076,144.04617976284538,166.013643189487,525.4937373898304
1987-08-01,60.40823838075131,19.002269893237948,171.5892622111224,92.91133548798742,16.464927705165174,97.56093580773847,184.13152073810056,637.8015510715059
1987-09-01,62.15707575917291,19.930465052837445,154.30336242457895,105.34784494580363,16.50552622864396,151.30942716133848,185.7361451576164,655.5567726250823
1987-10-01,71.58878808968527,21.524892967702502,156.0560556040502,137.2775263942718,16.739792812229176,217.0032121573625,191.3513186570126,801.4011105977944
1987-11-01,70.00904428996685,22.133719585970255,105.19805051102779,143.80801911047686,16.73788303616765,208.6804175975946,168.95763627579817,858.117010062973
1987-12-01,58.567659354655866,21.333606498022437,93.15606767243726,126.28509036522246,16.788382055546634,164.690163380537,145.09380993714421,833.4841393609478
1988-01-01,58.73342222298218,20.623618099111916,90.05737099570997,124.45791481371693,16.890639487054695,162.57452667925295,116.4583680714214,799.541620562493
1988-02-01,59.665611684754715,21.054418036873212,72.88786399084682,126.78694566016506,17.156856761145498,170.28959307991656,98.79190227000687,842.1518712150809
1988-03-01,56.22676862793305,21.907215299220326,0.0,137.5585690428697,17.29213291097266,172.54562336122007,61.64533198192356,886.461122452218
1988-04-01,64.67896449525557,22.811846870965415,0.0,148.634845739498,17.27640141940372,209.97970651025418,124.48067455586713,915.167452755018
1988-05-01,67.08715703396794,21.71414107964611,0.0,139.50673447534837,16.839273082968184,199.57456459717983,150.65651702836465,856.2224175278899
1988-06-01,65.33087902306926,20.07228894328246,154.9421252456554,122.62201104002186,16.80073245377399,178.15012528008126,167.2752694111501,651.2069900508685
1988-07-01,66.14768242792294,18.682798845785918,160.80233596977806,95.93970434165915,16.58466713050586,114.6879470364734,168.18813741178118,483.19902722666563
1988-08-01,61.71685171181758,17.71519345659597,165.91428981431494,80.73711350148227,16.618741972403242,75.30094100366787,182.19070381983508,626.1763704229807
1988-09-01,67.95110733080156,18.55688758790467,153.33814743572665,98.60132333014806,16.35671152080227,164.468727972018,189.5126399148188,550.8780552030395
1988-10-01,72.79483980341226,21.052603743596308,148.0381351888377,131.91456475125415,16.538102955920124,213.94374824815094,193.97625052120455,771.6522445062773
1988-11-01,71.26789305822422,21.837160589971674,121.17909349567113,139.82298802395732,16.81118898727435,215.8124983121921,185.32587936319067,839.8440989905328
1988-12-01,67.48046229208268,21.207146459049355,100.47273255642304,130.9732016501165,17.06831751791169,197.89484632277777,145.83901339815668,839.3222433328725
1989-01-01,49.537060765118,19.444618038352992,113.98287095712767,110.51667368665353,16.669744532302737,159.62265973525143,102.91538198233316,758.8758350027443
1989-02-01,54.51427687260172,20.47679193024254,95.43373888012655,112.98786819554209,16.98043702063722,158.61087952722582,92.61264607526567,770.9227057570846
1989-03-01,61.203980606543745,21.733811645664886,0.0,139.28583564349037,17.687793617471275,191.731694024122,106.05749704903056,871.4642785296497
1989-04-01,65.45122263057978,22.5037612635512,0.0,144.82848954794213,17.251008348002,204.48842275270968,122.54287118591463,892.8586245942103
1989-05-01,66.21634160410557,22.10033757070595,61.025489331087556,140.63665405909788,16.81291872488515,204.20863239909664,147.52877343892774,844.3027280623729
1989-06-01,66.24580490715287,20.35130683631602,63.278302156366735,118.7113189222662,16.843144240245913,176.95118451903014,156.9811568732199,569.5660859128866
1989-07-01,63.57554452296835,18.412801194633257,146.23835248845842,75.10305306459098,16.527115332610297,97.82272557526936,167.4592961394447,456.1007019677399
1989-08-01,57.25340796395731,17.28848935683067,186.3594936074207,26.78163723888995,16.164516882796242,25.563243729222663,184.5832326824537,553.1749534585937
1989-09-01,64.76893198874396,19.166045601595847,181.18114708344245,97.43525056092965,16.391652039111076,128.95135835472558,192.04866536725538,572.947021919514
1989-10-01,72.68724932190592,21.43611178827044,158.65051595701996,135.6340449280992,16.348316185893037,213.0309316151759,194.27081297446492,790.1351788833766
1989-11-01,73.41336476616324,22.05594621507519,147.84417702976197,149.20831032577286,16.982736895106893,222.3949924259521,182.6311578955336,883.828970276638
1989-12-01,67.2303228820637,21.53414423067267,116.73381885968013,137.78959922529077,16.995778722403216,201.22181080087924,148.29490847990576,859.7039809057246
1990-01-01,54.32054193363613,20.2138882551448,121.00265376852171,124.30351921746518,16.79447519632414,162.25816711412662,118.31030379568851,788.5803039757423
1990-02-01,57.96099900381552,21.298702865667636,84.3124038401735,129.92049143915366,17.09201486825885,171.22643152072592,99.66325459011476,827.6834318785751
1990-03-01,52.40059110275215,21.82549319925472,26.928948254934593,137.88580353082685,17.40334644776844,166.03048920057594,55.204681883820626,881.0646418196128
1990-04-01,63.35212214809263,22.790696871144018,0.0,148.7602073918967,17.41131341925466,205.18053962697613,105.09527790540172,905.8353485244504
1990-05-01,63.87591913359903,21.778750036570855,14.312063226116415,137.32724457274207,17.091465480691383,193.44614929715013,127.76917999114298,800.1779680218483
1990-06-01,65.44487800512557,19.920797374415876,50.137210065088574,116.18776756146042,16.632342185520848,175.17831561239015,162.06734967322495,333.46755385442816
1990-07-01,60.83041197256135,18.345040558814933,110.9286510483191,90.14238196291932,16.78538114833543,97.14092177584321,175.96770886539255,538.9860638908293
1990-08-01,51.8280113541402,17.338504979831,145.6351705862126,82.8257295393672,16.243312197799785,13.542381368383982,182.93047086311066,547.7549987867574
1990-09-01,62.03308442314246,18.487661000706364,139.42479166588623,98.78826648353711,16.502784680543595,138.32704737311664,186.0752491888774,662.5979492945257
1990-10-01,70.88529217808835,20.79296358536075,174.18053533869198,127.07304491973626,16.852680647114248,202.0656435784205,194.7332476093128,800.0356683564348
1990-11-01,71.61139141925156,21.582246181361555,130.023119501096,136.73139623110373,16.808648745206394,207.8528309316197,180.72276935166641,851.257475481855
1990-12-01,64.23841794994823,20.74133507312663,132.62279864646447,124.42440625149867,16.81958586752919,186.56176628136802,152.88470217303393,769.4010220516489
1991-01-01,52.191864324020884,19.599669660012378,107.27752777192734,112.90506639169305,16.76200458478873,158.19392241940486,124.12933798043554,719.4227154677429
1991-02-01,56.942996322694846,19.792460158132272,92.99908819817566,120.50451600507134,17.328073417110776,170.50668862477303,113.08677264841305,725.7748163050436
1991-03-01,55.9717593133546,21.031207748631722,28.57692319153747,134.80991853156382,17.473614806206914,170.78360478914905,77.22102456292359,848.8085132702471
1991-04-01,64.24102590027138,22.612966529600698,0.0,145.65343503389107,17.386949441831174,196.41010832721147,88.96090749537835,899.5095855624555
1991-05-01,64.13120619095439,22.380577160013395,15.623952649487782,143.0986965046729,17.096121438688478,189.59923779929989,123.02701927204326,884.4126536197917
1991-06-01,62.524687572427716,19.95539619847129,99.71838205829116,126.18005515586951,16.625989909480715,175.0428888682133,127.59872869685445,605.0276525277585
1991-07-01,57.237724712343535,18.648198128006158,159.4540270106215,89.8114425829721,16.83734423447929,67.42179971822087,161.2119061367827,597.7146372354592
1991-08-01,48.108946576171725,16.932457553217866,179.55499535598187,12.149778166938816,16.569210609895382,0.0,172.82662867626314,455.8575061191889
1991-09-01,58.0082759206773,18.366420717634714,170.95896257722086,80.76479682156503,16.51068494564773,100.07391066710022,185.20538398896267,511.94982427483035
1991-10-01,69.14634280576702,21.031145168562546,182.4545584481254,128.62137133077465,16.583254933769314,204.8001480892956,181.5301955398398,797.5952605178802
1991-11-01,68.9292684847224,21.520161526018125,148.39624896875142,138.92029366846742,16.916425401791546,204.4615228008976,175.22153133551086,841.4833241845807
1991-12-01,62.495421735788824,20.372635758931665,128.0994921161193,124.99292626618103,16.839110312122617,185.12393361671008,138.8341314205455,732.0847830386296
1992-01-01,58.3463173333815,19.859075109480532,123.44018378630892,119.68662522456438,16.82147977147274,169.51531055690128,121.70655741455906,739.6664577620684
1992-02-01,48.19216689227527,19.440574425783673,84.82345105737447,115.29385455796938,16.928670060400187,143.5317551962824,84.6511250247234,752.9288563747974
1992-03-01,55.14644879769215,20.286155086131483,69.73030150451123,125.56125753713036,17.300751809981186,170.22534818324698,69.34591289747179,782.583850432619
1992-04-01,64.9055395368069,22.33506342909271,0.0,149.08725568036806,17.497196969468394,200.83441181030096,97.6504146049029,918.315457286228
1992-05-01,66.42614271008077,22.55151860572533,28.520651366421234,145.88469203980407,17.313025998613494,206.08350243263672,150.18221147924677,882.3408077780755
1992-06-01,65.64127894730602,20.824829211243568,132.599595048853,131.12738161717573,16.982024592299602,195.31011276164458,167.31922757956087,682.0710004170681
1992-07-01,62.527633106209414,19.143654965612363,120.05480482300332,108.8009241913762,16.71177780172942,161.40823661343038,169.59748359758967,599.1292568825698
1992-08-01,59.57800324823329,17.54580566290383,168.4836138433056,74.10180738377292,16.28153336450094,83.19116407551734,175.97717989523593,437.86337477432403
1992-09-01,65.813710177092,18.766880488684357,185.74422129189657,97.84875777466779,16.625028515408317,154.60965915957934,191.29529429559122,576.5588327637785
1992-10-01,71.20184469633632,20.83169434529847,152.66208811373951,132.90816562924616,16.709193902856182,210.3681536684099,189.91021248525107,779.9351781735743
1992-11-01,70.32049140112329,21.679630728704947,126.59278848051154,140.00170908411417,17.027740500958405,209.62028997932597,174.8134969567876,847.7307192231636
1992-12-01,66.1606145614904,21.067870566953108,133.25397256464768,130.76481721236962,16.84598987378693,193.4399057426889,146.24716643651323,838.3072898310985
1993-01-01,59.97698966800967,19.966200494077952,108.19203966179592,121.85369979580103,16.777197862670082,175.96765539872445,105.56841259013781,810.784838257577
1993-02-01,58.45703793066694,20.61702143656883,91.87980098083291,127.52320950790008,17.028217958655507,177.21385701280587,88.91315990820722,855.3409017767965
1993-03-01,61.703629840935015,21.629197913100214,12.716159750687245,139.0599773743196,17.242254704751282,191.82157556260205,76.95464752655262,879.5689274749978
1993-04-01,65.24726045124109,22.525070717673884,0.0,147.65376385715354,17.409196765583886,207.39962855788102,124.71032809173659,917.5629546794175
1993-05-01,64.51462747266153,22.65438181504144,0.0,143.89365464624672,17.051822555361078,202.06650774185707,149.17503916421973,872.3640376073456
1993-06-01,64.84064108233348,20.595882908824787,100.32116671557105,126.65060480684407,16.689077809440697,189.2966428405976,170.35343917743342,630.928317352034
1993-07-01,64.50594171031915,19.11633268666315,97.32542345458019,103.2995851905938,16.421916107893097,160.38122401662653,171.9304133740366,516.0393563671555
1993-08-01,60.85867126276706,17.98569107163,184.93413649554105,76.36217119095093,16.363748479818128,96.91101623534585,183.27172748145958,420.5605304271829
1993-09-01,64.81257243985044,18.429826344275007,161.48849524175012,98.13181529322232,16.57061740801014,160.46936805213687,187.83839446729147,499.2348191730424
1993-10-01,72.26455128250555,20.765201848608125,161.57351223228304,127.10722016337937,16.68806536665932,211.07238807919032,194.77912758175145,721.1353225273866
1993-11-01,70.05882104666523,21.719364549476563,155.73968283094126,139.8422762376256,16.787918073010804,209.92481051742985,173.04846577906835,843.481339596209
1993-12-01,61.372020927688986,20.217067263241635,74.7855504383057,121.18070174170175,16.503200122023298,179.66595956550313,135.0069408724076,740.1441634901056
1994-01-01,61.02173149387291,19.71102004640914,48.36871270536205,110.57298550949956,16.673531975567474,173.7064929591497,118.9824698177203,714.6785630888559
1994-02-01,51.501215063874426,19.3301035965102,94.58613608837022,112.66211455162244,16.847646153906748,151.2112579799828,97.39222189863149,759.0791376739095
1994-03-01,62.026031707066586,21.284969450034836,0.0,136.5649848555664,17.213779962382173,189.34167682608,103.75201232715465,861.3133700301073
1994-04-01,66.68806599351727,22.952154834260078,0.0,147.28026726117776,17.436311354377697,208.2690305097772,128.15924641178063,907.83254129428
1994-05-01,65.92137293411321,22.642157607577044,59.8824697536994,142.06983376872648,16.995670059769427,205.79263193220027,151.0360497547998,852.6035582342025
1994-06-01,63.94490757011604,19.954375590589155,95.13629504242674,117.38810678250434,16.765641276872078,172.55377563020073,168.68313720624957,578.1041288372479
1994-07-01,58.68611784233503,17.178098539278732,84.76129717067163,71.1928359460184,16.782998963980766,61.29002519494211,166.22626554690913,0.0
1994-08-01,54.90472144060688,16.11713870145028,152.69447491496112,10.717038763730997,16.21140286649129,32.47862190850718,176.0698223086492,0.0
1994-09-01,65.30482933319651,18.507742409465216,191.63310088429103,83.31127390537873,16.12793554900035,155.38705295048368,189.79948420738936,520.170008947213
1994-10-01,71.6006651557131,21.734367766854945,185.69402425402535,135.92437892455746,16.39276729008119,212.23326228575385,186.15241261306673,833.584594272238
1994-11-01,72.60488691846153,21.743761298798876,148.24440779317422,141.7894571621728,16.728498046515714,217.19713830931423,176.25754004891309,854.3691220978831
1994-12-01,63.67507219439554,20.523554502296424,144.34775225082953,125.86038688332444,16.67946034997486,190.45999315501282,136.6985808380854,789.6469985703826
1995-01-01,54.392234921995616,18.657485581985977,73.92938810333074,104.92681003888737,16.83549451421955,165.26711880800906,95.66615137289782,674.2092332736703
1995-02-01,53.87089271940985,19.842645436910438,78.17443867340008,107.59412947003761,17.06157011126051,158.60778891534343,101.15363150761988,767.8156822500181
1995-03-01,57.81504595824691,21.391767583531074,0.0,135.39254061858932,17.21545946344386,177.12095759206753,109.40255897005787,900.6092644650904
1995-04-01,64.91008942891546,22.529656781316913,0.0,148.32714938155465,17.559123860466816,206.86070410402428,123.1310341733028,922.5266895300837
1995-05-01,65.84252917280241,22.378296079334152,71.11457486663164,146.55794222078035,17.286358532320037,210.3499330418384,151.2789704744626,867.7125997076594
1995-06-01,64.3213709330064,20.55389677686079,160.94521683390658,129.62726957968945,16.81122562725322,181.64245427340398,169.15172967276553,648.3337276184621
1995-07-01,62.78549452745664,18.484705436025237,109.83783076474096,97.90689106146284,16.747428347364497,102.76344449707173,169.8219597249157,654.8274893913615
1995-08-01,56.30971870942045,17.976637914372386,171.33926700930934,80.83151517866773,16.448501326979365,52.1604649071265,174.93683035005424,663.276825921848
1995-09-01,65.23220372270049,19.110786459276536,200.01983922200193,98.40093676837363,16.661827261286096,143.39469332710055,189.38935563986186,691.6996149102903
1995-10-01,72.85902876211611,21.119371885812146,168.84741518236598,129.13965758763294,16.807520444859023,212.84209331307994,190.23981270387756,753.6466678675362
1995-11-01,71.81527079142107,22.179871069927607,142.18948441425513,139.62691467181253,16.84462585386356,212.74267781814203,172.23111680481958,817.6464017190115
1995-12-01,67.62555127677267,21.485753221216836,135.79571708070574,135.06203244607926,16.93312602767853,200.63715413040953,149.61458588376294,865.4962755323309
1996-01-01,54.40622193938485,20.72719703458769,116.27545021200689,130.54470382012695,16.70245953230889,166.22475912394324,114.37524986030428,847.7470200547237
1996-02-01,55.06605665338689,20.525385150613904,82.89960905253383,124.79953644533305,16.741449712005487,164.37383639010224,102.02358712812516,830.6927585506464
1996-03-01,63.172135936428326,22.011280063790405,76.2417996550712,142.92401279232888,17.219775225985618,191.92942542847325,108.53828143324708,893.3850880709485
1996-04-01,65.81079309406631,22.910271803590092,0.0,148.64048890471292,17.495553545462027,209.99265743464534,121.41592740479163,901.5833466613926
1996-05-01,68.10251817983762,22.699607550778865,43.472846486180146,143.05825299659742,17.031328079843526,208.10400106868235,167.37314977093683,856.889205398642
1996-06-01,65.54217746815172,20.42321487579852,95.5277315002774,124.98057500006406,16.857855983988067,183.12752971784565,171.08416915544842,711.5519327755386
1996-07-01,61.611535255365666,18.48444108899141,151.02606696079877,83.63070643929258,16.82389459948581,98.34040291503058,173.99180927212248,619.0537853532237
1996-08-01,38.634171841547534,16.531518967286065,173.24841464288895,0.0,16.72598028266269,28.88331444379757,180.642299008413,0.0
1996-09-01,58.04478438518686,18.402633922285048,181.45989625627462,60.480257666445745,16.777528874193216,136.25932554164152,193.35915949168546,0.0
1996-10-01,66.89043072816403,20.56177050185484,156.63365928734015,128.39306279963486,16.778932825312218,202.0425699813289,193.28235964804009,735.1836324610886
1996-11-01,64.51061438168345,21.368790405876226,144.97337242437155,136.3203260990785,17.1747632117755,201.447702876309,170.50198009789042,779.4537302817567
1996-12-01,60.82888012007161,20.776659279259917,93.18498457700706,123.96552788678218,16.99564310486833,183.84995858498053,144.31763647789347,779.3188653747914
1997-01-01,56.119769612767605,19.77224227858961,105.66194949293191,109.97625774123118,17.06242108294566,161.26242589730964,126.38677094224327,712.1845582838068
1997-02-01,44.31732069933076,19.66081810845013,94.71390785698601,112.55806843868453,16.948088238818904,150.23160274496863,85.87354710135844,716.2940037616249
1997-03-01,59.85640992158638,21.581630081884793,71.09686749433288,135.58188713726344,17.459659473864612,179.65780523311847,95.04119603319538,839.2221591276992
1997-04-01,67.19942859760808,23.299218966318577,0.0,152.90369134995439,17.7476979259954,207.42008176098835,119.38378160505125,932.9696997801625
1997-05-01,68.21489965377326,22.705609942239338,62.53416476431025,143.15247805434592,17.43458937113015,204.40730967142153,158.10605489144007,850.0001724466441
1997-06-01,66.78008084599857,21.542711470293288,128.1418063533729,128.99609002477047,17.224378065276426,187.61151923015635,171.4291888556131,686.1009459391292
1997-07-01,65.44230259320616,19.396858650421883,124.1329621827555,104.43708909258811,16.76347051029096,110.01017246106449,178.01802633788415,551.3360020602099
1997-08-01,61.9537033803739,18.281697474814802,167.47321728291672,83.9736122770077,16.656197558263315,65.65253904518019,182.318295569587,646.9581865531684
1997-09-01,66.60128837464913,19.771524842597128,166.7356742457602,104.66796780223287,16.5265448869295,163.32222845247833,189.62515853851303,691.312030814672
1997-10-01,72.29148810652248,21.840445899076467,166.77673884508394,141.8688299679949,15.449394405033413,214.49445864904519,191.11203523280076,842.2875258905325
1997-11-01,73.87811526054593,22.264531878196063,147.99142011532268,146.8521792143967,14.768559737756268,220.6701211956117,179.36581884093434,893.4876464199053
1997-12-01,61.865429142325084,21.454510371231613,113.9533749451522,134.49304907401591,15.912476259839208,187.75545937595015,139.07118946370986,845.4133219779601
1998-01-01,53.705509333009026,20.453577986690807,110.13744559546431,122.00214654782339,16.625345486038896,168.85995435213874,112.13417241248384,771.6491705614968
1998-02-01,49.52461441459125,20.317457816139655,80.64522858009103,119.4312036052442,16.87193105101284,158.32684716382937,93.24413212104876,800.0394700478666
1998-03-01,52.58629746880795,21.161051020532682,0.0,136.43084803265742,17.264099361757285,174.57066248032268,81.13231631658118,887.6108718870377
1998-04-01,65.63775873002633,22.50466990024701,0.0,148.9394055005386,17.56367945290419,210.03078153843617,120.04151610495451,901.6030550882238
1998-05-01,68.28456453961401,22.47094538676617,56.05888634575273,146.6356231495779,17.237123815349484,207.9736950479692,155.49545039119403,869.6748150229196
1998-06-01,65.2901085041838,21.048392491383606,142.0908338785352,130.91626665025905,17.15236419192381,178.99763647569353,169.77044222823721,758.663789478979
1998-07-01,61.56460624700341,18.71444840115637,147.01547124186044,106.44324164393281,17.077217200849258,76.79385166775869,172.927635564592,715.8699187762362
1998-08-01,57.252229172279094,18.341624436098947,189.69157075544481,79.55544607824558,17.012390367472012,65.30460058487195,180.45837194761128,621.9435075907262
1998-09-01,64.8677439968064,19.037341186956944,179.59155508134077,79.24219464729305,16.92990587347996,150.79661620167857,192.17173333950478,528.3390774386796
1998-10-01,72.2736143847577,20.144977196823792,150.3822488788516,122.98420006109463,16.992356364216455,205.2647460042552,198.4227677208233,713.4629337634535
1998-11-01,72.4620898467207,21.702786223030074,119.31376115891572,142.75419380577534,17.05316158805438,215.68597263772546,184.60450425617188,872.7621927417848
1998-12-01,63.06793201770151,21.3361872299525,88.15870243636009,131.43610377036075,17.116747592551093,191.05833368240283,158.44186125213582,845.1873147586905
1999-01-01,58.14453986779726,19.502704356842784,86.63796730942148,117.90399207121258,16.916607230676707,175.05211518675233,137.97287784208095,743.1435881979411
1999-02-01,60.005559891206524,20.024676292565434,30.208523287366916,122.11075417310886,17.162351764791477,179.56597928868342,116.7877426403503,771.5243172775539
1999-03-01,58.782836030238265,21.758545058105778,74.88047623293004,140.07033969795145,17.35390459688412,190.78676488870906,121.99501473343554,878.8388219322876
1999-04-01,66.96224063647443,23.09694999211241,0.0,148.68339965953345,17.218498619969928,212.84835245249155,127.26722836714026,916.5094455640174
1999-05-01,68.00234974728538,21.885700012006847,0.0,132.6497884508737,17.320938102178555,193.23817248501476,157.9681582333086,775.2613187961316
1999-06-01,67.44722045883424,20.62510049317432,96.06085465244016,118.16762599671235,17.013599817451386,176.6193038085147,176.02612690889814,445.9118366487347
