,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1977-09-01,8.990427523529801e-05,-8.818325503463191e-05,-5.692208169876497e-06,3.1430709952298145e-05,-5.967645291833012e-05,6.020312621243226e-05,0.0001260493222993,-3.179326846518973e-05,1.0235246952110075,6.0899605235461065,5.769139639822417,10.130459131666928,7.612674225729611,8.324139934823553,3.874507177806034,4.54067625659408,1151.7385236591313,1083.0990273611887,1145.9909715069837,1033.2127318090322,1152.8484082403984,1533.136309999408,1118.8481720400528,1037.0724071155894,63.316396443392165,58.882764877578936,23.179046154022217,47.330441723390486,40.06667403192479,72.10147899585766,34.30715626392386,70.66082424587674,20.608141547755192,28.142614726778827,27.74688059361137,26.954849855399424,23.55895957946777,25.624521655315384,14.901687228490436,18.7481902627384,-5.437236970136876e-06,3.0183221133720207e-06,9.520184196245798e-06,0.0037433917896123,0.0002257660029995,-7.978455519500689e-05,-6.710094987593649e-06,5.593078118390175e-05,28.88321718980359,19.994459096761176,9.875731949994282,13.308276509508657,9.086925994698785,42.62176175345864,7.860465382679295,21.530024892454577,-0.0292099419297004,117.95550584793092,0.0038625105802174,0.0664460705593228,-0.4281804222485115,0.0218840744912845,-0.0447110211221564,14.984388649463654,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,8.532490224359993e-05,-8.70166193657784e-05,-3.953930092574224e-06,3.251794499836614e-05,-6.002107224828026e-05,5.532264428915474e-05,0.0001201786324797,-3.1990171320842275e-05,1.32597611868467,6.488945197454169,5.766016507966215,10.130802001501149,7.1722448438428295,8.564679142355518,3.5611621599848258,4.430083427603265,1153.5252521054963,1082.8576932634626,1144.7557161091993,1036.301157425861,1158.8259165523616,1542.7720040986032,1117.4393106141188,1036.4150168678975,68.60882601292013,54.48680509917001,21.512452443440758,42.74359908944028,44.51215441134866,68.46386165409298,34.7914688346922,72.9136413998074,21.258649826049805,28.40473722304976,27.29356468622409,24.334866323588805,24.109588623046875,24.357152722545504,15.218388088165767,19.31019895216998,-6.881872094329039e-06,2.1990505094768963e-06,8.2931079387186e-06,0.0028047947125742,4.5807816852836616e-05,-7.510558274449207e-05,-2.015795230800796e-06,5.576608213023512e-05,28.144953625324693,22.477862275445364,8.767647971802484,30.28812329141225,17.792640310543582,37.75349658593808,10.776867014929154,16.41940982839587,-0.0432911446812201,108.3455204963684,0.0014980699078322,0.438769944012165,-0.4697798141117754,0.0206952123244612,-0.0234126969239234,18.55054348707199,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,7.857344387017355e-05,-8.515194513110336e-05,-1.3160532840213062e-06,3.1318608316277024e-05,-6.099679702425968e-05,5.49187590403653e-05,0.0001116519493375,-3.35706611380828e-05,1.232214217850696,7.1355354564977045,5.557323409374086,10.027743939399883,6.719862575247572,8.724853495153647,3.32575654720273,4.635926205276997,1154.0847064079123,1082.199434552874,1142.3883076266077,1037.1758285833864,1161.1518918102934,1549.2051558061078,1117.0192951327758,1035.175656405362,73.96270788544946,44.67340696511512,22.02407105763753,44.56504556736343,51.002996059958,63.58174921392085,36.281926608164845,71.6176642311944,22.274687917608965,28.4498277495179,26.101969234907447,21.24450118453414,24.84061050415039,22.510987376839022,16.50465859307183,20.59617266935461,-6.976509582271463e-06,1.878664335208669e-07,9.522129352395568e-06,0.0018036436813417,-7.024170620504513e-05,-7.642011741364303e-05,1.8675898391826417e-06,4.993359399405995e-05,24.849361707016072,24.707295059892108,8.455024881687132,40.64063207342953,26.51919274345453,34.58376275854571,15.833212208814038,15.804692522766803,-0.0481058565937742,124.49907064437866,-0.00394691159879,1.076277643442154,-0.4669485421016299,0.0214506703842845,-0.0104004551144934,9.472038596868517,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,7.703474475855766e-05,-8.448833577748173e-05,1.919052551674684e-06,2.817233232513776e-05,-6.130747694018999e-05,5.262899821754425e-05,0.0001197384185065,-3.570024948900296e-05,1.8574485737256203,7.531176199267533,5.588262867432477,9.208856717732898,6.278135825948344,8.720528023720082,3.126703153278382,4.962940950706585,1152.1916209552303,1082.165298461914,1140.570804313831,1038.3646750936705,1163.3332929538406,1549.3086381392045,1114.744001934786,1034.6296553178263,79.97009222456019,32.94184095242073,22.57330322265625,46.60124482942869,56.67544025208305,50.88538201300653,39.11242627622281,71.61825630399916,23.56494351437217,28.294853500173065,24.876394703160575,18.66126884648829,25.450976181030278,20.71389791482093,18.321312798394096,22.38942258498248,-8.186864293918775e-06,-8.028028471143109e-07,9.303320606407823e-06,0.0017371889043715,-0.0001133763858392,-6.90950960583555e-05,5.342023651346471e-06,5.834969714833576e-05,21.733671970106347,27.97991214899207,10.112779442437132,46.74796398699667,35.86045965712956,26.953350585380036,23.51747139881696,15.76484875240061,-0.049653378676395,72.9533314704895,-0.0150203714958809,1.935054212808609,-0.5389368739621393,0.019921751766933,0.017241880658394,6.8178690969944,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,7.806079964778068e-05,-8.276957987756737e-05,1.6531871496917152e-06,2.7117137725224425e-05,-6.227190512195e-05,5.134332948850941e-05,0.0001188696158722,-3.565480598616481e-05,3.289118558335696,7.96868605624411,5.399446896692213,8.664065545584425,5.715277426836702,8.624682379495274,3.321906930745696,5.521619947530613,1155.455936945922,1082.499498639788,1139.9018511511506,1038.372693743025,1163.966544347865,1551.02626916134,1116.5908550805702,1034.8976343328302,80.2435785746403,31.3207107140121,22.356011708577476,45.27396540487966,61.46400435288065,45.40275657569969,38.40775748555975,70.52613629235162,24.885078229402243,28.1858872361324,23.858889862520613,16.414093676908514,26.23214378356933,19.356622728695164,19.996202559698197,24.084258360021256,-8.815869678140793e-06,-1.567089646917418e-06,9.778287314023837e-06,0.0014592055777029,-0.0001515233882607,-5.790662166523711e-05,7.086162615771408e-06,5.951283650365887e-05,18.2864007115627,34.15280710150508,10.346134026872562,53.57064024995383,38.93000794109864,23.26666181866179,23.601246425592205,12.996723155707064,-0.0618281671587301,32.23332762718201,-0.0201673079517619,1.7287535965442655,-0.5689888678748033,0.023339733916738,0.0211073017085248,5.75808584690094,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,8.235273745883175e-05,-8.560081974477267e-05,2.240877354626105e-06,2.6787218305953118e-05,-6.181071611663827e-05,5.141588435523284e-05,0.0001222735614171,-3.626765084443858e-05,3.3379399101899305,8.180646217500628,4.997887953667593,8.156623731541911,5.268417031959951,8.463809520547345,3.899109911636191,6.2432457708824405,1153.300504210993,1082.5338636125837,1139.6549335246684,1036.7475859972897,1162.8878294966603,1550.659688313802,1113.870740720364,1034.345640702681,81.84677782676204,28.171909238530468,23.132446606953938,49.40590326011033,62.872533839148,45.027162321321256,42.22897860166903,69.72424652841356,25.65025329589844,28.01158615305454,23.370580337754447,15.177748527055904,26.775362396240237,18.557829709397147,20.86334682646252,24.9570650212905,-7.779957002918045e-06,-2.193368999921582e-06,8.882318439659718e-06,0.0012449865607777,-0.0001089289484794,-5.353398452056213e-05,6.646364925963986e-06,6.529289897966397e-05,18.93090344288544,32.10364657160219,11.87331849187055,48.287150759900015,40.8227896588368,24.61493830644484,25.639450108930053,15.724972012431987,-0.0511601247957774,19.00838017463684,-0.0229373692285736,1.836007535457611,-0.6358952871684371,0.0207014005765911,0.0221274727310804,9.585252404212952,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,7.808301382895165e-05,-8.371881700982835e-05,5.127843445712555e-07,2.690096568056455e-05,-6.159752112858398e-05,5.3763059151308e-05,0.0001202726777076,-3.510170567579736e-05,2.910709958130285,8.358155516977764,4.183860243172353,8.250905639304033,4.8708222330314825,8.580635726810804,4.175508078146902,6.477859120743758,1155.5669083832004,1082.2515978131976,1141.79389193127,1035.770743233817,1158.368082992903,1540.4506336558948,1117.304087655272,1034.8350594260476,78.21216628991729,30.45087104032981,24.49135684967041,46.50957732283448,58.67168197304394,47.05574706360535,39.02252805589442,70.23371060689291,25.608535063894173,28.295701103371407,23.337495027475025,14.838388819753389,26.968200302124025,18.319829960459284,20.41724447220091,24.63581421796013,-7.906715325029745e-06,-5.188303203488967e-07,8.587817314609701e-06,0.001081611844711,-4.674386053176766e-05,-4.926467297012165e-05,4.560420160675e-06,6.369520007388391e-05,19.39050708565229,31.782043238263,9.14807556779871,47.37132832604325,37.44609482457817,25.35307514261915,22.602434964584308,13.958237218525538,-0.0541517075759415,45.5484926700592,-0.015491015750241,1.2744589149951937,-0.7134308075082714,0.0223173331237358,0.0117501445575473,4.639558494091034,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,8.198740378467407e-05,-8.576141605238603e-05,-1.135014006208676e-06,2.830169562288381e-05,-6.051823555343844e-05,5.436640448413095e-05,0.0001247168511558,-3.362669642246217e-05,2.987493524098068,8.360811375930986,3.6485013260341854,8.49101928173706,4.444929046203389,8.77460390766318,4.355465162520387,6.554848381701969,1152.7306176584664,1082.011833190918,1142.9090493744975,1033.4069543955277,1155.2236775405534,1533.5539384321733,1116.9612209934958,1035.0055417147548,74.30655573197691,37.41994183545753,22.166813532511394,48.304903773456886,51.90041259634648,56.1678708254636,40.80642222830096,72.78573513031006,24.90812000475432,28.71258635058182,23.93659419150808,15.767989923924574,26.670586013793944,18.764671509208547,19.309829151819624,23.54323387145996,-7.703948694533299e-06,-1.4588872634790994e-07,9.13940264983953e-06,0.0016799904187791,2.5059805673002053e-05,-4.479328219111687e-05,1.958758788024609e-06,6.67836174529168e-05,23.702092892500367,32.08116605932011,8.188188268482582,36.81431620647236,30.20624252589933,29.60809439216543,19.66999821920425,17.107551697395824,-0.0528522364186997,29.85580563545227,-0.0114401690654242,0.8621782064437866,-0.5365474470730486,0.0223047733155232,0.0004440854819263,14.219722151756288,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,8.962049110404061e-05,-8.775928343637735e-05,-3.169683298161347e-06,2.981885501230431e-05,-5.7873433894327856e-05,5.7991574330471e-05,0.0001286899341547,-3.3122215472107725e-05,1.8725826946097213,7.768103889617153,3.069040950136254,8.880649809313077,4.343019524130595,8.627467306118431,4.447051158130573,6.072198142609925,1152.96504460328,1081.4564078194755,1143.9188475777482,1032.5016722387195,1151.0792273601503,1529.7286987304688,1117.221236490121,1035.8027163418856,67.30627796346907,45.68517428940771,20.38188091913859,48.78829549027436,47.62345178956126,65.99109188540952,36.99747932577714,73.51689868503146,23.726813667698917,28.77598565339036,25.07297237913812,18.012843897313246,25.84063491821289,20.03360564766061,17.812834088764493,22.02728832469267,-7.0835402336073e-06,1.3815524341904787e-06,9.016262830934556e-06,0.0039083133742678,0.0001617609086679,-5.421218422550457e-05,-1.2353006499260668e-06,6.361984023747996e-05,28.098753120739477,28.149675753422404,11.31308693339358,28.78997111069341,20.605101462748987,39.367628565617785,14.59531896905892,21.053705577168657,-0.0443624427580103,118.2803988456726,-0.0016299958932339,0.1654871925711631,-0.5497521881399484,0.0237452430950327,-0.0259943980763396,13.302630186080933,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,8.689817340910703e-05,-8.955865982165532e-05,-5.68138406788695e-06,3.0458840921966926e-05,-5.876697211333844e-05,6.149108359276488e-05,0.0001323970924887,-3.1798666728336944e-05,1.184675887668239,7.152583347357768,2.322460004934408,9.362016129262743,5.2979471847348805,8.55971990820836,4.3812284011153055,5.651668194809042,1151.7995934452572,1082.30347769601,1145.6108068729905,1032.4517697704082,1148.1245666969824,1523.5791755445075,1119.2398859301643,1037.1890813654118,58.676444769477385,54.6418534334756,21.304743607838947,50.140024947173536,40.54779863152893,71.35647197346111,36.48336100023847,71.00990017255148,22.495459506386204,28.55504981576139,26.333190208703428,21.19067980919355,24.919174575805663,22.29624286140363,16.54935640002054,20.66764663247501,-6.626183214969858e-06,2.795455424031957e-06,8.319324953862937e-06,0.0048438952944707,0.0003194207899716,-6.77733274082689e-05,-6.729622855830734e-06,6.648176659822281e-05,30.10404853859589,25.22199934476074,11.508991808072224,16.104023329464244,10.6076700584366,42.703012194614494,10.664105793683982,24.842299072425277,-0.0296036764499446,160.1682424545288,0.0069479974468198,-0.1621623896062374,-0.6491458107685221,0.0229335233361292,-0.0494968036357011,28.22757065296173,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,8.485310068707207e-05,-8.86187310497585e-05,-5.4544772018996005e-06,3.041378417968892e-05,-5.773129314882999e-05,6.381003129957812e-05,0.0001327515961446,-3.226365073850906e-05,0.9425458176091848,6.607137580458215,3.565375498750693,9.769547140137266,6.502326005843317,8.380468815723379,4.310853282910453,5.2585192594064,1150.000986951463,1082.043767656599,1145.2474514387811,1030.9523601921237,1148.036042424559,1521.297431714607,1118.831848240048,1036.7973951859906,58.47521445734038,60.12029305297621,22.82998561859131,51.28605844956769,36.25217445930186,74.91039234203296,34.35546414532667,70.71373131540086,21.590659492894225,28.185484519990688,27.168527440210084,25.55456867924443,24.16489486694336,24.60645891956447,15.625284588526164,19.58173387190875,-5.494343370940025e-06,3.290481486873607e-06,9.124790117912724e-06,0.0049657588533591,0.0003802462742896,-7.486672145135414e-05,-7.615113378812217e-06,6.688742509081227e-05,29.801739007149305,16.869508465424254,12.34888179324864,8.936908973488928,9.459535324322689,42.91391220804128,11.264525495482289,25.692796050152463,-0.0262431980927987,289.5572662353516,0.0053337068772634,-0.2929018251597881,-0.5636672521459646,0.0229798206168323,-0.0501452888936813,12.203828990459442,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,8.673838408526309e-05,-8.577911277361055e-05,-6.182482419989991e-06,3.0110185047026382e-05,-5.879710480192165e-05,6.35067086752543e-05,0.0001328100447927,-3.187320365088167e-05,1.0696913368057717,6.057343666550821,5.09616856148559,9.79071225770235,7.387127697404509,8.186370619798884,4.026121050190895,4.666035932287774,1154.4538435699246,1082.762053353446,1146.9633341602191,1032.5712710010762,1148.5552605781843,1523.2262813683712,1120.4181605474864,1037.868791060014,57.52163985364443,60.719982933231925,21.80760367711385,47.94190693138255,36.91646264858,76.66275024414062,33.24490860847144,71.43088314268324,20.808775048506888,27.934740283821203,27.518679748228447,27.771339887454182,23.534327697753906,25.801980454487488,15.17186127011738,18.898174061494714,-5.782643921632724e-06,3.5144990848825444e-06,1.045602659807577e-05,0.0048971331125358,0.0003329194111178,-7.022589880552214e-05,-7.523549446426501e-06,6.323800752412711e-05,30.71287214707493,21.758776196463028,12.043660855057675,8.473441894939956,8.26246712149478,43.77052757927994,9.78652359192308,24.662340534612884,-0.0291102995373764,114.1250491142273,0.0063015413951394,-0.1446067448705434,-0.5021833654107719,0.0239682265301324,-0.0523830463613255,26.27628445625305,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,8.673981023104694e-05,-8.79834537000868e-05,-5.159010024534979e-06,3.0770379467728946e-05,-5.9129466674491344e-05,5.978158097455901e-05,0.0001238137518817,-3.246783649227589e-05,1.3525248739870466,6.08863823677765,6.001856379762651,9.909440330445218,7.678111182559845,8.317556975774453,3.9377383990952937,4.498018471321144,1153.9180155003326,1082.7605438232422,1145.1772610090936,1033.2808669732542,1152.876037131739,1532.5334028764205,1118.6620577959948,1036.9986447420986,62.17406110511981,59.041728144106656,20.328712622324627,47.10291301642103,35.929138363686754,72.68770406534384,33.54259271294308,70.4310933748881,20.557913027311628,27.99948293951493,27.6664062960064,27.046951246850284,23.366504287719728,25.79847906053681,15.060363875495062,18.847571821773755,-5.934227335021129e-06,2.56855234723373e-06,8.802396959079244e-06,0.0035102420952171,0.0001922866431414,-7.539545969428637e-05,-5.09820583514578e-06,5.258059631994941e-05,28.661877213157062,20.349493168510783,9.416673678665214,16.55114823232813,8.403171361108775,41.60275306066653,8.279826426849528,22.687064926703915,-0.0360097530849125,140.44756889343262,0.0060068970311843,-0.0748754758387804,-0.5250042882458917,0.0215540404660784,-0.0424936339698062,20.753349363803864,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,8.637120963739763e-05,-8.766059026845354e-05,-3.607532461780674e-06,3.216998025291768e-05,-5.98778564874896e-05,5.628826329484582e-05,0.0001129875625824,-3.2872094596745015e-05,1.1139223875585655,6.318408896135303,5.854750984460421,9.936129140825086,7.302394184409087,8.49833739452179,3.5551671362740374,4.324296445079454,1153.6924105164007,1082.2922733851842,1144.318205903964,1035.3891333755182,1157.6393884556894,1543.3751886541193,1116.820295689065,1035.8316525545986,66.41029522573348,52.40698527748959,22.414706865946453,43.69601446109137,42.91745869386861,70.4943093100747,35.12746487741059,71.02370262145996,20.929214075991982,28.157969607582576,27.239563716715903,24.32273111225646,23.73325309753418,24.27448587319285,15.26933435409788,19.09953117370605,-5.8744735540514495e-06,1.6537306762302649e-06,8.907278452043434e-06,0.0021274716345942,2.498080158891918e-05,-8.093872495989602e-05,-1.9307850350337537e-06,4.9563229859798966e-05,27.66979157070124,22.0133585065413,9.54063583245486,31.73600783455675,17.808588084292957,37.96009587422416,10.419398239349118,17.367644076704096,-0.0412035741064013,180.69556951522827,0.0002098924243836,0.330837219953537,-0.4175774496177147,0.0209748154190294,-0.0292470798702891,15.119776129722595,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,8.145339496897538e-05,-8.483786924280747e-05,-1.4815763545055848e-06,3.118067011222385e-05,-6.0937591772977554e-05,5.364325852058469e-05,0.0001195911800037,-3.382622510065593e-05,2.1355195713603567,6.992835667069397,5.786654639723818,9.521436830130298,6.685021406790023,8.65219325895497,3.3100800250245297,4.554006986252665,1154.661873891844,1082.2126061575757,1142.6042464768389,1038.4053444375795,1161.8959849117366,1549.3201515891335,1117.0534709996089,1035.150514082475,72.35527404492422,42.27068491829365,22.06756528218587,43.68629550223906,51.28184551844781,61.42622392256182,35.07124561804078,74.10435014300876,22.10069957532381,28.25997187618465,26.191434908152825,21.322689527346764,24.521886825561523,22.50685413268833,16.772282691228956,20.614993712481333,-7.821878333413407e-06,6.721270619379896e-07,9.48832145122192e-06,0.002040748768195,-5.966571734461468e-05,-8.483037583153838e-05,2.450592000626245e-06,6.108230230833602e-05,24.63353141101992,27.24328765430788,10.587096537369684,45.45342969566037,27.206123637349556,33.824260010943945,18.330043950561222,15.964719524717468,-0.0569960056823127,92.98210740089417,-0.0089840975644433,1.1663424223661425,-0.5766276655525997,0.0234079876846823,-0.0012720910357709,13.146209716796877,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,7.574895851452558e-05,-8.495473682400586e-05,1.689173553909697e-06,2.933578446856885e-05,-6.170538347786214e-05,5.280555131765819e-05,0.0001145813240229,-3.47741273732816e-05,2.770598189832758,7.511083168789493,5.498198014489432,9.073006475229432,6.064556311629843,8.65131020095395,3.5520694586234383,5.11550927788839,1153.0298371010638,1082.1364974975586,1140.7920224106963,1038.5089173608897,1163.8570072086711,1550.7496226917613,1116.209218199824,1034.7229697487571,79.11128128747002,34.992524491366005,17.747871557871502,43.93248120253494,55.28423571279632,54.07532995873756,37.61403367896941,71.98850711186728,23.633925789280944,28.178621284066374,24.90429183346542,18.714208956117982,25.3239501953125,20.69218756816641,18.5298034123012,22.49093672808479,-9.0780220834289e-06,-8.181665365079089e-07,9.17763825647646e-06,0.0013752864106209,-0.0001697516795089,-6.166706393392255e-05,5.007585271331171e-06,6.044810121596531e-05,22.96000379888026,31.68848319654327,10.420139864191864,42.81556754897662,33.06276117566381,30.249516590312755,23.560167273181317,15.461034482885568,-0.0585554715017883,19.43293660879135,-0.0156812587930747,1.703963577747345,-0.4652759124492777,0.0244820769697827,0.0139729234366643,7.900286465883255,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,8.315840235747724e-05,-8.271741192493485e-05,2.612702347910984e-06,2.788635029222465e-05,-6.236808921183786e-05,5.247440985314117e-05,0.0001158631345736,-3.6289057949462026e-05,3.037393602773413,7.943119709624269,5.534868423426366,8.483508137793885,5.821380248960589,8.579872478908612,3.415846640652801,5.746937758595131,1153.0910194342864,1081.8312018258232,1139.8876030728748,1037.9824891382334,1163.4265695819415,1550.8636012221828,1115.0765910021762,1033.775669444691,81.39171646081573,35.52282113434011,24.31036726633708,45.893757633180826,59.012419573738846,44.798096876878006,39.32877917622411,69.16697488890755,25.009279251098636,28.06441488145273,23.834798803281544,16.670415430893133,26.094274520874023,19.30430959590112,20.188647981673952,24.193304847268497,-8.148763961289795e-06,-1.421605911888568e-06,9.026999557539613e-06,0.001168934522866,-0.0001168293651558,-5.808612443685818e-05,7.380222724389453e-06,6.372996960904022e-05,19.035979612161377,36.53125786652694,12.788183978952292,44.06991110940172,41.03517566962219,24.441735941467613,26.587110700501803,17.91599015528632,-0.04995276714314,33.93145203590393,-0.0232766569644982,1.8986672163009644,-0.4810137995358171,0.0222518698444368,0.0230706446366562,3.849070891737938,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,7.687099105441486e-05,-8.396343514712465e-05,1.2791942648377644e-06,2.753734906874125e-05,-6.204344352705996e-05,5.311038820679416e-05,0.0001225110078912,-3.474187776115049e-05,3.167583344078416,8.21812976230158,4.406601399867853,8.34970552630422,5.26185582671851,8.592875839557248,3.89073372708324,6.215481277457136,1154.4371952570923,1082.0261110578265,1140.4622461251508,1036.576376155931,1160.5148664867604,1543.3329726710465,1115.6502737125882,1034.246874722567,79.43955382568944,28.25159458672392,19.419602394104004,46.08235891640334,58.84298398259372,44.28148206773695,41.4988977172446,70.37363979551527,25.73045379237125,28.162061473991297,23.27195555720497,15.776754308629918,26.64043769836426,18.529199816516996,20.779585459875683,24.916486740112305,-8.037415115369567e-06,-1.1362261138242384e-06,9.509006105831655e-06,0.0017731741536408,-0.0001088057946286,-5.933508453801131e-05,5.135974491379701e-06,6.719890167959585e-05,19.0768116856616,35.09186826623035,11.38135578030142,45.18071810043148,35.852594480436274,23.017135353383804,26.067858916177045,13.394220476001813,-0.0562437631341875,23.283016681671143,-0.0173279360822212,1.4836634695529938,-0.5734829553242388,0.0226324348767569,0.0174407998445568,9.265630692243576,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,8.253772468738325e-05,-8.595126546922176e-05,8.661574504485653e-07,2.681992898195932e-05,-6.139733551303877e-05,5.321109295808456e-05,0.0001252164221131,-3.512696504756876e-05,3.1609382279997598,8.492177280955032,4.598682861791416,8.359795233134147,4.966189646438764,8.693403628826449,4.334065387006028,6.60454661000976,1154.0812867076684,1081.9072832380025,1141.0187356341692,1035.6865396305006,1158.3594402284111,1540.4677882339015,1116.5801954194787,1034.3862498890269,79.2848673941706,31.313603046035045,22.39544137318929,49.13711926481564,58.52585984913576,44.80731922191578,40.733757525979485,71.8429684638977,25.773190448158665,28.411975329435325,23.23550698745191,15.452700485417871,27.02779235839844,18.390397927195757,20.5588249933152,24.74205634173225,-7.656307837855209e-06,-1.1504225555511023e-06,8.673419034092638e-06,0.0013647651940118,-5.118727957861583e-05,-5.454197400048053e-05,4.332814948747435e-06,7.473335856167203e-05,21.117553041574688,34.22465184787148,8.668107973813267,47.69233000160581,37.54608895520391,26.67665952397364,23.318446671010985,14.22924913850437,-0.0617216116919809,44.79285776615143,-0.016496096987294,1.5406948328018188,-0.6740574179024532,0.0217626924391022,0.0179132128947734,10.889685153961182,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,8.101586447986859e-05,-8.744232370348301e-05,-7.717239580974327e-07,2.945928202996255e-05,-6.066474832558183e-05,5.431418896033624e-05,0.0001272264494305,-3.3509451421684715e-05,2.449306759078309,8.423151085847216,3.620361074881106,8.70327740982572,4.636212119604993,8.79992638538015,4.704721090732019,6.632654026317499,1153.0490653396498,1081.8464933122907,1142.9318345244674,1034.4377323072783,1155.647033225489,1536.667471220999,1114.791674308001,1034.8972944779828,72.40424213363684,32.724615937144634,22.295889218648277,47.07690302846449,51.20553929406686,54.87774021022923,38.2354660287648,72.47271140416464,25.017691160503187,28.853784392151653,23.87912405196147,16.23661724137671,26.90945243835449,18.808094824302646,19.60146767752511,23.739842807545383,-7.0974884151979984e-06,3.039810221324629e-07,8.094681032496143e-06,0.002712137029448,2.2378617359208874e-05,-5.463656494752145e-05,1.7817324681694613e-06,6.602466947086094e-05,24.285278993647733,32.28960813483761,8.44879968955598,35.54962322626653,28.73650007043085,35.822175781340256,18.74482434899892,17.45601013781619,-0.0557174134467329,39.89457786083221,-0.0064417439613269,0.9435319900512696,-0.6080213805724834,0.0206581174156903,-0.0003442846496475,18.039491772651672,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,8.777063334139507e-05,-8.622081426614867e-05,-2.3744204546313864e-06,3.0073244860318306e-05,-5.889974990246581e-05,5.728941927068804e-05,0.0001288362457839,-3.287073975328626e-05,1.707307804240921,7.888709385850042,3.0177429953946517,8.985802410606924,4.454652184618428,8.72370969911789,4.645621704587574,6.174088539630626,1152.7211463874114,1082.3785999843053,1145.1401198408612,1033.2477803132972,1153.436838397543,1532.4078184185605,1117.5415803195913,1036.012191772461,66.92345799873773,42.92514202500111,19.438549836476643,49.62678109445879,44.09457521888831,62.94684525374528,36.379645802781965,72.70666228400337,23.85765176070364,28.86745887466624,24.866006841611625,18.14481711681978,26.111337661743164,20.087080886683516,18.122588263617622,22.275595945470474,-7.36269355285216e-06,1.5508040910552955e-06,9.800993860345988e-06,0.0041267645428888,0.000119579553112,-5.856178316977233e-05,-1.054449408128721e-06,6.243186720387369e-05,29.017150407810654,25.38173278463234,9.670021297165569,33.608877894982264,21.98018005830425,39.84718964334782,14.419553091635532,19.16631894703819,-0.0468021292923664,175.70068836212158,-0.0029138261140303,0.6231006234884262,-0.6167389709374,0.0243891946707363,-0.0216186923058552,14.910776913166046,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
