,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-07-01,8.121344209736355,2.774618950095396,5.150615999221637,7.715932970543716,6.457824069928226,8.737044023529428,8.099213698989752,3.1009133560334545
1982-08-01,8.117483164596404,6.297265667509186,3.9692199926967127,8.077719671503749,7.100983883337311,8.620917997313045,8.177599760502202,4.499844179863592
1982-09-01,8.206765705599809,5.385800035291945,6.330348801884081,8.312233351031413,7.264258219793839,8.784989598607808,8.627701585610332,3.9215221460654774
1982-10-01,8.46931443318733,5.07266999784453,7.236830885161466,8.353470283515321,7.453475523031149,9.079314489840828,8.923561706103351,3.456819096510521
1982-11-01,8.363493710195877,3.9638605695384914,7.675113354541868,7.968747917718408,6.9001928104798465,8.94007306037356,9.163169533423822,4.575621612286616
1982-12-01,8.448032085900312,4.643619209717985,7.8041577304276,7.357457789171807,6.328708441147373,8.95816606586424,9.14197303867786,3.3943676501957802
1983-01-01,8.065660013303892,4.673254422705332,8.077107845571334,5.646307802515861,4.8382509841720625,8.747484918609572,8.88728698194834,3.5885023569690357
1983-02-01,7.91993938181521,4.595009187905481,8.850124963506538,5.5501397514229645,5.003113646546881,8.738918922163556,8.766607458252562,3.947318013798815
1983-03-01,8.066211756153967,3.983988358944475,8.615245317092716,5.51849669056851,5.166705371979551,8.587142941455056,8.714078469279523,3.8674071015505094
1983-04-01,8.005836317125496,3.042185862965504,8.800174697163833,6.156234200071719,6.184522663408994,8.597325537036415,8.683906632692558,4.923606620680423
1983-05-01,8.207151272274816,2.6415976321530477,7.941948222840459,6.7839383037815955,6.130548674698782,8.468991199376035,8.416318810859188,3.53754281398049
1983-06-01,8.771167867046342,0.0,8.057358575906038,7.325785583619529,6.344336566724443,8.671229026783944,7.612324378337213,3.255702462790484
1983-07-01,8.517704589876644,2.4357124493802074,6.2921298390251605,7.485410749602135,6.745752451605477,8.48036740953886,5.678028019195685,3.283937139732008
1983-08-01,8.211801743608865,6.271723936720154,4.035150192788768,7.684115343346974,6.903097298089857,8.220009600871435,5.090730778393446,3.5972191240675784
1983-09-01,8.232351909848814,6.152460045791597,1.9091448353745937,8.159938499384857,7.2620124119879526,8.137242504491145,4.378952598438619,3.56091333293395
1983-10-01,8.347331068630142,5.196396049635159,2.0190564324691103,8.397322211952662,7.338490451112245,8.16480369734601,4.946841265867293,3.8204438178844566
1983-11-01,8.525334449796928,4.35496740938511,1.904522782926545,8.123241561103836,6.956845663791789,7.5529786428570835,4.952878588566174,3.8872832102992922
1983-12-01,8.42414555056749,4.390779665614305,0.0,8.083025482484823,7.041398041142921,8.007050821172397,5.390350695665244,3.3178013163182127
1984-01-01,8.261720335629837,2.5676766049847957,3.8245683025575157,8.032869763285204,6.498132340812767,7.915000458784612,6.332103224796098,3.232287724233005
1984-02-01,8.186831923741357,3.2641493495104617,7.34338186272652,7.551007517341366,6.205865630988204,7.972110594494997,6.755665718750066,4.475514114714182
1984-03-01,8.534636828536932,3.140428189283194,7.894617972865202,7.475929264536538,6.45945354315247,7.4891313542767035,6.546107837939175,3.2861239993261364
1984-04-01,8.280332539173108,2.285839852612826,7.447664263493124,7.407039260428591,6.794367927683944,8.050750423062274,7.011997167332163,3.9875994706284725
1984-05-01,8.356242170966192,2.977836886680627,4.66713991094815,7.37364878894995,7.224498339088077,8.110123575576377,7.300514866157959,3.052649573256846
1984-06-01,8.511369205583925,0.0,2.4235625485655397,7.485719021634543,7.532550472578962,8.345722693643143,6.041743760747638,3.1870418192728027
1984-07-01,8.367092233963907,3.4251824003717593,2.5252688955115588,7.762492667699158,8.072387389803055,8.437327382164039,7.118265681865063,2.8557588698882506
1984-08-01,8.00309545497678,5.573458377736565,2.525405172322418,8.158497957723386,8.107361806868491,7.965173393473956,6.654907497407213,4.2968901650150295
1984-09-01,8.192722464314178,5.624942639167779,2.8707995465457863,8.522794145652634,8.16537418121394,8.634676258789176,6.919626385937839,4.610993782057361
1984-10-01,7.806177696423279,3.9930019690859755,2.1069029246139,8.011112970842596,7.921438767512661,8.292417715577972,5.791860975569218,3.3485430884037615
1984-11-01,8.065117216082776,4.1333495963951785,2.4125500983546018,8.360633079969478,7.758842522662711,8.044037701209705,4.808772096026843,5.441530851277663
1984-12-01,8.26551105138437,3.3847784489837927,1.7464107852491395,7.971448964312559,7.4027664272158775,7.505617026312717,5.22929753944464,5.589237044579783
1985-01-01,8.026727523335513,5.0961068174619735,3.0787127689974443,7.252560782065206,6.288817060849794,7.663237314468067,5.551122544136786,4.20712393340005
1985-02-01,8.2275353520395,2.435993599325676,5.563536133805693,7.5417519160732445,6.700232507053641,7.962655871714498,6.694468192842644,3.330879537693936
1985-03-01,8.255369684288052,3.291093383602873,6.544980655384642,7.136551331036329,6.725886748378504,8.22384761668289,6.5356790728823215,4.399021161496199
1985-04-01,8.499253991117607,3.408412421577881,6.94305995857236,7.692429801022117,6.528583205885519,8.378343607556355,7.0497645145096435,3.0198964681683345
1985-05-01,8.690434688139899,2.6233559490006884,4.547212202354719,7.717935955305501,6.64323166021963,8.21591811641213,7.1295835615948375,3.8837330757104302
1985-06-01,8.678702114835978,3.1015850384840937,4.374562303701133,7.686153917818905,6.901433980947365,8.294188445409889,7.234091090307825,2.675623111385911
1985-07-01,8.537243710365823,2.823289298852025,2.5547922915769123,7.860948445736139,7.313507472640668,8.295466915273764,7.250526578597338,3.043085745997066
1985-08-01,8.450652132297462,6.174111027863355,2.288462672116434,7.997228142800758,7.266386053482637,8.206192719956327,6.9099599630005395,3.679450203911569
1985-09-01,8.168547854067617,6.118612182619616,2.54063318535673,8.23972724256182,7.765907927805888,8.20914934572062,6.071886253126105,3.6582215928971507
1985-10-01,8.18019912262139,5.447061777215758,2.5309214619016114,8.454192264057422,7.810628973949251,8.395912969909674,6.25739857995183,3.32306099871294
1985-11-01,8.255032887920603,5.184357494508933,2.4405349306540307,8.498181830408587,7.3940367121734205,8.358604489562845,6.224854925396122,3.4454321865121895
1985-12-01,8.052417127078456,4.806746389022582,2.474528381551923,8.466363695968766,6.209264616484584,8.173071205966744,6.106130581530771,3.560790595770588
1986-01-01,7.640548847005036,4.88121754796257,4.254326153701002,7.688770994315892,5.353871900551098,7.180159699968669,5.333516397149469,3.471777154730796
1986-02-01,8.190637589595164,4.530260740716127,7.047472468979675,8.126970753960292,5.821343050200918,7.849730045133554,5.633046786879744,3.60222697156235
1986-03-01,8.33549829015062,3.0641277798549753,7.344449204209152,8.11636653056092,5.7467488353553815,8.050203800436822,6.7729149726585245,3.650500252795743
1986-04-01,8.3468500109449,2.7272551160101743,7.036861285360261,8.021261682735437,6.366810769532501,8.279600681113179,7.349191605688239,3.80879354672382
1986-05-01,8.484587428011885,2.599583267660516,5.198462735097665,7.9527277226056725,6.0403251330060845,8.338701334306506,7.558292789432243,3.3420485892942526
1986-06-01,8.512592854741538,2.004606885348202,4.804124385865606,7.86558142408465,6.426573322602776,8.44904028850076,7.764389684498543,3.2756792766068292
1986-07-01,8.356352641060914,2.9618496949840885,2.625180476320185,7.950364671213873,6.986190333864387,8.521709593879208,7.552649513895233,3.265702426524265
1986-08-01,8.13244050843396,5.616203200890112,2.080947298269659,8.19295108734413,7.167821962878743,8.682013854069337,7.5906905404971035,1.79851692367089
1986-09-01,8.279969771894258,5.527585465713971,2.708446426882223,8.68813002073254,7.98228822789519,8.464084158826067,7.939314724102767,4.354007908594158
1986-10-01,8.444088587900467,5.3489183040830115,3.1089462402095727,8.870418369755516,7.871081583521066,8.762722628208744,8.241520356900722,4.671962061838952
1986-11-01,8.496602599551792,3.590273009251139,4.163379323241781,8.491119594890193,7.140326672704734,8.68386904785259,8.21010693067467,4.633410823037781
1986-12-01,8.367488281005485,4.180364830719976,4.431138520338494,7.81583075763489,6.190053009470745,8.399770144542314,8.101559399041724,3.848327130993622
1987-01-01,8.075237466888208,4.0745057771227335,6.6197749273427124,7.0012373360782885,6.092351372062365,8.32940330690283,8.263102728459236,4.149372587704154
1987-02-01,8.349919541934195,3.3421990488103166,7.871646774642909,6.381802393347194,5.954773020188457,8.357655090465162,7.894672809336675,4.230379246634249
1987-03-01,8.794539552784373,3.265825867117966,8.307011326310114,6.563326054966579,5.9723930733000925,8.57779327255823,8.187454255193131,3.604987638305732
1987-04-01,8.361586920166392,3.1910881943093172,8.397040856225088,6.464319432765796,5.538004535439723,8.27486199886837,8.348367068578511,3.6745903400263296
1987-05-01,8.468415883434767,2.5835141565300117,7.799309626130572,7.627374964961624,5.797366704210327,8.393797935817796,8.38316167198924,3.3414511059577987
1987-06-01,8.534266157099552,2.5551478531907366,5.834323757630477,7.831939639680582,6.028389055204631,8.460508747362274,8.607845807163523,3.4637917313041777
1987-07-01,8.568945228109694,2.2612353223280555,4.926307697009167,8.176700531276248,7.002187102064869,8.79190448783736,8.359391606960319,3.309844206902997
1987-08-01,8.584568465861905,4.472973052061309,2.721595820635102,8.280751527503849,7.199680389547143,8.86929323706688,8.385184833554836,3.019488779203538
1987-09-01,8.427920957429098,4.05823582987054,4.670473552158959,8.34540141377861,7.62576157501006,8.773734348189013,8.091792038865094,3.204829350945935
1987-10-01,8.616695868327561,3.329274693968387,4.134473537827995,8.633225641926678,7.236947223798103,8.857577863442078,8.25942179906849,5.027289258299743
1987-11-01,8.582052112368766,3.838415905711415,3.05725663648883,8.415875154603269,7.06336144990553,8.688665463401165,8.082190794255919,3.998290564331672
1987-12-01,8.33711372868068,3.5439623337566055,4.738324824513223,7.7813483866479185,6.1427402792897325,8.278995784322625,7.406575577938152,4.126166827278561
1988-01-01,8.190126806189102,4.319752269670468,5.387006818602171,7.527648972741952,6.384188562226211,7.966985095393912,7.371348868571827,3.2340514680914167
1988-02-01,8.258937785118752,2.910820613655361,6.589092702869551,7.577863691769622,6.254035416269646,7.811896424797334,7.058878144411674,2.8066231671474386
1988-03-01,8.319081454611323,2.8624489680104754,7.107089120583173,7.1863824597934345,6.819695619679701,7.987601337902494,6.589506372884407,2.847929236562519
1988-04-01,8.601483659997237,2.5503258306315346,5.252482882416411,7.2745652918044055,6.432376570183184,8.203613268994976,7.101818124515049,3.4617398856770545
1988-05-01,8.538089903038808,0.0,0.0,7.531360938471079,6.4573188596691935,8.19836964241683,4.83343617881405,3.55034141600331
1988-06-01,8.646348010518787,2.246605227864339,1.95229068267766,7.634081743265128,7.094588209927291,7.410849533352049,4.6336777628182295,3.1764143727162653
1988-07-01,7.936228465814139,2.7287375281644173,2.1145922152095884,7.722413705722616,7.014938163357885,6.931230076202355,4.419279423334538,0.0
1988-08-01,7.688763295366334,5.972704106287591,2.6116613580076744,8.027686765524743,7.57409897108391,6.522264476933132,4.680194204212621,3.368308502557882
1988-09-01,7.801478048763802,4.508145930691114,2.040447779320723,8.181821392890992,7.9745519834676335,7.040463599930778,4.402887034264225,3.3353308860535393
1988-10-01,7.908625573256565,3.9167230581956414,0.0,8.331589272914202,8.146418187823011,6.935853728477764,2.484658901659897,2.8762894245950026
1988-11-01,8.097085455590154,3.03786523818946,2.414554648452147,8.435072060330377,7.650479131706615,6.834692977768236,2.542579213254364,3.692020786747729
1988-12-01,7.975732948242447,3.179301309499976,2.1631640076978362,8.347845320650082,7.437782336016533,6.79419865367694,4.283260938146464,4.391229371418861
1989-01-01,7.636314197684632,3.085960146993034,3.5950445994576654,7.882605205697378,6.679456751630981,6.9242772991474775,4.482905660246017,3.759533762645327
1989-02-01,8.015204616411392,3.254507325286018,7.402620344587761,7.5378107014335525,6.830950499531844,7.233374825159023,6.634319853201461,3.8102997059474
1989-03-01,8.319834321507999,3.4630414717160054,7.687349007759785,7.92801482913115,6.869790384684488,7.766843247603844,6.512062335138521,3.105836483440492
1989-04-01,8.208643285386772,4.094406267894737,6.857538654477536,7.913114460786696,7.031998366444325,7.579942336492422,6.654124869627971,3.3014584398389126
1989-05-01,8.381063184446425,2.2272006679920215,4.9924450550158,7.697727181860436,6.670430857489681,8.032611333311769,7.142896290702347,3.7042007574169644
1989-06-01,8.58722237100031,2.2770120050097176,5.041602605028494,7.82345483235202,7.063752148493515,8.405079484431813,7.068819963742955,2.991476666601224
1989-07-01,8.174254824623988,4.328969260520511,3.076732368689913,7.827976916904144,7.124302149041455,8.291853182086832,6.860197833033784,3.427431606192983
1989-08-01,8.145391513327962,6.4788890692522925,2.6170581883860478,7.984576649956654,7.414419917039556,7.588729297335694,6.640417941470334,3.4777779122834196
1989-09-01,8.175828496219545,6.236912776509583,2.6248289682553514,8.299380131161467,7.506206508477721,7.771671095103273,6.150649801094317,3.6611272546242493
1989-10-01,8.033360556978929,4.741727942571254,2.5169356603738735,8.435417691708574,7.678743115923024,7.769855378417271,6.029605734892697,5.139960693819503
1989-11-01,8.081453509484644,4.320153047128511,2.180593455491178,8.217217437037172,7.189960112386533,7.686836077124806,5.756961211060813,3.5841777313856817
1989-12-01,8.078754987951028,4.396879687824322,2.494953062593448,8.508951527312163,6.839189032013354,7.962110005235169,6.771668686407687,4.29193356230607
1990-01-01,7.661587155375613,3.380487863390118,5.282559772020683,7.9965954343803025,5.862970901852266,7.987777133230507,6.615497816660896,4.367930379138473
1990-02-01,8.215381104219915,3.822864188993128,7.238629320311763,7.913344098040141,6.3879078038325465,8.066222631338944,7.11539761803288,4.051411632586305
1990-03-01,8.302288455668958,3.3393023070842083,6.886198659705347,7.23084534013335,5.505235857684782,8.217537097717745,7.123610733778247,3.700572544200058
1990-04-01,8.468468261320586,3.2949699497804286,7.333649412286283,7.4495201052796265,5.823499249526792,8.379099173677297,7.7668808611556726,3.273648327679801
1990-05-01,8.794696314385355,2.572132298094698,6.73384768833695,7.618407228743322,5.970959150726283,8.577411508953531,7.986979481713443,3.509001951991123
1990-06-01,8.840939817097734,0.0,5.69405631693124,7.740705781326289,6.3519445581071805,8.596804446911914,7.172592180525518,3.1446241037092206
1990-07-01,8.303295377532448,3.961767037493426,2.9414537691895637,8.025460827612218,7.0843579013090405,8.59476330812195,7.680350688140588,2.9534266973618086
1990-08-01,8.136148484506883,5.53525696899254,2.670313603586828,8.160815782483462,7.497408106182328,8.562818833403075,7.235036358120221,3.1192896678244635
1990-09-01,8.178362949916306,5.649398497016053,2.984152104973045,8.306050771065513,7.628536471547784,8.631003272677823,6.510405955874778,5.192427678257712
1990-10-01,8.35135968364605,4.567101733672837,2.911382880803679,8.462397677777094,7.61847077913308,8.684799678768998,6.653115078881583,4.506192213748512
1990-11-01,8.403715724012264,4.982147410199914,2.4519769483136375,8.260092774624761,6.934289216366106,8.346168661692623,6.595881325574407,4.587315315570284
1990-12-01,8.44989750800992,4.013465974679122,2.6129621247779315,8.481698143848606,6.468088120117104,8.253755953889613,7.055394346536104,4.762756552382951
1991-01-01,8.189822111272294,4.668541649320112,4.665100645360084,8.15597273412649,6.145873968421937,8.318989268517903,7.266202658739668,2.9330131872646525
1991-02-01,8.118200366196518,4.607931315853853,6.785710586121581,7.792482110136894,5.133369886551081,8.278034664802725,6.875210003719146,3.2425784654461425
1991-03-01,8.268476206674114,3.3729525873074584,7.470652178860044,7.580600127517406,6.476867298273266,8.226996783418874,6.714228260978446,5.296641145274138
1991-04-01,8.36232686986325,3.246508460990738,6.660523888840893,7.327441990995374,5.846957258214002,8.451821911964561,7.770850585556165,3.5876002307396306
1991-05-01,8.566821753269615,2.637885976170894,7.078715154695995,7.216505224228769,6.262175986125397,8.589209529021659,7.938294863700508,3.1953350443029502
1991-06-01,8.646756057071348,3.2378162693228325,6.929353860651583,7.56137627926179,6.880191692159762,8.841656425704238,8.258908549880957,3.041000246385713
1991-07-01,8.368749570857526,5.539758755635031,4.905100797265038,7.732545441550779,7.2581392208235425,8.552500096602488,7.583816558135135,2.6740979210353437
1991-08-01,8.062279742273827,6.0199295312736885,2.9480119904831215,7.67955921851884,7.343136815273729,8.177937498107676,7.302576999797583,3.3860599113273886
1991-09-01,8.320856369766167,5.589417223556374,2.9532909516519457,8.27372461055241,7.705304442022573,8.5883646806096,6.702172502484529,2.5949388437292122
1991-10-01,8.250575231646165,4.324112033263849,1.7551778124148636,8.505344731609288,7.747176809455718,8.52932258397673,8.094850807381622,4.668465292496871
1991-11-01,8.212014092939881,4.226927013275513,5.183589140245762,8.30477872760427,7.6050054609996245,8.783366708997521,8.263849705732794,3.1163125101614697
1991-12-01,8.211192248737184,3.699080387351494,4.8983386113493665,8.166539498038517,6.682967503354075,8.7127515903348,8.434092780279041,4.583396151631304
1992-01-01,8.26474695538329,4.695089821098523,6.340363307144302,6.832080997249616,5.837933403393731,8.688471456124292,8.632828914052231,3.4854509890443657
1992-02-01,8.197716004370287,3.747542360816375,7.5566634000450925,6.074334660127674,5.884520480567169,8.500141781403784,8.67958556246303,4.444685265137556
1992-03-01,8.24029461845909,3.2899099957697118,8.35143131108284,6.020064162847454,5.50456589871932,8.363204762880347,8.562261153614704,4.8585695465252945
1992-04-01,8.173663286023869,3.7712806302907596,8.509135892894122,6.481944533845774,6.153795727196261,8.548946049708515,8.534389320220843,3.034861219842416
1992-05-01,8.548660343289335,2.7162728598349877,8.020831316882168,7.555847751468631,6.106720268380291,8.659989738182945,8.317564695926976,3.1165729750906865
1992-06-01,8.66934597949415,2.4167814572875597,4.799635968537905,8.11883546509592,6.866685154384839,8.682178149482054,7.193485820127604,3.208005167041149
1992-07-01,8.38418115600363,3.0247969620913544,2.7184480842503183,8.225942930269223,7.255450941695908,8.748532583826503,7.031927497328348,3.4007737751141325
1992-08-01,8.232647715604843,5.588621134893171,2.6920028473312727,8.324465430761757,7.644923158974548,8.183880999440701,5.836570656114686,3.4038039772396123
1992-09-01,8.06037793426358,5.617167423406045,2.5726123908830667,8.67512308400933,7.515211406616698,8.198904979789788,6.703381675614309,3.6213726516262206
1992-10-01,7.9320891757896765,4.597450826643743,2.379394258783825,8.67741452822517,7.704491250564197,8.489793356829596,6.148512423078374,4.065004884211785
1992-11-01,8.303825941831644,4.3287994903151334,2.5800234667267405,8.366001156923573,7.345455798234555,8.67827625827407,6.299846198471532,4.390944053714915
1992-12-01,8.15785627199077,2.778778648975726,2.843590185718946,8.213623623307944,6.396303852877275,8.222291286793693,6.963421298145764,4.619536558042059
1993-01-01,8.046613926100665,4.118490915973868,5.397986858123382,7.748269036691685,6.06456030445423,8.273359115207459,6.854458271098382,4.101283032649935
1993-02-01,8.240417394593903,3.749523165801499,6.457209796215068,7.6204562468685415,5.960816299709204,8.277177125015664,7.294574725785719,5.2923108046256635
1993-03-01,8.413495506372055,3.364381639337198,8.174086524961098,7.576166151712809,6.1823568011430705,8.434768226290524,7.843358916494293,3.500789518345594
1993-04-01,8.36734715366315,2.8162966643305665,8.243787554719482,7.214096226794324,6.139339653600417,8.445872846791357,8.437256325241998,3.621626888003028
1993-05-01,8.972780962713392,2.801083904941688,7.604248031177178,7.647736610000517,6.381799836323464,8.703502259549122,8.445139137549855,3.562679008261315
1993-06-01,8.583456576032207,2.6187225713754945,6.064374523332362,7.806967054677218,6.768023622477298,8.649511348282521,8.279306271366508,2.826598215819635
1993-07-01,8.4430720045467,3.0263370919916337,2.7263340873203825,8.204413125604267,7.30186173599467,8.755257344001148,6.986037342678165,2.8927636710612132
1993-08-01,8.373935425895802,5.083904626864468,2.44667276259499,8.379583863165458,7.063247222685893,8.546335280221843,6.167403404984038,3.295653196968202
1993-09-01,8.410269668137225,5.0034716933776915,2.549203501646719,8.62767097111208,7.724570486194922,8.737954534496359,6.860401650719928,4.255617857932404
1993-10-01,8.267482040071569,4.463562459608256,2.8335809161565737,8.712982765226748,7.582353505591477,8.485989212460506,7.022558143632099,4.584767798665798
1993-11-01,8.338479142373318,3.477068676250594,2.7215134814236985,8.640473490618014,7.061362758993358,8.612690374303279,6.913978050688895,4.630481627224482
1993-12-01,8.179858602616626,3.681311419844085,2.7122935210133914,7.7674383586869915,6.287231442955482,8.51128652534895,6.963631181176581,4.490619278326061
1994-01-01,8.040360493923068,3.625519084426829,4.990011810520059,7.421692079910656,6.531693110986879,8.153643716741382,6.249613447998047,3.481492953241451
1994-02-01,8.031996145689165,2.620863726954763,6.009555554085974,7.325186880286067,5.761415480936548,8.328014305839815,6.981973684360219,4.507960369978404
1994-03-01,8.488285662401534,3.07082263347443,6.472814910522486,7.65600126672806,6.139804547941168,8.592931629799459,7.390847762702137,3.6219254828893055
1994-04-01,8.522275219817203,2.6987853003785185,6.133124204451902,7.601434938575446,6.189968671916654,8.50454373036573,7.922415190338473,3.5382335618782315
1994-05-01,8.74447367287979,2.7351234077132296,4.923835597517144,7.693559664450726,6.059678124012992,8.655086290561002,7.924412315571574,3.5654234575848736
1994-06-01,8.869276007197794,2.3612371590947645,5.094507483635945,7.839904695217595,7.009686695532461,8.715686775966116,7.634471426834717,3.309846381597161
1994-07-01,8.538093263480958,4.30470689947414,2.836310999601699,7.9832395424325435,7.169049256793896,8.703335501274427,7.40881356158882,2.923273272175286
1994-08-01,8.51853821997397,6.296649969115898,2.5319076056320577,8.156234329427052,7.457691457484105,8.351996030532492,7.880161836704264,4.235357804584348
1994-09-01,8.22599591977021,5.75600294650539,2.6688528479159905,8.456291761379436,7.320959339202068,8.624440779733456,7.391760537293116,5.382737013549689
1994-10-01,8.407671888048444,4.466364132449487,2.6287472854560674,8.615224850701837,7.286410236300926,9.028155911368914,8.330195733004594,4.934183134029977
1994-11-01,8.477818081411646,2.9893382266637665,5.444625423329711,8.136732435250925,7.2867312052283895,8.852473588500724,8.46627009433806,4.7609150967837435
1994-12-01,8.174632501258628,4.646177230040074,4.9230189531013,7.252406420208214,6.161738113182059,8.46775569142588,8.138372370926783,4.258164461582747
1995-01-01,8.276217848233665,4.109229547242759,5.849251661971078,5.984353447738317,5.749768750112918,8.216141691705978,7.753927358413147,3.8937111275268594
1995-02-01,8.31770283646766,4.086627865497087,7.25390110869817,6.847910804607198,6.138817565265746,8.261797879083813,8.08415958110037,3.230305991452226
1995-03-01,8.47857922708549,3.025229950220725,6.973994372978994,7.381505860869042,5.748690800759167,8.315531148128569,7.917968257707756,3.526610547513341
1995-04-01,8.61035046016522,3.3306239750120965,5.19440487428941,7.611791135323394,6.321370643736714,8.400677771544187,7.966319463635257,3.3965739722114754
1995-05-01,8.751983449296524,2.60551159107783,2.337312403070466,7.641989783338579,6.105607613919578,8.439720204679938,6.8432055343547,3.2965254830751927
1995-06-01,8.802731790585058,2.1482750729872224,2.462853582112832,7.770566765631385,6.450979433544798,8.573361318673594,6.924325175332169,2.9880537458987892
1995-07-01,8.548152241833401,2.5959408065123175,2.733653024624473,8.027650386520829,7.297966602018152,8.34352172914505,6.819195926388554,3.216372773180961
1995-08-01,8.45673553583001,6.371633737544322,2.6562111766697014,8.171392454090592,7.275850777114072,7.727791116645833,5.756589736934827,3.448884903525849
1995-09-01,8.18554560752409,3.947967210368658,2.5458406548083983,8.37727825797427,7.499407524524075,7.139936143319845,4.94224764406634,3.949983662559508
1995-10-01,8.223499458028385,4.04252368322077,2.3070646447815966,8.432411346841493,7.777919540712857,7.7278324969482615,4.600019599365326,4.613207097496693
1995-11-01,8.299783555936418,3.9016841838371734,1.8943689286480858,8.448534896207843,7.383121020265958,7.059129383437962,4.992634342961996,4.446447732141866
1995-12-01,8.305954500644262,3.8267620876578143,2.0086757087105895,8.194962376446336,6.7680343005629195,7.452586183226476,4.884121278469968,4.793573233632114
1996-01-01,7.985701868098747,3.1631353748023336,3.6171074642412764,8.010344383588619,6.323602733705741,7.737758501168854,6.119405999579215,3.598793850864869
1996-02-01,7.922222407945539,3.72248987329678,6.7263794848263085,7.8515518005049305,5.980195045985367,7.420649664185879,5.555045955688616,4.63568435091049
1996-03-01,8.245418081530001,3.39920192104119,7.27549659601348,7.981396924597288,6.251925788206297,7.85322557258833,6.239153292363817,3.421154039734839
1996-04-01,8.371101724442092,3.1984564776822624,4.90004635875106,7.826201631268073,5.9929187921583535,8.169396833107477,7.179625191469374,3.364948420700248
1996-05-01,8.647526060173751,2.555864387120674,4.928095102480312,7.932302018680397,6.878253719309955,8.434295723151484,6.924476966502514,3.105670250724814
1996-06-01,8.763628662212584,0.0,3.8858191297818627,8.20649070682508,7.626334620674757,8.597597560033643,7.1584033023670885,3.228978826516668
1996-07-01,8.5748048988275,4.789732787521426,2.623452531261337,8.06192670340521,7.639189784716929,8.512477326176807,7.338427150997933,2.663518599621623
1996-08-01,8.504449405391009,6.112160665383344,2.548456770410478,8.153258204343498,7.997413261842291,8.288766940926894,6.5004779470690055,2.759619987480538
1996-09-01,8.262871547172233,4.94272538803914,2.184815585580472,8.402616331567197,8.252561128877753,8.374863080651297,5.8730298684139655,3.4525156253204576
1996-10-01,8.313556070116546,4.1335710076687215,2.39242417716051,8.379859208396088,8.079842221323702,8.205148947000108,5.808866609209631,4.583300524909981
1996-11-01,8.088239395973384,3.8726584894259184,2.189131289262102,8.332632199144518,7.599203928795166,7.84062561628566,6.088501643383826,4.593107400223304
1996-12-01,7.927567389958162,3.1011378954335673,0.0,8.066715594104746,6.549431849017597,7.556127230087749,5.610014534203364,4.525557436741375
1997-01-01,7.9116100961901346,4.1764146632117445,3.1058459354834707,8.24825726630571,5.864631993491607,7.62579406910021,5.861697758395674,4.462696068995485
1997-02-01,7.80786258847945,2.143912527763378,6.3764586836845165,8.006123496973665,5.508351154036017,7.643322459560623,6.999368665802686,3.6620885537387844
1997-03-01,8.342052102173342,2.786619866177244,8.071196753633398,8.101046189357332,6.065149753781506,7.981623260223761,7.303290010370669,4.631846721988481
1997-04-01,8.680920702888201,3.209550107768255,7.680382567991861,8.309383762299868,5.988879587200661,8.42007966420045,7.9906444339991864,3.935997327469725
1997-05-01,8.711715066694483,2.699381432133324,8.20878192337773,8.101442913458584,6.043530122774605,8.692228896790258,8.282660968399062,5.275450224277591
1997-06-01,9.006868051427391,0.0,8.215546743365838,8.160807675112656,6.531921436738808,8.988278843567562,8.909224396232549,3.720454713415514
1997-07-01,8.633804076121582,2.5437266857623304,8.147901734835752,8.19921689770597,7.1806976907838935,8.899487456670562,8.8994972621314,3.5806622170257763
1997-08-01,8.60767050880392,4.8120125170882515,7.441950389420297,8.339116332363067,7.71216822607943,8.903822605460686,8.625068081371623,4.386837952197384
1997-09-01,8.675408662910765,5.0453046926281315,7.526968013380475,8.459622583123899,7.745516213246027,8.905644137598287,8.88447412977994,5.184107775467211
1997-10-01,8.964140719022321,4.108077760531369,8.454213506751406,8.718889315127317,7.799168490740433,9.127465012248186,9.211197702161535,4.928138045005178
1997-11-01,8.77691378351888,4.523209147221193,8.56186798630421,8.554011147749168,7.588010155006821,8.99393926472007,9.396612998173023,5.108958097017687
1997-12-01,8.35849330920512,3.6906675499381953,8.327504639646081,7.810205285658278,6.423176510866144,9.082752706820077,9.223677089241122,5.037477743098855
1998-01-01,8.089333963397566,3.741450280374031,8.495402381795344,6.336754444893734,5.163604002178549,8.792287024745878,8.91565041872855,3.7523971011392274
1998-02-01,7.419806082205055,3.3853096279826937,8.785378996262656,5.496461094503238,4.79442225480024,8.62686324090184,8.675236022708749,4.250597539112218
1998-03-01,7.603710147676845,2.7693207135316076,8.680355218489419,5.67649663314172,5.866642937313714,8.566426006554389,8.50423374928523,3.5361871599713894
1998-04-01,7.97892409460268,3.0861678686940817,8.520948795431863,5.920138076019704,5.796940086194883,8.541612411743937,8.45457106369949,4.25993533624617
1998-05-01,8.796501877872547,0.0,6.656742397331899,6.417209685139094,5.778418065516893,8.374690074617256,7.87983320967048,4.0270085287589
1998-06-01,8.819633630151193,2.2053405240241224,4.917243920926386,7.380161431136811,6.169805792315492,8.509281278257978,2.6614155969725566,3.062544477125886
1998-07-01,8.608396971156532,3.776966072824437,2.444274291390834,7.862929885837659,6.288595660369858,7.869032058793666,2.3337867949431663,2.313337334000538
