,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1995-11-01,0.000762115305406,0.0001400563758516,0.0008779412989194,-0.0075107309385202,0.000251972678891,5.247577718969544e-05,0.0050495626055635,3.47545277824776e-05,9.012796064210692,9.86930602316341,17.497082106733078,12.746362551647,7.154004627876262,8.916885503820142,26.319225949949697,6.209135041383673,1789.0128152412285,1222.7147641389267,2206.21629797894,4218.839009602865,4247.297414143881,1997.2947064568011,1118.3971363109547,4227.049255371094,118.16429282134432,70.00372470953526,47.34783637814406,39.51693427633252,117.17911430027176,36.85249426426032,72.23737835884094,68.88935880840948,48.89530738194784,46.030372485779885,29.159862674467742,39.27778925214495,78.70896438072468,30.7723933252795,60.05862842906605,42.38395201854217,6.561077725564246e-07,-2.04426673290386e-06,0.0003869306157058,-0.0087818276369944,-2.8784624221096292e-05,-5.004388996179285e-07,0.0007407517841784,-3.7398335006832953e-06,33.007005360853555,37.92905603945293,22.50181574363164,33.30869711239842,15.65324454507081,22.595173841234665,16.903234656807097,43.32085469331604,-0.0032416448140373,0.0074433747870035,-0.0264135047631419,-0.0107177594391098,0.0167161796470077,-0.028515746196111,0.0609501471949948,31.117737293243408,0.52,-1.1,1.07,-1.59,-0.28,-0.73,0.1,0.51,0.12,-1.76,11
1995-12-01,0.0008502996934112,0.0001434389810912,0.0007060953875124,-0.0029793052817694,0.0002648782796196,4.827733045428305e-05,0.0048079265980049,3.5551710451610586e-05,8.857443915826762,10.734491633164591,15.997613580979298,12.518816862911187,6.526506397972072,9.039508679447511,25.996656937060983,7.72637209205592,1789.7866767749454,1223.7033714994718,2201.640253481657,4165.375010172526,4231.804911295573,1999.0801642922795,1119.1094367058722,4196.726989746094,108.97639292591022,72.17005868243356,30.57446363495617,43.378957488833095,112.35771842624833,37.78938635801658,57.674700021743774,55.3837794177937,45.56572834650676,45.838981762267,28.44724710921795,38.26915468488421,79.10936947526604,30.37327952768611,54.11066575483842,36.67236719376002,8.884047019819263e-05,1.3383348804664226e-06,0.0002150847245098,-0.0042504019802436,-1.5878980951627808e-05,-4.698894482625212e-06,0.0004991161404177,-2.9426515178488024e-06,29.73197819516776,34.54378790085546,31.12592869028296,39.81958579518351,28.070534868151118,35.75918133261845,31.657506431567537,43.84445592386619,0.016739392796388,-0.0381951053173114,-0.0016341216194078,0.0070882230584108,0.0181624380757614,-0.0516359110673268,0.0482647576265864,27.81309187412262,0.69,-0.95,-99.9,-1.64,0.16,0.62,-0.8,0.47,0.0,-1.72,12
1996-01-01,0.0008358405466424,0.0001390617649905,0.0006688306408856,-0.0061561353504657,0.0002694247438827,5.0282473254570864e-05,0.0049014972319127,3.552963163223123e-05,8.485524848872563,8.745204849519475,28.71674499607018,12.09105694997287,6.1036508237899065,9.023460411322915,33.79890808692934,5.607654181866016,1789.0671044065243,1222.498561103563,2204.6313741932745,4200.077311197917,4243.408457438151,1996.74347522212,1117.9148244333792,4223.2421875,112.13540850945238,47.9105941250793,42.91205522490711,43.95135732797476,111.75319174061651,53.39818612123147,42.407581210136414,66.76827916559184,42.087988058726,45.80817640873424,27.613897490919683,37.00519153050014,82.80983628897832,29.857894195907416,49.94313211152048,32.51020969488682,7.438125066983048e-05,-3.038896803163566e-06,0.000177820018305,-0.0074272320489399,-1.133252108927756e-05,-2.6937425493362075e-06,0.0005926867743255,-2.9647280692261017e-06,32.844126219118195,51.54826502995663,29.87995897124359,39.47340396732517,22.63544841631488,32.95276930294875,31.33632464645897,53.81476118229223,0.0030984088348654,-0.0492059983886205,0.001356609889468,0.032299993573314,0.0151713312204395,-0.0339019571741422,0.0955537271996339,96.02065086364746,-0.47,-0.86,0.26,-0.65,0.59,-0.68,1.6,0.74,0.18,-0.92,1
1996-02-01,0.0008555257227271,0.0001357423351346,0.0007236660975548,0.0074872084951493,0.0002992324410907,5.184253218031399e-05,0.0029931481549283,3.387701441155743e-05,8.35669019115457,9.298773061395856,46.78660303257922,11.546696801187167,5.854719853548247,9.073671143177718,31.735899418914176,6.974044551774577,1783.8579144394191,1222.1831095967316,2210.4115361752715,4218.440755208334,4222.308095296225,1995.8539177389705,1117.583960229224,4220.207214355469,99.33488953788326,52.669530037121895,43.43598528606136,43.439730807874334,107.2003339684528,52.70269345014523,42.696765065193176,54.61533384503058,39.73646561304729,45.55773818702029,27.3079498469481,36.44765853881836,86.8453650638975,30.01468921529836,46.89027034875118,30.608103825495792,9.406649951415602e-05,-6.358316270428798e-06,0.0002326553941303,0.0062161117966752,1.8475136511692506e-05,-1.1336794376342116e-06,-0.0013156623936083,-4.617341560249894e-06,35.9632260475566,42.35005992765486,28.70490440590721,43.353902297015125,28.39808062776772,29.40362981723973,40.243393013199565,45.82928453566612,-0.0021741312677757,-0.0153975035899724,0.0143730587771405,0.0364364716258362,0.0079380129749069,-0.0158191323280334,-0.0109524246201747,82.66134262084961,-1.29,-0.86,0.27,-0.52,0.75,-0.7,0.4,0.4,0.43,0.07,2
1996-03-01,0.0009122490155277,0.0001400254781213,0.0005899683148729,-0.0021261294023133,0.0002824251667686,4.960818834326164e-05,0.0043402720621088,3.598999117414456e-05,8.443731349587976,8.694584534617876,50.99572666349502,11.69598069363544,5.814704963566958,9.495288208294266,35.84921889855543,5.844220780443871,1786.512515419408,1222.5664958861717,2212.7124288807745,4229.317220052084,4235.936737060547,1995.3446930530024,1116.3063133155906,4219.956715901693,85.89643802282944,62.1658683842064,42.74587398622094,43.81836208366078,94.68823640242869,60.06883963560446,29.36837375164032,52.39498210403154,39.678450425465904,46.565855595103486,27.381363807365908,36.412690026419504,89.89892499200229,30.683545956666443,45.787718801787406,30.451388236803886,0.0001507897923147,-2.075165835337649e-06,9.89576114483902e-05,-0.0033972261007875,1.6678423860632333e-06,-3.3680336444483285e-06,3.146164999634493e-05,-2.504367715363839e-06,54.471450460204615,39.9193510664207,34.68427341365243,56.25316992120637,20.194517122168484,23.37859894841523,37.57651131373007,39.865835619221215,0.0048757322992269,-0.0188205546389023,-0.0018729600528983,0.0316627792687746,0.0160665935551633,0.0064482328792413,0.0603927765041589,23.59935939311981,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,0.0009466220217291,0.0001413275107364,0.0006361302641582,0.0109997396066319,0.0002564076567068,4.791997552537125e-05,0.0056527569540776,3.63520501535007e-05,8.562405065581327,8.248264080178215,30.909547000704627,11.636054262022617,5.447461164848007,9.724848151911372,39.79000402258963,4.791051252260083,1791.0428231222588,1222.5439394153836,2216.556582243546,4227.137756347656,4246.79438273112,1992.3449946384803,1113.8417002918957,4230.699157714844,98.00682787625294,58.84272746550732,27.823071363495615,38.94860758583927,103.23702936587128,71.19449713291266,38.814422488212585,43.0009625992685,41.92018508911133,47.71916238885177,27.71115330924765,37.26594516209194,87.51015498720366,31.40009299091909,47.31894406405362,30.695851643880207,0.0001851627712312,-7.731295450584781e-07,0.0001451196314721,0.0097286429081577,-2.4349653739914023e-05,-5.056239422316961e-06,0.0013439464055409,-2.1423089812475188e-06,35.20896474862316,43.23807499162636,33.362878737806184,40.53235879698517,17.011514326026262,33.144877007584284,24.205319306292328,35.7705129941027,0.0191026382470646,-0.0051885914917175,-0.0793675122701603,0.0074638040178883,-0.0060914065308716,0.0059807958702246,0.0991230313148763,35.23217439651489,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,0.001344631309621,0.0001464705464654,0.0007684657046209,0.0168593585840426,0.000284756407059,4.794631966730194e-05,0.0055788790632504,3.593389549241406e-05,8.852678188975297,6.816037405962164,27.978702771503,11.48876732054037,5.908754409190035,9.611070028125036,38.17341798535465,4.027925950575117,1788.3458187705594,1223.2968979987547,2215.448528787364,4246.824900309245,4251.172383626303,1994.2222445618872,1111.783943595467,4243.74491373698,117.5216386903007,65.71509532439403,33.99246494944503,46.3217515211839,116.1043117357337,62.47402582413111,58.48919749259949,61.083027101912585,44.82916990915935,47.95560669480709,28.22616309450384,38.57305935450963,86.28430859795932,31.70263575411391,51.45780967943596,33.507207723764274,0.0005831720045534,4.3698962364377904e-06,0.0002774549809853,0.0155882618855685,3.999127784481971e-06,-5.02989941877744e-06,0.0012700686056632,-2.5604632544263115e-06,31.79967548131691,32.1104762994321,20.9505414625083,32.299307024510064,10.92213120774894,29.97311419933361,17.085309682171072,34.139654425794724,0.0038016755850269,-0.0207098917319224,-0.0753083873702132,-0.0440987493217426,0.0139791917588029,0.0063495549062887,0.1339801690644688,21.63926512002945,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
1996-06-01,0.0011542988067958,0.0001292080234069,0.0008221389887492,0.0263827037997543,0.0002502054896115,4.918731643541162e-05,0.0046292145270854,3.64358293784114e-05,8.906157136182069,2.5737024609978696,24.827983713620576,11.910992650601612,6.960566308481934,9.49520169777104,39.25926492152557,3.868229265050048,1789.6565755208337,1222.964212168818,2220.123291015625,4257.702891031901,4270.655822753906,1992.4793916590072,1113.5168054601647,4274.066162109375,133.9457817797391,92.04294253618288,36.97386950981326,43.55216393103967,122.8746497112772,68.21680313501602,78.34784984588623,69.97700817180129,49.32236274083456,48.25801849365235,28.75962173729612,39.55878938947405,85.12802781729863,31.30974824401154,56.6355849757339,40.07373712001703,0.0003928395017283,-1.2892617413509188e-05,0.0003311283055356,0.0251116056460887,-3.055179296361823e-05,-3.7888991306568777e-06,0.0003204039558113,-2.0585274885678725e-06,36.762729457917,21.31368039630137,10.952215555866523,23.1646276752542,11.108846919929483,13.657608435039542,19.03213905893915,19.09238558136257,-0.00190888871797,0.0217266619587555,-0.0509692598944124,-0.0580937499656294,0.0202530310774336,-0.0072166547179222,0.1258064889245563,-6.692677736282349,-0.5,-0.44,-0.96,0.87,1.1,-1.18,1.9,0.18,0.87,-0.09,6
1996-07-01,0.0011753070430131,0.0001258597907947,0.0008985060655201,0.0326446024700999,0.0002647868607328,5.269371799707693e-05,0.0041227336623705,3.575892261679724e-05,9.053921439823302,8.908566268217589,19.028143968894717,11.99942754833993,7.551971322162968,9.396243690050191,39.45977992605293,2.621008086722698,1787.7350388911734,1223.0470224279138,2221.32395868716,4270.366923014323,4270.196024576823,1993.2008032705269,1114.8890904017858,4276.854960123698,131.27297455409786,93.1353251139323,43.12973952874905,41.104409257335774,110.23105787194294,53.371874491373696,92.2418177127838,80.67852236189931,53.39718262354533,48.39845289263809,29.17190908688551,39.91781915937151,82.45045234417094,31.113558802111395,63.10006343957149,51.50665381015875,0.0004138478107051,-1.6240857866219373e-05,0.0004074953823065,0.0313735043164342,-1.5970415974621693e-05,-2.824903149151065e-07,-0.0001860768747974,-2.735437756272168e-06,29.52465943733744,18.79185208068016,5.895018451730648,11.146853477587989,8.392158187113614,11.795877839595777,21.216675023079503,23.67404185834088,-0.009711160360334,0.0289271084161905,-0.0259611998563227,-0.0511175701326697,0.0240026574049677,0.0125993614395459,0.0752096167869038,-5.1304396241903305,-0.67,-0.44,-0.17,0.7,0.77,0.18,1.1,0.12,0.66,1.66,7
1996-08-01,0.0011297287710476,0.0001354593631072,0.0008757638473374,0.0269154726993292,0.0002615888191822,5.1352697361024896e-05,0.0038929847505642,3.590562978161557e-05,9.194288290218177,14.282527463827671,15.45101373051483,12.619398279981128,7.806463758359372,9.418367954880182,34.38691518245988,3.32300934997116,1785.8170358758225,1222.9822131170745,2212.493896484375,4257.052103678386,4259.704081217448,1995.6065458409928,1115.6676575377746,4258.228302001953,133.29083424694133,98.94414722410023,48.648275980135296,47.12986692169009,114.29121597953466,63.07699741461338,98.1742262840271,85.69080424758623,55.146547158559166,47.75522131668895,29.905137402272363,40.393920625959126,79.24939517317148,31.047448344614317,67.10676713423295,57.27802178798578,0.0003682695387396,-6.641280849400009e-06,0.0003847532449678,0.0256443774560466,-1.916845459134258e-05,-1.6235260358786096e-06,-0.0004158259343967,-2.58873440712428e-06,13.408784795029955,11.707402551581216,7.010129692208381,9.859250978153607,11.799139069305106,13.11006811362926,18.827314802512827,19.891349513820167,-0.0165910202150161,0.0171077031737718,-0.0239071193272652,-0.05516168002012,0.0246820135080084,-0.0295321767528851,0.0877542110780875,-5.469897389411926,0.88,-0.22,0.92,1.19,-0.14,-0.93,1.2,-0.03,0.35,-1.18,8
1996-09-01,0.0010226567974314,0.0001359995778706,0.0007637664869738,0.021368141460698,0.0002548684865506,5.05783577578943e-05,0.0033022406569216,3.6338268175667006e-05,9.277683020270944,11.705503555267388,15.264846524075486,12.991029144101889,7.905649574495417,9.276705434275724,32.486621751831905,5.14763387253319,1784.0631853070176,1221.5627181933123,2207.9859194548235,4224.980926513672,4252.109527587891,1987.7796846277568,1112.9709767771292,4244.606526692709,128.72906091078272,92.24698319394363,53.73997106784728,37.98068797094582,113.76219376273778,46.64716476049178,81.99037909507751,79.80975025105026,55.09877602259319,47.36901668080113,30.135818392212627,40.7894584110805,78.82472071154365,31.03649095557202,67.25755749326764,55.6364744137495,0.0002611975287436,-6.101070006291687e-06,0.0002727557633382,0.0200970447622239,-2.5888781355235786e-05,-2.397856238439619e-06,-0.0010065697097161,-2.156098568042785e-06,20.922210765433725,12.35766423790024,8.248021388919515,24.76835509332421,8.305204414789403,9.941236658322463,17.445956170977738,30.24642341033823,-0.010160402341101,0.0230142536262671,0.0191205910042576,-0.0532211110430912,0.0246455284709833,-0.0149794531365235,0.097014961971177,0.3884851932525635,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,0.0007955059118103,0.0001301752490689,0.0007922522652532,0.0012667078408412,0.0002451842573786,5.018078451662005e-05,0.0057112501963274,3.651716309798989e-05,9.152299829191335,10.577412451834764,16.68561827726239,13.063052636592229,7.71561660446951,9.60511161015937,32.122892501230226,6.070351289040882,1787.5920881304826,1221.9862638464297,2211.400305706521,4241.9016520182295,4258.384195963542,1992.9949592141545,1114.880639380151,4247.755940755209,129.27012893388854,78.5712152464777,49.89977115538063,36.592231840776975,105.68148073942766,50.501715831267525,72.99523949623108,74.58100228939416,52.19757159550985,47.46762325889186,29.923669915450247,40.18560137067523,79.54512629015693,30.97223303783899,65.80156846479936,47.9709723056891,3.404661129025044e-05,-1.1925387831258284e-05,0.0003012415011956,-4.3888576328754425e-06,-3.557300759336701e-05,-2.795429967282951e-06,0.0014024395568412,-1.977193187127613e-06,26.403749171809192,19.6936588526959,13.625084591888076,34.48175291407304,7.411270334391774,17.82051771107275,16.43818064055466,34.567239702969694,-0.0106657547159836,0.0240822012225786,-0.0029083807021379,-0.0339804285199102,0.0202589896412528,-0.0053443138798077,0.1785680651664734,28.837227821350098,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
1996-11-01,0.0008875102503225,0.000132301120802,0.0009397914659024,-0.0019911356503143,0.0002560677990737,5.293104740489999e-05,0.0054252341215033,3.5168032293832646e-05,8.962820420365453,9.774604395955256,15.460442787019732,12.630001333718685,6.961077439559091,9.389031592250618,33.16819276000473,6.768736184325288,1788.322261341831,1221.4854954521438,2210.122415293818,4239.918772379558,4248.430887858073,2000.9254605162375,1118.304175072974,4232.642110188803,122.22315950213738,64.4690423949152,58.52964912972799,37.388588267670585,100.89299740998642,50.302921197353264,66.47589802742004,66.60493814720297,46.86525662740072,47.175246790835736,29.0660490069473,39.079307828630725,79.54153521307585,30.46977382966842,60.3845249522816,40.265410985702125,0.0001260510180145,-9.79951609820248e-06,0.0004487807826889,-0.0032622323487885,-2.4689504038354745e-05,-4.51623133126095e-08,0.0011164237548655,-3.3263313167753235e-06,30.216975960574125,31.42255893299346,22.07946407194026,36.47107406078573,13.774625284309169,23.65656345547492,24.585829586347938,42.99131942445557,-0.0155106756854085,-0.0097725665769897,-0.0665423541289308,-0.0109398649176106,0.0238485957438848,0.0036481646820902,0.1525670910875002,34.70291197299957,-2.39,-0.41,1.61,-0.72,0.09,-0.44,-0.1,0.03,0.12,0.26,11
1996-12-01,0.0007733490201644,0.0001415272483176,0.0008797866434583,0.0058042896853294,0.0002734780390446,5.414348071178998e-05,0.0041450930439168,3.2992805188015985e-05,8.611501862708437,9.274537663064535,10.2489742175847,11.93241404901131,6.413413831397691,8.715833363932129,30.429110109584297,6.482487616992549,1784.7668028714363,1221.556481992565,2204.904042119565,4211.947886149089,4227.542368570964,1998.400639552696,1118.3253696986608,4208.12733968099,112.37882938025132,64.81849800827158,51.204141756383386,45.01751216911,105.7981540845788,43.561539283165565,54.97569441795349,54.39991861019495,43.49959294001262,46.58148581521553,27.98101860180236,37.729813711983816,78.1496705680058,29.7573769229582,54.57957296660452,35.33849471654647,1.188976284538512e-05,-5.733903466973752e-07,0.0003887759198227,0.0045331929868552,-7.279257466331229e-06,1.1672562505588594e-06,-0.0001637176978874,-5.501556128713857e-06,35.55446120319406,45.83911468776711,25.95631290043531,36.05673407021218,32.53129725077843,26.540764891388147,27.95655625466817,45.03932539390719,-0.0029032931734736,-0.0449432824284602,0.0019103126681369,0.0203598997671238,0.019528325266984,-0.0155758472780386,-0.0466066878288984,98.9553153514862,-0.82,-0.64,-99.9,-1.4,-0.03,-1.53,1.5,0.14,-0.06,0.6,12
1997-01-01,0.0008205043559428,0.0001491234107906,0.0006995234192193,-0.0159256494953297,0.0002907404127801,4.969950008915277e-05,0.0042010218749055,3.4584520485348695e-05,8.646694435558045,11.2615390930047,27.544239978751005,11.721830712179427,5.981085500069181,9.1438014995728,33.01177244683282,6.9416157063113415,1785.9341805441338,1223.503783589976,2198.9415707795515,4170.134989420573,4222.300465901693,1999.129590801164,1119.6974534254807,4188.02973429362,98.08359685933814,68.82254119612213,33.73569395483994,49.003524328829975,107.08762790845788,46.99151943891477,46.10670208930969,53.370231052614606,39.50040340423584,46.47640763667592,27.58843382896736,36.934077399117605,81.61650032832705,29.783731219412267,50.14870383522727,31.60912929437099,5.904518729948904e-05,7.02275977753994e-06,0.0002085127562168,-0.0171967461938038,9.983141940357463e-06,-3.276717807733742e-06,-0.0001077887191058,-3.909851331002152e-06,33.70702409961775,37.17702222645061,33.171590810111496,42.78406911648492,31.015725470101145,34.30744995520097,42.97965813388365,40.60953418816936,0.0205785401452046,-0.0898607743856234,-0.0084123974058615,0.0213662182817058,0.0158513401996116,-0.0277158419291178,-0.013863131041742,48.63188862800598,1.68,-0.53,0.22,-1.08,0.23,0.16,0.8,0.31,-0.22,-2.31,1
1997-02-01,0.0009413396037416,0.0001330996822397,0.000861196814286,0.0151163767441175,0.0002357398296871,5.00185036433619e-05,0.0065362146415282,3.559041637383411e-05,8.27580367782253,6.544299435286285,47.39047006912281,11.34985924685604,5.057417812317604,9.31820374294984,37.82626596135025,6.164363832164917,1793.4862638774673,1221.9793789628625,2210.4485553243885,4190.697479248047,4269.160970052084,2002.5212306602327,1118.813047304258,4238.612874348959,104.12736568810804,73.33771143204127,30.740665807956603,40.744260076940414,117.12365191915762,66.0459714058118,44.94137465953827,50.160501588065664,39.139771461486816,46.73721915797184,27.10244251273529,36.82522637503488,87.34247273412245,30.105505318477235,48.18034316554214,29.69996623503856,0.0001798804441932,-9.000975045762909e-06,0.0003701860906504,0.0138452800456434,-4.501748222654926e-05,-2.9577233865258e-06,0.002227404002042,-2.9039397770076013e-06,31.3707327911096,49.24566197475041,26.39205831985158,51.177282413414346,26.306094593896727,35.08479679149528,34.39573516494993,49.32518726033496,0.0080053759917903,-0.0134566106284276,-0.0775218333887017,0.0244075588773201,0.0105340575457227,-0.0645764271418253,0.2601725980639457,16.275011003017426,0.61,-0.37,-0.03,1.48,0.28,0.45,2.9,0.34,-0.34,-0.24,2
1997-03-01,0.0008762156357988,0.0001317484867317,0.0007845412053736,-0.0004604327841661,0.0002435583155602,5.218868358055847e-05,0.0045621163735631,3.629320143011436e-05,8.541406927159542,7.690190084050241,57.5373623336719,11.458995762842331,5.628343441702148,9.759495996863746,40.78062600694923,5.60895839497663,1791.673840974507,1222.0742340825032,2215.7361901324725,4238.8547261556,4264.4358317057295,1996.4396158854167,1116.7664244934751,4250.342051188151,109.61648473199809,64.86632518279247,54.881319185582605,35.88500841129461,106.65941984757134,75.32084538386418,48.439398407936096,67.09468049823113,39.83110984166464,47.54072490491365,27.111818637067117,37.308284214564736,92.91218067037649,31.022589234099996,49.017825271144055,30.236055912115635,0.0001147564307757,-1.035217290587627e-05,0.0002935305827931,-0.0017315294826403,-3.719894354411912e-05,-7.875325563226126e-07,0.0002533059614506,-2.2011552578305183e-06,46.4848637569013,44.80007776695296,28.212480759870115,40.44389401093107,28.9292733343745,27.146216288067908,34.21565708873719,41.20073047009171,-0.0020698826903334,0.0043494767175079,-0.0279301352313031,0.0255969006323466,0.0018686092962339,-0.0181008130311965,0.0812563217348522,30.53053915500641,-0.55,-0.25,-0.06,1.13,0.65,-1.56,-0.7,0.15,-0.47,-0.16,3
1997-04-01,0.0010638392996042,0.0001428564528709,0.0005577584993766,0.0138810384669341,0.0002442021908674,4.80867015064166e-05,0.0066419066570233,3.748297667769967e-05,8.85261026325468,8.268541916044603,56.77269631900589,11.509515440024982,5.630176628910615,10.410170664928463,44.94762753011042,5.800418681732294,1791.5535910087722,1222.5277223448822,2216.1623747452445,4227.686309814453,4257.327524820964,1990.3934254365809,1113.1176623669298,4233.489990234375,127.15415234835642,82.93522239750267,35.890362902385434,40.99737314077524,107.82100511633833,76.87626374073517,53.79769802093506,40.67992804185399,40.53233861923218,49.51938829923931,27.3862113729555,37.810046332223074,94.15256894867996,31.753369035391973,49.89487619111032,30.47367731730143,0.0003023800854862,7.558082772667494e-07,6.674788184884367e-05,0.0126099417684599,-3.655510931088018e-05,-4.889518578584787e-06,0.0023330960175371,-1.011383637789679e-06,44.89796049328621,34.938201649082885,32.87442673627646,47.015985616217726,17.12994256694127,29.4832966274607,29.126808254862382,39.88787146796147,-0.0024398206733167,-0.0126597937196493,-0.1640089828035106,0.0120468220136461,-0.0079834415596358,0.0106004973252614,0.1791943278577592,15.975452959537506,1.52,0.16,1.7,-1.25,1.05,0.29,-1.0,0.27,-0.5,-1.04,4
1997-05-01,0.0010544528049649,0.0001397044578535,0.000846530909055,0.0341368606314063,0.0003050703174179,5.106469197393586e-05,0.0064897358242888,3.563256357574812e-05,9.052548645607308,6.568320294192441,58.38889322077822,11.734359199821476,5.802253620539948,10.50055172382194,46.58250186315759,4.946775970175185,1783.9238752398576,1221.1211421063558,2216.789444633152,4248.238881429037,4227.705128987631,1992.281805300245,1114.015415736607,4229.653676350912,115.83479395452537,79.19080033261552,53.43457663931498,46.576512353660085,117.69058559251869,91.29928197616184,57.79292583465576,51.17828800993146,41.900225480397545,50.34342983312774,28.504786575049685,38.670107977730886,95.65615160711882,32.53048644668755,52.49723954634233,33.14807842939328,0.000292993736366,-2.3961813988942848e-06,0.0003555203066854,0.0328657653881236,2.4313040710459915e-05,-1.9115266840340897e-06,0.0021809253667015,-2.861788143992436e-06,45.86377439734648,21.62816417384181,27.695481040960107,31.986395376759194,16.58160265355141,21.263232222725865,28.615914986224396,33.0205397342002,0.0021120373947689,-0.0172790844375506,-0.184595503884813,-0.0048712446578662,-0.0327240941779954,0.0443333238363266,0.0214971886533829,4.244154691696167,0.73,0.64,2.43,-0.21,1.83,0.77,-2.2,0.43,-0.54,1.21,5
1997-06-01,0.0012162765051471,0.0001261263919175,0.0006930008465941,0.0202437149710021,0.0002523775037843,4.814858443922534e-05,0.0047782254114281,3.967464758871396e-05,9.250505505400207,1.8055550585015605,59.19591038707957,12.17488591112066,5.96981553665972,10.765460121870827,49.010097759884985,5.11100704994927,1788.2194652891997,1221.419565689161,2218.69944696841,4241.464487711589,4263.294728597006,1988.7452368642769,1111.19626223386,4264.703877766928,114.68618141030365,86.57979068593083,33.73346793942336,42.09995721218854,116.5101424507473,82.95424045660556,74.92666244506836,57.915676764722136,47.87242809931438,51.0864023576703,29.180182072154263,39.710606166294646,96.0793396522259,32.687849285958826,56.74580082748875,37.75308560102414,0.0004548174183582,-1.597427085628091e-05,0.0002019902038025,0.018972618272528,-2.837980519548329e-05,-4.827638166864908e-06,0.0004694147719419,1.1802922733660647e-06,28.286700046728686,11.89974350359146,12.445015763360958,28.62170074557135,12.065062778899552,20.136765883891982,16.952496787532358,22.529783566976896,0.0023375696036964,0.0332193878980783,-0.1877711680920227,-0.0795146654339602,-0.0282257472221948,-0.0220460519194602,0.1663624515963925,-2.165547013282776,1.26,1.09,-0.56,-1.17,2.76,-0.25,-2.3,0.54,-0.67,-0.67,6
1997-07-01,0.0012394905206747,0.0001228989402016,0.001035198753622,0.0417965464293956,0.0002523474376498,5.296396502443671e-05,0.0045731529098702,3.615438312663042e-05,9.228501008969706,5.23583243182745,57.291930803615344,11.977475645828465,7.165177814746636,11.006362158105484,49.20909000595154,3.912079568541408,1786.9432951274673,1220.8145805027175,2218.813821543818,4260.549672444662,4264.972686767578,1992.711923636642,1115.051001244849,4269.286092122396,122.30901178323997,91.50163047334068,49.31427094994522,40.96084459293524,117.10219673488452,84.31974557729868,92.238849401474,69.82811981776975,52.598353226979576,51.41518576103345,29.68682629323145,40.286520549229216,95.725940835887,33.001796678565015,62.683747031471945,49.78397075946514,0.0004780312883667,-1.920172100402977e-05,0.0005441880704084,0.040525451186113,-2.8409880131573205e-05,-1.2252111366373255e-08,0.0002643426114445,-2.339973689995436e-06,26.615387732716307,11.587025956736491,8.018497351050614,15.885761639232,9.920759195036933,8.592680048261865,23.94261533495933,17.165508197664938,-0.001061645318539,0.0269351813655633,-0.173181182016497,-0.0559595733010855,-0.0422633804228841,0.002887918613851,0.079746280486385,-0.174352538306266,1.14,1.56,-1.32,0.37,2.35,0.1,-1.2,0.34,-0.27,0.4,7
