,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1995-12-01,3.881054244323351e-05,0.0001031755302738,1.6943380387601792e-05,-0.000375359127247,0.0004200671116306,5.015465674917167e-05,135.79571708070574,31.729751482792565,17.144965325265765,123.47362918067492,62.69019667611981,35.337728467506366,1227.7096667921687,1569.949317163275,1649.5118171938004,1302.5894556290064,4101.49267578125,7378.362165178571,68.12527115280564,82.20203852249405,24.436019329314536,78.06145548820496,188.292179107666,33.31423441569011,31.330814361572266,353.767728805542,170.98851521809897,457.067756652832,99.86617476851852,77.2296633039202,-3.782942659194113e-06,-0.0002258201170156,-0.0002696621529387,1.0793599318462274e-05,-3.927504261604176e-05,0.0001291794887947,65.48364686555351,38.76638342050466,61.93037686365889,19.34107542075752,87.26726869285194,11.218108739776772,0.0122305332014789,0.0651817126520748,-0.016008362534546,4.630134999752045,-0.918148085474968,3.1331250071525574,0.69,-0.95,-99.9,-1.64,0.16,0.62,-0.8,0.47,0.0,-1.72,12
1996-01-01,3.902950789125406e-05,0.0001037905912242,1.6363384247597423e-05,-0.0005515675638889,0.0004772860464934,5.308766140851823e-05,116.27545021200687,30.724354983902884,16.993223161873082,91.7448581308539,57.01665119641642,30.798208796381637,1225.3234127917922,1567.1308177386145,1647.2610965851816,1299.7029622395833,4085.2236328125,7351.478794642857,63.45205049257021,73.3507770602986,27.98983594204517,73.53214025497437,183.6191177368164,38.38199615478516,30.93197292751736,285.2844715118408,160.14019012451172,405.2967071533203,97.3690386171694,76.05023520333427,-2.857036026669572e-06,-0.0002188653322971,-0.000256102066487,1.1682231738665444e-05,-3.697024919158551e-05,0.0001596486254129,45.91672885226937,49.50104523489304,74.84417662519043,10.2497111785978,84.10538403358005,14.031396182401442,0.0252905243870902,0.0504715047005949,-0.0278228012624607,2.8789404779672623,-1.2025019526481628,4.063590168952942,-0.47,-0.86,0.26,-0.65,0.59,-0.68,1.6,0.74,0.18,-0.92,1
1996-02-01,3.736997641272466e-05,0.0001031746381028,1.7588564560355735e-05,-0.0002697941681617,0.0005505134284153,5.352797811013656e-05,82.89960905253383,30.428813077457587,17.03993288833318,84.20692875820845,55.41744363786014,30.73459551847006,1222.0370005412274,1566.3112906522529,1642.4276044291837,1298.409955929487,4079.119140625,7326.11345563616,68.93471898259344,66.31401837882349,31.190312162358712,67.37821102142334,186.87488555908203,23.68304888407389,31.283111572265625,252.7317762374878,160.05110422770184,402.5888442993164,98.14777374267578,75.98333631243025,-3.1002111133619685e-06,-0.0001721676097885,-0.0002016373566055,1.1434971994761186e-05,-3.1958538698436656e-05,0.0001758691360009,54.98262522760043,42.9205663704802,63.395383179159694,12.997139857144129,86.29860460426193,14.876302836092412,0.0174647370763754,0.0397987235551592,-0.0352998013778399,2.617274969816208,-1.1815600842237473,3.626287877559662,-1.29,-0.86,0.27,-0.52,0.75,-0.7,0.4,0.4,0.43,0.07,2
1996-03-01,3.708923072684975e-05,0.0001060983604041,1.4966407017406407e-05,0.0001576532440594,0.0006436289894688,5.362463810462317e-05,76.2417996550712,32.69624176408457,17.47500656115137,94.55992333233269,63.464734476495416,34.20296796216833,1217.966176228351,1565.4915269955184,1636.9505851499496,1294.8207757411858,4059.541259765625,7246.249389648437,57.47979653848184,81.9606069791115,38.85677012991398,79.24067974090576,185.09191513061523,36.555388768514,32.04587088690864,237.92550563812256,170.1042683919271,418.6445236206055,102.7427249484592,79.51686314174107,-2.971510481153888e-06,-0.0001818803462406,-5.111072906319433e-05,8.786079297683466e-06,-3.17713475285344e-05,0.0002384569233981,49.28297224867165,49.11326533536896,58.28432525401357,17.26778621012368,65.58476741692039,9.0857547338766,0.0116088993237011,0.0506770850598127,-0.0354798370471564,2.770122140645981,-1.3364069163799286,3.8651293516159058,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,3.919504001459337e-05,0.0001020085273055,1.4671084613837593e-05,0.0004850158802582,0.0006451398612147,5.6350333092856514e-05,0.0,33.9565921429646,17.729807616594247,106.39846405733122,66.85858811549043,36.09086973189006,1215.2890860316263,1565.364015564438,1636.6619479271674,1293.0884728064902,4070.4248046875,7229.256766183035,79.78343963623047,61.33603888042903,50.91574648593335,70.7807183265686,182.3556327819824,39.50133005777995,33.033034006754555,282.0502042770386,181.22857411702475,466.9805145263672,107.80037067554616,82.71228790283203,1.4547751183136762e-06,-0.0002182950386971,7.506632755394094e-05,4.960330828323698e-06,-2.8339084410789543e-05,0.0001989114934985,37.4069441853396,45.45552347360785,46.66187146385754,10.770740352607026,54.77447921799192,13.41203909185504,0.0246380492623916,0.0213835945074585,-0.0452287134624296,-0.6431614514440298,-0.9006617218255997,2.587016224861145,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,3.943591508778921e-05,0.0001026498163507,6.159563289050615e-06,0.0012177194548712,0.0006795389804449,6.0195463557840526e-05,43.47284648618015,33.397186971507715,17.315896109626596,139.86961046542515,65.30381472864524,35.71493410633428,1211.4628435617471,1566.2532362827037,1632.244380827873,1291.1391038161055,4066.16357421875,7200.720214843749,77.39869710561392,54.67154292737023,57.20476191094581,81.43557906150818,179.04050827026367,53.17395846048992,33.01855934990777,454.11415100097656,193.4044138590495,560.6959533691406,109.73403365523724,84.1546630859375,3.728118205590532e-06,-0.0004383196937851,0.0003629804599437,-6.502084173266367e-06,-1.2565308525325853e-05,0.0001574525776959,15.07580747977016,41.38435144818444,39.40632457392543,13.623335642469373,33.45896069594248,16.59165185745526,0.0222506881141142,-0.0033989778837595,-0.0168069636309018,-7.1035802364349365,-0.6306952983140945,0.5822069942951202,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
1996-06-01,4.422371184160368e-05,9.478251394327908e-05,-4.403621289839066e-06,0.0033655851439107,0.0006876204248615,6.683897509267835e-05,95.5277315002774,29.732502182676253,17.072423409084067,142.29577624973288,57.418688968002265,35.18971181068694,1205.5947177381402,1564.8488126059835,1626.807132844002,1287.7752842047275,4059.2802734375,7175.993129185267,88.90441688331398,47.26830821926311,72.1866120683386,78.26277017593384,184.656925201416,81.7829958597819,32.215576171875,558.0633163452148,195.82444508870444,609.7445297241211,108.77101333053022,79.18309892926898,1.1347682918103767e-05,-0.0008359111638532,0.0007971944631373,-1.9077700939850308e-05,-6.381158544962021e-06,0.0001265809714823,31.569912675151205,45.60203234179294,15.14941970301102,35.41888383149455,14.424580063197997,28.492526810042108,-0.0015672643558453,-0.0677776961833581,-0.0486058052829516,-7.418627291917801,-0.2879023365676403,-0.0583963468670845,-0.5,-0.44,-0.96,0.87,1.1,-1.18,1.9,0.18,0.87,-0.09,6
1996-07-01,4.37644108857834e-05,9.68553389871626e-05,-7.876420227148628e-06,0.0042182757169939,0.0007498020606458,7.254852927431013e-05,151.02606696079877,26.49491127075433,16.998947323989704,144.02515514129072,37.79993597115289,34.019174331260416,1203.2485410391566,1565.9713863402374,1624.2186515561996,1286.8397248096956,4047.867919921875,7164.251708984374,86.67362316234691,51.204897993702005,79.44214191842588,79.77792620658875,184.7589492797852,80.54969787597656,31.787465413411457,658.1310749053955,189.6590296427409,662.9528045654297,106.45275822392216,73.94132886614119,1.3248539272687104e-05,-0.0009833075940453,0.0011247573473321,-2.240459272705093e-05,4.7808682966377705e-06,0.000160070376296,58.62376976443886,31.53138272165424,11.254693145411014,46.09572828317195,31.657137456372126,36.46551327654011,0.0114356096581382,-0.0836501775801867,-0.0409337862204479,-9.399938583374023,-0.1911871880292892,-0.4365715011954307,-0.67,-0.44,-0.17,0.7,0.77,0.18,1.1,0.12,0.66,1.66,7
1996-08-01,4.206047971534093e-05,9.438378280416752e-05,-3.303838980173168e-06,0.0034445056371623,0.0007643054184307,6.948682100916601e-05,173.24841464288895,23.633429183785413,16.874459678390892,146.46873305792735,5.258823260155267,28.425592224297773,1206.3694230045182,1566.8269194373788,1627.484721522177,1289.4110263922275,4054.27734375,7176.262991768973,84.543058034536,47.31611478126656,80.53976018378076,64.15762305259705,187.6774024963379,80.66193262736003,31.36239793565538,673.2778072357178,177.74810791015625,680.9618377685547,105.33233218722872,70.59456961495536,1.1063541803326058e-05,-0.0008084704556191,0.0009422449776056,-1.9560200492571017e-05,2.110795201519548e-06,0.0001776627686922,49.58554616644595,31.36824973158948,8.552183939495759,41.88104882667073,27.05452884555219,31.233575829467703,0.0163789954310083,-0.0627007335424423,-0.0385849065678094,-7.820820808410644,-0.1621650345623493,-0.3513554856181144,0.88,-0.22,0.92,1.19,-0.14,-0.93,1.2,-0.03,0.35,-1.18,8
1996-09-01,4.6730193399740485e-05,9.74588277001333e-05,-1.5823045096396984e-07,0.0021649213522323,0.0006673185883923,6.142517021443282e-05,181.45989625627465,26.110770936101773,16.98232334371036,156.95866522775611,32.62659607412824,33.64153521171797,1210.4798098644578,1565.740351713905,1630.5201376638106,1290.231714493189,4068.762451171875,7207.484654017857,82.96683027937605,38.36538670426708,73.05992613447474,61.05120778083801,178.49298477172852,71.83411280314128,31.530161963568798,627.2152900695801,181.4247767130534,662.5936126708984,107.4348802919741,73.15477643694197,9.47082846764235e-06,-0.0005929553380054,0.0005353426042182,-1.4338247704465813e-05,-9.193115816605363e-06,0.0001735811383696,26.35823491624171,48.836064130213536,20.631231674848884,32.59475352387739,11.958336449366952,31.01015131515528,0.0275243889266825,-0.055468266551522,-0.0315146640904488,-4.792621731758118,-0.2156300097703933,-0.4606718197464943,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,4.6236691355516905e-05,9.807320436396238e-05,1.1917032338715217e-05,0.0005996738309477,0.0005399795267485,5.4667753195672326e-05,156.63365928734015,29.75458973334508,16.988993094382135,158.20441427036388,60.19831100610939,37.02314927244957,1218.8406702983812,1567.4037253209783,1641.0201534148189,1295.1107709835735,4086.968505859375,7265.188598632812,84.45827381030934,37.50713154421015,60.40636427859043,66.59432053565979,183.59224319458008,44.45427576700847,31.37425740559896,520.098876953125,182.8112030029297,604.930305480957,107.07795178448713,76.69855390276228,4.691565657429531e-06,-0.0003276941545967,8.955154374813323e-05,-1.134095040748952e-06,-2.637688906035245e-05,0.0001402169436914,12.547410152507462,49.3708778458218,44.62656760691317,19.491223454936957,27.560319621428278,25.314219056325687,0.0303066219860887,-0.0156471131091145,-0.0499653479745311,-3.097385913133621,-0.5245693400502205,1.7005354166030884,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
1996-11-01,4.159357579257549e-05,0.0001016858905564,1.631549935154908e-05,-0.0006225910510693,0.0005018458116529,5.287776840497937e-05,144.97337242437155,31.456340899075062,17.376146844066305,139.12490532477904,62.14752650602408,36.13785862982625,1223.764589608434,1567.2338204790456,1648.3789259387602,1297.816897661258,4096.04638671875,7335.566057477677,83.48294850942251,47.32175600730767,40.17485354809051,75.0914216041565,182.51996994018555,28.26358795166016,31.5069219801161,431.7927837371826,175.1772181193034,531.3250732421875,103.95497216118706,77.33062199183873,9.553247611891616e-07,-0.0002963631535142,-0.0001013069694718,5.368091990061471e-06,-3.1732651103015566e-05,0.0001275949671253,30.27410159510296,48.74067980837971,56.509905993621565,10.939768663713076,54.08935175378605,14.14379179251271,0.0237548487039945,0.0326136962093156,-0.0459303178133503,3.276342898607254,-0.8202963322401047,2.571735382080078,-2.39,-0.41,1.61,-0.72,0.09,-0.44,-0.1,0.03,0.12,0.26,11
1996-12-01,4.225523012240281e-05,9.97920627317702e-05,1.895769514703716e-05,-0.0005720723493141,0.00039049459462,5.129960217428479e-05,93.18498457700706,30.62444403391417,17.255497823066413,116.4457784047312,57.38187810531807,33.4998485186486,1227.1509377353163,1568.706518365431,1647.5596766318045,1300.7985432942708,4100.97900390625,7363.887241908482,65.86144937051309,41.72286664025258,30.892355898593337,54.32446599006653,171.77934646606445,31.968892415364586,31.18822309705946,351.7566442489624,166.30399068196616,462.42942810058594,100.20373309100115,75.45567648751395,-1.82826808544045e-06,-6.294474385665833e-05,-0.0002954707187282,1.0852997288864996e-05,-4.4026404244711024e-05,0.0001243813403561,46.20105764324416,47.04250216753224,59.30640147271863,14.07559863329334,66.52667691654949,14.634603228514804,0.0276926041996411,0.0434269250809461,-0.0310655883563462,3.841421380639076,-0.7991504669189453,3.1753376126289368,-0.82,-0.64,-99.9,-1.4,-0.03,-1.53,1.5,0.14,-0.06,0.6,12
1997-01-01,3.837686675611172e-05,0.0001023777994781,1.574890878449272e-05,-0.0002597938873805,0.0004297110487976,5.3941969074205393e-05,105.66194949293192,29.182437616828597,17.38576540162295,102.124337385724,50.9301625323364,30.044894917095217,1225.8852303746237,1568.8748618429022,1643.780025359123,1301.0544214493189,4086.668701171875,7322.112165178571,48.89902681917758,61.67202319129039,26.33968515599028,63.40561509132385,165.26090621948242,32.161204020182296,31.07185575697157,280.16350269317627,159.59135691324872,417.0270156860352,96.71317206488716,73.86076245989119,-1.815971406375532e-06,-0.0001354359483229,-0.0002728082274023,8.500047197164356e-06,-3.774930862490228e-05,0.0001371845883113,59.56484475297348,42.70313621074515,66.7858418854637,11.905316205526088,93.43343014059,13.797957297381222,0.0323214015718233,0.04791428559813,-0.0058782862759726,1.123538799583912,-0.946873128414154,2.950221598148346,1.68,-0.53,0.22,-1.08,0.23,0.16,0.8,0.31,-0.22,-2.31,1
1997-02-01,3.76292539360211e-05,0.0001061822591249,2.0812029788430664e-05,-0.0004454322606761,0.0005263464883778,5.229329954917458e-05,94.713907856986,29.06645631158593,17.315367936533764,65.96872167049547,49.70770330959707,27.06451605821286,1223.6700954207456,1567.9450929626937,1642.1009678994455,1298.7708458533652,4078.37841796875,7308.343505859374,50.63509038976721,56.48282584497485,20.72097088428254,53.29737663269043,173.54785919189453,18.131745656331383,31.28289328681098,235.2672815322876,158.14946492513022,390.1200866699219,97.12855021158852,74.45659637451172,-2.4505139262151904e-06,-0.0001834614724632,-0.0002177856003982,1.4303287259221455e-05,-3.3181211894668003e-05,0.0002007543480431,29.085819326800703,55.91945483118874,79.86808083902498,10.941104947042936,64.55940886535149,20.157271964889173,0.0328396536451948,0.0620544085214877,-0.0181182257590755,-2.7327442541718483,-0.898960754275322,2.711579203605652,0.61,-0.37,-0.03,1.48,0.28,0.45,2.9,0.34,-0.34,-0.24,2
1997-03-01,3.621004161482488e-05,0.0001083052189815,1.3618884509014606e-05,0.0002683143520698,0.0006079773332825,5.209131823085963e-05,71.09686749433288,31.956757351284324,17.737466819241877,84.31918276304079,59.81289299371133,33.07139149926818,1220.2317571065512,1568.273689210877,1636.9700770224297,1297.4661802634214,4069.41943359375,7235.829816545758,60.19499495222762,73.36661775233382,41.63811054635556,75.30938386917114,183.3865165710449,43.08403333028158,32.39406373765733,238.62879276275635,165.90574900309247,394.0621566772461,102.79329794424552,78.39132581438338,-3.886658596344001e-06,-0.0001294889746835,-0.0001053998609925,6.430650832920495e-06,-2.9743720040401828e-05,0.000228056233027,56.11324489947181,36.879892204752274,54.24170947582402,25.431254008533,72.37461717589322,15.324984846067132,0.0025841970480768,0.0450378476545728,-0.016448113025837,-0.0642383936792612,-1.2085484713315964,3.3643031120300293,-0.55,-0.25,-0.06,1.13,0.65,-1.56,-0.7,0.15,-0.47,-0.16,3
1997-04-01,3.78485995323889e-05,0.0001037379184881,1.4381689084075331e-05,0.0004168538907833,0.000598828582473,5.688576640401299e-05,0.0,34.59502998354728,18.001159899276903,105.03932009618876,67.86385473555896,36.40103302454153,1217.3237628247366,1567.1294456304506,1635.1094891948085,1295.824960561899,4078.485595703125,7223.990740094865,76.93968076963682,64.24794601181806,53.6412665184508,75.94842314720154,177.1000862121582,46.279710133870445,33.343844943576386,301.131272315979,177.82761891682944,448.2877731323242,107.29768541124132,83.49484579903739,3.442065316002588e-07,-0.0001028278044638,-6.8196093459185e-06,4.092947556870908e-06,-2.314781907117785e-05,0.0001771313873177,52.19356548335593,23.026751696323164,38.953879754034816,13.957963213585018,62.75885164892394,5.631281426615066,0.0200619663264455,0.0107250229894429,-0.0272612237641888,-2.199428901076317,-0.5271699279546738,0.8232002705335617,1.52,0.16,1.7,-1.25,1.05,0.29,-1.0,0.27,-0.5,-1.04,4
1997-05-01,3.929688707072539e-05,0.0001010570052867,1.1336708401662085e-05,0.0009594529728929,0.0006491980840157,6.046111685473171e-05,62.53416476431025,33.51996768252738,17.687678911854157,132.78883947800077,64.91140663462068,36.54238751862692,1212.8646666745103,1566.8343004330184,1633.1478980279735,1291.7075915214343,4067.9365234375,7183.459472656249,82.727473490947,53.596490116442666,55.40645274710148,75.0226378440857,176.05106353759766,53.26820373535156,33.0053965250651,446.48146629333496,190.2836354573568,531.4558410644531,110.39890006736472,84.00571550641742,3.769012561539023e-06,-0.0003839681691412,0.0002779850050997,1.3717953293982552e-07,-1.6703965023757433e-05,0.0001522015099908,15.797349291787114,30.640787104626817,40.51242192237805,8.959103905371645,37.43597604768452,14.633554633537925,0.0304501082769221,-4.212320738755723e-05,-0.0464121220252847,-5.040843039751053,-0.4777640476822853,0.1274069305509328,0.73,0.64,2.43,-0.21,1.83,0.77,-2.2,0.43,-0.54,1.21,5
1997-06-01,3.763005919649862e-05,9.949637301144234e-05,-1.7846179645175653e-06,0.0026645881007425,0.0006807607286119,6.879714107131492e-05,128.1418063533729,31.61777100245592,17.47245649399877,142.0373645137978,58.68492623651198,35.366389663202206,1206.1665362622366,1566.5477190830911,1625.08052702873,1288.8509114583333,4055.143310546875,7164.11394391741,77.33769287934174,47.238294957047806,70.89219600596327,78.92245650291443,181.01547241210935,65.99555333455405,32.875264485677086,585.8238697052002,198.0812708536784,610.9237289428711,110.04416854293255,81.97665078299387,7.743844762670457e-06,-0.0006555302712109,0.0006939288472164,-1.4826870081737216e-05,-1.018019728055048e-05,0.0001572720611875,27.124479382765436,37.57147794742334,24.047236100814995,29.26931480015247,10.08082694045804,21.70326390869794,0.0119307530928129,-0.058816073612235,-0.0230396406785134,-9.71485897898674,-0.2542084269225597,-0.5749355629086494,1.26,1.09,-0.56,-1.17,2.76,-0.25,-2.3,0.54,-0.67,-0.67,6
1997-07-01,4.108562402353946e-05,9.63750911372093e-05,-7.551066024310179e-06,0.0038672449591103,0.0007035696303079,7.445904875475199e-05,124.1329621827555,28.314053011038183,16.96515206834083,146.7471641078542,44.48573302144261,34.230406568627735,1202.7850415333207,1566.6158040364585,1621.4928411668348,1286.802242963742,4048.993408203125,7145.653860909598,81.05991982124948,41.71219195349742,78.61708783088847,72.88459539413452,172.8824806213379,71.22158686319987,32.168051401774086,648.8635063171387,194.66063181559247,643.8948059082031,106.80952425356264,76.71791076660156,1.4071394718304182e-05,-0.0008576915812833,0.0008966327930631,-2.367046197394528e-05,3.488725685699292e-07,0.0001746509406075,54.97145425691224,33.99200087747725,10.823937879036892,44.62044607705001,30.89879121285845,36.27108959832763,0.0141769231923219,-0.0945617327059822,-0.0361350915765249,-7.836002111434936,-0.1074395235627889,-0.9078678488731384,1.14,1.56,-1.32,0.37,2.35,0.1,-1.2,0.34,-0.27,0.4,7
1997-08-01,4.066844595716534e-05,9.485161821690522e-05,-6.067539478256853e-06,0.0034818578569684,0.0006924862789578,7.156951610478714e-05,167.47321728291672,26.640937832122795,16.83241698884312,148.8698982045295,35.16089100569734,33.03802532440788,1206.5078919192397,1568.633891260901,1626.3257426600303,1289.208984375,4057.27685546875,7177.587890624999,81.70679968756599,38.51459309206171,76.02010686346826,61.280757188797,175.30502319335938,70.13231913248698,31.861752404106987,674.4149208068848,188.11851501464844,649.7507476806641,105.70745821352358,74.59849221365793,1.2604411681394542e-05,-0.0007366128556896,0.0008404332964511,-2.3480405463594054e-05,-1.772751894127138e-06,0.0001456732479709,48.62010646237048,30.57708118688768,7.780151422037055,41.81587551242709,23.239760575785773,30.397101830681795,0.0166424650088541,-0.0660124266969746,-0.019139109519861,-6.472012400627136,-0.1965003833174705,-0.1668011397123336,-0.57,1.89,-0.08,0.94,2.79,-0.55,-2.4,0.16,-0.09,-0.34,8
1997-09-01,3.9314181776717305e-05,9.604581074589598e-05,-5.262281869515089e-07,0.0018787211956805,0.0007056274242993,6.32681776275576e-05,166.7356742457602,28.75094952482214,16.61613794350675,155.62603684375526,50.406813948912486,35.77331122221239,1212.9510718655874,1569.4643952125723,1635.3739092426915,1293.9759865785256,4076.612548828125,7230.566406249999,91.92486324825802,39.05302144713321,71.24688168789478,67.24855303764343,182.113094329834,61.93921407063802,31.98238796657986,589.6886348724365,188.78777821858725,647.5025939941406,108.11851642749927,76.57226017543248,5.738237355810428e-06,-0.0006607658886221,0.0005222469057612,-1.4354115399620391e-05,-1.353372990363497e-05,0.0001636123488424,22.930851083031644,43.86638135142178,22.648214025515333,23.990556009001875,12.041005268085598,17.5425277614607,0.0246141579444125,-0.051082841966344,-0.0542203825648112,-7.398225367069244,-0.1501716207712888,-0.3467317670583725,0.31,2.13,0.36,0.74,2.19,0.22,-2.4,0.26,0.21,0.38,9
1997-10-01,3.95359227164345e-05,9.865224066223685e-05,9.2303726736039e-06,6.721772365381184e-05,0.0005815231002328,5.464354410033786e-05,166.77673884508394,32.08975647835554,15.414092237803144,158.0057834800858,65.68442086851019,38.66409717737696,1221.3927487292922,1570.093861661216,1642.322269562752,1299.2318960336538,4100.130859375,7284.356253487723,94.7384499214791,67.19514879129702,60.19338242551114,84.70898866653442,185.38518905639648,66.07042948404948,32.00117958916558,550.5470752716064,191.0672251383464,618.9253616333008,109.51155909785516,80.8058602469308,-4.423555208812793e-07,-0.0001840483794997,1.692282219003325e-05,-4.469600846450503e-06,-2.195444704859324e-05,0.0001056265227816,35.02817431632303,25.098598698685887,40.80226835774868,6.54999041269997,52.272123437403856,5.592769620655974,0.0084317436620677,0.0017008218304093,-0.032195114400438,-1.019636169075966,-0.263743232935667,0.5409286543726921,1.3,2.36,0.1,-1.34,1.61,-0.12,-2.4,0.59,0.69,-2.15,10
1997-11-01,3.806909374903176e-05,9.746110576781488e-05,1.0759109159153011e-05,-0.0002449060275466,0.0004814953794457,5.420731001938082e-05,147.99142011532268,32.90017632162902,14.711369355004075,147.52253201134985,67.94813607961201,38.89644348726021,1224.1519054734565,1568.298387157825,1647.537133001512,1299.418209760617,4102.39453125,7325.924246651785,90.0921074119774,85.71721739688162,59.95839301576006,90.259850025177,184.78317260742188,65.9587287902832,32.09229999118381,440.49439430236816,184.5200729370117,543.0483627319336,107.04947577582465,81.65972573416575,-1.693578540071256e-06,-0.0002624646084667,-0.0001300994137471,-1.0621324757260209e-06,-3.545531244698103e-05,9.799193321669009e-05,48.99107986904549,37.70826635226054,60.81329122759143,7.809904969800552,80.32661289887238,5.42162234877694,0.001209187137205,0.0047310801415607,-0.036822764142867,1.200906839221716,-0.7947191596031189,3.041047155857086,1.52,2.41,0.65,-1.08,1.12,0.86,-2.0,0.58,0.79,1.84,11
1997-12-01,3.8209237685437534e-05,9.923214314594155e-05,1.439769240126528e-05,-0.0006578477496077,0.0003998706999577,5.384811657043456e-05,113.9533749451522,31.821044969088646,16.020118526502177,111.96458572305644,60.64368563737975,33.85548542153026,1226.7027337867094,1568.8250874364098,1647.4748180758568,1301.2142866085735,4104.01513671875,7354.71452985491,90.26255220980258,65.87591656183793,40.36746735268451,94.10303831100464,189.0814208984375,41.54025713602702,31.951569451226128,335.32440662384033,169.49736277262372,463.4637069702149,102.2875326651114,79.04730115618025,-3.0136594172550498e-06,-9.120114757226675e-05,-0.0003609033724801,4.033134339069675e-06,-4.0030537556443926e-05,0.0001120884553529,53.98931182437403,45.51652000397836,72.00758787543853,12.047014284706387,87.11824888137774,7.558885051906024,-0.000891168365034,0.0121948491225297,-0.0398845722277959,3.2793793827295303,-0.976659506559372,3.807920515537262,0.26,2.29,-99.9,-0.98,0.67,0.85,-1.6,0.44,1.03,0.91,12
1998-01-01,3.742873590188415e-05,0.0001044532230783,1.4558380219871957e-05,-0.00020148099793,0.000446784581168,5.309037703108231e-05,110.13744559546431,30.43120349056355,16.955332596168667,87.57662361955774,54.76964171714624,29.632099809376665,1226.2657073606929,1568.4651219567586,1645.1449486517138,1301.0059845753206,4089.53369140625,7353.011648995535,74.35006322087469,72.93813026557535,29.28450361211249,96.2726593017578,186.40304565429688,40.70084571838379,31.90685696072049,256.3799858093262,162.4236806233724,403.0859375,99.33103632043908,77.76704515729632,-3.2815135861897004e-06,-8.289368654206757e-05,-0.0003257772319061,7.573434410988094e-06,-4.005602400042643e-05,0.0001585296377015,61.140751158488406,54.281308634530966,78.41542474553681,17.133343844940978,96.75512413485414,8.716026271445713,0.0023691851835129,0.0449188610260514,-0.0359584367082964,5.370884761214256,-1.3176542520523071,4.794051945209503,0.55,2.38,0.62,-0.05,0.83,0.3,-4.4,0.43,0.72,0.06,1
1998-02-01,3.6730309372788735e-05,0.0001036593814552,1.3981355095893376e-05,0.0003783281272262,0.0005234040145296,5.502930214402802e-05,80.64522858009103,30.189360441878108,17.18482829957593,75.57772445655422,52.81588694644814,28.627051401013123,1224.2561799934113,1569.696139550024,1644.293212890625,1300.528345352564,4082.1572265625,7286.772373744419,58.193289267050254,68.61320107670154,32.31793058679459,69.1857635974884,180.00638961791992,39.025840759277344,32.11625417073568,212.66348361968997,160.6884256998698,389.15924072265625,100.14023957429109,78.26805114746094,-2.316112940636276e-06,-0.000173812946337,-0.0001488542528188,6.796719297026556e-06,-3.3256343021145405e-05,0.0001826620427891,60.08556649440844,40.446469659774,75.63156524087985,14.548238115254009,97.72553795731852,11.660208128492288,0.0210483679495288,0.0319810948152651,-0.0130150547271133,1.4744513668119907,-1.251852065324783,3.52711945772171,2.72,2.03,-0.33,-0.57,1.56,0.89,-3.4,0.77,0.74,0.67,2
1998-03-01,3.8067679433675296e-05,0.0001060842242579,1.4626328947997536e-05,0.0001968553078768,0.0005399297821752,5.312710959285573e-05,0.0,31.66284977703725,17.49125722275375,69.91787905742304,58.84772697284243,31.569529930999806,1221.0699977644956,1567.7308548328488,1638.5745140814013,1297.6228371644631,4074.8359375,7261.254010881696,57.8898404095624,70.42968879311772,35.362783391424955,68.05932521820068,181.9325065612793,36.49843215942383,32.788844638400604,227.2085189819336,165.74475606282553,410.16056060791016,103.37436110885054,80.69013323102679,-2.4361015245083323e-06,-0.0001347225608899,-0.0001454598036203,8.326546809709135e-06,-3.256449898164543e-05,0.0001895701279863,53.78212757953239,47.3133511336924,66.8186077568218,12.299614895704906,83.84012693271973,9.763894444207642,0.0194960647383652,0.0349158892172506,-0.0210876105934061,-0.3698790445923805,-1.1400358378887177,3.7219393253326416,-1.11,1.34,1.31,0.51,2.01,0.69,-4.0,0.75,0.69,1.04,3
