,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1980-02-01,14.937975289222264,67.35607576353861,220.17663554836827,73.37506072629782,35.92785565584474,312.54232951336206,92.6486281122195,41.30825288579168,208.4144857310473,18.52706805433751
1980-03-01,15.262407527836352,74.13375502659093,139.56123973501118,60.553693204500895,39.256081633030924,353.98639862854424,102.83757356891627,42.73049119436764,135.93164735735897,18.812175783558892
1980-04-01,15.168190432295527,81.41720559585175,0.0,105.3202751676297,39.46170492124688,393.6544129313312,110.18010366134358,44.9476452960563,0.0,18.539930396982523
1980-05-01,15.2632368632573,84.34258747294287,0.0,131.97076725674302,41.895154502885404,399.04073544525664,108.73320109875706,45.08425826266491,0.0,18.579103824902397
1980-06-01,14.760055188310101,77.14423289263605,250.23845842363758,135.7748500807873,41.90900732672116,335.5358946187228,91.98244186744991,39.416980889684226,0.0,18.285243696848543
1980-07-01,14.099583374849223,62.80109315126604,326.74827799719765,140.6919418562401,39.406191188652336,0.0,72.37562244211364,36.28167287312382,108.71494447272237,18.06910279928029
1980-08-01,13.99041415978772,45.11704953642352,373.0915553960999,148.12680141145418,38.016133581334906,0.0,39.08474279100194,34.542345418026656,327.128531689408,18.10009011280956
1980-09-01,14.40221945543264,63.170491967910074,317.4822014271972,156.2838340381142,40.61958518633214,245.8946673418177,74.76483389366089,36.248951799068735,266.3111787079185,18.09316930138065
1980-10-01,15.08643710411843,82.35175822875144,323.96976444477394,160.04310664494136,44.03292905945843,409.65686835240757,102.60848766274273,41.58915183564544,283.35933474582964,18.12060952026131
1980-11-01,15.318258094622912,88.0253219505316,283.28294798863647,148.5597073566846,44.8834368404513,442.5898956925077,108.47408720824775,43.43828550700843,183.41405623844489,18.37870419856773
1980-12-01,15.120421365117277,81.5546968293883,243.93176760437115,118.57690608469328,40.39476911148456,389.1594157966053,98.55643295891245,42.473090344706584,165.10311653114772,18.30397067337777
1981-01-01,14.651967311993113,72.9900264237803,183.07093081925655,91.153897562955,36.23251088781126,347.78143027563937,91.2075149053655,40.76353409925771,154.27956417366576,18.41535157566221
1981-02-01,14.909336186485243,72.74713647141259,160.62328947659282,90.33729299202024,36.2798653679341,347.43606269967586,94.44489528711757,41.198446375570384,148.81552455595897,18.594251145149606
1981-03-01,15.285592921944279,79.2223326966275,0.0,94.73893363561025,39.82121520748294,384.15175036555775,104.2254729705792,42.80069555680903,0.0,18.544312842774456
1981-04-01,15.514821002272436,84.54245296362231,141.8004148749542,113.8543323568026,42.465630049336006,410.72105031187084,112.87188023943375,45.600456795959495,0.0,18.89048433833213
1981-05-01,15.287680628129273,83.10755602149032,270.8412222069082,126.08814661341034,42.439728866324785,407.0619059480893,108.78627155910046,44.652678703866826,0.0,18.732346652873677
1981-06-01,14.433855808468492,75.94670139311133,367.8414658923724,136.7566909005302,40.66524939274686,368.252512551697,93.46703739020016,39.79216193072453,217.28811546571117,18.193327653157958
1981-07-01,13.986635316360402,60.257107709411756,365.044122407727,136.6665109216807,39.1917486836419,0.0,67.15826693798495,35.69683707455941,235.6617875573169,17.875401427415365
1981-08-01,13.851589698377992,46.87731575601576,396.94945450044685,146.39966492603173,37.468876141579734,0.0,43.37811966162176,33.38735597653684,327.5295375700441,17.723871679116733
1981-09-01,14.15611252796177,70.40849015709792,401.7782096270335,154.24264944776004,41.267351519572074,327.63157192452564,82.32825934498536,35.25940376401884,333.7399877391626,17.81382849158547
1981-10-01,15.152317406322489,85.59057990568935,401.9433417615487,158.558505359511,45.2526944857838,434.6587324415339,107.98465594241968,42.16196679832715,328.1791438769044,18.338741417114424
1981-11-01,15.191390285221662,81.46249911306332,332.88478500898606,145.2077364084034,43.36618193069705,417.6861819500755,106.17101678522214,43.25622567780237,249.2657589931373,18.051435118900386
1981-12-01,15.023364689156,76.74748007087757,268.2328657151413,123.73663102868316,39.87636392929921,378.1995348878795,93.41601471495456,40.51925414138662,173.60121261279735,18.13928723440277
1982-01-01,14.393360835259909,70.89729630201701,284.98148937480795,105.61707984844577,35.509426890349395,316.63115910254595,85.20853138626839,39.00885114498662,213.48200544963305,18.308711461392726
1982-02-01,14.92789123563292,72.69330964450805,277.0233889941287,92.57941157612427,37.2835518642869,335.9482200865345,96.13104921419892,40.743914017516495,222.55821397243304,18.62919363930774
1982-03-01,15.483686984356735,76.48912369671882,175.95492948705925,69.13523585238168,39.868259108097725,394.65620657877156,108.44857505514153,43.320814599901226,145.55016544685955,18.92848582224666
1982-04-01,15.598675795864075,82.43647342647232,0.0,102.16713177453279,39.832992936810264,401.48589278659335,111.29444478938655,45.621214187896335,0.0,19.202048644383165
1982-05-01,15.498259394481837,84.93899222293993,220.75930960449045,127.92263016427194,42.17262839467917,392.10948742216857,110.05129736633788,45.94065006960262,0.0,19.18076765059605
1982-06-01,14.556843630840138,77.54892063625105,346.5275328177759,142.6455134446988,41.22503095580905,348.09974673697513,95.191040987497,40.06208019006668,144.1455029513182,18.309524529709183
1982-07-01,14.198475884652808,71.61446552358449,343.25483642366487,143.40782271686902,40.80242559447492,209.32738191202859,79.11573213297557,37.0348084781864,233.5070121708236,18.172341752786966
1982-08-01,13.815774889163084,58.54653512860997,353.65974856378017,143.2438229560282,39.12627790211155,0.0,59.38736723517707,34.65425480618405,324.504220816608,17.95266155859152
1982-09-01,14.39355371530351,71.89711571324085,403.37706229410713,152.19268207130747,41.146763603460286,315.6609706047735,83.88538829298389,37.635794149738,377.63240061717227,18.10098910121071
1982-10-01,15.470804528989714,85.38111077445646,376.93002280524286,159.21050535125076,44.783069383417434,431.0328915710403,106.3335708098827,42.65650504915609,321.45850119547134,18.76845292237719
1982-11-01,15.419858219742158,85.05339498433526,333.48068269612315,140.15396910011617,44.02056188972338,432.02058298489453,109.44306795078518,44.01742459989548,278.9556185602082,18.755920887553405
1982-12-01,14.99862307140243,76.66567566483397,238.02729981271753,108.15750131822261,38.335707911509274,368.0029032629196,98.95596464579546,41.986132705756084,194.42359422546755,18.659310410901195
1983-01-01,14.015562951444448,65.03713464167846,219.60993668820586,81.31513813891779,33.81456861959196,311.0780287187143,84.4257737055039,37.89842549504444,200.1217331678697,18.479711350420082
1983-02-01,14.397610821547326,64.523925899706,122.8710618940195,73.39440271446185,34.40195960687218,294.17572856428126,84.20399473670167,39.673049919813245,60.58918136936669,18.428648944722443
1983-03-01,15.028917533741968,69.86328857731378,133.27331049579664,64.24333472535314,36.38202923221835,322.5273431483499,98.67271156295959,42.673749974022975,59.76373294930056,18.6655777643066
1983-04-01,15.351013202063532,75.81846945920911,0.0,82.75316305357502,38.50855349007729,366.8238841195807,107.14363249973215,44.623984255646576,0.0,18.976981186225405
1983-05-01,15.302696077449943,80.29644872335341,155.17814790805087,124.61107727841491,41.562673033010874,383.89593928537676,107.15601369760401,44.841419749802974,0.0,18.621347882278975
1983-06-01,14.725524961901217,75.99408183537815,317.9858089994579,137.1073622546196,41.292732326031704,315.2534893619603,96.35562523209157,41.92359946458286,130.19198717758928,18.337138752223773
1983-07-01,14.244205423588777,68.95552279906194,357.7837252110395,140.33409807139608,40.62668870679649,0.0,83.1571140743829,37.07386851630304,238.53227644504747,18.2148078878247
1983-08-01,14.001968466473658,56.52720108564652,352.32423324337657,142.5058505966448,38.693666089312714,0.0,71.07236534509626,36.28646933595889,267.75255307071734,17.907942632889622
1983-09-01,14.184252065145683,67.77999784522648,348.1762346938399,151.7538526455997,41.4243493483376,179.76516743819963,74.11728861533658,35.45092314690975,315.31313717527394,18.129737629388192
1983-10-01,14.80668477236832,82.45113665589308,323.97085948310917,150.8924151423376,44.46382665599003,407.40509208883554,102.45057984789185,39.90179961416999,294.2511640334891,18.295058674873868
1983-11-01,15.501391268876823,83.54514895119209,310.366991148586,142.7776447086903,42.93863969452934,413.3947306459081,106.49213585879691,43.676808605881924,212.6228404923211,18.488477271683024
1983-12-01,14.842168462873135,76.98340664340176,284.0718409288427,123.11458047635111,38.39521538078756,355.1054547751314,95.1660449558063,41.64155885181652,197.21097678452185,18.330818172190497
1984-01-01,14.584901627002484,66.82976738139952,205.42952023635848,89.20310812980061,33.9005012191317,302.7573195847261,84.48775270780133,39.99266238030514,153.18803722852655,18.24676479767492
1984-02-01,14.338714370652122,61.994953494738645,230.4249179768294,66.94323631166705,32.76184458542043,289.8622319544667,78.77816071528079,36.673094901293126,222.55131166456968,18.136008883414743
1984-03-01,15.33558539824764,72.83237515562166,116.23329551989968,88.12255689779539,37.885419475610696,359.8222466031225,95.11355856548856,41.807358808733575,63.98055763556597,18.904079689457546
1984-04-01,15.487134262351438,82.87830049436064,0.0,100.78837139049064,40.73102147275679,409.30163258937694,109.65648097193407,45.24564281312284,0.0,18.869279449762402
1984-05-01,15.107162296115265,85.60237230994808,171.29393815568844,129.37358706656133,41.20082151377925,400.8736477971379,107.9139702711192,44.754541891233416,0.0,18.45724142429519
1984-06-01,14.285377786648978,72.32461982420435,206.8364303125645,128.88518476621766,40.15182976354444,280.83527570154376,83.61930173494133,37.47472319742384,0.0,17.94961777735078
1984-07-01,14.04333730625653,59.02594094036447,312.7908088445309,140.26211680563864,38.63884258976096,0.0,63.28854709423361,35.499531350845004,0.0,17.998799007057148
1984-08-01,13.502629703419679,47.56882987133368,336.7380223610661,148.3694935499227,36.59272235653727,0.0,0.0,31.05637591798841,240.214966468411,17.7050155561165
1984-09-01,14.428297984571394,63.31221498741146,382.7821097720305,149.60697731714774,39.34583380166343,125.15526587325132,63.67475219422342,36.270810990241294,335.3028234634991,18.135084950491173
1984-10-01,14.91023955176338,80.25407909070077,405.911703267265,155.89552826557852,43.014225522254584,386.80206939891264,97.97304540357342,41.97713866669803,339.8044726596851,18.148462974117574
1984-11-01,15.300013200419398,84.11500873148651,334.9296557877273,145.78847425473742,43.28816995069358,427.4924795594796,106.18267719392496,43.150853160132925,270.2974994250716,18.52875446727638
1984-12-01,15.217808851259006,80.82600718768217,310.1539583576495,124.54244856509662,39.622384924728024,407.4109196320472,103.15630741443708,42.25192920969867,267.4586761554279,18.6023529872154
1985-01-01,14.9771231652641,72.59734344902097,180.19800534876597,97.796206734197,36.738919040379564,365.95042782934723,91.64464353038288,39.60821099846494,175.41366174254503,18.62776569479585
1985-02-01,15.124378709250951,64.26259517958115,166.60868745794505,67.88403390020198,33.43206550819917,314.1314794346419,85.60553500848069,40.404422363747315,150.9994558639875,18.647200367213397
1985-03-01,15.369625866689239,78.26107998206827,165.92280194968572,58.76043892249236,38.53432499290385,384.00930089328665,101.54347627576696,42.554080744279226,148.89838362049193,18.936512986928268
1985-04-01,15.55823755789727,84.51268885148978,0.0,105.66886077835034,40.749091264200175,409.92215588004905,112.61667381196926,46.019950349923356,0.0,18.918750195139513
1985-05-01,15.21483224408235,82.11793460058203,212.17588556081188,132.08698856895083,41.00049086746843,383.02073800664976,105.48561929610595,44.415715434239885,0.0,18.638772828995155
1985-06-01,14.457161242185277,73.0411337966632,326.8220969854003,142.1909385657759,40.32764109683958,325.4304427156129,81.51588379824845,37.354110630283465,126.44456235006018,18.250761472769895
1985-07-01,14.043781267898257,60.82914939955391,230.10064679445992,139.4081516314462,39.050741866671075,0.0,64.26948206426029,36.20251531289817,84.41294640329075,18.057666469297878
1985-08-01,13.663515689874444,50.99474990545443,377.3164269368698,143.29231629878123,37.040403587551914,0.0,47.5568643891457,34.649723555326865,353.73914989709635,17.548567221160138
1985-09-01,14.13513553364263,65.77790669166963,353.3961304351835,154.39426844252316,40.39271318117709,268.92482620493126,79.19425483444037,36.300187004105474,302.00309610847216,18.006536312999454
1985-10-01,14.859867434967288,82.85830704853768,350.3747316233512,157.10279449379618,43.59736535847973,422.1416625323485,99.2595053265884,40.16657753124766,305.75262959325994,18.032931889896158
1985-11-01,15.307256041044917,87.54892941624473,295.69583123204234,149.15366681996727,43.427536217678124,450.15618064324315,108.42592257283883,43.169792910796346,172.2586371334787,18.229847871231616
1985-12-01,15.08130622646713,78.62543256217606,281.88796539087014,123.82716486793397,39.636363824796696,386.3605113481916,95.32775165482362,40.06328747641259,215.50466446735868,18.34419480894824
1986-01-01,14.518975804931236,66.82926277774882,166.55827113913966,89.36307238946661,33.9993296945008,307.8697148799372,79.68593072236078,36.581254384471194,145.29470116829253,18.258754126949487
1986-02-01,15.063130724355638,69.81000982932058,145.19920750604703,93.04132116391742,36.8613382335189,319.4530919330671,86.38364074342194,39.973632858960414,143.78310910735036,18.70224157528257
1986-03-01,15.111156044738483,73.13663431746238,185.47352881560508,78.85828215584502,38.80020002653026,339.2004295503697,101.30247198236151,43.17126083616377,174.8932174484184,18.4940374717644
1986-04-01,15.486999189749746,81.16543265897593,0.0,106.71379519515428,40.26821743690798,394.78880349711886,110.5692660735045,45.14990609235046,0.0,18.700866965096594
1986-05-01,15.246448816572386,83.86410597938857,175.8424738901594,130.55488081186598,41.14423800574608,402.4354522983555,108.9073621980174,45.36846776661358,0.0,18.573857252093674
1986-06-01,14.45319553746694,77.62335990802222,291.65580364112367,141.50303135828847,40.57483302787922,376.07943869566554,93.02715205445014,38.94112866047698,210.83154521579166,17.977966757455654
1986-07-01,13.764811088372548,61.02885942547799,306.64964514413856,139.81261184090027,38.24707265336589,66.39829695171643,49.10255545001088,32.20249330859911,182.02755798211146,17.95457684876941
1986-08-01,13.573649348875817,45.17037200433819,402.38413162893244,147.71075354596516,36.38433929244802,0.0,30.978128413916938,31.835413638364074,371.4315447290996,17.79084966553872
1986-09-01,14.203459544853528,63.86674465374764,418.39455584982665,152.95702414171285,39.915082869505056,252.04683615241433,73.07056769960256,36.00269433906136,383.99286979699656,17.96235317295895
1986-10-01,14.946562854792486,80.93675654333718,349.5973568622157,155.8683116539812,42.626847032159176,385.50642506054965,100.01289408645752,41.6825990494556,269.76227169410146,18.239297495013187
1986-11-01,15.369253588908762,84.64219053019762,330.19222307699687,145.79994128132415,43.16041982224366,434.8421257632955,108.03645946286542,44.00719061293846,263.3631379788423,18.710383296611223
1986-12-01,14.879563044679736,74.71426201415105,197.70693171884616,109.54883912065775,38.67791540092215,360.120631142352,97.76379873116885,40.581015629168085,174.00477172618605,18.411046826890342
1987-01-01,14.487445904898829,64.62594065948906,0.0,78.33585501687388,33.3070580078251,315.7063200632088,84.61519307293133,38.0346447205066,67.66303197247156,18.396619310440865
1987-02-01,14.85407134864134,66.62471227842165,57.15731778970433,71.7322112120223,35.491866961336676,314.8951143310064,80.36024149526538,38.026341267441055,70.03869290192497,18.617575309481786
1987-03-01,15.306604898762432,72.92921122401921,113.435167853515,99.15788692891938,38.661664319803336,342.0387030801342,96.11091267663605,42.12617720558136,120.93142981719768,18.62020770984409
1987-04-01,15.249784517004729,80.99575755291747,0.0,78.08755240284628,40.2413432544175,401.05006160359534,109.83531178296823,45.08146866568709,0.0,18.745894962936166
1987-05-01,15.578282428300309,83.3402239421691,0.0,130.81102333046636,42.026704596402965,403.38845533189226,111.2070035072646,45.68804693198638,0.0,18.965265032894212
1987-06-01,14.613922873802741,77.50301743109439,259.51648095568004,138.4286124615754,40.99038534652481,349.32278511049446,91.85550445898312,40.10527467308086,0.0,18.2079098689449
1987-07-01,14.367033072336794,71.4088181558973,339.95965402061773,138.50476317544542,40.99953621437083,204.82704513137654,73.73906168661375,35.329629424691404,256.1767544099419,18.477417412277802
1987-08-01,14.327928468920426,64.75109167249248,370.05883712893694,149.44881293029988,39.66899592473439,92.78285426226923,71.46154626299709,37.42381874174999,315.3399764262995,18.216721547260125
1987-09-01,14.64034810208822,68.73034944858745,334.3920302383715,151.17403094704176,40.74483743886106,262.3134531887423,80.144671309892,39.191802840990114,281.90221762974164,18.38750547914233
1987-10-01,15.180663800577413,85.40708717907731,332.66108462468657,157.35790161077472,44.586575445894944,426.9858221723158,103.52576303041538,42.32113108583126,290.83060734754315,18.36145663420147
1987-11-01,15.429702050834559,84.0204780094019,241.08685759290415,139.70006729097108,44.02878743826101,415.8089010519272,107.7482039297009,43.80971686804579,178.6112595056892,18.29209786579718
1987-12-01,15.340080424095428,72.3501654988831,210.22906516930803,116.75101347101844,38.8224595952976,327.15119768703335,94.78374160835969,42.77869724712584,161.54260029304837,18.440554015558515
1988-01-01,14.913925401229283,71.8873762380677,191.24522777050385,96.98676124173144,37.68325127004548,318.27247440353756,92.95847123774575,41.312695454909324,168.58747716917134,18.335729364232634
1988-02-01,15.227182796376809,74.04869606252603,144.31382394986082,84.39491688698911,38.55355006569342,331.14288095576364,95.63876858375872,42.28192869968298,147.28975908421296,18.749367729712723
1988-03-01,15.5624997713213,73.47266705992529,0.0,58.52663847235437,39.00024650371309,342.10471382463146,102.87043366361443,43.90735124961619,0.0,18.892478023740676
1988-04-01,15.759916414257999,84.21908772982026,0.0,106.6241085077779,41.62948015689395,410.379165131357,111.72173816515729,45.79341769903858,0.0,19.04809316679736
1988-05-01,14.92115674330071,82.3934978871764,0.0,127.76425947715565,41.364500738831346,382.9310532524323,104.98199408055049,42.7679083756362,0.0,18.394256169151966
1988-06-01,14.555274006570553,76.19885477299704,347.8370946212365,139.0069573864706,40.640738562279495,326.671078709194,91.36804853865596,39.095718970794074,270.5784414511386,18.31058959117615
1988-07-01,14.233893862933591,71.8611288459569,354.3920589516006,140.16234915820087,40.79883878344881,102.10888217699656,71.93731716756855,35.98188476274015,287.6484654099066,17.92795392022989
1988-08-01,14.20068298718253,62.87612952831159,350.8905507060834,149.24928093849965,39.77155874172714,0.0,63.94140122597561,34.703498140266916,312.0870901043317,18.055505549686483
1988-09-01,14.258878845115554,71.93906555972107,333.1515186315403,155.4359024380382,41.89732485385143,296.5420157426301,75.35404158433819,35.40809583126483,279.2572740840502,17.910231555616722
1988-10-01,14.829031990900845,84.58551754635131,331.1621989460845,160.07811007284806,44.405179823266685,416.4865635179709,100.02316626189132,40.71938590541976,259.73957910795906,18.141800265880185
1988-11-01,15.328890033933796,85.23067990061821,289.71033882605025,151.6807940698146,43.673234857785204,425.9116118850599,105.31911804291846,43.2471753054323,193.31798707050035,18.381803866484802
1988-12-01,15.175551480749018,81.04620739761391,234.3315199707978,121.60784111137534,41.27376714561159,390.2933102763228,99.2659184698685,41.82120384789899,166.3692393114816,18.49733132957154
1989-01-01,14.532765465870854,66.7765962208947,258.42668514740166,81.15202569146327,33.054579000136854,313.2797924041708,84.48197234299036,38.665322053121365,196.41890776726646,18.14560737049478
1989-02-01,14.966881958333786,68.43709009377145,209.38364877858487,78.9589048182825,35.03743850298259,308.6437791329795,86.11581991412872,41.18627009661863,171.69123466965434,18.74244209225539
1989-03-01,15.509993488748721,79.11409657445509,0.0,91.37657840302556,39.793407981983,378.8807454225744,104.75279554776495,43.58830458005516,0.0,19.280318493297788
1989-04-01,15.635076888625216,83.17820886755314,0.0,106.46027020162816,40.982419673775844,404.649459972784,109.17226129197515,45.124660196052496,0.0,18.948426478353138
1989-05-01,14.867477778732084,83.53543631838612,239.90071642524427,124.9655948419711,40.32848514642996,395.26123858818454,105.57690467573333,44.210315955015076,0.0,18.36214526013489
1989-06-01,14.464304056599246,76.74660853255936,248.7568750022659,133.28133440020312,40.58730426672932,333.6684848778694,87.69064242678198,40.26987702667595,0.0,18.23410590857075
1989-07-01,14.001869663862136,64.75215450748976,343.21579531473094,139.29955586949572,39.84231934557716,110.25329125216176,58.36631840426484,36.02524496053652,239.92882876071712,17.972889746277364
1989-08-01,13.785558722692915,53.20828326293132,383.10036058733084,149.48923459330115,37.67343718880637,0.0,23.83397366168752,34.67712175318114,361.9675550530974,17.65927493054261
1989-09-01,14.273460217230971,68.43740207699334,389.73895430173746,156.66725918427213,40.8337749197914,201.57154514447217,73.3984069037945,37.30728056750985,334.009705840281,17.924666952059475
1989-10-01,14.829808079883858,86.26261351259092,345.1521957953547,160.41831979038008,44.01866716876065,414.4302247569201,102.23031565737013,41.768546997451864,288.4570206497363,17.937734621372627
1989-11-01,15.340653237095605,88.31358235144492,334.98917616952883,151.36922014429274,44.501882376463485,444.8242035661658,111.67716915319916,43.60146013653587,254.9865115806716,18.35788517058646
1989-12-01,15.274463153542674,82.56360415225413,272.0428069965419,122.6003252035134,40.538497589682706,404.11950686566973,103.43034555828223,42.97319812502709,193.51731218439383,18.37819703631477
1990-01-01,14.650519656777266,70.73663691712996,265.8627017176617,93.25366592351487,34.05758317086555,320.8717725963754,92.26244893416347,40.487696976900665,217.29743486126915,18.480280031530604
1990-02-01,15.129777774402289,73.79531824254546,184.04594353837595,85.67359249548115,37.54576753473573,337.6851102633008,97.49679619938848,42.629723836288726,152.65393358685262,18.55849305661284
1990-03-01,15.523667644938364,70.45979380876754,105.86189557428345,53.172361243997926,37.83744511220895,333.63228079535276,102.59329193248246,44.449406635211766,0.0,19.02893764898655
1990-04-01,15.541416343188375,83.6442627189017,0.0,92.85079316584698,40.25800680117087,402.6416961913427,111.49553594512527,45.815252480937765,0.0,19.080349407013454
1990-05-01,15.097529642523522,79.95537119721187,56.262952728502626,110.12894664238424,41.00721390755169,380.62737151864496,102.49594747191115,43.79243805052863,0.0,18.617762648561634
1990-06-01,14.231425117755112,73.39740376865876,197.0971924357917,136.45484952577937,40.77386279438632,329.0492205151689,82.40756122715757,39.1392333781514,0.0,18.09274133099088
1990-07-01,13.914248374791075,64.75245154559344,305.9147688917772,144.7567369045286,39.49846766573837,84.96082397905157,67.53907793849703,36.305677567202025,134.80327003140465,18.39298270727642
1990-08-01,13.503510629737235,48.435700749427085,320.8227225832001,146.9945727870732,37.709984877561524,0.0,58.590351500578215,34.72171489138854,260.66446328730257,17.758689381649628
1990-09-01,14.146256824131042,64.33784242725147,297.7799116498888,152.02622047261835,40.502965452590146,253.322202603506,74.54288994035831,36.33774394978087,259.24442540536256,17.92809421573624
1990-10-01,14.907178977207769,81.52195863707962,377.6189257433142,160.62318823007485,44.095359911519814,390.8814047762339,96.49104516219475,40.64528097867559,318.0602232116226,18.196603260918025
1990-11-01,15.24320173752824,83.78078981371488,314.43470618542307,149.54157633904,43.49511367273877,415.3580116180916,102.89022600844966,42.8003126494733,203.71888600497704,18.331296720716043
1990-12-01,15.021388739878152,77.62945912907541,294.23103954321635,123.69541334619909,39.268791848590055,367.7624454469517,93.40557114139463,41.45231681950271,235.2268674782044,18.398862235858452
1991-01-01,14.576032582658318,66.4593024028635,236.2622365158129,98.09412248767468,33.3862780123729,314.0872716574573,84.4578561657871,40.01544202790048,192.07404734941028,18.41673520181585
1991-02-01,15.072560874195982,70.40254118135152,193.8032627452106,93.22023712679814,36.83618357597747,338.0227167399597,89.85931533765206,39.42047167401108,177.91485933448513,18.840187385174758
1991-03-01,15.436165261133008,71.77662848905508,112.34034207713646,69.05123779096553,38.822750406147996,342.01523687790944,100.4823119830835,42.17596938416866,0.0,19.054565345284146
1991-04-01,15.563363691908647,82.11790526506253,0.0,83.1832172946758,40.82251152277152,387.06043648788284,108.6878505104101,45.74793129656572,0.0,19.113483442750038
1991-05-01,15.266818592328478,81.01950730200866,61.420194661131674,106.80693406156757,40.247838851502955,367.2087949812076,106.88354635556503,44.85018195978445,0.0,18.87059152063286
1991-06-01,14.528913244862487,74.84426990394262,276.787855362627,111.48424659201523,39.87156784330721,325.3014695471652,92.39183867282968,38.5103719067576,119.32818286590081,17.952553155626205
1991-07-01,14.392623453070097,60.01017350626744,353.65828040422366,134.02546181653207,39.36361569933277,0.0,68.98681532494757,36.306702033225754,282.91903423214893,18.28865253614524
1991-08-01,13.850520957096254,40.28221311827085,385.86836421122814,141.37416178359965,36.739321376095084,0.0,14.054537422885065,33.4593526826209,331.3977301998177,17.93929459368672
1991-09-01,14.377566232053232,60.511945995876154,360.9661654010833,150.60369874005815,39.57008987395273,126.4762883443135,62.339668576186,34.998537045729684,322.1906567393019,18.144119412508253
1991-10-01,14.81472907141369,82.37805583546013,386.7596814327771,149.57556115058915,43.1376750137229,403.48041610692763,97.78313446783937,41.04601680694224,342.2796253248136,18.184431985793868
1991-11-01,15.342329398996924,83.8783151766107,314.3204047933348,143.00857666340033,42.698782252793215,410.6900773643509,103.94738341589964,42.52487363009294,278.63975809081734,18.455792057665402
1991-12-01,14.95629919369544,76.49727599043966,272.0843059210856,114.44234042465689,38.425295569180015,376.1313694629315,92.98734848899302,40.33174275495681,239.74738326240364,18.268382140412797
1992-01-01,14.413295704106359,71.81772115430795,253.6049164260811,100.47576642265891,35.94638294556164,350.00426032033334,89.31371134216621,39.573553334152365,239.91611305454597,18.30641317424135
1992-02-01,14.318658130764396,62.94222877451668,165.32711713124255,71.35130085903636,32.883611191271974,289.7354876962144,85.76346170700968,39.75708362607925,174.12069723290347,18.446520044879918
1992-03-01,14.997391026482791,69.95986071898454,139.96109918372326,65.0323462061797,36.58097906899787,347.531216299996,93.81519197718822,41.502191448177896,138.9422753908151,18.767065373895388
1992-04-01,15.62985127478227,82.68628153335914,0.0,89.13568874396833,40.695785013527725,408.63418159865074,111.28500899607678,45.158894682545906,0.0,19.10034437326734
1992-05-01,15.458584868178496,84.63108557471233,112.11912875614694,126.95467526437794,41.87367120037853,399.9509290904721,109.15482735181546,45.174418402687024,0.0,18.75640293196205
1992-06-01,14.678877044667672,78.27456951590773,327.22951419609944,139.52334444509972,41.47703804420044,376.2599275674986,96.96993555396375,41.15399313125121,200.9575544018942,18.36423911796059
1992-07-01,14.105897355701899,69.80218644935312,345.71999196811504,140.25674981337977,40.103336256109685,297.1117717690706,81.27337155613813,37.59681620497315,130.7343189990236,18.061230346261702
1992-08-01,13.682857968965324,59.426809586648,367.2107090195713,143.7042056844746,39.2352949172116,84.37249119275664,56.15325261759523,34.29950626227987,305.6456162666177,17.678444148479205
1992-09-01,14.118204112685856,69.41421399361211,397.9909205656237,156.49196259394998,41.95591347740358,295.03388468229974,74.43764382901038,36.135779307179675,344.0412010260176,17.838173749622957
1992-10-01,14.893855871624552,82.79999930907032,339.35784288529834,156.7852779647145,44.292992793731365,422.7587188266747,100.32446650393791,40.833134637426646,270.07725989682916,18.137059784263275
1992-11-01,15.19047762079481,83.85489770265269,297.9844028967716,143.57215315014543,43.54629153661412,422.6600176238506,104.84190844208784,43.323492322892264,206.7897278402628,18.393400625631045
1992-12-01,15.018277804352788,79.6164765278802,289.2232702066348,120.47236405937048,40.26432582154278,385.7300970957322,98.64695096800908,42.133791993280454,242.98285732795733,18.217157083687276
1993-01-01,14.559301015221674,73.73789756491243,219.11904709233934,89.40546422130848,36.63782703644187,348.65132895340963,92.22839583418704,39.97136605879267,213.55162894297524,18.33944409336505
1993-02-01,14.918049653569701,73.85045456333141,178.7241173617995,78.38225432090168,37.14461224612643,351.00374318078184,96.44541146100389,41.36415773902926,188.97461192228607,18.566290081710743
1993-03-01,15.331069889497407,78.90943076937535,0.0,72.73230455431708,40.12766376991893,384.4726016219692,104.30889445037661,43.19550973772538,51.77128315489647,18.829679666892552
1993-04-01,15.66994706266183,84.1035935322626,0.0,108.45148055433,40.71414903261364,407.7444543342708,110.93338985197593,45.42321035898234,0.0,19.100372362692656
1993-05-01,15.303462108599243,82.5961972944728,0.0,126.01438923285008,40.94211198359518,396.8321294518163,107.62332155521335,45.58840696947431,0.0,18.707923813899246
1993-06-01,14.573202812603284,76.00012141679643,280.6473081586086,141.34142616270216,40.77005040644299,375.0223727218717,93.60898985523652,40.575385787032026,117.78525993551185,18.130384773697017
1993-07-01,14.274255506546991,69.51973261057753,278.4945224724433,143.0025877494708,40.37264648286286,287.5575505976034,77.16844266258855,37.62687212030377,107.81822544804163,17.952261878219858
1993-08-01,14.005139170539268,62.03804039356374,389.57190389626015,149.9483541732089,39.478243597666626,102.60860331503405,57.43036867552828,35.529699514397635,349.4622519310351,17.85072725007068
