,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-10-01,7.886411788256488,7.161657954002622,10.123416052181815,14.840431528575486,12.241514861595252,6.388882864760797,11.745601794246141,13.705853334957933,14.785958170265038,16.616456048955584,50.55204122291628,17.065473886820513
1977-11-01,8.532558391489019,6.417059637598893,11.052069748647684,14.45968212261455,13.72266352927794,5.692125512403541,12.868480859380478,14.666590046697856,15.257581011792889,18.862118596242077,42.75574924537038,15.34513599132214
1977-12-01,8.822240407786659,5.913880535097918,12.059906712237705,14.906640635313297,14.470088517870497,4.415508524508986,14.22548777108296,16.009452913733888,15.465806241627826,0.0,37.58424303503118,14.576479448852782
1978-01-01,8.8845625708967,6.514216810868244,12.740269430408393,16.723524126098564,15.182192222371869,5.570552794306518,14.895494447958871,16.806862459588313,15.727917536829061,23.515906203103217,15.064749960781288,14.414364493464948
1978-02-01,8.756713440376808,7.579079529686884,13.220330027401916,20.18215030163952,15.263899696019916,6.173946846853534,16.115178159764756,19.4044996912627,15.456728315457685,20.603369369392965,41.99341773863496,16.513648935806657
1978-03-01,8.954774077935184,7.153656735438669,13.530884134485301,18.92813936373787,15.441331001584356,6.218504338164945,16.237998773113897,18.20570522624376,15.717949369154038,29.390798332578225,57.26793175378363,16.922880970528805
1978-04-01,9.097313494527178,8.234105942855804,13.251549329704522,20.772228348575315,15.122340995796687,6.138114123228661,16.35867361519027,19.46513206654375,16.088780914178386,31.492029666108447,67.71770825959177,21.634023394855053
1978-05-01,8.653142354750333,9.078057513820335,11.828813442991107,20.683079160292504,13.975215109476542,7.399181450947732,14.379608030245258,17.863691105308128,15.47185138614779,42.09946098481761,67.14196260930476,20.988280182037016
1978-06-01,8.228396204966756,9.096632846036037,10.674624217373955,19.753507059054837,12.636093652335076,7.717907761054312,12.814157469351866,16.211366248374752,15.570499047444441,44.76493582103614,65.68213678238062,20.642119604242232
1978-07-01,7.606590607909349,9.152175591078095,10.211847405167124,20.461423627922102,11.598746170344619,8.459272717281264,12.553604449196621,15.803868993161469,14.990068637663246,44.86179324207966,58.37873300242968,18.9326854156412
1978-08-01,7.148459099942564,7.5273284811443935,8.994332139745513,15.936123166911683,10.820590620778594,6.971621718463374,10.84937955888805,13.63817656976718,14.567558520673321,35.52431866473989,55.885975255980824,17.475478996949782
1978-09-01,7.605074459704003,7.5458009432924875,9.305715181684587,15.03181985625424,11.467824546839752,7.148769984554097,10.577061933615237,12.966795309648022,14.914527823652998,36.091975139958144,53.61250269252423,17.435606397534677
1978-10-01,8.085862785978424,6.392322819537331,9.769844137525777,13.190784481395198,12.023941253849188,5.8258478498963555,10.853021857222872,12.944549453936622,15.093893191029998,27.49803126936774,46.2043884795584,16.084287783540702
1978-11-01,8.596813422679597,6.427322153734864,10.937368838377171,13.925271207788974,13.582359301626903,5.469086167633365,12.323636578196261,13.68291539873853,15.450050455127327,24.746433788141417,48.69330690833905,15.480720456575995
1978-12-01,8.810774322291035,6.526774858591982,11.70023557743039,15.050357488142414,14.398981937213323,6.039597683359837,13.689349345245944,16.715124938671185,15.70415978569754,22.00386705543991,49.00957629718178,16.43513578868534
1979-01-01,8.873872125432714,6.534698130796193,12.832597265340544,18.50112327384424,15.224810357084445,5.854183445231181,15.649009709818708,18.914659119515793,15.541092246125983,6.54709030729041,29.111123302262126,15.636580899467418
1979-02-01,8.75968886734666,7.061600717615395,13.023064134318815,18.795193858142945,15.18110268897787,6.342507878519373,15.43035991982801,18.539087811442336,15.680313612432318,16.278330517730467,44.27124013176535,16.149353878342396
1979-03-01,8.95073760963448,7.548204459069994,13.383396953518245,20.300443686376482,15.459697522172478,6.747748788731248,15.978283124696013,18.114150853956204,15.771485032171947,22.539251415695475,46.07489239697085,16.137523790616537
1979-04-01,9.01034888574743,9.275162026984397,13.238405049500342,22.4185045941726,15.284243759098729,7.464968683108301,15.757673203383526,17.974170161963066,15.916812193756055,44.610594413505815,63.99859379894567,19.890292591684727
1979-05-01,8.768478963514886,9.061631137736653,12.169747842068153,20.86133798185411,14.11741470260598,7.74718493453472,14.677030803001077,17.45787744824065,15.702490315247282,44.72613501997408,67.74990866516087,21.011984529460534
1979-06-01,7.970881996266473,8.2438272615823,10.537016338732132,19.002924212307008,12.434312782096546,7.170823454706082,12.726121767814842,15.265774648786152,15.187709331559407,41.87427786847233,61.480548139009365,18.856681747941174
1979-07-01,7.218299958906194,8.325077517193739,10.153094250762878,18.44723058764522,11.746086416391893,7.856184915805694,12.273815376249827,14.909542068449076,14.714424752759822,41.9961559190255,57.285795180223275,17.974331998948887
1979-08-01,6.903779039291722,7.9833501988263,9.57803231170584,16.619922447316807,11.075350812020325,7.545252728511524,11.532710758475886,14.597466930443218,14.325944025655135,40.090818716694756,60.77997045610548,19.312996618840174
1979-09-01,7.284725962363422,7.282198417632819,9.145263902151326,14.934672765463983,11.177670264233333,6.814292625161762,10.774971980173778,12.87538648751333,14.58611364435483,31.39237305084135,54.235461355410486,16.966104889509747
1979-10-01,8.0318962251888,6.820867955805432,9.969132105840924,14.580901361726614,12.298722753615747,6.51645659505777,11.314457766033573,12.908203985257645,15.331929364543171,23.65856948646025,41.09341720136191,14.241583068886108
1979-11-01,8.7065047352141,7.1219188782885015,10.953083657264845,15.289124409649498,13.976190090154468,6.410430411080706,12.030333365219994,14.431766789603248,15.518633407843197,8.725223905754703,52.12092352005905,16.616579044933253
1979-12-01,8.939173144380003,6.49370323273112,12.134798789946322,14.685357478268243,14.942382836854149,5.70720881117815,13.650808257616383,15.719892197776051,15.753855618112595,11.09152611007713,35.879774719391456,13.794065802029715
1980-01-01,8.903613461571377,6.731804857635459,12.791613219318258,17.507721164200888,15.278862093194402,6.52756423656906,14.875800671033282,17.121340182549325,15.649224519842981,19.414317815671954,21.74655203980463,13.354431204668575
1980-02-01,8.956268852245046,6.832032679219613,13.296159863651754,19.30890587800459,15.533994942776756,6.449865777202657,15.167880848480038,17.29925508436198,15.712487452748004,22.851857394224336,37.27423015898568,14.401995773197504
1980-03-01,8.982699968663367,7.382189749050729,13.233571751690583,18.95825431693308,15.395990747307495,6.733458772086316,15.2301910815334,17.58970190500631,15.800716360235826,21.914411674277964,52.04089213684695,16.047930993206293
1980-04-01,8.990721911302233,8.530637347981981,13.148840404608919,20.61155040600349,15.21859751722762,6.963810352905403,15.960329955849684,18.4572997134967,15.852850908783816,31.808159125502332,66.24579632821562,20.690408628964665
1980-05-01,8.871747557193068,8.41755670002768,11.902820428138954,20.181131648150707,14.526092667556894,7.302453429415258,14.601515458023107,17.36625976173079,15.7136028536843,40.75999336313131,66.38799222561153,19.504228997809854
1980-06-01,8.135537510933705,8.514316865910104,10.6117565205067,19.489469123712986,12.556557983086943,7.361294528148839,13.05881780030852,16.27004608250779,15.319360714797414,43.90985752607021,66.04211174062448,20.90416339173502
1980-07-01,7.466888015407104,9.140475253685302,9.770322616546295,19.108145008007725,11.641719191841018,8.234155897857873,11.580587535677124,14.659762351580516,14.894889508683763,40.7654333904925,60.672826776027286,19.10278303187641
1980-08-01,7.185453833163005,7.8936439404089915,9.10979126497131,16.551078386018805,11.028295848511164,7.480784764041423,10.528913963545888,12.922473811480584,14.48872850385942,33.32461615247547,49.953436303019195,16.339357894805254
1980-09-01,7.408292527561192,6.948297845656562,8.796902624446123,14.618959984873117,11.015407927382665,6.507485003392351,9.915116566757792,12.17332658235485,14.808045043680583,20.240888330707723,42.815502405431296,15.020370727768192
1980-10-01,8.167019145319653,7.2101977692795005,9.511290032262536,13.731014425512189,11.931095914474621,6.8717167173165565,10.829875402349467,12.671178573371085,15.351566548982026,29.017155620643177,51.1619175975518,16.686304738996945
1980-11-01,8.614501582907774,6.011285289579361,10.54622726208516,12.182515717985057,13.484972272153199,5.366410403423176,11.529236008463348,12.588209745613812,15.560867814920025,1.7251825798012597,44.54018089351264,14.574842030627842
1980-12-01,8.938784812255047,5.628264133739015,12.148192706945341,14.240779220091978,14.682304453064049,5.402636330168608,13.632216917883632,15.172720964451992,15.790451959607013,10.211180186435346,13.96160595354399,12.352105906533374
1981-01-01,8.926015391070385,6.25421145744541,12.613562473833586,17.4876496489236,14.960116034008243,5.7435713317810695,14.589727019643401,16.116783706194305,15.726073499558668,14.695781773951158,2.720013929720689,12.044772435029644
1981-02-01,8.978265169691083,7.250815866375881,12.946309270446216,19.612255193082955,15.30444798997641,6.290337898071538,14.894672367090855,16.374352155012843,15.724136474739453,24.969005622143676,18.58171917366677,13.25380956144243
1981-03-01,8.962453540934037,7.287667663182536,13.466787953788442,21.044181425769228,15.436800016878415,5.910650488067171,16.40184433425592,19.125356236327367,15.741059146196775,36.457986417986746,62.62687464962842,18.613739101416325
1981-04-01,9.010479108457806,7.519428561092349,12.815222906257938,19.127277264025725,15.308139681651673,6.38842399785427,14.709443105369154,17.277168981915242,15.803790468042886,22.181414722164803,62.50794002573693,17.225188693491383
1981-05-01,8.887862335310146,8.795404721794387,12.504191798119026,20.221393709532876,14.881642441536512,7.598644621556243,14.696020532069493,16.87961298161605,15.890298049866685,44.3006681415337,70.17477551693649,19.23408175121978
1981-06-01,8.151620715164897,9.786908779828856,10.902653939752156,20.073527376152523,13.107060830163844,8.9719086451166,13.079099502518686,16.578351022092946,15.391484359986444,48.4274348569721,67.13237178758035,20.87988715265419
1981-07-01,7.603386761353544,8.338265659128488,10.068832080737588,17.461890620329708,12.1418974959688,7.726497898841976,11.385595353460554,13.75477697278755,14.805037999221401,39.00764623217225,56.63102808488238,17.530077689289584
1981-08-01,7.174630659495577,8.158091321499423,8.937627615516138,16.19294656283888,10.843755953163452,7.674479635676339,10.678312517101105,13.654950150800413,14.647474787910213,38.38463524507757,53.50882755032004,17.98895687347632
1981-09-01,7.373702382272847,7.034295424789422,8.909192393156857,14.183706132063683,11.056019019539795,6.650788528166154,10.015500320632608,12.498573415401848,14.875741449266995,16.21924862540416,47.27770579974004,15.748479707259621
1981-10-01,8.224457989739562,6.571524790090646,9.985321593671959,14.24351811995509,12.21412913052499,5.9339577915273365,10.436891149107025,12.096532760225251,15.469605172046327,22.149080218939464,47.38394739079981,14.715037186157566
1981-11-01,8.76370821069623,6.753370166711106,10.870390895441048,13.333932018809945,13.748043215435839,6.377452884071852,11.897074096891837,13.397968894933962,15.6290719189596,25.939553694862802,51.591692322459096,15.60206659344047
1981-12-01,8.89127537770969,6.280853736670433,11.944599792100437,13.437872343835807,14.686434575249022,6.0357087320719875,13.414173490906013,14.65223614319702,15.569741748367127,24.94975415525958,29.449039056430454,13.43630088117235
1982-01-01,8.882176360120495,6.391240841705561,12.538300783219327,16.957421024518688,15.21619650876031,5.715841528457834,13.905760227830381,15.511648625188343,15.782875808442993,11.528220809287061,28.417348763199765,12.7418994127468
1982-02-01,8.803482576093794,7.46014285197691,12.846808693797279,19.333910646372974,15.253370470700709,6.6391688008178456,14.680559764587892,16.18149566036494,15.780998955210034,23.334376849671724,24.49251992940213,12.078177434468333
1982-03-01,9.056315244733408,7.863283788777117,13.086581444738266,20.375932290899765,15.393218446389337,7.02766449384403,15.09510710769151,16.917952253710336,15.925056109933843,28.315059420603447,50.135690516152934,14.660424958023382
1982-04-01,9.153647318184749,8.39607978018769,13.347721763295798,21.389561590375845,15.496325529008985,7.262848819811267,15.6030414740324,17.601340326307657,16.16081355736794,39.815931274702905,64.58038635992342,18.318538461619088
1982-05-01,8.923779740884575,9.1431589148407,12.792135179168145,21.492776481766523,14.867485210035914,7.654518515628339,15.21728724849437,17.83820132351546,15.942808471296926,42.2791451304716,69.74989053764398,20.40497488993185
1982-06-01,8.245086167807564,9.015230291803567,11.236172339283444,20.1766587302367,13.199273995197826,8.459607079362105,13.368887384583475,16.408272691756476,15.526571024027419,43.69311179924953,61.951156213789744,19.362721064421468
1982-07-01,7.40613013899865,8.096355686601987,10.316218645427833,18.2680781586262,11.914726351604186,7.74816805332898,12.321910199990306,14.985675849056554,14.937136401659002,41.82573442763863,59.73950519398729,18.1872471284345
1982-08-01,7.132430270826034,7.885854147260084,9.606217110147862,18.030829245987928,11.279731610139168,6.993213242347814,11.726073727570338,14.40683549928143,13.996224676007465,20.752960663061376,54.81435485354782,18.002678503195447
1982-09-01,7.473330248864167,7.621860633121522,10.02000031850265,17.832317549581436,11.868344199670531,6.738633956813349,12.017754758149316,14.53925857265779,14.373868535916996,31.154769013740104,53.76130021099124,17.572156315797006
1982-10-01,8.299032325900903,6.691333522660636,10.48363264624083,14.871599958681369,13.163997952553716,6.197178445724529,11.927960513667072,12.914147228811341,15.417242427322625,24.839229509765588,49.91867144114057,14.77331522225649
1982-11-01,8.654682968741199,6.034912762149392,11.37815659749701,13.922536655511774,14.273534355387522,4.505741236786696,12.996191046204524,14.551863345532897,15.371556736103425,0.0,52.53466494572532,16.758476439488344
1982-12-01,9.055226138040796,6.113519378328539,12.264187006897956,13.192205222612236,15.26892803077617,5.799804676504214,13.48908414574575,14.241920540130929,15.9964536819542,11.94162158324935,55.25712045623902,17.077625210671552
1983-01-01,9.025633762059798,7.043666681382225,13.161380894875268,17.6900479380266,15.567342333672833,5.510304910241882,15.248068864710937,17.765316441464268,16.029935661007677,19.459242422658466,59.159795761414436,20.104884222454118
1983-02-01,8.984802383360476,7.747696341452727,13.104753448118618,19.476847024908782,15.375234458329263,6.688048654613848,14.542395922667422,17.15227637819991,16.08185376350956,21.812341140392405,54.31317970606742,18.114038902086328
1983-03-01,9.027439354755488,7.715645365503643,13.718871043956227,21.095606774582834,15.591155635525975,6.265790717625339,15.786320819603581,17.937932167567684,15.813121356519757,29.34044532625721,63.10279142971539,19.524542762040745
1983-04-01,9.098393962258228,8.15316362929408,13.670446927003347,21.214671954295632,15.587770891358796,6.97769321579306,16.14150133413306,18.37535395569338,15.993955404316871,40.46142110076256,67.48550229112918,19.28197061445574
1983-05-01,8.733293728018339,7.922694180219267,12.191873550192431,18.85403582003491,14.217169805913793,7.109804372184046,14.44245154319032,17.136615366680832,15.582600877915516,37.93337714653528,69.98626807150468,20.35475639781202
1983-06-01,8.250073789444741,8.76200249781608,11.502943956467623,19.513846283656864,13.353713799514741,7.458447187716485,13.909865836062146,16.59597420290169,15.240224705455107,43.649169021243786,69.10677483809486,20.711465272569544
1983-07-01,7.459562612019191,8.668520737386334,10.285232951753168,18.880206396438158,11.957804297327174,7.278877457213394,12.551067850895329,15.488125234919373,14.630499222637386,43.819657346369475,63.62183545827669,19.69195458217937
1983-08-01,7.098877692739331,8.072349776486636,8.760566867090553,15.986519365810842,10.991486246359496,7.539032374994401,10.413455679311827,12.868726362454026,14.238324506214799,34.0323913436949,55.62737652793018,16.950460031089165
1983-09-01,7.534558029137583,6.892394323975421,9.158329699679618,14.304280740158498,11.54902640763358,6.981216063628478,10.556628621754411,12.550719882560543,14.797943997721704,26.788760087366366,46.430587133267316,14.882179842551258
1983-10-01,8.268531816090077,6.936047227675778,9.5005940087764,14.68775301955396,12.36884023881915,6.78895167672849,10.229539641196418,12.352972461823168,15.469896181219005,27.89961318427731,48.065627186380524,15.537350597379683
1983-11-01,8.877901901866785,6.875085138619456,10.543514100313855,13.957336376858738,13.788046224238292,6.374531755256172,10.774370343873265,12.50485062673646,15.88531688183432,26.896603300709835,43.933076176685724,16.33199986345168
1983-12-01,9.041463099571077,6.137440793361417,11.652200585214409,14.466349234627627,14.799230809606179,5.731427271282753,13.28096913463711,16.389672274631486,15.968418715792374,12.211811850061359,49.205492059117276,17.35182548443854
1984-01-01,8.813049086627208,6.709507617819662,12.937641972373047,17.022739093208468,15.218112994252722,5.950621405207036,14.963491818421298,17.648647489093936,15.654736557748404,24.209282930707126,45.057114500973405,14.766793201466
1984-02-01,8.647246477709825,7.091174359087695,13.328170810293178,19.274198986053957,15.303173677739874,6.273265814148367,15.952935707692758,19.349449541336472,15.343242691243994,20.21837543247044,53.88590890544844,16.721187253467633
1984-03-01,8.940938094568423,7.897675739175264,13.37576357154554,19.747100283771815,15.365053284833865,6.905892974774344,15.767845811974544,18.39968140213187,15.812147751590793,29.286991632855937,58.63868510288065,18.32498515081834
1984-04-01,9.039014478631652,8.532333590228081,12.86496273452446,19.943525843727606,15.173136250352815,7.516419219003077,15.521824224762076,19.036521349356107,16.05935840228236,33.464936378207256,67.55172086283729,20.45180837487915
1984-05-01,8.726371882580693,8.882029647265142,11.92930072765944,20.64138948313716,14.012731035809242,7.580210403763257,14.245171248780753,17.07076706801223,15.666944231548468,43.08243284724568,67.51270122009359,20.11930158187003
1984-06-01,7.947353742327043,8.808451324503014,10.502284235941932,19.544597846907834,12.410384214540967,8.045090173410006,12.79946439394792,16.25145285764203,15.177319676272242,39.29663904560837,62.473738227995725,18.50721960954269
1984-07-01,7.280892165807209,7.966165375847491,9.820980495767925,17.532617364770594,11.194656607865204,7.037492194235096,11.895076527524767,14.883310651665047,14.833870134989185,43.47843860361293,62.76301123597129,18.68579156546361
1984-08-01,7.011912620193849,8.117557123028604,9.356346934081145,16.46317500261525,10.777590039117031,7.468344364788075,10.9089157217161,13.059527879163731,14.768331591156214,41.31175439071939,58.650744154030896,18.645317139378978
1984-09-01,7.67377717268807,8.052564658583593,10.026677601368037,16.815225130386057,11.53448090462068,7.213133319964761,11.308428318278159,13.23231486594007,15.422579291293586,36.57004944067837,60.00634721902596,18.792793391743704
1984-10-01,8.126229426618817,6.378654641996712,9.523679837127837,13.032198429710862,12.001878300193336,6.14425341135673,9.966691273468529,12.57637409896748,15.389302043894565,18.957028721886047,46.54281201802396,15.904859428864984
1984-11-01,8.704565615665079,6.6353439258427285,10.797058362124675,13.878874256493562,13.566776455042808,5.968141863027521,11.960440145940284,13.79630700921204,15.674035783076276,22.099528544092657,51.28100434035616,16.700695515910706
1984-12-01,8.967825818327247,6.6793706466705505,12.15476990937513,16.789728895689013,14.999514630030658,5.796111196459929,14.003220507561421,16.959561366995057,15.976867305493622,23.841772144452722,43.806571182075814,16.66218659816223
1985-01-01,8.928578183213094,6.7456736377902535,13.069404782568242,19.308542850038844,15.281236666751505,5.892133189224775,15.914203155880898,19.282486282031257,15.905987680777082,17.751342327853013,45.48196859622843,17.101569694211477
1985-02-01,8.690517362361557,7.039246227764239,13.039146889874118,20.106842762880678,14.962729373461032,6.396423050644345,15.382630966869993,17.769576706717835,15.639346594227916,20.79048758643798,39.91745105040609,10.547355362960895
1985-03-01,8.983238185299673,7.6204203997858055,13.720428725060895,20.839564934032143,15.40290276565155,6.443510390736249,16.70109900162276,19.76344931786494,15.78951536737314,26.301001053220777,69.7630875982975,20.871296854113883
1985-04-01,9.039419766035527,8.765496623452714,13.395838320409144,21.457750229780974,15.321047009120614,7.1986163295823244,16.022688014999108,18.828265087183386,16.106053957421633,41.53315100227235,68.5895137462863,21.252515604878102
1985-05-01,8.839946747160369,9.492362857025805,12.449370555322993,22.19698128620526,14.594529969000973,7.701545749660525,15.153490879919712,18.439590877736922,15.77550920240726,47.77154441127258,72.42970908728374,21.728107590740645
1985-06-01,8.111341102874022,8.591043802100765,10.927097309724044,19.962528316652378,12.628792678822972,7.855113068709861,13.280656598385148,16.668131936709152,15.597180428851427,42.93884691360462,62.347567352321676,19.857509562572087
1985-07-01,7.652264590034649,9.487293256329798,10.578064022206258,19.36527159889516,12.091944786305799,8.536297111064995,12.551890133194236,15.974886306304679,14.75837538382464,41.43677544871638,62.58602878853918,21.03638626658721
1985-08-01,7.147781997490169,8.312218820807146,9.291528479094247,17.17706566695655,10.852511824755265,7.668346205819646,11.511491778366425,14.963673261242874,14.313269382051363,42.79735156773921,54.83682093821445,18.32522164063552
1985-09-01,7.338443365248045,7.6104030410424315,9.146087158462306,15.318087847577182,10.941194826803333,7.040322847822258,10.920845513855673,13.63082534103938,14.865715678050023,34.04361170495272,49.622742538679766,17.190835000538215
1985-10-01,7.937334379544019,7.118709347730063,9.963837822408832,14.602156333486803,11.754994569617324,6.477553999282526,11.29943694626761,13.461969545543875,15.231574893847421,28.753290448669272,49.81541581799821,17.104475603717084
1985-11-01,8.627742708291178,6.975048929273724,10.63331473187067,15.683459006546437,13.220536160272259,6.488847971390331,11.480037270305273,13.5008806385689,15.636128277376358,20.084364888155623,39.851080377230055,15.002927896978234
1985-12-01,8.8735742435808,6.721507894933797,11.929723078965527,14.940210618052566,14.576911088463788,5.806311391717574,13.437743216116742,15.710051079394901,15.857437589790754,24.942991800049736,43.417118150402004,16.80044466337437
1986-01-01,8.61374554496259,6.523100542875287,12.530980716450875,17.630646622291984,15.005941089438185,5.933475933347168,14.25800193786698,16.46073565461393,15.537097491083363,12.544580887850296,13.862469792321356,13.408691906620009
1986-02-01,8.834548989919227,6.92379141803533,13.198853682489535,18.54244350721446,15.325155225325057,6.314724963518468,14.850956698126767,16.707541702818478,15.590979845823593,24.172097454739923,43.976316331477975,14.878698132580135
1986-03-01,8.879606108368396,7.378526928404599,13.242093045031332,20.110422716345685,15.21647058609074,6.68361418826109,15.125843481938201,17.10889425241061,15.630381273950487,18.98912671937623,57.24592570636705,16.67462950055576
1986-04-01,9.040886885259061,8.455596380786726,13.194158344593436,22.073843327713146,15.157359948185622,6.909980209619829,15.72240839075326,18.22681825197543,15.939427486376818,38.08572370140411,64.69434199727033,19.228864739872616
1986-05-01,8.819507558466427,8.707954700262498,12.39522000214364,21.158127618863162,14.584123880345194,6.846688542231066,14.761768909100947,17.558902361980465,15.605816482598186,43.42300559778467,66.32226797900071,19.765308146200656
1986-06-01,8.065551264358035,9.37181683882581,10.795392430812852,20.78711976355051,12.64722764635437,7.541859534922981,13.168392128339415,15.726966532382471,15.416119535693566,45.115209746085576,63.727823009373296,19.527544719594275
1986-07-01,7.4518354758580845,9.133161987637207,10.404952530108451,19.235726815641257,11.911775070960102,8.018321303508621,12.699856261366188,15.37338258875238,15.067900383915138,47.205665301770615,62.16140412476166,19.598393802169053
1986-08-01,6.899410288124057,8.344569150921885,9.323691976288302,17.461580972172037,10.882941935371234,7.987854304520362,11.593186328262817,14.605515559620121,14.533909048036517,42.74399143140679,53.49212218061045,17.74313204625154
1986-09-01,7.150915993288991,7.100700595156941,9.339692633898384,15.170785693603213,10.80519360971942,6.680315661464612,11.246593354832187,13.789607777585253,14.706821885091259,29.250986826903574,50.85661388517208,17.424647026696366
1986-10-01,7.841705408419335,7.173404787817588,9.921248192070124,15.435474802579858,12.036935570807948,6.91008697521418,11.523936730307772,13.59074621278776,15.19035887963468,34.3437516923166,45.82507451854867,15.621946041620989
1986-11-01,8.663333548054357,6.586788934039103,10.222548368450957,13.652706857018337,13.414948486752804,6.215960538771537,11.032713044650006,12.546300232713683,15.853658934600348,16.124741514031502,34.85297509811931,13.991100009667681
1986-12-01,8.821514899152904,6.468185332335055,11.814069152712307,15.530107598275205,14.474040936830308,5.9849075159033776,13.196542523150592,15.571801957524274,15.836686969312627,20.884522686472323,21.871867202440225,15.632688849614905
1987-01-01,8.856581287843346,6.141891253966314,12.568661105178192,16.579953062118943,15.160114829478786,5.588342441800563,14.539215381544036,17.20449666972874,15.740515323979247,14.02246459182028,22.83940799977544,14.877722044747825
1987-02-01,8.742957711558685,7.208392581529304,12.867151097549684,20.368755937351303,15.350962280336715,6.324871997550624,15.247217438977454,18.546779133086332,15.645580198337123,19.727933898558305,23.701584103589845,12.856052428658025
1987-03-01,8.955158765368104,9.025436144974018,13.653009361578587,22.49782265960327,15.528893052993823,7.0605211966897405,16.686038876119564,19.83113865292487,15.901950144725589,26.846427749992934,66.05111949567504,21.01530731147077
1987-04-01,9.036174032483746,8.374883121151907,13.07362302694684,20.753970294599732,15.299620676802704,6.753527945480848,15.632205602945909,19.066130420646303,15.916359874382135,27.587036090774962,66.17883551484685,20.514162437579152
1987-05-01,8.89531963849686,8.295330334733327,12.47431959777511,20.81547786695946,14.684087706065434,6.527580360430024,14.974316872809977,18.10473071349844,15.904728674510876,38.31256935968501,63.527664471679195,19.892648893869314
1987-06-01,8.155314617052614,8.367685953737524,10.639224414733766,19.527932667238304,12.609629305025178,7.315178343385636,12.695986300749425,15.611187578956656,15.353251926667463,37.061321165202365,61.318982546483845,18.37413548412935
1987-07-01,7.451361684413956,8.294573085157783,10.480036885470076,19.033264983940924,12.139072442811152,7.602048475297253,12.956678490883592,16.34927592223392,14.968093809983541,40.55982705488692,61.23680867066942,19.20417348610807
1987-08-01,7.277036556626872,7.791141377033516,9.58691936450196,17.20156924212955,11.457303810239889,7.002124628455251,11.79546702175626,15.266693174453911,14.769296814551177,34.46946225725715,58.48549863834383,18.759857776022006
1987-09-01,7.335323079075766,7.505563723256549,9.506445188429472,15.361303108732557,11.427930473105544,6.684827095418365,11.190507564817752,13.549730655758683,14.620432230916535,27.549134700437747,54.72474618819328,16.824752769657696
1987-10-01,7.919808784311464,6.951950550351098,9.63149915878546,15.09474370403996,11.826160672825173,6.540926350290833,11.210943460021747,14.393496798891833,15.07403114221153,23.974119581128605,48.68139193697672,16.709676524467685
1987-11-01,8.468481103062976,7.1298989831242165,9.934092292502697,15.546906168559852,12.807630052851326,6.714594579772873,11.332627052269935,14.107714064821721,15.411726350497005,23.44464717219832,42.236119135092814,15.415560345890317
1987-12-01,8.682393484218595,6.2720994267147585,10.929570857686837,14.92574275332943,13.74223532153149,5.9446296844517335,12.48977690107248,14.269765824032218,15.423210195048949,13.67993381346912,24.1962459847689,13.004946855355472
1988-01-01,8.90886725034299,6.426111301815291,12.533956352742502,18.309464836701714,14.962775907507382,5.712992521836524,14.679847786859098,17.457269840566777,15.61366513747731,16.303782681994466,13.772918225845558,12.383341030149069
1988-02-01,9.062987729811274,6.457426638889938,13.703059783117686,18.787439799618017,15.646036859999262,6.07115149627439,16.115339366344937,18.43186895485967,15.847029317347857,24.497971620629826,51.81120937644883,13.581704148675968
1988-03-01,8.953705898686017,7.285958928582922,13.56041587901613,18.012468933499154,15.42510248473754,6.790153778561487,15.792493717717592,18.152586320786273,15.740541564083347,24.081267895406615,65.26452056621959,19.21307591424709
1988-04-01,9.139849104937692,7.453403223688369,13.380041227408242,19.28307925100039,15.389711372691705,6.53240728953965,15.923373908235643,18.746188662198055,16.068909807488474,32.32472656257088,69.99832585738956,21.22849453464526
1988-05-01,8.809321918906953,8.494144636649041,11.967471345207489,20.317034556961108,14.259287322768806,7.359486990654209,13.915164922315423,16.641529147873417,15.697391823353788,38.8382849149026,67.7391406705415,20.007261736410634
1988-06-01,8.106634053098771,8.899735298875353,11.001677250173355,19.849142231569605,12.68198887518358,8.488779895764397,13.055535283434173,15.463108534932433,15.336414082325371,41.25521017237612,62.780880638705035,18.51178615490789
1988-07-01,7.389522886256667,8.189354502495172,9.88151255149284,17.772455634971262,11.559854704624488,7.668790134414188,11.956014171433505,14.826276870898187,14.74875372532786,41.94398939987584,59.71007633238512,18.544432740507066
1988-08-01,7.33045522885458,8.431769907298113,9.323865839604446,17.176848823044207,11.187617710858067,7.994846545654629,11.358164009146451,14.108889078494695,14.820501886865301,41.58774538555075,57.773720034182254,17.57574502334114
1988-09-01,7.727829430560375,7.185918070031405,9.658409433978283,14.422747470761664,11.829832027138488,7.232614976444594,10.809464940065334,12.320607624077013,15.13307221884052,29.297906866722435,49.567543379447386,15.073064835416199
1988-10-01,8.387531373088528,6.478056638152454,10.20122754350778,13.433831271018157,12.846508983748256,6.3951841995568275,10.96586079845746,12.237531960063775,15.5121511807712,17.256037257701443,46.92011639314321,14.964697273549637
1988-11-01,8.831123345532975,6.4833156779061785,10.856267398092436,14.334575242377294,13.973502380746172,6.082042284469033,11.598129279471303,12.820072454136955,15.663033271595717,28.352697745556142,50.61390504180876,15.768942791542337
