,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1987-04-01,-7.761238521197811e-05,-3.3288850051582235e-05,-5.778708153694096e-05,-6.279580778330758e-06,-9.669806549831622e-05,-4.1861200483197377e-05,5.977317136832484,10.159920499996034,11.021873045025943,5.330800441382851,8.00096657904057,13.448997645266244,1192.8527111143578,1976.0099836923544,1281.6953263192806,1224.2391032557334,1041.295134715545,1824.0117209298269,95.01761720891584,109.58694458007814,48.471256977802994,25.026915765577748,30.80495262145996,136.6715898700789,30.68779054926245,28.61703906142921,32.192924660696114,43.501333929413,28.707690830648374,28.45952393578701,1.1447887177323597e-05,-5.998993432684106e-06,0.0010028816177509,0.0015604255168,-0.0002825707435311,3.163432777802296e-06,22.12022233278069,22.21451345628065,23.134320641517142,49.37203350723773,8.174779213593634,31.83702557642178,-0.034754942836506,89.82630372047424,0.0074122217299617,-4.33407835662365,-0.0748511552810669,0.0216888819893118,1.85,0.58,-0.68,2.03,2.16,1.54,-2.3,0.33,0.04,0.48,4
1987-05-01,-7.772416008972666e-05,-3.166873643662674e-05,-5.823904041577369e-05,-7.103335267149507e-06,-9.879430673876507e-05,-3.981935943071514e-05,6.019061506183482,9.99779940541661,11.464904305778315,5.801122113636727,7.756147927839221,12.614141298845675,1193.466090405081,1974.6470627275485,1282.3254087436123,1225.4348262663812,1042.7208220653044,1821.949931553432,80.41879754317435,97.54303310228433,43.64063366039379,26.00383020216419,31.769239902496334,137.94069477156097,30.21137490456934,26.068312661689628,30.31987337998941,43.15829300761816,26.718164708492527,27.55897292673913,9.802773277863891e-06,-3.91270373062366e-06,-0.0041636703826952,0.0018746799469226,-0.0002568459173992,2.60431497504908e-06,24.18286993688685,31.3582706732436,23.861401535944463,55.116747434735,11.996129791076036,37.1864647785956,-0.0226099576268877,106.70046806335448,0.0117570506644588,-11.11528053879738,-0.0774259567260742,0.0251627649182535,-0.18,0.62,-0.26,0.96,1.85,-1.02,-2.1,0.37,0.28,1.77,5
1987-06-01,-7.735144107654276e-05,-2.578421650457368e-05,-5.810277488830678e-05,-8.259049132498654e-06,-0.0001029690367242,-3.866877794685566e-05,5.870512562573142,9.705300714547487,3.5886143282263774,5.280888608553863,7.313204627122024,9.62196597937388,1194.021438238189,1964.789292418841,1279.5325705090409,1226.1453443957914,1042.1505972055288,1821.857452392578,56.88711467542147,79.03692494268003,37.06141910037479,21.41471985847719,36.516600131988525,129.30763095032935,29.539386475283795,23.713228995339914,28.75447340414558,42.621596417023774,24.80453435521926,26.4033739684058,1.169652570507971e-05,-1.923353009622075e-07,-0.0083163984527345,0.0018414664737065,-0.0002178826186784,1.4378549544975828e-06,28.805586668771188,37.49555635213795,22.99543415930075,63.857927452410415,17.86470475230718,34.5465673444048,-0.0132660649963939,131.66216611862183,0.0020199616681312,-6.490468233823776,-0.0569846679766972,0.0239144334091274,-0.96,0.92,-1.09,-1.53,0.73,0.56,-1.8,0.62,0.42,1.73,6
1987-07-01,-8.387320526202934e-05,-2.70965084515862e-05,-5.638392665671145e-05,-9.528465751726695e-06,-0.000108738736528,-3.590860572665293e-05,5.662716596522854,9.426110719752856,4.941196505241636,6.0845869981791365,6.625977400147376,8.149039125747855,1194.6720874215673,1966.0744083737864,1275.2242562156052,1226.764137514176,1040.8992513020833,1822.5367954799103,48.07975166722348,87.02032669730809,34.179396758208405,28.20304439913842,36.26829528808594,130.84723528693704,28.862569608741044,22.06844028673674,27.291891608439705,41.97160806228866,23.45008850097656,25.48517425203584,7.321228532510624e-06,9.12880715749254e-07,-0.0077203927503433,0.0021167230443097,-0.0002169745791682,-1.2773855591364996e-06,26.796011569948654,39.72359374667212,16.401096368856606,72.26866389639363,14.156603595660556,42.28194679869608,-0.0016557133509492,113.52055072784424,-0.0079966925343946,-18.53696554899216,-0.0993140935897827,0.0277628608841239,-0.71,1.29,0.94,0.55,2.01,-0.43,-2.2,0.48,0.5,0.6,7
1987-08-01,-8.028807011820997e-05,-2.9223887233143655e-05,-5.5830839707422017e-05,-8.888787306204904e-06,-0.0001050974688199,-3.7303680120943205e-05,5.272612230540684,9.061296424213864,2.3739020113338167,5.562738422875404,6.3962362592729125,6.718731135511168,1194.2213403897022,1967.0407785952668,1277.5869309527318,1227.1023658014112,1043.747057792468,1821.4377267020088,49.064330050819805,80.14342930005945,31.22129388757654,22.48710570796844,34.39056587219238,124.89916483561198,28.435618574448053,20.96989614921704,26.394148275885783,41.34675495660127,22.63372240275362,24.793417466794207,9.686665648725024e-06,6.967127076592063e-07,-0.0089124041551258,0.0014268650375015,-0.0002344702310934,3.487723538224384e-07,26.5577966287892,41.76484482553014,14.599209132941748,61.76283856255944,14.619331855080008,37.96138930688549,-0.0039486273914119,129.6704649925232,0.0026949752075008,-14.437955617904665,-0.0548235078652699,0.0209858926841386,-0.98,1.57,0.97,-1.19,2.83,0.74,-1.5,0.56,0.43,-0.49,8
1987-09-01,-7.809574728728169e-05,-2.888154647584447e-05,-5.551525665647747e-05,-9.768765115344044e-06,-0.0001080281866951,-3.5621275144527845e-05,5.197329786422399,9.28983713446418,2.448906830505752,4.991722294520601,6.3827283419371454,6.930198758842272,1195.1251172643947,1962.7411777533373,1281.382626707449,1227.707770562941,1042.5473883213142,1816.6065761021205,39.60422883953965,84.69715947690219,37.90785505964949,20.578754178939327,35.40798473358154,126.37199327057483,28.316190097872063,20.98071198714407,26.38383516123597,41.60432198747474,22.56136775886925,24.7748557335692,1.2176058755192736e-05,4.661694771891787e-09,-0.005916576628806,0.0016475687516503,-0.0003084834381959,-2.4176223810095736e-08,25.46711418492686,37.3580199049885,18.95427046530881,62.417110480764,13.349566622321973,38.65194754470635,-0.0096691054843214,112.63031959533691,-0.0052178739805859,-11.289767175912855,-0.0613846729199091,0.0332424502687563,1.7,1.65,0.49,-1.04,2.44,-2.6,-1.7,0.4,0.32,1.44,9
1987-10-01,-7.911504023165132e-05,-3.106329218591237e-05,-5.676193007062428e-05,-8.070415889152273e-06,-0.0001011591065187,-3.819656829769516e-05,5.003133111478931,9.490469901355931,4.498217169286402,4.487439800390489,6.642774638023679,6.590554961381429,1193.787582277313,1975.4970513501212,1282.482334352889,1226.428960984753,1043.8519756610576,1811.4540645054408,57.96939113683868,88.53359388268512,37.916879396180846,20.626225010041267,33.95447015762329,135.28379552504595,28.5820333997189,21.5559440746642,26.88469685299296,42.028887354912456,22.85109610453139,25.017344365354443,1.0139520581306695e-05,-4.61780952697605e-07,-0.0063747727836016,0.0017324455257039,-0.0003021637729199,1.4584252245047045e-06,23.81609902789559,36.38418212175446,19.93787948530399,54.1645117293152,12.093294194138291,32.15648315206536,-0.0117586658939681,109.7182035446167,0.0048513631807946,-8.960951119661331,-0.0706773897012074,0.0240280545687999,-2.46,1.24,1.2,0.66,1.36,0.75,-0.6,0.45,0.42,0.93,10
1987-11-01,-8.09779036596107e-05,-3.030997452401752e-05,-5.765127849720538e-05,-5.679206146346081e-06,-0.0001021433837652,-3.807630388119253e-05,4.93206041373271,9.931260228697582,3.5001459139207607,4.440626461776116,7.09183560561666,6.539507546701694,1192.235727385273,1975.5758044789136,1283.454213652221,1224.153826313634,1041.1521872495994,1806.745420183454,41.003602011161945,90.03665426503058,49.46104926031989,18.487803551458544,39.44983768463135,142.4104279162837,29.3106521690748,23.94259101466129,28.361016931668136,42.949544612448015,24.640356189143045,25.695522495957672,1.1658815928652692e-05,-1.2868137491944867e-06,-0.0016532496374566,0.0014841199117654,-0.000269408470062,1.0655209481590922e-06,22.943564341273337,29.655680176267715,26.09095584383865,49.67135289281403,11.380054613385482,33.501769626507546,-0.0097768663960908,79.57606315612793,-0.0098906081284785,-3.696508333086968,-0.0510732183853785,0.0257937708142406,0.17,1.07,-0.67,0.06,1.47,1.19,-0.0,0.36,0.63,0.15,11
1987-12-01,-7.65435551228519e-05,-3.0403632782236525e-05,-5.697115255393425e-05,-2.236270246511493e-06,-9.987422707894376e-05,-4.363868299900636e-05,5.087090343674061,9.988162153390109,4.8910552537091245,4.304595333742857,7.339729262222058,7.30452711522587,1190.871014932948,1976.2621240708436,1283.491794418239,1223.1526774744834,1041.563470302484,1809.3759264264784,56.58646633750514,109.50489873471469,49.64211335053315,15.620870282573083,33.9732084274292,148.51350223316865,29.64195230389168,26.71914602580824,30.326903705865565,43.19350873652976,27.011726546461563,26.58007157956316,1.0611915279172756e-05,-5.594042325659151e-06,0.0074395669798832,0.0012836731002607,-0.000293593720099,4.139470216244463e-06,24.222864049215413,22.755957972279877,35.73748455308116,39.98936691161465,11.096536791859757,28.97049302023981,-0.0565417833170112,80.52162528038025,0.0022203079608999,-2.1303094923496246,-0.0856176217397054,0.0260529853014707,1.22,0.94,-99.9,0.21,1.27,0.5,-0.8,0.52,0.39,1.75,12
1988-01-01,-7.7784865829421e-05,-2.9513512055499324e-05,-5.797699951143202e-05,-9.24125060919323e-07,-9.740007344116538e-05,-4.379659201382838e-05,5.743891248994318,10.14709843457145,7.655478267602017,4.487193966153162,7.960429518104149,9.242139605711865,1190.8822607806349,1979.075311457069,1283.909904431997,1223.1725385112147,1041.7112692808494,1812.261036464146,64.11472789028235,115.0921166461447,58.5560401710304,19.903314036707723,36.633341789245605,147.33476077809053,30.30111091571618,29.29765801680716,32.38221155086034,43.37425421719528,29.298341013219236,27.54761534310429,9.60788509954126e-06,-7.0761894349767e-06,0.0102158344816416,0.0013967496670375,-0.0003071817032336,5.026633855669712e-06,18.939409042764005,15.937024847933811,43.00782619434905,30.54215364820388,12.85031370861176,28.35113318595715,-0.048484027917896,69.16439533233643,0.001451064231275,-1.625898294150829,-0.0796385904153188,0.0303831558075727,-1.09,0.9,1.13,0.68,0.93,0.03,-0.2,0.15,0.63,1.83,1
1988-02-01,-7.947228570830905e-05,-2.604122927996692e-05,-6.162459574122121e-05,-3.0238475624678864e-07,-9.907221467358012e-05,-4.464462183842947e-05,6.4315795829358615,10.167570746548389,7.192602178865831,4.7722793086358894,8.287659699851664,11.858999013915923,1190.0145523191436,1975.5359242263348,1280.5757342644456,1220.772011049332,1038.6201985677085,1808.4093366350444,69.07299443295128,118.39729640794836,63.38218688964844,21.25745342623803,37.06223678588867,145.43483958524817,30.747013197419392,30.93831079048023,33.608396288374784,43.58508266619783,30.68983398214744,28.5400140480917,8.966822345337671e-06,-6.861265051273409e-06,0.0129585023387335,0.0006663579824817,-0.0002288290654012,4.2255001679192085e-06,19.22686307677086,14.65718775019446,47.33861404345843,36.584054473668544,16.593740353812287,24.41525913892101,-0.061858517630976,5.155009031295776,-0.0091707173298714,-2.9652008786797523,-0.0947985748449961,0.0246060160542828,-1.44,0.28,-0.13,0.42,1.24,1.37,-0.6,-0.02,0.66,0.3,2
1988-03-01,-8.040054025413054e-05,-2.623937863138783e-05,-5.849271783904926e-05,-1.6107115799160156e-06,-9.877093114777108e-05,-4.191789451873152e-05,6.525113778095465,10.030662209693608,8.000642715896575,5.555488648369455,8.267004630797167,12.03781027724576,1191.3151297982283,1977.8224908032464,1281.5602428508255,1222.7278432538433,1039.9793732471956,1817.285919189453,84.18891304417662,101.83527075726052,57.34734818742081,25.54416041220388,39.11855697631836,140.61317443847656,30.70668910748392,30.31510302894994,33.46178968187789,43.47878071799207,30.04791649588703,28.552311756571783,9.085494178640595e-06,-2.766935738838941e-06,0.0055471093219239,0.0013387933904596,-0.0002431462317789,3.855086753778238e-06,18.458611629520263,19.80134266300275,26.71744117587914,44.396295620270784,9.905522737778,28.05221978536984,-0.0378259790263005,65.93259572982788,0.0026705423576309,-3.469375893473625,-0.0679551611344019,0.0211489307140009,-2.23,0.1,0.26,-0.58,1.42,0.38,1.1,0.27,0.77,0.53,3
1988-04-01,-7.963405045706572e-05,-2.85346837340599e-05,-6.0716507853593366e-05,-2.7719179090329108e-06,-9.902183813005256e-05,-4.167362026402177e-05,5.963494948262184,10.19982852380265,6.658806629150787,5.490421608759933,7.947641516084286,9.971404604478527,1192.565221110667,1976.1694454452363,1281.9560884679638,1223.6503354964718,1041.6276041666667,1822.7139609200613,78.24199743438186,109.5665575110394,54.36360333416913,27.18995125063004,34.95270538330078,143.42944575291054,30.606629176693065,28.476236577619588,31.96794885984609,43.77298022977156,28.479283743531163,27.778515007977926,9.248276012828694e-06,-5.099197287019442e-06,0.001728325150907,0.0010998629477398,-0.0002494405469571,3.554126228124714e-06,22.99689212469338,19.69806821511519,30.954013787944355,47.19590351292367,10.27296462878448,33.04357359952471,-0.0404280800448388,126.80932283401488,0.0005560483904319,-3.588550165295601,-0.1005223393440246,0.0244016928252198,0.39,-0.44,-0.63,-1.42,0.94,1.12,0.2,0.38,0.59,-0.2,4
1988-05-01,-7.729231583653018e-05,-2.8615707546772117e-05,-5.699939333197185e-05,-4.167733165003382e-06,-9.955939260779778e-05,-3.941860496322263e-05,5.625186422242843,9.99456779719919,6.390624555766721,5.361825026503422,7.44228565942852,6.680793808797667,1193.3281365342027,1971.8228534587377,1281.5718740787145,1225.7550639490928,1043.4354028946314,1814.278084891183,65.13581861529434,100.06691310716712,38.68927826752534,24.850152538668723,34.305792808532715,141.30942400764016,29.63226908478289,26.36240741662812,30.65581926157777,43.0558218884824,26.83850726942076,26.738582673620005,9.888737654029714e-06,-1.7080923205762351e-06,-0.0059417809097794,0.001154172423412,-0.0002746984054366,4.108844485140792e-06,27.682710154084106,27.164237823691536,32.464670047731744,45.022435972238405,15.375202080396592,36.40914785876639,-0.0080526678119691,79.58148717880249,0.0031782155491771,-7.1193791925907135,-0.0594242016474405,0.021951903622123,-1.03,-1.25,-1.16,0.64,1.2,0.61,1.5,0.29,0.71,-0.15,5
1988-06-01,-7.621739011180277e-05,-2.8109993734827063e-05,-5.6330067154510506e-05,-5.94401613953879e-06,-0.000100324129399,-3.832252530279748e-05,5.454481769152912,9.790584481824268,5.720252246698636,5.472671050368453,6.940256416371577,5.810303862710112,1194.7249284879429,1975.133625511984,1284.965083284198,1227.887701219128,1044.699957431891,1818.2689121791293,48.85052965398421,86.35260208793309,38.67934562064506,19.350606241533832,32.1508412361145,127.53265605253333,28.83820718164602,24.381081263224285,29.02083867032763,42.3177747584101,25.24849968234988,25.56904339399494,1.2572133854798594e-05,-1.3714088599779363e-06,-0.0076829310273751,0.0017947384549188,-0.0002350920443528,3.1826836108956413e-06,27.6468551636404,28.37532991883872,27.939233955012963,55.652877989068216,11.44329468660516,38.106231993366414,-0.0110338149801352,171.8918800354004,0.0052502380110783,-6.859978288412094,-0.0805396735668182,0.0336071717434238,-1.14,-1.74,-0.93,1.19,0.74,1.31,0.1,0.34,0.73,-0.25,6
1988-07-01,-7.831699298953431e-05,-2.787226572288734e-05,-5.421024593004481e-05,-5.637544278316555e-06,-0.000104439835807,-3.8072905292700725e-05,5.197605398210904,9.593289262741123,5.334228205731077,5.49297251929586,6.405134813358334,4.958047390660356,1194.760227954294,1975.51779145176,1284.4420235112027,1228.854247062437,1045.584967197516,1818.563515799386,40.274737174050856,82.2035018257473,31.90214208654455,15.706859711677795,32.396501541137695,125.44470020368988,28.029998231329312,22.348142088505263,27.5420820209342,41.63101253224843,23.6780981077765,24.56504425715879,1.003377882944414e-05,-8.59755981507941e-08,-0.0073456525569781,0.0011111019375675,-0.0002266634923712,2.541377710458927e-06,29.0093855924872,29.83773388240177,32.51575630625383,57.57574631914723,14.96539837654808,40.64018738298567,-0.0038734292706512,111.7804765701294,-0.0071326762885798,-9.325146675109863,-0.068582867582639,0.029795306165059,-0.73,-1.74,0.1,-0.32,0.64,1.6,1.7,0.27,0.46,-1.47,7
1988-08-01,-7.831491529941559e-05,-2.9968844495334063e-05,-5.474783857278724e-05,-7.194683651808494e-06,-0.0001055663559219,-3.657538503821013e-05,5.207777569225405,9.330930144435907,2.8821548247022637,5.95152352231982,6.364449325415824,4.280598493354305,1195.486306017778,1981.3036872345267,1284.9016297538326,1229.3593868132562,1046.2484975961538,1819.4909776960096,34.486181694164614,77.29762201723845,37.40455111941776,16.095509682932207,34.0297908782959,124.23132354137944,27.60790935537433,21.53724118282921,26.66805965799681,41.03259186246503,22.95179158231637,24.08011493787088,1.060523305229895e-05,9.438613340099772e-07,-0.0068607652792707,0.0012816620255762,-0.0002809994343393,1.391320865222643e-06,27.972516535619388,34.86257229925854,23.25474450385406,62.15616791789781,14.05069120798925,44.24688490898925,0.0060099752011651,161.44306659698486,-0.0020974807060305,-11.150198429822922,-0.066994622349739,0.0262937082720449,0.54,-1.19,0.44,-0.07,0.19,-0.62,2.5,0.03,0.5,0.78,8
1988-09-01,-7.75400824042865e-05,-2.9732270441003213e-05,-5.532430147100736e-05,-6.369205102095697e-06,-0.0001002018891054,-3.756958055744247e-05,4.697365308350712,9.35442657258715,6.664209533582588,4.713497786966096,6.50703871959496,4.506303381268662,1194.226434662586,1986.563554782312,1290.8664535426492,1228.4618008521295,1046.6463216145833,1811.1071450369695,38.66424225924308,79.88164155379586,37.37863489099451,11.63469745266822,28.40696096420288,129.1567708931717,27.755985997658406,21.187816586410797,26.61225493525116,40.95781905141043,22.764027727781414,24.05523915108436,1.2365142309970678e-05,-1.8945825026576051e-06,-0.0010151365131605,0.0013252501958049,-0.0003536445795113,3.1114247540013605e-06,25.805711898370053,28.663651298251978,38.13884372991257,47.125960123028015,20.73500320576292,38.12530964036478,-0.0002079756457681,72.81652092933655,0.0053927807625135,-11.828002333641052,-0.0458471675713857,0.0322596805796244,0.39,-1.0,-0.19,-0.82,-0.37,-0.97,3.0,0.06,0.3,-0.83,9
1988-10-01,-7.307346903770747e-05,-2.939123425826988e-05,-5.560178249923295e-05,-4.116311605647145e-06,-9.835292107420247e-05,-3.983973776692419e-05,4.607202281817553,9.5231361864227,1.3042006268999038,4.012875501149767,6.815617371762171,4.2221020828763045,1192.9256649467889,1975.186897944478,1287.5577338836476,1226.0831771358366,1043.7690930488782,1802.6320321219307,35.184154175875484,87.08102018936822,39.60573351061021,14.61369360646894,32.5072283744812,136.41812941607307,27.919361472788434,22.20824475873981,27.35625656557755,40.94577903178201,23.400304613322238,24.404338148773693,1.362370816525576e-05,-1.7384676277840151e-06,0.0015346875443356,0.0018276867194799,-0.0002664102629007,4.98715203552126e-06,26.55973733456633,21.44740614623886,56.8095243205398,40.027634057465306,17.80541814480555,37.59873257101368,-0.0085767265884395,145.557701587677,-0.0028322493551369,-5.81449493765831,-0.0846262772878011,0.0327230086997306,0.19,-1.9,0.99,-0.66,-0.1,0.89,2.3,-0.2,0.37,-0.56,10
1988-11-01,-7.732245851204627e-05,-2.6039206378375455e-05,-5.769327199619085e-05,-2.863494046323467e-06,-9.67702951492214e-05,-4.162232099291555e-05,4.680545161498784,9.70422701476181,1.6651752411093124,3.9964747488942503,7.093201425502582,4.167467722711296,1192.893225001538,1978.352726315989,1286.6920711109472,1225.460692374937,1043.5359387520032,1807.2252001081192,45.41517391539457,94.32943592900816,53.346737011058906,15.481993152249244,34.63405227661133,139.04413709453507,28.32399863564507,24.068041015089605,28.51558739030865,41.37436501422332,25.131999663192857,24.927632274523457,1.0175281637375952e-05,-2.756043835315489e-06,0.0026742913178168,0.001357148084935,-0.0001997971180985,4.979639609284616e-06,20.513882181236355,17.057435035288858,55.95340587618379,32.739221411915864,17.87278835129575,29.87383258612697,-0.0280465408019265,66.87636971473694,0.0055406845316196,-2.836770750582218,-0.06044302880764,0.022943894182466,1.19,-2.05,-1.31,-0.49,-0.02,0.11,2.8,-0.23,0.14,-0.96,11
1988-12-01,-7.700917598817291e-05,-2.643817331853981e-05,-6.109241168931166e-05,-7.478435924844638e-07,-9.51710480771356e-05,-4.324387370517062e-05,5.304495560723846,9.943882092906048,5.493074273833408,4.297408922985468,7.617604228354372,4.31456724866116,1191.7054183839814,1979.078096556432,1284.6169909591194,1223.7957862115677,1041.9610752203523,1810.0243159702843,50.39484459057189,103.81453804347828,59.15056589487436,16.764505447879912,38.544291496276855,142.3339694154029,28.924366650660392,27.253521534434537,30.61645937637544,41.95245107014974,27.92888000933793,25.77911335262444,1.0556533745085835e-05,-6.4664026794138736e-06,0.0099690267234109,0.0013881805898563,-0.0002513654842253,5.695822830787974e-06,19.15289520254863,11.788932775231409,51.8565116745942,32.859676499745866,15.048923822923454,29.878633582775937,-0.0491809575077222,83.74118208885193,-0.0059414669706285,-2.2999070584774017,-0.0873076518376668,0.0242689954960769,0.75,-1.96,-99.9,0.48,-0.43,0.33,2.0,-0.23,0.19,-0.67,12
1989-01-01,-7.817772307640148e-05,-2.6311237981563705e-05,-5.955271843320473e-05,-1.7141554861963311e-06,-9.68564164116871e-05,-4.268365324332519e-05,5.919488599089231,9.83918083462013,6.644476462652056,4.766288843655121,7.826897310756735,7.312126652647259,1190.785661832554,1978.5654605013651,1282.8087380847091,1222.6341739777597,1040.9495505308494,1808.64508492606,62.98689256634629,106.27003545346469,59.01625968314506,21.7824585207047,38.30167198181152,148.4177682913986,29.32298249302648,29.924986655252024,32.90758938856528,41.8697490027888,30.604100749440438,27.046556941798475,1.138499994962315e-05,-5.035863904416528e-06,0.0041453662561252,0.0013256043530418,-0.0002480199658417,4.737824622417851e-06,19.022227334876376,10.646949552058851,52.474695768097845,30.62454253482484,15.947648352079003,24.343529447463357,-0.0432087602664013,34.137555956840515,0.0018390275013361,-2.67705786973238,-0.0728418330351511,0.0241793396577456,1.14,-1.97,-1.81,0.85,-0.95,-1.57,2.5,-0.42,0.41,1.26,1
1989-02-01,-7.873559904207165e-05,-2.6278344396750923e-05,-6.091848727590603e-05,-2.037508074358306e-06,-9.696886570575092e-05,-4.244327332240583e-05,6.643863231609568,9.919215666878475,10.902287947095584,5.06749324367892,8.249627305691215,12.214816782525778,1191.637871209092,1973.9916755157767,1281.3539133131878,1222.2946166992188,1040.2796975160256,1810.0875309535436,80.39053197492633,105.93781181003736,59.54320546743032,24.231916243030177,40.22348880767822,138.86783076267616,29.884088632151567,31.724451299299275,34.24239897392166,42.21592044355858,31.62995916213432,28.25162189254344,1.0164125956475504e-05,-6.507148139221538e-06,0.0083485800132621,0.0010637747436703,-0.0002021342879743,4.568227638428344e-06,17.61058497753743,8.724791789045995,55.39651369589467,30.1078402696823,20.70086680196614,25.527912824628963,-0.047462560920691,12.80958652496338,-0.0074623538699897,-0.7170411292463541,-0.0644314587116241,0.0264149999133231,-0.23,-1.47,2.34,1.82,-1.02,-1.71,2.0,-0.48,0.23,0.53,2
1989-03-01,-7.79994136084699e-05,-3.0179760371747124e-05,-5.79723456076921e-05,-1.942209451044618e-06,-9.80758080272424e-05,-4.259551990803795e-05,6.683007658173397,10.06654451175313,12.897594407633663,5.9310949642622575,8.293176665623202,13.054188953929266,1192.6558126614789,1982.4000090071297,1283.397170732606,1224.3496802545362,1041.8416341145833,1817.574964250837,100.29003745631168,101.72367593516476,60.79470247835726,29.88971094931325,38.28592586517334,138.33543366076898,30.04819648700524,30.57332791780171,34.05012748610805,42.32558729636729,31.257679514641307,28.48119579377721,9.622061208409088e-06,-3.453446947593261e-06,0.0036113553505856,0.0011188570169906,-0.0002341856088605,4.118165630427676e-06,19.48525348523669,13.111821216202936,27.181736665653137,26.097469054140177,11.208799432929196,27.907778446599654,-0.0391502712606167,51.16196870803833,0.0046265409534349,-2.639523521065712,-0.0840091904004414,0.0179520524777705,-0.28,-1.21,0.6,1.54,-0.83,-1.56,1.8,-0.66,0.35,-1.98,3
1989-04-01,-7.610245827688939e-05,-3.0189458945184755e-05,-5.819501313182744e-05,-3.399720880123722e-06,-9.725265328723916e-05,-4.158717208575708e-05,6.44950532972301,9.935421921188842,8.541384539413274,5.448128842959492,8.100703318516493,12.262270361646085,1191.4749265655755,1972.6646645555215,1281.9699845224056,1223.4706755607358,1041.8370330028044,1819.230270385742,84.36214045474405,101.83390410050104,50.962685249947214,21.69640202676096,34.762102127075195,139.63148827646293,29.939349053314377,28.42427722194739,32.704839572100575,42.34204553253022,29.510674859485484,28.04723124686486,1.2781988339333844e-05,-5.369257163475308e-06,0.0084743471234105,0.0012593537576321,-0.0002699692314226,4.210190520282949e-06,24.22178578311599,16.54076150415118,35.071198171794215,36.43367088695896,13.378731913523294,30.247539512017894,-0.0317870762807374,65.02898335456848,0.0003659177862205,-3.892478719353676,-0.0962043205897013,0.0239391525379053,-1.11,-1.08,1.29,0.16,-0.32,-0.77,2.7,-0.89,0.29,-0.28,4
1989-05-01,-8.038225738952558e-05,-2.6280880554588096e-05,-5.750915930703025e-05,-4.822540960150137e-06,-0.0001046339566738,-3.907577164225049e-05,6.336265917238998,10.018533047774998,6.0938973115727455,5.7366329200474535,7.895683762159573,10.0422990340445,1192.9749015748032,1971.46505707676,1280.8562656618512,1225.4190260364164,1042.2874411558494,1818.7767028808591,51.82084535297595,91.82006504224697,45.80099569784628,20.75692822856288,35.92500019073486,128.07125764734604,29.641400121193563,26.203700115806186,30.81208484273561,42.25568723915822,27.426136323135264,27.033254487918374,1.0313120677798091e-05,-2.261286369549709e-06,0.0001507651177234,0.0014914340681571,-0.0001293812353899,1.5749380135260298e-06,27.18822516551086,24.536731952150827,42.28513227068071,47.56404508397861,18.391965011150468,32.730112236403656,-0.015690223770026,104.72462177276611,-0.0105599068175954,-4.9727994948625565,-0.0677834500869115,0.029238384986969,-0.04,-0.88,0.45,1.33,0.47,-0.04,2.0,-0.66,0.33,0.36,5
1989-06-01,-7.942847231687563e-05,-2.965924786448265e-05,-5.697163052242646e-05,-6.639096075862956e-06,-0.0001016361107296,-3.741040861733509e-05,5.8005338424810216,9.835683399523518,3.4625069394137085,5.389722845624149,7.37040586348855,7.904562630416864,1194.8215754952018,1975.353707619084,1281.969370332154,1227.8343939012098,1044.2301432291667,1820.012773786272,55.93890976487545,80.93620300292969,35.195321778993346,20.366333992250503,35.36794710159302,131.76504396924784,28.92416010904049,24.26405454936781,28.89633313031264,41.60953350921176,25.530435047010435,25.88680350715345,9.672127710579736e-06,-1.713226878502268e-07,-0.0020092338672839,0.001525671359559,-0.0002186063614896,1.84915498235661e-06,27.664542648399053,26.26559816565029,31.547023315438214,52.197827361826505,18.08167820976477,37.56480045400738,0.0080042770809531,176.42135620117188,-0.0043392381807671,-7.245948165655136,-0.0661884546279907,0.022554170876928,-1.2,-0.59,0.09,0.03,0.36,-0.56,1.2,-0.17,0.31,-0.62,6
