,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1999-06-01,-0.0013741750687283,-7.680122141320956e-05,-0.0001352172572903,-3.968990319400663e-05,-2.5447746408574927e-05,-0.0001145397751626,-5.467578012030572e-05,-7.955080210639938e-06,-0.0001558793193343,9.1334025999785,11.59080835075816,10.650601129304372,6.403318733409253,9.46047868252034,4.702427363441809,18.774204008923025,8.923195524855313,12.542186461091209,1445.0114222935267,1537.8700025153885,1038.974684111926,1286.3581790199762,1044.5657317171392,1277.938286163522,1557.9754169170672,1801.1349298257744,1173.0160066451149,38.701831846308885,19.864975887796152,135.54527358253404,96.33379849520595,36.81503822063578,10.654474298159284,66.79639030905331,48.38697834379354,41.94688863687582,43.47532445734197,35.05805591205218,19.5102498501162,37.84030079841614,40.5485400447139,41.0468596264832,34.96044838782584,43.07245144174119,29.28148693508572,4.21449963965679e-06,0.0014975184361295,1.198157933910728e-05,-1.4834311361819293e-06,1.988427552575916e-06,-0.0001845479891926,-0.0058620200434233,0.0106588006019592,-0.0097721393103711,9.419630503651286,48.39879001433916,25.410195331152668,40.07119574761964,32.357702561930346,78.01234830875445,38.545441731080295,15.212120660428276,34.872266263369305,-0.029146850817074,12.6653790473938,208.32433700561523,-4.183535490717206,-0.0593606211330698,0.0438691869777737,0.0263030272075507,-59.14501547813416,0.008071686098019,-0.74,-1.19,-1.44,1.44,-1.3,0.43,0.4,0.15,0.49,0.32,6
1999-07-01,-0.001688273793358,-7.715373370786393e-05,-0.0001302340145533,-3.965302776184321e-05,-2.4414165146971263e-05,-0.0001070726787334,-5.453696212498471e-05,-8.246523756374926e-06,-0.0001589702903935,8.176322342786591,11.066955347631284,9.901629805003576,5.7656674428917984,8.412924743801902,4.751556578764898,16.93679820217664,6.011904553634527,12.30514355818844,1444.5042201450892,1537.8653786399148,1042.9751649194834,1285.9619913221914,1045.1059243113723,1279.594411789996,1561.610576923077,1806.3593771605367,1172.7399453349497,40.68761983312162,16.996819040049676,123.7308917659344,93.15297386863016,37.12739177133845,8.936165769894918,59.87866569967831,44.03497489394656,40.938137294529206,43.14432433157256,33.13554987177118,18.0581877503214,36.60895973443985,38.65463292157208,40.45182708510779,32.560950930755915,42.0444157497942,27.064596811930336,5.276247722100843e-06,0.0015930535785931,1.4748284678559827e-05,-9.643719626330358e-07,6.14132599855943e-07,-0.0001780041020538,-0.0088701141066849,0.00896960918908,-0.0067214758018963,11.54885987776114,52.93115426188616,30.79647280303655,40.20856006132578,38.66931934678511,70.59978724436904,32.078311778421124,20.222853768174552,32.70968876186305,-0.0328887827121294,1.018965244293213,112.01367378234865,-4.119139909744263,-0.0515206877527565,0.0542849173833583,0.011105327272946,-22.591614723205566,0.0171358000166368,0.8,-1.17,0.34,-0.87,-0.66,-0.92,0.9,0.17,0.64,0.26,7
1999-08-01,-0.0022684180294163,-7.851567519694675e-05,-0.0001367496952298,-3.860565732567627e-05,-2.56593095680448e-05,-0.0001121744382426,-5.242837263115992e-05,-7.594141594213946e-06,-0.0001642806041516,8.477134894478326,10.36964892347709,9.271744204440129,5.832451237899957,8.388520739515565,0.3497136176915366,12.270209533043896,4.6369592712268295,12.041720593401212,1446.2247430710563,1543.584835168087,1038.1624182876276,1288.0959812598892,1045.67660302231,1280.70386970568,1556.9488994891826,1802.3140426230643,1175.604037580819,41.87475935857098,16.526313450025476,126.77642897804184,80.79932819713245,28.27919707901176,9.67622498671214,52.61537439682905,44.09080068017267,37.951596133358834,42.9733030723803,31.9032875267235,17.204662516147273,35.42507886886597,37.50131748340748,39.9536921565694,31.181591336089785,41.08174221574768,25.78697840372721,5.921079313058067e-06,0.001605066669678,1.174962057525085e-05,-1.3676133602598515e-06,-1.03627945529547e-06,-0.0001261984016309,-0.0107801926787942,0.0108025786175858,-0.0059527847042772,13.17340076592691,52.18355331793121,25.56811318835938,38.36025979487697,24.4628605571681,78.36686780762699,39.42433949240783,12.248529570071405,36.33699374318896,-0.0295990087698757,1.2604475021362305,161.3955020904541,-4.535413214138576,-0.0535729587420649,0.0424943043639833,0.0247132500136527,-22.67634868621826,0.0112922942352215,1.17,-1.22,0.32,0.38,-0.96,1.95,0.6,0.34,0.55,1.12,8
1999-09-01,-0.0016346771493166,-7.715866984313743e-05,-0.0001324736695096,-4.289360377459393e-05,-2.674113952357752e-05,-0.0001084114194419,-5.65957379876636e-05,-6.177859512530928e-06,-0.0001591622314098,7.1891095148545485,10.416233057996358,9.114118882115823,5.345798816216512,7.682383126954059,2.795845630046216,13.182361899605462,4.302908191298102,12.054440715817984,1445.6986490885415,1548.283339991714,1043.057936065051,1286.2519469442243,1045.17737319789,1281.712600420106,1566.7645733173076,1803.8942590224003,1172.1646714484557,36.73008581749478,14.848442699598229,120.90979094552522,71.60334587097168,34.29623965559335,8.758495251337688,64.06238780302161,49.22624089915281,39.056939345139725,43.10908606558135,31.70865204957154,17.161674740948254,34.97021049261093,37.48572667439778,39.94001230799166,30.816147114970896,40.88697827551976,25.427674187554253,3.6202566313886257e-06,0.0016125858868084,1.2214131520185791e-05,-2.583854338966749e-06,2.58984564683815e-06,-0.0002159753967134,-0.0083761275163851,0.0127624574815854,-0.0071005997597239,8.870918579574017,46.09796881105689,22.834943554258373,32.783924164881824,22.14957060064697,68.11515341221205,36.77425099168342,10.981105519908128,35.08629621517822,-0.01585001264998,-24.5489239692688,136.35718822479248,-4.2476692370006015,-0.034417173471944,0.0443929699303089,0.0199314389825741,-28.54827642440796,0.0036773136940272,-0.5,-1.09,-0.44,0.5,-1.53,0.33,-0.1,0.38,0.24,0.6,9
1999-10-01,-0.0007016484232735,-7.942822946506895e-05,-0.0001317418779459,-4.208182786933565e-05,-2.642391196926697e-05,-0.0001098712782254,-5.646080777902777e-05,-9.15510170683942e-06,-0.0001532047588562,6.192188452133109,11.019869216942512,9.422369215901174,4.966400099765321,7.5667228659144286,3.895812647722282,12.904374983562173,5.009324540094196,12.35841348157376,1444.2434547061011,1547.948848839962,1044.8839460100446,1283.7583131428005,1044.9837281531895,1280.91403793239,1569.281475360577,1805.606700255808,1168.920758126796,38.03842157349551,18.99959522744884,147.1351170303798,57.52775885842063,24.84040534359285,13.764973481496176,61.49085549747243,54.28242774526025,41.3622582709039,43.501706556840375,32.64213940044781,17.738996578168265,35.47270894050598,38.35254068727846,40.50769232269516,31.80514703882803,41.50421520895209,26.45334243774414,3.367180269433813e-06,0.0011960626579821,1.111900501986563e-05,-1.7134724437005785e-06,4.438326143469235e-06,-0.0002934432632173,-0.0025350440409965,-3.4590993891470134e-05,-0.0093881957582198,12.71278234902665,43.813192028186485,29.33091478328802,25.368934707450865,46.02233647277277,53.112798994471305,33.229245064459214,22.929397265028552,29.757944278512223,-0.0012654921238003,-3.8488924503326416,73.10896515846252,-2.915655715124948,-0.0357615943441445,0.0420201113055035,0.0210235594523267,-40.03793597221375,-0.0132353846847221,-0.61,-1.23,-0.24,0.73,-2.23,0.62,1.6,0.25,0.28,-0.45,10
1999-11-01,0.0001124496823952,-7.860106824337767e-05,-0.0001302941745962,-4.406672741845876e-05,-2.4999786686608924e-05,-0.0001089807305905,-5.800349511749422e-05,-3.1083734709888587e-06,-0.0001567287685686,6.376603564942094,11.559893930603668,10.399627191045177,4.697149717873749,7.759563916608643,4.46311494260763,11.935305727126448,4.887747593589149,12.516806710281502,1442.1524483816963,1539.7442441998105,1041.6754897759886,1280.1902288123022,1043.9646612737597,1277.5167597164898,1568.2861328125,1803.977439677821,1167.120922570941,40.75769696916853,15.877880220827848,146.2576913361502,74.73896200006658,23.0682548435255,8.155977229277294,68.36722878848805,63.94001663110818,55.22092539113719,43.71763720656886,34.355842315398895,19.15808206872095,36.37727200984955,39.99232362817835,41.16767797254978,34.497079754819964,42.03905310512575,28.44131681654188,2.4457203331902496e-06,0.001638634178865,1.2108548729390158e-05,-2.6652770492877754e-06,3.7015090055712136e-06,-0.0002607123133202,0.0042345724068582,0.0070241876528598,-0.0039238271710928,10.367640863906486,36.15514514412692,25.317115839621763,26.2213300042102,52.29927617623776,55.33646158074337,23.753840161339767,34.484853608150296,23.23585159579229,-0.0048239146489902,29.594838619232178,53.29438447952271,-0.6306684442928858,-0.0485135477849806,0.036594556409052,0.0113751018239605,-48.59164357185364,-0.0263911924812177,-0.43,-1.58,-1.33,0.55,-2.05,0.45,1.7,0.13,0.33,1.91,11
1999-12-01,3.4261806073724685e-05,-8.117989793992702e-05,-0.0001298047088008,-4.294127716734418e-05,-2.4064345500217037e-05,-0.0001107574247933,-5.8931022067554295e-05,-2.925570317129572e-07,-0.0001550107017151,6.329736127013972,11.964076898916757,10.890781900267417,4.457706013331691,8.528049023104119,6.873855187459218,13.129113385996025,5.042819440950495,12.596904418307023,1441.4300827752977,1536.643380829782,1041.781242526307,1278.1756050979034,1043.651242600274,1275.6953017516705,1565.2405724158652,1802.0640685495025,1165.673617658944,43.47637004422066,20.62368807585343,135.00005892007658,88.45702084628019,23.179823776771283,10.55850883324941,72.49844719381893,67.89842593442103,55.092887611655925,43.8145839806759,37.14333267899247,20.747257184378707,37.81530410051346,42.23461504335757,41.81771816167616,36.54156486586769,43.0973021452092,31.80294672648112,2.1134861532765544e-06,0.0014704590284964,9.803337844111667e-06,-3.0380392357236987e-06,5.00312701389177e-06,-0.0003052534884773,0.0059422382037155,0.0078804303484503,-0.0024651628336869,10.794174104920389,39.79573374278207,19.65092540662139,26.56248791780973,48.16115829921329,48.43373075182736,19.20525786300388,42.86144842611748,16.214579268317404,-0.023564205576594,9.746360778808594,51.84970498085022,-0.0949993929160492,-0.0541215612627994,0.0353597632655695,0.0136204824517986,-38.70341181755066,-0.0341630053539939,-0.93,-1.74,-99.9,1.4,-1.63,-0.09,2.4,0.27,0.36,-1.12,12
2000-01-01,0.0004157938747084,-7.963720648365244e-05,-0.000131243711318,-4.2519075077202095e-05,-2.5251199706242634e-05,-0.000111608581695,-6.020546425133944e-05,3.6791737568284e-07,-0.0001556559474355,7.31492336930172,12.341386326824738,11.938127495363172,4.871472499523374,9.820116337807288,9.385887279148417,14.351807136964227,8.959733854951711,12.83464261481912,1440.2809361049106,1533.906601414536,1041.1395637356504,1276.3057660452926,1043.2472150350354,1273.9715000368512,1564.872577373798,1800.3947840327712,1163.72105390176,45.63452498357098,28.18924862405528,114.24978275110226,62.76668201793324,23.71161669150166,12.731261054674786,73.33598417394302,74.71275086615495,59.637901999733664,43.856604894002274,39.95937484878677,22.757486753825894,39.69475775957108,44.98159267284252,42.45361528898541,39.597790784174855,44.23547224564986,35.475775400797524,2.079165012567092e-06,0.0014909277524566,1.1798851748024412e-05,-5.051656759697661e-06,5.415357157750904e-06,-0.0003234786709072,0.0060395614127628,0.010199419921264,-0.0018378224922344,11.185666520975664,44.00487882015309,18.426393422987623,25.96506843401124,51.04614601534615,52.90143641928875,16.024446016941575,36.69223057777369,13.387836740965357,-0.0172281840066025,20.11622786521912,39.10810649394989,0.4447238519787788,-0.0694518330796011,0.0416533657531628,0.0147982502541889,-41.93345904350281,-0.0488319317039275,0.65,-1.77,-0.92,0.19,-2.0,-1.7,1.1,-0.18,0.21,-0.21,1
2000-02-01,-5.6659515242548274e-05,-7.997592063134925e-05,-0.0001288258317799,-4.369714783720247e-05,-2.551296837247299e-05,-0.0001117755737954,-6.057618641837811e-05,-2.994983791310096e-07,-0.0001520941905568,7.114820930827788,12.568973503697238,12.14256096875053,5.689534716808328,10.299430982243774,15.487649079594028,19.228079517064973,14.23850484971519,12.780086643078375,1442.5777180989585,1543.4958718039773,1041.423190369898,1278.5299180429192,1043.814779065319,1276.9072910524762,1571.8741548978364,1800.8601635958244,1168.3494129400144,40.00356430397894,38.91074968420941,124.20216173228653,68.98368055170232,55.45129447147764,16.00695053736369,74.68801161822151,75.64130163496466,63.63521655956349,43.78873940670129,42.48448621045361,24.103328849695902,41.37144833803177,47.00533902203595,42.8323917819145,41.737237307104735,45.25079333092555,37.8339597913954,1.4130013836095549e-06,0.0007784811411208,9.838911438113606e-06,-2.763016252274453e-06,6.783073016802915e-06,-0.0002837201463989,0.0039278067561099,0.0097200245363637,-0.0012013151717837,13.910262188139177,32.51457356012759,19.179685041302765,28.34071156666977,28.02916308417548,33.50863053934891,11.308954518536826,34.78779939441615,13.468669052372585,-0.0105821811731028,35.720622539520264,102.6532530784607,-0.3521741767014775,-0.0401798293165776,0.0323681845918469,0.0110793905196126,-45.88950276374817,-0.0542603087741018,0.1,-1.55,-0.55,1.48,-0.83,1.2,2.7,-0.1,0.39,-0.41,2
2000-03-01,0.0006002949400378,-7.957818747494746e-05,-0.0001254995125539,-4.669311860710657e-05,-3.1135594046925406e-05,-0.000107905858696,-6.08992146832558e-05,1.1649892599858982e-06,-0.0001511247758352,7.686906742486138,12.659798416017528,12.227273008399171,5.599434657394935,10.368709441902398,13.755689857698464,22.10775285685555,15.419980850993785,12.698419200934724,1442.233189174107,1540.9972219756155,1041.8662557796556,1279.47202272053,1042.4623784330702,1275.7731503660573,1568.8303786057693,1801.2060654901827,1168.9965960623204,38.54572898463199,42.69067515497622,132.48220387071666,104.16799892078748,73.51166297649515,12.510242064793903,83.16720401539523,72.32802567208648,63.68024065777972,43.69932087984952,41.91531619510135,23.90775559823724,41.937702894210815,47.16396684999819,42.94171440870242,42.01711900163405,45.51248313966862,37.36871083577474,1.3597076264319038e-06,0.0011555855356467,1.1925525271820972e-05,-4.524506993341627e-06,6.329734978604065e-06,-0.0002908581700467,0.0077694116043858,0.0081448699347674,-0.0033888063626363,12.800528853183652,33.98556266199182,15.872110348968238,25.49756973947425,16.490040524563636,36.42642539064393,11.835664189816669,20.74749336218072,17.152865824585184,-0.0059782675935199,32.208919525146484,80.40767312049866,-0.4404492144073758,-0.0778452760871799,0.0330469050084265,0.0061932721112436,-30.117881298065186,-0.0455157226876707,-1.13,-0.98,-0.4,0.4,0.29,0.95,2.2,0.06,0.4,0.01,3
2000-04-01,0.0002366108067993,-8.173944787021807e-05,-0.000127027627362,-4.354444917036695e-05,-2.850183871207544e-05,-0.0001112982236526,-6.137514962271477e-05,-4.370506480914138e-06,-0.000148047854901,8.494929072673754,12.77430691523188,12.124720892564037,5.670586042496315,10.285185003727689,11.122882757951423,22.780348664450123,15.445221270628355,12.799647982730466,1442.3700241815477,1544.3486993963068,1041.0983961455677,1281.488886965981,1042.7164294056056,1277.0870184748428,1569.1346153846152,1801.0432690645744,1172.076907103089,38.20466636715079,34.98819599980893,133.23532708800664,121.4203487743031,69.0795854590405,13.62212598323822,75.85698744829963,64.24338468320809,49.00943916160744,44.14682388305664,39.99373805415522,22.413999823075304,41.36060178279877,45.13050891734935,42.98448921146249,39.48565756920541,45.24099964740848,34.566527472602,2.1890531648360112e-06,0.0009251463779946,9.82422001088932e-06,-2.559918807439496e-06,6.453148964533177e-06,-0.000235137558775,0.0056109260185621,0.0053369858505902,-0.0054667209042236,10.151502016830188,41.02767925446721,18.93669533924386,29.470555295429865,32.4336333061977,53.98429616474719,20.083790525259577,18.53774601045749,19.641047954306863,-0.0063288722469627,28.60165536403656,101.45879983901978,-1.1779472231864927,-0.0656701752851749,0.0329519197401872,0.0110495071844511,-47.15084433555603,-0.027199038335227,-0.95,-0.87,0.08,-0.18,0.35,-0.58,2.0,-0.01,0.37,-1.3,4
2000-05-01,-0.0006544871212099,-7.993846777039279e-05,-0.0001322636126133,-4.116759280792919e-05,-2.5549260009518966e-05,-0.0001108547096704,-5.758559564128518e-05,-8.378856041772516e-06,-0.0001562531216567,7.971651703146874,12.218001420516888,10.776883595015663,6.079890192716757,9.432402150710054,8.282959688765203,21.149027351863463,11.713378883377874,12.732761684934443,1443.7520635695685,1544.4852886777935,1040.5367481465244,1284.485172320016,1043.6594854925097,1278.4994641190056,1564.371337890625,1802.231834209071,1172.247524919181,39.45449169417073,26.12221344657566,136.36938416131653,125.56258114901456,51.968379404353,12.982023755709331,69.79740816004136,55.61330758841933,42.99239445399572,44.06752730860855,37.60382849890906,20.7546886009506,39.374740421772,42.67487702546296,42.2956495356739,36.42853085357364,44.03358175734843,31.74560970730252,3.554874110216667e-06,0.0016838067191808,1.1055442568541354e-05,-3.432109949870084e-06,3.1759933088936117e-06,-0.0002150276486645,-0.0005575566319748,0.0042605632188497,-0.0059026082453783,10.94540916496202,46.18605343084294,27.75106229525484,35.56223894935268,37.895992415832616,54.40562963498419,28.254453481058345,18.038494671834385,27.815595414612535,-0.011929434332238,11.52569055557251,127.21130847930908,-3.849557042121887,-0.0840846663233877,0.0430634395144451,0.0127721646844335,-54.40837740898132,-0.0169902139448172,0.96,-0.86,-0.62,1.52,-0.05,-0.16,0.6,-0.06,0.29,-1.46,5
2000-06-01,-0.0021084107477994,-7.317767151055202e-05,-0.0001413815031507,-4.006505083611498e-05,-2.526947285402387e-05,-0.0001084579855707,-5.363913078326732e-05,-7.394013251632069e-06,-0.0001684671462561,8.268600873817395,11.4352168542823,10.109502511987964,5.878310228533772,8.31364228868567,7.347540561836546,19.11770349373407,8.387270393882881,12.563632292304934,1444.285016741071,1540.1100852272727,1039.3258853834502,1287.30043821697,1044.3381712608732,1278.759189821639,1557.8555063100962,1798.026511943446,1174.194546403556,43.46157016610741,20.762932818868887,148.6148418766437,113.79342512650923,37.75804892353628,13.641759753227234,65.70438609403723,45.81457004425632,37.053583051774886,43.73971765691584,34.66530018024616,18.881258179869832,37.51204609870911,40.0157716539171,41.13822306009163,33.34170237626179,42.66223434574348,28.67076661851671,4.64897098118555e-06,0.0016491259884787,1.516203683647212e-05,-2.1591228104063253e-06,-1.0097276619880094e-06,-0.0002465509351168,-0.011029312008759,0.0138524890644475,-0.0081239377323072,10.025932368844543,47.35893941386254,27.296420996957742,43.038396668737455,40.52302799069341,79.82259840601186,35.594917561765214,21.021754924744695,29.729001352313887,-0.0402108509076666,-25.239717960357662,198.5156416893005,-7.12353161403111,-0.0614033690814314,0.0540862537891928,0.0207455460080478,-26.43417716026306,0.0021218333010937,-0.34,-0.79,-0.24,0.28,-0.44,-1.19,-0.3,-0.16,0.2,0.57,6
2000-07-01,-0.0014416941363985,-7.683209450530197e-05,-0.0001314307216186,-3.759180146407011e-05,-2.536632424520436e-05,-0.000109983777544,-5.691459227818996e-05,-8.02252391925625e-06,-0.0001548854423413,8.009450624227787,10.796724861874116,9.805861093810956,5.754231156653221,8.383865928548515,0.7283651426096348,17.52800940306112,6.623141651684812,12.310101000487698,1444.336925688244,1541.8879653468275,1042.790938396843,1285.6447630290745,1044.3426073211986,1277.7942585495282,1562.7782264122595,1805.5753724764936,1168.5489347611351,42.87612456128113,17.39963448565939,118.4821893673132,90.80750725486062,34.20456414935233,11.856587727864584,55.20547305836397,43.36247413781038,40.52841346580666,43.15208955244584,33.09749740738052,17.7575521831271,36.108121275901794,38.37249543931749,40.10850719939497,31.678001479347152,41.48048999880957,26.63084665934245,4.159081178486975e-06,0.0016578641710414,1.5002711891465427e-05,-1.5807189104219426e-06,2.1591005507957027e-07,-0.0001823526508815,-0.0070426809543278,0.0114232861960772,-0.0063006264099385,8.517971119477101,49.15162512731848,31.144349344644738,40.812404682896265,42.65628878923153,73.90519124209553,38.984925894953264,13.630610875701322,34.10545689924614,-0.0321994573552144,62.14680671691895,166.0264015197754,-2.7117688741002763,-0.0405166426609302,0.0552138506338514,0.0113172234716085,-19.630545377731323,0.0062740195098499,-1.64,-0.67,-1.26,-1.0,-0.66,-2.55,-0.3,0.01,0.15,1.07,7
2000-08-01,-0.0016315294487867,-7.969144900939127e-05,-0.0001379626337438,-3.828963294317446e-05,-2.512487369061161e-05,-0.0001177219418445,-5.5122395375898727e-05,-8.798845536806225e-06,-0.0001594969380048,8.145483831671578,10.344648141799558,9.51019945505494,5.288730360454173,8.666531455920664,1.521612233905585,15.497319910203164,4.794591393309132,12.10098099496654,1443.828386579241,1534.0783321496212,1040.749063297194,1284.8635130290745,1044.5095730811051,1278.67485382272,1563.34716796875,1803.0292882328545,1167.6217616289512,42.59900975048094,22.703129312266476,128.4370233516882,91.95249730890448,33.000775041251345,13.781781991322836,57.16036628274357,40.0136352344683,40.60004707816598,43.09909849455863,32.00271022212398,17.128358913373344,35.40147244930267,37.42181813275372,39.73015519909392,30.82667813442721,41.0282292641884,25.46060350206163,5.6482090807573375e-06,0.001760993230467,7.311289237681373e-06,5.070113423512155e-07,1.6313269850289325e-07,-0.0001912061816256,-0.0077347816841211,0.0103863436379469,-0.0077122218499425,9.96400192417054,54.83207203088778,31.4877981294342,33.14124015559344,43.18184624788472,79.70291669486487,36.05406788656798,19.642278226255595,35.15754390664472,-0.0267076116409237,33.36515724658966,213.13581466674805,-4.646295734814235,-0.0613596804183105,0.0345193227874364,0.0136989126831314,-22.76480197906494,0.0164603561607022,1.17,-0.49,0.63,-0.5,-1.19,-0.51,1.2,0.15,0.2,-0.86,8
2000-09-01,-0.0014481332376211,-7.527307925491239e-05,-0.0001378698652843,-4.0728804952661886e-05,-2.78759776287748e-05,-0.0001092856523686,-5.339792066176111e-05,-1.06729083922188e-05,-0.0001681373697496,6.863848240252125,10.587772752005684,9.16860084229613,5.136281967389761,7.81721552203921,2.7868078559128864,15.117192060147516,5.221401477622572,12.149875197205104,1445.5562627883185,1537.5798080906725,1040.7945905412946,1285.805926745451,1045.132635057587,1280.3380042501965,1563.6082106370193,1803.796008624862,1167.217316024605,42.853189052495736,17.604570803434953,123.97510037563816,77.5161396373402,27.42767333984375,9.148049354553224,57.65455806956572,44.20451024535355,35.68134174480305,43.32596171985973,31.860568072344805,17.03144870226896,35.15766113996506,37.32431376421893,39.94979571579094,30.52183094591197,40.91558219972721,25.58202743530273,5.822757213304582e-06,0.0016929949197219,1.1951071125319382e-05,-1.6010352740422763e-06,-2.058325702403321e-06,-0.0002295651574968,-0.0070958580181468,0.007868513057474,-0.0086766514868941,7.982519230379773,45.65331063963466,26.61174784157556,32.94953159225917,32.19762849679175,64.12868866506683,33.68377324674125,10.167360858062578,36.10575368543639,-0.0283127975106509,4.851061105728149,165.41006565093994,-4.756740587098258,-0.0425618184709,0.0453798157444858,0.0183036698361645,-27.81496644020081,0.0221377503842312,1.19,-0.52,0.49,-0.06,-1.24,-1.21,1.4,0.02,0.02,0.52,9
2000-10-01,-0.000432466337467,-8.113529736665246e-05,-0.0001292450663944,-4.095919522059919e-05,-2.6181839460220475e-05,-0.00010961928756,-5.58312288679493e-05,-7.310048829770733e-06,-0.0001550182411126,6.055840739147591,10.909727423223496,9.394173915527,4.599810422092246,7.201288317744524,0.3523327634213654,14.08769570065395,4.586635149360304,12.32177180483443,1442.5423758370534,1540.3287945371685,1041.3564876634248,1282.062617434731,1043.9796369100354,1278.598348749509,1561.6236290564902,1803.2246007328545,1168.018209523168,39.7443972135845,21.463263553121816,138.83058151396193,70.1316703449596,23.81505856568786,12.443752090136211,64.48905496036305,54.49411185683718,41.50750487000792,43.5172413334702,32.480793171100785,17.62470655803439,35.59875190258026,38.26006253560384,40.30732176357642,31.163679255117284,41.38866456086971,26.53857125176324,4.403787766663934e-06,0.0014135177480056,9.919529160762056e-06,-1.3722250208315745e-06,3.464685825652609e-06,-0.0002740922536759,0.0011900188837898,0.0072529539465904,-0.0068984598328825,14.408244307190545,40.789969241472384,33.02295581555802,27.29055203010933,53.78438179296611,51.61182666349946,32.49608214403742,23.20054606706356,30.80930690101789,-0.0049151600300591,27.70820260047913,125.3192901611328,-2.032698265143803,-0.0575674333791623,0.0362657353110697,0.0194891825689773,-52.94157862663269,-0.0112920486836984,-1.45,-0.7,-0.72,1.51,-1.3,0.44,1.8,0.0,0.1,1.14,10
2000-11-01,0.0001654116052426,-7.816310270552075e-05,-0.0001310143185643,-4.288887440214471e-05,-2.8540537012024568e-05,-0.0001116917642283,-5.7577880700894944e-05,-2.6991955135935127e-06,-0.0001571326030333,6.220484020031164,11.858979397220349,10.536425215280744,4.742450401271991,7.896025093575916,4.038670035249595,14.047734965457453,5.193375830331672,12.663023929893374,1440.8802141462054,1533.8545365767045,1040.3163364955358,1278.3473533920094,1043.081727961904,1276.085159013856,1565.076153094952,1802.3711888136063,1165.3853493175288,46.07950655141271,21.75998273103133,152.46342574015702,73.6560734835538,22.042320514547413,11.614270011583963,67.61470121495864,62.43431917421377,61.23118900752568,44.07358314051773,34.52596406678895,19.138635562945016,37.19179928302765,40.48165921811704,41.51470356417778,33.21366829447227,42.919549863200544,29.294620090060764,3.663778928564213e-06,0.00149300940393,1.0915761586259992e-05,-2.2248937346302298e-06,1.6615607064005673e-06,-0.0002926240267697,0.0042363921238575,0.0127164443256333,-0.0022020016331225,9.418127697038832,41.29250071042368,30.067194142715667,33.31342241157813,58.71875557204069,50.964058300293296,24.94598285795311,28.091185015264685,28.39753974502592,-0.0076007226622153,15.037396550178528,117.35942363739014,-1.4134754027639116,-0.0548377076442214,0.0330731636662592,0.0055428120496073,-38.068193197250366,-0.0091434922069311,-0.9,-0.79,0.2,-1.1,-0.53,0.7,3.0,-0.12,0.07,-0.23,11
2000-12-01,0.0009167173629975,-8.192468380552162e-05,-0.0001233068724104,-4.430427034338624e-05,-2.441676630181833e-05,-0.0001055299331873,-6.240348496551935e-05,5.994953677687358e-07,-0.0001490342677651,6.363867347639651,12.146960467075337,10.978652780515272,3.884592178809799,8.679085890352924,5.30269927284636,15.769509506382157,5.504456919672803,12.683095430666116,1439.640415736607,1537.4489524147727,1041.46728515625,1276.4877898783625,1042.5107660981798,1273.9340344315056,1560.5740121694712,1800.2344182107302,1163.5091145833333,41.551004854360016,28.817726218182106,144.12419536326192,104.52306920831852,31.668226746307024,16.56263868014018,78.95105698529412,72.36144436392814,51.56958253233583,43.91615896513967,38.49629754418725,21.700632119480566,38.237132132053375,43.22394971494321,42.03387382335232,37.16721109824606,43.5721830888228,33.09422175089518,4.851967108475678e-07,0.0017310313220756,1.3264515091802345e-05,-4.177053797005264e-06,7.076271910087142e-06,-0.0002965918429254,0.006557629967574,0.01316199923167,-0.0004044726665597,12.497889867132,37.121540137832405,23.834865133281383,26.751516977735385,46.18959490319016,50.5003254476941,23.84427419970596,29.59120963786116,16.78377651882723,-0.0189055958383493,31.04790449142456,90.60357213020325,-0.0016084742258369,-0.08489773019977,0.0331568392528884,0.0151661284748584,-24.016594886779785,-0.0623995450553515,-0.77,-0.92,-99.9,-0.63,0.52,0.92,1.3,-0.19,-0.01,-0.68,12
