,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
1984-11-01,11.270360338174106,24.38224735076723,30.569548661109717,17.816558535993956,10.81243423880579,47.81001599515007,12.647951712388592
1984-12-01,10.545585523011464,24.60492699866802,32.48020948406615,16.295166516872097,10.823364635402191,22.359749548589484,12.987752921344883
1985-01-01,9.706454978189578,24.14252990871791,28.605555711684826,13.086453662206074,10.499697535139834,54.56495180889606,12.397832131076736
1985-02-01,9.434731167507472,19.967721289351193,27.078899605887862,10.634942157980587,10.563140673395191,72.74608421092664,13.249965584929404
1985-03-01,9.659474140494645,18.191559860901197,25.481487742557427,8.559807068555793,10.28986959842103,82.65365269733456,10.332685962644867
1985-04-01,9.940478159014122,19.01870725308103,24.27240100669352,8.941894219462467,10.679353970638818,84.1911479326246,10.132576445659511
1985-05-01,10.374596159434889,17.163372798547332,22.702550803489416,9.317829548568467,10.643917190200773,41.62400952998197,10.387604346035673
1985-06-01,11.168335732620866,10.577638864635494,23.36751706748146,13.30841162711384,10.160059715926087,42.16092862815317,10.76835992889434
1985-07-01,11.631562253154156,8.729131830622178,22.822431051263468,15.91483997132993,10.247134279150185,39.734907821674085,13.331122427033321
1985-08-01,11.979793699603826,8.65286398291203,23.312853199238457,17.448549230999134,9.953441540758662,15.692088941542714,15.274840289453161
1985-09-01,12.269133189633244,22.95199615149551,31.346418018243508,17.981572481004296,10.176683623746682,26.62293270765305,16.012194056566305
1985-10-01,12.072758983650235,28.622486162699893,35.110880913975784,18.31871603381769,10.490552082620047,41.28396913324512,14.853399241294566
1985-11-01,11.306180371335113,27.902958032594324,35.137794568583544,18.122749006057084,10.785126712458318,37.143286785861264,14.518528450847748
1985-12-01,10.400532418888965,26.31368538161423,32.86488580235033,16.87074290773546,10.610681191157482,44.02152765728193,11.759705929756189
1986-01-01,10.292598312539496,23.27353354049564,29.183799093108362,12.877796720897626,10.326677694007158,71.151391818477,11.320712010612748
1986-02-01,9.745859966979978,21.79177970493554,26.016286750702136,10.67673406278335,10.449585605562262,107.54062476261007,11.204992166154641
1986-03-01,9.40240678938556,17.91701610035728,23.117762033083192,9.537815970834789,10.456900116370788,112.80770909077678,9.722274344960422
1986-04-01,9.899207058349871,20.301153820422886,23.49465969741888,9.473364506775441,10.478917899528986,78.1291556039797,10.98655217055295
1986-05-01,10.284656141755974,5.472288989778684,17.362823160431173,10.936283478027594,10.526353963073893,69.448598970772,10.492802642826453
1986-06-01,10.97174799699919,8.336560332440323,18.219996462514715,12.984942718822717,10.211467110307321,45.76703804860847,11.863495756940848
1986-07-01,11.420574138203978,2.786509758636342,13.264554952013595,15.512500977378224,9.709693435763192,44.831919633262075,13.369526277704765
1986-08-01,11.970591399217936,11.322332068690745,22.622448730787585,16.93440007048453,9.708414533463745,47.827169052505035,15.494159698530577
1986-09-01,12.204759826072465,21.818060898250916,31.358990412191297,18.08053908725368,10.244315033749997,47.16670861320126,15.512978663618831
1986-10-01,11.937745668126222,22.4594955256737,32.498183267370706,18.374381723106925,10.455237500109865,57.834643449539584,12.824341623770929
1986-11-01,11.407910128189478,24.38568266670761,32.3447050403035,17.490960645310384,10.537889778591442,57.81976809131888,13.542243119124073
1986-12-01,10.94819095867842,20.043850798836836,28.024133914864972,15.593405087537196,10.459117489299025,73.34877397763982,11.9491092763322
1987-01-01,9.693681082592294,17.98308679546129,25.593195420961287,13.608274690617204,10.216709342777365,95.34314134753096,11.779198340281114
1987-02-01,9.314300641274272,15.17306075573225,22.909718615182694,12.77032489643649,10.373682695857697,116.38202709448116,10.480113145711691
1987-03-01,9.362218653096622,16.081767234625218,23.4566191309558,12.761728093172694,10.614960685318323,117.85818471590011,10.162151406321202
1987-04-01,9.441516889079095,12.66214937350603,24.838542991312455,12.616385860830158,10.639201593101575,117.78839455361197,11.34686551308169
1987-05-01,10.214841944051326,16.399201050546335,24.789445761355108,13.624767590132008,10.806758221668346,105.2248749800958,12.428336290173236
1987-06-01,10.454106018974413,12.683737676489843,24.341783286153795,15.698319639200502,10.646823729083545,61.95271016475469,10.567993321936973
1987-07-01,11.573037992873404,12.144674857338144,22.498883519025156,16.24582031336844,10.196629482041951,52.50540448846596,13.37264513681048
1987-08-01,11.817255735450836,14.870934858173905,26.357199873719594,17.551065556165657,10.243509292247516,50.507276499246856,14.752290702827189
1987-09-01,12.27039170479541,23.924463392626656,32.084169017108266,18.25439909386785,10.515473045681867,62.3296261320354,14.86008002834533
1987-10-01,11.706109658579521,28.40738266169523,34.36301878191925,18.584075354115736,10.880903253051535,58.41251695564942,13.5454911858121
1987-11-01,11.28475114114599,22.69799960933275,32.03464811183892,18.079327063531068,10.958366437511819,66.29638306504212,12.961691162870201
1987-12-01,9.996884765899809,22.258164089364737,30.027715643679706,17.03465769874393,10.8893596393697,57.239220102827176,12.384265835585841
1988-01-01,9.396696123848892,20.452318108254417,27.063162516329278,13.348351034201015,10.764853770331413,70.06863191470126,10.177716164145277
1988-02-01,9.196471250569079,19.54988116625921,27.561853627856248,11.11990994489778,10.537777072799845,90.99456710436345,12.257348966465315
1988-03-01,9.156904692549473,11.873270403037173,18.170514603630057,10.265015803505992,10.605329369398042,81.95776806919845,10.913260251157967
1988-04-01,9.351815060510951,16.831265046360276,21.862475373858736,11.976007943136404,10.807556598532875,30.89608433051233,10.640181945161657
1988-05-01,9.910065291934396,17.26733307654001,22.391449438577364,12.35736265027289,10.9188226507812,0.0,10.424925241920697
1988-06-01,10.700192654434098,17.450053122629825,23.10138631344111,14.02538513127451,10.60871821117662,32.410418586037494,12.520659009283843
1988-07-01,11.215892463314482,4.629992233428224,8.084773296893083,15.544832264804608,10.145674771738731,29.560099318604383,12.884821167318716
1988-08-01,11.799119792126113,7.162471031131111,11.891220153274901,16.382529855530784,10.058912964616669,26.811699712674006,15.03943578416206
1988-09-01,12.075041793521143,17.498506504212354,29.21952035084584,17.5614770831736,10.172577989339455,34.63202295621223,15.700671263518435
1988-10-01,12.141992817037723,24.64936085965571,32.0028482175159,17.46988979987746,10.5317015668996,36.27302830328511,15.53104458773038
1988-11-01,11.542123902727022,25.98286695010037,31.451638858684614,17.75864708035368,10.820206468116234,43.618502553835064,13.550843831856781
1988-12-01,10.60940615825762,24.484319606942318,31.053350805852862,16.645622758067205,10.950047997254577,47.63699109612931,12.719795268353387
1989-01-01,9.90393311163706,26.665045379611822,28.98381097467222,13.262597438877174,10.621545832897189,69.35299396483116,12.945117548858743
1989-02-01,9.628684913075414,21.004767291792785,25.594039307138015,10.899721479404539,10.477098471332411,103.34973357662665,10.131187944547333
1989-03-01,9.648645327850339,16.105281296105357,23.91228523358568,10.363420196674388,10.579502099893881,103.69613639022933,11.204274963442415
1989-04-01,10.05603632433881,16.93168290353899,22.04474605962948,10.148449218671615,10.537276466563245,91.81485973056232,9.880773031083715
1989-05-01,10.55134172366951,17.840766770206837,22.738146562087817,11.120379651866735,10.674751286325652,59.570950418066126,11.9765908157511
1989-06-01,11.177121726310444,15.480978300692865,24.705377169992907,13.979035696733566,10.289067715752045,51.39344714168982,12.963265823129703
1989-07-01,11.538576688784872,13.545356530354043,26.84723908790414,16.36145647915818,10.070708095942145,40.05226498842204,14.693400418919772
1989-08-01,11.912667287484538,21.590762187655116,30.277398591994277,17.511184038760916,10.093107046631875,50.73761965955326,15.724790069891903
1989-09-01,11.90846517360237,24.592014239178237,33.203851141730155,17.585402858593813,10.076448147626781,43.61125219810171,15.518959289707645
1989-10-01,11.98594382262215,27.501287308771012,34.94246747728392,18.21051478735025,10.548662339062608,44.41569960256969,14.246824997174922
1989-11-01,11.33105536183974,27.79679857145712,34.23494197594426,17.863202248805738,10.735587961479185,33.59552499912824,13.727533980669806
1989-12-01,10.061736451181844,22.785382604045637,28.12050750876029,17.28076606596987,10.548214167723383,46.14107078978844,12.046493263782837
1990-01-01,9.952133184319958,24.26747315823009,30.05760280026898,14.252921855391879,10.37760817378329,68.21147125257771,11.233090340404752
1990-02-01,9.491819691517197,14.402176301289803,25.796824475953546,12.331540996692098,10.353258983245928,106.30307014879696,10.556757323008089
1990-03-01,9.785530227826195,17.801187391393135,25.46821137977808,11.867941109238526,10.256113095505171,95.44761006360153,11.347228137930529
1990-04-01,10.041560101089361,22.48727523462806,27.03995233846163,11.90027344893248,10.632200831718853,91.21516869083538,12.053176648755239
1990-05-01,9.83913579195366,14.225120002116011,20.711026247771503,11.124267287373089,10.663941488737402,84.56273921078736,9.909862248204576
1990-06-01,10.877109868951834,13.850249984056926,22.907054877830628,13.462601493757049,10.190631974289634,40.06249681833053,10.95399053952102
1990-07-01,11.494261478867777,4.697131937232291,19.053287694006844,15.33007483432238,9.78851127590262,45.2425852340931,14.577631276430335
1990-08-01,12.0922690823368,22.014932867435718,29.15377244737409,17.561923375493794,9.776577998560748,38.46372300142268,16.055631640781797
1990-09-01,12.476374674049943,28.648283127390773,34.52252211517021,18.71143375958777,10.286071086817143,41.770337418199674,16.557181907120963
1990-10-01,12.130442033842689,27.748287614358382,35.41642418703336,18.753457359106616,10.698452936693016,44.25883904291627,14.729197395247976
1990-11-01,11.184603176354043,25.247859164489192,33.942434265961374,17.961592055749655,10.672345960906982,47.39377737659835,13.255019149185788
1990-12-01,10.42793786789456,24.726111084332835,31.139995370393816,16.191627001727166,10.81973150349467,46.62902274117611,12.842031567588503
1991-01-01,9.895774158821288,23.596446790052838,30.483953659453746,13.681520811974258,10.62005684429782,60.52768397568987,12.894288778709575
1991-02-01,9.515232963171373,22.58972912093566,28.103255531760485,12.474969249556995,10.385934362691504,100.94701303858405,11.146870635357583
1991-03-01,9.210524522481462,16.653219260747488,21.359110026914767,9.910686012868824,10.375630497843977,110.02163811759256,9.73426077113984
1991-04-01,9.934755944215635,15.212811527219475,21.37047334456754,8.739845570137538,10.650386295084786,57.15919282021575,10.390942771442997
1991-05-01,10.261834874461817,7.830361898253889,15.306278448177842,7.988577675274871,10.656293938698775,84.34174257934176,10.613984798401601
1991-06-01,10.909484042355153,3.960838729354455,9.417960327577253,11.491613084107662,10.316389940001457,80.04550611588105,11.095360895355865
1991-07-01,11.587519508684386,5.2726513843791105,8.41615911334137,13.61460238795062,9.884567661873959,56.6271545510553,13.616208313591251
1991-08-01,12.046652097592071,10.202237943915753,22.058346666588008,15.82647135782982,9.80620354487329,47.866883216790086,16.147365267199472
1991-09-01,12.127758462568762,26.879425014716546,33.78265403847277,17.896196522902468,9.998060028178212,49.079201817479046,15.673340145672146
1991-10-01,12.028180890475621,25.855536309134255,34.065099996406886,18.582735742172908,10.369466726698642,45.59552141290256,15.255758188144808
1991-11-01,11.244421986642529,24.626546477837874,33.97214174544439,18.40131749936889,10.492151285705614,61.51239738984576,14.099751436425269
1991-12-01,10.649630337353182,24.517240225202922,31.202433154103062,16.714794160333874,10.456766508031459,70.85244166519648,12.940989327036293
1992-01-01,9.593618484597295,24.771207680765386,30.17895744634268,15.50571262057304,10.376231359095243,99.15105507367441,13.251388509387079
1992-02-01,9.255702511671648,23.70169912771888,28.941938952250872,13.692948714724942,10.404490081106243,114.8037304187488,12.14562652811996
1992-03-01,9.311670204279984,17.94539601947627,24.468606940877855,12.620997754147458,10.311175590643296,118.26869080229929,10.986393505033536
1992-04-01,9.659010267521516,10.738508560234731,21.280581753821284,11.230619019443404,10.390757059504523,120.00610994263657,10.502254464954856
1992-05-01,10.052609383802315,10.232221218428672,21.633484760340316,13.254710431191,10.30784933253052,112.94776766787086,10.913922905640637
1992-06-01,10.891591862254554,17.818160933029407,22.717898177444162,14.225495999568935,9.90897339098069,58.968848675022585,11.799963166866531
1992-07-01,11.58837399381818,6.285845154107047,20.636767409996096,15.477872434402475,9.703314326208227,46.895028350549815,11.837726821764507
1992-08-01,12.025743349389487,16.18169453196828,26.75756179786989,16.54879101716852,9.689382827341742,33.86495349437057,15.097517908922216
1992-09-01,12.265711038440292,24.424954980449602,30.664707880146377,17.728415333342294,9.879475419770095,35.31411964186145,16.37362593737493
1992-10-01,11.971706287111514,24.68430243688499,33.74327311021765,18.210371363117698,10.41789412368765,39.68588981874381,14.937190934057549
1992-11-01,10.974524416248473,18.72405581565389,31.399198290982653,17.54758902260319,10.625560164272272,48.436592016943635,12.566938229407732
1992-12-01,10.435449010232619,25.071673176522864,31.440137630094934,16.136952172100905,10.603675921723068,52.22916404195657,13.396190013612188
1993-01-01,10.185751672130053,24.18809807164407,29.377869071368934,13.715882031999305,10.497147949032916,81.00735989763955,12.366986564284957
1993-02-01,9.98441520167398,26.185283011073057,28.499846263324464,12.55374030330394,10.525192589818024,106.04743288979573,13.544894174998886
1993-03-01,9.341460411630505,21.46325932629869,25.191239687481858,11.096895356179118,10.575384698109383,114.45653873401086,12.577492502586974
1993-04-01,9.772746416832598,18.507914972880204,23.92749716999813,12.341029271767745,10.73323769181959,113.73772435086238,11.086900056902179
1993-05-01,10.150828860328915,21.372024872131213,22.049764117639246,12.017699958066695,10.66914687006452,94.47400982394046,11.827544605528596
1993-06-01,10.721735165753733,11.398088409294257,18.906932748511018,13.725278492025513,10.187557200096217,79.7875834337321,10.00268589996333
1993-07-01,11.560295650883251,4.928251564577704,9.168622943816409,15.035742442765304,9.622918335587325,49.992878872211676,12.420711355352115
1993-08-01,12.04682473970645,18.4558073793125,22.451215602618795,16.932182615600645,9.796162806143322,46.35657441480638,15.862333736603235
1993-09-01,12.386711538334918,23.34502249485768,30.968999199961885,17.693306905719393,10.355042836847314,46.169511805536246,15.5461800067708
1993-10-01,12.16140216765678,24.54167183233092,32.21643288265025,18.115844411123803,10.674147297784607,46.32076048849138,14.904995563969528
1993-11-01,11.59184410557667,23.895890849894325,31.163319224224757,17.24114003957877,10.8415004550121,46.23088039218771,13.173586742380785
1993-12-01,10.933975321303471,20.19115360870917,29.112272396509237,14.88606841752818,10.5697564848353,36.654541585897896,12.12536455907493
1994-01-01,10.22932207023493,19.70974689443143,25.956521265186606,12.35136351038943,10.64777438595073,68.86719554921063,11.516626209399497
1994-02-01,9.699037605889714,17.944875222333113,21.17495979841225,9.055580976396074,10.388808047511503,98.29382339705333,11.532408131701466
1994-03-01,9.56851858493425,14.469437582077262,22.65638537761272,9.911927586168867,10.46208274213088,66.62734871535348,9.591788017226575
1994-04-01,10.176609271021453,13.395225881601618,18.65405137630364,8.40703469436819,10.584992697146184,30.519711037643592,11.988454313869186
1994-05-01,10.432403803165409,11.906492490719954,15.783452998861067,10.060640821434065,10.462997803502292,29.717790631749487,9.112434266689725
1994-06-01,11.160136616243639,6.801928367747357,11.142681366619438,11.799947320596658,9.935630869892215,39.47135411923982,10.364613892672352
1994-07-01,11.798077182117245,7.524573089589466,8.159257987885074,14.705253384468556,9.395289515924963,37.22335412633508,11.841600568249392
1994-08-01,11.983852421243027,11.148039050883176,20.433654872283867,16.04849827987135,9.696870990956103,31.078225637362173,14.519131549823829
1994-09-01,12.439297485208812,20.30119063668821,28.537981331329892,17.157884599977272,9.985316933230095,36.804884483619546,16.307705774424466
1994-10-01,12.170877946335057,25.4243702375031,32.30983976988887,18.287034226684444,10.622105703550963,64.20774676975581,15.285817279448423
1994-11-01,11.505816537560268,24.627601294264814,33.369313949750904,17.57623760753024,10.85896913553824,78.36908804347374,14.285613935111767
1994-12-01,10.895708140475328,25.80113554321613,31.862009839318098,16.634339094202215,10.607564682662002,81.76734194787558,12.853064379926018
1995-01-01,10.280350471825852,22.51123698854692,29.09224724080246,14.23730075462229,10.669247583221464,97.49726433825869,12.939437758811852
1995-02-01,9.666177350195992,20.172241374493534,27.37805572164917,12.770165357393982,10.569197630741431,103.36046694625155,11.678012445091083
1995-03-01,9.879220119276836,20.3233129815897,26.528968216044756,10.77265836613893,10.692545448203163,94.06522287288087,11.503555055396626
1995-04-01,9.453142818790145,21.542189923499954,23.63146248740478,10.06548487981093,10.722667399550842,27.928527948108083,12.054646869497974
1995-05-01,9.990657282693105,5.9544562666363055,23.123891435161045,11.948637816664158,10.8674078595933,25.934832611591396,11.167106154161868
1995-06-01,11.166009287829402,13.802257249317469,26.4084649086221,14.169610459022335,10.576376614397,23.81418896012222,13.15125359480015
1995-07-01,11.699749613910555,9.666585423576677,25.504303901231115,16.60459853342329,10.302320583696776,39.27084063917705,13.678583554768856
1995-08-01,12.00455383654362,16.097716464226114,28.517920800193487,17.66004576477052,9.932863651101963,30.382540178925222,15.449993001370672
1995-09-01,12.072191316221788,25.133926241949215,33.55047724853182,18.51658398924077,10.329072455187614,25.866369329608393,15.532152589618523
1995-10-01,11.852005933562227,25.135562972269636,35.11820534524088,18.796444170250012,10.671299927562943,38.340841489138796,15.146189233755045
1995-11-01,11.563309860996144,28.790037720361745,35.84099553941957,19.006867476714977,10.951401248155573,38.53944494185169,13.848450065131768
1995-12-01,10.72050911446002,26.91260305821213,32.54015383467579,17.881686781064836,10.936847934152425,30.113224291353816,13.564400804113276
1996-01-01,9.488790761041601,26.022134817179452,28.93443101607294,15.407960735780447,10.792769542749092,59.7225215600932,13.001292290914582
1996-02-01,9.620133746459306,24.555642811189855,29.507657116597862,12.721853245638528,10.820119569963868,98.70300430993673,11.707246651246585
1996-03-01,8.979648013317338,21.221523478721807,25.288825406609273,11.014977920441346,10.65013266363442,107.72483474883771,10.970270858153203
1996-04-01,9.386779487901135,17.3332229030218,20.304233590209645,11.290669550798766,10.822035829468327,44.125433097984505,11.45524274182703
1996-05-01,9.827625942177232,17.303344371906736,20.610846617972776,12.017842633136516,10.754762707651627,37.16145696144817,9.688437651548284
1996-06-01,10.73277432373205,6.77575819827656,20.081746847403732,14.05608255810725,10.790476494852802,34.08191392436656,9.314495008168542
1996-07-01,11.293470590516687,7.0799323624561135,15.093808124832542,15.903840017966786,10.18373556876186,25.201754892907406,13.95797456239138
1996-08-01,11.831305946253762,15.651160795246355,23.592913540845245,17.92537264562757,9.937917550321085,29.583090096768256,16.083552603082317
1996-09-01,12.131012324957968,23.94259192405227,31.042306329693144,18.139694176061226,10.20213498170715,24.681194867093275,16.696007709109416
1996-10-01,11.945315375441087,23.329252160282827,33.118861295967946,18.50936070343649,10.567971030904546,30.21203068962468,15.422474804729879
1996-11-01,11.571419347502982,26.839060359794683,35.48901259682676,18.20865515847624,10.62460905076866,25.014427971795833,14.415660608902318
1996-12-01,10.685095132249241,25.995096061007665,31.764277502537997,16.607895470396112,10.580160007496563,14.614637487935642,14.665743111056333
1997-01-01,9.963582321233089,24.51772169995279,29.518794302802746,14.28087522364945,10.598424466688034,52.752385795840574,13.08776288079678
1997-02-01,9.281250066027642,20.75181397736149,28.567345630986324,14.018837293286747,10.492284477335813,102.45668672519923,10.580987055769533
1997-03-01,9.446686864408127,21.168903267827563,28.237250705382657,13.572462189387158,10.42471313494241,119.6488092903394,11.447282581590299
1997-04-01,9.441638978498213,21.88616386806989,24.79799760333051,12.750393989502687,10.706691175752955,116.79916881043451,11.097782193622473
1997-05-01,10.120904100641761,22.544225530187322,26.546205516267516,13.997087760897635,10.807300977878262,117.26834169869431,10.446032528428189
1997-06-01,10.77633993916769,18.22250848392577,26.05500231952599,15.162592195167642,10.108819841360983,117.98033941325674,10.401015066130729
1997-07-01,11.643064193303054,11.787480399436697,23.147825114334726,16.15388766203789,9.723122138898852,112.04732580716684,12.498432429208716
1997-08-01,12.03616985417993,19.539024903773317,26.39684393326932,17.20689221887603,9.795535013644654,107.10413795531565,14.863345289716811
1997-09-01,12.291343053187124,25.780091214325257,33.23070120499623,18.43762237543724,10.20687644436859,109.84012792520066,15.4308276505017
1997-10-01,12.19536619637477,26.33941907269447,34.37281529229679,18.66031855339173,10.949222825696829,113.279789981945,14.905561393755788
1997-11-01,11.206840794415088,26.58680603467671,33.093126998762344,18.625186285032232,11.084957028402913,122.77539803472533,13.495122640621435
1997-12-01,10.054372821454963,22.732915130347713,30.390996812466682,16.84681110690913,11.09377569793391,121.22236545763258,11.222840823238478
1998-01-01,9.690081747684866,24.063797494626964,30.513978756684438,14.389338543631672,10.845065385885002,123.56103818928001,12.362410359549582
1998-02-01,8.795710538283199,18.80586855352932,27.63620436782454,13.534980421072499,10.487787080459416,126.47951931485677,12.299509340799142
1998-03-01,8.795792343161684,19.5367098285636,27.63571222700885,13.526262670334575,10.770811764352553,127.59202498315804,10.086070894020791
1998-04-01,8.658741185903995,16.97526296614358,23.768616186432066,11.834849736727397,10.74871397595475,125.35054694605222,8.126634048393527
1998-05-01,9.926125207367152,18.7316722720705,24.351867331370556,12.340805650826619,10.889711360429972,118.21392159464907,11.852545132293045
1998-06-01,11.066467001917752,8.503022376686182,18.054633719774518,13.987902194173172,10.746757638880462,93.36955935950836,10.918035129087118
1998-07-01,11.56231404066368,6.19698866345475,8.752951734999334,15.630248314105796,10.418636204377375,50.27712914800053,13.679280780681045
1998-08-01,11.951543235855384,6.835373408482823,19.06484987927478,17.067321819271847,10.147316273506272,27.979220287428678,16.14208487660945
1998-09-01,12.093833661781375,17.845893981628386,28.33025239061333,17.878758774339012,10.421783775077936,30.68110322705561,15.520724852595905
1998-10-01,12.172519515655214,21.153726765794243,33.6111607745838,18.6672789818932,10.822296917556663,40.33222959088326,15.401951638088066
1998-11-01,11.66103196167211,26.021175987331567,35.46749575471306,18.6627081395857,11.09965242014234,45.49002538213224,15.723066236796079
1998-12-01,10.585818976791023,27.43565578885746,32.73433032929428,16.64171362393916,10.896228209279085,39.14035348225352,14.685211440288558
1999-01-01,10.307374366811247,23.348687961495457,29.268262454487058,13.064259734605729,10.793289085344089,55.49172849606865,13.022672208492313
1999-02-01,10.420600297355815,22.95066323959366,27.962320911665714,10.581962498428993,10.786329054212114,95.6829978679152,12.635453027884942
1999-03-01,10.104787055224426,23.05463873024095,26.299238608136157,8.650473192206862,10.813384010192229,117.18818344290109,13.68212154006707
1999-04-01,9.912215141321731,12.04138085996477,19.356328169081753,9.208677740650733,10.9238691946309,68.80796134894706,10.90285072386718
1999-05-01,10.641605553325167,12.525218509640426,21.246058943804744,11.007317317124427,11.142001444212047,76.96265048188289,12.467049377162743
1999-06-01,11.043907773732753,7.70728981834115,18.78102338851569,13.662783881289753,10.73154457276362,48.676506319748775,13.181790411676591
1999-07-01,11.597921342001921,6.611183733865601,16.233565050170533,15.281004913893653,10.324485117401458,25.398988503678698,13.364870925526631
1999-08-01,12.107601110549439,14.915763506108231,24.17272855535997,16.607109869205402,10.259399034488718,31.436611308638163,15.784862572770859
1999-09-01,12.175131908989723,24.75806023437006,32.94307155343277,17.83410959360425,10.345096531197441,26.2742551562421,16.164856510963354
1999-10-01,11.876750192333535,27.074116709341816,34.45023416008653,18.418830692780215,10.695805569686348,36.3623839445666,15.167873592402394
1999-11-01,11.402417008812321,27.9032781866046,33.53751267285455,18.240329893382043,10.920870410002399,24.718284067710925,14.270822000403486
1999-12-01,10.31315270507481,21.876077925994547,30.151498249548027,17.0468973879516,10.906942925843879,25.591299227014048,11.785310842009055
2000-01-01,10.290561774516357,26.24797772311199,29.559411619786257,13.777978428247087,10.739598052382876,59.027744772674644,14.249802952734735
2000-02-01,9.966672500444675,17.737070731884202,28.068596104085717,13.109489429468201,10.686347414318636,104.612955641202,12.306144792802648
2000-03-01,9.98547634514918,22.440190939954192,25.258719704438604,12.076041253312669,10.632880514633607,108.5541669281253,13.115768972160266
2000-04-01,9.970426066433886,21.93187661163413,24.768456203171024,12.361059068683439,10.796731620884634,112.55056882774703,12.409974493065947
2000-05-01,10.563791243996947,18.013162821502515,23.820032938900706,12.703228513746675,10.799526040618186,80.68549469267793,11.102004353067786
2000-06-01,11.195749500979302,5.675416683141835,15.208276278425991,14.229150379543677,10.197673047539565,55.904595446986484,11.247483743752662
2000-07-01,11.893318377732479,7.5306448497446965,11.73772211762094,16.040179785823057,9.819202230096092,49.86798984401872,12.932221437560381
2000-08-01,12.158952787562072,14.694896518606333,26.118298064806893,17.613542824736747,10.008777927291614,41.959895934430726,15.295148726585744
2000-09-01,12.376777657394031,23.77211151013957,31.49525068675124,18.599353381982,10.136937445203463,42.711496088306625,16.02246719150618
2000-10-01,12.355926398252171,24.365569558088666,31.943347664860102,18.863734737449267,10.722829570654454,41.46235889999013,15.136213826532074
2000-11-01,11.70343572965178,23.588374828794517,31.55391043639492,18.03844187256317,10.821410979085721,36.916292605074105,15.445026606846213
2000-12-01,10.709130278881895,23.72949253604212,28.108462383005143,16.449141365057248,10.634477212680014,9.398894311056782,14.254621224733919
2001-01-01,10.152868796617481,20.02097008883611,26.179236932690223,13.927868827908277,10.649427457050356,52.56051462569581,11.427726507176427
2001-02-01,10.24121911933093,20.954791542666726,27.40093338192138,12.563835111948961,10.647154855210387,96.39596341307077,12.874603111287012
2001-03-01,9.878091113630314,12.985577817875514,23.953362808583105,12.636063103872889,10.779218655485906,118.19881655358742,11.727038472907514
2001-04-01,10.019731232403373,12.118972427426465,19.796292378643436,11.242449088853382,10.831262921078729,108.3441044903966,10.34834294357467
2001-05-01,10.245431855880419,12.491341664154719,19.64810736455568,12.042329360583217,10.752160173373554,67.24622655777287,11.295555379345208
2001-06-01,11.181034716412853,7.611676804195691,16.61648891901935,14.062078882145668,10.465272599755462,42.57691570149777,11.17155296707205
2001-07-01,11.663231962864563,8.699948856359775,18.371244000404314,16.068408640413185,9.922717531359641,50.35741333301883,13.25481281890228
2001-08-01,11.991024465501301,15.045928092488685,26.6338604245828,17.653486808800427,9.81846908834825,24.834795658187783,16.546336272807444
2001-09-01,12.412110698470965,25.832716933594142,34.775483939229254,18.460564410495213,10.419377080162539,37.369056243528874,16.044616896984508
2001-10-01,12.252360066913482,28.790330525623915,37.02373928453357,18.83918428012149,10.820405055804367,20.63008113945542,14.64761821883762
2001-11-01,11.68185323419085,27.14999975014863,35.1942075844176,19.16946029026268,10.87647233280414,45.522585178050576,13.644470701980465
2001-12-01,10.408717656516506,24.203639754847906,33.420118860337055,18.334468068643986,10.691753800588153,45.62866204819914,13.907708234911226
2002-01-01,9.612692989542557,22.30121903495072,31.100272431505573,16.798571534614435,10.753140293223126,52.01339234513468,12.711348792395064
2002-02-01,9.552175335880586,17.073534465090503,27.750814858673834,14.425880148459274,10.630911252891915,100.22810022344895,10.399817192982878
2002-03-01,9.57448432609301,22.45344663889186,27.23435845786147,12.388191710640749,10.803794473211946,119.45822614294306,12.729155159831961
2002-04-01,10.190237646574337,20.72654551008452,24.934885240433633,10.309253830381106,10.815608951826981,109.32967668971122,10.357043923117116
2002-05-01,10.420653820824985,13.284457199161825,15.641775072906487,11.132159926975737,10.685106466671279,62.93859669761128,10.478596895535905
2002-06-01,11.004347008220147,7.623186074233566,9.837465857970933,13.410379026633766,10.44398075040435,49.60372050788594,10.619692594281751
2002-07-01,11.498111470698447,3.722082636281913,8.422839484798311,14.760030262436599,9.746656152052863,31.05525143324409,13.26854765956597
2002-08-01,12.269149061628207,14.030762937195513,23.50425996742912,16.46346685027292,9.895254125633048,25.737350699514696,16.349195072321713
2002-09-01,12.42870257273306,24.665491084722348,31.80603546757992,18.111696970352696,10.228124556992812,45.50840337816121,16.82706867961231
2002-10-01,12.266846403144667,25.15932584136226,33.97978964281405,18.76005314027509,10.716812950438138,54.51883349507987,14.31190420056778
2002-11-01,11.714430069917222,24.693113028922063,32.805105377771824,18.246773846460467,10.95108459880089,74.44761552001202,12.203521841211703
2002-12-01,10.752749206373258,20.776201730201613,30.66351921592917,17.002506422315424,10.786417452496979,81.79612646726244,12.783072777455867
2003-01-01,9.93132011609388,22.28024383839733,30.237175853948905,14.773479881557336,10.71734518469621,93.54834126763984,10.880082106199316
2003-02-01,9.234588497798372,21.089486400086173,28.152433919653433,10.513480987452835,10.497166532387435,88.73223550792565,11.85928171768913
2003-03-01,9.84543089103773,16.865774306007783,25.962021449277056,10.238745402093732,10.745353702840246,107.51100245035477,11.935304743396706
