,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1969-12-01,-9.58623948022062e-05,-5.105325174256371e-05,-4.369553419473421e-05,0.006804729491705,-0.0001610319226788,8.26026098514865,6.678057099606227,15.652238445436272,10.670209971283722,4.354341813333806,1014.5838259284338,1227.4929552193148,1539.4413803562973,1475.05470888458,1167.7164713541667,44.31956341232518,67.79251098632812,52.24074398178652,52.99190806451245,55.82751799165533,27.951898533183936,36.69338487598994,25.83415576389858,27.073792399317508,36.01658747746394,4.7773994201795644e-06,1.9270597743437477e-06,3.2563614731717124e-06,0.0080758261901792,0.0003160451732193,24.872469955705668,31.18666626194805,38.153316871174695,31.616222343858087,17.771194403601115,-0.0263524742331355,-0.0288513619019541,0.0078637923513678,26.43936276435852,1.006589209040006,-0.96,0.38,-99.9,-0.35,1.38,1.53,0.7,0.44,-0.19,0.57,12
1970-01-01,-9.233862700315534e-05,-5.114243419390324e-05,-4.63438396150599e-05,0.0057239041780121,-0.0001331581188424,8.472400663967553,6.8421182521756725,15.704804024021202,14.681679115393688,5.200724453575571,1014.8559920084168,1230.6261912885918,1540.104444099195,1480.0999105411722,1170.2603745734557,43.13384148578007,73.4644297006968,58.34669090179076,68.82102467189326,59.08148690555873,29.65059238750341,36.700209526166525,26.613212312970845,28.49424613633723,37.74172856257512,8.301164528417688e-06,1.837877697386736e-06,6.080664965629264e-07,0.0069950008764863,0.0003439190030413,22.118216107083075,25.1289701391257,39.48318808672136,22.32063947047685,17.180139503946624,-0.0312258559279143,-0.0518576740178951,0.0099442523665972,73.29223155975342,0.0997763747970263,-0.14,0.28,0.23,-2.26,0.61,0.12,-1.9,0.64,-0.34,-2.17,1
1970-02-01,-9.15732263992458e-05,-5.029435465859996e-05,-4.617899612209501e-05,0.0076507989433594,-0.000183324846148,8.37786364356567,6.853392427889618,15.181246051944042,16.62889726088712,5.240888768730111,1013.66675958934,1228.237878270896,1538.0248098662405,1481.9200056312727,1168.0228397764008,42.923050654522,66.32287308976457,58.67223624723504,77.64802023629161,60.507397169477485,30.11923294400544,36.57337084208449,27.11747101375035,29.101682705894547,39.055193387545074,9.066594462185966e-06,2.685955141244229e-06,7.729020516302701e-07,0.0089218956418335,0.0002937522627429,26.78388385371371,27.36586073515567,27.2227717444722,14.09799159493686,17.179253700618382,-0.0485241339386751,-0.0631086658253226,0.0082778598448354,29.15426194667816,1.8451652179161708,-1.15,0.2,0.61,0.28,0.43,1.01,-1.7,0.64,-0.26,0.01,2
1970-03-01,-9.471688353451048e-05,-5.154930749995401e-05,-4.530122717870014e-05,0.008288504614029,-0.0002230132460161,8.666324744163362,7.279009696448144,16.392781973034012,17.61491665756434,5.610015280988168,1014.1551195379656,1225.334884459714,1540.288936730587,1479.526491930885,1170.166155935704,44.375555769248685,71.2539208901895,61.92689459007907,72.80445633647598,61.56992965869689,30.00349436264371,36.91045682724208,27.304887090410507,28.591325275384342,39.745955834021935,5.922922796532567e-06,1.4310001123986098e-06,1.6506747621629586e-06,0.0095596013125032,0.0002540638628748,21.61920027725403,34.50979753312205,31.71378587910832,33.55099062443646,15.49364323989325,-0.0323238848553349,-0.0398575913074404,0.0088771347125537,58.437371253967285,1.1328031619389851,-4.17,-0.14,0.62,-1.41,1.33,0.49,1.0,0.83,-0.2,-0.29,3
1970-04-01,-9.583987377600514e-05,-4.9610681767733e-05,-4.261910362401977e-05,0.0010525234756642,-0.0001076539189982,8.39366058011638,7.206854163007396,17.270808432358745,16.41430319015239,5.467998753712815,1015.0055193969376,1224.0736628153238,1536.712646484375,1483.751505830862,1166.1082300646551,42.19673472102761,75.64535914240656,58.09312843414675,72.98788266761281,52.28783682491002,28.767251760157954,37.71473348957219,27.37801960536412,27.47805770187133,39.57761030930739,4.7999324204972616e-06,3.3696329088844983e-06,4.332794280624232e-06,0.0023236201741383,0.0003694232093818,17.92785653772191,37.82607041000917,35.68856693760154,33.59283767828124,18.09076858732013,-0.0244709201312313,-0.0374745967429737,0.0114428751703537,89.47630524635315,3.956576933463415,-0.18,-0.08,-0.45,-1.56,0.43,-0.66,-0.1,0.68,-0.28,0.87,4
1970-05-01,-9.78726084266938e-05,-5.188802393165353e-05,-4.252817998564466e-05,-0.0062207320297602,-3.208630719849939e-05,8.461162478790751,7.230814470755646,17.28787287429455,11.511121258315647,5.722995173863208,1016.0586119381268,1228.2817059252636,1536.135401870265,1484.1829842894615,1170.0723582300648,42.574740896543375,70.53509789544182,66.78930535373918,58.50450925737898,43.393870150105336,26.94182791564142,38.03129065526675,26.78661618913923,26.108226592134432,37.17183626615084,2.767221516230903e-06,1.092292676170128e-06,4.423720340730799e-06,-0.0049496353312861,0.0004449908114371,17.267504503256195,41.75046763575387,46.35083640910687,37.247462434497365,21.006626274566106,-0.0180857418066201,-0.0052444983360379,0.0147274758179097,148.9990234375,-5.285257597764334,-0.2,-0.3,-0.57,1.11,-0.49,-0.5,0.6,0.51,-0.19,-0.15,5
1970-06-01,-9.51275316937744e-05,-5.0902682358292654e-05,-4.105598037372228e-05,-0.008302392961923,2.306761156692768e-05,7.911690272215225,6.924377830130308,15.18876302918006,6.291257560189681,4.92586990174942,1017.2786242640803,1228.9114710796312,1541.6644472064393,1483.4659325815464,1169.8653297862788,41.43433927163032,64.99222935857,54.535812929452185,66.82638007903768,40.20279552159684,25.30437994211522,37.235354070794095,25.64192499433245,24.972992617984293,34.15350107046274,5.512271408293363e-06,2.07763052285686e-06,5.8959189435984105e-06,-0.0070312962634488,0.0005001447009687,20.05748202062216,43.72341353604186,49.74404597940203,39.72769790567429,23.63049729867966,-0.0096646670135669,-0.0084800364146398,0.0119899582292497,215.32049179077148,-8.629491925239563,0.36,-0.69,-0.72,1.87,0.06,0.23,1.6,0.24,-0.33,-0.13,6
1970-07-01,-9.894532998114516e-05,-4.9088963539267344e-05,-4.438090572283829e-05,-0.0108491665741894,-2.0258819079442348e-05,7.972842434628723,6.920680863088483,12.400742418353143,5.242318427536508,4.5805619761357566,1018.0591222549918,1229.3085672769205,1540.0269479462595,1487.126126254562,1169.2452967852012,38.73837521042088,50.686506322912265,50.97496768078173,56.06365738628066,41.46021403623431,24.25338795091388,35.6675971044253,24.923693793160577,24.126966666562,31.915309612567608,1.6944867767971875e-06,3.891346683962309e-06,2.5710002878790524e-06,-0.0095780698757153,0.0004568182963079,13.882977165829669,45.796929293387976,46.06681751523601,46.8303073940571,22.154279307187508,-0.0055421066160003,0.004244593600201,0.0129282601459225,166.85807704925537,-9.14495587348938,1.15,-1.08,-1.42,0.13,-0.68,0.74,-0.6,-0.03,-0.11,1.0,7
1970-08-01,-9.86681719649495e-05,-5.135984410399346e-05,-4.023860618382549e-05,-0.0101320511021185,-0.0001336336936219,7.943368206098996,6.6388067818286896,11.067369213526565,3.930568010941278,4.176568146824332,1017.2733077347108,1229.9533338431852,1545.2078154592805,1484.4155416001367,1172.188804889547,40.14224642221424,49.32244790566934,33.62632889345468,59.50304904830789,42.82426084025522,23.501500708567523,35.26481994210857,24.24511432647705,23.612942342972836,30.989996103140022,1.9716339729826123e-06,1.6204705113550428e-06,6.713292124440423e-06,-0.0088609544036444,0.000343443415269,21.69295830122084,42.90392519449626,58.41568458522098,44.19864667087674,22.327961182171965,-0.0114530496648512,0.0026600140276863,0.0118045395556912,145.05629539489746,-2.9190699259440107,2.4,-1.26,0.93,0.0,-1.63,-0.6,1.0,-0.07,-0.24,1.01,8
1970-09-01,-9.197501855566216e-05,-5.095634100896483e-05,-4.25754209702074e-05,-0.0055951801186893,-0.0001240180478946,7.6521913208816255,6.32418864954578,10.354677713200497,4.224563907427499,3.8542438857839,1017.0522782727436,1230.669724797628,1544.6993741122158,1481.268132342039,1175.1335056348778,36.98971874194608,54.65380178915488,44.99424853956843,65.82962820463091,40.31812153505475,23.86870904780892,34.7810980391829,24.034284182957244,23.18968082930881,30.976450993464542,8.664796116900323e-06,2.0239734363587623e-06,4.376479894330604e-06,-0.0043240834202151,0.0003530590609963,19.4430202457809,38.63088913941616,58.96344350046726,37.55370171454473,19.94286099727292,-0.0119258344057016,0.0045458152673618,0.0117207678599225,116.80152416229248,-6.186585625012716,-0.12,-1.07,-0.27,0.06,-1.67,-0.39,1.9,-0.12,-0.22,-1.5,9
1970-10-01,-9.306318322251711e-05,-5.0903174002902734e-05,-4.3054893661081e-05,7.854250725358725e-05,-0.0001714418950931,7.410113283344812,6.302174726375847,10.8770522009457,5.485890091135862,4.04540892936571,1016.245512429486,1231.9613169474774,1541.1775531190813,1481.927534785584,1172.9846472027657,37.86764857499891,47.04986262965847,46.65635350238846,56.15716738121532,46.58312529660343,24.663112673696997,35.00627491572132,24.3113306590489,23.85602074037411,31.746195279634914,7.576625530257375e-06,2.077136161523381e-06,3.897005723510007e-06,0.0013496392057277,0.0003056352267906,26.64214516742681,37.15265909118297,50.69906109106414,32.29076669083397,19.88498416476172,-0.0194965224363841,0.0049353512220604,0.0158721603096215,85.78504920005798,-8.925056457519531,0.46,-1.12,-0.72,-0.49,-1.39,-0.95,1.7,-0.06,-0.39,1.4,10
1970-11-01,-9.190454509401332e-05,-5.14319683314421e-05,-4.040728139411383e-05,0.0016934711311478,-0.0001238639924849,7.572475661336922,6.571877332622231,10.586263609285863,6.153801894312443,4.243967843747757,1016.3818359375,1234.0255553463855,1544.30976636482,1483.4822383240191,1172.8528252963365,39.69516693503376,39.88546423009924,53.13375541962773,50.59153298351252,57.4699701887838,26.236315065075736,34.55800095649615,24.517918314252583,25.11549241289832,32.35863318810096,8.735256393566816e-06,1.548348046557733e-06,6.5446248520496335e-06,0.0029645678296219,0.0003532131293988,28.117902185312115,34.47967983198388,45.590225483379335,26.139466218810696,18.2989933441726,-0.0290904197997103,0.0110324201455643,0.0136801853584937,68.17745566368103,-3.324633340040843,-0.35,-1.13,-0.05,-0.76,-0.8,-1.15,2.6,-0.02,-0.2,0.5,11
1970-12-01,-9.431048040140486e-05,-4.9986540692896535e-05,-4.329989215988699e-05,0.0145740035804919,-6.2251865529106e-05,7.962412285993407,6.427573066230159,10.187841851263446,5.994511541588251,4.154008079263392,1014.012360231241,1228.7127759083207,1539.0202377781725,1477.944077540488,1168.9841785650144,43.23846911019476,49.28023364092853,47.24868406732399,54.35187972594644,62.43340138638957,27.828789173775885,34.27775657340272,25.14157635825021,26.868899918829133,33.35491767296424,6.329336154726527e-06,2.9937720196828414e-06,3.6520066529063104e-06,0.0158451002789661,0.0004148252368655,33.86590972400589,29.37207941315556,37.93819685235013,19.519329200722524,18.7000277126268,-0.0544249619512508,-0.0074317754614491,0.0122526179032598,139.41609859466553,3.7905017534891767,0.81,-1.33,-99.9,-1.2,-0.97,-1.09,3.2,0.03,-0.34,0.57,12
1971-01-01,-9.221179285444893e-05,-5.1931130279814986e-05,-4.3381500204600745e-05,0.0064478299464099,-3.157721104279127e-05,8.388891935512744,6.689433627009922,12.295594171835608,11.195761656061451,5.013654357573761,1014.4018134961495,1230.753850362387,1539.9716463955965,1476.754783017792,1169.3504596578664,47.04489472939593,58.03290186701594,63.12990303499153,64.62170253290194,62.77562259288316,29.632181059325102,34.46529074890973,25.950871876307897,28.35887283374259,35.33280592698317,8.428012938431559e-06,1.0491808352683086e-06,3.570391107552076e-06,0.007718926644884,0.0004454998686144,31.98379052723639,27.179450288608013,39.53473185269132,15.943091657391689,17.941381860146613,-0.0357940930795545,0.0116887166662964,0.0048840695592435,67.95396208763123,2.998203784227371,-1.57,-1.73,0.05,-1.82,-1.9,-2.43,0.6,0.1,-0.01,-2.51,1
1971-02-01,-9.054418211698136e-05,-5.18742100654953e-05,-3.96123345901352e-05,0.0053367104555945,-0.0002064985762574,8.790287606505883,6.8463570755783145,13.28856361767606,16.18513088204945,5.22750393520402,1014.1266306355212,1230.8182681899473,1542.2254157788825,1478.1521762374543,1171.673022741559,46.51122525310668,46.9751770431931,57.831159844455954,77.9520159569856,69.23806694116485,30.318499236127696,34.46284254936323,26.39590808323452,29.34306472827384,37.48969151423528,1.0095647085969855e-05,1.1060964393907162e-06,7.339564659915171e-06,0.0066078071540687,0.0002705785196407,26.20401952138218,19.221555396693716,35.29602649115667,14.917248916512603,14.221964586575009,-0.0507009452364097,0.0099474585853343,0.0096538015509303,50.619614124298096,2.027081574002902,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,-9.630402820818568e-05,-5.108111715583556e-05,-3.997744020582976e-05,0.010179203673033,-0.0003066516520837,8.900507820337907,6.924247320417877,14.763193409124924,18.30933160507896,5.669306878326119,1014.8276779918068,1230.1028332078313,1536.7451060901988,1483.9191074789003,1169.1880500179598,45.65180428266904,57.8839482487859,58.07232224797628,91.63415498822648,67.53086990184998,29.675701924286557,34.77840684864619,26.60749912261963,29.196368766367627,38.86092259333684,4.335789962433356e-06,1.8991970983765424e-06,6.9744555461640646e-06,0.0114503003715071,0.0001704254697999,31.49528289781592,26.070259792773115,39.74156496418082,13.532749840332254,18.19948352175335,-0.0642215530388057,0.0018378283806838,0.0119301962823947,48.008936643600464,8.670957261832277e-05,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
1971-04-01,-9.617940267856568e-05,-5.151453353454568e-05,-4.2942226103220426e-05,0.0055066950153559,-0.0001908414560602,9.053538615005746,7.19581336018076,17.371201569358224,18.237868755734542,5.629938328356768,1015.2214159596616,1229.383280191077,1540.2522231593275,1483.2133272268477,1169.952532888829,44.07249596236431,66.57422039959881,52.1334131079984,80.74821044351452,63.91408684548367,28.236587391149527,36.35500555169092,26.349206651960102,28.14589313372155,39.15815793550932,4.460429887901427e-06,1.4657798552544308e-06,4.009675299480128e-06,0.00677779171383,0.0002862356788162,29.19381990611151,34.74828809927646,43.550836860583374,20.521668231616037,19.70419765825142,-0.0485885795205831,0.002245714232802,0.0153627206399212,66.69073104858398,-1.265686626235644,0.66,-1.18,-1.95,-0.41,-1.59,0.23,2.8,-0.34,0.09,-0.08,4
1971-05-01,-0.0001004529299253,-5.137693465414862e-05,-3.889521039552579e-05,0.0008084814908215,-7.707844166101754e-05,8.628964533322808,7.393333541838285,16.976691971204332,13.321303700022446,4.818348383953173,1015.9402317167352,1222.1633359610316,1537.2292258522727,1479.2231873004105,1165.435299928161,42.47388369707311,65.62497422501848,48.30726255853492,49.302407737090206,50.83979917376229,26.844945016386205,36.63960548296367,25.64060892377581,26.19818414522521,36.876948429987976,1.868894561789737e-07,1.603379685328601e-06,8.056687509118216e-06,0.0020795781892957,0.0003999986542372,22.46036223690737,47.70287773579171,37.880326241382924,41.25353590056832,19.996214381228445,-0.0252008157743451,0.0069499714300036,0.0096320591278766,155.61288595199585,5.57140459616979,0.72,-0.98,-1.14,0.51,-1.55,1.09,1.4,-0.46,0.25,0.76,5
1971-06-01,-9.299845303155306e-05,-5.1094166557394886e-05,-4.3018329821419546e-05,-0.0082338796346448,5.533396948261984e-05,7.992236996903782,6.910851575679834,15.796921076027566,10.737680596776803,5.173120664546178,1017.4962347079826,1232.804631612387,1540.855361476089,1485.9311291771212,1170.1814498024426,40.03600983248227,63.58435347273543,52.58079436888178,67.5783175174321,46.19917065909739,25.55991052019544,36.22639277209974,25.253302029200963,24.47362390745108,35.16294332650992,7.641356259383973e-06,1.886145577164102e-06,3.933567275980642e-06,-0.0069627829361706,0.0005324110783736,21.98475978069878,43.25895817070553,44.12397528314021,35.587846460223886,23.64621929765084,-0.0154996042450269,0.0087272684458036,0.0140847846689381,169.41953897476196,-5.357545117537181,0.95,-1.13,-0.28,-1.28,-1.55,0.51,0.7,-0.62,0.17,1.64,6
1971-07-01,-0.0001047617218873,-5.037159794953588e-05,-3.951254956728708e-05,-0.0075531112088356,-7.402346195054373e-05,7.831013931675439,7.1156651357782525,15.800459240388872,7.677870493048384,3.857646497089387,1016.6481783191932,1221.4373852833207,1537.1842817826705,1485.152374044822,1163.1003895025144,42.46651690411833,67.89920394485061,30.828554084502077,56.46044294410777,48.26548072729218,24.010869821606764,36.63362476923695,24.439980643136163,23.787566856556,33.499312767615685,-4.121919205694396e-06,2.6087147081601994e-06,7.439347261031842e-06,-0.0062820145103614,0.0004030536469404,17.0602236199475,48.31333184782615,43.95975075045561,50.536043965420205,21.74027376591969,-0.0149800113285891,0.0070041023887867,0.009734511083839,213.0244255065918,4.035836706558864,0.02,-1.17,2.19,0.27,-2.2,-1.74,0.4,-0.45,-0.23,0.77,7
1971-08-01,-9.492288354629948e-05,-5.120430260235324e-05,-4.172238274842512e-05,-0.0067363551352173,-1.0839413075050936e-05,7.963390144101574,6.613783241765417,14.480730853291377,6.632490913448204,3.873661007697234,1018.0172458419144,1232.6177757906628,1544.4126938328598,1481.9882135321625,1173.114224137931,39.87840976927352,56.57755362020957,42.00777260653944,53.84143401529187,40.274504329381365,23.331403107622304,36.01204336506047,23.71341909681048,23.45480566239434,31.962453402005707,5.716938256916725e-06,1.7760089498363508e-06,5.229509101890251e-06,-0.0054652584367431,0.0004662376990641,17.883096219361597,43.77982530962568,51.17848329349064,46.15940863205243,21.34143372520696,-0.0002393589238636,0.0071517478804602,0.0128458300699679,135.76611280441284,-5.230888724327087,1.67,-1.1,1.78,1.87,-0.15,-0.81,2.5,-0.46,-0.2,-0.87,8
1971-09-01,-9.380198137548107e-05,-5.047728913707723e-05,-4.336859076146103e-05,-0.0040763006836641,-4.810516916872334e-05,7.799622176431044,6.250550127374882,12.272814264992524,5.814219852275798,4.041634705278636,1017.7024775726404,1230.6317065135545,1541.764230439157,1480.8993819856294,1175.6790336521192,39.22459006499031,53.545276538745775,51.253697958337256,55.61856243097893,41.49985795610407,23.57741068544346,34.90539707549631,23.773546900068013,23.417389737831435,31.540782635028545,6.837829799024862e-06,2.5030236225449763e-06,3.583305595965661e-06,-0.00280520398519,0.0004289719592114,22.34580752494562,35.99475732206618,61.268541437897625,34.7868342227315,21.927608309501224,-0.0182751033571548,0.0028682512577709,0.0168460720393419,101.58867835998537,-8.1890011827151,-0.3,-1.0,-0.39,0.53,0.21,0.15,2.3,-0.29,-0.16,-0.48,9
1971-10-01,-9.624073168224264e-05,-5.04874722474628e-05,-4.1875935591186936e-05,-0.0002412780304439,-0.0002054455892773,7.545948171280695,6.199744349928658,12.571824257441426,6.505127459150475,3.603711678597872,1017.1424756419008,1228.1195583113706,1535.75439453125,1475.811010207573,1168.7152731007543,41.25217261867796,53.82754867141311,40.76742608863187,49.66662398008543,41.32041609689091,24.634576156149784,35.076015942717255,24.063636234828405,24.092231149458808,31.837486853966347,4.399080299507116e-06,2.492841166838781e-06,5.075959488103709e-06,0.0010298186680302,0.0002716315066209,27.57226892238642,31.600773644094417,40.10068335258693,27.80122982516553,22.275612827918284,-0.0071224907878786,0.0005072130629424,0.012689894401467,89.17157649993896,0.137701320151488,1.94,-1.24,-0.49,1.14,-0.22,-1.35,2.8,-0.18,-0.38,0.86,10
1971-11-01,-9.589484815634568e-05,-5.0794746577029685e-05,-4.277453680671531e-05,-0.0004212131898384,-5.053038551393131e-05,7.75518102144454,6.474936666589284,13.324877782532493,7.496835539927087,4.038126701418231,1015.4757786616896,1230.5922910391566,1534.768769235322,1473.6555781677691,1167.180273998743,43.760415821651584,54.393515715727936,57.28950500488281,40.55564737765588,50.99730545215392,26.30092920694809,35.08629733569001,24.701236316135954,25.263421098518982,32.76719900277945,4.744976606764542e-06,2.185562027142592e-06,4.177360425225512e-06,0.0008498835086356,0.0004265467266252,30.221313727042933,31.415435684101805,34.067789750491976,21.09953748576613,19.877964170486045,-0.0176479275493572,-0.0098573206382435,0.0050966922783226,60.27164459228516,4.3968066573143005,-1.35,-1.15,-0.34,-0.34,-1.25,-0.26,0.9,-0.13,-0.68,0.31,11
1971-12-01,-9.466515965594432e-05,-4.9954070697101e-05,-4.6551905094698274e-05,0.0072480026574339,-1.758666517811694e-05,8.32754707832737,6.584817412700501,12.339190991278738,7.029388495399767,4.586399375538121,1013.4077799012804,1230.4102886153992,1539.1417532256155,1476.3323930058166,1167.5767218929598,43.84729236790789,62.44657877329234,59.5700781029391,56.12872293062299,54.387386193436186,27.717514121376272,34.9656928075503,25.521713665553506,26.59417180003077,33.883056640625,5.974642907960902e-06,3.0262432229110032e-06,3.999944244333703e-07,0.0085190993559081,0.0004594904437128,28.28792954271892,27.81015946783685,40.207285110047046,20.640934322368565,18.22568726523599,-0.0354571413966671,-0.0464468977825586,0.0078021850488456,191.43720865249637,4.823066294193268,1.63,-1.23,-99.9,0.47,-1.87,-1.76,0.4,-0.31,-0.79,0.45,12
1972-01-01,-9.69537066436268e-05,-5.04631205895466e-05,-4.447989857041955e-05,0.0109408938442356,-0.0001924977368616,8.33108204914785,6.966800116950607,14.064615507121108,15.23452341460702,5.410942987328349,1013.0800788245432,1224.1644801863706,1533.4475430575285,1477.9572201471258,1163.52503984824,46.41206374418565,58.7731748013883,59.47806117046311,56.40818872184396,63.72934620032149,29.095743004411588,35.44268150852151,26.69710227421352,28.074980855371408,36.880604670597954,3.686097534766046e-06,2.517193020766768e-06,2.4719941207747968e-06,0.0122119905427098,0.0002845793590365,28.54231013946952,30.781577989453115,30.63929356858385,19.128572174458053,18.781833436739912,-0.0560605034115724,-0.0333618545948072,0.009288747421643,34.708356857299805,2.924004942178726,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,-9.443013330910508e-05,-5.082024712276601e-05,-4.299930362278849e-05,0.0073864059231709,-0.0003154264569665,8.245203263477746,6.909227953926855,16.59404995684294,19.710042873915235,5.918882181784361,1013.8866872705496,1227.9874135212726,1538.40156323982,1482.7219719434306,1169.9288905352012,46.10026167003832,64.05247868718328,60.76087032455996,89.0567030862113,63.2416435841764,29.382305894876676,36.25276643935948,27.43050711495536,28.773786783985003,39.72018608680138,6.20968835957048e-06,2.1600632415921326e-06,3.952593205530422e-06,0.0086575026216451,0.00016165067791,26.61389867882368,30.22148766757843,33.14759767286633,20.211845103260917,15.255213121917068,-0.0513647504461308,-0.0159125840074794,0.011839629537407,15.874385833740234,1.1436454951763153,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,-9.267990385766344e-05,-5.1283304903085205e-05,-4.441028724516847e-05,0.0075255178671795,-0.0002625696132391,8.999456857067731,6.792851687791799,17.85428562748328,21.13222899097892,6.283720948915932,1014.2897728862598,1228.9066176816643,1543.2668974905305,1481.159293738595,1169.0263419315734,44.95841361380912,70.77379999934016,65.6918904867517,102.7939127984448,62.03629140103801,29.3464352470298,36.81830314740743,27.31702055249896,28.8792705229241,41.0400390625,7.959912160305394e-06,1.6970090561291476e-06,2.5416119712467422e-06,0.0087966145656537,0.0002145074956518,21.973923580191,25.57631448946521,36.56550243915073,18.43529499027882,18.373706949778096,-0.033558189170435,-0.0244354482653529,0.0045526904549183,64.41835165023804,1.5629008412361145,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
1972-04-01,-9.528097690402712e-05,-5.046991464041639e-05,-4.336307459537039e-05,0.0043999592890031,-0.0002166329587843,8.84886374847804,7.271130444006929,19.4766744255779,20.344946772100897,6.170330415973971,1014.966651020214,1226.9776125988328,1531.8716338186553,1484.9087680343291,1165.8353959006824,42.75069032071694,84.84843486064189,59.93630742452231,84.68938096661434,54.20774181237381,28.21118217368313,38.46246118414892,27.358145032610214,28.33353330851368,40.93641134408804,5.358831310584816e-06,2.510396739282818e-06,3.588824318328386e-06,0.0056710559874773,0.0002604441501067,17.55241539846573,35.07629040416757,36.07203700189835,27.50997999224536,18.55783213406998,-0.0335820880718529,-0.0355559119651483,0.0165048792333607,28.420090675354004,-2.317262689272563,-0.57,0.07,-1.52,-0.38,-1.65,-1.95,-0.2,-0.31,0.03,-0.01,4
1972-05-01,-0.0001048767638183,-4.984956480068925e-05,-4.385808942055594e-05,-0.00494550622534,-4.412984253576723e-05,8.339402690465075,7.316192265551354,19.87263696979267,17.461522088767925,5.417169420078639,1014.7758680633282,1220.317279861634,1535.357666015625,1491.774643946738,1163.6095770474135,41.316979412812685,81.0691008696685,51.4434768492917,59.79022444965683,48.55844304802712,26.248104395304185,39.0290717556052,26.71790395464216,26.52402890073525,39.54798478346604,-4.236957823642228e-06,3.1307479628531867e-06,3.093806600519153e-06,-0.0036744095268659,0.0004329472566106,17.63672397182621,53.00053404247855,45.67295749044563,48.316698818937,18.986635834940955,-0.0152064530023684,-0.0308838174786678,0.0136120819867501,242.0001983642578,3.742197652657827,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,-0.0001035990583029,-5.0563817333976e-05,-4.034336275226828e-05,-0.0104493425169494,-0.0001874162860206,8.077636107110012,7.260006150368801,20.04990117309408,16.37172052875045,4.818252466277468,1015.36718330274,1222.0861963478917,1528.8017504142992,1488.359615576528,1159.9513963721265,43.52021998176514,73.89308826343434,32.69912765686771,58.64700959107586,43.01924437619327,24.74574251466443,39.04214885136852,25.93521322522845,25.366764129933056,38.513606144831726,-2.9592393923865305e-06,2.416498436387287e-06,6.608529501668999e-06,-0.0091782458184752,0.0002896608358631,13.50029293090716,49.32510038216454,49.50099434126372,49.69521556213123,21.23554641870564,-0.0151564518455415,-0.0133983974973129,0.0151256343485553,195.96331119537356,-9.45323904355367,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,-9.883644032435348e-05,-5.130885921093507e-05,-4.414461146504205e-05,-0.0074842981121037,2.517486856439583e-05,7.757790019121806,6.981119016506778,19.91573763125788,12.81633414873097,4.504750356531946,1015.6071791334616,1228.6129871046687,1532.7308423591385,1482.6968450615875,1164.2681954920977,40.24667421471334,88.50765743771115,37.58960172354457,60.80314065808447,32.802053515830735,24.12423254621081,39.30861851940416,24.94018350328718,24.451706877092075,37.02792241023137,1.80337165739627e-06,1.67145081236256e-06,2.8072809570710238e-06,-0.0062132014136295,0.0005022519742072,17.460112989734597,45.87948337498016,52.633385644902376,45.75281679137295,24.644178746001288,0.0033556274502188,-0.0405071346565734,0.0087839896274119,191.5194034576416,-6.794155140717825,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
