,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1999-05-01,0.0001843790673232,2.6917538540639136e-06,5.506069654707655e-05,3.319398253319547e-05,0.0001040281528151,0.0219140376430004,10.363671196271078,26.662093381971623,9.03855779359888,4.520403166472963,2.7874407474070417,1.2864255953220545,1577.0363206129807,1189.7599283854167,1525.6771689967104,1096.1105510752689,1428.2427290795556,2369.7174781976746,59.77139848001888,43.92302097418369,127.00173117897728,30.174884130788403,72.8305180867513,68.87881237527598,24.286939479686595,56.54450706813646,29.645776748657227,25.651121830594715,39.63000793457032,34.60910300246808,-0.0002210864425121,5.49294124415642e-07,0.0206429409445263,-7.479360915842348e-06,0.0001270771043401,1.3430298837958713e-06,30.550755788507363,32.72467484833883,11.514784898643637,38.73090354738327,28.512309127240755,26.80216933612075,-0.0739787614478145,0.0319501062385217,-0.010461442221978,-0.0671151094138622,-14.005950093269348,3.904464840888977,1.66,-1.15,-0.69,0.9,-0.68,-0.05,0.4,0.11,0.53,-0.3,5
1999-06-01,0.0001876506382501,4.708578870163467e-07,5.658130841924424e-05,3.377421794433504e-05,0.0001010858933582,0.0203927207621745,10.308167701969632,20.120954297966158,8.831590653055176,4.607973053341809,1.999359308229168,0.0,1574.7596153846152,1190.1312375536154,1526.174261336936,1096.2030226184474,1427.6006564288073,2375.729724972747,70.84934363204441,58.64541958539914,136.51397011496803,25.508437045784884,73.94275087298769,58.49852354630181,28.012567096286347,54.27924031796663,31.20713233947754,27.969180673792746,40.83338623046875,34.73280257537586,-0.0002094514197129,3.956780085645095e-06,0.0191216240637004,-8.877973780440301e-06,0.0001407665947156,-4.0099317571432505e-06,21.01731053636794,16.323175688966106,14.04550744436243,17.421536394681507,11.211044255378807,25.51260351602541,-0.0899465407355357,0.0315444566603851,0.0006178705087673,-0.1263242788039721,-17.71056354045868,0.247536483220756,-0.74,-1.19,-1.44,1.44,-1.3,0.43,0.4,0.15,0.49,0.32,6
1999-07-01,0.0002002381584008,1.1702601888376883e-06,5.696562726845277e-05,3.423177098062128e-05,0.0001042954726003,0.0334982119966298,10.078755947186712,14.504855442671415,9.271824704804192,6.334615391678465,2.8495195612780897,0.0,1576.2807992788462,1190.1014141007963,1528.3944725093984,1095.7272109164985,1427.5782195615095,2388.1702511809594,77.52733552054073,65.70861278436122,141.84365706010297,33.082163611123725,79.05811541008227,63.600147634312734,32.79182292796947,52.6288073995839,32.62620502048069,30.11239922564963,42.23559417724609,34.68245017428358,-0.0002527734717919,5.558599755922364e-06,0.0322271138429641,-7.444872449471728e-06,0.0001688140260879,-5.460491970738693e-06,19.993440105560666,8.288225752872288,13.13702497497207,21.688333286337286,20.50068298783146,26.36101662845757,-0.0770076225369663,0.0279559966142779,0.0150024878536969,-0.0681904144585132,-11.564356833696364,-1.3682878576219082,0.8,-1.17,0.34,-0.87,-0.66,-0.92,0.9,0.17,0.64,0.26,7
1999-08-01,0.0001776688387766,6.849052853685588e-07,5.644789740946853e-05,3.496451807772838e-05,0.0001049269650882,0.0300322775729,9.923956858266038,10.452550533357304,9.214245351022406,7.104165827166252,4.5585851312781385,1.3810656975662945,1572.9886568509614,1190.721483417586,1525.6730846892622,1095.5284856980843,1426.8423590861576,2377.3941394894623,80.76401614071278,70.40084936679938,135.63441883433947,33.87000505314317,71.8738266915986,68.77376169398211,37.12052592524776,50.94293926073157,33.94869168599447,32.1970290031986,42.91245574951172,34.52665184726234,5.580120289648351e-06,6.308596411735492e-06,0.0287611794192343,-7.662614331863533e-06,0.0001246577784723,-6.6650694361935526e-06,15.502628427737468,6.469536913963644,16.334444086566478,12.22559946860932,21.30788566717349,21.74216557791874,-0.0970571033530316,0.0280102358219471,0.0164798646341119,-0.040835987489957,-9.702243655920029,-1.2233450077474115,1.17,-1.22,0.32,0.38,-0.96,1.95,0.6,0.34,0.55,1.12,8
1999-09-01,0.0001597688148874,-2.558133354269605e-07,5.848153942560716e-05,3.329358383611137e-05,0.0001072087880774,0.0041241150029236,10.032107177078814,12.19130221180512,9.489912632990414,7.384596905679201,4.838069892160664,2.553961820282232,1572.168719951923,1190.5301681219364,1524.216225989779,1093.886246219758,1425.7218911614218,2372.3211244095205,80.81368435634656,67.69497455694736,135.7584658536044,28.466096035269803,69.5710904670484,60.998435642408296,36.65393193562825,50.27420624442722,34.239096111721466,32.407404028851055,42.95184326171875,34.48499871903107,-2.9825495013418337e-05,3.584107700685548e-06,0.0028530183044495,-6.252016890772553e-06,8.495341647246208e-05,-5.525105585781884e-06,15.594101279621384,13.556252246377236,22.930486848184323,11.94890199312116,12.639577885734433,23.729131363898635,-0.0983178173586473,0.0252666464216984,0.0154079437725641,-0.0423589004920079,-16.914750635623932,0.8406195789575577,-0.5,-1.09,-0.44,0.5,-1.53,0.33,-0.1,0.38,0.24,0.6,9
1999-10-01,0.000144426583808,7.251286715609581e-07,5.801132275614098e-05,3.362259883223762e-05,0.000104686858487,0.0064623149228282,9.916667231162137,13.29784140899419,9.529041722205871,7.41649060720806,4.71494498727902,0.0,1570.4727877103364,1190.3372491574755,1529.081416309328,1094.8269751764112,1427.0476435271787,2372.3499386809594,79.80176089854723,60.4734249604054,129.69214699485084,30.19238738126533,56.909358862674594,52.9882928599482,33.83415363453052,50.600532863451086,33.74414708879259,31.33401179659194,42.43317565917969,34.16914899810022,-3.4413710636727046e-05,3.633434250547764e-06,0.0051912185881519,-6.289415434989281e-06,6.701077906585012e-05,-4.458689407286525e-06,16.93755137988775,22.17818135429725,13.810309912751766,23.0012162235546,16.50261887393835,26.971098062514624,-0.0566134434509075,0.023850441647065,0.0190998656279613,-0.0441547268285201,-17.66720414161682,1.62712000310421,-0.61,-1.23,-0.24,0.73,-2.23,0.62,1.6,0.25,0.28,-0.45,10
1999-11-01,0.000155549767425,2.2495713776316234e-06,5.5599006689432e-05,3.426204869377449e-05,0.0001028347689884,-0.0125436970847658,9.737282374988675,10.389481495845253,9.160929672889496,7.263515628035581,5.7963922982289295,7.818590499437421,1568.8446514423076,1190.0532561657476,1532.543256946076,1095.8303800193212,1428.434130171655,2378.142884720204,68.04958729261763,47.778265292827896,134.99245383522725,33.93072971077852,53.185093041622274,45.41611049486244,29.604092350712527,49.460502292798914,32.55249129401313,29.440503880597547,41.35766754150391,33.707742931462136,-0.0003605272598049,-2.5959676357862857e-07,-0.01381479378324,-7.352336704558709e-06,8.105968775523182e-05,-4.992762247819728e-07,30.98033060648772,30.955481272774666,20.46055705909772,44.255255507852354,22.36563834365046,28.0786262217253,0.0075902364619265,0.0173752341917673,0.0322364748711079,-0.0922557396384385,-6.16842657327652,2.1588295698165894,-0.43,-1.58,-1.33,0.55,-2.05,0.45,1.7,0.13,0.33,1.91,11
1999-12-01,0.0001529949651005,2.1944116138241184e-06,5.491240145879008e-05,3.141961336273938e-05,0.0001057802034086,-0.0146361082443036,9.390124017765295,8.549566144218597,8.676471895712359,6.569321940517554,4.438013727011521,9.412979942940453,1574.457538311298,1190.2210190716912,1534.2102968603149,1095.9803427419354,1429.8634703730197,2354.457837481832,59.59462798043583,39.68164737407977,126.43687161532314,33.781960953113646,45.77280680338541,57.23632314930792,26.225395555849428,49.431560350501016,30.55571715037028,26.940240721771683,39.56212921142578,32.994664616945414,-0.0005930692818115,-3.133355021059527e-06,-0.0159072049427777,-8.50408615473339e-06,6.466596879853078e-05,5.626862352796999e-06,38.22016757083525,35.612982536939576,32.712157407434965,63.09344637927298,48.927848878762006,29.80963950872655,0.0161910342778694,0.0288194090716744,-0.0041360116411264,-0.0871291813942102,-7.851940393447876,5.316375568509102,-0.93,-1.74,-99.9,1.4,-1.63,-0.09,2.4,0.27,0.36,-1.12,12
2000-01-01,0.0001690551996927,3.1163850647922494e-06,5.263986681909402e-05,2.943600964838054e-05,0.0001042267478734,-0.0129004693008027,9.17291204560976,13.996935931289972,8.355383113384816,6.3109818032128135,4.855930879911962,5.507254805094303,1571.1895282451922,1190.1148418351715,1534.375642475329,1096.56739593834,1430.4276587257923,2370.4338606013807,51.48354433895497,41.61158219361917,130.21992423317647,36.73717143923737,47.889992685029,57.64062300972317,24.21159391049985,50.96268446549125,29.283388455708824,25.35740396250849,38.61420593261719,32.585046271316145,-0.0008238957629406,-6.249127724450981e-06,-0.0141715659992769,-7.873775653848534e-06,0.0001194492002608,4.678954530646208e-06,40.67894719755862,37.18262610355072,25.148792811108528,59.91343764161379,57.987119201224,39.60167813352688,0.0370726541821229,0.020600749762859,0.0060592590526273,-0.0635985428324112,-7.432999461889267,10.007129609584808,0.65,-1.77,-0.92,0.19,-2.0,-1.7,1.1,-0.18,0.21,-0.21,1
2000-02-01,0.0001765031569398,3.801802469830787e-06,5.019047500315102e-05,2.930964910774492e-05,0.0001030775654891,-0.0030636074370704,9.378306054664174,29.28488858993324,8.325484987611535,5.5516232159294345,4.912451635294741,11.98987665095834,1565.8775916466343,1191.0264437806372,1534.0353600064614,1096.0468251218078,1432.0238140267386,2346.986992414608,36.70303687620699,28.706313402224808,113.59229001131924,28.99903363959734,57.35284053918087,62.01087841089222,22.47495827851472,54.3699140134065,28.79677348666721,24.250552965247117,38.32363739013672,32.668940760508306,-0.0008033777703531,-6.17296572065179e-06,-0.0043347041355445,-7.855463832587115e-06,0.0001353253257828,2.532844215844913e-06,44.78073705917081,32.82007559677607,34.22155174712503,54.843053024267896,69.49141349187715,30.25900862601728,0.0333674409884517,0.0294638141079616,-0.0025888035420031,-0.0482180048353396,-12.971673905849457,7.912643253803253,0.1,-1.55,-0.55,1.48,-0.83,1.2,2.7,-0.1,0.39,-0.41,2
2000-03-01,0.0001736720551313,8.572522319741266e-06,5.2591367025540777e-05,2.935628609245827e-05,0.0001056043346938,0.0016449361282866,9.663342988239922,33.468449260707835,8.711275892820472,5.415045446424525,4.350544980970808,11.44190047528295,1574.5699368990383,1189.6923828125,1528.1668985696665,1097.2622779107862,1429.8131378603655,2359.5124000726746,36.026511031590154,30.381395877935947,116.29468397660688,27.59285416713981,76.13427711255622,62.30936741483385,21.532777503684716,57.07987080449643,28.880193498399525,23.700299470320992,38.44809112548828,33.07403596509405,-0.0006316997834281,-4.8286113851964624e-06,0.0003738394298125,-7.958448923884573e-06,0.0001210500928349,4.214389290827754e-06,41.57244888498021,39.014218402232494,27.162256224157613,53.039347030470914,61.23422637165,28.419537201770343,0.028960913482864,0.040349376169925,-0.0130619124336316,-0.0528547411354688,-13.418450951576231,3.7330951541662216,-1.13,-0.98,-0.4,0.4,0.29,0.95,2.2,0.06,0.4,0.01,3
2000-04-01,0.0001759402381273,8.992938468085262e-06,5.315767774173646e-05,2.993372110595797e-05,0.0001056073057098,0.0135637397761456,10.04810153641731,35.10658278882696,9.054740655346528,5.196464747874307,4.276378535138331,4.489695058505647,1573.8990196814902,1189.449510761336,1527.968190128642,1097.999753234207,1429.5695560079223,2379.6789834665697,42.65810077110033,33.29961972358899,123.86313698508522,25.887664528780206,89.02695973714192,61.44123906674593,22.494941287570526,58.8694199271824,29.41883934868707,24.58479508109715,38.99828338623047,33.93084021175609,-0.000617337978578,-4.743162064283082e-06,0.0122926430776715,-6.55568992320488e-06,0.000127784929086,4.462925073035791e-06,41.23150427080313,35.75971343261214,19.88110881106938,43.83749606386717,28.679834193080534,39.0142463723092,0.0096027553870768,0.0351488454363628,-0.0029795120091103,-0.0602002613819562,-16.45832508802414,3.714970499277115,-0.95,-0.87,0.08,-0.18,0.35,-0.58,2.0,-0.01,0.37,-1.3,4
2000-05-01,0.0001859678894841,2.4968958109126187e-06,5.3803189629157394e-05,3.3196961657119765e-05,0.0001036230969475,0.0217754903133027,10.242620523675672,26.76226233388028,8.970137464481828,4.340560117181108,3.210731343997669,1.7461587911517464,1572.1436485877402,1189.5885751761643,1525.4013176251174,1095.6858645203292,1428.0934938242738,2367.073236509811,60.66934821311008,41.91375390077248,135.82976601340553,22.98864431159441,87.05999200994317,58.37917051453522,24.48275707386158,56.98303554369056,31.058454513549805,26.21226656264153,40.13551635742188,34.5273562840053,-0.0003123802993546,9.978046178778306e-07,0.0205043936148285,-8.100839856933511e-06,0.0001332185022944,1.7614028317774155e-06,37.62426828810951,26.21912265470367,13.72863988358812,31.94474637529944,24.55018516472948,25.06594559238368,-0.0981008705004292,0.0354511765225317,-0.0259758906636749,-0.1037629392857735,-23.77928197383881,3.104715794324875,0.96,-0.86,-0.62,1.52,-0.05,-0.16,0.6,-0.06,0.29,-1.46,5
2000-06-01,0.0001950079931369,-2.515889718779363e-07,5.618772260988961e-05,3.33519131155024e-05,0.0001014840756507,0.0256017898209393,10.324920793475364,22.40091823515836,9.334407614164036,4.715472395357934,1.3787646231012187,0.0,1573.0895057091343,1189.5820408241425,1527.769252232143,1094.6247059811828,1427.2942341549297,2374.7622467750725,70.98283231928107,59.38554176917442,137.65946128151631,25.33175335373989,72.22388874400745,58.10526972231658,28.398005167643227,55.16535717508067,32.46005376180013,28.599971273671027,41.62422180175781,34.76975144458418,-0.0004277165446962,4.121475826510952e-06,0.0243306916672736,-8.407552295527343e-06,0.0001556826296459,-4.097701851909126e-06,28.057417691385464,13.753344727145102,14.543993276115929,27.83937548265278,11.968054599216131,23.323954945519365,-0.1206122180920536,0.0280586034512447,0.0062586894192922,-0.0673997430847241,-16.099409759044647,-1.4460314996540546,-0.34,-0.79,-0.24,0.28,-0.44,-1.19,-0.3,-0.16,0.2,0.57,6
2000-07-01,0.0001969202082505,5.660255662672382e-07,5.58518323763881e-05,3.6830365494351166e-05,0.0001055588379103,0.0282839813735336,10.311344498980064,20.93986065097797,9.66319340089379,6.957029669979761,4.116875544586356,1.2441925511723653,1576.2999549278843,1189.3615243949143,1526.883003406955,1095.1897733954972,1426.8213836240095,2383.2459915515988,74.28741455078125,65.26589271349785,140.2292979847301,39.27781193755394,81.05788375392105,63.72446806534477,34.49386667322229,53.81526947021485,33.30380916595459,30.51990564318671,42.78621673583984,34.87920520686302,-0.0004502947246822,5.873328353102312e-06,0.0270128861302509,-7.537212408864215e-06,0.000172411049649,-3.279196178014336e-06,17.513462111669988,12.029784318163154,9.163577201118756,12.713710584685767,20.582590529875603,30.22371798523006,-0.1378893220828751,0.0280698308421123,0.0129951872920568,-0.1414036664825219,-16.162632405757904,-2.3621954023838043,-1.64,-0.67,-1.26,-1.0,-0.66,-2.55,-0.3,0.01,0.15,1.07,7
2000-08-01,0.0001951928692122,-3.860001508067747e-07,5.7219554234862976e-05,3.403506102480352e-05,0.0001040991209623,0.0306519505102187,10.343289043258336,15.693763786146317,9.773412678968134,7.763706346548105,5.805352522213611,3.410727713584038,1574.3600698617788,1189.153502221201,1527.5777028019263,1093.8309864331316,1425.7953912439482,2377.0522006722385,78.4531411160244,69.90131475986578,135.4614327170632,42.22995181416356,67.10530483361447,69.89958389945653,38.18747908980758,52.293827222741164,34.710142347547745,32.7979930932971,43.67604370117188,35.019892203707656,-0.0004060096086634,6.023616020013977e-06,0.029380852356553,-7.40331098319722e-06,0.0001559559537921,-4.970244142960087e-06,19.41626463217253,8.430870816484186,10.510272093882412,19.339442760328936,23.23326252134093,26.26696202902605,-0.0939007880071462,0.0276946207921736,0.004791384521641,-0.0556512162662469,-12.966181337833405,-1.6769025474786758,1.17,-0.49,0.63,-0.5,-1.19,-0.51,1.2,0.15,0.2,-0.86,8
2000-09-01,0.0001612211627791,-1.370539106765615e-06,5.70568021351431e-05,3.403196874281749e-05,0.0001065964776595,0.0097293865110259,10.463814149690606,16.74670852001819,10.08129073844944,7.703001369547517,5.83428022860874,4.230516280020656,1569.5772611177883,1189.9358771829045,1524.690510455827,1092.1360467069892,1424.717604946083,2361.257579714753,79.32458941856127,68.30687156090369,127.11041537198152,38.74530459559241,60.34419319846413,58.43650430872821,37.5787028559932,52.40380660347317,34.78549321492513,32.63100333835768,43.98363952636719,35.05067264332491,-0.0001203911129518,3.3071710017713743e-06,0.0084582898125518,-6.344631987572304e-06,8.692566272936975e-05,-5.395824238101404e-06,12.034095100887452,12.670552879236627,17.606018481969244,10.545907082925911,22.92330289970341,20.604763101807794,-0.1177606693768905,0.0224427184186264,0.0056572505726223,-0.0976955661406883,-18.96905899047852,1.3547657988965511,1.19,-0.52,0.49,-0.06,-1.24,-1.21,1.4,0.02,0.02,0.52,9
2000-10-01,0.0001821020530502,7.777799951293133e-07,5.630977482170514e-05,3.5117463360007227e-05,0.0001032184103898,0.0149584157043136,10.39937903186184,15.597849275448551,10.026448875009915,7.572802941960044,5.772424967863365,11.921787486387752,1572.4551156850962,1189.050532322304,1530.2442507636276,1094.2670268397176,1426.2142987318443,2372.8443234465844,78.54579111163535,62.19583413539788,134.18094981800425,34.06744779542435,61.8778691147313,54.428888403851055,33.789694750750506,52.40959913834281,34.02261998918321,31.359924095264383,43.19660339355469,34.75319918464212,-0.0004201757422249,2.9524411422499457e-06,0.0136873190058395,-8.95164651367868e-06,0.0001274894692379,-1.5273299267290797e-06,21.11816824656761,26.87602559633625,9.186820772870758,21.46084768624672,20.860497885883543,32.36262136390001,-0.075238938364437,0.0296377633502961,0.0074782383018296,-0.1085725612938404,-14.611108601093292,1.398575771600008,-1.45,-0.7,-0.72,1.51,-1.3,0.44,1.8,0.0,0.1,1.14,10
2000-11-01,0.000163777767405,2.580755282660287e-06,5.4197028515298605e-05,3.397236088308408e-05,0.0001053658376225,-0.0086229767475742,10.28871509001844,13.811855724088804,9.492483079964536,7.198178428501196,6.100101313227505,14.70403110064088,1572.853252704327,1188.7354233685662,1529.9263172579886,1095.7166446152553,1427.045064576915,2368.2855650436045,69.98366880952642,50.17664371392666,127.08676424893464,32.91393102601517,48.57501405658144,55.69858551025391,29.93359389128508,51.61693821782651,32.244178983900284,29.18038575545601,41.64632415771485,34.46490343879251,-0.0005801235861976,8.228460345842331e-07,-0.0098940734460484,-8.90928283034927e-06,9.168008825956628e-05,2.1191771716262045e-06,27.11031260577291,41.63612211846002,12.581915524319976,35.98069652251912,41.77813967526942,35.14091146693088,-0.0260385250577987,0.0338399709176872,0.0051792200028368,-0.1254174428490492,-6.741409748792648,6.802896410226822,-0.9,-0.79,0.2,-1.1,-0.53,0.7,3.0,-0.12,0.07,-0.23,11
2000-12-01,0.0001637058021765,4.029883375705297e-06,5.306554988277165e-05,3.210418050679606e-05,0.0001037667475016,0.0064920612203422,9.9012928931239,11.644437966174207,8.845677314022447,6.394390465682574,5.4615085537265,7.672010314650108,1567.122802734375,1189.0202780330883,1535.2840108082703,1095.1490176621303,1429.0043360750442,2347.0369560773984,57.98317127013474,45.42292203658666,129.59210482510653,26.865710768588755,58.17280971642696,61.49277894393258,26.25192183035391,51.56836302384086,30.63316345214844,26.89684715823851,40.19346313476562,33.815568234740184,-0.0007214579714595,-2.9140207003732494e-06,0.0052209645218681,-8.175695238483761e-06,8.753209980428577e-05,7.03338606952627e-06,38.908552881462576,37.82974549243586,27.8404109315467,47.26358294935905,69.33467988338677,30.706924399800037,-0.0048812565598952,0.0294124107456859,-0.0063368069848655,-0.0859554140613629,-11.545684933662416,7.821088284254074,-0.77,-0.92,-99.9,-0.63,0.52,0.92,1.3,-0.19,-0.01,-0.68,12
2001-01-01,0.0001671347006676,2.195951023359636e-06,5.0828273980068445e-05,3.0706154956173713e-05,0.0001063350502976,0.0049350805056747,9.955703811902776,20.742370686553212,8.769027412319709,5.836117895059373,5.326870172108928,15.107821902458744,1568.4585336538462,1190.0490914139093,1534.5840798284771,1096.3483256678426,1430.9388496506383,2343.87945130814,52.15427098649271,39.32066452808869,133.36237820712003,25.08696955303813,70.82501035748106,64.89594224570455,23.156819520173247,53.19522774737814,29.27739355299208,24.811321756114133,39.16167297363281,33.40083450830284,-0.0007667657233209,-4.641576492359858e-06,0.0036639838072005,-9.195514699577388e-06,0.0001035906279867,5.701359143599457e-06,39.199031817607136,40.3329295778,27.59664377151364,53.019440841379705,67.33487209705596,30.634493955848512,0.0139364005871495,0.0381000464538672,-0.0114874399176477,-0.0691836771483604,-15.373672544956207,4.300252348184586,-0.85,-0.73,-0.9,-0.22,0.6,1.29,1.6,-0.13,0.16,0.42,1
2001-02-01,0.0001836587675449,2.742620080582976e-06,5.3215438563948617e-05,2.89011199509882e-05,0.0001041968613263,0.0109821565274614,9.61487376628158,29.34267821744797,8.544925734494775,5.654999456876024,5.054289610711945,14.617614669178671,1571.4316030649038,1187.6265940946691,1533.490632709704,1095.420394405242,1428.68544887489,2367.283736827761,47.9938421356544,44.55542442126152,124.46195775812322,35.63192057055096,73.61050230084044,61.117987701858304,21.559192516185615,55.73681541111158,28.591526879204647,23.761746503304742,38.40786285400391,33.2338252989184,-0.000944406929193,-4.715527586341252e-06,0.0097110598289873,-7.788060051000336e-06,0.0001547997341661,2.468282723889893e-06,44.4138837251036,41.67683142676892,44.68377058701312,72.77209386166636,62.786840646929605,38.71511210889017,0.0321179273206803,0.0283035933744943,-0.0124373947130104,-0.0936794667862928,-8.133915066719055,9.383624792099,0.12,-0.63,0.26,0.07,0.29,-0.51,2.8,-0.15,0.17,1.57,2
2001-03-01,0.0001638639040628,7.269295565492939e-06,5.3916657001853146e-05,2.873542482205288e-05,0.0001085658974867,0.0076683398219756,10.168506480611176,36.384836976475846,8.916475741421447,5.3687502265382445,4.084854720364945,7.038401318996118,1572.2423377403843,1189.3538411458337,1527.339482128172,1095.6377583165322,1429.161952918684,2364.3164346384447,35.6786084978768,37.47271880125388,113.20357582785866,28.013219389804576,86.52906128854463,62.76610001273777,21.58763850176776,58.76662627510402,28.404675589667427,23.60975569573002,38.39571685791016,33.79133128318466,-0.0005620905410199,-4.824187770505536e-06,0.0063972431235015,-5.446583795460447e-06,9.343951275625912e-05,2.490822369413524e-06,43.171727705151554,44.23873975445103,23.1305315658508,50.09574548216487,52.36885575424601,38.07605453881744,0.0379888624963113,0.030247828042797,-0.0062441020643552,-0.0329258242765298,-14.165233075618744,2.9922883957624435,-0.35,-0.48,-1.16,-1.73,0.45,0.39,1.5,0.15,0.29,-1.05,3
2001-04-01,0.0001891235257028,7.42372725298103e-06,5.4800790641583376e-05,2.983514985866942e-05,0.0001034793306396,0.0172527419636026,10.296747910699398,34.75212231024563,8.766692687951528,4.794084301756801,4.300447668342406,11.7216639796396,1578.358623798077,1188.651003370098,1529.381635852326,1097.538314327117,1428.9801799075706,2382.1047760719475,46.75358547253555,38.290062928811096,127.50228535045277,27.30927689130916,95.85391535903469,54.45015948751699,22.751490275065105,59.16969879813816,28.69709332784017,24.18663743613423,38.947645568847655,34.493926392883814,-0.0006625762970153,-3.6078261656943497e-06,0.0159816452651284,-7.312658548495934e-06,0.0001573119964002,2.346341656639676e-06,41.19303051625044,39.87708908359696,19.60381768364299,39.98805806567167,31.307861313695525,44.991640300287365,0.0260334801307674,0.035388466525585,-0.0196495824864348,-0.103223230689764,-15.461458265781404,7.467460632324219,-0.59,-0.49,0.06,-0.15,-0.31,-0.7,0.3,0.05,0.38,1.1,4
2001-05-01,0.0001709619812013,2.77384771793447e-06,5.675471940143641e-05,3.16553459290231e-05,0.0001025360413195,0.0194831038243137,10.48796557992496,26.51123889858092,8.929857689027989,4.583509848899061,2.4922304499000787,0.5038009335307824,1573.750845102163,1189.2714556525736,1526.4293240425282,1095.2725974462364,1427.846258458957,2368.860714934593,61.97983388150676,48.00316248184596,138.56428666548294,26.91485826359239,82.9627817327326,65.6393051147461,24.746531027334708,57.0187817449155,30.176340209113228,25.872316222259965,39.821974182128905,34.91730329369297,-0.0003411116527526,-1.4081903502920725e-06,0.0182120071258395,-7.276412056334748e-06,0.0001094168440501,2.516128993006825e-06,32.02325790032212,31.65174235719383,11.706396589712936,34.88649630467331,23.79035477568046,28.540477636462764,-0.0718652957387394,0.0330969294969071,-0.0241388733688313,-0.0988263851748063,-12.357524782419205,-0.6643722765147686,1.48,-0.34,-1.42,0.03,-0.3,-0.01,-0.8,0.06,0.47,-1.16,5
2001-06-01,0.0001884684091596,2.571261470073747e-06,5.59760219007528e-05,3.3587670005481626e-05,0.0001040091581561,0.0333265052177012,10.56145194061191,23.42168195358282,9.3307183682734,5.369223693782296,2.3122209640009563,0.4086537189937601,1574.1178072415864,1188.8369332107843,1526.9322445518092,1094.617946173555,1426.8772178972272,2376.2397233829943,69.86231000235911,58.18483646099384,138.0582774769176,32.23338238028593,70.62673857717803,65.6325658162435,29.83273046988028,55.70505805637525,32.10688432057699,28.991442141325575,41.331399536132814,35.2343679476185,-0.0002403842050365,3.5701968944554294e-06,0.0320554070640355,-8.416715454647706e-06,0.0001576592834541,-1.2073579853887164e-06,26.71684721209549,16.913943489363252,9.30535012146468,23.70026955139248,14.73630677363007,32.75407973909088,-0.1145156637086706,0.0293625762125641,0.004710548915859,-0.1164282887027813,-11.505693197250366,-0.6943950429558754,0.48,-0.19,0.55,0.11,-0.47,-0.89,0.5,0.24,0.36,0.41,6
2001-07-01,0.0001991036830794,-4.694933030483859e-07,5.580118538447372e-05,3.590844984458716e-05,0.0001059907321398,0.0288155861198902,10.577249977558743,20.721713618607943,9.69956145636724,7.150294703579169,3.835403667568273,0.4322034276021803,1575.7440655048076,1189.4667442172183,1526.9789616864423,1094.4877378402218,1426.605224609375,2379.3425803960754,76.45493410946278,68.43059001824794,138.1435949152166,38.48274142243142,76.40542117032138,72.48713451883067,34.658728705512154,54.50289353080417,33.59142144521078,31.441425931626476,42.95970916748047,35.45003618512835,-0.000464811715314,5.854557309902974e-06,0.0275444879662245,-7.21146772543731e-06,0.0001612114199535,-3.3653563075975995e-06,18.94480133839552,11.060637345838082,9.155135533690904,12.433187987228434,21.18378813985296,27.04689528075549,-0.1132255988353389,0.0281718539747786,0.0046327604811259,-0.1176560870729959,-9.094659984111786,-1.6158228740096092,-0.62,-0.04,-1.3,-0.22,-1.31,-0.36,-0.3,0.3,0.15,-0.32,7
2001-08-01,0.0001893942847788,1.2387434944138018e-06,5.629609878941783e-05,3.581148713385838e-05,0.0001042720737821,0.0377607124391943,10.437439042622836,14.42001022181151,9.634681611498197,7.4285391067921775,4.818142161184332,0.4304570568956179,1572.731464092548,1189.407408471201,1528.0735101914945,1094.893588814684,1426.3545076612018,2381.502373273983,79.4538176461552,72.24149703979492,133.0190693248402,40.54209576096645,57.70326672178326,61.33723328079003,38.49269019232856,52.42926556131114,34.34995545281304,32.896644481714226,43.97589111328125,35.47075095296908,-0.0002499520113425,7.338442343464984e-06,0.0364896142855286,-8.521722416759113e-06,0.0001503667870285,-4.46211330912434e-06,17.551729558252724,7.918115889840284,8.704222237373566,19.201639973084987,19.456765324183184,25.224815539686137,-0.0897783344074831,0.0273502406332992,0.0132233575110084,-0.0911434252674763,-7.030133157968521,-1.52570940554142,0.53,-0.05,-1.17,-0.22,-0.77,-0.14,-0.7,0.34,0.14,-0.27,8
