,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1979-11-01,6.517188127858505e-05,0.0001355033869136,3.1803712484081466e-06,7.936859302307394e-05,0.0001051498282536,-0.0071303744334727,4.134732449756484e-05,-0.0067378547100815,0.0007458178775518,17.991368744919953,19.02927043274712,11.671208846046426,13.13226791759363,14.023863538912588,12.705482174979744,16.936519849015152,7.268570645503107,12.443098158355689,1054.1020075480144,2424.681309291295,2038.0545654296875,3405.0752766927085,1171.1317040454385,1283.542723574881,2421.3496616908483,1433.4223357724472,1317.758456143466,94.12867954799108,62.105363699106064,58.39078514664261,71.22913576521962,115.39274646389867,63.21761771424176,71.06354053203876,64.39541232201361,45.39999280657087,73.236057676118,30.89923437129068,34.69422568737621,34.811914884127106,111.04676382882256,40.19905383770282,48.23713216695699,49.50666427612305,49.45012005892667,1.7833326043187505e-07,3.851894739960295e-05,0.0018460935583182,-7.918587226725578e-06,-0.0084014711319468,-7.416856208562551e-06,0.0001188163423648,-0.0005981314946742,-1.9553997432675688e-06,21.493201350836365,24.114476743574645,11.388352198494244,43.85387408473118,21.541805773668685,54.10302628147168,41.6952132107364,20.47363555901567,41.21017554890986,-0.0082484824205195,-0.1282080373865493,23.278480768203732,0.0191068598370757,-0.014280640422853,0.026778011056392,-3.093416802585125,6.434152523676555,0.0157008202720994,-1.54,0.29,0.92,0.42,0.48,0.51,-0.7,0.11,0.06,2.48,11
1979-12-01,6.222243615729172e-05,0.000129243855854,2.588013348241265e-06,7.926211218183561e-05,0.0001048954950152,0.0003990000550402,3.9518342020983255e-05,-0.009632662840886,0.0007271844619286,19.08868891889245,17.042440604205243,10.232786048649976,12.160917053658547,11.024500903260794,10.980098356882584,20.56347752781863,6.365775166433507,12.384152715863625,1055.4060618082683,2424.7122628348216,2033.372314453125,3375.491129557292,1172.77796953574,1284.115471274166,2415.3868175688244,1436.067565058319,1318.9624340503246,97.55630493164062,62.40523411677434,50.571489334106445,76.48934778177512,102.6847408663842,40.88297020899107,66.52965056590544,70.67978766656691,51.82551429385231,65.11177852235991,30.47304943780214,32.965638603962645,31.111753903902493,113.34471021379744,40.37295414851262,46.30888002412813,44.76511637369792,46.36077447371049,2.46914102236213e-06,3.381979796459847e-05,0.0019496107900825,-4.781058727693657e-06,-0.0008720966434339,-1.0538789345965987e-05,0.0001279295929634,-0.0008876681628559,-5.7610416142694284e-06,22.39366433234928,26.74697190494105,30.14625678918036,63.27874959097733,23.619371162989072,47.546622910776975,33.74980421438371,30.43633513879222,35.59173398681876,0.0204582399056924,-0.0773560176504419,16.29129648208618,0.0171297025471496,-0.0108476929755798,0.0132844921039498,-4.890087246894836,5.604205032189688,-0.0321185854199814,0.19,0.52,-99.9,0.84,-0.42,-0.68,-1.2,0.26,-0.02,0.03,12
1980-01-01,6.107834090630243e-05,0.0001433833408422,2.4424301815228178e-06,7.71841597442118e-05,0.0001126876433023,0.0047275527322199,3.3179640013258904e-05,-0.0113361384137533,0.0007496126532454,20.0926660207294,16.29998569787178,9.784227358167328,11.423905234527933,14.570236179219672,11.590465824859695,28.242874824653946,6.106411038542377,12.24626286944704,1055.047353108724,2414.901006789434,2019.68603515625,3338.048095703125,1169.9869791666667,1283.8316060728946,2401.6595749627977,1429.96035293794,1316.9596882609578,92.74092538016184,74.25589634821965,56.40750107941804,63.33857482334353,86.25967579503214,34.31769854401889,51.01321782821264,70.45992574384135,65.59800193423317,60.21894915350553,30.20935690864015,31.60729744064976,29.137165729816143,117.403929574149,40.749259361853966,45.29046754579286,41.12328211466472,45.05675489252264,2.020791231081924e-06,3.0926124357696004e-05,0.0016450677018535,-2.692403890549356e-06,0.0034564560337457,-8.769125683795123e-06,0.0001737147499625,-0.0008966617921638,-7.90634135440673e-06,24.783494756112187,31.82676419396342,29.671557466421145,68.43809047868866,26.17216864755957,53.32216068790762,41.47180219329369,31.945382646061542,50.01903389179228,0.0213757763011055,-0.0564799703499104,113.28673362731934,0.0061600814111155,-0.0024417927836193,0.0158759402921018,-2.8842566534876823,9.250805775324505,-0.0718883251490658,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,5.777689534986007e-05,0.0001265061673091,2.882369909247455e-06,7.607168872137326e-05,0.0001135925498708,-0.0095167262770701,3.6113561918682535e-05,-0.0125794147606939,0.0007459221836013,20.50954176054997,14.728056076746906,8.574627598688298,10.654838310241283,9.951969369133828,11.190550403401412,31.34874376236896,6.694962171671034,12.040345765633536,1055.6847254435222,2413.307843889509,2025.078369140625,3329.0484619140625,1170.7617748742816,1284.2537572828392,2395.153227306548,1431.7376794949384,1318.470982142857,96.95491245814732,72.23531282865083,53.42186645225242,63.46272162671359,84.70046135687059,28.73026965415641,46.17856343587239,76.75636045394405,65.10602406093052,55.612195771316,30.07678564082193,30.68042808855084,27.29383065150334,120.61833881196522,41.0990964449369,44.9849120131484,39.06874656677246,43.592916835438125,3.422946023645969e-06,3.127423598117376e-05,0.0016696162977799,-1.142109001071432e-06,-0.0107878229755442,-1.165980219888124e-05,0.0001471720224799,-0.0010332323048108,-8.990818161828004e-06,16.46003450550321,37.00610803312087,23.38816307172393,86.6363965687798,26.338826858779463,52.308787555663216,29.627158769810546,21.198857317741087,49.91444511410359,0.0305495400737215,-0.0554642937284834,39.16193246841431,0.0112701673060655,0.0092566701402859,0.0225818590463503,-4.941217973828316,7.568796972433726,-0.0623459123993573,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,6.448297224576688e-05,0.0001592547827721,5.616424407260358e-06,7.631905601600875e-05,0.0001075302562265,0.0148949373397044,3.778790613750971e-05,-0.0088462678832001,0.0007307716649458,21.160934878762472,16.383796732155158,9.075736270438629,10.833395827388866,16.47574257602534,7.572723615315027,35.36345364498667,5.556938362445308,11.937861820207834,1054.5659383138022,2436.619349888393,2042.6529541015625,3396.8184407552085,1168.8461128322558,1282.2936494471664,2444.705926804316,1426.5232139909772,1319.5222136262175,101.92313058035715,57.00905579787034,71.01613503915291,53.99832095739976,97.09776601483745,47.90148277805276,54.37229352119641,89.05364621070123,54.74129177275158,57.6061643403152,30.085275976697385,30.99569938552212,26.91698624537541,124.20003981817337,41.86587993915264,45.24940628189224,37.92433102925619,43.31902157176625,2.945735193897431e-06,3.472677387132232e-05,0.0020560345243817,-9.160185106623824e-06,0.0136238406412303,-1.301722087581376e-05,0.0001917848976518,-0.0007894056276806,-1.154676357851441e-06,32.18624894211703,35.13724507647393,27.47974381312915,64.8788779857477,21.328141250899165,63.52058016263705,51.55663061655019,31.85136157358584,57.40769952000741,-0.0249727778918259,-0.1656630571852339,56.196677684783936,0.0388712347518625,0.0312521525505763,-0.0326576025184729,-4.249566420912743,8.502661188443502,-0.0022802422180363,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,6.326678438141705e-05,0.0001502918414048,4.960138190094417e-06,7.757499060590289e-05,0.0001055775004822,0.0107575775473378,4.025179833888615e-05,-0.0053235067753121,0.0006989941799214,21.93101152447382,14.420098754233072,9.18310123881813,11.380979444509942,10.413879892685635,8.248495712598055,34.93975561989005,5.077534747426126,12.344147845923434,1054.9856185913086,2432.650030226934,2046.263916015625,3405.0386555989585,1167.3983168327943,1283.4911281779662,2432.918294270833,1427.5806695642607,1320.0038364955358,100.71914672851562,52.00166702270508,45.8909652851246,66.51153204576025,102.81996573171308,52.06662008207138,63.6207042596279,98.26295298914756,43.97934050787063,60.59798536629513,30.664114135404976,31.505990364182164,27.045602064866284,124.40404437837148,42.7793473463792,45.79644761643968,37.39155451456706,43.467777425592594,2.2168011972193723e-06,3.216619511982168e-05,0.0013762622984359,-6.919605203253936e-06,0.0094864808488637,-1.0780424764518448e-05,0.000162487401667,-0.0006144471626612,-7.647489387339098e-07,18.865421438799363,23.06306138586993,13.120742859298144,38.31292326445448,26.878351173057336,62.205789985556,53.05657851344508,30.18253401098653,36.57255757851415,0.0058820777266592,-0.1482768261686284,12.046313285827637,0.0244434839181548,-0.017027523535401,-0.0184436542812087,-4.420055076479912,5.165999631086986,0.0253660451263597,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,6.721567178684627e-05,0.000143105335685,1.04902815459914e-06,7.937061299172627e-05,0.0001037123643875,0.0241395944613032,4.008596050653068e-05,-0.001510840775154,0.0008204123462616,21.79755070301924,13.041737101958848,8.951901294516654,11.48265378584042,12.026895839366126,7.876249849119675,28.1308992204159,4.652133013883459,12.358981688054309,1054.715665181478,2434.431530180432,2042.49853515625,3406.807047526042,1166.5817085353808,1284.199885998742,2440.445963541667,1423.818582884023,1319.5046164772727,104.04791695731028,64.8645489032452,39.69098020482946,74.1282840944686,115.03679829259072,45.14811267591503,72.79899303729718,86.36005155501827,34.01682944524856,66.45635407546472,31.03086355641402,32.11712635738749,28.665726001446064,120.63157217843192,42.70186791053185,46.498778059675885,40.16427357991537,43.89305114746094,-3.933703535747352e-07,3.1152939704447315e-05,0.0020249493294007,-1.146267394104333e-05,0.022868497762829,-8.148066128688655e-06,0.0001866630896074,-0.000349899255525,1.19007702799336e-06,23.923270251259492,20.804536852396502,14.958262893769891,26.02814416638669,19.0166327517732,53.2427220848387,56.08585851997773,15.01317165069148,34.80226411579626,5.037608471783725e-05,-0.1527025344523978,33.0125093460083,0.0347591239771397,-0.0783905442526091,-0.0140808627981206,-5.366785079240799,1.4561228454113009,0.0101356869180725,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,7.234710730179878e-05,0.0001572143216956,1.600479803388365e-07,7.942570929034528e-05,0.0001042595506399,0.0343831838108599,4.009957734751879e-05,3.725231181306299e-05,0.0009445559823819,20.94802482371575,10.466109720234256,9.380010791815051,12.039442182991984,2.941119677833097,10.083985490435664,22.61361716507154,3.405294363609335,12.447488234824558,1054.2744318644206,2434.5386323474704,2041.8814697265625,3417.03857421875,1168.433038119612,1284.3078096034164,2443.546549479167,1426.8183318661972,1319.1890567928165,98.26341901506696,65.49482785738431,46.841093345924655,87.03126007655881,117.93874925182712,51.672932873033496,79.20078375400641,76.38423673568234,87.03217279343379,76.30340313089306,31.325045211539084,33.42150835923746,33.42769329364483,117.14639209565662,42.19994765061598,48.091326533137135,48.21540196736654,45.26631181890314,-3.4308188000056296e-06,4.212398734024545e-05,0.0035639486062185,-1.2708912449784631e-05,0.0331120885675773,-9.0196438339349e-06,0.0002594737452454,-0.0003584030916196,4.352967335703015e-06,11.596036975264376,30.94185750538576,10.230445584605285,21.777906132995184,9.283467715841072,22.113794585919567,44.54740164473256,6.566267039401461,34.04331850679761,-0.0048949972602662,-0.1512686939949685,22.068095207214355,0.0298832094283412,-0.1197957169653764,0.0073831119453129,-4.136654734611511,0.9024325137337048,0.0193682231315194,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,6.750263035803708e-05,0.0001632151359497,-7.138239127995733e-08,8.297741711888644e-05,9.923123049221056e-05,0.0322966952808201,4.083304361301998e-05,-0.0012847149264416,0.0008773424529603,18.620199040393945,11.727989662400056,10.597719228652332,12.687027440393644,0.0,14.058459793420443,17.687525532733503,3.887298491671459,12.224022052227214,1053.8787206014,2430.073474702381,2038.7474365234373,3408.343709309896,1167.681744454921,1284.7157623808264,2443.597121465774,1428.0817596005722,1317.8702218191963,100.17302376883372,67.24850874680739,61.854461387351705,100.3856011156766,120.8984867219002,59.17367281979077,85.55627480531349,74.98543647027785,131.14720299130394,83.26298943881332,31.30115909471037,34.84039306640625,37.93195577768179,111.78231012253536,40.78990055964543,49.45691598428262,57.32407251993816,48.0183558030562,-4.637653921022052e-06,3.8938952052881686e-05,0.0031571764945207,-1.547112727017357e-05,0.0310256000375375,-6.907347802726214e-06,0.0002476669806128,-0.0004832624047897,4.977676190235152e-06,8.06921364058841,21.595525987694938,11.686257310606582,20.891295485882875,5.348115873836053,11.22442103002943,32.52401609914549,6.994859284956382,14.254355459545808,-0.0266323279641516,-0.135249692074796,-3.6294758319854736,0.0260949891945012,-0.1136494550242352,0.0153395934435336,-2.601500041782856,-2.0465917885303497,0.022800547415263,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,6.500452270431976e-05,0.0001500648315272,-1.2648788819765637e-06,8.423924879610564e-05,0.0001000438351184,0.0231100173550657,3.709223790338001e-05,-0.00184878717846,0.0008830028361574,17.06013693613551,12.51602466552649,11.247871732405148,13.156479518582756,2.3199278463236133,16.146048026708876,13.540982469432231,6.437160503795142,11.943196222094857,1053.696886698405,2426.9791376023068,2036.8289794921875,3408.8572184244795,1167.3367204337285,1285.5329093286548,2441.5486653645835,1425.9248115647008,1316.868611125203,95.70483616420202,70.41028829721304,58.254153640181926,100.01337663182672,121.1926983248803,62.14187308533551,86.42131120730669,70.8428475164598,110.76477595738002,85.75570994410022,31.18452736027333,35.852128687039226,41.28515170170711,107.65275501069569,39.95606935941256,50.30776702605926,64.28749084472656,50.43588551607999,-7.503586453417988e-06,3.044038344847245e-05,0.0027982578709876,-1.4336754573568173e-05,0.0218389206565916,-4.0387098871568535e-06,0.0002190870191043,-0.0003618064511101,1.6088295621990833e-06,10.50212416447229,18.920842029953285,15.286457223244508,26.51629548490017,10.22679737735643,8.05260730662709,21.414713510611925,6.690709614879969,18.14636684984469,-0.0278656129966249,-0.1074029410139043,-4.08397912979126,0.0255042666957961,-0.0867248582306192,0.0171029242767911,-4.24729697406292,-0.7459577793876331,0.0234816733696689,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,6.730061281742232e-05,0.000142802401543,1.0819031523659269e-06,8.230036382247545e-05,0.0001001940536833,0.0142985620186664,3.5555009958443407e-05,-0.0024004350052564,0.0008197385925866,18.02792599981008,13.404087696634305,11.613593903913358,13.333114373713608,4.648123054264245,15.687336009091478,16.170455176950817,6.365397555332665,12.261558700840013,1053.229077657064,2425.2623058500744,2034.1788330078125,3392.1396891276045,1167.9952687230605,1285.4191408318989,2431.9500151134675,1427.3231183978874,1316.3987989549512,94.33619907924108,65.26344299316406,63.45474808304397,107.62284836679136,121.73676029328377,72.1063692275792,90.37937262119392,63.04209924513294,87.59293329148066,86.29273381726496,31.3164168299891,36.0015869140625,40.997842641977165,108.73926253545852,40.39154639610877,50.325934951369824,63.49519729614258,50.04405541853471,-5.561577934570903e-06,2.510830907138168e-05,0.0022835842779992,-1.3180334096446064e-05,0.0130274653201922,-4.956730695734483e-06,0.000177601600626,-0.0003096813998126,1.3809702208350798e-06,10.5251120175832,19.10954847369048,10.996055615959156,20.82155983195518,6.734113290287596,11.223917655511425,27.99367823527809,6.3204475228703005,31.19272636196169,-0.0434623093350783,-0.0754054715024664,9.851068258285522,0.0235280209629655,-0.0832614280394653,0.0177996305738697,-3.857613354921341,0.1488456812997659,0.0096177267650627,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,6.628909879567339e-05,0.0001312384183532,-1.5628547071873282e-07,8.078304427135346e-05,0.000104208379258,0.0129840482259169,3.9978246491045866e-05,-0.0059165700804442,0.0007175599811099,17.47308122512954,16.18482984486256,11.717450243796536,13.315940403792922,5.1058042119622025,13.279610604615552,14.883053973318596,6.217088172881023,12.302973653770254,1054.1497548421223,2427.586873372396,2038.993408203125,3396.5545654296875,1168.6669360632184,1285.5147798182602,2427.17532203311,1430.6889063875442,1317.875691203328,92.62846810477122,58.88393988976112,45.52415211995442,101.14508934740748,122.85530336441532,63.258832121548586,90.48512776692708,62.77426442792338,68.94904091244652,81.28333913868872,31.090032461598437,35.57386532635756,37.059816947350136,107.18144008091518,40.0216792179988,49.4370039518889,54.86354192097982,49.61419972506437,-2.616200891364856e-06,3.1375313685404966e-05,0.0017265985661651,-1.3407001216676949e-05,0.0117129522550385,-7.660696881083867e-06,0.0001248605713044,-0.0005101788095392,9.438016573878024e-07,15.307750885476455,15.143737530512087,8.057336622743144,29.656414947533072,11.968419425884832,34.47631668794772,30.46821654687276,10.811427438141664,34.82695021487537,-0.050206955235738,-0.1060302428742672,13.082581758499146,0.0296352437878255,-0.0481162109036943,0.0272519878395225,-4.587403312325478,3.5691581666469574,0.0047491349866741,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,6.325269154446672e-05,0.0001343612805533,2.7321945376220706e-06,7.846247171983123e-05,0.0001040241263313,-0.0034096679883077,4.0444589899379935e-05,-0.0094732909929007,0.0006694180358733,18.529874369739915,16.339579071479594,11.091202480396207,12.71206637497504,8.967153336085287,11.895846833534897,16.40846034479517,6.23758360393559,12.240462698106596,1055.0222396850586,2433.523704892113,2036.029296875,3381.243896484375,1171.2750314295977,1285.102973550053,2425.350370861235,1433.8596397722272,1318.9698850953737,86.60699571881976,57.534411503718445,48.03154380233199,87.9396582549473,114.5979973577684,50.30599620244274,79.97634594257062,48.83218580676663,46.66800271897089,73.40772563013537,30.718917214409423,34.29767178817534,33.16133205707256,108.56106167747862,40.27195563683143,47.58129979039097,47.5466791788737,47.43855649774725,9.176886248728716e-07,3.4655914128557524e-05,0.0014112727512838,-1.0778364018882877e-05,-0.0046807646867819,-1.0699828375696338e-05,0.0001031157694342,-0.0007327603573988,-1.0725474456653202e-06,18.181568877987083,19.71041242530609,12.669561963252807,55.845124144234106,21.72467984087569,44.86265415604608,28.52216435266878,21.65390126438782,44.21996948661451,-0.038927157207594,-0.1018095127445586,21.163636445999146,0.0332306132470961,-0.0102130591924955,0.0305386924225351,-4.330648854374886,4.660435517628988,-0.0418294042552987,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,6.064873891845641e-05,0.0001150378453018,2.801954399099206e-06,8.035284437327092e-05,0.0001119476099334,-0.0063766397943254,3.613372285826699e-05,-0.0092214875621721,0.0006933316139371,17.85869744408664,16.133685212163687,10.42539556368138,12.0150229427406,8.51284148661578,12.317496781929448,14.513892719572532,5.933155718915328,11.865365389974636,1055.2892684936523,2424.448503766741,2020.3563232421875,3327.8192138671875,1172.9972751661278,1284.2348001771054,2400.0483921595983,1436.0067018320865,1317.5761433390828,99.29012843540735,68.2425308227539,46.7550030461064,80.37702452461674,101.87378544961253,37.11834476418692,64.56772730900691,68.60916383804813,53.37864103771392,65.16125119965652,30.02644112096965,32.72686810560629,30.512068821833683,109.10196758451916,39.83013153076172,45.92965272095826,43.13859303792318,45.64606059681285,4.201323317710632e-06,3.422719601076096e-05,0.0018331052463812,-5.227433721709313e-06,-0.0076477364927995,-1.045951064172966e-05,9.492300705460366e-05,-0.0008462339489293,-6.382495412763772e-06,20.773521369393485,24.022043010031904,31.3302655144852,71.48237374721641,22.61583329660852,48.5805393814544,35.13594105486051,34.42100273666597,36.70952728779508,0.0368538253999256,-0.0598003136667799,39.23465013504028,0.0180095874724521,0.0096314551948166,0.0235425077540719,-5.107574909925461,5.212521056334178,-0.0981797400402696,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
1981-01-01,5.914241935695625e-05,0.000128768983063,1.581686669501673e-06,7.613735042277959e-05,0.0001118922869757,-0.0083022699982393,3.319936894286002e-05,-0.0120411343232262,0.0007161914774249,15.420822018063484,17.89618428076165,9.563015005704171,11.29983139462359,15.38717548936728,10.745772772356364,13.103156305786342,7.329817025253134,10.800994141117046,1056.0917536417644,2419.1609700520835,2024.7169189453125,3326.077067057292,1171.5543198859557,1285.0718352754238,2397.316632952009,1434.9521690691022,1318.857564554586,92.8076389857701,74.68600639930138,43.95619321752477,69.3990779372881,90.32151006883193,26.308498643849,46.9178713285006,65.2372052592616,64.28194954281761,57.84923290384227,29.53480040829485,31.81762963953153,27.837259952838604,107.77012052990142,38.99922297551082,45.14669469884924,40.59230486551921,45.05450075322931,2.9682693555074675e-06,1.8152061582238984e-05,0.0016169644368346,-5.251451847837402e-06,-0.0095733666967134,-1.2664614110863549e-05,0.0001332496594841,-0.0008802280111315,-8.098663996538435e-06,19.580773268734276,29.96586598887568,31.38609492383414,90.12435207148246,28.814647586078443,55.111673030318926,33.03759552784092,31.23463148736356,40.71792352650972,0.0307212342749108,-0.0107389845033275,20.411743223667145,0.0228881268098736,0.0160322413404486,0.0293218546911426,-3.412095829844475,3.4145042300224304,-0.0972162574937898,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
1981-02-01,6.173816631965724e-05,0.0001484579398201,2.966049630860932e-06,7.660033283478392e-05,0.0001095468691988,0.0023360604245681,3.706568918460107e-05,-0.0110020497231744,0.0007380789091777,16.798132811678855,15.642928818919598,9.31601066841076,10.875606283697186,9.722267845058417,9.241690390823656,23.55250928543788,5.432330656828658,10.50369517964306,1055.0762176513672,2426.700701032366,2030.8160400390625,3356.2274169921875,1172.3065957255749,1283.263151524431,2418.012201218378,1433.284361933319,1318.5352672230113,100.02911158970424,61.658868056077225,45.54646809895833,72.52026683879348,93.31509990076864,29.54854573289009,53.55790945199819,76.27609006820187,62.25098201206752,55.68937104323816,29.407599222594204,31.061588878362954,26.719676531278168,113.75907716296967,39.61416684664213,44.62770513586096,38.59786669413249,43.367086757313125,2.9749877089046754e-06,3.973695280971394e-05,0.0027205353641572,-6.077221368924704e-06,0.0010649637260939,-1.275689913070112e-05,0.0001587279257364,-0.0009105803352819,-7.337626029936396e-06,26.2037711710916,32.783805435009455,37.82005816484543,78.14404247883635,25.14378194963409,52.89396504971871,43.14552147755606,36.43017340950906,41.99417126872182,0.0196597122072756,-0.0489755236405007,35.11919379234314,0.0150117923073443,0.0188981321876618,0.0045239643456981,-5.674427002668381,7.993712027867636,-0.041860112384574,-1.13,-0.64,-0.03,0.6,1.46,0.21,-0.3,0.16,-0.47,-0.3,2
1981-03-01,6.565546682972964e-05,0.0001544995771413,5.469384212539388e-06,7.373327480944955e-05,0.0001067403269082,-0.0053150048188399,3.5280402244097786e-05,-0.0090613684733398,0.000755206721286,19.59710391887589,16.29100935757331,9.018343116288584,10.607509586198931,15.666614012533392,8.764127624672813,31.5960978623787,6.29836775260383,11.29006427546976,1056.8224589029949,2432.9488118489585,2042.9256591796875,3384.115397135417,1168.0504809850934,1285.5581251241397,2429.0804908389136,1428.2439755721832,1321.7702890371347,103.70152064732144,58.749166635366585,34.24682793793855,67.11198698799565,100.26563828991306,28.874091579489512,53.876466017503006,99.1917210240518,36.346219834827245,55.81166497592269,29.704917992017545,30.67681755818112,26.148168857281025,120.7192103068034,40.98425938532903,44.35637534201682,37.09171295166016,42.16664921153676,2.6760796001825854e-06,3.1064713665626994e-05,0.00120069210728,-2.2283212383083976e-06,-0.006586101517314,-1.2834202390790563e-05,0.0001930734015331,-0.0007743041351204,-4.507902308135178e-06,23.89540448372773,30.31365597612269,16.540882705280215,72.65355920993687,26.30190405819758,70.81658032065566,44.4936906402544,31.258859194495308,53.371432746662194,0.0189714736168409,-0.0839071229417273,29.977476596832275,0.0345940011546766,0.023147554150713,0.0042960262330977,-3.548730537295341,4.942531883716583,-0.0217324046239461,0.9,-0.64,0.03,-1.65,0.99,1.27,-2.1,0.6,-0.64,0.35,3
1981-04-01,6.572622840481233e-05,0.0001405949960914,4.8678570316531896e-06,8.008579637650141e-05,0.0001051460704355,0.0038726058846805,4.060400726757507e-05,-0.0041259241697844,0.0008175093431158,20.171296162837464,13.925216724058355,9.522250131151708,11.17761217037259,7.677133396790997,8.104859088840193,27.87118601987709,4.973222247019865,11.891877782376246,1055.6597391764324,2436.4310128348216,2042.462158203125,3405.9031168619795,1170.8757773213003,1284.3056371656517,2438.5492234002977,1428.9368535431338,1320.6238585633116,103.23490687779018,57.04884602473332,43.87129324453848,71.72031582526441,114.45059007213962,45.43891279664759,70.84171099540515,85.21741436373803,60.87909426007952,61.44273692163928,30.173624154612504,31.542087608659774,27.41651351635273,118.90409560430618,41.58922635591947,45.091201163627005,38.06262334187826,42.22526116804643,1.37360423805089e-06,4.449483539145957e-05,0.0029895204837278,-8.695373416325744e-06,0.0026015091862063,-9.509064858277616e-06,0.000178867685463,-0.0006114980351412,-4.082085069967434e-06,39.80435987935595,22.547214277290333,20.10300392606421,41.13761521673537,20.68364688013913,58.63075943710025,60.04148905253817,30.56335584003919,40.01267093807724,0.0060635169486065,-0.1497836030544118,22.27259874343872,0.0338323555029124,-0.012208332321537,-0.0170029284756468,-5.097762495279312,3.4607701003551483,-0.0021081428962109,1.37,-0.53,-0.19,0.25,1.45,-1.23,-0.2,0.34,-0.52,0.22,4
1981-05-01,6.756757116702844e-05,0.0001516459606931,5.279272185222138e-07,7.80614036366578e-05,0.0001076145888552,0.007958951027831,3.935419812250984e-05,-0.0027793632398243,0.000768677481184,20.35052011552307,11.392867594831118,9.05414332107548,11.699665355431176,6.21112726363548,7.709897573757637,26.400960964731592,4.489451730946787,12.238835208863058,1054.9554189046223,2433.036004929316,2038.7642822265625,3388.4393310546875,1166.2006246632543,1285.200991873014,2431.713576543899,1423.7858302156692,1319.2676098315746,100.80215454101562,69.3685531616211,32.27771829675745,76.86226322965801,117.00329934397053,42.5574733786387,68.29849145351312,79.9520000334709,31.016195388067334,67.18695410366716,30.84852840360357,32.47662396498129,29.465519464932957,118.1462878272647,41.868077791654144,46.490681278812986,41.27040545145671,44.04168128967285,-1.2875992908055765e-07,3.84329117271894e-05,0.0014904574830628,-1.0101055169743904e-05,0.0066878543293569,-1.0058996514046503e-05,0.0001720006480354,-0.0003465778415071,4.50980772975006e-07,31.15351160832566,19.682217555227425,13.15412141243712,35.24508756477433,20.050918955904905,45.17362690590449,40.66986778537709,14.016632818061144,33.1762117454546,0.0124324609727396,-0.1060034287102679,14.839416742324827,0.0322415982540562,-0.0652886649121099,-0.0098305479015993,-5.501574277877808,0.6749341264367104,-0.016554832866747,0.07,-0.57,0.48,0.24,1.75,1.83,1.3,0.36,-0.4,0.16,5
