,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-12-01,10.087463694960578,11.293223649391807,38.113324224168736,18.379267577798576,15.501352277665344,7.634494752734776,19.824607281714144,125.06976791076029,44.33196631760484,16.531600166953417,43.54109415801292,33.54563279338707
1978-01-01,9.598099242419568,11.346975733376746,38.26848475895917,17.251841648172206,15.181356538847583,7.155684785100615,18.400375724297014,53.77018456950369,77.52412776831252,15.027751456829005,85.44197616520545,35.99102417189925
1978-02-01,9.150572324967888,11.159033675062966,20.91897156096697,13.712337060168252,14.362517362299366,6.334531222423823,14.947144782960791,12.814644164252561,95.54534418259885,14.970863741215968,15.744026008344877,36.48377578973998
1978-03-01,8.061530840601351,11.448538148183342,21.033531427646146,12.783115647564605,14.66572405121147,6.3634484844002435,16.150374794819403,0.0,83.50586398627505,12.836938961172573,0.0,37.45528792110996
1978-04-01,8.415336964794772,11.642515023574365,24.844171849653517,12.815722988226037,14.82687681878917,6.552978827071773,14.361414616835392,0.0,68.74224958415037,12.05927004818176,14.87723497061604,37.6052212310068
1978-05-01,8.616203442965912,11.485795139193309,22.193796809071824,11.308533666389772,14.897674609272899,7.098232037286291,15.203347707465973,21.552454302272974,27.695874942475083,11.432459957639596,0.0,34.15029627803764
1978-06-01,9.928990366661912,11.334053617052321,18.163360583393665,9.865222235090346,15.062782409962132,7.5807481877101255,15.177312595107653,97.19761256008945,30.13737850837408,12.117595286641063,0.0,30.265584826811978
1978-07-01,11.494897175531223,10.825235477572088,2.3435770619027236,6.70539271592684,15.22903803630139,7.8984352631244725,15.420923263575308,141.6618249191066,42.13723601174428,16.226440853869466,0.0,26.78068711902681
1978-08-01,12.518015661380865,10.354475811203232,11.063111346003032,15.384347497369067,15.39169859620534,8.250179377894057,17.89507495362795,154.69482578471641,24.61245614886596,19.589282176779168,35.04646003099622,23.84251124056608
1978-09-01,12.444375890273227,10.692573355425544,39.85798619130515,20.98929989362761,15.511033709638763,8.373219450146683,20.34259722155972,163.48929762545993,34.954765061317715,20.06830638352276,44.861577055500426,27.814619957335168
1978-10-01,11.81772370941672,10.905998329285689,42.526871458852085,20.422567421785473,15.667068437276022,8.508041053926013,21.005808331368,165.86175838739942,48.18557821241004,18.48631084070154,62.08567492005928,30.221551393719736
1978-11-01,10.828624259796936,11.023093051364144,47.46082517361121,21.245384261780416,15.519504585297488,8.183230910436938,21.19824536203483,165.62164414595813,53.467911771344504,17.016132295494575,142.69346635658871,33.258037711450775
1978-12-01,9.880051595245037,11.108015068596497,36.882560541190244,17.2734685253723,15.213821539196196,7.666241331507413,19.168961952273815,131.0825698916346,58.283661124074555,15.300292854821356,89.25269274758024,34.925191373124235
1979-01-01,9.323907527888498,11.085648089082037,37.17138834804889,17.300087474011097,14.85783210806611,7.080121971194143,18.19833159974288,56.445965677321176,74.0272731195133,15.44211568079875,86.41733003023442,35.88641169235958
1979-02-01,8.76407450059647,11.297914073462865,25.130965103428345,12.456645374281754,14.748941120282991,6.5454947949332825,14.801958388152398,35.814267285510525,79.77557601071582,13.801842005897697,17.107714241404086,37.04884134330214
1979-03-01,8.795874378156018,11.495599851285945,32.62221598275289,15.461080937808264,14.5843884171317,6.564787849276941,15.964813465929597,11.632544311234843,88.78217504822003,14.092853025351795,39.11508622353625,38.01513424613545
1979-04-01,8.41068879718363,11.678361136081353,20.12922140978225,12.16266069127666,14.857428037568633,6.746350846002733,15.852049074340618,0.0,90.98869643365613,13.476713052070123,0.0,38.67172860233126
1979-05-01,8.572627561025193,11.693208543107243,10.420833107815927,11.126026624538383,15.258089975237247,7.350275895056412,16.68148719682114,20.078393700335486,66.75393549148174,11.926992405235813,0.0,37.54633953447386
1979-06-01,10.209178327743391,11.405609561966724,7.53960960572223,10.616316681224662,15.406267196568644,7.8920564976920105,17.087399852191034,80.24765546890099,54.51978265728131,13.953112199006185,0.0,31.821941050723883
1979-07-01,11.076240348366047,10.974312840847725,1.2281933870134638,11.736269152221032,15.364819953584206,8.05354313765492,16.86002426579224,128.45822600042777,48.14652582090692,16.689792073248167,0.0,28.04303307068932
1979-08-01,12.07414523055295,10.706521304479741,6.445420883862763,14.290573027872677,15.233248163627813,8.210048477914798,17.41578134884987,147.89103042690348,41.19115171153875,18.86798100023496,0.0,27.44492149247955
1979-09-01,12.151003850155421,10.680981858831501,37.031388520128274,20.293003501924463,15.46137696088845,8.359705436555444,20.116232874542536,157.57351940931426,44.18199964915631,19.31003010088988,37.5120785135327,29.362170611584272
1979-10-01,12.013183734015161,11.102484855581295,40.286615056289804,19.470067945385104,15.843609698273665,8.414353685934234,20.97066029799982,166.41569031443547,50.746539705055845,18.122249011135587,21.727844602536628,31.445356469018822
1979-11-01,11.203343505104892,11.170477637162133,31.838195760182252,16.72061039935,15.727134276399763,8.148707986508064,20.204147475209417,159.8423963344168,47.136195929048085,17.042679694546084,49.70012848913753,33.388112356169664
1979-12-01,10.276478002082543,11.309744276997186,36.75635836865408,18.364240840029375,15.651761855868697,7.786295624248487,19.77621568056897,138.98159708642294,52.445107686410175,15.600727081602097,104.33401535434838,34.6444805691754
1980-01-01,9.676490988138372,11.327573824463077,37.1024507668272,17.98199760343572,15.215318061282813,7.185299752110312,18.551106329244487,92.8241506018759,79.9867698442306,16.11061959213778,87.39792654658478,36.12871564305051
1980-02-01,9.046938326128622,11.352686135584841,34.20050782354801,16.971788455979866,14.664691455030596,6.64458274028715,17.015824861076123,42.75349597487939,95.67452127306545,15.306029753483356,61.67688275023475,36.85978065506542
1980-03-01,8.631509237988057,11.382231242114965,26.24737129941456,14.49578992125299,14.262972215960351,6.424370988759445,16.12123674104669,9.18912984929356,107.36635812029411,14.090222670662827,13.476667071250505,38.22790518813093
1980-04-01,8.51877023065198,11.694754014234292,30.599760038275715,16.611228015856906,15.02041227060223,6.9676351087746875,16.897786803916446,11.837920179144731,93.1842788359654,14.941747301981088,0.0,38.556015721864405
1980-05-01,8.47691228453184,11.720535626066429,21.423572951534833,12.597944476414916,15.159006026812737,7.142234445781081,16.50426232819819,14.07932017411991,63.76725257134437,11.83019509856923,25.70646429344194,36.645481941917346
1980-06-01,9.85938970595325,11.449224514856112,8.85163738960876,10.966454404381036,15.484929796427792,7.772242859707327,16.665818551301584,75.4662133253468,51.37483057983911,13.871340472498439,0.0,30.699895917092864
1980-07-01,11.381273931721077,11.001823174261235,2.3692756469926284,7.659501492484995,15.593567204566481,7.93498077672095,15.355404433168625,111.7540736191007,43.83791323150135,16.85863116499086,0.0,26.071137596039964
1980-08-01,12.340927018882448,10.633254582209105,9.542756899027605,15.767915253830845,15.41248054641157,8.226747726484279,18.506153270903603,157.466269109637,31.058667284599014,19.223313691067474,21.582068933688372,25.798790645964978
1980-09-01,12.339855235991093,10.841413160930289,36.806887755841814,20.239091349266754,15.606044317051964,8.403610476088758,20.447308143338493,166.66217404634685,36.68667532273865,19.196108022829634,34.13505005503989,28.106555749569
1980-10-01,11.819647828023188,10.954504209374065,39.041573056525955,19.829259884491663,15.583221756446601,8.471472815106551,20.883422593730792,159.9362647129295,41.18509824983505,18.193954847262198,0.0,30.178637690615897
1980-11-01,10.929491670215263,11.137744138200272,38.830119637394915,19.0991125160987,15.669280819136246,8.179790102006942,20.416228913334592,151.15837527464842,41.333845799551966,17.020002815572994,33.078091183813754,32.81903440555155
1980-12-01,10.185063853950792,11.016298700608692,37.40211781078313,18.01171253087562,15.457601499184873,7.810837468581337,19.98325820265733,123.99666306306611,27.68894439911595,15.847040116655918,80.86899531465792,32.86753263673429
1981-01-01,9.77191499002126,11.020021775961895,34.74965619009983,18.11920121783452,14.891459417644814,7.213413433301544,19.429669911184277,86.38560882818298,42.800028726245884,15.556050287530162,33.76919288088959,34.31810070643159
1981-02-01,9.287434380731483,11.173606812656848,35.41293536688813,17.030556191530053,14.740766729667667,6.866604234568005,17.698004308390505,10.229077378836099,74.5788001830074,14.544156557376231,61.51476323329927,37.34370711024175
1981-03-01,9.008446860698276,11.537426577730017,17.10324959903992,12.475268360545543,14.904219419687532,6.318904871749222,15.108179576528649,12.08192930013933,102.08193469231931,14.656680089242547,0.0,38.49934166686674
1981-04-01,8.473859570335836,11.649794549655315,32.371881341494706,16.38134962712929,15.075198377999806,6.828405705266177,16.69951673386316,0.0,80.02102510262861,13.807043568627622,38.43608406719848,38.67931304599298
1981-05-01,7.925179300592716,11.7330430171343,21.02569465171629,12.513985810031508,15.35065928924886,7.249016604944586,16.105018840358685,20.906393841906013,68.93940124854309,11.118065913206612,0.0,37.42323318475278
1981-06-01,9.78142022035874,11.462577679826673,6.939384381423411,10.461194938208347,15.366887454469056,7.828307938409169,16.547716024007922,109.89878804240236,56.58495322905133,12.664192065207455,0.0,32.747068275805226
1981-07-01,11.275725481460084,10.871719613972658,0.0,7.048851639897338,15.339763795368384,7.990084362770272,15.786266939865255,139.83947193683656,43.61363397064135,15.46989831526684,0.0,27.038709112460698
1981-08-01,12.03857446363548,10.553268477164535,12.087849793861695,15.568892731265194,15.095536972544153,8.164314375595017,17.34031517717664,156.02334395172215,28.46840855960723,18.216889961237595,38.05728117767702,26.197593657176743
1981-09-01,11.662025031530842,10.816739667525594,34.51997489915982,19.507236984211616,15.68795012223691,8.410128160999873,20.001475874023637,162.082878222939,23.702818756192165,17.99242558036872,42.656008065433284,29.337437248043408
1981-10-01,11.681948482925689,11.21231747153656,41.873072188001636,20.786172087565067,15.639570450961848,8.435240531255284,21.314046722600274,164.94694667728936,45.35637928915913,18.02283733222681,38.76381432976811,33.514013061315424
1981-11-01,11.027311053765839,11.150835825828544,42.89716162736672,20.048174927701098,15.693325407630303,8.133865756007829,20.609370297886816,162.89519918705497,40.40374311526762,17.497863940148484,108.85695504892452,34.627945692274466
1981-12-01,9.724247629150112,11.360398709711461,37.09311751077108,17.828401203743095,15.60419133771018,7.681921968169571,19.696597644637947,139.82327046939395,52.46469961413709,15.584633687534119,62.19913424729953,36.62329514704239
1982-01-01,9.042881891935398,11.521185705022278,35.5003689402426,16.232782639148795,15.278159943295357,7.064149056194818,17.94547259750142,70.44811648030534,75.07515793006563,15.25667718213278,39.06719462148633,37.565209549724486
1982-02-01,8.043836020659057,11.54942298372481,34.639767946465525,16.164200657222526,15.012651337242485,6.658908873851536,16.92034719128088,33.57776203930653,97.17986611815103,13.664942720995972,66.46698685850049,38.61969875715624
1982-03-01,8.259239802704988,11.730057870146984,31.094776492183627,15.64300973342226,14.870623546621964,6.745510065522468,16.356329055224098,21.0304557400654,100.41385498514798,13.367097956754645,21.772141478146754,40.163981735105544
1982-04-01,8.445894869449836,11.745998827805145,32.02309122219701,15.480219891729487,14.826558379455175,6.90304186818851,16.08254277172486,0.0,80.33807172212516,13.129980109317291,56.6068635153464,39.06834374373297
1982-05-01,8.823577412442077,11.70811850888823,21.501984447224434,12.652323326312569,14.9132999249362,7.032856032552567,14.707607488106683,0.0,87.13724552460016,12.004667359076041,0.0,37.486780733130956
1982-06-01,9.950257053696584,11.410449456180903,10.623248850554699,11.90945034954701,15.139277617825796,7.640643196689225,16.74379142878468,77.12170082721444,79.24453977393043,11.652776542432209,0.0,30.52121639109977
1982-07-01,11.657231687011466,10.727180535369902,12.062446326594575,12.27283260797335,14.956184750266424,7.958008342837628,16.87387734422904,137.65704280467546,58.26929061233225,15.810314993889547,0.0,25.379122978315205
1982-08-01,12.114132301752322,10.549164816568343,4.815265920079251,12.616701828981393,15.119041675033017,8.061006550294396,16.702378717894252,149.97145180401876,58.45861031867292,18.085103774696464,0.0,24.226978922528538
1982-09-01,12.393467662494672,10.836456272017244,32.0341268629622,18.18087573122898,15.368875240059147,8.336289468851106,19.42986328161975,162.25712224363684,85.4575982431958,19.358170364298182,28.865764154900262,29.6621659887358
1982-10-01,11.929730254131892,11.211350605653633,37.54431621822112,18.442058896673764,15.684298669045864,8.355843103341812,20.91757632895557,168.7369440604732,95.50563399065368,18.914968068078135,21.525221367187168,32.49197233972117
1982-11-01,11.081373773270215,11.216838112058506,38.87391187852383,19.251510164960553,15.55194297196937,8.072321350692402,20.98865255603994,156.2382977751019,105.76161337219453,17.647684856165657,22.226922653144317,34.7074241043665
1982-12-01,10.09801246780977,11.266212671418081,36.90754976408599,17.50576625178843,15.056746229268017,7.547146277376432,19.454311503093173,101.0320642838456,110.57357992880932,15.62991414882376,76.05080195699949,35.285637109623806
1983-01-01,9.4850216326343,11.085849226293478,31.585616816531637,17.01141224552393,13.979304829584185,6.78045258877485,18.166341805348914,56.395741745680574,118.13084134200672,15.689500506925086,19.33731855747113,36.09107384684657
1983-02-01,9.40100623083307,11.406842905278198,36.02153778688411,17.122409644171416,14.12831475636581,6.60814362404364,17.368938777446758,55.51293670156964,126.84065704890529,15.836742092362948,27.179423351947218,37.918752231318834
1983-03-01,8.362518294324365,11.514015706152602,26.512655457345403,14.712644228685617,14.53491652291501,6.540436091294641,16.901552837096034,67.66538464046864,124.69736552934842,13.889737321925406,0.0,37.485453613808765
1983-04-01,8.238746358976357,11.645647711852046,28.841298595302945,15.807755064255167,15.034711460746593,6.542988739369525,16.68541656128049,0.0,127.90247376764565,13.919171132788279,0.0,38.17241871332734
1983-05-01,8.566797808383185,11.658442555075924,23.027709246936595,12.797578580545334,15.240180354905023,6.879640032357857,15.365546438226112,15.268689797503928,121.65161412633411,12.221992900447587,0.0,35.79175025810576
1983-06-01,10.088241611360719,11.464305394888644,1.1719373966117765,10.140031480187814,15.47225663527509,7.684435345162028,16.72682507739221,97.32211886591493,121.98493168005763,13.367129366977194,0.0,30.97411414883483
1983-07-01,11.36048005986783,10.906920282809965,14.368860682269062,10.726591144494572,15.46407686928069,7.918835323873529,16.341871112346027,137.810175803723,108.12814298198931,16.21828472140273,0.0,28.031032096656315
1983-08-01,12.022617155718873,10.710112266863101,12.740019853495369,14.435110520379606,15.339073899503846,8.156712226050113,17.34306241219535,149.38724468521286,72.11347723779271,18.63040194511811,0.0,27.912473650570714
1983-09-01,12.251799912779981,10.845268150271595,29.239022927653014,18.609871538601865,15.514586051826049,8.399171827278654,19.713964192537432,165.63549615865236,43.642061328717425,19.097537504760425,34.78422753531052,28.460982966494047
1983-10-01,12.090933653865186,11.048005861580588,46.48352086096081,21.53067262891578,15.681645570559178,8.43814782192584,20.807519836969817,166.41106391922236,52.982027944294465,18.842258390670192,84.88836581959377,31.263566688669783
1983-11-01,10.87144291317854,11.306764555160234,43.746529056245386,20.163872175906477,15.89881899458282,8.264829367212771,20.957778387603387,166.10701031632522,54.84143756048706,17.46681042368163,109.76249305843734,33.06407015309746
1983-12-01,9.69643852986167,11.615203290531165,42.720343052847966,18.769318262349586,15.701222516704368,7.943409164884096,20.204925940349842,136.30150768297577,56.856042398396475,15.419168506784583,119.35899674320238,36.296174964198194
1984-01-01,9.167065358736377,11.571660183730673,36.52115903950774,16.125013148592927,15.50303604261385,7.31330399087437,18.24659929881511,32.302209419549236,69.58172871613395,13.121282511544536,87.36197717050969,37.89069750796906
1984-02-01,9.412591168631137,11.587287044752284,26.11220835502128,14.516790629598294,14.872394959412622,7.01964563219955,16.334522841966233,0.0,100.76991577332906,15.510040968065047,0.0,38.74240656707146
1984-03-01,8.73540370392689,11.766902143581524,33.16871574022209,16.177364174249746,14.686375982035841,6.640660121085776,15.233196801468893,9.692569574493442,110.00174002474715,14.55191104488165,50.989252601162114,40.27621589529217
1984-04-01,7.937681634109102,11.872789370938467,18.938511131493556,11.448456591693533,14.717191639477702,6.543647334563142,13.823042172287838,0.0,94.58769860190738,11.823595193676493,0.0,39.997900645327036
1984-05-01,8.780396673358332,11.776539347025707,29.889477562021174,13.940067827190003,14.949125907455176,7.1366825863800285,14.430650609947431,24.033717856873256,29.57053630268619,12.527387693867267,31.021641063884196,37.8920607410903
1984-06-01,9.720877406026158,11.35162024384891,4.911862267478363,7.103986429444111,14.768130326725144,7.299690039953519,13.218517534655142,77.6235968643083,33.58957771002284,12.312287911183445,0.0,32.77923118845147
1984-07-01,11.50588760884481,11.366320744445675,2.4419225344684667,8.222608701606827,15.441362326539217,7.76138768577224,15.625231560951619,143.83365229322536,40.97921626102225,16.462564981265338,0.0,30.36019646936794
1984-08-01,12.193686637517379,10.987933596696807,13.71300548657579,15.916384233219071,15.377354613302993,8.038309543439949,17.96166660041255,154.1458734637152,30.276641322316888,19.582113119132675,0.0,28.761636783159798
1984-09-01,12.3015319829901,11.169253407852251,36.14674561748414,20.211257299841062,15.71541638908054,8.271153299036767,20.535026678101037,157.07667623397938,42.521393588083264,20.17894639160807,0.0,31.770896256834273
1984-10-01,11.863834796410297,11.199369159322384,37.290925860890795,19.631577414068197,15.680096248324785,8.234813038925866,20.508269809952676,160.7249466774758,19.198068799776735,19.12653446538936,23.807488799779826,32.595435551249395
1984-11-01,10.777864828366926,11.225739587472647,39.550408368501095,18.407113828299813,15.486921855514108,8.065911831811311,20.020799754560798,152.258943171361,47.81001599515007,16.39969369580214,52.413225152017375,34.64199621525634
1984-12-01,10.110060433881614,11.280396433401997,40.026036416606146,18.82264154736754,15.279039688471295,7.570870749974702,19.695443181875596,119.99493368338385,22.359749548589484,16.155139070538738,80.6377963555622,35.835123132296175
1985-01-01,9.666352278791846,11.114698466123514,38.12815320261749,17.283806533510315,14.670734847613213,6.783789689536519,17.470216607424348,40.98608720379359,54.56495180889606,15.878344970964912,82.18660415885786,37.04574301750229
1985-02-01,8.772851418675282,11.195648442496806,29.97869792732035,16.627585384973546,14.456981265161247,6.56536667379761,17.103468834500813,0.0,72.74608421092664,15.702776907639052,18.264236178824873,37.95008602523653
1985-03-01,8.341109378916373,11.244325239753266,29.304826372517475,14.007216258384995,13.268672395272244,6.294844187378815,15.20655724609789,0.0,82.65365269733456,12.952176066051504,12.457705853124189,38.55404203625232
1985-04-01,8.255440092757334,11.651095063037179,29.495272991678174,14.50555982891548,14.391140787649766,6.640647465981919,15.232002530595159,0.0,84.1911479326246,12.074675689729082,11.968324771371083,39.74206439150613
1985-05-01,8.729621823293643,11.613395545764941,26.047492205601838,12.419520228108148,14.540079566577258,7.134805694570703,14.90994547815974,0.0,41.62400952998197,12.486697161337366,43.0118305439667,37.04377908274943
1985-06-01,10.314883670304978,11.359276559770766,12.4040235586973,12.090456729782346,14.767651375685102,7.649340539315349,16.771693062372282,69.2612573280714,42.16092862815317,13.792331591094804,0.0,30.923417196401925
1985-07-01,11.60896952684689,11.302467552685172,2.8359964867922893,14.438584059376076,15.462543176353668,7.987803444782095,17.34695931564345,138.38799858562228,39.734907821674085,16.896291569737727,0.0,30.129731952739725
1985-08-01,12.264673290302664,10.779993027428866,9.031487165757941,14.979637846844065,15.424139819797421,8.224685473009579,18.104705116301417,157.53052721765155,15.692088941542714,19.32408541539373,23.41395751364402,27.533998582305994
1985-09-01,12.453364398756447,10.894351539115792,35.65326502223797,20.299633531457086,15.54125477579602,8.349332413016896,20.005770221875483,159.56581697587112,26.62293270765305,19.998158710522787,36.05579565610453,29.07382403798142
1985-10-01,11.928579081696887,11.016977207537517,45.67505824162711,21.40122948427685,15.59632932943654,8.350615172902025,21.014150286484416,165.50973373056883,41.28396913324512,18.88465454111073,72.99827932977738,31.643691905453597
1985-11-01,10.858686827077534,11.116459046269666,44.73380539819682,21.355434857691534,15.62347787966146,8.105707105952526,21.2116079017355,158.81979825352752,37.143286785861264,18.128573294010298,78.66721511547672,33.748515362568746
1985-12-01,9.552462419196122,11.067364808920532,42.25677519059047,19.45947850762284,15.14096785906989,7.588563147633879,19.487189700029678,122.56513886051589,44.02152765728193,15.306931159416957,113.19087613247052,34.70513355653911
1986-01-01,9.656244322017136,10.806764032766756,35.63193624744192,16.592428067246406,14.38581276742871,7.159908911827631,18.557869627234094,21.13901655783943,71.151391818477,14.51387396739282,61.92247778264205,35.36431194351356
1986-02-01,8.863229280108644,11.147071887204444,33.09948501739212,15.48865019688347,14.37829472250277,6.658041833149837,15.854053975746336,0.0,107.54062476261007,14.041000909872825,49.014282414861306,38.23849328719157
1986-03-01,8.21615000433596,11.338041695829773,27.756375815077604,13.578417303586795,14.133893292530752,6.495161251838833,14.620813384311019,0.0,112.80770909077678,12.003885090822415,0.0,39.25991799509774
1986-04-01,8.747955547131372,11.442089422818439,28.274109473756308,14.311876648257606,14.120859509061916,6.63874433371374,15.3350357277072,0.0,78.1291556039797,12.726719248660185,14.96895754883601,38.69773476616653
1986-05-01,9.308634642957692,11.546370755901087,3.5045690311863953,9.391492982080358,14.697333009926165,7.044022021478367,14.832028425904385,20.097272632199527,69.448598970772,12.529274268006306,0.0,36.80567878489938
1986-06-01,10.441338163132155,11.33795572701239,8.926072755527386,9.766770086340419,14.678220953313524,7.5293922625242455,15.157958440845253,71.14427429551371,45.76703804860847,14.72088723829724,0.0,33.011889682200135
1986-07-01,11.34318467064799,10.876268917333748,0.0,7.2723332149658875,14.96290909230564,7.871868176537657,15.870980354385434,139.99220060507187,44.831919633262075,16.999014952424158,0.0,27.766487351372273
1986-08-01,12.415949838654779,10.683516889680575,12.05886641373272,15.289441898918154,15.1434572201207,8.117028096843121,17.43775567157332,156.1887465730532,47.827169052505035,19.19864489487727,32.74846253567279,27.329711748383463
1986-09-01,12.209982213581155,10.890412452257845,34.27976470731701,19.707832810595853,15.385761247525963,8.433500300948666,20.22987188414804,163.51392225857757,47.16670861320126,19.21037526683277,43.46785128084542,30.439419237632695
1986-10-01,11.189384349984886,10.93759058158634,38.88380983816251,18.087080303114774,15.612663632485827,8.444452549489299,20.88563665878918,169.7315839347389,57.834643449539584,16.713683782111993,24.995524441637077,31.8466941968898
1986-11-01,10.884507019807941,11.102326279187999,39.63406497413139,19.32707715684184,15.64278174201374,8.139138730953848,20.433015004332482,149.75289876907507,57.81976809131888,17.002095338496773,11.9278819739168,32.366835622413596
1986-12-01,10.416670409139934,11.198836860684963,31.611938140977653,15.900228510832044,15.161090419910865,7.716492922608634,18.406766420050005,103.1436658488473,73.34877397763982,15.566981207343723,27.258145298942456,34.32712427622027
1987-01-01,9.150825231258768,11.157409078981912,26.99916314945237,15.075039094493542,14.701475754938748,6.832760430248745,16.624424867942718,50.41525734407674,95.34314134753096,15.368000688733288,15.140134540201855,35.48416330114948
1987-02-01,9.079603052892818,11.37269921090998,20.567758049360283,13.19087838200692,14.366537777099452,6.471041834685661,15.778306121992546,31.150161605388007,116.38202709448116,14.119409370569517,13.70054979942737,37.86204542626509
1987-03-01,8.684337477307826,11.571574885778677,26.555632771455866,13.65259379794215,14.837006451885305,6.64273661220523,15.582353128183133,27.709653664412734,117.85818471590011,13.18278119588055,0.0,38.98239261608336
1987-04-01,8.745768615139047,11.567783378392141,16.81263895852115,14.831953153566722,14.894989964874329,6.798893436575728,16.654107069577933,0.0,117.78839455361197,13.661986826929196,0.0,38.72471298547869
1987-05-01,9.60761597563232,11.704328945794638,19.901585160887237,15.280180719370529,15.354065457113759,7.346634741617264,17.074369066792865,40.89919400253365,105.2248749800958,15.11151805918808,0.0,37.390457797336595
1987-06-01,9.463127038868176,11.683808452211855,12.392589126885422,14.439429686029648,15.550692106934418,7.740811518602104,17.354072419373637,114.46937396811322,61.95271016475469,12.996391069540408,0.0,33.96159140429371
1987-07-01,11.524256903652677,11.318276840165586,9.532595006101243,14.903611007203818,15.29228303743912,8.080537476012365,17.846700229988933,147.0299796207045,52.50540448846596,16.429947554958897,0.0,30.41600972165019
1987-08-01,11.78332363462684,11.16975397718537,18.85817374245819,16.901218137142354,15.398165706585367,8.237384261253663,18.72399542683685,159.037608221226,50.507276499246856,18.57522008947577,22.529072252659123,30.48641849256839
1987-09-01,12.196858590668917,11.327733865391771,38.947513012850905,19.71910450231064,15.80462297450766,8.528082700974396,20.18520508687582,161.67026934418033,62.3296261320354,18.870552789714914,31.67251803114222,31.45487673618486
1987-10-01,11.12533017359734,11.527593644095475,46.143575542466,20.97890736567653,16.118321649386928,8.385948103893652,20.952758442806626,160.4155563225784,58.41251695564942,17.025808222832215,76.16197687801946,33.66433326009783
1987-11-01,11.155122853911585,11.433658616736748,38.85780973655933,17.559330535198118,15.91144111917845,8.109314848544207,20.86857839623989,154.4947764629735,66.29638306504212,16.825362107579217,20.873158978519882,35.51614398569959
1987-12-01,9.636897273937878,11.472630019783002,37.812331418123634,17.233143053010508,15.493946864357051,7.4101905422775305,19.41056246436669,128.43962746969348,57.239220102827176,15.969931464085063,67.06996135887296,36.134169200397196
1988-01-01,8.331099024671575,11.450939911429879,33.013379667543674,15.708828788769678,15.134176120267828,6.895603270289618,17.643877494168724,21.19438949805992,70.06863191470126,13.176228836503858,71.25907976787028,37.361597902977316
1988-02-01,8.622001475871494,11.3677840453122,31.355706448502815,16.20016690323156,14.364831911517566,6.4084648863921485,17.403520718757807,0.0,90.99456710436345,14.842910208752112,0.0,38.632240621663456
1988-03-01,8.73866640869316,11.670827627967734,13.856652346672204,11.216420990607528,14.237172923122067,6.381135970402209,14.434779875262182,0.0,81.95776806919845,13.177598500736227,0.0,38.77852507509227
1988-04-01,8.344559012474372,11.84577629640366,22.056641473649908,13.778018986307945,14.917711570432985,6.718170723807554,15.83902513558251,11.867750367224865,30.89608433051233,12.732330287383483,0.0,38.97183160004591
1988-05-01,8.571435275200438,11.852370160313955,22.359284124762155,13.409509738998128,15.177513261174507,7.1639681972845315,16.82137887606806,16.73262160911691,0.0,12.048078261600761,0.0,37.83033838826562
1988-06-01,10.15811961259706,11.5254609288516,22.09100370620045,13.867962371041587,15.196347808463564,7.567422616254844,16.833448402460736,71.20205979827692,32.410418586037494,14.935212496948981,0.0,33.09341450195794
1988-07-01,11.297041855852346,11.038497170655102,2.3320000266889407,6.060761665925983,15.211836924471893,7.777881511068059,15.111167471496532,133.28549562354777,29.560099318604383,16.465195798602192,0.0,29.267251705084256
1988-08-01,12.277933353277072,10.756944939137684,4.900426963940479,9.869234147812831,15.188746368006354,7.983464600670034,16.38019433934654,150.26538712117684,26.811699712674006,18.82136354260685,30.43330068319518,28.455672714981304
1988-09-01,12.534211765105205,10.691545205495773,25.934003954684766,18.70584210473184,15.270355486583835,8.173076300305272,19.200523525346917,158.15671511174463,34.63202295621223,19.446327148575676,42.19673684519001,29.371529948537162
1988-10-01,12.274530938375676,10.87411223289918,39.94923468144237,20.007726823929328,15.480600024642246,8.351634169627355,20.24004688909108,155.62101155147508,36.27302830328511,18.953357823637987,15.221752413523442,31.606117553046758
1988-11-01,11.253615230771425,11.173308154717347,42.151133530455894,19.082746813057664,15.61843174798248,8.122785279257942,19.812787582926607,151.23574696364378,43.618502553835064,16.722841333946942,92.2667258362578,34.31560194735662
1988-12-01,10.16935417645625,11.349554868883653,39.19040097411889,18.126212657489127,15.307722585552693,7.685642759255245,19.77139722099992,113.40165714588828,47.63699109612931,16.111344846581797,90.61513650555712,36.4999195413704
1989-01-01,9.436538260179358,11.250794094014012,40.12776061887697,18.472997094072884,14.733823847718876,7.002735502012427,17.909361993417836,34.844966777136314,69.35299396483116,15.790063541357672,65.09557011929107,37.11769400620846
1989-02-01,8.661845010933462,11.34657155223681,32.9252944036317,14.85308183518631,14.058994397596157,6.641641102373636,15.861908242592214,0.0,103.34973357662665,12.775028618958078,50.46711279689207,38.39219666458526
1989-03-01,8.766294468036987,11.575975106349269,24.177920699767157,14.04002634290143,13.99098679434375,6.5501013203561795,14.946935166999333,0.0,103.69613639022933,13.004593805995365,0.0,39.906656649246464
1989-04-01,9.035067203824022,11.667113254730138,23.31964750865242,13.200640947534989,14.29330331714757,6.743159078004916,14.592324795792148,0.0,91.81485973056232,11.975793427538356,0.0,39.690280640851
