,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1980-01-01,8.43041728567717,7.515533689469536,7.958349941580841,4.043011152522315,6.673704689010397,4.934908864323869,6.707772240117699,6.72621216969352,8.971716243321797,6.902136516010399
1980-02-01,8.7290119074239,8.308152927311212,8.371668550013956,3.943422376013046,6.348294038657548,4.266314831695167,5.71771711566137,6.982341436553664,9.048552539323847,6.586479953224403
1980-03-01,8.696127987370977,8.816273553983313,8.75772368731566,2.6472525745718594,6.8853949326835835,2.741411358378782,5.091394356252797,8.15079791990885,9.014116170851906,7.583334767470588
1980-04-01,8.560027461263372,9.10965631006591,9.13982319406594,0.0,7.608838270127864,0.0,6.1338021132755305,8.876133547796588,8.95108178843482,7.789228507394037
1980-05-01,8.793561587858276,8.70066314478704,8.990678281482072,0.0,7.928624002589318,0.0,7.297167348158162,8.823637267682834,8.947539761787413,8.338302145946864
1980-06-01,8.488730821668167,5.699807459764585,8.046874047686584,0.0,6.850221207793101,4.939436470820233,8.153271996085445,8.00941990900071,8.532582713957748,7.91029195182543
1980-07-01,8.335097019410235,5.638262491355067,7.556313509575064,4.3485977789088945,0.0,6.453920030666078,8.382054404864489,6.167455262877669,8.395404875148571,7.130460800455342
1980-08-01,8.259664630924112,5.478209652288803,6.8891282676319,6.691033618630969,0.0,7.370598958304955,9.138659965315936,3.1813314544926454,8.616008816329224,6.21563671341221
1980-09-01,8.53654799063814,5.880581924290603,7.038293181187248,5.008968466395481,5.816722433937897,5.986160739314347,9.577871311607593,6.367124149941308,8.712803089314654,7.515207576019797
1980-10-01,8.635967797478488,7.967024337737043,8.118173756878633,5.451285215195789,8.14382488830557,6.170329937535857,9.840564745063622,8.49166277751442,8.804038786436822,8.6219602173264
1980-11-01,8.724010011305646,8.52438743380064,8.522034512792226,3.342404458328153,8.842788656857914,5.4245181852002755,9.17297042755561,8.655962239773649,8.847908475384864,8.97558850693037
1980-12-01,8.70458032620759,7.6568238032385105,8.490852463189047,2.6087866601723033,7.793471482097928,4.507176619718158,7.790794341695869,7.816439062641798,8.748996388662324,8.068930198618178
1981-01-01,8.411373587468905,7.4399227764595635,8.094675009259753,2.31037092896398,6.854277588170814,3.1709226711174407,6.23605158192982,7.126635004129026,8.80605777470035,7.114245440915275
1981-02-01,8.626268238334438,7.7796331183270295,8.243361538617249,2.710741632742085,6.892122527321818,2.9965555801358015,6.345355814516189,7.502414323110727,8.782975361659068,6.987826534897568
1981-03-01,8.818671882495455,8.498742544838453,8.73784828063477,0.0,7.651905840217671,0.0,6.007781944405464,8.470316827881128,8.739945035523855,7.7211702715787585
1981-04-01,8.76836712055794,9.29500662400484,9.16559500761996,0.0,8.106221557553006,2.743926040121739,6.6720488842646715,9.101114203314577,9.051296178744588,8.284931034047489
1981-05-01,8.736322633926846,8.684672375422064,9.004633415205143,0.0,8.120913563858572,5.304963042252818,7.005965516055733,9.015575460990114,8.954969210980897,8.2538284085876
1981-06-01,8.246632967565796,6.881399231616334,8.247590665290724,5.475083773835317,7.542253019992125,7.409344208473796,8.119930064678252,8.141880028645435,8.467761435583393,7.812204028424381
1981-07-01,8.10648895910925,5.232952248442943,7.408167849722148,5.531796734453978,0.0,7.338969983253994,8.415937337743026,5.835437019806238,8.461277795932299,7.214976143822735
1981-08-01,8.261876753996727,5.064189262470953,6.547684732420674,6.753088943071426,0.0,7.8338977482411325,9.006485626288814,4.265678427965252,8.50930997615406,6.135583697485537
1981-09-01,8.165469153484029,6.59506957454915,7.115460198032863,6.767959735702473,6.9571917736450155,7.853214382287379,9.21404183070798,7.311761284330494,8.564680812244692,7.744010560429402
1981-10-01,8.667195537365536,8.821411087142756,8.672668295899758,6.596699558438082,8.76083534100211,7.8976198447057895,9.597222684770365,8.962445122410147,8.839220553212925,8.75275562633238
1981-11-01,8.75133184248331,8.656154571188864,8.793951155299712,4.569072526128719,8.359623579668682,6.532658214514534,9.212706207193696,8.526796827237375,8.61013824418116,8.271692490700085
1981-12-01,9.172994184756906,7.5469757726973405,8.194570999140725,2.487222744407002,7.625584199727197,5.11726827341886,8.191405987505421,7.46674935508411,8.879830797618332,7.655499839958161
1982-01-01,8.474589742235567,7.04083710696141,7.7707857502324815,3.7927516308814506,6.381672418129046,5.599295960694894,7.257723533410488,6.614398759971048,8.680035510299202,6.885889022814412
1982-02-01,8.627797764160327,8.286868203234647,8.62533673559599,4.168473929498106,6.691519889540605,5.504259553895922,6.344825988993049,7.336036398660182,8.881759338539403,7.172662626316142
1982-03-01,8.835602343259325,8.884850133330193,8.944123189238395,2.7150175057535804,7.618975498459026,3.4356774610816037,4.912742331465709,8.799102313517428,9.117315223051643,7.549644756225492
1982-04-01,9.001906405166718,9.000305413600179,9.235088215680669,0.0,7.644962377247304,0.0,5.884441301511176,9.004835870187522,9.262418974268899,7.935912458358166
1982-05-01,8.791733624358136,8.97763695910445,9.301871580026651,0.0,7.908281824120257,4.555059323148595,7.136203805996374,8.935993266874323,9.333500245678712,8.549481039112232
1982-06-01,8.444140941963468,6.783413897025401,7.753992312057684,5.765820118052727,7.040010828347942,7.196377309616286,8.225008137509857,8.298077131389512,8.655804903791994,7.949624853194179
1982-07-01,8.252481422778063,4.7502169754621,6.998593283135798,5.706127916489903,5.030045251285161,6.906418163611693,8.535259901235,7.329560650607442,8.725240412015637,7.799412987858012
1982-08-01,8.282744930868796,4.463976615764055,6.6905507333004515,6.827695969558471,0.0,7.095683185030853,8.524535126564132,4.66776527919216,8.65749067286494,6.859014168797469
1982-09-01,8.493993770821659,6.327914051023685,7.353689191948673,7.6522996875439375,6.6322809204786966,7.920365139943124,9.017464371635088,7.232630103195344,8.72490224870213,7.781845649778589
1982-10-01,8.962250423816851,8.168129437093333,8.640108815670427,6.459333348517236,8.575979765018761,7.275874339350503,9.629355693193757,8.915741409880308,9.193133864941712,8.887354416426222
1982-11-01,8.729341944710477,8.75830929342585,8.969382805470332,5.423306602377266,8.777115560219855,6.502526798733328,8.676234902867206,8.87091206794655,9.067930226544997,8.761997811797935
1982-12-01,8.572155570094015,8.250955221578307,8.465303955006355,3.3806665993442415,7.443581009122698,4.614857637629241,7.276016486510764,7.82956004370912,9.156806367938767,7.577276948020826
1983-01-01,7.878815699006103,7.117664728300238,7.386392648017298,3.520964825839374,6.279192852966795,4.307043617127567,5.9145945982941175,6.637449509290345,8.743913655124443,6.56473666542948
1983-02-01,8.188440956438022,7.099127990273339,8.245657560247032,0.0,5.988499283233282,2.233317225013284,5.351844782424235,6.6562593205517535,8.765693063670279,6.39885414314833
1983-03-01,8.491588186518781,8.61720454296808,9.033874434771414,0.0,6.6369160096937945,2.387817520531732,4.417114540709895,7.758393794101349,8.964844824888067,6.875821651943898
1983-04-01,8.67687213073568,8.910728583768776,9.135320446836253,0.0,7.168752705809808,0.0,5.10026578783663,8.779678848897618,9.163281444389023,7.142554608021348
1983-05-01,8.991926468577468,8.565183727106966,8.996998274883142,0.0,7.786012581241555,3.217092970270041,6.919598652090719,8.831143049079868,8.917670055834048,7.902744583904551
1983-06-01,8.69999915316029,6.9004516091502035,8.726276940991877,5.207679487103571,6.7324722347905155,6.313842584938612,7.920939049785079,8.089521169053016,8.730232454370812,7.738854999799708
1983-07-01,8.378787026288904,6.685277637455417,7.696266787636379,6.058183870075416,0.0,7.184132600096198,8.306207099963089,7.248570908761574,8.666718165675213,7.634338130140888
1983-08-01,8.363083341175077,6.337299197129173,7.162843862414537,5.850287788222755,0.0,6.974493118487548,8.677790453531534,5.883906915375279,8.626603507449978,7.031269642242347
1983-09-01,8.436240451031454,6.004500139028269,7.120704277412651,6.2861004658412245,5.795615915841597,6.715119527221533,9.0339581643779,6.5670929158298055,8.772535476339065,8.130637299339902
1983-10-01,8.430873067405305,7.9130465079716,8.090458360792312,5.712878278139298,8.293961807789904,6.2717710372963404,9.312762612748788,8.709728615132299,8.894251809366196,8.817598957428963
1983-11-01,8.824217834452387,8.866446134170086,8.863525616263138,3.6695994442307924,8.371433098262283,6.0668696121667365,9.093704193015341,8.253440311638258,8.929622147996717,8.22754686271668
1983-12-01,8.61416604377921,8.325597108000535,8.64707585650683,3.1435068379041455,7.375560536026444,5.379053728025718,8.15959894591225,7.4578835623114825,8.80205616535742,7.492777062532103
1984-01-01,8.59949709628706,7.711369479343412,8.357328543153988,2.4772940264812977,6.201114392022901,3.8590248367063475,6.664367166666305,6.388614946900535,8.658215042552834,6.191813919404089
1984-02-01,8.295157659802442,6.934959607437691,7.2014623614369615,4.072128390498155,5.964706844142235,4.389496441582771,5.65804168701225,6.119469963569279,8.754912715228055,5.7252514482661505
1984-03-01,8.838415068328407,7.9777026755208,8.504447921206163,0.0,7.187745799955552,2.269203677826309,5.979502404718246,7.6655436454248616,9.167776920698618,7.183587332033916
1984-04-01,8.756078885593046,9.025504200959562,9.183596766659248,0.0,8.217235872987022,0.0,5.835602435025327,8.879650615380038,9.160693749062105,8.032159621876202
1984-05-01,8.67672602282905,8.53385328720753,8.931856180664163,0.0,7.93992567554389,2.971277313133569,7.082933564291333,8.975790180875798,8.940951171604315,8.42367902519364
1984-06-01,8.359554987834775,5.547888224974813,7.671835740664784,0.0,6.072759393888963,3.983227007333124,7.052972727287459,7.784563504325006,8.37317549825047,7.614896113727988
1984-07-01,8.46726835455161,4.823893591685647,7.326722511068209,0.0,0.0,6.226180200504279,8.436604680366754,5.628039865730393,8.602770971323801,6.561153599562565
1984-08-01,8.087877525601114,0.0,6.205647447358881,5.1882690697183005,0.0,6.704246559187383,8.920882037990134,0.0,8.615289089228561,5.92604607700315
1984-09-01,8.627183301172533,5.969378390646387,7.180666477049479,6.583804565047979,5.043567737994424,7.5435925485009925,9.154094735209016,5.599514186323314,8.89512239720382,6.745258237134036
1984-10-01,8.774595346215701,8.196184762906233,8.487059383033964,6.698289920017341,7.9773740669724695,7.96237502890797,9.441044056733611,7.774710736154553,8.760243282338216,7.891387945650989
1984-11-01,8.849761896738752,8.529806724924065,8.568571425009283,4.957799928682113,8.826064330011015,6.599408408312922,9.125796403026845,8.55876669847711,8.961611808656814,8.491674668961377
1984-12-01,8.98833922690904,8.531640176922823,8.713445352564094,4.796385365860509,8.266097459557473,6.14733526803182,8.153173925128927,8.225266288795943,9.125551521237458,7.797837596290886
1985-01-01,8.919521125009636,7.515191426967281,7.968667766636004,2.9459207535092173,7.44660811741398,3.427207661255241,7.048346535586661,7.09058887057506,8.858203976078169,7.034245592340787
1985-02-01,8.854163413151824,7.0186977166426825,8.51129599863288,2.878909384523631,6.478153803091274,3.2279100077862326,5.123737225316406,6.383237440338165,8.951269371443908,6.153235194986595
1985-03-01,8.857181889429112,8.226282732285599,8.714748329757914,2.7997566235327462,7.630409680903985,3.185694358754245,5.087748973291479,8.139005942543296,9.092616214086506,7.693570609114871
1985-04-01,8.793801163296667,9.229701828352859,9.37793483407202,0.0,7.9457968458412935,0.0,6.070807849929347,8.983672280153835,9.135744748322836,8.293586959492
1985-05-01,8.77259204694446,8.592209980536294,8.852249189909388,0.0,7.702581052564773,4.169152684889566,7.581067699443517,8.38407048136902,9.020276718683688,8.0424998205621
1985-06-01,8.447073969386679,4.094267214310868,7.498452932542046,5.057782494002407,6.918292631586537,6.718892155897916,8.452659750388019,7.413768651719446,8.50399933760685,7.659513206952601
1985-07-01,8.248650692323203,5.63195352296348,7.274485272783677,3.3765178561316302,0.0,4.98587258893841,8.053359448735096,5.161855441077156,8.5931299734457,6.778437927271573
1985-08-01,8.176000303914359,5.3566545746404906,6.747051641948032,7.441406281972447,0.0,7.739086069865343,8.765342580435837,4.635502437213081,8.466491250233384,6.044913438224322
1985-09-01,8.22101956687953,6.262276133167933,7.189863124779807,6.249467295879282,5.987957319788218,6.88129043707563,9.188501932683547,6.850088141249515,8.83493857719046,7.639163044220041
1985-10-01,8.659329237182389,7.241195317626165,7.959611009819277,6.0855492342420785,8.619240680642799,6.718538970669429,9.71156344349384,8.373522027405379,8.656544979227425,8.534333340696417
1985-11-01,8.843219564170912,8.452422273308667,8.552809471194092,3.0226454674518553,9.116646453729384,5.699258240871609,9.36876991487157,8.684317716556798,8.792486625073824,8.733170900175965
1985-12-01,8.953589497173205,7.461082639249395,8.041348562209082,3.614078415772978,7.965335411273273,5.492087299875154,8.160411953803306,7.470887125270625,8.772819371791622,7.767650850012705
1986-01-01,8.672418806313154,6.565476771885454,7.264571520765581,2.278592461892016,6.324100783309132,3.1620143190229526,6.4685185951663255,5.94019694402134,8.939979094207962,6.329599423197821
1986-02-01,9.03654765664215,7.051470747058316,8.432280132512922,2.6210980424137524,6.556259406406599,2.800683996706387,6.47959311027718,6.75893873771897,8.815532799029093,7.001339789229021
1986-03-01,8.639764143149474,8.398656756676601,8.9605174285519,3.102125808039482,6.68400373454463,3.5714333333288732,5.266923670160651,7.9936871477182,8.851468277121752,7.167838196051674
1986-04-01,8.983301823203663,8.952708569190136,9.192561836275928,0.0,7.667312916239381,0.0,5.966555355629478,8.971341922655494,9.104546373513173,7.943033076341497
1986-05-01,8.928160797074874,8.635081050942338,9.155202049906856,0.0,7.962540153702385,3.913590113792263,7.229219924346219,9.019407891237766,9.068510307397306,8.063692694771209
1986-06-01,8.430803809866626,5.858126131201351,7.663781746267706,5.120319708212845,7.762418741934327,6.218364897312324,8.553865670404317,8.349048285014648,8.429503523486677,8.125823354544236
1986-07-01,7.930482675249232,0.0,6.105712270976643,4.291106107258615,2.675750844575716,6.241758447728603,8.226242133741724,5.984176499046364,8.597845454346968,6.924017472708174
1986-08-01,7.964497332906626,2.0002390006637047,5.760781714971835,7.393578424568691,0.0,8.085314333507323,9.07513557662409,3.2615892828143185,8.625662824800138,5.49346774046582
1986-09-01,8.356013787587887,6.272242371210537,6.7624370757468775,7.685249223248628,4.978242560403019,8.259513096762502,9.281571166712016,6.2367089143561705,8.741974754123873,6.780251378608921
1986-10-01,8.5121794344729,7.896489728587728,8.355282322872883,5.254406102951797,7.825891591124838,6.746647301600601,9.617220254836212,8.242250653166726,8.94054958519804,8.035057777528753
1986-11-01,9.077920773241727,8.819902081638471,8.868086438240292,5.003836731845532,8.765837117205427,6.475485248626522,9.228913866141713,8.522279807764836,8.905960510660654,8.200148234564855
1986-12-01,8.843009953418656,8.413185442128615,8.322460726779378,2.803681411869348,7.345226372578392,3.7610790480998055,7.520720111808872,7.49365124809004,8.782073833862086,7.163819212539036
1987-01-01,8.6116613233931,7.038253511316248,7.726479596109443,0.0,6.21086115648953,0.0,6.168064142653861,6.724686384042379,8.885324435263364,5.951037741583918
1987-02-01,8.776299806707028,6.255296030814474,7.5547355183267335,0.0,6.5079629336603,0.0,5.9730957483028275,6.316107892282855,8.938306951874152,6.681562823453525
1987-03-01,8.88278250499118,8.351065216934158,8.829776970405765,2.162663963027969,6.936126281711688,2.0770378269546237,6.455866471239819,7.445112729168391,8.98221215903545,7.436335364107155
1987-04-01,8.65161293609536,9.157680079809795,9.328403473991331,0.0,7.835860380259825,0.0,4.678919100717153,8.805883792632292,9.013396954835917,8.141645180809597
1987-05-01,8.939484450636716,8.994453456202772,9.150169549445769,0.0,7.892308656007789,0.0,7.329873408903898,9.014525107753064,9.318842702244451,8.33858281736657
1987-06-01,8.498918437545692,6.233178072955525,8.104677229401522,0.0,7.192566153457562,5.1877848224918335,8.195157072740317,7.899713434327606,8.763907901266997,8.265806573499804
1987-07-01,8.38279658585609,5.254937373898303,6.551190980877746,5.721631409885843,5.755276997877728,6.996193687400694,8.176340053885738,6.609383777440872,8.89580028773398,8.124271949107477
1987-08-01,8.458614494233109,6.378015510715058,7.116591650272286,6.369005322442583,3.7390085597367824,7.35667635897939,9.24820841931781,5.715755375535232,8.848147024471887,7.554053353648443
1987-09-01,8.5069546313904,6.555567726250824,7.5893443170123005,5.848146635675147,5.93353258354683,6.554179208626753,9.139727190660082,6.827708269772847,9.014390456583973,7.995471538080132
1987-10-01,8.757224944282257,8.014011105977945,8.271891097630206,5.8354858582890605,8.52406790496683,6.462362220725104,9.560868598063635,8.653378000459275,8.826007634677824,8.760279624958784
1987-11-01,8.812236609184467,8.58117010062973,8.748641366066142,3.215789495064896,8.269878894901767,4.423532116673649,8.739378174739624,8.482352346206568,8.853772057774018,8.822696771210001
1987-12-01,9.001773166601811,8.334841393609478,8.590374622891092,2.7897943516911186,6.62919525912807,3.932172197504267,8.011936420131008,7.0616409988325355,9.078773704164044,7.127914676786206
1988-01-01,8.61595023743898,7.99541620562493,8.130855515443445,2.8517130885163,6.294406129304187,3.656882944474298,6.7421509356290095,7.121738238353747,8.994520575766973,7.056443445292667
1988-02-01,8.776611797601172,8.421518712150808,8.503158887608466,2.604408879057863,6.6412496507321785,2.6628589070449724,6.011500634345258,7.203814407806617,8.929205038991194,7.399855634760678
1988-03-01,8.980656401895443,8.86461122452218,8.958979476258127,0.0,6.553675740723647,0.0,4.620950873059629,8.123374122727704,9.031119628180074,7.408555924638333
1988-04-01,9.04239980978763,9.15167452755018,9.078345668168353,0.0,8.055606685318589,0.0,6.316345124613632,8.99173562989352,9.348078013966605,8.566151991365713
1988-05-01,8.640504123905918,8.5622241752789,8.490360704401047,0.0,7.8660704100968175,0.0,6.908321353611481,8.536384056222523,8.853529768284018,8.378555913977934
1988-06-01,8.337196127164395,6.512069900508685,8.06878174902614,5.999971166737093,6.973402556364497,7.276290039167381,8.16678932034481,7.6768387630322374,8.669404423827617,7.942557816914496
1988-07-01,8.407582997133195,4.831990272266657,7.431981161491126,6.493643299675038,4.114833365718095,7.450367149866334,8.327893679500871,6.367929307044188,8.471502771149986,7.976218156976627
1988-08-01,8.631069388423027,6.261763704229806,6.807916955598121,6.623424765058397,0.0,7.321361486664234,9.151752681403151,5.117813136113017,8.674733873453734,7.448817233381204
1988-09-01,8.631702847368048,5.508780552030395,6.8579647861621655,6.065007238592126,6.220957383419164,6.740366819743944,9.15157635075338,6.972877908194451,8.47093963936962,8.164301351805712
1988-10-01,8.48030095437911,7.716522445062773,8.194680816873735,5.539812611871047,8.325374523255176,6.538637833908511,9.567529719908515,8.492633568249758,8.919653045736288,8.793108337138163
1988-11-01,8.648092308155308,8.398440989905328,8.607848438703705,3.3558265253171133,8.702874933284212,5.63209156837495,9.60274571510169,8.249595778895456,9.240648732840025,8.619614967630792
1988-12-01,8.768608288050931,8.393222433328726,8.290405484298315,2.409941008317897,8.133691549102927,4.414658472190251,7.981066920041977,7.526424164475807,9.031221656189553,8.146510457452424
1989-01-01,8.670640888251057,7.588758350027444,7.687757980857003,3.413150066128649,6.483895866219377,5.049701017576069,5.934142186334917,5.994960391607397,8.670808935989214,6.257899686268582
1989-02-01,8.598924256896778,7.709227057570846,8.680923823884838,3.043275417670065,6.366312258919054,4.023983903416817,5.5995887453372655,6.278738742601484,9.104483099057624,6.817744893725378
1989-03-01,8.893040640061129,8.714642785296498,9.05789025633702,0.0,7.5755679537600376,0.0,5.949553854803946,8.211263458629082,9.195602763479176,7.584904010432298
1989-04-01,9.171358213379774,8.928586245942103,9.148115787815023,0.0,8.041428990801629,0.0,6.28084590982566,8.624535310875824,9.2198093247948,8.310223461403506
1989-05-01,8.700894151014355,8.44302728062373,8.986725648737105,0.0,8.05314470342291,4.714730964970034,6.931308505439066,8.591125115306227,8.716677844303458,8.115533305933704
1989-06-01,8.605108528813453,5.695660859128866,8.211470888674262,0.0,7.306189518171608,5.202571570888492,7.643813841362295,7.672415303609814,8.618801546286472,7.935712759894434
1989-07-01,8.398566044084976,4.561007019677399,7.073933770471918,5.199846325377479,4.443040721356906,6.850170461743161,8.155473375259056,4.520096272771372,8.440803317368028,7.9122706132003
1989-08-01,8.463489748988446,5.531749534585937,6.906746661376664,7.187914210870189,0.0,7.497270206749129,9.08165815997905,0.0,8.412247227806219,6.82016167363696
1989-09-01,8.389782893442467,5.729470219195139,7.358604715449254,6.6006736396714425,5.504688377805904,7.543161032557663,9.383143050507842,5.979665011542459,8.643041982925153,7.827658423380401
1989-10-01,8.498290063322463,7.901351788833766,8.171247946540587,5.481620794289349,8.450630746341764,6.502533475850668,9.602512625578855,8.470448797768997,8.750250169192729,8.987348487327095
1989-11-01,8.96538731627342,8.83828970276638,8.634603109530508,4.514873358695219,8.92040599436934,6.3888412344261845,9.423083177084257,9.047175348121213,8.864649694508342,9.022456019643723
1989-12-01,9.16986844875213,8.597039809057247,8.624700807711159,3.4359548446733026,8.081621601278101,5.254989717056673,8.04758439177382,8.067207166557685,8.83365299521681,8.096132079624285
1990-01-01,8.435876716228245,7.885803039757423,8.138363080421316,3.8212711805911352,6.366897255446425,5.1548272547507406,6.6380329758755785,7.09870958401336,8.87915544953821,6.609787808307293
1990-02-01,8.616302121475284,8.27683431878575,8.698631068397246,2.6846590204631156,6.785610507488738,3.5736959668273256,5.935888379946383,7.524446150704121,8.858281924260657,7.019589807182839
1990-03-01,8.909400888107147,8.810646418196129,9.024816437183478,0.0,6.502054219613867,1.985140116495542,4.3982796268661195,8.122374555147898,9.141953093437598,6.717222436744867
1990-04-01,8.857271037114872,9.058353485244504,9.206285302704828,0.0,7.828851499721988,0.0,5.324478140893445,9.01815758786455,9.253441102048878,8.13177335986118
1990-05-01,8.899467755323412,8.001779680218483,8.770790843523395,0.0,7.601458332458627,2.250518109140105,5.734716006123347,8.339569772433482,8.965114961213708,7.953597050733442
1990-06-01,8.295481227469471,3.3346755385442814,7.666956437629511,0.0,6.878913619903235,4.207073867707242,7.745509072844024,8.031994951041005,8.3700992205234,8.012745850875332
1990-07-01,8.385085011229544,5.389860638908293,7.281387139987515,5.392130801256186,3.4237925813535384,6.181597894522015,8.916465914408226,5.807997466778151,8.676567959311814,7.426161787369549
1990-08-01,8.295366721562802,5.477549987867574,6.8678426215784,5.645109632283131,0.0,6.2970402281979245,8.992407946092158,4.67692256942017,8.331574186876894,6.51305054546322
1990-09-01,8.605856873923102,6.625979492945258,7.160902822895027,5.195241709982904,5.515226305671944,5.604305990646307,9.093965126984033,6.591030567143018,8.532123753275224,7.840757029148069
1990-10-01,8.591397059531394,8.000356683564348,8.13448028226255,6.282327558632907,8.258232825754936,7.256804508140323,9.821246891243424,7.711871336932313,8.694495673240105,8.729427248116783
1990-11-01,8.779441118049276,8.51257475481855,8.48880092554743,3.419572694245662,8.37155237475714,5.996566883925577,9.325087575295132,8.147715915620966,8.885591642126462,8.610227179257603
1990-12-01,8.800787178528246,7.694010220516489,8.299696349744647,4.2032543817026475,7.507913532034894,5.664670410434971,8.299673538143205,7.367797145396286,8.847615912120014,7.600535017643403
1991-01-01,8.639660904834214,7.19422715467743,8.240662956508007,3.1767899520626903,6.223999429382515,4.490372402062915,6.95478845220403,6.452016238494968,8.781714383409263,6.385149985082486
1991-02-01,8.96670829984643,7.257748163050436,8.031875596450037,3.1632553535782884,6.917754408009814,3.6341058203855114,6.388471863762574,7.15777090316131,8.880153643929635,7.055427742343825
1991-03-01,8.956257754828203,8.488085132702471,8.590739278541367,0.0,6.740604984916545,2.2204112184861575,5.132376627948559,7.929236076356302,9.094636376260464,7.355149477637795
1991-04-01,8.90691146426854,8.995095855624555,9.303608522986574,0.0,7.6063390653205865,0.0,5.3405428947904126,8.708086395581413,9.2559142089542,8.069260083925185
1991-05-01,8.800930796086371,8.844126536197917,9.16870565033759,0.0,7.377667292432292,0.0,5.830570575278201,8.649246437016059,9.073288363104117,8.01218305316987
1991-06-01,8.592853349037723,6.050276525277585,8.261487524491235,4.7731273146360325,6.6261839708320736,5.927362629492312,5.788215959628075,8.142716364981256,8.287151830068632,7.62872584445687
1991-07-01,8.558306298753843,5.977146372354593,7.502575820763772,6.279010796135829,0.0,7.148337139234995,7.682236856181473,5.468780345671043,8.660075945101116,7.377399996638291
1991-08-01,8.262307100695336,4.558575061191889,6.469098051053934,6.283058874687941,0.0,7.574853716350817,8.269108816413175,0.0,8.609793296904623,6.288172006336579
1991-09-01,8.333650321570374,5.119498242748303,7.04259896256575,5.908948085584296,5.096802943638607,6.87308365485844,9.025892219358457,5.089826156211243,8.8667989145244,7.196218919062211
1991-10-01,8.608891043128192,7.975952605178803,8.26336017550935,6.5906832712164025,8.21268268542528,7.495509840490359,8.987363513068745,7.918260193305017,8.866849014831784,8.339578101423452
1991-11-01,9.000752601508447,8.414833241845807,8.35303559665808,4.980671656016467,8.345023371528121,6.008896125872311,8.976691977003034,8.21807141835881,8.946772126019598,8.350370271684636
1991-12-01,9.037821807599052,7.320847830386295,8.003262617612748,3.8299391256063338,7.66101028327608,5.213606403818844,7.66241127215919,7.40740738246614,8.808735641855778,7.565880162302081
1992-01-01,8.36381466527383,7.396664577620684,7.885692834361912,4.038362296054619,7.170249192431198,4.9100076158702315,6.891879516678362,6.851963780843588,8.81564580078211,7.1440069218616635
1992-02-01,8.262625432394671,7.529288563747975,8.382441040174264,2.9517881795743186,5.947015738245225,3.0219676180266304,5.347950243913842,6.48816588516937,8.796013789174873,6.05426338552944
1992-03-01,8.696418402722525,7.82583850432619,8.647489779279347,2.296062434933427,7.036897848128269,2.4498314333417657,5.052650990517758,7.4955719788218795,9.09164844488416,7.171202584717603
1992-04-01,9.101899282377241,9.18315457286228,9.193398910167287,0.0,8.003758220094936,0.0,5.4383960773316495,9.009074125273791,9.261395013914841,8.25392401570339
1992-05-01,8.949099647435574,8.823408077780755,9.036022614413474,0.0,7.937230468356259,1.9767555588896986,7.180948899177593,8.946380858221792,9.065699738298012,8.241503036232064
1992-06-01,8.635992622476365,6.820710004170682,8.394631283755073,5.201227734511963,7.5940165935049855,6.5266925747489015,8.066462566827001,8.336074214528677,8.68533070855022,8.177788465529128
1992-07-01,8.381557403633847,5.991292568825699,7.414676563965643,5.229372759960943,6.542646208439472,6.833537353328285,8.312654350536754,7.138529690743855,8.384868701278178,7.706029034043365
1992-08-01,8.20501050123002,4.37863374774324,6.519846933190801,6.435410341306426,3.400083660762322,7.279674887060437,8.848061048422327,4.859699936036459,8.440244823087626,7.135113097917904
1992-09-01,8.430616261206959,5.765588327637785,7.074770510696123,6.934007377428875,6.491188467850294,7.822096355595249,9.268356369507694,6.676490051707977,8.547887435369383,8.115931349405201
1992-10-01,8.796679254024966,7.7993517817357425,8.091291638039264,5.38918163861846,8.52476468721276,6.550030046158122,9.488073938924199,8.509585143481466,8.647787470573347,8.704416618979453
1992-11-01,8.991016588306891,8.477307192231637,8.622448673406186,3.981162801295291,8.46869131199239,5.8744108043641186,8.987495488252453,8.378530055318015,8.879900934947496,8.588630497251872
1992-12-01,8.913427550875225,8.383072898310985,8.328906874400143,4.227270367184439,7.803304190763715,5.657387154770529,7.8515185968059695,7.6087928341619495,8.7520840984065,8.070670835915601
1993-01-01,8.497709167919766,8.10784838257577,7.95830085504861,3.735831045264624,7.010074325233732,4.231517785001986,6.135548296938324,7.030500595149767,8.625723704976435,7.511181886067631
1993-02-01,8.623491281261662,8.553409017767965,8.561890625382738,3.536954040231509,7.08439675494661,3.512572973037871,5.515402579342343,7.432479289094018,8.808575334124642,7.378781295000847
1993-03-01,8.924729063722186,8.795689274749979,8.772195542729156,0.0,7.625319686678021,0.0,5.214750811958375,8.359970462854712,9.092569321951304,7.734580035520387
1993-04-01,9.097074460581226,9.175629546794175,9.14746776778369,0.0,7.995002456288919,0.0,6.4108609471548705,8.869650119725591,9.233042636656116,8.2523863502022
1993-05-01,8.802393679682618,8.723640376073456,9.136521126465897,0.0,7.934232721434584,0.0,7.0208968361598885,8.759414053733845,9.131635417823444,7.9649123529691455
1993-06-01,8.459545471092255,6.30928317352034,8.313860158221669,4.711410397420474,7.485296864483864,5.757687379952654,8.185827222512206,8.243434364906332,8.557936850455354,8.03970745367058
