,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1986-08-01,-5.072583001007882e-05,4.001007172182145e-05,8.368678126399489e-05,-0.0001053156045194,-1.032171326187381e-05,0.0001099549559445,-2.6673548588153006e-05,-6.634811187887251e-05,9.506733168088844e-06,6.483268353580606e-05,6.82847725700376,4.844633527255263,7.342649020348042,5.018995145237604,8.415375596322539,9.93094050719159,0.813710558335893,5.319001516719563,3.248425782843753,5.680261441023426,1088.6182866544805,1214.5305739930902,1177.5562164039725,1025.4992504196473,1246.9224219228706,1116.3535603141315,1362.8296174614677,1021.6769641824902,1749.582572605299,1032.0577400036595,42.36917347488008,81.32425201490267,47.09146202509128,51.29245528975604,75.2416120461183,26.37533129078068,36.88168697529011,19.764329496936448,44.5492199673905,58.8044226532292,29.77962645574308,15.21624978254681,32.655594727703345,24.488724739320816,29.887129482875935,21.438112258911133,30.80517100536917,19.90807608952598,30.42414584791804,24.49989842844533,4.486367533200581e-05,-5.0764533096243145e-06,0.0005141233486938,-1.1863469033097324e-05,2.915854224738723e-05,0.0017425261830794,-5.229732708427876e-05,6.341946070984367e-06,1.2712042096694749e-06,-0.0004096722573434,28.146045515440274,9.214772373363903,10.208812485379164,14.34239831485402,32.51638912448649,26.52948121365187,52.755438899494656,13.407417585670776,21.6473001155393,9.537450339750135,0.0306098201963682,0.0189770959464823,200.2948522567749,-0.6249547577821292,-0.0759917925454114,-0.0129755158870592,-0.292681861254904,-0.0371974503547795,16.103969514369965,0.0073815356658373,0.8,0.32,2.55,-1.53,0.22,-1.49,-0.6,-0.41,0.21,-0.65,8
1986-09-01,-5.046645787885683e-05,4.018917969840085e-05,8.513528552033345e-05,-0.0001032016661635,-1.0217001911172474e-05,0.0001109229008391,-2.652870158852994e-05,-6.66654397987333e-05,1.1995925357446708e-05,6.033586284030342e-05,7.094642597269839,4.612205808820471,7.688881172010174,4.937376375085909,8.514347611697254,10.32244320232846,1.4786709162667464,6.211119651302618,3.0618786983125643,5.7676954517206696,1088.9886187691975,1216.24755859375,1180.4778251981595,1025.1415942088663,1247.1783357508043,1117.2487451051904,1368.3379160333004,1022.038186932893,1761.362994650136,1033.1241895127928,40.59025463044952,82.2214669554773,46.21938772537001,54.22734790931482,78.20552375034812,26.35556214476285,42.15919133779165,18.90586076143828,42.23915472768217,54.41939255286908,30.01464896837238,15.310974738858487,32.473193373635546,24.477577209472656,30.160398046282744,20.77094268798828,30.89233909066268,20.007912166534908,30.481392963823065,24.497948112068595,3.500420531893794e-05,-5.915925641137209e-06,0.0005441174380393,-9.593177880013365e-06,2.828093291403396e-05,0.0010809642844833,-5.127669212994918e-05,7.399792706374776e-06,1.5953640256716794e-06,-0.0003028781257422,23.95490191442644,8.460915004145082,19.42976260063409,11.273427830594034,31.200808841785623,37.95726076469432,46.82496088033648,17.686368710992532,18.99096375990708,8.966343070719114,0.0359542947630637,0.0188955726165531,152.83595323562622,-0.6163390783163217,-0.0678840236072122,-0.016448393884355,-0.0858846741418043,-0.057419514714998,29.292932152748108,0.0112875102343141,1.96,0.53,0.87,-0.95,0.22,-0.28,-0.8,0.04,0.3,0.69,9
1986-10-01,-5.152232676070086e-05,3.727185094479689e-05,8.568998468531802e-05,-0.0001043022344007,-9.719360768295491e-06,0.0001052353251941,-2.752529626244597e-05,-6.584873890311488e-05,1.5972134146844937e-05,5.870787254923409e-05,7.692770191320286,4.433058810973472,7.2226434860963,4.6664121631939,8.71633062498103,10.450188228610427,1.669600831459778,6.100096517658434,3.9205476897349447,6.031522102399019,1086.9401328584067,1214.0637036813685,1184.396246640397,1024.6092279273344,1247.0894009459253,1117.9589648797412,1373.5329468325792,1021.850408032336,1772.5545070482335,1033.5775775482116,35.41202742818724,78.67389224161487,43.66500030210869,58.67127201887086,77.73793776979142,27.59545371957021,44.1561509897043,17.19195313615525,42.36584563753498,47.2831787976,30.79854309203373,15.668258589771591,30.451531276524623,25.24774366809476,29.831404570299338,18.03946876525879,29.829179208109696,20.684025476849268,30.793850910232724,25.10929736462268,7.040972823583265e-06,-7.198662909534762e-06,0.0004706857907876,-2.970830686997788e-06,2.3715404040558496e-05,8.50570643251558e-05,-6.747665023655057e-05,7.0774182192439695e-06,9.019916172200036e-07,-0.0001137642692284,20.3422942756798,9.171934889858573,40.87332040604712,9.215662706821792,31.02141764567156,46.527964111838855,43.44695059304804,22.39278536966708,16.474499841938414,19.053414086435097,0.0339262861125318,-0.001173723435541,106.413996219635,-0.5256514709729414,-0.0332024007913296,-0.0155571441652264,0.4628653327624003,-0.0536364771552005,14.27847295999527,0.0111665768972578,1.19,0.81,1.35,2.2,1.0,1.18,1.1,-0.2,0.14,-0.27,10
1986-11-01,-5.254257016985374e-05,3.627678587230619e-05,8.351282138557342e-05,-0.000100107227222,-7.255835920982889e-06,0.0001024957681592,-2.9424648541891036e-05,-6.635248341734071e-05,1.85542043211403e-05,5.802457979328502e-05,8.317106147959686,3.859417321322223,6.735096245077157,4.257729091241318,8.825011819398462,10.104201504116132,1.7956120510229536,5.882603330048581,4.130475725960123,6.200627074096232,1086.7791852380476,1210.687219384182,1186.368927802706,1026.0179266872176,1248.004150390625,1116.265464239097,1376.1869266561794,1019.9905053382496,1779.2220936650815,1033.30175085126,28.10444807141556,72.78618452902838,44.66986536380634,65.06731815188733,79.48360478900386,31.067569288488937,52.97582471692884,19.353951735533872,37.90915966680933,41.1542215405323,31.62555997935725,16.65603120317343,28.23528664134373,25.871612179663877,28.87601723889456,15.350712776184082,28.16936613067867,21.747999039907302,30.91964170157191,25.74222900055267,-8.434791600218607e-06,-8.766298026417117e-06,0.0004869758413406,4.604320726824194e-07,2.3829088983499485e-05,-0.0001936811486302,-8.975792018016083e-05,8.679552420694449e-06,7.231311280527062e-07,-5.156818683884156e-05,16.29565565980791,16.37157991334834,55.43682381362991,11.096522525249725,26.015500043704478,61.279023638315664,37.65571530645366,29.258116934254748,19.521766203009143,27.16282377212769,0.0363153528804953,-0.0146981621540654,219.927978515625,-0.7953262672974513,-0.0153626336256119,-0.0200953687183886,1.4681181973881192,-0.0738855935422714,16.72665774822235,0.014612984719159,-0.05,1.01,1.54,2.27,1.77,-0.71,-2.0,-0.6,-0.17,-0.56,11
1986-12-01,-5.304784774464571e-05,3.3549103230338814e-05,8.550313974741253e-05,-9.7449131907447e-05,-4.630900196644916e-06,0.000103337248826,-3.108908118797264e-05,-6.736258537934131e-05,1.891974544023541e-05,5.678650506632486e-05,8.50951500177905,3.8348332363620994,6.010305843162799,4.6305414041139565,8.691701298627919,9.372956287510362,2.3331421850468104,5.444861903934822,4.889244703780173,6.684492897255736,1084.666742830195,1209.8174440908242,1188.6214809584549,1024.6382134985254,1250.6807963053386,1116.879264962761,1380.155730786906,1020.4784170929092,1780.984523607337,1035.0703035498343,21.046637006374223,62.92780019941121,45.77915440851719,69.8700449174129,77.12621778305655,36.006658044579915,59.49840889320717,21.735083278725725,40.16986158518487,35.008252513336124,32.42814232767458,18.41694102113546,25.994201909715883,27.782201459330896,27.65697468965844,12.85772705078125,26.29543364517332,23.59550052218967,30.66071567765201,26.822385159167613,-2.635861339793057e-05,-9.119146866639473e-06,0.0004431772140378,4.707823465195253e-06,2.3082791737275937e-05,-0.0005229232101555,-9.2294458926727e-05,8.857495191034625e-06,1.4977378931363166e-07,2.943724403418233e-05,13.724570451125611,23.78210313242803,61.84179600826153,11.43259016678494,22.76392743913281,55.90896413310253,35.575467759743155,30.50528501432761,20.455147372492625,36.91859864320119,0.0339716104164778,-0.0491198941503435,61.6374135017395,-0.6231910334183619,0.0231958609618192,-0.015315021206654,1.91532572110494,-0.0589688397986067,3.921053186058998,0.0150689513358727,1.42,1.12,-99.9,0.83,1.77,1.06,-2.4,-0.69,0.02,-0.17,12
1987-01-01,-5.388403066483076e-05,3.18386908739769e-05,8.702155272740954e-05,-9.671632960278915e-05,-3.4386776925909857e-06,0.0001060175014168,-3.076490120027051e-05,-6.640735427638112e-05,1.832101253330379e-05,5.557272119570483e-05,8.704964253191886,3.80817511415901,5.575022865846994,5.028920184461646,8.54272810430032,8.654103117531099,2.933412520084326,5.16896265499614,6.434114397998318,7.330863509892048,1083.180667192508,1208.8962995673558,1187.7855484409165,1022.0543060915536,1247.123164756625,1117.0767444357532,1380.9142790229073,1020.3606028193316,1782.3372749660327,1033.893145466045,19.116419461107007,50.63340031607597,49.03830906853604,69.57893371582031,78.77190538016313,36.40068295883806,62.42870210527299,21.1766519372208,41.81255925461912,25.922658042056568,32.91779095325508,20.048748047245656,24.32084350942451,29.60148903631395,26.693990352661466,11.118243217468262,24.838801256314976,25.58741009424603,30.378698555819955,28.02892622056898,-3.4380603280554235e-05,-9.212236686800526e-06,0.0004540529516816,8.179464249637149e-06,2.261595758075904e-05,-0.000480054086438,-8.617848484741093e-05,9.137397770893405e-06,-2.3340022215533795e-07,0.0002071691070389,11.580344299221233,26.96506485190344,63.13041044141224,11.995663427151538,19.85792472167817,55.61635689196014,27.11489950264495,30.67736452017053,24.354010545068927,38.5058592250794,0.0347616322147163,-0.0565151511766752,19.30686831474304,-0.549084865129911,0.0340309823407743,-0.0126570845593891,2.0472518271870084,-0.0544900043030916,4.868289455771446,0.0139000617794404,0.82,1.14,-0.74,-1.85,1.88,0.63,-1.1,-0.32,0.02,1.57,1
1987-02-01,-5.576318579773277e-05,3.21251463101485e-05,8.879283169252713e-05,-9.805563248554336e-05,-1.79246565368274e-06,0.0001086984762137,-3.059558442607619e-05,-6.530915209727714e-05,1.7509880045395523e-05,5.678007361617882e-05,8.756773930632034,4.272361267091664,5.3488711103507045,5.642933857766858,8.469713644718903,8.303883783929322,3.4357996137641966,4.749838565203459,8.378442350615247,7.766977714218729,1083.75241532285,1210.1429243961654,1185.340903590789,1021.7692302412776,1246.276002771714,1116.8140158313497,1378.4296786623304,1019.889633110286,1777.3312775985055,1033.4675650975369,19.69279057003673,50.62403713699675,52.179486068648906,71.66122356843077,77.30307945838341,37.94099729355067,65.59992008381062,23.13662795422905,40.98310871719505,27.461759942540294,33.35533445445491,20.948995366270243,23.338443096553053,30.890051934026904,26.307200100222687,10.111003875732422,24.03449261282373,26.624847896515377,30.292989202292567,28.94649715213985,-1.4627222045559252e-05,-7.548134317750445e-06,0.0004341766725701,7.17047632108242e-06,2.2901033010687875e-05,2.349225809439304e-05,-7.596810554297497e-05,9.081845808121453e-06,-6.501061251339567e-07,0.0001733214862485,13.440143146597649,26.715003073024,61.83566852451806,14.305340227817345,17.632140385704776,57.201089868182684,27.56775773788957,34.01183946986563,24.492614382533095,40.96713200883014,0.0293307582453894,-0.0492301109101442,46.26530110836029,-0.5985070306521195,0.0257498006859835,-0.0110365852783873,1.8472307258182104,-0.0642251912609668,5.949188023805618,0.0141810378187388,-0.03,1.13,-0.49,-1.27,1.75,0.57,-2.1,-0.17,0.08,0.37,2
1987-03-01,-5.33395478736062e-05,3.2573931315396135e-05,9.025586802057328e-05,-0.000101962573452,-5.227743020419506e-06,0.0001069479778245,-2.9836342426256075e-05,-6.657691241731509e-05,1.6921947689604047e-05,5.723361723368261e-05,9.060668596525383,5.149391631538613,5.032379367882744,6.361474386652663,8.653129470225046,8.671848249550287,3.6381145763713976,4.358339790058436,9.021222262099432,8.147883085575403,1084.5768333500268,1210.0614023398591,1182.711284848761,1021.3463227911644,1245.4103656843597,1117.1200464047142,1373.214790723982,1019.8175404638451,1766.2975543478262,1033.6443557273103,24.80328367164098,50.18789193926066,50.69930781072109,68.95249070448912,75.80515949184854,41.371990229985485,60.54367288812861,26.94229544298456,43.74816459748929,28.971624471111184,33.90908174912925,20.86029516057929,23.280132596737868,30.90931061775453,26.54374012085948,9.9712553024292,24.0918091901644,26.34923117501395,30.744223767016305,29.36359971434205,-7.179164421918707e-06,-7.315481863027531e-06,0.000374540059056,3.5967839109272905e-06,2.7809274646036407e-05,-7.650533575542795e-05,-6.090751692401961e-05,7.497347887587189e-06,-2.36697780232558e-07,4.0820558704006926e-05,14.956805670839357,20.10448551716005,58.316277231312135,9.890510328954152,22.06126071310189,58.52928777901067,31.259674963176696,37.80476993365649,20.78198883114664,36.97525218780154,0.0264573321409022,-0.0349308623258472,65.62910079956055,-0.68783605327973,0.017520396260957,-0.0086247879109761,1.7877265810966492,-0.0552313233920409,4.850756376981735,0.008520908908727,0.48,0.98,0.73,-0.26,2.1,0.85,-2.1,0.22,0.16,0.22,3
1987-04-01,-5.326637859664956e-05,3.329704300632035e-05,8.850156684109771e-05,-9.840704545220708e-05,-6.814258529663775e-06,0.0001076183441371,-3.0006360593650463e-05,-6.520431121376145e-05,1.7883799371784503e-05,5.892704542361775e-05,8.95112375318291,4.731322498465329,4.619569347228606,5.9007186819189785,8.64132871589051,8.692020708284309,2.3934743410870354,3.754723263693416,8.790456125347502,7.719250970008024,1087.6285389957266,1212.1236124836591,1183.671814498679,1024.07862651779,1247.7031782561658,1116.94346434947,1371.5989056755516,1020.2906108223268,1763.9139988111417,1035.4106957460858,23.45633679721022,61.48064235121084,50.17601281554256,66.08757636565764,77.78168869734257,38.52930101629806,55.11736998686919,22.2974568060733,38.90440693703888,34.35891327461413,33.71936464404491,19.767231883307694,23.823704229337032,29.92461235292496,27.029840515630266,10.64726448059082,24.728827589140163,25.186739119272385,31.06538634702384,28.88849017384288,1.792095103767202e-05,-7.422920849657695e-06,0.0004985715349903,6.983771377754665e-07,2.7952099420266076e-05,0.0003694222414196,-6.155768670186472e-05,8.270833857810216e-06,4.603317561160843e-07,-7.528164803117856e-05,15.781664966396113,20.22077215143208,48.540484791196654,9.899361981172955,24.384402613051464,49.09801242028004,36.927731366725226,36.12661477493504,19.65659748371743,30.3975331095984,0.0354001670339597,-0.0160811020435909,89.82630372047424,-0.8370545621101673,0.0066086434908755,-0.010681191441726,0.8686370319790311,-0.0560438176248706,13.032294809818268,0.0080763548789876,1.85,0.58,-0.68,2.03,2.16,1.54,-2.3,0.33,0.04,0.48,4
1987-05-01,-5.230824459780871e-05,3.434804431133228e-05,8.693069420670243e-05,-9.941493205338554e-05,-7.3074402973105634e-06,0.0001076537537974,-2.816093660317972e-05,-6.4302530070742e-05,1.7470486862544804e-05,6.14378980602952e-05,8.75764712428452,4.897812125308329,4.8921085060221925,5.92294727173977,8.780257520462524,9.293017310606055,2.1129838422519445,3.1366888829487305,8.097656128354984,7.440891157082728,1088.238486265525,1212.7184256139506,1180.43250259088,1023.841300259632,1246.0561565324372,1116.763433133062,1368.7349483438206,1020.6194822029148,1758.4600564707882,1035.3283293621118,32.687911097867506,70.06263361650082,51.06894622496025,61.33671255086794,78.40071887504763,34.04422198256401,47.86091967745944,24.590210379259396,41.08653178532055,45.40286576772075,33.047520237461946,18.28036906748165,25.38588069309698,28.3693479722546,28.148894297144807,12.71894359588623,26.06657884252353,23.48482283334884,31.36716819671263,27.86368066137964,4.110695499548456e-05,-5.91335987674237e-06,0.0005023822268412,-4.697221226545722e-06,2.855314088871334e-05,0.0008550625352654,-5.099516853918501e-05,7.87564539197732e-06,5.9120887475612e-07,-0.0001559798539873,19.699595807305144,14.79065316190938,32.6831725092943,11.5589844294301,29.58304603100699,40.47094752500791,42.3263539700728,35.04731769628902,19.418012353621357,19.798956600514057,0.0290715902226539,0.0089549425031314,106.70046806335448,-0.753024908212515,-0.0182214518215897,-0.0126477553613144,0.2683654841449526,-0.050617237759512,36.65255904197693,0.0085612269030378,-0.18,0.62,-0.26,0.96,1.85,-1.02,-2.1,0.37,0.28,1.77,5
1987-06-01,-5.1411228642927e-05,3.747864541745006e-05,8.524643734827721e-05,-0.0001015875947062,-1.077152766981726e-05,0.0001100126704571,-2.711019566535876e-05,-6.395449924982176e-05,1.3838916977534605e-05,6.185624668210798e-05,8.069433853051127,4.835307689013857,5.100601733431275,5.542664715080539,8.621717029145788,9.541117415819237,0.9907536821697536,2.563614736249598,6.283076866354016,6.802109781443427,1089.8104545397637,1213.7258704440053,1179.348817163584,1024.890320559582,1244.0948635924096,1116.7767273998963,1362.5152173624858,1022.0984009883864,1750.663531759511,1034.005929981861,30.880394871370783,79.0348897595185,52.009742583461744,50.64111714574749,78.42789197281199,27.09932523230984,37.07798923458065,17.538385416135466,42.85240225099644,49.81181394255911,31.820771613604503,16.948024270988185,27.778340277270733,26.819379868045928,29.168506838240717,15.589137077331545,27.84279875867949,21.89506046355717,31.16436785962208,26.67784743256621,5.36237149180334e-05,-7.201645626915733e-06,0.0004661993443733,-1.072771259962729e-05,2.968782079430336e-05,0.00155986417667,-3.779453506397728e-05,7.426818860395284e-06,2.0078896804326417e-06,-0.0003669038338366,29.280792079576816,9.95833396501021,20.88694854000203,13.608356449681558,33.03307959793882,42.41577429035284,47.54712289756053,24.8828876199072,19.32792365223738,10.364636054520044,0.0332777831048185,0.0198588474140347,131.66216611862183,-0.6472260906146122,-0.0546017294600062,-0.0143466438401092,-0.134879309270117,-0.0475760159940369,14.926835894584656,0.0111091240007208,-0.96,0.92,-1.09,-1.53,0.73,0.56,-1.8,0.62,0.42,1.73,6
1987-07-01,-5.0571147398935486e-05,3.881194002771917e-05,8.68061992646703e-05,-0.0001045743796122,-9.657510879890197e-06,0.0001132488735796,-2.617170991806706e-05,-6.562335791565349e-05,1.248317122173314e-05,6.181249557827103e-05,7.460189657250352,5.225106415785507,6.473493728209986,5.507866392510051,8.533313611701065,9.879733226659672,1.3878625126637918,2.868342348648478,4.961048386955837,6.298598543377118,1089.330037434896,1214.403798380696,1177.7074875011388,1025.350008432166,1245.4022875019148,1117.3248365997388,1362.445178830246,1021.6112624369396,1746.8582816745925,1033.1487651755028,34.401308069575016,79.323860038516,53.22127318262455,50.191566527045424,77.37959527164195,26.500862591887174,34.891381564441026,19.973781525933088,42.70093496004309,51.95758038070091,30.87159795742149,15.927667270305184,30.45889239444911,25.573774153186427,29.88572801862444,18.061620712280277,29.888338554562544,20.844600919693235,30.83233683942312,25.706349362383836,6.165253825411828e-05,-6.798331394692405e-06,0.0006075383225834,-1.2111190363495991e-05,3.096237909024543e-05,0.0017735432265908,-4.911227314061342e-05,7.4771037581539985e-06,1.83823958507766e-06,-0.0003978471029672,29.18266026683985,8.853636297426982,13.898711268874308,13.01446820153838,35.0550688494053,36.11299214436921,54.81955748796931,18.2214318331742,19.507239676466455,8.82750628686526,0.0368702205140953,0.0301414144290627,113.52055072784424,-1.0149838832708504,-0.1026429244999177,-0.0224212649623927,-0.3391262350810898,-0.0555868086926007,67.18493700027466,0.0141026016217207,-0.71,1.29,0.94,0.55,2.01,-0.43,-2.2,0.48,0.5,0.6,7
1987-08-01,-5.0802422823777285e-05,3.924414483682991e-05,8.607278935166752e-05,-0.0001018057701075,-1.0029752717244378e-05,0.0001110670402542,-2.6889611871029388e-05,-6.546415757749528e-05,1.145854426114956e-05,6.192593389697359e-05,7.173073258648631,4.655460883722485,7.3031944370260335,5.12461439747074,8.44256597360239,10.145421770933302,0.4996761209181,4.534592053857754,3.998485852767333,5.82649578135999,1089.823939657619,1216.2695774519111,1178.8471544449253,1025.4865776582892,1246.9943626254212,1117.090353625998,1363.088920213518,1021.7825577398052,1750.8650539232335,1035.4623332285832,38.983534778338026,80.98868209950244,51.23834849602014,51.39415631406301,76.11417001004962,24.770811159316807,33.51285865714958,17.264254597397446,40.45862122824266,55.35897183369914,30.618502652905807,15.436522680738191,32.32566263074072,24.85866485103484,30.402640062522373,20.017305374145508,30.84083091555618,20.27418923756433,30.683266743119937,25.081217943967044,5.06365058054843e-05,-6.285020200294215e-06,0.0005529270310944,-1.148411858952146e-05,2.9700106551899808e-05,0.0016466441593365,-4.665452461967316e-05,7.734496564041067e-06,1.758638815026624e-06,-0.0003699798789488,26.7145573053386,7.627179619056672,12.20351305321464,11.334991377722549,34.73473346075229,31.41930126418677,50.05182007611795,13.430540405514554,19.37551752060417,8.192545377942102,0.0338232672953676,0.0217054647860021,129.6704649925232,-0.7776925197014442,-0.0815087652917035,-0.014984761935852,-0.4180443783601125,-0.0451156409131099,28.53316962718964,0.0110597199678236,-0.98,1.57,0.97,-1.19,2.83,0.74,-1.5,0.56,0.43,-0.49,8
1987-09-01,-5.065816154891166e-05,3.891865684276182e-05,8.427970566448163e-05,-0.0001031289051522,-1.078890523587006e-05,0.0001057379456512,-2.6404146763806217e-05,-6.496314229286222e-05,1.2713482420315933e-05,6.217525301010413e-05,7.200371990306057,4.394870749801234,7.540452227712343,4.902739379173487,8.562707093297739,10.338034541152098,0.9616485048061878,5.407185647820865,4.108533331538472,5.749242169557484,1089.7378644372664,1214.7771706144174,1180.5405864215106,1025.092410658258,1244.9381809608608,1117.699910381795,1367.6690425268666,1021.8362987843328,1761.7461892832882,1032.3508081999428,38.843286346277424,78.95432353889855,44.65792382781829,56.31474626904679,76.72214758552708,26.1339543616935,40.84151371105297,17.72436211688089,41.16888628562399,54.72698172981309,30.68627230452733,15.501794544791402,32.633352725305286,24.779735072966545,30.561242013607384,19.8599796295166,31.06518692857637,20.230011410183376,30.881456811744044,25.00706347790393,2.828649642721687e-05,-5.4736438567432674e-06,0.0004410858764458,-9.241286953374684e-06,2.556672029641049e-05,0.0008731684829399,-5.569019706924267e-05,8.076118628613052e-06,1.0491509337644191e-06,-0.0003099448038387,23.979352249347485,6.860602425578553,20.4027443926321,11.075966808927586,33.92691637537198,40.79692623820087,47.44452219527444,17.29762129420454,17.46563920626679,11.38778755615612,0.0364607389604032,0.0103690383932427,112.63031959533691,-0.8169514055435474,-0.0486663977758292,-0.0145052553816411,-0.2990632421440548,-0.0446855458878191,38.4149044752121,0.0101736097293802,1.7,1.65,0.49,-1.04,2.44,-2.6,-1.7,0.4,0.32,1.44,9
1987-10-01,-5.200433428837741e-05,3.754248148093927e-05,8.5310913908126e-05,-0.0001000480451281,-8.511744398198573e-06,0.0001036525052903,-2.754310640921556e-05,-6.708354942288754e-05,1.6865127671535303e-05,5.973573676180897e-05,7.622641002846642,4.042312914144782,7.053797826776629,4.605228587724549,8.752383608869735,10.332820040008125,1.4734202763765774,6.039732123164972,4.008032295738491,5.828295050849314,1087.6270522419204,1213.1920073611805,1183.8942458261206,1024.7657990359876,1247.2957386690027,1117.169376907536,1372.7325025187358,1020.7966483761912,1769.0885593580165,1034.6639784678907,33.98003355826739,76.11345722727532,43.77986486233659,59.223345365599,77.82210015445445,30.67493993942052,45.32108650551186,18.72398784826692,38.9273427396487,46.81632330161321,31.20116732466529,15.589552273151844,31.11857744020836,25.167293548583984,30.138593606871737,18.04802703857422,29.97723076287217,20.547141726054843,31.155640245920203,25.31449401771629,5.039605464564654e-06,-6.621161479651656e-06,0.0004598351551976,-4.347264196946569e-06,2.5656474160011083e-05,0.0001185256792268,-6.673951177687671e-05,7.710864610823206e-06,1.2108313267662917e-06,-0.0001846480652028,19.55246476710641,9.061800727428365,35.690678822050785,9.151437164978525,31.57024044410316,44.17859805285339,44.14279095938052,22.51691382326784,16.963027937514994,21.06819277415971,0.0331390568095704,-0.0035324194726677,109.7182035446167,-0.7889924141076895,-0.0307803015607588,-0.0161627557644116,0.8126064307159848,-0.0530663993483209,30.816608667373657,0.0123462506251848,-2.46,1.24,1.2,0.66,1.36,0.75,-0.6,0.45,0.42,0.93,10
1987-11-01,-5.184260317893513e-05,3.6134516278418905e-05,8.489590486120008e-05,-0.0001012340534861,-6.8309414236189525e-06,0.000101989364204,-2.9384421154522262e-05,-6.775980495387826e-05,1.806406315163813e-05,5.780203803296115e-05,8.153510390681271,4.029150502281167,6.832549508663296,4.546021889291709,8.801388627235761,10.001421045609186,1.994155877183416,5.788851903829763,4.2757183846447,6.16571917624187,1086.3102448292268,1211.643805636828,1185.557551703717,1024.7769152783003,1248.4617046281403,1116.4603118521577,1375.356876148897,1020.25146484375,1777.518947435462,1034.0074838300343,27.49343486647532,72.15127039999857,41.95453893000157,62.53389801742514,78.14300995159329,30.597313462871394,54.85865532814919,20.51118447326182,40.43673485557939,40.660980023428586,31.962681764636788,16.88980728025861,28.7280457042088,26.393002540834487,29.23202823114524,15.518218994140623,28.399219663124384,21.99750022282676,31.28475120268672,26.09168513790592,-1.0847704218646795e-05,-8.27023306021341e-06,0.0004394728421175,7.809059612225232e-07,2.223092110398284e-05,-0.0003555130888344,-7.904698297632141e-05,8.075114468178901e-06,5.76674021029803e-07,-3.4211681945874405e-05,18.20805279178725,16.152454140042103,49.44528351175964,8.814635881320358,27.89791139847832,57.7166477773936,42.339486585188254,29.365246189026088,19.329424214917477,27.889625924031787,0.0334746469357032,-0.0180031896921633,79.57606315612793,-0.5693943454669071,-0.0055835495358491,-0.0153114743905622,1.5646990802552965,-0.06439650673314,12.06132397055626,0.0122379590485358,0.17,1.07,-0.67,0.06,1.47,1.19,-0.0,0.36,0.63,0.15,11
1987-12-01,-5.3633384201798434e-05,3.401031368756793e-05,8.413908620820041e-05,-0.0001014451753702,-2.9731726414183868e-06,0.0001050789648649,-3.1394140141343386e-05,-6.485716304999441e-05,1.959323374550192e-05,5.574434104979981e-05,8.336729611685486,3.849694920116617,5.99531921846576,4.471881128767212,8.710313742856826,9.070998438796122,2.6847686971692006,5.405251998176176,4.966504306690899,6.615024849328089,1084.802950345553,1210.7371052897786,1187.66837161762,1023.0458945155622,1247.7409811580883,1116.5765860742667,1379.944427628323,1020.140930996882,1783.976520040761,1034.7527591371245,22.441665866832043,62.004194236439794,45.08191113495946,69.21402057219423,79.2611356524097,32.441095130084314,56.44006041793136,17.49261427797163,40.93656966935343,28.907962358022075,32.6464120246781,18.67719565325903,26.25116187835408,28.113834011939264,27.962225530989407,12.86009407043457,26.600725068820744,23.789807879735555,30.99542158195771,27.1330204638806,-1.2351762061021313e-05,-9.337350960957769e-06,0.0004693968094215,5.108672534866973e-06,2.168843025174283e-05,-0.0004843757324124,-9.182732145955716e-05,8.577814751298606e-06,1.4170687491113901e-08,9.87517667358349e-05,15.318793239993369,24.00692753430562,58.82382262497013,10.280483353703008,24.21321397585218,58.15736173769116,32.594461050788894,31.51832068553481,23.682066933066483,34.085402085302995,0.0347293134808186,-0.0477477419900722,80.52162528038025,-0.6261800917295309,0.0240324292821388,-0.0121822013701282,1.8826782703399656,-0.0649627792717373,12.36008107662201,0.014004943600435,1.22,0.94,-99.9,0.21,1.27,0.5,-0.8,0.52,0.39,1.75,12
