,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-09-01,8.32127129289075,8.495805531085152,7.23382708603422,7.361255333616324,7.37526425686021,7.827687909938997,8.031269439541907,7.298723376349019,7.192040764252621,0.0,5.913100894809067,5.2386948975021514
1977-10-01,8.46059254210988,8.604510873899212,6.8023131529407745,7.567120947733172,7.313694678096833,8.30587289664371,7.618915608254122,5.9137231492494475,7.7499645206445456,2.571342638297238,6.60010274461364,5.908994150862247
1977-11-01,8.358038346470364,8.743820896012343,6.952276623626277,7.733914835720096,7.821164099857014,8.24883502427858,7.19458715376365,6.452228515361614,7.9053887756009775,2.858596311468568,6.74780176249635,6.184350534224998
1977-12-01,7.53806549108366,8.778606175996396,6.062057191539731,7.672038667006192,8.394878352592984,7.992817082516239,6.725775479819191,5.794081816666335,8.126365322087379,2.4002078696671787,6.622620277256591,5.538928832142772
1978-01-01,7.0254424853352475,8.447432814589519,5.866071912811865,6.843033003699047,8.60863624679945,7.179837030100261,6.481414133881714,5.018832806030622,8.457279127628487,4.711750590146443,6.553829418054611,5.312119806569083
1978-02-01,6.173711991874361,7.98636171868975,4.7032209346228475,5.749018543034548,8.4058346095072,6.46782299852088,6.8945299401484474,5.631135885714708,8.282237263972581,6.727516382214253,4.946304949668656,3.558987158763662
1978-03-01,6.415351191924549,8.187829521926973,4.689635589020514,6.162469399913458,8.489073371652829,6.266150437722483,5.607981327358236,4.698500345283366,8.710087016482756,6.281681214805865,5.145817038521227,3.3551621332969663
1978-04-01,6.696188038329156,8.225366631617637,4.730027407526701,5.455750455319626,8.456383802323947,5.5463792678615675,5.876799084407122,4.487059552114272,8.767077793832861,5.096488778377937,4.521721955533641,4.172047246301028
1978-05-01,7.372301051220477,8.346480399389232,4.626726701766445,5.427160564705584,8.231554218223305,6.471913681203031,5.266753742124139,4.477143240097146,8.576313175648439,2.229134865052176,3.910546577934633,3.6770422102527425
1978-06-01,7.676911700934459,8.576083899025834,4.576189055251867,6.0131260815390295,8.002780707314397,7.731161559244147,6.319881341956397,4.863378411801478,7.992398642561819,2.339204216276557,3.30078791335296,3.602157566600103
1978-07-01,7.775062713345709,8.454101742954656,4.981418727596717,6.736636816405141,7.605316365407557,7.897875579653226,7.338424995399328,6.890148364944152,7.127165164389549,2.47431697199334,1.5184122459151947,2.3288602288606817
1978-08-01,8.220558273219625,8.442880003189934,6.577927955404841,7.379902614103074,7.528502858385218,7.355967560678224,8.138273195648198,7.306271924646199,6.458907022681805,0.0,4.398337952551015,4.765800003387074
1978-09-01,8.381604025598934,8.323173650438342,7.559004671816216,7.585236455973378,7.76919082667552,8.125048524411604,7.806530736065738,7.10517953662357,7.255744900513942,2.2758139005760496,6.592219204502373,6.430172435323689
1978-10-01,8.716734035300476,8.307722932682045,6.998651847553796,7.7520032358255495,7.621664438752498,8.614434478392488,7.472130752437435,6.293377928715908,7.463575218608793,2.458105536466878,7.14883612288026,6.166358818699041
1978-11-01,8.248700893304134,8.498011726822073,7.103619635255531,8.07005446132016,7.870319127385933,8.418065743887487,7.173880573466537,5.3252552553343016,8.042889291642165,2.6130893556584693,7.6428630322636755,6.575523329135444
1978-12-01,7.710166708521081,8.447172461540106,5.659406842297966,7.445547126383389,8.40396650453657,8.050955226647746,6.79242977236835,4.983342344156822,7.97850471604189,2.6336963101356585,6.498023874699807,4.774870934398875
1979-01-01,7.309940895066148,8.399236875455037,5.790208951959451,6.827779872001501,8.59780611691284,7.133677623193578,6.38809980006775,5.561481228357912,8.386497395839204,4.174036779983429,6.19966068647885,5.336134285803643
1979-02-01,6.2905760129784145,8.28334539425374,3.709238897155727,6.209894019043717,8.615223378891736,7.461325002954962,6.161963217681941,5.5630319149553245,8.614908489555907,4.746086089346418,4.186880465333735,3.534776546516928
1979-03-01,6.56715591764203,8.170112566907866,5.316028932958487,5.771132326244704,8.586219585532012,6.553124517174556,6.2837655957806335,5.235249104386538,8.850066693387882,6.390254668023498,5.545152955016648,4.854957246341835
1979-04-01,6.5982444593855485,8.267764065981819,4.676899151297418,6.063919873783695,8.39991370806196,6.287243096433057,5.588323597504907,5.320540738781992,8.90751379420075,6.530084154824256,4.690912923184128,3.381660993166816
1979-05-01,6.8974110188033375,8.39462025411041,4.438624546052187,6.670648532555817,8.346078603840356,6.730215723082861,5.357472696593917,4.282722864472193,8.56226677929209,4.868138324715155,4.72937608275801,2.981996306329156
1979-06-01,7.673005387920163,8.635261975236435,5.3331875986864405,6.713059180282358,8.045372747764334,7.9044178559244225,6.644236628152111,4.876473464966983,8.246687655033702,3.2511435228531456,4.642177321991176,3.0884602969879658
1979-07-01,7.974818001601356,8.554228053796724,5.955712464611572,6.709946977089313,7.698568550742703,7.89080255114472,6.984355868623007,6.1823043003953915,7.03402222856689,2.4284357876155545,3.782031297899628,3.660184405902879
1979-08-01,8.08181310196644,8.359692646165492,6.3534049601449265,7.130586199030585,7.760321540698612,7.591431880800314,7.9568047042574435,7.001379907256593,6.569069081252864,2.516262931425033,4.233883808100476,3.158077258851099
1979-09-01,8.382190772019856,8.551468261628642,7.30447082112787,7.642380141240114,7.474900043321157,8.109858828614094,7.895806131535284,6.735326563499416,6.941731748443911,2.5359962674275733,6.356374181336178,6.019344209243516
1979-10-01,8.38804103844816,8.643173131505355,6.603880682449881,8.19004078870484,7.823081813706999,8.43928383875421,7.857081060577285,6.2647557126880065,8.096622671477503,2.8645861946434112,6.760966290300858,5.918525932236135
1979-11-01,8.097585181281998,8.852296659768237,6.16550421679033,7.968826908444494,7.561480612709935,8.297106476820606,7.243157822655064,6.021280410655477,8.28946692312856,2.3354452185224726,6.6948536113025146,4.2965561366545835
1979-12-01,7.698730214903234,8.782836694871799,6.307335459631398,7.844445902726882,8.06031649285882,8.124392684389065,7.01205483404205,4.947429962244566,8.463870461785998,2.3806509080153755,6.862503932088378,5.449783471866925
1980-01-01,7.048708552992396,8.663011550258318,6.087911860548608,7.186339644350615,8.356689572322388,7.558916296214558,6.465544129055488,5.518438712951366,8.631899663565711,5.153571496243648,6.272072526142712,5.530221497040207
1980-02-01,6.46976861435877,8.443267106763292,5.756338492667562,6.415117431634983,8.606485270383121,7.288194038271779,6.486102741996001,4.944800593061252,8.662205669978812,6.076156921987016,5.997971801411072,5.091320682871887
1980-03-01,6.9572825632905735,8.25581092011051,5.521205745544369,6.018240064823483,8.454666987159001,6.063487150103872,5.88853404371291,4.995228591727008,8.711036967013884,7.487887612242799,5.068103704736798,4.40224436575429
1980-04-01,6.697014964642515,8.49413488262823,5.914224279082077,6.287101628658117,8.771474343570734,7.0730313810987715,5.38768147875983,5.243421606868764,9.020321109791562,7.066109115514014,5.59082443605938,5.0603216085124405
1980-05-01,6.9325418326362795,8.570481812224752,4.361028434734157,6.080277529098661,8.393389591644727,6.976073524862413,5.551581859061219,3.71894948230794,8.733617561416652,5.466816919822749,5.100423063962208,3.4712300393762825
1980-06-01,7.970456518827731,8.708741435061025,5.3059959895689115,6.307341997460798,8.029966462199198,7.981695620093698,6.087020104011784,5.307797136701523,7.7676420035232985,3.1030706445868024,4.581939519266045,3.095705021020963
1980-07-01,7.9494730073452216,8.748008127692849,5.096405284085455,6.252282713327757,7.861084524277691,8.127713566515983,7.162568633931484,6.925328397287864,6.986288466874631,2.3266439765421896,0.0,2.6655013162501597
1980-08-01,8.18958078764243,8.475172548937069,6.722463236281093,7.339801758314284,7.770280037188427,8.118715077663811,7.85116350355134,7.1772407876042905,6.452580823275461,2.036260602221644,5.215141849872141,4.12998039291046
1980-09-01,8.35707263136647,8.400089515793429,7.374276132664436,7.571397057032432,7.8317996504090255,8.418582038380766,7.637291276206222,6.761675183309193,7.493826599646749,2.2406018150930933,6.847876018412192,6.034480641644152
1980-10-01,8.364204790000326,8.574244336044796,6.963816871691919,7.869757434685386,7.569440303036153,8.535751517257959,7.451146361469567,6.126951637797677,8.050738688101479,2.418549437695117,7.127142029882522,5.905468962300454
1980-11-01,8.288897464924668,8.630862717471729,6.376656630799225,7.897260607310275,7.679112426833823,8.498851501798583,7.060385359231204,5.856651081019807,8.144134861712834,2.438834162049398,6.674533799563097,5.6421702698167735
1980-12-01,7.93526522976202,8.567800592618223,6.42998366706787,7.454303303198784,7.890134145066175,8.166477279886735,6.5797691150255355,5.150920331464157,8.270745215278852,2.0706759084765114,6.951364993049015,5.15819932473876
1981-01-01,7.353976280916671,8.505871092423636,6.5237830205680964,7.126122675911897,8.058415078649471,7.389880444901276,6.475993588754392,4.754941541924522,8.544171367383774,2.611271896315907,6.721287011037477,5.348938109341003
1981-02-01,7.402409609818408,8.319095880835198,5.692820847044811,6.518913283660186,8.215009214841377,6.309310057877789,6.375212185750726,5.082864074792649,8.800034521188804,5.680439963675628,6.004440316858657,5.582403723443834
1981-03-01,6.375990268495148,8.570909122649272,4.480786006957105,6.0473503686216405,8.441804932266809,6.9134810170309295,6.6208979424303775,5.736728602944157,8.906849156025881,7.204902916998328,4.891051483105926,3.3419661624846664
1981-04-01,7.108374209172408,8.330988141086964,5.804588902593228,5.753364922204501,8.52085855247901,6.35698650369366,5.22186816766074,4.777394779819044,9.045612497281395,6.053644693823174,5.5645911229389045,5.599007887166776
1981-05-01,7.124345436078815,8.420746074052696,4.75056274729204,6.055650811022392,8.33813441059186,7.317109605126329,4.7540264158906576,3.9585485969380696,8.823826686057945,5.00933687716206,4.689337068151428,3.8679758915704388
1981-06-01,8.021335523732688,8.360200501596157,5.1932088132995275,6.263296364309488,8.19239860673577,8.564542057538942,5.697499772951501,4.214843742840008,8.385703548296386,3.5318803563156287,4.857796895162347,3.698102018906352
1981-07-01,8.141929289617533,8.513282773195154,4.7809694030491015,6.4141923563508945,7.77973287294511,8.144632815619156,7.183955910710476,6.181405123792003,7.168889036435101,2.392721549368598,0.0,2.531763473257368
1981-08-01,8.19396371024742,8.431834105414374,6.0484568686954745,6.803028593271782,7.086144287392892,7.7408180103396145,7.808173651995044,6.631184855768511,6.715942992358441,2.0981211883074056,5.254405696531989,3.7502250262483723
1981-09-01,8.43574441134242,8.488518334793225,6.819986142319478,7.692447043553741,7.554838639255388,8.23639714106929,7.377820206249534,5.8174472873619445,7.531047225476761,0.0,6.418058172638095,5.8378053358412245
1981-10-01,8.430703228560068,8.486336332911021,7.238004716019116,8.13846753829467,7.5907782925066245,8.726214265850379,7.386806916845396,5.995276218033722,8.4986701407895,2.750156567175928,7.399453546169521,6.314122487531887
1981-11-01,8.194433968229596,8.631371453658062,6.620524097955641,8.204659328380366,7.252767823979379,8.290118862432877,7.3568918380005845,6.051075072835669,8.490684519351268,2.3184989737926505,7.301656788019087,6.088980409260559
1981-12-01,7.513009869830033,8.643216939919103,5.437189730163518,7.906272165506019,8.252938555776682,8.500280524151856,6.457285411080113,5.548134589455027,8.759075220017829,2.6274131240500194,6.604524559468088,5.335711311542396
1982-01-01,7.0312482510527134,8.409725326775284,5.55480748603738,6.700415822358376,8.392962907676493,7.704700196514009,5.9333846052101125,5.580851198703484,8.862395241619351,4.60910328690457,6.48258477690371,5.073037536068547
1982-02-01,6.678917361922905,8.15234553195559,5.360305650513683,6.2404074609031905,8.72791306518199,6.8967616739357345,5.163481072121732,4.486897928263081,9.211246535883813,6.4197162748778664,6.304093996107102,4.627091019027023
1982-03-01,6.907905104881581,8.222421367282243,5.781031798946767,5.742479942776029,8.796205053784858,6.254663241017758,5.300040925317455,4.514371497961254,9.29822204308465,7.10454710551667,5.947147758842988,4.856971291808048
1982-04-01,7.270563521577206,8.246290448923835,5.441547907954534,5.55575484134227,8.706178139198071,4.843113942172286,5.663711910422567,4.893049104126803,9.202364739937401,6.738278242146004,5.756155484284256,5.199851852195811
1982-05-01,6.946088680674675,8.385390877570767,4.845304682531488,5.518991082579093,8.382707214973125,6.500517835135431,6.412335944698185,3.880248225867289,8.78160723062588,6.68528880116926,4.966139351035322,4.285615609684852
1982-06-01,7.967759378766198,8.499621239657852,5.0816735413909235,6.120280897935398,8.179671220854969,7.8427694919246465,6.346922086290642,3.1835600469834766,8.200331779723653,5.340627883973537,5.39429157048208,3.2535286438887314
1982-07-01,8.135834469249888,8.14559426005562,5.6623401954680235,6.564830089366835,8.175178686449327,8.12225769680616,7.3057889035995505,6.308030807256258,6.865471470496717,2.7790995286941653,4.808245592724679,4.391638178855703
1982-08-01,8.152754981770377,8.339573241592714,5.5841310415008705,6.704546947979755,7.983152645813331,7.884963633744702,7.84444849135178,7.1605440684604575,6.410261256723714,2.7904130346773823,4.708099476367815,2.7469997916386406
1982-09-01,8.336762808232198,8.307635993542664,6.741601703155271,7.7917223068239725,8.078469998329625,8.397650573639277,7.934812866211515,7.044279709385421,7.419928485561176,5.559987621810072,6.183768456529974,5.098060304290662
1982-10-01,8.24176531140566,8.441565282073217,6.981946691790849,7.8882582686227005,8.059184513688948,8.728151669136828,7.693937313838862,6.794854425013052,8.189507833005946,6.0300376466907775,7.152507815630344,5.394673320080261
1982-11-01,7.933494302236222,8.563145412695254,6.821416792864669,7.999464792712037,8.517340890905967,8.419482432561493,7.072634897042238,5.9809450875587755,8.238479646717652,6.898607820167475,7.20660001246277,5.738031459243432
1982-12-01,7.609386786480019,8.54228832705652,6.277221710611134,7.209367714736125,8.947406963554153,7.55005601792715,6.405852050143348,5.2238213838890175,8.377593837873881,7.143166165398052,6.870529315450851,5.696304037720394
1983-01-01,6.47476960126735,8.370054114092218,6.300269074590613,6.468884294465582,8.881677000750685,6.756117098804491,6.264350038917834,5.123251578285898,8.001614982133106,8.222099320781437,6.221203525205659,5.593310036288941
1983-02-01,6.243999055879453,8.109967732497937,5.980329806448104,6.356906323431727,8.973176253282459,7.187875841637828,6.2079433273493025,5.290512321686034,8.70656569038272,9.027609752978512,6.1360318485038405,5.540266961060461
1983-03-01,6.345847442215107,8.311161973163529,5.379543947390374,6.359174975212412,8.952118455707106,7.506764892631463,5.310169427073868,4.616340845253576,8.716917889270972,8.848240801568753,5.732995588613312,4.234273847684494
1983-04-01,6.388271233825735,8.516260454824542,5.509337905746742,6.114885556541291,9.078112272922864,6.677730869579138,5.583811790337868,5.0242120073703544,8.665142641082978,9.01629176518375,5.5413078349394045,5.2643123732625865
1983-05-01,6.524639091402822,8.488397603633134,4.966290755655404,5.546383332472508,8.858316582525049,7.006186650899132,5.694269859890393,4.80373253944118,8.623723175758105,8.511117510136879,5.017048516566985,4.243240514218983
1983-06-01,7.543405801123117,8.512890666440672,4.824476977428285,6.573496125967822,8.919833923980514,8.217018257635331,6.895111418026665,4.9156158415331825,7.485061075224835,8.491104545108737,4.925266517430584,2.5714200884406657
1983-07-01,8.10985606076117,8.396616802729064,4.900337669182683,6.412253523315856,8.749625253802773,8.071681746364527,7.3143203421274805,6.761254701026629,6.344280640934109,7.250462897348809,3.150585062213909,4.048243469067483
1983-08-01,8.01637694962726,8.298388341230838,5.688587683939524,7.460990593804835,8.465648601492601,8.131280439545021,7.4276361766974315,7.476697839708247,6.620974970178738,3.8743226198657763,4.18251089642823,4.41881427806938
1983-09-01,8.200103638599874,8.476200145332022,6.526597349236085,7.89215736894479,8.09853052432123,8.6016581807429,7.76692211891475,6.8173490395752765,7.135905907043273,2.1407052865773526,6.446336555532432,5.143334457909312
1983-10-01,8.352417141134032,8.524248776624294,7.286185133597047,8.016986185881153,8.208529704035818,8.90747728229356,7.7692458586625595,6.455329184270943,7.671709977352916,2.639044084967393,7.3042703058907685,6.849840607803946
1983-11-01,8.352497574453723,8.462996670836619,6.121955590435559,8.44012294105539,8.269305894858592,8.997205532192634,7.10138857313441,6.210364581606345,8.054668524182324,2.3973462499986082,7.275587541144146,6.133588324357813
1983-12-01,7.711499620375358,8.647683227279899,5.802701610505397,7.981241263227842,8.394528191300148,8.931625340162496,6.171588216211162,5.150386046450708,8.515297564151293,2.456665994436547,7.169829939275962,5.800351923669577
1984-01-01,7.396065391607096,8.427755553064,5.257871444121905,7.114124257822511,8.572723014234844,7.626383121722337,6.263385736348519,4.054941110888753,8.773774243257467,4.0811283796989635,6.679051414504891,4.804014473900505
1984-02-01,7.30235785245603,8.146023001780268,5.541199456227084,5.925702758997267,8.6694168468863,6.543339883784354,6.1377012759374745,5.772458638550645,9.13846535148952,7.372510746154628,5.61217314730876,4.631174901134441
1984-03-01,6.848972572990362,8.238427358803497,5.92311752404891,5.361708831289788,8.61246090719087,5.546193299635683,6.1257473594255485,5.028824506186078,9.359578034787065,7.996784021390016,5.723783300583389,5.3849513097078
1984-04-01,6.6591987228950265,8.228550840629307,4.723652512932439,4.886444752765489,8.764601689545616,5.550557937925838,5.543583292944653,4.229835972071086,9.315385784575575,7.093146630741948,4.435884991512869,3.9015547927028917
1984-05-01,7.479828870945424,8.12496757940096,5.174252724605412,4.580910648173769,8.560451289597127,6.149795947783163,4.812779348695776,5.069182529596517,9.15593724598017,2.4957282708316324,5.056006448447186,4.8962850636366895
1984-06-01,7.70755816901961,8.379585651703385,3.6179975352617975,5.3324253534158785,7.775408059897723,7.913033236995249,6.04706702571295,5.420218268570398,8.73213061731823,2.395652367872473,2.645765911470693,2.621572929877976
1984-07-01,7.64399576153681,8.669527619189836,5.281214552908473,6.3338356364694555,7.810321754609019,8.255937999153858,7.14871754727154,6.363018848176118,8.025250740487733,2.191096731748012,0.0,0.0
1984-08-01,8.020687018415435,8.6738524855164,6.434347100790966,7.361056640881322,7.443782856699143,8.220273979196428,7.823373335738476,7.380452882973908,7.772784512710715,2.2485254997599897,4.6977778726850365,4.33960682607207
1984-09-01,8.310509049644313,8.679613979716216,7.152854537325767,7.868281636672397,8.020275274778848,8.220673322695044,7.689364804481107,7.064615443780378,8.562723850183117,2.37347994865226,6.283690309032359,5.941311191430255
1984-10-01,8.37548502844385,8.666435006736211,6.693844309727245,8.200694938938671,7.475572349959571,8.470863089634227,7.341561373342939,6.744798034832845,8.64196043783072,0.0,6.979510716437546,5.699813654600054
1984-11-01,7.913766673686906,8.510500283057697,6.179998396163127,8.065991445939753,7.851179125396072,8.715078409037703,7.057010136639852,5.024168626083178,8.600692591485076,2.37039273099525,6.527098869246968,5.5717514520253575
1984-12-01,7.813846481128657,8.795854304589907,6.6098255813748645,7.203971234226712,8.218311017973075,8.177243698256614,6.2385270822492025,5.293569467680957,8.935180036175286,0.0,6.934729087868185,5.830595551683475
1985-01-01,6.75054613049355,8.585305778839098,5.824903051364833,6.5886153689402365,8.413259518057005,6.450371561530175,6.820208234951362,5.321614259690192,8.776418053501853,3.340600455360038,6.00887882558472,5.53986412037018
1985-02-01,6.907455371870049,8.339170217169324,6.114060754458428,6.157416390543734,8.45833085237315,5.684539094278526,5.668309418680843,5.809949244825525,8.936345320155697,5.061496528476875,5.783076465457093,5.0597767680237045
1985-03-01,7.123597142195351,8.175385910289776,5.47343073117796,5.015600545071178,8.377851270247938,4.380876211409272,5.699068007282611,4.245271792121749,9.038238614379877,6.519220765976195,5.557649158950579,4.374014733407502
1985-04-01,7.020038914489974,8.410501507620614,5.271406419695833,5.352745678271243,8.690596151742342,3.833783691545856,5.4822647440065975,3.841856796924909,9.224251482727718,6.9615441305308146,5.257023267528837,5.086992217594727
1985-05-01,7.536311095565507,8.489319985139996,5.3695476659313535,5.223969431399557,8.291383307286086,4.341997112731326,5.205966245350391,3.9847810765919274,9.077270854719616,2.6267765242571586,5.324423893111753,3.869983559736268
1985-06-01,8.122138455956659,8.46944764724703,5.034461078522269,5.822916683907592,7.741850779963279,7.2357782279408,6.345828701600213,4.752992750607138,8.672609118914776,2.452425265520016,5.473080190344102,3.1022878627791513
1985-07-01,8.305740647995956,8.593772199628633,5.997729310488011,6.800926568479739,7.958672250281797,8.007919432883053,7.079501139983513,6.299946439812159,8.00703164768918,2.13028112825266,4.739462351385134,4.223660623024782
1985-08-01,7.9511013093516985,8.526390984524069,6.37200374347598,7.504825628567889,7.766032042874611,8.125900737618391,7.811491439245592,7.308579638404401,7.19762081199942,0.0,5.114207214763126,4.057799601907488
1985-09-01,8.473290262496757,8.470475221982056,7.091042290818836,7.682871996862633,7.84351973928448,8.308906363240837,7.603949664884238,7.135332490478268,7.6136643252204825,0.0,6.522046832091427,6.114410916458912
1985-10-01,8.435451462585117,8.507154976796773,7.329979227010289,7.556274281712393,7.770793467455219,8.619129046262278,7.437417177340182,6.297628890515749,8.096906914460297,2.3680269777874323,7.329933227078091,6.925149874779508
1985-11-01,7.796986570760832,8.58324688869607,6.932140460283194,8.057923454791291,7.998592925013106,8.54702969989129,6.871902578864353,6.244252408849091,8.345641495446307,2.218881802110969,7.64588990699582,6.576479551750053
1985-12-01,6.934857116025575,8.508483363161648,6.226770674801514,7.522708036792101,8.195526123719556,8.541043098359856,6.568371492688331,4.3356657939969185,8.522641150037355,2.3708533269904066,7.232902240129981,6.127652130822589
1986-01-01,7.2929601978912375,7.948065994354151,6.139084307011424,6.832340231866358,8.266278998788833,6.854515392283253,6.454234693936085,4.1184081094995495,8.420666573921949,4.314823793249465,6.312588330622432,5.712941691606621
1986-02-01,6.878609212386075,8.030351361055672,5.368221421055392,5.889667320731146,8.583517119450217,5.847078508888639,6.479199945802793,4.731912008391574,8.74767607986771,7.014072931045171,5.7106410028155015,5.3248227595270405
1986-03-01,6.786802323253211,8.140039552239003,5.003330797712485,5.285947366235075,8.4600751252376,5.52148590948022,5.788916644149754,3.658367529665669,9.022629473224342,8.121796330059306,5.054637948349655,4.570909046793458
1986-04-01,6.735493408295138,8.097904623557206,5.305079573660723,5.414739936456931,8.52615750265383,4.59402147466531,6.244471203752318,4.4122707339741,9.232758904258896,7.310303609212434,5.347308163098179,5.140794707782902
1986-05-01,7.184053955141764,8.417991866680834,5.063446382565577,5.290547172352097,8.464466202365799,5.8740835313232695,6.076764303371751,4.633329611490369,9.02243795438165,5.473153288527165,4.209977702495279,2.801288010172268
1986-06-01,8.00144000860454,8.294826854233756,5.087398239858169,5.3537956100077855,8.084120434766266,7.581204116035727,6.091196068099739,5.9516613694552305,8.799035983717122,2.7300933155565086,4.201723729577203,2.712996312144159
1986-07-01,8.147396230047493,8.172984257976136,5.526070946096138,5.997658167727627,7.882889641788518,8.27724664487954,6.533883378005105,6.796480150120765,7.6696339759227845,2.74856272981406,3.7157479095103203,0.0
1986-08-01,8.267382302796921,8.425158317026485,6.55184199734568,6.861822900786955,7.8837666087988225,8.024274669397348,7.6654332201258315,7.208870956577737,6.41525110725507,2.317354483484353,4.719412061376642,4.441421451752002
1986-09-01,8.490781872742724,8.368324583730912,7.324148379525727,7.80532371495182,8.022570216644038,8.383241365625736,7.486755800695375,6.557576885222195,7.594493542726656,2.52888933783889,6.536619791984957,5.768779267717227
1986-10-01,8.306310797587468,8.565722140090044,6.642289331232331,7.990167672787636,7.9139187042718495,8.652874062245214,6.827272628269756,5.311291001655352,7.893821364698298,3.056850102438022,6.9392423957122045,5.503046560535452
1986-11-01,8.19296656632265,8.597521782609773,6.714429806218779,7.816462059846364,8.208423474114335,8.325833821893,6.795517322759305,5.323263388912356,7.790974620270744,2.950334413401364,6.9448975946600955,5.947183708537514
1986-12-01,7.682920220800225,8.373991551287805,5.7407202699774835,7.276785830201605,8.527230497173585,8.020047041313195,6.721999617293864,5.224039830472902,7.991348423768107,4.793707247134089,6.07337548915094,4.897719965621544
1987-01-01,6.714442973178871,8.139965020712616,5.52214294271029,6.413542483489771,8.71236145759116,6.924489929315802,6.235941569199714,5.19104339015632,8.068898750328685,6.4600550790965565,5.450839818606919,4.990558446889877
1987-02-01,6.706550883941877,8.192873497504149,4.430845799806136,6.020532115115557,8.636915788230985,6.84406984903214,6.570802514212225,5.277231236844191,8.616932240330469,8.266322709859164,4.870969486260799,4.0001090799740515
1987-03-01,6.642508592110409,8.229698861871483,4.669341697485224,5.891198849840166,8.918337331586851,6.442112693252305,6.089959932926571,4.503679223221476,8.894216726435907,8.17820321902876,4.86617308409016,4.273139454543754
1987-04-01,6.717061898358129,8.224001847015648,5.466592606890973,6.079704922616976,8.86265756078886,6.2850997645032765,5.660822525948219,4.571910039835509,8.69174724608263,8.402799686793031,5.144099913322137,4.554239888593966
1987-05-01,7.217480679689667,8.533325152634637,5.911057858937164,6.141266747657391,8.67106916230765,6.989820336385035,5.73670567369492,5.400289012831246,8.876333208538085,7.67477394015725,5.481472064995154,5.0929772386584595
1987-06-01,7.696006004940867,8.642446377849494,5.91246309308188,6.629730174559188,8.37756458461361,8.310285046800221,5.509819724993786,4.013350022479808,8.699922847928551,4.69971094003273,5.553506430824401,4.704697800122884
1987-07-01,8.116406919507217,8.506419697701359,6.3851182218761515,6.858874786051984,8.141380551744527,8.36832609026569,7.369898725064421,5.787292723959118,8.146595340941694,2.7775962276887842,5.054265999611074,4.456991094752323
1987-08-01,8.039185726161714,8.541915103499534,6.769864742300916,7.28979589633713,8.017173305572875,8.426474526846187,7.241827566301105,6.623920538745031,7.410161627751327,2.5970415548143095,5.356777714577684,5.0801297714040485
1987-09-01,8.420729829905586,8.752118967930631,6.849923694736903,7.8858290857353746,8.390652911302077,8.446755940894274,7.485863660800092,6.468221959796844,8.049687351526655,2.9100661227596514,6.792627092137634,6.12732808236622
1987-10-01,8.325288758088892,8.864224072031032,6.5577628083983575,8.177312085701969,8.474182722305914,8.787352979676923,6.687181498401659,5.497770805352745,8.410987427608095,3.2793716233032533,7.427095256400779,6.635667576747324
1987-11-01,8.028007639889923,8.858848718873578,6.065367245815795,8.183560111325638,8.397053023419986,8.588250312590093,7.293913437929347,6.036811221781188,8.54715658374536,3.260051845270743,7.12996231613718,5.315889580049914
1987-12-01,7.264182088983088,8.7683550428592,5.440521878874234,7.648908401732599,8.42130668803523,8.176789324194676,6.578127572704551,5.895883534265532,8.497338658791278,3.4273908638608592,6.609418010653924,5.344171160397337
1988-01-01,6.8431182785624705,8.541205594072208,4.804663305537434,6.721335120637027,8.683405157145437,6.704839112542107,5.989818633631626,4.5939357322187835,8.7748414369851,4.613777305054405,5.946499312797132,4.8133170731038035
1988-02-01,6.667519061056336,8.17547637974862,5.891318263497688,6.092701137461395,8.609419389046788,5.08004042321925,5.937206861896253,5.45955648050911,8.807973507435845,6.300645173921806,6.048027264657446,5.047152129190667
1988-03-01,6.738450283103703,8.340505584057492,4.54836828311955,5.663618536595595,8.430740176966028,5.125036366461252,6.4676678070459515,5.333919747994325,8.986798341201478,6.843418643565495,4.263682374458677,3.4699005376229755
1988-04-01,6.710130667289925,8.436722129618358,4.973408078506741,5.607669400875537,8.730547107492617,6.1604487274382596,5.53232743255015,4.665293805199765,9.065306992772776,4.055662894454948,4.945227578213502,4.462430923486254
1988-05-01,7.006170460426159,8.495459171043398,5.3480664738402375,6.195398620807521,8.478820897444587,6.087439101711837,5.224307158559279,4.50491961110788,9.196348257111845,0.0,5.019175125283341,4.772378249089819
1988-06-01,7.558236911010312,8.682491253566035,5.4752193587489995,6.520062669797231,7.767846129872647,7.97391837701961,6.1025706833351245,6.458841312243167,8.797694194490958,2.403325123012985,5.13242496863693,4.884724764193014
1988-07-01,7.722124765269265,8.617527526123354,4.298952725338904,6.606741233303139,7.604723300091798,8.27642632370733,7.206254760179795,7.135487410909301,7.9720975396826415,2.06867490367783,0.0,0.0
1988-08-01,7.997021979190139,8.533891326729162,5.7975496220100835,7.280654524476605,7.396767449197603,7.68903864849578,7.980203408396317,7.458218538607674,7.858362499768732,0.0,2.865412177387015,2.6319181542942403
1988-09-01,8.3423166965401,8.618365830322647,6.8138918155382955,7.701016184429972,7.564030082312107,8.068502697754036,8.186584219821258,6.923372787804502,7.960023137608984,2.123190968993918,6.0883703293226885,5.113625207745511
