,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1978-09-01,16.400863716276177,27.077448282919583,32.81169857071584,22.625397545759487,22.911675214245534,10.713736915156447,55.90537648319763,17.491101795179958,75.68470810806257,29.817729958232118,35.372561398075526
1978-10-01,16.55982866968831,24.356574115310913,31.454652660397823,22.62519796632042,20.44230023410373,10.724094604378278,50.02274684376109,17.67787965484196,77.79099759165278,29.84490032968986,32.92300336230251
1978-11-01,16.307905534707775,22.235837430785587,25.905751068139008,20.121999503640076,17.739379210820996,10.772691799939482,52.61081389947891,16.65407340570603,77.80867086019289,33.47327136167688,29.038600265499845
1978-12-01,16.377893967125853,22.660475318023195,24.301480257887125,18.043484198256124,17.764804859187084,10.616787334558385,50.47678618979577,16.112289585996287,83.918519927209,34.13062203491924,25.627653287677777
1979-01-01,15.342264272166142,21.374093708952174,22.15230381396847,16.623177260705,18.278836548079813,10.46207097804852,60.89653015414508,13.85947506103453,79.42969053974987,36.39019947838555,25.494812731118046
1979-02-01,15.080388282402792,20.562929619798503,21.64284428363107,16.86148816470963,15.804787226080796,10.560952224025147,41.592232383002894,13.834061332084167,67.98505506068254,26.488025264803273,24.989760663210532
1979-03-01,15.208402873594656,17.93822576605913,19.049576725359024,15.124144731308844,15.568417571262618,10.548162921189002,52.96480501225648,13.829929778427175,66.58557696806899,32.6926555709525,26.777678035947677
1979-04-01,15.290553738625801,12.865839450841529,18.08716063365057,16.788958391290304,10.947186553983324,10.652351828822807,38.91381120271515,14.55298850166806,46.50247306484888,21.989361698826386,30.7116425796831
1979-05-01,15.215046264158637,13.460090930312292,17.0775137315508,16.67825381725419,7.994562233690183,10.633909434938516,28.69156729045094,15.195792359298258,32.137235742469784,15.316187367840184,34.314968541572796
1979-06-01,15.868641809422309,13.64508091535756,25.288066902900205,20.63489816354832,10.33802925851589,10.776692438405354,13.647732596941106,16.502138203775974,5.582619558019498,4.516239559699306,35.421156386960476
1979-07-01,15.990909409938933,18.337566009923847,29.564367608679408,21.77643957364549,15.074842104443595,10.723670324478169,4.936686833449891,16.965803811720797,23.884965924819497,6.495034735183687,35.41495667425726
1979-08-01,16.3670659052392,25.399781741361505,32.335164776688295,22.022118551846493,22.67301870448146,10.580093684035798,49.25942912378654,17.38660297059356,64.11067760450949,23.696043133073722,35.04770045109504
1979-09-01,16.404300293521413,25.983806698769023,32.790295778704504,22.88102599580403,22.240166982177676,10.67634444299042,45.05235676709304,17.615743943773467,70.27319057923668,29.02362915219088,37.31519251347098
1979-10-01,16.589588483835367,23.763892874963084,30.744665661969755,21.460609666350635,19.560734691068483,10.724848281197222,46.90839960399108,17.82088888823272,75.07342777586766,30.383342943908065,35.209180302808996
1979-11-01,16.53392621378667,22.526338806279405,26.38869853467935,20.186550905037212,17.82705105690549,10.731808894494472,50.277117920586626,17.012031209610782,77.95196967564021,30.144809887927238,30.316912535036497
1979-12-01,16.247548712683642,22.354101688221782,23.328868780767067,18.065051945628326,18.464010026328292,10.652256482590493,55.96765241022276,15.453378818660335,83.58790095975299,35.88284389712524,24.97455503724849
1980-01-01,15.414792252442567,22.353031116271318,21.65495993444846,16.555606150128774,19.133475085980024,10.573275286337212,64.20439219295433,13.43605256603868,82.90415450695845,39.49366707032478,23.77951569653358
1980-02-01,14.820221301584825,20.86461169701093,17.951826395497598,15.219632610869507,17.359987918175136,10.460298754983098,65.78969817107152,11.494974615115556,78.29855109222274,40.80949563597874,23.324168055360044
1980-03-01,14.88398230244218,16.103364525309797,16.62944893308028,14.192349693643699,14.020237024817721,10.60352109406266,48.54167596650731,12.698370684556266,59.756393876997635,32.96932348670807,24.97262102334154
1980-04-01,15.273828647831488,14.083329478436095,18.654095234208587,16.89555814318922,10.169720006686768,10.551442339996223,32.536223554192595,14.584048230250124,44.67009817888362,21.117501452375862,27.96849766706796
1980-05-01,15.27693986918593,11.414004509196745,22.777269711842205,17.595343847034307,9.60590810536958,10.690477667993864,23.384963109050705,15.68092149552144,10.228558583906764,8.771081105611222,33.49571236863551
1980-06-01,15.524318935057872,15.337170713203811,28.950196681125828,21.67263425567296,12.702805563556643,10.835099356690483,10.637354073617603,16.722844153732762,9.374570154514906,5.004027599079639,37.06290885185965
1980-07-01,15.921570432923275,22.72818774830249,31.23935915978667,23.077679818426827,18.10055852149541,10.748029912822409,26.85246549409328,17.083615580346404,25.825267461049588,7.698730274862639,35.805945702887435
1980-08-01,16.22433246054774,26.676255244610108,31.176819220674936,23.560070476915676,20.591461906286405,10.743550836990266,45.57883600065254,17.396855636677355,54.42152136847342,24.59776069931292,35.92574246013807
1980-09-01,16.70179695993605,26.598571491926382,32.103595024059246,23.139669244751136,20.22738461148674,10.765140078543812,43.45916350201308,17.752877415676608,61.04790537896556,22.53950064727074,35.83802909455544
1980-10-01,16.297534117468405,24.68256250740842,30.162159344309735,23.058475126776155,18.516062367132736,10.771833300168476,39.36272569340235,17.366205375491926,72.67328185468192,27.071243492212513,36.9674356643151
1980-11-01,16.213908280963036,21.951314595341643,28.39540144026494,20.711728549844732,17.786338863726815,10.813800390015658,56.291277681180695,17.360702471981668,69.60703222252175,33.31672728546177,32.74463428773736
1980-12-01,16.24172110071606,25.034093799240477,24.559976023176493,19.432779531919646,19.037541839460513,10.757713509929433,64.80681263223701,16.47649444506086,89.22381627283427,39.21166678291698,26.969992832340743
1981-01-01,15.564248562980119,22.076630956017485,20.24702088572271,16.133348552062824,18.740306835833028,10.506475372861107,69.84197015566323,14.342615945174302,81.60526832325112,43.24468042375541,22.524302195950032
1981-02-01,15.374556050686444,19.72152130303169,18.706722852478162,15.131431205748143,16.649037119511263,10.413171485773209,58.51914422097421,13.661310251244453,66.80997841724259,36.782767099399074,22.53634231359337
1981-03-01,14.79548763579562,16.031979675276247,17.48057453395068,16.34433600493466,13.187211825863345,10.44781095611293,46.904302349541,13.909323588814674,49.47944964554422,29.683775116228333,26.71403835583197
1981-04-01,15.471161115551906,13.637899010923851,18.700917918472143,16.44869056742897,10.629762394050065,10.650366886411005,36.154052220118494,15.627402782040635,17.480953500435003,20.01030889812927,31.882895625147373
1981-05-01,15.907437737100638,12.394152449907066,21.220020284313893,18.272631618202393,8.450670653589915,10.73467071864037,30.409211992366085,16.73711654392679,7.556710752302341,12.22773148622466,34.928958528402774
1981-06-01,16.04489729217539,12.064283348697105,27.631609099328,20.003594561290004,6.918585845608349,10.698446260428993,29.161731962864128,17.447551331433456,7.862016361955276,11.391448401756223,34.92484203809665
1981-07-01,16.097398636005135,23.25599319006416,32.1285883284834,23.21580729532239,18.521909651947418,10.78573779179611,7.868463269555088,17.598479397726834,1.7752079956208484,4.9506640728340505,34.828980260268104
1981-08-01,16.311399046067496,25.918724419544926,30.400780475738117,22.412221654931646,20.849148687524863,10.74555537893866,45.513714488999724,17.426719907479264,57.42050492685432,25.303685714122786,35.213049142746584
1981-09-01,16.57766637177357,25.301563297132063,32.46028685849554,22.706209573048724,23.578987017308354,10.825979864380786,46.14904655361958,17.676809812049534,68.50059890222761,33.70106011093965,36.03248301599594
1981-10-01,16.90539944560166,23.179033221342536,29.809129350707448,21.930435701868582,20.105623003063968,10.922887213881273,50.82179022043052,17.770985195368848,70.61534224558848,31.3512650373185,36.37167926419861
1981-11-01,16.654964441519766,21.804909535483873,26.32894080533296,19.59160789264941,17.517720067011656,10.935098974674204,47.83835570154728,17.009184250084235,76.41610608564656,34.756256462685926,32.692765664377916
1981-12-01,16.43349919715085,21.956064038812997,25.39062843379302,17.236633680994707,17.559653240071622,10.725046189119249,57.041638858224914,16.854714853136883,76.03187189774872,33.89647178314335,25.055200540522954
1982-01-01,15.706564821745642,22.466830828401108,22.589467968337573,16.358717531794134,17.980583591887292,10.552601814603676,54.91424718734279,15.467477993507051,78.27223513671947,35.47557316899984,22.49348292108132
1982-02-01,15.363203893070587,19.600696007911054,19.943545401473482,15.10466359501268,17.29469749158929,10.542075151171227,54.767327457808776,14.140534786997373,69.90233732775538,36.42408946236829,22.764480265059174
1982-03-01,15.274755887274125,16.69002363951915,19.776013905917505,14.917947631298222,13.477028334132868,10.615771134864824,39.96862067578458,14.481405260397976,54.28384914070282,27.379912597113588,23.85564310411454
1982-04-01,15.289757810532164,14.665077095835372,18.52240292142999,16.62750678191298,11.123423375057735,10.861076400266484,35.743537715385195,14.258824016707006,32.6388081619059,20.251775479879832,27.673457075938753
1982-05-01,15.084658255955143,11.82308349625274,20.543443172601744,17.468158830847834,9.045854679335216,10.843689894052137,33.58688099895321,15.221120211166665,8.358545518815802,11.792086222158469,33.258993478322076
1982-06-01,15.076744748849329,13.32418356526703,25.412384827044523,18.510342725022674,10.42373580216976,10.848873573186792,2.6696699028558633,15.414024403376692,32.370887029631454,2.727307805488948,35.02333723602327
1982-07-01,15.67491192443562,17.771749911369962,30.405281220094178,20.995218583717854,14.53226895578694,10.69952318099586,5.795497746030318,16.735410819895023,41.79593417247848,17.758908983523654,34.64884311255431
1982-08-01,15.86598341987346,25.27581656398715,31.868559084027545,21.191618967589296,22.068017434495733,10.617462336081806,41.83927715455877,16.974238828300823,54.768023132196696,24.82619939579652,34.897760860338614
1982-09-01,16.269605465846695,24.596968578218437,29.82437051701146,21.285153659532195,19.81505624738173,10.506593735529677,48.81665235759883,17.214389298100436,65.25545696353,25.73665639051318,36.238091586550055
1982-10-01,16.87716551331826,25.38889692105347,28.851579298163042,22.240775940599622,19.025742413258588,10.836901290027079,38.72531475578464,17.59726016921711,79.02226402744921,30.724253689343023,37.20639049799675
1982-11-01,16.804274414887768,23.575421796743854,28.046526848586257,21.304989596729683,19.436744872837014,10.826921435162058,57.017918442633324,17.05634848251402,74.97351609894865,36.012115424989524,34.89571962325501
1982-12-01,15.426290130103197,22.984913741117207,23.39457271111879,19.190361005244934,15.54707502212383,10.741524143671015,52.9506042373581,15.04280205021724,79.84997068046997,32.490825567295374,29.172832998146507
1983-01-01,12.838257087740317,21.995224022157135,20.53476514187547,17.43434997378959,18.135343149518143,10.291727492392631,63.9629586700048,12.523038720047111,79.1922158163026,39.51807073198505,23.63645346564843
1983-02-01,12.465150397466607,21.711773230172316,18.672876540667854,16.619196861134835,16.781397464336585,10.160214423346485,63.18623573118558,12.488914649361584,77.12484910854626,38.288846688645165,22.673241609521085
1983-03-01,12.762468838102308,17.210591826811864,16.97059839734535,16.160006426186108,14.729357139640554,10.109944081010315,55.70707181678804,12.794221136650155,57.95481145063733,32.32278118922227,24.529689972544485
1983-04-01,14.60217147691732,10.846532573152263,16.513388290586406,17.751397551950642,10.027163077989195,10.344215723913024,31.265749920977356,14.970352298532523,10.108174732325955,16.37816478838029,27.607002425792675
1983-05-01,14.89638986916776,13.308977617644631,20.244342456519917,19.571500464771013,8.772018909928368,10.467352786989556,19.322558119550948,15.429152912175217,9.84325056329935,5.892216829327966,33.869630659242524
1983-06-01,15.40486869614944,13.360989997940562,26.388513504295943,19.595193849736376,8.27579156661556,10.6481804502099,8.508347192887,16.8536045200113,19.372299228630258,17.029371834579244,34.77003994332776
1983-07-01,15.519272992784439,17.257235816658795,31.397857707916675,22.26279555261297,14.796071192998042,10.5677051225925,2.366475723942627,17.305243660116417,7.946245483219312,1.7440564234183875,35.569969223669325
1983-08-01,15.671670905559777,25.501979977245426,31.612968622464702,22.52415518029973,21.596753111492028,10.55460364439848,44.36875899750956,17.055974208044205,56.10351723821788,21.416050943260906,36.30989206323454
1983-09-01,16.377871047970576,27.43475956440915,31.096995749269826,23.280197139461194,19.409806905639893,10.79834247064766,40.51757619324053,17.826796387513717,75.55147283676247,26.038592200134097,37.39145591604378
1983-10-01,16.633108860554227,25.093740072169822,31.645221234291913,23.6931063030746,17.830368807452757,10.792031888381613,39.14899537031399,17.983740135947883,72.45659530649597,24.645437001886716,36.24149620331967
1983-11-01,16.302062762615527,23.806660267714392,28.905949664214223,21.036146249789674,17.354032847819944,10.797752646643973,49.89668026956132,17.88244420758729,82.19310865067551,31.549790590209476,32.61029157869279
1983-12-01,16.12821728019057,23.812225440513917,23.835488170783133,18.012207527498166,17.235370689488587,10.646112659936755,52.793636747057576,16.953812127350396,84.77770584723244,35.00827215910416,24.914257473016878
1984-01-01,16.28704984062125,22.239027212849983,21.16335519924789,15.329011245251726,18.45172613481383,10.564309063651006,62.12167582447114,15.722389360238758,81.72197635078415,39.209050169327384,20.123966247851648
1984-02-01,15.888883345629768,19.719213244523118,17.084667315490417,14.341412043852445,15.762015870352608,10.440612240152475,50.289445278789735,14.527165241759242,71.47045542902235,35.419235887277395,18.644923918442586
1984-03-01,16.063886583151426,17.512815319746117,18.401605199887097,14.429354498054908,15.104970804916121,10.472100862604647,57.665573639800996,15.636748305366481,66.0193831843968,33.0511616133809,22.251362384386162
1984-04-01,15.89861940370726,13.739228604809616,17.616252210095748,15.602593167772019,10.786561010374127,10.549007587119275,37.93295222055747,16.441496341073762,26.72754799533789,22.694246661278818,28.2011088431546
1984-05-01,16.264958139638203,12.555289892161527,21.284852046799248,16.575907646586355,8.33796251887665,10.624586465174263,31.630232716963885,17.155341679913438,11.145839692768854,17.90193255554816,33.238282284187235
1984-06-01,16.0521602310167,11.880019671521973,27.16397623213379,19.991332995464216,9.244794732798747,10.693841257163536,13.852944300470611,17.79394247618685,7.058667837910666,6.6118026570667165,35.3745610333431
1984-07-01,16.528017712095675,24.2674998128797,30.969208221148232,22.436578006818404,16.6856021738284,10.819197165553705,2.631382342486866,17.78794779018003,24.63786745381678,4.55713260864503,35.270113373238345
1984-08-01,16.7747353376929,26.545289625341997,31.885589036983372,22.29766871758591,20.743871379179517,10.803127780031488,20.581752967297327,17.860023385502096,82.86726012066458,27.97826697967215,33.48560193357857
1984-09-01,17.170799900212376,27.5821182795032,31.59146481674299,23.83985339859081,20.986066557839187,11.010567595006714,38.510968878378264,18.340299913780868,77.453257490838,25.342333940265494,36.13136988390049
1984-10-01,16.797326377152707,23.082783898411098,29.337630925946318,21.81690925307349,17.819677561084735,10.914684969626284,47.37154416641937,17.744793432623503,76.12318335047797,27.77841214756878,36.36870911776626
1984-11-01,16.85238837519144,22.03048059177603,26.80079991412816,18.921662334252883,17.853358125862282,10.871293871060496,52.40709704794842,17.472581469754804,73.91564994916938,33.42382219622327,31.98820309123622
1984-12-01,16.88632025980858,21.858738855174554,24.39527448318614,16.34091482897308,17.561925206422316,10.766089402884228,49.35313529282913,16.875192332148202,80.0891604047638,33.19245444580417,26.776891048555118
1985-01-01,16.199513675730305,22.119287296889887,21.272514039430433,16.04683347175777,18.193974385887106,10.636840545103205,66.23073746908574,15.160582131995769,79.96407676867047,38.967737047890374,24.638143902896925
1985-02-01,16.00109609707255,18.209399000200545,20.767574612645728,14.4686809329249,16.10257658732063,10.510330976100965,43.39596107146289,14.736467240661831,64.09673385027938,30.029309590646214,21.9819047025277
1985-03-01,15.398064423705893,15.320521320763874,19.52131120190498,15.838220206658168,10.96411419704651,10.527717203079444,38.50492482696638,14.318535848548155,52.82990982253101,23.835609292169824,26.743279398936323
1985-04-01,15.683712274318795,12.213453571496391,19.319842492167787,15.588818203349367,9.865196333428628,10.690131693561476,36.14947693695081,15.686150879897458,13.483959727540451,19.15566767212257,26.99097146487872
1985-05-01,15.80843469744125,11.610713681774739,20.879333267334363,17.558689011892238,8.384794128070931,10.786750895665069,14.329577236740517,15.752166485385558,8.23180786926764,14.772024903665587,33.67266130432729
1985-06-01,16.023937336120373,13.298070150316898,27.888327260305417,19.31442920626656,8.821305165616572,10.838378228010404,23.283473303558846,16.82720900122328,28.460824891423474,13.74566144781473,33.41932160410016
1985-07-01,16.351517295467524,20.430166559894047,30.404197389970566,22.253283441470078,15.953174799908547,10.835608707819203,15.395512851786826,17.504029397189736,16.824144201826048,3.9450858817491317,34.78402559929408
1985-08-01,16.427128444320324,25.45585717826822,31.962923101619467,21.408340633867144,22.29369513971071,10.68975835352989,45.84698504738844,17.39803050070015,79.52162913486235,18.59615148247837,34.65952841811168
1985-09-01,16.78818078648357,27.548055519785226,33.04073597699937,22.94033830896226,21.02774004193421,10.716503653922953,50.149177546332396,17.959673520264765,75.1245545409814,28.872036461141224,33.593331138244594
1985-10-01,16.94598963104115,25.336723424899017,31.76080911196138,23.74232579745779,19.196008609548045,10.862580093968814,41.20594583042088,18.332427021576972,72.13890468687231,26.56827325501282,35.048275166578954
1985-11-01,17.006190270361227,25.00450500481244,28.073212016198795,21.971125279601882,19.009545171684543,10.96343073483784,46.182741044520064,17.936326250776318,82.81051789741427,31.168642801874764,33.5171005851842
1985-12-01,16.22284734642574,22.252615680430228,22.448006319002268,17.870400514927358,17.003071065471133,10.810906885671583,56.79549355766227,16.005877158870533,80.092786824553,35.52416928095443,28.26579147701408
1986-01-01,15.715109086188606,22.381609055975495,19.980102012310653,15.899152897554043,16.74252825598651,10.313532385568822,52.123691222008134,14.880115355148845,81.09772502588505,36.21705486856088,20.836400258921653
1986-02-01,15.817257208202173,21.984989114607146,19.485798882904774,15.745741058861233,17.401459387086057,10.418170777968848,61.91305641516983,14.578205540315006,76.03760348588504,37.44966278631725,21.554715377199635
1986-03-01,15.81523253671893,17.224196707857903,18.554904684785818,14.443489104963648,13.923065352451722,10.408021902896575,40.808502838830805,14.508698854613458,51.76154006477781,28.024339661656615,19.68300188678742
1986-04-01,15.964078947680495,11.77570469444404,19.593168271715857,14.766931883810038,12.052618566409222,10.67387481838294,35.798254611731245,15.779805188267153,14.508562463951685,21.342446565178584,28.931495372435226
1986-05-01,15.829468608516988,11.60303475304082,17.325918314038432,18.101135026706736,8.631893370598158,10.86953098496426,29.794435531020813,15.198558931843682,9.572591374936666,8.439153539735434,32.95528117296236
1986-06-01,16.07475060584356,11.85269818835252,26.380259690800823,19.742433418801756,9.546411656857616,10.844336186976586,0.0,16.567434899896572,8.269951391324874,5.4760765584909805,34.080713922957436
1986-07-01,16.21742411539989,21.14360152971043,30.884857091436192,22.836154366322273,15.198646184492192,10.809408092186636,13.799745544331898,17.132524929656466,7.7934728626861,8.341178378678269,35.05341016567175
1986-08-01,16.30284727187864,27.03342453908044,28.59697504366795,22.353502187581487,18.4953576146228,10.727707214925085,47.52305958823892,16.637251124088447,63.36026277126368,19.041225264256227,36.233998302975436
1986-09-01,16.357472820899666,26.220421439148897,30.92033853309221,22.593588683196295,19.755474457824718,10.76023372202303,53.1821201662345,17.339503023093172,71.09579911441418,29.49007846920955,36.91234999912124
1986-10-01,16.665640471056623,25.079279218063803,29.098054387726147,22.25642055801107,18.00369550387581,10.926255744016316,41.11682897054085,17.448618578440325,80.27026239511054,28.18232865476012,34.972643084403515
1986-11-01,16.54502466732053,21.764687240155357,27.609892852435486,19.96436732808146,17.870586896270154,10.87795941718531,53.82740324993373,17.114212816908733,73.4688197927018,33.17804156629121,30.606522509320172
1986-12-01,15.761934297548372,21.381195857222085,21.901663007295607,17.51794887017893,16.613771508843,10.602157019442044,55.902560254408094,15.420593006778342,72.23830132396726,33.11148013438093,25.53751482157627
1987-01-01,15.233637046645931,21.528922129984757,20.601297372553177,16.35124282895677,16.447184009607756,10.304319361726131,53.31803346987271,14.33158654026947,77.42240170137636,33.26467463141835,23.346159263723102
1987-02-01,14.592352685306455,19.644642719660634,20.824111520704378,15.326958348281233,16.417071494451157,10.164021763641097,53.87314564517089,13.330875656505594,68.57562832228386,32.121335877912706,22.857121476989445
1987-03-01,14.520584083573924,15.592777242366799,20.567986134889654,15.75700576893047,13.152696536233819,10.53892302311768,41.41094408003313,14.27607756772344,53.09092767162796,25.781233916851637,27.774361452212037
1987-04-01,14.021752367268437,13.080082303094576,19.27442164899509,17.4280627513031,11.079268535888009,10.60075998963719,33.59142885307085,14.447629425924884,28.484814007811543,20.824643379651114,30.35299881370941
1987-05-01,15.301163771735034,12.29182235332306,21.98217295904487,19.778271409497425,9.72575623006086,10.824183680563404,11.081282446576218,15.880719785015362,10.152005516682024,6.570303852862821,34.559799527544186
1987-06-01,15.266053707862532,12.73211271860924,25.972079700894767,20.670542048172475,10.155337501005542,10.70093061908234,5.571266549718416,16.153857583390685,5.045345899226632,3.451676622131102,35.218316080274555
1987-07-01,15.82133121335257,17.985084695980067,29.32040961839924,21.940900359322548,14.576595416747715,10.645276079994849,26.45920342249431,16.902595713179096,0.0,5.157192924772273,36.30269993776197
1987-08-01,15.986653140593292,25.512063947933772,32.50147227430757,22.61641191299647,20.581223951975012,10.51656872107915,34.35103036320354,17.39908206762813,34.62937045240879,18.118016144604674,36.48140196645037
1987-09-01,16.245389996149175,25.63709825405324,30.30605458398376,22.8126772628937,18.7991621093385,10.634872964001442,34.02797790183453,17.367560637187648,60.001440860941656,15.616362628077997,37.11369896851027
1987-10-01,16.672925384782506,23.070296506537844,27.02919991912208,22.24906898933451,18.870650414586194,10.952457136521973,50.413813077173174,17.279172675340913,66.93440649721602,29.195478079227314,37.768990660031314
1987-11-01,16.23223186596243,23.5299368842617,26.60652174966154,21.795538052938333,19.129040789078864,10.877298421706158,51.50565030307002,16.450463419944047,79.52704226152397,33.97532526857234,33.51900727335814
1987-12-01,15.872279077112495,21.464475263066568,23.52929846939215,19.04306394611946,16.11361256694851,10.661618828211328,49.51917569985464,15.549599475796082,77.73514368567415,29.967479418023235,26.95408509024866
1988-01-01,14.701040102436162,20.6572350719908,22.53720100084751,17.36921170694541,16.98906139129504,10.577565556696936,56.06997366097624,14.26288200448316,77.04111335874083,33.64997327509225,23.694995475178054
1988-02-01,14.485520010454051,20.640235768700403,21.391929400106775,17.32947959798669,17.952137701890734,10.558214938616564,61.82497868347451,13.653383635995361,77.2678520395916,38.6997881873101,25.9067299052093
1988-03-01,14.899515881652615,16.576445622480836,19.439472740893493,16.44011408578067,11.728620054141066,10.464043231167002,41.64776766476048,14.956850901318914,60.52926632778753,26.95690557726167,25.03434988139722
1988-04-01,15.400541953323492,15.88182575922291,20.155710161814575,17.50666274499272,12.047610781088787,10.691265303601865,34.82720456704685,15.37387702795743,43.724665927725134,20.87569280936134,28.52130153323843
1988-05-01,15.868401170625177,11.998876557049565,21.208421124988806,17.008828701710936,8.783558377300558,10.696701511707777,13.759278239413554,16.320406905490252,22.500511052124814,14.591668920622858,34.38251858168701
1988-06-01,15.901215001557174,12.27765679917123,28.506307719612625,19.65165667944885,9.192005692495632,10.804850339625153,2.7394718827088615,17.337868764598465,10.201087355123128,5.448436648527803,35.693833619031345
1988-07-01,16.045759644318586,19.93228592985134,31.875722068849168,22.201654335507037,18.23099099348216,10.79253151409747,4.909489418377287,17.59100404769938,24.270509210666095,2.358628773664569,36.19744244151373
1988-08-01,16.503681752314815,26.212949624998537,31.529459748292247,22.700527746259546,22.931853256562757,10.899996712003913,48.61372777283059,17.764463128975496,64.34309765585189,23.981483351005018,36.93503101854401
1988-09-01,16.641769596837555,26.34884777503124,31.447008428929927,23.43947682081763,21.976981848730883,10.850424943140982,47.00923937456023,17.79708673879191,74.40336396871129,26.467721600008453,38.23272096040436
1988-10-01,16.69379276846961,23.548892202097402,30.582681928615912,22.37472373789586,21.044193786530233,10.797698604994181,46.99120456031126,17.705822297501197,77.97765119824427,34.23781652285072,34.95978558949831
1988-11-01,16.704370023670066,24.316234138556656,29.3972710115245,20.947872810804768,18.90503346117003,10.731108995971114,46.93703775086631,17.82787740564055,82.24761764946004,33.690766625791454,30.252095119153022
1988-12-01,16.677348178455063,20.95611160443776,24.872174359926166,17.108302856714285,17.836820531342003,10.705886637050991,59.4752157700876,17.258530731773668,74.2017248445076,36.53720068717403,25.447590013040134
1989-01-01,16.156699778055817,19.54774978145884,22.14812341785869,15.111450874060665,17.057638323039967,10.491597817625514,53.299443541815755,16.00996723765219,66.25141939923964,33.49220427371184,22.64825144435762
1989-02-01,16.04396139232803,18.90617336536388,19.839699629954133,14.228904645741322,16.687491670920075,10.43811668782053,49.66967769443481,14.846789039156013,64.4467600189763,33.90067378061155,21.076724156681184
1989-03-01,16.438580934327632,18.834652483234837,20.540824047848695,15.16392304931472,16.99754981117157,10.74727775311512,49.71220723106011,15.23255969896499,58.98890069917869,30.106574221311966,23.696403749243697
1989-04-01,16.09614638007135,13.258218390784334,17.50733380510355,16.064170353670907,10.585519252705968,10.706813963526857,32.29793114065717,15.600753077787113,29.292204254069564,20.340068866858484,27.282444121430316
1989-05-01,16.161779262696342,11.883696990943967,18.93625275333394,18.501127012836523,9.454829891374127,10.805410459489762,33.02727603804692,16.61259034335309,12.571831339333688,15.00356438374538,32.501456039320445
1989-06-01,16.26004388949593,11.417239041854454,26.759654714133344,20.74535155538201,9.498110383755238,10.804980585151993,5.685562849557594,17.14083911369612,12.913524726908662,14.885884174457358,34.363516836593604
1989-07-01,16.200003986720777,21.001020252496613,31.120574741921953,22.658473962640965,17.691804727163824,10.824388257465005,15.935044723099297,17.569523148960663,13.218844541867453,6.1735126509369875,35.2928400797504
1989-08-01,16.10983938125406,25.19125656895229,30.70808522069702,22.170537897965747,21.192917396967346,10.672392536735504,45.94580301034921,17.36548741781128,59.97603463197415,26.665945952009412,35.44778475787936
1989-09-01,16.493561363227638,27.010118189902087,31.085482619768722,22.50493003562071,22.129199935256967,10.818193784853703,45.79955406598395,17.450487055329212,72.62706625056859,33.00835006925127,36.908817233654325
1989-10-01,16.586247571510135,24.211744587191934,29.394713709876424,22.076078534234682,21.255384937414934,10.915537868745426,38.394196887453944,17.239253208561177,76.3019350888243,29.711370489034067,34.4713032884842
1989-11-01,16.692183401784998,23.17459288174126,26.119930043867317,19.548259795491045,19.61198919606486,10.871567611820783,53.145497659891404,16.816837436491383,76.36412981548311,33.25649497076663,31.76366249214845
1989-12-01,16.640787376480475,22.834296121629517,22.661643456882075,16.93659542136192,18.587447450123616,10.809670239124497,62.52579700007866,15.798181291493373,78.8718373483311,39.11689673895423,28.22285770711069
1990-01-01,15.97479818791406,21.691836283094528,21.371115214302154,15.40115850083975,17.18297091537338,10.522217485262953,55.61500780435394,14.350174886217777,77.6462046425437,36.86572551964144,22.49142735336856
1990-02-01,15.531113243542412,17.985827707049115,24.23578150568688,17.240407574492302,16.37923167669737,10.625029347108509,49.644075426189666,14.78536899307712,58.44039729357845,29.55433192872718,25.310794905420913
1990-03-01,15.042929217126737,17.495730798486935,18.73309494718377,15.668176779402243,15.341673742618623,10.581373997654474,46.08795049732665,12.734425564568342,57.370104222503784,31.73435521604948,25.577940824155323
1990-04-01,15.75852462649255,14.202181416136057,19.593245137711225,15.686226422670353,13.003434199097422,10.70636489831401,41.27495760202978,15.019454641909874,43.29873044381842,23.183389174965104,27.14275475492922
1990-05-01,15.65435026241903,11.972792677337026,18.773787439726526,17.38868786762229,9.934234478086392,10.77261798374316,27.298254009441322,15.369672775480272,17.168889196710452,14.659594499437626,31.428675111561887
1990-06-01,15.964467563675978,9.984907411557934,23.96403079430397,19.586215552013297,9.25403451562932,10.7924463940883,7.432696346979276,16.815815657000066,7.353265325820822,9.515655246254772,33.6314297904824
1990-07-01,16.282538824909725,22.142446859527816,29.335330874279045,22.64272076723969,17.22588675509783,10.768447586189106,17.407274098049413,17.196091594650554,8.388582262003526,5.513301588516111,35.324697330733166
1990-08-01,16.43856141264839,25.570035298845465,30.455311432100686,21.510567629768794,20.767912726045882,10.711542957292297,56.4541292557131,17.077550852810518,70.82936483858818,20.030290697571594,34.98852095129091
1990-09-01,16.496508092041065,27.141631667781386,32.17402114836333,21.742436638455548,23.27721757864607,10.715809672432579,54.98896298917793,17.368157987649617,77.15783089919124,31.0012802010502,34.57654382590068
1990-10-01,16.672787671754858,25.833907516119247,30.423826552957628,22.426878737303202,21.08830405501411,10.895804916620532,45.60832425051617,17.65606357363394,83.15387580741591,29.201719884361797,35.57906076108298
