,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1990-09-01,-4.840231633664276e-05,8.444597208805596e-05,-1.348543476423066e-06,-8.438637159997597e-05,4.5774486112061655e-05,-3.576686579810778e-05,0.0003238455974496,2.3998414557665217e-05,-6.910737137005698e-05,6.0324795225008944e-05,0.0001013603261006,-1.723330842164833e-05,9.349760356648762,5.440240278273496,6.569181062351292,7.72368080546273,7.761463814926796,8.663498257385669,6.095933410334416,0.9073322357976488,9.480691368531836,3.314914033022814,3.082521239123797,7.655352313475614,1267.4153848776498,1035.996835882013,1022.0748747238003,1049.3646823774627,1151.7570732009244,1430.9931895179209,1075.3053474091057,1469.0125978910005,1029.8424593202628,1227.227415521461,1086.5498860677085,1322.89133508221,60.8871820335564,46.39102642352765,29.436101643775604,20.096446564478903,38.13396909343663,79.10227327265292,60.57525447668756,28.490035800896365,82.88053727077495,42.46621039944904,44.195696317232574,81.94255640011023,21.999414704686448,32.49321246365888,19.78493496380021,24.937528371810917,35.95505457490547,28.076806882532637,18.590624625222723,29.391257839115788,22.04810073695232,32.752411786247706,31.154652718854948,18.69208173054021,1.5138793600118745e-06,9.442336108477717e-06,-0.0004196608428815,0.0003576772595646,-7.731769094924082e-06,1.790835753221579e-06,2.966585605846424e-05,2.0074548956472427e-05,-5.013443653148656e-05,-1.0555362140704265e-05,0.0005769906783825,0.0051923280504221,17.401312497070546,19.704186733413504,28.728041115893365,9.554637824824749,16.012889985859296,45.53895449980776,7.900658320753458,32.69655270316906,8.224536211400356,8.468967009289846,32.98894189114544,33.74515027450424,0.0357293879364636,-0.0005413271609168,127.49676704406738,0.0230829996877024,-0.234130594660254,-0.0533243006264621,-0.0671906093525332,-0.0153052780571525,-1.6327422398787277,0.0138755481834324,-0.1349553073707379,23.532629013061523,0.33,0.22,0.78,1.18,0.38,-0.46,-1.2,0.4,-0.07,0.68,9
1990-10-01,-4.920306591542095e-05,8.25178215620509e-05,2.0238986192045745e-06,-8.411782182520256e-05,4.403771823482375e-05,-3.601055175672347e-05,0.0002620564191602,2.492982400558414e-05,-6.91701006292585e-05,5.766872336294157e-05,0.0001028632759062,-1.7080041541771483e-05,9.468330201246324,4.928132992633588,7.106195641599488,8.334106072548982,7.348146927719139,8.83531143856586,6.0763870736142005,1.1655911902757556,9.339668362881566,3.221313092306168,3.386132392345439,7.61946316291264,1268.965419093867,1035.2662936123934,1029.4316455571338,1048.838171355176,1152.0440931723151,1437.8180770512442,1073.4973444879995,1468.79762502817,1029.8385717306928,1229.0275849491718,1084.4641400198652,1326.4408884484783,51.70208715623425,42.90736956474109,32.96055291183197,18.874883947905545,38.03261030965776,79.17438952671498,65.01730105532613,32.00531418056526,83.41314205645065,50.22521531286319,38.26955824631911,80.93064185416345,22.587464696211786,32.39581431817571,20.464728363847318,23.429421583811443,34.80244727983867,28.66859494186029,19.121008086622805,30.029533333974346,20.001265928917324,32.18583499684053,31.502755309280367,19.295567303169065,5.1016128863612876e-08,8.922901656506286e-06,-0.0001508481706396,0.0003376721425036,-7.719512653794582e-06,2.334887688289254e-06,2.537740664066453e-05,5.7970555644715205e-06,-7.276016267311132e-05,-5.573602327951282e-06,-5.4714505495212507e-05,0.0019984846100366,18.26241245004197,19.32947141188241,27.372354065728068,7.471665933824005,41.39577140583175,43.01034668597096,9.945594722479129,42.79655962160528,17.636942630139206,10.630442565726744,18.30896588361944,29.38020008211197,0.0371337002383183,0.0064577331241513,126.877760887146,0.0143734065000688,0.5158998948686263,-0.055072882043367,-0.0406024728490169,-0.0144000238584685,-1.875434242762052,-0.0001382804191206,-0.4642744597635771,24.724113941192627,0.66,0.21,-0.43,0.76,-0.69,-0.91,0.4,0.41,0.1,0.11,10
1990-11-01,-5.0512985638089504e-05,8.186752588764439e-05,2.921359945083425e-06,-8.254760032286868e-05,4.263792335315267e-05,-3.8484983387986926e-05,0.0002479088288964,2.692657504025299e-05,-6.891765116146447e-05,5.782268435096144e-05,0.0001029361224544,-1.6276607540327767e-05,9.098381018704908,4.641139805936446,7.484549161753619,8.69487656294893,6.701447335098003,8.83195997927301,6.031344497227297,2.054222095525544,8.742567756690198,2.984313907690362,3.757619581640947,8.059689697876957,1268.5919174232388,1033.9917130903764,1032.8243987728852,1048.4834261950905,1150.290028746699,1441.1744610393218,1071.385141919074,1469.61916410006,1028.7318216311703,1230.7025220020707,1082.280737722022,1328.513929578993,45.23292225077405,39.49926327436398,35.09761643593599,20.941359063853387,37.07743858223531,79.10298621892251,66.9929150989335,29.89839617536204,79.81065558807465,55.33281016284113,31.86402599628155,73.79305622365216,23.404829450648467,31.80777042283924,21.813338625747548,21.25892738501231,32.60113180500187,29.53016234607232,20.06111278868558,30.62396768021257,17.42193477669942,30.913967805750232,31.65586572310095,20.77072050513291,-1.301529419928e-06,8.939505673145206e-06,-2.509245592484469e-05,0.0004028520540005,-7.997021172017142e-06,3.662393382487669e-06,2.1535678043667423e-05,-3.478484131846926e-06,-8.502504396328361e-05,-1.4367814122289762e-06,-0.0002544851304264,0.003532657380371,23.72980299350472,18.77388835211275,27.71616609224552,8.789394111019007,50.89433077440165,36.35900748963518,18.68695914971712,50.335330674917685,27.133637688895863,17.44908291288255,17.858810645155877,21.441787799364143,0.0342207419875773,0.017015152662263,119.88133192062378,0.0124175239196064,1.279893166878644,-0.0626145100051706,-0.015043971659399,-0.0133581524657691,-1.2179231414428124,-0.0194815459780683,-0.738266502556048,13.247112929821014,1.24,0.1,-0.76,-0.39,-1.69,-1.66,-0.8,0.33,0.17,0.59,11
1990-12-01,-5.122989274378258e-05,8.392954968210115e-05,5.998589398135192e-06,-8.218940783990547e-05,3.848054935019217e-05,-4.089459132318169e-05,0.0002349959140701,2.5206590631385843e-05,-6.905916467508709e-05,5.617129600382057e-05,0.0001059793288488,-1.3125296429989928e-05,8.576775617214599,4.584756044760923,8.356202592575187,9.116115966554805,5.938760440919495,8.784114745662949,6.718035859060691,2.977326328967297,8.062148292392717,3.1380452177016607,4.337436600639042,7.740929237801083,1270.184326171875,1033.7857194380326,1035.7403379498105,1048.6920654927728,1148.3758458956868,1444.1369513199793,1069.930992729844,1471.011029756986,1029.222303256867,1226.334905049887,1080.9497931064705,1330.39195740145,37.94188697217247,42.918774531437805,40.40702584470146,25.94010193155419,38.1415472457658,81.01459079318577,72.16781595422397,35.59065296045689,72.59564617122197,61.126660643858685,31.95316901573768,62.83093317113694,25.035517164271518,31.176511082080523,23.583811363287733,19.008082151412964,30.31803374965441,30.73350685398753,21.90636082699424,31.31116623203504,14.845265064042868,29.484386818081727,31.45140594037721,22.75087123963891,-3.1928929490099976e-06,9.328874238034434e-06,0.0001400610605795,0.0003873914572656,-8.651263133035374e-06,4.054179036507566e-06,2.0889984673550843e-05,-1.1109654224128462e-05,-9.922027393073148e-05,5.140538364271792e-06,-0.0003861123332171,0.0021117673895787,30.39556850648045,17.0822841802509,25.53723717842279,7.920351559451075,62.01139154048972,30.434654716357528,21.132330055470213,56.92654788603633,33.377043436893096,19.03882588045976,15.67741431383858,19.72287160863697,0.0298955353452394,0.0291657741345606,96.2486982345581,0.0042963033469619,2.2257263169569126,-0.0660020043142139,0.0205432239454239,-0.0133272526254363,-0.7809978265028733,-0.0411525998423881,-1.488567026037919,6.134331971406937,-0.63,0.35,-99.9,0.11,-2.23,-1.62,-0.4,0.17,0.22,0.61,12
1991-01-01,-5.2973917712482805e-05,8.608786677206426e-05,6.890348346542048e-06,-8.205484045902267e-05,3.67871315162352e-05,-4.194275551832555e-05,0.0002275054430356,2.340146630897424e-05,-6.810528276989439e-05,5.520758287306747e-05,0.0001075002946042,-1.0959493594519908e-05,7.9742323662568735,4.973942485733877,8.848490319295855,9.261581647372848,5.809497041775074,8.691563216751842,7.355396218120333,2.999342314831179,7.52692292111071,3.177600417206324,6.243517739720481,7.472965865500695,1271.0809493599986,1034.039050015536,1035.9903971354167,1049.4219324077435,1148.790644256162,1443.9163569590492,1069.7882412607096,1473.1392787053037,1029.5351842406449,1215.9655467573418,1080.3377200395637,1331.3521640752656,29.690425187211986,48.86632381341396,46.28260791454952,19.769337162468,40.03286731776906,84.55156070893986,78.34301982328742,35.98892459232353,70.83619300355302,68.46027006459302,26.346004192645733,46.55355447196331,26.28260344910107,30.584260520585083,25.65703603018702,17.604481180508934,28.56468043915213,31.713117041238927,23.308354427939967,31.71684448033163,12.960777086080965,28.202311945896525,31.334197803490365,24.84428731406608,-4.563363471750043e-06,1.002929529734414e-05,0.0001622615908512,0.0003590828889761,-9.382337290625637e-06,3.930240288861689e-06,2.2075831733864583e-05,-1.253417485713726e-05,-9.90666992539464e-05,8.339315668722106e-06,-0.0002480493640177,0.0019937890707903,30.95873704921222,16.175052304913812,25.165756282241254,10.29579959737944,77.40458688423922,28.181392948451283,25.162890690601493,56.34101272441361,44.01175711447679,26.712690316994635,16.19712098676792,14.683930094250911,0.034644136061364,0.0327168832606254,47.03385829925537,0.0045728160139547,2.1434247493743896,-0.0638464285822754,0.0331802743075545,-0.0136815658874061,-0.8725321636750147,-0.0595783499921169,-1.0344823724345158,8.579035103321075,0.93,0.49,-0.45,0.49,-2.02,0.2,1.0,-0.14,0.12,-1.3,1
1991-02-01,-5.4158727496192166e-05,8.530780926745599e-05,5.4018027672976026e-06,-8.123684674501419e-05,3.62872555991686e-05,-4.18442999150977e-05,0.0002618754479044,2.317478303427101e-05,-6.739804964866529e-05,5.511455254173629e-05,0.0001098246448714,-9.958502570641716e-06,7.518794045992132,5.323461430795216,9.219351581407317,9.340289521177612,5.388990091695691,8.648769708462089,7.718904939374237,2.644078105794482,6.968860537444608,3.182723151045769,8.351310068663075,7.323900029767682,1269.175982772561,1033.7341863458803,1034.0287025528726,1049.2152487584788,1148.0759999449824,1443.0699642235634,1069.2054466958205,1472.4460308368389,1029.4894195362265,1210.855065770896,1079.7534518771702,1329.437495212929,32.568572962888375,48.20112668550932,49.46498919881708,22.073135909086428,38.62738139593779,82.03097829791555,74.31385965373276,38.13481134141124,63.98947579520089,69.03345722797489,25.99237530048077,43.09008003461479,27.14776169481895,30.155642973173645,26.715304788235017,16.763650874296825,27.74229354510024,32.540357403638886,24.22221668979578,31.983294116851948,11.905812725578388,27.534799014820774,31.349920401373414,26.05920931188072,-4.952809330225342e-06,1.0243103772926945e-05,0.0002271586708957,0.0003686317701495,-8.624699479700783e-06,4.065165431490187e-06,2.1619194548724123e-05,-1.1418701433285603e-05,-8.596248428185224e-05,8.61631158179741e-06,-0.0002040180515905,0.0030995288398116,30.87602017048603,19.38340397488509,27.715960587615545,12.511833273524772,78.06709952099267,22.99646549253204,25.743198812639523,61.45072514409373,42.30466890029875,26.79379236564466,16.09099528237984,11.820787626858042,0.0323188148735557,0.0332212976626749,22.39580452442169,0.0027854751734901,2.324848139987272,-0.0641201792115515,0.0321589819112316,-0.0083523743037431,-0.5773507631742038,-0.0608117458108971,-1.6043263046365035,10.969654470682144,-0.67,0.32,0.31,0.74,-1.19,1.13,0.4,-0.11,0.06,-0.78,2
1991-03-01,-5.161418660132752e-05,8.552334297550887e-05,5.169445651743681e-06,-8.371149160666392e-05,3.820538673640151e-05,-3.975037586672775e-05,0.0002629203299875,2.5132764628123105e-05,-7.025904269076315e-05,5.582940596876393e-05,0.0001075858178646,-1.4152856067843662e-05,7.512855043756149,6.106813254731139,9.397026092705351,9.484045607758212,4.020544755111397,8.684721209959529,8.06593740056422,3.6344572765895182,6.458082675473057,3.5553753901867915,9.231551637160187,5.971345896377494,1268.2053715808136,1033.6278533935547,1029.0064956202652,1050.214695499233,1148.288935271787,1438.1388442776215,1070.536688886753,1470.664831308218,1029.1499629901473,1234.9410826901355,1081.3746525691106,1325.53868511923,32.038335316741524,46.8415284768129,48.406115534372994,25.44085875801418,38.509924589698,80.85164561910167,72.77080941265221,38.4495197438538,67.5208883082613,63.22558799722635,27.883521446814903,47.64812456892662,27.169751777923366,30.314728973108693,26.37378979573208,16.679609815279644,27.706452809512346,32.82790184020996,24.026508665921394,32.31366780250584,11.4994432508331,27.503185646206727,31.670845184604108,25.527113937750094,-3.041021805797719e-06,9.29962960249565e-06,1.8386037267833564e-06,0.0003576991944368,-8.893244303938747e-06,3.063338478425068e-06,2.6731433631778744e-05,-4.553138296614634e-06,-7.769388558903748e-05,1.952736425891999e-06,-5.545545263885288e-05,0.0013668578806876,35.982362889458585,14.975263271807735,21.377475649451053,7.5572167464343645,62.03803821158908,30.631614760722144,19.184570463686512,50.419562617692335,36.596989985163056,19.280925444490343,12.439132654183302,17.65244605597377,0.0310134934370495,0.0243931300786694,53.49990129470825,0.0043903332128682,1.997559912064496,-0.0688530250706456,0.0196451494513556,-0.0158010816281558,-0.8282609283924103,-0.0342715577110496,-1.2429440492077877,5.543528124690056,0.3,0.03,-0.38,-0.61,-0.74,-1.21,-1.1,-0.22,0.14,1.83,3
1991-04-01,-5.0396150959291295e-05,8.602139968079689e-05,4.694789572620725e-06,-8.263560594059526e-05,3.8746485600990576e-05,-3.893086338105118e-05,0.0002850736382242,2.5892112709331413e-05,-6.8600439491747e-05,5.667439946309656e-05,0.0001070952677112,-1.6094722218075666e-05,7.987803265266818,6.586448825223919,9.41931088789608,9.637179883033124,3.831057609549288,8.816791258948188,8.331966507518834,2.3436322766664595,6.7571340361999495,3.884353578389949,8.692310924282351,5.002257150669255,1267.6504082810552,1033.9818781072445,1024.3882304490214,1049.7697223988614,1148.1406456316022,1435.0260223822572,1071.8383467260269,1472.2874861497146,1028.6355960141325,1231.9913933076054,1082.744891826923,1323.552409652012,42.8112293718048,46.37840564434345,44.15058538049536,25.7045651074522,37.40649322965252,82.71009874479724,70.3956988591914,35.64551415284163,76.79496927464263,59.13406245964618,32.35923473651592,63.9262863511693,26.444028264327017,30.965168541724527,25.117316288230697,17.23027527332306,28.373072027615763,32.39878968494695,23.13423089813768,32.41878056635051,12.429483158072246,28.18414650711359,32.07535109667613,24.061252780076934,-2.0990196541024364e-06,9.588644744120217e-06,-2.63131288888604e-05,0.0004087508440373,-8.658378402725686e-06,3.0505057910563304e-06,2.716481072926208e-05,3.722624057900248e-07,-6.41987438085584e-05,1.750675628706879e-07,0.0001049549518938,0.0038963342376518,35.3558167601193,18.35104666945621,23.791884559748624,6.947583961960958,52.81693717171678,37.75930849781592,18.42569756717911,50.95303223656192,28.682452070055117,16.708680201724263,14.303423185343886,27.532127311124647,0.0318660269942858,0.0196622754478711,133.7070107460022,0.0159736229574129,1.1267003767630632,-0.0755696398714049,-0.0063435217842113,-0.0149861334086012,-1.5844928530546334,-0.0177624418364426,-0.9402825644141748,9.461735188961027,-1.28,0.19,-0.14,0.17,-1.01,0.38,-1.0,-0.39,0.31,0.7,4
1991-05-01,-4.9783743653206784e-05,8.594690988889705e-05,1.7431363056775368e-06,-8.481846452923492e-05,4.026933711910382e-05,-3.636951250494767e-05,0.0003127207673969,2.6569344373667718e-05,-6.933349762813855e-05,5.774756008859499e-05,0.0001046800719161,-1.691353835263862e-05,8.347041743712278,6.634176624724632,8.86752815074902,9.340854531676134,3.491542684404546,8.782998900646337,8.066733353143315,1.6652603542553792,6.480363108700994,4.136843038724231,8.191445621228,3.767430457654217,1266.1368733926902,1034.7654030539773,1020.690548058712,1049.7959028534804,1146.5633940360915,1432.2489516994965,1073.0607339493629,1472.5144606370193,1029.068712368133,1232.254947524473,1084.397236098591,1322.390088848039,48.13836708596225,50.045199271960136,33.18004362993804,26.5781269310424,38.20905600021135,83.9020057960793,65.87946525386634,33.676002442485455,81.6843189367045,43.09890999281702,34.30121260422926,72.80428669240216,25.41457869166093,31.688874358430912,23.54514535549468,18.36065948009491,29.455348672387807,31.597988779951887,21.87880599707888,31.87621086155443,14.047615798478274,29.245324228324144,32.00457491292762,22.14485633664015,-4.704106379743207e-07,7.426677669344464e-06,-0.0002046157212188,0.000401991950211,-7.889031729114826e-06,2.655183105690922e-06,2.7531555372804997e-05,1.1557584002730437e-05,-6.293095274096621e-05,-4.274889136013371e-06,0.0002658643097674,0.0056278848205693,29.33890050991013,21.0108241311628,26.63191596685703,8.645950836989936,36.06048833742251,46.92420188557418,9.025091869090206,45.65194944982889,18.60965846468421,11.58136343543583,7.69028183392692,36.55723907514377,0.0292445634397955,0.007066908049546,182.7306628227234,0.0195271013031762,0.5739748477935791,-0.0674333476292138,-0.0276735568213341,-0.0153862710533652,-1.7857499993764436,0.0002201849522634,-0.7874090420572382,9.33532565832138,-0.81,0.26,-1.13,0.12,-0.51,-0.63,-1.7,-0.42,0.49,0.56,5
1991-06-01,-4.821979102462327e-05,8.6292479581057e-05,-8.532183916335369e-07,-8.719315665075555e-05,4.390673897801468e-05,-3.5176403302990644e-05,0.0003385893069207,2.4140237900526304e-05,-6.833697876580566e-05,6.066018394104221e-05,0.0001025969228257,-1.5992497931761207e-05,8.721013929659666,6.327168901825938,8.043817292569795,8.663253914612302,3.868988462354309,8.731276813284811,7.466255297365825,1.754213276076613,7.294375040372398,3.99139531244008,7.045206160361436,2.83889087732764,1263.7411141336113,1035.690196644176,1015.5618070351956,1047.2400753997092,1148.7264971665934,1426.7839043061315,1073.0952526018782,1474.1056588979868,1029.288990968352,1230.1101868411145,1085.4667207114717,1319.8875876034008,54.52163801764563,51.41699668688652,30.118682880940963,20.685565545692207,42.34258737137068,77.76368839448673,55.99221169786168,30.82159563225707,80.70541660111726,37.58841795698014,35.88816363994892,78.21802573628945,24.10975325879433,32.27212275933782,21.78453892733144,20.9118127822876,31.724364572464054,30.43515856673078,20.44456950405188,30.87657423324237,17.371618133230307,30.600416894052547,31.78063654943025,20.313595097239425,9.14220308530846e-07,7.833482864271916e-06,-0.000386380141957,0.0003860658633878,-8.351569207392189e-06,2.0425930842532942e-06,2.934387961623112e-05,2.0784695152542557e-05,-4.093764466827507e-05,-8.959734920856796e-06,0.0009522844629827,0.0067648574865112,23.515968443119736,23.073517462309876,31.768573436505054,9.683507447059974,20.27921264371364,47.29876413390229,8.585758579205494,39.67335664346093,11.987291945352764,9.845058560330626,32.798419036985024,35.932088329530444,0.0367051481206048,-0.0039311538849197,119.37928199768066,0.0220465104164687,-0.2076438244651345,-0.0558281375560909,-0.0694775444910276,-0.0129234735951101,-2.284794128858126,0.0181937153980348,-0.2648239465136277,28.325563669204712,-1.17,0.52,1.02,-0.52,-1.47,-0.92,-0.2,-0.43,0.44,0.63,6
1991-07-01,-4.724376925893681e-05,8.57667220170436e-05,-2.368967364939714e-06,-8.693936979398131e-05,4.586639075200504e-05,-3.42570532993877e-05,0.0003593989094952,2.2798838176704547e-05,-6.698732879289649e-05,6.23272351982325e-05,0.0001031211354198,-1.7346519355324127e-05,8.934517312777466,6.083775001120223,7.2917579059377955,8.132209724584355,5.944107033572557,8.692714990523802,7.088059955019055,0.8595340627160213,8.249468628275478,4.02089113970578,4.91205041121642,2.995904232140255,1264.3666864333309,1036.5699351917613,1013.0903764204544,1048.039462461644,1150.9114010233277,1425.3569544209124,1074.391000006865,1472.9578751784104,1029.5815087579615,1230.6834760918675,1086.768830128205,1319.4146848192402,60.90331626927249,53.702024802183495,26.651997799125613,19.31360019660144,40.27362823486328,78.98855942946214,55.478289861445205,27.677197446991748,85.0527940187773,34.52459077861355,42.40976245586689,84.96910573625722,22.986328344550923,32.244366462077565,20.48136787076967,23.29698900381724,34.13208391024097,29.17039103624297,19.31845280162075,29.94282691990404,20.23951540288237,31.69233808330461,31.47506957062824,19.089242888659967,1.8089144162297672e-06,8.79956823608122e-06,-0.0004798357515349,0.0004151236841126,-8.577101471861102e-06,2.1767339472796694e-06,3.1616990255363484e-05,2.6395136956125494e-05,-4.191213297510368e-05,-1.3293912492041604e-05,0.0012969071394763,0.0082823729220156,17.340837435232658,21.58382971739721,32.62577152742451,10.939027071221902,13.893871493699788,51.6917385120529,9.87478562896011,26.09915115605985,9.826096280171797,9.772541527843796,40.04272573591054,34.21989903278196,0.042416791778398,-0.0063639149469825,163.83020877838135,0.024503184849595,-0.548339109210407,-0.0546601876108483,-0.0832959554742935,-0.0203844822623247,-2.3738693732481737,0.023204797988875,-0.2006678989059046,29.124847054481503,1.35,0.76,-0.58,-0.46,-0.1,0.28,0.0,-0.39,0.05,-1.73,7
1991-08-01,-4.787310610489265e-05,8.743035057826975e-05,-2.926081958222268e-06,-8.376773766940459e-05,4.6868665933112574e-05,-3.564738362566325e-05,0.0003488287984509,2.0922384503152723e-05,-6.717198904412908e-05,6.275630186854838e-05,9.919095373068972e-05,-1.7538489125647835e-05,8.923941503732777,5.636354277050373,6.576652251853321,7.480821907397002,7.262820048533109,8.496852852568807,6.574602854812461,1.1042465841561344,8.894657815219723,3.816744090487632,3.634252706072441,4.585365123130011,1270.1687553576996,1036.9273515181108,1016.8240017361112,1047.6380498526323,1153.955301634023,1427.1739507738448,1075.5571683806568,1471.2495950552134,1029.6610099646696,1230.1068041698045,1087.6068636902378,1319.5287168415543,66.29999398086478,51.20773315429688,27.39952646368267,19.591170364285105,37.52956561188199,79.91264104163885,58.85413790918501,26.729575121566683,86.75980031671494,37.329839806254576,44.0176016000601,87.1337097470123,22.1238451895954,32.17643247831852,19.590122931826432,24.815381566683453,35.44353067058407,28.229462809678985,18.579418115448533,29.16690617391508,22.302220531345643,32.16602175843482,31.05784730615946,18.30314124502787,1.850083710518705e-06,8.965252672190277e-06,-0.0004694764570826,0.000314020914683,-6.783383533893862e-06,2.382068117890072e-06,2.939507363694965e-05,2.6757272280519828e-05,-4.0728423764634576e-05,-1.4450794300170276e-05,0.0010871975973714,0.0082322881401826,16.557763176648855,21.58209863722394,31.58031896407155,12.296103437543962,13.247179883497989,47.92907084571858,14.069735192370045,20.900017613616576,9.71296745655946,10.46950445232769,40.46480947862968,30.75984546340316,0.0397175434863399,-0.0041897432858264,140.0468349456787,0.019661968179842,-0.3042494111201342,-0.0522534325930543,-0.0847620564664519,-0.0164644885236865,-2.38868915117704,0.0243397786181473,-0.1192126423120498,31.44144117832184,0.43,0.68,-0.81,1.46,0.36,-0.28,-0.7,-0.29,-0.33,-1.15,8
1991-09-01,-4.820430678219016e-05,8.541071532922463e-05,-6.337256077985945e-07,-8.619175350759179e-05,4.628559088309825e-05,-3.543328641766519e-05,0.0003189720519003,2.452133936376744e-05,-6.779440550871131e-05,5.899698705967428e-05,0.0001011704957301,-1.733935793567907e-05,9.195936148847254,5.159826437427429,6.622100490199803,7.569103824404774,7.492725403166076,8.617363636840004,6.2279169502777085,0.3605744277010739,9.3007250657367,3.3284358126091864,3.4474274620603764,6.764214683522247,1265.178332245558,1035.9029319069602,1022.467164318971,1047.3445606478117,1149.636677486796,1432.9440582420025,1072.9955260908666,1470.2142568734976,1029.994502948348,1225.8808181946538,1085.461621406751,1323.2595406326593,58.45955000495032,45.17312954633664,28.714372688823,20.43636067313437,40.99179566796146,76.41230743495149,59.36353719851626,30.77541830965953,83.61929455789027,41.68112783720999,41.84478407639723,78.82624962935748,22.04859685554779,32.32765066514321,19.594737280786568,24.58545764287313,35.73964611036048,28.104033121248573,18.417581257067223,29.2769484323998,21.435849691174692,32.590190663057214,31.10739563766507,18.281083455899868,1.9547197437672164e-06,8.884997693528775e-06,-0.0003423420446993,0.0003358757085687,-7.74341489036319e-06,1.6062782707475086e-06,2.8888130863809865e-05,1.5089854969119187e-05,-5.631086702235233e-05,-9.881494365386471e-06,0.0005962053910479,0.005603451669837,17.093751202913925,22.064373311384188,26.173294380010184,11.26081962903748,18.580970962314435,44.80308245588085,7.483826179818663,36.4862144222518,9.222664011082886,9.750352022968425,29.442667745836054,35.21228554361786,0.037343929406142,-0.0006905027638696,154.61256504058838,0.0209654874217176,-0.0845629667096278,-0.0463026046583598,-0.0752106049033098,-0.0142037128155445,-1.5424151833240802,0.014032779143869,-0.2977930401500903,16.800957918167114,0.48,0.42,1.2,0.61,0.65,1.15,-2.5,-0.14,-0.36,-0.58,9
1991-10-01,-4.927754249578638e-05,8.408066679603247e-05,1.4491090528101985e-06,-8.381002116948366e-05,4.399806346450953e-05,-3.593823744504938e-05,0.0002809975740092,2.588246849884673e-05,-6.979785820285368e-05,5.792119203572933e-05,0.0001037874794972,-1.708466318530282e-05,9.432567924516633,4.798031243182605,7.129219780576324,8.297773765187586,7.247941575849264,8.787683312630852,6.117127732860432,0.938205529939303,9.220325348958347,3.24585527105316,3.816539595144704,7.222700520172733,1267.175232085801,1034.7629339044745,1028.8931798453284,1047.5543670260013,1151.131746533891,1437.0647123074646,1072.8998328344685,1466.8822948749248,1029.0656567227309,1223.9271784403238,1083.84765885834,1324.9327217052185,51.629956856301305,44.00877830309746,33.71415714371786,20.330284248968088,37.93154986936654,78.68972952209647,65.00294864664936,32.15445872608477,80.18404024350245,50.38641517155755,38.924422630896935,78.02420638181982,22.49589686771091,32.29010739457716,20.05615571958829,22.80374964078268,34.47114256419003,28.57159230767227,18.79456034877844,29.864539403349298,19.09665569816668,31.86833475150314,31.241749761751656,18.61581709326768,-2.5536128091899967e-08,8.997008629921026e-06,-0.000146920694319,0.0003532321630593,-7.064663941912807e-06,2.3567650953112064e-06,2.4871400168386146e-05,4.2563779061310925e-06,-7.094563536193907e-05,-4.849835953441522e-06,2.1479756924236423e-05,0.0043348127898449,17.281287830651777,16.536033925705286,28.00596201551396,7.417842357994656,34.7677121975794,40.932686247814445,7.787321535652814,46.72373818360602,16.845367996008836,9.273460823506394,20.957504623432747,28.337469610767144,0.0342714438864861,0.0098347358880716,94.25438642501832,0.0184526218178852,0.5377000307335573,-0.0561006600037217,-0.0459781999504843,-0.0155143310641584,-1.742502129994906,-0.0047914139559405,-0.4961266329413966,24.46015328168869,-0.86,0.86,1.24,0.3,0.49,-2.35,-1.7,-0.11,-0.36,-0.32,10
