,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-08-01,9.001652072822205,5.728041856517763,8.53234143144475,4.785512511540503,6.756923139040683,7.579040217438378,6.503227266873127,6.75881732139355,4.878096288775489,2.9890975466281513,8.973583431252782,0.3579718539817986
1977-09-01,9.25235920966308,5.512809891503672,8.68158677088003,4.70015681920609,7.541475393985444,7.671038084823861,6.404955686476005,6.896140900366272,7.119763124338217,3.01158588639288,9.48083537098695,1.035748617279424
1977-10-01,9.343482993667537,4.882824041632022,8.842754947858419,4.0508817444297875,6.855517699133449,8.219014711294456,6.268301608247839,7.315867631163807,7.876497271619354,3.20550324415059,9.31581669271175,1.3019866290462403
1977-11-01,9.137850261912998,4.769613166803464,8.899350141529853,3.9046471678326515,6.435242079746411,8.868429970637623,6.441288598502627,7.9797262570587675,7.298971184704931,3.8937090066274913,8.80140923954326,1.1039191005342373
1977-12-01,8.473796173603507,4.79472243399907,8.852247455749845,3.390257195202215,6.1609128176992165,9.155684503678641,6.84688313503492,8.450092743938002,7.208710428586139,4.325041410017707,8.09527874960975,1.96921871714534
1978-01-01,7.850397645380057,4.800724840647755,8.742042236561492,3.8403096157918357,5.4511539499090285,9.283568002871615,7.226260804157874,9.011803826769071,7.571367203065094,6.435501788095478,7.523974680323631,3.554507920580844
1978-02-01,7.336818298061872,5.8311017733836685,8.565231995429485,4.234405930621157,4.97008053411845,9.255056124017075,7.9969498631266,9.295242127600009,6.874693373919364,7.810324147546023,6.912859536434956,3.540184032681983
1978-03-01,7.583666439409319,6.0526294304591355,8.656726103738759,4.647667580071336,4.335093152721411,9.425124756567538,8.207393763908952,9.4874120461064,5.757456463483592,8.42812975958971,6.82733850538806,3.017815370694864
1978-04-01,7.9534415821616395,6.574667664299041,8.844193405931895,4.7316487784678145,3.623567069024292,9.564513339759642,8.478815087572725,9.507766306944974,5.204457379211409,7.827792175716035,6.729265186168767,3.2155996237860838
1978-05-01,8.389751860907145,6.578115379541833,8.725781343289281,5.025423282082632,3.2987925697299874,9.157649781206372,8.021112618235984,8.786588723717971,4.313849937780623,6.066925580886429,6.934636900651893,1.8740522991144668
1978-06-01,8.758048086439041,6.4642255711278755,8.745746279218062,5.1739911576773165,4.158200517599394,8.67910221574865,7.640933605917029,8.079898124102916,2.8544556765898084,5.040405180829818,7.72366602632843,1.1432759451846872
1978-07-01,8.962796883154185,6.147089558114962,8.65570232262979,5.3501909779105965,6.191372563998154,8.149702927202673,7.1764008129185255,7.430325904920145,3.710693211096504,4.503574346960316,8.512312823026065,0.8653387000196566
1978-08-01,8.9795883745042,5.6719608913311,8.530227081670828,4.907977057564583,7.394639762944173,7.656071008408679,6.712680040809094,6.830662703736132,5.85833839811166,3.027021593159569,9.160024077890176,1.0155428580821013
1978-09-01,9.200694579396286,5.4796173778371555,8.637585029679446,4.678691757394406,7.696333862159093,7.853302328741364,6.407503163618114,6.755760224876866,7.574805396193456,2.9789779468260345,9.482090669024632,1.3595876225809986
1978-10-01,9.313934664616607,4.9693714834822655,8.769733963335858,4.226788113789596,7.116927491576241,8.191020644488246,6.119758644218598,7.049951723732356,7.873154900158018,3.3207200549088713,9.321616990492293,1.0517075263556221
1978-11-01,9.004799896194234,4.855492383221954,8.844621985075236,3.8239566735193056,6.452486628879295,8.75555724653458,6.316368876719509,7.818332308438536,8.07577621742521,3.5731307608964022,8.8044396518837,2.3609876694944374
1978-12-01,8.507323686272075,5.088393277274108,8.80668232453628,4.097294470671815,5.84442493021662,9.033527623462982,7.117286012024094,8.435201301588132,7.491411470737483,4.493219640170864,8.13999333437852,3.0624754716410094
1979-01-01,7.8402852172510515,5.106102697223755,8.70283959896708,3.4912869401106645,5.653656280477248,9.24877763233947,7.565610782052026,8.926514788053991,7.502378438290624,6.180157125162314,7.556347450236565,3.191499095426687
1979-02-01,7.612273235651939,5.648287995312722,8.721474920406475,4.2819572557127366,4.916437612357761,9.304807303439304,8.073954784975781,9.326179578044684,5.900013647776993,7.529578032234248,6.940185652211878,3.353018041886327
1979-03-01,7.637541605078353,6.1147491218457315,8.785762216275359,4.772681677441375,4.530783507419175,9.506470528618003,8.520198476391307,9.670829319829704,6.336237167039134,8.549253040239504,6.797461007367368,3.3806293646553187
1979-04-01,8.02280758760674,6.8170671099995905,8.876281518927886,5.390664612789629,3.929219580250837,9.600915727801608,8.331377529839676,9.573084729251935,4.894247224925148,8.721555364430037,6.7181679326292425,2.4383123766398507
1979-05-01,8.351005221273505,6.699997089241922,8.821677377939192,5.383550359295623,3.6633328245587604,9.286344841766201,8.011329485985094,8.973666204083138,4.126271752530525,7.053469388217797,6.795184149992857,1.5986590827064844
1979-06-01,8.801767554445332,6.2773210294265525,8.7406650502228,5.271140013913187,4.768340006339315,8.516584782504747,7.384350414068966,7.8725588509786055,2.778871066428643,5.338570889234499,7.822996096914798,1.6294378546107111
1979-07-01,8.928780028189818,6.110345459742308,8.653999500817413,5.199545180687572,5.671477059006819,7.827416771037608,7.116707683494706,7.186358448374169,2.1521211079620937,4.063794059142415,8.191486353083379,0.7807031224735719
1979-08-01,9.050732630410106,5.819859867949431,8.546469496658553,4.924675231334593,7.291838029400648,7.499366523436325,6.814456112381814,6.792690303851242,5.4263651027511495,3.437575779072621,9.037084528599564,0.6411559940097001
1979-09-01,9.272645980735453,5.252648543450926,8.624617522211057,4.5035451977872505,7.531843729873819,7.78062686646403,6.512938729676887,6.986000123485245,6.982043148387067,3.0998467577341464,9.47682364239886,0.9463802069387148
1979-10-01,9.39974539268767,4.878484434095233,8.850689911074836,4.085722204819732,6.828074838726531,8.374571341886764,6.403743003546796,7.286152137388302,7.928088282856705,3.287393727963184,9.382412975696962,1.1950806045626925
1979-11-01,9.128167909097465,4.944657510691766,8.875430359359655,3.9518734853953843,6.338954195668399,8.881418612617274,6.517614413043131,7.765155965032277,7.76598854718693,3.552446467783057,8.901202630528202,2.0621038483217946
1979-12-01,8.586635086767663,4.887034548903129,8.88757695126884,3.8413937964077403,5.889032231957626,9.2419517441007,7.072522681179604,8.606036756277462,7.623606022519732,4.44021821310304,8.184908831551073,2.3884918911567277
1980-01-01,7.954042305232429,5.166578628579801,8.783867621336357,3.9831497628729755,5.8692787319509545,9.341943506639906,7.821004506988335,9.212623257508994,7.6864989504410905,6.633247645209598,7.698814613533056,3.3029825699610305
1980-02-01,7.418477997549219,5.704222891683954,8.712677069238499,4.492821476201697,5.376859380092534,9.425420008072088,8.059305758287339,9.428788081976974,7.306975885429643,8.249331065064602,6.96723070562874,3.4233061948806895
1980-03-01,7.501203998196945,6.199555053097992,8.776717578798738,4.838088726833635,4.341227038938745,9.597332940054189,8.415528003242997,9.699538987454869,6.423742971609221,9.307739510226126,6.809154109632176,3.8223702459794304
1980-04-01,8.10882357541612,6.636245427953763,8.813020069084233,5.184042459510396,4.106704565341845,9.603022000243461,8.472515093867095,9.564684628057249,5.58842944625014,8.932190267056827,7.048734397443017,2.2754745955744426
1980-05-01,8.370397858123026,6.49399897985234,8.849529252205656,5.2859567022961285,3.4976453496138347,9.359585408706044,8.07526562115784,8.873639057657142,4.468333555124375,7.093153327751469,6.907093970429057,2.6411058513020516
1980-06-01,8.782077409398218,6.475935272875707,8.803194783582091,5.240061313927815,4.527560676356276,8.59414737602905,7.7351809910630225,8.054379029204865,2.6541622945984455,5.184063418268875,7.57574470378439,1.6851612034762458
1980-07-01,8.915608147538277,6.266200644982136,8.673883943161712,5.1793368872233625,5.927008399324839,7.918886524596547,7.079195456074963,7.191817478755813,3.075019197437019,3.80311633874381,8.340798154309311,0.3979195688205592
1980-08-01,9.051650356699975,5.549853860983949,8.584085757790922,4.744468085655301,7.141960024943488,7.53045852248038,6.392337729964359,6.709219487397542,5.894461017831505,3.116267731705801,9.172965293183614,0.5814876292785338
1980-09-01,9.248311130212647,5.086830424238742,8.706873946949248,4.165726292570782,7.288530638225156,7.734641641661369,6.172586854255767,6.882595043719736,6.635255124159829,3.0178654216405225,9.414547710853478,1.0281613987758034
1980-10-01,9.339184819334015,4.859888843753026,8.801120975288864,4.199975791926466,6.854104283163561,8.307084386715275,6.1338511973923575,7.217331909071815,7.280920913852701,2.8397370139877043,9.296883522246684,0.7402716857354629
1980-11-01,9.147211192692033,4.671700420980495,8.89885323016468,3.585710249231815,6.220225493810359,8.90083104675711,6.410542012457355,7.979207462776501,7.276986529543265,3.7292851905710744,8.7556799776601,1.9395507498443132
1980-12-01,8.631335331505719,4.59187399010554,8.853751742716337,3.453299456908879,6.196987881060309,9.19053885695307,7.057873199936666,8.648276145883107,7.629533438243783,3.9524009826080424,8.256783029584202,1.9915544116318313
1981-01-01,7.839894398532547,4.942330845656833,8.692546786414312,3.386363498504745,5.820209777665555,9.186982313392836,7.549310473512218,9.037290936493205,8.26103556568936,5.3245124287635655,7.69994714563366,3.3223295393741648
1981-02-01,7.56469564875764,5.314638575271884,8.657949614873923,4.109056921576402,5.0030370167390394,9.366755823030996,7.718426105530864,9.41590478503696,6.800504877648687,7.482398465090155,7.232740506254141,3.087356599864655
1981-03-01,7.574624356032936,6.287927675550238,8.726704427359577,4.708787636523187,3.9396898272757968,9.516302216416648,8.477942753782802,9.653447287117762,5.978733159658804,8.58881046892496,6.856649031145793,3.721831618830049
1981-04-01,8.083495369437307,6.61198468590249,8.845327651010882,4.980563619731259,3.8158823068523007,9.552949591374292,8.421581824919986,9.542933415894769,5.307413479120135,8.200941233389731,6.952975185719196,2.546225293601723
1981-05-01,8.529547344498459,6.797952305228245,8.897330372274565,5.544573509883183,3.4742228684277845,9.395999721832068,8.111991135431209,9.105003877929066,4.182977488010276,7.172057870243397,6.871983218568623,2.0363028354305968
1981-06-01,8.858437739108362,6.742163562491716,8.750472917339748,5.705201420136251,3.959044692546837,8.719412753491696,7.722615421385668,8.171631173887203,2.829122546219711,5.449497114559609,7.721789754218995,1.4379029155704393
1981-07-01,8.954199362418635,6.076411687362656,8.656075908833785,5.282449987878635,6.120750309742721,8.036991009038008,6.951648025146872,7.194128698599811,2.6871691386572167,4.125414377150078,8.577888184259447,1.1134806216518391
1981-08-01,8.99484248847871,5.934294465474184,8.574769532761664,5.071056036319208,6.961992890132111,7.470037784131492,6.745220019855928,6.674149728502668,5.088376174062437,3.043424465542346,8.931715796058029,1.0514776690972438
1981-09-01,9.255914446454998,5.0897430659242815,8.646821258672047,4.279565966810231,7.445406002130034,7.745472162154176,6.0407682705881,6.863545215599751,6.549574541898015,2.409352712566541,9.249913520436278,0.62993921165563
1981-10-01,9.382750814652816,4.8739062244373486,8.872943703650797,3.997061931208037,7.189021444566473,8.352442852745966,6.234986038034987,7.420542026142434,7.488514703251763,3.138033636533569,9.33899621955216,1.7094417877847567
1981-11-01,9.11592617103888,4.65740994441271,8.938544452017844,4.027418571315505,6.410490081371908,8.921303787324744,6.410309951987606,7.997812183971626,7.758019398291165,3.709242443243275,8.811695569501731,2.3579190183315624
1981-12-01,8.60266306925545,4.287674027155282,8.858699591583077,3.908817477132435,5.760717455242404,9.184595556371168,6.6805352711463275,8.647914451023176,7.149902338634895,4.316391920951167,8.124225942421772,1.7706744685852365
1982-01-01,8.008125991104656,5.065073276495358,8.783643628382565,3.8402336168033653,5.49015757440338,9.325403200531172,7.455138971469394,9.251971689637136,6.859479451383774,6.7282229885673255,7.557448379426262,3.247949114079309
1982-02-01,7.736568610193344,5.381613811175281,8.798235068662631,4.1585364242535405,5.282143912868606,9.402820144312427,8.022802177769245,9.510991943448037,6.559211185395524,8.468698158319587,7.047215532502028,3.049455947157328
1982-03-01,7.899451950005603,6.074653856686255,8.872978987777334,4.681739291001107,4.54627117180572,9.5736111936006,8.305175656108242,9.653676342672709,6.028268230581932,8.911090443091,6.887462322573174,3.3280483302779746
1982-04-01,8.121473862662583,6.823097583351186,8.987804978140904,5.3479035585694366,3.977536364338899,9.7379661219493,8.684989903724599,9.816535708086205,5.132022343003889,8.595212491715811,6.863134919102023,2.6727460890251495
1982-05-01,8.294084066502684,6.896592869703342,8.974489597726286,5.540441711250267,3.6554178098837267,9.446374953382362,8.217596309607112,9.085159098807166,4.352659992540526,7.3978686723564815,6.784872259956305,1.697526048272196
1982-06-01,8.619622185777311,6.308681760502828,8.830859037457403,5.484345018441623,4.159963998565356,8.706637544556411,7.437397543037193,8.124278270365425,3.124157948996636,6.308403887520749,7.303221807752988,1.7753739037351612
1982-07-01,8.845218943470682,6.176320074403648,8.700394169403115,5.198662236319761,5.670698164990269,7.996167158292936,7.136860214380484,7.4353317628693905,3.2389170965954324,4.858457204138338,8.265739644815119,0.5243643901843492
1982-08-01,8.969980070484752,5.548260334287517,8.589362439632069,4.445226740462323,7.2380110087528,7.591394551259801,6.592815245945857,6.887671447451306,5.321064829747581,4.0187330880550105,8.887056819931932,0.37391078627219915
1982-09-01,9.228037717312093,5.355043125373726,8.6754921509846,4.445524085602971,7.196315094072262,7.868525271503313,6.399193006195367,6.995614828112478,6.643229025031846,4.372043952936143,9.172994227406834,0.8348557332508498
1982-10-01,9.458470374076445,4.982312098841376,9.002737679731077,4.164041355962107,6.98207948663836,8.619616017363668,6.390338625497868,7.637151373402122,7.137782655508285,5.770110842743747,9.24708546981984,1.828202442383587
1982-11-01,9.186318487148693,4.39121561938586,8.968004130137619,3.023382079007801,6.533807193216856,8.894597269985315,6.4023697448477686,7.936779436442461,7.903381877419613,6.401533023759211,8.85612929444373,2.9906506294133615
1982-12-01,8.39083052253017,4.849465052331435,8.913123201108744,3.7936195502929593,5.682167125220333,9.324833337536486,7.149071997961659,8.715494594110893,7.172585397333759,7.641016068749408,7.922412373552475,3.565572253886054
1983-01-01,7.263432408278429,5.62315896421383,8.575233319695252,3.973593806675419,5.539266238425974,9.38034667755592,7.649318735387224,9.043907222135454,6.941245757370119,8.687679280968544,6.928792919383046,3.4103234875814943
1983-02-01,7.186348642399447,5.9428802650418096,8.540049195638076,4.183030814093126,5.25708914061718,9.440534592996789,8.233859073661396,9.385358978304293,7.141276409447632,9.781280195827293,6.757949396732568,4.445373963743611
1983-03-01,7.2788043280394445,5.9824375983844975,8.559384260365542,4.436576388548591,4.573755929339715,9.544929760992344,8.054341856213979,9.45139873020057,6.202482779164805,9.633827464674312,6.393756084730071,3.76420030560112
1983-04-01,7.737632901513583,6.244343556841403,8.74872527447598,5.116553897940442,3.3641432091810253,9.620085339129615,8.107599442476742,9.493574115956152,5.401721047572529,9.736068667043432,6.48067330763563,3.8490016739948345
1983-05-01,8.149482986006486,6.278634438848525,8.729278788941599,5.123929088164052,3.3430995512313975,9.215619660941826,7.820788475336052,8.781526754568217,3.888477679957452,8.801112977158173,6.67294312931645,2.7613152563511187
1983-06-01,8.647127076852765,6.451803203941487,8.735458172596502,5.395715405316148,4.096377118398079,8.752326712963566,7.655818445283612,8.210944624466379,3.056406543916031,7.961936805936947,7.5335753440033635,2.693937804254792
1983-07-01,8.779549223886539,5.97447149985,8.538383953965262,5.024479693169601,5.692806375901288,7.987538794439785,7.061431913533185,7.44625425934124,2.6143688713093147,6.420332951494402,8.051960358619642,1.8455408137898952
1983-08-01,8.84446213942173,5.611275869724048,8.434123310923736,4.748432919370164,7.064218327616028,7.593915338401973,6.664301481322649,6.795678134252793,5.321452979987351,5.0714608925719435,8.75039879127392,1.7333595294856734
1983-09-01,9.181473002685891,5.189686926938461,8.614917665623064,4.565668256056506,7.119155575505525,7.81134352760264,6.373798326704023,6.895099771848348,6.7465912256355125,3.7566005859387657,9.244329911583762,1.8818944636525894
1983-10-01,9.288540957102668,4.74034131196164,8.79365108702734,4.1052630644331725,7.115618948328534,8.484869964171558,6.209524948084101,7.454128956080499,7.796117492244711,3.576458300336899,9.36278119968037,1.9586154090119696
1983-11-01,9.130593715733154,4.856924614434888,8.917645992126582,4.166174573850723,6.366709597876639,9.039780995296617,6.441833182623098,7.928735547675114,8.020417332689997,3.8647415458545153,8.893513491025743,2.854832732911455
1983-12-01,8.679307973506656,5.024582936738554,8.86531115423136,3.8904848684650855,5.993626823915821,9.299083852800274,7.094123940201282,8.438727694640189,7.476011226573487,5.299130613685063,8.320734848276427,3.161930043414306
1984-01-01,8.129224760695616,5.550405584601008,8.824196094587903,4.3142902212239695,5.314983415135499,9.418872479035354,7.865461740556137,9.284449301997313,7.20496101034487,7.304000204183965,7.712295167336756,3.880390165469259
1984-02-01,7.746347701265533,5.789022713765722,8.669697189983541,4.395614444425648,4.923254565011028,9.353586403974745,8.375779968006466,9.662025933830252,6.808496136426611,8.903793971497105,7.237064675228972,3.6385085854607646
1984-03-01,7.789065422935732,6.221223000537844,8.821180469595555,4.767253280814708,4.678907074336004,9.579724868680993,8.218413442657381,9.739518435724179,6.528666093875339,9.494901660317646,6.862970260612451,3.0236489416977883
1984-04-01,8.052268193774546,6.5878869185560545,8.845495647079984,5.109745875240247,3.6552786164894657,9.694096676917182,8.352366748719945,9.57452960870066,4.8759524640182565,9.120792871249005,6.592087167953561,3.2370429931548066
1984-05-01,8.501289561809266,6.700276665281053,8.799583879826079,5.4129529858799525,3.424623924528961,9.411290867876826,8.08812286727027,9.104231246835473,4.160745551617579,7.2474989684734314,6.882952418679401,2.005902118725262
1984-06-01,8.628448809579343,6.135581449859904,8.66955635856258,5.271409483781732,3.8283348805319535,8.647347986503355,7.28945067745981,7.97616020150833,2.388048084197408,5.486734696465185,7.3398327346804715,1.407374644398644
1984-07-01,8.90052700168119,5.816443596275025,8.719245018408477,5.015832402789115,6.204626335704016,8.169909471492398,6.9902562748310535,7.594441717317333,2.8908456870417663,4.69718845682792,8.615650796536032,0.7183608555883229
1984-08-01,9.021848959049215,5.837306211098876,8.647759088239956,5.0461612040402315,7.410366678769179,7.7132931442542745,6.7192531274642215,7.070157771203685,5.71573852767775,3.616751950823141,9.149084045096144,0.9513817944762097
1984-09-01,9.314656583729986,5.844570876983098,8.874284985904307,4.922715892876417,7.67108407891337,8.228199899906445,6.827186242355806,7.434588177242102,7.226036552823024,3.5928142953347453,9.622963849078035,0.9108477967656916
1984-10-01,9.216991191822677,4.615599349119363,8.846390514628007,3.93198207986738,6.917336945396282,8.39577903042842,5.848962630680673,7.198427984212729,7.289473229236066,2.9586660997185215,9.244372464572404,2.0012971777833326
1984-11-01,8.990810684731153,4.610930110153091,8.928952926963584,3.7111056148634667,6.365939474093981,8.945725932107214,6.1208521826235,8.087502013670354,7.556790317006488,3.7976117223851995,8.75264085682425,2.3695866203202756
1984-12-01,8.483819572809233,5.206946152941604,8.885554259939637,4.084275519858297,6.159557561238004,9.209902456063222,7.190662374883262,8.691469406180383,7.833468086400997,4.180186869166143,8.215059707628717,3.373322405894579
1985-01-01,7.7466109879124625,5.471323890217283,8.771134092587413,4.094882379871371,5.7839928054614855,9.3392619280091,7.713254147915171,9.297541526705242,7.742918313198589,6.2761019451420275,7.541063780783929,3.593859909914799
1985-02-01,7.628688207378263,5.8899495557822545,8.708224519363704,4.614248143818323,4.8318183357843205,9.319489704768674,8.225729765036466,9.565862746867547,6.121606469470658,8.102117215295786,7.1935867784533345,3.8004930139194335
1985-03-01,7.529761973091536,6.0931452251540925,8.70131835140844,4.428406450469837,4.296151146850609,9.522518554107938,8.324946409353227,9.78127488186105,5.863834248496831,9.056744857595401,6.707309547066939,3.7103878514239104
1985-04-01,7.989546690993622,6.7040929822008515,8.839363858717258,5.18808275995915,3.5498664368366906,9.641927228725642,8.529909310218676,9.735819635608005,4.989813251630151,8.661699741016607,6.743979611632746,1.8259935562221765
1985-05-01,8.332770822462642,6.802512514861171,8.821574638880174,5.505050648501339,3.568104644049227,9.42606495113222,8.144636611995356,9.216510984018253,4.238403304492883,6.852410477086194,6.949958708148653,2.1173603757385364
1985-06-01,8.66747579099674,6.5046405616595955,8.762347428316566,5.365971741667852,4.3914881855101955,8.726900615637586,7.745365718773772,8.348238102625194,3.3633547785221034,5.513957692575356,7.7902998966827175,0.33735131354845715
1985-07-01,8.968123199821756,6.249088148254209,8.738647471953463,5.32703645593427,6.16239417031416,8.306992805114655,7.224331253560174,7.644505897716946,3.6279389170976497,3.986676484295435,8.697403390725297,0.6169415443012224
1985-08-01,9.039138252542463,5.866106284759054,8.558662533619131,5.077601329852541,7.410350291785598,7.662856471906575,6.709977971652345,6.8654199954429105,6.0932536509362665,3.0155854974046057,9.159444303906104,0.9962607182405969
1985-09-01,9.231648470545991,5.347888092394135,8.675404778091785,4.621833413139071,7.5581403186398175,7.822755071297781,6.295261753114472,6.936968905285193,7.725100100320689,2.748756683996736,9.553558968938352,1.8734001409891052
1985-10-01,9.371531323138433,5.1542162491348495,8.83882812996379,4.280296208516124,7.2350064571698836,8.333859944309662,6.389751391158202,7.557992463655839,8.036561314066121,3.0031477928807155,9.54089946490086,1.7828276678555497
1985-11-01,9.25029606203778,4.663410935432221,8.94234117313598,3.880735933694306,6.772776384898032,8.909075703908966,6.156840695232978,8.01911776582476,8.062203292419936,3.630063667997736,9.039205414285263,2.294217046257026
1985-12-01,8.490921864637272,5.040648006664681,8.87149814212366,4.0076140900374995,5.9046814421124685,9.15741444418162,7.1400258263696115,8.634760413936958,7.910710983242674,4.341361340763449,8.054479441951239,2.5297283704304645
1986-01-01,7.687818076769613,5.318145717568724,8.583163311022737,4.112120493186455,5.34181145467125,9.097842329046841,7.806997883409119,9.17129324426124,7.428198032786294,6.459009307166837,7.4895504383729214,2.2637064093421304
1986-02-01,7.712142717796414,6.009675931781966,8.718087826954212,4.461844487746789,5.250534935633342,9.372775499804844,8.271656849219331,9.653046189558571,7.400648688414972,9.072432290312728,7.180281615366693,3.4421914561182403
1986-03-01,7.683025140371143,6.380198225413946,8.711715149565702,4.721402768456765,4.2520336210616865,9.51925045503128,8.548936939754878,9.834038694657703,6.11207981000768,9.377309508757174,6.643497213072738,2.856977980294071
1986-04-01,8.084474482094656,6.646715482325501,8.818847745854734,5.108326058746937,3.6785853577159244,9.5811287467341,8.239979307712636,9.628640317958507,5.7363779075164185,8.61305274678117,7.038260687020956,2.531125144143777
1986-05-01,8.365849364684815,6.615207635491201,8.87755265711815,5.100000809919708,3.580808033153821,9.356674013728536,7.958295779396478,9.19111164802206,3.900726079498951,7.32947506666262,7.142253231495459,1.529361112148469
1986-06-01,8.685966349304692,6.786429265162029,8.758139252323277,5.479849567796145,4.270490044120815,8.729439128286312,7.833394245961546,8.423347942853761,3.0231411725525654,5.942217637182677,7.6807823191726445,1.353769414137936
1986-07-01,8.915283615901865,6.324737788897082,8.673577086418996,5.2674483714924225,5.9519396228581085,8.10937845404195,7.320384357552958,7.56620173458924,3.0830275418734225,4.3593250690496,8.551072776077552,0.8204392620111238
1986-08-01,8.983618651282907,5.819888270876571,8.59092227499815,4.973413095587429,7.143558177183374,7.5468500659685755,6.825356962766337,6.8776474114973745,5.738417792478278,3.2833600162956555,9.121148591516905,0.8627143663314292
1986-09-01,9.31462225501001,5.545057400969485,8.681928662098422,4.703023841604476,7.45700432513762,7.778673943940241,6.56163609250806,7.0985851058630605,7.557082550297487,3.15091998849853,9.573564779290102,1.416536282429555
1986-10-01,9.45541841511,5.149138230098537,8.879425433021611,4.602761478480831,6.825252323594077,8.338639878244935,6.555075874790313,7.532983252045491,7.899061273851707,4.08995843071559,9.300262154806788,1.6893013862518818
1986-11-01,9.189524871538113,4.62808372546519,8.976264732675697,3.9478446726774337,6.321953860316527,9.017047611851257,6.261783774641159,7.847725075518587,7.765385411417703,4.3375834432495415,8.755718287299242,1.738531576943364
1986-12-01,8.49917581239301,4.679026793613623,8.847775540560948,3.915380469476467,5.566478704179572,9.16808616261705,6.744058877430852,8.41252366135847,7.113713507083431,5.245373048698877,7.888721472628771,2.481191891507654
1987-01-01,7.733906812718518,4.929095409411772,8.712634327031452,3.8471346120887557,5.214265683098245,9.328275233384813,7.432452130488173,9.062833355092714,6.590389843253352,6.918216919299441,7.2025358009884455,3.178670019029473
1987-02-01,7.413563379661086,5.579721470703954,8.64157147903829,4.189242633926975,4.9340556193981016,9.359758080172561,7.946629772322182,9.452250331498503,6.06934086381066,8.989353439835037,6.9127643706442425,3.72013526601422
1987-03-01,7.788168612382429,6.752243151182655,8.817937813284285,5.09427198196697,4.451413818107643,9.651272566509201,8.614645647625542,9.87061098487936,5.862539700035191,9.64574450761935,6.876565600026934,3.8678479365189546
1987-04-01,7.849688018814715,6.227403581106566,8.800211486474119,4.687344684841556,3.798957916824489,9.562588361553763,8.126868235704931,9.424168727686306,4.999693026311072,9.36608746207273,6.726499221284309,2.3795531888113652
1987-05-01,8.487575352254382,6.398445202873339,8.928470008700717,4.959182956952833,3.7968346962464583,9.38513311144839,7.998359369400295,9.09302306256959,4.249363880874369,8.556889740131362,7.318517827227322,2.0519196724897815
1987-06-01,8.703875580147333,6.230296357140093,8.763543353841124,4.777302862241561,4.082494220197127,8.726165812378408,7.535192003668627,8.315547675861437,3.3289795877988575,6.530525122030496,7.410697514403008,0.8098551177176146
1987-07-01,8.970307149606205,6.24494246542322,8.684152470571645,5.3462125913004135,5.67826525731943,8.125960200571164,7.3887135964629875,7.606741823929716,3.1332642198044023,5.124309849345395,8.367429333131874,1.2393463186258586
1987-08-01,9.163582630165184,5.726872279473286,8.589249765730326,4.746306582918943,7.020017424591878,7.858099291038814,6.9007960839606435,7.059703617089203,4.814745987964432,4.097342670979891,8.930411338686076,0.4202719180161393
1987-09-01,9.347375619528918,5.515388507220075,8.71549671091034,4.408014201221676,7.179855959274072,7.885141920582406,6.704226372425677,7.054786714356748,6.5321756593449845,4.300871628923859,9.37134495267078,0.7301009610355406
1987-10-01,9.43828484873988,4.960854120831173,8.906880462680594,4.1268149548079,6.7072156480591305,8.285618795736276,6.398567237738801,7.324949195060617,7.877603530964404,4.223705912801906,9.066170145717631,1.3798946269536365
1987-11-01,9.150174660723252,4.878037320844027,8.953455247491886,4.095677792441061,6.380768231078986,8.84716402845373,6.530613238333327,7.750351866736814,7.6100147799490605,4.5433965236956455,8.823335777367591,2.0642681536716525
1987-12-01,8.3834189516605,4.639490777860493,8.869711872103995,3.9849651197828933,5.610295521511888,9.025386849037819,6.707317401540108,8.216573568379777,7.048084899652739,5.245177558195101,7.862517901335479,2.866743854529885
1988-01-01,7.895875336020744,4.697865233271992,8.784224535952468,3.585210664710608,5.165966299280415,9.345351200630697,7.3167824760043185,9.065629298381163,6.2923199335576925,6.799515909248642,7.161334836191406,2.558373079412938
1988-02-01,7.590225833804663,5.601332034853826,8.762252636252217,4.0946219171570855,5.112927410629481,9.563172142404342,8.107654183768588,9.603642654545316,6.267301784792787,8.50426914016837,7.145146061429739,1.567232001117244
1988-03-01,7.706867698357149,6.096709481059098,8.744154956320171,4.50763574870679,4.07337488111714,9.57234303918653,8.308934976003062,9.680419758494937,5.069712684121177,8.782532447032136,6.895350579976111,2.116428732372946
1988-04-01,8.085041653843675,6.268943191950976,8.917901767997694,4.796106587371309,3.939995609448765,9.691139174367747,8.048864963650647,9.345495499533397,5.008351259153831,7.5931115896691495,7.010216011367255,2.618396692041794
1988-05-01,8.447940731314473,6.247604222569382,8.825526559655424,4.932427431069266,3.2532433997204775,9.297586914242899,7.673690124454589,8.809903621497115,3.978344330291545,5.676308569225618,7.1369594865244395,1.8726942962291866
1988-06-01,8.69924746766411,6.184819465060809,8.765954032111532,5.250741254293964,4.437533902219582,8.662566899865705,7.3635685334799605,8.039812802745324,3.360632162911987,4.754978556573016,7.8330663168543415,1.3752338789522134
1988-07-01,8.845961585318612,5.977694888914226,8.642289958452272,5.0422343217295404,6.004337252958448,8.04616841467108,6.925325651552918,7.236590688820435,2.0134272688832966,3.8572903043562534,8.400617082812234,1.2039496616768515
