,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-10-01,12.33761563786718,8.883238520228574,8.784538393598032,15.126429407725892,8.140290586816633,40.75600412448411,8.842505632387619,12.119829521357692,5.841796592358887,10.60196229023607
1979-11-01,12.690806038554646,9.242292972234033,9.341178875388897,18.434153426606137,9.29755178588739,52.79970570997048,8.2539529789541,8.010771627477899,6.425272952463243,11.154120372884929
1979-12-01,13.328588671856167,9.381973526128272,9.798829325180183,19.341206380870027,10.65615303068045,39.18966901855354,8.014167003286575,7.877147408847194,5.205733059237171,11.194161231468069
1980-01-01,14.584918160250849,9.300039401026487,9.871690800526311,19.496856833453027,11.123915088053586,24.69648716474696,7.6246383023424125,11.232628351447701,6.042294429742573,13.20590895474226
1980-02-01,15.571077283495098,9.267889811193085,10.009319192023087,20.510309459932518,11.227527197048525,39.85495192380888,7.551171127084145,12.911483084636364,6.1368920008495165,13.492823261312198
1980-03-01,15.8135884376184,9.378269614949005,9.972750557101147,21.865560866417795,11.277081769132044,54.95232991454461,9.59978138596871,12.19804490187889,6.020451251135583,12.575262677083316
1980-04-01,16.700100378596645,9.380584375317229,9.899436006256874,21.82165608535028,11.663922163779766,67.78545597118604,9.778179993970296,15.894385727517703,7.472630786885758,13.708556009792213
1980-05-01,15.184263556992516,9.331226990582456,9.636431324535788,20.457890463134934,10.654559811442333,67.0466933343155,9.56463419626116,18.76558080586857,7.429782742195623,13.462291920010118
1980-06-01,14.816350600312308,9.004843260247824,8.819481046814236,18.19869725767672,9.595544905390074,65.56510936769487,10.101123670205252,20.165917795467088,7.486429023535477,12.239886097462168
1980-07-01,14.265576916192456,8.545996734073048,8.31606070428328,16.418222127342887,8.410163825032589,59.92176988594431,11.260737991478294,18.567936502234343,7.867077136420561,11.632829734766613
1980-08-01,13.083375108557131,8.208343696262792,8.099801138081897,14.773435093580488,7.703368250926108,49.5758866781191,10.245293061879647,16.19222834672819,6.727315337013623,9.964552028022384
1980-09-01,12.54940891956114,8.41961766356341,8.137118849975575,14.575290539261207,7.135241108396265,42.34054815087319,8.892924440293191,10.969503960094382,6.006209942894517,9.492158614420287
1980-10-01,12.245127961196047,9.025705094589691,8.585631558634187,15.89140846497903,7.849470209877277,50.93862742178313,8.321623505071281,14.772334496530673,6.735496372029939,9.927676003919538
1980-11-01,11.849825398069653,9.285155275070867,9.244306993575435,17.29186570910132,8.594771797960497,45.43460188547115,7.356422803287118,4.7191003136269,5.292353946093069,9.534458764063
1980-12-01,14.785576639160263,9.418383336360629,9.799085596329835,16.56829401366684,9.750189282911583,15.277130674606884,6.235210073030369,8.592715862815165,5.1744962657571705,11.756589268695972
1981-01-01,15.936956139353724,9.331732730067573,9.888409133817825,15.958837539490368,10.357220862310285,4.4776161805455645,7.689280920623144,9.49408529748597,5.264979137743563,13.259230648289892
1981-02-01,16.700027512461986,9.27973267680713,9.9719390517243,16.88759319192496,10.39380845022137,20.62633894984721,8.762085464077092,13.73024311622739,5.77029432470745,14.184156275211732
1981-03-01,17.18144972106257,9.320216633537742,10.00308727184623,20.96682998585035,12.018798783412882,65.53725744013744,8.765036236659482,16.639543041721577,5.917470505807416,14.39889225066277
1981-04-01,15.931787581368187,9.394352908057481,9.981102988097556,20.57825007871828,10.78151842974703,64.47252288872102,10.053733211300457,11.975009819472096,5.8570080234024635,12.779819050195568
1981-05-01,16.228898393101375,9.495090906262549,9.730978344035877,20.23074455993994,10.478236716481954,71.23134864673055,11.023532258580715,20.237674469534987,7.17466703446463,13.225692289473567
1981-06-01,14.658978441939158,9.063720212268473,8.9314578680246,18.08327179091227,10.054977925415926,66.71620436958823,11.473666547781873,22.729660619178567,8.585787600593688,12.586137765759192
1981-07-01,13.919158939233661,8.644643075463925,8.456202328937195,16.416881190533612,8.132033818268562,55.747778083069946,10.710163705668116,17.96552711201326,7.046669702181081,11.114394282242856
1981-08-01,12.542122195333581,8.414055385863294,7.939195992428191,14.637318975599046,8.1893096035984,52.15213409430982,10.14389782734916,18.122174904425155,7.2100552312230315,10.038839228426244
1981-09-01,11.747933271234427,8.518960535200746,8.040799967888859,15.563231286280105,7.616826031898834,46.709101008700955,9.014005044955162,9.74916922035874,6.165197453537451,9.22249006558298
1981-10-01,13.002596142268894,9.04813870064003,8.72676078312382,16.44745597466987,7.406140322733951,47.742298785815585,8.911007576529665,11.148388627549869,5.424255231953837,9.394272468529438
1981-11-01,12.195383456839586,9.30699548898705,9.402973601885629,17.42888714132725,8.779735669474364,50.78516604245595,7.825635095342887,13.260050293536144,6.155845616981616,10.814284560895068
1981-12-01,14.203723825463298,9.274871489279677,9.74482334281621,16.815811606699352,9.647476353724226,29.058174615290763,7.311522316679181,12.919197611024861,5.637708572414257,11.399025369786166
1982-01-01,15.387080061510098,9.406377726378734,9.848791991032568,17.525302425805982,9.683985647382128,30.42918686445309,7.688191745458207,8.088580450019384,5.35106659320951,13.116500518407456
1982-02-01,15.561683289307599,9.341919187188985,9.849858083330771,18.310886023897115,10.22929723163594,26.518274608861834,9.075655449514395,12.28742046505626,5.679567746087883,14.587160734514658
1982-03-01,15.954405539435234,9.418842638496029,10.096892005381298,18.86852323680875,10.642558396429468,51.84605821080551,9.596769664455412,13.742855756252334,6.388059404523198,14.790337824690923
1982-04-01,16.624978026329455,9.59582146949266,10.16470757582371,20.763532042058365,11.19375817098804,66.51789222850971,11.016506267523614,17.45563749303959,6.444971884515327,14.650823871338178
1982-05-01,16.21491185156507,9.433231938224699,9.861024527142645,21.02806004748251,11.193038142716091,70.69811601906906,12.231076651485267,18.584359090441975,6.924606461197023,14.080992632952878
1982-06-01,14.704199384338864,9.112886656943436,9.012398235161541,18.20367229121886,10.279311348356329,60.9545183753473,10.413729809252525,19.44087350138106,8.183075169901588,13.01013365362514
1982-07-01,14.138511059281061,8.368242795824738,8.462467968658958,16.888899423141506,9.187411714487405,59.053004222736384,10.455207553766611,18.512850246685854,7.014233783087884,11.520191305626957
1982-08-01,13.883181669157496,7.764834995183883,8.202515040884837,15.978508045911584,8.77776568442057,54.24804805879484,10.212950839798118,11.146335319754014,6.775078914526333,10.840331511278233
1982-09-01,13.696060783972095,7.882985988378368,8.59443623121613,16.013610416825497,8.830505893037248,53.04417543480067,9.914353903253813,14.678348283487532,6.309128889310819,11.44622743738855
1982-10-01,13.15973550360818,8.749327310679753,9.164073422250397,17.655627236957304,8.347706245066203,50.71482181271327,8.708321787569181,12.474889114429198,5.631767391983904,10.071004514634446
1982-11-01,12.68495829145786,8.884146409318175,9.61221006845048,19.708325339783926,9.96690582891794,54.71328929031385,7.780223528757618,0.0,5.306952334531267,10.091291140775162
1982-12-01,13.466469670376124,9.573937438073866,9.872253710005328,21.59064037919364,10.128093827689751,56.933398511250786,7.4476765159737734,8.207696115349222,5.619808655185005,10.069404074313939
1983-01-01,16.10303828891971,9.554276192322362,9.91640768371536,22.514553722754286,11.806610883691967,60.938147203590134,7.9041458019032165,10.989301351293795,6.134647843541469,11.930266114482302
1983-02-01,15.929802866664154,9.573244399824196,9.872362938154021,22.017172321726832,10.948277741306525,56.44667848688888,9.019286640965527,11.867499230440925,6.685273304562065,12.763022873792936
1983-03-01,17.300565665577793,9.493699916969824,10.008731292194863,22.82251189275578,11.32701005119657,64.73152530890412,9.978421127124886,14.575551262403913,5.940460030669191,13.78962454343578
1983-04-01,17.360775695229858,9.52212668093295,10.072401297456512,22.537503812912867,11.546254847988893,69.0903666203162,9.899170961558806,17.93892739375493,6.814828152239021,13.998993950036999
1983-05-01,15.551495618205172,9.265726738284048,9.484422386988408,21.06548905682639,10.79491646508288,70.39793432017525,9.301781760296388,16.72593311132934,7.294388642171761,12.457494262824326
1983-06-01,15.671432962290814,8.957461819076057,9.115539592846904,19.443710040823944,10.045627881364307,68.38094267197937,10.456257861506483,19.553085820283613,7.54649875643587,12.600840578707716
1983-07-01,14.834577411545515,8.306259604572679,8.45089783288241,17.487273235299046,8.890494920680856,62.443169806173636,10.870473067825806,19.551591241862376,7.061706440847949,12.048848768305406
1983-08-01,12.787659107833916,7.9640136383809725,8.006462626413006,15.628708506684484,7.46174605198267,54.091003311701485,10.251246044627113,15.668173225407015,7.091874135910561,9.747517670161665
1983-09-01,12.170349689815774,8.35293943307519,8.341929380397579,16.016614804189267,7.503256552061409,45.27357175186591,8.60244059397727,13.40120993700479,6.219205464037694,9.905079875029571
1983-10-01,12.938352212851449,9.02478298215199,8.746704025457884,17.345041595918882,7.2853385457826185,48.0233496198637,8.642385750907165,13.6834443786901,6.280957367142345,9.302248517212691
1983-11-01,13.35839777136355,9.445701505551291,9.36237146305846,18.71738575098688,7.805944883114682,42.263753746457674,8.563587453443233,14.059301094861645,5.98314893129042,9.343062063424295
1983-12-01,13.993604893225076,9.525751140372831,9.719710217336807,19.69942411482943,10.177506731794104,49.688166787525894,7.2880143243173094,8.801147475783004,5.691800475612906,11.468598034289496
1984-01-01,14.565432207624553,9.341498440794238,9.761656179291199,20.31450185300981,11.243127401305546,47.40283633809813,8.357869392569816,12.396652476532553,5.457051659509205,13.069671358825303
1984-02-01,15.277360066803803,9.16414945967659,9.664346783791332,21.528099096725093,12.041331027632324,57.72524752780864,8.45919442635001,11.714226265616528,5.9835477064668146,14.28504155086726
1984-03-01,16.05699003150994,9.348688368372727,9.961809100085986,21.73019426476327,11.564253916586985,60.75626918192054,9.891543463018822,14.628143444184081,6.531116569595215,13.994978102416157
1984-04-01,15.155037848847,9.498073455373659,9.905014602516031,22.31338944190057,12.019574931961019,69.82114986315419,9.650384597310921,15.110929228377064,7.760444048453259,13.918494964631636
1984-05-01,15.992699903352065,9.336705636548096,9.292999318990047,20.92354007199361,10.269008678388644,68.46475035765289,10.775967916715885,19.427400206507937,7.623913548609835,12.944557316089607
1984-06-01,14.393308621097733,8.955675296327334,8.439987741763568,19.458468348631104,9.392638226956931,62.98168661098032,11.198690033912856,17.524772213343056,7.502934751701617,12.239710289327757
1984-07-01,14.029233762109959,8.549558098397206,7.934130427283715,18.432635845784347,8.681725458794316,62.72005426808659,9.993843999258809,19.67974225186674,6.708680359192853,10.671319722129168
1984-08-01,14.188443000072173,8.408296886717325,7.775541765841555,16.46072613569384,7.7814151040728055,57.541663775062176,9.820667158075697,19.31197942815923,7.333511055286266,9.560123298945937
1984-09-01,13.994461443237423,8.837909834930713,8.296458327301568,18.02733169589607,7.961168606861247,59.146421960152125,10.226924833449909,17.288158454013704,6.911179351396239,10.164388568503687
1984-10-01,11.807840086426424,9.000450068341387,8.571064522298151,17.190480700717444,7.7897183714083935,45.90626185390592,7.221023484855466,10.220233800960967,6.164039590513824,9.051793432592953
1984-11-01,13.476797903179706,9.357165394063824,9.221290444402841,19.170916622134094,8.902128083264664,50.86476116834773,8.167175184806002,10.862371053754321,5.990234827864528,9.489159765484734
1984-12-01,15.654276236765938,9.5110125405091,9.783127297965772,19.120998220711368,10.11026770267832,42.799801650299685,7.805603189097747,12.472081191311911,5.911091011556295,12.485022264890198
1985-01-01,16.041109539228035,9.471365554795618,9.8561466952004,21.21933460733788,11.858263923542701,46.04926687654771,7.552050144149256,10.555637420529893,5.919398797903523,14.347694155125035
1985-02-01,16.29541483145543,9.267106523798684,9.657225796396858,19.918534501821522,10.735714058739262,46.8451845718397,9.25253339771014,12.054022356483866,4.59360859607496,14.213392549512754
1985-03-01,17.141644599617912,9.435754168297708,9.959982817782626,23.079961807431868,12.334995861378564,72.24021245579833,8.671111491808142,13.625685097528622,6.916047545977109,14.239896989338463
1985-04-01,17.15088344840431,9.51266786822028,9.998707222067026,22.245458120718155,11.774057080920214,69.77968145776194,10.191664435687182,19.15678137262426,7.388618215775007,14.215717765027113
1985-05-01,16.34284112669919,9.438922233879415,9.58089892813256,21.66075239894033,11.206915096040683,73.4920966210489,11.51040621897185,21.557148204132474,7.520675043728224,14.140393773286425
1985-06-01,14.659698129433576,9.256138206701218,8.707501931933706,19.081946199699452,10.076330355041303,62.35748681813158,10.386152973936904,19.354865495381436,7.579470780554464,12.421622176400058
1985-07-01,14.382875837596547,8.607166352661151,8.480617353357657,18.689975466656353,9.764133909622057,61.81798374762111,11.118724365791,19.384785431225023,8.505807969342872,11.58618194250583
1985-08-01,12.325718539465665,8.319100150176792,7.8329998675206225,16.154801509940185,8.884343606848434,53.5074498737317,9.719047099115977,19.35101779614916,7.3779085862708955,11.516544442387621
1985-09-01,12.459203107730813,8.405408726896692,8.018682590989496,16.167607319651612,8.190087157135375,48.11829922605423,9.633263561406066,15.64497298506912,6.526344390173159,10.277890550383425
1985-10-01,13.86411066795761,8.837439365717225,8.524100413353013,15.848585802204303,8.355261320233776,48.591308867451176,8.10691309653188,14.226223053662162,6.518969827059505,9.914377770376202
1985-11-01,14.716962062800075,9.353452588544382,9.059577259027318,17.182785195868867,8.293102695249923,39.2370216067831,8.545507225183085,11.103728515319288,6.027891558582884,10.21353127596326
1985-12-01,14.605117356431766,9.442903205401008,9.64153775199812,19.273377468977216,10.458015325384803,43.59261500496164,8.437127397821808,12.582985893937892,5.613756125080763,10.309316692149604
1986-01-01,15.936974636638311,9.139258100257006,9.678943789549734,18.125285642864185,10.333658588152609,16.04826359730853,8.544508308894738,8.693534783393716,5.221643057939628,12.454090628986975
1986-02-01,16.2397554619202,9.188595000843792,9.932403175834887,20.088211567245626,10.872848596472705,46.004255335092964,8.511835643183247,13.132481500233983,5.802376680507953,12.57412144782945
1986-03-01,16.608308748549728,9.22927787433286,9.898463542501673,20.566010128230108,10.93772660948847,60.46776548952613,9.213669316340692,11.395945874481674,6.305868862228156,13.231924467399514
1986-04-01,17.425280386535906,9.467950813229365,9.87367954796807,21.098013007661287,11.491262851985447,67.20647947736131,11.380850170314062,17.39789474846562,6.255432460841218,13.926662276795481
1986-05-01,16.72147018717566,9.341001491860393,9.604301864352951,19.44413868357688,10.809860854783258,66.87808326042594,10.862661569207955,18.898419334194216,6.965348730904865,13.3840905552948
1986-06-01,15.276094519485705,9.036603706324115,8.74563183346841,17.11422575519276,9.587544129222778,63.16954500167443,12.55767101326756,19.83890740058755,6.96216198230245,12.606727344379983
1986-07-01,14.34957307480472,8.72195527892262,8.32097725304672,16.058548145501806,9.512262829267817,61.3377905933586,11.066204636092536,21.765004220390573,7.648958811601258,12.222107431965611
1986-08-01,13.14391421861574,8.221942710919741,7.907648407427476,13.877031974447291,8.910008494308888,52.52224900433079,10.280684069794498,19.728177927334468,7.241312307931648,11.250659558716109
1986-09-01,12.682577777686934,8.257691486880926,8.041560792068706,14.309889072025717,8.83689111285781,50.162102288086174,8.636311649615498,15.048413638165233,6.351203265054915,9.805874535636274
1986-10-01,12.989678742891929,8.676883122830846,8.750702058316575,14.078960800838372,8.64155064741979,44.53258111514921,8.561504632851943,16.65053983816319,6.33319931982325,10.735554272590976
1986-11-01,12.11251624256167,9.270053162693726,9.398825975262517,15.40326705834177,8.667549099931675,34.9730217255474,8.147685263195633,10.173467730190021,5.688887336270273,9.33302759433872
1986-12-01,14.29690644482447,9.408936289202117,9.715771211441693,17.26924612656946,10.469573006258507,21.32356975926929,7.11081308982561,11.796496121160779,5.833423347233228,11.15503632075288
1987-01-01,14.979710099490683,9.34720267685013,9.86658849221085,18.286451126152333,11.33047165003672,23.201191862929498,6.975603549117247,9.719104474350816,5.411261878163946,12.289091597244292
1987-02-01,15.6966790726855,9.193768323987166,9.913869845711393,18.59660140742769,11.409634204806265,26.412284339681378,8.40141264552989,11.33298947577218,5.799560231117013,14.44243235874262
1987-03-01,17.313497798956675,9.429163719809223,10.029395102768486,22.125965225721096,12.433576717592164,68.73104762805364,10.997076609025267,13.202359460268072,7.225182412663819,14.95042048049196
1987-04-01,16.091588964726398,9.418525266610906,9.993386866418016,21.768054538708892,11.986189621708126,68.42775877755314,9.889046292571276,12.998019356304948,7.086811442098659,14.024738083183808
1987-05-01,16.15161294177925,9.430821287905749,9.745073962056422,20.382883884473426,11.06501396793953,64.80220468767058,10.796787549902175,17.22052144074953,6.218930743122916,13.707901749276187
1987-06-01,14.733915495792592,8.942741398937969,8.851295289474551,17.270246083337927,9.166833170359705,61.34069834122725,10.834819227865772,16.688683897760438,6.775512174420312,12.490984092742849
1987-07-01,13.857524990040803,8.553226803005133,8.504378168903937,16.91015856782604,9.76113033965058,60.72430352593107,9.509531744557394,18.57519121743394,7.457055922114517,12.94423781313434
1987-08-01,12.69002706528355,8.169304788098737,8.32361346006201,16.556257752733487,8.893506082986457,58.30738804188442,9.334226371445562,16.271005813175265,6.824170851003286,11.729834614385394
1987-09-01,12.320889071241202,8.020995542487631,8.428211142292257,15.696265009600035,8.190354202920522,54.52568399286158,9.469097296824076,13.307078515077215,6.410192856781712,10.6390701406556
1987-10-01,12.6956839032664,8.56365122604383,8.653059895942707,16.189756997415746,8.742617277388904,47.91685231910481,8.132483811393724,12.444318852623137,6.420367421532495,10.259160841600771
1987-11-01,13.004207479824982,8.958187958771935,9.125371450194383,15.310275855506688,8.59282715982456,40.250102842444804,8.359622137231103,12.491479924298059,6.3689166179264545,11.129534134522556
1987-12-01,13.897738074606687,9.032847387557034,9.530948174591776,14.915552519194094,8.742562221473348,24.558096975365274,7.842469465929022,9.864603739991903,5.229971429626383,11.871492788888533
1988-01-01,15.6657199830258,9.272802949045248,9.886734912850581,17.066461013609224,10.564597626729743,14.388237057893303,7.599129532765497,10.21549244529963,5.167746293042064,14.13926676910893
1988-02-01,15.875339303324672,9.368302566751874,10.111005749342164,20.936603223362724,11.75835193283188,56.98183485154332,8.084295390747075,12.355999707597183,4.762895314504975,14.722320414706461
1988-03-01,16.390580520237123,9.359209293617125,9.964417350524343,21.725203319344853,12.053186004567483,67.97440783930047,8.851173956587857,12.169096720517915,6.5527709639994605,12.911807395148095
1988-04-01,16.421296158177153,9.513109619562265,10.014325878310613,22.53407467006925,12.139932303856048,72.48290527776439,8.415295797670598,15.366069912143093,7.110747933435907,13.123056938658243
1988-05-01,16.3280310959143,9.374170446685154,9.423485506442136,20.155188525076664,10.229384459340396,68.64673604164135,10.155422905222848,17.195148499155756,7.472131864726167,12.775525851593365
1988-06-01,15.451135914214737,9.192083252378204,8.646611094511021,18.317733235019382,9.321734240761115,63.046748340587875,11.398321687066385,19.138463514563323,7.653541134196004,12.207568099298111
1988-07-01,13.679656827699855,8.500399602863837,8.177567121551496,16.98124209645726,8.829272040239307,59.40106272246607,9.816023854884273,19.30993155552074,7.396819673560612,11.144719004358706
1988-08-01,12.589424010977345,8.422557298472398,8.116312777671606,16.300482690445296,8.447148078452448,57.472503784890215,10.94252824045515,18.63738458301471,7.0556225040726686,11.038707704912865
1988-09-01,11.90652139868035,8.698145970539493,8.416809405093872,16.498817435419248,7.906592007532449,49.18854078415376,9.308008015411447,14.354817714298497,6.398162908412152,9.820233768487816
1988-10-01,12.631408743506313,9.17840878576384,8.876640754534439,17.597448213602778,8.127272244288903,47.50535592573417,8.050567785444215,10.116213464815516,5.954931432586396,9.053945893912482
1988-11-01,13.906468876382302,9.39213214967073,9.346059461914821,18.413270911122122,8.20980319373172,50.54663330691911,7.959452936688952,13.41090737604409,5.803893703934653,9.802012329027047
1988-12-01,14.21868027871601,9.40906333399436,9.86523178331024,17.879948357924913,9.350854062603284,40.93189847006956,7.688273025058728,11.631847025344424,5.154901936641298,11.661272807433004
1989-01-01,13.714099651453779,9.365543549724975,9.680183833279074,19.515915516188628,10.006559018423784,56.18792918842573,7.73273822956484,9.927868793364317,5.814447194716199,13.820037255834654
1989-02-01,15.287982029426336,9.291851304217705,10.019995071355485,21.423771541668287,10.66429118460184,64.47245534962988,8.609590280632581,9.450382413112457,6.476798527813496,12.019193470323405
1989-03-01,15.77073980713915,9.53860064269281,10.212329911762007,22.533771324589956,11.197747971874916,70.45579627777467,9.261660842231166,15.639279750453465,6.630656656345506,13.649790490245904
1989-04-01,15.986186408698947,9.447996587410596,9.922892271121839,22.315893757794527,10.804730456657518,70.90395341127315,10.06677010942108,17.625175287900564,7.156674859288505,11.97584963307258
1989-05-01,16.019910309466052,9.475503684243503,9.496020878545448,19.924125723268844,10.14015925578342,66.2116887695135,11.38718117582935,19.07665588085033,6.93459235893811,13.231067895572075
1989-06-01,14.790567105729625,9.295894232407216,8.605665858509365,18.4853623696959,9.606205977999897,62.89558058915931,10.970181762048673,20.600732702401004,7.509583852090973,12.079648550666516
1989-07-01,14.217190970946163,8.93860504333719,8.078291411585159,16.857463234886907,8.928196288100002,60.466902764883606,10.14392154151084,21.812209416969516,7.86153654442617,11.733296606808914
1989-08-01,11.160387485876221,8.585768389588633,7.7526244831104725,15.723583005693719,8.440717523449289,54.18255637683641,8.436567028240754,20.245372143229044,7.312075627801952,10.260718065366216
1989-09-01,13.749561994229499,8.710585495643802,7.967469023308949,16.653375166255522,7.163993039299954,51.614420447644015,9.34045298660175,14.408728802771444,6.154345603370105,9.064595832724741
1989-10-01,12.883845651354628,9.1084534280822,8.552759686227255,16.638175893310258,7.944206855415621,48.15403045057322,8.308121638478347,14.60578040873976,6.386658025289853,9.10824054636334
1989-11-01,13.853417915976024,9.478236199430288,9.377644847169666,17.78666037625401,8.419580668233941,47.304597256807924,8.251392410778939,10.159129612029249,5.524654862528686,10.205665118129739
1989-12-01,13.47065319720612,9.589337108341011,9.668306732103847,19.69469406603978,10.500804671102106,43.60038518395346,7.0574716648131925,9.008291344163256,5.61610656276057,10.767173162915235
1990-01-01,15.962630640635044,9.261382380268826,9.763433688095304,17.9940042734107,9.187975256538458,26.12295475196947,8.60938205174892,10.532137056112752,5.598296407000215,11.095587193946503
1990-02-01,16.576256801481478,9.45875862109002,9.926572930641607,21.751204824486877,10.971009638907951,67.6474028234237,9.053227932232229,14.884564940460438,5.709882748546644,13.074032005497111
1990-03-01,16.307324936125642,9.30631659265239,9.933708231364937,20.66677430731727,10.452797162503568,56.10218919030976,10.010248512851119,12.37790371569089,5.985920861992709,10.96599842234552
1990-04-01,15.878752729680889,9.560426207399933,9.910837149019057,21.39228679208653,11.30451927733196,65.70393637591636,9.243400341399822,18.717555684428177,6.907950592748602,13.647008075756625
1990-05-01,15.450195027883922,9.452770895187255,9.469183231886038,19.191627977910528,10.13020324924229,61.586499593207144,11.666603220077842,18.94944704735671,6.483985741744541,12.755125856950121
1990-06-01,14.403323114004543,9.18763548655905,8.589260986557575,16.880108844505525,9.390568142346272,57.445346729008634,9.813084147080911,20.221548394077715,6.728017338141522,10.982885517678096
1990-07-01,14.250512801562653,8.612909776495307,8.488273429648181,15.38988684375822,9.091107771414086,53.21579022762686,10.72033122893355,21.068490918814753,7.395095038258215,12.456451370083245
1990-08-01,13.767535851405706,8.430989482408913,8.005901755925716,14.587114885041343,8.814713875411087,51.36339390348855,10.335952617006786,18.600743709930654,7.127812537058249,11.08047833577844
1990-09-01,12.158223288291833,8.458890361413376,7.972574992597176,14.881451421569414,7.3904897041566775,51.08184603573208,8.741018994516214,12.813556208432951,6.206719280794864,9.032425883351802
1990-10-01,12.592971286969869,9.034587160896058,8.503630301388439,15.517121212466575,7.722286229691402,49.452213977065256,9.092846050833936,12.231207028130488,6.08028780004422,9.511599164366855
1990-11-01,12.737389904343779,9.119541914406351,9.143622598427541,16.51821762269025,8.270559073213992,36.60336119777418,8.289530301614473,10.3393210524447,5.171434674024106,9.789250905355576
1990-12-01,14.094783216227116,9.337155546451552,9.72762837710747,18.20512549886741,10.050162156733268,41.617529222235596,7.41172565330998,10.488417690597558,5.390641429692661,11.79775371123443
1991-01-01,15.1013275959239,9.288828811030982,9.870579806597652,17.54431515575245,10.241917355544905,13.912757918695721,7.91034861088729,8.774452683700227,5.292129460363717,13.66738129757935
1991-02-01,16.26431492430169,9.224281410380973,9.929585086883629,17.04660759278588,10.628589143588725,3.567603658039902,8.484569101116294,10.279786137880894,5.650270282105253,13.152892585205093
1991-03-01,17.86264312514985,9.300590790350155,10.094338690749495,20.18867627167402,11.45140726757048,60.06173279740171,9.737526167320048,15.410821646973334,5.610300500962695,14.008728989012456
1991-04-01,16.512053394363598,9.358320074956085,10.200075572403948,20.304821343782145,11.770196538279105,65.81076896298711,9.670907987622895,14.07182993631744,6.481993263175922,14.521922620190196
1991-05-01,16.291735322790903,9.071103403297625,9.772252425631148,20.777870421969457,11.481968820202557,73.39192002771583,11.012914935245488,19.136345709322818,7.476859707986427,13.758086693483007
1991-06-01,15.131761701346969,8.880071876709712,8.854923302799438,18.158463589274028,9.481388452285682,63.891011337907884,12.155827418537996,19.515937800266542,7.513419816785926,12.702667603598622
1991-07-01,12.77715467644919,8.632447202960968,8.438256438674255,17.079414871620102,9.190235103121669,58.610789248406526,11.032678580247774,20.653550472887442,7.848674185078415,11.465380879175104
1991-08-01,12.275822303077266,8.024399992810073,7.900195284460217,15.493639483327668,7.842567179563124,52.63258271388036,10.0715347702491,18.878963246976102,6.475148738551874,9.85764863939858
1991-09-01,12.091929020924571,8.041296534393329,8.267818391362221,15.54920907644346,7.937544707390654,50.51733597470984,8.4192562436962,14.528373617715326,5.9776830981322595,9.200930002905913
1991-10-01,11.876939551604398,8.523527210433715,8.75946594816743,16.17225748385974,8.092027947789136,41.2717514303375,8.875034496964725,10.945320596616645,5.737209463125591,10.104625100130155
1991-11-01,13.576033678567244,9.012891793662668,9.495275107156008,16.242278659378893,8.83022632903818,40.77035604985505,7.659889574333598,13.277587149054582,5.916852696203652,9.769952403136854
1991-12-01,15.021955111417274,9.332038205581899,9.721981094009632,17.74936842817226,10.631145359183721,39.749100664169745,8.308910705866488,11.83245462555982,5.034254498580332,11.022415516751764
1992-01-01,14.873860456722168,9.501754763236113,9.926581227311939,19.47373257125378,11.652918652389621,54.74651548220994,7.301868615893525,13.848501283912208,5.121557758252114,12.796167093509325
1992-02-01,16.479982829521315,9.430317824077195,9.894206461123247,20.92506798414364,10.919269176779416,49.57925480911216,9.8457694697126,11.906118794140468,6.593405873663217,12.759098459979004
1992-03-01,16.870835298774804,9.40076419565833,9.84672127411343,21.85800029374034,11.331282636602602,60.83303885449222,10.02420162546336,11.118548307010448,6.670418324503453,12.977726937189951
1992-04-01,16.955181005024773,9.402188191278272,9.910288006036124,22.16673355882621,11.975659321556472,69.99697845263042,9.951757486535413,19.49741354977254,7.319329438645247,13.467397727253795
1992-05-01,16.740738858854442,9.398902192578879,9.581611722090818,20.5707982324458,10.991942326177096,66.6895763879225,10.979788043007698,21.92279662012678,7.156659341587268,12.73877593111088
1992-06-01,14.50030804108598,9.193353309000436,8.806152318184473,17.720767856449502,9.254029199288807,57.256333109645134,10.967435995061399,19.430307040671654,7.126721949943242,11.641761977702137
1992-07-01,13.080448756660573,8.638830232647702,8.374387757765016,15.939900324492534,8.168905913430233,52.74061605838574,9.982633144901934,16.699114795051084,6.264120620528157,10.101499726193733
1992-08-01,14.284690449502143,8.451337792679745,7.948235961194932,15.728347550540377,8.121202894273504,55.48812362129612,10.785236935078077,20.36221412601965,7.443625664180321,10.703883826808609
1992-09-01,12.798337728073923,8.581326427082441,8.000906781644328,14.828604300226756,7.839488534094567,53.44338999480472,9.249761135442458,18.944542404155072,6.8842060893487025,9.521494417961767
1992-10-01,12.408193743919117,8.8095273135696,8.359819940030162,14.1007587374235,7.6685339929636855,44.2700988518085,7.791635033363088,12.86521571098085,5.862262765218864,8.912740843619599
1992-11-01,14.147926346573996,9.340481031684423,9.272082717244354,15.965042258241581,8.89751285167949,47.09971927004586,7.681351358003757,13.185962914083472,5.821413744135726,11.31579629332859
1992-12-01,15.72078925352202,9.3379893536393,9.49938427489157,16.142233765866028,9.586366013451109,29.90729680261784,7.157693302752887,10.878312053125889,5.253842204237945,12.844207422078195
