,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1977-05-01,3.044311906893368e-05,-4.551681323848221e-05,6.22769532701097e-05,-7.990223482964922e-06,9.73789253245726e-05,-8.384578379082949e-05,9.168304243935337,5.741230803648669,4.1176953673899455,3.964284817574343,7.920499186297098,8.265489544298033,1025.303067227821,1069.9795367846166,1078.473303928848,1023.6703853283898,1046.7483853498074,1342.9091748209096,49.291441175672745,46.883828818392594,27.16752295604669,71.80686827958749,39.12755751664527,62.48915903191818,26.893573978193288,23.226743523173152,29.33762304781204,27.519715350607168,16.592408951554802,18.32834891553195,5.167827989228562e-07,0.002629603841342,7.841785750665271e-06,4.4641598012786726e-05,-4.959162634924792e-05,-6.507602671139202e-06,20.85714823239237,18.038658560898032,9.251022949455136,31.018889123445724,38.34400142879635,27.300801011766925,0.0196934971837543,-0.0679584107326842,-0.0182083341137816,-0.0031346350898979,137.50218152999878,0.3528676572300139,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,3.162502642076153e-05,-4.431433775995973e-05,6.232704867310153e-05,-9.175093227073237e-06,0.0001002533715243,-8.315696957315897e-05,8.985343673844628,5.26417552990562,3.812491325561176,3.637661446748162,8.342081334732855,7.516200624671868,1025.7095300496903,1071.499762434591,1078.1431520140015,1020.5623510328388,1047.4115844256455,1338.9137648268793,43.249839197390926,50.40108194156569,26.738866777407036,69.24257764228227,36.903062483328576,65.12346207468133,25.78584087276798,21.90308752209281,29.22542622600164,29.40999597742938,15.26165920326568,20.66774332298423,7.888970312458682e-07,0.0035268132342025,9.908444507703018e-06,5.644926603985723e-05,-5.830724543522832e-05,-7.476265876782125e-06,13.798921435012714,22.86081769123836,10.001531104680176,19.32091769071467,43.31688750049262,30.69811358886392,0.0236868796123339,-0.0738986137105683,-0.0401358060538768,0.0005845322921877,192.3383593559265,-0.4193989293915885,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,3.18648116516079e-05,-4.380236827374277e-05,6.555781445319419e-05,-9.68283132590109e-06,9.705658178006928e-05,-8.36580485669384e-05,8.628630242692477,4.755183276164836,5.497050766899717,3.6430396492534447,8.769165682991217,6.608286217734424,1025.2176544262286,1072.183577740779,1078.7709061623746,1018.8015178098516,1049.614867380556,1337.1275841595725,42.51474097922996,59.08997049137038,24.99974161020568,69.75461535415445,35.16939319356672,71.73910361842105,24.755665925049698,20.698090794369147,28.864065384581966,31.159144323229217,14.34704906256624,23.77628470366856,2.2721628511327881e-07,0.0039513813680969,1.0771635066769587e-05,7.22318873158656e-05,-7.950953006928892e-05,-7.935065740035475e-06,14.854067728880649,23.52628761864068,11.315019829216585,11.00080020712097,47.05202836967649,32.79335708479605,0.0271017454720336,-0.0844505993966066,-0.0469283123811086,0.0004813636562886,176.60021781921387,-0.4390832923707508,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,3.171734130502074e-05,-4.405741341535845e-05,6.544998534110957e-05,-9.455451432342403e-06,9.68009761919419e-05,-8.46177542728915e-05,8.527675240439251,4.319578426291405,6.308063291493837,3.5348117953332068,8.963357172021183,6.16020467558294,1025.8930506740378,1072.1193478872403,1077.984929000332,1020.9657623808262,1048.1386549512597,1338.6755857752803,41.90827753178026,58.59653031744925,25.40720149895016,69.26074705558553,35.822014929049786,71.2369135806435,24.063103563844944,20.000085681343503,28.712479750426265,31.97076585557726,13.84542105425852,25.65899902919553,4.1081458257787606e-07,0.0033425568835809,9.340441040320605e-06,6.391233555183224e-05,-6.965887189166233e-05,-6.987100439342647e-06,12.465593094597386,22.43597309206425,10.648114030302382,11.33505759026266,43.193260998286064,32.00549266802369,0.0237786451942364,-0.0700180807958762,-0.0457771584391593,0.0026730708943228,143.38297843933103,-0.1834993383714131,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,3.272528576098452e-05,-4.591486132362069e-05,6.414311513218751e-05,-9.59444422533568e-06,9.534734228270052e-05,-8.443325357423363e-05,8.667907234503751,4.264509634972157,7.1783524443765865,3.757540061476206,9.309295195849243,6.252682104868581,1026.1326719297713,1071.9537667982472,1078.515243079896,1024.1058659957623,1048.4749202703788,1344.841900695598,44.44759005591983,55.15655050472338,27.322382491087037,69.66705731348442,36.92412270602144,69.79045747455798,24.023513861822487,19.958426114963476,28.85572349617553,32.243348089393216,13.77387256277316,25.435456329921507,1.3806316112942876e-07,0.0027730953297577,8.954437634743173e-06,5.035599758962124e-05,-7.610469079084412e-05,-6.138226788977855e-06,11.910095886238068,20.307031177123587,9.302863055147146,13.81580024587634,42.48589776833023,29.27887810767276,0.0207674670401031,-0.0538090947124387,-0.0433174396554629,0.0032542786002038,117.95550584793092,0.1378148616779418,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,3.3279681148772014e-05,-4.605845130463278e-05,6.045443362604015e-05,-8.528313545445223e-06,9.374903520089072e-05,-8.33422564890377e-05,8.948781059156344,4.035914777932479,6.76833157695797,3.5636772448614327,9.270249635916318,6.569320098903981,1025.771104179874,1071.107393572984,1079.9266684576075,1029.096514168432,1047.3891996449777,1350.9381772671825,47.43108850307566,49.687285131337696,25.52112980071064,72.58534316402978,36.32187204864432,65.98525679738898,24.645276256303344,20.564183826147843,29.09220770698116,31.41642814673088,14.12629588321814,23.338309953797538,1.0445865232918338e-06,0.0020888571452815,7.922476387563513e-06,3.4250181825638454e-05,-7.445834750608312e-05,-6.95602681776577e-06,16.41000438686959,15.577351914830793,8.795919386448348,29.37814499804812,37.67189674165126,28.76227447101761,0.0197788478756802,-0.070236626507913,-0.0238727853012581,-0.001063142566819,108.3455204963684,0.4963802085036323,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,3.182382789821804e-05,-4.841432801257771e-05,6.036799901800791e-05,-6.1966144995694334e-06,9.279371925818664e-05,-8.19808368872348e-05,9.137080733402405,4.056575952134746,6.418337127117018,3.30510464411426,8.922891787577313,7.171203601891505,1025.0786829108554,1068.982219472702,1080.11904809945,1031.1476057666844,1046.807657616435,1354.0395540256438,52.784437855715474,43.74028523763021,25.41367555542825,72.48147550281188,38.277254637270914,61.440454583419,25.496683765560707,21.70646676014467,29.092698985683445,29.660627116327703,15.26302613645253,20.88149592561542,9.428549292896668e-07,0.0013951359142083,8.641764540849172e-06,2.2145625890272372e-05,-7.830974525104294e-05,-6.404607837276728e-06,22.232494928966894,14.878542310058114,9.452320479644484,38.83729654572263,34.418017917979704,25.727445644738697,0.020428070515159,-0.0679501055898171,-0.0102502393070608,-0.0092823894671371,124.49907064437866,1.0169802677063715,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,2.9002844665641177e-05,-4.952614250689057e-05,5.909057373025146e-05,-3.960061742806674e-06,9.627151925506672e-05,-8.148548210655468e-05,9.139433136775448,4.208369074186073,6.183268636851201,3.126653625014107,8.181668668863205,7.597252070866954,1025.005491707376,1067.5071412562208,1079.431937802077,1033.138738082627,1044.753366257321,1355.3574470190513,59.51431062486437,35.629367698617536,26.251927176731837,74.54008762063035,40.56578229745107,49.91269402754934,26.339780393444347,23.243323375181333,28.899999939305584,27.917578139742798,16.89199551131374,18.626770883236293,1.2909818970544575e-06,0.0014663739420939,8.259013591425894e-06,1.9010098540315e-05,-6.958794503314596e-05,-7.077532706476033e-06,28.720916739244345,14.73578941915266,12.073324364182426,45.59711512942379,26.772561534886886,23.2449137707305,0.0178233501107376,-0.0632261733929774,0.0160666452216294,-0.0218428053118883,72.9533314704895,1.8049843254543487,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,2.82259793728128e-05,-5.0943523315308354e-05,5.828065867334787e-05,-3.3071754808965703e-06,9.750300767010852e-05,-8.013861269581957e-05,9.045029523342166,4.625820075724973,5.635151416614886,3.5869124528196417,7.5289239816806095,8.093228103221346,1025.4159604165889,1066.982724906689,1081.2290952788333,1033.6698887711864,1046.2351259126283,1355.7873697375935,62.43228004092262,34.504960248259465,25.92024575476757,73.87977784184923,40.07397340104702,44.85194959138569,27.37536549143944,24.70505818957984,28.77064842655371,26.381516111069832,18.401374619752552,16.771596512704527,1.2508213667387228e-06,0.0012164420331828,8.328032525403739e-06,1.9161249904910376e-05,-5.999908404741084e-05,-7.248543815817018e-06,32.97921786198201,12.06942611429742,11.855320845446704,51.83563141481325,22.946483032593694,20.44999357136388,0.0218951915819908,-0.0732250017803752,0.0205299222220977,-0.0317092415581859,32.23332762718201,1.6303860005878268,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,2.7984651282655324e-05,-5.0930847008224845e-05,5.85610714708894e-05,-2.847988132155634e-06,0.0001006683485175,-8.228302188990064e-05,8.869524266582678,5.397004084325103,5.099109692206933,3.860191345175569,6.945962224520218,8.417234074798069,1025.2441806838733,1066.6357536226585,1079.7089595862233,1032.5886975304554,1043.794581519777,1353.9094132838457,64.57599357322411,33.78272309595225,26.650438399789767,73.56400323617234,43.05954431885512,44.52191563656456,28.0184627003517,25.486279173985427,28.60907762930764,25.568363631981008,19.171106599714097,15.787750100189786,6.427472350198259e-07,0.0010867088712984,7.960694496403095e-06,2.526096911268968e-05,-5.606803515890859e-05,-6.4581178648179175e-06,34.20443275196738,14.58534049245732,13.697264642369202,46.90723877295985,24.33826137165193,21.58071497139476,0.0188850978332629,-0.0729013089444864,0.0212370002021392,-0.0307948737902588,19.00838017463684,1.7276362294242495,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,2.820828173106438e-05,-5.015793001141653e-05,6.029281267326741e-05,-5.179943694357218e-06,9.732332743127138e-05,-8.101173105784274e-05,9.011736417631958,5.62280561181889,4.528178331384627,3.8476967981508183,7.031505978001139,8.605749273346886,1025.1025397908431,1068.177806130617,1080.9816542876513,1028.7964074086335,1046.889706416981,1349.0666487684282,60.692322443402006,34.81346856980097,28.09832131878904,73.0881581037997,40.28703372899867,46.484711496453535,28.170467186652893,25.327301025390625,28.866555452845933,25.361275327378426,18.7741883349357,15.48294355284493,1.0549870345277806e-06,0.0009330728789791,7.944139713667255e-06,2.7819541861479195e-05,-5.010828111685355e-05,-6.795406033404831e-06,31.1863314946894,12.995095560898632,10.84001506958682,46.12984490241736,25.135248698399074,20.8261257728857,0.0212009752423211,-0.073708153681384,0.0099133274129902,-0.0242648878614053,45.5484926700592,1.1866405606269836,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,2.913390332097836e-05,-4.734356336391314e-05,6.025482792296579e-05,-6.5323649293044055e-06,9.765501532718962e-05,-8.275756691455604e-05,9.214998127466885,5.805928966963729,3.910709717716985,3.829293451424396,7.192915101602551,8.647460956684208,1024.9195362901346,1069.0339206811695,1079.013692051911,1025.970065876589,1046.661839221959,1344.719830383098,55.40842782883417,38.48320578231293,26.249582933371254,74.37361136837875,42.95171199176908,54.90058657997533,27.70626604344921,24.42393206909999,29.270987633800303,25.927436294187096,17.790069136508674,16.193579187933004,6.065440375378945e-07,0.00126529528643,8.419453151578739e-06,3.736304501128361e-05,-4.741056538889852e-05,-7.084977852085402e-06,28.19782657030351,16.37303485259793,9.378854295410004,36.28757102619199,29.48086934224009,24.78300769689785,0.020614833763324,-0.0751998093011399,0.0006851849611848,-0.0164995806914418,29.85580563545227,0.8674591779708862,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,3.084228855814874e-05,-4.508109661487526e-05,6.292051220421554e-05,-7.76204880056445e-06,9.74486095782274e-05,-8.365680458508565e-05,9.042805940856455,5.491307552512195,3.506644142000264,3.773904343115752,7.656122115585855,8.01994161640585,1024.745771822326,1070.2081541825237,1078.380915293868,1022.518620895127,1047.0908873806563,1342.7842859413934,51.46440425247112,45.59276866264084,24.34847468731348,73.07138928779008,39.53052045009295,63.82423802425987,26.664793958019107,23.108862123766738,29.366336431190508,27.3657877088169,16.477259308176755,17.947295926651865,7.688665809396517e-07,0.0028255456709302,9.156125771380308e-06,4.69008094713478e-05,-5.509090150776758e-05,-7.124781866088176e-06,21.35750366368229,20.23569448387022,11.262863863384585,28.01926553787922,39.21603265484611,29.060694493660613,0.0225477439548586,-0.0663218359524647,-0.0262995534266034,-0.0051180910961096,118.2803988456726,0.1653921746072315,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,3.15003027007498e-05,-4.525451334881258e-05,6.41794659323795e-05,-9.256697960775388e-06,9.701570606206493e-05,-8.54572428829562e-05,8.932638857905925,5.20979198609195,3.989679901460046,3.5372178867710584,8.295897676233945,7.378450397000155,1025.7687734817832,1071.6838470387515,1078.4030378357438,1020.1865399894068,1049.070463560053,1339.5036361542257,45.383209147781294,52.93303924352944,24.82378843861745,67.8561877948669,38.83996684768315,69.05141569438733,25.590420448058865,21.873267171633596,29.210607338350965,29.417176177536238,15.296277334523754,20.707507583330266,1.066045231580345e-07,0.0034813638194464,8.541307260927688e-06,5.977443634481284e-05,-6.335687670935788e-05,-7.364618051231449e-06,15.078615882638315,23.48333984616631,11.287785159332737,16.165716438305573,42.44505543311342,31.511712522388645,0.0220670125127518,-0.0609787164916222,-0.0462447933852672,0.006021800877722,160.1682424545288,-0.0827950115005175,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,3.189595106247448e-05,-4.4498175577655815e-05,6.59456485999899e-05,-9.276066891299885e-06,9.521669428327362e-05,-8.456476478394943e-05,8.736847603364748,4.881923583452171,5.588053134834466,3.681180387120127,8.766211998790169,6.828222901773613,1025.40710740556,1071.374911949283,1076.9397289721996,1019.9956137447032,1048.6282603272423,1338.5008346202762,42.47257444593642,58.08336789916162,26.802504827023203,67.92315362925184,37.37056326483075,72.20732357627467,24.764404093243478,20.853610966829645,28.89367640642378,31.186643314822287,14.417665811780196,24.129796298045036,1.517396476932468e-07,0.0035858299816027,8.99942001837307e-06,6.451235804422873e-05,-6.745279467893097e-05,-6.463115664773104e-06,12.436454033121995,24.32118398610391,12.070045485222462,9.46660480625907,42.73454861485952,29.29950938749786,0.0219411519185098,-0.055384347134777,-0.0517516004542509,0.0056148175370458,289.5572662353516,-0.3025157465821221,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,3.159823371479246e-05,-4.542842059876593e-05,6.59579095065193e-05,-9.84524415250329e-06,9.527140629215598e-05,-8.226702857643402e-05,8.527433835359611,4.367984272579919,6.890295135184882,3.67851758115408,9.043772212987024,6.2900257978991965,1026.2094647901438,1073.1156288879538,1080.1320622071464,1020.6443036612816,1049.8782822654243,1340.044577969269,42.490053933764266,57.48552958170573,25.086785924060607,68.2864268407745,35.81971720875723,74.16588391755757,24.06400666966557,20.099763208854387,28.661385168167403,32.09474904525683,13.98462817958467,25.950318822320902,3.149190063676073e-07,0.0035198716796003,9.762204295500422e-06,6.178045335151936e-05,-6.48990571103498e-05,-6.902567190338316e-06,13.281722190552667,23.436084069105675,11.437732613879016,9.407819929533757,43.59132373694018,31.807480730312072,0.0231043964274087,-0.0573285986865288,-0.051028336584568,0.0062992138968582,114.1250491142273,-0.0217382818283069,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,3.236696946110034e-05,-4.551141810153194e-05,6.361334521807655e-05,-9.246704000427757e-06,9.39682490295361e-05,-8.419344611482484e-05,8.657553779271899,4.242805821075909,7.344319631827491,3.872743661106132,9.3005410114216,6.2019350352553,1025.926000918295,1071.7009783349497,1079.2652044555232,1024.1709770590571,1048.4437210415997,1344.5057206771698,42.06506285087141,55.427464076450896,23.63006623022228,69.16789752868162,35.90199296129689,70.45905183490954,23.83206425188275,19.979125327978625,28.72040063787488,32.24609163072375,13.935585662684083,25.59382600604363,3.8328607379874427e-07,0.0026069849263876,8.394030933581793e-06,4.6324757710042434e-05,-7.218079430595883e-05,-6.479619372207052e-06,11.796494216692428,21.43795980477248,9.028301836557322,16.43891934963198,41.39603082146112,29.90465191588373,0.0207122327000661,-0.0643191993322427,-0.0393002102772394,0.0039382119502558,140.44756889343262,-0.0028879658895589,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,3.315843472235654e-05,-4.666839170391835e-05,6.16376531385516e-05,-8.2316256566628e-06,9.322720671317778e-05,-8.374658679855564e-05,8.864774129939963,3.983475187266715,6.954889904042782,3.5042630619352426,9.296411011205196,6.351969328937617,1025.3009950915498,1070.460949792795,1079.7820216227308,1028.0083918167372,1046.6696507817514,1350.358566334873,46.058881345880096,48.55757888482542,25.8702157138965,70.85273272230542,37.43174931614474,67.93206626490543,24.232582350218426,20.287635342386743,28.858296486853888,31.40033546853181,14.155997539983549,23.33884617067733,7.341119515836466e-07,0.0016468607645947,8.129465184516182e-06,3.045010222505392e-05,-8.001955410571031e-05,-5.866442994423672e-06,16.560897818306103,16.293720221311396,9.33578159001136,30.403129895715992,37.72080999775787,28.69374132867926,0.0199133708582295,-0.0634060168815964,-0.0292308240508039,-0.0030024420284839,180.69556951522827,0.3675524322759537,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,3.147992263564578e-05,-4.811953813223658e-05,6.032028690179634e-05,-6.384137610971599e-06,9.513370048082766e-05,-8.164531696406834e-05,9.058620079496198,4.040778025805355,6.50364641759446,3.41399918179532,8.805506926581565,7.001689689319607,1025.104127578917,1069.0047753220142,1080.845467343381,1031.8219304488875,1046.8649476116216,1355.367423529641,53.05266052326829,42.07512887967688,25.156612578388124,74.59686320205157,37.00068385526253,59.78893400493421,25.195524955559456,21.604915166594573,28.917099393004733,29.892542742300726,15.477387972888405,20.88463117491524,1.450095755506148e-06,0.0015872802759986,8.844143221464582e-06,2.7537625123286717e-05,-8.522823369481935e-05,-7.278027111002452e-06,23.962574929219603,14.96834537218076,11.57601125873629,43.57342009715348,33.64669519329781,25.8173497646591,0.0221553189187575,-0.0850198913891652,-0.0014592468428115,-0.0147661896830303,92.98210740089417,1.1327570392971948,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,2.9923994026324453e-05,-4.951859262241364e-05,5.855318966660535e-05,-3.97237768749353e-06,9.336055360072153e-05,-8.203613588926317e-05,9.077334461380616,4.43371879761545,5.907403672401601,3.696101087926501,8.208246680854979,7.592138544476954,1025.0248583518237,1067.5310050017383,1080.1481532937942,1033.5012455309852,1046.2075308137437,1355.648266358233,57.50600673534253,36.49788318037176,21.548244377438078,74.73697918030275,39.04674051367972,52.54934049907484,26.270136035634103,23.296325052077872,28.783516041981283,27.986114612524062,17.059364121705677,18.605174298556346,1.1111230458248827e-06,0.0011737906606867,8.419305588825e-06,1.7893993261656385e-05,-6.398201188652442e-05,-7.794310147328533e-06,29.68988077910173,14.52830428403789,12.292201745605974,41.51236149501087,30.076583762651893,24.809618816259672,0.0222314470470056,-0.070147180892205,0.0123897324316203,-0.0236974415175076,19.43293660879135,1.6107378971009028,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,2.890282322021955e-05,-5.115126754275041e-05,5.9145034224680494e-05,-2.434469687303624e-06,9.67961929481429e-05,-7.995152317006274e-05,8.999540003758224,4.874078463831731,5.74925158528769,3.5488022857711865,7.560329316403365,8.093548027699967,1024.6158863877909,1066.6441298759514,1079.828334839876,1033.0784684520656,1045.0022862719632,1355.2298409598216,61.42772947038923,37.446394161302216,27.90827289284658,73.29743566845441,40.67958402743117,44.144930387798105,27.247623362150904,24.84139052013423,28.65003664345485,26.369596564251445,18.561193185259206,16.889005696998453,1.452136850600387e-06,0.0009450335346627,7.895041912538894e-06,2.4392652338109457e-05,-5.960054003703847e-05,-6.8759420572486805e-06,36.14331679732909,16.5442570918026,14.573243049766184,43.49888122736006,24.100807127872223,20.52614300639304,0.0199831449351175,-0.0648192594348525,0.0223870284855365,-0.0316564660497318,33.93145203590393,1.774509038243975,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,2.89114643575098e-05,-5.025529195846744e-05,5.870727811903528e-05,-3.0727449584224908e-06,9.769595489271966e-05,-8.100268783564216e-05,8.99657716429754,5.321916493970891,4.901987548669668,3.768679773521351,7.196937587672465,8.453322477650776,1024.8186316296706,1067.0838974677988,1080.9210010515053,1030.6362759864935,1045.614079486421,1350.9142093088144,60.17552229462478,32.07645001054621,23.370041008047647,73.99814186403003,41.877403638704,43.7843555651213,27.90797494908669,25.526927888260055,28.71080998848637,25.60794710537086,19.13051309511643,16.110753113368773,8.876023731982536e-07,0.0014946203737054,8.636195726883206e-06,2.4789717760385675e-05,-6.067671594517481e-05,-6.932397851962937e-06,33.08338086215758,12.610161882309392,13.411892955204245,43.80899174853342,22.74564228463105,21.092715272333493,0.0208778014093807,-0.0740120708083556,0.0167865181962649,-0.0257744346042687,23.283016681671143,1.3886082740057082,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,2.7989657488414545e-05,-4.936890237644433e-05,6.040309415991043e-05,-4.461264724363346e-06,9.872251137251704e-05,-8.252573628403397e-05,9.10348316936732,5.736283199117373,4.750801226203477,4.072452050764423,7.076764225949479,8.810606160711625,1024.729810182121,1067.6856083389748,1080.3572149175395,1028.767441571769,1046.2795585661706,1349.1927340181169,60.50145689141814,35.26768405421251,26.082718030817677,74.6165840619371,42.791476027146494,44.41319194592928,28.24959093141386,25.428375568432564,28.95732554870307,25.31513868322695,18.959286416223808,15.893977183216023,5.320632077925866e-07,0.0010757811105577,7.964459509895251e-06,3.3789205545184725e-05,-5.580581925624876e-05,-6.624462659843852e-06,32.52709662329821,13.126821356760438,10.437102337049096,46.5217477424886,26.448411622449186,22.66404843984509,0.0200443911737305,-0.0836486463845635,0.0173410188561926,-0.0241522024903644,44.79285776615143,1.468458062126523,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,3.0180299712735657e-05,-4.752839874990861e-05,6.01943060630502e-05,-6.049805826600411e-06,9.876665528574226e-05,-8.401739725129132e-05,9.231253297461938,5.973666499252567,4.073760607708932,4.066943682340072,7.305863598030132,8.702330859701082,1024.7499015280057,1069.1900677647468,1079.0866820280216,1026.3188766220867,1044.9568507301026,1346.8571558347178,54.76643294884415,35.78715681218777,26.083663378373338,73.21588142947282,39.992761648421805,53.43393988358347,27.91021184140677,24.573329951139105,29.39106354909765,26.013503788749954,18.055380345623007,16.505349357173127,7.601810656728207e-07,0.0020371336722746,7.667966538470266e-06,3.669112363529233e-05,-5.722045761155281e-05,-6.474177515697705e-06,26.97728391604201,16.727136482455837,9.654620485627328,35.03816281753208,35.706469919581345,25.64992460560927,0.019748331270524,-0.0810839267989744,0.0005974967343111,-0.0125066048469802,39.89457786083221,0.893291263353257,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,3.0780473391188805e-05,-4.579559385516772e-05,6.191857322397459e-05,-6.921439047268572e-06,9.766783537828388e-05,-8.28066658351672e-05,9.130943718826469,5.63065799823912,3.7491385602963514,3.889842256394073,7.604215013021566,8.157572182241587,1025.4129851348075,1070.7638671303243,1079.1099791543684,1024.4933047537077,1047.3306638744584,1344.5324260927118,49.92978989131867,44.32380935772747,22.84787595678644,71.4454671333047,38.94710409431487,61.12134351228413,26.90332114060154,23.304513423501515,29.437774690147556,27.341469935173,16.739870657908515,18.086065256370688,8.118396653212196e-07,0.0029400730272755,9.455195659802667e-06,4.434970345223187e-05,-5.768714165139311e-05,-7.250849380606991e-06,20.76699768062886,18.30831100024041,9.870817506244888,32.34180173609786,39.680609245460126,29.203118321879145,0.0231258437635212,-0.0747251364614503,-0.021350410580635,-0.0062398179127702,175.70068836212158,0.5623495294934228,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,3.214633495387257e-05,-4.442394247630348e-05,6.351302106784975e-05,-9.902701722045628e-06,9.744826639777686e-05,-8.177906699628698e-05,8.884393761390214,5.185473070126842,4.41009920050085,3.7256681768921354,8.404222676959806,7.201077468520676,1026.2100474646666,1073.446883976599,1079.891928140219,1021.6493147510593,1049.0236255415598,1342.0279974953282,44.26800965001344,51.73501877557664,22.151160402805385,69.77467115059615,35.17014139375344,68.9256407085218,25.76373870686704,22.011469301228026,29.278383833997665,29.437107510036896,15.514689206460956,20.968147853635397,1.0370536981614006e-06,0.0033685853122733,9.347364706819033e-06,5.702356979671139e-05,-5.683264220660588e-05,-6.99085657318647e-06,16.47146924539256,20.853025021344745,10.017818696305724,20.140282212659464,42.9365894386008,32.30355966027576,0.0238977607518454,-0.0688047043614153,-0.0405026258279879,0.0035492001464494,95.1758325099945,-0.0062930037356203,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,3.2332215043200066e-05,-4.46416023528993e-05,6.43582636528187e-05,-1.0188964468885922e-05,9.873393076851664e-05,-8.426611603461692e-05,8.635053434312105,4.805892021550156,5.007054621183107,3.460056848789547,8.663438175468915,6.612180550054712,1027.1778662051106,1074.0628816484011,1079.071066539994,1021.4023809917902,1049.1682373360277,1340.3753236282705,41.20926352405044,55.27619965222417,22.599558030111567,69.35120140259771,34.53377546384851,71.33336920487254,24.715255248589024,20.83854035243092,28.900779383380517,30.97751036934231,14.52805841923992,23.7670905635042,5.593671509614676e-07,0.0036349496804177,9.43284910802316e-06,6.550207905181706e-05,-6.577483529910305e-05,-7.307909128764237e-06,11.72214035223846,24.033223811915786,10.873866115954282,12.36124152526935,43.73206699723861,30.84742005504415,0.022863858211614,-0.0643879905214227,-0.051531083881855,0.0062145279563196,140.30709266662598,-0.2770378830887022,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
