,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1982-03-01,4.843089127386843e-05,0.0001984924892894,4.427112880468702e-05,0.0012004975620324,5.25077724923366e-05,9.482551431583024,17.237317982496698,6.345852460615994,6.980896203183339,8.56251759905888,1968.1176639297632,1086.24020374804,2261.8248155381943,1117.5235957889763,2364.21934615734,272.6442777193509,57.76168535340507,91.15805746126576,55.47812110499332,33.394683837890625,69.82811253245285,33.284605117071244,28.643962170215364,27.18974494934082,31.88989843641008,8.954206846696748e-06,-4.712921422435015e-06,-6.02612660137012e-06,-9.65649113433236e-05,-2.7948086704253658e-06,34.859495943335084,16.134053994730106,54.83580936967686,61.304430883340295,16.089182995943034,-0.1805018520716464,0.0011145782826299,-0.0177779777234868,-0.0059778331958044,-0.0132824251638122,0.75,0.13,0.41,0.8,0.19,-1.66,1.0,-0.07,-0.21,0.84,3
1982-04-01,4.435211176615284e-05,0.0001980234325552,4.362049258449601e-05,0.0011645700266983,5.301811041073083e-05,9.622866022187292,13.715756522353647,6.92259050420719,5.623852800285515,8.484588823032098,1967.3058963516385,1086.7073305191532,2266.064724392361,1116.8262523609203,2364.8771064226016,260.146478506235,60.51616164873232,101.1964365213859,62.33370429591129,46.29676818847656,71.47810866193073,34.57312940740261,28.79475126875208,29.09145164489746,37.74354117257254,4.875425647771995e-06,-5.181963539750238e-06,-6.676759427924181e-06,-0.0001324923687207,-2.2844644236505117e-06,30.533694862759116,9.354286604100682,42.77600679384399,42.39017672119866,18.43040015313249,-0.1604251224886287,-0.0101000390420056,-0.0139251092000852,-0.011601355464126,-0.0212895995478185,-0.29,0.21,-0.98,-0.04,-0.19,-2.08,0.1,-0.16,-0.35,-0.52,4
1982-05-01,4.282466234557928e-05,0.0001948844978219,4.933294735904505e-05,0.0008441154412659,4.356125321782887e-05,9.567324788651842,9.916918187859382,7.580093457359066,4.162989857795422,8.842405295277661,1958.8633713212985,1086.134759499608,2264.564344618056,1117.0035896720467,2357.2509765625,248.46622760479264,60.682158560123085,109.18111400443968,69.88384347212941,48.5010986328125,71.91581726074219,36.63424277792171,29.259327624706515,32.004364013671875,51.68298653193882,3.347977166759088e-06,-8.32093779276225e-06,-9.643013445791222e-07,-0.0004529469671459,-1.1741326824865727e-05,15.52821027239329,7.4960984829575,45.7710511005669,39.4690152433357,14.51683443579552,-0.1336750207525311,-0.0208350500524646,-0.0457830255544638,-0.0395398049686963,-0.011097813274344,0.1,0.45,-1.29,-0.44,-0.58,-0.53,-0.6,-0.03,-0.37,0.67,5
1982-06-01,3.981781693417075e-05,0.0001819886944888,5.32947714377973e-05,0.0013259449458148,4.627397215094766e-05,9.590474774213876,0.7953374919534311,8.004740057963996,5.302311744833522,9.015157162811008,1953.9345750530947,1085.8575198812723,2261.625027126736,1114.78030026614,2347.413102970567,273.10271629920373,68.59966494002433,115.16883914210216,75.82071203934518,54.81611633300781,71.59376842219656,37.92146306459596,29.682733657512262,38.37236022949219,66.49762562343052,3.411357249942665e-07,-2.121670972666748e-05,2.997516710467553e-06,2.888251466564335e-05,-9.028600387295578e-06,11.763355591505867,19.69494479763839,30.95910724412348,42.57125405187481,10.655914401669508,-0.2366707857811089,-0.0381618098478124,-0.0844793983652621,-0.0557978443864088,-0.0255137963981275,2.17,0.53,0.1,-1.34,-0.78,2.17,-1.7,-0.15,-0.45,1.88,6
1982-07-01,3.838795744605923e-05,0.0002145042387946,6.061484633229061e-05,0.0014172615400249,4.610668426537841e-05,9.572886504434814,7.849356645006397,8.519705449407402,7.119360280865213,9.808447494373493,1949.579094451608,1084.924075765849,2256.1985948350693,1112.5526512062156,2349.951029932776,267.6150688758263,67.18808444041126,106.06376904399455,85.94907459459807,62.66205342610677,71.35812712878716,38.20704635308714,30.065521280816263,41.58327865600586,79.46937424795968,-1.0887221423751525e-06,1.129883133087008e-05,1.0317586175141744e-05,0.0001201990276708,-9.195892977147776e-06,11.50876492963675,33.73246135909536,36.47124146916877,33.16867984215426,8.782036410420261,-0.2757154405117035,-0.036489703890049,-0.0380760766094243,-0.0830890145152807,-0.0305029416037067,-0.2,0.37,0.44,1.18,0.58,0.49,-2.5,-0.27,-0.44,0.05,7
1982-08-01,3.790053330350539e-05,0.0001967515431932,5.902444688366976e-05,0.0016027836993868,4.801327234556729e-05,9.554918809536328,16.098641799145838,8.666672235168782,10.422479279049147,9.97752277210652,1952.53414413304,1085.1870738477262,2261.4693196614585,1113.019000042926,2354.7200047692586,270.8057110126202,71.41961151698851,116.4000631380482,86.28226832339638,69.60179646809895,71.26745828768102,38.49285930192389,30.21427722687417,46.1351318359375,87.68293516976492,-1.5761413052575885e-06,-6.453887007886633e-06,8.727189441430451e-06,0.0003057212649894,-7.289303230858683e-06,11.117110726689477,31.428917427094863,12.973212487092988,18.936142683912617,9.777829125589008,-0.2478527977611079,-0.0335179306943007,-0.0499575622851335,-0.0728207183643602,-0.0233538901354645,-0.11,0.73,0.54,0.21,0.39,0.31,-2.9,-0.3,-0.57,0.41,8
1982-09-01,3.595712220607506e-05,0.0001793812338118,6.037351259190255e-05,0.0013913710842773,5.02082029521853e-05,9.492768426753758,18.11222658182097,8.73861078246801,9.664098357599489,10.133936149603544,1961.7803184731488,1086.1788623221887,2263.338216145833,1112.6204605940934,2358.569477879724,233.76881526066705,63.95433965718971,105.4793221609933,85.79687821237664,68.4286397298177,70.71575536960509,38.084130060105096,30.106456229027284,45.63111114501953,82.25112642560686,-3.519558545065608e-06,-2.3824198554696828e-05,1.007625990075497e-05,9.43086109016024e-05,-5.094375298401511e-06,6.717219815557155,27.25806881050028,26.862242404346382,42.694832276680536,9.93232193678871,-0.1205294195449713,-0.0102077507310443,-0.0146902213462545,-0.0753863454939654,-0.0079632294036343,-0.49,1.49,0.54,1.86,0.84,0.83,-2.9,-0.28,-0.31,-0.03,9
1982-10-01,3.842412118216044e-05,0.0002018123008643,5.6467317009984107e-05,0.0012220479090631,4.9071040221265166e-05,9.78877818936675,18.511471705192783,9.01915011175358,9.826780109558158,10.328452655645432,1969.384765625,1086.321321439572,2257.5949435763887,1112.501945076408,2363.777338072311,237.8670912522536,56.18829835135982,96.53533166196166,75.51945636146947,52.38852945963541,71.03851132276581,37.80125339015001,30.228233337402344,41.95818710327149,73.54430471147809,-1.052552205173699e-06,-1.3931310961977163e-06,6.170062282654359e-06,-7.501457730541004e-05,-6.231536685240804e-06,12.521127468660914,14.786881496490444,49.89931018192964,45.95618999409197,9.281850707904471,-0.0913690662745273,0.0155515441990862,-0.0075036111653228,-0.0301993548279055,-0.0138255947886008,0.53,1.99,-0.57,-0.29,0.37,-0.86,-2.8,-0.34,-0.11,0.53,10
1982-11-01,4.484133385195184e-05,0.0001915649114553,5.186643580030372e-05,0.0009239560833001,4.502992743958566e-05,9.769188998000637,23.80016063589307,8.615263167803947,9.75939480142897,10.082098860186411,1974.6813727814017,1086.583947622648,2259.357367621528,1117.706097613324,2368.933389353197,251.9464346078726,57.18577834795106,97.23411047158122,68.17784058420281,27.5128657023112,71.35344714653202,36.80333247801074,29.822715799859232,38.17814636230469,60.94137600490024,5.364652313929124e-06,-1.164052199393544e-05,1.5691839575653709e-06,-0.0003731064030684,-1.0272653835183043e-05,25.21847792057304,7.959511360713998,58.64638411757277,52.45375650077539,10.502157182514376,-0.2216919579289176,-0.006627571778466,-0.0056244391665051,-0.0168854500561092,0.0174916375585844,0.16,1.92,0.38,1.55,-0.25,-0.47,-4.3,-0.46,-0.28,0.52,11
1982-12-01,4.581221512411548e-05,0.0001964157577493,5.416363480313222e-05,0.0004987391938422,5.35985805632448e-05,9.588039517437604,21.453156887133183,7.700216745796089,8.611262744831226,8.996486890120101,1981.7269038228155,1088.1189708641352,2262.508138020833,1120.0798286186468,2366.6458484738373,261.6997645451472,56.19294940300708,99.44052816439076,43.805689560739616,27.599070231119796,69.4605431905607,35.0993655976795,28.97057634718875,33.89046859741211,48.02422182900565,6.335531425103293e-06,-6.789680572269607e-06,3.866376682165524e-06,-0.0007983232145696,-1.703994327139917e-06,31.5099140038593,6.699630409087922,75.53288124317326,58.62779310784367,13.160683441197582,-0.070066044502186,0.0042229650937246,-0.0145290082296993,0.0367797561921179,-0.0193585602330489,0.02,2.2,-99.9,1.56,0.26,0.45,-3.7,-0.5,-0.17,1.42,12
1983-01-01,4.702068290799233e-05,0.0002197771945724,4.410487045829337e-05,0.000962837449541,5.274597766724292e-05,9.02752472219724,26.275580339393755,6.801571984651106,9.246827007458752,7.482714464942997,1984.814512382433,1089.5848646813397,2240.9403483072915,1119.2844935825892,2367.01475631359,215.45985295222357,58.680244301849946,74.68789365111279,13.771838890878778,28.49102020263672,68.07384490966797,33.3485493043653,28.028657588552925,29.792123794555664,39.29412024361746,7.544007547580842e-06,1.6571757874944958e-05,-6.192385626491159e-06,-0.0003342250368275,-2.5565967751148484e-06,40.02813232970082,16.186894852221887,80.27701099504823,57.4090202483706,12.623719904326313,0.0399928116662935,0.0209029425274242,0.0224179034180279,0.041462684300943,0.0254980288445949,1.31,2.35,-0.31,1.34,0.56,0.87,-5.8,-0.36,0.33,-0.05,1
1983-02-01,4.794710811671574e-05,0.0002270447501879,3.80256748410748e-05,0.0008938656329909,4.977669946330639e-05,8.86868363507672,25.64947969082388,6.58591992226828,8.794043230228958,7.353286624340559,1976.638586544296,1089.857772772457,2238.219265407986,1118.1905557821085,2360.275055641352,193.85902698223407,65.31334067290685,49.63393171294397,12.139678001403809,38.10755666097005,67.54233197468083,32.921021649626645,27.68342647146672,27.27800750732422,33.2939692905971,8.470421058774256e-06,2.383940443992504e-05,-1.227158260116451e-05,-0.0004031967494354,-5.52587251490317e-06,41.85316504387718,15.242148500167149,83.05193523317446,59.00307519164113,12.876374655114464,0.0388802988736918,0.0150757437252035,0.0295586412466025,0.0447719805659009,0.0300784064063303,0.47,1.94,-0.31,-1.04,1.14,1.44,-6.0,-0.02,0.37,-0.89,2
1983-03-01,4.681123830455024e-05,0.0002128570486092,3.584491559425925e-05,0.0013335947837081,5.124813689125686e-05,8.824371499162222,22.151800299561906,6.517819745375712,7.346809066181202,7.451462621846285,1971.5138259443263,1089.478523500504,2248.4952799479165,1118.6461731627746,2363.1393077761627,190.4631541325496,62.40653991699219,60.31582936519335,13.506999768708882,37.81762186686198,68.0925322741997,33.41234168227838,27.8165969442814,25.976226806640625,31.81658472333635,7.334552186169404e-06,9.651642228293766e-06,-1.445234456288962e-05,3.6532203141957454e-05,-4.054429038588917e-06,38.51079774608112,15.354704887881166,74.63895102015184,54.01767288336543,13.020612564775904,0.0720686646121921,-0.0177538586836872,0.0342876615026329,0.0458948430605232,0.0280146913366838,-0.03,1.38,-0.6,0.59,2.11,2.03,-4.0,0.44,-0.14,-1.14,3
1983-04-01,4.5276379743641465e-05,0.0001861424347485,3.873340289435113e-05,0.0008565395546611,5.216396142973931e-05,9.108317373687244,11.72543460229752,6.971462723037794,4.471255270376593,8.590244955011427,1962.026059048847,1087.864788971494,2271.539984809028,1119.0750960465316,2365.232671693314,207.73114424485425,56.74943456109965,74.90256012988692,34.650270562422904,45.31690470377604,68.26123028266721,34.95121261700481,28.387359862631943,27.217853546142575,39.520972115652896,5.799695316469778e-06,-1.706299978347185e-05,-1.1563855905342958e-05,-0.0004405229057218,-3.1386065162277297e-06,27.068553730337573,13.792197393527417,41.346493135200674,49.21238403671034,23.337962722937085,0.065197084437717,-0.0323109817926329,0.0176581931359405,0.0410252510426709,0.0134815347157943,-1.85,0.95,-0.46,-1.07,1.87,0.98,-1.5,0.45,-0.25,1.09,4
1983-05-01,4.429608971120555e-05,0.0001859873355854,4.113162096690581e-05,0.0011332721831942,4.961749812810461e-05,9.25142646263108,4.689375591697407,7.959507060567175,4.362338608886567,8.895796392723284,1958.387652647148,1087.0045432907707,2267.666422526041,1117.7733033567995,2357.4468568313955,269.07542302058295,64.52552795410156,103.98623682871586,51.12057736045436,45.27338663736979,69.21121550769341,36.84319217188829,29.003371583654527,30.60201835632324,51.3183832168579,4.81941204887049e-06,-1.7218066464660558e-05,-9.16563511787872e-06,-0.0001637902771887,-5.685080570509151e-06,16.05422856314389,10.549605544507465,35.75886439436653,40.35264145190932,21.852010473465324,-0.0933238502704735,-0.0408196163297903,-0.0154681928172896,0.019516889229775,-0.0261654762524954,-0.36,0.9,0.63,-0.01,1.8,-0.08,1.0,0.17,-0.45,0.5,5
1983-06-01,4.2034406956077904e-05,0.0002177231224431,4.701638562125223e-05,0.0012699114449787,4.417373786386208e-05,9.423254979541746,8.176451325309532,8.141599318712627,4.696120839274292,9.78389219027592,1953.9399674795209,1086.2354565692203,2253.994818793403,1114.7159786014763,2349.8085199400434,262.2328831599309,68.0250376575398,111.99126043239562,61.933371895237975,49.07296752929688,69.96614874863043,38.05919828869048,30.06919394148157,33.983638763427734,64.32863644191197,2.557732582205093e-06,1.4517659760063647e-05,-3.2808830199890017e-06,-2.7150986170454413e-05,-1.1128844418967247e-05,11.47873118831511,10.943299267689614,45.92637650248641,47.25446073918457,13.564773143110695,-0.1165184785019267,-0.0397383037841681,-0.0754641534029682,-0.0138440239914836,-0.0431132922604889,0.75,0.54,-0.95,1.31,2.36,2.1,0.1,0.35,-0.45,-1.78,6
1983-07-01,4.134071251571208e-05,0.0001899323771275,5.286932339085571e-05,0.0011359818537519,4.435736842836561e-05,9.402241289572718,0.7119351395863356,8.820210429442493,6.605528736258712,10.130955667100196,1952.382267331614,1085.8357528631832,2262.9606119791665,1115.0730678013392,2346.8185069949127,272.8814638577975,70.53224815512604,120.68089076450892,78.64680039255242,65.4105224609375,69.70497224389054,38.860921794865405,30.341227511142165,40.01315689086914,76.48961884634835,1.8640331621678676e-06,-1.3273026005273486e-05,2.5720679847985757e-06,-0.000161080606631,-1.0945206350012364e-05,12.01609112812823,19.004230693773085,24.425720559320315,31.543391523692105,10.034866692717332,-0.2096699268528909,-0.0286103461426917,-0.1010884401164477,-0.0578834386452889,-0.0439084607215834,-0.98,-0.11,-1.67,1.22,3.51,0.82,-1.0,0.23,-0.31,0.37,7
1983-08-01,3.756269012784806e-05,0.000196179098566,5.376118204014292e-05,0.0014623280938914,4.837110788366996e-05,9.479523886841775,15.117832169757053,9.016677780803624,10.21236109564523,10.030849440407586,1955.200906401699,1086.1667865493391,2259.195014105903,1113.200160435268,2350.1391033793607,224.04215886042667,71.05523163417601,121.06283492400868,78.94672092638518,77.26176452636719,69.9988760599276,39.16473648175091,30.38912428186295,46.88872528076172,90.56040900094168,-1.9139896719874635e-06,-7.026352206940785e-06,3.463924597903613e-06,0.0001652656465012,-6.931466423929698e-06,8.888206183919868,21.641389751695936,17.8256129691593,20.415982951118828,8.867943835949003,-0.0664104114879261,-0.0167661243014865,-0.0775356835956814,-0.068334352153425,-0.0460029750222891,0.98,-0.27,-1.43,1.95,1.85,0.5,0.2,0.01,-0.08,-1.0,8
1983-09-01,3.914420163289096e-05,0.0002114350493121,5.339144393732187e-05,0.0012828902981709,4.345792073087212e-05,9.723426248677365,16.508918965730107,9.295051794048002,10.207621580958614,10.432304455850144,1960.3903761187803,1085.92774312556,2253.314344618056,1113.7001121437156,2356.085205078125,197.6737095759465,67.1882485443691,114.2730584665507,77.83672433150441,67.07375081380208,70.81119723436309,39.42565658465535,30.92093569167117,44.03073120117188,86.05993815830774,-3.3247874242545e-07,8.229647262071792e-06,3.094197354720794e-06,-1.4172126481883294e-05,-1.184465830376185e-05,6.381080700978023,13.447498009277762,32.04434692405157,38.59093375879451,8.30636126888016,-0.0145912523183858,-0.0251033766703172,-0.0773012638092041,-0.0499445768162751,-0.0360649118436054,0.93,-0.52,-0.56,-0.95,0.91,-1.37,1.4,-0.18,0.04,-1.73,9
1983-10-01,3.855073532905927e-05,0.0001874719427654,6.171142002185389e-05,0.00132764398586,4.516855660946972e-05,9.714438872057812,15.946819571894268,9.222862785329417,9.55141378865088,10.566882019717784,1967.8367836961468,1085.9085356462813,2266.140679253472,1115.8290318080358,2364.9983250817586,191.66576678936295,62.17899538436026,111.76761018127957,80.20754864341335,55.57344055175781,69.8890779076553,38.4415256733797,30.76967888690056,40.35357284545898,71.64605004446847,-9.259440597184752e-07,-1.573348527017515e-05,1.141415579234069e-05,3.05816619012538e-05,-1.0134024497288883e-05,9.246598707259151,11.566611049600478,46.13083813766491,55.26954109093621,10.458304788101248,-0.0077969366402337,-0.008574832757615,-0.0693806741811052,-0.0602831178254676,-0.0196050563958329,0.37,-1.16,-0.57,1.22,0.96,0.26,0.7,-0.15,-0.08,0.54,10
1983-11-01,4.052855056516436e-05,0.0002048585537566,6.871494189175818e-05,0.0008545663669272,5.064049586454427e-05,9.677052275719976,20.57345965823625,8.448180185553971,9.409078719193555,10.413373022062457,1979.5493709230889,1086.8905672463038,2254.0303548177085,1116.00341796875,2362.1702682140262,231.0606442964994,54.91615007508476,112.66757740693934,68.74374590421978,55.76982625325521,68.499755859375,36.60164398400962,30.313426890271774,36.1271858215332,58.11214447021484,1.0518754631320466e-06,1.653106502479724e-06,1.8417683092064097e-05,-0.0004424960934557,-4.662079697880858e-06,22.956324068073663,13.593174990740955,76.05446326806869,57.89255397962754,9.085586706951547,-0.0278742475943131,0.0590314241972836,-0.0820281196244155,-0.0293965415599254,-0.0387269124703508,1.72,-1.29,-0.5,-1.16,1.02,1.75,-0.2,0.05,0.06,-0.41,11
1983-12-01,4.46047960778276e-05,0.0002026388150018,5.353372148759385e-05,0.0008748830753445,5.496992160287443e-05,9.601495180622797,22.50172673156641,7.121090142069648,9.313901591180777,9.876290957550244,1982.4413114381068,1087.2752199890792,2246.2074110243057,1115.9661932305976,2358.5358375726746,224.30832202617935,53.14142191185142,110.18044287417116,52.66090694226717,46.867523193359375,68.85319221310499,33.74139046182438,29.54725001720672,31.43065452575684,44.85086372920445,5.128122314669203e-06,-5.666014620449763e-07,3.236464384718235e-06,-0.0004221793590529,-3.326528394833354e-07,35.02327477946951,15.351780013873611,80.97807872312313,60.58893279365492,7.046903080156374,-0.061753076134306,0.0574523865273504,-0.060238330801831,0.0153285657198956,-0.0404881221622648,-0.98,-1.03,-99.9,0.18,1.69,-0.61,0.0,0.23,0.39,-0.8,12
1984-01-01,4.369111356635968e-05,0.0002314750461318,4.763760579638739e-05,0.0007880245643069,5.676075968125221e-05,9.591543336202191,25.864425012750743,6.117757585287281,9.452989786286585,9.319718578130455,1980.2183280870752,1086.6145964591733,2232.983669704861,1114.5704332288803,2357.0952659429504,211.7110179020808,58.8905190521816,111.65569850376674,44.94603809557463,45.53680419921875,68.97377851532727,32.062434501388445,29.009578583088327,28.259862899780277,34.33916909354073,4.214419273801257e-06,2.826961809616824e-05,-2.659652154897461e-06,-0.0005090379480472,1.458184342840549e-06,36.6360077115125,19.15668574798765,79.08426958555191,75.46872244946665,6.397018031311928,-0.0862498062126564,0.039913561759573,-0.0842101966278462,0.025919496636981,-0.0366456334439801,-2.06,-0.67,-0.97,1.42,1.5,0.6,0.3,-0.05,0.68,-1.67,1
1984-02-01,4.4651467249438186e-05,0.0002125915281275,4.251696329664633e-05,0.0011787544021249,5.8085936472322245e-05,9.433894571323922,22.418470128206792,5.735858141334636,8.243081220877663,8.653470074821218,1976.6794741732404,1085.9065667702732,2242.127956814236,1115.180516504979,2356.400458757268,203.83536999042215,61.86725112627138,103.0558129318622,46.62234155755294,44.46497599283854,68.21083441013243,31.75263956290524,28.699568484691863,26.574302673339844,26.96718147822789,5.174784325563526e-06,9.3861293256244e-06,-7.780292788138196e-06,-0.0001183081232219,2.7833638220722677e-06,31.55049727691797,18.610712138951733,74.0736882285087,81.65697535436692,8.71820399746479,-0.0149148629244529,0.0440626696805761,-0.0586091434653801,0.0369877319406861,-0.0517175860807929,-1.78,-0.19,-1.41,0.37,1.21,0.73,1.4,-0.2,0.65,-0.33,2
1984-03-01,4.557549394775386e-05,0.0002146387054207,4.008461609604393e-05,0.0009810526015436,5.148442831906041e-05,9.418015544804454,22.715281019456786,6.0782848388436514,7.743708643539318,9.140560977264672,1969.4225126099816,1087.2276169424842,2243.4242078993057,1117.0042603880495,2359.616301780524,186.10313122089093,62.69428469100089,93.88306241075531,24.070383373059723,49.14177449544271,67.71447251482708,32.55875645851602,28.85095007876133,25.04104995727539,26.94989783423287,6.098818164540085e-06,1.1433316363504023e-05,-1.0212637952558432e-05,-0.0003160099627815,-3.81815172363419e-06,37.688886512729376,16.863266885826878,79.96744771124396,64.17814734942475,10.901440064073626,0.043304603208195,0.0119209825766809,-0.0257699337752559,0.0415654960446632,-0.0173950862978965,-2.14,-0.52,0.98,-0.79,1.77,1.08,-0.4,-0.1,0.79,-1.04,3
1984-04-01,4.218383543228217e-05,0.0001987041850086,4.039833746996444e-05,0.0011436293009735,5.106538020331284e-05,9.4020630099994,15.303360528676112,6.728968502360897,5.303602323948533,9.461021048839532,1961.9518094849816,1086.1969759814629,2266.9698079427085,1116.6588416466343,2368.332264035247,227.62162135197565,61.24448380380307,103.02196150066472,52.88616481580232,61.33164978027344,68.02612862935881,34.48835619452859,29.333723352310507,25.83979606628418,34.31308610098702,2.7071495957695204e-06,-4.501231387621374e-06,-9.898912506273584e-06,-0.0001534331724022,-4.237193454997763e-06,25.70273412726754,10.590830068886971,54.7924606595271,51.50564910548335,21.59809954901235,0.0180514726900693,-0.0231556218079846,-0.0395871274456193,0.0268009245001639,-0.0468072494570638,0.64,-0.68,-1.7,-0.45,1.52,1.41,0.6,-0.19,0.5,-0.91,4
1984-05-01,4.059560137084341e-05,0.00021538343433,4.638924151346254e-05,0.001317688500941,4.733214056273588e-05,9.486392787442131,12.30276311617005,7.4143731659223,4.161335418511034,9.970538981736922,1958.179481284132,1085.594718686996,2258.687472873264,1114.363316127232,2356.9916481195496,220.2857677753155,66.19317108730101,111.23913035673256,55.077261673776725,69.30787658691406,67.9215035787443,36.37427764684976,30.147113191320543,29.34354591369629,49.65861184256417,1.1189152876960924e-06,1.2178031197219666e-05,-3.908016268140463e-06,2.062599833152489e-05,-7.970436231763357e-06,14.662229040040932,12.495325380561171,56.49098351764727,44.58667962268828,17.87043178084588,0.0079653296393878,-0.0268487109228818,-0.0522326583726496,-0.001122307506963,-0.0559022545184887,-1.72,-0.73,-0.64,0.55,1.3,0.37,0.3,-0.16,0.26,-1.73,5
1984-06-01,3.889147128274473e-05,0.0001870307252309,5.4719849183821855e-05,0.0012078278814442,4.501703882439686e-05,9.51159839551363,4.360928132006531,8.286855659142349,4.35059424255106,10.338290339935496,1949.3821227434769,1085.1697696152553,2264.72154405382,1114.126955807864,2354.5249761537066,231.1998514028696,69.17571589631855,117.668555764591,67.32943685431229,70.19833882649739,68.27291163002573,37.6764219634387,30.43201527696975,35.030277252197266,67.04124723161969,-5.852055574747689e-07,-1.617470497010453e-05,4.422603619311859e-06,-8.923453996041124e-05,-1.028553808210911e-05,9.858394009113526,19.392414872320884,24.91174911521054,37.578294672943294,15.44629828583993,-0.033624605699019,-0.0377422932422522,-0.0842543436756616,-0.0466725108428643,-0.0385623877789353,-0.17,-0.9,-0.76,-0.12,0.18,-0.36,-0.6,-0.37,0.46,0.8,6
1984-07-01,3.912309242998373e-05,0.0002097810335856,4.718833713298802e-05,0.0013606343210475,4.857945071849881e-05,9.718666744702425,1.645264731620644,8.90538805451091,8.304675671864933,10.518607678283656,1950.9011277874697,1084.9036869609654,2255.911187065972,1109.687017084478,2345.267078488372,194.93433145376352,71.92451477050781,110.41380938361674,70.52519948858964,79.38529968261719,69.41663695544732,38.73077184975553,30.790338110416496,42.020263671875,82.734591620309,-3.535893282485045e-07,6.57560230181497e-06,-3.108917254978033e-06,6.357184117535195e-05,-6.72312165173433e-06,10.190302497717198,13.063580339353086,15.408963084042066,24.278429619091423,9.480185135757653,0.011115206518408,-0.0146320014439447,-0.0606219838314418,-0.0332525367132173,-0.0623965347316903,0.32,-0.5,-0.1,-0.04,-0.18,-2.61,0.3,-0.35,0.55,0.52,7
1984-08-01,3.43220608767695e-05,0.0002133450401569,6.471027111036897e-05,0.0013870740076526,4.74058423395466e-05,9.76396029069126,13.98001324182461,8.747462211982635,10.770431594763387,10.575762472541395,1949.362627047937,1084.43848531306,2250.377468532986,1111.7770352206387,2350.8478209029795,217.75003579946664,69.04796960218897,116.3559280523733,80.01953928094161,76.14217122395833,70.29376611476992,38.47622384830397,30.929734859060737,46.6352767944336,92.7711146218436,-5.154614589342555e-06,1.0139608873162486e-05,1.4413002808491437e-05,9.001152778052657e-05,-7.8967313467657e-06,8.181365540159893,29.84216186443157,17.292560836143647,17.793215025933225,9.320048312310076,-0.0337749634954062,-0.0258754110998577,-0.0790572666291949,-0.0736311543732881,-0.0345383377247293,2.08,-0.24,0.85,1.35,-0.03,-1.14,0.7,-0.28,0.77,0.24,8
1984-09-01,3.791026372236355e-05,0.0001907263226929,5.647917030511229e-05,0.001480895610127,4.809909235523198e-05,9.95057665486796,15.685898458469724,9.282358300298853,10.68381226667892,10.820208552316592,1961.9478984943871,1085.7970753878249,2253.9195421006943,1111.5623390281594,2356.0501453488373,186.9202687190129,66.70610535819576,108.32174605682115,76.24554383127312,69.1972147623698,71.77076572325171,38.6401468393754,31.04902328328884,46.04539489746094,83.61197199140275,-1.5664095592700138e-06,-1.2479075026238293e-05,6.181922365056434e-06,0.0001838332017151,-7.203489381564517e-06,5.443513842529351,14.132340832282162,26.521505774862334,40.00213180448527,4.5559155228847095,-0.0193902531243634,-0.0095334863572409,-0.0568231968562814,-0.0435723488828024,-0.0369886946405323,-0.63,-0.34,1.25,0.31,0.67,-0.02,0.2,-0.24,0.84,0.17,9
1984-10-01,3.5614528893678326e-05,0.0001920829076663,7.018863280831989e-05,0.00089307712707,4.73836493247425e-05,9.82499079938034,18.42859463293168,8.856858404079668,9.235374703813363,10.424194930983338,1969.4478747914136,1085.551009639617,2259.380154079861,1112.9862020303915,2361.007193631904,204.5343252328726,57.51526886562132,115.91678266765692,83.73260498046875,60.31695048014323,70.66602474305688,37.58186418182996,30.49747893150817,42.00038146972656,70.61608178274972,-3.862148163814574e-06,-1.1122540941176426e-05,1.989137672353536e-05,-0.0004039853073274,-7.918926237682638e-06,12.32623677250514,21.561544786276897,52.30489960761879,55.77609754133585,6.956028508106792,-0.0517315711035872,0.0213777025540669,-0.1010824230652821,-0.0671959697613671,-0.0313417605635985,-0.17,-0.67,-0.49,0.43,0.58,-0.53,-0.5,-0.49,0.59,-1.51,10
