,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1970-10-01,0.0001163008419098,0.0002117313426158,0.0004426488885655,5.771415045473543e-05,0.0001546539240326,3.533782492247476e-05,0.0036770179576706,11.31182239727693,16.156520830779098,16.186867394641915,5.650074413842642,12.179733774129794,14.03196634376378,10.98427739523864,1449.7879464285716,3651.3246808733256,2262.249755859375,1219.1031067629897,4253.851064046225,4072.685302734375,1884.5683910228583,88.29054832458496,33.8117435414304,61.95984487458477,64.71002424085462,107.86205402855734,121.23030026753744,86.03612195264111,51.324392824756856,26.878484430160118,37.93511125776503,42.50708856890279,29.75458581763578,64.36683336893718,46.72746436540471,-2.479404975019861e-05,2.339148001582788e-06,-0.0008284478099085,3.4897133551434e-07,-2.1471985709634892e-05,-2.6017912983108685e-06,-0.0006317922725429,11.726363845183302,8.042014636986485,34.57660840056278,29.50525443508173,28.20904731394969,34.4190813484883,30.069062598357416,0.0189571703473726,-0.0235194183493915,0.0013809309087016,0.0191781161860986,0.0163787985815012,0.0357633146146933,5.583178997039795,0.46,-1.12,-0.72,-0.49,-1.39,-0.95,1.7,-0.06,-0.39,1.4,10
1970-11-01,9.514747216599062e-05,0.0002233644985741,-0.0180548857315443,5.978485737947134e-05,0.0001668821953769,3.471725090067498e-05,0.0026062276447191,10.426318942885857,15.48988200600466,16.172754590037016,5.8164931511803415,12.07199183113112,13.505594807511022,10.91005639041144,1453.7220110212054,3649.0543910435263,2262.3597547743057,1220.3887424698794,4242.911020914714,4059.8798828125,1884.4223587601275,79.21302318572998,37.03306464738744,59.29478772981899,76.27228401802682,103.47197449323043,114.5943562189738,54.88878026738897,47.612042329749286,26.209802678562102,37.05109755198161,41.54292383501607,28.08198124529368,63.7361314561632,40.25195365728334,-4.594743950292468e-05,1.3972308673745407e-05,-0.0193259824300184,2.4196840347097507e-06,-9.243703228706608e-06,-3.2223619363250297e-06,-0.0017025829947669,20.818382098612204,16.54450199622513,35.999360488159624,36.42629998142745,39.28850061856508,52.24066228812509,27.214730266528797,0.0216804270943005,0.000201715386203,-0.0050864896991036,0.0310763644127102,-0.0268128205170022,0.0532578317481174,69.16987299919128,-0.35,-1.13,-0.05,-0.76,-0.8,-1.15,2.6,-0.02,-0.2,0.5,11
1970-12-01,4.648731191991829e-05,0.0001967632426119,0.006233864405658,6.061789995661324e-05,0.0001572044441542,3.509410258517369e-05,0.0035789311368716,8.101081686783564,14.72208490739075,8.614320954509008,7.9149805605788925,11.731386726170028,13.123038081325031,10.200219359607408,1453.455766950335,3640.3217860630575,2270.02916124132,1218.8472150320029,4270.594787597656,4093.851806640625,1888.712904188368,75.38580894470215,36.21900004725303,58.73256443053719,77.22854614257812,119.84526624957334,99.430513381958,57.53993300704269,45.188257645587534,25.359979925308632,36.17208268907335,40.92424146590695,26.552595575171782,63.24451764424642,36.42613610555959,-9.460756700718775e-05,-1.2628933978792304e-05,0.0049627680709818,3.252716407764749e-06,-1.8921463731890165e-05,-2.8455111905089985e-06,-0.0007298793207155,22.452937244644072,26.515379559034358,53.60443367494889,49.14471335130811,39.4702804639883,75.65987656602081,39.84559755537578,0.0122468844056129,0.0153539966987936,-0.0193793150485196,-0.0253441005751684,0.0541086566257984,0.0534558685071635,116.77008867263794,0.81,-1.33,-99.9,-1.2,-0.97,-1.09,3.2,0.03,-0.34,0.57,12
1971-01-01,4.6208922867663205e-05,0.0001777985123292,-0.0038682883314322,6.637855421570017e-05,0.0001891118792664,3.4485920893673084e-05,0.0063402068917639,9.752281830095374,13.688020439646156,22.152361077828346,4.4961891509080365,11.094786838109544,14.261921394730598,10.4965816286009,1453.9054216657366,3603.443908691406,2271.767849392361,1219.489599021084,4212.404632568359,4087.740478515625,1873.221277307581,85.13679504394531,40.90731631043136,57.4181849562277,54.14454485919025,90.90156184816824,119.24191315968832,62.324565165751686,41.93711962018694,24.479805849452703,35.80825063917372,41.009586088119015,25.30525391360364,65.34768740336101,32.508632748626,-9.488597424933688e-05,-3.159368089854536e-05,-0.0051393850299064,9.013377876260898e-06,1.2985962099747317e-05,-3.4536887093125578e-06,0.0020313964341767,25.37197922226916,29.935528046461425,34.70729645249276,43.78033921863618,48.75889300928878,68.60649993841814,38.585331378597125,0.009686391800642,0.0175794704180014,0.0081632906909693,-0.0454049073643498,-0.0033530624622994,0.0568621726543234,60.29503345489502,-1.57,-1.73,0.05,-1.82,-1.9,-2.43,0.6,0.1,-0.01,-2.51,1
1971-02-01,7.121948874555528e-05,0.0001764696207828,-0.0012123797205276,6.161613472192208e-05,0.0001923374449168,3.573773881271336e-05,0.0077430762758012,8.956691989078973,13.515094972816527,34.705865733912724,4.559652346447962,10.972026181269952,14.56997405074787,10.530027042380349,1451.3316999162948,3591.3316999162944,2275.561794704861,1219.9087267036896,4218.191274007162,4092.8994140625,1880.9967041015625,87.07113265991211,30.18606452531712,57.50219390148253,40.7075546883248,104.10896597556696,126.60939693450928,59.83576731638865,40.18756321498326,24.130615193576094,35.73266797595554,40.700555616809474,25.333820480898204,67.80874464246962,30.472724382267444,-6.987540109548718e-05,-3.2922528079347457e-05,-0.0024834764190018,4.250967089230871e-06,1.6211546311269e-05,-2.2018666245413422e-06,0.0034342661820119,32.18356769656578,21.709331761905272,34.00304105644592,39.65746734149533,49.63484095834036,50.84824186308624,39.08506292237681,0.009481223920981,0.0228081408299897,0.0177829851481047,-0.1026800894117974,0.0297746759779909,0.0252155015212402,34.62335765361786,0.38,-1.57,-1.99,-0.17,-1.74,-0.16,3.3,-0.03,0.02,-1.65,2
1971-03-01,7.85366864874959e-05,0.0002015845583206,0.00079758647189,6.216313766610877e-05,0.0001630922084512,3.515650198149909e-05,0.0058414199884282,8.319043531899153,13.23744036973755,41.67148905362394,3.9248219875376074,10.797879616955695,15.005825227275889,10.553055760316964,1451.0820661272323,3641.746085030692,2272.4513075086807,1220.066932770143,4249.32607014974,4082.18115234375,1888.674474645544,101.68229738871256,28.635894611317624,53.78366530410887,60.76340546479096,98.49787962089464,152.0224571228027,57.102187904151705,40.22210958052655,24.089792832971256,36.04954613579644,40.79383727042906,25.043905786721105,70.02325057983398,29.76150069125863,-6.255821062950417e-05,-7.80759275984587e-06,-0.000473510226584,4.797960328443612e-06,-1.3033733772985846e-05,-2.7831160644061183e-06,0.001532609530841,29.300665942451463,21.466501448299468,31.792911730827296,45.71505485863445,47.70305882658253,64.9451461674451,31.63833777993425,-0.0140293588240941,0.0155052993642656,0.0066304904493418,-0.0062105499885298,0.0195287544518075,0.0213622250349113,59.15812849998474,-0.32,-1.36,-0.22,-1.28,-1.68,-0.28,3.8,-0.18,-0.06,-0.15,3
1971-04-01,0.0001024278535624,0.000197223225103,0.004949361027684,6.105405013730024e-05,0.0001525511574332,3.652115754216628e-05,0.005422636604635,6.955311367581888,13.542941803080932,46.65776089446306,5.504783784366953,10.63229646324841,17.53356588078065,11.130200428226557,1449.4127110072543,3654.915291922433,2271.85791015625,1219.658879659262,4268.693542480469,4093.804443359375,1891.789189091435,118.7687635421753,35.68724765572497,52.29841818021038,61.5318504539696,102.213802152467,137.18867301940918,54.56683871982334,41.955363993742026,24.29222474123705,37.24432918760512,42.51517941874842,25.33143974212279,72.83467186821832,30.6568700213765,-3.866705810651183e-05,-1.2168969233909328e-05,0.0036782643292099,3.688876903452627e-06,-2.357472261124081e-05,-1.4184604480100923e-06,0.0011138262379972,16.612645857057046,13.339797827791427,56.31279328992093,32.651314022694656,51.83847722670807,40.40405342261021,40.483270829923526,-0.0281341324249903,0.018387170214402,-0.0089599439366297,0.0225258845981065,0.0430908688205353,0.0328986219277507,14.032679796218872,0.66,-1.18,-1.95,-0.41,-1.59,0.23,2.8,-0.34,0.09,-0.08,4
1971-05-01,0.0001188512178487,0.0001893905680001,0.0131011678604409,5.947616822285033e-05,0.0001680069099351,3.5787101024634826e-05,0.0055493313993792,6.555407923180635,13.899478130789062,34.43213963797629,4.0011612149459,10.487999472751056,17.631547314021955,11.151894126922857,1447.6171875,3637.6242501395086,2270.384792751736,1220.14399884695,4257.1848551432295,4100.84326171875,1888.6111789279512,108.36859544118246,29.39089908394762,57.81673972062239,63.55767636685758,105.95697569615632,136.1544132232666,64.91292661374753,45.638407493124205,24.46798334784686,38.10027572843764,42.8964953268728,26.122414922139733,70.24466726515028,33.765262781187545,-2.2243679268285632e-05,-2.000161191794976e-05,0.0118300711619667,2.110975579054822e-06,-8.118984030205662e-06,-2.152517230253544e-06,0.0012405208508425,16.993564223171607,9.40849308544628,47.516142359055664,29.47792435909141,37.3487872658321,34.55647351758945,33.905762183521645,-0.0186507850885391,-0.0131789065505328,-0.0085832916877486,-0.0112749515222264,0.0494146085482962,0.048442492098139,12.643125653266909,0.72,-0.98,-1.14,0.51,-1.55,1.09,1.4,-0.46,0.25,0.76,5
1971-06-01,8.461057586828247e-05,0.0001992438117712,0.0191335551789961,5.8799387483215873e-05,0.0001569669955048,3.5631672232358034e-05,0.005454862548504,3.862630580820763,14.721875534500995,29.601380496050226,2.89318495638198,10.719004423847023,16.98304644327385,11.009682559286198,1449.611075265067,3644.434683663504,2267.7400716145835,1220.397802146084,4258.783213297526,4088.362548828125,1889.2911557798031,113.29966386159262,28.38229722874139,63.42450840266671,60.24074038943729,114.21812853766876,132.2159767150879,90.53080447085269,49.472189922722016,25.13422328520586,38.49744002024333,42.91906972085276,27.58708632135966,68.43651665581598,39.35036770133085,-5.648429942084477e-05,-1.0148350400679814e-05,0.017862458480522,1.434215968535083e-06,-1.915889567629035e-05,-2.307942434986127e-06,0.0011460521818662,9.883217073842683,10.88177379000967,28.98612781711377,15.738272802505415,27.218321215737525,21.939873594525565,22.236872337875024,-0.0171837694942951,-0.0524484640673587,-0.0052842582491311,0.0128779971560874,0.0276711452356044,0.039134030802208,0.4365622997283935,0.95,-1.13,-0.28,-1.28,-1.55,0.51,0.7,-0.62,0.17,1.64,6
1971-07-01,7.400772301480174e-05,0.0002002577253378,0.0316518999170511,6.385892824832033e-05,0.0001622803303726,3.5567333709177906e-05,0.0048183101171161,10.318879790017151,15.45176672355892,24.904207058163493,1.8816515519787809,11.03558942708539,17.60956487386426,11.025957177480285,1450.8062308175224,3639.381626674107,2265.8512369791665,1219.160935735128,4256.141662597656,4093.0107421875,1886.1710159866896,135.44093767801922,34.04252042052566,62.347915228896255,67.0767964543523,132.06027132793537,122.9967991511027,99.41211047473254,52.46879811189613,26.05809196431369,38.59422339333428,43.88529254544166,28.974666365657946,67.33526123894586,49.609978254451306,-6.708717410219833e-05,-9.134444043433533e-06,0.0303808017633855,6.493739431057404e-06,-1.384555988045818e-05,-2.3722751832650044e-06,0.0005094997959531,12.434967088997702,11.93231618740753,23.1797419794071,17.40803635433559,20.31435616722407,16.105296445302777,23.045999207925117,-0.0283708050847053,-0.056205203658656,-0.0066148574379357,0.0050746237060853,0.0305930806442778,0.0388481760430231,-9.084457159042358,0.02,-1.17,2.19,0.27,-2.2,-1.74,0.4,-0.45,-0.23,0.77,7
1971-08-01,0.000124752667034,0.0002046294223585,0.0217363951378501,6.068833477556616e-05,0.0001509491103577,3.658759758082221e-05,0.0039646500226808,12.006323735423118,15.511755363481615,19.561527899279657,3.805996888306177,11.662383397452842,16.858290235881718,10.739278432892922,1450.3157261439733,3646.4741298130575,2261.670871310764,1219.7865681475903,4265.847524007162,4083.150390625,1886.1735026041663,105.80146312713624,38.65630857406124,61.97023917370894,68.05028142155828,120.69934733863016,115.63995679219563,102.91102985004046,53.71955949432996,26.807327066513302,38.17705710728964,43.3261594464702,29.70469830984093,64.58859973483615,52.68025065577307,-1.6342226444976404e-05,-4.762773642141838e-06,0.020465298439376,3.3231455146472777e-06,-2.5176778967297462e-05,-1.3520185302472693e-06,-0.0003441605940679,7.668224837808061,12.356944168297863,16.859396068928962,13.94022130489214,11.800681854910804,14.466510351885962,18.87128956854891,-0.0016671527797977,-0.0630867285163779,-0.0062239915132522,0.0096147940433644,0.028070367555669,0.0380400037229584,-0.9436309337615968,1.67,-1.1,1.78,1.87,-0.15,-0.81,2.5,-0.46,-0.2,-0.87,8
1971-09-01,0.0001439066254533,0.0001982872185535,0.0154444700456224,5.641168904619962e-05,0.0001583568370492,3.663870333139046e-05,0.0043032145185861,12.301151140414728,15.828555391467257,15.74019705665524,4.354941838514637,12.087156357082923,14.968081672676602,10.59899459511456,1448.0516270228795,3641.07905796596,2260.769585503472,1219.5493399378763,4260.5356852213545,4088.433349609375,1885.208695023148,86.10044320424399,38.87945195680023,60.20217655211922,71.8828922993428,109.12072635391384,113.38667074839276,101.54740960748344,53.79364636479592,27.046356609160885,37.86753151151869,42.21659629575668,29.7729354306876,63.23785252041287,52.01675947322402,2.811715830830508e-06,-1.1104972455962902e-05,0.0141733733471483,-9.534825378024126e-07,-1.7769054131943504e-05,-1.3009051369907883e-06,-5.596023555654028e-06,8.08562652922273,15.556095051986931,20.323437458255068,24.294694855445456,13.27591756003278,13.765818878781012,18.69351576196052,0.0153846405446529,-0.0796817792089362,-0.0056059555235234,3.044750139286572e-05,0.0329872791437392,0.033479532341293,33.92156362533569,-0.3,-1.0,-0.39,0.53,0.21,0.15,2.3,-0.29,-0.16,-0.48,9
1971-10-01,0.0001130449963966,0.0001831715230875,0.0022810145310359,5.954169753794105e-05,0.0001655787298436,3.709117486744622e-05,0.0053609513997798,10.704986625883556,15.870279461699484,20.73474684531255,6.039660354906536,12.175588315705271,15.39323952591251,10.979977466099164,1449.447501046317,3639.688764299665,2267.226833767361,1219.9181981833583,4254.167683919271,4096.0498046875,1884.9398012514464,104.0617863337199,28.25508938040785,60.94220829760934,71.44202670535526,112.58979723291488,112.22215493520102,89.40350300556904,51.62038997727998,26.66108238505807,37.7467433611552,42.31705511769941,29.08035875803017,65.02483155992296,46.30892553994822,-2.8049902539351024e-05,-2.622066792200047e-05,0.0010099178325617,2.17652580143228e-06,-1.0547159481389751e-05,-8.48438293913062e-07,0.0010521406693442,12.695209545014215,8.064718187219217,25.212314663099654,25.83840412826944,16.517211676517988,28.85385309592237,28.118272912465407,0.0173205075164635,-0.0556371439444391,-0.0030587589876218,-0.0175986729272,0.045709379334399,0.0293552319993052,45.805299282073975,1.94,-1.24,-0.49,1.14,-0.22,-1.35,2.8,-0.18,-0.38,0.86,10
1971-11-01,0.0001012161519611,0.0001860048697136,-0.0104015081888064,5.74943859225264e-05,0.0001621747844405,3.603805123252552e-05,0.0047365592763526,10.543946967961672,15.343615177409202,20.92119828043252,6.036980327672139,11.901157956942075,16.091334236270715,11.093749511717682,1452.6614815848216,3639.881678989955,2272.5230577256943,1220.2704960466867,4255.091603597006,4094.27001953125,1887.1027063440392,81.13482793172201,30.90876302411479,58.155815244659664,75.99667729558172,117.04295260234944,79.13936773935954,71.64715259998768,48.08974363365952,25.63237072949741,37.11596992280748,42.1932251222672,27.732929551457783,64.74810706244575,40.77630597491597,-3.987874151789583e-05,-2.33872835850911e-05,-0.0116726048872806,1.292043146727005e-07,-1.3951138294496744e-05,-1.9015658102605312e-06,0.0004277485913917,21.461348345976223,14.887434271790314,33.2314301906877,35.53215401380245,30.31430234268477,59.390652256231895,28.931723234673157,0.0119962133467197,-0.0070764991993966,-0.0112223648889498,-0.0253758985887874,0.0384491927763249,0.0387483897308508,24.592363834381104,-1.35,-1.15,-0.34,-0.34,-1.25,-0.26,0.9,-0.13,-0.68,0.31,11
1971-12-01,4.437827374204062e-05,0.0001885913839143,0.0033274576708208,6.828845404769954e-05,0.0001587297224525,3.5348496675280827e-05,0.0042917978134937,8.893297034681058,14.962258964704318,16.598328004010803,7.336963800999169,11.411211204869293,15.234099490791989,10.762955386831225,1454.1099766322543,3637.8609793526784,2270.9152560763887,1218.5181399425828,4271.094258626303,4103.61376953125,1883.3721019603583,100.36124388376872,33.232081833706104,55.75071169635442,72.02102558032887,119.93414499227283,95.32838662465414,74.26244718534451,44.85688890729632,24.71509311288436,36.55763996971978,41.998063364336566,26.590145065123775,64.6255440182156,36.95864122967387,-9.671660518506542e-05,-2.0800789348957156e-05,0.0020563609723467,1.0923267947829318e-05,-1.7396203994784238e-05,-2.5911259055588998e-06,-1.7012607145261427e-05,17.329542791890976,26.828477673042297,52.54396345521287,44.93918329402556,38.921347215578,67.38153487186712,43.697922446439534,0.0071475425114234,0.0224259672196287,-0.0261426676403392,-0.0373677846479725,0.0581609481509695,0.0472820592684704,111.80213689804076,1.63,-1.23,-99.9,0.47,-1.87,-1.76,0.4,-0.31,-0.79,0.45,12
1972-01-01,4.123734834138304e-05,0.000183563484248,0.0010432733688503,6.415063114950389e-05,0.0001658857307083,3.4744833582782815e-05,0.0066954831709153,9.350262882571942,13.75526061080746,31.958001266190674,4.721003790812179,10.968280173758592,15.970955206085163,11.01065423033191,1453.9931815011162,3626.2479509626114,2271.130913628472,1218.7621482021837,4241.753387451172,4092.848876953125,1880.779351128472,87.9682223002116,38.14878976473244,55.43865444153312,77.21638550629487,111.65347423368289,111.43555641174316,77.27035316261085,41.92850930350168,24.13089670599463,36.30609777238634,42.24464047339655,25.21450088684817,66.98755158318414,34.26111797953761,-9.985755605157463e-05,-2.5828666832417295e-05,-0.0002278233296237,6.785442443154951e-06,-1.0240177177866844e-05,-3.194783153494605e-06,0.0023866721676313,20.29763073120489,32.826806836770395,45.72686909354331,39.79344530692356,46.354094214498495,68.88697891616806,43.95019458893882,-0.0021263171608249,0.0151819020117584,-0.01257955706255,-0.0193602369203195,0.0148532377120028,0.0391590417150342,118.00732612609865,0.56,-0.92,-0.46,-0.19,-1.99,-2.46,0.8,-0.27,-0.08,-0.05,1
1972-02-01,6.534295243909582e-05,0.0002042274345734,-0.0007830160029698,6.445451684313168e-05,0.0001787029388503,3.5778170700616425e-05,0.0042999421566491,8.961263106104097,13.421761887249051,44.61389193771642,3.7105057971316766,10.852302356540646,17.351751566768648,11.051766786313284,1453.7284197126116,3611.9419642857138,2265.8024088541665,1219.3100527108434,4221.436055501303,4063.385986328125,1880.665983977141,107.82004992167155,29.472045488254995,54.98163118137149,65.82900897876637,103.57201955850842,128.10316880544028,64.63157378875457,40.40274717369858,24.23386293299058,36.31158802244399,42.96140978413244,24.735705823783416,71.0337585873074,31.847468087839527,-7.575190829811618e-05,-5.164712625051701e-06,-0.0020541127014439,7.089328746809681e-06,2.5770416367758656e-06,-2.161442162506479e-06,-8.868421019769812e-06,20.9807808499435,25.727107873439937,49.92003115902288,40.2014355647323,62.508227920341305,53.30272065067327,50.45381689754924,-0.0005674958617116,0.0297694378777554,0.0020256084813313,-0.0365239676910561,-0.0004534273683291,0.0312321051432375,41.135334968566895,-1.07,-0.45,0.15,-0.08,-1.83,-2.27,1.8,-0.38,-0.06,-2.26,2
1972-03-01,8.844261901685968e-05,0.0002047378873656,-0.0024345237761735,5.974151707316817e-05,0.0001934711727532,3.698033043185526e-05,0.0061181817727629,8.566507756013907,12.522092046536311,51.01113929178844,2.254405957972346,10.99138233765816,17.805054361375117,11.111583096563598,1449.6029227120537,3607.2960989815847,2266.246066623264,1219.1006653567397,4193.147023518881,4056.758544921875,1875.4727964048031,104.76537545522056,28.57436313424059,52.9763649767778,38.151148203256966,83.34787979866694,129.25897439320883,63.90931756646783,39.49942296865035,24.41194911691594,36.81871626112196,43.10245206279139,24.89416513098292,73.88610310024686,30.88382676590321,-5.2652289014076814e-05,-4.65428645217865e-06,-0.0037056204746477,2.376345932822094e-06,1.7345283428154773e-05,-9.59284791688865e-07,0.0018093709513777,27.27858452902438,26.903231777823567,34.32212324227645,29.06305610563301,59.37551703802083,49.47222979390187,39.38160675952357,0.0077632535248994,0.0298340050013441,0.0135302536866881,-0.0405845316973599,-0.0300514095641197,0.0266718335057559,32.88455605506897,2.15,-0.19,-1.36,0.35,-2.09,-0.1,1.1,-0.5,-0.18,-1.87,3
1972-04-01,9.663973469287156e-05,0.000205337869929,0.0082993850810453,6.352482914069963e-05,0.0001629875683016,3.5423840592878096e-05,0.0049252434109803,7.227865125927597,13.331738798401869,50.97310932166133,4.9725884522136505,11.084394684759726,19.420144711168597,11.482007505915243,1448.9114815848216,3657.564871651785,2270.293511284722,1218.9329731033508,4276.68202718099,4097.6083984375,1887.0864303023725,135.08575757344565,29.97133603660009,53.78553285373477,57.77599747116501,111.60009069350158,127.72480646769206,57.3149689682969,40.57690367406728,24.873739640343,38.24204206466675,44.83319251768051,25.34488540097892,75.81701808505588,31.5679527992426,-4.44551624241285e-05,-4.05434298599863e-06,0.0070282883825711,6.15965108209355e-06,-1.313831731118737e-05,-2.515770347599755e-06,0.0006164332262414,19.36617151904458,12.569988825928585,49.00170368514083,40.4159276053081,42.74008107946701,26.285695058138128,51.8798069487577,-0.0541791021823883,0.0169203979404349,-0.0102050525390289,-0.0238314198402615,0.0406976789236068,0.0277283201157523,56.90223574638367,-0.57,0.07,-1.52,-0.38,-1.65,-1.95,-0.2,-0.31,0.03,-0.01,4
1972-05-01,0.0001087056589312,0.0002007999971349,0.0255724473390728,5.9889692393636975e-05,0.0001673444562677,3.538394927474263e-05,0.0048657184379408,7.392044811259116,13.68598165717979,48.74076481204785,4.022743117851108,10.747012605964253,19.919002189187115,11.546967635652484,1447.2486223493304,3643.163844517299,2266.248779296875,1218.4622964514306,4251.747894287109,4087.134765625,1887.8711841724532,137.63257662455243,33.19941284835979,60.26249832994356,72.84118549243824,117.36060207329908,137.09646860758463,70.3973271825292,44.15653773716518,25.154565617362444,38.96054426829021,45.89731462540165,26.22146836246353,75.60032738579645,35.02099680346112,-3.238925273763016e-05,-8.592172246319867e-06,0.0243013491854071,2.5245138359179428e-06,-8.78149059681906e-06,-2.5556604466668003e-06,0.0005569078894041,17.502903131942656,10.404304479367225,45.19230429793543,26.995846383286967,44.644659753195526,28.34020901755145,45.40054563628199,-0.0450375030438105,-0.0273195046343301,-0.0125363978811285,0.01180177409347,0.031844223354091,0.031220933765565,-3.4116804599761963,0.03,0.38,0.31,0.93,-1.57,0.21,-2.6,-0.46,-0.03,1.23,5
1972-06-01,0.0001268528721993,0.0001964411838831,0.0301176565699279,5.774075849863372e-05,0.0001576014590088,3.57491329367019e-05,0.0042409850721014,6.546567406890399,14.38406319297727,49.53423635272228,3.5044481856365697,10.971548293808208,20.2591605104506,11.486260351176895,1446.1399187360491,3648.650905064174,2262.9048665364585,1218.4062470585466,4262.697855631511,4090.729736328125,1886.58368145978,137.8190040588379,29.605875733078165,60.52644234003983,52.85934242042335,116.17882367476676,123.02045822143556,98.55171066146713,47.96418949049347,25.768481983857995,38.94529872470432,46.26382089430286,27.31398387127612,75.11334949069553,39.95077000107876,-1.424201218469534e-05,-1.295100379892818e-05,0.0288465613266453,3.7557360581963733e-07,-1.8524417323440464e-05,-2.1904797870988925e-06,-6.782555033169047e-05,11.269824325196812,11.05643636482161,29.96942109998745,20.285440879323108,22.28531438693246,14.875209651950431,35.978229366905275,-0.0438438256581624,-0.0474216749793604,-0.0013576408805833,0.0163050344238033,0.0255213237981847,0.0231920275837183,-2.887660264968872,0.91,0.45,-2.96,1.19,-1.87,-0.15,-0.9,-0.35,0.09,2.06,6
1972-07-01,5.837907883687876e-05,0.000202820725773,0.0337506178766489,6.40100352473205e-05,0.0001578566520854,3.55279750891111e-05,0.0036261360946809,9.75864021075781,15.185035127819026,45.14131779478684,1.476264503450934,11.03335013755764,20.461230420592468,11.41484852944119,1451.8579973493304,3646.479361397879,2262.5048828125,1217.5759924463478,4266.252136230469,4093.096923828125,1886.670826099537,155.78282674153647,37.27402225617439,61.30724028339536,66.51498433705923,141.1843753555446,136.16803487141928,101.6005851127006,51.68031964983259,26.44440656039804,39.34004041883681,47.13704509119834,28.478505237992987,74.43332142300076,47.80024151469386,-8.271582191810012e-05,-6.571427525713949e-06,0.0324795226333662,6.644863982196179e-06,-1.826923723957425e-05,-2.4116431239806344e-06,-0.0006826744538557,9.21977217044149,9.936621748899457,35.46562881854004,16.087487792971782,26.649843854215376,17.328886846652512,34.9614194525688,-0.0896093448003133,-0.0495991855859756,-0.0144896933978254,0.0188007793546497,0.0214580585189322,0.0247331805886668,-6.345176696777344,-0.16,0.85,2.2,0.21,-0.83,-1.13,-2.4,-0.4,0.25,-0.32,7
1972-08-01,8.047249139053747e-05,0.0002030491908421,0.0263892812654376,6.150578816986371e-05,0.0001600876685745,3.539469017310943e-05,0.0043905409256694,12.2298153677236,15.618109128557542,44.884740913255605,3.563520499429873,11.77255978083167,21.344308378324747,11.478624572227886,1450.9532819475448,3638.573128836495,2260.928683810764,1217.7852621423192,4252.0599365234375,4083.6982421875,1883.5290979456015,140.82331657409668,40.77203401955225,61.88575414222056,59.06983452874261,134.54167634538075,112.36376762390135,103.13913156320382,53.16233732262436,27.27750074417196,39.29887347751194,47.31353329073998,29.72625594541251,73.71303770277235,51.95634087850881,-6.06224057264626e-05,-6.342984639426194e-06,0.0251181831117719,4.140603290047361e-06,-1.603823745556708e-05,-2.5449164327094243e-06,8.173015544343798e-05,10.6579331479929,10.650602431967329,15.36497824236782,14.142003543836152,16.93353989712628,12.570291528555702,22.41375290723129,-0.079290747642517,-0.0597403943538665,-0.0055428831414742,0.0145632314024033,0.0250171929439331,0.0175607946227517,-6.8537890911102295,-1.63,1.09,1.76,1.57,0.25,-0.04,-0.8,-0.44,0.26,1.09,8
1972-09-01,9.775538637768476e-05,0.0002014028190964,0.030411931220442,6.224180540856451e-05,0.0001703413786623,3.4307424477768055e-05,0.0023751746994093,11.952594649954213,15.888789648914676,38.51265414840063,6.141223717419483,12.209977766697127,20.35335907208974,11.424504225357092,1450.3092302594866,3621.587698800223,2261.7506239149307,1217.8622105609938,4242.567443847656,4086.8203125,1880.4002549913196,137.5331242879232,35.44789386051957,62.845390800416,74.34070174758499,133.133667881049,109.34492746988931,102.8020601014833,52.98868685352559,27.51304708062646,39.15823565589057,46.76802235264932,29.89476445209549,72.0393869611952,50.46877306561137,-4.33395107393153e-05,-7.989360821694591e-06,0.0291408359771594,4.87662884729727e-06,-5.7845171591461805e-06,-3.632196326714834e-06,-0.0019336357581778,10.921101118676884,8.565426566913962,28.38071338195467,25.74219832567218,20.0510551331863,20.64417109097343,31.27957267033036,-0.0537707358598709,-0.0522576154846894,-0.0136703617701476,-0.0277399944214077,0.0245354277022341,0.0346881223090908,7.520860433578491,1.22,1.23,0.93,0.03,0.17,0.13,-2.2,-0.33,0.23,-1.61,9
