,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1979-05-01,3.952946343588337e-05,0.0176250541699118,2.580859056238053e-06,7.959097274579108e-05,0.0001036655653529,0.0001346453923774,6.532850204079988e-05,9.179107063018176,11.228249212654434,3.647794160982951,31.23982392107446,20.391544071941944,4.034598258738016,4.335788032054548,1763.0310058593752,1217.463947587224,2546.8572998046875,1210.2534702845985,1342.6850971422698,1687.9356892903647,2175.464646359708,72.44403673254926,25.160769198803195,62.11507216743801,61.47400195782001,30.355357279819728,72.01444123920642,55.07178652113763,41.67264461517334,45.77326944896153,24.875879287719727,30.57920038700104,57.433078600012735,31.17743975495639,39.149220488792245,1.2300354151424687e-06,-1.79819480133446e-07,0.0163539574714377,-8.186985487620588e-06,5.352336990433066e-05,0.0016834195169697,-0.0004837548476643,20.84904174266793,37.45611974592156,25.42794388899449,28.24217113123051,50.981643836221465,45.27253422215626,9.834391467744636,-0.0580782912773628,0.0287346875395726,-0.1501389694484797,-21.92290872335434,-0.0221692956984043,1.1646993458271029,0.013678453729621,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,3.832803514569605e-05,0.032638176344335,1.1437187468515751e-06,8.279447835472335e-05,0.0001002673733247,0.0001361531295432,7.014047970721823e-05,10.159842755583046,11.383070746478234,0.0,24.41890848801464,19.09652662838135,3.508279564433222,5.272903973521437,1766.7470384680707,1217.9954191767067,2567.440795898437,1210.1163591657366,1343.9259579307154,1688.1535339355469,2184.909771858378,76.33758766063747,37.84607014757522,71.5801073157269,60.92241433950571,38.26751540192461,75.00538073087993,66.3697311843651,45.05624771118164,47.5412198475429,28.74445562009458,32.73575305938721,55.692204185154125,32.69176744434932,39.2395055016806,-3.94456497496974e-06,2.57716442664594e-06,0.0313670781906694,-7.695083472310795e-06,6.363643970453759e-05,0.0026096158156481,0.000132890736495,18.84224117080887,18.743129593797363,39.368006504581786,20.271723200024244,56.23926010742457,26.532051887756747,11.171480691403652,-0.0861920212229637,0.0247057049056968,-0.1247549006207422,-14.136067032814026,0.0089903381046687,-0.1176406163722276,-0.0068675999396613,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,3.993931585455357e-05,0.0303035718388855,-4.920729093066104e-07,7.987909056181606e-05,0.0001026291571618,0.0001318642898695,6.936720421349274e-05,10.48555903956287,11.299484776102624,0.0,18.22400013762569,17.480556259648154,2.8626990526755924,5.4906891039329215,1765.900931980299,1218.7247525257278,2555.5320739746094,1209.3675885881696,1341.6454917506169,1687.7438354492188,2176.036428897939,62.037177707837984,45.72427627888132,73.77370751422384,73.42586223895734,54.91761739275098,71.40995226408306,78.84027785149173,50.52034378051758,48.71920347213744,33.7477754663538,35.09415090084076,53.62209651781165,33.90376992421608,39.01064850563227,-3.909646030648619e-06,4.494335764155204e-06,0.0290324765956029,-7.645678373926994e-06,6.322698027361184e-05,0.002569714464092,-0.0004940671715303,8.973502989034706,16.593675064320305,25.329318476832192,8.642200785464613,26.523456471749185,8.433721442446503,11.676465101069512,-0.1049428667924175,0.0242724228096572,-0.124762842262333,-10.3254996240139,0.0041602163164075,-2.077960968017578,-0.0261615236688937,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
1979-08-01,4.054923152807533e-05,0.0198861482203938,-1.3297640457807129e-06,8.02945502679601e-05,0.0001043780415144,0.0001356451552551,6.845345942854201e-05,11.248767631275696,11.324304342891562,2.0027503059146583,18.807862986877108,17.885292004367816,5.682596359788959,7.5086184992672225,1766.0216223675272,1217.7862818461344,2547.176055908203,1207.7240716843378,1339.0302156147204,1686.0173034667969,2168.704678149933,62.35198421754699,47.63076457571477,77.37118264903192,70.9136728140024,67.73029766251557,74.4886538856908,83.07825171429178,54.920387268066406,49.623193059648784,37.57472214875398,37.30296194553375,53.7397052930749,35.41790165313303,38.89227490092433,-4.178164706869304e-06,4.7310214743396245e-06,0.0186150515219196,-7.632959566611984e-06,6.881757537878395e-05,0.0031057446904014,-0.0007892084977356,7.280529803486592,18.508120890292144,32.19235026275567,10.560079408522846,29.96800283249885,13.647569193672116,8.557469620403424,-0.1114660848493445,0.0214507249561516,-0.115022003989328,-8.581224828958511,0.0041714909711181,-1.0045836679637432,-0.0349704894636358,-0.42,-0.1,1.82,1.11,0.52,0.67,-0.3,0.08,0.27,1.57,8
1979-09-01,3.719555365933047e-05,0.0157855916768312,-2.1790833497252886e-07,8.358539768475264e-05,9.330153941166598e-05,0.0001265826656229,6.734348899622019e-05,11.615726335783046,11.258991984368068,4.199709128924817,18.382287223385884,17.76495532636306,5.581683822530286,7.648686083289562,1761.9524350373642,1217.3839155449923,2545.808563232422,1206.6268194289437,1338.1766871402135,1684.5687357584636,2168.467160488697,50.644009355185695,40.14013980297332,76.52279397715692,57.89966289813702,38.125141110040445,70.85434763055099,81.13608152970025,55.67166328430176,49.96110541479928,36.76381287751374,37.99636662006378,53.598569787066914,35.96980473766588,38.67625657902207,-5.009215490614317e-06,3.880976597523746e-06,0.0145144949783571,-5.5402022435406346e-06,2.703426788856804e-05,-0.0006004286963919,-0.0003546299558365,14.185481504959856,15.555482685591778,28.650122412932767,9.418295498049812,35.70373796645229,13.825463602012675,13.426798428456136,-0.0842430003701824,0.0254194805952342,-0.113883377476172,-12.891371548175812,0.0176658247445904,-1.0143710300326347,-0.0471068599394389,-0.26,0.28,0.58,1.13,1.0,1.02,0.2,0.1,0.29,0.35,9
1979-10-01,4.007694371921389e-05,0.0048054294893518,2.752092001618211e-06,7.863206721797016e-05,0.00010093790479,0.0001276060687483,6.71294516891182e-05,11.588699240703091,11.556820471394085,10.405442046322468,18.11322169376129,17.46655859294327,6.210898142362456,7.009640888317093,1763.6471955672555,1217.690120834902,2539.7740173339844,1207.999020531064,1338.4769640470806,1686.0929870605469,2165.023479055851,63.29919013424197,40.45751855728474,70.77977553657863,58.89020186204176,58.57383255409984,71.01042898077714,66.67633885922639,52.9197883605957,49.57621267863682,33.114655812581375,36.61209046840668,53.53630314702573,35.40885089194938,38.92416843148165,-2.42156761937031e-07,3.4533582727431855e-07,0.0035343327908776,-6.741911190413174e-06,4.377251497243304e-05,0.0011041263254204,-0.0003950712198275,21.895064445981014,18.939482054714876,21.29602693603964,22.616827424476035,29.647461784223008,33.68882126977,8.550264910122145,-0.043273778402642,0.0225922526993058,-0.1327346671711314,-11.304102838039398,0.0039944008295965,2.078418806195259,-0.0222820073499211,0.65,0.11,0.87,0.18,1.06,1.85,-0.2,0.1,0.05,0.71,10
1979-11-01,4.134732449756484e-05,-0.0071303744334727,2.602886531925458e-06,7.90120894736093e-05,0.0001010518015111,0.0001325371836587,6.517188127858505e-05,11.235974944867412,11.393853894417717,13.336754753204376,17.638113361333634,16.80042443887339,6.56741783752537,7.017278494596869,1770.2910050101902,1216.5263103194025,2553.8795471191406,1209.2366536458337,1340.387605365954,1686.9328816731772,2163.5679853723404,59.51794057652571,36.07650919163481,68.2336309681768,60.98394540640024,53.90860295928685,72.31766550164474,61.91847704458928,48.41176509857178,47.91747842516217,29.44655418395996,34.17110741138458,53.14531740934952,33.88974437974904,38.54889980582304,1.116913446852685e-07,-1.7040449236376006e-06,-0.0084014711319468,-6.442930239064884e-06,4.730433362498376e-05,0.0018460935583182,-0.0007105847180355,32.76041895991079,31.445093377463188,36.973952630766384,28.45439016038865,46.030259317961765,50.613615705609526,11.524799195533268,-0.0121060337820281,0.0172775090873442,-0.154313716021451,-6.996862590312958,0.0163928058734813,5.066991969943047,-0.0089345220476388,-1.54,0.29,0.92,0.42,0.48,0.51,-0.7,0.11,0.06,2.48,11
1979-12-01,3.9518342020983255e-05,0.0003990000550402,1.8769965937760133e-06,7.889322862158426e-05,0.0001005485930843,0.0001312307788545,6.222243615729172e-05,10.164191921498858,11.281076083918562,10.646651394140305,21.568546668665476,17.94031336632727,5.773441648201997,6.173017665510578,1773.7273904551632,1217.1267344769703,2533.1735229492188,1209.9915277390253,1339.0940616005346,1689.1227722167969,2159.937562333777,64.67177349588145,28.551759111120347,61.46976222162661,61.86210632324219,49.029149418383575,71.11655787417763,56.35673688805622,44.09208297729492,46.0540669304984,26.39253581011737,31.38970732688904,53.83385782656462,32.127534526668185,38.3211064893146,2.346584646620408e-06,-4.975458338355381e-06,-0.0008720966434339,-6.999217255836578e-06,5.111983596548639e-05,0.0019496107900825,-0.001131000026362,42.393811230764605,39.69468787811904,39.26290785834217,43.5820452459616,35.772305609311616,43.72926364874997,24.783934989343333,-0.0093260103811139,0.0149405913779864,-0.1099160364405675,-7.350943237543106,-0.0068145370933898,4.171505570411682,0.0204611576295324,0.19,0.52,-99.9,0.84,-0.42,-0.68,-1.2,0.26,-0.02,0.03,12
1980-01-01,3.3179640013258904e-05,0.0047275527322199,1.66492950588239e-06,7.671116640671648e-05,0.0001072296732013,0.0001357325461206,6.107834090630243e-05,9.498267560852304,11.106926931014838,13.527915789041762,30.68491724214114,18.90482409281764,5.5456287454177975,6.128431928857164,1768.647620159647,1216.864773547314,2505.6814575195312,1207.5836908249628,1332.3801944130346,1688.246510823568,2148.285951005652,65.86763133173405,27.21657448626579,49.31903092757515,73.55787130502554,55.95872423290152,65.72681627775493,47.304375966389976,41.92140579223633,45.06447485515049,24.395804935031464,29.93150949478149,55.09035276330035,30.734255542493848,38.16891958547193,2.4840223989480683e-06,-6.5839353993747206e-06,0.0034564560337457,-4.766081149318123e-06,5.252631298562109e-05,0.0016450677018535,-0.0011650289525277,48.74846835721859,44.38522668378938,51.29460812760167,48.05570694171368,44.32482878424265,49.2038959891545,26.4107772779071,-0.0084453141189193,0.0037559832767205,-0.0534963836385445,-7.996907085180283,-0.0205740782020743,12.130747735500336,0.0222709056522165,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,3.6113561918682535e-05,-0.0095167262770701,1.9587527040546787e-06,7.56097657964953e-05,0.000107999973237,0.0001305085805308,5.777689534986007e-05,8.67460751996368,10.947509699122891,9.520185457094527,34.62183540645373,19.312678440455088,5.926143908385029,5.639367636499245,1770.5098293138587,1217.291676471511,2501.037139892578,1208.9009602864585,1333.971605802837,1689.2422993977866,2142.9799181349736,71.17636307426122,25.104589665189703,44.93364251178244,71.68416830209586,51.21347039146762,68.16505030581826,44.848207114399344,39.83292818069458,44.78378806795392,22.98122335363317,28.418487310409542,56.16088535474694,29.85563670119194,38.07484560234602,3.540081401153482e-06,-7.5424100327541346e-06,-0.0107878229755442,-6.202157748952567e-06,5.230247404904583e-05,0.0016696162977799,-0.0013509254495147,59.237699120862175,40.28421213039646,51.89715019612985,33.19235414152212,30.11091837697457,48.62804926898001,21.196415189596877,0.0052685862126415,0.0087068255713863,-0.0773987732827663,-8.45143049955368,-0.0126073472634997,6.675585359334946,0.030810928770474,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,3.778790613750971e-05,0.0148949373397044,4.830159822916336e-06,7.571991823675085e-05,0.0001035055582498,0.0001348591467831,6.448297224576688e-05,9.091435057619991,10.827805465674558,15.40209758322626,39.32196922564197,19.9775542471928,5.151623058748814,5.009685437817814,1764.887854534647,1215.4687107806224,2550.0665283203125,1210.707310267857,1344.677734375,1687.2618611653647,2184.645113031915,81.77082227623981,31.06941060816988,52.3305892944336,56.06575892521785,59.82211121415671,73.08363261975741,51.8254003662994,39.3104887008667,44.98946837016514,22.42065359044958,28.81747782230377,57.75379927262016,30.164614115675835,38.04171983585801,2.64675444499116e-06,-1.4713229960982448e-06,0.0136238406412303,-1.048602655168332e-05,5.771797913365771e-05,0.0020560345243817,-0.0009903778845909,47.866792995507296,40.12585595049326,57.43718861246311,48.88977657666713,53.63010998521373,59.97350871871077,24.3765551635898,0.0234785451464457,0.0363415937770057,-0.1978399570692669,-8.540136367082596,-0.0298091719403516,8.240055292844772,-0.0271780589329344,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,4.025179833888615e-05,0.0107575775473378,4.577452033701066e-06,7.721132280696313e-05,0.0001004233346755,0.00013679271929,6.326678438141705e-05,9.415054173336802,11.226597429415389,9.920955125883518,38.609513121764,20.568057174683847,4.63712326026296,5.020510370995026,1764.309135105299,1216.567073959902,2555.941619873047,1211.1341203962054,1344.9311908922698,1688.2352193196616,2174.427568151596,88.314343880916,31.1108447135763,61.12076303233271,51.56680327195387,42.00013591124949,72.5800203022204,55.92119520989018,39.91616249084473,45.50959382738385,22.112479033293543,29.37027513980865,58.41789245605469,30.75293188225733,38.8328348204147,2.24629866095269e-06,-1.5458159766173054e-06,0.0094864808488637,-8.595945854515379e-06,5.194013627604708e-05,0.0013762622984359,-0.000787421449786,29.280900897787213,42.07326587267035,40.34798978233536,37.68965693240465,60.95482217355983,57.57888739603348,11.600694480452344,-0.0178965956789173,0.0231787024342731,-0.1737926493991505,-11.61712408065796,-0.007510699093515,3.664953634142876,0.0041044290576662,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,4.008596050653068e-05,0.0241395944613032,1.0310644633247771e-06,7.87232440618229e-05,0.0001025771780405,0.0001347455955427,6.721567178684627e-05,9.372019563064192,11.256879975784608,11.325603748713418,30.449379446839053,20.408474570388577,4.250105161308671,4.631705078429508,1761.449611497962,1217.1857841522335,2556.299743652344,1210.5662754603795,1343.8756039268092,1687.5719197591147,2180.884827958777,79.1077102439991,25.86480404468293,68.76268801481827,64.14064554067758,37.10109575659828,77.53493459601151,62.51803964808368,41.1955451965332,46.201213768550325,23.78447144119828,30.630668997764587,57.48643460481063,31.48441837258535,39.11779536757359,-3.412273823198768e-07,1.5044189570868514e-06,0.022868497762829,-8.054406606253498e-06,5.374297600340199e-05,0.0020249493294007,-0.0004618957245838,21.6156268971258,31.655570715185046,37.60206335745298,22.32965144901522,60.80552479826626,51.21458163546252,12.159022810465355,-0.0754273356231924,0.0317355768906103,-0.1652577045288953,-14.895474910736084,-0.0142942070365385,2.831029519438744,-0.0012725957536271,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,4.009957734751879e-05,0.0343831838108599,2.420906535459092e-07,7.884756946118109e-05,0.0001057431630785,0.0001339151640422,7.234710730179878e-05,9.807857076870452,11.380557704937091,3.4029843882332576,23.990346708393638,19.606112846229816,3.2272290094919085,4.911561762188364,1765.921153192935,1217.2330435021331,2562.320251464844,1210.247076125372,1343.780597887541,1687.4923706054688,2182.815876412899,67.94562961744226,38.81364375986952,73.35768160612686,66.0363300030048,46.46466179231627,74.90351626747534,66.97552446006002,45.735769271850586,47.73750645773751,28.449662526448567,33.04355442523956,56.13085705301036,32.84451210335509,39.309849406397625,-3.10324704941128e-06,4.859499535622258e-06,0.0331120885675773,-8.716233095573597e-06,7.511299446451704e-05,0.0035639486062185,-0.0004445921149454,17.51842336362931,21.128760946742315,47.41164242541634,12.615380323335597,48.46749959099405,21.517959889047347,8.689115331729429,-0.1124458566103896,0.0286059611401445,-0.1528506590561433,-12.738828361034392,0.0023310804376811,1.8521854653954504,-0.0076817094928368,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,4.083304361301998e-05,0.0322966952808201,-1.389204558004618e-07,8.25054333593774e-05,0.0001004146514997,0.0001378074838695,6.750263035803708e-05,10.611523418557006,11.263465583139824,0.0,18.72928400421996,17.28859427995053,3.613788784247454,6.3998055459963625,1766.219535495924,1217.5900133738076,2556.38427734375,1208.741978236607,1341.5300871196546,1686.826629638672,2182.2655211103724,67.72225974262625,49.388784043332365,76.6805648803711,67.65765850360577,63.600506402749936,76.09185469777961,77.85807070524797,50.22277355194092,49.076122897011885,33.438449435763886,35.49079895019531,53.6791179491126,34.22788855147689,38.952328881552056,-5.047569318951074e-06,4.969274069673812e-06,0.0310256000375375,-8.581692726355104e-06,7.362014986102695e-05,0.0031571764945207,-0.000604469096288,12.89123947537474,15.826816585078,32.319782171187335,12.89957586236002,35.78131199856599,11.044090321170474,8.570402446891471,-0.1025145388629338,0.0249169829830124,-0.1460941847075115,-6.772644072771072,0.0051510818762878,-1.3825478963553903,-0.0304360411662076,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,3.709223790338001e-05,0.0231100173550657,-1.3393686743235866e-06,8.378871775170814e-05,0.0001008287894125,0.0001326625682519,6.500452270431976e-05,11.172010816131651,11.127232370398588,2.366410020527604,14.00437258262873,15.82184837731131,5.507264961324488,7.110798389740345,1764.7466775645382,1218.3088065151228,2556.5017700195312,1207.6285952613468,1339.8503353721217,1686.5184020996094,2180.441998420878,64.34281943500906,46.93520322759101,77.47388093367867,70.51712036132812,55.92682593691666,73.82989983809622,80.84210105564284,53.908329010009766,49.8958843094962,37.20127388283058,36.85095012187958,52.0636392676312,35.20333277036066,38.59969560490098,-7.103474513186263e-06,3.197151252929851e-06,0.0218389206565916,-6.975090692594348e-06,5.847041147471582e-05,0.0027982578709876,-0.0004603730849339,14.855320650534209,17.800647844731156,27.3920667900739,13.119999913793006,24.69343215180812,8.742200943792684,12.340899880782947,-0.081632791520798,0.0235007515781231,-0.1161994666538455,-10.103999078273771,0.0083662492363865,-0.6715422961860895,-0.0301665899210742,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,3.5555009958443407e-05,0.0142985620186664,9.368291831857928e-07,8.187644703462461e-05,9.93411119382542e-05,0.0001325004268437,6.730061281742232e-05,11.34668708799696,11.348833262481913,4.874981534001869,16.751571655871345,16.791249585839996,5.405228241961579,7.210182977251935,1765.3519340183425,1218.1786226939005,2544.8971557617188,1207.413882300967,1338.8863011410365,1685.8409118652344,2172.9244151013963,57.59717968926914,48.83473984738614,79.71330725628397,65.42791219858023,58.296654287692725,72.95241506476151,87.71062381025675,53.52932929992676,49.95435306004115,36.80312545211227,36.81369125843048,52.78891273166822,35.36049829770441,38.77569597820903,-5.825963185576914e-06,2.475394270322598e-06,0.0130274653201922,-7.101940249846424e-06,4.982538411167224e-05,0.0022835842779992,-0.0004503933087107,15.364534280494658,15.16468886570664,30.565457149741256,11.529831609132886,31.37475247921296,12.06878702446447,9.591020441500415,-0.0714929646825137,0.0218106282723916,-0.0928459943018176,-8.686334639787674,0.0048752251449365,0.682567385956645,-0.0468443533671753,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,3.9978246491045866e-05,0.0129840482259169,-4.972967327160731e-07,8.043049446213344e-05,9.963500465696248e-05,0.0001292233156908,6.628909879567339e-05,11.379983100168834,11.365449426416603,5.273527293388578,15.630510549030095,16.19543012710498,5.572829066715672,6.914685946830524,1767.457965353261,1218.3036099476028,2548.6180114746094,1208.9532034737724,1341.0903127569902,1687.138875325521,2169.607479014295,57.381494494452,40.1456670558199,80.03481989321502,58.81413973294772,40.49271440084002,72.20955296566612,81.36228202045828,50.40569305419922,49.06518118722098,32.06107881334093,35.788288712501526,52.05112954844599,34.861914752280875,38.57104279274164,-2.66612552600159e-06,3.197345180343661e-06,0.0117129522550385,-8.737963452197221e-06,4.338067024159623e-05,0.0017265985661651,-0.0006984016363276,25.85327965653517,17.92829658475277,24.571222103952213,19.27389740126796,32.39234681783054,33.057185138236484,8.189023455103358,-0.0428870575476999,0.027303653139923,-0.1290283927863294,-10.11497899889946,0.0146636609421219,2.821057289838791,-0.0527714851445385,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,4.0444589899379935e-05,-0.0034096679883077,2.0357404542414944e-06,7.8147038746263e-05,9.843526321084616e-05,0.0001278617458989,6.325269154446672e-05,10.773953185702112,11.326518734147472,8.574617674462306,16.88159370572258,17.244078393251385,5.592251472793552,6.502926253803507,1770.4641856317935,1217.9720591349774,2537.646484375,1210.296412876674,1342.005679481908,1688.4427897135415,2169.491122631317,45.90550851130831,31.09549055708216,72.27929986041525,56.935060941256005,42.77858396547031,67.50763742547286,68.11417289402175,46.39147758483887,47.27845362254551,28.01138030158149,33.47423076629639,52.65045580656632,33.526885672791366,38.27692431072856,1.0861616710878022e-06,-6.501014237758905e-07,-0.0046807646867819,-9.450984314766575e-06,4.0507215138908624e-05,0.0014112727512838,-0.0009365352161694,41.73023559651696,30.50058400709044,29.014618939123345,32.912379816998225,31.219199862079066,41.20677041247264,11.1436153582204,-0.0101706663733475,0.0299767056177999,-0.1231182789938016,-10.17562448978424,-0.0005389071004681,3.931353986263275,-0.0431134086102247,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,3.613372285826699e-05,-0.0063766397943254,2.1254283693514207e-06,8.008460099517833e-05,0.0001052526515975,0.000129444240222,6.064873891845641e-05,10.138858286812384,10.942969501644754,8.2885407625156,14.848928643509764,16.61181958952659,5.377454511583715,6.470941101342423,1774.220023777174,1217.2204197649974,2499.0553283691406,1208.5657755533855,1335.064777575041,1688.956553141276,2149.617296584109,62.8722425820171,28.238314770637675,60.04746063895847,68.42513157771184,43.12634932256378,72.49344675164474,52.82936649046083,43.39068412780762,45.7139355795724,25.51930922049063,31.186383962631226,52.469427689262055,31.89561660975626,37.59541533714117,4.59108435788332e-06,-6.121288437364287e-06,-0.0076477364927995,-6.725164749837163e-06,4.343905980145005e-05,0.0018331052463812,-0.0010626386938383,45.7198658868979,38.52309456714279,40.29177313998704,48.88139613617559,37.24213845856139,45.03760631044968,25.662064122010047,0.0059245702848859,0.0143964910593412,-0.0833792781287973,-10.63469871878624,-0.0222627682676322,5.341929569840431,0.0367036661399262,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
1981-01-01,3.319936894286002e-05,-0.0083022699982393,6.481951382766541e-07,7.590685476720359e-05,0.0001054991306583,0.0001329754939599,5.914241935695625e-05,9.435788379304222,10.3689435171709,14.519873787265997,14.22908054026238,14.145623866617893,6.569792001330312,6.117018029111579,1772.7542246942935,1218.0312068586843,2498.970947265625,1209.373764764695,1335.3841681229442,1690.0477091471355,2145.95635596742,60.48012885494509,25.079725143757276,47.15994959292204,74.33077005239633,43.368142052034365,66.85387460809005,44.18659071991409,40.76863765716553,44.92360183170863,23.6238161722819,29.51919436454773,51.54735731041949,30.968297670965327,36.87900720640671,3.0877746561764788e-06,-7.170699941860189e-06,-0.0095733666967134,-7.871231336195134e-06,4.291299823356943e-05,0.0016169644368346,-0.0011603358143474,57.03654285033403,45.196887187757504,45.59124237329525,45.76954190847408,33.332201758212086,51.82142779163799,27.11044877617312,0.0128535694149259,0.0193816499178582,-0.0132832580923356,-10.820581018924711,-0.0194979985894332,3.1781740486621857,0.0307774823158979,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
1981-02-01,3.706568918460107e-05,0.0023360604245681,2.1961709153540757e-06,7.614090312320818e-05,0.000104576843064,0.0001366037494418,6.173816631965724e-05,9.123551744036495,10.213682007494286,9.229769994592823,26.664683367929687,15.556574337726854,4.971276141088848,5.494351581402909,1772.2098441745925,1216.34832788184,2520.675811767578,1209.5794677734375,1338.9002749794408,1688.437957763672,2162.627005069814,69.97980311296989,25.90479140586041,50.38866374803626,61.15664555476262,42.88218844253405,71.31737156918174,50.477177163828976,39.10629749298096,44.40633058547973,22.571932827984845,28.45207154750824,53.5333135853643,30.252853811603703,36.723910486975385,2.717655658830282e-06,-6.124934782735193e-06,0.0010649637260939,-8.386478225392918e-06,5.932829112311624e-05,0.0027205353641572,-0.0011643194739008,50.64679236790113,44.64477635827157,51.52046501794828,56.001218261773296,45.65899809016008,49.72984293063809,32.07043149493651,0.0166274734759983,0.0129981480878651,-0.0778066163713281,-11.142075061798096,-0.0128845990158964,6.67145699262619,0.0201148406735488,-1.13,-0.64,-0.03,0.6,1.46,0.21,-0.3,0.16,-0.47,-0.3,2
1981-03-01,3.5280402244097786e-05,-0.0053150048188399,4.855076072471863e-06,7.334410080754121e-05,0.0001029244570987,0.0001364406026285,6.565546682972964e-05,8.756362541387995,10.498474203173863,14.60749031124942,35.35170500285321,18.39203216887601,5.686039583098042,5.347796163390428,1765.193614130435,1218.5191694512423,2541.1276245117188,1212.4840146019346,1344.3185906661183,1690.7888285319011,2171.7866938164893,90.33396071281987,19.25063843422748,53.74889788420304,57.647482065054085,32.79591703836897,74.42526566354853,48.016944829968445,38.44469308853149,44.11172355924334,21.768290908248336,27.95864939689636,56.25538618668266,29.918600108525524,37.335802122604015,2.3942037595419203e-06,-3.850311270968644e-06,-0.006586101517314,-8.188094611484339e-06,5.811568396008649e-05,0.00120069210728,-0.0010268511687172,52.924914055054174,40.1959050052039,48.26061393880431,39.08420586964833,46.521552042375376,66.2286875991466,14.305056991184486,0.015629572819357,0.0324211020425364,-0.0963478179817849,-9.460606426000597,-0.0115238319605935,4.626622423529625,0.0183095912715154,0.9,-0.64,0.03,-1.65,0.99,1.27,-2.1,0.6,-0.64,0.35,3
1981-04-01,4.060400726757507e-05,0.0038726058846805,4.569325030305114e-06,7.958085461723385e-05,0.0001034139051705,0.0001292896658097,6.572622840481233e-05,9.342850149512556,10.840260210872907,7.580755444839122,30.84688201029621,18.816594572903536,4.4860745055774665,5.009334324799131,1768.6948029891305,1217.3329303542291,2555.229949951172,1211.6263979957218,1344.505470677426,1689.2527262369792,2179.8604762300533,77.03278030174367,29.302538202164023,66.87507629394531,56.27919123722957,41.632466611609,76.89943012438323,59.179626685985625,39.47790861129761,44.80523552213396,22.641835389313872,29.058867692947388,56.152928393820055,30.83885140614967,38.04475562517033,1.3495898104024824e-06,-3.581139817588219e-06,0.0026015091862063,-8.416746012065459e-06,6.556403752403787e-05,0.0029895204837278,-0.0007631512562511,31.73252219945008,37.95896901870085,40.646638744012094,44.309058291595775,66.07782249760785,55.30230016640188,18.261249642073533,-0.0174335561284463,0.030962228019898,-0.1729418946938081,-12.828260660171509,-0.0160030841957344,3.3174168318510056,0.0055076501199177,1.37,-0.53,-0.19,0.25,1.45,-1.23,-0.2,0.34,-0.52,0.22,4
