,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1978-01-01,17.70449121186203,79.51176498320591,173.9282438918464,35.56791225077376,188.26972909619326,350.63163555263833,254.4061218728728,39.94273778880517,192.89245280000213,206.43490050783586,14.742824607782936,143.9295830377581
1978-02-01,17.50918720541064,78.33118717837677,166.80625594105123,36.561229254746806,190.7262044528106,340.5499672757524,239.3926047633689,38.368456608268296,158.29177969758788,207.16006938179916,14.754288427372737,134.68125756995562
1978-03-01,17.92491901885859,79.63567541173146,0.0,37.574197437624306,160.11594589783664,340.6043829102003,276.07757252792527,42.8296156027535,52.29628336226975,195.54154844807914,15.462705985014285,148.89154943785456
1978-04-01,18.263927309771805,89.66507684886034,0.0,40.56411601325328,206.61315357983412,384.39944347341935,302.3525674232338,45.219881498235544,0.0,243.18172669387752,15.657934251832465,173.5773777482611
1978-05-01,17.74185681791737,90.24628397679888,60.0424561949872,41.09160345572852,253.56152194543407,395.1332329661573,275.8074310018109,43.06273082393472,261.25622568683633,266.60363637598596,15.100334570048968,167.94580549276694
1978-06-01,17.406496101870697,83.01071110341785,119.08529406645805,40.715272582105655,268.44651154423036,319.6714386358263,219.02523645436588,38.51827555076278,310.27285706643727,282.26431143933866,14.604894748445263,146.4972360251614
1978-07-01,16.892218344358856,68.80215484089288,225.31559528191463,39.56502866542829,271.1830952162112,0.0,174.18839107417452,34.81101596507576,345.6772226477344,280.39339810087324,14.064071830991738,104.03380637189177
1978-08-01,16.776866858984924,44.085216712771775,268.48355456350356,37.19292920563438,299.9531359596785,0.0,186.64994797254892,33.958798774754406,314.4090520509588,281.74975346108795,13.70011236330791,39.10062057352752
1978-09-01,17.16611681634406,74.2582950083752,224.04843896231475,40.20735287418679,306.8126397740661,186.1292173496457,211.12558720130463,36.27585428993206,291.6812411207625,297.7927729575034,14.175620441088926,114.86604488955962
1978-10-01,17.274114192715604,92.787424202162,275.8872203202972,43.2818906567783,308.92305443923465,393.3340615961059,264.2504265138136,40.92381621387368,338.9129895147271,310.150217860861,14.923706458864682,161.49216907521145
1978-11-01,17.351389036414705,90.20154649219947,271.93496511714665,42.705429469652415,274.5801995927791,417.32288973359823,290.84470225883564,43.20956989412905,339.849246509464,285.10256344598804,15.268980987658429,170.00424029072198
1978-12-01,17.51539265627356,83.68687616326044,151.63701928804184,39.03870794711189,213.04374765854686,358.7993467618434,255.57184923032918,40.9102376815509,194.0562514833694,238.28375083207715,15.111620116021921,145.2173670468115
1979-01-01,17.643639069247147,84.20869984863964,146.14556782166648,37.0803742305152,200.74976797401632,364.5966144266409,262.15023742561533,40.65909199846217,173.32009384381163,224.09628192566657,14.789370212960385,147.86002157357188
1979-02-01,17.719811190926393,73.43668992074379,166.0867013061202,34.84364157277913,139.45424164415735,302.56951743081953,247.91176844428318,39.797352273952185,180.32488219074133,187.9067731631735,15.07263594033773,129.3630685041928
1979-03-01,18.17534971657804,81.42774882951073,0.0,38.800241485376304,185.56097683723266,347.12800556523473,279.86656048989653,43.04473818375671,141.42741193584658,208.98142137402078,15.54484748091025,152.45141598249987
1979-04-01,18.22496342853951,90.74770357345801,0.0,41.03165132521396,192.11416426228587,394.0548312923306,303.6875621178277,45.6899268967479,0.0,238.6687849020925,15.850790031272284,175.7134106937175
1979-05-01,17.872040785422044,92.98336161927871,0.0,42.00379183651511,262.1566533492864,388.80065253285653,283.8214582469203,44.98368278680968,248.4202084098741,273.4430645705658,15.413740986255156,171.4042638840985
1979-06-01,17.39880617651587,85.08717538019728,142.8275799190312,40.709926157469,279.44467632674787,354.0402237555486,246.61186122006305,40.978142178233234,324.08462506098886,280.4253235722032,14.821061064651587,159.66418622771337
1979-07-01,17.22522779497011,65.466949535291,65.46058604187213,39.735105620601345,267.95391216507903,0.0,147.43608895418632,34.87033427907243,225.7670522653807,283.00712289751084,14.298310084091636,111.60849848890645
1979-08-01,16.89865216984029,40.1946085472472,244.68777080011063,37.50967052254541,293.6409806162304,0.0,18.8791253628646,30.74712302006339,313.08519729600164,287.73252925834606,13.967673094860128,0.0
1979-09-01,17.14481689340306,75.13161013850956,277.85203675246316,41.42814003189795,298.0460694601464,267.7075313412479,181.64521079845102,36.3688975301133,321.0074067904365,299.4252690988472,14.674000707818895,126.27986437545182
1979-10-01,17.59687828867419,90.83895380577127,232.07929284124296,44.06033054308884,314.56981679507646,402.00707928302074,260.9402478408258,40.546939633946565,301.17692506618283,313.28507301656117,15.203232563269532,167.92920784487976
1979-11-01,17.39067849585451,92.14893344690417,136.00343625858176,43.52731221715061,296.27546453151257,410.9334679701759,285.6845188583213,42.66063645494802,233.68246334605493,301.14369167416976,15.385171474136076,169.94966770403968
1979-12-01,17.589710340970104,85.24712249023541,198.91849431400024,39.77910077149004,252.8194318115468,372.50589589789087,257.53545496026413,40.69247665183925,262.2984674013079,255.30103096319766,15.29345214095665,147.7902147616168
1980-01-01,17.764965890800077,76.53018698407023,228.5695341439915,35.52885583918987,181.8653484594415,331.71877037891636,249.40285076325097,40.01317525681783,256.248106609538,202.019473066828,15.042346514861395,135.7539374297001
1980-02-01,17.78530844544778,72.93916381020091,208.4144857310473,35.92785565584474,119.2461644535159,312.54232951336206,269.6144935223042,41.2490053189045,220.17663554836827,173.66848355830447,15.179408954291485,139.96267076303434
1980-03-01,18.057106590159865,80.59503179041876,135.93164735735897,39.256081633030924,53.991801332209675,353.98639862854424,287.88729980678045,42.84623213813995,139.56123973501118,186.79397289368669,15.504653227913611,159.52994740037363
1980-04-01,17.80132460849628,89.12086756519234,0.0,39.46170492124688,185.18965401771257,393.6544129313312,297.929697007665,45.0192911604738,0.0,235.54957064958842,15.42867331198773,174.77779197125136
1980-05-01,17.84266005446093,92.8641823198737,0.0,41.895154502885404,256.40911932752476,399.04073544525664,285.8083450719946,45.07577847405184,0.0,271.3135944500276,15.530217540352679,175.49478673983208
1980-06-01,17.527170414352828,86.07532055226535,0.0,41.90900732672116,262.92852316431123,335.5358946187228,220.20792998369726,39.33841634947415,250.23845842363758,279.98734091712186,15.001176040393892,156.37434430711292
1980-07-01,17.303285857774725,69.21248079525654,108.71494447272237,39.406191188652336,281.9728572997735,0.0,191.7636294343382,36.20514150716268,326.74827799719765,280.80747510181567,14.313910887157524,116.25528384967441
1980-08-01,17.34009195936756,48.39537783529471,327.128531689408,38.016133581334906,305.3656495739681,0.0,172.21817607740888,34.173961428783315,373.0915553960999,287.3355936181599,14.203811937941236,37.58625425414255
1980-09-01,17.355150080335406,70.40589416583208,266.3111787079185,40.61958518633214,323.2722130468766,245.8946673418177,196.08853207182963,35.795281785368424,317.4822014271972,302.0910691801038,14.633297903503799,120.82891010062788
1980-10-01,17.409130054119505,91.72744967011542,283.35933474582964,44.03292905945843,323.393775214063,409.65686835240757,261.38953132701334,41.51187098044323,323.96976444477394,316.8491032803483,15.332034022946331,168.66244489953021
1980-11-01,17.65013638568787,97.92672278066897,183.41405623844489,44.8834368404513,291.0025869945481,442.5898956925077,286.5962039028711,43.40977231851865,283.28294798863647,303.10603044864206,15.583777605730072,174.53755687836085
1980-12-01,17.570029246589403,90.42536974867303,165.10311653114772,40.39476911148456,222.3700903651348,389.1594157966053,263.40608987225886,42.387135302494684,243.93176760437115,251.62278326233553,15.38222198419012,157.47418640114776
1981-01-01,17.67431097464913,80.51782278245012,154.27956417366576,36.23251088781126,162.63629722451054,347.78143027563937,254.39988593901353,40.633954738419796,183.07093081925655,201.56046812695052,14.884150104872603,141.82964536492506
1981-02-01,17.837346601542542,79.86208834540525,148.81552455595897,36.2798653679341,168.27429560261373,347.43606269967586,261.8616204508714,41.17069525455984,160.62328947659282,192.81086815852512,15.147948482729584,147.43924819020867
1981-03-01,17.798886978898487,87.06333504928452,0.0,39.82121520748294,167.29087189050583,384.15175036555775,281.58806497597965,42.915829815598535,0.0,211.19247900127203,15.53380717722163,165.42013738724748
1981-04-01,18.14192569679978,92.89980683931127,0.0,42.465630049336006,211.13451458990963,410.72105031187084,303.666853694965,45.67577744476613,141.8004148749542,243.92994191945937,15.775874274802362,179.61336944110045
1981-05-01,17.985032697536305,91.54674118720735,0.0,42.439728866324785,241.62516565774627,407.0619059480893,282.479370890776,44.65753037549115,270.8412222069082,262.5027908015795,15.547856858184016,176.85317725496606
1981-06-01,17.44721168694476,84.44417738180071,217.28811546571117,40.66524939274686,263.6876892834469,368.252512551697,226.808678308405,39.673861847963416,367.8414658923724,283.1298919886995,14.66817395899679,157.78029436528462
1981-07-01,17.126901671238404,67.40515476144814,235.6617875573169,39.1917486836419,267.13266670949884,0.0,177.2856552672122,35.31825034776258,365.044122407727,279.40138446052174,14.200511855267239,108.11484805158027
1981-08-01,17.00499970241282,50.875533861642516,327.5295375700441,37.468876141579734,298.93910512176234,0.0,170.82655414668992,33.04430753897375,396.94945450044685,286.79030692175434,14.040569514777658,49.16744940309594
1981-09-01,17.0893887990278,78.8445257108071,333.7399877391626,41.267351519572074,314.03953550988814,327.63157192452564,200.98356000274347,35.10773464390483,401.7782096270335,303.0493488458556,14.360236931186126,138.53513396722215
1981-10-01,17.60864026610355,94.9927016315924,328.1791438769044,45.2526944857838,315.8352900671841,434.6587324415339,276.8638411148643,42.17552886303079,401.9433417615487,318.37146910204183,15.408218508742387,176.84678276273667
1981-11-01,17.34377064072006,89.86280877519118,249.2657589931373,43.36618193069705,288.9238475329116,417.6861819500755,284.55054150686533,43.24818513334311,332.88478500898606,291.8753642490246,15.451669027035054,169.3496930475505
1981-12-01,17.423882580306397,85.03296120567256,173.60121261279735,39.87636392929921,239.68612868718728,378.1995348878795,250.71985922693102,40.42901494583578,268.2328657151413,255.09461533358663,15.264031826176529,148.87466498480725
1982-01-01,17.571657898969022,78.17028545518923,213.48200544963305,35.509426890349395,204.01446022672567,316.63115910254595,233.97933825089953,38.903408846977385,284.98148937480795,218.30015756218185,14.61071735177365,133.85436022617807
1982-02-01,17.872754556619665,79.42698643461841,222.55821397243304,37.2835518642869,173.04827364982322,335.9482200865345,269.47751709510004,40.867645107205156,277.0233889941287,197.011533935703,15.154613488718372,148.99241745982366
1982-03-01,18.168675249959882,83.5342055287917,145.55016544685955,39.868259108097725,102.5435828893477,394.65620657877156,294.5261773358217,43.389993079918945,175.95492948705925,173.23668415664508,15.735769156239831,171.56191646057795
1982-04-01,18.436553221262347,90.35071160881671,0.0,39.832992936810264,185.03229674854248,401.48589278659335,298.5768381080748,45.62085161656648,0.0,223.22527535102938,15.86480676486473,177.41367554970543
1982-05-01,18.4153691373296,93.42304620276055,0.0,42.17262839467917,246.13883350641922,392.10948742216857,296.0543538708725,45.886731247556725,220.75930960449045,265.3450426474954,15.769504990478627,175.13380875632907
1982-06-01,17.5709946199139,86.00844531906813,144.1455029513182,41.22503095580905,283.4592829854461,348.09974673697513,226.5661171848705,39.87627937034387,346.5275328177759,287.08379476653704,14.800992165327148,162.31467430668877
1982-07-01,17.434059404926924,80.65532191382118,233.5070121708236,40.80242559447492,284.82640732162525,209.32738191202859,173.68347119146392,36.69678734123938,343.25483642366487,288.7625543232558,14.408829102661846,140.26918233636522
1982-08-01,17.202665527074227,65.09451377650056,324.504220816608,39.12627790211155,291.43574499267413,0.0,161.08037124228414,34.17643339865484,353.65974856378017,281.6449257284694,14.036801143161446,94.02387980836107
1982-09-01,17.371103130807725,80.32136272177742,377.63240061717227,41.146763603460286,306.768679134597,315.6609706047735,209.73761587143238,37.27678907320266,403.37706229410713,302.05282083977994,14.627579800602156,139.3379692604257
1982-10-01,18.02126011600327,94.89363055976371,321.45850119547134,44.783069383417434,319.04672706360685,431.0328915710403,269.4526908936488,42.58827756420917,376.93002280524286,317.8086448863012,15.731455504205831,175.3089085062902
1982-11-01,18.0033629938936,94.33573080101242,278.9556185602082,44.02056188972338,274.51702253233174,432.02058298489453,292.6107701485658,43.886091082125084,333.48068269612315,285.9755796520459,15.695239232387989,174.82908121447915
1982-12-01,17.906923618305676,84.19384301471746,194.42359422546755,38.335707911509274,207.5449766108805,368.0029032629196,274.6889578006526,41.940925394963244,238.02729981271753,224.89831831533726,15.247753239365766,154.3642041753874
1983-01-01,17.70439063280664,70.98428512219171,200.1217331678697,33.81456861959196,152.55208538684525,311.0780287187143,238.75840143894857,37.65163350162967,219.60993668820586,172.4938989736399,14.254504185610733,130.08235680014585
1983-02-01,17.6495225585578,70.59647658534554,60.58918136936669,34.40195960687218,120.52710086606092,294.17572856428126,239.8626413414204,39.30435650331822,122.8710618940195,172.49136484788804,14.665477439719583,129.105301526051
1983-03-01,17.891748917253437,75.55918797553308,59.76373294930056,36.38202923221835,90.96429915225133,322.5273431483499,285.97527641899,42.62548103169063,133.27331049579664,165.21013355860535,15.300624501134203,149.49238321237175
1983-04-01,18.196904915546266,82.43476353298833,0.0,38.50855349007729,144.9186458569956,366.8238841195807,292.42686873133545,44.57512520324187,0.0,185.65567284408345,15.632442137234976,168.96742803518325
1983-05-01,17.874950556153244,88.06687166261881,0.0,41.562673033010874,241.97246877596052,383.89593928537676,283.84970749343086,44.780483240241445,155.17814790805087,256.31750360459307,15.57746578684199,172.14669179410296
1983-06-01,17.58841063483355,84.07456471099977,130.19198717758928,41.292732326031704,273.70895921408066,315.2534893619603,246.32505633436773,41.69911322463546,317.9858089994579,274.70974522971414,14.987009941671978,158.06714930645015
1983-07-01,17.447088290675747,76.93478296782459,238.53227644504747,40.62668870679649,281.57141108349276,0.0,219.27058823773854,36.722564338298916,357.7837252110395,279.78423686875436,14.48830607198539,133.96203352307055
1983-08-01,17.17915908181978,61.61230540397409,267.75255307071734,38.693666089312714,292.6328959178843,0.0,198.4324887756231,36.02887516505836,352.32423324337657,277.55280015863383,14.211873960158556,110.44771400317872
1983-09-01,17.382047391665843,76.47846847953494,315.31313717527394,41.4243493483376,309.6080887656064,179.76516743819963,193.165750517682,35.047404586607094,348.1762346938399,297.53723637495983,14.398196627714661,120.23170063823426
1983-10-01,17.54784333488265,92.18273424529777,294.2511640334891,44.46382665599003,291.3602725377253,407.40509208883554,254.55749721460666,39.815294837019934,323.97085948310917,311.98745728499574,15.052747850661685,170.76225136226216
1983-11-01,17.770819409396275,92.19492197825143,212.6228404923211,42.93863969452934,281.20753365687756,413.3947306459081,291.6237073416364,43.67095779756337,310.366991148586,289.81049884282305,15.759533371894783,167.5822478231122
1983-12-01,17.594591707515224,85.00165115713375,197.21097678452185,38.39521538078756,245.46212458603648,355.1054547751314,266.0852198190138,41.50884458333008,284.0718409288427,246.9798873670373,15.094136549440792,147.7489204579526
1984-01-01,17.51623038932413,72.81840632570749,153.18803722852655,33.9005012191317,178.04129147302538,302.7573195847261,245.21705528916755,39.86103959139451,205.42952023635848,178.7633868077579,14.81835640182772,127.87220588895276
1984-02-01,17.401757227297107,67.9370919354538,222.55131166456968,32.76184458542043,123.07623543858314,289.8622319544667,220.23838006000983,36.56212276728041,230.4249179768294,144.4665525336482,14.543629961642674,122.31569984810129
1984-03-01,18.14400910450573,79.69467594536385,63.98055763556597,37.885419475610696,149.2109189371761,359.8222466031225,258.3011653677642,41.78084585927786,116.23329551989968,202.70371841342956,15.579244594742022,150.46989615297522
1984-04-01,18.115794602380966,90.9503995724789,0.0,40.73102147275679,163.66800190393275,409.30163258937694,292.0747188226839,45.22697970218865,0.0,238.67835736941646,15.761239089762196,175.57607130552532
1984-05-01,17.73038331536428,94.27638643591126,0.0,41.20082151377925,243.88624588202484,400.8736477971379,274.8011535721309,44.80444141849266,171.29393815568844,273.2917097061428,15.364893073896784,177.42140951986264
1984-06-01,17.211773874529097,80.66477424763876,0.0,40.15182976354444,247.58428108161596,280.83527570154376,184.25696403539348,37.284252186052704,206.8364303125645,267.739600806655,14.514561937869217,148.00183498759316
1984-07-01,17.257870267704185,65.46970466553836,0.0,38.63884258976096,277.01276874867335,0.0,161.87946569446436,35.14106324276645,312.7908088445309,283.960957806062,14.253005748710287,103.78991764219525
1984-08-01,16.95768341527171,53.46942970427043,240.214966468411,36.59272235653727,307.5689279280277,0.0,0.0,30.47050926695877,336.7380223610661,286.13966085635366,13.691154144654162,0.0
1984-09-01,17.41454452078199,69.94862644291578,335.3028234634991,39.34583380166343,305.1510950794805,125.15526587325132,160.45357964089044,36.05121211016625,382.7821097720305,293.40325263842345,14.630152427091597,105.30897473906134
1984-10-01,17.427190407374585,88.180091728541,339.8044726596851,43.014225522254584,314.09245519447944,386.80206939891264,256.0828857421259,42.11660997983003,405.911703267265,309.53868606362636,15.15126973740837,158.65711781131773
1984-11-01,17.7937685277799,93.26260695159598,270.2974994250716,43.28816995069358,285.7640308690027,427.4924795594796,281.3675135967275,43.12393129623075,334.9296557877273,297.2661244618368,15.556082536499025,170.54775289526327
1984-12-01,17.878404656158132,89.53043067524771,267.4586761554279,39.622384924728024,239.56048710632135,407.4109196320472,279.88645756650396,42.20958281511996,310.1539583576495,258.4065375164766,15.451403215859793,163.28766999468644
1985-01-01,17.88784910016042,80.75884059769774,175.41366174254503,36.738919040379564,179.28457319947216,365.95042782934723,251.00339814878365,39.349017374042106,180.19800534876597,211.5530482081167,15.205549764799379,144.20311032634487
1985-02-01,17.90885086529463,70.53832442474116,150.9994558639875,33.43206550819917,133.7989110104993,314.1314794346419,240.77926071869732,40.08691488304711,166.60868745794505,137.69530968093173,15.360086191581942,132.3828496824452
1985-03-01,18.173881561678957,86.32574713793174,148.89838362049193,38.53432499290385,39.42008232889836,384.00930089328665,274.0263768484455,42.41561774045846,165.92280194968572,193.95877994276358,15.630925695929948,161.27927854675036
1985-04-01,18.171387509126752,92.59184486677715,0.0,40.749091264200175,189.46964494908693,409.92215588004905,301.74739778107016,46.132650997343,0.0,232.74020677507744,15.820034933974169,179.65964818630118
1985-05-01,17.899194936573437,90.35056611829057,0.0,41.00049086746843,262.5411842840804,383.02073800664976,282.6166932412702,44.387255937916784,212.17588556081188,265.772028130878,15.475462717185028,168.29199776913072
1985-06-01,17.488046893527468,82.36727067384912,126.44456235006018,40.32764109683958,281.0432954286884,325.4304427156129,173.72543088113028,36.98588059434551,326.8220969854003,287.6493994925715,14.696101362033467,146.44261872187676
1985-07-01,17.297729898097742,67.7033090628679,84.41294640329075,39.050741866671075,282.98835385622726,0.0,178.4843843176857,35.777536649961284,230.10064679445992,274.73310745199205,14.273117983578018,100.2261989512052
1985-08-01,16.831532660337746,55.61629185682211,353.73914989709635,37.040403587551914,282.98001954922677,0.0,161.02043863542065,34.22007030530222,377.3164269368698,290.11252222062836,13.874727143162907,63.540712243886944
1985-09-01,17.267087911910863,73.28252098941823,302.00309610847216,40.39271318117709,312.9980697427986,268.92482620493126,203.1517734374183,35.987570865633245,353.3961304351835,304.66865950316026,14.35422449182387,129.65843515933935
1985-10-01,17.306915082626585,93.01867376718558,305.75262959325994,43.59736535847973,317.59618135784774,422.1416625323485,242.9126301341455,39.98886610385526,350.3747316233512,310.8872158806798,15.110677737364377,166.8070247843297
1985-11-01,17.509013437456577,97.26191698990027,172.2586371334787,43.427536217678124,294.2959882637091,450.15618064324315,283.3958799966696,43.20962010450067,295.69583123204234,302.23329657062993,15.568679397826827,175.58770346208527
1985-12-01,17.624681970625534,87.60208084152386,215.50466446735868,39.636363824796696,241.79186421142882,386.3605113481916,255.1225663067533,40.006086062534045,281.88796539087014,253.39199475637108,15.304871794175192,152.18856493669838
1986-01-01,17.531302305611007,74.13262409231284,145.29470116829253,33.9993296945008,167.10334067814676,307.8697148799372,221.67265608657243,36.483073987652546,166.55827113913966,190.1014945564501,14.711114030086291,124.13010165222845
1986-02-01,17.948117454390545,77.36979249952884,143.78310910735036,36.8613382335189,167.54277609256192,319.4530919330671,237.96936710927548,39.678688398162016,145.19920750604703,204.22777842868436,15.303986977809547,135.42028284593485
1986-03-01,17.74011016356648,79.81647545880078,174.8932174484184,38.80020002653026,133.0026286333703,339.2004295503697,282.3331837277722,43.14608129743908,185.47352881560508,181.90431053524662,15.373160840537006,157.60971105251568
1986-04-01,17.960557369133355,89.14242208521966,0.0,40.26821743690798,195.62902886619244,394.78880349711886,295.6076444163918,45.11597195503875,0.0,230.84720786455154,15.755404185450194,176.6333175639122
1986-05-01,17.841657708021543,92.26092350200533,0.0,41.14423800574608,253.20017984793728,402.4354522983555,282.72523511885015,45.3986338209022,175.8424738901594,268.85095735950085,15.505305841693211,177.07519316992207
1986-06-01,17.25140637582722,86.73317799522067,210.83154521579166,40.57483302787922,276.5990423895552,376.07943869566554,212.49864619976427,38.92236656820112,291.65580364112367,289.2766911090679,14.668625924074686,161.89702400281368
1986-07-01,17.211456379856802,69.41549083307683,182.02755798211146,38.24707265336589,274.96055878957776,66.39829695171643,50.56042051084002,31.886321895479536,306.64964514413856,284.19059416409516,13.92862448856981,108.058954604807
1986-08-01,17.054586133848368,49.32541554324621,371.4315447290996,36.38433929244802,298.36042176876856,0.0,112.0788113148297,31.433838834940076,402.38413162893244,292.54519301524937,13.755901273176129,38.75099108695172
1986-09-01,17.246156305475385,70.68360208389292,383.99286979699656,39.915082869505056,312.5908852820457,252.04683615241433,188.0556402607421,35.75003238609968,418.39455584982665,299.3793997666858,14.407471278429778,119.40783711997138
1986-10-01,17.509454411443727,89.58350469010958,269.76227169410146,42.626847032159176,322.2045845127239,385.50642506054965,255.81718435300672,41.67080630959352,349.5973568622157,301.4915708190236,15.195490734993529,164.01440103979584
1986-11-01,17.967470812485534,93.59671874568954,263.3631379788423,43.16041982224366,293.4241084818915,434.8421257632955,291.8886970874714,43.98384455064257,330.19222307699687,289.8145232179375,15.630153807009025,171.46707695280895
1986-12-01,17.66606308675631,82.09910895245389,174.00477172618605,38.67791540092215,207.15088343194145,360.120631142352,276.9333952590747,40.6323697541359,197.70693171884616,230.7901239359872,15.113953677998405,150.46660035508748
1987-01-01,17.654136409273868,71.08895505414038,67.66303197247156,33.3070580078251,136.40696579176924,315.7063200632088,235.34370038840828,37.75587023484528,0.0,176.50499586468962,14.711767399123454,131.823782336217
1987-02-01,17.861879270216807,73.77104572732574,70.03869290192497,35.491866961336676,92.49419538736078,314.8951143310064,219.15776169537295,37.80435645151798,57.15731778970433,193.34941598831884,15.07629251709986,126.79164946257444
1987-03-01,17.876833235509782,79.60065488970012,120.93142981719768,38.661664319803336,179.20522765142127,342.0387030801342,276.5881973823195,42.19864176920227,113.435167853515,217.01944021978147,15.54636580739466,146.33127293873875
1987-04-01,17.992206154140295,88.72408068127854,0.0,40.2413432544175,106.566155193951,401.05006160359534,300.1394312783966,45.113493421588885,0.0,204.72780605839864,15.51429325383625,173.07789112354672
1987-05-01,18.202846813617395,91.54357342995415,0.0,42.026704596402965,254.83759889539823,403.38845533189226,294.3668844891982,45.71150656848984,0.0,268.2620645195486,15.851062433163806,178.73302426554014
1987-06-01,17.45969491372355,86.34472761575974,0.0,40.99038534652481,266.65396852151014,349.32278511049446,220.1663997348357,39.959285497587835,259.51648095568004,286.84326028699166,14.85952558623471,156.06227324813347
1987-07-01,17.7109218935508,81.0926921696061,256.1767544099419,40.99953621437083,268.2258102034678,204.82704513137654,165.97920803683397,35.0333915749729,339.95965402061773,285.60624599039085,14.564899212076197,129.23237693879702
1987-08-01,17.48734007514146,71.37296786925879,315.3399764262995,39.66899592473439,302.6016140634355,92.78285426226923,196.1419782115183,37.08555771443946,370.05883712893694,295.2725283281217,14.551606372732474,112.29171315276858
1987-09-01,17.64660143993465,76.42339971949079,281.90221762974164,40.74483743886106,307.4320381996123,262.3134531887423,201.17647103405668,38.69858266776889,334.3920302383715,297.37235894309345,14.89030347511959,132.83392628479262
1987-10-01,17.629627626510178,95.01414767076125,290.83060734754315,44.586575445894944,313.713966719841,426.9858221723158,258.3654474151648,42.25385679819426,332.66108462468657,315.69633647110436,15.441632614878406,172.1373252721263
1987-11-01,17.58019308716102,93.02708109297463,178.6112595056892,44.02878743826101,268.9390581114273,415.8089010519272,289.2950632809206,43.83016008395644,241.08685759290415,289.63850079364374,15.68375530413356,171.67552359132105
1987-12-01,17.726540137187097,79.19006877268268,161.54260029304837,38.8224595952976,231.68126729668523,327.15119768703335,274.8771221187902,42.611523053588826,210.22906516930803,235.28403989063295,15.5914993259269,143.5370079724174
1988-01-01,17.607812550284937,78.62783755028768,168.58747716917134,37.68325127004548,181.2636960470566,318.27247440353756,264.0720278558624,41.36417495678929,191.24522777050385,206.41275131110655,15.140002507323127,142.7953817255874
1988-02-01,17.992706130625155,80.68024092108973,147.28975908421296,38.55355006569342,144.84198744893686,331.14288095576364,273.32977931590125,42.3446017860884,144.31382394986082,192.2278030098184,15.47524979061774,146.30949834972714
1988-03-01,18.15525545449204,79.5465811043483,0.0,39.00024650371309,73.1891138094808,342.10471382463146,291.2487252706266,43.97272393832094,0.0,159.98350492781987,15.808312521421664,158.38122252506818
1988-04-01,18.288065573620244,92.66214138482002,0.0,41.62948015689395,195.4574428622454,410.379165131357,298.6459900352963,45.74700166113627,0.0,230.66021291011793,16.040191622021485,178.49008413677018
1988-05-01,17.66773888089656,90.73216923501832,0.0,41.364500738831346,246.03382583797114,382.9310532524323,272.9779308126437,42.89683427544629,0.0,264.82107572384496,15.155494368799891,170.5302782060426
1988-06-01,17.5573096566143,85.10772864741114,270.5784414511386,40.640738562279495,274.0040823282669,326.671078709194,223.3219911920014,39.130437419409716,347.8370946212365,281.93839520443584,14.764897939853718,153.64743395702737
1988-07-01,17.189264917576114,81.12625890772338,287.6484654099066,40.79883878344881,278.9914503195035,102.10888217699656,171.78065581569592,35.76807610623801,354.3920589516006,281.6295837080807,14.441263538403016,122.45774006108513
1988-08-01,17.31800741974484,69.78427833402407,312.0870901043317,39.77155874172714,301.08472260727234,0.0,187.5784142940326,34.399628070271724,350.8905507060834,295.96749126299,14.41392400178617,96.04323619311879
1988-09-01,17.18434831838693,81.5794705140232,279.2572740840502,41.89732485385143,319.3846040504865,296.5420157426301,169.3885885536898,35.003333116888314,333.1515186315403,302.54028549247954,14.473340939562828,132.14557895416743
1988-10-01,17.418042787880346,95.15084667947397,259.73957910795906,44.405179823266685,323.2780831773667,416.4865635179709,245.97799886657424,40.565925755955504,331.1621989460845,317.1008551777634,15.067641220497146,167.65131898635136
1988-11-01,17.66205497288631,94.92974027986857,193.31798707050035,43.673234857785204,303.2379036795743,425.9116118850599,281.9572280208474,43.114860134737135,289.71033882605025,303.4826657575573,15.58936475448788,168.1046582269344
1988-12-01,17.76663083269451,89.76839690720806,166.3692393114816,41.27376714561159,229.50054724953404,390.2933102763228,274.6533705873857,41.826901963101875,234.3315199707978,256.63881911550396,15.414168094714475,155.1764840750093
1989-01-01,17.43024024310914,73.1298516268689,196.41890776726646,33.054579000136854,163.0420125147927,313.2797924041708,244.79667472365844,38.73740170754018,258.42668514740166,161.5818169867982,14.724291164107017,128.0115572806496
1989-02-01,17.99560125248232,74.69985179508613,171.69123466965434,35.03743850298259,137.37353194659843,308.6437791329795,249.73185448864007,41.033124573637366,209.38364877858487,178.0246772645433,15.201796601867777,130.4135269073047
1989-03-01,18.501067882274246,86.9877096303926,0.0,39.793407981983,158.83084848236174,378.8807454225744,288.7367037592927,43.610545513652106,0.0,206.16613301484668,15.757876449686204,164.15669716798746
1989-04-01,18.20138683511895,91.3949020735952,0.0,40.982419673775844,196.70759439874743,404.649459972784,292.5625638658595,45.1598303218598,0.0,228.78830286532184,15.896121007398389,174.14849049650513
1989-05-01,17.633970440619414,92.07824341086265,0.0,40.32848514642996,239.67836229442457,395.26123858818454,275.46462856526205,44.19041843980869,239.90071642524427,259.96573821926427,15.123458728240992,171.1517865866158
1989-06-01,17.47755394953079,85.1552622627695,0.0,40.58730426672932,253.57664860520484,333.6684848778694,202.73633944654964,40.07977787007049,248.7568750022659,279.27221710371293,14.721025755693466,151.71896091681626
