,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-11-01,8.484977999113655,8.751861816345428,2.8831343252097734,8.752505751183946,8.476178135333063,8.642188205084263,8.25614179221252,8.433503501704392,5.101589139587815,9.255241730498591,8.485106118063213,8.643733309855138
1977-12-01,8.67542251349983,8.172842807066338,3.632306935716786,8.41871104043654,7.169243644242321,7.750305563739972,8.010075872466304,8.225875906647252,4.746012221654381,7.978506405001039,8.358970200281014,8.107452267437656
1978-01-01,8.870807241079097,7.244186010418744,2.906603655301412,7.2722450281829,6.065828732400525,6.908524922908436,7.489956851129987,7.892516828835238,3.6008415892787475,6.400396661797409,8.53128264071423,7.26957028899617
1978-02-01,8.903793086042398,7.167555279831943,3.0697117508552076,7.271121851860876,6.300143691128424,6.969871855154548,7.036360725531751,7.615633707741751,3.0505155983417374,6.436375912436464,8.636833879908385,6.704179679173787
1978-03-01,9.043442100075278,7.092998452518664,0.0,7.292972737531101,5.2213212933147854,6.746303307799357,8.218918288223772,8.899776757389752,0.0,5.784195385095942,8.960343552817818,7.579521357210888
1978-04-01,9.083744007466947,8.021591023724364,0.0,8.172588951997456,5.88669075066983,7.4743356497902695,9.197764722662509,9.151625730297736,0.0,7.456997580778814,8.921363859322144,8.831845117008598
1978-05-01,8.76758648110818,8.206242703439365,2.401698247799488,8.370036319358885,7.560257874539465,7.945769296758268,8.252437259996572,8.678285386821878,5.214840651051297,8.381953500581018,8.468165664910778,8.494293865140984
1978-06-01,8.623176224954937,7.856834854828982,4.763411762658322,8.075359054403034,8.034283423888562,6.774447004234838,5.825515093616318,8.167974637623278,6.392336243609996,8.867243337745478,8.273657338573226,7.5642410250745105
1978-07-01,8.412862964482716,6.293825549962161,5.5677652972089815,7.538778606148843,7.925234063634707,0.0,5.281748170959189,7.297525299690626,7.036353919552897,8.755880862532326,8.181285490095174,5.585977351666607
1978-08-01,8.530521074410736,4.172917602490171,5.603622529094557,7.196063502560763,8.827553324063988,0.0,5.892920978690768,6.744066687039023,6.165843575436482,9.062469020326812,7.798294720561952,3.5439018333378973
1978-09-01,8.750870409753926,6.446319675609648,4.8675107356219485,7.972126152849625,9.008132492289679,4.803173686879399,6.562728366893843,7.3164306903907566,5.510574973271678,9.375986296210794,7.947258576175962,5.686002962223823
1978-10-01,8.655070712447195,8.35769787960401,5.522223319925186,8.492498790670943,9.169766756995877,7.933392128359421,8.169291405146977,8.304186152462718,6.377410549953255,9.671926263847691,8.400395566812588,8.077590635560592
1978-11-01,8.664470914088184,8.165517961271364,5.3067023059230936,8.467179023122787,8.173599179842938,8.313870575444204,8.83211634323571,8.729082333858134,6.663879340590228,9.03092922622153,8.670800361055761,8.582516785449789
1978-12-01,8.90132727885422,7.501972987032315,2.8639611199401047,7.965568004283935,6.735590697831476,7.290975339560731,7.76360313117066,8.200471606378608,3.766598860760437,7.581193117699402,8.554333287462576,7.051487916247794
1979-01-01,8.94642570662942,7.5430718500637886,2.631070168847715,7.706154466134191,6.5051044198243835,7.411985118393143,7.966957671518477,7.985193233885936,3.3784408810420072,7.111636033332468,8.30250900532512,7.25721699548186
1979-02-01,9.01802720989872,6.481691522456047,3.142831124158435,7.163151484837989,4.951366818955605,5.995438565317833,7.43631312188851,8.316366741353734,3.4478113785013167,5.259016992343005,8.74428892795765,6.227982511490249
1979-03-01,9.242131992822381,7.173413744345065,0.0,7.688844137996201,5.543075537533975,6.829838259692819,8.277580947609401,8.86635823353627,2.5048666762484664,6.293246933562517,8.957754360964369,7.710603052575284
1979-04-01,9.082665265148725,8.048346679877307,0.0,8.013859262420558,5.307540686745034,7.736135802061881,9.25591193287507,9.286038244124782,0.0,7.317714477424598,9.186910359046344,8.91188120423927
1979-05-01,8.78839787916495,8.295565433744718,0.0,8.652858185344051,7.6673275090776905,7.903854481309251,8.621852820578345,9.041621508411543,4.948215638400466,8.722427073056332,8.600697287527383,8.69400852227838
1979-06-01,8.724621584755543,7.779487200734534,5.7131031967612484,8.151471808977433,8.170491947690477,7.300820986914799,7.331647389645427,8.456564121566302,6.816238894458753,8.857433587330211,8.355101385637624,8.07188273459546
1979-07-01,8.762743501905694,5.797343648497666,2.6184234416748855,7.697299966177322,7.925207046498695,0.0,3.35584480443494,7.4156619001305435,4.968598631643815,9.091039838412922,8.296685961370112,6.283738726243883
1979-08-01,8.497048685113493,3.846234211314719,5.56842388338381,7.167864418521526,8.361060034898243,0.0,0.0,5.903743471572495,6.305553477010591,9.364038079570628,8.081497826802899,0.0
1979-09-01,8.546397497982925,6.631146459644564,5.857798471857719,8.263095847083067,8.443671673103271,5.46850491920063,5.662496473936792,7.437412628320953,6.264467541524294,9.702766424652609,8.526670049533596,6.791924543480747
1979-10-01,8.783864495000175,8.388112444437056,5.032637462677463,8.827942791715557,9.14109994127727,7.860280093678241,7.899624859330327,8.153451119881067,5.87852855640548,9.803613565294915,8.709298977887391,8.468227800837125
1979-11-01,8.44343355943731,8.528730104796333,2.6977892475905443,8.675846569904474,8.682556287256915,8.179493498694814,8.50142835826722,8.48338422795969,4.427158664815636,9.498625839125182,8.783334063940371,8.502179761863507
1979-12-01,8.860559135089163,7.851009947100351,3.3175033742354922,8.092341720179354,7.8649304192536516,7.638346681513975,7.654811173211154,8.224628947673752,5.0926829917874965,7.827014081576672,8.74321156458735,7.39278442605051
1980-01-01,9.03737570204287,6.997590478551816,4.043011152522315,7.189191883958208,5.733823126670887,6.673704689010397,7.515533689469536,7.958349941580841,4.934908864323869,6.135208467378098,8.644461778811198,6.72621216969352
1980-02-01,8.878319814924657,6.54110624138839,3.943422376013046,6.927693116700434,3.7839384843393833,6.348294038657548,8.308152927311212,8.371668550013956,4.266314831695167,5.313614823083828,8.585911271927886,6.982341436553664
1980-03-01,9.035289655356447,7.489001065505925,2.6472525745718594,7.77606396109176,0.0,6.8853949326835835,8.816273553983313,8.75772368731566,2.741411358378782,5.077478379276353,8.965643497930479,8.15079791990885
1980-04-01,8.804410863511519,7.920189999530731,0.0,7.693741854550779,4.619667375849236,7.608838270127864,9.10965631006591,9.13982319406594,0.0,7.573682848892487,8.752939461545074,8.876133547796588
1980-05-01,8.83259057008827,8.19213297272431,0.0,8.410544106969182,7.301966762073926,7.928624002589318,8.70066314478704,8.990678281482072,0.0,8.75845147446388,8.673816833582638,8.823637267682834
1980-06-01,8.866538124960075,7.817128217344419,0.0,8.113646443227305,7.495715935756315,6.850221207793101,5.699807459764585,8.046874047686584,4.939436470820233,8.901017888406932,8.431041131608572,8.00941990900071
1980-07-01,8.85850466292942,5.996028398810647,4.3485977789088945,7.490534330008118,8.169572591224668,0.0,5.638262491355067,7.556313509575064,6.453920030666078,9.052145479990552,8.151725921625994,6.167455262877669
1980-08-01,8.725350057022691,4.236237622584375,6.691033618630969,6.957900162267437,9.001406324160149,0.0,5.478209652288803,6.8891282676319,7.370598958304955,9.313316851160481,8.035508977671205,3.1813314544926454
1980-09-01,8.593274489724884,6.447270963115594,5.008968466395481,7.82276417650005,9.47360586164723,5.816722433937897,5.880581924290603,7.038293181187248,5.986160739314347,9.704933783336932,8.345883654399238,6.367124149941308
1980-10-01,8.46032832890455,8.40662240545048,5.451285215195789,8.70208786945669,9.655757076440612,8.14382488830557,7.967024337737043,8.118173756878633,6.170329937535857,9.830486965773783,8.763860628053536,8.49166277751442
1980-11-01,8.76355506484289,8.944894894295375,3.342404458328153,9.156965190719758,9.037529978126523,8.842788656857914,8.52438743380064,8.522034512792226,5.4245181852002755,9.342843055311317,8.852998246836059,8.655962239773649
1980-12-01,8.813179310618757,8.071569020187987,2.6087866601723033,8.300254916150404,7.076215346939831,7.793471482097928,7.6568238032385105,8.490852463189047,4.507176619718158,7.850349548379613,8.745837538486763,7.816439062641798
1981-01-01,8.816371563881424,7.071742386558853,2.31037092896398,7.42155856420202,5.411953525734629,6.854277588170814,7.4399227764595635,8.094675009259753,3.1709226711174407,6.197067487558721,8.456484001502545,7.126635004129026
1981-02-01,8.9949999661766,7.063896976866772,2.710741632742085,7.255571415870329,5.445420936829858,6.892122527321818,7.7796331183270295,8.243361538617249,2.9965555801358015,6.1583382975868535,8.644435758029685,7.502414323110727
1981-03-01,9.09823299156755,7.7012070663202685,0.0,7.979367803554568,4.957499984470307,7.651905840217671,8.498742544838453,8.73784828063477,0.0,6.344635619198701,8.842854531213318,8.470316827881128
1981-04-01,9.06631538340543,8.38673480777465,0.0,8.438806369276078,5.955621729453491,8.106221557553006,9.29500662400484,9.16559500761996,2.743926040121739,7.540059713852276,8.972433394356322,9.101114203314577
1981-05-01,9.006522471494755,8.39675410636079,0.0,8.516413896819664,6.842599791103477,8.120913563858572,8.684672375422064,9.004633415205143,5.304963042252818,8.284935530097538,8.773012676910458,9.015575460990114
1981-06-01,8.737646667947379,7.921316115919385,5.475083773835317,7.979353101348253,7.884809262956522,7.542253019992125,6.881399231616334,8.247590665290724,7.409344208473796,9.173248827627258,8.148604266190578,8.141880028645435
1981-07-01,8.615378369269406,6.250093361933778,5.531796734453978,7.775384400458092,7.699351955528342,0.0,5.232952248442943,7.408167849722148,7.338969983253994,8.90289401556626,8.197539495099495,5.835437019806238
1981-08-01,8.56754645160382,4.158438590268819,6.753088943071426,7.201302203943031,8.820520901229296,0.0,5.064189262470953,6.547684732420674,7.8338977482411325,9.348496959682482,7.999449905544631,4.265678427965252
1981-09-01,8.569729430349868,7.518724451718095,6.767959735702473,7.998127219253806,9.07241703804713,6.9571917736450155,6.59506957454915,7.115460198032863,7.853214382287379,9.781276474169484,8.264111304088058,7.311761284330494
1981-10-01,8.771096578624643,8.826900289711812,6.596699558438082,8.693410981701517,9.278050736901609,8.76083534100211,8.821411087142756,8.672668295899758,7.8976198447057895,9.848050823182193,8.531268225502682,8.962445122410147
1981-11-01,8.651374232583496,8.128589547390229,4.569072526128719,8.474925458481906,8.752102874608584,8.359623579668682,8.656154571188864,8.793951155299712,6.532658214514534,9.119755397726488,8.877549657269538,8.526796827237375
1981-12-01,8.62739297303161,7.607969358621442,2.487222744407002,7.885332206593262,7.779377560153546,7.625584199727197,7.5469757726973405,8.194570999140725,5.11726827341886,8.034872001926834,8.826759573369744,7.46674935508411
1982-01-01,8.835806669678506,6.859957568347918,3.7927516308814506,7.209408076507812,6.627994649246953,6.381672418129046,7.04083710696141,7.7707857502324815,5.599295960694894,6.7770252607523345,8.610005342769835,6.614398759971048
1982-02-01,9.068795914240741,7.000790972312987,4.168473929498106,7.338661941864672,5.659417677645943,6.691519889540605,8.286868203234647,8.62533673559599,5.504259553895922,5.898661976929908,8.859110566874405,7.336036398660182
1982-03-01,9.204668720026518,7.49574802788355,2.7150175057535804,7.88686570267481,3.284074372070557,7.618975498459026,8.884850133330193,8.944123189238395,3.4356774610816037,5.00620476708906,9.11531901116929,8.799102313517428
1982-04-01,9.270641061484788,7.78066581565513,0.0,8.003051186774167,4.637444459579559,7.644962377247304,9.000305413600179,9.235088215680669,0.0,6.877492099752242,9.045377677350453,9.004835870187522
1982-05-01,9.182325627821038,8.269711727452101,0.0,8.684285450650872,6.68849417827204,7.908281824120257,8.97763695910445,9.301871580026651,4.555059323148595,8.60078715475507,8.754893948057028,8.935993266874323
1982-06-01,8.66195939950497,7.665946250551145,5.765820118052727,8.261569327341643,8.146686775143188,7.040010828347942,6.783413897025401,7.753992312057684,7.196377309616286,9.003894641053297,8.194322547950764,8.298077131389512
1982-07-01,8.633623786968892,7.322112376395749,5.706127916489903,7.983274338097834,7.933203709742958,5.030045251285161,4.7502169754621,6.998593283135798,6.906418163611693,9.123759127507517,7.839188836365428,7.329560650607442
1982-08-01,8.728622872745738,5.699161127179152,6.827695969558471,7.525028495038704,8.455455623654691,0.0,4.463976615764055,6.6905507333004515,7.095683185030853,9.032185533378856,8.013485158051116,4.66776527919216
1982-09-01,8.589743219475887,7.240770469726351,7.6522996875439375,7.924050867394392,8.68872639641187,6.6322809204786966,6.327914051023685,7.353689191948673,7.920365139943124,9.836399633397631,8.229735571071496,7.232630103195344
1982-10-01,9.034121561730744,8.870814888588653,6.459333348517236,8.741149552046867,9.087783667090902,8.575979765018761,8.168129437093333,8.640108815670427,7.275874339350503,9.811051190702043,9.009834901294692,8.915741409880308
1982-11-01,8.879002699813906,8.65159008281496,5.423306602377266,8.789837782641483,8.159281021915236,8.777115560219855,8.75830929342585,8.969382805470332,6.502526798733328,8.626064722811707,8.787430041049246,8.87091206794655
1982-12-01,9.021707994495928,7.504474157779257,3.3806665993442415,7.628520145195187,6.540208539010011,7.443581009122698,8.250955221578307,8.465303955006355,4.614857637629241,6.692009238598293,8.81518584670449,7.82956004370912
1983-01-01,9.048094393501723,6.489081344651645,3.520964825839374,6.547772060685515,4.81181462777597,6.279192852966795,7.117664728300238,7.386392648017298,4.307043617127567,5.231080191046808,8.340272970167529,6.637449509290345
1983-02-01,9.160015812527654,6.291349892863651,0.0,6.512902280865297,3.6103979631453336,5.988499283233282,7.099127990273339,8.245657560247032,2.233317225013284,4.888487383803437,8.575917623119604,6.6562593205517535
1983-03-01,9.139110207194365,6.786126573308128,0.0,7.054928210647846,2.056813133955327,6.6369160096937945,8.61720454296808,9.033874434771414,2.387817520531732,4.713839188035155,9.077283800746402,7.758393794101349
1983-04-01,9.166587477091857,7.311146907669513,0.0,7.100031649234681,2.848968652019897,7.168752705809808,8.910728583768776,9.135320446836253,0.0,5.496862507850241,9.119703811360203,8.779678848897618
1983-05-01,8.93317301194001,7.857136586079509,0.0,7.953283740758386,6.62252920086496,7.786012581241555,8.565183727106966,8.996998274883142,3.217092970270041,8.38617422760066,8.894813664157814,8.831143049079868
1983-06-01,8.746300649317392,7.469120313743094,5.207679487103571,7.9092964399267185,8.078602608654066,6.7324722347905155,6.9004516091502035,8.726276940991877,6.313842584938612,9.021866618188604,8.377081201936276,8.089521169053016
1983-07-01,8.651605318004107,6.909079347855664,6.058183870075416,7.816398877397798,8.094729824233433,0.0,6.685277637455417,7.696266787636379,7.184132600096198,9.048916760588767,8.266900441351119,7.248570908761574
1983-08-01,8.34649537887242,5.53203728722226,5.850287788222755,7.480289883277233,8.409504249969633,0.0,6.337299197129173,7.162843862414537,6.974493118487548,8.986611827521365,8.078867944132213,5.883906915375279
1983-09-01,8.638360014588876,7.661706095381693,6.2861004658412245,8.134904738319937,9.133232641854576,5.795615915841597,6.004500139028269,7.120704277412651,6.715119527221533,9.378853518338122,8.436606013078027,6.5670929158298055
1983-10-01,8.684034583068387,8.81843011845133,5.712878278139298,8.75931280426655,9.189215230039908,8.293961807789904,7.9130465079716,8.090458360792312,6.2717710372963404,9.932616501783002,8.565785894416315,8.709728615132299
1983-11-01,8.770429166078147,8.404487467371004,3.6695994442307924,8.344849032198974,8.514933680593735,8.371433098262283,8.866446134170086,8.863525616263138,6.0668696121667365,9.373646553746278,8.994393711509233,8.253440311638258
1983-12-01,8.898999794122123,7.663867868126238,3.1435068379041455,7.621570852998041,7.5313409934528,7.375560536026444,8.325597108000535,8.64707585650683,5.379053728025718,8.052703443084052,8.677350360138949,7.4578835623114825
1984-01-01,8.845380834942908,6.402531561546178,2.4772940264812977,6.422946342968646,5.778862694885304,6.201114392022901,7.711369479343412,8.357328543153988,3.8590248367063475,6.0747602412602,8.598303919793569,6.388614946900535
1984-02-01,8.736282027000213,5.995676897940203,4.072128390498155,5.8467814030745355,4.026326755701172,5.964706844142235,6.934959607437691,7.2014623614369615,4.389496441582771,5.231580238707045,8.346127060292087,6.119469963569279
1984-03-01,9.11745720196476,7.086313778094903,0.0,7.534424889328333,4.2800095103669635,7.187745799955552,7.9777026755208,8.504447921206163,2.269203677826309,6.604705628821246,9.080108147281654,7.6655436454248616
1984-04-01,8.948466640838145,8.21179569044414,0.0,8.088049875227396,4.289109769690955,8.217235872987022,9.025504200959562,9.183596766659248,0.0,7.627503429796704,8.890635481562773,8.879650615380038
1984-05-01,8.74956676489157,8.348973497782671,0.0,8.491660639894636,7.133547578030439,7.93992567554389,8.53385328720753,8.931856180664163,2.971277313133569,8.66992971683316,8.774876117558657,8.975790180875798
1984-06-01,8.752953423535162,7.6078986031640605,0.0,7.508156938432459,7.583766183495966,6.072759393888963,5.547888224974813,7.671835740664784,3.983227007333124,8.735338475756436,8.264675262705465,7.784563504325006
1984-07-01,8.575361271746521,5.783554175269112,0.0,7.1011166845899645,7.920323671657624,0.0,4.823893591685647,7.326722511068209,6.226180200504279,9.170074607841409,8.400502562594808,5.628039865730393
1984-08-01,8.677826920375225,4.7636290233765735,5.1882690697183005,6.716189937701276,9.128011661553431,0.0,0.0,6.205647447358881,6.704246559187383,9.199274883257235,8.20796712942061,0.0
1984-09-01,8.613371762902991,6.075040965499366,6.583804565047979,6.9302776382448235,9.03268020279917,5.043567737994424,5.969378390646387,7.180666477049479,7.5435925485009925,9.661512003498585,8.607211452704131,5.599514186323314
1984-10-01,8.549346113362517,7.814867530098985,6.698289920017341,8.149211094333245,9.48811807388365,7.9773740669724695,8.196184762906233,8.487059383033964,7.96237502890797,9.80415598852129,8.724777351707573,7.774710736154553
1984-11-01,8.92416407228339,8.4811973045776,4.957799928682113,8.841655250709783,8.540281116373897,8.826064330011015,8.529806724924065,8.568571425009283,6.599408408312922,9.371866623738292,8.648857908274723,8.55876669847711
1984-12-01,8.933297864354214,7.958034482649182,4.796385365860509,8.128411663977667,7.451641351106814,8.266097459557473,8.531640176922823,8.713445352564094,6.14733526803182,8.154576006554969,8.980722086807061,8.225266288795943
1985-01-01,8.993610412843141,7.145837472667585,2.9459207535092173,7.225156940992998,5.7922790577095356,7.44660811741398,7.515191426967281,7.968667766636004,3.427207661255241,6.963478029748696,8.847504663933712,7.09058887057506
1985-02-01,9.147532499750477,6.3069455444727565,2.878909384523631,6.506585945697033,4.426089197155536,6.478153803091274,7.0186977166426825,8.51129599863288,3.2279100077862326,4.719889034656166,8.831763874350019,6.383237440338165
1985-03-01,9.19804254613976,7.723910671801831,2.7997566235327462,7.792036873403893,0.0,7.630409680903985,8.226282732285599,8.714748329757914,3.185694358754245,5.89061457272245,9.003434647903063,8.139005942543296
1985-04-01,9.056942888141032,8.341906568411227,0.0,8.350166306306877,5.175977787663386,7.9457968458412935,9.229701828352859,9.37793483407202,0.0,7.446045771193167,8.880077564112085,8.983672280153835
1985-05-01,8.833884692134081,8.098641033802004,0.0,8.078493467598305,7.740051926901454,7.702581052564773,8.592209980536294,8.852249189909388,4.169152684889566,8.611509810340968,8.529312427005307,8.38407048136902
1985-06-01,8.846439196006555,7.640401443272659,5.057782494002407,7.867477769123065,8.627848210772141,6.918292631586537,4.094267214310868,7.498452932542046,6.718892155897916,9.048224624957895,8.222869057115181,7.413768651719446
1985-07-01,8.721990305283516,5.707679412999179,3.3765178561316302,7.453722711792681,8.542681249842492,0.0,5.63195352296348,7.274485272783677,4.98587258893841,8.774330548027436,8.234974025903073,5.161855441077156
1985-08-01,8.20828278190537,4.420782874475402,7.441406281972447,7.0120419014221245,8.004748669567672,0.0,5.3566545746404906,6.747051641948032,7.739086069865343,9.468542941864563,8.140090446481596,4.635502437213081
1985-09-01,8.605748672568271,6.917965705345391,6.249467295879282,7.8414956599880625,9.045504077417338,5.987957319788218,6.262276133167933,7.189863124779807,6.88129043707563,9.707577891334893,8.187365630658393,6.850088141249515
1985-10-01,8.550920631445328,8.736324882786183,6.0855492342420785,8.240716684587516,9.603807659819687,8.619240680642799,7.241195317626165,7.959611009819277,6.718538970669429,9.843679546399308,8.545668214400974,8.373522027405379
1985-11-01,8.422438292851691,8.991525070314614,3.0226454674518553,8.761123601826206,9.024768048241473,9.116646453729384,8.452422273308667,8.552809471194092,5.699258240871609,9.467940558328333,8.974052136882992,8.684317716556798
1985-12-01,8.79529288255124,7.878999963700097,3.614078415772978,8.05174190604673,7.704204281661346,7.965335411273273,7.461082639249395,8.041348562209082,5.492087299875154,7.993224517709954,8.78599083455709,7.470887125270625
1986-01-01,8.743067403271132,6.5465242430529385,2.278592461892016,6.705124997167402,5.697907427290319,6.324100783309132,6.565476771885454,7.264571520765581,3.1620143190229526,6.024213169484131,8.398196430165193,5.94019694402134
1986-02-01,9.062824000509728,6.869209663867769,2.6210980424137524,7.383284228677087,5.520496410257059,6.556259406406599,7.051470747058316,8.432280132512922,2.800683996706387,6.141396709218296,9.021426048758839,6.75893873771897
1986-03-01,8.906232563292425,7.021238796725437,3.102125808039482,7.634984183395526,4.003775971919021,6.68400373454463,8.398656756676601,8.9605174285519,3.5714333333288732,5.301541799837689,8.755524441260095,7.9936871477182
1986-04-01,8.855259372341953,7.857322364656258,0.0,8.204959226052557,5.555022686704615,7.667312916239381,8.952708569190136,9.192561836275928,0.0,7.126268344493129,9.128978725798959,8.971341922655494
1986-05-01,8.835669178980314,7.961397826701518,0.0,8.331597440785405,7.3107406910231045,7.962540153702385,8.635081050942338,9.155202049906856,3.913590113792263,8.847209729684096,8.746162935358232,9.019407891237766
1986-06-01,8.723725220397458,8.143933777043724,5.120319708212845,8.276212096684594,8.290723637184442,7.762418741934327,5.858126131201351,7.663781746267706,6.218364897312324,9.035946832379272,8.192560456481377,8.349048285014648
1986-07-01,8.554503656324888,6.028878327787739,4.291106107258615,7.652985751816698,7.9288403388120665,2.675750844575716,0.0,6.105712270976643,6.241758447728603,8.970357148052246,7.937092597507772,5.984176499046364
1986-08-01,8.373625392856667,3.7020425916404527,7.393578424568691,6.9183344464555505,8.643301670854559,0.0,2.0002390006637047,5.760781714971835,8.085314333507323,9.524532337963569,7.606371687656296,3.2615892828143185
1986-09-01,8.524398478091264,5.838981162908437,7.685249223248628,7.718382892330894,9.100155720241796,4.978242560403019,6.272242371210537,6.7624370757468775,8.259513096762502,9.781390719943664,7.894390451195662,6.2367089143561705
1986-10-01,8.554422147106926,7.802680249165557,5.254406102951797,8.31399108993278,9.409669296083251,7.825891591124838,7.896489728587728,8.355282322872883,6.746647301600601,9.77424047122881,8.478662645823029,8.242250653166726
1986-11-01,8.982945569230962,8.327602856349152,5.003836731845532,8.458007082931713,8.58258607378449,8.765837117205427,8.819902081638471,8.868086438240292,6.475485248626522,9.368118313273206,8.755937774429938,8.522279807764836
1986-12-01,8.97792744403718,7.239267178628143,2.803681411869348,7.447261904970351,6.1612658927874495,7.345226372578392,8.413185442128615,8.322460726779378,3.7610790480998055,7.291368991356746,8.59775256908314,7.49365124809004
1987-01-01,8.856143647366796,6.1034623783876185,0.0,6.136327009024284,4.628860104049235,6.21086115648953,7.038253511316248,7.726479596109443,0.0,5.893887464280861,8.237026138244659,6.724686384042379
1987-02-01,9.084956857359046,6.524127422820965,0.0,7.095719566984627,3.3486076357786425,6.5079629336603,6.255296030814474,7.5547355183267335,0.0,5.974341564808062,8.476386318241047,6.316107892282855
1987-03-01,9.069497764868178,7.024491453936672,2.162663963027969,7.807054809920314,4.9514958500165624,6.936126281711688,8.351065216934158,8.829776970405765,2.0770378269546237,6.457736062799901,8.9636454504364,7.445112729168391
1987-04-01,9.072865509213763,8.020032437227263,0.0,8.023602366410515,0.0,7.835860380259825,9.157680079809795,9.328403473991331,0.0,6.440112102024858,8.630670654054159,8.805883792632292
1987-05-01,9.008274456751739,8.171501680306152,0.0,8.333002955431278,7.006056751103721,7.892308656007789,8.994453456202772,9.150169549445769,0.0,8.865033527932516,8.98322649343239,9.014525107753064
1987-06-01,8.723938965780997,7.947915507573039,0.0,8.22262572600919,8.283591880332729,7.192566153457562,6.233178072955525,8.104677229401522,5.1877848224918335,9.012752631721098,8.154138053943562,7.899713434327606
1987-07-01,8.97314421989872,7.70437056875875,5.721631409885843,8.168677871630058,7.9187967420584,5.755276997877728,5.254937373898303,6.551190980877746,6.996193687400694,9.167408287681939,7.984761374915762,6.609383777440872
1987-08-01,8.53441408623893,6.863812209284548,6.369005322442583,7.703345753776389,8.810487484673649,3.7390085597367824,6.378015510715058,7.116591650272286,7.35667635897939,9.542963110657624,8.093946984624136,5.715755375535232
1987-09-01,8.790413403505545,7.263886558210114,5.848146635675147,7.9034499003349525,9.100089749836892,5.93353258354683,6.555567726250824,7.5893443170123005,6.554179208626753,9.618096299643767,8.329429686735098,6.827708269772847
1987-10-01,8.73072338369565,8.757285130425542,5.8354858582890605,8.566080885194774,9.29412525031364,8.52406790496683,8.014011105977945,8.271891097630206,6.462362220725104,10.032295968617392,8.728768427173602,8.653378000459275
1987-11-01,8.598902883426177,8.625405944162292,3.215789495064896,8.872093024872132,8.147395078735283,8.269878894901767,8.58117010062973,8.748641366066142,4.423532116673649,9.276760026849784,8.856817047876167,8.482352346206568
1987-12-01,8.838991555526931,6.862356000011192,2.7897943516911186,7.529174992793037,7.5041428686975955,6.62919525912807,8.334841393609478,8.590374622891092,3.932172197504267,7.406323574704077,8.665816087480973,7.0616409988325355
1988-01-01,8.697598651371397,6.767510415835415,2.8517130885163,7.608630522490738,6.073653364695399,6.294406129304187,7.99541620562493,8.130855515443445,3.656882944474298,6.052970374068784,8.31561401973816,7.121738238353747
1988-02-01,9.08904475232198,7.154962498780906,2.604408879057863,7.665978291955562,4.873085331678275,6.6412496507321785,8.421518712150808,8.503158887608466,2.6628589070449724,5.63444783645188,8.511434859768572,7.203814407806617
1988-03-01,9.033024299917297,7.024681566873051,0.0,7.831883597433215,2.6098902969912903,6.553675740723647,8.86461122452218,8.958979476258127,0.0,4.177839763332272,9.054882056348518,8.123374122727704
1988-04-01,9.166405732501028,8.549061892805273,0.0,8.427715510975487,5.674604640667756,8.055606685318589,9.15167452755018,9.078345668168353,0.0,7.19093245720436,9.224482693078462,8.99173562989352
1988-05-01,8.755801187678236,8.347728096630764,0.0,8.538986733092953,7.272503366965021,7.8660704100968175,8.5622241752789,8.490360704401047,0.0,8.589486411071992,8.646608529035966,8.536384056222523
1988-06-01,8.780031125917889,7.920302087057872,5.999971166737093,8.00539865863013,8.35394548336547,6.973402556364497,6.512069900508685,8.06878174902614,7.276290039167381,8.978023390169126,8.41689486996253,7.6768387630322374
1988-07-01,8.641559368285746,7.742930792660833,6.493643299675038,8.167776313901483,8.25743217222057,4.114833365718095,4.831990272266657,7.431981161491126,7.450367149866334,8.605566617342074,8.260034074197334,6.367929307044188
1988-08-01,8.591027756442067,6.289358527417088,6.623424765058397,7.890824632518851,8.621327098271902,0.0,6.261763704229806,6.807916955598121,7.321361486664234,9.294135089056226,8.45332540670928,5.117813136113017
1988-09-01,8.563707452084243,7.740673296018325,6.065007238592126,8.332125221553968,9.208589646347663,6.220957383419164,5.508780552030395,6.8579647861621655,6.740366819743944,9.482031014752943,8.221234679501725,6.972877908194451
1988-10-01,8.542807314778091,8.771192146993826,5.539812611871047,8.85966556068184,9.577775455172247,8.325374523255176,7.716522445062773,8.194680816873735,6.538637833908511,9.828678637214972,8.521727660332369,8.492633568249758
1988-11-01,8.57680565329615,8.811323900352177,3.3558265253171133,8.839724331889038,9.269013206502857,8.702874933284212,8.398440989905328,8.607848438703705,5.63209156837495,9.433355737936745,8.560596394136766,8.249595778895456
1988-12-01,8.799468689065046,8.268838547668699,2.409941008317897,8.62471826402137,7.387623250433752,8.133691549102927,8.393222433328726,8.290405484298315,4.414658472190251,7.811557991045595,8.659910445492867,7.526424164475807
1989-01-01,8.781203495350985,6.589557039286985,3.413150066128649,6.687353275260093,5.4305034361926205,6.483895866219377,7.588758350027444,7.687757980857003,5.049701017576069,5.120976722731051,8.569100642276466,5.994960391607397
1989-02-01,8.872002619191337,6.574629216972877,3.043275417670065,7.2587124670316845,4.4998467702077525,6.366312258919054,7.709227057570846,8.680923823884838,4.023983903416817,5.177096518590601,8.59327922275443,6.278738742601484
