,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2008-12-01,-4.5111624065915146e-07,-7.991459289175981e-05,-0.0001490264351605,-5.530722643206127e-05,-4.35533567926743e-05,-0.0001143704530251,-0.0001282179255213,-2.610372785756436e-05,8.278719490398931,10.54144415022656,7.772691810058663,9.275630327308608,5.896192559515357,12.041347205158488,4.9724585795533125,6.073836289701401,1502.9183567160426,1792.431480006168,1297.6486206054688,1492.9688397575826,1020.3898111979166,1319.4817481102882,1483.3853029737286,1376.9250818201017,71.94465868400805,20.41137776476272,44.73369326930814,9.42026178042094,71.15116882324219,102.4935046109286,22.52377700805664,51.62414058562248,22.68396759033203,34.36376921523958,22.18579791841053,44.227688001549765,29.96052060808454,38.27174745757005,34.86624485304376,40.14033325447524,1.0263229775037394e-05,2.477695391431881e-06,0.0034491677070036,0.0042895520891761,-5.875879138236483e-06,-0.000302861626551,0.0005591030154998,6.679747129331629e-06,52.76525557053829,25.817548019561748,42.263198793624674,21.33038489499773,17.246623575994008,19.056894516901696,13.203257352606723,37.95055837050963,-0.0336888410589274,0.0052326354198157,26.175040006637573,0.0393804769976671,-0.005649092938166,-0.9459752589464188,-47.0659077167511,-0.0796602456830442,-1.46,-0.86,-99.9,-0.35,-0.87,-1.71,2.4,0.26,0.41,1.01,12
2009-01-01,1.4757300764106023e-06,-8.214798162308198e-05,-0.0001449181335204,-6.180616883938414e-05,-4.4584356197042834e-05,-0.0001088302863438,-0.000122549184501,-2.32823563587422e-05,10.22932068870582,11.017962071749206,8.439155993601096,9.252860696651169,6.574739318794697,12.179514921265469,4.843604950826794,10.267817574134972,1502.5235317721226,1791.9531571237667,1296.4321821163862,1491.030345243566,1023.8807755287248,1318.153480430702,1483.0431171492037,1377.8902620882602,74.10977296154908,24.001129637373257,41.97469132669856,10.684401790301006,83.62267303466797,114.6712389859286,31.39847946166992,52.38379447690902,24.08938217163086,34.30276114559738,24.189201990763348,45.6673116269319,32.98725128173828,38.59350401779701,37.98672972607012,42.17525671336277,1.140205870883836e-05,3.183248926430312e-07,0.004997917858418,0.0064331790781579,-6.9457531737545e-06,-0.0002381542617513,0.0005190823988717,1.0521655632549289e-05,46.61232137841919,23.400595317556668,40.049922003134014,14.160928379765114,13.127757736181549,15.980927689083485,13.964165200906947,32.94448540359458,-0.0618684040830734,0.0158876075098911,14.948344230651855,0.0310327421068708,-0.017513570275681,1.112135499715805,-37.13345527648926,-0.0769174075685441,-1.33,-0.89,-0.18,-0.52,-1.4,0.13,1.8,0.07,0.45,0.01,1
2009-02-01,2.506801521917623e-06,-7.904379235180954e-05,-0.0001441312387044,-6.150868917234072e-05,-4.489429430678784e-05,-0.0001093227123314,-0.0001195820489859,-2.7032259682668013e-05,14.193258449011893,11.586351334920511,9.280081786855495,9.15470261228026,7.349703453321542,12.323717461629036,5.145583387917731,13.092956583632198,1501.9747894589264,1791.5936921772206,1296.7037103114983,1493.5068467084095,1022.6800475457702,1319.23828125,1483.6557126512714,1377.2206899282094,78.1695048014323,34.95651813263589,47.70959575524491,14.63402311007182,77.8312250773112,112.26321827281603,51.67977523803711,67.27664824455015,25.189342498779297,34.23546108268422,25.409008207775297,46.96500861126444,34.59424881708054,38.9190831677667,39.803248493611314,43.80968424899519,1.0670509081613829e-05,2.9751242057108183e-06,0.0075836287578567,0.0103925485746003,-6.347681919695065e-06,-0.0002945984851976,0.0004922130149983,9.34525568350838e-06,49.71551587255568,24.73109428751016,29.383356893329637,15.86677923014044,12.280668426249576,8.99396924905536,16.39362701156987,33.40322685466279,-0.0403801297998045,0.0008632068056613,38.389524817466736,0.0343418799531765,-0.0026675638711957,0.5695467193921407,-34.82156991958618,-0.1557419425807893,-1.17,-0.79,0.32,-0.38,-1.55,-1.57,3.1,-0.37,0.35,1.71,2
2009-03-01,3.876970014163008e-06,-8.197971865293696e-05,-0.0001486503914732,-6.177161279624462e-05,-4.583671650632621e-05,-0.0001044955774699,-0.0001215073946999,-2.964100321360792e-05,14.38343078652283,11.799651097003984,9.418770891767712,9.316420985324774,8.32308209151639,12.499653886511233,5.365454744920658,13.758591755746972,1501.5794206373762,1787.2460080866229,1296.7184604742588,1495.2872781192557,1026.268729778251,1318.5337215274958,1483.9225619446995,1376.6679093644425,76.04800908252446,38.785552978515625,41.85595423094789,13.07637095451355,72.0558344523112,117.28157737038352,56.88582229614258,58.62326837355091,25.18438148498535,34.5515155227932,25.04094895862398,47.22825091818105,34.27464076450893,39.14664038296404,39.3272800605838,43.94372829720994,1.2474154551628524e-05,1.6002715379805185e-06,0.004756307680509,0.0110133754787966,-8.293675772363666e-06,-0.00027261354262,0.0004432877176441,9.503475635187108e-06,37.94306288978672,23.95729355728058,46.93732868148217,14.38368275261961,14.37467042388877,12.974383230251147,12.284046975717144,31.421949872692718,-0.0421824461636058,0.0074145617739607,39.99218344688416,0.0335049873470386,-0.0061432990218581,0.2511926926672458,-25.42667388916016,-0.1257170457392931,0.18,-0.69,-1.12,0.19,-1.59,-1.29,0.7,-0.34,0.54,0.22,3
2009-04-01,-2.0769119954719727e-06,-7.787130016367882e-05,-0.000149865026272,-5.80913026579747e-05,-4.462939260621271e-05,-0.0001101162787796,-0.0001259756330303,-2.9363067929247896e-05,9.6545533220079,11.421217174873952,8.949072796348652,9.232973353969207,8.536062482629475,12.48431700008514,5.722067659295051,13.944609208412508,1502.3094554938891,1786.2438536526863,1298.8615378355369,1499.3397432215072,1027.3922082149622,1319.2817985237418,1484.41162109375,1372.7625666437923,72.9994571570194,34.32069332041639,40.03084589926045,15.066823363304138,63.89588928222656,103.73558391224252,53.29972839355469,49.10364458637853,24.263458251953125,34.61353256857607,23.789092472621373,47.055050393809445,32.19791230701265,39.03410023656385,37.3786878185112,43.20190209002534,1.258944924605506e-05,2.066905195416948e-06,0.0043282896513119,6.330737960524857e-05,-3.916549455122246e-06,-0.0002237806256744,0.0005097682029978,6.607510767166086e-06,32.95981312752714,25.77076673127266,57.97752192023327,21.929254014302707,20.453567097122708,26.35472489567161,8.68835249931601,36.32718548193811,-0.0353535109344013,0.0123779424466192,53.77596616744995,0.0317897552098983,-0.0046781912707715,-1.2606347600619,-41.913795471191406,-0.078361463965848,1.26,-0.35,0.49,-0.36,-1.65,-0.04,1.3,-0.31,0.52,0.02,4
2009-05-01,-5.24432866515983e-06,-7.860546750809126e-05,-0.0001543435816637,-5.692905165084632e-05,-3.91187225229967e-05,-0.0001133606523325,-0.0001390053087864,-2.466542425211698e-05,7.905706780295373,10.901526138647322,8.668226450901976,9.378683545336107,8.977809548474895,12.32659691323964,6.464170456845903,12.584409498588704,1502.1358074528157,1785.3197064316066,1299.4250957782451,1487.1414184570312,1029.9278798729483,1316.9102260044642,1484.8612766639858,1373.061803869299,70.72938861268939,28.54469989208465,44.05902333920368,18.35641860961914,58.08975982666016,98.63761901855467,36.7259521484375,44.427962764616936,23.070051193237305,34.82462866066476,21.883839652651837,45.78458868938944,29.45046470278785,38.36314891946727,34.65787743319984,41.292504239673455,1.0318654815256151e-05,2.9042071733555744e-06,0.0139839015901088,-0.0002631066308822,-4.308669350650281e-06,-0.000249629283644,0.0005534510516251,-8.547077562011804e-07,29.469169570951497,26.38232239332397,76.85757138160731,38.38251798740556,31.38140484234176,40.30420564547819,8.295688637885004,36.38550672602123,-0.0106166131834295,0.0232922273377577,178.28595638275146,0.0363215053583676,-0.026015606747309,-2.4450600147247314,-43.35066080093384,-0.0962548539973795,0.21,0.06,1.31,1.61,-0.88,-0.43,-0.2,-0.23,0.79,-0.67,5
2009-06-01,-9.549440783808272e-06,-7.991725300250457e-05,-0.0001626740351824,-5.240659221848534e-05,-4.0315515232375925e-05,-0.0001170118721798,-0.0001399146822222,-2.90194545344163e-05,4.059444356345555,9.939159222693714,8.201081039133344,9.312967437275672,8.70051683369396,11.49457268777548,6.415454892673613,10.755014827150738,1504.2351751044246,1781.5460740474234,1302.126253568209,1488.9696009018842,1026.96243440262,1320.0766823508525,1487.0357438629749,1369.4115716057854,72.98590149542298,25.085037312609085,48.251109891169975,17.32232173283895,46.390960693359375,91.834848577326,35.937843322753906,38.47907158636278,21.74231338500977,34.47537619686691,20.151092892601376,44.25117326819379,26.80759066627139,37.33165083260372,32.214810667919515,39.33715032151908,6.445342359300066e-06,4.877693617003254e-06,0.0114493937871884,-0.0039664650103077,2.6326522955945944e-07,-0.0002406824387435,0.0005453272630499,-4.842915764378296e-07,25.099551758996935,27.454280398564364,78.34712315763875,35.1820626601663,34.72056603403199,42.405215416792906,6.84087410676602,48.37556598647353,-0.0170588284173113,0.0180358461414774,166.2245512008667,0.0185005168938811,-0.0078251223610944,-13.349462548891704,-38.52887153625488,-0.0986149301752448,1.23,0.31,-0.39,-0.91,-0.31,0.48,0.2,0.05,0.59,-1.74,6
2009-07-01,-1.0870370677669902e-05,-7.304069127867672e-05,-0.0001596494442664,-5.306492847226122e-05,-3.848719719220147e-05,-0.0001077026933092,-0.0001320339166947,-2.77712612072579e-05,4.287308745097744,8.715529768666926,6.790203154228199,9.081591094060231,7.461789371834497,10.399575257949731,5.496655541889778,8.266447404712613,1504.5608067276455,1792.246232952988,1302.4538089067507,1482.3026769301468,1026.6155204387626,1320.860191444298,1485.9449498793658,1366.2918503220017,73.93570716934975,16.962186326371864,45.15544162707383,10.055073102315268,31.29248046875,81.33058374578302,36.45088195800781,30.717017881331905,20.724308013916016,34.03725595869256,18.719783283415296,43.138523931088656,24.34623082478841,36.52020947686557,30.30764315308643,37.90301646082855,1.3346049226605657e-05,7.888931872147642e-06,0.0118670111987739,-0.009593904542271,-2.800284412329254e-06,-0.0002183355718443,0.0009414077794644,-3.0743334290699624e-06,32.796317919819195,33.796167906505175,83.0039475676622,37.2564871522524,28.887718889442425,37.95019347984455,9.693948688870291,57.01837221635085,0.0015077248394967,0.0192128227402766,137.78197765350342,0.0501594495969814,-0.0318737723672193,-13.717042406400044,-14.13898468017578,-0.135895109269768,0.7,0.48,1.65,-2.11,-0.53,0.72,0.4,0.45,0.39,1.2,7
2009-08-01,-9.59851623368498e-06,-7.270534445634046e-05,-0.0001634914088615,-5.3796806586510654e-05,-4.0077688683797736e-05,-0.000111477123381,-0.0001386808617098,-2.851912960557876e-05,0.7266778013630985,8.495239802214142,6.850194686722577,8.993159607364948,6.87312787930049,10.108951519554031,6.24284136542948,6.228874142073409,1504.7709550007737,1783.7476763808938,1302.6800302358774,1499.2304184857535,1025.9957361702968,1321.778849812297,1487.1296003753064,1371.3163633604308,69.4513571382773,20.122459086966007,46.21221278044168,11.416389544804892,47.40792338053385,93.07219765403052,30.10558319091797,39.18309365549395,20.028715133666992,33.91741239107572,17.987333025251118,42.11042984672215,23.134020850771947,36.01522906073209,29.125845131753877,36.938134500803045,1.1980443473259495e-05,4.730115168459058e-06,0.0159879869897849,-0.0080082376371137,-9.454265381965598e-07,-0.0002371141272305,0.0008383079451353,-3.836102499447031e-06,19.47262821766659,31.14759939992543,71.1735782742025,39.842798984056905,40.48527086521282,45.11113666029193,9.559680526372505,49.49462841560906,-0.0017021834367218,0.0185238619257385,215.87934494018555,0.033704074092837,-0.0160377157066971,-12.543506423632303,-17.31666922569275,-0.1228576642461121,-0.3,0.56,-1.39,-0.37,0.09,0.62,-0.3,0.41,0.24,0.66,8
2009-09-01,-9.39171924427582e-06,-7.723718755696867e-05,-0.0001539621488349,-5.7041945504298544e-05,-4.011649252788629e-05,-0.0001094903840687,-0.000126687955344,-2.8133578710437105e-05,3.717604501704938,8.653442582930522,6.394126250681988,8.935464577055074,5.98015759078259,10.27425338587927,5.317779196583294,5.693365410572347,1504.7246045405325,1798.3643648917216,1302.492425380609,1498.1961418600642,1024.9868065419823,1323.9899474304991,1486.1981261010262,1381.509729333826,72.13900017015862,20.77271075958901,42.061713572298544,11.865725119908651,42.08606084187826,92.91731400923295,32.51808547973633,33.73237855972782,19.87373161315918,33.87816615358612,17.971496354965936,41.91519364066746,23.06422914777483,36.007950881431846,29.25248346408876,36.636628395269724,1.139704214178242e-05,4.703337328982168e-06,0.0036666613596025,-0.004388883098727,-4.086498014051661e-06,-0.0003654185275081,0.0007245369488373,2.7955844807682534e-06,39.36099812125852,30.08255346416138,62.77095847485708,38.914092481659054,33.890988400481625,35.64020493937489,11.354272753957142,50.68628178818766,-0.0161049872596952,0.0148071677734454,86.95743680000305,0.0477637413329693,-0.0066373491475035,-21.049920717875164,-24.78193044662476,-0.1239933539181947,-0.22,0.68,-1.02,1.62,0.52,1.03,0.5,0.35,0.19,-1.02,9
2009-10-01,-7.002553717130569e-06,-7.961851559952562e-05,-0.0001552429825158,-5.7592378831103294e-05,-4.299030757061297e-05,-0.000112655846554,-0.0001371126260589,-2.9277646088023452e-05,0.0,8.887564440910955,6.771803698093941,9.23366057748532,6.45979881880996,10.70357157053658,5.082314444852639,5.665722207965542,1502.6974517520111,1788.7465627569902,1300.9168967222556,1489.8145787856156,1028.3767854324494,1319.450398234578,1486.107919730392,1379.429007865287,69.95900472005208,30.87890503254343,44.4315092393968,15.250258644421896,47.1092274983724,98.72666098854758,28.44243812561035,36.77636423418598,20.08924674987793,34.369659423828125,18.48795073372977,42.19473465629246,23.87068430582682,36.52491339321794,29.813282429671087,37.015423104782734,8.007937897976566e-06,2.6684789060044853e-06,0.0160359893925488,-0.0039584643673151,-4.344305510200614e-06,-0.0003145651862723,0.0006566352870625,-2.422914063964641e-07,24.28818645960628,22.56919665562874,69.98937177221426,22.59937580279278,34.35483104657796,35.8448889634178,6.86199171647986,45.76859445901982,-0.019768462391859,0.0205266630897919,181.51428699493408,0.0324504374911933,-0.0020652576465128,-8.712327480316162,-42.41117238998413,-0.1151208882220089,0.34,0.89,0.7,-0.61,0.27,0.64,-2.0,0.63,0.45,-2.05,10
2009-11-01,-6.263837330304038e-06,-8.139390344004947e-05,-0.0001528460169368,-5.554633437248032e-05,-4.173778431019552e-05,-0.0001157670941353,-0.0001310660203065,-2.9742951972786192e-05,1.5727330909979351,9.146115020120584,6.732790749764701,9.32942677413578,5.357480258483739,11.484648027737844,5.211662474049445,6.3667740066638,1500.8191401415531,1791.295797783032,1299.321844638922,1489.8459041819851,1025.7652205650252,1318.4847348696226,1483.6339015586702,1378.1400113492398,71.73141325363005,30.38498087132231,44.46113386404202,18.13444892565409,62.589457194010414,108.87029127641156,26.40717887878418,41.22507156864289,20.949687957763672,34.85804902025934,19.76918038867769,43.44097303307575,25.53821382068452,37.4502550322434,31.54959798860951,38.171014706950544,6.771403789008175e-06,3.850390877491376e-06,0.0180688759428448,-0.0017127684259321,-3.2903313805759235e-06,-0.0003557974559953,0.0004915121886976,2.1407526365190063e-06,29.85067067091337,21.944898659760863,46.96019322538772,23.03950578505504,34.12219629984046,39.108763011536766,8.021307805093311,43.1635990372444,-0.0360945458797847,0.0225638834138711,229.92563247680664,0.0381668633866659,0.0020161007477109,-5.517955124378204,-61.63846254348755,-0.1191271701827645,-0.42,1.46,-1.62,-0.16,-0.4,0.19,-1.0,0.51,0.3,1.27,11
2009-12-01,-2.770588459889546e-06,-7.939741937261973e-05,-0.0001472803101563,-5.880683602299541e-05,-4.726404212205024e-05,-0.0001109024429932,-0.0001288761814066,-3.090793353084546e-05,5.025163268483239,9.70329457889966,7.288230347032424,9.42187921758278,5.956308958659678,12.083204546646536,5.211550146575856,8.048152302832017,1500.649329459313,1790.608616879112,1298.5309698642827,1493.8939711626838,1025.855663569287,1318.546285257711,1483.3444632735907,1378.719185494088,73.4900657576744,25.26630239283785,43.86428232943074,13.4334663550059,67.40383911132812,107.44675029407848,31.118165969848636,44.17878673922631,22.338850021362305,34.931659134182,21.87588782537551,44.58904598070228,28.81611142839704,38.42315936910696,34.2509165531447,39.96244856148712,8.379768295136663e-06,2.5381670805219723e-06,0.0120806209451984,0.0045450986362993,-7.23926533306113e-06,-0.0003213923264411,0.0007081220246618,5.581575079186811e-06,30.78981528540906,21.87968584564815,50.26804870740746,17.407179360956253,25.27091480676155,30.000532641913225,8.553386090893813,38.19474667754562,-0.04392131704857,0.0108282218813352,113.92171382904051,0.0328023382377275,0.0038691228717442,-1.2549195438623428,-22.95820713043213,-0.0892627867870032,-0.82,1.74,-99.9,-1.88,0.08,0.04,-1.2,0.54,0.7,-1.07,12
2010-01-01,3.3055715202105302e-06,-7.980646493725797e-05,-0.0001446786805221,-6.351376238075128e-05,-5.084242123605994e-05,-0.0001035942907699,-0.000120241032467,-2.7732446072220155e-05,8.511200119366848,10.711669189393254,8.07722350845051,9.3628302617498,6.47296940930152,12.209496684639983,5.337076367400631,9.550034267308147,1498.2948529838336,1791.900045829907,1295.649875738682,1495.1571296243103,1022.92190705887,1317.6933387657264,1480.9410843194698,1376.720449086782,77.59703048551926,20.325991447935717,40.886901112531454,10.065699617067974,80.80611673990886,119.94115656072442,34.80220031738281,49.13122853925151,23.72770881652832,35.23858990189592,24.04045831589472,45.82828024159308,31.9469724382673,38.95945450355267,37.42136754909483,41.78181955637026,1.3512235021889432e-05,1.365522854831155e-07,0.0097162293968722,0.0139525058330036,-1.028925377492366e-05,-0.0003072776598855,0.0005002389419435,9.33263124094463e-06,45.81281751162148,22.965316916901767,44.86939669324285,17.457521396059274,18.06547766553437,24.92145778394316,12.737890259550255,33.629472198711184,-0.0683545747542763,-0.0007109245440612,31.573522090911865,0.0364164600060099,0.0019126856980522,0.2411757906277974,-21.281754970550537,-0.1016892842017114,-0.55,1.52,-0.58,-1.8,0.83,0.96,-1.8,0.8,0.79,0.47,1
2010-02-01,3.641573521741116e-06,-8.133061550944014e-05,-0.0001490035343923,-6.277508148390897e-05,-5.2981166239381615e-05,-0.0001095523379458,-0.0001278368411779,-3.19673381454777e-05,11.566124601370458,10.740142991380678,8.283252698752056,9.221318041896808,7.354301175423656,12.133619934150614,5.505095421041574,11.636766227081612,1498.7895096882737,1789.5679139254387,1296.649639423077,1499.537389418658,1026.278162484217,1318.7355735085227,1482.4118221507354,1377.2740544499577,76.60600296174637,29.98824423932015,37.12541030140852,16.82936747868856,76.73519134521484,120.7379913330078,57.499149322509766,53.23634486044607,24.41448211669922,34.7745466514452,25.2015749613444,46.308029838230304,32.99491155715216,39.05193855022562,39.09523106422745,42.61171640443408,1.031359845780701e-05,-1.0487803734543653e-06,0.009033728565555,0.0073443094152025,-9.651812550332696e-06,-0.0002548601332819,0.000593151889916,7.098358581522428e-06,39.77239075924616,23.68394139108288,43.06638571959653,13.68340173200168,15.585544601391948,22.990092997703155,10.073612146856265,36.34554425322835,-0.0592299363511131,-0.0137119408076008,102.63937711715698,0.0322086975360528,0.0074351577796349,-1.7213816444079082,-17.420941591262817,-0.0930179026909172,-1.02,1.25,-0.51,-2.69,0.82,0.48,-2.4,1.07,0.68,0.23,2
2010-03-01,-1.138795211217156e-06,-8.001741094527938e-05,-0.0001502257411198,-6.104551740386371e-05,-4.945910505840503e-05,-0.0001138932464167,-0.0001288423482037,-2.9183388855576945e-05,10.50044444154294,11.008193222101148,8.601199293099882,9.210427424558931,7.77115534479239,12.409693073204714,5.804854057004264,13.16155391308764,1500.46549882039,1786.6036398368972,1297.9611519055488,1497.134848201976,1029.1429924242425,1318.2994495738635,1482.9388188380822,1378.1847979571369,78.0510334053425,23.88645943174971,39.44707291849544,10.221527020136516,70.09156290690105,111.39585321599786,49.7661361694336,47.17257345876386,24.37385368347168,34.837912384574935,24.62704749334426,46.83448625647504,32.60735557192848,39.36666949041959,38.19381970317424,43.01829850378115,9.49014736848074e-06,3.800269201602513e-07,0.0070166104706004,0.0098328542662784,-1.0153889772295654e-05,-0.0002640760976646,0.0004783326403412,7.216586953888252e-06,26.26163024483031,20.369423879799637,50.68335297943792,9.801893028348438,21.841152640764147,23.29630040678809,8.514928765735684,39.73117760889263,-0.0519506882298438,0.0113971901591867,55.29503226280213,0.0360836046355547,0.002681948090634,-1.5558230380217235,-24.55042600631714,-0.1260376768186688,1.08,0.9,-1.63,-1.33,0.44,1.68,-1.1,1.27,0.89,1.83,3
2010-04-01,-5.941401958074898e-06,-7.921646475867891e-05,-0.0001503811074791,-5.643862833001109e-05,-4.4627560984938303e-05,-0.0001107251501549,-0.0001263471434261,-3.017539011824948e-05,9.473334462986706,11.019900599051926,8.621176375837912,9.374745304449815,8.181855962982963,12.493316604577654,6.070821733279288,13.3243098909978,1503.2592169129025,1792.4856620922426,1300.3775180914463,1497.9643877814797,1028.335478811553,1320.7591663707385,1486.040392108992,1375.4458865603883,76.07719344322128,26.3248788549545,38.290693876002166,13.875201344490051,66.60626983642578,106.88684636896306,49.51637649536133,47.665636616368445,23.804615020751957,35.24598793165218,23.39070865086147,46.89256087593411,31.00419634864444,39.30895969785493,36.55601309127167,42.618251832063535,1.1748901821799034e-05,2.9092447170982384e-06,0.0056696750107221,0.0060573293012566,-6.735712514245488e-06,-0.0002413147922197,0.0005528833450322,4.543852880026441e-06,34.81387264725787,22.83342258326099,59.8019691879892,29.374603900999592,22.42760530367168,29.32193870124305,8.125307731740742,45.00834086320297,-0.0248605773888807,0.0151958658049503,80.789053440094,0.0392895990184375,-0.0082277624304059,-10.214707255363464,-34.885406494140625,-0.0951045774854719,-0.67,0.38,-1.21,-0.93,0.78,1.26,2.0,1.4,0.68,0.88,4
2010-05-01,-7.188256587495643e-06,-7.900875164955485e-05,-0.0001512125644525,-5.726424978705111e-05,-4.205978838298405e-05,-0.000111900517969,-0.0001290669812685,-2.722734209853045e-05,7.289121814855645,10.269912005796709,8.185862559033724,9.213150052411615,8.245229564802749,11.74726060493292,6.172294887705791,9.786989102129333,1503.2746267790842,1792.7444725705868,1300.9801228841145,1493.3265237247242,1026.52298127762,1321.644572468547,1485.1701325061274,1378.3592430320946,71.91707726680872,20.04724056162733,39.65685555104459,12.621989846229551,56.58200073242188,96.31473194469103,33.522823333740234,43.3233888687626,22.69070053100586,35.078765372552816,21.794589360555012,45.27777630349865,28.653635297502788,38.34738764269599,34.54366251200187,40.80393452289676,1.0673252723964176e-05,4.497867873872506e-06,0.0056704964663367,-0.0040446855564368,-3.843940149659503e-06,-0.0002714903530431,0.0008021118749942,3.320585489714335e-06,37.19976371954488,27.23984745006492,68.74686781382132,44.931725473878906,32.204013281224455,33.877064784249,10.76282223636712,45.56931514570523,-0.0067715464598115,0.0161700113676488,89.96737599372864,0.0367812048166226,-0.0061026189383889,-8.840869863828024,-36.148661375045776,-0.0891778327059,-2.05,-0.22,-0.15,-1.33,0.62,-0.73,1.5,1.35,0.62,-2.5,5
2010-06-01,-7.070485471179685e-06,-7.61421817373022e-05,-0.000156789709285,-5.397813010799509e-05,-4.31700237236833e-05,-0.0001101083594108,-0.0001347223284634,-2.658286435829583e-05,6.5722863121327135,9.608617982722242,7.641486123269812,9.197849694599803,7.970328849907414,11.171013305018104,5.9548558710952655,7.122973691544202,1506.0847518467667,1792.5818727727524,1304.1896331004607,1494.5889641256892,1031.0737995186237,1323.70030787084,1487.8008374980852,1379.1666391733531,66.18709371547506,19.017773486198266,44.11771824297387,12.538115183512373,48.8078358968099,82.87674990567294,29.731285095214844,39.94222087244834,21.541675567626957,34.65130145733173,20.127939042590917,43.74809099280317,26.13602774483817,37.37396766399515,32.446939804974726,38.88518751160173,1.2488453648984432e-05,4.94487019594768e-06,0.014859224029351,-0.008281783084385,-2.002131028488153e-06,-0.0002748619226622,0.0005596748451353,2.888886335236224e-07,30.296206120626906,26.25864218598624,82.60690766188618,33.727878562802545,30.380346922136063,34.49279423127782,8.342972259252452,51.84522244409875,-0.0039621310453005,0.0161982850792507,167.48764514923096,0.0477197228661386,-0.0078834595220271,-19.90689833958944,-39.1054630279541,-0.0868080474901944,-1.91,-0.69,1.5,-0.52,-0.22,-0.1,0.6,1.11,0.85,-0.08,6
2010-07-01,-7.06427666980542e-06,-7.619367074799322e-05,-0.0001558758243444,-5.476711022293232e-05,-4.127569278959224e-05,-0.0001086544426839,-0.00013016820958,-2.7200340600057432e-05,7.531477581049161,9.06061714303346,7.028070086404344,9.034336934334943,7.532184629051581,10.49028131914458,5.771402641358102,5.088712339876925,1507.3306848507116,1797.6824308696548,1305.3531353290264,1494.9313893037684,1032.2562169547034,1325.422291941457,1488.174109365426,1382.243553367821,64.35971500897648,17.715417577865278,40.49388799774513,8.190789818763733,43.58495966593424,86.3538984818892,31.12416648864746,39.20473160282258,20.42547035217285,33.97821956837671,18.870477449326287,42.167411472486414,23.90323729742141,36.29429915855671,30.50995834735261,37.14978556987668,1.199818836453016e-05,6.585954926237471e-06,0.0148140519740991,-0.0060445559938671,-2.9935477367614976e-06,-0.0003772073978325,0.0006562918618631,-2.531124886246375e-07,32.824227483882694,28.134925837583022,71.94989208775392,34.94503270167909,32.52069069769203,32.68230112372744,9.53783889469561,51.40084987318559,0.0123161197525454,0.0258798034240802,182.41376876831052,0.0488024771268114,-0.0167499765876896,-18.619875113169357,-22.89634943008423,-0.107588549144566,-1.42,-1.07,-0.22,-0.39,-1.05,0.89,3.0,1.01,0.6,-2.38,7
2010-08-01,-8.053316788745078e-06,-7.40441180772234e-05,-0.0001584457912308,-5.3387065551219376e-05,-4.068872385687428e-05,-0.0001118469825553,-0.0001363964717408,-2.6212390786475644e-05,2.335988887516641,8.48764962584761,6.7548229924697125,8.768133013619119,7.130779577381346,10.094911476451852,5.630054558681833,4.626907976424777,1507.5578746229114,1789.698978892544,1304.6320597330728,1494.866225298713,1026.3353752367425,1324.9554918957997,1488.4488573261335,1378.877711940456,63.56234309649227,16.54757946095568,44.10695565327276,8.452134331067404,41.94889068603516,77.72917660799892,26.21747398376465,37.46763413952243,19.79953384399414,33.45706420537283,18.178711618695942,41.22456426205843,22.90429160708473,35.71901781805631,29.390971400156744,36.147133377957935,1.0813622945230843e-05,5.950777107366968e-06,0.0077270364272408,-0.0040290808101417,-1.3568868786396938e-06,-0.0003258423384977,0.0004963531561467,9.090346660044664e-07,33.290002725599024,28.5876709851319,62.3165888252912,35.05366075659869,32.76527150458464,29.32332817142442,11.134709387072624,52.82704258238139,0.0133591365407813,0.0113541895213226,155.98416328430176,0.0337426185662493,0.0020551254004932,-17.815689245859783,-54.73425984382629,-0.1159275183454155,-0.77,-1.39,-1.48,-1.69,-1.27,1.07,3.0,0.97,0.48,0.41,8
