,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,0.0001167644638501,0.0002748548379918,0.0004736983100883,-4.577715432332391e-07,0.0083010883827228,-0.0018365432576198,2.94591509741587e-07,-9.478614218708178e-05,-0.0008604196149722,,,,,,,,,,1070.2437152134316,1521.5234101708254,1088.311147434826,1466.3281776922213,1282.9474299208923,1319.28734717431,1028.0551188700908,1497.5902538581436,1021.78857421875,41.2683645884196,39.23887733284754,44.35677976379743,52.378034591674805,46.826269618132784,45.46353311249704,123.04297802495022,46.306303427003655,73.83425017111166,26.666825347476536,25.45431888464725,22.947647471213376,55.75872810141554,26.75781553657493,31.81426239013672,25.74085483482168,27.77998515537807,21.96954351956727,-2.925245813198022e-06,0.0001074649081865,-0.0007973983883857,-3.3332876896192885e-07,0.003740050306078,-0.0014147296800122,8.191148240129715e-07,-2.803939417720205e-06,-0.0006126821452718,22.929415943359928,9.293458545651829,24.285303353308983,32.96610730571172,16.20654765129011,18.891029655944656,28.723026797288547,45.44009659076993,26.95657866669344,0.0119402648552375,0.0085277368749589,0.0217546545790578,0.0044076474368036,146.67826890945437,2.6298952599366507,-0.0851616477135752,-0.0434380838807844,0.0064323850169267,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,0.0001073566818377,0.000309688039124,0.0082313104940112,-4.055328563149441e-07,0.0078692166425753,-0.0004631035456744,2.0424566233849986e-07,-9.02560553194098e-05,-0.0013256340545402,,,,,,,,,,1069.7940631187803,1514.9132116517023,1088.868068756267,1468.483553001349,1282.805743907233,1321.754858504126,1027.1605285438332,1498.5988673318195,1016.5510864257812,49.80112393697103,32.46175314633901,44.67876110751622,46.871644800359554,44.4447038860932,58.36292806297842,120.2597973393459,49.250849217107294,68.97117414849293,23.94474016295539,26.559153470126063,23.28494283734281,55.58232427800744,26.911740753781142,32.33258056640625,26.36118795897556,26.73542022705078,22.16886870018949,-1.2333043092179912e-05,0.0001422981210541,0.0069602137955371,-2.8108964151564216e-07,0.0033081796573242,-4.129004764763522e-05,7.287673390045952e-07,1.726136640899015e-06,-0.0010778965328687,26.13155221478139,15.120348652237244,25.586558211468404,31.31420177243359,15.427095683695727,17.4812107692461,34.611082025179165,54.616667584153696,33.79940951181739,0.0572367858908632,-0.0151919976097384,-0.0097057703038993,0.0059265049416724,183.49757194519043,5.489958822727203,-0.04348558236341,-0.0111439363993951,0.0069405931500157,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,0.0001220202726212,0.0003373874689362,0.0171506049809977,-5.0399062435227273e-08,0.0088275934103876,6.054300835482233e-05,-6.538572756562346e-07,-8.39451029734476e-05,-0.001056092982513,,,,,,,,,,1069.5835785978118,1517.8231765974813,1087.835073216076,1458.972080148381,1275.9936062794811,1322.3251805160985,1027.6770797935692,1499.2751549030174,1018.2801513671876,61.79847876230876,26.246033976702897,44.43322439618145,58.59420516274192,44.49878774079564,58.38311513264974,133.1709394267961,45.89228840272554,53.19708112025365,21.77283432748583,27.82847158836596,23.82460429464265,55.44209526580514,26.972036219354884,33.67495473225912,26.8717817451119,25.80167157309396,22.44385095360382,2.3305939781234234e-06,0.0001699976095434,0.0158795082825236,7.404491818541942e-08,0.0042665553337428,0.0004823564874338,-1.2933393338827382e-07,8.037089232092778e-06,-0.0008083556167548,24.036278999511037,18.36619347833916,32.94567270835891,22.260679297121527,16.815240593665305,16.272099657780736,33.80489407805113,70.17186688406491,29.01426090561017,0.0151993884869358,-0.0132059408076058,0.0216076695272382,0.007436325533855,38.418757915496826,2.611385782559713,-0.1431826563155064,0.0042599533369999,0.0066053664615642,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,0.0001210050270726,0.0002936147681001,0.0070086505729705,-2.448176773481315e-07,0.007495361205656,0.0010460474489567,-4.631619520681792e-07,-8.394600120007342e-05,-0.0013584758562501,,,,,,,,,,1070.082029068402,1519.374881573577,1087.9689262512534,1463.8380750477745,1282.7060531520242,1325.6365887530435,1026.607866544981,1499.7927510679651,1018.6223754882812,61.84460798899333,23.293398112134472,44.669164292664526,56.34812008250844,48.73732502350179,61.43330082748876,128.59921174890854,45.639291661521405,57.20783800016845,20.2838487095303,28.701525023489285,24.077261549640983,55.20435629539119,27.275735181362474,34.53159840901693,27.277988475152306,25.43585709163121,22.470867935840136,1.315323499641506e-06,0.0001262248735011,0.0057375542382942,-1.203764338690707e-07,0.0029343233109102,0.0014678609052983,6.136126084523028e-08,8.036194828564154e-06,-0.0011107383345785,23.677904723437997,14.10610534997816,32.042154712202624,23.25874794300277,16.480279351500435,15.887501992220557,40.91507467656799,60.67151008693843,29.307826146342784,-0.0152327822220018,-0.0115416220643582,0.0084682657682108,0.0067974940876026,66.14763140678406,4.731104771296184,-0.0663355664640176,0.002306184133157,0.0031812593185184,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,0.0001120942137536,0.0002859540062115,0.0090983055997639,3.723350886734749e-07,0.0063612678786739,-0.0002766777167077,2.1233191552648146e-07,-8.512310707164863e-05,-0.0007901280956243,,,,,,,,,,1069.880642801838,1515.2347849376165,1086.6290903346423,1466.8590957312276,1277.7587506756092,1321.8247979234309,1025.8502109630688,1499.927930409098,1019.3775634765624,67.30865160624187,35.488495086592266,44.0697820524881,63.00518729469993,46.24693011898163,55.8545045178346,127.81097561705346,48.02435589500481,55.21461703371273,20.21990617116293,28.80128007946592,23.955489935134423,55.93107464244065,27.30009819144633,34.46177419026693,27.432673072126367,25.499720573425293,22.396529662449208,-7.595479993532146e-06,0.0001185640646708,0.0078272089012898,4.96778771214853e-07,0.0018002299839281,0.0001451357851086,7.368528950000602e-07,6.85908661156911e-06,-0.0005423907298661,25.17916941521956,15.129357681176009,25.894183257168184,25.093987717721788,17.476945794665653,16.416232848074493,32.11519482237688,51.46200404887773,31.411148141176373,0.0203768405994838,-0.0108017710341587,-0.012453269643955,0.0092240735569312,80.54548501968384,0.8677095174789429,-0.0613791181049386,-0.0062711157570808,-0.0036788114870843,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,0.0001146241785526,0.0002441905023935,0.0065736116084735,1.1127639917825654e-06,0.0064777465013321,-0.0012667311239056,-2.8146398565455666e-07,-9.161194370347652e-05,-0.00048665590709,,,,,,,,,,1070.3650665902974,1516.9553386631296,1082.9848998370655,1464.84375,1281.0688522626767,1318.6350372446564,1025.9385315147606,1502.3817842229837,1018.9248046875,64.90750789642334,35.97333679975748,44.906074840245296,56.14730661565607,49.5757995551167,53.83651425140073,131.22289321001838,45.87607018632292,57.95679383923393,20.73605126804776,28.906309243404504,23.69594906168856,56.20182741035536,27.503035910687043,33.959859212239586,27.639563935758403,25.98584243229457,22.16924064738562,-5.065569764285881e-06,7.680053738201218e-05,0.0053025149099994,1.23720838869366e-06,0.0019167087884852,-0.000844917606931,2.4305735560348244e-07,3.702488793431708e-07,-0.0002389185153463,19.95373765389077,16.142839839728843,25.51496415907188,35.78923629038744,17.695623990512722,18.553804039479367,31.218900380867986,45.3228445857318,28.46436773345664,0.0104545656701221,-0.0028438151562831,-0.034864197643298,0.0076726429947028,152.6578664779663,2.5289845963319144,-0.0703880868729997,-0.0386689438034367,0.0047810553185724,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,0.0001085087985432,0.0002216461120218,0.0149542276631109,2.9841655992490657e-07,0.004378971789265,-0.002246470588337,9.04177894792029e-07,-9.452013108406457e-05,-0.0001333608452114,,,,,,,,,,1071.174374912736,1515.8954677297106,1084.2428768382351,1472.0156443204812,1283.16331779432,1314.5165381493507,1026.5501640938423,1500.892676743381,1017.8230590820312,46.01335366566976,45.9175604900331,43.33809163009046,50.32591386274858,45.60689077682767,43.30870503126973,113.91140432918772,54.46596610297184,65.39336875015992,23.381103409661183,27.895972222992867,23.37232598026536,55.80090828312253,27.186340787517487,32.550679524739586,27.004067045686902,26.558993203299387,21.999027121440133,-1.1180897802530256e-05,5.425617634882069e-05,0.0136831309646368,4.228589897679606e-07,-0.0001820665147533,-0.0018246568894634,1.4286989828171476e-06,-2.5379354578582727e-06,0.000114376559525,24.04511647249292,11.555649410555718,16.482915113207092,40.76531245546061,19.197983211506735,22.02611101358012,25.365587923582066,28.132725878271263,28.74391587356596,0.0299619606641285,-0.0175604065972086,0.0254869689497182,0.0061257086226456,172.3990797996521,6.325489779313406,-0.0270766603042844,-0.0262356011678051,0.0055679399379475,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,0.0001160821973046,0.0002150283234509,0.0137240611365996,1.075245947416126e-06,0.0054570366046391,-0.0022267248520317,-9.587671827970514e-08,-8.907710953200426e-05,-0.0007417042590012,,,,,,,,,,1071.4214854856316,1517.1839016586987,1083.4117542613635,1471.5865979091727,1281.8589696344338,1323.6761712408684,1026.8693460000527,1505.6396785040797,1019.6519165039062,46.69905503590902,47.08817460154759,43.17188676476433,47.93919649991122,45.338238006809,40.8937531288224,116.30326813342523,50.30602280335748,65.49263333649614,26.73402494854397,26.71044234073523,23.22462895785084,55.786423544281895,26.75926312878357,31.97709401448568,26.01888704816357,26.951209477015905,22.024123110820923,-3.607488646853849e-06,4.763839364562544e-05,0.0124529644381254,1.199688321980571e-06,0.0008959987098933,-0.0018049112744241,4.2864521067961086e-07,2.9050819189774504e-06,-0.000493966893243,25.13550137712531,9.15167746834777,15.651675141885985,42.030549288707846,20.514042842828736,18.151696196395136,16.81038060515708,26.62081052332621,37.83338847464696,0.0406683052835219,-0.0100933880802538,-0.0033349782790777,0.0084006656414197,212.4833106994629,-15.7514621814092,-0.0581570839906325,-0.046810995870646,-0.0002923326483343,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,0.0001163871118998,0.000217899345913,0.0323313579428941,7.602813735978125e-07,0.0060850019508507,-0.0021335998705277,8.187824766564773e-07,-9.349228939030164e-05,-0.0005058763885504,,,,,,,,,,1071.0841360952095,1523.9494209858908,1081.7368451286764,1471.056382433116,1284.826353061124,1316.623070126488,1025.9970664978027,1501.7548659752156,1018.7355346679688,51.43929958343506,45.916888307372425,42.83639545810681,25.73725093494762,48.6502881576158,30.83218661221591,120.3334322162703,55.36165171045715,73.46585536107226,31.42626682917277,25.18341252298066,22.989342832080855,55.78959566875569,26.40701009266412,31.232554117838543,25.35542167911461,27.51773697989328,22.27196814228632,-3.302577299889111e-06,5.050942197539693e-05,0.0310602597892284,8.847281262280908e-07,0.0015239640561048,-0.0017117862929201,1.3433055109620994e-06,-1.5100946192618304e-06,-0.0002581389968067,22.488916384390123,9.751335603803648,16.542606170323612,41.32480869877262,21.699714874149368,17.00503163687031,18.044432588568107,12.09338620111098,34.09290951305645,0.0415911131045397,-0.0152835544691984,0.0145268819804461,0.0072560740099076,212.78419494628903,-9.080340464909872,-0.0713979550560966,-0.0510752873359531,0.0042956114044621,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,0.000112070639651,0.0002310822310391,0.0296192883979529,1.5178991686816806e-07,0.0057542511058272,-0.0017102817461515,1.0429878920718736e-06,-9.464496768293984e-05,-0.0005730170024824,,,,,,,,,,1071.9269369018457,1524.0048992100046,1081.4560507708054,1468.8112107969876,1284.270242175216,1321.3066860710903,1026.2572004988388,1509.2085514162563,1022.5660400390624,53.161376317342125,48.88649908944244,42.907187112523104,26.715855164961383,46.48009313807368,41.54874050255978,109.79937385110294,56.0837030963942,75.58790315186613,33.9525130059984,24.231284314935856,22.814727556203724,53.699689698450776,26.212146815968985,29.90928904215495,24.877537200597217,27.876388004847936,22.375744963189707,-7.619093724185535e-06,6.369231883699314e-05,0.0283481902442872,2.76230866945381e-07,0.0011932132110814,-0.0012884681685439,1.5675066278661334e-06,-2.662760436530246e-06,-0.0003252796107387,20.831539689992194,9.394979760968951,16.400188031948918,39.69762293165386,20.53963341157899,16.06913261149118,13.069213490251007,10.608931170267796,36.32993027181812,0.0266926773988148,-0.0003493847447986,-0.0150251044136173,0.0035929842763594,176.2561321258545,-6.762581070264181,-0.0335366923178805,-0.018865160570042,0.0040684640618587,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
