,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1977-11-01,0.0006208190045851,4.347135172148536e-05,7.80015805096307e-05,2.0900772302022705e-06,6.637531041633337e-05,0.0001376223805821,-0.0031992240110412,0.0001040955857904,9.868079561494772,6.459679508435372,12.839831875218705,10.085662416128953,18.604116128155567,19.85010040436906,5.532365031413021,12.37631129231574,1268.2760620117188,1273.8066857602416,2079.6218560666453,1304.2971097506008,2603.11028896234,2004.461126044245,1516.3507717758862,1289.4321876236154,66.16981748550657,116.76706774481411,57.9510869206609,75.61374802187265,57.89962989696559,73.50819505105807,57.79726505279541,24.931695063908897,33.65168661441443,53.65247311799423,33.50946348007411,46.53333848522556,38.64153844338876,76.95075443812779,46.39540722495632,49.14902531823447,3.240580259148988e-05,-6.580536155896119e-06,-0.0044703207095153,1.0786180194360373e-06,0.0014231575429827,2.470811566613712e-06,-8.528633153981974e-06,-0.0005985929116529,26.46704656260417,15.927336902158851,39.17586728559858,16.83389467695922,34.78970232090649,11.057700848623394,44.67066647246156,39.32742012520396,0.0271031203928418,-0.0387014317754152,15.922321379184725,-0.0085976345775028,-9.671691805124285,0.0338163494950894,-0.124702900648117,-0.0061975612684532,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,0.00066809485101,3.7926305752287904e-05,7.768531549327935e-05,3.700439917845189e-06,6.248426507227123e-05,0.0001257981449061,0.0029828141123289,0.0001082142515833,9.035994174605095,6.915857689496723,12.317439728496993,9.77418481341736,16.41128250051785,18.816311663286704,5.70952264807971,11.384783817172938,1268.6145782470703,1273.1888458508404,2068.4419593032526,1304.062672150441,2594.4716233473555,2005.6920419825185,1517.0531315590017,1286.1128794996043,64.11836412217882,119.35973660699251,34.573516330203496,61.91649839102504,72.2836038340693,57.539103350301424,69.34137344360352,27.787011861801147,30.8093952682783,53.09706563534944,32.14344390451092,43.14195263770319,38.17124719972964,68.7967504773821,44.87609695969967,47.10874779279842,3.8720746316185625e-05,-3.795037521425058e-06,0.0017117174138547,-2.0732496560161945e-06,0.0015951102492787,5.140174713412474e-06,-1.0170475726990008e-05,-0.0008236037198609,28.373716251663545,29.480262247663703,44.806413220159264,19.167908789762965,51.37077558481161,32.06347980121008,66.70763291446934,42.088334443148014,0.0206504670503251,0.0119941598559553,22.05154597759247,0.0115697269017497,-6.668560206890106,0.0124148244856659,-0.1250036888652377,-1.5233160444983728e-05,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,0.0006934429360886,3.70499639227385e-05,7.470654607815603e-05,2.1777959113759757e-06,5.842464743182064e-05,0.0001367148517881,0.0019007136870641,0.0001115268427976,8.302331085255203,12.530007612431428,12.280468678894772,8.831817542152834,26.57208788857881,20.11392812359389,5.886473910462809,10.664377490763162,1270.3626251220703,1274.3790313977154,2061.0023965640944,1307.0987016726765,2574.5877779447114,2007.9360810836945,1522.202039120802,1285.974816430973,71.76488543313647,119.21132186363484,31.03089719205289,56.81126146431429,74.57330123237942,59.15688642366665,72.44482040405273,32.343584299087524,27.6795117360241,54.90522384643555,30.9044067173788,39.36498703495149,38.03872355708369,61.91152163914271,43.80509895190858,45.2748365180437,4.6612203240746986e-05,-1.5785322291925028e-06,0.0006296169885899,-7.409495305495413e-06,0.0014362970735722,4.0870439777432364e-06,-1.2355667945223687e-05,-0.0007680788864187,28.334232436812574,34.94802889820955,58.100524466847006,30.34448731300468,50.16760600835788,24.54204664536137,70.46008217815688,44.47885670227985,0.019336541071144,0.0205478127542379,14.611269533634186,0.01436673818777,-5.779343098402023,0.0163048959538255,-0.0553271381391419,-0.0165749786214696,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,0.0007017242231605,3.560962509290557e-05,7.520198791085944e-05,3.458270985270559e-06,5.9116890770383176e-05,0.0001337020246585,0.0007556129276053,0.0001094864273909,7.897880306343719,13.781762242406309,11.976220364938678,8.607909747211014,32.133399856399336,20.71741995331076,6.072020971049422,9.712964329354936,1269.8805236816406,1273.5800863314075,2064.247598453444,1305.7210286458333,2572.334798177083,2006.580617168162,1519.4131879664178,1286.1729102798654,75.72914002433656,123.5843461135338,26.977657627415013,54.14080332560712,89.99345751776212,48.28158551313746,58.81205558776856,30.45080105463664,26.511874288882847,56.74906606259553,30.32032430988469,36.95746698687154,37.73665516464799,59.91413933890206,43.20678710937501,43.52853908095249,4.657189541880192e-05,2.402115102444948e-07,-0.0005154837708687,-5.212897282463553e-06,0.0012084214783196,3.0873840848509875e-06,-1.2150828830460248e-05,-0.0006973079507588,33.62773829483464,29.30261079578007,69.31367581680183,19.419936543648973,53.40044765743454,28.58591965447212,79.56977474121977,52.37752339158996,0.0313344504196606,-0.0032341633168225,14.032745361328123,0.0111006760659317,-11.219270527362823,0.0118767380516863,-0.0298172587321864,-0.0081797406353332,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,0.0007205900016872,3.550233622814903e-05,7.694281419491643e-05,3.129025398411891e-06,6.141882040537894e-05,0.0001364993715049,0.0009376719390274,0.0001069883457899,7.844965054734633,10.083490924339293,11.66361541939651,7.604706989004515,30.635244762822808,20.53091896791812,4.906993817448632,10.31656143489751,1270.934829711914,1274.359720694919,2077.401795679209,1304.2569673978364,2600.676551231971,2007.500918548886,1516.2616786672106,1289.4208304489714,68.11319986979167,119.90210434486129,29.36840057373047,49.01922294892461,87.18623838562897,46.325342673955,66.36690616607666,26.907984415690105,25.701760346034785,56.43742188163425,30.204767723606057,36.18182520712576,37.4862202891597,58.36410522460937,43.31361369082803,43.04102520610011,5.067433596343255e-05,-3.012522394201864e-06,-0.0003334247594466,-6.1143746444027305e-06,0.0014179987677683,5.305293156274735e-07,-9.190691458967905e-06,-0.000506423657498,40.38410710334692,29.539424217542063,60.43367390141513,35.27249157142926,49.21532913406676,17.85638331402443,59.53792446525552,51.96647742716133,0.0283073565644743,0.0115073562876598,13.364680111408234,0.0141205011556545,-12.70502358675003,0.0258256815317453,-0.0867139630847507,-0.0219559524622228,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,0.0007974645996,3.769403512820631e-05,7.784575544675434e-05,3.0981435405267296e-06,6.364585715346038e-05,0.0001402767688537,0.0060081023548264,0.000104778688225,8.31223015275013,12.963704966947528,11.892055436644917,6.929766718155449,27.269392659620937,20.775052081088624,4.796262951425475,10.862068371546457,1270.5304718017578,1273.770090311515,2088.150709502551,1301.996397360777,2617.7487104366987,2006.4937780399132,1510.5507010844217,1291.384694546084,64.02125282893105,124.08725475442822,38.60845308046083,60.34305986151638,81.40043728593467,59.384858138917934,52.57802486419678,27.719002962112427,26.9979512916421,56.04723640110181,30.75750168055704,37.891578674316406,37.913771028871885,64.14271763392857,43.89041432163172,43.24321746826172,5.6099112977814935e-05,-7.007622184419172e-06,0.0047370056563522,-3.676944944999793e-06,0.0018694100920887,4.1511627937901546e-07,-7.851198116158825e-06,-0.0003218380697944,44.07489174888128,27.995985772991325,58.14334565100017,36.83190260608591,41.760146967903,12.745590084075706,36.60030318800247,57.83048458204562,0.0324949378352514,-0.0122960896004696,21.30848467350006,0.0152778465611239,-7.724237442016602,0.0336687137005907,-0.1511597136656443,-0.0352980844952442,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,0.0007944638387665,3.972089491687407e-05,8.110663612614145e-05,1.5789146519491344e-06,6.616149039473385e-05,0.0001461034256723,0.0166423938935622,0.0001053048668667,8.270655175371566,5.701508794072937,11.954021362647504,6.652629092267048,16.845142588635163,19.61117475150048,4.231054781187135,11.310259872307247,1269.4961547851562,1273.7382904822086,2091.843710140306,1300.3904684995994,2624.11624223758,2005.9775777382424,1508.6810211637126,1292.213768295095,69.78945656428262,123.81204407790612,47.37021472003009,68.64249907344221,72.16763150864753,70.831421979769,53.07119846343994,27.03757484753927,29.02136208876124,54.68947783760402,31.565101832559662,40.42320251464844,38.28500111897786,68.89162744794572,45.41358780442623,44.86673488173374,5.706298563037873e-05,-9.376988130491732e-06,0.0153712971950881,-8.388742032841605e-07,0.0017368146169853,2.3546784603522483e-06,-7.074334399507719e-06,-0.0004057228579767,36.08491934155134,20.27822308402047,42.10066201681286,42.90179775456836,33.16916558763977,7.514487917945365,29.70292215015582,40.13606498413114,0.030285844589091,-0.0490271612196355,6.556148082017899,-0.0029907408170402,-12.83646672964096,0.0382574867795814,-0.0997200111548105,-0.0110754591447335,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,0.0008634435549278,3.803841995192677e-05,8.055694516051327e-05,-9.26499302045332e-07,7.376034918706864e-05,0.0001517698295244,0.0280636246316134,0.0001021863322104,9.110784403986068,1.6398131509918663,12.242709795622748,7.240155972683119,17.307016308356307,19.212349390973245,3.2021222429316114,12.103929810965289,1269.0592956542969,1274.6848483045562,2093.1090062978315,1303.4349490434695,2627.997921674679,2008.1865669477104,1512.4677515741605,1291.925744165348,64.9001227484809,118.4872265519767,53.12529898978568,79.09217742552241,67.26413118666497,81.30225534514179,91.25551223754884,29.63886062304179,32.584006831331074,53.70713109555452,32.94915238471881,46.31613146874213,38.47787380218506,77.42970330374581,47.13639041833711,47.24028387735056,6.768254073953408e-05,-9.818777966045388e-06,0.0267925264779478,3.7184479969753295e-06,0.0027392762907159,-5.290583200329705e-06,-6.842773128200548e-06,-0.0003868411416381,28.37854234439134,7.528044673671516,20.143371759278093,23.74820209489921,35.13599058366336,16.302209735405178,22.01433747503332,13.10829074525385,0.0247062608131563,-0.1000849983176669,0.2361995866522193,-0.0112118696173032,-11.691999435424805,0.0361250149029673,-0.0435082904166645,0.0183572116549368,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,0.0009270102184798,3.715837139436447e-05,8.028272551181564e-05,-1.449987442752094e-06,7.299175194930285e-05,0.00016034870826,0.0251285586273297,9.9925116871397e-05,9.644013140115774,0.0,12.438756806727651,10.055198573469829,20.946058688506124,20.10187207449253,3.9025040501338433,12.587541096881427,1267.2591400146484,1273.9268583409928,2091.4050043845664,1302.0798120743189,2621.231626852965,2006.0479192450496,1511.6525223006065,1289.5252855518197,65.45068952772353,119.92434797615842,52.81615901637722,82.26875397096198,64.37631689983866,87.70897632508766,140.02714157104492,31.36577010154724,37.67262224881154,54.09539264181386,34.27882782400471,54.764446135490175,38.72830514554624,86.42304284232003,48.60289724249589,49.99552438425464,6.828125372742982e-05,-1.202332197219691e-05,0.0238574619288556,5.554887044061253e-06,0.0034249329473823,-5.766730417133043e-06,-6.153520670282553e-06,-0.0004532058786329,17.792554801923167,10.502854644434684,9.657306266579573,17.156377053194507,35.409568014122904,11.438867558691076,18.78955025271994,8.838330404575833,0.0214663787662046,-0.1124991154348528,-2.7802661061286926,-0.0197834887852271,-12.316209822893144,0.0451252598202589,-0.0319164184232552,0.0100099188448102,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,0.0008484661520924,3.731356699736495e-05,8.396089508058179e-05,3.8526820410789486e-08,6.765245052520186e-05,0.000147011059408,0.0350882124621421,9.890276868286174e-05,10.545363442340369,0.8214367895211551,12.10150205124024,11.475982211005546,14.931618500529035,18.08442280500354,5.3223819795291645,12.584318922715124,1268.0083465576172,1274.52759301963,2088.2636868223854,1303.4545115935496,2619.9358035356568,2008.511684908725,1513.505075938666,1289.5013350474685,70.53409152560764,119.97888499292834,62.86143225592536,82.63849465243788,62.91432587996773,91.66586568036418,114.57114219665527,33.38705698649089,40.764200462485256,51.973877782407016,35.03130298771271,61.70214376141948,38.26541017602991,91.02194649832587,48.82635651973256,51.49609765341116,6.276122557874014e-05,-1.3514617959878464e-05,0.0338171143084764,2.727108031604281e-06,0.0028951986071964,-4.32055860384525e-06,-5.399049079077768e-06,-0.0003144019198468,23.09928083299745,10.770712398440915,9.805176589065688,13.349773376412625,32.88716134274673,10.507204082784254,17.238920323804408,8.643305738082791,0.013201606230742,-0.0789706519729382,-2.4503493681550026,-0.0274380203336477,-8.02231952548027,0.0424550281781138,-0.067474531630675,0.0123424717673548,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,0.0007641065167263,3.627427236276026e-05,8.268680875726904e-05,-8.168598893142966e-07,6.54994510114193e-05,0.0001430844209747,0.0138885370688512,9.76539436229613e-05,10.899565672595632,6.369778232427462,12.18824592407202,11.842090436916276,16.24781955756668,18.069267496866928,6.199794860025506,12.955029570243298,1267.2543334960938,1274.7218027836136,2082.7950613839284,1301.881369566306,2614.809163411458,2005.374236154084,1512.4273043959888,1288.6025730567642,67.22917102632069,122.86532829547752,58.93765526848871,82.35939669321819,61.56602942425272,92.58762870247908,68.35817813873291,24.064147472381592,41.17442077060915,51.77190614783245,35.17839092097871,61.80010764829574,38.11485767364502,91.73556736537388,48.50920459680391,52.69082535144895,4.4788631950379225e-05,-1.0989366632709628e-05,0.0126174403703771,2.9321303346103592e-06,0.001747483232369,-6.43226197188225e-06,-5.396191488540646e-06,-0.0003540780805148,21.24092377408725,8.435350919308773,16.06082589298825,11.971648727442291,27.52064909415793,12.242233079851545,14.66527302739124,13.378790768497142,0.0224049773593847,-0.064941233879811,1.433220598846674,-0.0289046354591846,-8.79187062382698,0.0395787893935586,-0.0628475472331047,0.0015987379959336,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,0.0007168894496447,4.210613142491839e-05,8.341814680318055e-05,-4.5365213875513075e-08,6.8706797901541e-05,0.0001210032853403,0.0005157035047886,9.968526408260384e-05,10.483223457005304,6.2114899751910695,12.22850065292148,10.912791525575429,15.680377136882434,17.64673016739857,6.174014852937128,12.868876168068784,1267.3531341552734,1274.3206376788996,2080.977459343112,1303.8607866336138,2611.2930689102564,2004.292040532178,1516.9870860541043,1288.3474615555774,57.116665915837366,117.20523834228516,55.90723398569468,82.42427412285862,57.25363579349242,85.669347808117,79.30054187774658,28.11631759007772,38.17783931516252,51.98752776436184,34.59833223525792,55.76382298623362,38.12541431850857,84.31995936802454,47.69693341171533,51.61368791447129,3.996850667848579e-05,-1.0660664420171016e-05,-0.0007553931936854,2.48912999131378e-06,0.0012519699036298,-2.028719562294497e-06,-3.9863141018000096e-06,-0.0005442854065525,21.476972041902712,11.613956249252732,35.99761810995073,14.658469656268736,21.11315005203484,7.667664936075374,22.37410548633061,25.18596841930242,0.0196813396056285,-0.0428664523202019,3.018251433968544,-0.0254266747894386,-6.970342993736267,0.0399200288070873,-0.0489807377258936,0.0187237326193738,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,0.0007374831641625,4.2920298191469424e-05,8.142394674339468e-05,-1.0923812422903169e-07,6.557246670126914e-05,0.000129805434531,0.0025285622541559,0.0001026484908855,9.76882241570575,13.49572671506318,12.14824043756491,9.848152102403022,15.60394168882641,17.67915984036272,5.971755715686854,12.42069632279011,1268.3967590332031,1273.617451130843,2083.322828643176,1305.638396434295,2605.809920873397,2004.4552038211636,1517.6651228719682,1289.357168463212,63.74629792712984,123.93750815555968,41.60246977934966,74.66485816312124,57.25103184796762,77.20616858775222,78.01148891448975,29.398375749588013,34.49134466783055,52.56590221239173,33.35514068603516,49.3679569613549,37.965691531146014,76.22139794485909,46.63570972911099,49.2578107257222,5.0993194973498986e-05,-9.24227278533892e-06,0.0012574655556818,-3.7703228894916397e-07,0.0021005667804274,1.4052517572118109e-06,-6.89170263641067e-06,-0.0007737173291388,27.038805556824254,27.082921517238056,42.30918563567438,30.781208219240213,31.74198385931673,17.74575301999928,35.853932468079826,40.44160849786466,0.0269870312777177,-0.0015217798283776,15.701919794082642,-0.0190424596269925,-9.06749665737152,0.0384551642293279,-0.1003807948695288,-0.0214848672557208,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,0.00064392754991,4.065301670100701e-05,7.975954345469786e-05,9.044318190051103e-07,6.382488645613193e-05,0.0001442107182251,-0.0019182731193723,0.0001020761606754,9.379057980045143,12.117949238322751,12.047026324264673,9.888134452889084,18.955313174048477,18.59139361530245,6.077874161188451,11.783679845267876,1270.1306915283203,1273.647968708968,2088.2421376753828,1305.7989658453523,2619.919057992789,2005.8251711401608,1519.222065939832,1291.828087915348,59.87955729166666,119.36981595795731,44.157090058197845,66.98240716773344,62.72292206252831,72.19579201044999,92.52403259277344,28.29400102297465,31.167613335375517,53.31019111301588,31.74838758494756,43.34898917905746,37.81169785393609,70.25369916643415,45.02445020173726,45.949554443359375,4.597430823786134e-05,-9.103238887112385e-06,-0.0031893698178464,-9.137427184926132e-07,0.0016474988418243,2.717636539593616e-06,-8.604767007737196e-06,-0.0008737359166843,39.89023982505139,35.92832003099314,49.0696991677796,32.584079493845664,48.03503935870658,27.75793809401635,47.06164573545111,50.4836162554213,0.0248041116091281,-0.0038359940328912,29.67202067375183,-0.0076227150857448,-9.3218632042408,0.0331726080427567,-0.1495675080352359,-0.0114592440702297,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,0.0007046973873262,3.736534231071045e-05,7.519873153822093e-05,3.361289864257138e-06,6.0018262593075634e-05,0.0001478075388989,-0.0011945809092139,0.000106212804852,8.865280443110276,13.851360903073262,11.989141858737067,9.59583903812651,20.810024913095265,19.026679916545294,6.299803041336917,10.63884034041505,1270.1731872558594,1273.20838735885,2079.135816924426,1306.1400584685496,2597.0573229667466,2005.9926250193375,1520.9404333313898,1289.46533203125,65.17655206105066,117.54852821087016,34.5215926299224,50.82037592508707,76.43177198327106,57.60135500449834,74.62531089782715,33.19127957026164,28.358992090765035,54.05677297840948,30.57380049196008,40.04452920729114,37.62821974577727,63.81104333060128,43.61548842045299,44.09246666486873,5.123997775749681e-05,-3.852459157729556e-06,-0.0024656776076881,-3.914285895311734e-06,0.0015294716528539,5.470931356144384e-06,-1.1111605686139604e-05,-0.0007907969726754,42.865252678171615,36.71197798806955,62.22953696387812,30.58652691718465,58.664104017258886,39.67956203432788,70.93135234562523,52.58925103021648,0.0250009166476614,0.0333409706080282,25.42578876018524,-0.0016347382528086,-5.786266177892685,0.0163496584829055,-0.0946533183256785,-0.0235437270667817,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,0.0007230330603696,3.690246966306311e-05,7.805616291194268e-05,2.299453151044178e-06,6.522110488731414e-05,0.000127167413666,0.0028924561775056,0.0001035517079587,8.104721681619742,11.971459079418716,12.062282340000134,7.987496719981089,27.154841623204085,20.26327930715375,5.291533177653204,10.27666139458568,1271.124267578125,1273.4729157776392,2083.833904655612,1308.4606464092549,2614.606495392628,2006.9817571356743,1520.096872813666,1291.8250747873813,62.14250837053572,123.86698887265965,44.023018914300046,58.501075836549326,91.15633204363397,59.67732827494464,40.287251472473145,29.753287633260094,27.03774110326227,55.370131782863446,29.3260104035678,37.520694732666016,37.717753869515874,62.24303926740373,42.624779751426296,42.13912431583848,5.1032848942496286e-05,-4.971443280626364e-06,0.0016213594790315,-4.420319359211727e-06,0.0021063092087085,1.83108456222329e-06,-1.0447718460486142e-05,-0.000892132508549,46.34842073631363,31.977326372060716,61.11995063120451,43.44809281044223,57.988787319309175,24.745180469232327,53.713161070740256,54.52637676858033,0.0307359508389889,0.0202338878266714,20.27219831943512,-0.0018840419749418,-7.990369945764542,0.0187850372061472,-0.199219352669186,-0.0316607020795345,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,0.0007684012026792,3.568501002934402e-05,7.729393003062325e-05,5.301733389880596e-06,5.802481318823993e-05,0.0001460014783123,0.0017652891983743,0.0001075921825885,7.76316174319925,11.367607936929648,12.029406441012856,7.565833279484693,32.65403534564278,21.183605874781176,5.033823184538508,10.136816464338477,1271.0928344726562,1273.3906721868436,2082.077711455676,1305.6062356019631,2595.4898149539263,2007.1269724628712,1515.327111998601,1290.095693853837,66.1959481617761,117.39976817163928,33.45076586749103,47.55996796021979,87.67447540725487,47.44694176621324,58.709588050842285,27.64872511227926,26.760448599761386,57.08974340687627,29.54707211011077,36.51894907797536,37.90580873136167,61.86881746564592,42.85480097720498,42.30387044507404,5.617583991733153e-05,-2.837621922771839e-06,0.0004941924999002,-7.0195857701679306e-06,0.0025337203017746,2.791375183579463e-06,-1.0581353548666643e-05,-0.0006626074537052,40.65842025302974,33.24769227883557,63.317174906533495,33.1821466559298,48.49859181176622,24.569548962264992,63.038031400795326,56.82191180695859,0.0356953922678662,0.0204233654044769,20.744869112968445,0.0188919243713219,-12.636074423789978,0.0235199702508521,-0.1405407653914557,-0.0592249576692227,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,0.0007816713540315,3.784096363920895e-05,8.099292512002915e-05,3.9680418977758295e-06,6.574464205186815e-05,0.000138305648971,0.0165452031069435,0.0001036547981256,7.592215287097755,8.049425565510674,12.429601019150509,6.707860697406531,34.38006604226919,21.93993031696259,4.665376791960785,10.620695922229546,1270.0992584228516,1273.1590206883536,2086.211535395408,1303.3229730068108,2622.79052734375,2006.495953550433,1510.8972350163244,1291.1974170539952,64.33401864672464,120.21044369401604,34.609119312183275,56.95011184876224,88.39467919391136,56.55825156865157,37.09598779678345,32.48094518979391,27.597801640348614,58.38665340257728,29.92847129090192,38.13909099948022,38.696466551886665,64.60441180637903,43.85575578923812,42.45571313902389,5.5628112710798414e-05,-3.453321588173147e-06,0.0152741064084693,-2.771755643506495e-06,0.0017508847425536,5.887908576971287e-07,-6.491676550080876e-06,-0.0003540310899552,43.568830311647865,20.09816630823017,56.241470217350816,38.10619799221645,43.48366242464376,11.03388938262413,33.27090932237648,52.28686522103512,0.0321948998339513,-0.0198799361651008,5.369521304965019,0.0064731060216824,-14.122480154037476,0.0108829456042837,-0.1554967131879594,-0.0319335014608912,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,0.0007953349787775,3.987044305907284e-05,7.973774102226655e-05,2.580859056238053e-06,6.525208591483534e-05,0.0001386121906622,0.0176250541699118,0.0001051698809321,7.261056958215002,3.647794160982951,12.413179623242376,6.054207865601671,28.91634142644729,21.754224511472444,4.131560351592647,10.858354947906488,1269.9787902832031,1273.702823414522,2086.5733866788905,1301.9807473207131,2611.97024614383,2006.660567179765,1510.3092022796177,1291.576839398734,63.49441588871063,117.62132315800108,39.19812795278188,63.08742661073984,72.44403673254926,58.93712381678304,32.38656520843506,19.643759727478027,29.213025434961857,57.433078600012735,30.98045767170109,40.936879188783706,38.93987072838677,69.37578746250696,44.89520056205884,44.7175757829533,5.352336990433066e-05,-8.0429923450012e-06,0.0163539574714377,5.562711630690957e-07,0.0016834195169697,1.6937716781554424e-06,-8.409020487850013e-06,-0.0003691532280451,31.086857053645808,19.374331237538588,43.63660220223272,34.85966553540081,27.891828752858583,8.770223570109625,23.93151347451049,47.78843522609388,0.0303099439016187,-0.0554270941663432,6.322123855352402,0.0128134445597728,-21.92290872335434,0.0319040450973041,-0.1450193425019582,-0.045400830330672,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,0.0008488849873953,3.8530983662830414e-05,8.318524238233409e-05,1.1437187468515751e-06,7.087909616529942e-05,0.0001509588960638,0.032638176344335,9.93227775663484e-05,9.005950936540874,0.0,12.479307035054408,6.877552148208587,23.016850098838468,20.347378973619996,3.565500579398477,11.819190802377088,1269.7872924804688,1274.297403287487,2095.5798090720664,1304.0092272636218,2633.333959334936,2009.1175041576423,1513.4886784340017,1292.677790001978,63.31418052552238,124.56303958235117,51.318359375,75.6474322583302,76.33758766063747,70.96529382420337,66.19619846343994,20.21680275599162,32.547803195017686,55.692204185154125,32.4204875998301,47.74703671855311,39.02716724960892,77.55307470049176,46.64610143293415,46.51081173918968,6.363643970453759e-05,-1.1513070077643268e-05,0.0313670781906694,2.850062391420028e-06,0.0026096158156481,-3.3506233155773297e-06,-6.53466219679605e-06,7.142420296683365e-05,37.57898756871874,11.518117680819753,27.181343657102506,27.94326257004755,34.06844005116711,11.131650957266393,26.284744551604152,25.84694684651357,0.0229922235402137,-0.0821735659563863,-0.3821863792836666,-0.0023137240981062,-14.136067032814026,0.0400911931964484,-0.1248095846838421,0.0015387980750313,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,0.0008538904304649,3.993658409188098e-05,8.024727938683717e-05,-4.920729093066104e-07,7.00945354765281e-05,0.0001456168530029,0.0303035718388855,0.0001021668224914,8.840930227105035,0.0,12.422707025283364,7.640941910813136,17.41344346197294,18.77128360478885,2.8889664606826626,12.164614529939662,1269.2337799072266,1275.1183261390497,2087.1365294164543,1303.179383889223,2621.060571915064,2009.0052840733288,1512.0934329815764,1290.59208737144,76.89712766617063,118.13801074850149,51.74282177074536,79.69702295510166,62.037177707837984,83.9967832790585,118.18660736083984,27.31831471125285,37.5307910847214,53.62209651781165,33.58323606726241,56.05108199581023,38.79657233202899,85.30315671648297,47.832189526474274,49.11188081253407,6.322698027361184e-05,-1.1313493530064836e-05,0.0290324765956029,5.8358318093512e-06,0.002569714464092,-3.79561393395268e-06,-6.518145982091096e-06,-0.00037373398906,18.32235704994266,6.336742095730014,11.753194448624413,9.07373611255509,26.82216632238261,13.720532149375956,11.13905198754934,8.695121217617848,0.0228598440816889,-0.1011295395122992,-3.761549666523933,-0.0198912620544433,-10.3254996240139,0.0412855057440923,-0.125664977563752,-0.0012026961754869,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
