,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1978-02-01,0.0032087864383356,0.0002150629734387,4.821399114176214e-05,0.0007556129276053,0.0005956671719269,0.0029454167815856,3.7420432729106194e-05,-0.0031294726795749,0.0001906879939876,9.944411009099465,45.72865811871834,6.000931289290149,48.07404834757682,10.022244235571236,9.498546790927072,11.74193877807246,8.749595470080063,13.774291951182091,1226.1591131036932,4174.983215332031,1572.087014368338,4374.80123768682,1955.0679133488584,1617.620849609375,2304.249988902699,2484.3754465987045,4047.781982421875,135.8775703274474,58.60828052867543,57.10910871190932,57.65557369943392,86.636229015532,54.0709728664822,131.98859691619873,27.58667355492001,46.80672792287973,50.91197049176251,28.44842237584731,27.6797348193908,47.55687007197627,37.81026671914493,40.68683549469593,111.75534621528956,26.719212222408935,33.3117641980135,-0.0005714590315619,-5.4578346286859876e-08,-4.414582517826222e-06,-0.0005154837708687,0.0001312203494308,-0.0013633938579005,-1.7535427552160135e-06,-0.0032884356187423,1.0999103968363974e-05,49.22299000702189,52.53697738020549,34.679372257411444,42.74695631587082,51.09273935846887,43.79797159647684,27.5495505125578,59.71494396730449,74.42886494356806,-0.1147130007545153,0.0066067393816692,0.0204066183004114,0.0253146312001054,-0.0001372654533273,21.76799774169922,0.0100566500561757,-11.007797718048096,-0.0291698791373234,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,0.0033530624932609,0.0002226033393526,5.011175199655447e-05,0.0009376719390274,0.0006045332570052,0.0018498674762668,3.657630596657346e-05,-0.0013579005099018,0.000172252187743,10.302792504705492,43.26879516759654,6.19492014191413,45.67827021568846,9.591902067728642,7.682306493312756,10.248059953391442,8.72668681620503,10.425560915979862,1227.0569402521307,4221.669514973959,1572.122689180596,4422.135593580163,1958.39350773738,1613.359142485119,2315.736944025213,2481.364924733232,4064.992919921875,128.11709812709265,82.54907781427556,58.6342746771655,54.094978375623455,74.60597810291108,46.63434770372179,126.2114445368449,25.981866745721724,55.19821827228253,49.849065144856766,28.421861985150507,27.98794521374649,45.77467529862015,36.50295033174402,40.23535859351065,110.03346650496772,26.223650845614348,33.8484824458255,-0.0004271830675861,7.485789979000401e-06,-2.516819744268707e-06,-0.0003334247594466,0.0001400864593134,-0.0024589429813204,-2.5976665913382005e-06,-0.0015168632671702,-7.436704170989591e-06,43.9100118685875,42.8853907404638,47.14465950306979,41.857559184860506,35.136916479394074,41.58905859276432,19.167562137409675,54.608335344903935,63.64708285078599,-0.1014967635273933,0.0488351295951386,0.006259207924207,0.025903739676368,0.0010161830076971,25.334274768829346,-0.0047295373982526,-19.265425205230716,0.0080840303920782,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,0.0022358595742844,0.00021006229872,5.1266052739307645e-05,0.0060081023548264,0.000701566419924,0.0041115374187938,3.632849362456347e-05,0.0006247577402973,0.0001629320043624,10.62200649526626,42.05734513036301,6.795472732142546,38.12748454763013,9.718327086302748,8.977392204123458,10.390233809459954,9.022203741579474,8.728985825125529,1226.5843616832387,4249.083964029948,1570.2103962269864,4454.031504755435,1962.2647798978364,1606.453838045635,2319.56259987571,2476.063946979802,4087.9501953125,129.76490721410636,130.98818172108042,43.66482021739182,57.13816066246248,57.77089255196707,50.20499759250217,116.44557317097984,41.38450319804843,59.717897268442,50.19066775286639,28.626284879796646,28.960502281617583,48.82251951429578,39.97106832616469,42.22484663421032,108.09978816820228,26.68370829000101,34.34811845610413,-0.0015443858501384,-5.05526372762688e-06,-1.362525045625887e-06,0.0047370056563522,0.0002371196222322,-0.0001972729023691,-2.8454802262429665e-06,0.0004657949830288,-1.6756886604222625e-05,44.445616102226985,39.12614054866857,55.79556658975279,41.19221255826165,24.92246756158589,32.77814601300849,13.790349344070249,52.60343676643227,52.59595739130186,0.0241677463054656,0.0495526152597346,-0.0161783827675713,0.0462913900980206,-0.0067994724097072,45.32029926776886,-0.0119509018013175,-9.022986888885498,0.0151356323980368,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
1978-05-01,0.0024945702534751,0.0001872550274129,5.183993315104128e-05,0.0166423938935622,0.0007569032525432,0.0061167898820713,3.783021280427063e-05,-0.0011361127690179,0.0001655165609311,10.629511499441003,38.09428838255879,6.987692285257148,17.296145188280644,9.5716642423446,5.550878416564389,9.114085550783686,9.138521581252755,9.63383729110646,1226.447605942235,4264.255777994792,1568.3397396590358,4452.175505264945,1964.188208946815,1604.725574311756,2320.3183260830965,2472.9398401772105,4104.22607421875,120.96662715989716,131.95935162630948,44.05640166940041,62.25709861281228,79.80687459309895,57.232958475748696,109.03051694234212,56.38408358134921,58.38939593388484,50.57814562762225,29.17670193840476,30.37416693869601,54.08176492761682,42.82275368185604,43.7099344590131,104.16767286217733,27.784689370687904,34.31778436974634,-0.0012856752618972,-2.7862547540280506e-05,-7.886393093188412e-07,0.0153712971950881,0.0002924564217788,0.0018079792425851,-1.3437670385353636e-06,-0.0012950754353369,-1.4172323403727203e-05,36.22215705187668,23.212890160280693,46.48507233972279,35.13415425262391,21.43570059736899,27.52482624260562,8.425533446111354,38.63244471312307,42.84015051663994,0.2573291957378387,0.0236710349858646,-0.0113160569841663,0.0316328964516764,-0.0275265216190792,13.41484785079956,0.0108244664914591,-25.2198338508606,-0.0193873169617011,0.1,-0.74,-0.23,1.05,0.9,-0.73,2.2,0.08,-0.64,-0.04,5
1978-06-01,0.0022317768525681,0.0002134188616764,5.018365695467906e-05,0.0280636246316134,0.0009274306648876,0.0042348001443315,3.723388461240416e-05,-0.0002937427552751,0.0001590161900821,11.015927085492274,38.14051398118608,7.515147845309566,19.48987415844137,9.53538286570301,3.612835371967367,10.532563730883895,9.390439245584016,5.612431988716426,1226.8357525449812,4266.699727376303,1570.356927916061,4467.304262907608,1962.8952026367188,1609.286353701637,2322.197099165483,2480.1303770484,4100.65771484375,117.0446590501435,140.9524224021218,61.1592042793348,63.84429285081767,101.49423508417038,68.53995429144965,97.90932337443034,60.55805872357081,75.81428381112906,51.05762128476743,30.000244589412915,31.535495800918408,59.83289789270472,51.1630843667423,46.55903460932713,102.2585744443147,28.729807866084112,33.96706158601785,-0.0015484687537536,-1.6986814443953335e-06,-2.4449157815035527e-06,0.0267925264779478,0.0004629839002683,-7.401049515465274e-05,-1.940088813541676e-06,-0.0004527054898062,-2.0672689515777165e-05,44.86009000747899,8.646105898378687,28.12216084167919,14.928211332154405,14.336713359590668,27.44945650732899,14.519114895163195,24.50797771118763,32.74516338225623,0.1669605821371078,0.0111051769533627,0.002231892508765,0.0269235871335277,-0.05955822011338,11.355745792388916,0.0291360279833766,-12.525582313537598,0.0481271758102453,-0.14,-0.71,0.5,1.7,0.15,-0.92,1.1,-0.14,-0.47,3.39,6
1978-07-01,0.0039404236304108,0.0002033070268225,5.122630283205066e-05,0.0251285586273297,0.001024537050398,0.0038776415749453,3.721035122090288e-05,-0.0014389701391337,0.0001623574462428,11.54546690410162,44.3553890507684,8.090635368728565,23.93865275533614,10.090616876165264,2.521850098401805,11.202503125522032,9.421664195652966,11.357905359409118,1225.7614968039773,4256.894175211589,1569.23828125,4458.799677309782,1959.2144305889424,1608.2813081287202,2317.652060768821,2477.9375774104424,4099.642578125,103.46200904067682,140.98421443592417,79.55848360524594,63.11246796516375,106.14400227864584,77.36434936523438,102.53350734710692,57.33621990869916,102.35969836895282,52.01049380832248,30.781732447007123,31.91270935401488,72.54866140860098,61.9030054877786,49.36891069599226,103.5992249198582,29.70266466016893,33.855691740784465,0.0001601782514626,-1.181049242404697e-05,-1.402276451918175e-06,0.0238574619288556,0.0005600902527062,-0.0004311692919145,-1.9636282190180584e-06,-0.0015979328964021,-1.73314485133839e-05,44.87681632381519,9.602967550183171,16.538397516323137,12.44035460381977,12.374481558607014,23.38017905757038,12.706500626760189,8.412046918629194,18.5651604121354,0.1471457257866859,0.0313955372278119,0.0028693760072605,0.0247515549074064,-0.0635404086707136,-3.593969345092773,0.01374156883275,-18.37916374206543,0.0288535142317414,0.38,-0.55,1.7,-1.11,-1.24,-2.43,0.9,-0.33,-0.08,2.46,7
1978-08-01,0.003821311838692,0.00020073943233,5.195828911198503e-05,0.0350882124621421,0.000948409830347,0.0038261521694948,3.5666782301027574e-05,0.0011350056411174,0.0001579450023806,11.687269274674458,38.29061295642466,8.582001340640678,15.684944335243886,9.649698190156808,3.4304682876912915,12.871965062268982,9.318512905498304,16.172144845467052,1226.4095237038352,4254.976145426433,1570.2518906704215,4453.813901154891,1959.734637920673,1610.3889586433531,2316.0931673916903,2480.8409155868903,4091.88330078125,99.61377357950016,154.39579703591087,69.90795691036483,64.33317755575234,104.20772007533482,73.80191379123264,106.42306804656982,68.39858161078558,96.53893250685472,50.95955177589699,30.932734994327323,32.075116875466335,79.31087635181568,68.43514722936293,51.106026593376605,98.4965697578762,30.57829869257939,33.41227422786664,4.106615278942627e-05,-1.4378094874700764e-05,-6.702755773760514e-07,0.0338171143084764,0.0004839629003651,-0.0004826581971428,-3.507194977964432e-06,0.000976042883849,-2.1743877217280293e-05,34.17340182763084,6.883427538234431,20.44216236742536,22.275198742449746,8.164368410550559,26.00240748106869,9.849276262342164,11.639597819637313,20.920136122836592,0.0734737205008665,0.0261608301333978,-0.0142104478759898,0.0318045109571492,-0.0518065812419864,-2.9677510261535645,0.0179782103169971,0.2535820007324219,0.0314426536743457,1.73,-0.79,0.77,0.7,-0.56,0.02,0.7,-0.33,-0.2,0.66,8
1978-09-01,0.0047751509555382,0.0001966740092029,5.030548741563541e-05,0.0138885370688512,0.0007414282167288,0.0041362141928402,3.678272103397174e-05,-0.0015997587979654,0.0001583115590619,12.037158379433336,35.637008522858466,8.876916421574283,19.686126395277935,9.654701597847462,5.957203088738778,14.26179617650932,9.545012705742126,17.832827118153315,1226.5992505622633,4248.712666829428,1568.2323367096656,4438.305398692255,1957.7674278846152,1609.5184810577878,2315.082480690696,2478.0057581459605,4079.95849609375,110.03141597825652,154.8718365755948,49.3362686009083,65.2584700934631,114.11991664341518,68.15662384033203,88.33941618601482,66.15968128991506,54.22084881709172,50.13789777402524,30.889518962186926,32.00613729069742,79.68119162100332,68.59826480641084,51.7095266603956,97.69377501114556,31.31146864457564,33.45903807048556,0.0009949052582669,-1.8443563476466807e-05,-2.323087443181197e-06,0.0126174403703771,0.0002769813859644,-0.000172596116954,-2.3912510992939188e-06,-0.0017587217371328,-2.13773375890014e-05,33.67277106754252,9.495380900977134,18.71598668813405,15.351746431632456,11.470581471192103,21.196045347846685,10.379412475756414,18.4146036566956,29.668405450572653,0.1120816295345624,0.0296995279864526,-0.004085063520405,0.021860565843259,-0.0455857172042508,14.492154121398926,0.0150841687032034,-12.46190071105957,0.0301061269755546,0.83,-0.71,-0.48,0.6,-0.44,1.38,0.1,-0.21,-0.35,0.92,9
1978-10-01,0.0044024571252521,0.0001946740485436,5.229280817085181e-05,0.0005157035047886,0.0006624934030696,0.0036905184970237,3.699666386946961e-05,-0.0018091928723151,0.0001669218211948,12.01570665979037,30.868682470461312,8.602371742314903,22.61644223850938,9.869994270973912,6.167613253906436,13.669383918519,9.61661708252192,14.3765473730384,1226.2142296993372,4242.303212483725,1569.184059320494,4427.309251868206,1957.8741220327524,1614.8294115823412,2312.983564897017,2481.2840903677597,4084.889404296875,112.03326789700256,157.59143829345703,55.849777147607895,62.23674493994417,95.11737278529576,68.5843997531467,81.88989162445068,61.2112075563461,70.19648918738731,49.97824209707754,30.689215940587665,31.3468525918682,74.0365982055664,58.68255390840418,49.98314427394493,98.40028182319972,31.04319634375634,33.61101029794428,0.0006222115189302,-2.0443494577193636e-05,-3.35765944443285e-07,-0.0007553931936854,0.0001980465392328,-0.0006182922334119,-2.1773090437134145e-06,-0.0019681554476846,-1.2767095351288544e-05,19.707135602161145,17.17988753929671,25.10289620324797,22.274089386320387,20.807187851945358,18.36557905103648,7.837114791195448,29.504686765425603,43.78534949096012,0.1103860015670458,0.0222991312473592,-0.0066609933144516,0.032500735652007,-0.0219054832535831,8.02828073501587,0.0166720750046447,-7.085943222045898,0.0005145150330813,1.42,-0.46,0.43,2.61,0.1,0.69,-0.6,0.08,-0.38,-0.76,10
1978-11-01,0.003547466621967,0.0001874843837867,5.44475281416077e-05,0.0025285622541559,0.000781590510583,0.0045917546231066,3.5624969761800495e-05,-0.0030715473258169,0.000177945806475,11.88862986553847,27.842467105184408,7.827891686931093,24.687304739017893,9.917495863512436,9.518169033397244,12.092037950162284,9.378755820163532,12.797302826890968,1225.801132664536,4232.132212320964,1570.505399482195,4425.000530740489,1961.4432701697715,1614.961170014881,2310.7222123579545,2485.1121855945125,4094.68408203125,104.6971068090322,146.64419347589666,47.6606831967252,60.03230035641773,85.31885782877603,63.98705376519097,87.55651315053305,46.52470179966518,86.13628240732046,49.9808805960196,30.18127890194164,30.38276286607378,67.21176571316188,51.24734429752125,46.742839439242495,99.88434833029042,29.84109358354048,33.438197268715385,-0.0002327787569811,-2.7633159334072843e-05,1.8189599265155692e-06,0.0012574655556818,0.0003171437128912,0.0002829442337315,-3.549007136282e-06,-0.0032305099011864,-1.7430879258502805e-06,36.37214061712597,23.510796412189528,35.86545282128319,44.286748423950186,26.411958548038456,22.74922246508468,19.118127982648357,38.096283883615634,59.79903611335641,0.1445481429497401,0.0337595644761139,-0.0300286248740222,0.0398653238767483,-0.0044083535152522,35.555481910705566,0.0204729047459615,-12.541508674621582,-0.0305580978210155,1.1,-0.38,1.28,3.06,-0.07,-0.48,-0.0,0.01,-0.43,0.1,11
1978-12-01,0.0035421991924522,0.0001932223312905,5.324839967138916e-05,-0.0019182731193723,0.000641032436926,0.0059838574088644,3.642875750423646e-05,-0.0038568265154026,0.0001649524013676,11.563251175209796,34.538003334366415,7.427017658630682,25.98521846418422,9.683954233277948,9.220909605066325,14.37605606749001,9.251322661002572,12.149673350609746,1226.152029326468,4254.68012491862,1572.14478485344,4448.553732167119,1962.0977548452524,1616.1342075892858,2321.8496149236507,2484.5725454935214,4095.516845703125,89.16206359863281,146.52141224254262,60.406458956524006,54.81060911706612,82.6409185500372,63.39889950222439,105.86504936218262,47.29776836576916,75.24203520554762,50.03143946329752,29.251524981330423,29.412483901120304,61.53639334219473,45.82887537339154,43.88576582366345,102.23344719928244,28.32997061989524,33.15038077438934,-0.0002380465275564,-2.1895232293900332e-05,6.198291537787972e-07,-0.0031893698178464,0.0001765855565529,0.0016750467693782,-2.7452231443396497e-06,-0.00401578945457,-1.473650191504324e-05,48.44322576300174,33.81117927142278,49.60113010247846,54.10961349617656,28.43576085083357,37.646146649940285,29.4708994751542,46.18233199293336,75.02180437630057,0.1837781692544619,0.0574168919677465,-0.0399797442886564,0.0360301833172313,-0.0040084984200664,76.83303952217102,0.0025130190204461,-8.831942081451416,0.0347510624963503,0.29,-0.06,-99.9,-1.54,-0.43,-1.02,-0.1,-0.19,-0.16,1.3,12
1979-01-01,0.0034472916013328,0.000210219532164,4.988598125755398e-05,-0.0011945809092139,0.0006768775082574,0.0027402971682022,3.761080966027875e-05,-0.0034869142837123,0.0001724775605301,10.612905061876916,36.70643042481452,6.980936028857204,29.02070882027873,9.588315204170932,10.099278896610986,14.717000672147517,9.021621187800772,12.998949781932597,1225.8195726799242,4214.048258463542,1572.6442322250484,4421.579642917799,1959.4215979942908,1619.080074249752,2314.4750421697445,2484.9088343178355,4072.675048828125,114.02373021962693,98.44650788740678,57.87425920801255,49.63464252019333,89.80669294084821,54.0388192070855,115.80494244893391,35.75739179338728,76.69220704298753,50.26415718926324,28.65887249217314,28.31422827217016,54.72389856974284,40.94981586231905,41.61491020053041,104.6305697897206,27.21226927521941,32.899764821499204,-0.0003329542096253,-4.8979944722304936e-06,-2.742589523886597e-06,-0.0024656776076881,0.0002124306940293,-0.0015685134712839,-1.5631649376963342e-06,-0.0036458768590819,-7.2113436999643454e-06,49.009080346117415,38.19279697368166,47.07813204710207,54.674039972873416,35.74586594513097,49.61516228244094,37.47793700950815,63.94913279044223,74.42987649041167,0.0021864107111468,0.0396574335828633,-0.0137622580449614,0.0239384841540309,0.0155969684990712,56.37927055358887,-0.0120543114001482,1.8501996994018557,0.0164473053211203,-0.79,-0.13,2.12,-2.12,-0.58,-1.54,-0.7,0.17,-0.16,1.43,1
1979-02-01,0.0030057479307288,0.0002038756065303,5.188480501010609e-05,0.0028924561775056,0.000760770291725,0.0040535258449381,3.579056489619801e-05,-0.003610728890635,0.0001646650162001,10.105718747552348,40.89657954775869,6.805523678833771,41.41730695730016,9.750945283218275,8.491965870770684,12.381472660447535,8.856193143276181,10.66899715050823,1226.2214984315815,4247.400156656901,1573.517224215722,4438.901685631793,1964.760530911959,1617.690894717262,2317.2223177823157,2490.289306640625,4080.345947265625,141.81859541912468,130.91806064952505,38.12031144077338,51.62287566621425,76.48339407784597,54.46566687689887,131.38991196950278,52.80279129270523,58.310824174147385,50.70898267957899,27.951669132008277,27.92646429511938,51.57114311500832,40.34020760480095,40.45901579015395,107.8349735425866,26.14170421253551,33.136510245407685,-0.0007744975846435,-1.1241910442549852e-05,-7.437686494822744e-07,0.0016213594790315,0.0002963234609606,-0.0002552846808612,-3.3834120897866804e-06,-0.0037696914660045,-1.50239031881938e-05,48.85289312599493,51.37824277180665,52.01912011682729,46.8577925381124,29.535317839124755,48.33729234171908,25.15615681661473,54.9758249512152,71.56063631517846,0.0159701208273569,0.0417939059331383,-0.037481820417775,0.0355041265243389,0.0167934536415187,45.91660797595978,-0.0306741924772799,-9.9808931350708,0.0057403853413863,-0.2,-0.22,-0.18,-1.2,-1.33,-2.73,1.6,0.28,-0.24,-0.66,2
1979-03-01,0.0026751380573841,0.0002082156970573,5.148102044651504e-05,0.0017652891983743,0.0008040640915913,0.0033856249501695,3.5657057520138644e-05,-0.0022550746507477,0.0001780355432856,10.214069720924364,46.20110778135721,6.298111042520422,48.53787102703674,9.789783851028268,8.228750263135789,10.61367162739709,8.886076432854685,10.871021429750408,1226.2959428267045,4209.3638102213545,1572.1403373304263,4427.018936820652,1961.664287860577,1611.936538938492,2312.6568880948157,2485.468869092988,4081.883056640625,130.70565048529178,86.93925684148616,50.9798864716465,51.29049484339137,76.84999375116257,50.084376864963104,129.01471455891928,31.49124327160063,59.16318526634803,51.056494536223234,28.04574405445772,28.046290794115382,50.16509515267831,39.58427765790154,40.69318958357269,111.80084062659222,26.21820375516817,33.6981012851377,-0.0011051075489376,-6.901824463056983e-06,-1.1475505268020467e-06,0.0004941924999002,0.000339617326972,-0.0009231855983671,-3.51691594975828e-06,-0.002414037589915,-1.653335128063797e-06,34.721080103528976,47.26564850605831,46.629983980055385,50.27274989508142,33.653673644640385,42.04650636862962,24.991270401244844,61.40725789966612,52.31397369839006,0.0579243339598178,0.0502774570609482,-0.0166589988188611,0.0385827629170456,0.0104407735664067,36.894890666008,-0.0363144866177733,-28.81730794906616,-0.0315453606442763,-0.1,-0.02,0.83,0.41,0.3,0.08,0.2,0.15,-0.31,-0.29,3
1979-04-01,0.0021881342036067,0.0002131395194737,5.205129242842557e-05,0.0165452031069435,0.0007465729802127,0.0054286570957629,3.736867591721149e-05,6.959547818041756e-05,0.0001615743258298,10.246535448127249,48.31293678034742,6.597013609991075,50.44213200055379,9.98350227259557,6.738523967309562,10.947367960668757,9.063898336225652,9.901010706455104,1226.004472212358,4260.496520996094,1569.6904618610706,4449.807075832201,1962.638620229868,1607.2021484375,2318.3570168235087,2479.90127191311,4088.33544921875,133.94354995416134,119.49152512983842,42.9014576291575,56.08631069377317,70.66614060174851,45.3829108344184,124.96049404144289,40.37063538082062,55.32921644357534,52.10267526132089,28.443680931540097,29.037554880206503,53.05468594586407,40.805126638973455,41.408449060776654,114.20642189357592,26.50131869625736,34.621801255624504,-0.001592111402715,-1.9780223681209463e-06,-5.772825263293001e-07,0.0152741064084693,0.0002821261825209,0.0011198462743777,-1.805300013946874e-06,-8.936727908803732e-05,-1.811456892634548e-05,48.39236370346406,40.19557083621704,55.16096325703335,31.914364849607296,23.296537810458293,32.721824541454815,11.94596591286127,53.46264878907564,56.96511837784521,0.1482163990537325,0.0207176746826776,-0.0143051009832157,0.017618676494868,-0.0058903187937751,-1.249176263809204,-0.0483971141593557,-33.59323740005493,0.0368483364582061,0.15,0.02,0.66,-2.01,0.89,-0.15,-0.2,0.29,0.01,0.85,4
1979-05-01,0.0029937447834527,0.0001921009607031,4.986451795009821e-05,0.0176250541699118,0.0007253089279402,0.0051466427976265,3.828313908540163e-05,-0.0009013791895995,0.0001699176815842,10.145958262919978,46.36990831495293,6.2612136211203095,39.253232841829394,10.149134549147483,4.693776452455861,8.950622267350486,9.232889565100583,9.168112701706152,1226.491902669271,4241.791280110678,1569.085693359375,4435.749352496603,1962.1400099534253,1606.76511734251,2319.715742631392,2477.49648675686,4092.174072265625,107.6192349803691,108.16856731068005,35.66191404768564,61.57117725092139,78.39688618977864,51.14095899793837,117.98288027445476,44.08858768523685,31.350249510544995,52.26119712547019,28.7899746614344,30.31853236509173,57.51804069236472,42.33096347135656,43.24181874593099,110.9694356503694,27.602284914487367,34.82739653768419,-0.0007865006409701,-2.3016571049083723e-05,-2.7640522317282382e-06,0.0163539574714377,0.0002608621302484,0.0008378317943424,-8.908357707861525e-07,-0.0010603419468679,-9.771208434964745e-06,29.860367029564564,34.70631016221311,45.08334110650214,30.49005654995009,24.058775090568137,18.751013657659517,9.309112441633449,35.73889793095616,37.31587608190687,0.1807897537946701,0.0285959238527526,-0.0090853008959028,0.0317867684987236,-0.0277607781293837,14.950042963027954,-0.0469857013561356,-64.84527587890625,-0.0020470376162288,-0.83,-0.25,-0.87,-0.9,1.09,1.27,0.8,0.35,0.07,-0.13,5
1979-06-01,0.0035562090488383,0.0002022669468715,5.124815622447029e-05,0.032638176344335,0.0009019612414042,0.0052686697017634,3.659063467615542e-05,0.0025954088414437,0.000157453708501,10.670745666598688,41.2908982517474,7.713010656050248,30.59704228997294,9.772499277589509,2.922506840584948,10.880242176121063,9.49827063782088,7.775851379253896,1226.7977997750947,4277.752685546875,1570.1717879421026,4473.243248980978,1964.1459538386416,1610.627964564732,2323.1517444957385,2481.6650390625,4106.615234375,120.69113595145087,128.45057574185458,44.55231972111081,66.17010084249205,95.74016752697172,63.710738288031685,119.27589575449626,55.91100056966146,52.61617807241586,52.11594193070023,29.708669325884653,31.510672408543275,64.12743462456596,49.92908589980181,46.2945302327474,106.95482336956522,28.697846152565692,34.333678136897994,-0.0002240365120087,-1.2850612165493658e-05,-1.3804159001059209e-06,0.0313670781906694,0.0004375143114223,0.0009598593351256,-2.583339313829485e-06,0.0024364460841752,-2.2235163517810484e-05,38.62368760338362,12.12785142040099,41.54801255684295,22.91888550709097,14.720355884152331,31.781677403986507,9.160062551399088,28.615235727623578,36.94995515893282,0.1802652329206466,0.0288292503272983,-0.0109827048662636,0.0326018635427854,-0.0477295737312752,0.9530127048492432,-0.0117955375200426,-27.28121280670166,0.0358131499244616,0.78,-0.29,-0.48,1.92,0.17,-1.64,1.1,0.42,0.1,1.56,6
1979-07-01,0.0032052485039457,0.0002019551357079,5.060831307854016e-05,0.0303035718388855,0.0009177552948875,0.0037634406908182,3.760933763548574e-05,-0.0005788815087726,0.0001659742641398,10.742198951643102,35.76294914176053,7.789500654091408,23.60252641524563,9.515078246473886,2.3980711982041623,10.39354742779739,9.465349240802343,7.105849515762621,1227.1773274739585,4258.609263102214,1570.4137521196706,4447.448465098505,1960.2058997521035,1608.7762741815477,2319.715742631392,2480.55732540968,4089.919189453125,96.43630981445312,137.9935004494407,70.2722642028216,66.07531746902035,106.55209495907738,75.75558980305989,105.24903933207194,53.44092959449405,81.41428874089168,51.54550340440538,30.22392497343176,32.10979847425825,73.74892058195891,60.58888715856215,48.9173926559149,102.44243455969767,30.07841729498529,34.025745150409165,-0.0005749970114266,-1.316241423410247e-05,-2.020259261897135e-06,0.0290324765956029,0.0004533084971957,-0.00054536958487,-1.5646366987827615e-06,-0.0007378442205663,-1.3714628721572808e-05,32.653407910277735,8.969321073652138,17.12811926903053,9.95132755838969,8.542791318509323,18.661461700750603,12.01459810005722,12.430904311190396,26.580977110064197,0.0607193323473135,0.0296280417643802,-0.022651855316427,0.0251160450537353,-0.0523060486545857,-6.614178419113159,-0.0058152686647126,-16.795897483825684,0.0050026193583527,-0.44,-0.47,-0.24,0.86,0.84,0.51,2.2,0.28,0.14,1.72,7
1979-08-01,0.0039040449337335,0.0002146635233657,5.087403212511865e-05,0.0198861482203938,0.0010064196513584,0.0035633685911307,3.666042758437792e-05,-0.0018867558537749,0.0001725083166093,11.627635744316446,40.04268707121789,8.625953072074056,21.91281457816988,9.868313445873511,4.657232839937223,15.943267058525963,9.516228707389647,15.249770602564157,1226.0280724727747,4245.986684163412,1569.0609954124272,4429.859194548233,1957.211186335637,1609.7364637586809,2312.8515070134945,2480.1268042587653,4077.9775390625,109.01812339315607,153.23760292746803,75.58980775110929,64.86940976590087,108.7649463471912,76.36979844835069,97.97138373057048,61.30584837898376,93.01433563232422,51.43507145069263,30.89965034933651,32.32532244050101,80.8787946347837,67.22848555620979,51.009570851045495,102.9475502345873,31.56444995434253,34.03916177870352,0.0001237992250935,-4.5401542081435764e-07,-1.7545410667707024e-06,0.0186150515219196,0.0005419728536666,-0.000745441957406,-2.513553835173692e-06,-0.0020457187929423,-7.180533145856316e-06,30.205983241995245,9.8612396309884,18.53832992997025,11.06369232572076,7.786502349886149,24.62268221789593,10.21801914021871,20.80319675122715,17.87990473455557,0.0759081977109114,0.0201610900776487,-0.0190691976911491,0.0228591818652558,-0.0605578428205055,-4.398393630981445,-0.0058377738779699,-10.501986742019652,0.0125655170100239,-0.42,-0.1,1.82,1.11,0.52,0.67,-0.3,0.08,0.27,1.57,8
