,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1968-10-01,4.524078632497103e-05,0.0178040339960716,4.0711430050291e-05,0.0078113931522239,0.0107043568277731,0.0066870146838482,9.903390203295958e-05,-0.0018482689483789,8.882867033107674,49.814253219206925,17.069424265970312,20.24579373498,13.053583253103517,27.89392546605713,17.692359325762883,20.69833794808387,1696.3106282552085,3082.008685487689,2423.541550409226,1556.9305889423076,3173.7144470214844,1112.5990200392057,1354.51025390625,1956.691683255709,105.08620163490032,75.967402841853,66.71076492524483,60.53341456821986,75.0730105808803,70.58404396320212,53.77909920432351,57.74229783278245,67.43748188018799,42.39113599734198,327.6940754481724,33.521950550568405,54.25995845420688,48.13621355139691,69.06623840332031,41.47261257829338,-3.6019492043985675e-06,0.0152715147123672,-2.3650818548048846e-06,0.0005192931439523,0.0013298140402184,0.0054159179853741,-3.2772723765136595e-06,-0.0020599164903008,23.96616975221279,35.4952279536671,20.94781400411043,10.901542670519303,8.471927175250908,25.55135603656428,15.718034211985742,9.961309401974091,-0.0219766966632155,-0.0399320856812074,0.007919536563017,-0.0196382693568433,-0.0098497313244835,0.0063524604393321,-15.938949584960938,0.0135657632903706,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,5.045878121260709e-05,0.0144028250360861,3.9971821898258274e-05,0.0107007930637337,0.0142107193823903,-0.0042145351471845,9.697776077678654e-05,-0.0021534334033882,9.023885631105768,36.85768846171546,15.413845876638549,20.49801778522346,12.364736559285417,28.231540241940746,16.25875098435543,20.63860457211968,1696.0320027669272,3079.4847892992425,2413.323683965774,1557.6491605318508,3170.6594467163086,1111.9988410027472,1356.3954264322915,1953.7767850435696,87.03374533817687,76.69516815536323,49.10043528382207,54.545861548119845,59.76637431553432,67.7257044561978,60.0514961011482,40.99690950833834,68.6872386932373,41.81779847109228,328.4885951450893,32.6145025400015,52.189662409763706,44.50045875881029,68.87217790652544,38.6414856746279,1.616041070942549e-06,0.0118703057523816,-3.104679386093554e-06,0.0034086926461895,0.0048361773224314,-0.0054856318456586,-5.33342222852076e-06,-0.0023650808240442,25.902512745334214,53.04262816796573,28.00183950744168,29.24991596112055,11.462643011856866,35.63050458979973,18.728025884012208,17.995510214146144,-0.0310782251543686,0.0116203690773433,0.0043280242431548,-0.0239622569980396,0.0059579500331259,-0.0046844418603377,-21.08309864997864,0.0467297050260728,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,5.137185804702121e-05,0.0151268031913787,3.931634703229448e-05,0.0093049471615813,0.0115251139504835,-0.0057118122640531,9.736022769995944e-05,-0.0035667675547301,8.876984264400637,29.31128299183205,14.969718756102326,20.513041162373767,11.58033951764436,26.8466609417356,15.041388850560503,18.496562167406747,1697.9375203450522,3076.064786044034,2421.6846284412204,1557.6469069260818,3183.7644577026367,1112.696564503205,1358.8626302083333,1955.0877497746396,78.2937214292329,76.44328413338496,47.37136196082746,43.30069992568467,53.04315090179443,65.56376424329035,60.09500098950935,35.844603318434494,68.61047744750977,40.98789960818183,329.1174479893276,30.763728802020733,49.934033786549286,41.613193180250086,68.87009449494191,35.60924201176085,2.529123920038601e-06,0.0125942839076742,-3.7601683432417056e-06,0.0020128474716329,0.0021505711629288,-0.0069829089625272,-4.950946986798777e-06,-0.003778415217918,38.11908864347371,56.24008128045912,32.36095879996713,26.725953860161077,20.81919675118701,41.45315111523853,18.780362439847934,22.196567114125862,-0.0352716653561982,0.0235357638640502,0.0173002541545898,0.002760715458704,0.0116202803126171,0.0507335865595301,-1.101630926132202,0.0274274618394913,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
1969-01-01,5.067130619034033e-05,0.01460484782001,3.904457140666445e-05,0.0070824287831783,0.0147014754475094,-0.0030614632123615,0.0001038694945902,-0.0028362987601819,8.652354431369615,74.09788699590104,16.43050948453509,20.96870178948201,10.915249413844586,21.62919278666948,13.843687779367766,16.219889958972068,1691.7912801106772,3070.928770123106,2420.979236421131,1555.5173903245193,3158.7814331054688,1111.2275846711882,1358.0562337239585,1957.6627291165864,56.37632567307045,73.85090137350149,52.83519583688656,37.74826972039191,48.32778317587716,65.5355979656351,63.2855733235677,36.68891319861779,69.6116304397583,40.37129825219176,344.2341123308454,29.79704049917368,48.53855020859662,39.17954900990362,69.69310564872546,33.75421392506567,1.8285618103506927e-06,0.0120723285363055,-4.031935554549866e-06,-0.0002096712705679,0.0053269330237526,-0.0043325599108356,1.5582985525259395e-06,-0.0030479466659016,37.57204743214341,53.66393430833741,34.267019355202265,32.29675550345691,32.51267621466691,40.81070968517148,24.358523382598644,27.79868428691343,-0.0458788615269739,0.0244415547583521,0.0181033225950374,0.0072365137410984,0.0251429145345869,-0.0444733797282469,-0.3992259502410888,0.0362548256112683,0.17,0.95,0.6,-1.48,-1.26,-2.96,-2.4,0.43,0.32,-0.71,1
1969-02-01,4.8365658138911325e-05,0.0128796804347075,4.078310942196894e-05,0.0170055267517454,0.0135378228151239,-0.0001672262442298,0.0001154960755673,-0.0020078970313382,8.531875843940849,79.47618909027553,16.75721049106855,21.142375831598,10.24068017903658,24.158721170505416,14.601321380163448,13.683743896402628,1687.9896036783855,3060.110011245265,2407.953171502976,1555.0283109224758,3154.657745361328,1110.7742924393317,1355.878662109375,1944.2454411433291,63.15233296361463,70.0778939258093,49.458587001746814,36.42063350467891,65.300110408238,62.99616879430311,71.92973512591738,51.874642005333534,71.10706806182861,40.22684455814218,354.69621930803567,29.35334230080629,48.44972760069604,37.62372058370839,70.3608635144356,32.68304693287817,-4.770850194434293e-07,0.010347161151003,-2.2934009573299065e-06,0.0097134266979992,0.0041632803913671,-0.0014383229427039,1.318488368890873e-05,-0.0022195446945261,40.6231760366033,63.07408875802256,33.958196304690354,27.34338460229593,24.616618855093392,55.5497485228787,29.27596563124082,33.77296325706799,-0.0253306671244199,0.0273464785255107,0.0039053557600866,0.0197822606002075,0.0128489255945643,-0.0472396734308024,-5.624347925186157,0.0061175166328828,-2.12,1.11,-0.58,-2.2,-0.95,-1.97,-0.9,0.74,0.53,0.61,2
1969-03-01,4.601840628949281e-05,0.0169691658811643,4.128262569218733e-05,0.0160305498866364,0.0139043419039808,0.0083565988461487,0.0001083866663975,-0.0017401804749776,8.554000680130155,107.86541578173323,14.929954506815305,22.00905551589733,9.338767881481315,19.841879175758507,12.056043655347194,13.539851611402293,1693.126220703125,3057.312751538825,2411.887032645089,1555.9520545372595,3159.042739868164,1111.7846143114698,1355.8063151041667,1948.052743765024,77.2927974832469,74.7247980928969,56.487408490248136,30.782840016124013,56.04407446725028,60.29305622495454,60.41455702348188,34.03920393723708,72.28522777557373,40.63485081034495,381.4734050205776,29.68306908240685,48.55060390397614,36.08392217884893,72.83997168907752,32.064362229972055,-2.824335672158397e-06,0.0144366465974599,-1.7938903564946057e-06,0.0087384498328901,0.0045297998440219,0.0070855021476745,6.075461764029148e-06,-0.0019518280168995,30.68830733693233,66.72598734187868,25.201011467534958,25.80955496083227,12.750035168744036,63.68882489651613,30.61438918841341,31.57042526875644,-0.0557825763206012,0.0035155346117836,0.0015649441329221,0.0306141076852446,0.0097292108441014,0.0056693838054283,-22.03306555747986,0.0008077458328297,1.61,0.54,-0.02,-2.04,-0.5,0.47,0.7,1.13,0.38,0.56,3
1969-04-01,4.911915415536976e-05,0.0140045158332213,4.045638942634947e-05,0.0109706001239828,0.0093788243248127,0.0046426594053627,9.357916097520146e-05,-0.0009305501710817,8.61174312761482,106.92723449551676,12.423625104626222,22.44931071612897,10.248556188269626,23.15185063589912,13.166689358007847,12.769990475694868,1702.5257364908855,3099.168812144886,2420.873151506697,1555.6848614032451,3203.3981323242188,1112.0464841961425,1352.5331217447915,1959.6267700195312,85.76815374966326,79.03784828624507,49.47028361575705,52.505216493711366,62.04846927097865,72.46592291470232,43.90692855372573,37.32551574707031,72.93986320495605,41.120983783463785,383.37053571428567,29.503846779847755,50.63401390524472,37.72992673127548,74.57250448373648,32.55067693776098,2.764171799833748e-07,0.0114719958219211,-2.620122508663994e-06,0.0036785000702366,4.281901055946946e-06,0.0033715627068886,-8.732052531452543e-06,-0.0011421977736366,52.8344897865841,37.3960833084849,20.831486401537344,16.658248801889215,9.573462471620257,45.93155341528461,15.134114223756791,33.00773182985526,-0.1490180243234165,0.0156692603660613,-0.0066390105833609,-0.0201002822891957,0.0013312223650839,0.0986768268659466,-54.26991581916809,0.0444076865190459,0.56,0.31,0.32,1.52,-0.44,0.48,-0.6,0.84,0.35,1.58,4
1969-05-01,4.543241326852392e-05,0.0183178839506581,4.095956742994053e-05,0.014214203110896,0.0140262141940183,0.0236312363995239,9.734870151832428e-05,0.0004697677771522,8.594429608757611,90.29547308446033,11.399997069842264,22.60508761627637,10.52069042961664,16.277913745704804,11.337015777881122,13.59510595488502,1702.2628784179688,3097.615929805871,2417.2322591145835,1554.9786846454326,3190.452194213867,1112.548358623798,1352.3931477864585,1958.918996957632,88.73747463884025,81.6515955431708,62.47122858611631,56.58959608811598,53.7985120500837,84.48346565509665,47.26593133175012,34.2802253136268,71.91470146179199,41.6056812257695,369.88511766706193,30.133883158365883,52.73659650017233,40.242618063221805,75.07073818108974,33.82463126346983,-3.4103256515057487e-06,0.0157853646669536,-2.1169390301541794e-06,0.0069221037847455,0.0046516714064637,0.0223601397010497,-4.962492578381832e-06,0.0002581201745973,34.0092994742935,29.107147202648942,22.9977581710554,18.15529296358629,9.515992712914572,40.23919936815288,17.867087095161573,22.55133068617258,-0.112316647513968,-0.0151028607002238,-0.0173746197614618,-0.0406214724416318,-0.0062074011151233,0.0493322117406813,-35.71208119392395,0.0535044518689955,0.99,0.35,1.0,0.56,-0.2,1.02,-0.4,0.73,0.2,1.65,5
1969-06-01,4.290329319414205e-05,0.0210649726795963,4.1045726114338033e-05,0.0115176706458441,0.0108394844573922,0.0277026672847569,9.99939025283178e-05,0.000613947728804,8.454559952614687,82.66047834711556,10.85375316951984,22.068370243602512,11.54776344019453,10.903351818333103,9.979484381640985,13.712182824166955,1701.6789754231772,3098.7530332623105,2413.5666620163693,1555.7762732872595,3193.218994140625,1113.706819303743,1348.8759765625,1954.8436091496396,99.97613183383284,80.780029296875,65.28356310347436,62.04147338867188,75.95547948564801,93.05571194352775,54.31519710656368,38.681637690617485,67.98673629760742,42.02015238596981,360.2706091744559,30.93915596986428,54.58925845576268,45.48646678095278,73.24442741198418,36.53371745142444,-5.939444080420225e-06,0.0185324533958919,-2.030776321840964e-06,0.0042255702283,0.0014649413060396,0.0264315691310912,-2.317296698160268e-06,0.0004023000959326,20.38256908167643,26.696129657264866,18.654741355318716,10.9346063492384,16.173148690859158,20.2961255469006,10.998281582752602,16.504546462077016,-0.0332316780676607,-0.0439761993811302,-0.0161683126803367,-0.0503330032570638,-0.0158688004138758,0.0562248232423282,-41.06960892677307,0.0348102391487167,2.16,-0.04,3.19,0.86,0.89,2.11,0.3,0.37,-0.05,1.37,6
1969-07-01,5.046303150473314e-05,0.0249639764660969,3.859530109869076e-05,0.0071365939220413,0.0078901786764618,0.037530978443101,9.779666093314384e-05,0.0004484117804774,8.226142059271126,52.37616965882149,16.022443492401027,21.036888980088264,12.503596561143942,1.386292074158228,11.177648153838508,16.3943651227183,1701.51123046875,3098.2651219223485,2419.473702566964,1557.435772235577,3200.418472290039,1114.6505614340088,1352.916748046875,1958.2962036132808,111.03493262981549,77.23895105822334,69.81218902158066,58.468942327813785,56.59802300589425,78.23302170325971,45.81137570467862,50.10067279522235,64.35788154602051,42.05265331985359,335.288211277553,31.81925553541917,56.1858102387073,52.37644858982252,71.66378314678485,39.7433511142073,1.6202976706935853e-06,0.0224314557272009,-4.48120281840889e-06,-0.0001555061317048,-0.0014843637472949,0.0362598802894353,-4.514519576598726e-06,0.0002367641172895,12.298308684890676,18.57722647486766,16.01868197444771,19.319530259569238,10.861813668642718,8.745631063877081,9.015963049794085,9.472620061637215,0.0148516453680444,-0.039682222395828,-3.21227015510592e-05,-0.0253501081623245,-0.0213670453218662,0.0468950107937953,-14.327794313430786,0.0433672099344192,1.61,-0.21,-1.13,0.6,0.1,0.51,-0.8,0.39,-0.15,-0.61,7
1969-08-01,4.750367795343648e-05,0.0187232217285782,4.003046578005572e-05,0.0134757487103343,0.0071354741521645,0.0269425450824201,9.86784448841496e-05,0.0002682819285837,8.227795353026472,50.44392587732128,18.93391351278782,20.77731693176384,12.923515174841413,10.708444532254802,13.927576328416048,18.98604773860084,1698.076375325521,3091.909512606534,2412.6290457589284,1556.6002948467549,3191.853713989258,1112.9635541866987,1351.53369140625,1957.4361947866587,120.3252068881331,79.26858046959187,77.65769421214789,66.31886408879207,73.74701499938965,76.33345373745622,46.651441400701344,54.37359149639423,63.26672554016113,42.131971775140975,327.33745574951166,32.803141765105416,55.9472869424259,55.14516001162321,70.57426648262219,41.84881078785864,-1.3390606175546471e-06,0.0161907024448737,-3.046045848302464e-06,0.006183648656588,-0.0022390684534911,0.0256714498391374,-3.6327458851368783e-06,5.663428055413533e-05,10.50862750572366,21.31396743814767,11.007676436988437,25.84562622486575,18.532652418805046,7.472331751085861,8.616297622327998,9.141701109324044,0.0179742157581399,-0.0696864094316345,0.0056303742151427,-0.0280650490953964,-0.0351321026834699,0.0453645546661048,-19.058912992477417,0.0355260807179635,-0.21,0.16,-0.14,-1.99,-0.81,-0.69,-0.2,0.34,0.01,-2.18,8
1969-09-01,4.705541334515785e-05,0.016972777666524,4.049136868233243e-05,0.0136102593387477,0.0121566052257549,0.0196211927686817,0.0001012352785016,-0.0001429098877755,8.407555773011746,33.44602268249929,19.89718630996416,20.64635032057417,13.11708856426639,25.161997531937264,17.067225525434107,19.810826024944035,1698.344930013021,3092.156982421875,2418.551490420387,1555.4183725210337,3196.12979888916,1112.532954512935,1353.5127766927085,1956.3215989332928,111.70199164028826,72.15488477684985,78.9747157566984,67.40794339022793,82.39505631583077,82.94972058000236,54.41574905857895,62.56999089167668,63.905067443847656,42.52987194778328,318.20509774344305,33.0927848815918,55.75332080616671,54.39192315806513,70.51130930582681,41.59808323301118,-1.787326621987424e-06,0.0144402583828195,-2.585140260922153e-06,0.0063181592850014,0.0027820626200991,0.0183500960702076,-1.0759113665033778e-06,-0.0003545575054886,20.33796796671014,30.932163153970127,17.563840754987787,9.473734527252674,12.272214748225505,15.49653242546126,10.885902219434463,14.777773126201506,0.0255110658338812,-0.0550614343476049,-0.0019926423837821,-0.0248047907877227,-0.0296768232542292,0.0440380795568716,-14.89308476448059,0.0330960618392113,-0.68,0.43,0.09,2.17,-0.66,1.31,-1.6,0.27,-0.09,0.25,9
1969-10-01,4.596091525455817e-05,0.0091079651610925,4.155819600495498e-05,0.0095370232884306,0.0052153118303976,0.0032117906812345,9.878909267859943e-05,-0.0006090607712394,8.663569895717421,51.32862734669536,17.860267482248595,20.37802267946501,12.989931119084652,27.095893387328108,16.51369681105772,20.0329854035304,1693.8191731770837,3080.9801506273675,2417.7667526971727,1555.6221829927883,3181.277656555176,1111.821794335222,1353.8994140625,1954.5124934269832,110.71213031637258,71.5566635131836,68.06857686647227,63.140265496222526,78.8776057107108,79.3246367882038,62.64731667258523,63.84846027080829,65.60430526733398,42.341041564941406,325.3743035452706,33.03282811091496,54.17593413708256,50.25980990865956,69.29580492851062,40.194126655315536,-2.881820125223481e-06,0.0065754451497923,-1.5183172763499897e-06,0.0022449228708865,-0.0041592302295612,0.0019406939827604,-3.522113895930333e-06,-0.0008207083737943,25.68988508728294,50.01117976170476,18.103846222295257,7.643297094606978,13.700710272393138,24.78960421699457,11.616325259994424,13.508363821232797,0.0060675410004179,-0.0255620587117893,-0.0011746537551203,-0.0384544619642522,-0.0256317093178791,0.0339009417373626,-39.4501268863678,0.0330549544624743,2.33,0.62,1.67,1.23,1.12,0.55,-1.5,0.17,-0.06,0.32,10
1969-11-01,4.678442899986342e-05,0.0115029775770381,4.17814719280853e-05,0.0128555548144504,0.0112249603262171,0.0030935298127587,0.0001061684753683,-0.001494753814768,8.821108924373263,51.310874438156766,17.885784442585425,20.65786591613564,12.581110947067405,28.012485215907745,16.58829486406536,20.04907414438582,1691.9778442382812,3080.9159712357955,2419.8657807849704,1556.2113600510818,3180.536651611328,1111.9078695555747,1358.2896321614585,1954.7533475435696,87.10913822568696,75.93254440132229,54.44807133204501,61.681055760645606,69.69403539385114,73.82890438211376,62.46978297378077,64.79171752929688,66.9399356842041,41.916500177598536,338.8920375279018,32.57217162694686,52.04929837993547,45.63084063322648,69.74010956593048,37.7241430611446,-2.058316015874976e-06,0.0089704575657378,-1.2950403584598366e-06,0.0055634554882999,0.0018504182662582,0.0018224331142846,3.857293472165333e-06,-0.0017064012354239,29.30275693054299,44.46132772264771,24.081444823484325,25.61493726531464,8.064005973223662,43.86714177438695,20.91911591309317,25.03876335912325,-0.002995738568792,0.0084502036808077,0.0001935309120854,-0.0333981159939498,-0.0027243776813797,0.0157688912309584,-33.389800786972046,-0.031225954092318,-2.27,0.4,-0.11,-1.14,0.15,0.13,-0.1,0.34,-0.07,-0.36,11
1969-12-01,5.17672473059767e-05,0.0152439999510534,4.061328402378039e-05,0.0094620940217282,0.0087802967755123,0.0006714340997859,9.637345700445244e-05,-0.002396758160709,8.792328672049074,62.31142876626449,16.233066156495166,20.71406976151292,11.437512330130094,26.57554851854944,15.559956192577957,18.84953609459417,1696.515604654948,3081.527062618371,2427.375720796131,1556.647479717548,3206.825256347656,1112.3550806290064,1356.0530598958333,1949.0132258488584,67.50459342167295,76.3416027200633,41.06038859192754,46.19464664668827,74.15037155151367,64.56224178445751,44.71877993959369,51.23040419358473,68.01510334014893,41.11437116350447,344.6494511195591,30.884356376452324,49.59818896125345,42.6168151523756,69.28689418694911,34.950226750867124,2.9245041600876124e-06,0.0127114806673489,-2.463217410159383e-06,0.002169993967982,-0.0005942456482443,-0.0005996625986881,-5.937715464025997e-06,-0.002608405581365,43.06794674676787,52.60429455696738,31.53858989909396,33.60670444745017,17.37597683013703,41.65957870228559,14.58403821639727,26.929699583774607,-0.0274876560099789,0.0120798241078239,-0.0057303201487307,-0.0131743595651958,0.0116857986026646,0.0724540137853778,-5.206745862960815,-0.0004076772095305,-0.96,0.38,-99.9,-0.35,1.38,1.53,0.7,0.44,-0.19,0.57,12
1970-01-01,4.72864190158904e-05,0.0161379502969793,3.939674522706283e-05,0.0162399257533252,0.0195767133845947,0.000557711609872,0.0001086305973131,-0.0028486276278272,8.633629268654413,79.12234611384643,17.06700675257235,20.96206356798384,10.476965254001856,22.078991356758948,13.276400546171445,15.596652275458846,1696.9077555338542,3054.272275982481,2416.4170038132443,1558.2363656850962,3149.0413665771484,1113.619089650584,1360.275146484375,1952.867948091947,46.2713175806506,74.8150748768072,56.113997983260894,25.366202553549964,49.30479185921805,72.4224616741312,72.02422980106238,34.73436208871695,69.1494083404541,40.68870114204579,350.8901051112583,29.85381101950621,48.00599603091969,38.64325647768767,69.61459624461638,33.15391540527344,-1.5563200038645609e-06,0.0136054310132749,-3.679764523966649e-06,0.0089478249719832,0.0102021687780506,-0.000713385088602,6.319414307831832e-06,-0.0030602750484831,31.967133984005123,61.7625510963394,28.897033647427605,36.57090020847373,21.350406229068245,58.15726025219666,31.318535663110147,30.642579717492318,-0.0587765738123753,0.01591614917996,0.0089075756810044,0.0284129436519266,0.0250810139772036,-0.0120237759757237,-10.780519247055054,0.026946487806497,-0.14,0.28,0.23,-2.26,0.61,0.12,-1.9,0.64,-0.34,-2.17,1
1970-02-01,5.481432979873366e-05,0.0155488611198961,3.951384261008092e-05,0.0080388759670313,0.0122791476314887,0.0005042315024184,9.269774082207644e-05,-0.0024340683012269,8.385088080476208,93.15162302940936,13.315952035769437,20.551554374847917,9.892570755396935,21.581073753627344,13.463324367191916,13.238199055509398,1699.503377278646,3101.3037479285035,2430.93508765811,1557.7449387770432,3209.576797485352,1112.50245929201,1361.2538248697915,1959.771493765024,69.94726904507341,77.00001727575544,47.37506382901904,35.72033892621051,58.71892656598772,65.15297067576442,41.382760712594695,48.43575404240535,70.02048015594482,40.1694046823602,366.38793945312494,28.75652557764298,47.57759804819144,37.34575354534647,69.75207206530449,31.89729822093043,5.971591427193122e-06,0.0130163418361917,-3.5626645979535075e-06,0.000746775913285,0.0029046055715298,-0.0007668651960557,-9.61345216548979e-06,-0.0026457159644148,45.1527416230284,57.98435599482724,37.41284243113595,32.66373593894415,25.741417063592,50.074749239813706,19.19772982596709,30.287699195122208,-0.0567346994505554,0.0169694673308392,-0.0011272794787361,0.006241044299542,0.0224278905712392,0.0098472529808517,3.257054090499878,0.039510428905487,-1.15,0.2,0.61,0.28,0.43,1.01,-1.7,0.64,-0.26,0.01,2
1970-03-01,4.762052229348787e-05,0.0191944040125235,4.128878344999976e-05,0.0149847706779837,0.0082000959082506,0.0085067571490071,0.0001100268890717,-0.0023377435960962,8.38364206698127,88.80131277218692,14.514501583319994,20.851173607010463,9.859156738732302,22.063493979547992,14.002198318041415,12.364063246385015,1694.7295125325522,3068.6693596117425,2416.4555140904017,1556.656118539663,3178.3143997192383,1112.0835747910944,1353.619140625,1954.4234055739184,69.38646250757678,73.51830142667924,46.2386816320285,36.990465436662944,49.19250692640031,61.220626173348265,60.94033790357185,45.6219482421875,70.76673984527588,40.19410413010676,362.2163772583007,28.79081139197716,47.92402678844975,36.89129041588824,70.4730694110577,31.584134595147496,-1.2222116901396302e-06,0.0166618847288191,-1.7877228619093893e-06,0.0076926698966417,-0.0011744462426577,0.007235660450533,7.715696638780817e-06,-0.0025493910167521,44.21688736643813,59.75115370845298,29.686012876710176,16.934034403190946,14.23306936215548,54.79759498186942,23.636303113380883,32.69888091788284,-0.0791877508163452,3.1511557346075464e-05,0.0144440340258741,0.0022900653108819,0.0192932187296126,0.0296385836650113,-14.43585753440857,0.0359445930488648,-4.17,-0.14,0.62,-1.41,1.33,0.49,1.0,0.83,-0.2,-0.29,3
1970-04-01,4.939797531334447e-05,0.0208360725082457,3.99579992541763e-05,0.0101407946203835,0.0098952441476285,0.0179086709977127,0.0001016943648077,-0.0018579214762818,8.384493074468207,80.73507814503681,12.342782397317922,21.776144942502413,9.821791162707008,14.212475147246314,10.286376886399388,12.950853208251276,1700.1437377929688,3074.587180397727,2425.8255731491818,1556.6539588341343,3195.775985717773,1112.5348548749428,1351.591796875,1954.2236328125,75.38271936877021,78.69341181612563,34.42906930413045,39.24036969195355,45.15453066144671,52.315509730371936,46.81121363784328,25.424261826735275,71.8565320968628,40.52151844913798,360.0995200020926,29.43870104276217,50.01963821111941,37.4789113583772,72.68555470002003,32.97991917051118,5.552329527920832e-07,0.0183035532245412,-3.1185115439687875e-06,0.0028486947485362,0.0005207021331443,0.0166375742992386,-6.168046106389872e-07,-0.0020695692607356,36.85217903558451,61.63628628668128,30.232338344216117,17.218211071628883,7.6815155059625715,40.70400645799936,23.692461016510112,22.231864828922347,-0.0959995340128413,0.0084117573407507,0.009991392813703,-0.0140861447806051,-0.000726202826785,0.0776110491791709,-78.96109223365784,0.0031091163926307,-0.18,-0.08,-0.45,-1.56,0.43,-0.66,-0.1,0.68,-0.28,0.87,4
1970-05-01,4.877157240563273e-05,0.0163283708388917,4.027606833963211e-05,0.009912290261127,0.0101731769973412,0.0105608683952596,9.79592697127018e-05,-0.0010921218442187,8.432332577951827,37.74441182762424,11.47285303511057,21.150207341767167,11.086091545458206,7.713027411372821,10.81415791372896,12.07802331003598,1699.7739664713542,3101.9845673532195,2415.5824207124256,1557.812969501202,3194.9546813964844,1112.518064617674,1355.61865234375,1961.422377366286,89.27314363676926,80.59179810271866,50.026042024854206,59.22200129582332,72.3471028464181,62.474530318687705,48.72487386067708,37.68265063946063,70.30934810638428,41.0547557630037,330.1391056605747,29.690938118176582,51.98681027281518,40.87793930717137,71.47490183512369,34.423098070868136,-7.115847404492614e-08,0.0137958515551872,-2.800436317927865e-06,0.0026201902073808,0.0007986349373823,0.0092897716967854,-4.35192466128927e-06,-0.0013037693861406,34.43706992276373,19.771947622291165,18.6406550677916,13.801116520955766,9.674953298399789,32.40183570695633,12.953852477124371,25.132479414628914,-0.1196937116443133,-0.0064824856625697,0.0127003538191959,-0.0434981841270042,-0.0149997962264182,0.0630544834449643,-43.328291177749634,0.0300859191244648,-0.2,-0.3,-0.57,1.11,-0.49,-0.5,0.6,0.51,-0.19,-0.15,5
1970-06-01,4.696638458418628e-05,0.021888650371693,4.099408176659237e-05,0.013663170102518,0.0119396325317211,0.0255206308793276,9.817730886691318e-05,-0.0010309452288007,8.272875306864659,27.150823901896796,13.241459583685728,20.14742509218856,11.762888307359315,13.404037365518436,12.379247159471408,13.438750606653567,1705.0809733072915,3109.6716678503785,2417.6407586960568,1558.350125826322,3200.7232666015625,1114.290476369334,1353.6661783854167,1960.9339787409856,92.0217250955516,79.39890719008172,65.05498214506767,60.48937787066449,67.93908391680036,83.17661943106816,53.384110421845406,38.72968526986929,67.51842975616455,41.26175615124236,311.32458278111045,30.72703190338917,53.95642635869045,45.983107193656586,70.26648399157402,36.874955275963096,-1.8763624883863567e-06,0.0193561310879886,-2.082428104107461e-06,0.0063710700487717,0.0025650897441664,0.024249535636045,-4.133909076300348e-06,-0.0012425928919886,25.86474037808831,19.120599592088944,22.043744685623427,10.114953038586306,10.221032960985584,16.96861653494621,9.865548061943048,19.256394574569622,-0.0349916639875193,-0.0281159833227236,-0.011254399414024,-0.0447925613801656,-0.0106429795066461,0.0581297046336971,-32.75296092033386,0.0495658286156192,0.36,-0.69,-0.72,1.87,0.06,0.23,1.6,0.24,-0.33,-0.13,6
