,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2014-05-01,-2.437756294520508e-06,0.0001104859737497,4.6345890454672784e-05,0.0001245436578756,3.223731555108615e-05,0.000782582355896,9.246163375923192e-05,-0.0048791371227707,0.0118095231300685,0.0001051311473192,2.8457355456647734e-05,0.0099895303719677,21.62558099144261,9.12497312291071,18.76018537639693,12.959099918293935,13.72425017516372,11.339930706383258,11.720061631039812,40.64402867418879,1.4628100053321405,14.218223870040116,8.519913547089217,87.94478859175317,1495.731039608226,1189.6168069278492,2611.768986628605,4245.416514078776,1489.977399040671,2918.753138950893,3300.872999621976,1664.2107854123976,1347.1560872395833,1205.769711449033,1919.8606095224056,4433.109980044157,80.59118326427867,108.40155078518777,92.47984886169434,20.69107464381627,147.25159990026597,71.26895904541016,78.75658671061198,47.408778397078365,282.1451459612165,50.05194835173778,89.48606763567243,58.25637442166688,57.30851491292318,37.86318678604929,46.13042699879614,42.78193835554452,66.09848943249933,126.65851229713076,96.16204014530888,46.3010600355805,54.38040778750465,62.13305243130388,30.58733506636186,46.983882784843445,0.000261598634097,-9.880535677026473e-06,0.0019092568739627,1.17942810682727e-06,-3.311115187100593e-07,-0.0003002528891166,0.0105384264315944,-2.1541909698516795e-05,-5.218223703009494e-06,3.17676598829816e-05,0.0002990576604133,-0.0055152908316813,36.08224966063688,8.599628391627643,31.50842363331473,26.53087150886054,16.188253828659843,34.05239764097852,69.6032714826466,64.46910466462361,28.117816384563955,26.10418147506792,49.21475973589728,16.402639179453768,-0.0061958516929663,0.0209241291856045,-0.1484876847825944,-0.1053821863764423,5.081456899642944,-20.994043350219727,0.0272247917228588,0.0093792136924873,0.0542783923447132,-0.193280969624934,1.5007504572470984,-11.906063556671144,-1.45,0.32,0.77,-0.8,1.8,-0.59,0.9,-0.06,0.48,-0.85,5
2014-06-01,-3.019595367877971e-06,0.0001170637832053,4.553097493375059e-05,0.0001185727294221,3.405895748093806e-05,0.0009350771766289,9.037183780172787e-05,-0.003726619615918,0.0326675595715642,0.0001017624379381,2.447269114288817e-05,0.011648496001726,20.992656516134403,6.8458955609523855,22.736820826955533,12.720532289650986,10.788751738727932,11.01213999814368,12.068158005766346,36.78031014908033,0.0,13.86804979591616,4.442099577584299,65.66857909104667,1493.428219065947,1188.6626838235295,2616.222988030849,4251.186370849609,1486.5862678079045,2913.091517857143,3303.744014616936,1662.4947970030737,1346.001708984375,1204.0666126069568,1917.01395286704,4455.115276834239,94.11415544528406,112.8512474798387,129.65556383132937,19.78311311630976,152.50628856902426,75.32411193847656,87.85538143581815,46.16889953613281,277.44061606270924,75.43568733410957,103.08126722063336,48.21220773165344,58.5747136010064,37.83602212604723,52.87986952683022,44.0509006894868,77.78349251582705,124.91283416748048,103.68575343379268,45.91186398365458,56.583926791236514,64.32117593699489,31.19173700159246,58.90719294548035,0.0005175525075173,-1.4784145146948794e-05,0.0031953626603353,-5.331765271046526e-06,3.727224969209107e-07,-0.0002120038516295,0.0313964643282815,-2.353145006991056e-05,-2.425761121280737e-06,4.41979240609466e-05,0.0003424382612138,-0.0043627733248285,15.323648815704292,8.662359008448146,38.37550422676417,23.151846552650657,12.93947645891942,33.23594417149633,45.21569883131309,53.188529862456825,15.247313158753608,23.65567082174537,19.03752784680547,13.948682720109868,0.0174176066602562,0.0180484757727974,-0.1931053004227578,-0.1340357050047082,15.462005138397217,-17.1746626496315,0.0477976165711879,-0.004488873362009,0.034113188739866,-0.2104956980632699,-1.7032675445079803,4.292243346571922,0.03,0.23,-0.69,-0.67,0.82,-1.44,0.3,-0.05,0.47,-0.3,6
2014-07-01,1.6539194399778149e-06,0.0001220051263279,4.6255714054992e-05,0.0001157150109065,3.62461982908976e-05,0.0009153416613116,9.212668734468383e-05,-0.0017728050806908,0.0372680893633514,0.0001071691233822,2.429954955745015e-05,0.0101274163171183,18.962834837181944,6.828711779284766,28.576271539233502,12.484524842447469,14.441643838688243,19.64828466987104,12.522953174721083,24.758796132592146,0.9466335612081648,15.07512033618637,7.739225437208765,182.4165464277997,1495.687058392693,1189.5855353860295,2614.710724659455,4246.449025472006,1492.5418629365809,2912.54150390625,3300.022642074093,1663.6303510822231,1346.65869140625,1205.1182338169642,1917.9807267099056,4448.896325152853,95.23762452949596,120.98453890892768,169.47792768478394,35.85603123619443,145.66991278465758,68.82831573486328,89.8991584777832,51.74422116623712,263.4125573294503,126.64031004294372,86.70742852347237,62.66780290447298,62.69977357652453,37.72811638681512,60.842842891298496,45.720610125311495,87.62056416478651,116.54581342424666,108.27903747558592,44.75722391097272,59.75344975789388,69.97681321768925,31.777743859724566,68.19514632225037,0.0005119071647641,-1.5217737192503263e-05,0.0037532867281697,-3.6764459354754353e-06,1.751355009554046e-06,-0.0004305192695548,0.0359969912096858,-2.372023595628412e-05,-7.582192715852316e-06,4.65531151608697e-05,0.000311624785354,-0.0024089589715003,10.578661209899812,8.86246447325928,29.15844175110273,17.181596183890203,9.563902645734196,33.3457407585062,37.62382769955084,42.56855213829888,9.20459355658818,11.550411589200822,22.7307007432809,9.853293807341716,0.0016897775269314,0.0174672138150576,-0.2745001809671521,-0.1015932314981848,-4.863512888550758,-11.263197660446169,0.0496259412250003,-0.1083493182834769,0.0317594828084111,-0.1360303843798844,-3.02951584259669,0.9283781051635742,-0.31,-0.06,0.33,0.21,0.7,0.5,-0.3,0.14,0.17,-1.63,7
2014-08-01,-4.204285657561861e-07,0.0001169114286579,5.080997570158533e-05,0.0001150450388147,3.6010932999888207e-05,0.0008466098993916,9.24494809435412e-05,0.0011678903319989,0.0332919473294168,0.0001042533521949,1.851132487822956e-05,0.0106277948361821,18.845698778890903,9.037789568183754,29.79197975348635,12.76241646951616,15.686075887152356,22.728621312484904,12.973047193705328,21.25495578721293,4.823396178328145,15.619845446730404,12.604356188803392,203.5793869697337,1494.0317490521595,1190.2571734260111,2610.6387407351763,4246.6684977213545,1490.9866333007812,2907.639508928572,3295.056743006553,1660.9022797131147,1347.4920247395833,1204.0196010044642,1914.474775206368,4440.613058338994,103.43547191434692,118.8581035983178,192.7404761314392,35.596818015688946,126.01344331781917,83.14141845703125,94.27733951144748,51.66544570136316,268.282972063337,137.53014588967346,69.20064517429896,64.09211705942623,65.89755482143826,37.806045381646406,68.49275786301186,46.82701702775627,91.97131847513134,112.54027230398997,111.0217977453161,44.16981056088307,61.7968377612886,75.36297502188847,32.103215564381,74.93999600410461,0.0003890649895765,-1.4220917242297418e-05,0.0027092695139193,-7.418537399524331e-06,2.147363612461879e-06,-0.0002738901977344,0.0320208520861342,-2.086743743258003e-05,-1.7082952151721706e-06,3.7107326664097074e-05,0.0002705539600356,0.0005317364411894,5.848393328828554,8.64312261183087,30.82348785515157,15.40876605300902,12.386778887992191,22.213758159467915,23.43831497459515,14.882033237706668,7.384759383202319,10.42176326270419,19.864910415852663,19.51534731042252,-0.0113675552283358,0.0057637651839835,-0.2118724631145596,-0.1250582983938314,-5.135208368301392,-13.751859962940216,0.0532142331337069,-0.1055353454181126,0.0377016142010688,-0.0648155201064503,-1.2587492664655051,-0.1670360565185547,-1.69,-0.03,-1.03,-2.28,0.67,1.35,-1.2,0.23,0.24,-0.77,8
2014-09-01,-5.550671690832802e-06,0.0001173531727378,4.612228291410826e-05,0.0001145479281579,3.455217146048588e-05,0.0008005635858613,8.87237547431141e-05,-0.0061912192904856,0.0191677652765065,0.0001057144628076,2.309848318642037e-05,0.0124385202070698,18.32841555427257,12.193426865799651,30.70213675518465,12.785032679807262,19.103007902665883,22.03604423780274,13.420652714645897,21.94496191298658,7.068712161553215,17.771135427641596,13.943317302265982,195.5183674391432,1495.5294440774355,1189.9136532054229,2607.3478503104966,4233.645375569662,1490.5984317555146,2902.390485491072,3281.384671118952,1660.3822801933914,1346.845703125,1203.4335181826636,1914.0839198850235,4422.73241126019,116.308049322332,119.30133450415826,161.2436294555664,31.703617459251767,136.1481362200798,78.80510711669922,100.43272442287868,44.544813805019736,264.64465005057195,118.9184335561899,77.47136524745396,62.569533801469646,67.19708442687988,37.64666883569015,69.08037251439589,47.62491357737574,91.84451267637056,112.95278640020462,109.35027511031538,43.77877907674821,63.5155995686849,76.42408568283608,32.22436471418901,73.81996512413025,0.0003097140142926,-1.4624525005381336e-05,0.0019550826740063,-8.16294182236511e-06,2.164100608656315e-06,-0.0002065007200664,0.0178966685780324,-1.65512380707435e-05,-1.3762660022993666e-06,2.415289210538114e-05,0.0002586948085081,-0.0068273729993961,9.205790271219712,10.36115529090342,40.44230044414534,23.379228498311427,8.218522609817438,20.07531343583027,49.40158255250074,32.10062065138391,11.381924380032505,8.649510525659618,13.685277042455771,19.083447286902462,0.0092181353038005,0.0139641810904492,-0.3243712009862065,-0.1404755701452998,3.127825260162353,-11.865129321813583,0.0479622937000549,-0.081868130447609,0.0388322444632649,-0.0421628720410492,-1.111817980806033,-8.615517616271973,0.47,0.29,0.2,1.72,1.08,0.78,-1.2,0.51,0.26,-1.23,9
2014-10-01,-2.7106699677323427e-06,0.0001149900685333,4.54140469876372e-05,0.0001168158154254,3.622070445479559e-05,0.0006911792297614,9.11195800998374e-05,-0.0016687399693182,0.0124755373690277,0.0001026875759487,2.362219027541499e-05,0.0144365621963515,18.966043252543663,14.689573626045863,28.25968877072753,13.039358595582902,20.20643956603765,17.920635137820312,13.471600526635608,26.08541615719293,14.310055881907838,17.87479863056147,12.269943689537788,199.4725578126942,1493.3801090016084,1189.8349178538604,2608.089192708333,4240.211995442709,1491.8814266429226,2907.584926060268,3283.457897555444,1661.372350473873,1347.1927897135415,1204.2518252418156,1915.6907567438088,4422.919231912364,97.12752555180522,121.9114242061492,172.83575534820557,25.40424891880581,123.67899468604556,92.27395629882812,93.69772805107964,40.327898005849306,258.6177008492606,64.00058941963391,67.23178454807825,60.14843299740651,65.951140721639,37.734218647605495,62.21783078950028,47.36741493488181,85.40762539567619,116.30398886544364,104.9305103443287,43.98191483294378,62.147508348737446,74.32989580877897,32.23791989413175,64.63571190834045,0.000160987729032,-1.2452729996376936e-05,0.0016547771034917,-3.217506413680634e-06,1.4723369844953025e-06,-0.0001580216511294,0.0112044406705535,-1.2846419957724612e-05,-5.27549940040523e-06,2.6363294247338285e-05,0.000251000165008,-0.0023048938601277,15.526737876312572,5.092144252283285,38.67558661103934,21.11431430043634,11.138495923609064,17.656301610778094,79.04646166199772,39.91125315515868,21.923601679775548,13.326783000037302,21.74660167460318,13.156809978535714,0.0322080057516109,0.0150870455040054,-0.281933625228703,-0.1048281599404448,20.01184821128845,-13.840420544147491,0.0534084315101305,-0.0647763147883649,0.0360587844625115,-0.0183699045168316,2.4974053104718528,-17.71951913833618,-0.37,0.44,-0.66,-0.87,1.49,1.14,-1.0,0.56,0.16,-0.32,10
2014-11-01,-4.7229727382693695e-06,0.0001173816891515,4.391065224560655e-05,0.000119347724218,3.422455747668109e-05,0.0006689004554313,9.449159315900524e-05,-0.0100693643616978,-0.0045702632633037,0.0001070273896943,3.132331199841416e-05,0.0131947235786356,19.36819593426645,13.595335881949069,24.28418192643632,13.088956096671597,18.70719626124905,17.244347138206123,12.800195847474589,27.02564320214738,17.395326308162822,16.81835093517322,12.61290655313806,188.68679022575384,1499.775426528033,1189.4984346277574,2612.148656600561,4234.550476074219,1498.0355655445771,2911.922607421875,3278.5349199848797,1663.792344390369,1346.1578776041667,1205.4832095191591,1919.1294544147995,4408.954653532608,88.4912250111404,120.15466997700354,130.74380159378052,23.917952037992933,121.3089963223072,61.37176513671875,87.74269421895346,43.87064668321118,264.7039140973772,40.47806813166692,56.68566908155168,56.2096079841989,62.733968098958336,37.52462738438656,54.294619066961886,45.54622255522629,74.86907695901806,117.54806155250186,95.88021878842952,44.23145544333536,58.80959374564035,69.09736107135642,31.35231841694225,55.33049106597901,8.158232049026992e-05,-7.772405106075863e-06,0.0016794567879211,1.3193137639753551e-06,5.769354460059269e-07,-0.0004616228190051,-0.0058413599617779,-1.2643395526574387e-05,-1.2475841034269766e-05,4.036092702465664e-05,0.0003253681825299,-0.0107055180706083,29.956746437682053,8.05611564328395,51.84701560738232,27.07823465224833,13.855803170213017,31.552808458488578,95.8690697754448,48.501792439693965,33.1844070318706,15.449500626917413,54.07188021650282,10.46128762913997,0.0051432508317863,0.0291593720788484,-0.3189354436472058,-0.0597267459004612,62.38362193107605,-10.235067456960678,0.0443968989022143,-0.0494011580095892,0.0330512528307735,-0.0283107789152342,9.345550338427229,-54.00614738464356,1.28,0.75,3.21,0.58,1.72,0.64,-1.5,0.35,-0.32,0.13,11
2014-12-01,-2.757126324313675e-06,0.0001170242193513,4.206836737549483e-05,0.0001204461257561,2.7680737100756512e-05,0.0007010144015241,9.377421979028898e-05,-0.0112461631943006,0.0039803875552024,0.0001060290988125,3.624401130255754e-05,0.0182453310117125,18.9293764879024,15.261180992736966,20.326122781924436,12.66114686665211,18.101689934571446,13.777869703151204,11.83577458434856,28.39238804133756,22.78323300793151,15.63158227777921,10.853522014831723,187.6312902430301,1501.2163947610293,1189.0749224494486,2612.3722956730767,4222.437032063803,1498.2529584099264,2909.4485909598216,3276.759978263609,1665.0564725281763,1344.9072265625,1206.39888218471,1919.4570865271223,4403.626284391983,77.15025225889336,101.8349862867786,104.33915853500366,25.973201933361235,137.45407753802365,47.44463348388672,65.88234371609158,49.13490531370812,267.00861794607977,58.72970483241937,74.70641817365373,58.95038667272349,59.83062320285374,36.93253868504574,47.92028953289164,43.76990219642376,67.23127036259092,117.92465391613187,89.8095236884223,43.92928764468334,56.1385608854748,64.53393081138874,30.384919860146265,47.74888455867767,0.0001448435796191,-8.065783639867427e-06,0.002164528753686,5.577882033181735e-06,-1.764342633785482e-06,-0.0005034825465242,0.0027092908567283,-2.2996938232699003e-05,-1.467987683608094e-05,3.4524018701631576e-05,0.0004384119165479,-0.0118823169032111,35.62367613104055,24.28261204229253,54.16782452228078,36.28877066951695,31.83249165283105,39.089895892261154,103.08421449976584,56.06060664038121,33.46929276849867,24.85734245678808,68.45964806477294,29.790530143179023,-0.0112845703922942,0.0264988915360235,-0.2278764732182026,0.0025912241268334,28.74065041542053,-11.457419395446776,0.0366559352826427,0.011526815225287,0.0206650979816913,-0.1092126916932023,9.217151999473572,-21.682840585708615,-0.44,0.71,-99.9,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,-3.0197351973257817e-06,0.0001215446182876,4.081585674694824e-05,0.0001240108663056,2.7640779300562137e-05,0.0006414691597456,9.748918609483888e-05,-0.0127657680422998,0.0125009508337825,0.000107121996808,3.2739527819488765e-05,0.012763736594934,19.10494540667809,12.197862847079008,17.916360006572223,12.493189414102178,16.4716493486525,14.522260716253744,10.928043411223776,30.50805133154824,15.0016843757636,14.622696807751176,10.476366506354028,170.77812943854863,1503.3609726849722,1189.0291460822611,2595.471034905849,4174.386850992839,1503.1144983628217,2912.662004743304,3278.9027060231856,1664.7758108670594,1345.0478515625,1206.6610427129838,1917.7669885023583,4373.119586447011,65.00063960992017,93.10519310735889,77.79107093811035,28.19003831772577,138.17762009640958,29.727710723876957,59.20849376254612,51.342509948101245,271.3949475969587,93.81018418532152,69.19674873352051,62.7844826119845,57.55829811096192,36.537737595407584,44.48719024658203,42.51848089283911,62.06557175208783,118.31472487676712,86.24129118742766,43.874134001184686,54.02084078107561,60.71128187508419,29.756366122852672,43.86860728263855,7.319059477595147e-05,-5.631851240077365e-06,0.0023863295306606,8.506098171122945e-06,-1.6338344322688054e-06,-0.0006275651685427,0.0112298548629041,-1.3181272494182508e-05,-1.6885823292903397e-05,3.063129562568585e-05,0.0003975192157668,-0.0134019224788062,35.36852323491143,27.941943353077185,42.009956509021656,35.98172619204095,33.075100497335725,42.72773181085921,106.22000905617558,35.87724908912558,36.706954518589534,15.226697901192386,92.48197220423742,35.712889826788675,-0.0571489297583991,0.0180830861759054,-0.12451340444386,0.0115703294148384,4.182494059205055,-8.895477652549744,0.0303051058991669,-0.0063464935270271,0.0361777725629508,-0.0558756818266018,5.295048157374064,-42.62154698371887,-0.24,0.51,1.27,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,-1.8708271694914349e-06,0.0001169503083048,4.079132519440133e-05,0.0001263008399339,2.500363844664317e-05,0.0006455973302113,9.051628850257812e-05,-0.0103796664916444,0.0040217080822912,0.000110299535319,2.9586756728210693e-05,0.0152193606481887,20.596992572768954,10.352205816455871,17.564921863471834,12.548816696647508,16.852674483321753,14.873669308522404,11.306261873481334,37.720873328612726,7.696866145437699,15.300846657311116,10.54769596361934,154.45825070163698,1500.6823371438418,1189.4898897058824,2590.564434344952,4176.64794921875,1497.9785694795496,2908.3518763950897,3272.6343954763106,1663.804551421619,1345.7327473958333,1206.3989548456102,1916.257577572229,4374.773639181386,60.97884687405188,90.4539538967994,96.9254732131958,35.81946690877279,140.03583218188996,54.98972702026367,54.15342648824056,51.71222490133699,272.8619984218052,65.59798411833934,78.4677301134382,69.65882348232581,56.71771897210015,36.617558880856166,43.261955524313045,42.07095771000304,57.32108149035224,121.98280152820406,83.72734211109302,44.536903256275615,52.48768216087705,59.9130104328024,29.755297574129973,41.31958782672882,3.672053708214662e-05,-3.8572024976463045e-07,0.0016679741141463,5.884440215195754e-06,-2.7085792353637663e-06,-0.0005170882234649,0.0027506113838171,-1.4920266435768613e-05,-1.6794512173258075e-05,2.5837499768905608e-05,0.0004219724360154,-0.011015820200555,32.039085876283025,25.924912610625167,53.10717882602884,31.078809843935243,38.60647122410027,46.19438698835566,89.56713744419454,51.75367653928272,34.540375961541464,18.389686772793528,105.12140406679272,29.29011859212903,-0.0524602866932457,0.0097610782396948,-0.1193850883282721,0.0118699540399898,4.66068722307682,-7.134439051151276,0.0228883572728247,0.0049018138919823,0.0095924863126128,-0.0902205948596415,7.358217239379883,-45.87866365909576,-0.92,0.42,1.18,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
2015-03-01,3.454587279551204e-06,0.000118893713246,4.45699532230554e-05,0.0001194619471789,2.72837636517719e-05,0.0007012425547665,9.1534660371893e-05,-0.0104242986708413,0.0002854852937161,0.0001065773913806,3.2035751570158214e-05,0.0133868685225024,21.113184906122854,11.798523940174263,16.37716208333011,12.625239240249266,16.099618195023492,13.713236134499631,10.896207388946694,42.15179082632658,13.046190363242594,14.785800194205596,11.202439996651393,150.1449954684962,1500.64401065602,1189.361967198989,2620.200915214343,4242.567698160808,1496.786947811351,2917.030203683036,3290.2111422631046,1666.1914262615269,1345.9657389322915,1206.929234095982,1922.1257047833133,4416.241985818614,58.56223060089408,96.95987701416016,125.12545585632324,31.075395856584823,138.8766349630153,40.435646057128906,68.57059796651205,46.24096978570997,266.07968466622486,54.89924993270483,100.3962789263044,47.33142852783203,56.43176502651639,36.93889191276149,43.03510928976125,41.76474932966561,56.977212840113154,126.69976552327476,87.92050679524739,45.50164957515529,52.18911398024786,59.62517836998249,29.690963571721856,40.81808030605316,0.0001320067531196,-2.7564430424450515e-06,0.0023706583306193,4.294314159459055e-06,-1.7227994937074023e-06,-0.000521387534848,-0.0009856114047579,-1.4865843083255345e-05,-1.4591893607679035e-05,3.1395583001930003e-05,0.000412495501223,-0.0110604523797519,31.428306621909325,21.23869427140465,46.8361800712048,35.028255242128786,37.90706054534074,50.14145574125118,84.22754234978858,59.593234521935535,32.870805919403324,25.00570325113891,82.66460660605202,29.451810835812147,-0.0697993780668898,0.016715634706338,-0.1726322458125651,0.0125775247875411,33.988213539123535,-9.500934928655624,0.0218343373539077,-0.0087752645153419,0.0341498781926929,-0.0837230164071787,1.7934657633304596,-4.0505051612854,0.27,0.47,1.13,1.12,2.0,-0.52,-1.2,-0.11,0.23,0.41,3
2015-04-01,1.0506761649388485e-06,0.0001179666761437,4.389383899582423e-05,0.0001174636628619,2.84569098736968e-05,0.0007333233952522,9.210517410784624e-05,-0.0068271219788584,0.0247121264692395,0.0001054628719921,3.734174982636725e-05,0.0106282619526609,22.259974490792544,14.092155131634067,17.509608509347427,13.075436990902212,17.817706760877417,10.51033212667848,11.55108771136808,45.61728494724917,16.417831876682953,15.133998815453245,8.385270056354562,102.69703744380904,1493.418704762178,1188.112757065717,2620.029703776041,4265.388488769531,1488.7619018554688,2920.1897321428573,3309.9310105846776,1664.383785060195,1345.939208984375,1205.5882045200892,1921.1438448923936,4463.329016644022,80.5517104065534,106.07390865202872,166.26598834991455,23.575748716081893,153.8374068889212,67.86971282958984,73.21183416578505,44.572645364348425,262.56305149623324,65.6495118752504,116.65150778634208,55.9838529492988,56.169753604465065,37.83444856342516,42.402191819815805,42.21276579232052,61.73421925511854,131.48550306047713,94.15591204607928,47.07129744232678,53.23765618460519,59.38147840828732,30.14721436934037,42.704784870147705,0.0002250107900181,-3.376346797290544e-06,0.0020869464303056,2.2399440290378203e-06,-2.328870510862009e-06,-0.000440565937814,0.0234410297707654,-1.471414657091805e-05,-1.0688541075842652e-05,3.221627204246553e-05,0.0003662430117401,-0.007463275687769,39.11853699442101,12.03693852310655,47.18111507774888,24.56930665901267,16.45120414985842,56.00091262979215,58.28494422811755,73.18121077158821,40.98598375172079,17.452791098303685,51.79494044714363,12.572172027576068,-0.0213863072442073,0.0106167736473483,-0.3319129347801208,0.0055313303719385,40.09191393852234,-18.78141015768051,0.0067337911139737,-0.0154453612464879,0.0692893471568822,-0.195477157831192,3.2662016650040946,-1.7272204160690308,1.12,0.7,-0.35,0.64,1.44,-0.39,-0.1,-0.24,0.36,1.23,4
2015-05-01,-6.224342822290638e-06,0.0001224810206822,4.370380007788878e-05,0.0001170386416273,3.2712297659919975e-05,0.000886274626412,9.191177128856112e-05,-0.0069181034632492,0.026227900525555,0.0001058169456538,3.774148353841156e-05,0.0117140247311908,22.24776337406705,11.928596157514637,19.00205483076972,13.162071745026356,14.561938688875555,10.968057224041576,11.64870731120208,44.34095630450106,14.33724141403568,13.671349682434938,7.382568924311049,59.25627894024306,1497.895992503447,1188.5101318359375,2619.123409955929,4252.558898925781,1489.630755256204,2913.801618303572,3298.025808026713,1664.7284836065571,1346.6309407552085,1205.5215018136162,1920.092658276828,4447.83298658288,87.61733342142938,117.69281202746976,162.75391578674316,28.92210597083682,158.62511168134975,55.66579818725586,86.35144233703613,51.115791084840126,270.6240790230887,68.75679309551532,117.33457020350863,61.98688569616099,57.263104120890304,38.309227792840254,45.36413324290309,42.87314579404634,68.55715389909416,130.35291944231307,98.69750693992331,47.2793704173604,54.7277087257022,60.76825898269128,30.631162903525613,48.41050803661346,0.0004511757651926,-9.967384013951903e-06,0.0030099613165172,1.5792519721739214e-06,-1.5348489979946304e-06,-0.0004647583409678,0.0249568023718893,-1.1384077645356465e-05,-9.40433563114562e-06,4.12267867691948e-05,0.0003038144996025,-0.0075542571721598,31.80224835031545,13.463400303879604,37.76909709738357,27.88955285059024,10.038116786243936,43.02231939856039,74.96427524535444,66.45475984855172,29.76097060556237,16.711896921084808,35.208877138053,14.32070120690016,-0.0083787946541811,0.0160308815743569,-0.2762093674391508,-0.0707765883308346,-3.3963769674301147,-13.508951663970947,-0.00858479724811,-0.0431139020033047,0.0455639231950044,-0.2081377188796582,2.3437942067782087,-9.351202845573424,-1.5,0.92,0.49,0.19,1.2,-0.05,-1.2,0.08,0.46,2.14,5
2015-06-01,3.828912955248357e-06,0.0001167868963045,4.5522665459429845e-05,0.000120273675987,3.2761666231665885e-05,0.0009047267667483,9.484849854473124e-05,-0.0002456019956298,0.0361370912287384,0.0001044475907661,3.285469759602921e-05,0.0106351268186699,22.06326759974141,6.3713806864322855,21.44553251454576,13.113330357674098,12.396093212776895,10.761749133987886,12.39823479353323,42.96211747679955,0.0,14.323134294837343,5.4018923816529405,46.82930186376673,1494.2175472483914,1188.035098805147,2613.888158553686,4243.572743733725,1489.2626594094668,2910.077078683036,3295.1116746471776,1662.3821321080943,1345.4175618489585,1204.0286836170014,1916.660755085495,4435.332721212636,97.32763790389866,111.84849892893143,134.37211513519287,27.050949278331935,152.25153172269782,61.6738166809082,87.4817000495063,51.021316371013214,273.9017214093889,98.54800884540263,114.64531762259348,58.46360628722144,60.64617368910048,38.28531189968712,52.30089384933999,44.71704877656082,77.19017554973735,129.1047323317755,105.62565414993853,47.00887711321722,57.96212695893787,65.81803025870488,31.39749223535711,56.48122429847717,0.000521492002008,-9.078919275384003e-06,0.0030771356250625,-7.279682419751195e-07,-6.997263805412028e-07,-0.0002539324278976,0.0348659930750727,-1.6892772691790015e-05,-4.99448030789458e-06,4.379854155039149e-05,0.0002977356871269,-0.0008817558409646,14.924478293250944,6.973999829490266,27.34609921116301,27.085278757421584,11.715011160792178,25.424757768998862,66.06974180087181,47.92727130321975,11.319194833876914,13.417238050624574,21.24319613046163,11.728870440360945,0.0136579829724688,0.0231642501203568,-0.2123094396665692,-0.1071290570800587,2.4546921253204346,-16.028372943401337,0.0053840848776671,-0.0393439915829471,0.0360078294761478,-0.1803341605093168,-2.424482007821401,4.723843932151794,-0.78,1.18,1.72,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
