,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-12-01,17.622882746183013,10.959385197318749,20.832316255133144,12.317439728496993,17.318225208531512,16.082256612875696,11.384783817172938,17.03524227356822,7.538660971911203,15.026309422195313,12.015246480803295,147.85550514798635
1978-01-01,18.937822007211636,13.188774116839184,17.0795242506661,12.280468678894772,17.749604339622536,13.407221564368989,10.664377490763162,28.889617004842382,16.044881041154095,14.622305715130855,11.236578924345556,137.3006878788074
1978-02-01,19.614751344850415,13.673294006884408,16.593435026533502,11.976220364938678,17.367322861865482,13.411194668765633,9.712964329354936,35.127877255886816,17.891292810466293,13.741922401474561,11.858883527702694,123.91596173521604
1978-03-01,19.385352042070004,11.2482334480864,15.233127162202887,11.66361541939651,16.194377205613893,11.175766017054254,10.31656143489751,33.5670248546546,12.712580188700795,14.121209628232203,9.095183838306106,80.31817964478554
1978-04-01,19.60641133245819,12.249295795185267,17.208514647225087,11.892055436644915,15.596963827868978,10.495664440078615,10.862068371546457,29.405407645461914,17.129719649635575,14.472932230653143,8.372817981836224,20.867802657577883
1978-05-01,18.426099511212062,9.884590010254609,19.373766293602216,11.954021362647504,13.148628784103758,11.11609923904859,11.310259872307247,17.158903707941764,4.6897700877236135,13.508099457246555,8.296144396413752,15.816490857465082
1978-06-01,18.039004318508987,7.34626099255854,23.248448599702776,12.242709795622748,12.775560898249276,12.671891154547481,12.103929810965287,17.861128829848905,1.505398922125382,14.147978313485071,5.232702020908874,0.0
1978-07-01,19.002498746461907,6.2068926203981265,26.566414247272487,12.438756806727651,13.800334598743973,19.0580160651453,12.587541096881427,21.589566775992076,0.0,14.267193847774593,8.322826454213743,100.50296585782745
1978-08-01,17.035258652553864,8.18707280821489,28.703672426103736,12.10150205124024,15.530662327098419,21.7282405403411,12.584318922715124,14.874926858738725,0.0,15.779843205183985,12.285258149196675,164.49581441925133
1978-09-01,16.99065671706982,11.46839788289648,29.19380731644757,12.188245924072021,17.818772022376802,21.87773103337997,12.955029570243298,16.645121862092864,5.5953288488226365,16.456530837769847,13.986882039920703,153.58287179790622
1978-10-01,16.421167534745294,12.42980500659401,26.754073097610032,12.228500652921479,19.0342181298862,18.32382264141919,12.868876168068784,16.832158096097974,5.930696963839439,16.402262655962186,12.013053141820683,174.94070002892616
1978-11-01,16.304986166379365,14.16550070128592,22.719656729815355,12.14824043756491,18.652619360593842,15.478909979212629,12.42069632279011,17.419787991382986,17.356837527915236,16.18119117216811,10.579442437360326,160.7872197519842
1978-12-01,17.37637950081461,14.146231124285299,21.020841637008132,12.047026324264673,19.265312110898076,15.600011164117308,11.783679845267875,20.382769849539283,15.366441618968292,15.838248079762808,10.944236198409257,126.63198723081355
1979-01-01,17.850818350056958,14.699178146641454,20.001256268066328,11.989141858737069,18.677354560344394,15.58943727769057,10.63884034041505,22.284712692935205,17.83215314228583,14.93272795538327,11.846414000406448,103.63627407716689
1979-02-01,19.053065580892,12.433740702881527,18.86544154102304,12.062282340000134,15.681102359073877,12.91084066859897,10.276661394585679,29.69903757050764,15.480849807168836,13.389274870647482,9.993840615466132,78.72156397908874
1979-03-01,20.031684322444292,11.959988126930291,15.846035688844763,12.029406441012856,16.222343718444403,11.797940514148948,10.136816464338477,35.783072324038834,14.22030807799297,13.693905743625116,9.306901657844934,38.399635134845
1979-04-01,20.76198578702279,10.840724640272603,16.725873460691098,12.429601019150509,13.525831918643071,11.373397755190716,10.620695922229546,37.681356983710096,8.8454030511861,12.782915498334447,9.255046575147148,16.285287230734728
1979-05-01,20.530086935473616,9.362559598719926,16.49393586785876,12.413179623242376,12.06932599071909,10.127914470593044,10.858354947906488,31.23982392107446,1.6261969728682077,12.043503016115608,8.055007874113533,33.066267882441565
1979-06-01,19.165313433755763,6.607118457314226,24.30263729904324,12.479307035054408,10.82035276638693,13.197683633388841,11.819190802377088,24.418908488014637,0.0,13.467966269702533,7.249997336722498,0.0
1979-07-01,17.59268913186316,4.998742115478247,24.51591411627276,12.422707025283364,10.395048393203927,15.142795249410977,12.164614529939662,18.224000137625694,0.0,13.045820443343475,5.791969492390843,28.11762966433633
1979-08-01,18.00289960759756,10.401678938974458,27.843588798546698,12.45682215709496,16.845104195003714,21.299743914980976,12.702307382024664,18.807862986877108,1.5263957182966887,15.874668630697874,12.625110631716804,117.00374936505516
1979-09-01,17.852021708489996,11.199345605168775,28.451261418078314,12.352468012906012,17.84237633010462,20.31838615329268,13.065998326068398,18.382287223385884,2.1612044450411365,16.80394587895514,11.841996632987025,158.3741138070395
1979-10-01,17.580140647509648,15.410791584949664,24.337532142481813,12.587871296994237,20.022756386447806,15.97281361227172,13.120546168394368,18.113221693761286,10.521919691335121,17.148942238422247,11.0478541150263,171.0681219474577
1979-11-01,16.890118765163187,15.41748076190096,22.655931363142408,12.443098158355687,20.585981902627807,16.48941495165851,12.739828633059364,17.638113361333634,16.51001636027595,17.081908938230217,12.513367530211116,155.82075158087912
1979-12-01,17.99440214891805,13.816514523608655,18.470513378818648,12.384152715863623,18.447204621929327,14.239730884581524,11.758922432329637,21.568546668665473,11.915188203375202,15.476067873547155,10.753658409237115,141.71105849435196
1980-01-01,18.975682418171505,13.138726576445666,19.04961435388295,12.246262869447039,17.497068060498144,15.158013521987044,11.003533869599716,30.68491724214114,17.401248743855597,14.588107355131823,10.648444556317592,131.43056474049925
1980-02-01,19.329034359879266,12.299414496228868,16.524301039159948,12.040345765633536,16.139051770966343,15.290081341063145,10.23773201468238,34.62183540645373,11.033845421867928,12.739494105307491,13.434299270456428,93.5101509891208
1980-03-01,19.969941587550917,14.173305053073024,13.44131074090154,11.937861820207834,17.62833273932057,9.748539922448279,10.479003762962419,39.32196922564197,20.496679154592723,14.472762338396599,8.06696344235216,102.97278008725317
1980-04-01,20.70340264655181,11.435847376180305,15.685978545416273,12.344147845923434,15.380655097258161,10.839066373168164,10.980562964944014,38.609513121763996,11.879664545954492,13.936177107337238,8.659684747096048,68.38687066398067
1980-05-01,20.53087705812633,11.522675022872393,18.071785018229267,12.358981688054307,13.843958817058821,10.646872593196896,11.002230500221593,30.449379446839053,14.205347235125659,12.678280721237613,7.349991774950178,18.878908580501687
1980-06-01,19.691153370901823,7.86772417958207,24.08139973832769,12.447488234824558,11.088044457189,12.907345463545598,11.515607015122267,23.990346708393634,3.0941573591142566,11.92411311114484,5.303532264265273,0.0
1980-07-01,17.421130190219454,5.045803134681047,26.54619977835679,12.224022052227214,12.387806984677482,17.75354172360286,12.203432422584893,18.729284004219956,0.0,13.94763122779542,8.52755430952672,101.69741973172334
1980-08-01,15.93297847704203,8.68863495789542,27.254151433450154,11.943196222094855,13.36938879814089,21.222919391187258,12.688078776105831,14.00437258262873,1.1820278664426858,14.911408900261176,14.28002385837647,164.08893809611743
1980-09-01,16.910399255896856,9.966162601436688,27.77880811571167,12.261558700840013,14.236705303992427,20.390197548324927,12.878932276750826,16.751571655871345,3.153033622574909,15.484724349049248,13.715907468073116,149.84372439850105
1980-10-01,16.31119514642128,11.767345963900883,25.74977003695903,12.302973653770254,17.358454374881994,16.542197960448505,12.870461837444353,15.630510549030095,3.3045469429595817,16.27974878861339,11.61096430796771,162.07545978423926
1980-11-01,17.397087195459495,11.799537035159611,22.24489123887171,12.240462698106596,17.508465083092478,15.1077239581897,12.28673233544336,16.88159370572258,9.834255915849782,16.029942588895967,11.691641681425905,149.04417145258103
1980-12-01,16.727714244795745,11.931236629936665,19.952688599581418,11.865365389974636,17.314028263001926,16.473034150404068,11.626636735442595,14.848928643509764,8.324170354271441,15.413676352609482,10.841322874807625,137.90064005972013
1981-01-01,14.294425969772506,15.205790280431142,16.344693411897868,10.800994141117046,19.490916170685566,14.381945219082475,10.926650199170647,14.229080540262379,18.060680268425372,14.83865303541018,13.11198764012514,143.3800301794493
1981-02-01,15.633134229387368,11.538621268558622,15.576546447289136,10.50369517964306,16.761235279539065,12.033402773151101,10.535009032926334,26.664683367929687,11.33255262657847,14.468489084733015,9.235964476011214,119.83457489789575
1981-03-01,18.417326293839015,14.100690125853948,14.228550410407486,11.29006427546976,17.623921085425177,11.638007436963232,10.251546261181188,35.35170500285321,19.834405703933705,14.242860514931987,10.414526173500997,109.60305452925398
1981-04-01,18.914118413634124,10.998824630494031,17.256849998456712,11.891877782376246,14.821229111065216,11.08705317360702,10.788554127260852,30.846882010296206,7.603696086533341,13.95705677985805,8.61890618519976,47.70619463658664
1981-05-01,19.07259603922105,10.0217489077817,17.589595890153113,12.238835208863058,12.043941700040817,10.458382659174896,11.227208770221482,29.045067037065525,5.6860909958730455,12.767613397908361,7.749934280969855,36.76342552661405
1981-06-01,18.580782445152874,5.004768937560704,23.47627195565136,12.079996981647293,11.241712984993343,6.435860409468768,11.968536926698908,26.686626682244135,0.0,13.661602226290599,5.161013880849399,0.0
1981-07-01,17.536127349073123,6.472085012879238,28.06146452297575,12.085356271927951,13.185528041854544,19.329315642857463,12.46593793157356,19.779951802170153,0.0,14.937401235110977,5.263180173124832,94.12579435694116
1981-08-01,15.767781838863774,5.874198104085625,27.39148327826307,12.015259468688221,12.503945694786076,19.524868032224322,12.660635847490331,14.192814413975096,0.0,14.638173144891846,11.59589293595785,155.08392841594087
1981-09-01,16.233124193929516,9.722387620277155,28.35354837269439,12.075373725170968,14.936664757003857,20.163935520502143,12.894539752438545,14.129763295192289,4.23893111788899,15.878671195408172,10.704418878090843,171.81925289673632
1981-10-01,16.532902090418624,12.305255909421206,26.848252478096118,12.16732364770418,18.80947847422191,19.859221526326866,13.019137139662718,19.078374556919808,12.16941900669128,16.83547720456198,11.452502923266113,158.3448826772164
1981-11-01,16.02099549329403,13.281181330728188,21.77436640256584,12.37185752716503,18.96127901217635,15.327215542000989,12.59007404356033,16.218197503255684,11.479351182081915,16.48908816199906,12.498307853519071,158.52026842227536
1981-12-01,17.594335187046532,10.698148898249455,19.734970862575715,11.78084140396231,16.711706332054295,14.000700980121206,11.849903018310616,19.891168852901586,7.794991621801968,15.340349735454765,11.073288716620876,148.67051880959738
1982-01-01,18.734839310498558,12.166739746200893,17.714081834595316,11.816080714241151,16.439921891195713,12.961774123985727,11.250480063205663,31.129195759905897,16.88841384999191,14.705697078827445,8.763995659309662,109.65430545264176
1982-02-01,19.442819855254726,9.95471828456249,16.877232213347433,11.93609039305552,15.802627945318001,14.355644467580097,11.03756047304498,37.693563934328665,7.330295924539065,14.422395861402089,10.401283538553425,87.9457912625134
1982-03-01,20.48883368177656,12.984316061687972,15.50138756089024,12.272067976988692,16.04858706913996,12.18031003544052,11.171006931863726,40.146125769595706,17.022014474940473,14.374665342397476,9.886786726197515,45.671841171471776
1982-04-01,21.72140701319569,10.257818982682268,14.548596086610933,12.628749609802579,14.853493056339694,11.641812419068179,11.475501022314043,39.52418973374684,9.663748541468385,14.0006566421692,9.111594328407286,0.0
1982-05-01,21.750712491395163,9.509835414568219,18.141654725620963,12.787995273684245,12.468796548466106,11.131948138837782,11.017247976123228,39.45450490468086,5.263216285366806,12.122587712311917,8.487010139250128,36.8603683186765
1982-06-01,21.476790047891,8.116157673845537,17.713898580942416,12.817992754753107,9.667273221655236,9.457309076790326,11.384819192640851,37.03216965616795,0.751771427203079,11.699680136072267,5.574538605097671,0.0
1982-07-01,20.38992558422638,6.065870946682711,24.165130743031533,12.72516804193381,12.263039536653777,14.480085147413316,11.904545316528722,29.11286161054342,0.0,13.647662906130604,4.488612625517265,69.1374898506786
1982-08-01,19.86472871893987,7.67175946051896,27.401947285016444,12.877950012139634,17.23627034171611,22.12383206561601,12.39284138781026,28.454215113916053,1.4129277594229792,15.794266334588235,13.659942171462149,170.6241065084564
1982-09-01,21.007046664309684,10.398147280918124,26.955722902809494,13.085802815251418,16.35716424853225,19.336960051768067,12.755341732191658,36.16955916702864,2.414153413660465,15.692949418927888,12.90307534367149,186.96896939244976
1982-10-01,21.801488690334565,10.614652822711996,25.540153583815428,13.3188431832708,17.139136205390557,17.754590584836055,13.037514862531275,40.7699069687194,8.396859368126492,15.939350427433892,12.02474478305382,186.73902295884236
1982-11-01,22.122268811576262,14.321553080061499,21.875181556462472,13.163387668342814,18.24257261314182,15.229592579253316,12.543364865926378,43.415013711412676,23.02740462206074,15.829281546825522,11.585000697068057,192.90011450662675
1982-12-01,22.529628515546626,11.102467376969084,19.960884910949712,12.84102439081997,14.916328271671565,15.251200132412913,11.1252628285558,45.720322336207275,19.929772831311066,14.16922509627828,12.703922132830959,173.61002827141957
1983-01-01,22.289887778207632,9.959583269963131,17.336576299273986,12.359387392314593,14.252543507550133,15.397558427234953,9.13413976684658,46.76078842879885,14.445824302626024,11.681181395571567,12.775383610772447,158.4628570041191
1983-02-01,22.30758713598496,11.444906540259053,15.161356748394374,12.244397179289964,14.588262023485553,14.211093384710155,8.968800244113131,48.619443981662336,17.87672209518337,11.591687649151467,13.022468918016862,150.84761426411893
1983-03-01,22.258662916483903,11.817634244649636,13.52338707067617,12.046656550701483,13.786698232336574,12.544457695813767,9.006736378467764,48.142543574240726,19.54421922663768,11.451273358925631,11.548832008791063,120.43745329101556
1983-04-01,22.365501686107336,13.517626066013607,14.35214255972641,12.223496059525175,15.229440264622978,10.450722485055087,9.682034274916143,48.82073713790843,21.35198584628889,12.29943367906783,8.692350004839978,85.73542821321062
1983-05-01,21.87914799788202,9.95002689852997,16.160194190327957,12.373687361226107,11.810245992271689,9.567479881284113,10.351983891904991,46.09818199518326,3.187192291697432,11.508859884909315,6.246889496602761,25.40671194780567
1983-06-01,20.96467435328705,9.672210149607228,20.493679328236205,12.324222291242599,11.074311653842946,6.417674270934492,11.233152893967524,43.27674488396405,2.8481182891677714,12.29878503806455,3.25427899723727,36.90909111478816
1983-07-01,18.59112086885021,7.146318261157277,26.40960361916547,11.992653399706061,10.897705586872933,15.487445797812157,11.64701175484501,34.71306731974433,1.5599452869980388,11.997048961023939,3.4765590455802555,143.78116847901208
1983-08-01,16.73964491062987,9.753084391807771,26.64392208081327,11.644090015946363,12.519708013663745,20.44917291639031,12.067103915472718,25.57403238368598,5.321155466625593,14.22040674239833,12.774424648797773,190.33089367188114
1983-09-01,16.379971882388002,10.079545927174859,27.09047567223054,11.642719477964658,15.049336898318012,19.49312620925406,12.697944219585368,17.098327009737172,7.750600016582399,14.808712430563233,12.604898449339244,185.60726124038433
1983-10-01,15.706462161681685,12.62266585627479,26.62707982197619,11.404590341600354,17.97993155719588,19.285715167232222,12.823662496490428,11.853380945689963,17.9103604277963,16.139495664025052,12.5399470521884,209.4043055488723
1983-11-01,15.321595034445155,13.817430760127637,22.560332073301936,11.352221901650251,17.669601490574234,14.656293776800544,12.57754939643851,10.120356269155266,23.304005940291958,15.934107756900902,11.951463788794461,191.50843367317725
1983-12-01,15.899059634033089,11.112408082263958,21.875545873614456,10.998969314456899,16.37665390050584,15.606332807639715,12.27368800428997,14.254959342059305,16.323996392352708,15.732140346090922,11.000272793567909,159.9031179679182
1984-01-01,18.001295446635066,10.292745570242294,18.525150952301544,11.399126289896085,17.542647781998873,12.616364176476111,11.810636582133078,22.730964590335528,14.19457896933296,16.115990921637422,7.428694209924415,146.11160077181725
1984-02-01,19.136856629063303,12.964153798826592,15.991441024705498,11.049100991804037,17.629706324348874,11.51327707417956,11.268493779954134,37.26208947509362,16.29080542372398,15.291528786535883,10.186080924125143,132.8327723457606
1984-03-01,19.45027780840406,10.335665756320969,15.297547652424011,11.122270000657096,16.365973796695076,11.316056769916488,11.065089466845885,41.58649452455849,4.212078713196459,14.873361980081201,9.927315843284871,101.11725526066814
1984-04-01,20.442835037167583,11.651602712242097,17.48376163593521,11.571094150804543,14.941829612720884,10.077389879789681,11.137572830736975,39.244087461772764,14.474009541808277,14.299386621380538,8.026835424238023,53.61572165004632
1984-05-01,19.959218398039123,6.902691456757408,21.629597380093458,11.687385027816719,12.357215213018751,9.979850533377368,11.616807050837057,23.25321300808222,1.3206190254302859,14.174743196380389,8.099298360917757,0.0
1984-06-01,17.08753830282929,5.986966718783633,26.613664186015843,11.901246795005127,10.694564769566853,11.14080251869278,11.832091899942776,14.232064882747677,0.0,13.24489814763687,3.542236183422312,25.01904168954016
1984-07-01,18.142588854830525,4.548904172072316,29.331410328473485,12.280229642324132,13.533956190942067,19.34271400130014,12.493272539964556,17.37258325854774,0.0,15.133260895050421,6.795097746562901,108.54581002601748
1984-08-01,16.64499002840213,9.308398737727101,29.492485093214135,12.07488358600736,16.129076025160035,22.50816762204072,12.676980371298034,15.510598181023383,4.978883189273854,15.988302087360934,11.546441770527538,195.75662726316415
1984-09-01,17.494376722181553,10.846957310198848,28.97882414232101,12.536776392894556,18.46880214194143,22.161837726442386,13.090633905355133,17.426027698757682,6.403481192993055,17.142666601059375,13.40450425154637,196.23691198235016
1984-10-01,14.852778794727687,12.267140980896828,26.09419581224899,12.206899571103381,17.613073605795726,18.241870748276597,12.675898587697805,11.571370923341709,18.411899995702427,16.499824552213887,11.165971890074312,180.09788655766084
1984-11-01,14.546077073257006,14.53410000598117,24.013057802161157,11.808690699871589,18.89206862258733,16.65143295016133,12.558927874689166,15.60102996278035,19.02909225743823,16.528708869034674,12.20653078776894,161.46065439037366
1984-12-01,14.34020903821125,15.88586447249211,21.454839255239172,11.402332083876434,19.5481662022477,15.540689599339187,11.692274689593804,9.875443215518622,21.374560510609165,16.233810077057157,9.993752965519985,143.48533686970057
1985-01-01,16.455916498800093,12.035233230824677,19.382009221304994,11.243249920722329,18.239012524129055,16.72880137904141,10.723171625633976,19.562753360155,16.245755180471054,14.787918618307637,13.331184870270452,128.94542616353652
1985-02-01,18.18982636390309,10.717502477380824,17.974793556588665,11.494245795503895,15.88511371225834,11.787327918703038,10.800792615336906,27.349729983605183,11.585648791614101,14.709049394018175,8.331119011535314,116.5395177753362
1985-03-01,18.849430314615002,12.50649783450194,17.740124127762666,11.375405285100314,16.35168598026271,12.398935497963839,10.427905831390511,33.56279737806994,16.45622011658896,14.330869669670333,9.57016363485788,43.465001553146195
1985-04-01,19.813583822834147,8.58986933001623,19.75654311740843,11.825776400364724,13.91203179743514,12.345775221929907,11.279496000389186,34.20324867285105,0.8907956617459503,14.291139359217372,8.987565081014893,53.000584059978415
1985-05-01,18.837753518820012,11.014053256631872,20.097512024750174,12.104525998834868,14.624619825370639,11.161313662190887,11.549435603709139,24.81513946869136,6.5868144159332545,14.099850277992438,5.197117791262578,0.0
1985-06-01,18.795602163333754,4.516911657495269,23.725090502575252,12.021886197656457,10.459679778469672,10.707255241888856,11.881316971003459,23.486035781704725,0.0,13.704276621284114,7.690279897351592,0.0
1985-07-01,18.00036148247498,6.602579030163804,26.386980890746543,12.240316842310829,14.427867643729563,17.327360217520148,12.372632022165586,18.4006088253897,0.0,15.327044736919841,7.891365978446679,90.21269666955823
1985-08-01,16.702506125987245,10.577822085905627,28.41866340729084,12.246911596980588,17.066229142976162,22.155634153236512,12.700862133904794,14.57454936874576,4.089770409826304,16.122561922345533,13.314418979566,175.3662454660144
1985-09-01,16.152504406934547,12.460545542209802,28.97167293189282,12.14345401689263,17.68894967962379,21.02616929598267,12.988536451539629,14.237907692027271,14.710563740024025,16.448635465282525,14.15622157578879,197.11882084874418
1985-10-01,17.113147190837466,13.462352316202804,27.133977446425774,12.469540227773534,18.83722402771136,19.104052950143668,13.044207088036263,17.316582864257374,15.345949129479271,17.02876096015747,12.559630618025665,183.25598304979746
1985-11-01,16.98334980094049,13.383598643404298,24.792924338744392,12.408217490592984,17.699126212115882,17.998868700056736,12.682210679578576,15.917990783356391,18.400395977781297,16.244046300183484,13.187531737453062,163.9855714845034
1985-12-01,16.83915013678196,11.59877396744711,19.16312144382475,12.173418959658889,18.218250108284813,15.561739170616914,11.775441815289248,18.96589693283256,5.706834430963965,15.91860558197331,12.70332079962689,143.47274070524878
1986-01-01,16.05289305882725,11.537110028047868,16.28292262580208,11.124078026573521,17.73874248140733,14.512705309502525,10.676928016530466,25.794854570772237,2.5938561867140644,14.651789452330027,13.638973795303082,108.64021436211281
1986-02-01,18.369735718438854,11.825473335998808,17.23877746517997,11.520024498867139,17.820604256481,15.45176895601103,11.089784951087037,38.156311257753565,9.940262653914306,14.989864011324768,12.561780162616612,96.89841705998127
1986-03-01,19.61455250314987,11.999003819858219,14.788802070715715,11.784483666511694,17.12618556405841,11.379642852367573,11.120066296643337,40.48744210283307,6.778838329060136,14.659737319715084,9.339352755819467,44.56034674387813
1986-04-01,20.067507163514968,12.548986056936162,16.204029411337793,11.903713282221965,17.245062115585732,10.368424486452366,11.706761527122941,36.32449408352491,10.168440575846518,15.319802562395362,8.561137727881336,57.120742155271486
1986-05-01,19.981949294385405,10.464424297217066,17.55189248886974,12.246304899326853,14.859590517009567,10.353018289745053,11.743165738943835,30.803923320521655,5.3797949310565985,13.755168823643093,7.407905117179317,16.929514434772464
1986-06-01,19.640574966032396,8.794270560861035,19.99475529367075,12.345525062840565,13.124812825110837,9.554365478785643,11.985024158715685,27.845268775353,0.0,14.138191044475674,3.0995484241217937,0.0
1986-07-01,18.745185497852397,9.075681070495824,26.052919244874097,12.330956882391147,14.045021773681706,16.87042376766722,12.34615484318902,22.292934454428913,0.0,15.493600218245023,4.3055308845889435,99.72881574135344
1986-08-01,18.418196895612112,6.906232886405446,26.890798673427007,12.675829856856575,16.46611079369648,21.442242639167294,12.583812007058814,19.916914920884537,0.0,16.008939020619884,13.742944887456432,128.14603419459428
1986-09-01,18.739946732572196,12.853481052766627,28.79046486514717,12.731673543286133,18.501601516967593,21.02591341884959,13.160020421587053,21.91174029975572,8.785195533061941,17.272467873034095,13.53546033667051,175.39368085616198
1986-10-01,19.935615361100474,13.660521524304153,26.35922354930889,12.947384606053571,19.548101860820573,18.422753215086566,13.313498992723728,26.828692459044788,10.234602159316685,17.25545222273924,13.895167994156445,155.1123502288214
1986-11-01,19.779407447157134,13.534352683842403,22.799487155232537,12.884487698545941,18.86581045622403,14.982669133219988,12.7452931939324,27.72973820672014,8.387927995998272,16.045176992988118,10.546869550681635,154.14577824717497
1986-12-01,20.137670199549454,13.036846984151866,18.014750219554635,12.711270418243187,16.563305445494002,14.033509606697528,11.666052954757403,31.033381282068234,17.477501390575366,14.609914940765123,12.133265836116623,147.8205245988457
1987-01-01,20.96044886717302,12.59601994157259,18.098866905007988,12.542625234047923,15.911987943664696,14.312788938139859,10.479179717577106,38.345526404972375,17.13673481308145,13.83504533119759,11.626880518754122,115.91448503317199
1987-02-01,20.97780011042573,12.193912811487907,17.9535210568848,12.363708496363204,15.31560350862498,13.98841265554185,9.939292627821574,43.87299694961033,17.057997135856365,13.219389964046691,10.497536728382695,113.02602069011596
1987-03-01,21.874524307065364,11.679746444795727,16.349931737823386,12.664239298173772,15.558211875381257,11.45338813445374,10.379858509928045,45.56901345839631,16.042544775753647,13.77292110978076,9.324579811229505,85.95854083476439
1987-04-01,21.866019008200677,11.099947942331996,15.515377236057432,12.451464020449285,14.462740104850347,10.973501364850556,9.999406771139064,45.74797132667641,4.689255243359136,12.680254467959683,9.329527076127079,17.34117444104693
1987-05-01,21.808075493179953,10.452699400823922,17.664383046915273,12.757865133704186,14.392116388511006,10.311366973723194,11.084020928949249,43.19233433067928,4.906548829122825,13.88876901430603,6.008217623068644,37.071224384256865
1987-06-01,21.48185117237671,9.130218385680736,18.062603512816477,12.738049106136437,11.87224922377707,9.587556185651554,11.362780966093968,33.897444964291545,0.0,12.406745548971632,4.59829057457923,0.0
1987-07-01,20.746319031275693,8.727419013243404,25.527043103914654,12.898002143884352,11.201990931934594,13.543161290684411,12.060680719094481,30.229562672993126,2.151985132921769,12.953688389973982,4.715042615911186,42.55161975029385
1987-08-01,20.49888089346941,6.257830018690233,27.724819753506594,12.810266767284471,12.461557766624427,18.99189550670464,12.489757751723536,25.682114972628572,0.0,14.458435520156431,8.985402848854411,154.90041065278507
1987-09-01,20.170292127602213,9.322369487745805,28.283728941969027,13.07750535876793,16.28268262311033,19.117732998238015,12.9896451802126,29.099093275617598,0.0,16.42424475636141,10.76488769928761,181.4138393843622
1987-10-01,20.229224211443178,13.306284388095078,24.41911295317921,13.036456897663006,19.360630622777364,15.090132429153073,13.050979154726578,26.08707167151741,7.469138265755003,16.71108790256626,10.734421495790466,190.32511888516348
1987-11-01,19.803851686745194,13.654399522862809,22.236262863303793,12.907529454442933,17.904151708633467,14.757673943815846,12.455507933649542,24.563772681693585,19.923530722926287,16.005932830100416,11.095801222420414,180.875776870849
1987-12-01,19.442594408067272,13.416535791229865,19.191561184862895,12.449885890635654,15.899085377956936,13.522826081680279,11.231999309019708,25.418418736642792,20.0864331575686,14.107588281414353,10.753079953646111,145.8294615660979
1988-01-01,19.290675805060218,9.841447238923136,18.94177656779809,12.353624098878983,13.866819205342376,14.511701198551288,10.697954674985597,27.399527380817595,9.408500140195908,13.93523760916325,11.222682706729621,101.76353565970449
1988-02-01,19.45238311154215,8.679426543328315,16.43456458393838,11.974123837802722,15.769948554832778,12.079212356510753,10.425624111555296,35.2938120047912,0.0,14.858229282318492,8.275886355997331,64.43807629132564
1988-03-01,19.154767606025406,9.271176970421656,16.559297422006892,11.597290813350277,15.442960590814288,10.506041779840354,10.617172706061185,33.32277334595675,3.893147214845038,14.783718058422387,8.426681665466065,78.2672342289027
1988-04-01,19.299636710014425,10.914830019702526,17.837488480352096,12.022422952091826,14.667736126295056,11.21584755410319,11.120778928598911,17.022032461247992,10.360730037103329,14.149265141539287,8.382608673908754,46.517711162563366
1988-05-01,15.133818965302792,10.452433993859765,17.567202133142615,11.874054376750522,13.71929680851495,8.208041599406332,11.51019201951592,0.0,6.956949257569974,14.08965454993186,2.914383575035867,16.521351881993528
1988-06-01,14.207453389020563,8.726656513133591,25.126941048345362,11.816540789732475,11.666611381787575,10.365865244384176,11.821024546290484,12.254215531402151,0.6796882745200057,13.553412924140108,3.6860734056078295,0.0
1988-07-01,13.170981145266882,1.3447767488050613,27.849757516056204,11.50433280680809,11.508241907812456,18.750877282823772,12.296985073577824,12.210065625507777,0.0,14.197874227427972,3.173646233911622,32.330819419770954
1988-08-01,13.155053354396708,9.559576799840972,29.080906170311184,11.477499685753092,15.500153931838774,22.49288884020681,12.675472252542255,13.208345018498296,1.5100366354418286,15.375186804140432,12.073951152577166,69.46180714093055
1988-09-01,12.675323927167303,9.610032666072813,29.77144268055891,10.989295815490912,16.494841941825197,21.968977794261406,12.83734129100428,12.988845096755737,0.0,16.421579523239135,11.800918339602692,81.16307230378133
1988-10-01,11.312354799505457,9.65568793839962,27.55567763447224,9.943666574894827,17.720868403978084,17.56587289160929,12.849589192987398,10.486731232289914,0.7565801352640293,17.115029661545346,10.55689572729616,139.3411321566162
1988-11-01,12.221161751551891,11.566149549541247,23.844370567098238,10.647933814164261,17.11470944560107,14.337319693954344,12.457278071556575,9.875418555159204,14.251658479525247,16.437195213992748,9.3368704392478,85.03223935704592
1988-12-01,13.918147980542775,12.900753043834701,21.022581142289326,10.679306827253987,18.576059669216605,15.252010289805959,12.025684976069815,8.55237034676774,16.983554727779445,16.56750684253732,10.068727270287138,107.70593741802334
1989-01-01,14.649395407378737,11.993317282063629,19.37857411149414,10.378796524429328,16.459972117631054,13.778261987872062,10.892970710801995,17.343236159575874,12.460239533579726,14.942613948334992,9.550355982145268,65.9470947307728
1989-02-01,18.24586698968696,11.460775437271778,18.705989062389662,10.610063266846572,15.926611283502202,14.342142001861157,10.788836833517173,36.88753298558483,12.247405334426896,14.776112087543002,9.373707915797283,0.0
1989-03-01,18.36609682279159,9.175307973167358,15.866418377163232,11.238414047890638,16.057487031881777,12.696649810009434,10.963528027793082,37.029681667537275,3.077171946951894,15.144948223414985,10.316921307055772,0.0
