,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1977-12-01,6.91694256466736,3.642172755563059,5.8271977773667185,8.403209232724386,5.359687826322222,4.7007011964428544,6.942854944636229,2.469522237294929,0.0,6.11765704135437,4.1185980049880015,6.161604282651986
1978-01-01,7.286609418437447,4.155909196094123,4.654048623154386,7.879676195545576,5.225312121469424,3.9048850349539492,6.280004283478354,4.833599634880467,2.726127798344868,5.998605192957974,3.9323491435489912,5.77706703199767
1978-02-01,7.540544946899319,4.617660239619011,4.478462537228136,7.84305083437955,5.042635715649285,3.9873681231298437,5.811265980189335,5.8417383430763135,2.6408405715981536,5.8343678679635795,4.537402963047028,4.976561171439884
1978-03-01,7.20594328483824,3.606620126107725,3.7355350726142613,7.5296882355692265,4.417708164791214,3.201557311471965,6.438835480435197,6.051731258883486,2.3709609302160093,5.975326786312776,3.1733087511393676,4.576883511793872
1978-04-01,7.712934496276896,3.9648087564965944,4.646338824258828,7.945944077806883,4.043105631749596,3.1415071611805563,7.103578469979354,5.2074350366620985,3.1795263778635503,6.297293348198466,2.6572071328184563,0.0
1978-05-01,7.588374575529528,3.0276492518299567,5.339653046141727,8.319024199458713,3.564332170524909,2.934178565122102,7.473449698890171,2.5503995042895005,0.0,5.717709238427707,2.9370510201033384,0.0
1978-06-01,7.335745073835913,3.1072957717798815,5.921432072590995,8.552121896225895,3.4674093232939045,3.721283243498062,7.538949260522122,3.5898122116073674,0.0,5.764934767809967,0.0,0.0
1978-07-01,8.012332179034432,2.857657359302383,6.80176095309741,8.604370162352883,3.525905404679348,5.295824685992889,7.817297970034071,4.260709364669116,0.0,4.93433028565178,2.432408480605533,5.262459731387885
1978-08-01,7.140904272558668,2.73652127128504,7.501103344956851,8.251598338624998,3.4216264704830013,6.288893461932506,7.642426542237672,2.7114000053188048,0.0,5.99740710894793,4.602651453203723,7.136672512059367
1978-09-01,6.640843459738477,3.4236010501417016,7.776470796276042,8.373186331925913,4.5934828303335955,6.382214193804928,8.022382888667586,2.7330064510437437,0.0,6.500324386368873,4.844882893186394,6.2902781715558005
1978-10-01,6.161102727533547,4.486569752227908,6.974497494329352,8.415976442427617,5.208066882743093,5.06388212903678,8.118833710347296,2.509634399639215,0.0,6.324812877827511,4.054531245570242,7.06883632143232
1978-11-01,6.171758155047986,4.410961699815729,6.133737554958789,8.313488653170245,5.080789589306107,4.28389855960439,8.100723287536058,2.613782644643785,3.3477186889924995,6.319970580887172,3.443572157748726,6.71747983211789
1978-12-01,6.816033466137663,4.7406805824752345,5.90073967268615,8.217806733313285,5.682356793534845,4.865222209600257,7.520208601825093,2.586618998052219,2.9414676648807276,6.373975030171063,3.576046243221482,5.746561188098773
1979-01-01,6.768114841461708,5.005670848606497,5.797646620251294,7.9652181528283545,5.792138570599876,4.9253460786918,6.686998676644041,2.851304158725069,3.231703057838998,6.485298859439944,3.8162116444689054,4.840429291742581
1979-02-01,7.18185344625741,3.8025128906937793,5.368995638331683,7.94008089336735,4.7186616531297245,3.8294785040642894,6.859393574613529,5.37520709579269,2.7582109392862004,5.837876690211395,3.5104462512637555,4.316338084986754
1979-03-01,7.8271319637291255,3.85677080987379,4.8014029075734825,8.002784487893429,4.987406852671256,3.2526170890953026,6.442391299078704,6.514148127178659,2.995589411983401,6.251044263162413,3.0456787987103087,2.906382474287427
1979-04-01,8.101736691230133,3.4794447972961096,4.908750668240494,8.205608210216319,3.921737188653683,3.490983641609964,7.146721575841295,6.87566396126824,0.0,5.868830618441089,2.9259759506718517,0.0
1979-05-01,8.166315409368027,2.936141940097439,3.8446279222638426,8.342790291474325,3.5649309967191916,3.0823953447513524,7.027937996314188,5.981118116183371,0.0,5.4584605734667955,2.8316068772079754,2.4227775198773185
1979-06-01,7.964690885850943,2.775673619954693,6.594972508543686,8.629008132996763,3.55021664876656,3.9321421044186806,7.4925403275264095,4.821884071652643,0.0,6.141689925895656,2.6907338503180527,0.0
1979-07-01,6.925161773356642,2.5869993785428207,6.149112918581872,8.607433719122628,3.37415995043688,4.079109814484737,7.565471928778953,2.791421874271311,0.0,5.345012955718213,2.2399872903229237,0.0
1979-08-01,7.5267963487912155,3.2290675844834973,7.136238332627029,8.394763902879523,5.427282172128803,6.062003482677593,7.821969334765896,2.9778890198407058,0.0,6.337613552347389,3.2220291328832666,5.98658455444133
1979-09-01,7.516550172890723,3.5483108607260916,7.610486185446479,8.540227548406325,5.95378505925845,5.7064224188164765,8.073505384225717,3.1367418081048597,0.0,6.65605600462794,3.71274172735012,7.009448175590285
1979-10-01,6.756920118429081,4.953194807837777,6.349120327955271,8.554854927926126,5.838179522788793,4.559228956957372,8.278992979655431,2.640518366461341,2.646083817489811,6.6201719338737055,3.654626219982831,7.0319618789407885
1979-11-01,6.764105918108865,5.081342948037992,6.118555617871511,8.288935269862906,6.375045592498068,4.584810000519818,8.381271070176123,2.5893370522753814,2.640571579326956,7.104368724145748,4.306412881968027,6.351292457850912
1979-12-01,7.402866447063939,4.254884472112302,4.612883929247645,8.079513279944504,5.265325144651243,3.9557530238986036,7.792408987511838,2.889298403726072,2.5283656779352097,6.265392686911613,3.3126795768022284,5.957522636911866
1980-01-01,7.409301143086451,3.612327056225469,5.2874641658789026,8.198438011334668,4.768800407414819,3.8012408921390173,6.788215242817202,4.981484444365796,2.933848193639297,6.069084400736765,3.4167213278776343,5.69902113663702
1980-02-01,7.296113004914512,4.043301253956004,4.7005521400696395,7.996217408151426,4.846275635061673,4.249848046364475,6.32856059605166,5.778090058579579,2.47327522016222,4.990628545042182,5.113131379731867,5.019154936115435
1980-03-01,7.8988986824979985,4.903956246367304,3.499231322611022,7.939193861012934,5.507552772702795,2.4468991710772454,6.718032708503627,6.885471120253561,3.619587857445129,6.391958438738472,2.332358432764012,4.835736586732904
1980-04-01,7.839980630455912,3.7906032404776298,3.783533557674092,8.294577063858485,4.022108658674248,3.2477145734978197,6.762970052518329,7.20442879272256,2.5350816847072632,5.903821867346663,2.900800804876159,4.143120149899335
1980-05-01,8.028460517279125,3.692154279041363,4.0137234300542115,8.31079237858961,3.893829970010676,2.9273830236947456,7.167684122252373,5.947582892403002,2.988975897616397,5.783713333722811,2.3889720809933173,0.0
1980-06-01,8.132261251358306,3.3333914902867137,6.103203404819941,8.586278630797892,4.022547421174501,3.644176900151999,7.0983413064251595,4.636329435695468,0.0,5.384893241852848,0.0,0.0
1980-07-01,6.7267937396271105,2.7667932303376546,6.740845540590181,8.34391309683492,3.551628875315796,4.898634098418929,7.527101980114712,3.1460519114750656,0.0,5.629604209224931,2.715647599189507,5.474354807839547
1980-08-01,6.158839043254672,2.772515654389301,7.099839386868043,8.229237703997,3.4210744039065952,6.995859022224166,7.783664749929715,2.6591968627138742,0.0,5.425626836020615,5.383034426910601,6.803958974691122
1980-09-01,6.814244303703395,3.1959389527448296,7.3254057087065165,8.63980145102399,3.95691023007611,6.393361278178932,7.830050797874947,2.8754179878106076,0.0,5.852947746753487,5.093570790938619,6.7220323922329595
1980-10-01,6.225736291293814,3.360297245328774,6.611175763052132,8.432119674292693,4.700211089077443,4.938525328128858,7.995565888093033,2.7306780201891616,0.0,6.480476050863575,4.136318427660061,6.753941759783428
1980-11-01,7.1535483061123255,3.407108596012405,5.803242451857722,8.406512195322035,4.968125244173851,4.316134535301672,7.652416961935614,2.734514844809973,0.0,6.360466530319976,3.9413090590999214,6.279594729968801
1980-12-01,6.772940843918924,3.325875512097261,5.649257881821946,8.116908308346524,4.851333707531761,4.78473192718501,7.517560510524511,2.5387197357262354,0.0,6.24043335279286,3.7692519829714644,6.057206097822544
1981-01-01,5.844460922193428,4.5612170990314285,4.155817838583386,7.658740236458496,5.876164202616301,3.9388752618851943,6.903451217718224,2.05749927612128,3.239211955179485,6.086988988917216,4.624886392521482,6.070856900590553
1981-02-01,6.280956263403257,3.533112715195793,3.9741907214727665,7.695849751200552,5.0430246001408126,2.989392151135886,6.569631375814268,4.504263638940178,2.2367007907141763,5.980419260165462,2.9784337695209304,5.299854120787441
1981-03-01,7.268815037554821,4.794015013644886,3.8652101885754733,7.822145483110397,5.488037555111014,3.37490652961906,6.486707497115672,5.849005354495245,3.409298886100845,6.235480629746496,3.679920349286243,5.288241920862591
1981-04-01,7.323817368811822,3.582712548196865,4.2634797095392365,7.946729323322404,4.024392342356962,3.1739134801989715,7.052754662973323,5.410756526647582,2.4131459387210867,6.129842905897082,2.7918392748880896,3.4327377146360014
1981-05-01,7.436145333947607,3.1795778385268916,4.499904085919953,8.318940559987665,3.547841671456187,3.178706139550874,7.37606743327961,5.420188751392355,0.0,5.8036794210913305,2.557732659856611,2.658312825758233
1981-06-01,7.38748589124733,2.414230104049408,6.390565964887612,8.44069523103757,3.1123697280654943,2.289498306038771,7.720779645798545,5.247890621421794,0.0,6.159877603305982,2.229815643440668,0.0
1981-07-01,6.775587644722664,2.907166727429996,7.506426174604577,8.459269345510554,3.481388040276119,5.8571326880517445,7.723754121714927,3.3031267335463257,0.0,5.734196074461194,0.0,5.089032366475307
1981-08-01,6.303301922389055,2.498689025181821,6.99640018697739,8.641873805976337,3.324509748008595,5.769194802312579,7.710230602980006,2.694061908634457,0.0,5.286985684214832,3.3198041946046883,6.859216020100346
1981-09-01,6.334545423648434,3.235488578687646,7.261159951392707,8.392653786747214,3.9734410059636014,5.90577837552293,8.18317335711938,2.7746150747658853,0.0,6.118956098774344,3.3103366284314393,7.4527275568396645
1981-10-01,6.105226380878561,3.8506345547835132,7.24282694578624,8.443745649354646,5.728327167652162,5.740482860349313,8.373708201023112,3.033359219779822,2.9419329851280827,6.95371806817096,3.0913953065785926,6.646914320491772
1981-11-01,5.800239388347175,4.244209885868375,5.993311987500572,8.367406852209875,5.546000858731918,4.672753954544524,8.12328014209324,2.769340456190226,2.653431569170094,6.581943183627497,4.0402165129052054,6.793154319476084
1981-12-01,7.153373782401643,3.026657393418055,4.864481175037678,8.322887112089571,4.496773574596752,3.442550886755122,7.468456129960783,3.5738189093151322,0.0,5.883502636402839,4.069836214608631,6.309823175167934
1982-01-01,7.669413346414585,3.8079829244566654,4.86338275882038,8.017474056853677,4.291524332842581,2.618071402853346,6.962690864441955,5.425292346470773,3.206310676054177,5.70389550337611,2.6423230022616577,5.403689861332399
1982-02-01,7.711485263543882,2.7366467278261273,5.277585976597271,8.09257482953248,4.085103685564985,4.036286595893612,7.129160943379056,6.6796791504777815,0.0,5.889035916804887,3.4333853567812875,5.234382010118454
1982-03-01,7.905212864721614,4.352250427260131,4.8812571473200945,8.225148695377008,5.164675062913298,3.597452699543042,7.258865802664766,7.172272920850826,3.093838627127639,6.082936609561768,3.129515950564731,4.07832355610664
1982-04-01,8.589201904039932,3.3332621370475493,4.377487707525423,8.360314842187739,4.067763655692332,3.7222823568434498,7.437826038852146,7.9165600880915985,2.6237144543720943,5.844850289246695,2.9077664928563602,0.0
1982-05-01,8.549327940595992,2.945069123819927,5.262513609493058,8.468814408030713,3.5640811549777545,2.8552760043053835,6.866579035445463,7.653093497990392,2.5892328063832615,5.226365413672953,3.10069455413377,2.7481852409075262
1982-06-01,8.691853181733125,2.932832462273498,4.389045119914458,8.491051794539091,3.3683482221866665,3.287856663039899,7.243029629262973,7.304799629206128,0.0,5.116942240134976,2.670765688775944,0.0
1982-07-01,8.42934050488138,2.8440239271349497,6.212639204431444,8.379026506992828,3.3675045176681633,4.138081922423855,7.347559699919236,5.611198932629935,0.0,5.496966957043993,0.0,4.505161154473959
1982-08-01,7.781754340488041,3.039066147240691,7.271039513129359,8.326617217303161,5.229616768249493,6.375127232508267,7.541475676417717,5.887645234607334,0.0,6.111876755777843,4.75028446143262,7.545928041085516
1982-09-01,8.251820048197409,3.5847230078230155,7.281576469549007,8.436786462810142,4.99071984669931,6.308071314999347,7.913973900545935,6.846816442639552,0.0,6.320655739011515,3.8889659063707205,8.229674426581514
1982-10-01,8.529987880796527,3.3870818042352666,6.741438873004769,8.680748340906105,4.648140513027739,5.7435603672828615,8.138676749059895,7.938064071040056,0.0,6.393388448212925,3.9285253964639595,7.755177954256518
1982-11-01,8.618417881211116,4.479165051475025,5.801085839132098,8.711356886646199,4.998753102207903,4.091655694549067,8.114173723728639,8.062419375773429,3.4687405230891377,6.438307491156567,3.7039091765277674,7.676372854523657
1982-12-01,8.861643238513565,3.406407774301273,5.571981360661707,8.70857249170121,3.5712086446797735,4.577143455077519,7.12573687780999,8.439024054300864,3.0962995122675734,5.667096472198573,4.877214683842476,6.808622588937724
1983-01-01,8.665868771663062,3.054401504961159,4.666446346954542,8.271009961574618,3.8764888551859076,4.403804765305194,5.862355336987511,8.519473051174202,2.3475799848014365,5.0599566611176545,4.749267370357014,6.2794386434255856
1983-02-01,8.456474640576712,3.6027885734715572,4.250827060234674,7.918222151577783,3.90766311867769,4.227001805089514,5.861337180188951,8.844880020372548,2.4488252248242146,5.149125823213612,4.716280426488758,6.034139300671913
1983-03-01,8.571273881284126,3.7841563808521057,3.9068738313891704,7.672628851672804,3.7871042570705415,3.6819600505239283,5.983811635708233,8.55483481309977,3.036129973519853,5.097416216073729,4.176487541631749,4.836356083964875
1983-04-01,8.581334988007175,4.662534777345744,3.8825051877365264,7.979812303798738,4.847447641760945,3.317906270183941,6.642300476116882,8.634453954025995,3.6891922359857054,5.9621861385289785,2.754667676521047,3.4793827961034505
1983-05-01,8.514602921001297,3.308364568418011,3.913383815990381,8.202371324446359,3.6932621374858905,2.72461588435169,6.583027492385277,8.144022409319483,0.0,5.595317573336808,2.2888478047418697,0.0
1983-06-01,8.18207633461081,3.0652168086676777,4.178734281883812,8.503496053019939,3.5011167152725506,2.5718451897880295,7.079865493210516,7.187199560324514,0.0,5.067585742374125,0.0,0.0
1983-07-01,6.9800013151229665,3.1249242595177944,6.5213864418893746,8.37806100415003,3.602744044598324,3.273336240164192,7.14973517555931,5.952149612849158,0.0,4.997759564343936,0.0,6.78467468167505
1983-08-01,6.267588047365149,3.335097950113276,7.006349584877272,8.216055855009802,3.043483747651627,5.876844884307607,7.2177813384650635,4.580546529458066,0.0,5.727912440995164,4.769201384269975,8.021590374127726
1983-09-01,6.716177813052844,3.395922921850209,7.209893950977005,8.19888548417049,4.085887287416602,6.0750013192559695,7.718690305308967,2.2031800351941264,0.0,5.427825950205577,5.166164182139927,7.52884376691267
1983-10-01,6.183839441848612,3.7190929094586354,6.971486358765958,8.425081278889287,4.994960186336706,5.932181427588466,7.983037097396543,0.0,2.9741406106850676,6.236692943994309,4.3439628308846645,8.66745931894679
1983-11-01,5.232784839876963,3.833508275707117,5.840038463088078,8.33611891172312,4.272204511208391,4.082482490074856,7.9289033000373035,0.0,3.481497160748028,6.172172622098951,4.437267576911281,7.855535889624602
1983-12-01,6.251819488737683,3.2462057802457576,6.134120410957546,8.13998018113545,4.162267762600904,4.538487605362023,7.92009679037984,1.9156376327778717,2.8474048544803088,6.189408238362548,4.2059862483155745,6.756260985531002
1984-01-01,6.870730094466196,3.05701121344133,4.943576541216354,8.191002452448839,4.96552574904675,2.618233831754667,7.702195585314012,3.1857035411024253,2.746998439967989,6.5821652543169815,2.934638473887895,6.239216435371131
1984-02-01,7.29995581799107,4.111755241062875,4.904844702092219,7.897951606649635,5.167114310337375,3.3748602414574895,7.384615243478313,6.514076904068385,2.815832978980173,6.479277656980728,3.617830813022521,5.774239506213337
1984-03-01,7.449899527410816,3.0307379723460635,4.022374713974734,7.918402288877886,4.768869423167334,3.0051749145930726,7.319321990634592,7.495628489943675,0.0,6.382517547856818,3.2457075370323856,5.574168853600795
1984-04-01,8.236308319842996,3.846379565318968,4.912685290156224,8.115910131250436,4.670274459728545,2.538190262446193,7.566750155687105,7.434773449792509,2.606962626745941,6.507030383981919,2.5657544187016517,2.907222839998072
1984-05-01,8.069365206486014,2.7974253905046442,5.953851490266786,8.295700990930282,4.3546183977991095,2.9785111237548443,7.668772077479488,5.6555051710443225,0.0,6.465794640443448,2.9765437702918884,0.0
1984-06-01,7.079320159383446,2.8035931736781605,7.1483938376814455,8.359147850583897,3.376593598310804,2.8695020344915436,7.9163056547669415,2.3247779185061104,0.0,5.862154889359641,0.0,0.0
1984-07-01,6.774596314984401,0.0,8.097719823538508,8.53629544331257,3.553980111765147,6.179585825455364,7.977887103722917,2.5538757219386485,0.0,6.123881506587427,2.283958756646414,6.075259308076254
1984-08-01,6.589802823880298,3.1793641565399575,8.036567129905615,8.41969052850145,5.668004909865209,6.902491132907954,8.17742605330512,2.9214836598884855,0.0,6.633122890869608,2.5580799703939165,8.215667037164943
1984-09-01,6.400282766577946,3.2074853366993987,8.015276232758344,8.591703940179594,6.122621641519821,6.483621494003114,8.337333280734931,2.838983787403777,0.0,6.964580169719844,3.8572039207275353,8.014647855344203
1984-10-01,5.712972751269925,3.398260060351323,6.64904571863685,8.330677998674647,4.881514217592133,4.904014447614279,7.916200395621619,2.420749882532739,3.0287174949054276,6.684993464733137,3.7614879079992956,7.0587854520607465
1984-11-01,5.287686471970211,5.068629972460997,6.6588814645333825,7.994989673760667,5.985173440376872,5.1569001520028355,8.018498637765731,2.3982481119045227,3.2379526758657646,6.679808166707447,3.9839043801672895,6.633124359994694
1984-12-01,5.142783480856868,5.534360618559811,6.2251693610826475,7.887244789751789,6.141784384959409,3.9027246975413785,7.603905820521943,1.6657235066376945,3.8924026461143364,6.860325341750784,3.1819191721347826,6.057971545852774
1985-01-01,6.505984388194151,3.4351148986904954,5.451236859784761,8.252587819214801,5.620281397923475,4.670228113301806,6.638739974093522,2.762898548297571,3.31789020644227,6.146219546143535,5.256867205765246,5.548501064848235
1985-02-01,7.008153263433768,3.1078762061394567,4.624545978707247,7.921027101665217,4.822717668843947,2.8700811725073865,7.168443113466076,4.110392658947746,2.6308227817318866,6.052336901621515,2.516964271476123,5.775773419136472
1985-03-01,7.296858583923775,4.015996504009373,5.597787246636859,7.970888315315232,5.235414848098632,3.8096875762644045,6.6971914196642945,6.146308623911955,3.196203637815758,6.190141025511344,2.952878682291278,3.7953828130921097
1985-04-01,7.552692022080506,2.7277364265641384,5.494000643849015,8.333119225574315,3.637355110822041,4.068198743972672,7.021668903965864,6.241170825751091,0.0,5.936160450087254,3.045359346490297,3.771151113592014
1985-05-01,7.338789661426052,3.6388685052823733,5.257218462812787,8.299481818689406,4.531997768167152,3.791299185018499,7.015480266113071,5.341412990745557,2.4222840395359038,5.976233349564788,0.0,0.0
1985-06-01,7.634132856874669,2.4612675219425157,5.444464641572759,8.581650378262902,3.04332881811503,3.29702472869404,7.056279617093167,4.820631537515878,0.0,5.485321734180196,2.857102912446687,0.0
1985-07-01,7.4968509217069625,2.633530739151831,6.579664296538894,8.475563396088056,3.835174467198656,3.988351914449492,7.598588121627892,2.7372019107065575,0.0,5.856864207896045,2.327094277985552,5.050434337768403
1985-08-01,6.130833174093079,3.3258566747688088,7.307167584741546,8.27251946219831,5.024386796642955,6.493078186266136,7.737285618321058,2.8521086300377316,0.0,6.202801706555483,4.775675317200986,7.725436556693011
1985-09-01,5.920113891930167,3.548369375109972,7.423485540670097,8.18020059559044,5.1195391181728365,6.17733944883289,7.958594078541366,2.555457703192813,2.637833908068807,6.0053941591955375,5.82802516202739,8.451698457185117
1985-10-01,6.68274589872721,3.4791100038867766,7.097096967325934,8.32025947277705,5.106646906740998,5.809144543343502,8.18356914164806,2.700062162702858,2.7413400786979776,6.460122185860617,4.4777725499356675,7.668472795744974
1985-11-01,6.2154851967297775,3.3818177326706955,6.7174357680497625,8.335547004086935,4.6802678993654885,5.190777242942373,8.227524248736074,2.657026319479626,3.257713344893499,6.027083713477239,4.9636670388408755,6.954629750570782
1985-12-01,6.816163655619718,2.9866695711373494,5.243011051564539,8.298859127239046,5.294052049815961,4.751467408442448,7.360366301053797,2.7697731129313325,2.4538229521942267,6.160964872958849,5.20145391378428,6.2650473271558145
1986-01-01,5.814012034804682,3.0102358043113466,4.317242402276461,7.995546234684671,4.914040022800985,4.7318922587055985,6.125195811436285,4.225061640788582,0.0,5.519004520070454,5.008914460019111,5.3067661858729815
1986-02-01,6.775291513695927,3.333494633557185,5.078294850838943,8.120373107092988,4.933735543939834,3.9458202217754614,6.961659339475393,6.487398029028181,2.2941984761580496,5.569327578175574,4.745234565106862,5.087991583860394
1986-03-01,7.346588225415075,3.6652506801964555,3.657363626900107,8.066455213895688,4.378995200486033,3.3822896876445445,7.577511799807498,6.847937771267541,0.0,6.081034819523294,3.009266181121356,0.0
1986-04-01,8.010271557894182,3.8795035138579337,3.4529946775144387,8.218576021417617,3.942485232040622,2.9775690844135245,7.512979906968907,7.088963120385116,2.5544235447085732,6.1770564997456345,2.4833905027925356,0.0
1986-05-01,7.974210747579914,3.3623175352268566,3.301450047480263,8.379945123886477,3.6295910617777034,2.877184595513818,7.288689659421011,5.972786982194412,0.0,5.249791776836279,2.3499383095760007,0.0
1986-06-01,8.098987208615739,3.215795129330525,4.15156855172619,8.36070289952292,3.634114854335789,2.734499288318038,7.433388449174836,6.005727328227192,0.0,6.126422284868706,0.0,0.0
1986-07-01,7.49460810667275,3.1644490875731983,6.481418277967951,8.43202853783822,3.4356893582786836,4.797517619978331,7.61381530966492,4.433636631901285,0.0,6.258104470393461,0.0,5.429543186435184
1986-08-01,7.543325561234273,2.6772456697110494,6.928081656154433,8.309077022083518,4.6004018873980215,6.588204203679983,7.60687651648066,2.734818938459186,0.0,5.917116677585082,3.542008624432641,6.7187372609390685
1986-09-01,6.9714148535513445,3.721951798956737,7.781459184930709,8.377350645155644,5.23031001523108,7.042066278787597,8.350488384699522,3.810830954554014,2.373553436071672,6.768707918695038,2.8410688214150954,7.6569495977793345
1986-10-01,8.083930146251696,3.937285843529699,7.267639351279339,8.668016503554549,5.466915054217091,6.255705260503556,8.548440572090291,5.512286206151624,2.5634025607501636,7.016527308305685,4.417393506686909,6.308316062938296
1986-11-01,7.798976530504615,4.059671059475487,5.848385162227727,8.611794213649867,5.3922016218908055,4.059220850875051,8.383079448438137,5.536935031835047,0.0,6.288576803755981,3.3470380116504383,6.1240342614300545
1986-12-01,7.754950699258988,3.7439063016088334,4.599841535237294,8.474665267470158,4.670643200249801,4.4140642235612315,7.424441552555954,5.597178139972713,3.086346471222326,5.604354041823598,4.241705616773619,6.119042050624825
1987-01-01,8.099996486405685,3.919401596181339,4.734801526354297,8.286364960482885,4.906943443436972,4.331765044323167,6.683122833073333,6.591898339588731,2.841731211054221,5.800709375672125,3.8433704101233754,5.018791970219068
1987-02-01,7.712662258553006,4.006422678867534,4.777000554308786,8.287204209474787,4.8574232728400295,3.447550222486325,5.912502364704554,7.847873039360812,2.9089984991888835,5.66870652413764,3.5171251801443204,5.097969368200154
1987-03-01,8.374302588456684,3.5361907006701734,4.0297690424595265,8.51118910669041,4.643594453829841,3.253268815362958,6.237203421155514,8.127687457465687,2.7757550541247196,6.014935060479542,3.0801806276562123,4.1790660097697545
1987-04-01,8.320379836354968,3.4775749686656745,3.7520135195514355,8.244463938948687,4.121070449904879,3.290679292393987,6.08299294149918,8.20497033048821,0.0,5.357298535090985,3.0695370054951674,0.0
1987-05-01,8.276888009334266,3.132206061871498,3.7522245962366716,8.464776653893246,3.948938680067727,3.119043778940975,6.666118434943937,8.015677684671685,0.0,5.9946661216798285,0.0,2.6987767541863215
1987-06-01,8.500228421505453,3.203143992317647,3.964469163663677,8.522761638838396,3.753459546233335,2.8026857681690056,6.904860590193809,7.0417628761732285,0.0,5.857874203825942,0.0,0.0
1987-07-01,8.180755341942382,3.126926699003327,6.6890692922530945,8.661870552028743,3.5345506644809452,4.141299946940829,7.517528993360563,6.501838304652904,0.0,5.1333670633935204,0.0,0.0
1987-08-01,8.302341217373217,2.7908086069843288,6.978628700029955,8.568677784614845,3.5129960209202844,5.887893302645082,7.922921609685596,4.886378568336939,0.0,5.714732888689824,2.9158462636052405,6.80763417889516
1987-09-01,7.82571319601387,3.062426974070005,7.338169365850712,8.643948581801586,4.574482741925151,5.636209194494311,8.075872779121486,5.5797578099800775,0.0,6.762452520082483,3.6412102468641034,7.93081153526965
1987-10-01,8.04774076505084,4.608184946392168,6.0818310224258125,8.956046111565977,5.841189025662901,3.6214942131313568,8.433606508690007,5.025312790955429,0.0,7.011076545992763,3.406971937309103,7.745923236144991
1987-11-01,7.845240947516799,3.799823465282957,5.536549233994399,8.7805090942667,5.452178592933102,3.834077755389845,8.099273418168277,4.209753869011477,3.012230051288339,6.489080604794712,3.5992291665547307,7.350898416023644
1987-12-01,7.517223878907144,4.101537776633298,4.8664423099220695,8.571232372554078,4.667786978677925,3.21618396631941,7.3448460104759015,4.4757111465406,3.4967261598104957,5.610513659992369,3.7405721014145255,6.100364316745534
1988-01-01,7.252240115432606,3.0669895832932457,5.501622403898409,8.369648578497282,4.090538262772414,4.106138930751272,6.974201896340983,4.979572244367276,2.2737263316828726,5.923099616863641,4.101098004838459,5.37658358140995
1988-02-01,7.5306626214965195,2.6598315601288394,4.842605726834298,8.41695011383873,4.794347300721077,2.4730410760521533,6.679899540869638,6.478023401905489,0.0,6.556569979116318,3.0135905626385013,4.857999608782417
1988-03-01,7.475463329496897,2.682892148152897,4.649326238727078,8.29500327047726,4.097910441531163,2.7344920997255797,7.245465932578914,6.459866065839359,0.0,6.341495344278374,3.071644613392525,4.778947886265518
1988-04-01,7.731904915761556,3.261066943373885,4.953724264221446,8.528610101619034,3.792795291895963,3.1858144241575514,7.222383264307145,3.6986359408968035,2.364325443230462,5.928304240147743,2.278688674089266,3.7636838768992997
1988-05-01,5.847407951052548,3.4659712598343377,3.486500957253276,8.511618523164849,3.710428764158279,2.421238697694644,7.400066074280143,0.0,0.0,5.784646311938975,0.0,0.0
1988-06-01,6.094947871549008,3.0272829432608197,6.285670921969185,8.256338216937175,3.4728801141572347,2.831674309628721,7.643639608695766,2.0821293981475146,0.0,5.886428406812439,0.0,0.0
1988-07-01,5.328782492175921,0.0,7.266411186185036,7.9511035299323805,2.8465227241425257,5.257279157679175,7.626682278087732,2.5080345684675933,0.0,5.47897814506654,0.0,0.0
1988-08-01,5.0315108165748414,3.218739303393449,7.889136679861545,7.756981529200099,4.169569942797168,6.939528989500022,8.02495887142399,2.596798561547961,0.0,5.8047180919315995,2.897185545616673,4.299060179763821
1988-09-01,5.315613355050374,3.0412304428492996,8.008877556183789,7.6053256110932494,3.98966089199641,6.567820287405155,7.9863008748521365,2.307786247030845,0.0,6.279569421145025,3.224371141418671,5.330010007722291
1988-10-01,4.836985050481993,2.7359041185790955,7.3547495266099725,7.745262870989202,4.331577825559256,4.9715687749572455,8.259529244616237,1.9958174822797223,0.0,6.824587513123338,3.5557147608001087,6.305390112235954
1988-11-01,5.713170393686423,3.6946117599014565,6.00258472025287,7.9572083507663995,4.854289797283761,3.195865900816659,8.100903301658171,0.0,2.684959189822105,6.580967408693471,2.9227075550732193,3.93408694453478
1988-12-01,5.955308488451451,3.856650700247949,5.659109881513245,7.652634424030786,5.169469424893472,3.6967837491370816,7.964226627805454,0.0,3.3787194138915533,6.56878807820564,3.2973018405044696,4.900710139224276
1989-01-01,5.466935899089709,3.6297243380015636,5.420676288052249,7.44382107542954,4.673887669785043,3.5424694194749473,7.286572399522038,1.745421181930166,2.892194390159385,6.154261089544692,3.2189600592560574,3.1070459704625795
1989-02-01,7.21064256209197,3.696341792804144,5.714262536773014,7.623968895881654,4.393036450348582,4.075149787552792,7.122696378150252,6.382466186382212,2.517948780895507,6.067997474194724,2.710353703497737,0.0
1989-03-01,7.186196187628669,2.9211249048302688,4.808687887973459,7.7450983595215614,4.060099032037368,3.7120939800724906,7.378669908942269,6.503779385248503,0.0,6.254858640187856,3.271550604060029,0.0
