,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,9.488029435055604e-05,2.9904528964459704e-05,0.0002300245306776,0.0005595452031619,4.6794522385310525e-05,3.719036266418351e-05,0.0001924830269815,0.0210790574783459,,,,,,,,,2264.825981987847,4089.0703125,1631.91651375063,2996.7114616842828,1343.8695807206004,3777.4771231192126,1540.3502493193655,1232.5261930140057,128.9800197520155,67.26635152643377,53.338887614588586,66.2360638002806,65.88699677411248,46.20300801595052,302.9328086159446,103.8326728634718,68.79142920176189,34.39575288353897,42.954823278611705,129.02759054432744,50.518012533382496,38.81042019632839,72.44412795357081,51.27781459263393,-1.2083249903745856e-05,3.170087851329524e-06,1.8940482231044325e-06,-0.0007375173091921,-5.145770400914773e-06,1.0462403051427654e-05,-3.22689462145239e-05,0.0117045157821848,76.32118206487641,9.76859938969386,56.16343832339588,6.74970903787585,67.25773972478845,18.896393728424616,23.506160618496505,15.683006937985123,0.1183834500037706,-0.001841160154886,-0.0183534554459831,-0.2291323560656923,0.0760280476375059,38.9887809753418,-0.0767227262258529,-0.022248728277762,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,0.0001010370844417,3.691853897780487e-05,0.0002517145147953,0.0002945684173027,4.541876017317688e-05,3.362779482683566e-05,0.0002178792400579,0.0245796283707022,,,,,,,,,2261.8235948350693,4065.4765625,1630.9516168409775,2989.8760627297797,1348.4880949321546,3755.4434317129626,1540.124326763731,1231.262169814691,129.17963393191076,66.17507501081987,33.63190620176254,70.60173372679118,68.5386433320887,49.53111775716146,315.5909451571378,70.38723084984757,53.62127621968588,33.02367373210628,40.94379178939327,125.96117931863536,46.97106419777384,38.02859671163879,63.32197189331055,46.43309002830869,-5.926454594104978e-06,1.0184101615168307e-05,2.358399750590205e-05,-0.0010024941210368,-6.521530798328942e-06,6.899836513357946e-06,-6.87273732661484e-06,0.0152050866745412,87.76329166337248,10.7303054761805,76.77435612109078,10.088438469530198,81.95842500338635,20.78287789788752,25.048462608438808,24.510442084843884,0.0435731911028806,-0.0134280296196924,-0.0254102535062022,-0.1256816314928459,0.1334304836663332,32.994940876960754,-0.0131897514731418,0.0376189039050301,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,0.0001034942230392,3.797432918403989e-05,0.0002504502145501,0.000420766498012,4.364171000418883e-05,4.27026974475233e-05,0.0002306126828587,0.0253672915278002,,,,,,,,,2260.0895182291665,4031.110107421875,1633.8181526430192,2989.270917107077,1346.5211567125823,3741.314697265625,1542.556855172822,1233.2368059856135,98.66911705504072,60.532886331731625,25.15993425923009,69.7648905500581,67.64927471385282,49.44300333658854,321.9738353382457,43.74691102562881,39.77449337641399,32.16614374300329,39.47852350050403,126.89989338750424,43.56343405587333,37.5294038913394,54.92549149886421,41.46953310285296,-3.46932345147237e-06,1.123990494813098e-05,2.2319706588929806e-05,-0.0008762959623709,-8.298586624971822e-06,1.597473317902075e-05,5.860738981841439e-06,0.0159927498316392,103.28154264894997,13.984830411827314,85.06896463157315,13.575616078058845,74.5937178162726,28.484750054603,23.292702524958987,18.725365452276066,0.0389836047990964,0.0157156336579204,-0.0145457951085908,-0.1621251304944356,0.1602143997495824,86.84170246124268,-0.0164381410108833,0.0269645724968969,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,0.0001029151403077,3.594577719923109e-05,0.0002435476254994,0.0004898808713603,4.611859798549999e-05,3.7351534653377407e-05,0.0002045287769042,0.0226698844926431,,,,,,,,,2265.9822591145835,4083.92724609375,1631.2764321604084,2990.6989602481617,1341.474673622533,3765.6864872685182,1540.6634706439393,1232.3946696955984,99.81921581511804,51.85618834062056,34.55753941689768,69.95690261261372,66.9948185191435,46.02324422200521,342.2647302800959,54.88167739495999,34.93131001790365,32.086172336485326,38.62821209815241,125.76802295187244,42.78987573117626,37.45416986862285,49.23448147981063,39.195723760695685,-4.0484222109461984e-06,9.211344524711544e-06,1.541714668863465e-05,-0.0008071814850804,-5.821689676811499e-06,1.0623568111138107e-05,-2.02232034720701e-05,0.0132953427964821,86.69451062699173,15.569369975390666,96.30898854875475,12.44036050004681,66.71076004379303,25.906453226432856,33.243710609036704,23.699713775886178,0.0433319570639958,-0.0009280525904292,-0.0022720140344523,-0.2530040614532702,0.0785513222217559,28.39770615100861,-0.0300780801874835,0.0559579704172355,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,0.0001055244537696,3.62721001477336e-05,0.0002507721290338,0.0010193060526424,4.5949716775179646e-05,3.179433406330645e-05,0.0002378660275625,0.0157679140102118,,,,,,,,,2259.1989474826387,4047.979736328125,1628.9038381268902,2977.721090877757,1334.151097347862,3747.0553927951382,1537.262980143229,1231.9731177353278,127.5574785597781,54.15677157315341,42.97584410636656,72.54148314270792,75.48418045043945,49.797465006510414,333.8160081343217,63.60088441430069,35.84552605946859,32.99359112251096,38.68537102976153,125.55197010869564,43.58010973249163,37.52806234679766,52.34024213707965,39.56341970534552,-1.4390780909364322e-06,9.537657159356612e-06,2.2641618740565788e-05,-0.0002777563817549,-5.990565122728796e-06,5.066367534601297e-06,1.3114057956523824e-05,0.0063933723140507,82.32914187984638,11.907662795547854,64.92620056890947,10.043913369000697,68.03975208495444,21.00576565155988,30.13323916748345,28.55443317412583,0.0051852879830851,-0.0012437985999026,-0.0194720077243718,-0.3550003649610461,0.0530180741440166,37.35191524028778,-0.0856623326132937,0.0422059804632151,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,0.0001085731635045,3.4833215771137364e-05,0.0002335226991607,0.0012257157192964,4.271475129617059e-05,3.345949499773615e-05,0.0002247583133315,0.0154729990754276,,,,,,,,,2263.6573621961807,4063.4619140625,1628.0540712418094,2985.826380112592,1332.135571931538,3765.142822265625,1537.1705951112688,1232.0955602134147,129.49051552630485,54.85997633500533,48.23788366010112,68.64718425122997,82.13447122012867,54.97318522135416,330.37851507013494,89.91609899009147,41.59794648488363,34.45554593714272,39.64313384025328,127.51031958538552,45.13284722153021,38.02476281287686,50.60830738233483,40.0158927554176,1.6096173865543144e-06,8.098782158994413e-06,5.3922011106922764e-06,-7.134679955405382e-05,-9.225537913989854e-06,6.731534518794866e-06,6.330131740421501e-09,0.0060984573792666,80.38708185808935,10.296093256134595,56.96173116204561,5.793800469246139,62.88446304556828,18.52799248886988,33.66213655989512,22.38896957226469,0.0335798348085238,0.0011736548310197,-0.0161077464362243,-0.2831305292519656,0.0142590837045149,-2.996736951172352,-0.1345740585792355,0.0249897613775077,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,0.0001085140016197,2.529685065683131e-05,0.0002321280846491,0.001238594787927,4.711243620494114e-05,3.102513584876544e-05,0.0002198961355086,0.0118672251119278,,,,,,,,,2261.0152180989585,4075.0,1628.019074470766,2978.00095502068,1329.7752781918175,3758.112024377893,1534.623302112926,1233.1684763838605,139.62041976604056,72.45655493302779,60.94495711788054,73.4184772153444,70.496587192311,58.38284810384115,299.8084675181996,110.64093054794684,57.08027680714925,35.16187900450171,41.20978693808279,128.9437086685844,47.85436513472577,38.61836683030096,59.62818394536557,45.09327298118955,1.5504367713190016e-06,-1.4375904562988691e-06,3.997533253706747e-06,-5.846772442704864e-05,-4.827851270560977e-06,4.29717526155097e-06,-4.855838884204307e-06,0.002492682688171,49.78069652008398,9.85082254703909,35.894297756129234,14.043365136334,51.35415859471446,11.57861700938113,20.553005716559586,31.32510360751304,0.0320723889252314,-0.0353041305644077,-0.0626714875945797,-0.1560544764453714,0.0193415903909639,-4.040789604187012,-0.147048483898,-0.0341579633618681,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,0.0001124465255043,2.6209366381211573e-05,0.000241554069082,0.0012677730410359,4.415049938080716e-05,3.29584387751917e-05,0.0002315811702589,0.0093857088359072,,,,,,,,,2259.4251844618057,4059.429443359375,1629.212410219254,2971.8599207261027,1323.9309210526317,3755.148880570023,1534.074170661695,1233.39077088891,136.06541410405586,70.82185745239258,64.81244487147177,80.68972720375544,77.67678990083581,64.20345560709636,281.18464730002665,110.6266579976896,73.37648073832194,35.62261069693216,44.71941301899572,128.52966474450153,51.604920990613046,39.02723325178927,67.74709121040675,50.18023082188198,5.482980504595736e-06,-5.250702196059775e-07,1.3423545962536877e-05,-2.9289429091607285e-05,-7.78979223118789e-06,6.23046811857161e-06,6.829149793032373e-06,1.1166775948368011e-05,65.73799395248892,6.971829226534229,16.930467810276646,15.38275735770046,43.98046554186406,11.91257468009712,17.50700107034748,13.713975997269692,-0.0147774591683768,-0.0247085137673504,-0.0572434299952024,-0.1702321298194654,-0.0158231011168523,-4.350811243057251,-0.2273869587153923,-0.0317493550794984,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,9.355805007946968e-05,2.405234498809543e-05,0.0002426459851006,0.0013864121033943,4.905201313051012e-05,4.039828560226375e-05,0.000196520781365,0.0166583602549508,,,,,,,,,2258.6947970920137,4075.001953125,1626.689738612021,2968.946210075827,1321.6639468544408,3761.723045066551,1532.923750443892,1231.13105587843,142.99361857962103,77.53148512406783,81.44408810523248,82.79767579670194,87.2584960039924,60.88798522949219,319.9651544744318,131.416441754597,88.87968063354492,35.74641157941121,46.67532520909463,129.71680682638416,56.58882686070034,38.974225601093885,79.71347311268681,58.990296863374255,-1.340550312068176e-05,-2.682100813151769e-06,1.4515495795655088e-05,8.934969498243715e-05,-2.888267219549361e-06,1.367031992620988e-05,-2.823120379808212e-05,0.0072838171035982,23.96593735815923,7.162811971274893,9.315724279157973,19.133095882361097,31.908639058452664,12.011850420556264,16.512498625057116,10.988799746745665,0.0174247570192584,-0.0331497807776071,-0.0983272280011858,-0.2585659876014247,-0.0637510825287211,-12.922048568725586,-0.046529343760595,-0.0363854044848237,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,0.0001080766330725,2.421193224193106e-05,0.0002167467662216,0.0015589344132292,5.030771558374337e-05,3.3498054108349606e-05,0.0002050351452597,0.0134143032482825,,,,,,,,,2254.6959092881943,4074.995361328125,1627.396958874118,2967.2386618221503,1322.8207236842104,3756.058304398148,1527.7929132634945,1231.761132217035,135.7515781483752,74.26691055297852,93.2546123381584,82.00570842887781,89.27446253159466,74.24326070149739,294.0515691583807,141.4137305282965,104.15688355763754,35.71465189863996,46.62469740836851,127.2844646288001,58.44563853983976,39.20653042377241,96.40733470087466,62.80440375918434,1.1130749334981494e-06,-2.522508871199121e-06,-1.1383755731796367e-05,0.0002618719268606,-1.6325721219345724e-06,6.770082260724545e-06,-1.971678246168028e-05,0.0040397611883236,18.71437842196665,13.153706504163406,14.805402419784958,21.71208938817731,19.71872128196746,11.61907735284959,9.610750937616558,6.69572561686455,-0.0201223239016074,-0.0440128034402652,-0.0498635138010049,-0.1131081106987866,-0.0308519093827767,-1.0271728038787842,-0.0434889389974315,-0.044542301661712,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,0.0001013412075422,2.1139966679818585e-05,0.0002197664565382,0.0015362101424086,5.0974199572659576e-05,2.8313323647515585e-05,0.0002025115176557,0.0082402693806216,,,,,,,,,2253.9450412326387,4066.502197265625,1628.5519507623487,2975.440530215993,1332.7767623098273,3756.6840277777774,1527.628858161695,1232.1014032131288,131.8618693250291,71.65589332580566,92.89143470025832,72.38464838341821,79.93907928466797,66.9177958170573,286.97403994473547,142.87318718142626,98.03404013315836,35.04978505576529,46.57674297209709,125.64428578252377,56.4373288835798,39.23696095511417,96.0531649382218,62.88685117449079,-5.622357585692596e-06,-5.5944819342988284e-06,-8.364019940460985e-06,0.0002391478119534,-9.660806973387451e-07,1.585364143032902e-06,-2.2240426819495807e-05,-0.001134273406933,29.433505713490348,23.11559473028137,10.923726250095475,24.93240030196645,47.3044903645013,8.306058259373705,8.92510049044118,9.921192280566505,-0.000623838255146,-0.0230331807423033,-0.0431005830888624,-0.0923062590035525,0.0075102157213471,-15.917426347732544,-0.0008421011621177,-0.0809288591392769,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,9.706930794608092e-05,2.7386535687573715e-05,0.0002407502623286,0.0011585862791564,4.944713018716263e-05,3.004427439702253e-05,0.0002182253650205,0.0128089959616772,,,,,,,,,2254.648980034722,4069.60009765625,1630.3108953660535,2987.542365579044,1339.3282438579358,3763.9282226562495,1533.6265795158615,1231.2150908679498,131.1622538465135,71.15982662547718,76.86717125677293,72.26028200946277,73.07895211612477,58.34711201985677,269.3866729736328,138.25589621939312,84.59312915802002,35.00349230882598,45.47096990769909,126.6617899355681,54.11801240882095,39.55224952441734,87.71691529647164,59.00121870495025,-9.894235562733528e-06,6.520930508055038e-07,1.261975669946808e-05,-0.0001384762591832,-2.4931568346596257e-06,3.3163164083643573e-06,-6.526583044768286e-06,0.0034344531741226,72.70583854584096,6.715940155397897,40.236195688947234,10.909190498170318,55.14997744927257,9.672587090480937,10.47778695815213,12.22938638963315,2.347777931040932e-06,-0.0205680342051535,-0.0688828092503857,-0.0768689664475845,0.0661259618672457,-2.650243043899536,0.0351171622552522,-0.0484786427402791,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
