,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2008-04-01,-0.0003760865790051,-0.0001188845496297,-4.3212871896188446e-05,-0.0001461292800315,-0.0001303804879171,0.0013741781003773,-6.541754135724887e-05,8.232729470511204,19.186944645303893,6.920145059723976,30.99710512860917,9.005332874387616,12.72538969356986,6.652737484704917,1226.2968132294804,1206.1872694227432,1291.093464303524,1817.353820800781,2164.103146816822,1435.26611328125,1355.9058430989585,78.4565219172725,67.53884973660321,50.66036224365234,51.15496626178037,72.7789772881402,49.94714977671799,81.87061372350475,33.80177941652808,47.52703053610665,52.25185394287109,32.232293176435235,34.00260425004803,24.831906760611187,30.16563161214193,-0.0001997916115215,-4.930658139934902e-06,2.624006881177074e-06,1.7492228390108994e-05,1.9510329352101508e-06,0.0102524769317824,3.4595908715573387e-06,35.49634957812938,21.27804115314478,26.52196429485107,36.57515411927184,63.85576277603813,31.160239878748328,36.237592756160446,0.0039934746433641,0.0202491919955481,0.0132498824421097,-0.0632564509564107,-0.0432264307565098,98.35371375083923,-4.746674746274948,-0.38,-0.99,-0.5,-1.31,-1.52,-1.18,1.1,0.09,0.64,0.28,4
2008-05-01,-0.0001406418353629,-0.0001134852627341,-4.205622030196611e-05,-0.000176852165865,-0.0001350368052044,6.97626092005521e-05,-7.078682003225367e-05,8.444356416511342,19.574638968083484,6.33018207740961,26.14830979338765,8.678100496349884,11.60253515364838,7.292703426615244,1227.875123541039,1206.9574144151477,1292.851302775931,1804.080418178013,2155.3043446642287,1428.5315285266286,1353.0663248697915,59.01286866929796,64.9443935340559,42.63172626495361,47.809533702517015,52.04716788397895,58.06440149696128,81.76287979376121,32.44530517275971,48.16247735704694,50.13529968261719,31.322560375092795,32.168956662787764,23.284509705334177,28.411239200168183,3.565313212069062e-05,4.6862712292266317e-07,3.7806594745243488e-06,-1.3230615838844467e-05,-2.70528861534558e-06,0.0089480614406056,-1.9096901482384965e-06,40.37794190454991,18.77207246392502,45.62044914220768,45.21946285353678,74.06737290775074,35.01067299131804,23.96817859422114,-0.0031243673180493,0.0099238868721801,0.0258290625232107,-0.1151687069104449,0.0192571730446924,117.94935464859007,-7.744064182043076,0.71,-0.84,0.21,-1.55,-1.37,1.25,-0.1,0.28,0.82,-0.66,5
2008-06-01,-0.0001176899786514,-0.0001109706298596,-4.228480270518023e-05,-0.0001529990379609,-0.0001311086634814,0.004113699105801,-6.67248856700553e-05,7.872470471753993,18.8946549416704,5.671784848833083,22.04378146915693,7.983749744361048,10.134710361374198,6.2032325482512585,1230.8492269860694,1209.0419466533358,1295.715617727726,1817.453329903739,2165.615779795545,1437.682675643706,1357.6292317708333,58.67818549827293,75.34203327877421,39.26193714141846,47.55375732495947,50.178586112128365,50.23868801524338,64.3723409683978,30.758848284730817,48.2140370777675,48.23079299926758,30.173747895529907,29.973113732259783,21.76063118911371,26.81458028157552,5.860498125305943e-05,2.983280739228692e-06,3.552081126011437e-06,1.062248594144934e-05,1.222869006056726e-06,0.0129919979372061,2.152243299136103e-06,41.467369699125854,21.120746381463903,44.76480210348936,51.85266250132837,68.29083221601937,39.28928164869994,22.87765495461972,0.0019271218114912,-0.0501069321256616,0.0200158089180203,-0.0735663126527082,0.0405125900966311,118.6328649520874,-9.415525943040848,0.06,-0.68,-1.13,-1.09,-1.34,-1.76,1.0,0.39,0.7,-0.36,6
2008-07-01,8.121725538027628e-05,-9.93542926153168e-05,-4.278206815735521e-05,-0.0001722094547152,-0.0001329329734289,0.0045123855670681,-6.917681062645897e-05,7.752654776162364,18.32630128153394,5.272257259520123,19.331561561235137,7.518452112312544,8.65762025000086,5.938349407963928,1226.4475627117847,1208.7262229313926,1295.7134100731382,1811.8420192173548,2160.368574426529,1427.6486678862236,1354.3433430989585,53.40814767060456,61.04605231486576,34.751176834106445,51.02583181510851,54.31850221421984,51.03140432857773,58.90977890765081,29.669159237701116,48.1398514338902,46.74869155883789,29.33587682732629,28.574290822763917,20.664484907941123,25.72079849243164,0.0002575122077056,1.4599617257927289e-05,3.054809485081982e-06,-8.58791629960909e-06,-6.014642117690983e-07,0.0133906840346753,-2.996907211283429e-07,28.433564237956443,25.799817554173146,48.57500058722455,62.51397715783585,68.96985341551085,32.02229884966414,19.520724784715785,0.0146888009333443,0.0004572725826975,0.0203401124214424,-0.2146479941093095,-0.0067086121357909,206.29301071166992,-17.419637739658356,0.53,-0.3,-1.13,-1.24,-1.67,-0.51,0.5,0.45,0.66,0.02,7
2008-08-01,0.0001341608215928,-0.0001228743132471,-4.2309622598306194e-05,-0.000165432132409,-0.0001298862684961,0.0094115959655027,-6.951902051355319e-05,7.637865237569652,16.904435856874038,4.932469275686127,15.758140580034876,7.4641956095798,7.743016770048085,6.393170720155581,1229.072809793863,1209.146311926463,1296.360772315492,1815.6969342912944,2157.2829226230056,1435.6892330545777,1362.2889811197915,48.565486625388814,53.05821056097327,35.002501010894775,46.200434212545744,59.994988971286354,49.97564889852283,48.95764647937212,28.85238675787897,47.406465666634695,45.12331771850586,28.701284244589136,27.797043128091783,19.82437692037443,25.114664289686417,0.0003104557739182,-8.920391763317736e-06,3.5272536788219214e-06,-1.8106117720967729e-06,2.4452264213437047e-06,0.0182898947969079,-6.419003995006278e-07,29.958363221264296,22.055371182506388,45.64716856222695,69.59207354332548,75.4866978811826,38.83710515984647,23.102967218915094,0.0090073395195501,0.0030498108927808,0.0240930016426479,-0.024224081915794,0.0281094368376316,201.1992692947388,-12.41721361875534,-0.28,-0.13,-0.36,-1.62,-1.7,0.89,1.7,0.45,0.51,-1.32,8
2008-09-01,-7.584630263105889e-05,-0.000108851863262,-4.269119240901808e-05,-0.0001513201339626,-0.0001243298356712,-0.0075822026701644,-6.545865375073845e-05,7.028096717694727,14.744280025158227,4.837625800987666,10.899085474185885,7.375143137401213,6.674051255493484,5.733286239496663,1226.4093238187124,1210.2407788473463,1294.828815866024,1829.961940220424,2168.547804812168,1438.647976727553,1364.0174153645833,53.366975431089045,59.55184614154655,42.42143630981445,46.29867655559651,58.00632900661893,37.40105953031373,56.89941781466125,28.780932945780236,46.66345119476318,44.08715057373047,28.489012739777024,27.72685895200636,19.410614851044446,25.3620122273763,0.0001004486572734,5.1020393545920174e-06,3.145688366597321e-06,1.2301397680161284e-05,8.001630646958802e-06,0.0012960957974428,3.4184719810426145e-06,33.05169108131583,20.280464942719465,43.08360544258123,61.52117432851463,57.29923162617243,41.59801987536254,27.897438198018467,0.007753178236886,-0.0068623420741894,0.0187166415921905,0.0100629086062164,0.0132708781433009,51.90929174423218,-21.518394351005558,-0.77,-0.25,-0.11,1.14,-1.55,0.89,2.0,0.57,0.28,-0.83,9
2008-10-01,6.490654413937591e-05,-0.000109618230589,-4.275030630535196e-05,-0.0001399307524131,-0.0001248019998456,0.0005346206307876,-6.578914863553109e-05,7.137800041844444,13.98801329456789,4.75627922360518,10.396589270577508,7.498771705822463,6.700225849878539,4.885465926235134,1228.2183911426955,1210.0520905994233,1295.0777354138963,1819.6655273437495,2168.49676903258,1443.623975297095,1361.6729329427085,56.36421662789804,48.04733706192232,35.42234659194946,45.46205557665778,59.37207539876302,38.8061699358005,70.02789856957608,29.520199086406443,46.53169087001256,43.23036193847656,28.6892558654509,28.614535878916257,20.01768205224014,26.2060063680013,0.0002412015267812,4.335666706035053e-06,3.086569207882081e-06,2.3690773424335774e-05,7.529487788815459e-06,0.0094129194621928,3.087974609350397e-06,28.214534471274764,19.959090226374425,38.83117341695612,56.33158545199128,60.83658869465449,36.10251136521541,26.19699554187298,0.0092926736184137,0.0198366606365079,0.0207131996969966,0.0033282711733095,0.0488736034464945,88.74091506004333,-10.234890133142471,-0.9,-0.35,-1.0,0.47,-1.76,1.11,2.1,0.43,0.27,0.19,10
2008-11-01,-6.094525891361021e-05,-0.0001076246336835,-4.3688974213713314e-05,-0.0001419060510593,-0.0001190125317407,0.0006595204922632,-6.411951240181679e-05,6.939024111697809,15.217024608351291,4.923446991285558,10.366504552513009,8.24497962322432,7.29064483212734,5.422369245550319,1218.643225244729,1207.9488845098583,1290.4254539976728,1822.392926897321,2160.6468687666224,1439.08261581206,1364.648193359375,47.86359292489511,52.23188803229534,49.11555290222168,49.92217647219167,68.54751904805502,42.94723029275542,78.79534549400455,30.91926008167833,46.61502838134765,43.64710998535156,29.42812906670894,30.57299520148605,21.72582672863472,27.66497336493598,0.0001153497123596,6.3292578062751e-06,2.147905842265372e-06,2.1715468972886697e-05,1.331896726242121e-05,0.0095378192781936,4.757614462391757e-06,39.34766469083175,18.60579410803092,19.71897778007512,43.85157004891461,41.58595031062452,34.89172202725501,41.77040843678427,0.0039588510583958,0.0172577494674402,0.0172198544639874,-0.114661956777667,0.0151453052707221,68.87969970703125,1.949353702366352,-1.28,-0.46,0.65,-0.47,-1.25,1.05,2.2,0.27,0.31,0.33,11
2008-12-01,-0.000376193778114,-9.838133453431124e-05,-4.310958744291933e-05,-0.0001373173368034,-0.0001287357235923,-0.0054291311244014,-6.512215811937949e-05,7.290951112836994,13.759390091905123,5.376806461749834,9.71544515013016,8.699677194608412,8.122476435544122,6.055138305199196,1216.920268966491,1207.137407575335,1288.5132874833776,1816.775403703962,2154.113120221077,1440.1009573063382,1357.58056640625,45.9410826365153,46.33000870825539,36.34021520614624,53.6779987001882,77.66689724392361,46.26232073145005,78.15239703068968,32.69239085735661,45.48026153019496,45.06666946411133,31.1404215264644,33.379364013671875,23.30526491490806,29.79940456814236,-0.0001998988106303,1.557255695552932e-05,2.727285403354399e-06,2.630419677440473e-05,3.595794240141004e-06,0.0034491677070036,3.75497689830695e-06,40.59239123334216,21.14757399446193,24.908408559986174,37.3459193511431,39.51359657015388,23.524192216460563,35.33423539636968,-0.0004902883865101,-0.0045073289505165,0.0201620479278704,-0.0533785551122509,0.0070816153711682,26.175040006637573,-0.2366175642237067,-1.46,-0.86,-99.9,-0.35,-0.87,-1.71,2.4,0.26,0.41,1.01,12
2009-01-01,-0.0003816223397734,-9.787882903610616e-05,-4.207828548153204e-05,-0.000125192657814,-0.0001241346467395,-0.0038803806091891,-6.929163880897704e-05,7.448219934873384,14.034930588233392,5.5496468166490125,21.979239138813004,8.784924631307822,10.17991499198281,7.049675180124431,1221.120811370482,1206.8873814174108,1287.740660322473,1810.179247174944,2159.3653902094416,1439.654541015625,1358.768310546875,72.56435111716941,52.61974603357449,48.2127571105957,50.794102381734014,86.41770680745444,45.94857299212113,89.52830267734215,34.12686338519106,45.14375414167132,48.82293319702149,31.897468912116004,35.532055526483255,25.97046596247976,31.223135206434463,-0.0002053273722898,1.6075069226567297e-05,3.758589163530333e-06,3.842885254268e-05,8.196862921749926e-06,0.004997917858418,-4.145121312859601e-07,29.03224416694905,19.554480713244168,18.33878242917157,36.18355920937911,40.3842843489937,20.09777464612755,29.70400883989163,-0.0131601637455626,-0.0023231029247298,0.0204174072646042,-0.0145833386052953,0.0315016105668533,14.948344230651855,2.7105994522571564,-1.33,-0.89,-0.18,-0.52,-1.4,0.13,1.8,0.07,0.45,0.01,1
2009-02-01,-0.0004714304850494,-9.99212212999292e-05,-4.342744451130616e-05,-0.0001247336377731,-0.0001157239694293,-0.0012946701644978,-6.404810465099331e-05,7.501832094773285,16.55307874631605,6.181479663531058,28.20969877683624,9.08426611047901,12.293281607218402,7.713184644753295,1219.9103297957456,1205.9783814445375,1288.2818993101728,1814.5021711077009,2158.890225024933,1439.539090008803,1359.5069986979167,103.9672922205042,64.9231171943772,57.728047370910645,58.47728599622411,97.79285854763457,49.49891173723832,93.41882486812403,34.9218746223072,46.22305120740618,51.69783401489258,32.584684898410984,37.08661501524878,27.654373355028103,31.847909715440537,-0.0002951355478823,1.4032666319721142e-05,2.409432643921213e-06,3.888790741528166e-05,1.6607518205091765e-05,0.0075836287578567,4.829023083630091e-06,22.609399588736245,21.019320245145632,10.99385038514507,39.13842867337378,27.338215243805028,18.41393309417267,39.69529083958724,-0.0075431113026896,-0.0177578109761942,0.0081592814668136,-0.0753996949089635,-0.0376868349021522,38.389524817466736,4.697621241211891,-1.17,-0.79,0.32,-0.38,-1.55,-1.57,3.1,-0.37,0.35,1.71,2
2009-03-01,-0.0006489869823174,-0.0001084568406866,-4.255849612320423e-05,-0.0001278022187142,-0.0001194258288705,-0.0041219915146939,-6.666399788191057e-05,8.056694456989252,18.21098558301099,5.960548340397247,28.8725421078348,9.220206667496416,13.163782534241454,7.615243673316605,1224.1066070924323,1205.8206104096912,1289.2179448553857,1815.037318638393,2164.0750966173537,1434.7841074768926,1359.2588704427085,105.15452137699832,76.97558873136279,65.24569034576416,52.35504872590592,83.5527261098226,43.61365883095751,93.67508184714396,34.97438619632532,47.35003880092076,52.46818923950195,32.84001846658698,37.30813167134269,27.169469507729136,31.434649997287327,-0.0004726919845173,5.497067735283983e-06,3.2783860913814654e-06,3.5819322603972674e-05,1.2905651658456918e-05,0.004756307680509,2.2131277432890784e-06,19.049522696481045,20.83965940355136,18.41431296887442,35.445525997679624,45.41906093574888,17.348970083066295,29.40323840451265,-0.0080368560727981,-0.0260774694059206,0.0002550169387284,0.0246455800710338,0.0353136945755109,39.99218344688416,2.268016897141933,0.18,-0.69,-1.12,0.19,-1.59,-1.29,0.7,-0.34,0.54,0.22,3
2009-04-01,-0.00025329948888,-0.000103772648838,-4.287966275900072e-05,-0.0001407560162949,-0.00012672877574,-0.0045500091800931,-6.42177816523315e-05,8.270595674144607,19.57121665790348,6.061021361066542,26.53186444445067,8.929436135639216,12.854254099100045,7.065096400798448,1225.353195006589,1206.610834030878,1291.2117426446143,1817.2558375767296,2169.951353681849,1433.1021161146568,1355.5521647135415,81.71791853728118,72.2106288856184,60.6177282333374,50.55616804696981,71.0585011376275,43.86589642867301,86.99767628654105,34.297848692034734,48.80129269191197,52.51303863525391,32.74043846993425,35.33880671516794,25.03330416795684,30.179425557454422,-7.700452139639917e-05,1.0181244586884205e-05,2.957216188119037e-06,2.28654940617568e-05,5.602744224120215e-06,0.0043282896513119,4.659345940183357e-06,24.3149308319447,19.939009307281747,28.80177225214283,38.0279563331177,60.438697337775295,24.396826397158048,24.67041763249243,-0.0014932682274222,-0.0447979844782663,0.0074064553550937,0.0198588540574701,0.0278629080623114,53.77596616744995,4.756199195981026,1.26,-0.35,0.49,-0.36,-1.65,-0.04,1.3,-0.31,0.52,0.02,4
2009-05-01,-0.0001770814075522,-0.0001084633426062,-4.178794994010628e-05,-0.000153730085932,-0.0001397753635501,0.0051056031225016,-7.007514895462919e-05,8.586361071287694,20.131192956015543,6.112656917058909,24.10676003878229,8.659347791973156,11.785956046198423,6.852901195997718,1229.4934376176582,1206.22799585736,1291.747683261303,1808.944593157087,2151.053570686503,1433.336198833627,1352.8984375,54.58545331601743,66.63032854107064,55.00346660614014,48.2053955781807,65.52095943027072,54.48698025305294,69.3245747050301,33.10250433364717,49.830951009477886,50.63929748535156,32.0032318253323,32.8909342406226,23.11191326234399,28.457538604736328,-7.864346211287436e-07,5.490544529667649e-06,4.048925568277645e-06,9.89143990544959e-06,-7.443858152100802e-06,0.0139839015901088,-1.1980248104670466e-06,43.52980528842144,20.68936002242054,48.41410995933323,39.20575064679939,79.48740107543479,30.9092446646112,18.376495200106497,0.0001759335617723,-0.0088435000456545,0.0225144838366438,-0.1754293421117386,0.0657421810159442,178.28595638275146,15.575918555259705,0.21,0.06,1.31,1.61,-0.88,-0.43,-0.2,-0.23,0.79,-0.67,5
2009-06-01,-0.0002658402687908,-0.0001109762184143,-4.30772507157667e-05,-0.0001665230461475,-0.0001341564939139,0.0025710949557833,-6.93582383348712e-05,8.460558786550644,20.04728696501456,5.997685540095529,20.921548153780705,8.104132623969903,10.293129450018007,6.388349457858841,1224.6108457266566,1207.5421166798426,1294.3839085355717,1804.0100097656248,2164.164831283245,1428.6654620103434,1353.3082682291667,54.01612034550419,72.98789225833517,41.76322937011719,51.66633522626265,59.63507758246528,49.637196364912015,62.70508062644083,31.45803224922407,50.0422613961356,48.69272994995117,30.99340378429016,30.41339780463547,21.44506035781488,26.77857165866428,-8.95453013072256e-05,2.977681299640569e-06,2.7596330281227886e-06,-2.90152224516397e-06,-1.8250082334247963e-06,0.0114493937871884,-4.811045606345488e-07,39.6905503297397,22.92530538756857,51.136283145322615,58.16170566578317,75.62126379844406,39.11963227435596,16.307965931623237,7.083448468971522e-05,-0.0528097598125105,0.0179182505235075,-0.1079889561284776,0.0030981034997406,166.2245512008667,-7.786829769611359,1.23,0.31,-0.39,-0.91,-0.31,0.48,0.2,0.05,0.59,-1.74,6
2009-07-01,-0.0002654690736865,-8.95411853599263e-05,-4.1838879470551325e-05,-0.0001491543445538,-0.0001315064878326,0.0029887123673688,-7.174259934572547e-05,7.705563763718906,18.881941248727987,5.566474074733332,15.398954044506322,7.093242765535487,8.65979231739383,4.869598099343633,1224.9640407332456,1208.669922843812,1293.6383965674866,1799.6918814522878,2151.5584742769283,1438.9428367077464,1349.8828938802085,57.664042932015874,76.370185529682,25.93337059020996,50.14335576770375,40.43898052639432,41.55211633848912,49.268248823822525,29.92969456285533,49.63776384081159,46.65273284912109,29.748997321495644,28.21217912142394,20.487282915813168,25.645367092556423,-8.917408346557447e-05,2.4412705162366697e-05,3.997999937329932e-06,1.446714935461406e-05,8.250173877399902e-07,0.0118670111987739,-2.865467223500673e-06,53.469579781558366,28.91888887379592,44.785467527088905,49.3493538935623,80.25887410159082,41.05284615436175,19.1591930085768,0.0074523872466659,-0.0904219387018162,0.0152266603511045,-0.0425029684337649,-0.0006189990634901,137.78197765350342,-5.3731318563222885,0.7,0.48,1.65,-2.11,-0.53,0.72,0.4,0.45,0.39,1.2,7
2009-08-01,-0.0001069092983622,-9.317165599799062e-05,-4.176141644100724e-05,-0.0001676198116137,-0.0001392164904245,0.0071096896135713,-6.877521130377318e-05,7.724485271921388,16.861954346308508,4.644044678586452,11.78436682931655,7.217316081803913,6.995351039114329,6.23506836877564,1223.5989122505648,1207.867165217324,1294.6373992270612,1819.6935381208143,2167.167371384641,1431.1102208956868,1354.7316080729167,51.69547222278736,65.51117158271897,31.4353609085083,48.23795753775291,38.6394739151001,58.06171824631181,61.1582380826356,29.225902746219447,48.846769332885735,44.63331604003906,28.95436092739192,27.099434274141903,19.673017176186168,25.146271599663628,6.938566912140232e-05,2.0782234524302385e-05,4.075458407760224e-06,-3.998278035841724e-06,-6.885015579882747e-06,0.0159879869897849,1.0191610222420877e-07,39.9386672790084,26.121282729990224,62.56575675821281,61.82110523331223,68.46127690508229,35.611241249682834,16.161306288949373,0.0084128199315015,-0.0442514884407105,0.0244905268225599,-0.2807223413250234,0.0325672253442996,215.87934494018555,-11.31143793463707,-0.3,0.56,-1.39,-0.37,0.09,0.62,-0.3,0.41,0.24,0.66,8
2009-09-01,-0.0002147169652744,-0.0001091265229216,-4.282169869056753e-05,-0.0001400946627093,-0.0001274419787478,-0.0052116374718025,-6.878320334635646e-05,7.12295540621937,16.70988274014496,5.1236406469942,9.735721068448868,7.08494613450423,6.55912421101888,5.069603481543904,1222.2160615116718,1209.7078595842634,1293.593983751662,1821.57723563058,2164.4853307845747,1444.3239023987676,1362.55859375,56.78847630818685,68.16460515411808,37.23038673400879,47.506235178234505,43.51341194576688,41.95960146709553,58.62683155497567,29.15491066356697,48.88873440878732,43.35683059692383,28.678311050207903,26.98890967447249,19.81394000169708,25.356107499864365,-3.8422009159451896e-05,4.827355990121934e-06,3.015180484507916e-06,2.3526861193030084e-05,4.889538729457854e-06,0.0036666613596025,9.391943223135969e-08,46.14336516265859,24.466047945500243,43.33576431139943,57.20130573421513,58.82685663157983,43.82388639636706,29.66650718078957,0.0026407082945201,-0.1089171304003052,0.0146231434636694,-0.0124257555840039,0.0254915087321482,86.95743680000305,-20.53040713071823,-0.22,0.68,-1.02,1.62,0.52,1.03,0.5,0.35,0.19,-1.02,9
2009-10-01,-0.0003530584156881,-0.000112796817817,-4.338270606339588e-05,-0.0001556418360547,-0.0001320498881796,0.0071576905611436,-6.979192136213896e-05,7.390350674873641,16.519101412048048,4.580237957986183,10.367370815394615,7.382792578645958,6.272636548626,5.693114487704403,1226.9931287650602,1206.7489987327938,1293.4445904670877,1812.250300816127,2156.5468646110376,1436.5248989051497,1359.9698079427085,40.34379323323567,69.08980893417144,62.38337993621826,47.84356367240832,50.94069374932183,53.52835053379096,56.766858648081296,29.54112987707157,49.13183961595807,43.66349792480469,28.888945342189047,28.373785487941056,20.26637705360971,25.967352549235027,-0.000176763478521,1.1570870975311722e-06,2.454168581666496e-06,7.979663658919348e-06,2.816176181141828e-07,0.0160359893925488,-9.147947110932364e-07,23.306155303090925,18.734995412387565,41.288400798437365,63.46301584212949,69.19058367581762,33.90909530240553,14.954499856835197,0.0005458310432151,-0.0999152741354444,0.0128213186775717,-0.0304331528115095,0.0661921114959847,181.51428699493408,2.719023823738098,0.34,0.89,0.7,-0.61,0.27,0.64,-2.0,0.63,0.45,-2.05,10
2009-11-01,-0.000224108665255,-0.0001221751246819,-4.2038337556397344e-05,-0.0001537779369639,-0.0001307962861574,0.0091905771114397,-7.057561958845326e-05,7.371959694988797,18.74548740784408,4.98141117229343,11.533817006738426,7.509043592605209,6.695221865782978,5.656422368929462,1223.3363140060242,1205.4917956155443,1291.528294340093,1809.363555908203,2159.399933510638,1439.930574658891,1357.5938313802085,46.22165008827492,59.93831258424572,53.73598098754883,48.976990320150136,61.58257060580784,58.19945474272792,65.87354316086066,30.43903596330397,50.36248820168631,45.21149063110352,29.808443164393918,30.42809298781098,21.52415252313381,27.137223985460068,-4.781369398187962e-05,-8.221245770208895e-06,3.798541385872294e-06,9.843617899992324e-06,1.5352197735296611e-06,0.0180688759428448,-1.698483451662014e-06,27.879822682683766,15.026887449682608,47.12410561656305,71.32866195782009,46.14205459717992,34.69681917639303,19.58936965556618,0.0055176253759482,-0.0843802628957706,0.0152162447065005,-0.2217016653111665,0.0825410640431106,229.92563247680664,-10.114744305610657,-0.42,1.46,-1.62,-0.16,-0.4,0.19,-1.0,0.51,0.3,1.27,11
2009-12-01,-0.0005575257697879,-0.0001129536379247,-4.33657183785686e-05,-0.0001443366853252,-0.000120742731724,0.0032023221137933,-6.61978027949317e-05,7.842251424855565,19.67228581865562,4.850126479083054,17.922773195599202,7.966783948112123,7.496303094469898,5.607562665323486,1223.3501388365964,1205.657728891524,1290.9740431765292,1812.843213762556,2164.2506700880986,1438.3633465834068,1359.734130859375,49.92862277560764,78.01915558291154,56.27439498901367,50.5299484845504,68.10806062486436,53.21481945445237,68.6266664598809,31.706853432230428,50.465532711574006,47.81205749511719,30.71462191068209,33.67987929797563,23.743636433671163,29.058419121636284,-0.0003812308023043,1.00025961225409e-06,2.4711589631610862e-06,1.9284836642018103e-05,1.1588738857426506e-05,0.0120806209451984,2.679319432985494e-06,28.49927069792994,18.67809614498078,35.72659390349866,51.95855707055871,47.50794155588889,26.039643454890264,17.00120919537694,0.0020746456464967,-0.2066300938958707,0.0090687257676001,-0.2055030574302862,0.0439759856517161,113.92171382904051,4.731377959251404,-0.82,1.74,-99.9,-1.88,0.08,0.04,-1.2,0.54,0.7,-1.07,12
2010-01-01,-0.0007724976967438,-0.0001011638619758,-4.474636905040129e-05,-0.000116395506453,-0.0001209999140883,0.0008379305654671,-6.493448204025754e-05,8.137024188892175,18.81589416825385,4.784639701418003,21.494150626467228,8.396929252887467,8.846948389674843,6.593915189896256,1220.1405720538403,1204.5665074908543,1287.850653465758,1819.660077776228,2155.612896858378,1440.0850537797096,1357.5262044270833,59.98520321316189,82.50774329816792,57.08732128143311,52.29430059784824,86.75126499599881,41.02335809503944,73.78597572201588,33.40691764756004,50.21266256059919,49.87914657592773,31.69505434338324,36.081518892382014,26.498864336711605,30.46628316243489,-0.0005962026989436,1.279002757887901e-05,1.0905112693027265e-06,4.722603099504882e-05,1.133158278321389e-05,0.0097162293968722,3.942640844911693e-06,31.008683405695283,19.34896310686453,26.75438705989195,39.64477525774064,43.12007295570082,23.486233462170624,25.33818994061924,0.0001562358173208,-0.2268457056387611,-0.0029901760246823,-0.1268355434041212,0.009077978363141,31.573522090911865,3.856738284230232,-0.55,1.52,-0.58,-1.8,0.83,0.96,-1.8,0.8,0.79,0.47,1
2010-02-01,-0.0004993510932157,-9.584495893114822e-05,-4.6875787775331006e-05,-0.0001359981128034,-0.000121077937365,0.0001554297227812,-6.166565128751245e-05,8.10011578631269,19.335716122471844,5.224112517320462,26.2394126103071,8.399543921379763,10.505713124232678,7.174942228099784,1223.9429887518827,1204.4790722074963,1289.922082779255,1818.998609270368,2169.517095038232,1438.5670836542697,1358.71044921875,76.64428640294958,104.33995421503631,76.59252643585205,50.70683007101411,78.559324476454,44.40452705309229,78.7425744728964,33.554669654015264,50.09107249123709,51.98345947265625,32.31473896837882,35.97622855764921,27.947107175501383,31.500586615668404,-0.000323056125732,1.8108933526239892e-05,-1.038910045591635e-06,2.7623393683089932e-05,1.1253562348656487e-05,0.009033728565555,7.211480621549526e-06,27.36636411042758,18.1244773114189,24.43051483520481,43.79659840274738,42.08421184310522,21.56309023586371,24.212971262550237,0.0040360676731067,-0.1805411570745965,-0.0546355370213003,-0.2006560434946919,0.0169950652730847,102.63937711715698,2.307547815144062,-1.02,1.25,-0.51,-2.69,0.82,0.48,-2.4,1.07,0.68,0.23,2
2010-03-01,-0.0006741515486889,-0.0001076989181146,-4.4089224828314194e-05,-0.0001447308874203,-0.0001220527792611,-0.0018616883608046,-6.583580409724732e-05,8.140123919203775,20.482724029449976,5.24209896635997,27.698886079303684,8.588851893792926,11.484289822560916,7.696167739275515,1227.683855539345,1205.3112453884548,1290.5730551861702,1818.1224278041293,2165.2095713513963,1434.803191708847,1359.554931640625,79.34381696912978,84.29827622964349,55.15630722045898,48.415863629683706,78.62470414903429,45.63526690584942,80.93355522781123,33.71233326373714,50.70721421922956,52.91985702514648,32.773113682259265,36.05013988057121,26.63351849811833,31.17502339680989,-0.0004978566115217,6.254984501983347e-06,1.7476519217007237e-06,1.889065970317461e-05,1.0278728979074003e-05,0.0070166104706004,3.0413265506012976e-06,12.705163691809906,18.187032578239176,29.46280881006015,50.31049859593004,51.03518274009032,20.77515097440014,19.744307241687903,0.0003527295761204,-0.1710749514724897,-0.0009642689324477,0.0159999802893046,0.0597180371437597,55.29503226280213,1.718047820031643,1.08,0.9,-1.63,-1.33,0.44,1.68,-1.1,1.27,0.89,1.83,3
