,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2010-11-01,1.1664421954951393e-05,0.0001232962214006,3.897114003995887e-05,7.630238138113378e-05,0.0001294989795522,16.022110518156147,11.73376648142758,10.371517931466151,16.13343553512517,12.97805050617693,1155.019933527166,1246.0864910863554,1782.9704418516997,1860.471336994696,1596.2547302246094,42.80466900191494,91.6985627376672,71.64506303503158,78.69300842285156,42.53750312619093,35.50351737202078,37.568724826300816,51.69076601664226,31.95443770464729,52.643678127191,2.821821060874556e-06,0.0001453217598335,-1.134462947323622e-06,-0.000588778675592,-7.132768981921285e-06,30.79855927223685,48.43184779754286,16.20413358661117,64.23096052318854,32.394137740539485,0.0652535330681573,-0.0583965420013382,4.375617504119873,-0.0188236418207084,-0.0389568308610042,-0.96,-1.64,0.27,-1.84,-0.82,-0.81,2.1,0.7,0.4,-0.33,11
2010-12-01,1.3227920354043852e-05,0.0001292946134609,3.7502964865730927e-05,7.53472791291729e-05,0.0001396143027666,15.161761533260618,11.666730250930186,9.697158903725366,15.014990831900052,11.888917402627886,1152.6019009676847,1244.075495715985,1773.3284933525222,1853.460973337156,1595.572853088379,46.185328307764486,93.47325527306758,63.06311424742354,64.05241167223132,43.29112448343417,32.37146294635276,37.11936257102273,42.27858225504558,30.468723072725183,46.7768302330604,6.28953090575163e-06,0.0001712603347293,-2.5005991921705186e-06,-0.0005849262015544,-5.522585847299847e-06,38.1590803697501,47.60623397431003,21.746500878741397,73.98949930891236,41.27476518255411,0.0580711171977103,-0.0670411816192051,9.507225155830383,-0.0200761622087114,0.0018863753906188,-1.99,-1.6,-99.9,-1.8,-1.21,-2.08,4.8,0.96,0.41,-1.26,12
2011-01-01,1.9715282676015533e-05,0.000133830385907,3.5576018441084624e-05,7.091950955948542e-05,0.0001409241493502,15.100985309343818,11.489605437071184,8.056925383432967,18.274464429255268,10.058349916127046,1157.6896667480469,1245.4059365354938,1761.494419030976,1857.4106198932047,1610.1686477661133,52.47308315511522,98.88190934152314,60.90207201369266,65.26624834215319,38.318908505323456,29.04591491256935,36.72232524657146,32.20731417338054,28.86722115909352,40.09690162463066,1.053263027326624e-05,0.0001711479746839,-2.747046623852788e-06,-0.0005000449164072,-1.1518633462921052e-05,25.102452718376597,60.76588433505622,14.978635358043965,90.46345751924984,51.36427659178981,0.079625067375009,-0.0681177254707094,11.317964792251589,0.0048652501249244,-0.0010705894243171,-0.38,-1.54,-0.42,-1.53,-0.92,1.0,3.8,0.97,0.45,-1.37,1
2011-02-01,1.7969812190886103e-05,0.0001378388035597,3.591393505229388e-05,7.56213430865919e-05,0.0001316916662379,13.41265183390184,11.457122658961454,7.827033152151626,13.28911184170567,9.70818991506424,1154.401328346946,1246.0062662760415,1782.4641712924893,1859.991511073681,1595.2957153320312,43.26404166621203,89.47297876531427,56.3885546745138,59.22133987014358,40.59446381359566,27.63318877289261,36.628306170046585,27.384370168050133,28.221419839298022,36.53146548148913,4.371142257814822e-06,0.0001656921299667,-2.4781625651490874e-06,-0.0002304188819834,-5.593594044623108e-06,36.19127951739402,45.25289717192393,15.89910851382368,72.97837691463002,50.75606717357837,0.0244441885678541,-0.0710993354755734,8.355323672294617,0.0108210672086072,0.0026829796665497,0.58,-1.11,-0.12,0.35,-0.83,-2.41,4.5,0.53,0.59,-0.13,2
2011-03-01,1.132603072293486e-05,0.0001278810734881,3.9006573461921184e-05,7.230451985147767e-05,0.0001345707114267,11.514754049804838,11.39639692096594,7.560057776018879,12.883603006873292,8.519417177967991,1156.1881325461648,1246.06273007491,1781.2509637129936,1861.3632342137328,1598.5417366027832,48.38485504661858,105.28654040712298,70.46378927027926,68.46445444467905,50.50744777772485,27.589482846467394,36.80685464437906,26.70340220133464,28.301916683421418,35.59628266554612,6.50547917757649e-06,0.0001300079769434,-6.351024098622016e-07,-0.0004155454371357,-9.844501061018842e-06,32.32790433953458,49.83661168534601,24.07173527507315,75.38365563397144,45.092956929698296,0.0515074735241276,-0.0966978451562306,6.536092162132263,-0.007861571364923,-0.0134338083577463,0.08,-0.93,-0.03,0.24,-0.69,0.38,4.2,0.41,0.72,-0.1,3
2011-04-01,1.0217497717503476e-05,0.0001268214757808,3.8357436367093486e-05,7.53456420387097e-05,0.0001323892973514,10.188229215968985,11.5481278942192,8.173834705496944,9.158897483032026,8.005995306222776,1152.139074152166,1246.3774755658435,1786.6188450863488,1861.0795047305044,1584.9676132202148,44.80773670047355,106.78316752115884,64.82444925511138,64.02529123667124,56.46419059939501,28.35886582084324,37.26390078986362,30.685679117838543,29.146508609547336,37.37597832312951,2.908669958030615e-06,0.0001182534748188,-9.791561350544916e-07,-0.000224298582907,-5.945803326703658e-06,35.86732637910237,42.725337782048165,18.210144896076656,56.04095725108434,39.89161058970845,0.0299667533014028,-0.0789779607975293,3.56919139623642,0.0019096901284993,0.0054782437105513,1.23,-0.77,-0.63,2.55,-0.42,-1.78,3.1,0.33,0.49,-1.93,4
2011-05-01,9.425498040760636e-06,0.0001291554971513,4.118273249627532e-05,7.506228968619354e-05,0.0001299434175885,6.380135562439593,11.621613684331816,9.709157340973988,5.864650517272538,8.781033460613562,1148.306551846591,1246.1834440506043,1786.623021175987,1861.572041642775,1578.4272193908691,54.10382574496988,109.2849673646869,75.24789850762551,74.78521192396009,52.599544059939504,31.54924088630124,37.79981869123715,39.82746760050456,31.566741045783548,42.147298959585335,1.3702637787723095e-06,0.0001136135966482,2.76282219076493e-06,-0.0002785436481644,-8.82399410964729e-06,41.33373807919214,48.39058561226706,18.448379133878166,37.2173399310091,16.779991771272012,0.0462225593981288,-0.1105602712385238,1.651834398508072,-0.0367597563762885,-0.040613753251902,-1.52,-0.52,-1.18,-0.01,-0.37,0.25,0.6,0.41,0.3,0.38,5
2011-06-01,6.531894994699293e-06,0.0001266356478233,4.044715284623168e-05,7.88658889221205e-05,0.0001306744463722,6.252208011750132,11.605629677912464,10.437738340443646,3.4987598691399,12.163683412583538,1145.3617442737925,1245.9047670717591,1782.286633943257,1860.8463392345184,1569.6184158325195,58.572732936070615,112.17233484441584,78.46706471544631,79.45386525746939,56.17163588361043,35.408650273862094,37.88417634509859,52.30961799621582,33.60903122845818,48.029092641977165,-1.146107209137881e-07,0.0001294198227697,4.3674588042726414e-06,-5.884089659957681e-05,-9.653054110545087e-06,34.439889842111874,39.77527914035883,20.27557739058341,23.675993556300263,9.970874745155028,0.0251125965622209,-0.1190960584651856,0.2639002725481987,-0.0297293088511924,-0.0566795781141019,-0.33,-0.38,-0.48,-0.98,-0.69,0.35,0.4,0.59,0.2,0.81,6
2011-07-01,1.9565106867958093e-06,0.0001253267625791,4.061506154578859e-05,8.853529300448292e-05,0.0001277062758265,14.34852910919556,11.54658336608991,10.487688608763618,3.4458493921836286,14.3760087156669,1143.9224243164062,1245.5101484133872,1784.1040895696274,1858.169695652953,1568.6944007873535,65.67325485485226,107.21219958681048,78.71788511884974,91.7365821632179,70.30197701803068,39.28537230560745,37.677949021905015,66.64599100748698,33.83363162769991,59.369659423828125,-4.267699469180471e-06,0.0001185796089189,4.622898017463378e-06,-9.12516043172218e-05,-4.092350269592504e-06,30.04064848050884,24.703076751299367,18.884678233628385,12.231117108390745,10.976676647085853,-0.0328186855074905,-0.0998540027510552,-0.8183186501264572,-0.0210999328147813,-0.0973711856676421,-0.79,-0.43,-2.23,-1.48,-1.86,-0.75,1.6,0.43,0.27,-0.27,7
2011-08-01,2.4905053248214656e-06,0.0001217749707972,4.045310389129382e-05,8.889295251777633e-05,0.0001231485647378,17.66340325128745,11.549406379555483,10.422991917716187,13.268972772777332,14.62121992386766,1145.0713417746804,1245.930286297582,1786.8286132812502,1858.8140365180616,1572.9687690734863,64.24818838108851,104.89648183186848,79.41713536039312,93.26705932617188,72.68605115937024,40.2464521104011,37.72380052706896,76.4570172627767,33.838747809914985,65.91063768435747,-6.511831058916235e-06,0.0001294880455722,3.818706137501282e-06,-5.42305997441872e-05,-2.278663665281052e-06,24.04657560048693,19.54561074643896,17.86535306146782,9.518503454365971,7.851440421046846,-0.0302323701954077,-0.0844624632644274,-0.3172037005424499,-0.0171242459445675,-0.0893344064705244,0.97,-0.65,-0.67,-1.85,-1.74,1.4,0.7,0.49,0.2,-0.51,8
2011-09-01,1.2415708176445578e-06,0.0001179398730693,3.991286772558138e-05,9.143263995943088e-05,0.000124622878707,17.791735718394108,11.558650700237342,10.385862056787856,14.439963585095796,14.720385505177088,1146.1735812100496,1246.5408639162165,1791.1539713541667,1860.5905515338304,1583.206272125244,57.51487902422857,110.55103648792613,82.43557544464761,97.79948672732792,73.69826712259433,39.81967594312585,37.752889657949474,74.09711837768555,33.454028858857995,65.56592109875801,-7.13694307903453e-06,7.840618469772915e-05,4.8374015661341535e-06,-0.0002416811730654,-2.614941812290844e-06,23.094696073620245,33.496662995616816,21.569905017217888,15.583942032917442,6.652291262747659,-0.0276250528201224,-0.1100598169224602,0.5429239571094513,-0.0176726205199095,-0.0945598853908422,-0.29,-0.8,-0.53,0.67,-1.79,-0.39,1.7,0.36,0.24,0.51,9
2011-10-01,4.3077845994734815e-06,0.0001163213693706,4.328935082830376e-05,8.39550921227783e-05,0.0001258338132584,17.034060424459774,11.731323648994564,10.585579716959218,15.317250501517393,14.585493183637288,1153.0095880681818,1246.7698085455247,1790.108128597862,1861.701951333142,1592.969036102295,47.62594340233829,96.6096039974328,75.91442351645613,86.18591411693676,58.3408262671494,38.1781564242598,37.73883637927828,63.49961598714193,32.95681448543773,59.6222412891877,-2.768151667307551e-06,8.710209894000881e-05,5.321366787379786e-06,-0.0003390440178918,-6.482174217968283e-06,26.858296678259112,45.084339463687456,11.336450907141934,38.21652964437694,13.350129637388449,0.0304483834447132,-0.0566302695208125,1.862185150384903,-0.0097740255834567,-0.0600641707086381,0.12,-1.05,-0.81,0.94,-1.34,0.86,1.2,0.44,0.28,1.06,10
2011-11-01,1.151325109212162e-05,0.0001172935266037,4.262803633684746e-05,7.966947224405076e-05,0.0001275642716791,16.122615510393768,11.772630807834974,10.29841837400978,15.859495341449517,13.055476103517677,1155.2167719060724,1245.70513438786,1787.321284779331,1861.2062226741684,1596.5553283691406,46.077289261631456,101.73674496737392,70.92971801757812,73.79056569692251,62.042520104385005,35.32798877660779,37.74588448660714,53.75694910685222,31.912716136259192,53.38192964211488,1.6001563050439391e-06,0.000150369348429,2.905921574315386e-06,-0.0003878490679198,-6.884918442299644e-06,33.20569168204122,49.29495017978283,12.82555559804806,55.98950275698764,28.88945683253789,0.0197948023144687,-0.0843866240410577,4.096097648143768,-0.0035952741005646,-0.0361893461121402,2.08,-1.19,-1.34,1.3,-2.33,-0.76,1.8,0.21,-0.05,0.39,11
2011-12-01,1.84378628323172e-05,0.0001255206007044,3.961918082495686e-05,7.167800792977066e-05,0.0001348690051933,14.162949082359654,11.424622840764131,9.0234715628028,16.85509127085527,10.594630305676732,1158.1501353870738,1245.4541618441358,1779.311009457237,1862.0831690797015,1607.9471588134766,53.401248015504976,108.42838287353516,65.56254041955826,59.11113120414115,25.12566868851825,32.32137707696445,37.047841125752505,40.29086430867513,30.44416539809283,46.35660220415164,9.14796759309905e-06,0.0001546091345303,1.746226296756888e-07,-0.0004671213173423,-1.2195467389627268e-05,33.06639162377013,65.90185824489038,21.38632098076887,78.71136831554402,40.029687651736246,0.0902272908697052,-0.1050837042312773,9.631589651107788,-0.0257774067751934,0.0041427423125346,-0.5,-1.06,-99.9,2.25,-1.79,0.06,4.1,0.23,-0.48,-0.39,12
2012-01-01,1.9545410730574555e-05,0.0001422785664379,3.441512834231961e-05,7.129110599635169e-05,0.0001364782113175,15.313125911184766,11.351512834406948,8.258751306285982,17.3129070462486,10.195201172516017,1156.6052523526278,1246.2854204845034,1768.8546163993972,1859.42265221832,1604.770278930664,55.7093487105556,102.05426649613814,59.56703754181558,50.95662297429265,32.6568859379466,29.2830481045488,36.54835110618954,31.524556477864586,29.232862135943247,40.096417451516174,1.073255747463048e-05,0.0001564933828537,-4.226198212642845e-06,-0.0003850508437608,-9.445224465693288e-06,29.06708056007515,59.953529453120574,14.545027217710969,84.27679147945491,47.725069223682254,0.061858401057266,-0.0864879361220768,10.728458166122437,0.0056033352432998,0.0299637909722692,-0.46,-0.87,-1.92,0.86,-1.38,0.13,1.8,0.16,-0.32,-1.58,1
2012-02-01,1.0705566680526145e-05,0.0001420280089157,3.593544091485013e-05,6.677840405794245e-05,0.000134442224164,12.413778920323804,11.309563980296357,7.861936121947863,14.920228004406606,8.178262832011288,1154.4702703302555,1246.1229865933642,1777.2532680578402,1862.76973059418,1599.6100425720217,53.17605727211723,98.10792171593867,57.60364938289562,55.676496351087415,35.10107412570861,27.6040173959041,36.43319183613831,26.070000330607098,28.74031291288488,36.39418284098307,6.851491741105312e-06,0.0001706388930495,-2.2788434206609195e-06,-0.0003717720755957,-1.1698327961355624e-05,27.65483367328511,66.67476361087218,14.43077838812787,80.72293057636817,42.81966560281439,0.0641471484587306,-0.0687393315491222,11.416449546813965,-0.010637588788233,0.0188794303401053,-0.64,-0.67,-0.33,0.03,-0.85,0.7,0.8,-0.02,-0.51,1.01,2
2012-03-01,1.690260703225987e-05,0.0001324936271306,3.738552820593484e-05,7.425257377141702e-05,0.000134584074594,10.524087173081064,11.325833662534448,8.54218564888856,10.56446171285083,8.22881610913582,1153.8131020285866,1245.8285610371656,1788.7857002124454,1860.886432052752,1593.0872917175293,49.24030410510868,107.75277108857124,59.841444137248594,54.348177523226354,44.45355578166683,27.98717056495556,36.64729130732549,27.397295633951824,29.28649004767923,36.69974009195963,6.875105980171887e-06,0.0001639833178213,-1.1999221690795751e-06,-0.0002717756251513,-8.661351915049767e-06,48.8415656857591,55.8387727792506,26.732866768752853,67.4046648058204,35.68676624242589,0.0433593057096004,-0.1076798531271162,7.201594114303589,-0.0102661361627151,0.018104127402069,1.35,-0.61,-2.59,0.93,-1.05,-0.19,1.2,-0.26,-0.08,0.82,3
2012-04-01,1.3909871171872166e-05,0.0001437018495793,3.69682557239021e-05,7.579205091118753e-05,0.0001309180782261,9.529406956182804,11.661991943569214,9.068766829925975,8.444558355822066,8.64055334111742,1150.5378723144531,1247.112208236883,1786.7247464364036,1860.998311174025,1580.698299407959,46.51291490267109,109.6777193474047,64.05652634640958,63.92329963477882,49.26454497546685,28.891043732131735,37.43733245056945,32.3353926340739,29.946396771599264,38.3176387884678,4.76958471944786e-06,0.0001155236104215,-1.756089865655735e-06,-0.0002274364123877,-5.473437042344515e-06,42.51349560441839,40.892088750848,13.652581489244252,54.06521460321819,33.19072890417002,0.038661231242475,-0.0950229989867361,4.731919169425964,-0.0279417261481285,0.0151005442048074,-1.59,-0.5,0.31,0.37,-0.27,-0.09,-0.4,-0.17,-0.33,-0.29,4
2012-05-01,6.434147483984799e-06,0.0001321222820975,4.047113155113923e-05,7.870704206334989e-05,0.0001305376071299,7.675445682187925,11.755373584730332,9.640092432739523,7.372519452292443,9.21622885519118,1146.3876204057174,1245.6433457111625,1786.9563587924893,1859.7556577909972,1577.8504371643066,54.59034029997927,109.300624963009,74.66956605302526,85.40046279494827,57.63151587509528,31.916720625283062,38.06626456124442,45.18202463785808,31.70889686135685,44.69603514059996,7.839551462102858e-07,8.752679551595492e-05,1.936566025828176e-06,-0.0002195080924138,-5.470044723349727e-06,37.2134970517897,44.86591984198546,16.272538827011285,42.620893277807255,15.66893631155162,0.0350684607549319,-0.0857986982852693,1.2756183743476868,-0.0405862356799875,-0.047613768518426,-0.47,-0.32,-1.46,-0.79,-1.26,-0.29,0.1,0.09,-0.04,-1.66,5
2012-06-01,2.0056522514079127e-06,0.0001347426322436,4.0543719060715865e-05,8.256121786654971e-05,0.0001341321044044,5.91563313955062,11.68169570874394,10.23938985481052,6.515774788387999,10.701610317602771,1143.2540199973366,1245.987578968943,1777.7888783237393,1858.7726558020356,1569.2193984985352,62.40781432423512,105.40828704833984,77.48039732588099,87.2988932841533,54.4865212789396,34.73129548888276,37.940554598193145,55.22710164388021,33.25986301197725,49.05121143047626,1.0537608273886649e-07,0.0001090943495749,4.851434052556136e-06,-6.35485002931091e-05,-6.684001438395446e-06,29.24832435919166,44.211011245316286,19.805875739734944,32.10231022145941,12.442130254796206,0.0181866672983954,-0.0989862141155061,0.3006684221327305,-0.0521498565384418,-0.0604253745716036,0.01,0.02,-0.95,-2.25,-0.87,-0.42,-0.7,0.31,0.04,-1.39,6
2012-07-01,3.297538959709785e-06,0.0001246825955935,3.897176931196874e-05,8.905214007614949e-05,0.0001327085171819,14.135649875616268,11.67635361086928,10.496132412004586,3.899750422004548,14.2725026442188,1143.9524563876066,1245.361730002572,1787.9761812979716,1858.511772505734,1568.199348449707,64.83491652504692,113.28472368644944,79.52858945156666,93.0148459769584,67.47787754710129,38.74854765076569,37.85884328734823,68.24586868286133,33.8792823342716,59.11493545923477,-3.83100126308146e-06,0.0001763955023146,2.959992419838955e-06,-7.264131909323623e-05,-4.545045422678678e-06,34.327445684357265,22.34380133581896,15.779919187240274,12.54538528978294,10.498674132792084,-0.0166163347395403,-0.1118350951444535,-0.9206536412239076,-0.0224865251624515,-0.0762119263638066,-1.43,0.25,-1.01,-1.29,-1.52,-0.57,-0.1,0.3,-0.03,0.58,7
2012-08-01,1.3029155113299394e-08,0.0001258325937669,3.8741669610513976e-05,9.481276402578852e-05,0.0001218862578266,17.92623726698172,11.671535391828185,10.375102369632758,17.18878054158959,14.558794705681546,1144.1782864657316,1246.568945111561,1787.322248492325,1859.012652755877,1573.0751037597656,61.49153469661095,108.6684429284298,78.62857250457115,98.4465521735114,73.24284809391673,39.88609037537506,37.88646103499772,80.32964706420898,33.70807647705078,66.23589931390224,-6.647794832489402e-06,9.473495832507444e-05,3.4892838377108206e-06,-1.1567824458325047e-05,-1.769935036863129e-07,18.05880506625999,18.996779760272144,17.534418475050597,10.53200135428053,11.633145511904818,-0.0206598945494209,-0.0790222799257626,-0.0126876472495496,-0.0140946471493023,-0.0780434923545094,1.15,0.47,0.63,-1.39,-1.93,-0.2,-0.3,0.52,-0.08,-0.07,8
2012-09-01,2.539582913774417e-06,0.0001181303278744,4.515382602836031e-05,8.58078800818129e-05,0.0001244907739611,17.795265966268794,11.742803880311552,10.526807785830233,16.534411856216128,14.72391709597001,1148.9761352539062,1246.367303039802,1788.6847245065792,1859.313460883744,1584.5966339111328,51.894046208046,106.41938411828242,80.75388644603973,90.83258139120566,71.28897876274296,39.49772102245387,38.05983572295218,76.98644002278647,33.50538590375115,65.30287815974309,-4.688720260357672e-06,5.522716117625617e-05,6.174998742839905e-06,-0.0001729118775983,-2.3328462782922512e-06,22.213296829372624,29.25548400314132,15.689244650927822,17.797474008207065,9.094302354190672,-0.0093660417145916,-0.0779153660885871,0.7999672740697861,-0.0013589030643117,-0.1041854895253217,-0.49,0.38,0.16,-0.43,-2.21,-0.39,0.4,0.72,0.02,0.69,9
2012-10-01,6.25915082279772e-06,0.0001201062960634,4.144372183332421e-05,7.814853724705736e-05,0.0001272154663702,16.099197913666213,11.84753496470785,10.584790086055886,15.74682342710714,13.6896290999819,1151.5811573375356,1246.4933418933256,1780.1213850054826,1858.6656482941512,1591.1335945129397,44.57219299657385,104.98449152166192,69.96795978951963,76.29461030702333,52.62534909132051,37.40841685861781,38.087521177349664,63.36130777994792,32.78998206643497,58.78964448586488,-1.0673048068531936e-06,8.690196195589926e-05,1.6393690898919838e-06,-0.0003287757135694,-4.602324701235852e-06,20.290862639179664,51.243816549580565,9.027986411053584,45.116759053367474,16.27750904243024,0.0361322868792783,-0.0645344249076313,4.072327315807343,-0.0051799211772212,-0.0530394078552267,-1.01,0.26,0.58,-1.73,-0.79,-1.13,0.5,0.78,0.03,-2.53,10
2012-11-01,1.4582164793902723e-05,0.0001386008476732,3.748049297231577e-05,6.982492546768978e-05,0.0001357872003007,16.182231744181223,11.887056938721605,10.280607103490636,15.926309236654625,12.896277447992524,1153.7252946333451,1246.3189019097222,1778.2547800164475,1859.2174285048736,1594.528102874756,44.94619316228941,108.3159013227983,66.02983677640874,56.84645369246199,34.92824507922661,34.128902269446336,38.09339432489304,50.6021277109782,31.70974955839269,51.17358183249449,7.77866103896446e-06,0.0001628956798573,-1.801818807338045e-06,-0.000446437188657,-8.03904652664199e-06,38.616245476187736,43.1981406910014,11.823969978004534,67.02834505673047,38.74943963192365,0.0656174111460882,-0.1152432449753322,7.945943474769592,-0.0153326337909422,0.0093102952125944,-0.59,0.16,0.12,-0.74,-0.59,-1.06,0.4,0.75,0.03,-2.02,11
2012-12-01,1.894225443669162e-05,0.0001304015974958,3.754807949007954e-05,7.289539690458378e-05,0.0001347363983038,14.460965955135704,11.760707402913958,9.189834721742695,16.304353859687463,10.824015014041713,1156.1363913796165,1245.710057388117,1779.2042514734103,1860.0440349053897,1602.0435333251953,45.99609588111579,106.84621984308416,54.327952608149104,54.941115508208405,31.769240774759435,30.93699856080871,37.701008949444926,39.04119809468588,30.26044733384076,44.48771354479668,8.458059265530723e-06,0.0001803165265728,-1.889957882396505e-06,-0.0004675760283134,-1.025935287341579e-05,33.288810683439415,54.82980113279519,11.25797931240915,79.34471116610442,47.46535889545057,0.0861575265252401,-0.0940407848074322,10.27937650680542,-0.0101170153357088,0.015801035991038,-0.88,-0.25,-99.9,0.07,-0.48,-1.31,-1.0,0.55,0.18,-0.58,12
2013-01-01,2.935711100295555e-05,0.0001335192196579,3.687092750034345e-05,7.078799951289381e-05,0.000136252861588,14.263881966235786,11.388216533314814,7.799040863564801,16.458155375742706,9.766787604080276,1158.2639520818536,1246.8279552067258,1772.1251370614036,1861.0475872634747,1603.2829284667969,47.318922074813415,106.03134270870324,50.61315982899768,45.98544352763408,22.49766559135623,28.568660349085715,36.920616017791616,29.775400161743164,28.97689146154067,38.98743849534255,1.1626939735636013e-05,0.0001649052137508,-2.636485468039089e-06,-0.0004423541759024,-1.075743548137816e-05,30.52558252726136,58.24399247285421,14.433602388149206,83.57375845833432,51.40417607025598,0.0770397927789461,-0.0841816207246174,10.52910089492798,0.0109333184283937,0.0160602776276815,0.46,-0.53,0.12,-0.11,-0.13,0.05,-0.1,0.44,0.39,0.07,1
2013-02-01,2.4285939719636685e-05,0.0001360790669092,3.688247808305597e-05,6.50626350848359e-05,0.0001386369162068,12.048054118832106,11.2332329858106,7.5269938492457475,14.494815111701485,8.4221652940649,1156.5616260875356,1246.6997562612526,1781.0538308662285,1865.1046332963012,1599.356746673584,50.348714476857104,109.99651244192412,50.57775619182181,38.59378196097709,23.514103307956603,27.40648794865263,36.62301761247379,25.83402315775553,28.630523681640625,35.733455266707985,1.1519457727801004e-05,0.0001961886429104,-1.955703086570329e-06,-0.0004097026612726,-1.3447745832357132e-05,34.648633615466366,66.19900504608424,14.008162576780911,77.16884271549903,45.732842944322734,0.0647903760037724,-0.1117278304364946,12.612985372543337,-0.0077077069163666,0.0322512294101806,-1.28,-0.52,-0.88,-0.96,-0.43,0.3,-0.4,0.4,0.25,1.49,2
2013-03-01,1.5986045379688802e-05,0.0001328174337025,3.6702490310622e-05,7.095207813166319e-05,0.0001314986074133,9.18032675627928,11.35440600560092,8.382009646615643,9.759987017418927,8.189751085500156,1153.5479458895595,1247.3525561422966,1788.5866399396932,1864.2463334109805,1589.1779899597168,43.168137193392106,100.34998113458806,53.5572904221555,52.71274463550465,34.08186842755574,27.91367406430452,36.97305324273708,26.23218536376953,29.192635031307447,35.816972683637566,7.123069330507702e-06,0.0001596051280263,-2.0215601063388947e-06,-0.0002139795287803,-1.0255004141341756e-05,49.15030419494392,46.1185186069475,18.96893067516864,60.34306524075685,44.5532668424705,0.0644265156653192,-0.0570780686324551,5.292079448699951,-0.0081190260697823,0.0281844970606665,2.31,-0.25,0.7,-2.09,-0.63,-0.26,2.5,0.7,0.26,0.59,3
2013-04-01,1.0800025078861956e-05,0.0001367289620578,3.537425933196524e-05,7.234756926736159e-05,0.0001370091102754,9.096848540189097,11.594176114389008,8.966683630880246,9.04536153470042,8.235161306557483,1150.064364346591,1246.5782636477622,1783.125706722862,1861.4873203662555,1583.5013389587402,47.86115465217463,110.58809684984612,60.887089181453625,59.33173411601299,39.66116556307165,28.88705488564312,37.597474597749255,30.277077356974285,30.08712544160731,37.537364470653046,4.699851190351815e-06,0.0001467620356432,-2.273444981753149e-06,-0.0002767542355286,-7.934653617979999e-06,44.79042015223973,42.18463060035159,16.67667869278202,58.17696629276448,36.687618539392815,0.060160035297038,-0.1178787193364567,4.346250295639038,-0.0232871503413068,0.0086700927665215,-0.4,-0.25,1.24,0.6,-0.16,-1.76,0.4,0.53,0.35,-1.86,4
2013-05-01,8.869710941398441e-06,0.0001413842784875,3.559408788852444e-05,7.53827263242639e-05,0.0001301948582871,7.64528672118707,11.7340620162369,9.641782480735827,5.642465953037723,8.578280740662168,1148.1060374866831,1246.7179663387344,1783.8729055304275,1861.606310923165,1577.1434783935547,53.02098876271168,105.87928078391334,71.39827647107712,75.6143518396326,50.61373361727087,31.27110522726308,38.15626251749146,40.65042495727539,31.68515598072725,42.27305681277544,1.9708468441778044e-06,0.0001185687163824,-1.4452624604334985e-06,-0.000219463436224,-6.146730676711607e-06,36.282531609773535,40.07739409328224,17.737581090132245,40.53907049089194,18.35493418352373,0.03626649341886,-0.0791522511650645,1.682058721780777,-0.0351086646490703,-0.0156882631357844,-2.06,-0.4,-0.26,0.58,0.08,-0.24,1.3,0.64,0.48,-1.13,5
2013-06-01,7.767719683404309e-06,0.0001301878298611,4.214526425867744e-05,7.741957868722874e-05,0.0001297889623305,5.332978673343423,11.758860311406696,10.411443923187656,3.087391157723385,11.611838869206236,1144.9052290482955,1245.4606421199844,1784.2635305304275,1859.8684328411696,1571.2668418884275,64.29111118423207,103.14167485092624,77.04949886240858,80.04334939492715,50.267545188345565,35.04827748174253,38.258463376528255,55.99836349487305,33.6543431001551,49.79015252529047,1.0344530179311375e-06,9.787961650598683e-05,4.817044349048888e-06,-9.587839485902804e-05,-8.378078000436454e-06,35.48626898655851,34.39015847221769,17.050444744274994,21.14860338061809,10.421640634727316,0.0199556067985083,-0.0804603070257202,-0.0675871083512902,-0.0304544635246254,-0.0660374760627746,-2.3,-0.42,1.68,0.83,-0.78,-0.35,2.0,0.32,0.28,-0.47,6
2013-07-01,5.785465818788444e-06,0.0001189531593064,4.118265137918029e-05,8.267133313301389e-05,0.0001390710244329,14.806661327558183,11.845743589922556,10.667818776403465,5.229445750631233,14.60524475736992,1145.6497192382812,1245.7359784915122,1784.5660293311405,1858.424363442517,1568.077278137207,63.948419240599904,106.1055327906753,79.02702980853142,83.7258158503352,64.96277320675733,39.24826193546904,38.22976727506299,68.88799667358398,34.14642558378332,60.21271730080629,-7.93243515317954e-07,0.0001547675792073,2.739081342692121e-06,-0.0001197080564452,-4.918041952050146e-06,27.464725754925865,22.23429330464646,18.56581513797045,15.483678537602929,10.01220437950794,-0.0143715232196781,-0.1022552775721701,-0.8855748176574707,-0.0156488113449832,-0.0686472978528219,-0.17,-0.39,0.93,0.7,-1.25,-0.71,1.3,0.34,0.23,-0.88,7
